pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1876.81 0.0637757 2.15015 1024.23 0.398763 -1.06645 3014.5 0.154369 0.630225 0.557606 0.791405 890.937 -1.07618 0.0209771 2855.87 1.5571
1042.93 1.17379 -2.71192 -1 -1 -1 -1 0.314068 -1 0.599478 -1 973.678 0.479085 0.0307508 1429.55 1.5571
388.732 0.250982 0.188935 -1 -1 -1 -1 0.840025 -1 0.77803 -1 317.912 -2.83988 0.0249033 524.838 1.5571
1031.44 1.13332 -1.5276 291.846 -0.872819 1.22235 1747.37 0.742545 0.779163 0.772383 0.792048 661.169 2.00392 0.0193841 1384.62 1.5571
1491.48 0.208486 -2.03287 1203.3 0.352735 1.03408 2744.71 0.810316 0.790845 0.840387 0.857144 743.717 2.76137 0.112999 3519.6 1.5571
1233.55 -0.508028 0.61912 932.019 0.664087 -0.729307 2036.1 0.644661 0.274113 0.783696 0.855752 1426.77 -3.1071 0.151311 2476.79 1.5571
1217.47 -0.647746 -0.0436592 1098.88 -1.14334 2.3031 2329.22 0.526011 0.615373 0.837201 0.71634 841.03 -2.55384 0.343716 2498.3 1.5571
1208.74 0.0310894 -1.06184 1067.15 -1.45306 2.29191 2971.47 0.602036 0.440709 0.777311 0.781954 281.544 0.923207 0.0994131 2270.21 1.5571
1833.58 -0.350119 0.306907 1124.74 0.332281 -2.03156 2955.74 0.837879 0.780101 0.721547 0.838441 678.79 -2.52251 0.0278153 3810.15 1.5571
392.937 -0.829185 -3.08026 -1 -1 -1 -1 0.748626 -1 0.788767 -1 168.023 0.0644234 0.0105007 498.396 1.5571
726.654 -0.70853 1.92432 392.422 0.116911 -2.53409 1036.91 0.752318 0.775485 0.716904 0.76974 596.175 -0.786526 0.199997 1140.94 1.5571
254.651 1.09706 -0.891847 -1 -1 -1 -1 0.730384 -1 0.807601 -1 151.938 2.17959 0.170726 352.892 1.5571
825.904 0.0337279 0.89977 -1 -1 -1 -1 0.482602 -1 0.579889 -1 732.251 -2.10845 0.0443738 1178.08 1.5571
1147.92 -0.598248 -0.0522126 818.412 0.109132 -2.7608 2100.09 0.79025 0.548791 0.729404 0.787809 189.114 -0.996052 0.0833062 2488.23 1.5571
1686.49 -1.05513 -0.0376163 1067.6 0.274502 1.59867 2842.02 0.777172 0.508986 0.844846 0.845678 1295.79 -2.94218 0.00643611 3455.72 1.5571
703.494 0.780891 -1.36247 482.696 0.58651 1.71322 1211.56 0.782159 0.530221 0.701766 0.757231 239.458 2.12983 0.417473 1136.5 1.5571
1501.28 0.22164 2.4404 1316.84 -0.266464 -1.4159 2966.3 0.171614 0.30538 0.785346 0.848664 965.091 0.32418 0.0873123 2911.81 1.5571
1045.47 -0.501762 -1.85775 800.769 -0.600717 2.60038 1537.99 0.735386 0.818152 0.792587 0.776608 1061 0.535094 0.185774 1785.23 1.5571
1970.79 -0.0565628 -1.33454 -1 -1 -1 -1 0.139849 -1 0.83741 -1 1891.53 1.80436 0.0903013 2194.31 1.5571
1833.9 0.0570106 1.78592 642.63 -0.392079 -3.01945 1767.2 0.30984 0.722091 0.523903 0.756882 1852.9 -1.08934 0.124373 2584.35 1.5571
2195.93 0.824766 -1.47231 871.472 -1.18037 1.10743 4261.35 0.77212 0.686524 0.81161 0.856425 1617.68 2.0196 0.00166512 3120.72 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.8069 0.393884 0.0420551 282.268 1.5571
1308.95 -0.693641 1.03835 844.89 -0.373023 -1.89792 2175.22 0.706241 0.418422 0.687356 0.785903 258.988 -1.11918 0.565903 2763.27 1.5571
567.458 -0.809476 -0.275832 -1 -1 -1 -1 0.740307 -1 0.792456 -1 477.489 2.82082 0.0421276 693.139 1.5571
1622.79 0.351815 1.74586 1133.2 0.676907 -1.49256 2798.04 0.345687 0.674717 0.825409 0.760526 461.289 -1.25095 0.139352 2873.59 1.5571
1060.01 -0.821949 0.52034 641.164 -1.49792 -1.11614 1426.12 0.817909 0.859409 0.806797 0.7564 916.72 2.99623 0.603238 1751.55 1.5571
2611.98 -0.135486 0.216452 2546.88 0.170832 -2.64952 5288.27 0.503968 0.77934 0.335254 0.735767 565.97 1.98185 0.0545832 5278.83 1.5571
1455.24 -0.0511887 0.0219431 1189.26 0.654674 1.79513 2311.96 0.76156 0.791853 0.754966 0.787647 700.75 -2.89298 0.187175 3611.33 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.45 -1.05116 0.234365 221.903 1.5571
617.548 -1.55524 -1.59905 463.854 -1.37086 0.0794215 872.753 0.733605 0.7688 0.749005 0.780504 542.81 2.92373 0.394831 1568.96 1.5571
1333.22 0.242019 1.79502 1092.63 -1.24121 -2.5696 2818.9 0.306338 0.775552 0.852546 0.828752 1117.41 -0.640863 0.0384758 2681.76 1.5571
883.431 -1.02372 -1.09237 402.363 0.705054 3.05136 1613.65 0.589099 0.744131 0.800409 0.767608 749.392 1.52181 0.0507195 1650.48 1.5571
1608.6 0.310961 2.43954 837.502 -0.0943366 1.47673 1293.64 0.773676 0.72227 0.825904 0.672742 1746.44 -0.870359 0.0148483 2576.05 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.468 -0.602004 0.175621 214.237 1.5571
1210.53 0.71808 2.09131 916.159 0.473426 -1.94189 1957.47 0.824191 0.784018 0.749962 0.794883 934.815 -0.307088 0.112159 2119.64 1.5571
970.066 0.688332 -0.511699 593.472 0.298673 2.56236 1589.19 0.598886 0.644079 0.774846 0.76083 356.604 2.77211 0.107094 1608.44 1.5571
727.657 -0.384969 2.49657 497.838 0.323679 -1.59218 1207.24 0.638938 0.715302 0.770128 0.834915 392.328 -0.287464 0.06459 1437.51 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.6238 -0.566976 0.157329 313.609 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.8796 2.08763 0.0592701 189.081 1.5571
568.332 -0.821342 1.97386 357.196 0.0426603 0.859442 675.171 0.854443 0.850717 0.809919 0.741134 804.571 -1.4569 0.105697 1132.55 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.0658 -2.10063 0.499653 149.835 1.5571
1494.38 0.525335 -3.09507 883.093 -0.94926 -0.194049 2978.96 0.696234 0.799365 0.777001 0.814128 125.784 -0.0740836 0.117846 2998.46 1.5571
891.342 -0.0673922 1.95207 455.691 -1.40469 -0.0139681 1516.48 0.393015 0.788021 0.747767 0.798828 645.97 -1.49891 0.0601109 1936.24 1.5571
1752.16 0.501974 -1.13062 577.562 1.88714 2.52051 2519.89 0.621361 0.745964 0.844237 0.845906 804.542 1.98309 0.0835772 2779.71 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.8232 -0.354881 0.161924 192.381 1.5571
1103.34 -0.303912 -0.884648 995.396 -0.362074 -2.36808 1483 0.695498 0.547743 0.783435 0.820716 1238.92 1.6856 0.429372 2415.46 1.5571
1030.18 -1.90602 2.60483 755.081 0.771114 -1.30983 3572.64 0.584722 0.753911 0.868704 0.810448 737.965 0.308298 0.0475506 1743.98 1.5571
697.933 0.0255798 2.4098 566.891 1.31477 0.169369 1476.95 0.707945 0.733984 0.707694 0.832184 480.306 -1.52542 0.066697 822.779 1.5571
1642.3 0.0219041 0.442428 945.954 -0.211407 2.36738 2153.41 0.851259 0.782117 0.774816 0.840384 1420.73 -2.1598 0.0730362 2600.28 1.5571
333.306 -2.31264 -2.76259 276.586 0.898145 -0.275448 1605.16 0.652884 0.729174 0.831959 0.68574 97.7346 -0.187504 0.0406881 719.596 1.5571
1030.61 0.655149 0.550639 416.745 1.75685 -1.40399 1379.22 0.730332 0.73447 0.843481 0.760803 831.046 -2.71762 0.279377 1757.75 1.5571
322.309 1.98091 -2.3033 -1 -1 -1 -1 0.851541 -1 0.797805 -1 377.064 0.492382 0.108365 475.449 1.5571
363.557 0.787257 -2.15224 -1 -1 -1 -1 0.561623 -1 0.865167 -1 294.116 1.24966 0.940311 634.873 1.5571
882.596 0.377694 -0.876132 361.414 -1.12579 0.218018 1186.45 0.475421 0.772002 0.734099 0.849645 969.966 2.46783 0.0726535 1334.03 1.5571
1272.6 -0.139816 2.97273 255.183 -1.22162 0.582657 1380.48 0.530469 0.722853 0.338675 0.746107 1274.09 -0.297611 0.0635979 1735.18 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.5778 1.85189 0.256586 229.468 1.5571
1034.69 0.0196952 -1.36596 858.495 -0.782678 2.41449 2090.3 0.803653 0.279817 0.820208 0.659944 160.185 0.659045 0.0427732 2295.19 1.5571
1247.65 0.658118 3.03098 407.458 2.5322 0.132702 2126.1 0.431159 0.814838 0.799018 0.77853 840.144 -0.154899 0.208939 1859.7 1.5571
1043.62 0.868013 -2.80791 955.687 -0.409732 -2.30754 1555.48 0.447152 0.732333 0.847587 0.693904 1145.98 0.332316 0.0122145 2628.19 1.5571
1788.42 0.300656 -0.316734 784.628 1.49664 2.84133 2917.92 0.603085 0.519734 0.82807 0.66823 965.895 3.00915 0.0233536 2841.28 1.5571
768.9 -0.360789 0.336502 -1 -1 -1 -1 0.490533 -1 0.637514 -1 723.544 -2.78244 0.044584 867.518 1.5571
787.608 0.481238 -0.671344 735.17 1.20912 2.49222 1737.27 0.494084 0.469358 0.900139 0.754292 129.632 2.75739 0.165933 1682.05 1.5571
860.281 -0.423994 -0.21816 510.091 2.23161 -0.0409561 2389.92 0.732503 0.838383 0.817658 0.818092 1117.27 3.01086 0.143649 1488.84 1.5571
1239.91 0.782156 0.0498249 905.962 1.55922 -1.7584 1936.42 0.613172 0.800128 0.858113 0.847807 1451.94 1.92793 0.050248 2958.16 1.5571
1380.26 -0.586012 -2.91573 1024.24 -1.3718 -0.436317 2540.13 0.72271 0.300196 0.774267 0.833088 448.794 -0.188151 0.0538563 3078.96 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 92.6222 -1.25809 0.1235 270.274 1.5571
1443.57 0.724973 -0.794537 933.869 -0.283339 0.742431 2095.88 0.689484 0.596828 0.684691 0.784487 1560.46 2.92243 0.1763 2499.29 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 104.068 1.88618 0.0208988 388.231 1.5571
1192.56 0.0650788 -1.87709 780.052 0.461349 -0.0259759 1682.95 0.818058 0.617515 0.822816 0.511489 986.338 1.90159 0.191548 2208.53 1.5571
2216.37 0.325187 -1.87378 1865.67 0.150375 1.02733 4135.03 0.727562 0.714532 0.857289 0.824165 838.518 2.33398 0.0230463 4443.05 1.5571
1082.63 0.843997 1.26334 767.929 -1.10388 1.31565 2122.8 0.850212 0.833076 0.737577 0.847581 1704.6 -1.86804 0.00401211 1838.25 1.5571
1477.26 -0.258927 -1.05367 983.998 -0.152274 0.272697 1587.85 0.792069 0.811919 0.802454 0.854635 1965.51 2.62081 0.15876 2444.15 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 161.122 0.650528 0.199058 425.487 1.5571
839.217 0.260444 1.73194 -1 -1 -1 -1 0.494114 -1 0.731874 -1 649.548 -1.36344 0.196062 1031.21 1.5571
1105.39 0.086546 -1.70599 631.813 -1.4336 -2.90176 1737.74 0.725988 0.836096 0.824319 0.771449 1285.95 1.03712 0.09496 1857.49 1.5571
640.163 -0.403334 2.44268 584.667 1.08504 -1.6824 1543.59 0.78989 0.761384 0.810584 0.833094 517.186 0.226358 0.00337033 1305.43 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.3258 3.13241 0.324553 300.427 1.5571
1216.97 -0.369336 1.82045 899.08 -0.835186 -1.42406 2188.59 0.710565 0.805408 0.629072 0.751807 925.24 -0.265041 0.257818 2718.07 1.5571
666.785 0.982253 0.723971 -1 -1 -1 -1 0.708805 -1 0.759077 -1 595.864 -2.45949 0.226438 822.963 1.5571
724.072 -1.51573 2.86737 524.035 0.0975889 2.64128 1177.33 0.592734 0.315412 0.779363 0.869712 1162.78 -0.286393 0.346597 1259.51 1.5571
1307.16 0.40792 1.52476 834.56 -0.228823 -1.3375 2241.26 0.611053 0.846004 0.782045 0.758785 429.234 -1.75197 0.202484 2332.55 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.6249 -1.63668 0.13742 252.506 1.5571
896.855 -0.0109309 -1.15635 798.958 0.132564 -2.97271 1436.87 0.802564 0.738442 0.848415 0.763949 606.577 0.627097 0.0945047 2556.03 1.5571
1296.04 0.103557 0.0362988 1267.19 -0.588635 1.55993 2048.62 0.762178 0.388427 0.812524 0.752543 868.563 -2.2077 0.00837135 3525.7 1.5571
1092.91 -1.35935 -1.04661 688.245 0.465324 -1.94249 2032 0.773196 0.805339 0.849138 0.783188 1337.8 1.427 0.0167677 2315.37 -1.5571
1081.72 -0.0281329 -2.59962 566.403 0.725408 2.67179 1074.74 0.550003 0.711443 0.908464 0.732388 1259.15 0.0261589 0.00694835 1903.76 1.5571
1200.04 -1.24397 2.87246 474.524 -1.30615 -1.98077 1066.3 0.674294 0.68114 0.825712 0.843079 858.138 0.175743 0.033617 2010.56 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 175.508 -0.366774 0.111887 356.072 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.8075 0.0451985 0.492301 168.39 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.44 -1.60186 0.276116 241.046 1.5571
1775.21 0.00213006 -1.71481 378.84 -2.2449 0.193914 2681.34 0.626757 0.78593 0.859669 0.801916 1528.68 1.656 0.108858 2181.99 1.5571
1851.49 0.552732 2.45332 523.842 -0.545119 -0.619157 2456.78 0.290028 0.720288 0.674119 0.798681 1297.45 -0.765532 0.0227509 2416.14 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.3364 -2.04608 0.258246 252.256 1.5571
1327.87 0.521333 -2.5143 1169.97 0.86758 1.11487 2502.93 0.722574 0.292781 0.821545 0.710442 634.363 -0.484867 0.180525 2550.42 1.5571
983.207 1.48951 -1.95064 -1 -1 -1 -1 0.412313 -1 0.865998 -1 778.519 1.17209 0.0189931 1319.21 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.4757 -2.56771 0.224288 183.047 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.9297 -2.48968 0.060437 253.204 1.5571
362.524 0.882264 -1.38493 -1 -1 -1 -1 0.815771 -1 0.833836 -1 149.172 2.10951 0.208717 689.133 1.5571
835.282 -0.0205934 -2.95524 691.169 -0.575672 -1.36627 1262.76 0.632354 0.526512 0.565565 0.824321 897.93 0.901349 0.0413937 1567.66 1.5571
768.569 -0.0565777 2.81596 551.674 0.0616767 1.16113 1035.81 0.786088 0.75284 0.704332 0.746368 801.437 -0.885618 0.179675 1451.47 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.4987 -1.8 0.330079 249.169 1.5571
481.097 -1.73403 -0.493293 436.513 1.52883 1.50551 2408.98 0.82706 0.731737 0.839118 0.828446 496.741 -2.72995 0.00358081 1070.24 1.5571
715.552 -0.88041 -2.28622 585.411 -1.39251 -0.758734 1034.49 0.667962 0.60081 0.864944 0.778705 667.253 1.00879 0.321803 1664.38 1.5571
590.838 1.07429 -1.28435 545.625 0.675229 -2.53536 781.484 0.781265 0.776042 0.801166 0.596013 1004.54 1.65915 0.176264 1532.72 1.5571
1260.68 0.103003 -2.9117 1046.53 0.122303 0.886685 2261.67 0.810382 0.634085 0.839588 0.752278 836.37 -0.897418 0.0293103 2541.63 1.5571
1425.69 0.342534 2.04332 825.079 1.49167 -1.95155 2447.26 0.759485 0.71654 0.806746 0.879949 764.399 -0.192676 0.017325 2662.34 1.5571
1644.25 -0.272111 3.04098 -1 -1 -1 -1 0.212355 -1 0.811477 -1 1409.87 -0.113062 0.178666 1802.41 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.5022 -1.5859 0.195319 148.567 1.5571
481.032 -1.61393 -1.79344 307.736 -2.44671 0.218665 872.924 0.535586 0.803631 0.857754 0.822673 323.955 2.05117 0.039659 826.645 1.5571
1400.32 0.426271 0.141131 1145.4 -1.83185 -3.0937 4388.21 0.514949 0.810484 0.799946 0.849623 389.87 0.315465 0.184035 3289.96 1.5571
1306.47 0.162126 -2.4166 1300.89 -0.1708 -0.353359 2330.17 0.76719 0.616197 0.825986 0.595713 1638.91 1.73788 0.0606849 2664.61 1.5571
462.335 0.766049 0.840001 -1 -1 -1 -1 0.822779 -1 0.798605 -1 324.086 -2.15127 0.00990391 618.848 1.5571
726.987 0.332035 -0.201483 710.351 0.0945401 -1.3966 906.536 0.676056 0.780076 0.720238 0.794489 773.144 1.83999 0.109688 2090.21 1.5571
1405.78 0.269156 -2.32254 510.176 0.20402 2.33608 1368.2 0.480362 0.838332 0.881682 0.876935 1229.64 0.342934 0.0452382 2215.65 -1.5571
2149.67 0.464624 -1.76617 729.241 -0.24544 -0.267184 2055.69 0.832388 0.479248 0.732296 0.893938 1978.5 1.65522 0.127584 2905.39 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.5757 -2.9664 0.0639873 224.889 1.5571
1741.57 0.437753 1.84091 1411.74 0.622392 -0.835602 3146.92 0.54399 0.836835 0.69883 0.796913 711.847 -2.07687 0.133005 3268.56 1.5571
1743.01 0.231172 3.12725 1078.93 0.386018 -0.0526129 2868.97 0.5282 0.749663 0.728399 0.684707 805.793 1.28007 0.0559442 3964.47 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.8197 -2.20525 0.00936031 297.969 1.5571
1313.75 -0.465958 1.78854 1233.71 -0.52973 -2.23057 2427.8 0.797265 0.781643 0.81174 0.824514 969.579 -0.326492 0.373284 2545.5 1.5571
859.898 -0.333827 0.210724 277.701 -1.42723 2.94172 1232.04 0.557941 0.551547 0.569517 0.761602 514.575 -2.72764 0.0468926 1266.96 1.5571
1429.63 -0.448792 -0.928291 650.45 1.03398 -0.00580357 1848.95 0.488495 0.82556 0.787881 0.851728 1338.9 2.78778 0.141756 2604.09 1.5571
1165.44 0.922961 2.93719 687.265 -0.0779775 -0.50404 2058.19 0.798696 0.711117 0.798126 0.780146 488.191 -0.399704 0.119601 1984.72 1.5571
568.922 1.71254 1.47332 -1 -1 -1 -1 0.823385 -1 0.735706 -1 398.525 -1.80655 0.0111657 719.463 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.4034 0.430375 0.0596491 234.372 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.3415 1.4022 0.350846 194.614 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.4141 -1.64585 0.27165 234.519 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 79.5319 -1.80705 0.20665 175.048 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.4307 -2.56876 0.0702507 199.057 1.5571
1475.16 -0.0179506 3.12557 573.224 -0.584328 -0.414074 2066.4 0.178298 0.733732 0.613676 0.73129 936.35 0.126768 0.176408 2068.56 -1.5571
1411.62 0.630156 0.460297 445.258 -1.79068 1.57145 2630.67 0.765896 0.793312 0.881174 0.813638 1508.69 -2.55716 0.105665 2245.47 1.5571
1400.8 -1.36235 2.25504 995.902 -0.261337 -2.01902 2490.05 0.819669 0.852502 0.795161 0.818994 914.085 -0.119679 0.103146 2692.83 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.1701 -0.0402143 0.14166 138.342 1.5571
1355.66 -0.350766 0.528787 1322.04 -0.780204 -2.39748 2885.63 0.651085 0.723936 0.768882 0.811716 403.533 2.80763 0.158742 2818.01 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 125.932 -1.28626 0.07748 344.846 1.5571
977.066 0.147705 -0.733567 627.026 1.47422 1.93175 1941.67 0.549 0.814452 0.58186 0.795436 230.261 3.08198 0.914888 2118.97 1.5571
1054.24 0.946672 -2.89334 861.335 -0.838919 2.13736 2287.78 0.366047 0.578705 0.805269 0.804338 1464.33 -0.292348 0.0463684 2010.09 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 87.4511 -0.239363 0.0799937 298.593 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.9501 -1.12737 0.0268986 424.942 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.4618 2.72192 0.229136 178.009 1.5571
1354.01 -0.0047632 -1.92797 1281.5 1.0534 2.16048 2815.27 0.752546 0.650323 0.772606 0.83304 428.366 1.10071 0.0322388 3708.08 -1.5571
1158.04 -1.26469 -0.223125 701.991 0.208088 0.579196 1677.81 0.560528 0.636781 0.760927 0.543814 1097.43 -3.11627 0.113835 2336.85 1.5571
1527.57 0.743906 -1.97718 811.107 0.872445 0.773368 2264.6 0.779006 0.649373 0.834981 0.743603 725.276 1.39784 0.00473022 2401.83 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 101.249 2.79012 0.0145473 269.561 1.5571
983.637 1.35431 -0.338271 904.565 -0.495894 -2.59557 2691.01 0.801956 0.557679 0.802714 0.747532 619.856 2.09674 0.0579412 2103.17 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.9414 0.950869 0.223169 283.039 1.5571
910.474 -0.707905 0.490451 -1 -1 -1 -1 0.776131 -1 0.765508 -1 858.943 -2.67059 0.118637 941.632 1.5571
929.94 -1.20325 -2.0043 -1 -1 -1 -1 0.601944 -1 0.747183 -1 658.491 1.07353 0.0865343 1230.93 1.5571
496.468 2.26382 -0.612501 337.397 1.78089 2.53253 898.248 0.680063 0.79668 0.818438 0.821527 113.709 2.67581 0.0357847 850.118 1.5571
376.049 2.14359 0.39208 -1 -1 -1 -1 0.688938 -1 0.862681 -1 209.322 -2.62407 0.184532 531.445 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.9294 2.64669 0.0801532 120.218 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.0114 -2.44544 0.0816293 226.782 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.1251 -0.00479814 0.100727 290.805 1.5571
851.194 0.0303254 1.63609 -1 -1 -1 -1 0.692177 -1 0.744955 -1 720.673 -1.48319 0.0836087 1163.54 1.5571
1129.57 0.804476 -1.50684 -1 -1 -1 -1 0.728974 -1 0.805229 -1 1073.73 1.63843 0.0957915 1232.98 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.9807 -1.94819 0.0279372 181.987 1.5571
797.669 0.746607 2.11136 -1 -1 -1 -1 0.778282 -1 0.727466 -1 571.335 -0.917806 0.12339 1031.13 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.8014 -2.24188 0.00319695 420.433 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.0834 -0.160644 0.0387736 363.165 1.5571
1001.43 0.164084 -0.237819 -1 -1 -1 -1 0.713315 -1 0.732892 -1 989.027 2.73755 0.0805223 1257.12 -1.5571
1383.41 0.579745 -0.37742 382.137 2.21073 0.196772 1472.59 0.769167 0.771082 0.828309 0.797984 1529.48 2.89119 0.37335 1771.81 1.5571
1242.5 -0.613129 2.32103 550.143 -0.338727 -2.04261 1481.5 0.560196 0.781336 0.821493 0.510957 1259.96 -0.547832 0.251607 2138.32 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.2662 -0.927983 0.0247334 316.389 1.5571
834.539 -1.14836 -2.92665 681.012 -1.8622 -1.17307 1432.59 0.656166 0.571618 0.776397 0.77969 867.955 0.923323 0.0899033 1590.6 1.5571
1021.98 0.125617 0.0964577 425.733 -0.320579 -1.28834 1151.89 0.42677 0.657051 0.658489 0.684012 785.629 3.04189 0.144179 1679.03 1.5571
1048.03 0.339556 2.70775 667.128 -0.101542 -2.50781 1036.38 0.773035 0.753499 0.788801 0.828767 1379.85 -0.0495843 0.129673 1916.28 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.7618 0.441073 0.0553686 242.112 1.5571
1522.47 -0.595304 -2.05315 1204.58 0.980525 1.17753 3658.64 0.64261 0.873961 0.794945 0.801543 364.819 0.71265 0.120832 2756.43 1.5571
734.356 0.909224 -1.72604 -1 -1 -1 -1 0.731511 -1 0.721873 -1 1004.59 1.41877 0.100633 1162.87 1.5571
1100.9 0.913783 -1.74342 -1 -1 -1 -1 0.341678 -1 0.804967 -1 1074.72 1.40434 0.148883 1181.95 1.5571
355.367 -0.349528 -2.06669 -1 -1 -1 -1 0.839037 -1 0.798022 -1 273.006 1.46505 0.00124645 491.369 1.5571
905.642 -1.02992 0.227332 -1 -1 -1 -1 0.877107 -1 0.803132 -1 865.783 -2.8957 0.322167 980.946 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.4241 0.233812 0.624689 218.399 1.5571
1003.16 -0.636783 0.910723 484.606 -0.0650339 2.91368 1287.8 0.595273 0.69738 0.784019 0.742637 791.337 -1.72028 0.0711452 1473.25 1.5571
1145.76 -0.0827728 -1.09887 710.423 2.00571 0.116131 2547.55 0.799364 0.822261 0.802911 0.811589 1171.67 2.32453 0.0962887 2052.75 1.5571
992.226 -0.158705 -0.158785 423.786 0.961953 1.10593 1148.84 0.783874 0.821097 0.8367 0.796362 1016.58 -2.95205 0.048084 1459.7 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.7717 2.63005 0.59762 100.396 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.5662 -0.150429 0.333637 278.679 1.5571
925.537 -0.10678 -2.91392 253.813 -1.88237 -2.39375 1136.64 0.443793 0.840538 0.735649 0.804657 999.979 0.318159 0.198992 1161.37 1.5571
970.863 -1.99562 1.61724 508.969 1.63862 2.93343 4331.85 0.607685 0.789396 0.728203 0.81368 921.977 -1.14008 0.00665927 1635.18 1.5571
1154.57 0.849194 0.647397 1086.88 0.518527 2.58334 2011.2 0.503099 0.737643 0.834564 0.848708 582.305 -1.50553 0.137145 3121.04 1.5571
888.06 -0.629897 -1.72393 -1 -1 -1 -1 0.792846 -1 0.862556 -1 842.134 1.39429 0.225865 998.283 1.5571
1544.31 0.846403 1.73954 1132.71 0.138277 -0.752475 2733.94 0.704223 0.66648 0.839309 0.788089 923.585 -2.22303 0.314432 2676.56 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.8008 2.76463 0.204039 267.619 1.5571
1054.88 0.127745 -3.07035 650.4 1.59146 1.98811 1720.25 0.643197 0.392011 0.839631 0.809745 1988.34 -0.0675067 0.288118 2194.73 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.1512 -0.780288 0.227597 178.498 1.5571
706.433 0.280005 -2.03555 387.835 2.19705 -2.60477 1286.18 0.655717 0.830078 0.8076 0.697033 844.738 0.902295 0.0875694 1197.58 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.2601 -2.69516 0.479424 241.978 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.8565 1.54204 0.0105398 257.145 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 106.241 0.298923 0.179817 261.426 1.5571
