pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
591.175 0.360123 -0.410907 574.386 -0.645131 -2.83481 1340.77 0.797924 0.458578 0.796018 0.814821 292.633 1.40511 0.132366 2626.15 92.9047
283.389 2.04584 1.78454 -1 -1 -1 -1 0.638398 -1 0.796181 -1 56.0415 -1.50501 0.215171 820.416 92.9047
789.126 -0.451563 1.08754 643.007 1.0565 -1.47454 1829.04 0.709994 0.603533 0.675562 0.71664 412.62 -2.91103 0.684478 1404.96 92.9047
718.896 0.955241 -2.64928 444.417 0.543324 1.21584 1130.1 0.60798 0.703865 0.773183 0.745744 408.973 -0.084219 0.0165559 1327.35 92.9047
1041.65 1.27437 0.994769 -1 -1 -1 -1 0.769986 -1 0.847991 -1 732.765 -2.07316 0.135786 2023.98 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 111.577 -0.733456 0.0249164 183.23 92.9047
615.79 0.440762 -2.75532 584.011 -2.10697 1.49768 2278.8 0.503662 0.553223 0.586556 0.716115 613.77 -0.545924 1.26756 1231.62 92.9047
728.537 0.125552 -0.13549 722.896 -0.683652 -2.38203 1558.14 0.594017 0.75675 0.840547 0.79465 540.095 1.98627 0.0146135 3054.83 92.9047
888.475 0.161884 1.02459 636.465 1.46622 -1.28808 1755.08 0.767286 0.775759 0.769911 0.782853 37.1117 2.58765 0.423254 2283.79 92.9047
516.683 0.514343 -1.02997 480.144 -1.4705 0.168564 1318.34 0.759048 0.858012 0.703505 0.811161 682.873 2.58508 0.48494 1163.95 92.9047
473.462 -0.922563 1.42456 -1 -1 -1 -1 0.818748 -1 0.731333 -1 443.101 -1.56334 1.578 492.863 92.9047
1017.19 0.136365 -0.249363 -1 -1 -1 -1 0.393703 -1 0.766777 -1 932.681 2.9699 0.140127 1175.77 92.9047
1180.42 -0.406366 -0.719482 661.385 -1.1889 1.90003 1872.82 0.765627 0.791206 0.905831 0.758366 559.706 2.8353 0.0915625 2032.24 92.9047
756.775 -0.758957 -2.82638 500.814 -0.127051 -0.800217 1204.59 0.68217 0.782237 0.607624 0.798935 606.82 1.00397 0.0577548 1745.98 92.9047
552.537 -0.697327 -2.47824 511.458 -1.393 -0.30595 1079.89 0.723219 0.739493 0.673059 0.830941 385.097 1.58397 0.25379 1403.55 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.74303 0.050922 0.0443788 96.2089 92.9047
666.716 1.57904 2.08438 525.981 -0.362211 1.37746 1486.56 0.712948 0.708117 0.725277 0.730347 988.621 -1.32065 0.149998 1400.98 92.9047
639.076 -0.122839 2.48697 -1 -1 -1 -1 0.187197 -1 0.745242 -1 735.388 -0.917071 1.19396 859.173 92.9047
434.1 -0.718664 -2.188 309.15 1.04095 1.82732 1056.88 0.590686 0.76194 0.406194 0.85293 114.525 1.04006 0.213199 1192.05 92.9047
762.853 0.105782 -3.09817 456.174 1.61756 -1.67043 1298.71 0.706577 0.846665 0.619775 0.778622 850.095 0.400594 0.358988 1533.15 92.9047
924.761 -0.280945 1.84757 -1 -1 -1 -1 0.64198 -1 0.69187 -1 738.289 -1.4206 0.0302415 1383.5 92.9047
577.54 -0.304921 0.500356 539.303 0.595531 -0.79622 921.877 0.222128 0.540153 0.666034 0.441544 809.016 3.00471 0.221833 1179.87 92.9047
738.883 0.154306 0.0746314 633.607 0.339255 -1.69126 1099.22 0.653534 0.56714 0.800243 0.735107 600.878 2.22129 0.0123756 1737.65 92.9047
556.337 0.452484 -1.23647 -1 -1 -1 -1 0.689415 -1 0.817423 -1 442.378 2.40048 0.0281456 829.776 92.9047
703.32 0.198116 1.56446 445.717 -0.132539 -0.986947 1141.69 0.787252 0.789955 0.793374 0.761412 237.63 -2.89745 0.0296476 2153.02 92.9047
735.756 1.54987 -1.367 361 0.325293 3.02395 1133.27 0.653789 0.694118 0.775053 0.785308 591.558 1.27016 0.459378 1199.78 92.9047
920.416 0.483958 1.23796 -1 -1 -1 -1 0.507532 -1 0.471737 -1 972.268 -1.71674 0.735726 1055.96 92.9047
1120.37 0.0349195 0.580336 1029.77 0.613692 -2.69845 2286.59 0.749189 0.770099 0.910059 0.757216 314.806 -1.58826 0.205621 2476.39 92.9047
631.279 -1.54108 2.88065 505.517 -1.78998 -0.361253 1168.79 0.798452 0.701948 0.622009 0.853113 274.967 -2.51632 0.596883 1822 92.9047
595.646 -1.08126 2.86283 425.867 -1.05892 -0.739085 1007.01 0.676329 0.762074 0.847037 0.873085 290.119 0.490012 1.20735 958.36 92.9047
613.499 -0.935369 0.900841 275.555 0.174374 -1.41238 937.849 0.754204 0.780397 0.752277 0.730074 640.311 -2.56812 0.489552 1200.2 92.9047
1096.35 0.535506 -3.07974 -1 -1 -1 -1 0.276524 -1 0.621064 -1 1062.93 0.101908 0.300104 1317.31 92.9047
669.895 -1.76991 1.86277 -1 -1 -1 -1 0.667072 -1 0.779125 -1 612.688 -1.41564 0.380513 1084.21 92.9047
697.538 -1.08347 -2.81794 -1 -1 -1 -1 0.613129 -1 0.443513 -1 406.722 0.222156 0.132541 1278.45 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 80.81 0.464858 0.0591988 168.236 92.9047
1338.79 0.00460254 -3.14064 -1 -1 -1 -1 0.495465 -1 0.658727 -1 1299.3 -0.0627262 0.842871 1392.47 92.9047
893.347 0.504765 -1.68223 329.944 0.0547651 1.36172 1154.21 0.628633 0.527619 0.737461 0.727418 604.079 1.31163 0.194413 1382.61 92.9047
929.753 -1.32921 -2.81083 479.562 0.382698 1.58825 1766.68 0.395775 0.368961 0.749906 0.777485 500.079 -0.0686745 0.341698 1819.26 92.9047
1059.36 0.612328 1.8748 546.074 -0.496794 -2.59383 1521.88 0.594119 0.769501 0.765114 0.851487 754.644 -0.560846 0.13422 1800.46 92.9047
615.409 0.281027 -0.240489 334.084 -2.03159 -0.281359 1348.32 0.735863 0.744931 0.811306 0.838022 715.718 -3.12501 0.000580788 1449.74 92.9047
478.073 1.86594 -1.04707 475.633 -0.75074 -1.82314 1697.3 0.758082 0.824894 0.777292 0.846773 37.9279 1.59585 0.092523 1728.03 92.9047
952.375 -0.409193 1.32029 457.652 -1.36321 -1.28041 1582.93 0.207406 0.819091 0.762088 0.747335 578.765 -2.14736 0.851354 1339.33 92.9047
445.397 -0.77692 -1.97414 384.896 0.65569 2.42834 962.227 0.500802 0.804826 0.805329 0.775495 601.206 0.400104 0.507489 1173.59 92.9047
594.114 -0.449178 0.174537 320.471 -0.495951 2.78972 873.667 0.444621 0.567738 0.892846 0.637031 323.198 2.89831 0.0574677 1115.58 92.9047
624.256 -0.459601 -2.05578 509.561 0.0320238 -0.17184 1005.28 0.705692 0.73956 0.846228 0.68457 512.89 1.76764 0.131853 1225.55 92.9047
484.45 0.0283799 2.10501 286.933 -1.73513 -1.28452 1118.44 0.341619 0.795493 0.789301 0.846119 173.425 -1.2814 0.00903654 1263.47 92.9047
465.709 0.164388 0.0759249 441.835 -1.53277 -0.459314 965.544 0.719784 0.725281 0.777859 0.83891 399.209 -3.1017 0.12501 2170.35 92.9047
721.705 1.09076 0.0238802 550.578 -0.70318 -2.55989 1792.65 0.855023 0.741861 0.824562 0.782765 240.447 2.93812 0.0191348 1530.58 92.9047
317.049 -1.78032 0.745564 -1 -1 -1 -1 0.709395 -1 0.843949 -1 242.553 -2.40591 0.122797 338.474 92.9047
430 0.951472 -0.683205 414.971 1.51555 1.9377 893.955 0.474401 0.846118 0.865198 0.78812 319.284 -2.07395 1.28091 974.232 92.9047
543.56 0.157554 1.06559 463.812 1.1707 -3.10323 1052.56 0.702994 0.745766 0.846387 0.803497 221.242 -1.58912 0.418354 1583.4 92.9047
1018.66 -0.240515 1.07001 920.191 0.80387 -1.67378 2261.65 0.730867 0.311464 0.823631 0.757571 297.762 3.1348 0.0269786 2259.98 92.9047
893.956 -0.00579385 2.06039 538.591 0.200239 0.300336 1188.25 0.788151 0.223323 0.834295 0.754061 943.334 -1.61467 0.26562 1542.91 92.9047
609.361 -0.0732298 1.31726 333.922 1.93321 -1.32115 1417.8 0.78772 0.805739 0.783124 0.819007 287.289 -2.13092 0.204617 1830.58 92.9047
600.169 0.084316 -2.94729 547.522 -0.337902 0.786458 1152.07 0.617507 0.709352 0.493588 0.682674 354.363 -0.888978 1.49722 1133.99 92.9047
689.035 -0.337169 2.62956 -1 -1 -1 -1 0.43514 -1 0.854392 -1 577 -0.55469 0.0403396 1078.84 92.9047
730.246 -0.787549 -2.05802 553.044 -1.37191 -0.0106239 1187.82 0.816341 0.809904 0.826555 0.729185 277.612 1.43183 0.0903345 1686.69 92.9047
402.77 0.010543 1.61306 -1 -1 -1 -1 0.709603 -1 0.74838 -1 197.343 -1.44563 0.104316 697.832 92.9047
970.134 -0.674743 -2.4754 895.586 -0.813661 0.039893 1834.13 0.616466 0.335475 0.720139 0.792914 209.99 1.23133 0.265323 2364.1 92.9047
1183.19 -0.122184 1.06825 -1 -1 -1 -1 0.387353 -1 0.648505 -1 1144.55 -2.08383 2.50071 1245.05 92.9047
538.396 -1.21942 -1.39694 359.428 -0.0235298 -2.87208 860.174 0.794014 0.758838 0.854791 0.764235 486.587 1.22294 0.163435 1108.7 92.9047
1273.56 -0.671734 -2.84032 1190.37 -0.458709 0.90486 2416.91 0.662078 0.400239 0.705999 0.713477 682.906 -0.873229 0.589611 2504.21 92.9047
669.403 0.303102 -0.37777 -1 -1 -1 -1 0.466462 -1 0.833897 -1 654.625 2.76776 2.77728 670.359 92.9047
507.122 0.832433 -1.19622 450.272 0.936536 1.97098 1020.95 0.64998 0.785455 0.791126 0.755421 67.8193 2.15115 0.163252 1043.92 92.9047
492.116 -0.967978 -0.609907 421.915 1.78123 -1.90328 1794.97 0.480447 0.852082 0.792293 0.763708 381.514 2.3622 0.0424221 1396.85 92.9047
867.946 -1.28579 2.87276 527.406 -1.39563 -0.464255 1394.3 0.412506 0.690502 0.714665 0.823864 318.59 -0.0722756 0.348232 1407.2 92.9047
263.067 -1.8588 1.58207 -1 -1 -1 -1 0.622598 -1 0.839145 -1 309.787 -1.54053 0.12728 483.7 92.9047
1125.63 1.35702 -0.143767 578.029 -0.571237 -2.07878 2283.71 0.785708 0.597354 0.764229 0.792538 834.285 2.84258 0.0526536 2205.89 92.9047
503.186 -1.60648 -0.322589 368.629 1.41475 -2.54595 2035.5 0.738667 0.783646 0.815475 0.775633 279.916 1.93757 0.114627 1393.51 92.9047
498.545 0.526975 3.00448 -1 -1 -1 -1 0.530458 -1 0.518984 -1 303.4 0.164366 0.612691 789.119 92.9047
775.346 -1.06881 -3.04455 273.097 1.27266 0.0267091 1666.22 0.755253 0.848483 0.781917 0.79838 332.891 -0.0489675 0.0124048 1324.38 92.9047
533.912 0.698299 1.66157 403.25 1.08891 -2.14119 930.139 0.782239 0.794389 0.71285 0.786269 52.6571 -2.34824 0.220012 1501.92 92.9047
559.49 0.896454 0.155636 297.523 1.52923 -2.70688 885.346 0.498552 0.733611 0.810776 0.826361 246.74 -3.08378 0.253355 905.577 92.9047
614.263 1.54034 -1.52303 411.642 -0.655704 1.81282 1715.08 0.821278 0.71234 0.787396 0.770817 213.814 1.94433 0.11377 1572.07 92.9047
671.047 0.657134 0.488978 591.4 2.2417 2.75546 1648.87 0.754828 0.597995 0.679857 0.811133 498.914 -1.62108 0.0221925 1527.93 92.9047
611.161 -1.13752 -2.21809 319.25 1.58983 -1.69864 1647.45 0.854604 0.350738 0.760836 0.804527 837.377 1.07516 0.688237 928.577 92.9047
781.684 1.41116 0.88023 338.202 -0.157939 2.51359 1243.69 0.843283 0.867785 0.734422 0.784109 649.891 -1.95511 0.0132498 1638.27 92.9047
704.458 0.389546 0.575559 524.976 -1.2644 -1.97664 1650.33 0.743054 0.69184 0.802592 0.813132 241.584 2.37834 1.1901 1355.83 92.9047
658.154 0.967305 2.20063 582.035 -0.229092 -0.90553 1481.55 0.691384 0.714128 0.804502 0.633827 431.817 0.0871719 0.00538829 1835.47 92.9047
780.836 0.142476 2.01546 637.381 -0.942714 -1.76215 1589.32 0.593519 0.753112 0.778962 0.779782 404.946 -0.54237 1.17767 1560.31 92.9047
398.537 -1.96463 2.62505 -1 -1 -1 -1 0.829557 -1 0.842876 -1 257.413 -0.79706 0.448811 790.489 92.9047
502.591 -0.0467019 2.73812 379.637 -0.125543 -0.0788178 904.035 0.840682 0.724497 0.781098 0.831945 175.128 -1.0712 0.300927 1193.76 92.9047
1338.65 0.221883 1.83303 901.832 -0.240575 -1.90217 2206.27 0.540006 0.832994 0.781599 0.777474 553.398 -0.559954 0.467457 2445.66 92.9047
1296.8 0.32617 2.04271 406.171 -0.744704 -2.02017 1563.71 0.816534 0.500834 0.8114 0.783698 911.409 -1.01351 0.232966 1885.12 92.9047
786.589 -0.648573 1.40935 419.74 1.35933 2.49 1515.7 0.778345 0.784601 0.7556 0.858059 906.618 -1.40976 0.637711 1246.78 92.9047
666.47 0.221901 -2.4878 496.052 -0.611314 -0.502324 1094.76 0.453519 0.812484 0.690088 0.838663 614.918 1.44957 1.94792 1124.92 92.9047
344.25 -0.765425 3.05933 290.331 1.56509 -1.3291 1064.35 0.711411 0.760225 0.683603 0.808679 315.469 0.68827 1.58536 608.716 92.9047
559.739 1.13273 2.39562 534.277 -0.536345 1.80448 1133.64 0.578994 0.828975 0.784395 0.716143 174.599 -0.836975 0.0218911 2405.12 92.9047
337.562 -1.70365 -0.0664013 -1 -1 -1 -1 0.66337 -1 0.865967 -1 319.494 3.03574 2.61743 318.953 92.9047
290.143 1.41568 -2.64012 -1 -1 -1 -1 0.745381 -1 0.693295 -1 371.074 0.281515 0.327009 634.032 92.9047
791.174 -0.0246678 -1.01849 680.101 -1.80309 1.97593 2219.84 0.791611 0.85196 0.598318 0.846547 186.788 -3.11504 0.312807 1716.87 92.9047
891.44 -0.747784 1.45483 579.482 0.48355 -0.316685 1510.19 0.674128 0.767033 0.848758 0.691696 924.384 -2.25996 0.19733 1889.92 92.9047
614.505 -0.212069 -1.19187 554.601 0.047644 1.36153 1175.06 0.448892 0.795227 0.77764 0.822263 118.948 -1.89517 0.666637 1480.86 92.9047
349.165 1.50695 0.439013 265.784 -0.739143 2.44278 1007.35 0.463875 0.657618 0.769083 0.517678 357.981 -1.45829 1.04722 739.476 92.9047
822.415 -0.0322024 3.04441 555.533 -1.12257 0.494724 1540.01 0.658964 0.783249 0.872683 0.799404 420.707 -0.767407 0.742493 1463.03 92.9047
358.462 -0.635704 0.820935 327.651 0.762782 -2.83255 868.27 0.734829 0.789713 0.802533 0.812461 136.276 -1.26374 1.58566 662.097 92.9047
674.431 1.10833 -0.978595 428.013 -2.86834 -2.6579 3951.85 0.764921 0.79311 0.740775 0.810379 576.006 1.77914 0.00630927 1468.12 92.9047
802.516 1.11239 -2.04477 -1 -1 -1 -1 0.80744 -1 0.805716 -1 858.59 1.44376 1.36648 1117.92 92.9047
1091.13 0.216965 -0.513139 435.561 -0.0202595 -2.04893 1010.72 0.539015 0.253639 0.796238 0.659879 1137.03 2.26034 0.932625 1531.84 92.9047
264.283 0.470498 -2.53939 -1 -1 -1 -1 0.570989 -1 0.794643 -1 169.839 -0.135039 0.297592 594.791 92.9047
510.756 1.04442 0.0667247 316.262 -1.90925 -1.22102 1764.7 0.512279 0.737922 0.731301 0.819216 580.33 2.88186 0.359397 916.821 92.9047
560.307 0.57269 1.19331 389.444 0.666882 -0.0145669 568.186 0.75361 0.759669 0.808516 0.800154 609.336 -2.49015 0.0291574 1254.64 92.9047
353.19 -2.09069 2.13961 -1 -1 -1 -1 0.842889 -1 0.778133 -1 77.627 -0.118513 0.226405 807.08 92.9047
520.297 -1.28796 -2.0613 446.229 1.27035 2.90766 1724.38 0.610673 0.61546 0.887823 0.82153 686.001 0.425275 0.503926 1120.04 92.9047
551.963 0.908158 2.28209 502.77 -1.15712 -0.843071 1684.96 0.706706 0.503122 0.802331 0.745671 83.4976 -2.83462 0.306948 1400.45 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.6777 0.874779 0.0295858 294.478 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 359.795 -1.19365 0.343226 493.942 92.9047
654.216 1.8684 -0.379355 -1 -1 -1 -1 0.673432 -1 0.75533 -1 674.916 2.93062 0.515912 870.224 92.9047
876.324 0.475862 2.73856 552.761 0.0312925 -0.297772 1472.98 0.834147 0.810899 0.838834 0.839837 369.233 -0.980974 0.483936 1855.47 92.9047
1230.68 -0.345419 -2.0662 636.754 -0.427009 1.37557 1797.86 0.772904 0.733784 0.784539 0.75159 503.601 0.510704 0.519763 2347.91 92.9047
528.791 -1.25767 -1.27196 478.788 -0.0997279 1.38474 1215.34 0.691109 0.464963 0.816763 0.521053 165.302 1.25329 0.0857956 1402.98 92.9047
353.917 1.18693 1.76278 331.255 -1.10477 0.541193 1080.83 0.793771 0.780791 0.735863 0.815831 486.205 -2.00684 0.154258 1081.89 92.9047
709.604 -0.979614 2.8662 351.589 -0.14611 0.511133 1046.22 0.600284 0.679942 0.657887 0.78803 759.992 -0.771134 0.108288 1329.86 92.9047
376.438 -1.05542 1.21652 285.416 0.253303 1.14539 505.819 0.770229 0.532733 0.790268 0.767353 488.262 -1.8606 0.145495 735.595 92.9047
1211.49 0.31844 1.68279 529.437 -0.753064 -2.16156 1766.15 0.523416 0.750242 0.703619 0.758487 783.117 -1.10448 1.05428 1732.75 92.9047
582.865 0.964931 2.14289 504.45 -0.262097 -0.652616 1289.76 0.21547 0.328499 0.703256 0.805456 472.656 -0.761733 0.111232 1500.2 92.9047
652.4 0.607651 0.130134 315.919 1.20722 2.66712 988.117 0.547003 0.827628 0.908629 0.779023 374.172 -2.92821 0.309272 1143.42 92.9047
1124.15 -0.0500414 2.67256 845.888 0.0489832 -0.0550419 1946.11 0.777013 0.594004 0.669443 0.71164 274.367 -1.4529 0.490287 2188.22 92.9047
580.389 1.10578 1.6152 428.489 0.523945 -2.46779 991.882 0.783728 0.56337 0.752523 0.732556 309.532 -0.144233 0.486415 1295.13 92.9047
638.846 1.40817 1.5336 586.956 -0.656027 -2.48138 1890.68 0.863503 0.35425 0.796666 0.716619 402.596 -0.271199 1.0565 1335.93 92.9047
594.413 -1.46816 -0.982276 405.577 0.314086 -2.42505 1256.29 0.598011 0.198891 0.808641 0.881688 504.929 1.65123 0.106971 1357.05 92.9047
964.903 -0.528169 -2.58518 748.723 -0.296691 0.416089 1731.73 0.665757 0.281862 0.704113 0.745586 70.7632 1.73947 0.995721 1851.58 92.9047
589.057 -1.41101 1.03011 491.865 -0.725421 -2.06148 1193.16 0.767714 0.783491 0.816619 0.86144 72.5225 0.835643 0.125731 1338.97 92.9047
614.102 0.0887172 -1.03852 371.958 0.0472656 0.445124 681.099 0.740195 0.860773 0.681716 0.753717 734.545 2.62336 1.93785 954.573 92.9047
537.738 1.45696 -0.771193 392.949 -1.11177 -1.1868 1563.24 0.707202 0.712817 0.806677 0.766776 820.989 2.21113 0.437217 979.917 92.9047
325.627 -0.421183 -2.01391 -1 -1 -1 -1 0.66574 -1 0.745325 -1 243.843 1.31461 0.37993 460.963 92.9047
512.487 -0.176222 3.0306 -1 -1 -1 -1 0.799263 -1 0.75922 -1 475.898 -0.2127 0.432057 565.001 92.9047
1016.47 -0.38644 -0.831159 849.767 1.65569 1.49162 2864.5 0.712113 0.304832 0.705705 0.765501 330.347 2.83733 0.0386088 2201.71 92.9047
410.689 0.161684 -2.16408 296.73 -1.10402 -0.483533 734.026 0.6676 0.598132 0.834785 0.700628 362.653 1.49385 0.292981 927.262 92.9047
628.012 -0.0555512 2.35464 -1 -1 -1 -1 0.468566 -1 0.765198 -1 564.938 -1.05737 0.231297 1053.57 92.9047
720.638 -0.136245 -2.05189 670.355 -1.08415 1.08298 1588.37 0.518619 0.408793 0.577526 0.638444 42.6707 -3.01019 0.0885918 1647.54 92.9047
523.043 -0.0709689 -0.606319 468.174 0.513051 1.09923 876.156 0.545878 0.709737 0.842301 0.731699 593.8 -2.88175 0.541555 1103.71 92.9047
630.881 0.103301 1.07575 564.457 0.301625 -0.575918 928.123 0.751404 0.699443 0.818558 0.754616 631.741 -2.56674 0.143971 1485.6 92.9047
1052.31 1.22544 -0.815175 -1 -1 -1 -1 0.353396 -1 0.830401 -1 957.437 2.3208 0.00898242 1698.87 92.9047
584.787 -0.558908 0.774653 532.185 -1.07012 2.69938 996.906 0.40736 0.63245 0.77216 0.888705 388.126 -1.51039 0.38082 1317.21 92.9047
686.512 -0.839866 -2.69793 651.835 -0.204819 0.743674 1446.69 0.628353 0.801188 0.69607 0.819138 180.764 -1.27921 0.916002 1545.87 92.9047
684.527 -0.0711848 2.89365 405.697 0.0591534 1.10113 863.077 0.718286 0.604776 0.753635 0.686623 677.013 -0.773907 0.471238 1202.99 92.9047
832.105 0.262029 -2.06725 -1 -1 -1 -1 0.412058 -1 0.859425 -1 829.896 0.994884 0.811338 818.592 92.9047
658.238 -1.24673 2.45407 585.531 -1.43715 -0.364817 1318.45 0.655785 0.358591 0.760155 0.879051 238.995 -1.69802 0.224483 1210.38 92.9047
519.47 1.4773 0.0907381 378.18 0.699413 -2.9586 1025.62 0.634121 0.834341 0.813481 0.79447 345.25 -2.10522 0.224921 1460.36 92.9047
339.731 2.82478 -2.74692 -1 -1 -1 -1 0.578756 -1 0.720798 -1 266.418 0.454302 0.202701 527.766 92.9047
727.345 1.453 -1.73279 574.684 0.112976 0.975435 1612.65 0.524894 0.752781 0.854082 0.830977 305.25 2.83349 0.0488951 1684.88 92.9047
285.834 -1.17368 1.29199 -1 -1 -1 -1 0.524731 -1 0.787412 -1 164.563 -0.701298 0.82795 438.252 92.9047
760.794 0.414246 1.03895 753.152 1.05209 -0.600259 1293.04 0.452195 0.799333 0.693425 0.797484 558.641 -2.96683 0.0627987 2059.47 92.9047
983.426 0.360517 -1.03811 627.76 0.446972 -2.76001 1250.5 0.613862 0.698326 0.751095 0.767712 932.683 1.67402 0.3704 2000.01 92.9047
912.865 0.565431 1.38507 632.58 -0.986763 -1.29093 1997.56 0.519783 0.572497 0.906348 0.811095 390.38 -2.4401 0.297071 1559.13 92.9047
917.156 1.66897 0.693298 -1 -1 -1 -1 0.697364 -1 0.824043 -1 596.316 -2.35287 0.0756233 1490.18 92.9047
691.333 0.0762768 -3.00963 546.544 1.53989 1.46624 1410.94 0.675251 0.59339 0.803142 0.878306 670.015 -0.597062 0.383336 1520.33 92.9047
509.274 -1.11408 -1.66143 463.55 2.05303 -0.777208 2324.48 0.681105 0.800234 0.861077 0.805124 494.683 1.74762 0.286071 1403.38 92.9047
1248.93 -0.054354 0.807507 541.986 -0.370757 -2.95775 1632.92 0.805549 0.727269 0.80893 0.815053 386.978 -1.81389 0.0908966 2842.39 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.1943 0.508273 0.0385109 751.642 92.9047
636.273 0.445014 0.0304038 375.443 -2.31247 2.1869 2022.6 0.792895 0.756112 0.804902 0.832877 503.431 -2.32122 1.21335 1036.2 92.9047
470.18 0.165632 -0.76647 451.965 0.827157 -2.90767 886.47 0.540989 0.675574 0.784939 0.62069 119.291 2.646 0.718352 1291.99 92.9047
563.35 -1.49859 -2.89033 262.997 -1.21924 1.40509 679.387 0.830292 0.78626 0.74265 0.769629 429.668 -0.343132 1.20997 911.189 92.9047
611.823 0.905738 -2.88719 554.299 -0.610018 2.60839 1140.32 0.735034 0.740777 0.790648 0.752752 736.067 -0.0571266 0.0450624 2036.28 92.9047
688.051 -0.0263885 -1.42033 399.552 0.132708 -0.0709909 716.158 0.757572 0.771409 0.78754 0.687194 875.923 2.16157 0.0896053 1344.55 92.9047
476.034 -0.145149 -0.311869 -1 -1 -1 -1 0.785558 -1 0.784503 -1 292.371 2.5446 0.415353 692.148 92.9047
905.668 -0.609439 1.6322 385.051 -0.339909 3.11155 860.238 0.485579 0.727156 0.666261 0.705274 961.765 -1.09497 0.742717 1295.73 92.9047
669.843 0.649564 -0.552264 398.065 1.37126 0.399434 651.024 0.606941 0.628306 0.890696 0.72684 875.272 2.94892 0.72195 1035.68 92.9047
749.008 0.46741 -0.134918 303.148 -1.59672 -0.716127 1239.91 0.423556 0.839431 0.775211 0.760458 964.678 2.85146 1.02876 1078.56 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200.889 0.102034 0.167209 952.175 92.9047
547.944 -0.0370143 0.010685 544.324 -1.418 2.42763 1367.06 0.587417 0.446694 0.772544 0.845681 348.106 -2.05383 1.13213 1111.29 92.9047
591.336 1.31972 -0.982394 539.017 0.592644 2.6609 1225.57 0.559443 0.746828 0.800506 0.706377 239.256 1.10459 0.0443808 1180.75 92.9047
628.708 0.782266 -0.465409 426.632 1.9115 -0.0444134 698.934 0.505838 0.83964 0.741903 0.8103 975.447 2.89205 0.174848 1126.31 92.9047
738.287 -0.498725 -2.37633 264.636 -0.147562 -0.723788 780.277 0.629517 0.413123 0.752918 0.794109 704.802 1.16354 0.0285085 1737.82 92.9047
539.913 -0.438878 0.319595 504.351 -2.51416 -2.35005 1674.38 0.654848 0.599485 0.844342 0.664772 104.906 0.822297 0.21759 1241.14 92.9047
781.675 -0.775986 -2.53803 585.509 0.773589 0.0844425 1764.13 0.56233 0.830026 0.743775 0.793847 302.412 0.938947 0.538539 1508.88 92.9047
374.58 -0.679724 1.00017 341.771 0.995159 -1.68689 983.504 0.761881 0.855628 0.668802 0.708606 267.128 1.77095 0.04585 927.454 92.9047
1251.49 -0.173424 0.0446028 1249.76 0.384673 -3.00086 2640.89 0.772664 0.40697 0.810453 0.785292 89.806 0.283106 0.202914 3035.27 92.9047
726.56 -0.056239 -2.90447 -1 -1 -1 -1 0.613114 -1 0.848787 -1 617.35 0.118568 0.214822 1137.97 92.9047
1676.46 -0.965843 -2.58681 1393.79 -0.446836 0.213905 3144.92 0.697643 0.684159 0.85836 0.730052 395.822 1.43064 0.126411 3281.5 92.9047
505.677 -2.13457 -1.59754 -1 -1 -1 -1 0.784405 -1 0.827846 -1 181.516 1.00771 0.0559709 900.104 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.4887 0.101652 1.29765 90.5675 92.9047
526.764 -0.248792 -3.12658 424.15 -0.221378 -0.956242 893.232 0.505228 0.777551 0.859302 0.826187 338.379 1.06321 0.38869 1372.05 92.9047
680.919 -0.318793 -2.11249 -1 -1 -1 -1 0.397406 -1 0.765391 -1 674.545 1.03952 0.0644739 1011.07 92.9047
967.109 0.792278 1.83444 694.268 -1.26589 -0.804096 2574.11 0.702805 0.7319 0.723205 0.773456 523.133 -2.02745 0.0613401 1889.2 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.67795 -2.66629 -1 0 92.9047
747.2 1.66367 1.52929 607.319 0.985777 -2.40828 1380.74 0.787077 0.609049 0.818916 0.728551 517.116 -0.764348 0.227586 1331.86 92.9047
503.686 1.17749 -3.06942 279.996 2.40922 0.965164 853.352 0.782056 0.824077 0.802092 0.825413 285.006 -0.510123 0.734373 896.5 92.9047
558.557 -0.750349 -1.45468 -1 -1 -1 -1 0.547001 -1 0.641122 -1 580.457 1.91614 0.137275 1059.54 92.9047
519.744 0.688069 2.31392 332.39 1.97906 -2.48975 836.662 0.77396 0.662478 0.889284 0.810043 592.129 -0.353469 0.14122 870.727 92.9047
730.231 1.23234 1.62101 -1 -1 -1 -1 0.706067 -1 0.777026 -1 500.619 -1.37128 0.458756 1092.65 92.9047
