pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
582.702 -1.00975 0.32252 435.724 -0.257414 -1.49187 935.337 0.808186 0.723548 0.816637 0.837829 191.447 2.89412 0.0849955 1493.43 92.9047
942.481 0.266828 1.56899 930.264 -0.635367 -2.13292 2127.2 0.580223 0.556874 0.686351 0.751135 62.1161 1.16586 0.000145912 2310.51 92.9047
922.179 -0.650812 0.851264 422.475 -0.668257 -2.10864 1304.72 0.433811 0.721539 0.84728 0.845921 367.218 -2.09298 0.0183306 1481.9 92.9047
723.423 0.56995 -2.9973 513.838 1.00882 -0.0396475 1298.05 0.678354 0.784178 0.705333 0.791993 207.908 0.415496 0.048652 1297.31 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.2536 -2.93404 0.0208344 449.975 92.9047
789.826 0.467914 -3.05761 642.138 1.43386 0.459014 1628.89 0.822725 0.655392 0.824367 0.774507 86.608 0.651417 0.054667 1965.94 92.9047
1017.18 0.444286 1.43388 704.067 -0.418589 -0.954695 1868.14 0.388236 0.77315 0.827812 0.823568 83.4366 -2.07428 0.0441065 2263.46 92.9047
588.141 -0.888991 3.13462 463.919 -1.22812 -0.667978 1135.57 0.826062 0.38884 0.833995 0.828648 78.8131 -0.380616 0.186069 1266.89 92.9047
775.489 1.30913 -2.29765 731.818 -0.00168251 1.60823 1834.99 0.738895 0.792362 0.842864 0.812717 487.564 -0.178976 0.0900352 1639.28 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.429 2.47929 0.122316 224.763 92.9047
773.634 -0.0961747 0.790121 705.053 0.0239028 -1.54351 1446.24 0.476825 0.596653 0.813674 0.803238 442.029 2.74278 0.190737 1610.92 92.9047
710.94 0.41499 0.130506 616.765 -0.295875 -2.02633 1339.17 0.887594 0.805679 0.768435 0.798687 201.742 0.407282 0.0259954 1968.76 92.9047
551.964 0.806018 -0.428021 456.122 -0.515401 -2.67773 1192.6 0.783867 0.726909 0.859152 0.751284 107.67 1.5007 0.124959 1621.41 92.9047
592.527 0.328183 -1.88134 328.832 0.118706 2.36711 878.96 0.822978 0.768916 0.826813 0.804134 305.571 1.13875 0.132868 903.331 92.9047
646.39 2.19544 -2.33828 573.422 -0.764857 1.01 2871.1 0.71955 0.766068 0.798859 0.797133 211.75 1.76291 0.0235875 1760.05 92.9047
825.714 -0.230121 -2.17938 362.448 0.501514 0.765941 1279.9 0.305862 0.801833 0.80294 0.807576 488.967 1.08789 0.0248559 1146.74 92.9047
827.449 0.867495 1.47854 658.241 0.796856 -1.31402 1511.9 0.824487 0.663608 0.800607 0.829254 80.0076 3.00369 0.0817215 2289.75 92.9047
673.584 -0.991405 -0.617082 420.599 1.16745 2.08841 1759.11 0.801694 0.701644 0.829257 0.80801 126.023 1.99625 0.0750364 1553.44 92.9047
1492.75 -1.01792 -0.417899 713.914 -0.857796 2.22504 2167.27 0.681001 0.367496 0.807439 0.769921 297.829 3.09431 0.135722 2892.47 92.9047
317.55 -1.95833 2.28503 -1 -1 -1 -1 0.757873 -1 0.847795 -1 137.65 -0.848387 0.0883364 587.381 92.9047
880.422 0.50672 1.76913 781.48 0.110858 -1.52212 1759.41 0.86294 0.767752 0.711761 0.843356 113.829 1.95035 0.167448 1963.6 92.9047
672.662 0.854086 -1.24072 511.322 -1.16808 2.70777 1806.78 0.765061 0.8021 0.754442 0.787114 91.4076 2.42854 0.0161369 1930.31 92.9047
747.385 1.28851 2.68566 644.274 0.701941 1.17633 1122.26 0.831319 0.767136 0.86337 0.749827 49.5093 -1.49071 0.337236 2223.55 92.9047
532.508 -0.019146 2.22609 470.751 0.500888 -0.901449 1078.19 0.736354 0.757589 0.859386 0.816387 130.003 -1.04046 0.116552 1050 92.9047
539.962 -0.828545 1.3284 500.179 -1.12792 -1.88551 1100.8 0.601001 0.774382 0.834539 0.803795 129.316 1.36831 0.0482432 1425.81 92.9047
1378.19 -0.386801 0.051546 837.888 -0.245279 3.04404 2265.42 0.842431 0.596215 0.777483 0.808705 321.747 -3.02681 0.00261831 2469.27 92.9047
1195.83 -0.180769 2.97301 806.433 0.868088 -0.306075 2283.51 0.79515 0.61201 0.857727 0.811199 360 -0.254375 0.0429883 2725.51 92.9047
441.705 1.99044 0.638031 420.239 0.100463 -0.504023 1106.77 0.791557 0.82484 0.774557 0.804899 229.812 -2.46795 0.00103211 1368.43 92.9047
653.756 0.100612 -1.40965 641.189 -0.174711 1.85212 1404.94 0.820379 0.693878 0.745361 0.754508 61.4918 0.681909 0.114475 1181.25 92.9047
675.214 -1.52633 2.16803 519.132 0.163673 -0.43327 1655.58 0.683531 0.703175 0.81825 0.808222 133.432 -1.923 0.168405 2021.55 92.9047
688.08 0.666696 1.16536 631.817 -1.51703 -2.28052 2213.03 0.822578 0.887301 0.787082 0.835869 109.086 0.187652 0.419342 1999.11 92.9047
880.008 0.67041 -0.401608 704.198 -0.321486 2.74749 1812.8 0.854822 0.668674 0.742129 0.755526 81.2778 0.0285057 0.185204 2125.46 92.9047
803.883 -0.604533 1.57263 736.393 -0.062137 -0.653629 1523.2 0.699589 0.729031 0.86176 0.85271 69.9911 -2.82389 0.0601957 2027.13 92.9047
851.182 -1.00416 -2.83504 547.43 -0.989347 -0.285108 1417.98 0.463465 0.787427 0.570405 0.830163 313.786 1.85935 0.01027 1667.68 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.51645 -0.982409 0.170142 298.689 92.9047
728.069 1.14701 -0.334565 662.302 0.366707 1.38973 1269.59 0.819532 0.783023 0.850625 0.809754 52.0204 -0.404543 0.041582 2253.3 92.9047
1109.56 -0.157413 -3.09356 670.914 -0.574274 1.08308 1644.09 0.684132 0.431181 0.68639 0.819733 243.755 -0.882517 0.0354599 2384.02 92.9047
449.411 -0.749492 3.01593 405.101 -0.800776 0.191009 894.484 0.758637 0.765926 0.793898 0.845935 74.8905 -1.96216 0.278107 1090.91 92.9047
599.442 -0.487628 1.14158 547.751 0.239382 -2.41651 1252.12 0.687565 0.801581 0.737324 0.798325 120.357 1.28119 0.0951885 1795.01 92.9047
649.087 -0.0113521 0.301479 587.158 1.5073 3.05529 1645.37 0.706857 0.730174 0.811292 0.748005 31.9796 -0.339581 0.168708 1661.87 92.9047
1508.91 0.563501 1.56306 1367.85 -1.00931 -1.37732 3919.98 0.606099 0.548821 0.818426 0.558591 105.226 -2.65619 0.00408006 3058.98 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.2311 1.65922 0.0363786 196.856 92.9047
959.443 -0.365427 1.83844 833.05 -0.678252 -1.83321 1840.8 0.825954 0.770756 0.826758 0.833897 60.4412 -1.9156 0.0724187 2134.52 92.9047
747.868 -1.52308 -2.46843 630.771 -1.13042 1.43817 1400.11 0.726132 0.785969 0.825246 0.803918 37.2715 2.01115 0.10416 2136.71 92.9047
989.391 0.160163 -1.92516 929.214 0.805342 1.5782 2040.61 0.796022 0.73474 0.778936 0.685965 92.1563 2.71843 0.00311708 3041.98 92.9047
1100.38 0.20614 2.69385 609.273 -0.335365 0.753284 1460.07 0.332904 0.637201 0.683576 0.76925 699.133 -0.611021 0.106871 2224.75 92.9047
547.966 -0.671164 -1.65701 258.809 -1.44617 1.66108 852.684 0.819042 0.839894 0.737134 0.847876 94.7187 1.6172 0.0692508 406.326 92.9047
949.117 -0.921269 -0.839072 845.267 0.677849 2.65158 2431.65 0.802165 0.818398 0.857344 0.831296 99.0838 -1.28852 0.0607165 2268.12 92.9047
887.302 -1.79055 -1.36926 368.441 -1.44895 1.33424 1206.54 0.82478 0.616996 0.815004 0.84259 74.5836 -1.93127 0.0576999 1692.91 92.9047
787.228 -0.0361937 0.506961 682.998 -0.112935 2.51568 1363.18 0.880311 0.383313 0.815325 0.879891 453.291 -2.08728 0.157634 1678.13 92.9047
1294.7 0.0410999 -2.19891 769.126 0.451283 0.184609 1955.16 0.821345 0.826382 0.844322 0.722349 552.943 0.609467 0.0699482 2796.73 92.9047
579.138 1.44927 -2.63265 575.469 0.226808 0.459513 1440.01 0.635957 0.646274 0.769811 0.740262 95.9522 -2.50274 0.0739131 1171.3 92.9047
1162.82 0.200577 2.83889 605.095 0.719471 -0.884385 1805.54 0.44616 0.355615 0.876 0.786085 477.622 0.103593 0.180537 1975.32 92.9047
576.974 0.720486 -2.88054 469.259 1.12319 0.0325444 1108.64 0.793128 0.890314 0.915738 0.850408 250.605 1.82917 0.136726 1493.02 92.9047
799.34 -0.709805 1.63315 721.131 -1.19168 -0.798878 1537.8 0.688641 0.60624 0.828715 0.805579 292.375 -2.37097 0.15386 1690.37 92.9047
641.293 0.307338 -3.09614 570.937 0.748933 -0.115725 1314.73 0.7112 0.756991 0.809691 0.817569 324.614 1.5948 0.124487 1648.94 92.9047
596.904 1.24693 -1.79128 280.587 0.66184 2.28106 892.68 0.654285 0.694385 0.772389 0.787564 321.617 0.957527 0.321504 890.675 92.9047
683.585 -1.49068 2.45747 628.891 0.23728 -1.00456 1874.46 0.65034 0.725307 0.863651 0.7721 414.324 1.83681 0.197394 1789.6 92.9047
928.685 0.397513 -1.42044 542.639 0.324937 2.23399 1551.49 0.371251 0.854498 0.637027 0.80084 90.2677 2.87732 0.119772 1813.78 92.9047
889.945 0.025205 2.82973 694.114 -1.1768 0.591335 1788.37 0.823764 0.759678 0.850693 0.843385 68.3817 -0.408873 0.038009 2407.92 92.9047
664.37 -1.43648 -2.91585 464.559 -0.893537 -0.226799 1199.26 0.609257 0.703696 0.809168 0.727333 42.0374 -1.60641 0.709207 1812.36 92.9047
518.446 -2.3619 -1.99834 423.034 0.60149 1.43626 2218.93 0.509892 0.723933 0.819555 0.788431 24.2675 0.698278 0.0986534 1019.84 92.9047
521.865 -0.682158 0.442693 506.1 1.49785 -2.02475 1683.81 0.770679 0.773295 0.736912 0.785652 278.258 1.27435 0.829989 1327.55 92.9047
428.935 0.282828 2.27224 354.334 -0.189778 0.0450299 761.16 0.788231 0.790782 0.798956 0.827956 119.019 -2.19009 0.0241585 1274.61 92.9047
714.309 0.780503 -2.93847 530.536 0.977274 -0.803274 1168.55 0.81359 0.833558 0.836647 0.836644 19.0831 0.881916 0.136358 1625.8 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.42673 1.62623 0.173991 309.659 92.9047
877.231 0.0326251 -1.81922 439.38 0.90882 2.6153 1235.03 0.668245 0.744428 0.778929 0.889553 452.601 0.466093 0.0494136 1715.65 92.9047
1069.9 0.426075 -1.31085 914.282 0.951419 1.80221 2256.41 0.307333 0.805098 0.891704 0.8387 62.9791 0.166681 0.502009 2225.84 92.9047
1064.64 0.280582 -1.84525 1063.77 1.89929 1.26089 2970.5 0.457793 0.790877 0.76637 0.860737 101.84 2.79708 0.623414 2175.1 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.8358 -0.0222079 0.156959 350.888 92.9047
289.84 1.48648 0.698584 280.555 2.83568 2.50534 696.751 0.689999 0.756955 0.789601 0.753913 35.0517 3.12153 0.00960255 755.008 92.9047
1092.67 -0.864916 -2.05518 1040.54 0.155812 1.07304 2586.86 0.497351 0.611554 0.454328 0.693171 38.1415 -1.05574 0.0527296 2249.83 92.9047
971.468 1.381 1.8518 536.494 1.63597 -1.32381 1669.29 0.3117 0.799133 0.901823 0.781573 309.736 -1.20396 0.0778756 1577.6 92.9047
767.2 1.67894 -2.52595 488.124 -0.860855 0.647636 2415.11 0.503736 0.790369 0.854047 0.790872 19.5668 -2.17932 0.0863037 1610.92 92.9047
1271.23 0.253633 1.79931 1137.93 0.569803 -1.42526 2612.14 0.367502 0.48989 0.875266 0.612161 22.1823 -2.66212 0.0119128 2613.14 92.9047
1012.63 0.810279 1.61794 -1 -1 -1 -1 0.173037 -1 0.863105 -1 925.561 -1.30012 0.00968993 1322.72 92.9047
399.774 -1.41006 -2.88054 349.178 -1.48474 0.295898 796.751 0.804775 0.611012 0.819794 0.868714 45.0131 1.28639 0.0624225 793.503 92.9047
765.113 -0.680499 0.59635 700.727 -0.149667 -2.39327 1616.04 0.775455 0.689227 0.853631 0.666488 153.384 -2.4678 0.145075 1987.02 92.9047
840.714 -0.154184 1.24803 744.141 0.766835 -2.17388 1908.77 0.346937 0.627351 0.82405 0.805178 42.8236 -2.87899 0.00331259 1821.18 92.9047
653.727 1.96104 2.49578 631.383 1.76442 -0.657928 1393.13 0.375184 0.871572 0.852817 0.791255 136.523 -0.0884917 0.00923998 1310.19 92.9047
993.46 -0.0263593 -0.845311 615.651 0.22546 2.94214 1566.36 0.818607 0.852641 0.702416 0.818207 53.4627 2.21584 0.279114 2400.16 92.9047
936.194 -1.42675 -0.810458 814.379 -1.23961 1.8095 1783.28 0.552432 0.783495 0.580629 0.853751 143.005 2.42563 0.195664 1950.45 92.9047
768.076 0.104088 -3.00764 506.227 0.819181 0.764921 1345.48 0.577539 0.53864 0.710661 0.635371 188.488 -1.11289 0.259187 1463.33 92.9047
997.346 -1.09708 -1.79964 621.465 0.210913 0.973531 1949.04 0.784479 0.713544 0.880609 0.749208 277.729 0.790965 0.193733 2172.52 92.9047
527.393 -1.83341 3.09182 449.951 2.07898 0.23166 3541.2 0.711215 0.751117 0.713514 0.854707 61.1366 2.16668 0.0431399 1170.06 92.9047
780.644 1.6649 1.45766 542.742 -1.33081 -1.21038 3069.2 0.791087 0.698668 0.751475 0.8119 37.5121 0.408239 0.0194733 1788.26 92.9047
440.576 1.98309 -0.93823 341.743 1.40267 2.02907 861.059 0.817913 0.693435 0.761722 0.863744 300.282 2.34406 0.144894 986.842 92.9047
1185.49 0.0608357 1.88275 1100.21 0.28716 -1.6129 2402.47 0.538302 0.825188 0.670079 0.764559 91.1176 1.28773 0.00951684 2722.47 92.9047
827.773 1.01489 2.49151 795.446 1.6954 -0.200213 1737.88 0.691287 0.762499 0.830362 0.8502 91.4058 -1.56996 0.0992252 2580.4 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.1862 2.83961 0.0824504 185.58 92.9047
1108.88 -0.551582 0.849056 738.673 -0.541913 -1.77089 1828.44 0.677397 0.539715 0.803435 0.758906 275.418 -1.92927 0.0250202 2659.36 92.9047
719.07 -0.25166 2.64479 644.196 0.117714 -0.648453 1445.61 0.695923 0.778639 0.900077 0.772469 33.8153 2.61648 0.00433087 1818 92.9047
1067.54 0.102336 1.68038 842.214 -0.381033 -1.58963 2005.49 0.768069 0.84845 0.792907 0.817227 88.2384 0.751459 0.175185 2569.36 92.9047
960.254 0.198474 -1.17426 898.349 0.528756 1.77217 1934.67 0.841814 0.596762 0.782396 0.75373 120.275 -2.48459 0.198202 1973.49 92.9047
612.516 -0.147104 -0.26741 461.533 -0.87108 -3.01264 1145.94 0.80091 0.726713 0.769812 0.728869 28.9071 1.1177 0.062131 1629.04 92.9047
836.862 0.851042 -1.86491 765.814 0.76541 1.26962 1687.01 0.477083 0.745403 0.566965 0.732666 40.3347 0.720233 0.112432 1634.21 92.9047
900.401 1.06817 1.6379 635.507 -0.0541154 -1.41435 1812.98 0.823692 0.775815 0.830617 0.766596 432.494 -1.54557 0.134076 2360.76 92.9047
657.054 0.490819 -1.0184 528.087 1.98086 3.10992 1485.55 0.588248 0.696109 0.836071 0.857235 43.4818 2.10908 0.0503237 1871.78 92.9047
492.598 -1.62316 -1.25917 475.539 0.00303774 0.291124 1179.61 0.792851 0.776577 0.789787 0.768448 164.529 2.52605 0.0697098 1504.49 92.9047
929.547 1.50172 -1.84103 748.287 0.645367 0.806515 1919.16 0.331577 0.741115 0.777313 0.713525 38.2457 1.99403 0.126489 2123.1 -92.9047
642.681 0.378913 -2.88968 427.266 -0.586711 0.552335 1213.55 0.764456 0.758298 0.809521 0.856099 132.118 0.288267 0.116822 1139.79 92.9047
987.85 0.0718919 2.94041 756.481 1.40979 0.250219 2141.29 0.86619 0.605785 0.708438 0.653361 26.5061 0.639936 0.238337 2455.06 92.9047
445.421 0.455671 -0.0486102 -1 -1 -1 -1 0.786205 -1 0.774653 -1 305.386 -3.13965 0.178679 546.035 92.9047
1485.28 0.968879 -2.50501 918.956 -1.09369 0.657336 3753.19 0.453751 0.798084 0.827591 0.772828 86.8087 -3.11344 0.0137608 2878.1 92.9047
874.645 -1.20572 -2.84671 686.806 0.0640409 0.915867 1898.42 0.803414 0.515148 0.839725 0.748468 57.2074 -1.12538 0.0531971 2100.7 92.9047
848.251 -0.153232 0.851872 676.606 0.129401 -1.62727 1630.47 0.393147 0.78138 0.723197 0.679759 82.5344 0.782716 0.00120175 2066.22 92.9047
438.414 -0.361087 0.188072 395.505 1.71703 2.95528 1361.34 0.784205 0.835581 0.774479 0.840069 39.8435 0.315146 0.029776 1312.65 92.9047
558.912 -1.04187 0.580073 494.687 1.16916 -2.2147 1799.43 0.842047 0.768877 0.819758 0.822472 101.289 0.15395 0.00140162 1519.05 92.9047
538.418 0.605636 -2.35994 531.483 -0.746452 -0.653389 1153.92 0.733124 0.782246 0.793455 0.818257 140.437 1.18725 0.111465 1538.02 92.9047
815.061 0.978415 1.15026 736.474 1.03487 -2.84303 1536.68 0.748192 0.534344 0.679754 0.642933 322.93 -1.37025 0.126526 1810.23 92.9047
650.607 -0.884455 1.89535 458.916 -1.06661 -1.15884 1142.13 0.816133 0.794446 0.809924 0.826689 47.6615 0.0689452 0.195824 1653.04 92.9047
585.938 0.784386 2.20837 570.98 -0.412266 -1.52419 1392.03 0.715519 0.652529 0.855017 0.736169 269.638 -0.20624 0.097056 1372.64 92.9047
782.678 0.805405 2.89948 549.521 -2.06277 0.979145 2859.06 0.810869 0.691834 0.748621 0.81451 90.2582 -1.4747 0.007357 1891.51 92.9047
1075.15 -1.09606 -1.02623 872.518 -0.138922 1.89761 2221.96 0.404513 0.888 0.755026 0.841078 121.243 -1.13191 0.0835768 2306.68 92.9047
771.648 -0.0261502 2.14451 576.916 0.763937 0.0580825 1368.54 0.461548 0.765323 0.700305 0.848397 487.976 -1.78668 0.00157619 1507.34 92.9047
685.945 -0.42347 1.29604 548.222 0.0187847 -1.91759 1327.19 0.825368 0.624653 0.806706 0.772748 84.8624 2.56754 0.0903566 2052.68 92.9047
458.596 0.116295 -1.94809 323.963 2.11443 2.51551 1159.56 0.803923 0.582603 0.831924 0.678106 414.25 0.972348 0.0709365 1317.34 92.9047
944.56 1.80469 -1.60683 689.974 -0.563445 2.06668 2906.77 0.756525 0.715336 0.806594 0.841065 97.6805 1.41473 0.00285995 2048.58 92.9047
253.916 -0.986501 -2.70678 -1 -1 -1 -1 0.683384 -1 0.756388 -1 114.817 -0.131654 0.0926998 491.45 92.9047
385.848 -1.30324 2.03663 364.199 2.60279 -2.36168 2678.51 0.586587 0.748945 0.800503 0.793881 228.642 0.207218 0.440075 1071.31 92.9047
490.655 0.070516 1.3564 261.453 1.09236 2.87406 692.667 0.676461 0.770461 0.910728 0.868017 458.599 -1.35687 0.313651 884.349 92.9047
1154.55 -0.135801 -2.38385 1125.63 -0.140878 1.04833 2551.4 0.363203 0.548251 0.821874 0.847491 137.44 -0.140707 0.0821946 2455.71 92.9047
589.463 -0.207113 -1.11818 296.358 0.658171 2.00331 990.279 0.705886 0.747294 0.745865 0.698192 255.117 2.22845 0.11803 1130.05 92.9047
947.308 0.907141 0.456436 927.954 -0.013265 -2.53066 2122.34 0.784523 0.794001 0.858956 0.703901 41.481 1.40492 0.452436 2770.67 92.9047
838.402 1.39405 1.84474 647.507 -2.37958 -0.161132 4953.66 0.818072 0.589338 0.817589 0.845769 243.162 -1.11029 0.0833976 2175.29 92.9047
955.843 -0.619518 0.645783 728.235 0.567271 -2.25066 2049.52 0.703025 0.261698 0.621245 0.751897 146.92 2.9046 0.22505 1810.17 92.9047
746.668 1.05238 -1.39406 651.61 0.255082 2.54905 1471.35 0.72387 0.833785 0.82866 0.722971 275.65 -0.133171 0.367869 1768.24 92.9047
437.715 0.882289 0.787023 353.575 0.0983641 -2.3261 919.294 0.743982 0.746271 0.824378 0.811642 84.565 -2.07371 0.120404 843.46 92.9047
1070.56 0.400737 -0.740315 775.473 -0.706989 -3.06887 2053.45 0.819941 0.888929 0.77769 0.810408 214.517 1.04972 0.0838065 2133.09 92.9047
1392.76 -0.152765 -1.68771 1345.02 0.00166777 1.42805 2902.71 0.484374 0.420221 0.783165 0.897321 8.23089 2.9551 0.0492458 2794.27 92.9047
1213.22 -0.0971445 -2.71658 982.907 0.305487 0.784913 2290.52 0.553213 0.202456 0.503673 0.684889 49.0412 0.169196 0.0528648 2607.64 92.9047
1273.98 -0.142482 2.54955 836.154 -0.638122 -1.49643 2024.5 0.484863 0.829292 0.813046 0.836804 199.983 -0.122398 0.181316 2619.94 92.9047
526.12 0.271656 -0.297103 523.405 0.775599 1.96634 1085.33 0.87946 0.377949 0.791171 0.849026 153.395 2.45241 0.0328631 1426.5 92.9047
1190.1 1.4466 -1.0292 601.787 1.66994 2.04491 1768.06 0.786793 0.715881 0.834426 0.683846 163.453 -1.13824 0.112662 2557.63 92.9047
872.914 1.52558 -1.53086 393.563 0.545022 2.17795 1331.74 0.828916 0.622522 0.828973 0.693375 77.7629 0.827741 0.270722 1768.52 92.9047
682.409 1.63585 2.91771 622.13 1.9359 -0.335973 1391.34 0.757187 0.828586 0.846467 0.877245 14.1711 0.226245 0.0397716 2095.14 92.9047
1074.52 -0.680953 0.369242 777.424 -1.47195 -1.97046 1983.81 0.338791 0.81119 0.682464 0.827788 145.569 2.60898 0.0419791 2356.42 92.9047
843.188 -0.444025 -2.69625 697.564 1.80514 1.05725 2598.11 0.727143 0.415455 0.823988 0.787805 59.7464 -3.11443 0.20406 2175.46 92.9047
898.084 -0.523613 0.229101 725.649 0.370058 -2.39605 1803.1 0.823202 0.827275 0.809028 0.817036 32.6343 -1.99191 0.0717561 2396.35 92.9047
500.733 1.02972 2.70057 -1 -1 -1 -1 0.627525 -1 0.856413 -1 442.13 -0.517235 0.181538 865.166 92.9047
819.379 -1.23769 1.77619 476.709 0.747769 -2.00999 1923.38 0.791174 0.832552 0.894478 0.78806 418.312 -1.37526 0.0403531 1572.6 92.9047
633.806 -1.08601 3.00619 564.557 -1.32545 0.711592 1163.98 0.74493 0.807078 0.845722 0.812443 60.307 -2.59586 0.120705 2026.89 92.9047
758.486 0.305905 -2.91713 701.046 -0.325621 -0.459359 1533 0.613589 0.70994 0.840814 0.870648 71.6126 -1.19565 0.243504 2071 92.9047
799.002 0.512813 2.61521 619.947 1.04824 -0.193011 1522.22 0.7756 0.738068 0.822348 0.875022 45.5255 0.184538 0.171229 1599.59 92.9047
1017.26 1.25001 -2.7702 819.141 1.27274 -0.846506 1640.98 0.632173 0.492127 0.822545 0.785676 259.41 1.07552 0.165383 2399.56 92.9047
877.586 -0.274349 -2.03677 763.182 0.751443 0.685143 1889.58 0.716967 0.582373 0.779563 0.80582 232.33 2.20112 0.021508 1703.75 92.9047
793.466 -0.388945 3.01236 375.721 -0.648848 -0.719125 1095.83 0.502517 0.752478 0.805386 0.817558 333.213 0.715586 0.208645 1512.14 92.9047
921.531 0.645822 -2.08525 897.296 -0.532109 1.08689 2313.13 0.82908 0.244099 0.7681 0.886618 184.147 1.58401 0.00151718 1998.86 92.9047
319.542 1.70267 -2.22528 254.725 -1.00184 0.0894387 1180.79 0.581159 0.743745 0.838255 0.823245 42.9995 0.526109 0.0727552 836.56 92.9047
661.665 0.642632 -0.0943571 645.251 0.777054 2.96799 1434.41 0.388449 0.557864 0.843819 0.831668 200.349 -3.11514 0.0170472 1422.35 92.9047
893.222 0.857666 1.65722 891.308 1.41457 -0.454154 1737.85 0.783078 0.802778 0.823633 0.755736 24.8662 -1.40015 0.220414 2637.34 -92.9047
771.606 1.22682 -1.85598 660.739 1.13213 1.97229 1488.62 0.395442 0.636715 0.796245 0.709153 35.8882 -1.56786 0.0140052 1942.83 92.9047
513.52 0.185452 -2.90716 494.236 1.37474 -2.04891 810.524 0.65866 0.824195 0.812687 0.852422 233.748 0.954295 0.0190026 1755.77 92.9047
726.605 -0.877137 1.49975 580.952 -1.03147 2.961 962.325 0.789652 0.640141 0.872472 0.830761 516.108 -0.585106 0.17769 1914.58 92.9047
812.179 -0.212606 -1.43053 442.301 -1.37157 2.88369 1323.96 0.507831 0.686032 0.702949 0.78888 677.038 1.22183 0.00111759 1417.7 92.9047
659.6 2.00328 2.63428 629.173 1.73635 -1.49587 1298.56 0.361516 0.511856 0.873133 0.838707 21.3627 0.115316 0.0219404 1824.89 92.9047
803.713 -0.892577 -2.87576 690.204 -0.936509 1.3524 1462.92 0.353828 0.727015 0.809646 0.881726 418.192 -0.739212 0.0597426 1615.54 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 129.28 0.659435 0.137501 416.567 92.9047
765.258 1.23208 -2.31174 484.615 -1.45479 1.8395 2464.09 0.758235 0.879341 0.79927 0.754287 45.7551 0.764879 0.0103083 1789.91 92.9047
992.582 -0.66967 -2.77739 474.946 -0.368926 1.27269 1373.16 0.748919 0.808595 0.803958 0.835571 910.981 -0.0456465 0.0402047 1640.03 92.9047
504.229 1.09848 0.694547 429.672 0.0509941 -2.43559 1148.95 0.783848 0.777252 0.797242 0.849904 59.9183 -0.117769 0.00312818 993.112 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.688 2.22941 0.0735495 342.065 92.9047
958.939 -1.01675 -1.0736 440.17 0.372667 0.605052 1433.9 0.707065 0.839165 0.79772 0.81925 731.56 2.61127 0.0218816 1697.51 92.9047
840.926 0.826628 -2.56806 778.423 -0.377416 -2.20814 1138 0.416911 0.672161 0.614006 0.758989 709.327 0.845606 0.00185537 2296.88 92.9047
818.99 0.314923 -0.577571 797.698 0.289826 2.81165 1667.84 0.72075 0.537329 0.619132 0.726305 79.8537 -1.50917 0.0893662 2741 92.9047
549.57 0.818202 3.12375 263.165 1.59201 -0.188445 885.294 0.866353 0.805771 0.801357 0.796127 294.532 -0.251719 0.000613362 915.633 92.9047
1037.93 0.48698 -0.230323 538.292 0.644511 1.24879 1070.19 0.454656 0.799891 0.766856 0.741981 1034 -2.69145 0.181219 1920.01 92.9047
690.711 -0.950668 -2.81435 541.918 -0.946299 0.40856 1282.83 0.83223 0.783299 0.855383 0.788485 56.3741 -2.43991 0.0105851 1997.01 92.9047
622.204 0.633234 2.4489 475.195 0.701847 -0.524205 1121.96 0.743782 0.74883 0.813391 0.744621 48.1509 -3.07349 0.197798 1790.19 92.9047
591.674 1.09397 -1.88865 359.778 -0.828975 -1.69692 1083.63 0.770702 0.784819 0.85627 0.743213 727.853 0.980545 0.172112 1158.29 92.9047
763.128 -0.663187 0.558241 671.996 0.305393 -2.14634 1629.05 0.840867 0.834946 0.746028 0.814251 129.953 -1.94737 0.131324 2027.11 92.9047
904.36 0.0857791 1.8598 873.861 -1.70129 -1.25865 2651.85 0.70808 0.723537 0.911854 0.796061 148.207 -1.7602 0.0255426 1800 92.9047
637.485 1.8739 -0.233368 568.269 -0.060161 2.361 1845.04 0.691492 0.712786 0.823098 0.703796 48.091 0.261929 0.0357296 1600.32 92.9047
467.404 -1.80458 -1.20236 448.118 0.197369 -2.40775 1281.77 0.467378 0.759203 0.792434 0.763422 319.911 1.39213 0.0501368 1309.34 92.9047
474.234 -0.677751 -2.40201 465.449 0.819308 -0.660293 1085.87 0.681214 0.824783 0.869132 0.821845 457.103 1.20877 0.46478 1341.31 92.9047
760.056 -1.71654 2.05873 659.251 0.253224 -1.91881 2128.38 0.726342 0.673907 0.852966 0.758526 335.841 0.138645 0.00516717 1693.74 92.9047
