pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.1074 -2.87666 0.0541956 399.437 0.0996691
2866.08 0.644197 2.64334 1621.65 0.871298 -0.0258745 4651.08 0.11081 0.787482 0.312081 0.738798 1009.18 -0.88075 0.151612 4928.83 0.0996691
714.861 -1.17902 -1.9712 275.18 -1.83274 1.15781 984.658 0.745928 0.713601 0.850663 0.844034 632.172 1.30996 0.15481 979.507 0.0996691
3046.18 0.0641414 -0.916489 2823.69 0.651484 1.9437 6312.44 0.332652 0.720846 0.512706 0.821902 555.583 2.99664 9.77516e-06 6396.47 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.1036 2.1434 0.10132 1062.96 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.7621 -1.27848 0.00974023 141.238 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.1193 -2.8404 0.152475 545.383 0.0996691
2279.79 0.298944 0.366377 2225.6 0.384799 2.94245 4498.44 0.640857 0.286545 0.678825 0.735297 232.193 -1.67138 0.17564 5209.32 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.3719 0.404001 1.56391 128.976 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.2446 0.712987 0.655956 213.933 0.0996691
380.279 -2.96547 -1.72226 263.136 -1.25403 1.33363 934.839 0.562593 0.58094 0.801077 0.833925 89.9468 1.49184 0.125699 775.409 0.0996691
750.292 1.421 1.31745 505.596 -1.70797 -0.951577 3062.12 0.581135 0.600636 0.807285 0.793342 134.719 -1.38003 0.0726951 2007.52 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.9204 2.26072 0.148543 307.019 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 101.329 0.075277 0.157808 275.339 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 180.139 -0.744568 0.122198 493.338 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.3519 -0.489738 0.250302 221.942 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.8483 0.656212 0.415295 279.405 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.1887 1.62091 0.149332 187.114 0.0996691
364.746 -1.85875 2.46976 340.529 0.215053 2.5891 908.344 0.747163 0.671148 0.79088 0.721676 503.679 -0.092985 0.284918 945.674 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 82.8183 -2.3563 0.0342019 448.579 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155.808 1.44863 0.629676 223.459 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.2859 2.01918 0.922257 167.387 0.0996691
2163.59 -0.35569 2.04892 1489.99 0.878706 -0.888881 4319.1 0.794719 0.853477 0.78141 0.832389 470.491 0.0032177 0.0776508 5900.32 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.0613 0.806456 0.0537373 89.0039 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.9145 2.03528 0.98868 67.1167 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.428 1.25841 0.02188 561.914 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.1404 2.65659 0.665196 207.262 0.0996691
1432.11 -0.0705939 0.109459 1003.38 0.948722 2.93898 2740.26 0.770462 0.822697 0.915136 0.801627 119.086 0.186896 0.0760799 3714.42 0.0996691
293.951 -1.67617 2.61623 -1 -1 -1 -1 0.581241 -1 0.764238 -1 240.1 -0.456356 0.0369329 300.383 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.2839 2.1963 0.0446804 187.069 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 108.249 -0.890734 0.884159 225.112 0.0996691
858.64 -1.87442 -0.115695 397.98 0.229924 -2.34022 1905.6 0.28316 0.742665 0.665769 0.864331 523.774 2.58345 0.0317106 1514.47 0.0996691
1569.56 0.699957 -1.52647 1107.3 -0.763474 2.80868 3115.88 0.161382 0.674833 0.476868 0.678327 1067.57 1.41516 0.231035 2619.75 0.0996691
1240.91 -0.401522 -1.58464 1205.84 -0.618742 2.59915 2191.84 0.802381 0.64213 0.745586 0.513335 751.978 0.136402 0.0373112 3269.24 0.0996691
2445.13 -0.252543 2.76774 733.795 0.377872 -2.65372 1729.71 0.441594 0.77228 0.682752 0.799455 2462.37 -0.168416 0.0317777 4099.75 -0.0996691
643.317 0.773436 0.268029 565.089 0.592914 -2.86659 1250.94 0.721233 0.792308 0.711135 0.791391 101.886 -3.05289 0.0553005 1223.73 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.4892 0.615836 0.729699 157.095 0.0996691
353.798 0.774683 0.985661 338.015 1.41975 -2.06602 780.727 0.816945 0.714269 0.698149 0.860354 44.0999 0.399369 0.522294 1005.68 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.4089 -0.408029 0.0308286 322.095 0.0996691
1602.9 0.637423 2.27807 1384.81 0.0238728 -1.5008 3017.59 0.822222 0.812069 0.863874 0.795671 742.189 0.131385 0.160132 3219.08 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.7797 2.27107 0.100925 367.046 0.0996691
1184.83 0.860514 -2.9688 925.634 -0.335735 0.218403 2517.71 0.674947 0.595782 0.820506 0.786584 395.216 0.243972 0.0259771 2398.68 0.0996691
373.788 0.360166 -2.72888 -1 -1 -1 -1 0.56586 -1 0.885706 -1 274.538 0.618737 0.585683 542.868 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 175.444 -1.09967 0.311417 392.408 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.0632 1.7639 0.000294447 478.204 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 121.335 -1.82686 0.0618485 216.369 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.6297 -0.0376113 0.898899 141.97 0.0996691
1775.55 0.516613 0.276581 1101.62 1.24721 3.01125 2953.54 0.392945 0.696798 0.806283 0.795802 914.903 -2.27914 0.993818 2869.94 0.0996691
1192.83 0.00713391 -2.35996 978.979 -1.48062 2.17545 2447.39 0.670412 0.59007 0.708092 0.881513 1478.48 -0.0694392 0.26547 2654.72 0.0996691
2687.81 0.183092 3.0933 1936.74 -0.807872 -0.446756 5282.06 0.275566 0.828854 0.687581 0.755183 119.742 -3.0596 0.0186834 5830.1 0.0996691
293.887 1.76497 -0.467245 -1 -1 -1 -1 0.759558 -1 0.87603 -1 197.819 2.82497 0.247376 569.299 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 85.1784 2.42103 1.75184 157.99 0.0996691
454.057 0.395846 -2.38155 275.689 0.16378 0.527405 757.97 0.790673 0.74691 0.776229 0.890495 109.692 0.151784 0.0759676 1334.48 0.0996691
503.288 -0.601255 2.23814 292.932 0.603361 -0.837613 953.498 0.839325 0.684209 0.827878 0.821892 225.108 -1.09778 0.2781 868.89 0.0996691
1210.67 0.0870866 -2.46439 885.967 0.911347 2.00031 1867.96 0.346201 0.621289 0.746539 0.794138 1344.06 0.00462687 0.685486 2231.14 0.0996691
2794.98 -0.125119 -0.302975 2010.24 0.195006 2.89902 5009.07 0.42753 0.226676 0.712548 0.824308 781.867 2.68357 0.129505 4915.42 -0.0996691
264.92 -1.12687 1.28917 -1 -1 -1 -1 0.884988 -1 0.822038 -1 56.0632 -2.35398 0.249617 575.889 0.0996691
2015.89 -0.134259 0.651025 1576.39 -0.928085 2.12298 2882.66 0.777667 0.714696 0.787295 0.859568 291.313 -2.26185 0.011831 6943.65 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.4961 -2.72315 2.48372 30.501 0.0996691
2334.9 -0.115408 3.07862 1866.1 0.249406 -0.928986 3923.95 0.655643 0.495386 0.902662 0.81598 286.892 -0.532428 0.120458 6487.6 0.0996691
643.502 1.30803 -3.01809 521.496 -1.39798 0.557448 2420.76 0.728999 0.692703 0.816811 0.816149 466.162 0.56136 0.0591003 1885.95 0.0996691
293.507 -2.51663 -0.0664544 -1 -1 -1 -1 0.636345 -1 0.864813 -1 46.2215 -0.940195 0.66564 666.959 0.0996691
313.224 0.745372 0.165236 -1 -1 -1 -1 0.829798 -1 0.665579 -1 211.626 -2.87592 0.196822 516.209 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 183.966 2.53509 0.23522 312.756 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.5895 1.05715 0.0953016 202.129 0.0996691
557.427 0.411203 1.08735 -1 -1 -1 -1 0.647145 -1 0.792987 -1 456.158 -2.03743 0.0412681 586.783 0.0996691
324.962 -0.324096 -0.58673 -1 -1 -1 -1 0.81957 -1 0.820809 -1 180.868 2.02145 0.0067718 665.319 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.3977 -0.633544 0.0171655 102.529 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.2656 1.52228 0.0818611 346.801 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.1567 -1.35586 0.361441 307.508 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.4956 0.037509 1.33288 108.001 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.4321 -2.6335 0.0670407 437.182 0.0996691
1455.03 -0.469551 2.13941 1322 -0.321876 -1.0071 2935.31 0.471817 0.442941 0.644504 0.775517 108.534 -0.94782 0.0769737 2833.05 0.0996691
2565.27 0.263311 -2.80475 2196.73 -0.0209268 0.77093 4889.14 0.231832 0.665631 0.433805 0.78928 76.9657 2.56011 0.646769 6268.44 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.9507 1.01909 0.163826 68.8985 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 162.555 -0.0695872 0.0261403 432.047 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.1188 0.198144 0.166592 642.938 0.0996691
574.274 -0.567792 1.40285 433.006 -1.01608 -1.82235 1057.28 0.859223 0.780868 0.801686 0.812608 161.897 -1.7781 0.0437713 1036.85 0.0996691
1546.32 0.690687 -0.625531 1092.11 1.62921 2.51028 3089.1 0.31217 0.486224 0.618062 0.78369 493.583 -0.812601 0.133167 4001.78 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.9764 -2.32206 -1 0 0.0996691
2188.22 0.822641 -1.78521 1167.4 -0.698994 0.991285 4175.41 0.457909 0.259056 0.831063 0.712221 1151.97 1.06436 0.0131594 4109.5 -0.0996691
289.481 1.91709 2.9693 -1 -1 -1 -1 0.7473 -1 0.733399 -1 56.661 -0.0188878 0.359606 567.168 0.0996691
1279.1 0.384758 2.27157 729.562 -2.27692 -2.644 3679.09 0.662036 0.843418 0.533897 0.853378 1406.53 -0.436148 0.0316336 2493.09 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 142.824 -1.91172 1.66694 196.339 0.0996691
251.566 1.50982 -2.6793 -1 -1 -1 -1 0.754153 -1 0.852492 -1 32.1142 -2.23887 0.42804 674.499 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.8241 1.36935 1.98242 48.6546 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 124.822 0.319279 0.0796063 282.939 0.0996691
3015.43 -0.267738 -0.090949 2486.1 -0.620862 2.64393 5587.02 0.564527 0.288421 0.721427 0.775621 991.615 -2.87372 0.486005 6263.97 0.0996691
1164.6 -0.245975 2.0164 612.143 0.0749247 -1.14023 1777.82 0.720363 0.419564 0.828779 0.747792 46.8168 0.633062 0.164468 2371.83 0.0996691
2478.47 0.156152 -2.14668 550.24 0.0780178 1.71226 2349.5 0.272383 0.735035 0.903897 0.863453 1890.46 0.948584 0.0318799 3865.5 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 97.3131 -2.6198 0.613208 243.267 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.0637 0.963076 0.514808 189.271 0.0996691
661.91 0.269182 -1.19781 643.402 -0.596187 2.01458 1487.01 0.566081 0.613961 0.824043 0.750542 47.2767 1.09848 0.207173 1475.34 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.9286 -2.34916 0.555919 128.988 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.4889 -1.76715 -1 0 0.0996691
1714.6 -0.0704269 -1.4127 1592.81 -0.439528 1.91553 3506.59 0.112595 0.69812 0.807933 0.621595 334.744 2.33081 0.275576 4084.4 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.177 -2.09576 0.118769 628.553 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.5504 0.515036 0.0650514 532.022 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.4291 0.954039 0.296985 503.828 0.0996691
365.681 -0.407723 -2.20527 290.59 0.361035 -0.535093 601.838 0.689327 0.757075 0.736178 0.864983 239.618 0.855297 0.284681 1006.84 0.0996691
2146.97 -1.10574 -0.0789763 2057.19 -0.43767 2.23416 4136.65 0.348949 0.505946 0.678504 0.387107 568.936 -1.93862 0.369782 5249.35 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.0954 1.16553 0.0169541 292.223 0.0996691
1801.59 0.507716 -2.6341 1555.45 -0.556122 2.21767 2928.26 0.537398 0.76749 0.856118 0.872151 1261.89 0.204771 0.141915 4847.25 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.3688 0.762743 0.289097 714.847 0.0996691
433.38 -2.40053 -2.13272 294.019 0.219534 1.14193 1508.99 0.789686 0.718816 0.795768 0.814729 166.296 0.684611 0.0569761 1183.6 0.0996691
525.249 1.97999 -2.51357 -1 -1 -1 -1 0.750708 -1 0.847964 -1 513.373 0.548916 0.877225 638.111 0.0996691
441.372 1.16499 1.87441 366.155 0.609889 -1.37752 853.702 0.664751 0.556684 0.729075 0.695191 79.3113 -1.225 0.134051 759.886 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.4642 0.898662 0.127946 247.316 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 103.769 0.621499 2.40946 115.977 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.31481 -2.79837 0.0790634 252.386 0.0996691
1390.67 0.219479 -1.79047 1309.3 1.47372 1.37292 3350.6 0.59495 0.633191 0.661511 0.660583 13.2356 1.41983 0.080192 3372.16 0.0996691
2470.26 -0.179605 1.69734 2249.82 -0.41587 -1.48156 4904.34 0.197659 0.771218 0.475038 0.859771 255.422 -0.918021 0.0481175 5218.08 -0.0996691
2256.63 0.36087 -3.03835 1483.68 -0.215053 0.824969 3727.91 0.382849 0.787139 0.674231 0.720694 1457.22 -0.632805 0.184745 3855.98 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.1031 0.883731 2.7686 44.2424 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.4738 -1.04482 0.0266445 251.9 0.0996691
413.885 -0.384521 -2.69394 -1 -1 -1 -1 0.787623 -1 0.723242 -1 425.487 0.250175 0.16877 627.538 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.9139 -0.964465 0.422375 399.499 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.9123 -2.50918 0.945166 337.479 0.0996691
1609.92 1.11509 -1.32234 1508.23 -0.2509 2.57036 3743.01 0.759909 0.704336 0.742197 0.844043 27.5189 0.806913 0.308846 4504.55 0.0996691
1463.9 -0.290158 -1.46871 739.579 -0.873206 -0.410596 1438.83 0.342116 0.768923 0.587153 0.809597 1398.93 2.04462 0.0381 3390.25 0.0996691
1400.82 0.0442617 2.1811 741.323 -0.713085 -0.328469 2119.16 0.649172 0.432856 0.856926 0.753244 1131.01 -1.60718 0.0887549 2438.66 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.17471 -2.51702 0.230918 64.5105 0.0996691
378.789 -1.19116 -2.00205 308.86 -2.69495 1.08332 966.849 0.856067 0.813055 0.837875 0.827725 33.1069 0.968119 0.0359181 926.385 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 122.375 -1.24554 2.77527 113.618 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.2885 -2.56288 0.183623 293.637 0.0996691
1828.04 -0.0584375 -0.66665 1311.86 -1.30765 0.331863 2603.02 0.735094 0.425558 0.765135 0.450733 2342.9 2.88619 0.156344 3488.12 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 167.311 2.9268 2.74957 157.668 0.0996691
2106.95 0.963604 -2.26782 1458.86 0.427962 2.01084 3134.95 0.725717 0.304075 0.624119 0.695518 1149.78 -0.311746 0.0695219 4588.51 0.0996691
2686.6 0.409026 -1.81848 2027.19 -1.44293 1.61467 6889.06 0.335383 0.324842 0.625828 0.425766 183.659 0.477271 0.330595 5627.76 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 76.4885 2.95663 0.0290489 414.931 0.0996691
1718.26 0.117133 2.44826 1560.87 -0.116403 -0.230014 3373.6 0.467121 0.629817 0.428114 0.643445 500.961 0.0720685 0.186017 4477.12 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.2887 -1.58906 0.0695945 543.934 0.0996691
333.666 1.83669 -2.76296 -1 -1 -1 -1 0.740973 -1 0.861468 -1 464.45 0.802952 2.22699 499.319 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.3082 -0.621179 0.111339 114.156 0.0996691
307.373 0.231116 1.80232 -1 -1 -1 -1 0.392758 -1 0.842027 -1 281.487 -1.4708 3.0211 285.77 0.0996691
324.637 1.32613 3.04494 252.918 0.260358 -0.0576555 688.78 0.760254 0.639729 0.850022 0.651433 67.6596 -0.855455 0.305084 534.277 0.0996691
403.569 0.515361 -1.15186 257.323 -0.219184 1.69842 724.452 0.664061 0.656374 0.760138 0.796991 190.342 1.5535 0.00531363 1264.94 0.0996691
1509.77 -0.204683 -2.4116 1447.69 -0.780936 1.34357 3075.33 0.812532 0.142238 0.777737 0.733987 517.697 -2.52273 0.122164 4421.33 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 102.523 0.239557 0.0489652 264.582 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 86.249 -0.732659 0.402692 409.777 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 89.7055 -0.702794 0.255713 270.028 0.0996691
634.871 -0.48928 -3.13191 -1 -1 -1 -1 0.646497 -1 0.789001 -1 469.907 0.0954254 0.203284 758.168 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.9145 0.292306 0.749563 452.266 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.2961 1.30246 2.81664 21.6653 0.0996691
305.198 -0.750759 0.467084 -1 -1 -1 -1 0.512937 -1 0.750917 -1 203.193 -2.63412 0.00576019 351.496 0.0996691
333.135 2.20881 -3.0348 330.309 1.68774 0.103938 716.164 0.797485 0.760661 0.704973 0.785753 45.3309 -0.897025 0.989486 710.834 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.2803 -1.93335 0.386773 42.4942 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 89.466 -2.0725 0.515674 259.79 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.1349 0.556746 0.498381 210.949 0.0996691
1928.36 -0.41455 1.95921 1524.61 -0.128139 -0.674324 3542.77 0.825742 0.189451 0.77452 0.680311 487.454 -0.498058 0.0298142 4872.13 0.0996691
297.083 -2.1142 0.885437 260.783 -1.87542 -2.52785 635.708 0.813323 0.70995 0.760394 0.835713 34.4033 -1.20241 0.0094856 977.297 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 79.5899 2.0024 0.265469 243.274 0.0996691
1710.35 -0.657912 2.74564 1224.01 -1.18125 -2.41147 1747.38 0.678733 0.451903 0.659002 0.672717 1841.45 -0.232867 0.22981 3789.32 0.0996691
1440.38 -1.09402 2.82292 1282.04 -0.557808 -0.664813 2840.25 0.836903 0.436844 0.786536 0.717754 218.8 0.267345 0.0648871 4450.63 0.0996691
1289.42 0.798957 -2.42 588.857 -1.94481 0.474579 3664.01 0.771171 0.739237 0.656508 0.79419 528.362 0.931935 0.463581 2921.42 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.3354 0.579481 0.509667 469.884 0.0996691
1703.18 0.0861777 0.903172 911.651 0.828599 -2.02136 2700.64 0.718929 0.639876 0.579877 0.804504 315.257 -2.03537 0.0249813 3376.46 0.0996691
929.531 -0.897329 0.9924 898.667 0.714412 -2.16768 2488.82 0.522197 0.579225 0.744419 0.706572 21.6848 -1.91109 0.27287 1865.21 0.0996691
279.317 1.00719 3.00236 -1 -1 -1 -1 0.770149 -1 0.757639 -1 251.117 -0.268616 0.00733149 317.275 0.0996691
263.257 1.10994 -0.685477 -1 -1 -1 -1 0.632366 -1 0.865534 -1 204.376 2.20549 0.360982 337.263 0.0996691
631.787 0.395381 -1.75318 -1 -1 -1 -1 0.749714 -1 0.760669 -1 688.621 1.48612 2.58909 745.889 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145.823 -2.18319 0.26087 226.572 0.0996691
956.791 -0.427145 2.46781 952.162 -1.83262 1.31523 1860.39 0.871606 0.472716 0.582034 0.838959 1182.37 -1.58616 0.125807 2558.17 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.5356 -0.447217 0.91038 21.3925 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.3525 -1.81777 1.24515 169.569 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 153.458 -1.24814 0.188374 496.79 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 195.303 -1.42869 1.27337 390.479 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.2967 0.243873 0.722034 239.081 0.0996691
644.7 0.911572 -0.781872 413.147 -0.502888 -2.20741 1146.2 0.237184 0.861493 0.8574 0.716185 267.333 1.72271 0.128349 1742.28 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 85.7426 1.10898 0.0218651 188.308 0.0996691
1292.19 -0.300596 -2.8779 878.166 0.840808 0.0733086 2545.51 0.822588 0.479687 0.839873 0.50471 280.297 0.511172 0.0841117 2276.08 0.0996691
311.144 -2.79119 2.74223 -1 -1 -1 -1 0.81503 -1 0.800233 -1 22.0748 -0.807607 0.0579484 726.643 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 125.707 2.43348 0.674704 456.971 0.0996691
1719.63 -0.574272 -2.63261 551.515 -1.0812 0.877329 2187.91 0.364695 0.740551 0.69724 0.739903 1268.3 0.311384 0.161244 2756.27 0.0996691
276.606 0.33685 -1.70402 -1 -1 -1 -1 0.659085 -1 0.69813 -1 195.001 1.67184 0.0727123 911.939 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 186.949 2.14476 0.0781178 322.166 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.185 2.0318 0.208675 517.282 0.0996691
359.701 -0.994106 -1.82844 346.648 0.210275 1.25128 867.529 0.863526 0.776586 0.776394 0.64974 41.5851 -2.30441 0.470414 646.48 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.477 -0.957214 0.419546 192.958 0.0996691
307.954 1.34816 -2.12076 -1 -1 -1 -1 0.765069 -1 0.78302 -1 205.376 1.16991 0.00884116 430.857 0.0996691
292.094 2.83844 -2.19673 256.119 2.63119 1.16316 620.687 0.692567 0.836586 0.854262 0.777106 43.1848 -1.00216 0.083136 1160.84 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.2816 0.629779 0.107304 355.873 0.0996691
411.297 1.79258 -0.364224 -1 -1 -1 -1 0.710683 -1 0.622052 -1 298.087 2.75268 0.160139 408.631 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.916 -1.44616 0.0787865 263.931 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 81.0008 -3.03517 0.191517 263.873 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.7485 1.56505 0.616642 278.175 0.0996691
401.326 0.852684 0.310289 -1 -1 -1 -1 0.853098 -1 0.82273 -1 526.325 -2.86224 3.11527 374.842 0.0996691
521.38 -0.00287523 -2.87977 439.333 -0.495611 0.406685 1015.15 0.762479 0.522464 0.782672 0.792752 90.0672 0.675071 0.251654 1162.86 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 82.9363 -1.50652 0.224872 192.175 0.0996691
1338.59 1.10137 -2.13609 -1 -1 -1 -1 0.366966 -1 0.788442 -1 1080.17 1.11636 0.0647709 1761.43 0.0996691
1720.85 -0.241275 0.514775 783.543 0.756653 -2.34936 2635.93 0.733059 0.660164 0.775359 0.830831 690.13 -2.63978 0.246572 3763.34 0.0996691
1431.02 -0.0906134 -0.583068 1167.26 -1.34659 1.64522 2925.82 0.841743 0.670353 0.810211 0.636708 1289.59 -3.10189 0.0623102 3769.52 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 141.558 -1.6233 1.42138 201.046 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.1885 -2.50661 0.486668 304.082 0.0996691
358.673 -1.67046 1.65485 301.573 -0.0152271 -1.51321 914.829 0.775768 0.521926 0.819267 0.627092 53.5174 -1.72002 0.224463 627.072 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 80.3045 -2.22999 0.860443 134.851 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.662 -0.664367 0.388118 137.911 0.0996691
1554.5 -1.0068 0.579461 1456.92 -0.0219337 3.03969 3271.66 0.818313 0.786615 0.757535 0.736573 147.158 -1.99775 0.223106 4724.87 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.6637 2.44309 1.99906 60.7858 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.95621 0.601882 0.680857 162.497 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.5074 0.299761 0.318333 204.524 0.0996691
266.011 1.1071 2.45691 -1 -1 -1 -1 0.768971 -1 0.695435 -1 53.1236 -0.442995 0.134448 575.824 0.0996691
