pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
673.125 0.675613 -1.75295 485.618 -1.15226 0.158575 1599.71 0.293006 0.839959 0.827394 0.843001 307.45 2.28696 0.286754 1535.78 1.5571
1400.79 0.273155 1.77855 1339.23 0.403073 -0.51588 2679.79 0.605622 0.228114 0.762195 0.76016 168.106 1.36588 0.190587 3909.48 1.5571
552.226 1.76 1.89334 295.195 -2.06783 -2.0653 2799.08 0.65918 0.785811 0.851685 0.848845 409.747 -0.750323 0.205682 832.386 1.5571
2602.71 0.371938 0.186056 1999.62 -0.502943 -2.37501 4870.11 0.696368 0.580297 0.893044 0.600416 324.902 2.23031 0.0279653 5917.55 1.5571
931.438 0.825715 -2.66446 646.22 -0.68181 -0.0869976 2037.76 0.755071 0.562371 0.789707 0.751674 120.636 0.397261 0.072196 2046 1.5571
1913.8 -0.476679 0.205134 1489.07 0.572912 -3.10386 3908.64 0.190809 0.273876 0.842141 0.787105 697.703 -2.86659 0.234597 3977.17 1.5571
404.317 -1.9519 0.013989 377.847 -1.31444 3.12299 926.326 0.806584 0.865313 0.791288 0.843445 40.3598 3.03732 0.138119 746.226 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.5372 2.57232 0.0985992 395.15 1.5571
1486.94 -0.00162961 2.20836 773.762 1.31132 -0.100612 2538.12 0.537597 0.594422 0.521796 0.758222 140.717 -0.438648 0.346867 3122.77 1.5571
1115.99 1.13221 0.33675 1114.84 0.617393 2.87726 2264.45 0.790467 0.782727 0.853996 0.747112 214.408 -3.06996 0.0663602 3908.89 1.5571
1215.16 -0.562772 1.30316 928.643 -0.805618 -1.3203 2120.51 0.837038 0.777152 0.809627 0.843673 74.0098 -2.13129 0.0521209 3151.37 1.5571
1858.35 0.225077 1.54345 1214.63 1.4725 -0.907632 3528.47 0.86447 0.586777 0.790986 0.68631 638.751 -2.54511 0.0914793 3368.14 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.4951 2.15293 0.177576 339.752 1.5571
1002.66 -1.55238 2.3783 724.316 0.0905658 -0.770553 2410.65 0.75362 0.803156 0.834469 0.839938 136.638 -0.375458 0.117749 1787.72 1.5571
1729.78 -0.634965 -1.99284 1479.67 -0.437046 0.166762 2893.33 0.7961 0.602627 0.750731 0.8136 249.247 0.821116 0.445188 4697.66 1.5571
1764.95 -0.0390111 -2.86215 1761.44 -0.345624 0.819818 3546.16 0.649011 0.643901 0.664145 0.688743 68.1544 2.55358 0.229578 4416 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.0625 0.618855 0.0283754 254.483 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.3944 -1.33761 0.0416882 307.331 1.5571
616.516 2.05481 -2.17638 266.855 -0.367724 1.89009 1562.62 0.828097 0.782457 0.877761 0.742659 407.706 0.643313 0.0657637 910.319 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.5088 0.322146 0.015788 201.746 1.5571
1992.63 -0.662692 1.85358 888.565 -0.29558 -0.984698 2779.97 0.310987 0.637267 0.844615 0.829202 882.81 -1.21405 0.147932 3404.38 1.5571
2138.7 0.0218032 -2.54222 1584.83 0.219297 0.0436537 3673.22 0.707554 0.356733 0.784161 0.820881 360.275 0.463904 0.0406815 4877.47 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.3986 0.683298 0.197025 430.671 1.5571
1517.28 1.07938 -2.54456 1152.74 -0.240431 0.673946 3275.19 0.685701 0.425255 0.867048 0.799357 386.253 -0.521432 0.0254565 3233.13 1.5571
2001.17 0.66145 2.03114 1573.04 0.10472 -1.40667 3915.51 0.17339 0.84685 0.789668 0.807086 262.239 -1.60971 0.130899 4243.33 1.5571
1398.62 0.923388 -2.45403 1065.81 0.648593 0.96879 2576.83 0.784301 0.468329 0.826807 0.778313 568.261 0.252345 0.0138013 3214.79 1.5571
1920.1 -0.341251 0.332311 1210.27 0.703995 -3.10468 3627.62 0.446253 0.762193 0.661277 0.837146 109.566 -2.5337 0.0169401 3914.52 1.5571
812.922 -0.785552 2.71033 733.405 -0.437714 -0.779125 1588.31 0.573669 0.638792 0.738116 0.780817 128.629 -0.0592453 0.187014 2385.32 1.5571
1217.62 -0.395845 -0.794086 1028.78 -1.24121 0.780559 1972.61 0.69558 0.748692 0.84203 0.842175 235.022 2.47297 0.136133 3981.33 1.5571
746.675 0.770319 -0.498491 455.093 -0.426563 2.67171 1418.09 0.813746 0.771833 0.681625 0.812266 345.171 2.25107 0.0299304 1430.04 1.5571
1143.64 -1.02659 1.47794 934.344 -0.428026 -1.68337 2247.37 0.668855 0.729211 0.798219 0.598616 239.125 -1.31182 0.0050298 2071.12 1.5571
1249.69 0.301267 -0.648394 1045.33 -0.00887611 -2.63484 2011.64 0.751674 0.807766 0.815532 0.786001 367.855 2.60135 0.0146441 3609.29 1.5571
1707.3 0.595692 -0.417968 1569 -0.837946 -2.16307 3663.62 0.76566 0.618929 0.755928 0.683433 433.156 2.1889 0.00276637 4903.97 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.8163 0.37291 0.0290359 230.047 1.5571
1340.09 -0.50558 -2.34426 1121.09 -0.828666 1.57868 2428.25 0.588841 0.380011 0.789191 0.585293 182.24 -0.190672 0.0421569 3616.85 1.5571
1244.46 -1.08291 -2.53519 970.184 0.873633 1.36032 3263.34 0.845398 0.736848 0.772161 0.770452 341.279 -0.482691 0.0945286 2919.98 1.5571
280.683 1.10199 1.75532 -1 -1 -1 -1 0.719053 -1 0.831908 -1 224.362 -1.63762 0.185626 376.005 1.5571
814.636 0.749527 3.10312 568.299 -1.65029 -0.57287 2491.08 0.632014 0.687478 0.809367 0.712793 274.551 0.277148 0.0494347 2003.46 1.5571
1149.01 0.812622 -1.12752 1003.18 -0.439637 2.17106 2744.84 0.550788 0.717375 0.723705 0.789608 204.365 1.72876 0.107878 2291.61 1.5571
999.555 -0.489377 0.849039 -1 -1 -1 -1 0.752121 -1 0.66303 -1 988.361 -2.36973 0.043426 1415.78 1.5571
1762.14 0.0234335 0.481277 1121.03 0.595393 3.06189 3039.29 0.296268 0.801811 0.498554 0.85616 170.358 -2.4613 0.0873907 3927.8 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.3786 0.0621702 0.458067 185.977 1.5571
749.091 -0.603955 0.552905 574.014 1.15135 3.02344 1845 0.685652 0.706885 0.748138 0.781153 100.962 3.04317 0.0427587 1936.2 1.5571
1187.73 0.221167 -2.57382 991.829 0.762408 0.011972 2208.73 0.734938 0.761126 0.870926 0.88499 177.317 0.384778 0.252597 3232.58 1.5571
1239.26 -0.845974 2.55675 914.334 -0.627744 -1.6792 1899.83 0.792615 0.814618 0.841849 0.794331 906.633 0.409036 0.0845549 2986.55 1.5571
1276.86 1.41076 -2.13857 786.422 0.57243 1.57818 2171.85 0.643611 0.78089 0.872439 0.755419 94.0429 -0.855912 0.0319334 2722.64 1.5571
1840.55 0.880605 1.70961 1461.18 -1.30538 -1.44717 5500.3 0.783183 0.550715 0.851695 0.817719 75.6583 -0.96363 0.0353745 4272.48 1.5571
1375.62 0.000816776 -1.62118 1364.8 -0.0495918 0.665331 2550.05 0.471426 0.621255 0.844116 0.751173 286.817 2.11131 0.0711403 3640.5 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.1575 2.71311 0.294994 260.562 1.5571
1178.54 1.01928 0.282323 948.617 -1.13409 -0.776362 2994.12 0.552372 0.713868 0.791923 0.83312 1511.06 -3.05507 0.0949235 2871.95 1.5571
1509.88 -1.17882 -2.00159 894.344 -0.529525 1.99839 2345.24 0.815802 0.808422 0.816189 0.780284 524.51 0.600458 0.135356 2999.75 1.5571
1377.61 -0.456342 1.60694 1362.72 0.644962 -0.747646 3044.31 0.795364 0.735718 0.73342 0.843219 177.887 -2.95623 0.144742 4487.39 1.5571
2558.48 1.23515 2.35973 1936.12 -0.0113848 -1.12754 5344.21 0.681279 0.881715 0.822778 0.745157 153.422 -0.053027 0.0104919 6471.71 1.5571
1104.07 1.01335 -0.0733596 926.12 -0.409391 1.32888 2094.59 0.710025 0.607163 0.758099 0.81736 330.217 -2.00608 0.197609 3803.41 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.64292 -0.860085 0.211162 180.657 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.7179 -2.49802 0.0128183 227.834 1.5571
1020.15 -0.306538 1.18451 -1 -1 -1 -1 0.508801 -1 0.636043 -1 986.921 -2.00861 0.044862 1172.84 1.5571
1416.97 0.931667 2.64495 1414.96 -0.215452 -0.339627 3406.92 0.454507 0.784938 0.573143 0.870481 222.066 1.29814 0.0688553 3388.84 -1.5571
1297.25 1.22823 0.376504 1293.04 -1.01465 -2.22979 4370.62 0.702713 0.78367 0.832529 0.720009 175.184 -2.3328 0.101918 3167.97 1.5571
1855.14 -0.678733 -0.907622 1025.7 1.23434 1.58323 4072.87 0.81948 0.776371 0.785166 0.79149 160.566 0.373139 0.356596 3976.92 1.5571
950.147 0.495504 -1.61922 597.053 -2.3584 -0.00582025 3185.06 0.718926 0.808059 0.805437 0.821008 581.621 1.77909 0.281497 2313.86 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.6527 -2.01575 0.066632 379.3 1.5571
2173.41 -0.17356 2.09784 643.363 0.428415 -0.665167 2606.24 0.42798 0.723019 0.597622 0.803189 1667.01 -1.09937 0.144447 2883.07 1.5571
1888.95 -0.0190133 -1.37727 1723.61 0.774618 2.51144 4025.99 0.289688 0.529308 0.866041 0.827964 69.1327 1.63667 0.137593 4759.22 1.5571
1413.65 0.439951 -1.09495 924.296 0.253291 2.64904 2274.02 0.607667 0.787717 0.832223 0.830962 262.449 0.600869 0.0986316 3103.82 1.5571
1561.21 -0.490385 1.9087 1318.73 -0.484026 -1.81021 2840.02 0.565562 0.687903 0.504697 0.834076 611.973 -1.70519 0.108895 3752.56 1.5571
1061.04 -1.6462 1.00123 841.009 1.42931 -1.39843 4600.54 0.824355 0.667903 0.67237 0.804639 455.671 -2.80784 0.0144536 2035.01 1.5571
2287.41 -0.163481 2.49175 1659.32 1.17192 -0.78854 4816.61 0.618851 0.755544 0.850286 0.766174 97.1979 0.579099 0.203032 5966.61 1.5571
1810.64 0.125636 -2.72392 1638.93 0.83511 1.28119 3572.2 0.622947 0.205179 0.815554 0.763942 68.9124 0.81105 0.00245756 4691.63 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.4726 -1.78154 0.020452 366.67 1.5571
1478.64 0.917037 2.33035 1447.02 -1.11765 -0.749826 4674 0.410157 0.618597 0.728085 0.838674 138.465 2.32274 0.0164628 2962.25 1.5571
1502.7 0.620666 0.813386 1368.77 0.481391 -1.86417 2864.1 0.767151 0.766045 0.803615 0.818259 570.35 2.82639 0.0269628 2981.66 1.5571
764.738 -0.130353 0.785024 402.314 1.83178 -2.17181 1790.45 0.236828 0.759608 0.851522 0.820627 246.92 -2.20713 0.0335526 1363.72 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.5444 1.48531 0.0891802 343.753 1.5571
1469.69 -0.325091 -0.169609 1229.15 0.337015 2.55276 2985.93 0.23729 0.387933 0.910253 0.871781 177.534 -2.95601 0.201808 3154.04 -1.5571
1736.56 0.106394 2.75748 1267.69 0.374554 -0.925223 3115.03 0.202059 0.634243 0.738615 0.796122 276.117 2.35173 0.0348132 4182.9 1.5571
1428.4 -0.890146 1.19214 879.021 1.25496 -2.3612 3698.75 0.479748 0.771147 0.683349 0.86388 96.2377 0.906803 0.0566685 2927.46 1.5571
1479.22 0.694479 0.169903 1394.44 -0.990646 2.73479 4000.54 0.325664 0.708901 0.867767 0.826329 47.0468 0.531974 0.0348802 3837.61 1.5571
1542.76 -1.40691 0.832379 1160.73 -0.885324 -2.71296 2927.58 0.141147 0.66927 0.85479 0.798861 95.9389 3.10678 0.171163 3522.11 1.5571
1322.9 -0.550854 -0.276984 884.172 -0.752471 -1.6096 1431.92 0.789701 0.822245 0.818789 0.782529 727.44 2.4331 0.0838027 3060.03 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.3921 -2.06305 0.30556 239.162 1.5571
1044.34 -0.671234 -0.1707 1038.16 1.23685 2.9954 3156.94 0.831257 0.35265 0.843089 0.784493 228.672 -0.0595143 0.110239 2118.85 1.5571
928.179 0.0650192 0.295439 782.005 -0.635709 2.30223 1643.38 0.686279 0.518094 0.853064 0.847383 981.337 -1.85982 0.151614 2691.77 1.5571
1470.63 0.795129 -1.25074 1261.17 -0.501241 0.930048 3168.7 0.299775 0.493716 0.803586 0.824291 274.934 3.08259 0.106238 3325.44 1.5571
2033.33 0.464721 1.24182 1638.55 0.337685 -1.54765 3730.45 0.292629 0.776159 0.777487 0.774436 706.898 -2.61652 0.178366 3743.71 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.9193 1.65347 0.231275 298.429 1.5571
1423.37 0.52901 2.86259 870.2 -0.543566 -0.437423 2622.62 0.525489 0.566055 0.21124 0.754528 272.027 -0.484281 0.0031476 3640.31 -1.5571
1045.62 0.166078 2.15092 859.963 -0.920888 -0.456339 2177.67 0.796681 0.788238 0.867966 0.830703 159.237 2.14409 0.0104868 2868.66 -1.5571
1849.73 0.00853573 -1.99626 1046.17 -0.0454313 0.762631 2787.49 0.827554 0.848509 0.840972 0.798949 257.013 -2.00008 0.00304604 4297.35 1.5571
1762.66 0.129318 -1.19446 1270.08 0.301031 2.41568 3085.64 0.464801 0.628308 0.809584 0.573676 526.508 2.08393 0.324234 3619.27 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 88.2201 -2.47879 0.144909 274.869 1.5571
941.389 1.12184 2.6545 913.819 0.155073 -0.736375 2141.88 0.57194 0.811424 0.829173 0.809934 160.884 2.40345 0.0152304 2238.58 1.5571
1483.6 -0.248459 -1.66892 1168.99 0.869911 -0.669639 2056.56 0.792156 0.721712 0.812864 0.828904 117.67 -2.59482 0.308762 4482.46 -1.5571
1271.33 -0.688044 -0.0439042 1142.07 0.984956 2.57454 3315.66 0.793662 0.726663 0.849687 0.853771 190.359 -0.929646 0.175947 2987.64 1.5571
1272.13 -0.151769 -0.0868403 1138.43 -1.17056 2.56354 2713 0.771711 0.710214 0.765056 0.899716 18.4046 0.46881 0.0733183 4187.66 1.5571
2252.65 -0.738291 -0.511217 1870.33 0.923111 2.68338 5686.22 0.596374 0.417367 0.70057 0.851148 39.5745 -1.35682 0.00752139 5274.61 1.5571
1081.58 -0.419789 1.96221 1040.25 -0.453944 -0.917692 2169.85 0.712127 0.78386 0.720834 0.756781 200.062 -2.18177 0.00800681 2263.83 1.5571
1144.12 0.695502 -1.67299 973.901 -1.41947 2.61563 3298.96 0.387473 0.624015 0.806336 0.826137 21.2283 -0.258416 0.0587822 3207.42 1.5571
1842.98 -0.700192 0.300594 1320.61 -0.670444 -2.56859 3208.45 0.206424 0.399732 0.57025 0.800176 473.171 -2.60961 0.0375936 3711.69 1.5571
1882.64 0.0654616 2.93977 1243.4 0.555331 0.289609 3242.78 0.392582 0.73479 0.437701 0.837186 177.44 -0.390596 0.0377381 4094.5 1.5571
1452.29 1.22695 1.8224 653.783 1.98783 -0.814838 2111 0.533238 0.622705 0.845432 0.725813 93.4007 -3.10069 0.399705 3076.92 1.5571
1181.87 0.376415 -1.17068 944.333 -0.497832 2.94001 2149.32 0.80403 0.66223 0.787491 0.665429 16.9004 0.386832 0.0584224 3499.88 1.5571
1844.86 0.656359 1.51371 1226.64 -1.17552 -1.84998 4403.76 0.744913 0.793313 0.806497 0.828008 631.644 -1.89373 0.0432464 3637.34 1.5571
295.722 2.33338 0.60123 -1 -1 -1 -1 0.947319 -1 0.780795 -1 40.4656 2.22542 0.148223 515.214 1.5571
323.427 -0.0143818 -2.15853 311.096 0.778565 0.909714 741.256 0.875226 0.802771 0.790852 0.767811 22.7115 2.07842 0.168282 618.938 1.5571
1150.9 0.595849 -0.827192 1102.97 -0.0183603 -2.86799 2121.66 0.778948 0.74185 0.848077 0.822654 6.75379 -0.671464 0.146454 3841.49 1.5571
838.061 -0.522059 -1.94382 796.256 -1.61024 -0.122677 1645.83 0.810195 0.81288 0.826841 0.783702 65.2538 2.21929 0.222831 2888.21 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.0531 2.5389 0.357252 409.062 1.5571
972.129 -0.336312 -0.379809 920.018 -0.272409 -2.66274 1849.53 0.428637 0.839296 0.855815 0.799933 651.746 1.57964 0.100255 1977.53 1.5571
1323.33 -1.10256 0.0557325 933.559 -1.49459 -2.75129 2340.24 0.835726 0.812237 0.839724 0.839863 254.062 2.43784 0.006603 2747.65 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.5854 2.20757 0.202824 443.3 1.5571
951.906 -1.70185 1.276 545.816 2.77632 -0.367103 6799.43 0.532405 0.797345 0.76856 0.750632 988.548 -2.15347 0.0122306 1969.06 1.5571
1866.27 -0.416718 -0.441543 803.505 0.368177 2.23086 2791.28 0.289231 0.546929 0.891202 0.829275 1118.37 2.69398 0.030513 2980.17 1.5571
552.831 -0.691298 -2.60145 -1 -1 -1 -1 0.792064 -1 0.807005 -1 369.927 0.57139 0.049394 853.321 1.5571
926.172 -1.65436 -1.26424 920.565 0.153159 1.84477 2743.68 0.619239 0.51163 0.661804 0.748158 40.3875 -0.370037 0.412929 1944.18 1.5571
1308.42 -0.468974 1.63872 1284.1 -1.02673 -0.101854 2196.84 0.59477 0.701856 0.840451 0.737651 258.233 -2.76526 0.0296082 3992.14 -1.5571
1601.27 -1.4813 -1.85308 1597.84 -0.357467 1.00446 3735.41 0.812364 0.671583 0.840308 0.655982 610.431 1.75672 0.0232012 3697.19 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.281 -0.741329 0.593937 315.347 1.5571
1608.45 0.115343 1.31618 802.217 0.372995 -1.09151 2236.71 0.582829 0.766816 0.882177 0.857195 777.97 -1.86993 0.00272799 3256.34 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 73.207 -1.99407 0.277562 425.697 1.5571
1806.08 0.723625 2.23101 1403.45 0.0831266 -1.09616 3388.99 0.639897 0.700715 0.624229 0.806407 155.959 -1.58757 0.132388 4134.7 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.5171 1.41385 0.375988 239.638 1.5571
941.233 -0.124914 0.907686 928.593 -0.309584 -2.26065 1920.63 0.799348 0.840605 0.780927 0.836761 541.825 1.09233 0.183491 1967.72 1.5571
1401.19 0.222505 1.20747 1152.33 0.12344 -3.01778 2246.58 0.763751 0.800176 0.835826 0.802178 112.107 -0.426199 0.00432414 3929.04 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.9573 -2.04213 0.0743096 226.959 1.5571
1125.36 -0.59593 2.19265 829.691 -0.225215 -0.29821 1993.47 0.583565 0.50609 0.804436 0.847428 153.201 0.218714 0.137972 2593.81 1.5571
1680.27 0.449628 0.301147 1052.4 0.471053 -2.57101 2738.9 0.396881 0.628524 0.852966 0.790738 20.3161 0.692701 0.00667995 3468.65 1.5571
1197.69 1.07522 2.52437 996.272 -0.430572 -0.00256688 2851.72 0.539029 0.319079 0.82607 0.785476 102.58 -3.05995 0.0820634 2695.34 1.5571
1428.75 0.967784 0.976026 1123.59 0.999085 -2.65699 2612.76 0.830753 0.3824 0.890567 0.789484 68.9067 2.26171 0.0270758 3169.75 1.5571
377.459 2.10121 0.971999 373.66 1.91329 -2.14437 795.383 0.835998 0.807896 0.781164 0.820758 26.5387 -2.03758 0.140681 754.042 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.513 2.64938 0.204636 363.371 1.5571
729.137 0.0625766 -1.61218 311.612 0.401869 1.4712 1010.14 0.668426 0.761697 0.831951 0.886143 432.048 1.60946 0.175393 1017.37 1.5571
1044.11 -1.13343 2.41465 868.143 0.664248 0.290262 2698.02 0.509783 0.555087 0.788998 0.826612 1177.75 -1.81479 0.0589279 2572.26 1.5571
2025.67 0.677962 1.36708 1381.66 -0.587291 -1.66664 4082.51 0.816636 0.646484 0.812715 0.625233 428.836 1.14388 0.204047 4859.27 1.5571
1306.46 -1.17154 1.39964 -1 -1 -1 -1 0.517704 -1 0.641347 -1 1138.47 -1.89708 0.00306249 1738.22 1.5571
472.171 0.421094 1.92752 376.05 -2.87498 -0.669087 2286.37 0.721254 0.693368 0.855696 0.786948 84.7481 0.614442 0.0635308 1190.1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.8307 0.655147 0.211504 246.342 1.5571
1054.02 0.483313 -0.804431 1045.24 1.65352 0.313551 1782.63 0.788832 0.847551 0.84377 0.8487 984.478 2.88477 0.172543 2826.43 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 92.5718 -1.52659 0.329197 331.423 1.5571
544.601 -0.364805 0.953994 463.931 -0.710102 -2.18695 1082.34 0.810732 0.618122 0.824345 0.831306 52.9885 -1.98184 0.0605975 993.226 1.5571
1808.04 0.915414 -0.705988 1612.92 0.866994 2.35426 3512.88 0.522787 0.542551 0.656192 0.47241 25.8217 -1.79791 0.118659 3697.95 1.5571
1635.99 0.301818 1.45344 1616.26 -0.494252 -1.25688 3516.42 0.775966 0.508095 0.859442 0.847684 618.272 -2.58076 0.0101061 3351.92 1.5571
2446.5 0.0872935 3.01602 1660.7 0.438112 -0.812336 3931.59 0.734785 0.681237 0.758247 0.79823 180.018 -1.48398 0.0223641 5881.11 -1.5571
1124.56 1.10629 -0.401298 791.407 -0.0986698 2.19099 2273.15 0.575455 0.685615 0.535968 0.861462 155.909 2.7459 0.0929923 2508.88 1.5571
1589.39 -0.613643 -2.05269 1561.63 0.589498 0.967437 3967.96 0.30311 0.360925 0.832289 0.737414 509.67 -2.08462 0.02583 3146.56 1.5571
1475.13 -0.548786 -1.3187 953.612 -0.522441 2.10364 2404.46 0.757194 0.759896 0.808957 0.694529 223.674 -1.77937 0.00841045 3438.26 1.5571
1240.43 0.209893 2.68206 620.655 0.455722 -1.58844 1608.55 0.58409 0.685476 0.81118 0.779159 440.771 -0.170949 0.0686997 2465.49 1.5571
1414.65 -0.0641968 -1.33977 1242.55 0.426059 2.10002 2775.91 0.589559 0.807617 0.675056 0.797722 112.346 1.81834 0.133769 4623.12 1.5571
1226.99 1.27722 1.1545 1209.84 -0.0405885 -1.52018 2995.93 0.805636 0.742019 0.852666 0.858187 58.3896 1.74843 0.135599 3500.06 1.5571
734.593 -1.80012 -0.0693504 720.915 1.02881 2.18405 3139.59 0.679407 0.811984 0.802774 0.784806 187.812 2.2116 0.0275321 2046.74 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.7466 2.95321 0.115849 569.284 1.5571
525.621 1.89123 -0.959767 420.763 0.305714 1.50443 1254.05 0.814962 0.636244 0.772681 0.823678 72.969 2.29886 0.161852 1174.07 1.5571
1819.15 -0.505005 -3.01188 1798.71 -0.447838 0.83165 3626.46 0.235183 0.595649 0.751725 0.803893 73.9159 -2.22659 0.1926 4842.28 1.5571
1533.53 -0.233369 2.99103 1025.93 0.878871 -0.414828 3081.9 0.355855 0.577963 0.632882 0.719967 110.867 -0.621421 0.0311692 3102.6 1.5571
272.087 0.420811 2.59266 -1 -1 -1 -1 0.710584 -1 0.761814 -1 196.508 -0.854313 0.124118 384.773 1.5571
2001.16 1.0484 1.58286 1764.87 -0.155437 -2.11381 4488.47 0.420093 0.691758 0.322351 0.766985 145.051 -2.34711 0.0400248 4918.73 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 97.2327 1.45281 0.116357 273.358 1.5571
945.633 -0.597199 -1.56573 917.792 0.619431 1.57984 2376.12 0.526221 0.396961 0.725058 0.624799 37.8154 2.13815 0.333338 1991.87 1.5571
1954.74 0.748536 -1.62463 1751.71 0.377208 0.803041 3607.03 0.823429 0.822585 0.79231 0.815885 328.65 0.968557 0.166436 5293.87 1.5571
1421.38 -0.802821 2.11975 1130.21 1.59425 0.0693807 4468.89 0.4927 0.850231 0.824904 0.744736 174.365 -0.812042 0.014159 3901.01 1.5571
1464.24 0.599745 -1.51235 1094.76 0.937037 3.00347 2097.51 0.680491 0.710265 0.725592 0.757035 2373.03 1.64887 0.00781465 3829.8 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 99.0376 -3.09558 0.213113 278.642 1.5571
869.744 1.60831 1.99621 482.421 -0.48004 -0.481127 2092.34 0.600581 0.741784 0.805325 0.81687 375.686 -1.53515 0.0522771 2234.52 -1.5571
1241.46 -0.230242 2.18852 1046.33 0.869753 -0.391226 2597.15 0.354236 0.735656 0.689174 0.781983 521.128 -0.995504 0.129588 3097.14 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 73.7927 0.213446 0.422076 194.72 1.5571
1305.22 -0.735291 0.944947 1091.15 -0.545222 -0.593102 1749.66 0.754789 0.761505 0.830267 0.680112 158.336 2.93762 0.282212 3767.4 1.5571
1520.57 -0.562108 -2.47801 1434.95 -1.25458 0.760401 3280.59 0.28622 0.25554 0.810201 0.717072 55.552 0.0533535 0.121158 3037.06 1.5571
1131.74 0.705 3.12065 1130.16 -0.808185 0.652902 2950.45 0.261982 0.791612 0.81512 0.65411 305.131 -0.485337 0.26974 2961.52 1.5571
1305.51 0.312437 1.88543 967.38 -0.565811 -2.4407 2205.71 0.710777 0.615313 0.820201 0.767665 291.256 -2.3961 0.0257163 3790.98 1.5571
1205.6 0.952293 -1.79595 1122.86 -1.46687 0.799205 4235.63 0.524538 0.607578 0.667138 0.836593 118.773 -2.43293 0.111099 3841.13 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.1731 -2.97917 0.206893 309.871 1.5571
1468.67 -1.11906 -1.13897 1081.25 0.434234 -2.51316 2932.88 0.391776 0.816727 0.584102 0.719026 1181.85 1.51865 0.0339181 3228.67 1.5571
1078.73 -0.167852 2.35077 907.117 0.680307 -0.61002 2224.89 0.648979 0.765348 0.755792 0.827722 216.971 -1.06613 0.211249 2123.83 1.5571
1963.86 0.409024 -1.95987 1474.29 -0.627412 0.751049 3857.16 0.848242 0.732032 0.751981 0.718557 399.745 -2.3073 0.0872383 4288.35 1.5571
1116.88 0.640166 0.950546 1055.04 -0.385578 -1.13647 2260.63 0.787257 0.742261 0.834442 0.81607 119.313 -0.950839 0.010898 3163.22 1.5571
748.828 -1.64563 -0.5184 738.419 -0.960069 -2.49858 1434.01 0.671156 0.727899 0.789234 0.764723 390.819 1.08941 0.149587 1853.8 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.5558 -0.429734 0.181776 311.018 1.5571
1137.48 0.632883 -2.09511 1043.82 0.321852 1.51579 2215.91 0.838459 0.8091 0.799961 0.757386 86.0062 -1.68219 0.41023 3255.6 -1.5571
1193.24 0.32236 3.09438 1052.82 1.05292 0.895897 2209.98 0.724301 0.68886 0.744172 0.803637 116.544 1.2945 0.264348 3291.35 1.5571
1017.12 0.750477 1.78367 985.242 0.671216 -1.28519 2062.11 0.529385 0.768447 0.862644 0.821294 306.167 -1.38086 0.0845469 2043.96 1.5571
