pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 79.5158 -1.83696 2.91913 20.6604 1.5571
928.806 -0.464994 -0.703823 -1 -1 -1 -1 0.252714 -1 0.842872 -1 860.653 2.48225 1.68645 970.275 1.5571
1351.5 1.42956 1.13164 782.58 0.176606 2.03548 1709.39 0.696801 0.788208 0.810975 0.844332 1803.84 -1.63536 0.177993 2330.87 1.5571
1120.53 0.268191 1.63177 574.747 0.646097 -0.352829 1450.29 0.403248 0.688066 0.903981 0.692548 936.15 -1.99271 0.178683 1872.17 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.6882 -1.03824 0.167576 543.378 1.5571
445.379 2.8086 2.34064 -1 -1 -1 -1 0.476554 -1 0.77958 -1 377.312 -0.82816 0.0477766 693.847 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.2876 1.74922 0.609199 260.786 1.5571
1015.08 0.463916 -0.11895 676.876 -0.733243 1.60942 1689.91 0.723027 0.811025 0.771591 0.803646 845.896 -2.14429 0.0918524 2662.48 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.88523 -2.00131 -1 0 1.5571
753.791 1.65663 -2.96663 730.824 -0.979662 -1.77231 2734.18 0.723514 0.701874 0.828428 0.791836 1085.31 0.762059 0.04159 1531.62 1.5571
1156.32 -0.636453 -0.921345 884.967 0.501219 0.615603 1921.18 0.264786 0.702562 0.740299 0.855024 1009.83 2.77493 0.19086 2602.73 1.5571
1458.96 0.0600503 -0.0851342 969.822 0.227721 -2.69135 2400.34 0.793372 0.488375 0.793917 0.622266 444.118 2.98221 0.561256 3084.61 1.5571
1390.09 -0.0528087 2.97373 1054.59 -0.39252 1.33971 1944.85 0.225415 0.722273 0.852812 0.867003 1527.27 -0.775734 0.0628061 3211.67 1.5571
484.502 0.555821 -2.53471 476.828 0.536358 0.580403 998.713 0.809634 0.847144 0.87122 0.790002 53.4805 0.614759 0.0317649 1170.66 1.5571
1871.23 -0.612038 2.99573 1366.4 -0.642008 0.267713 3254.33 0.434817 0.733763 0.574937 0.672282 246.443 -0.433208 0.189594 3936.82 1.5571
1181.56 0.185522 2.54037 731.047 0.504222 -2.2162 1374.98 0.699051 0.717737 0.848031 0.785152 1296.84 -0.0723304 0.337733 2166.94 1.5571
1479.17 -0.66516 -2.93756 -1 -1 -1 -1 0.0598293 -1 0.801707 -1 1345.15 0.132403 0.2432 1915.62 1.5571
1592.92 0.291142 -2.29238 -1 -1 -1 -1 0.307127 -1 0.427289 -1 1383.93 0.91598 0.0723464 2195.83 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.84694 2.97471 0.149237 611.03 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 173.402 -0.0608395 0.0629738 577.387 1.5571
1403.66 -0.982379 1.12644 1388.06 -0.0683756 -2.23865 3109.09 0.355153 0.459822 0.286607 0.709054 279.098 -0.49122 1.61629 2778.15 1.5571
1307.22 -0.95103 -0.161147 1005.71 -0.278072 2.56331 2551.13 0.287085 0.655892 0.690695 0.804078 653.066 -2.28104 0.162124 2613.04 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.276 -1.01793 -1 0 1.5571
1260.97 0.446796 -1.16353 1153.98 -1.11412 1.90417 3223.92 0.790229 0.827931 0.81583 0.792321 577.48 2.53898 0.171309 3275.65 1.5571
870.358 -0.452253 1.84453 499.882 -1.26498 -1.29274 1463.46 0.688706 0.753864 0.83003 0.825523 387.908 -1.40773 0.106423 1524.09 1.5571
445.151 2.84476 -2.06948 -1 -1 -1 -1 0.727002 -1 0.830888 -1 304.935 0.955585 0.157166 613.749 1.5571
1506.64 -0.782989 -0.276461 -1 -1 -1 -1 0.213042 -1 0.47433 -1 1508.3 2.91812 2.57765 1558.36 1.5571
1445.78 0.41521 -1.3702 380.841 0.297658 1.57219 1536.25 0.585479 0.77865 0.506572 0.721494 940.981 1.70296 0.117648 1933.17 1.5571
570.045 -1.96009 2.72215 257.552 -1.15509 -0.909429 850.679 0.746406 0.75091 0.74189 0.803837 303.448 0.37514 1.21678 912.883 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.5003 -2.2178 1.48004 133.106 1.5571
1110.49 -0.569991 2.49044 570.963 -2.52005 -1.79747 2316.95 0.720626 0.772428 0.795935 0.823246 943.258 -0.20889 0.0997836 2086.45 1.5571
1070.32 0.972616 1.86776 367.027 -0.762385 -1.14781 1775.88 0.845169 0.552057 0.842106 0.781747 711.465 -1.27833 0.157414 1440.38 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.8106 0.370803 1.13684 99.9509 1.5571
1645.82 -0.937305 1.89167 371.529 -1.67178 -1.92415 1617.53 0.627021 0.806898 0.808661 0.840502 1241.71 -1.27586 0.30399 2219.54 1.5571
684.32 -0.267159 -1.87051 438.58 -1.07981 0.723987 1200.97 0.240124 0.832157 0.649979 0.659053 887.922 1.59962 0.232678 1456.85 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.2013 -2.31755 0.0595841 67.8367 1.5571
896.244 -0.988228 -0.0636519 428.534 0.32034 0.447981 1021.64 0.617264 0.636584 0.77829 0.836414 1124.46 -3.05759 0.0483003 1369.44 1.5571
782.533 -1.14316 -2.95922 -1 -1 -1 -1 0.79115 -1 0.805207 -1 743.402 0.165235 0.448863 1137.36 1.5571
1669.93 -0.56136 -0.215938 1564.67 0.33889 2.72408 3575.44 0.574804 0.622994 0.582534 0.766981 293.043 -2.1378 1.4249 3181.43 1.5571
1861.33 -0.0805499 -2.51347 604.109 -0.211924 1.46874 2092.51 0.18948 0.515119 0.717015 0.698379 1513.47 0.289957 0.0643161 2521.74 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.3938 2.24066 0.333056 181.433 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 153.843 -1.46079 3.0457 118.394 1.5571
1816.38 -0.450063 1.56219 456.64 0.231834 -0.976433 1949.14 0.216424 0.448245 0.815185 0.741794 1165.57 -1.76483 0.0102931 2618.11 1.5571
1357.03 -1.17332 2.73459 928.601 0.926893 1.06533 3320.44 0.52712 0.785469 0.743649 0.669436 1540.56 -0.995781 0.759338 2265.06 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.9416 -2.18285 0.175658 279.592 1.5571
1347.09 0.0309004 0.889514 1332.95 -0.523864 -2.98654 2680.74 0.609909 0.749955 0.644916 0.878782 903.321 -1.10544 0.993284 2703.8 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.5373 2.06357 0.284929 600.229 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.8528 1.44147 2.59951 49.7802 1.5571
1029.76 -0.648643 2.93802 -1 -1 -1 -1 0.498996 -1 0.691211 -1 1020.83 -0.185953 0.1798 1283.55 1.5571
1607.1 -0.876025 -0.0946792 328.338 0.445863 -0.565987 1494.5 0.251679 0.343166 0.637923 0.836217 1836.22 3.0199 0.184326 2139.53 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.3986 1.30117 0.0597724 96.0576 1.5571
916.597 -0.370956 -2.01194 -1 -1 -1 -1 0.779545 -1 0.800696 -1 915.589 1.12422 0.103047 1245.33 1.5571
501.42 -2.33985 1.88072 297.357 0.416845 -1.4158 1689.99 0.574493 0.681474 0.858445 0.778345 102.605 -1.71151 0.0712452 1249.55 1.5571
930.591 0.0932251 0.320273 615.945 0.689564 -3.05131 1613.48 0.480914 0.658381 0.637918 0.846427 539.68 2.76334 0.346482 2142.32 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.6321 -3.00629 0.666394 164.096 1.5571
1100.52 0.618525 1.91232 783.797 0.141167 -0.805343 1911.71 0.762788 0.503287 0.657463 0.781744 481.175 -2.10713 0.389676 1960.73 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.9953 0.550977 0.681882 150.782 1.5571
786.044 -1.608 0.0575655 481.028 0.231018 -0.754582 1469.51 0.712701 0.797807 0.767995 0.746918 917.576 3.02317 0.00766349 2458.93 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.6346 2.63143 0.932735 44.3321 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.5511 -2.22729 0.219658 144.277 1.5571
854.887 -1.36078 3.10342 448.255 -1.12628 -0.957259 1201.35 0.748476 0.802159 0.850211 0.801602 430.413 0.541148 0.125026 2036.01 1.5571
545.072 0.770681 -2.66825 256.993 -0.189343 1.72701 775.586 0.685595 0.755662 0.862643 0.736818 365.754 0.172234 0.232443 1252.43 1.5571
1704.78 1.48932 -2.59377 574.161 0.941148 1.80966 1751.01 0.61685 0.611796 0.864617 0.757139 1626.6 0.228966 1.536 2243.19 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.0251 -1.27641 2.71068 30.6863 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 88.006 2.58391 0.333145 486.015 1.5571
951.361 -1.08857 -0.539699 829.553 0.669241 1.59044 2395.93 0.701391 0.352861 0.806102 0.839109 983.579 -2.68922 0.521603 2018.54 1.5571
1044.67 -0.301074 0.920297 550.895 0.55359 2.25208 1303.46 0.5205 0.741108 0.562657 0.816092 1211.63 -1.96743 0.0690224 2167.85 1.5571
676.547 1.04267 2.78242 413.239 -0.717116 1.98744 1179.9 0.754706 0.716796 0.861012 0.831781 759.04 -0.979425 0.226589 1512.49 1.5571
1266.21 -0.257083 -1.25747 717.812 -0.340623 -0.00829177 1343.91 0.213232 0.404626 0.659776 0.764533 1532.71 2.24167 0.121828 2253.33 1.5571
1343.84 -1.20543 1.2556 833.903 -1.17436 -2.68639 1988.45 0.687891 0.620488 0.661582 0.793448 920.496 -1.09344 0.0333863 2323.88 1.5571
2313.22 -0.171915 -2.62231 1538.64 -1.11175 -0.151726 4035.78 0.607996 0.737818 0.820554 0.802837 1197.7 2.34587 0.200744 5238.69 1.5571
974.477 0.555031 -1.42177 772.22 -0.0692622 2.7485 1637.38 0.732052 0.640613 0.714419 0.731967 807.536 0.868359 0.32828 1747.99 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 80.9746 -2.75325 0.527732 300.439 1.5571
1269.67 1.00244 -2.2703 879.604 -1.5116 -0.861656 3706.46 0.670517 0.368238 0.815272 0.816438 1156.44 1.22182 0.154034 2859.85 1.5571
2013.22 0.604107 0.599169 1644.9 -0.0828636 -2.92318 3874.33 0.254385 0.843589 0.862054 0.830724 665.701 -1.69805 0.0344783 4081.78 1.5571
1481.57 -0.490972 2.10233 879.194 0.607974 3.08721 1826.58 0.564517 0.215295 0.71648 0.798696 1685.74 -0.69939 0.125581 2710.94 1.5571
760.272 -2.00364 0.155109 -1 -1 -1 -1 0.467344 -1 0.821649 -1 711.21 -3.06469 1.01107 850.044 1.5571
1389.77 1.49216 2.01493 1233.69 0.923167 -2.19824 2589.25 0.528028 0.186174 0.600585 0.8351 1313.05 -0.127959 0.289474 2798.12 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.0093 1.04101 0.137498 588.397 1.5571
745.972 -0.0508513 -2.90599 737.817 -0.236978 -0.302027 1542.4 0.413544 0.794163 0.52736 0.755935 412.794 1.47823 1.20534 1517.69 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.4494 1.44335 0.211671 87.4335 1.5571
1632.98 0.21767 -1.79403 1250.61 1.51649 0.666906 3378.8 0.52921 0.361076 0.797181 0.800979 484.547 2.64232 0.0747504 3508.22 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.7698 2.03578 0.0563962 285.694 1.5571
1296.08 -1.14974 -2.7903 1083.34 -1.11923 0.292828 2397.08 0.681439 0.751041 0.814461 0.826273 671.133 -0.718608 1.01597 2948.88 1.5571
1332.84 -1.02025 -0.332953 -1 -1 -1 -1 0.141712 -1 0.768443 -1 1329.56 2.77613 0.0895727 1549.72 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 82.1026 0.0521038 0.95106 59.1436 1.5571
1372.4 -0.20309 1.66134 723.839 1.06115 0.160437 2070.35 0.561784 0.787281 0.487616 0.777547 1268.34 -1.96697 0.0952983 2359.51 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.4275 -0.453357 0.215713 419.915 1.5571
1379.18 1.40401 -2.72425 1205.89 1.0884 -0.107398 2564.1 0.364329 0.736908 0.810738 0.779843 625.657 1.29218 0.692497 2627.84 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.68895 -1.82828 0.264213 132.795 1.5571
1335.83 -0.540029 2.72612 1008.52 1.84627 -0.878693 4175.83 0.361114 0.791566 0.808775 0.817154 221.289 2.73598 0.00906372 3494.66 1.5571
1405.49 0.74615 2.31312 544.503 1.05097 1.22108 1042.21 0.799607 0.750906 0.839584 0.711195 1631.37 -1.08105 0.0286446 2173.57 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.7226 0.174598 0.595645 285.306 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.7173 0.514535 -1 0 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.3186 -1.59247 0.535031 238.025 1.5571
587.191 0.664254 -1.71608 478.043 -1.13767 -0.17252 1338.18 0.638972 0.557307 0.783355 0.810432 596.031 2.23157 0.516997 1236.74 1.5571
628.348 -0.391953 -0.987669 603.516 0.269472 0.393656 914.06 0.781217 0.532292 0.674299 0.725762 758.62 -2.9822 1.47029 1631.77 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.9482 1.81399 0.128936 173.863 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.5593 2.30249 0.0742285 405.412 1.5571
1513.12 -1.28886 0.54 769.539 0.929318 2.66993 3502.14 0.46931 0.581425 0.729579 0.866682 704.097 -1.84127 0.0425575 3011.04 1.5571
1377.99 0.19007 0.977588 1018.18 0.30562 -2.17949 2408.75 0.335807 0.688667 0.805486 0.791908 379.749 -2.16633 0.0157049 2556.51 1.5571
1125.3 0.0663692 1.17776 831.17 0.931287 -0.716238 1841.68 0.498045 0.452327 0.665974 0.790917 1053.68 -2.66487 0.219688 2051.35 1.5571
250.965 1.10518 -2.10505 -1 -1 -1 -1 0.715248 -1 0.838569 -1 30.497 -1.27439 0.224487 502.941 1.5571
986.011 -0.284693 1.33403 911.141 0.677867 -1.30205 2104.57 0.723433 0.492868 0.690344 0.79946 954.272 2.69774 1.36064 2486.55 1.5571
787.8 -1.16806 -1.92874 750.901 1.26895 3.13351 2557.92 0.841432 0.662557 0.803918 0.86315 1128.95 1.03261 0.479441 2054.66 1.5571
1487.21 -0.242963 2.81321 -1 -1 -1 -1 0.179891 -1 0.708252 -1 1644.01 -0.294378 0.0161856 2069.1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.0924 2.97462 0.0169868 208.158 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.3444 2.13505 0.668337 80.6572 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 75.508 2.12774 0.115108 414.822 1.5571
1335.46 -0.531227 -1.828 -1 -1 -1 -1 0.29557 -1 0.658295 -1 1172.8 1.39848 0.293494 1638.36 1.5571
935.441 0.0797167 -3.01125 503.701 1.26739 -2.56514 932.437 0.663132 0.511036 0.630666 0.684964 793.785 0.51394 0.366295 1161.52 1.5571
869.643 -0.66402 -0.514279 514.75 -0.733422 0.701983 842.709 0.498674 0.254223 0.794193 0.846313 1118.43 3.05466 0.0957646 1456.23 -1.5571
1184.79 1.00958 2.60613 299.623 0.104046 -0.868777 1378.58 0.602072 0.68775 0.645039 0.808043 854.459 -0.532661 0.114259 2187.93 1.5571
1250.72 1.01619 0.0708578 1110.84 -0.46809 1.66413 2579.44 0.719417 0.368622 0.743663 0.788005 752.669 -2.69388 0.735911 3218.92 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.0841 -1.24501 0.275183 221.911 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.0475 0.153999 0.139121 281.066 1.5571
690.138 0.122149 0.826895 -1 -1 -1 -1 0.847686 -1 0.846852 -1 678.533 -2.31851 1.5305 716.886 1.5571
1750.46 0.81497 -2.47817 1314.55 -1.2336 -0.0600332 4719.14 0.482994 0.667254 0.652609 0.803465 1115.36 1.51115 0.188986 3180.5 1.5571
1383.11 -1.08966 -2.21885 535.257 1.24313 2.36296 2825.56 0.782012 0.804657 0.902264 0.795022 1354.39 0.51975 0.14791 2199.55 1.5571
1068 1.7655 -3.08465 1027.5 0.340341 1.52596 2273.69 0.642615 0.741332 0.799194 0.746577 536.75 -0.778037 0.0592207 2810.22 -1.5571
902.891 1.17711 1.4632 708.973 1.68753 -1.32336 1667.74 0.729713 0.509328 0.823261 0.920122 285.072 -2.29418 0.662291 1618.31 1.5571
969.549 1.27643 -1.79118 669.849 0.0290668 0.92287 1942.89 0.864193 0.569768 0.767563 0.75728 212.786 1.52144 0.595166 1964.16 1.5571
1923.58 0.642996 -1.78896 -1 -1 -1 -1 0.297981 -1 0.500441 -1 1845.15 1.33509 0.0142711 2146.59 1.5571
259.125 0.343191 1.41987 -1 -1 -1 -1 0.701319 -1 0.802361 -1 86.9453 -2.16286 0.00287747 676.643 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.05366 -2.01066 -1 0 1.5571
1728.5 -0.62385 0.358502 1213.81 -0.565645 2.84085 2896.06 0.561642 0.258935 0.774883 0.718534 1133.37 -2.00834 0.264748 3141.31 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.4474 -2.67873 0.810384 103.827 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.2826 2.71017 0.326679 452.426 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.3876 1.47266 0.329925 90.7726 1.5571
1355.07 0.346424 -0.530975 492.011 1.03301 -1.42187 967.179 0.636101 0.363583 0.525226 0.728514 1283.08 2.40966 0.171663 2367.34 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.6333 0.191982 1.23158 73.7633 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.7319 0.911101 2.53842 29.5072 1.5571
713.715 -0.501113 -2.13124 -1 -1 -1 -1 0.596641 -1 0.847302 -1 735.971 0.985282 1.40188 745.83 1.5571
1400.8 -0.0483521 -0.15779 788.496 -1.02109 -3.05524 2382.95 0.653548 0.80613 0.793589 0.866745 624.219 2.77796 0.453663 2307.32 1.5571
457.292 -2.57676 2.39022 -1 -1 -1 -1 0.592848 -1 0.778644 -1 463.882 -1.04609 0.127425 623.061 1.5571
1887.84 0.0792752 0.0865241 1834.78 0.153695 2.90947 3695.47 0.620649 0.697091 0.764579 0.751086 399.21 -2.03135 0.151028 4029.88 -1.5571
966.329 1.07046 2.21961 740.885 1.19951 -1.12609 1744.76 0.239439 0.770213 0.462478 0.548598 289.235 -0.389326 0.737084 1683.65 1.5571
1356.54 -1.56169 -0.592274 1027.46 -1.08162 1.67597 2251.68 0.285334 0.654482 0.793195 0.793215 1057.01 -2.86194 0.0738266 2369.24 1.5571
361.107 2.36493 0.146065 -1 -1 -1 -1 0.691574 -1 0.903856 -1 264.104 -3.0287 0.14831 432.432 1.5571
1846.45 0.0426969 1.64619 653.173 -0.731968 -1.23661 2375.64 0.766475 0.425852 0.824205 0.646779 1246.27 -1.68438 0.293868 2522.9 -1.5571
1080.62 -1.25603 0.956412 913.415 -0.0731804 -2.07224 2390.04 0.77101 0.750753 0.71685 0.825554 334.361 2.96042 0.102107 2317.74 1.5571
295.499 -0.130456 -0.556432 255.648 -1.1606 1.25996 552.57 0.800281 0.740725 0.800327 0.820603 190.895 -2.58669 0.346551 698.283 1.5571
1150.38 0.78112 1.08486 -1 -1 -1 -1 0.461254 -1 0.367298 -1 1042.11 -2.14993 0.438289 1337.02 1.5571
2538.68 1.10256 -1.27473 1365.76 -0.519197 1.24917 4928.36 0.636033 0.471192 0.737377 0.768348 1505.52 2.34735 0.197768 4029.4 1.5571
1874.87 -0.583228 3.05401 950.114 0.122175 -0.90244 2817.41 0.251499 0.717742 0.659587 0.786414 1421.99 0.449002 1.34304 2933.17 1.5571
1273.24 -0.0303133 0.482717 777.074 0.839144 -2.72514 2237.83 0.595247 0.81016 0.712869 0.80073 613.553 -2.02836 0.709434 2523.32 1.5571
738.673 0.556579 0.984297 311.52 -1.11719 2.4618 1138.69 0.766457 0.759889 0.728705 0.806868 648.593 -1.95913 0.0696876 1511.15 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 96.1069 -2.24795 0.269022 604.597 1.5571
1991.94 0.391315 2.26088 514.519 0.644136 -0.396607 2246.03 0.216836 0.757096 0.605851 0.762696 1551.81 -0.988718 0.61369 2545.28 1.5571
1055.57 -0.141589 -2.31474 805.219 -0.0339763 0.43119 1873.57 0.608142 0.763535 0.689494 0.769843 427.646 1.63413 0.0918933 1977.54 1.5571
730.816 0.657258 -2.74979 414.055 1.28716 0.179442 1188.55 0.667784 0.741412 0.848895 0.782369 355.293 0.559195 0.388975 1179.21 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 111.922 -2.21718 0.177109 329.098 1.5571
1538.29 -1.0245 -0.535089 1097.02 -1.17582 1.88613 2696.04 0.139254 0.502407 0.860315 0.799151 959.588 -2.83752 0.264001 2989.31 1.5571
1003.01 -0.718642 3.13398 679.82 -0.272696 1.05066 1511.02 0.76301 0.5703 0.792911 0.8909 894.151 -0.633835 0.162363 2328.8 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.8201 -1.56914 0.135963 395.006 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.9784 -0.792241 0.580174 97.4123 1.5571
1218.42 0.741296 -0.397415 372.618 2.06179 0.663756 1245.11 0.679645 0.706095 0.834208 0.757765 1406.82 2.92809 1.15376 1605.44 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.8185 3.12538 1.78498 73.2166 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.833 -2.38589 0.407856 164.65 1.5571
699.756 0.57064 -0.768438 639.928 -1.65799 -0.801788 1851.97 0.461731 0.732065 0.764567 0.835813 1259.16 2.40995 0.601161 1468.7 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 140.07 1.5867 0.892184 181.737 1.5571
1077.93 -0.173751 -1.30109 962.766 -0.627365 3.1143 1765.91 0.411543 0.402885 0.767839 0.583976 1095.72 1.10413 0.840879 2258.56 1.5571
1396.37 0.75538 -0.304098 538.262 0.180866 2.76325 1867.72 0.663231 0.855948 0.592723 0.799158 1066.99 -3.02347 0.099632 2865.03 1.5571
1500.2 -0.807562 -0.983032 374.991 1.10368 -0.404467 1819.57 0.605877 0.838396 0.648139 0.765391 1639.75 2.30295 0.208526 2220.62 1.5571
1751.23 -0.0441243 1.70763 442.557 -1.43325 -0.153866 2002.6 0.497946 0.775041 0.681247 0.804407 1525.82 -1.6299 0.0665908 2369.79 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 174.656 -1.65856 0.0119348 381.697 1.5571
802.161 0.313959 0.976295 -1 -1 -1 -1 0.458287 -1 0.770998 -1 627.074 -2.12101 0.0596788 1122.84 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.3217 1.89407 0.567718 170.91 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.6526 0.0657666 -1 0 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.9864 2.47419 0.0490882 495.181 1.5571
1294.5 -0.577882 0.551739 1042.88 -1.13199 -1.29537 2011.43 0.594927 0.449684 0.635478 0.791547 1424.2 2.92643 1.5617 2304.42 1.5571
1136.11 0.109358 2.96462 523.774 -1.95023 -0.741616 2501.65 0.343335 0.463953 0.837031 0.780138 300.186 0.355768 0.948201 1782.2 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.3978 -2.64124 0.0633743 441.823 1.5571
677.896 -0.560819 2.99271 661.621 -1.71799 0.298701 1580.82 0.710538 0.636703 0.714853 0.612953 309.023 -2.80683 0.470293 1959.09 1.5571
275.122 -0.212911 -2.14863 -1 -1 -1 -1 0.762755 -1 0.800256 -1 234.179 1.00243 0.348582 378.689 1.5571
1702.1 -0.777723 1.01997 961.51 0.649568 3.03903 3069.96 0.191935 0.280646 0.771775 0.808755 1470.95 -1.56552 0.0404447 2788.42 1.5571
906.101 0.155701 0.703454 806.594 0.488306 -2.50489 1769.03 0.491124 0.458116 0.526546 0.512158 695.259 2.74896 0.530723 2374.26 1.5571
1630.96 -0.349752 0.953146 654.118 2.01663 -1.69273 3707.19 0.844198 0.707825 0.773233 0.845398 899.328 -2.38958 0.0405321 3424.11 -1.5571
1427.71 -0.52747 -1.61369 923.136 -0.146069 0.998702 2303.73 0.743763 0.5398 0.702315 0.712156 741.873 2.24586 1.22681 2378.82 1.5571
1662.74 0.0415531 -2.98865 779.94 -0.757459 1.84688 1814.12 0.553512 0.802686 0.731431 0.858601 1905.99 -0.32263 0.705286 2405.37 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 99.5128 2.18268 0.130836 711.719 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.0752 1.00172 1.54187 54.4735 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.9518 0.350689 0.423305 178.595 1.5571
572.49 -0.259817 -0.439662 518.736 2.00496 2.7569 1892.89 0.763332 0.399236 0.730627 0.738355 169.186 2.7684 0.0103481 1174.19 1.5571
817.913 0.334907 0.442122 -1 -1 -1 -1 0.325681 -1 0.751176 -1 790.12 -2.75227 0.0868516 1236.86 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 113.05 2.9745 1.39273 105.991 1.5571
532.439 -0.0861525 2.82646 -1 -1 -1 -1 0.729126 -1 0.712936 -1 445.281 -0.216367 0.546297 578.806 1.5571
733.396 0.00400434 2.99782 391.608 1.85954 -2.07612 1331.7 0.488159 0.798511 0.846331 0.720367 707.174 0.298202 0.0224179 1395.37 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.1193 -1.45652 0.722897 25.2321 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.4824 -0.593909 0.25503 37.7297 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.7971 3.04475 3.01195 22.4463 1.5571
1259.35 -1.61895 -0.324388 840.163 1.27807 -3.08575 4620.7 0.636608 0.698083 0.772012 0.744344 201.39 2.23879 0.29209 2423 1.5571
1180.63 -0.113257 -2.3694 875.471 0.216451 1.6958 1884.4 0.522714 0.641114 0.550418 0.630385 947.108 -0.0531837 0.0828345 2053.66 -1.5571
