pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1069.24 0.616914 2.70366 597.689 1.45351 -0.744262 1745.06 0.737319 0.605898 0.81311 0.798438 503.392 -0.52843 0.205519 1969.36 -92.9047
275.861 -1.43213 2.67604 -1 -1 -1 -1 0.558419 -1 0.815055 -1 220.481 -0.409291 0.0151143 879.085 92.9047
637.731 -0.135217 -0.460661 451.106 0.574784 3.00879 1169.97 0.716719 0.745217 0.749245 0.856168 47.8096 1.5447 0.49704 1826.66 92.9047
894.325 -1.54113 -2.85631 571.649 -1.35687 -0.597215 1337.35 0.564598 0.862404 0.602007 0.76868 44.8652 -1.80735 1.05242 2154.75 92.9047
544.815 -1.26603 -2.88431 484.232 1.38735 -0.259792 2074.68 0.828423 0.76288 0.773127 0.840329 325.761 2.44941 0.121449 1365.45 92.9047
278.57 -2.01154 -1.22314 -1 -1 -1 -1 0.644035 -1 0.935823 -1 172.148 0.791137 0.490749 531.262 92.9047
951.724 0.538594 1.56395 783.335 -0.269016 -1.56662 1904.75 0.556703 0.70301 0.824618 0.795814 117.889 -1.89829 0.269736 1811.26 92.9047
756.809 0.0097915 1.84165 688.214 1.74296 -0.401848 1957.18 0.516707 0.510766 0.492001 0.783763 536.248 -2.36987 0.245742 1468.09 92.9047
659.663 -1.69933 -1.77374 312.114 1.23682 1.96103 2076.68 0.361356 0.773909 0.718786 0.834493 273.331 0.73988 0.64566 1234.34 92.9047
733.903 -0.489691 0.506132 670.4 0.270443 -3.12623 1490.57 0.682688 0.778511 0.814448 0.722596 81.8653 1.7846 0.960951 1727.56 92.9047
431.69 -0.0421039 -2.05329 332.208 2.53221 1.11079 1507.18 0.411109 0.771706 0.689976 0.789944 16.3376 -1.98264 0.0788388 878.18 92.9047
1129.06 -0.240921 1.40802 988.436 -0.953188 -1.93659 2274.27 0.784957 0.727194 0.78525 0.772292 156.916 -1.99331 0.0598205 2437.46 92.9047
926.408 -0.639843 0.7512 386.377 -1.70157 -2.22668 1449.13 0.313876 0.712609 0.85384 0.839499 372.645 -2.4636 0.00244117 1572.23 92.9047
539.811 0.0805423 2.53819 329.541 -0.489919 0.946591 676.914 0.520108 0.504433 0.558733 0.762042 550.927 -0.999434 0.0875581 1051.12 92.9047
582.002 -0.547234 -1.51746 446.676 1.64857 2.47071 1674.5 0.758096 0.833733 0.689377 0.808926 85.8676 -1.02196 0.0158665 1550.29 92.9047
929.563 0.167271 -1.04189 569.649 0.154785 1.84846 1508.23 0.38467 0.66114 0.574746 0.758439 389.463 2.4478 0.584924 1631.31 92.9047
607.555 1.49256 0.382627 -1 -1 -1 -1 0.599035 -1 0.850675 -1 537.373 -2.72203 0.0277174 1337.05 92.9047
686.389 0.986591 0.413527 424.577 -0.589754 2.77379 1412.84 0.171957 0.610245 0.743378 0.667299 104.299 -1.85235 0.0946857 1470.83 92.9047
576.991 -0.833002 1.12321 369.84 -2.16785 -2.48159 1146.45 0.705527 0.610589 0.819715 0.821332 247.39 -2.30226 0.0539577 1333.51 92.9047
515.877 -1.09873 -2.1531 398.355 0.286024 -2.91141 807.09 0.686139 0.61089 0.733233 0.734358 759.179 0.662874 0.143977 916.463 92.9047
543.519 1.35252 0.872484 524.486 -1.12723 -0.274935 1819.38 0.527393 0.869164 0.898213 0.741816 324.397 3.0874 0.0769594 1838.01 92.9047
407.089 1.17306 2.08953 -1 -1 -1 -1 0.776364 -1 0.841744 -1 440.971 -0.460251 1.24728 717.435 92.9047
1037.14 -0.53278 0.8207 360.581 -0.438947 2.46233 951.639 0.834833 0.646962 0.694753 0.760018 1034.52 -1.9279 0.0614033 1662.76 92.9047
759.598 -1.23024 -0.128287 475.729 -1.68231 -2.35827 1173.84 0.770441 0.790723 0.833606 0.835482 108.991 3.06245 0.00907898 2129.1 92.9047
849.125 -0.874912 -1.79988 -1 -1 -1 -1 0.300646 -1 0.65694 -1 836.787 1.13794 0.286358 1094.11 92.9047
652.971 1.84078 1.44307 460.394 -0.014929 3.02206 1474.19 0.719938 0.695501 0.809733 0.77559 515.093 -0.710651 0.303409 1645.12 92.9047
633.611 -0.115576 -0.735804 -1 -1 -1 -1 0.725866 -1 0.679265 -1 506.844 2.28555 0.350544 773.331 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.7689 1.08271 0.00555623 882.903 92.9047
818.028 -0.118155 -0.0668313 741.869 -0.477215 -2.68382 1558 0.306395 0.752228 0.731178 0.754499 150.114 2.39195 0.758268 2013.94 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.8802 1.09467 1.1326 164.392 92.9047
582.593 -1.02362 -0.703928 484.013 0.131087 -2.7147 1157.68 0.559083 0.658978 0.788342 0.666718 296.28 1.69834 0.160519 1822.53 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.9795 0.175599 1.55016 45.6532 92.9047
708.223 1.4164 2.92447 330.487 0.263211 0.545814 1186.45 0.708378 0.402388 0.842985 0.781479 448.926 -0.195623 0.627939 1287.39 92.9047
618.884 -0.243738 1.86759 298.079 0.721681 -1.48261 1011.47 0.578584 0.741674 0.684297 0.767537 559.009 -1.43145 0.0620958 1604.63 92.9047
796.197 0.134923 2.40136 587.103 0.356022 -1.01253 1432.21 0.538837 0.421601 0.819529 0.767898 291.546 -0.219265 0.388909 1494.9 92.9047
843.052 0.0399153 -1.1705 790.568 0.263323 1.98073 1748.06 0.645151 0.315021 0.632616 0.849396 123.59 -1.94473 0.742732 1795.62 92.9047
645.364 -0.941411 -0.0192236 505.773 -0.333896 -1.77087 981.288 0.812094 0.39359 0.85478 0.699764 392.903 3.01522 0.313312 1565.6 92.9047
679.423 -0.489218 -2.10341 350.448 1.20876 2.55521 1208.67 0.7485 0.680153 0.729368 0.597998 725.319 0.622096 0.592155 1067.1 92.9047
453.478 -1.16796 0.907835 449.639 1.09751 -2.11543 1579.29 0.490942 0.785178 0.73733 0.784436 38.5131 -0.2918 1.01659 996.451 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.751 -0.566416 2.30075 23.2529 92.9047
975.757 -0.978429 0.685918 370.387 1.17782 2.54196 1882.65 0.616119 0.812847 0.685159 0.832784 908.697 -2.07865 0.336141 1871.52 92.9047
572.104 2.18404 -2.18165 299.968 0.411627 2.77551 1061.37 0.602333 0.426166 0.772323 0.564503 422.689 0.285208 0.502742 1176.09 92.9047
394.845 0.350616 -2.00975 256.725 -2.43898 1.30662 1396.42 0.690444 0.827649 0.779607 0.734263 93.135 1.61957 0.129189 1143.81 92.9047
567.414 -0.223229 0.594837 -1 -1 -1 -1 0.702644 -1 0.734138 -1 398.578 -2.78566 0.16949 1081.39 92.9047
294.309 -2.90153 2.37257 289.494 -2.17579 -0.868307 696.242 0.539049 0.726917 0.857345 0.843594 114.917 0.0698011 0.379581 730.316 92.9047
413.355 0.648235 -0.833893 279.477 1.06269 1.87601 745.157 0.587629 0.784798 0.737233 0.776412 221.567 1.7872 0.0323384 1048.19 92.9047
667.301 -0.581918 -2.28109 358.944 -1.39955 0.910226 1106.83 0.711576 0.649885 0.819343 0.801347 37.9352 0.621706 0.0674917 1316.93 92.9047
1174.24 1.14974 2.18167 956.651 1.3681 -1.33738 2184.41 0.725649 0.551744 0.685071 0.648527 369.152 0.146271 0.0768011 2434.4 92.9047
884.803 0.834656 -2.39302 476.736 -0.737649 0.473627 1841.41 0.294486 0.408689 0.832931 0.747237 362.392 0.876674 0.00728947 1549.15 92.9047
559.546 -1.48788 0.265898 328.201 -0.162533 1.01061 817.848 0.599378 0.42746 0.579709 0.763986 760.312 -2.41473 0.000605822 1150.54 92.9047
413.7 -1.81118 -2.6369 -1 -1 -1 -1 0.784114 -1 0.778762 -1 281.145 0.237725 0.1659 780.692 92.9047
815.58 -0.426414 -2.90146 290.444 -1.08281 -1.05046 878.146 0.743184 0.800301 0.76434 0.851701 532.748 0.686814 0.0494407 1401.69 92.9047
479.906 -0.379775 0.436933 404.687 -0.751874 2.71032 872.296 0.662018 0.779551 0.882258 0.761076 262.716 -2.74968 0.152291 1513.67 92.9047
1024.04 0.577466 -3.08309 924.493 -0.785185 -0.0950091 2452.78 0.4877 0.768045 0.735348 0.708709 97.669 0.156911 0.230134 2778.39 92.9047
856.762 -1.45015 2.82934 727.951 -1.72936 -0.123486 1617.41 0.784537 0.767703 0.807174 0.717291 83.3057 0.246626 0.35709 1815.53 92.9047
717.71 -0.213271 -2.51686 551.862 0.788363 0.202412 1425.56 0.676773 0.708626 0.788413 0.796401 5.56756 1.66047 0.71396 2051.72 92.9047
693.645 1.29496 -2.7695 488.713 0.596969 1.18431 1185.61 0.776945 0.64198 0.834112 0.711269 325.901 0.357398 0.155763 1641.49 92.9047
604.091 -0.525319 -1.19905 595.65 -0.466459 2.7354 1132.91 0.6495 0.726773 0.779448 0.821904 438.489 0.896916 0.105386 1328.33 92.9047
566.028 -1.01594 1.86796 413.684 -1.96731 -1.40694 1116.77 0.745645 0.768031 0.81034 0.79317 257.795 -2.18137 0.116509 1215.43 92.9047
728.986 0.518596 2.6962 439.102 1.98431 -0.763404 1470.91 0.823324 0.779819 0.6903 0.793207 305.964 -0.0580743 0.105448 1218.12 92.9047
515.498 -0.90896 -0.660878 286.562 -0.349335 2.05156 825.916 0.658822 0.784214 0.611509 0.829077 360.351 -3.11126 0.0743792 1162 92.9047
766.408 1.61489 1.40539 542.259 0.436905 2.92146 1237.65 0.724098 0.831159 0.861778 0.793909 651.414 -1.03071 0.469421 1615.48 92.9047
1010.89 -0.967433 2.75448 606.518 -0.279554 -1.405 1531.13 0.70577 0.721871 0.751412 0.795253 568.748 0.407221 0.046213 2003.61 92.9047
949.854 -0.665098 0.715464 -1 -1 -1 -1 0.792147 -1 0.784322 -1 920.859 -2.25808 1.32358 1048.77 92.9047
790.015 -1.13872 2.55086 601.85 0.334272 0.0885378 1724.07 0.77503 0.619716 0.702635 0.852877 320.954 -1.29078 0.572287 1550.68 92.9047
609.365 -1.79799 1.51753 477.267 -0.8473 -0.660128 1114.45 0.744028 0.725993 0.756604 0.831087 217.911 -2.12427 0.430172 1377.39 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.0048 -0.295652 0.419399 455.603 92.9047
985.111 -0.871916 1.26009 538.005 -1.61914 -2.7388 1487.95 0.728644 0.759742 0.750763 0.790963 833.336 -1.20832 0.088713 1861.22 92.9047
600.433 -0.256815 -1.60135 317.718 0.779116 2.96212 858.872 0.678407 0.81999 0.857896 0.796854 485.218 1.08466 0.123794 997.211 92.9047
500.079 0.81161 0.256266 -1 -1 -1 -1 0.577243 -1 0.851504 -1 333.912 -2.6989 0.464831 683.662 92.9047
270.522 -2.12562 -2.81013 -1 -1 -1 -1 0.848075 -1 0.726804 -1 375.303 -0.387728 0.0474095 655.72 92.9047
771.554 1.47605 2.19113 530.884 0.238266 -0.162084 1491.29 0.767382 0.653797 0.814658 0.702244 549.74 -1.82701 0.0324731 1581.92 92.9047
637.435 -1.0214 -2.95202 435.486 0.101893 0.628334 1264.5 0.669304 0.696864 0.800997 0.81457 411.661 -0.282145 0.139653 1630.19 92.9047
594.176 1.73123 -0.920568 -1 -1 -1 -1 0.800522 -1 0.843367 -1 649.225 1.93918 1.16002 831.403 92.9047
601.075 0.216008 -1.30428 411.879 -1.10364 -2.73496 1038.56 0.412044 0.692554 0.675368 0.713786 406.859 1.2643 0.0123371 1444.89 92.9047
638.805 -0.466672 -0.721577 589.049 0.420193 1.09015 1162.2 0.371313 0.603585 0.75249 0.800433 312.442 2.98999 0.58098 1759.69 92.9047
699.333 0.289959 0.0651693 601.272 -0.673257 3.02549 1465.17 0.82494 0.646956 0.717932 0.890897 89.4302 2.90239 0.0996437 2102.15 92.9047
830.957 -0.505113 -2.3981 709.421 -0.723048 1.44141 1485.13 0.665583 0.783765 0.857172 0.791596 486.398 -0.285692 0.625834 1692.44 92.9047
799.297 -0.0628432 -0.787913 719.569 0.329449 3.02856 1562.44 0.696151 0.458204 0.778375 0.693325 359.665 1.31923 0.183931 1836.49 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.9306 -0.406671 1.00739 102.024 92.9047
708.018 1.20967 -2.1576 489.006 1.20552 1.41873 1170.05 0.748525 0.437218 0.726838 0.846056 241.391 1.82962 0.405449 1591.72 92.9047
501.885 0.725782 -1.43353 387.286 0.640483 2.18362 892.068 0.432371 0.692263 0.802315 0.708829 256.911 0.615045 0.514459 1042.74 92.9047
834.88 0.252442 1.5106 590.73 0.809496 -2.19023 1428.52 0.81981 0.618023 0.646313 0.709147 638.682 -0.518443 1.67434 1661.01 92.9047
902.974 0.833111 2.04864 502.121 0.283615 -1.0344 1425.43 0.517954 0.68218 0.592168 0.812681 353.727 -1.23256 0.0499244 1426.15 92.9047
987.85 -0.782529 -1.82428 979.147 -0.965082 1.36858 2033.1 0.691323 0.433298 0.588186 0.839605 171.964 0.333071 0.143247 2076.2 92.9047
538.595 -0.490769 -0.109719 363.194 1.48278 0.702165 1107.75 0.750875 0.657546 0.747417 0.761127 318.563 -3.13018 0.0862679 1454.54 92.9047
546.929 1.22309 -1.41212 458.438 0.617946 -0.236511 724.463 0.678307 0.608839 0.856677 0.845708 706.772 2.24425 0.110332 1229.34 92.9047
316.824 -0.272063 -1.25013 -1 -1 -1 -1 0.73326 -1 0.809633 -1 225.881 2.07914 0.453233 383.609 92.9047
609.949 0.666053 -0.440342 -1 -1 -1 -1 0.657277 -1 0.656136 -1 342.484 2.3752 0.146316 969.566 92.9047
1581.42 -0.858216 2.14442 1290.17 0.0635345 -1.31061 3225.11 0.18414 0.49025 0.779523 0.62426 422.095 -0.155104 0.102907 3070.31 92.9047
732.595 1.1375 -0.19498 322.662 1.60239 2.5408 1016.73 0.180372 0.767139 0.821242 0.718414 489.276 2.79536 0.295493 1229.49 92.9047
796.084 0.930485 1.68664 650.825 1.10963 -0.152168 1337.12 0.214274 0.708752 0.859089 0.733275 879.03 -2.26648 0.925789 1679.26 92.9047
901.493 1.59986 -1.63117 687.762 0.532721 2.64013 1663.62 0.877156 0.548742 0.638318 0.790929 448.231 0.741478 0.122467 1996.66 92.9047
392.217 2.12543 2.64662 319.87 -0.212252 -0.120851 1276.7 0.671999 0.822262 0.749785 0.837566 44.9362 -0.718259 0.25426 1303.61 92.9047
878.301 -0.637774 3.01575 735.327 -0.650712 -0.893124 1522.29 0.775723 0.770662 0.715999 0.861904 424.148 0.935582 0.0942872 1753.42 92.9047
1094.01 -0.729675 2.05521 556.917 -0.61283 -0.907421 1619.89 0.80148 0.550667 0.777831 0.718849 331.225 -1.34305 0.231197 1893.58 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.5899 -2.61852 1.08937 135.86 92.9047
1017.32 -0.366354 -2.19404 338.502 0.938605 1.47855 1429.38 0.773746 0.761239 0.705384 0.582627 769.771 0.656809 0.0941254 1453.31 92.9047
657.077 0.230589 -1.36015 441.838 -0.419819 1.09769 1140.18 0.726557 0.724694 0.715219 0.818436 520.03 2.15095 0.920964 1430.83 92.9047
908.329 -0.282967 2.00777 641.172 0.501918 -0.72421 1643.77 0.379381 0.800285 0.736618 0.759136 306.254 -2.23115 1.40929 1700.14 92.9047
924.967 -0.811037 2.71853 573.466 -0.779328 -0.254042 1540.58 0.714275 0.668192 0.845934 0.754584 332.427 -0.702813 0.0222826 2076.15 92.9047
363.063 -0.821513 -0.369195 -1 -1 -1 -1 0.292105 -1 0.757964 -1 95.5716 -2.71716 0.182415 978.223 92.9047
812.224 -1.01779 -2.5619 442.679 1.89299 -0.597565 2645.07 0.768307 0.722976 0.788571 0.801295 629.789 0.946301 0.0935298 1379.13 92.9047
558.693 -0.208459 2.87806 513.267 0.668758 -0.899934 1186.4 0.315859 0.67093 0.810122 0.779437 317.927 2.21994 0.150568 1689.33 92.9047
927.79 0.644055 1.56556 603.978 0.988965 -1.75712 1589.72 0.430465 0.45973 0.748788 0.741662 34.9543 -2.42479 0.665109 1794.4 92.9047
1066.68 -0.0341361 -2.05006 657.022 -1.23755 1.11997 2114.32 0.427285 0.701475 0.701946 0.875891 169.284 1.22982 0.00648892 2445.61 92.9047
823.743 0.264675 -1.59259 413.017 -0.900022 -0.34331 1015.92 0.545399 0.42819 0.732098 0.81102 972.276 1.859 0.628217 1206.46 92.9047
784.79 0.800048 -3.07377 519.48 -0.276877 0.465173 1572.32 0.461482 0.530399 0.547558 0.628603 386.27 -0.543558 0.633105 1285.17 92.9047
652.086 -1.23881 -0.167119 559.304 -0.365337 -2.58731 1339.65 0.503697 0.524022 0.812439 0.642757 195.66 2.33665 0.00836802 1594.28 92.9047
323.973 -0.354086 2.82509 -1 -1 -1 -1 0.660813 -1 0.816865 -1 246.565 -0.730556 0.619698 456.542 92.9047
842.668 0.269758 -0.489088 438.867 0.141512 -2.83564 1161.29 0.424714 0.530984 0.668059 0.782641 571.954 2.0766 0.00124335 1347.91 92.9047
919.192 0.187856 0.96005 621.525 -1.55128 -2.76119 2207.78 0.222237 0.840417 0.79142 0.781738 409.529 -1.58986 0.048813 1834.92 92.9047
661.097 2.09647 -2.81329 547.263 -0.184295 1.10744 2085.27 0.51199 0.714164 0.632942 0.690208 461.493 -0.610837 0.740793 1339.92 92.9047
310.196 2.06219 0.484996 -1 -1 -1 -1 0.598999 -1 0.828756 -1 214.992 -2.27846 0.0917132 800.831 92.9047
478.714 -0.744985 -1.49682 450.205 -1.27582 1.80206 1059.6 0.3914 0.70654 0.844532 0.806392 66.0402 0.545338 0.347706 1186.69 92.9047
449.226 0.550763 2.09287 334.166 -1.15228 -3.0425 876.128 0.46144 0.54118 0.774912 0.705249 679.549 -0.437696 0.00396642 1141.77 92.9047
682.949 0.167967 -2.94608 609.344 -1.85645 -0.348522 2022.22 0.5332 0.769518 0.809981 0.844714 202.183 -2.64336 0.0885921 1889.66 92.9047
585.858 -1.62301 -2.63848 488.426 0.185204 -0.515813 1511.9 0.378459 0.802724 0.781042 0.856387 298.572 0.490346 0.0970477 1625.63 92.9047
664.964 -0.981824 -1.84236 -1 -1 -1 -1 0.661458 -1 0.848312 -1 476.286 1.23829 0.155317 828.841 92.9047
850.711 0.415078 -0.413375 522.846 1.19773 2.93431 1488.84 0.399791 0.620177 0.579307 0.653072 45.897 -1.24103 0.411458 1826.96 92.9047
874.753 0.577197 -1.38111 406.467 -0.675194 1.98995 1448.98 0.759237 0.671725 0.871472 0.768567 415.824 1.20275 0.0797217 1560.1 92.9047
845.305 0.180147 -2.95193 744.582 1.3092 -0.0808177 1900.3 0.566637 0.744563 0.929489 0.769883 221.713 0.187254 0.212392 1927.71 92.9047
891.699 -1.103 -1.51141 700.002 0.39213 1.81522 2089.27 0.787456 0.51266 0.709694 0.778287 155.542 -0.0289543 0.620266 2231.92 92.9047
673.17 -0.977415 -0.845125 252.237 -0.913749 1.90085 857.561 0.769489 0.784687 0.852356 0.793072 413.134 2.36466 0.213788 1092.27 92.9047
668.944 0.0973392 -0.439754 570.199 0.140622 -2.66059 1162.84 0.741972 0.76042 0.795489 0.811288 650.266 1.34812 0.193495 1718.57 92.9047
564.481 1.38415 1.44393 516.355 1.63675 -1.75011 1176.92 0.257272 0.543379 0.698426 0.888874 71.9233 -1.0663 0.226374 1170.76 92.9047
430.712 -1.70072 1.26437 -1 -1 -1 -1 0.865518 -1 0.788031 -1 389.865 -2.35453 1.04838 689.158 92.9047
403.598 -2.44063 -0.0327599 364.45 -0.941598 3.01046 1012.4 0.635427 0.785922 0.836192 0.777712 33.1809 -2.67694 0.588324 744.674 92.9047
1059.03 -0.388857 2.31284 729.484 0.667454 -1.5541 1947.91 0.808837 0.628897 0.815532 0.81755 230.94 -0.989927 0.0141985 2453.33 92.9047
686.372 -0.284418 -2.31304 676.239 -0.724085 1.53564 1375.17 0.686812 0.749676 0.834639 0.784566 377.061 -0.339774 0.266392 1566.33 92.9047
885.197 1.38472 0.1243 763.755 -0.558365 -2.76673 2485.18 0.53521 0.695769 0.786919 0.593845 317.356 2.91954 0.600052 1909.16 92.9047
747.697 -1.09163 -2.00134 627.311 -0.762334 1.79658 1416.32 0.39682 0.681956 0.628317 0.544719 74.5802 -1.1553 0.454461 1815.61 92.9047
1403.78 -0.475373 1.59268 1281.24 -0.686875 -1.2446 2756.72 0.342139 0.694523 0.228129 0.819879 268.347 -2.54227 0.495536 2951.97 -92.9047
440.524 0.00459303 -1.12172 -1 -1 -1 -1 0.567483 -1 0.796788 -1 396.558 1.80004 0.154245 610.751 92.9047
540.905 -0.4302 0.283074 434.078 0.0486912 -2.40641 1019.82 0.84245 0.908219 0.795068 0.760823 206.636 2.64494 0.14887 1016.97 92.9047
833.05 -0.648763 0.967853 663.16 0.601282 -2.96783 1762.84 0.648697 0.753929 0.832114 0.87318 165.2 -2.35887 0.118414 2761 92.9047
794.556 -0.633791 -0.738571 290.354 -2.04633 2.71777 1242.38 0.838264 0.506864 0.744751 0.834338 541.608 2.25169 0.445333 1021.42 92.9047
1152.98 0.906867 -2.56266 -1 -1 -1 -1 0.530503 -1 0.485435 -1 1093.54 0.632367 0.0176433 1228.5 92.9047
1006.82 0.106169 -2.7457 623.189 1.52028 0.743116 2125.56 0.39867 0.299317 0.800021 0.769608 271.397 -0.0802652 0.0075487 1972.41 92.9047
1047.14 0.814093 1.29986 848.425 -0.988336 -1.81528 2735.58 0.357455 0.692193 0.709662 0.83873 79.7648 -1.3523 0.460999 2144.74 92.9047
427.434 0.747627 -2.5259 325.376 0.453411 -0.868659 618.218 0.725357 0.777665 0.828668 0.869931 449.575 1.3075 0.152813 1078.34 92.9047
