pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
406.032 0.28296 0.373701 -1 -1 -1 -1 259.237 0.763295 -1 0.712157 -1 553.403 -2.86592 3.03765 491.477 0.999724 92.9047
693.765 -0.0373049 -1.35907 607.734 -0.682941 1.28548 1356.76 1301.82 0.679171 0.60094 0.667632 0.747911 274.99 2.68874 0.0922701 1436.13 0.864997 92.9047
1115.82 -0.275782 -0.699359 720.651 0.0170266 2.86747 1781.9 1781.64 0.761015 0.237452 0.758711 0.553201 438.126 1.72901 0.0515175 2020.71 0.887054 92.9047
806.624 -1.25573 0.35746 -1 -1 -1 -1 1112.41 0.16139 -1 0.622905 -1 977.034 -2.65986 2.61911 1039.49 0.965509 92.9047
607.12 0.128598 -2.94619 425.013 -0.226419 0.458096 1035.98 972.74 0.597424 0.0748018 0.630343 0.411923 207.488 -0.335609 0.233759 1064.55 0.56711 92.9047
538.025 -0.465347 2.89956 351.404 2.75363 0.013798 2286.6 2156.65 0.408464 0.635784 0.353921 0.537614 214.781 0.08676 0.105533 1345.45 0.69864 92.9047
770.596 -0.67322 -2.51632 484.644 -1.6964 0.848097 1387.44 1339.9 0.43228 0.543793 0.692999 0.605609 7.84048 -2.50339 0.0170219 1629.97 0.279914 92.9047
891.229 -0.262932 2.84134 576.404 -0.840552 0.0320109 1481.92 1473.15 0.685271 0.833492 0.659487 0.620961 330.176 0.113862 0.0883334 1847.88 0.275674 92.9047
869.428 -1.25659 1.87682 661.522 -0.557628 -0.397524 1503.3 1353.37 0.572105 0.4732 0.732229 0.415533 173.388 -2.13148 0.173473 1992.6 0.529158 92.9047
860.659 0.405705 2.49233 486.414 -0.260789 -0.602878 1390.34 1335.33 0.144069 0.676852 0.187364 0.626061 470.418 -0.476802 0.162355 1745.94 0.32529 92.9047
721.886 0.656937 -0.63826 631.252 0.159505 1.67163 1292.48 1271.09 0.628838 0.561419 0.489129 0.669621 517.477 -2.75388 1.49295 1367.81 0.9306 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.25748 -0.255594 -1 0 -1 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.2703 0.0339291 -1 0 -1 92.9047
966.173 -0.054592 -1.88192 -1 -1 -1 -1 428.719 0.0983285 -1 0.659136 -1 748.612 1.31278 0.187956 1272.74 0.53346 92.9047
540.902 0.385408 2.18601 417 1.66725 1.639 709.825 696.341 0.715644 0.44905 0.622478 0.612009 739.227 -1.0325 0.186634 1198.87 0.828447 92.9047
993.198 1.1099 -0.782346 447.093 1.29448 2.02421 1329.41 1316.53 0.644361 0.359621 0.755303 0.71294 299.649 2.32477 0.310304 1703.52 0.421711 92.9047
797.501 -0.746408 -1.60131 439.526 -0.0575367 2.23425 1197.32 1203.44 0.626675 0.53501 0.523055 0.2865 547.975 0.895277 1.34418 1246.82 0.434748 92.9047
654.037 -0.618078 1.86473 565.825 0.947495 -1.1448 1695.8 1198.68 0.135487 0.443528 0.679912 0.613656 108.477 -1.87651 0.187887 1285.35 0.801243 92.9047
479.223 -0.5268 -0.41114 -1 -1 -1 -1 1586.6 0.62149 -1 0.638951 -1 328.082 1.95532 1.04841 878.38 0.392651 92.9047
485.196 0.451549 -0.522383 346.689 -0.755831 2.68925 994.362 919.263 0.748963 0.668117 0.728576 0.754964 161.447 2.55549 0.141755 785.226 0.155129 92.9047
935.739 0.756451 1.24856 -1 -1 -1 -1 332.964 0.207263 -1 0.732167 -1 767.336 -1.91855 0.0947993 1107.27 0.73189 92.9047
576.954 -0.00777973 0.317677 286.809 1.37604 -2.04888 983.11 949.544 0.371431 0.375211 0.62228 0.539121 299.125 2.79935 0.519276 962.652 0.694665 92.9047
1085.26 -0.116125 0.833391 903.908 -0.761744 -1.84636 2099.66 1904.92 0.211687 0.656401 0.565699 0.735935 452.127 2.99164 0.117557 2099.03 0.958058 92.9047
726.021 -0.0495839 0.805335 572.24 0.79595 -2.6418 1430.89 1280.75 0.582869 0.690707 0.495502 0.469089 606.15 -1.23114 0.0450912 1943.38 0.503748 92.9047
565.766 -0.523937 2.37324 556.484 0.201456 -1.64147 1102.49 1109.1 0.379265 0.383953 0.153649 0.525126 46.9544 0.940614 0.133509 1867.36 0.270149 92.9047
540.096 -0.56302 2.12732 487.559 -0.416323 -1.35226 1046.49 517.346 0.381706 0.130642 0.725286 0.600189 312.813 2.73527 0.0529492 1494.22 0.659267 92.9047
-1 -1 -1 -1 -1 -1 -1 541.921 -1 -1 -1 -1 9.44152 1.7818 0.418156 460.364 0.052542 92.9047
503.762 1.3254 -1.51318 357.003 0.309138 1.13076 1021.44 585.38 0.270321 0.560048 0.841966 0.69717 90.583 2.22258 0.405699 1001.88 0.563611 92.9047
759.824 0.739136 -2.07123 499.042 1.07086 2.52637 1044.43 747.141 0.127245 0.364293 0.753825 0.615262 837 0.3259 1.53524 1385.79 0.803429 92.9047
684.742 0.833328 -1.35496 404.467 -0.788396 1.03347 1400.22 1281.57 0.690248 0.740046 0.387202 0.869213 433.783 2.0466 0.211878 1360.81 0.818267 92.9047
477.145 1.6229 -3.0688 -1 -1 -1 -1 479.588 0.596937 -1 0.834443 -1 370.741 -0.128445 1.1001 733.543 0.810857 92.9047
660.123 -0.872551 0.195138 611.215 0.0495308 -2.66706 1402.54 1404.31 0.363952 0.557657 0.648823 0.756173 145.458 2.2482 1.37871 1278.29 0.152156 92.9047
552.508 1.12641 -0.947861 469.475 1.90197 2.30531 1143.93 908.829 0.686878 0.280894 0.631461 0.702268 198.527 -1.21092 0.264276 1283.79 0.835526 92.9047
957.477 -0.411861 1.15985 368.705 -1.10724 -1.98836 1318.41 953.094 0.549542 0.287419 0.611054 0.84747 548.868 -1.83406 0.0109301 1496.85 0.67355 92.9047
687.152 0.823918 -2.62002 322.691 0.312294 1.38369 910.779 883.717 0.711656 0.591796 0.833549 0.505758 361.659 0.322265 0.343376 1221.5 0.630845 92.9047
291.739 -0.828892 1.14796 257.318 -1.57392 -2.34468 593.902 536.312 0.75509 0.531035 0.732819 0.541834 66.3198 0.916117 0.24515 806.086 0.213082 92.9047
465.604 -1.87763 2.09491 402.304 -0.632137 1.48019 651.03 592.107 0.522165 0.466884 0.325292 0.68187 813.03 -1.32853 2.05769 900.606 0.981596 92.9047
1340.31 -0.552114 -1.36901 387.95 -1.93177 2.8447 1663.83 1625.16 0.6464 0.381187 0.517276 0.69814 1091.82 1.46547 0.173027 1935.67 0.782192 92.9047
488.973 1.87638 0.528438 -1 -1 -1 -1 -1 0.756 -1 0.463283 -1 493.021 -2.59382 3.12011 493.005 1 92.9047
637.51 -1.81272 1.27269 610.992 0.309448 -1.99148 2035.46 1944.58 0.479291 0.31401 0.600382 0.589535 324.354 0.0711794 0.33821 1739.18 0.389212 92.9047
416.4 0.324971 -2.67205 352.513 0.0900662 -0.452598 744.919 558.981 0.530886 0.687351 0.3872 0.639531 157.325 0.138653 0.546543 1114.67 0.507726 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.5478 -2.53561 3.05005 25.1876 1 92.9047
522.541 0.204289 -1.98815 405.213 -0.762025 0.401515 1000.68 872.969 0.527643 0.430054 0.635352 0.247651 100.311 0.700153 0.294515 1299.82 0.40534 92.9047
702.932 -0.30928 -2.25264 592.566 0.848887 1.8889 1412.09 1025.54 0.327545 0.652865 0.666803 0.649824 443.361 0.282356 0.900145 1523.53 0.655464 92.9047
261.333 0.386033 2.17151 253.953 2.00089 1.95851 474.518 423.189 0.551145 0.345577 0.322877 0.792263 563.873 -0.935792 2.27762 561.432 0.94755 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.0944 -2.51195 2.88778 26.2471 1 92.9047
776.756 -0.904094 -0.194442 771.977 -0.665202 -3.09579 1554.67 1565.22 0.136311 0.50984 0.240548 0.673703 103.038 2.63955 0.548997 1763.15 0.120728 92.9047
593.318 1.48919 2.39345 555.085 0.264361 -1.80461 1250.49 1251.02 0.550276 0.647054 0.667428 0.576328 394.396 -0.907173 0.893836 1681.02 0.501071 92.9047
899.522 1.2653 0.113982 639.19 1.20181 -2.30821 1487.52 1125.11 0.317977 0.165201 0.483118 0.720577 63.928 -1.78719 0.281238 2312.11 0.395955 92.9047
533.783 1.36311 -2.10023 417.287 0.0309425 -1.81932 703.163 686.177 0.517711 0.867614 0.580564 0.79182 932.566 1.16373 2.98411 939.723 0.990811 92.9047
265.608 -1.64557 -0.221024 -1 -1 -1 -1 458.778 0.666043 -1 0.691889 -1 70.1632 2.59972 0.409389 451.708 0.127269 92.9047
1419.3 -0.126289 -0.184871 946.325 -0.924178 3.11108 2524.55 2534.18 0.0655706 0.778115 0.261735 0.707063 661.806 2.42323 0.683865 2619.56 0.221096 92.9047
1167.21 1.42855 2.40155 1010.88 0.220239 -0.602905 2588.38 2604.93 0.665588 0.176675 0.75338 0.702518 332.049 -1.76338 1.15784 2317 0.884194 92.9047
-1 -1 -1 -1 -1 -1 -1 226.443 -1 -1 -1 -1 71.7011 2.08102 0.486947 405.749 0.305569 92.9047
601.724 -1.24226 -0.40051 473.393 -1.26358 1.49617 944.867 641.291 0.636505 0.333766 0.656449 0.460244 878.099 -2.76983 1.56267 1335.36 0.685259 92.9047
646.318 0.638195 3.13973 308.497 -1.02396 1.92065 982.463 974.431 0.321582 0.703686 0.629265 0.661174 589.257 -0.649643 0.112836 1297.51 0.440836 92.9047
631.246 0.68252 1.39149 628.442 0.444642 -0.22034 933.002 917.722 0.547294 0.584269 0.554302 0.623548 709.346 -2.20751 0.5308 1625.69 0.860781 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.4135 1.63072 2.85709 22.7106 1 92.9047
492.287 0.870128 -2.47496 411.794 -0.83552 1.63019 1179.49 1186.01 0.504485 0.489239 0.637579 0.255787 487.883 -0.290065 1.92026 908.135 0.468117 92.9047
1163.82 -0.38474 -0.683694 664.453 -1.06491 2.56882 1864.32 1868.09 0.559149 0.595713 0.68081 0.497235 344.479 -3.09706 0.612892 2201.62 0.284332 92.9047
702.222 -0.928041 2.96149 -1 -1 -1 -1 431.822 0.537398 -1 0.82722 -1 663.545 -0.19531 0.14003 737.092 0.850002 92.9047
744.461 0.438541 2.39382 698.684 0.897805 -2.76557 884.361 863.352 0.483836 0.647395 0.652158 0.568062 804.261 -0.750085 1.15594 2144.7 0.858097 92.9047
278.958 0.0916599 -0.0709883 -1 -1 -1 -1 553.315 0.742478 -1 0.754716 -1 373.907 2.81954 1.51816 676.571 0.570033 92.9047
727.434 1.00828 -2.46923 624.94 0.37586 0.21562 1390.33 1386.4 0.56279 0.578822 0.765431 0.471171 43.647 1.32691 0.674615 1712.49 0.709096 92.9047
604.334 -1.00428 -3.11878 436.596 -0.197149 0.104234 1117.43 1103.24 0.82876 0.503079 0.785947 0.685334 257.948 0.315373 0.210757 1169.43 0.172434 92.9047
737.296 0.596089 -1.45579 387.585 -0.442852 1.81555 1221.78 1226.76 0.110424 0.232768 0.551705 0.685473 14.969 -3.02939 0.954569 1612.36 0.715579 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 137.743 2.80103 3.10112 137.679 1 92.9047
415.988 1.49026 0.885969 317.732 0.462476 -1.34835 776.822 733.582 0.720783 0.612989 0.672512 0.76458 301.796 3.13328 0.79516 727.323 0.900977 92.9047
525.436 -1.24058 1.12327 335.738 0.604095 -2.74959 1196.3 1150.1 0.544475 0.398877 0.839932 0.623784 369.172 -1.41235 1.35487 845.409 0.413237 92.9047
511.56 0.0969492 -2.53928 500.365 0.0746553 1.79018 850.835 851.316 0.367174 0.503183 0.612116 0.624991 377.267 -0.191523 0.437595 1244.77 0.661043 92.9047
760.357 0.391723 -0.597136 -1 -1 -1 -1 524.784 0.662619 -1 0.726791 -1 746.138 2.60083 0.272511 1031.8 0.739462 92.9047
981.142 0.670265 0.57025 378.001 0.485218 3.01704 1169.59 1119.89 0.49427 0.690315 0.45908 0.673866 746.32 -1.93677 1.30598 1487.77 0.555003 92.9047
621.749 0.646495 -1.50474 -1 -1 -1 -1 211.8 0.303076 -1 0.552042 -1 606.546 1.6947 1.03206 702.639 0.632039 92.9047
418.386 0.538847 1.78048 -1 -1 -1 -1 859.585 0.472799 -1 0.297954 -1 250.78 -1.42073 0.157244 570.626 0.474876 92.9047
581.126 1.37391 2.92218 453.936 -1.14479 -0.00276054 1955.64 1942.36 0.818148 0.401812 0.705796 0.648147 50.371 -1.07196 0.239651 1282.62 0.851127 92.9047
682.794 -0.429165 1.59714 515.01 1.47565 0.190057 1525.07 1507.91 0.396153 0.460127 0.748391 0.685365 136.584 -2.01848 0.117672 1983.23 0.870022 92.9047
754.532 1.77296 -2.15912 414.014 0.193093 -1.0872 1144.76 1128.2 0.69327 0.603571 0.752649 0.746774 784.94 1.3367 0.142753 1398.09 0.54438 92.9047
814.567 -0.0303562 2.71554 -1 -1 -1 -1 180.161 0.119398 -1 0.351677 -1 630.022 -0.408705 0.367653 1055.52 0.69043 92.9047
1220.97 0.565582 1.27826 -1 -1 -1 -1 960.288 0.340134 -1 0.370891 -1 1107.38 -1.65785 0.0103589 1606.89 0.750401 92.9047
412.831 -0.459826 -0.360975 318.406 1.91108 -2.15069 1243.13 846.411 0.150377 0.459418 0.784625 0.541116 398.41 1.96061 0.989925 1143.39 0.723814 92.9047
781.619 0.991389 2.46086 743.256 0.158097 -1.0225 1651.81 1580.97 0.616432 0.40324 0.677747 0.472027 175.104 0.272467 0.174261 1984.76 0.1932 92.9047
477.512 -0.874312 -0.685421 411.081 -1.94449 1.82103 988.852 970.112 0.330626 0.531789 0.638432 0.504182 599.714 3.03529 1.21044 1267.2 0.412441 92.9047
-1 -1 -1 -1 -1 -1 -1 141.142 -1 -1 -1 -1 118.6 1.70769 0.0312463 215.433 0.678567 92.9047
462.475 0.387112 0.297185 -1 -1 -1 -1 729.914 0.408461 -1 0.682629 -1 343.81 -2.60507 0.0668938 833.545 0.38166 92.9047
769.003 0.583664 2.95916 -1 -1 -1 -1 414.484 0.589522 -1 0.515564 -1 803.7 -0.154223 1.22709 892.102 0.944619 92.9047
595.683 1.15383 1.51538 589.4 -1.35751 -1.53373 2252.39 2247.11 0.261014 0.700661 0.694027 0.619939 63.4256 -2.48369 0.94439 1233.85 0.926409 92.9047
633.74 -0.367964 -2.57229 430.003 -0.889653 -0.369379 973.534 981.82 0.464348 0.219 0.553012 0.65447 172.289 0.622346 0.956653 1500.82 0.515195 92.9047
317.434 1.12773 0.406338 -1 -1 -1 -1 113.577 0.493761 -1 0.556975 -1 309.631 -2.76931 2.60856 333.603 0.95727 92.9047
431.113 0.265706 0.243319 412.167 -0.657934 -2.1805 896.317 869.05 0.453819 0.60268 0.6382 0.601398 89.2478 1.24713 0.734858 1308.1 0.607565 92.9047
328.182 1.43193 0.673385 250.893 1.26288 2.93391 546.701 457.861 0.691351 0.639438 0.779323 0.562317 238.845 -1.63642 1.43581 555.072 0.876843 92.9047
680.103 0.00434671 1.14582 588.812 -1.94144 -1.43313 1893.32 1860.48 0.447537 0.633319 0.552813 0.805591 279.992 -3.12033 0.686068 1404.81 0.519506 92.9047
775.742 1.30621 2.56964 438.856 1.0458 0.565212 1033.73 935.931 0.220284 0.177978 0.580884 0.637911 722.655 -1.157 1.72002 1236.33 0.778039 92.9047
451.743 0.810652 -1.50347 328.244 0.661081 0.740562 718.865 661.887 0.458827 0.619697 0.679562 0.694324 238.5 2.05501 0.839653 886.896 0.739517 92.9047
569.14 0.33268 -1.85615 413.127 -0.826611 -2.13618 619.396 611.146 0.494464 0.542768 0.265185 0.685575 899 1.15059 0.400581 1024.82 0.881404 92.9047
628.831 0.442048 -2.1613 545.538 -1.22567 0.836474 1602.47 1618.7 0.641006 0.405126 0.551701 0.66844 144.29 1.67164 0.833569 1187.27 0.0980519 92.9047
456.912 -0.780981 -1.76004 -1 -1 -1 -1 -1 0.394127 -1 0.684521 -1 433.295 1.36567 3.12493 462.126 1 92.9047
390.946 -2.13917 2.65809 -1 -1 -1 -1 115.955 0.593113 -1 0.787164 -1 355.822 -0.394257 0.891269 427.261 0.840007 92.9047
516.299 -0.950866 -2.71785 -1 -1 -1 -1 435.785 0.675018 -1 0.483912 -1 559.035 0.64593 0.0667641 789.368 0.906686 92.9047
589.461 -2.07036 1.94792 389.439 -1.09007 -1.70991 1067.41 1028.1 0.665086 0.588677 0.590638 0.682118 305.588 -0.611272 1.11837 949.611 0.342389 92.9047
800.334 1.56711 2.08857 472.133 -0.780993 -2.51112 2024.05 2011.99 0.449907 0.826776 0.567506 0.609364 228.425 -0.21835 0.191629 1917.43 0.454701 92.9047
590.011 -0.839441 2.09252 -1 -1 -1 -1 503.766 0.366284 -1 0.740616 -1 286.09 -0.820444 0.297289 1038.03 0.488013 92.9047
567.408 -0.402613 -2.82109 390.611 0.775627 1.89951 891.874 900.395 0.606853 0.613977 0.537236 0.64764 594.615 -0.442562 0.766297 1091.12 0.645636 92.9047
784.242 1.31807 -2.044 413.314 0.642774 2.07016 1128.22 905.896 0.21624 0.577904 0.452056 0.647826 647.692 0.57297 1.51569 1194.86 0.604594 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.6171 1.38941 -1 0 -1 92.9047
1151.49 -0.282486 1.84417 910.401 0.583661 -1.2471 2256.44 2256.25 0.497226 0.555089 0.486335 0.314774 349.292 0.752945 0.30577 2860.12 0.716243 92.9047
1001.21 1.04725 2.08043 571.193 -0.70246 -0.572734 2110.67 2114.96 0.188557 0.515813 0.844173 0.702331 524.186 -1.48514 0.916123 1579.68 0.362811 92.9047
-1 -1 -1 -1 -1 -1 -1 19.2978 -1 -1 -1 -1 74.815 -0.446612 0.628392 80.5262 0.433207 92.9047
816.588 0.53947 1.1962 524.205 -0.500303 -1.90567 1493.23 1493.35 0.313685 0.571451 0.523816 0.610703 271.033 -2.055 0.146727 1688.79 0.228361 92.9047
511.461 -1.04063 -2.33757 451.197 -0.0625378 -0.313337 957.637 959.399 0.539966 0.138466 0.592616 0.109917 285.362 1.94469 0.0921925 1222.2 0.872486 92.9047
424.224 -0.463845 0.98621 375.415 -0.617121 2.90969 687.816 594.512 0.227401 0.546262 0.486984 0.727391 457.82 -1.27195 1.64342 798.947 0.796473 92.9047
516.213 0.924102 -2.90606 341.497 1.78628 -0.0571291 917.352 893.616 0.45344 0.5665 0.316954 0.744268 231.954 0.685135 0.268516 1317.1 0.189735 92.9047
474.548 -1.55496 1.81251 -1 -1 -1 -1 967.961 0.2775 -1 0.611936 -1 332.824 -1.58393 0.903002 603.629 0.426123 92.9047
1056.01 0.8092 -2.78878 -1 -1 -1 -1 411.909 0.0536137 -1 0.810723 -1 1003.12 0.433307 0.975184 1171.24 0.909416 92.9047
865.262 0.66853 -2.58602 510.938 -0.0839003 1.62426 1264.25 1247.74 0.662592 0.392586 0.777377 0.506543 695.336 -0.0327857 0.0206583 1517.94 0.337948 92.9047
682.139 0.343645 -1.73009 580.813 1.41738 1.13262 1448.13 1440.99 0.0311224 0.326943 0.320358 0.631704 451.856 3.0297 0.104647 1872.43 0.615492 92.9047
677.161 -0.619771 1.08441 337.226 0.383851 -1.04838 1019.14 856.367 0.272384 0.499641 0.713462 0.580651 695.614 -2.50052 1.30718 1080.83 0.58117 92.9047
663.973 0.0885953 1.18168 488.42 -0.366636 -2.2784 1162.44 1165.61 0.495909 0.471674 0.657794 0.647222 278.968 -1.18358 1.09439 1248.2 0.216771 92.9047
432.321 0.154341 -1.2953 340.507 1.97027 0.861453 1116.93 839.297 0.317256 0.550989 0.832534 0.857529 145.747 2.8505 0.217994 1030.97 0.28679 92.9047
343.33 0.731086 -0.355722 316.202 -0.568814 -0.599288 468.361 473.943 0.499056 0.0904371 0.3015 0.512834 421.489 3.00399 0.0027287 1017.72 0.427131 92.9047
642.823 -0.0681944 -0.761725 533.209 -1.56775 0.816389 1278.65 1261.82 0.66562 0.461165 0.518854 0.741103 583.934 2.91289 0.377411 1436.01 0.579374 92.9047
925.374 0.00300649 -0.288825 605.565 1.12361 3.06072 1735.73 1747.73 0.336973 0.732106 0.76188 0.667855 500.388 2.18428 0.875919 1764.62 0.756202 92.9047
369.889 1.2324 -2.26744 -1 -1 -1 -1 457.559 0.0191593 -1 0.40959 -1 366.071 1.29585 0.189595 718.053 0.740819 92.9047
311.028 0.525083 -1.62502 -1 -1 -1 -1 428.312 0.134073 -1 0.808111 -1 695.88 1.36143 2.4034 752.098 0.966262 92.9047
370.567 -1.28091 0.30605 266.368 -2.19696 -2.78636 702.775 703.373 0.40692 0.433846 0.591411 0.51394 68.9747 2.28244 0.519819 920.909 0.70014 92.9047
508.794 0.352978 1.23522 441.174 1.36441 -2.13874 1070.76 1064.45 0.572613 0.639287 0.50037 0.658986 105.25 1.74535 0.506484 1219.16 0.51478 92.9047
358.65 -0.998488 -3.11087 308.996 -0.088456 -1.29499 623.362 615.505 0.5287 0.708183 0.752576 0.810561 236.198 0.52416 0.362002 833.998 0.896148 92.9047
558.182 -0.576954 0.482065 468.751 -0.354608 2.93225 1004.26 939.144 0.153912 0.58136 0.548213 0.726815 489.124 -2.46855 0.89331 1409.03 0.298408 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.1627 3.09487 -1 0 -1 92.9047
488.681 0.973122 1.19844 308.559 0.197474 -2.29381 847.516 752.097 0.606124 0.641629 0.440045 0.635847 170.773 -1.55743 0.688389 777.221 0.328163 92.9047
774.163 0.346267 -2.73921 546.223 0.0636302 -0.659308 1143.72 1144.15 0.662448 0.347072 0.785651 0.719221 558.533 1.13387 0.405372 1493.6 0.764265 92.9047
618.216 0.634828 0.18806 532.145 -1.48955 -2.18746 1813.42 1757.4 0.661633 0.599881 0.654505 0.842803 333.116 2.10464 0.771198 1269.41 0.88151 92.9047
321.909 2.3722 1.69643 -1 -1 -1 -1 933.597 0.688884 -1 0.738806 -1 394.515 -2.0483 2.07132 524.164 0.952857 92.9047
697.991 1.12086 -1.22264 577.832 -0.0746126 3.06518 1346.5 1329.96 0.619233 0.820485 0.457463 0.69491 472.265 1.36431 0.908145 1570.69 0.729172 92.9047
520.437 -1.70467 -2.30588 339.069 0.65106 -0.815536 1389.13 1101.51 0.42885 0.431237 0.761524 0.648128 469.274 1.28373 0.386836 1013.04 0.356774 92.9047
678.612 -1.27178 -2.02721 559.556 -1.27117 1.95979 1173.67 998.951 0.161568 0.417256 0.902943 0.325548 74.8354 1.8191 0.149417 1840.1 0.333817 92.9047
707.281 0.861991 2.70138 452.947 -0.204768 0.286496 1245.83 1227.59 0.391021 0.674425 0.223911 0.492453 429.182 -0.543397 0.831255 1422.17 0.414684 92.9047
289.125 -1.79304 1.6666 -1 -1 -1 -1 -1 0.47881 -1 0.728391 -1 280.492 -1.5357 3.08018 285.64 1 92.9047
1073.01 -0.502138 -2.28468 -1 -1 -1 -1 483.399 0.51426 -1 0.856078 -1 1205.73 0.889327 1.61512 1392.69 0.923465 92.9047
576.831 1.39072 -0.812006 442.284 1.25363 2.58491 1055.34 669.939 0.654529 0.154153 0.357258 0.47 324.67 2.02691 0.496811 1144.1 0.26388 92.9047
821.723 0.412406 2.9878 686.677 0.809107 0.391764 1523.96 1221.41 0.359021 0.354241 0.371226 0.451771 469.948 -1.05641 0.846667 1538.46 0.875847 92.9047
648.934 -2.29144 1.85822 -1 -1 -1 -1 880.103 0.130504 -1 0.494143 -1 460.568 -1.06554 0.140412 1142.18 0.106915 92.9047
1023.16 0.0292676 2.72335 656.121 0.291109 -0.857041 1634.38 1604.9 0.28682 0.6689 0.305924 0.647446 290.073 -1.30108 0.435792 2237.39 0.3236 92.9047
1158.64 0.103869 1.26549 568.246 0.867838 -2.2274 1775.61 1594.78 0.0381777 0.290433 0.570411 0 476.824 -2.0217 0.205699 2005.04 0.334247 92.9047
1034.25 -0.463794 2.64892 986.158 0.613156 -0.645852 2399.46 2154.16 0.677621 0.231923 0.669182 0.72419 88.6173 -0.600365 0.0461802 2143.05 0.157158 92.9047
749.267 -1.56283 2.35578 631.872 -0.834771 0.129067 1418.15 963.654 0.334782 0.330017 0.539393 0.34092 541.174 -1.69236 0.123133 1524.47 0.763436 92.9047
740.171 -0.863643 0.494925 614.995 0.344684 3.12357 1582.43 1551.51 0.48285 0.415026 0.648585 0.652307 194.038 -3.10208 0.0638307 1673.67 0.273285 92.9047
575.934 0.487892 -1.6647 557.503 -0.0474597 3.01766 875.298 880.256 0.626775 0.246553 0.463184 0.397795 464.707 0.924697 0.0337883 1517.07 0.932939 92.9047
1096.03 0.262849 -1.72785 888.009 -0.204079 0.403393 1808.52 1787.32 0.692713 0.38111 0.777252 0.191068 1049.22 1.50799 0.0615878 2916.11 0.79684 92.9047
681.67 1.55085 -1.34018 458.656 -0.309088 1.08499 1601.2 1576.75 0.0922978 0.499402 0.466368 0.461625 548.535 2.71979 1.60055 1205.58 0.956673 92.9047
455.575 1.24138 1.56681 405.432 -1.51472 -2.60148 1769.96 1705.2 0.740903 0.310356 0.610307 0.569056 522.96 -1.25923 1.00021 1323.33 0.537161 92.9047
649.499 -0.629962 -1.13051 583.34 -0.358698 0.934067 1076.54 1076.27 0.368143 0.722319 0.720323 0.6771 550.063 2.93051 2.00086 1239.49 0.517467 92.9047
318.733 0.730999 -0.664324 301.933 1.70856 0.713228 542.696 437.992 0.230253 0.713362 0.670666 0.799783 391.873 -2.79168 0.632825 737.988 0.86847 92.9047
742.742 0.227539 1.73558 663.658 0.326935 0.410918 892.714 873.096 0.494721 0.681167 0.567005 0.618894 929.682 -2.38761 0.0194404 1931.23 0.910847 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.64409 0.204402 -1 0 -1 92.9047
591.307 -0.299129 -1.10112 515.885 0.0820124 0.567925 861.368 836.769 0.12968 0.445789 0.653121 0.851572 720.138 2.79188 1.88733 1122.96 0.937362 92.9047
765.305 0.362772 1.41355 585.4 0.634528 -0.442108 1096.37 1100 0.345864 0.608572 0.65873 0.361042 429.314 -2.61575 0.393148 1780.4 0.957301 92.9047
732.369 0.381535 -0.370463 557.252 0.178253 -3.01754 1267.87 1189.71 0.675772 0.589727 0.577232 0.615459 256.708 1.88287 0.0426896 1360.36 0.889279 92.9047
499.878 0.0202156 0.856574 498.784 -1.5437 -3.03206 1273.2 1275.44 0.495945 0.285574 0 0.666124 56.4366 1.55909 0.702513 1470.02 0.53121 92.9047
720.789 0.723664 2.90962 -1 -1 -1 -1 663.354 0.474316 -1 0.34267 -1 697.087 -0.126707 1.29889 1078.1 0.682715 92.9047
528.081 -0.548162 -0.735406 405.809 -1.01863 0.75373 666.335 673.668 0.50787 0.318618 0.529473 0.46202 386.564 2.57563 0.249888 1307.39 0.752048 92.9047
474.123 0.320609 0.831007 425.693 0.804087 -1.0245 761.865 741.37 0.42266 0.725737 0.782509 0.758533 442.278 2.62863 1.05096 1178.47 0.860609 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.6642 -1.98891 3.12247 85.309 1 92.9047
656.787 0.703439 1.95867 411.943 -0.521447 -0.535964 1208.4 1176.68 0.548927 0.648267 0.725248 0.537625 641.201 -2.07085 0.683626 1505.17 0.660863 92.9047
449.765 0.546812 -0.152462 348.125 -0.974418 1.53284 900.863 871.956 0.453414 0.593673 0.685726 0.533008 343.503 3.10867 1.2237 1133.3 0.65149 92.9047
1144.29 0.00213669 2.86888 746.63 0.553518 -0.717176 1934.78 1733.8 0.640784 0.26386 0.628853 0.557895 512.963 0.394385 0.206741 1957.64 0.960895 92.9047
