pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
376.498 2.03972 -1.62411 -1 -1 -1 -1 1138.69 0.592675 -1 0.640626 -1 287.001 1.09629 1.30951 561.224 0.517592 92.9047
351.57 0.424878 -2.17084 329.55 1.6309 2.26222 706.633 693.239 0.639169 0.708153 0.780243 0.710784 151.381 0.808192 0.267844 1029.67 0.616677 92.9047
731.147 -0.125913 1.65411 -1 -1 -1 -1 236.255 0.44534 -1 0.63837 -1 760.701 -1.55973 2.20633 808.626 0.956011 92.9047
679.694 0.901489 0.713676 -1 -1 -1 -1 649.069 0.516467 -1 0.565501 -1 523.911 -2.54738 0.406793 819.924 0.521522 92.9047
378.968 -0.312273 0.831126 -1 -1 -1 -1 416.805 0.366319 -1 0.697904 -1 441.797 -2.50804 2.76706 450.532 0.978177 92.9047
570.9 1.09876 2.66213 438.679 1.02397 -0.893914 998.819 959.541 0.498914 0.496226 0.664873 0.32038 291.25 0.188042 0.143667 1166.98 0.0814675 92.9047
584.015 0.483187 0.435224 351.7 -0.347315 -1.52072 851.141 846.657 0.643226 0.357652 0.641181 0.423153 482.677 3.01949 0.758567 1108.35 0.78278 92.9047
374.347 -0.356323 0.957514 -1 -1 -1 -1 1101.89 0.597992 -1 0.666434 -1 622.729 -2.14198 2.85802 602.245 0.997006 92.9047
421.964 -0.468625 1.42305 310.546 -2.51931 -1.35187 1136.89 1134.63 0.328704 0.164756 0.386925 0.698114 196.411 -2.30543 0.94944 732.501 0.233576 92.9047
506.797 -0.222346 0.00608483 252.43 0.808465 0.0843226 464.848 275.427 0.176757 0.369154 0.667144 0.289664 761.087 -3.0889 2.67 790.339 0.969496 92.9047
704.19 0.280406 -1.94591 -1 -1 -1 -1 457.581 0.352614 -1 0.687227 -1 736.182 1.26845 0.0864363 1016.22 0.238318 92.9047
428.196 0.426299 -2.75774 301.53 -0.307781 2.26308 512.841 506.849 0.815767 0.56135 0.735026 0.497771 424.234 0.135698 0.186225 1062.11 0.873421 92.9047
479.391 -0.413923 -0.76141 -1 -1 -1 -1 607.906 0.588914 -1 0.701421 -1 367.021 -3.02619 1.65823 838.12 0.60015 92.9047
716.016 -1.27432 -2.71187 399.871 0.647308 0.322126 1604.06 1625.66 0.659037 0.457295 0.412354 0.591395 517.204 0.235559 0.0585407 1511.33 0.823501 92.9047
739.996 -0.258749 -0.382316 536.111 0.813853 -2.53448 1326.33 1303.8 0.392903 0.528501 0.298619 0.638344 334.92 2.35098 0.0715435 1685.06 0.939812 92.9047
493.639 -0.632889 -1.7408 410.524 2.07531 0.928711 1854.06 1861.65 0.187709 0.447141 0.501846 0.636337 205.988 2.44666 1.51924 910.432 0.253585 92.9047
805.029 -0.59128 -2.9146 672.95 -0.801671 0.683334 1455.44 1436.96 0.703759 0.55879 0.644208 0.527777 315.229 -0.782909 1.46 1498.69 0.931136 92.9047
695.625 -1.72162 0.47989 669.016 -0.0725086 -2.57522 1866.8 1890.56 0.112477 0.112478 0.149639 0.625241 140.645 0.958178 0.477686 1382.37 0.0469906 92.9047
441.668 -0.812348 -2.09396 389.958 0.126606 2.19083 816.371 914.728 0.601218 0.66552 0.756455 0.556689 68.1051 0.20083 0.0162176 1181.27 0.426329 92.9047
983.11 0.963535 -3.07069 721.938 1.57109 -0.085316 1844.07 1389.95 0.334938 0.44055 0.506628 0.364684 310.931 0.66156 0.744937 1715.36 0.920072 92.9047
478.53 0.436158 0.182741 -1 -1 -1 -1 174.761 0.302458 -1 0.608412 -1 542.982 -3.09098 2.1036 597.234 0.928621 92.9047
668.692 -1.61477 0.430186 548.373 0.600138 3.00423 2022.57 1685.12 0.466796 0.618576 0.737475 0.720968 415.317 -1.28752 1.58935 1405.03 0.580715 92.9047
-1 -1 -1 -1 -1 -1 -1 264.571 -1 -1 -1 -1 59.9447 -0.929576 0.19065 369.795 0.426456 92.9047
883.119 -0.0857593 1.44237 714.953 -0.918152 -1.67567 1751.79 1655.3 0.470323 0.517952 0.586374 0.0839776 513.499 -2.23816 0.61077 1841.16 0.463808 92.9047
1035.97 -0.925049 1.82678 330.368 1.32217 -1.32962 1995.07 2012.5 0.0867044 0.567557 0.645101 0.602188 713.701 -1.39408 0.0688306 1378.39 0.521454 92.9047
751.733 1.94246 0.464574 374.442 -0.0133059 -2.61146 1617.39 1618.9 0.17096 0.64581 0.541073 0.617505 92.9604 -3.04542 0.380607 1431.72 0.467026 92.9047
615.343 -1.00882 -2.7177 382.655 0.197771 2.28649 886.052 661.545 0.159321 0.504466 0.572062 0.59783 686.867 -0.0266468 0.00640022 1120.93 0.932729 92.9047
308.438 -0.816157 1.89327 308.287 0.740421 -1.30247 843.437 717.161 0.246871 0.262059 0.390881 0.617252 123.667 0.203338 1.15727 761.335 0.562111 92.9047
309.216 1.89459 -2.25114 308.585 -2.1786 -2.41443 2336.06 1979.88 0.372614 0.711093 0.662667 0.62558 594.544 0.837954 2.56549 623.581 0.992266 92.9047
557.578 -0.867378 -1.44133 443.158 0.00963681 2.46072 1041.66 1004.68 0.480881 0.627885 0.66163 0.767289 267.804 1.53659 0.930187 1227.52 0.397767 92.9047
548.671 1.15132 0.608649 446.181 0.891944 -2.84072 1046.27 738.741 0.225571 0.692131 0.678993 0.547246 145.924 -1.84035 0.0536449 1077.73 0.762016 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.6917 -0.670631 -1 0 -1 92.9047
1054.02 1.35849 1.1138 929.621 -0.282185 -2.26505 2683.9 2659.63 0.500004 0.495567 0.41578 0.639888 252.29 -1.09236 1.17285 1991.87 0.133874 -92.9047
533.358 -0.725327 1.85746 346.156 0.951179 2.93504 924.286 921.361 0.757454 0.148105 0.580783 0.363578 487.179 -0.661117 0.082736 1332.4 0.73551 92.9047
748.245 0.419363 0.99105 744.1 -0.16067 -2.75775 1576.94 1198.71 0.48749 0.0924661 0.360257 0.834446 254.702 -0.678639 0.295359 1779.71 0.312156 92.9047
-1 -1 -1 -1 -1 -1 -1 430.669 -1 -1 -1 -1 79.5541 -1.27976 1.01494 505.839 0.714208 92.9047
479.2 0.368862 -2.55348 -1 -1 -1 -1 438.904 0.620414 -1 0.807935 -1 375.744 0.559378 0.0234435 575.144 0.63473 92.9047
688.836 -0.72364 -1.28067 527.558 1.62173 0.979363 2078.63 2036.13 0.15175 0.749983 0.560775 0.682976 319.51 2.07942 1.10338 1530.44 0.441402 92.9047
670.321 0.261723 -3.0056 515.9 -0.181247 0.659737 1177.49 1157.06 0.674312 0.729789 0.697733 0.652013 349.542 -0.731213 1.3905 1176.38 0.287673 92.9047
1108.43 -1.28165 1.75373 353.492 0.496588 -1.59273 1796.96 1741.72 0.473031 0.571312 0.71983 0.686816 533.82 -1.14851 0.452951 1755.81 0.541481 92.9047
622.919 -1.24062 2.47378 294.713 -0.369292 0.732999 779.075 718.997 0.666652 0.621709 0.603599 0.663505 400.212 -1.41733 0.718276 1158.46 0.468744 92.9047
975.394 -0.41409 2.37358 456.568 -0.647499 -0.969805 1367.91 1365.27 0.373821 0.506473 0.404561 0.230732 557.412 -0.534776 0.432332 1434.72 0.372001 92.9047
925.304 -1.16896 -2.07526 427.874 -0.521282 0.151821 1218.87 1194.65 0.233542 0.713454 0.750043 0.508479 742.362 1.53996 1.40118 1340.84 0.560736 92.9047
470.585 -0.0293901 -0.425543 389.846 1.92865 -0.405758 999.896 814.772 0.442766 0.126467 0.707416 0.729269 718.111 2.49039 0.875915 1069.76 0.382697 92.9047
367.496 -1.43129 -0.640015 -1 -1 -1 -1 925.001 0.439188 -1 0.800416 -1 528.588 2.40783 1.41208 579.885 0.808487 92.9047
-1 -1 -1 -1 -1 -1 -1 939.508 -1 -1 -1 -1 99.2907 2.33589 1.42289 438.723 0.190159 92.9047
660.304 0.991294 0.607428 494.538 0.819198 3.07236 1087.04 1093.32 0.609326 0.626904 0.795666 0.606337 401.011 -1.74153 1.46933 1164.88 0.361081 92.9047
636.905 0.356062 -3.06996 490.668 -0.22526 -0.3293 1147.9 1160.24 0.230352 0.450817 0.411601 0.397658 533.809 0.228552 0.391867 1583.3 0.898873 92.9047
450.675 -0.357558 2.50547 387.828 1.11568 -1.83105 980.117 955.694 0.604918 0.762114 0.55045 0.779205 352.788 0.434707 0.592424 953.221 0.624045 92.9047
645.216 0.0519965 -2.22188 385.762 1.13364 2.02797 1029.7 1026.13 0.469462 0.631553 0.681839 0.532007 557.479 0.316578 1.71648 1029.77 0.571449 92.9047
861.724 -0.812968 -2.04955 443.525 -0.103491 0.628312 1290.2 1286.18 0.805443 0.788202 0.633803 0.787412 529.464 1.66162 1.02906 1411.96 0.389244 92.9047
1428.53 -0.0803166 -0.19535 540.427 -0.427011 -2.80736 1744.28 1746.65 0.0295765 0.402994 0.0860446 0.548161 987.738 2.68923 0.79125 1985.45 0.513486 92.9047
721.118 -0.197481 0.380725 630.285 -1.29366 -2.48996 1552.08 1559.65 0.428395 0.17145 0.637699 0.353333 401.611 1.4024 1.01855 1722.7 0.388971 92.9047
520.853 -1.10536 -0.923625 428.307 0.0237736 1.23784 1010.93 1020.6 0.0973191 0.299776 0.695245 0.541891 339.069 2.91722 0.247104 1155.83 0.648726 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.286 2.18354 -1 0 -1 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.9504 -0.514192 -1 0 -1 92.9047
325.962 -0.20092 -0.180843 280.712 -0.119561 1.6881 494.659 475.252 0.661585 0.702032 0.563326 0.70108 410.982 -2.33962 2.12629 638.54 0.999274 92.9047
1182.87 0.690238 3.03669 843.595 0.47566 0.533553 1949.33 1894.57 0.175082 0.311905 0.49759 0.457476 84.0861 -2.4968 0.750334 2722.33 0.355954 92.9047
663.974 0.432266 -2.39467 291.771 -0.648371 -2.06602 527.185 517.82 0.654558 0.51216 0.729058 0.615467 887.673 0.817175 0.268097 999.477 0.901921 92.9047
391.722 -0.0851783 2.38769 345.223 -0.962614 -0.944202 813.422 794.457 0.297611 0.554532 0.452254 0.620174 87.8833 0.167479 1.08919 723.236 0.12982 92.9047
371.421 1.55174 -0.309662 355.709 0.750932 -1.50771 509.649 513.194 0.682613 0.748271 0.629548 0.450309 610.401 2.27501 2.49841 735.286 0.825437 92.9047
661.67 -0.937363 2.39633 484.363 0.98592 -2.62415 1436.24 1439.63 0.358557 0.618738 0.472766 0.664907 503.848 -0.318106 0.404754 1607.23 0.473275 92.9047
625.608 -0.496267 -2.98672 -1 -1 -1 -1 976.97 0.500223 -1 0.5114 -1 551.608 0.38066 1.14141 815.641 0.659166 92.9047
635.727 -0.046044 1.79556 546.21 -1.04765 -1.59719 1326.94 1330.1 0.664277 0.090606 0.475285 0.680253 346.288 -1.95765 0.163409 1635.19 0.843466 92.9047
808.444 1.02424 1.63277 728.01 0.680829 -2.43714 1409.66 1391.07 0.685042 0.811452 0.618171 0.702337 503.533 -0.350923 0.394175 1732.15 0.782339 92.9047
497.766 0.367451 0.609717 406.19 -2.40008 2.09585 1791.99 1804.61 0.287756 0.167571 0.699489 0.340874 380.195 -2.10065 0.241194 1214.45 0.537359 92.9047
403.654 0.568619 -2.60893 -1 -1 -1 -1 212.673 0.242217 -1 0.684574 -1 411.416 0.513286 2.57113 461.645 0.992958 92.9047
633.618 0.339861 -1.1848 339.182 1.41064 1.63014 1065.35 856.851 0.0545756 0.35812 0.0941981 0.73213 377.712 1.51508 0.0425416 1284.82 0.415118 92.9047
975.335 0.18296 -2.52349 889.831 -0.250277 0.180998 1872.73 1868.34 0.649639 0.362231 0.640598 0.798391 312.889 2.56692 1.19268 2186.74 0.955793 92.9047
252.241 0.908595 -1.71556 -1 -1 -1 -1 160.354 0.549478 -1 0.670305 -1 308.872 1.64132 2.40618 311.243 0.954297 92.9047
531.9 0.104845 0.756268 360.909 0.401992 -2.5027 888.026 889.205 0.579308 0.479214 0.452244 0.289683 170.933 -2.16406 0.34052 895.402 0.196559 92.9047
-1 -1 -1 -1 -1 -1 -1 62.7869 -1 -1 -1 -1 90.363 -2.86832 2.27801 89.2229 0.867919 92.9047
865.857 -0.100328 -2.16818 272.359 -2.19151 1.54483 1529.77 1515.48 0.172594 0.65507 0.313953 0.73153 641.035 0.720038 0.823305 1143.5 0.583359 92.9047
464.279 -0.806746 -1.98895 396.112 0.331935 1.52496 1030.64 748.377 0.4525 0.310254 0.646329 0.641172 161.262 -2.08747 0.0994741 1172.45 0.290063 92.9047
642.268 -1.67918 -2.85178 288.051 -0.855051 2.20263 633.294 625.09 0.483539 0.622982 0.76737 0.597029 769.371 -0.0681223 0.439978 980.776 0.926294 92.9047
678.572 -0.789071 0.267036 -1 -1 -1 -1 323.823 0.497334 -1 0.461599 -1 728.081 -2.55647 1.16244 989.46 0.760009 92.9047
484.225 -0.0962367 -1.55529 -1 -1 -1 -1 341.55 0.64335 -1 0.490697 -1 393.981 1.56837 0.029009 541.271 0.768297 92.9047
812.304 -1.612 -2.23315 555.571 0.0177079 1.53552 1773.04 1776.84 0.60757 0.58983 0.719038 0.63312 157.188 0.69485 0.838745 2070.85 0.355229 92.9047
323.912 0.0555799 2.34972 -1 -1 -1 -1 513.303 0.378126 -1 0.102881 -1 424.886 -0.57033 0.200716 503.947 0.123489 92.9047
534.928 1.27572 -2.50398 384.631 -0.725941 1.80861 1313.64 1299.7 0.673198 0.113213 0.573979 0.39198 429.537 -0.476348 0.467577 1193.62 0.644504 92.9047
1004.6 -0.166517 1.59693 980.506 -1.2287 -1.30069 2263.95 2273.43 0.152383 0.714805 0.395042 0.512499 277.376 -2.94494 1.64666 2043.93 0.98608 92.9047
-1 -1 -1 -1 -1 -1 -1 387.066 -1 -1 -1 -1 184.845 -2.46075 0.192949 300.905 0.785621 92.9047
718.087 -1.42409 2.77024 262.69 -0.801139 -0.254428 918.107 911.011 0.469518 0.304567 0.519102 0.657654 671.898 -0.426738 0.163103 1231.5 0.473557 92.9047
807.674 0.467608 -1.20126 301.217 -0.835185 3.03655 1096.2 922.035 0.463485 0.236323 0.463205 0.521808 786.469 1.8099 0.259926 1259.49 0.804371 92.9047
424.996 1.71511 2.8361 -1 -1 -1 -1 -1 0.17932 -1 0.738621 -1 492.815 -0.237871 3.07497 426.024 1 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 177.376 0.831854 3.13608 175.215 1 92.9047
1103.76 -0.773429 2.40071 1045.4 0.281324 -1.18716 2442.68 2244.58 0.606054 0.391755 0.607766 0.506651 406.192 0.414367 1.15953 2173.95 0.466914 92.9047
876.278 0.188621 2.23661 708.592 -0.859375 -1.12877 1815.57 1751.28 0.703378 0.598056 0.764517 0.677718 338.106 -0.805513 0.32806 1759.55 0.120321 92.9047
580.94 1.16967 1.54775 -1 -1 -1 -1 592.3 0.60663 -1 0.632161 -1 494.998 -1.57401 0.283408 687.234 0.699652 92.9047
579.942 0.717681 1.98125 500.857 -1.02626 -0.51033 1483.34 1490.19 0.530811 0.208426 0.744674 0 373.165 -1.33729 0.826961 1372.14 0.32232 92.9047
581.893 -0.331287 -1.86382 -1 -1 -1 -1 950.362 0.154377 -1 0.586007 -1 460.023 1.62216 1.01842 875.325 0.859397 92.9047
672.47 -1.6056 1.45018 621.526 -0.740513 -1.07242 1366.21 1373.16 0.46916 0.447025 0.470348 0.714866 362.151 -2.83721 1.76128 1304.54 0.306148 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.2912 -2.59795 -1 0 -1 92.9047
585.287 0.339069 -1.8205 404.945 0.262521 0.024094 785.263 779.903 0.566124 0.406321 0.660476 0.489757 578.324 2.08727 0.747584 1016.39 0.915244 92.9047
759.507 0.0202651 -0.16337 251.766 0.264328 -3.05576 982.564 349.77 0.153964 0.513877 0.630411 0.775424 469.148 2.84299 0.295352 1138.28 0.883913 92.9047
524.563 0.330181 1.61037 -1 -1 -1 -1 456.637 0.686126 -1 0.771787 -1 330.558 -1.42826 0.0843104 721.129 0.696373 92.9047
857.882 -0.341668 2.96208 -1 -1 -1 -1 337.865 0.306678 -1 0.604521 -1 836.887 -0.18358 0.483428 888.482 0.883715 92.9047
465.803 0.378468 -0.61332 -1 -1 -1 -1 530.158 0.597027 -1 0.649949 -1 327.077 2.46794 0.191294 647.488 0.575977 92.9047
431.358 0.835198 -2.05367 338.87 0.694763 0.21559 716.827 576.713 0.257926 0.741648 0.751126 0.673544 332.46 2.0073 1.79271 764.39 0.620367 92.9047
-1 -1 -1 -1 -1 -1 -1 34.9769 -1 -1 -1 -1 136.434 2.26699 3.00076 139.275 0.990495 92.9047
697.341 0.970486 -2.42542 496.844 -0.968238 0.331051 1763.35 1789.8 0.15653 0.117735 0 0.50882 294.21 1.66375 0.725628 1245.35 0.911417 92.9047
573.146 1.87148 0.909974 499.903 -0.302086 -1.10312 1676.61 1643.02 0.755087 0.551868 0.658984 0.8208 561.784 -3.07222 1.96834 1064.04 0.539445 92.9047
559.874 0.722761 1.01217 -1 -1 -1 -1 811.934 0.70785 -1 0.561827 -1 373.58 -2.45812 0.844243 797.689 0.481533 92.9047
438.019 -0.278884 0.280574 -1 -1 -1 -1 493.747 0.60673 -1 0.699792 -1 512.436 -2.40451 0.0712943 782.439 0.621559 92.9047
874.14 0.191408 0.661573 578.623 -1.47587 -2.29817 1953.32 1917.8 0.388939 0.156436 0.505053 0.259494 296.531 -2.85104 0.349909 1513.91 0.925322 92.9047
767.815 -0.207706 1.08103 545.396 -1.04714 -2.48846 1442.26 1224.53 0.160105 0.439743 0.674866 0.760559 339.988 -1.38856 1.10013 1373.22 0.584531 92.9047
707.236 0.533397 2.7728 -1 -1 -1 -1 309.424 0.333498 -1 0.667955 -1 694.555 -0.633482 1.06877 943.097 0.591164 92.9047
490.518 0.785643 2.63557 -1 -1 -1 -1 988.993 0.684042 -1 0.601463 -1 570.466 -0.501798 1.10899 679.527 0.89499 92.9047
553.723 -0.986229 -1.04715 397.19 -0.656612 1.67952 972.507 845.443 0.62006 0.558885 0.559012 0.710082 426.662 2.98675 0.0822487 1164.57 0.547706 92.9047
410.914 0.860935 1.54821 352.426 2.46791 -3.05661 894.393 879.823 0.473014 0.481798 0.736683 0.766075 536.111 -0.828663 2.22944 757.614 0.675158 92.9047
654.4 -0.564907 1.42396 -1 -1 -1 -1 513.704 0.613164 -1 0.824068 -1 791.53 -1.87666 1.46662 928.85 0.92438 92.9047
444.804 0.247177 -1.86511 -1 -1 -1 -1 477.743 0.436788 -1 0.579435 -1 226.996 0.66049 0.353948 826.959 0.561032 92.9047
519.818 0.157283 -1.30329 509.462 -1.66355 1.12035 1452.44 1404.52 0.1456 0.586986 0.578395 0.784714 281.193 3.06834 0.193054 1107.34 0.888363 92.9047
1040.29 0.572145 0.748799 706.081 1.21592 3.00642 1652.06 1675.89 0.0489613 0.552008 0.37479 0.548857 558.68 -1.48596 0.372082 2040.93 0.630882 92.9047
526.601 1.38316 -0.249247 356.09 0.413999 2.00751 926.258 712.284 0.725693 0.481194 0.778221 0.599124 422.977 -2.66321 1.38758 900.207 0.918953 92.9047
827.676 0.729418 -0.00237464 534.324 0.311357 -2.59007 1333.96 1287.9 0.484336 0.370086 0.59541 0.810396 279.813 2.25149 0.372013 1606.42 0.875404 92.9047
783.832 0.0544235 -2.99931 497.328 0.116783 1.15366 1101.2 1113.07 0.644071 0.394002 0.714938 0.483038 743.122 -0.689673 1.84463 1364.17 0.521767 92.9047
618.125 0.26002 1.14676 251.171 1.60827 2.92142 847.514 741.636 0.727724 0.577346 0.669165 0.604505 579.041 -1.55331 0.766362 893.983 0.886091 92.9047
484.39 -0.916486 -0.0230656 438.859 -0.157821 1.37535 749.491 513.009 0.424699 0.725093 0.372091 0.874149 656.409 -2.53698 0.150404 961.104 0.160195 92.9047
760.087 -1.51559 -1.09191 362.773 -0.226367 1.71613 1313.59 936.152 0.124388 0.0499892 0.769358 0 148.198 1.79439 0.0782558 1427.62 0.215748 92.9047
569.371 -1.40309 -1.9722 -1 -1 -1 -1 158.967 0.483241 -1 0.543697 -1 575.148 1.49833 1.19832 803.219 0.83059 92.9047
593.046 1.03025 2.65549 -1 -1 -1 -1 1032.55 0.339054 -1 0.744607 -1 383.416 -0.21668 0.586612 844.221 0.931836 92.9047
403.099 -1.36516 -1.61642 285.748 0.0790849 -3.05738 728.12 593.792 0.53705 0.479308 0.540312 0.61164 503.243 0.92454 1.88029 712.518 0.690201 92.9047
606.047 -0.375527 2.51074 487.084 0.463181 -0.151585 1190.81 976.383 0.123388 0.295728 0.326881 0.544213 534.935 -2.39694 1.37399 1486.79 0.963958 92.9047
606.117 -0.804419 2.81288 317.265 -1.90136 -0.798007 996.675 985.724 0.732769 0.427425 0.719177 0.62445 303.891 0.527056 1.27325 1067.36 0.744769 92.9047
451.494 -0.649346 1.80435 -1 -1 -1 -1 -1 0.00403034 -1 0 -1 444.191 -1.33038 3.13474 458.267 1 92.9047
506.658 -1.13872 2.87983 -1 -1 -1 -1 128.947 0.66055 -1 0.729376 -1 586.082 -0.21106 2.76942 564.73 0.990695 92.9047
905.531 -0.298268 1.75077 510.383 1.93124 -1.14199 2292.1 2314.87 0.406234 0.167622 0.475841 0.386593 417.765 -1.50168 0.357348 1432.66 0.301523 92.9047
349.989 1.39026 -0.824859 -1 -1 -1 -1 588.862 0.477042 -1 0.790533 -1 137.913 2.54059 0.294535 587.064 0.262094 92.9047
649.914 -0.697457 3.0113 533.817 1.11273 -0.838491 1650 1654.69 0.727458 0.328565 0.724614 0.294951 431.794 1.43633 1.57508 1432.05 0.360172 92.9047
590.264 1.75481 0.0867908 399.714 0.0328968 0.654857 1004.44 664.696 0.209611 0.483438 0.625826 0.47882 945.219 -2.81566 2.66893 998.993 0.982359 92.9047
1354.5 0.411982 -1.98519 522.389 0.136895 0.711109 1670.45 1674.95 0.687045 0.325454 0.596556 0.614116 934.021 1.44703 0.740996 1886.58 0.48615 92.9047
1035.85 -0.399644 3.06728 447.32 -0.816619 1.22254 1128.36 1127.91 0.652874 0.685589 0.696288 0.613119 908.028 -0.237352 1.40118 1814.18 0.798554 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.4075 2.0969 2.9872 47.31 1 92.9047
433.818 0.401293 -1.67598 -1 -1 -1 -1 302.316 0.568334 -1 0.796562 -1 535.667 1.43996 3.09613 529.874 0.999991 92.9047
563.115 -0.483496 -1.22407 404.422 0.141533 1.59724 1019.15 741.141 0.189781 0.461445 0.667694 0.619418 158.387 2.85292 1.17751 993.525 0.418235 92.9047
750.218 0.131094 2.87388 609.3 -0.0869793 1.27353 1104.12 757.763 0.389852 0.409299 0.278583 0.419412 944.591 -0.952543 2.06699 1442.62 0.838814 92.9047
636.018 -0.0739229 2.23404 619.134 0.850493 -0.381947 1361.11 1368.33 0.189323 0.48207 0.577087 0.830254 356.647 -2.17841 1.79978 1265.83 0.263641 92.9047
802.519 -0.990194 -1.97502 611.412 0.0543214 -0.251334 1342.16 1331.44 0.304166 0.394006 0.585455 0.640345 922.172 1.90416 2.1578 1414.2 0.661777 92.9047
728.054 -0.751434 -0.521137 -1 -1 -1 -1 1082.08 0.544783 -1 0.727111 -1 617.017 2.32546 0.230359 1138.48 0.926074 92.9047
836.557 0.653313 3.13946 322.591 -1.27996 -1.85111 1331.35 1267.81 0.383267 0.7558 0.578909 0.752276 966.665 0.3214 2.19639 1145.78 0.852305 92.9047
697.072 1.031 1.03278 495.129 -2.3034 -2.36301 3225.5 3216.92 0.465909 0.589845 0.835827 0.393667 371.04 -2.67058 0.302908 1682.07 0.369527 92.9047
513.971 -1.8067 -0.743504 290.349 0.118021 0.317774 956.264 948.917 0.576121 0.438615 0.687495 0.517388 707.055 2.77108 2.45662 806.757 0.874641 92.9047
580.457 0.326566 0.321248 411.443 -2.28165 -0.272917 1696.86 1692.05 0.738408 0.407012 0.736998 0.671407 850.737 -3.06872 0.250212 1141.61 0.645415 92.9047
540.237 1.31078 0.159217 516.533 -0.830741 -1.27674 1536.23 1502.15 0.799868 0.718569 0.731726 0.451202 748.528 2.54069 0.545225 1100.92 0.933038 92.9047
401.489 0.785653 -0.168467 388.95 0.41691 2.17172 746.196 737.58 0.553901 0.0248044 0.801331 0 169.621 -2.40055 0.605993 980.81 0.728365 92.9047
645.985 -0.355455 1.47226 557.867 -0.0669833 -2.76087 1047.99 1055.71 0.281063 0.54516 0.754245 0.736365 636.188 -0.652346 2.10767 1213.31 0.520551 92.9047
467.107 1.45947 -2.31483 328.122 -0.509891 1.74212 1165.15 976.469 0.672278 0.586074 0.640283 0.567539 574.078 -0.297311 1.84739 1054.39 0.936258 92.9047
305.231 0.193619 -0.64982 -1 -1 -1 -1 535.583 0.580089 -1 0.574474 -1 355.73 2.03375 1.0519 470.656 0.813795 92.9047
708.856 -1.01032 1.97781 314.046 0.293645 0.400015 952.862 877.76 0.748444 0.591934 0.74562 0.554615 680.514 -1.2774 0.283012 1332.83 0.749655 92.9047
636.7 -0.96058 -0.289189 434.909 0.111266 0.998866 871.552 859.719 0.667529 0.699584 0.855567 0.6564 648.195 -2.65594 0.940288 1358.81 0.682048 92.9047
-1 -1 -1 -1 -1 -1 -1 716.331 -1 -1 -1 -1 130.782 0.927944 1.26134 437.453 0.765443 92.9047
-1 -1 -1 -1 -1 -1 -1 56.4677 -1 -1 -1 -1 13.6449 -2.94283 0.920897 50.8813 0.319839 92.9047
1173.82 0.285367 0.915158 934.363 0.268425 -1.78286 2047.28 2067.63 0.586026 0.612704 0.502878 0.663942 454.806 -2.99704 1.2148 2133.3 0.247936 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 96.8812 2.43009 2.94519 78.2782 1 92.9047
465.137 0.827608 -1.07146 -1 -1 -1 -1 736.906 0.743289 -1 0.768262 -1 245.696 2.33782 0.47953 711.912 0.874947 92.9047
865.373 -1.15165 -1.65337 506.005 -1.4906 1.69685 1359.5 1319.45 0.785514 0.569777 0.597712 0.579186 353.662 1.99729 0.300731 1671.42 0.898209 92.9047
502.949 1.6305 1.9028 359.729 0.509652 -2.35068 920.83 712.877 0.438757 0.528757 0.681663 0.529878 430.591 -0.560579 0.191073 906.741 0.694966 92.9047
388.577 1.6687 2.22323 -1 -1 -1 -1 -1 0.757504 -1 0.655635 -1 386.545 -0.924308 3.12214 357.101 1 92.9047
836.082 0.886906 2.83283 635.689 1.18046 -1.08375 1376.81 1378.72 0.483039 0.275032 0.570156 0.306267 251.873 0.176838 0.704245 1828.28 0.656034 92.9047
-1 -1 -1 -1 -1 -1 -1 166.405 -1 -1 -1 -1 283.083 1.40378 2.61765 295.929 0.899592 92.9047
353.844 0.342565 1.97597 260.279 0.724062 -1.0476 628.764 596.362 0.613027 0.878505 0.617788 0.737433 166.014 -1.61446 0.586641 641.073 0.709703 92.9047
-1 -1 -1 -1 -1 -1 -1 181.736 -1 -1 -1 -1 327.956 -1.97111 3.01879 298.046 0.999262 92.9047
1039.7 -0.136381 -2.09736 1022.49 0.938263 1.28931 2365.95 2325.34 0.500966 0.705949 0.546888 0.597565 332.329 -0.76788 1.33385 2194.08 0.959568 92.9047
629.747 0.180591 1.08643 578.343 -0.449203 -2.00679 1299.22 886.954 0.748089 0.30259 0.670694 0.517701 57.0398 -1.78786 0.067157 1229.91 0.371492 92.9047
618.902 0.260791 0.268256 593.429 1.2135 -2.56719 1378.61 1296.45 0.289377 0.469878 0.811399 0.551637 134.083 1.51836 1.18276 1368.44 0.123598 92.9047
