pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
1655.35 -1.0383 0.429056 1611.12 0.545307 -2.68308 4427.92 0.662051 0.149131 0.833815 0.817952 1128.33 -2.60215 0.0809302 4475.96
1679.61 0.885233 1.8249 1662.41 -1.15658 -3.00741 4668.54 0.267089 0.14338 0.770317 0.702732 390.816 -0.842913 2.1645 6511.82
2074.33 -0.594952 -1.09074 1648.94 0.649691 2.22229 4643.75 0.131026 0.435885 0.724474 0.511507 688.602 2.02517 0.197119 4275.02
1803.88 0.518254 -2.32583 1264.57 -0.510429 0.736248 3645.38 0.246315 0.306924 0.769082 0.830885 452.191 0.995621 0.259373 3343.63
1916.89 1.06522 0.437358 1702.37 -0.790841 -1.09314 4662.59 0.597263 0.360732 0.692729 0.842589 168.988 2.97793 2.21212 6385
1000.96 0.655703 0.33456 917.888 -0.685485 -1.04251 1907.94 0.405715 0.611655 0.722265 0.68369 533.522 2.4928 2.15824 3250.31
1954.17 -0.88818 -0.817932 876.711 0.272747 2.76412 3104.78 0.316781 0.712919 0.555301 0.815312 715.736 2.50842 0.255698 3583.01
1824.04 0.200096 -2.65046 1507.68 -0.61133 1.01534 3640.25 0.577594 0.0917682 0.803768 0.629999 620.06 1.50865 0.493309 4811.04
1952.51 0.3488 2.378 986.582 0.356986 -0.033416 2680.26 0.230974 0.428948 0.84968 0.761184 1040.5 -0.272756 0.23934 4347.04
1627.93 0.0545019 -0.966755 1319.09 1.03081 -2.96364 2910.48 0.564733 0.540362 0.761552 0.489163 788.983 1.16179 2.12855 4011.29
741.434 -0.799484 -1.2298 665.81 1.14915 -2.65589 1868.86 0.579882 0.783673 0.422266 0.812646 559.828 1.57723 2.05007 2869.76
1361.25 1.35043 -0.288159 955.408 -2.15698 1.49081 6647.31 0.432184 0.362185 0.849548 0.689654 599.065 -2.72599 2.06638 3355.14
811.474 -0.84143 -2.67741 725.148 0.246792 2.42162 1246.24 0.58409 0.506817 0.771845 0.655594 540.152 0.0433462 2.37828 3652.43
424.167 -0.0615916 0.256475 312.572 0.86623 -0.813225 529.302 0.761857 0.685232 0.75455 0.785416 232.284 -2.94616 2.13294 1188.65
1936.25 0.102122 -0.0846403 1375.15 0.543031 2.38845 3437.89 0.581565 0.444005 0.480355 0.495045 407.749 2.2177 0.170749 5044.56
1689.29 -0.058319 -2.1616 1353.63 0.3157 -0.199881 2593.9 0.141411 0.727278 0.661627 0.793001 217.479 2.09972 2.02187 4758.71
1516.64 0.48469 1.12664 887.257 0.950649 0.11404 1297.5 0.851939 0.475289 0.709777 0.699706 669.777 -2.26504 2.37908 3883.79
484.704 1.93172 -2.79293 312.165 1.32711 1.7974 676.75 0.489197 0.739859 0.647731 0.681874 110.167 -0.401119 2.19852 1268.94
1348.95 1.01753 -0.358728 1214.72 -0.291106 0.818069 2321.19 0.671522 0.672076 0.743423 0.917889 641.804 -2.78639 2.42766 4324.41
1589.29 -0.740685 2.02918 1380.68 -0.390227 0.573082 2078.18 0.686251 0.711202 0.749003 0.702002 762.853 -2.24689 2.00711 5452.48
1610.37 0.569641 0.47014 1358.12 0.742764 -3.04417 2974.31 0.176167 0.865269 0.728521 0.833035 90.6631 1.16774 0.697599 5066.1
1266.04 0.108816 0.413068 1178.99 0.747204 -2.26293 2614.91 0.214897 0.611786 0.736566 0.722338 409.131 0.332737 0.0803312 3396.24
2253.29 0.658232 -2.48826 1874.49 0.415211 -0.109439 3954.73 0.798101 0.283894 0.719904 0.755505 772.605 -0.136844 0.0274048 5940.82
1756.8 0.440025 -0.130404 1749.59 -0.543864 2.90042 4136.73 0.222383 0.521029 0.638299 0.784725 812.82 0.445145 0.57555 4841.73
548.482 0.973992 0.665337 506.91 -2.18095 -1.80246 2673.44 0.263472 0.710146 0.811398 0.592905 208.681 0.768977 0.10364 1871.65
1320.8 -1.07449 -2.28629 608.214 0.0954231 1.30645 2150.47 0.164484 0.319217 0.707841 0.885536 679.26 0.812563 0.493885 2400.98
650.207 1.40631 -0.752092 506.939 -1.40575 1.6666 2488.84 0.107322 0.475726 0.832646 0.810227 335.836 1.70796 0.0413604 1702.63
1367.64 0.919937 2.29679 732.644 -0.907025 -1.23811 3024.18 0.0985724 0.288522 0.764471 0.741526 322.785 -0.932727 0.305379 2655.87
965.464 0.919644 2.44675 610.723 0.506688 1.19785 978.952 0.352355 0.697506 0.700018 0.751429 648.495 -0.983575 2.18142 2447.09
1196.71 -0.208373 0.00429524 690.945 -1.46126 -2.57651 2263.14 0.609721 0.4157 0.480114 0.573373 361.126 -2.96518 0.388667 2903.95
702.211 1.65647 3.01655 642.806 -1.08538 0.718665 2777.66 0.552917 0.458381 0.487313 0.690817 214.219 -1.25784 1.9765 2308.53
917.516 -0.921082 0.636095 688.162 1.14957 2.71056 2393.92 0.780938 0.371036 0.722602 0.756088 225.884 -1.54362 2.029 2295.61
1069.81 0.511182 1.37863 991.78 -0.013448 -0.657304 1859.56 0.471548 0.522316 0.69987 0.59593 267.989 -2.7916 2.11295 3065.39
1408.84 -0.055304 -2.51593 921.419 0.993119 0.58509 2722.53 0.408723 0.685067 0.716552 0.878066 77.4009 2.9068 0.860457 3690.57
1839.76 1.07434 -2.50225 740.513 -0.532671 -0.108496 3172.61 0.295077 0.406396 0.418326 0.658911 491.613 -0.0538766 0.0546193 4342.92
1422.23 0.794411 0.0754668 1297.68 1.33425 2.1034 2454.45 0.446094 0.567965 0.851973 0.697357 681.402 -2.15409 2.02569 3746.28
1444.31 -0.389073 0.424155 1317.55 0.32843 2.05421 2265.36 0.788663 0.590558 0.634072 0.777425 1107.63 -1.90654 2.32244 3917.77
856.407 -0.928965 2.65396 745.401 1.6625 1.63203 2814.1 0.859624 0.733699 0.858902 0.674367 687.194 -0.896113 2.52814 2267.71
1679.35 -1.10205 0.307914 1423.03 -0.141561 -2.2736 3440.34 0.596781 0.484215 0.823941 0.636019 775.23 -2.27884 0.00523949 4365.98
1575.99 -0.180213 -2.82141 1513.2 0.906222 -1.61025 2510.06 0.378407 0.780633 0.681622 0.814866 649.997 0.689932 2.30018 5218.33
1484.96 -0.28398 2.14876 1280.36 0.0860949 -1.70376 2755.21 0.66762 0.398662 0.798984 0.647491 632.076 -1.57032 0.133438 4165.35
739.184 -1.67372 1.45799 630.937 0.221294 -0.477281 1904.35 0.588672 0.23645 0.80655 0.758979 242.828 -2.62615 2.14887 2284.44
2009.15 -0.998705 -2.50231 1000.83 0.878869 0.962351 4190.55 0.796622 0.282131 0.888944 0.679791 1204.36 0.858953 0.103398 4548.99
1632.03 -0.320144 0.0312258 1449.19 0.305019 -2.69263 3276.79 0.367674 0.375615 0.588431 0.779759 503.959 -2.3356 0.357029 4995.34
1600.72 0.222155 -0.63058 938.736 0.26905 2.73873 2714.5 0.463902 0.213981 0.337057 0.767473 417.119 2.71555 0.0231779 2930.45
1319.07 -0.757428 1.92742 1282.45 -0.487988 -2.30224 2357.35 0.624171 0.643346 0.652095 0.629582 217.328 -2.22857 0.0736711 4214.95
2002.22 0.240988 -0.800121 760.95 0.631503 2.29791 2722.8 0.0549156 0.635668 0.740855 0.553689 833.957 2.41168 0.113768 3317.45
1448.88 -0.682895 0.731363 1399.48 0.561968 1.50579 2177.83 0.564574 0.869889 0.703894 0.661249 395.488 -1.82131 2.55267 5182.39
1402.26 -0.56251 -0.739013 1367.15 0.967529 1.03719 3196.31 0.489147 0.621412 0.744554 0.745834 990.83 -2.92083 2.18181 4039.91
1978.29 -0.594647 0.539269 1641.26 0.688498 -1.89129 4298.52 0.697255 0.323668 0.795762 0.754071 700.937 -1.96205 0.0707643 5833.35
2156.89 -0.36268 2.9796 1976.78 -0.120863 0.878771 3634.69 0.706718 0.791107 0.844877 0.748714 332.916 -1.21862 2.08496 6059.78
1302.58 0.440451 1.70748 1270.83 0.313602 -0.66175 2502.41 0.674154 0.168502 0.769121 0.718012 633.443 -0.999756 0.338006 3987.85
1941.67 0.401801 0.993424 1239.87 -0.167281 -2.77969 3134.85 0.462449 0.295484 0.701679 0.795748 876.052 -3.02026 0.24057 4508.91
753.531 -0.119996 -0.578172 714.759 0.795462 -1.60794 1055.66 0.671797 0.504225 0.578948 0.648781 557.663 1.75444 2.33261 2442.01
1038.27 -0.995143 2.13495 769.327 -0.574227 -2.00153 1694.29 0.645895 0.321512 0.69998 0.692018 412.032 -0.0889909 1.91254 2671.82
1458.22 -0.180505 1.59813 1318.3 -0.851412 3.06243 2103.74 0.62754 0.640055 0.711147 0.760277 106.116 -1.09298 2.12777 5428.19
858.064 1.25945 1.76405 574.344 -0.850751 3.05635 1979.27 0.744696 0.570437 0.720912 0.702027 516.714 -0.990739 2.2361 2647.12
1609.6 -0.04955 -1.99479 1233.99 -0.376245 2.95658 1836.46 0.587496 0.213529 0.544843 0.730352 896.605 0.603399 2.35318 4935.4
1323.05 0.269594 -1.2032 1144.35 0.957925 -2.71992 1951.24 0.406517 0.16658 0.821041 0.562922 801.551 1.14409 2.34729 4076.84
457.469 0.499884 2.16959 426.02 -1.42996 0.530562 1198.4 0.606326 0.778087 0.903363 0.635242 175.796 -1.67412 2.20468 1907.28
1150.95 0.779173 0.154926 1097.5 -0.472745 2.42584 2581.27 0.906527 0.500865 0.825451 0.897741 286.665 2.36282 0.0630217 3330.81
1972.01 -0.245275 1.97376 1430.43 0.108901 0.331966 2615.4 0.332403 0.455818 0.563497 0.774388 401.026 -0.494665 0.826631 6141.85
2861.04 0.13235 -2.95892 2093.21 -0.606175 0.140267 5661.67 0.0506329 0.412434 0.860048 0.505445 835.461 0.208501 0.0682339 5241.9
2176.02 -0.440264 1.56637 2075.17 -0.263139 -2.28494 4252.61 0.448644 0.285772 0.607817 0.47456 660.75 -2.26794 0.0170016 5973.45
604.473 -1.79444 -2.51619 467.349 -1.39481 0.833436 1122.4 0.533155 0.69579 0.540045 0.719411 104.914 -2.70055 0.18436 1436.68
1537.55 -0.202069 -0.232842 1528.89 -0.161591 2.33854 3084.4 0.36366 0.378037 0.658015 0.573816 426.941 -0.0525244 0.180318 4881.85
939.073 0.147109 -2.5398 634.22 0.989274 0.695755 1850.1 0.56016 0.36128 0.671887 0.787502 232.439 0.738886 0.0431309 1857.39
679.379 -1.53958 -2.38615 623.79 0.954467 3.07406 2169.83 0.602929 0.410697 0.64609 0.725909 370.79 0.288376 2.67452 2362.73
1834.44 0.417055 -2.51433 1664.79 0.173652 1.28472 3455.68 0.769781 0.108478 0.833686 0.706944 441.536 1.21834 0.0663819 5362.38
1373.1 0.36983 -1.70097 1178.47 -0.538303 -0.207908 2226.37 0.164005 0.647398 0.613059 0.740833 584.556 1.8841 2.09201 4026.88
726.253 1.39542 1.33154 693.643 -0.934037 2.66432 2242.17 0.722102 0.449851 0.662092 0.826509 349.985 -1.34398 2.27488 2245.99
1044.42 -0.925822 2.69386 705.27 0.644242 -1.32222 2193.12 0.364814 0.691764 0.71413 0.554751 761.77 -1.07865 0.243572 3282.99
1810.46 0.0311208 1.97664 1588.55 0.255572 0.598862 2212.15 0.687241 0.392189 0.758612 0.831228 1038.01 -1.79098 2.38984 4915.61
1435.34 -0.0610912 0.743365 960.552 0.678341 -0.883385 1945.39 0.879357 0.972357 0.688647 0.763179 907.004 -3.14118 2.2578 3382.96
1493.29 -0.367057 -1.83171 1299.3 1.48747 -0.322576 3536.85 0.207824 0.704975 0.510064 0.813473 465.551 1.95328 2.27586 4911.14
1320.85 -0.267465 2.15797 1121.66 0.395652 -2.60775 1902.55 0.347432 0.608744 0.793268 0.868521 166.089 -0.188339 2.34631 4054.53
946.838 -0.0401533 -0.775137 920.428 -1.96478 1.83105 2982.85 0.285207 0.471399 0.74543 0.690236 249.342 -1.04825 0.273111 2552.13
1623.99 -0.516561 1.18264 1176.26 0.844583 2.97159 2968.44 0.758116 0.518156 0.785628 0.888198 578.761 -1.12276 2.18883 4052.07
544.762 0.315088 -0.574605 411.818 -1.89551 -0.236687 1290.98 0.80152 0.609395 0.716945 0.896576 444.453 2.46265 2.69934 1516.28
3046.42 0.0858815 -2.29651 2260.08 0.24992 0.784243 5694.65 0.0497509 0.141536 0.816736 0.561252 804.492 1.19076 0.406518 6010.49
998.044 -0.746818 0.963936 792.422 -1.04687 -0.310401 1117.69 0.73383 0.746343 0.975929 0.714687 655.789 -2.97277 2.34648 2649.16
1893.49 -0.23727 2.43271 1839.64 -0.560575 -1.96551 3092.32 0.514619 0.159885 0.827848 0.666062 120.316 0.241807 2.19091 6006.34
2249.84 -0.157724 -1.70865 1464.74 -0.156783 0.0277176 2788.64 0.659635 0.680586 0.767479 0.706963 605.698 2.46926 2.10528 5748.14
2003.57 0.385996 -1.70403 1891.12 -0.208194 1.21556 4346.82 0.640267 0.249664 0.845096 0.299999 665.604 1.27645 0.0608902 5237.73
333.068 1.07675 1.36193 267.35 -1.53323 -1.96554 1218.96 0.293868 0.486469 0.610662 0.855845 186.303 1.52023 0.158299 828.7
1530.31 -0.933824 -2.32163 1372.17 -0.20311 -1.06224 2072.84 0.531574 0.539303 0.785489 0.611174 391.633 1.03462 2.09687 5421.2
1517 0.588016 -1.14637 1150.43 -0.363707 0.327628 2265.73 0.553832 0.477371 0.607123 0.841784 701.804 2.3885 2.06087 4769.05
2171.95 0.227127 2.53979 1083.94 -0.25101 -1.38159 3003.17 0.681968 0.296772 0.726069 0.650097 903.445 -1.37902 0.00256956 5494.54
1019.56 0.752006 0.945734 827.111 -1.69665 -0.344598 3061.77 0.818784 0.480068 0.908886 0.602962 567.884 -2.79085 2.44625 2836.41
2419.81 -0.811647 -2.56253 1332.88 -0.5245 1.95789 3068.78 0.136775 0.676085 0.845828 0.853682 815.662 -0.269159 2.22705 6015.55
2445.11 0.215631 0.265054 1364 0.505919 1.8541 2773.92 0.568117 0.306447 0.86869 0.74593 918.132 -2.28132 2.14776 5719.7
2479.34 0.575901 0.701864 1307.6 -0.381632 2.21468 3116.84 0.692714 0.505755 0.561391 0.579444 1141.87 -1.83326 2.23525 6016.41
1209.93 -1.22801 0.706132 990.963 0.560864 -1.23958 2954.79 0.304624 0.298768 0.712716 0.415687 572.477 2.59996 1.89383 3831.61
1281.7 -0.967967 -1.84379 1066.13 -0.0542585 -1.14708 1385.5 0.676062 0.608595 0.542291 0.791174 814.528 1.91882 2.52058 4016.95
1776.62 -0.25132 1.58749 1354.43 -0.279168 0.0416181 2191.67 0.391965 0.660137 0.853824 0.817112 820.984 -2.41301 2.28269 5009.33
1888.16 -0.611135 -2.36316 1696.47 0.209388 1.83855 3505.09 0.430342 0.759916 0.717854 0.890586 1035.8 -0.275553 2.08761 4809
949.902 -0.797887 2.81728 783.508 -0.927484 1.3437 1295.82 0.464888 0.406292 0.794674 0.780033 278.432 -1.4385 2.02741 3433.38
2018.63 -0.40573 2.46088 1541.11 1.27217 1.20916 3958.31 0.62989 0.578145 0.633713 0.901499 609.106 -0.835215 2.04438 5867.64
990.89 0.82249 -0.482894 723.276 0.610157 -2.3449 1411.96 0.844 0.426955 0.758758 0.809795 588.097 1.80933 2.12895 2576.01
1318.25 -0.715747 -1.78458 1093.66 0.85953 0.144503 2932.73 0.449688 0.662501 0.684051 0.644659 552.301 2.25172 2.10722 3275.09
1523.37 -0.161034 2.68332 1333.6 0.0941027 -1.43465 2557.07 0.737906 0.495489 0.766031 0.973396 395.011 0.581741 2.01639 4625.81
1807.92 -0.542545 -0.46045 1736.34 -0.592541 -2.07 2578.89 0.657847 0.521767 0.876843 0.658533 99.1156 2.1384 2.07479 6081.72
1743.14 0.118211 1.07324 1168.31 -0.645884 3.04276 2688.75 0.34145 0.586921 0.569294 0.528401 647.277 -2.48431 0.756112 5183.7
999.78 1.23469 -1.77335 537.429 -1.67778 -0.292673 3142.57 0.588065 0.656606 0.726407 0.687655 381.058 1.85032 2.14299 2329.46
1105.23 -0.353123 0.780733 1021.46 0.274325 -3.09868 2189.22 0.795902 0.440974 0.699814 0.385754 588.124 -2.87957 0.219111 3719.92
1082.92 0.529208 -0.963921 413.801 -1.862 2.61337 2539.89 0.465899 0.864198 0.411479 0.844174 353.055 2.43194 0.181426 2137.31
912.806 1.07961 -0.323306 789.395 1.60245 -1.59136 1122.45 0.727528 0.606223 0.835958 0.884405 128.453 2.6904 2.00142 3263.72
1268.99 -0.67492 -1.8368 1078.66 0.569185 0.995127 2978.71 0.407499 0.391272 0.364449 0.359181 629.666 -1.86068 0.0238734 3722.75
1048.99 0.676071 -1.72686 879.012 -0.731561 -0.148287 2059.11 0.385546 0.705343 0.644779 0.842332 502.394 2.10215 2.25044 2813.03
1765.02 0.654337 0.944744 1710.03 -0.946325 -2.71778 4703.79 0.249145 0.679464 0.852632 0.836922 340.394 1.07101 0.126266 5343.93
1878.8 0.099343 2.42055 1515.23 -0.917366 -2.35409 2930.16 0.728302 0.81147 0.763538 0.737639 484.84 -0.2046 2.14949 5635.42
1401.38 -0.167789 3.04369 1108.54 1.50488 1.42598 2991.16 0.518143 0.640142 0.6436 0.662224 762.041 -0.735271 2.16125 3639.73
699.067 -1.36614 -2.77308 695.961 0.401917 2.09113 1697.15 0.66458 0.52704 0.560715 0.87544 442.753 -0.320322 2.41145 2237.56
1572.09 0.728991 0.336552 1405.23 -1.00541 -2.29236 4173.15 0.21576 0.415592 0.868241 0.749831 431.416 0.288459 0.0480931 4171.59
1631.41 0.49287 -0.11088 1514.65 0.858336 -1.68217 2314.55 0.829148 0.744209 0.742316 0.60049 641.356 2.1342 2.24508 5030.35
1015.31 1.24677 0.776128 895.076 -1.32664 -0.284177 3336.45 0.121617 0.694358 0.760529 0.833385 389.869 -3.0842 2.42285 3201.2
299.353 1.33969 1.01307 277.055 0.566709 -1.59839 629.197 0.351095 0.511466 0.755465 0.770443 49.6553 1.05684 0.0437697 814.498
1065.29 -1.02471 3.00578 998.7 1.33901 2.64918 3085.02 0.563425 0.673819 0.605349 0.743216 717.697 0.398925 2.25025 5053.93
2316.98 -0.241592 -1.51782 1981.55 0.193957 0.204167 3462.58 0.350229 0.818514 0.641066 0.528746 807.503 2.37208 2.16792 6668.28
1950.99 -0.209943 0.635867 1159.41 -0.647699 -2.64691 3424.14 0.0808835 0.236291 0.751947 0.693179 662.144 -2.29204 0.354872 3700.17
2055.29 0.169799 -2.57665 1371.83 -1.32036 2.41336 3433.11 0.629632 0.631644 0.690367 0.867594 763.972 0.0114119 2.40194 5380.04
1847.56 -0.164249 3.1265 1786.54 -0.14936 -1.42426 2785.3 0.422173 0.587579 0.712874 0.525856 103.339 0.829214 2.25347 6937.41
1175.28 0.0999141 -0.486036 921.215 -1.2732 2.3577 2726.73 0.487166 0.434014 0.397711 0.658648 303.731 0.128174 0.61421 3434.93
1239.53 1.22737 2.75322 909.329 -1.21812 -1.00856 3924.3 0.654891 0.242528 0.835966 0.879447 553.711 -1.10464 0.0960798 3061.95
2040.66 -1.09104 2.49084 1773.56 1.03071 -1.66775 5889.58 0.419587 0.727187 0.51677 0.737062 270.949 0.397586 2.06534 5613.39
1019 -1.17773 1.11557 979.994 1.99263 1.56075 4725.94 0.485608 0.713099 0.632524 0.785959 896.817 -1.60743 2.723 3453.1
1720.06 -0.401928 -0.193993 1276.99 0.778197 -2.00718 2995.28 0.717772 0.744845 0.717914 0.715458 218.852 1.8961 2.0901 5630.45
1059.24 0.24859 1.42106 756.076 -1.04316 0.472781 1534.21 0.413499 0.856397 0.674188 0.694416 256.728 -2.02156 2.49434 3574.97
1097.16 0.590994 0.564348 669.828 -0.776496 -1.9826 2103.48 0.579516 0.820501 0.784178 0.835891 321.066 -2.13512 0.152522 3767.99
1946.07 -1.4777 -2.89431 1897.93 1.04508 -0.696762 7139.82 0.778512 0.645594 0.778533 0.743702 110.259 1.32169 2.01845 5939.45
830.243 0.692716 -1.79014 792.963 -0.268557 1.89162 1858.16 0.406341 0.519787 0.649008 0.826787 281.728 1.73815 0.153467 2770.78
1669.72 1.14381 -2.06514 1652.78 -0.118769 2.59781 3293.05 0.166285 0.6736 0.64898 0.772269 700.199 0.027766 2.0929 4810.97
988.365 -0.486024 0.373242 891.134 -0.61562 -1.52472 1578.13 0.669991 0.702714 0.621643 0.81848 545.069 2.55044 2.1772 3398.21
1154.46 -0.969331 0.00154251 970.125 0.178775 -2.76445 2517.55 0.110175 0.856702 0.708507 0.938465 691.609 0.284437 0.282895 3088.3
1128.07 -0.978745 -1.24543 973.427 -0.39334 -2.82879 1650.85 0.838177 0.680722 0.646351 0.809177 757.697 0.945149 2.19058 3485.65
2043.21 -0.859678 2.88154 1846.22 0.319953 1.22739 3888.13 0.301475 0.0448338 0.489995 0.87906 693.555 -1.24069 2.16096 6062.18
1462.76 0.650635 1.02325 1095.65 -0.819067 -1.71112 3339.85 0.438861 0.779236 0.413418 0.733763 527.976 1.26683 0.243583 3696.49
1451.48 0.386686 -0.197798 1304.1 -1.22966 2.36224 3631.56 0.708123 0.712097 0.757656 0.849783 197.057 2.55838 0.196142 5004.65
1643.72 0.0839935 0.309283 1264.02 -0.076649 -0.779531 1532.84 0.441235 0.330809 0.633203 0.757315 812.346 2.55254 2.24326 5098.58
2530.61 0.434614 -0.442695 1929.28 0.640719 -2.54191 3870.5 0.208723 0.154549 0.692946 0.844221 813.442 1.57668 2.01938 6226.2
2157.54 0.384961 1.073 937.261 0.0234638 -1.99448 2996.1 0.260873 0.712707 0.84745 0.768517 622.134 -1.94668 0.0478035 4335.74
1100.65 1.17076 -2.51548 1018.57 -0.00560537 1.21735 2491.74 0.588294 0.5684 0.81483 0.86027 261.791 0.974974 0.24238 4138.55
1462.34 -0.351992 0.682683 1054.3 -0.376353 -2.21136 2646.3 0.174967 0.520063 0.807606 0.792356 238.844 0.863787 0.181104 4391.51
348.868 0.014386 -0.711085 276.041 1.25381 1.19128 670.667 0.758767 0.704428 0.938428 0.696348 167.96 -3.00316 2.08875 803.995
1493.81 0.388433 0.0574799 1405.93 -0.122272 1.62762 2212.03 0.846479 0.34307 0.807923 0.877816 591.355 -2.33241 2.32316 4259.52
714.058 -1.2015 0.0794466 530.059 1.32308 1.3556 2140.01 0.573599 0.825718 0.837471 0.909869 151.75 -2.88666 2.04093 2147.9
1387.99 0.188476 1.89094 1347.87 -0.555187 -1.20277 3079.07 0.29971 0.180774 0.795288 0.620126 672.05 -1.07354 0.12923 4296.32
1202.63 1.34854 1.84201 1068.61 -0.71692 2.76194 2966.46 0.743219 0.905766 0.832085 0.745362 628.566 -0.34899 2.191 4004.86
305.107 -1.00769 -0.440832 250.047 -2.33376 1.67486 642.271 0.696596 0.672213 0.726528 0.829948 79.3403 -2.52084 2.08001 704.962
795.474 -1.06813 0.076624 678.271 1.12051 -2.36944 2419.28 0.831413 0.397939 0.796864 0.761964 399.339 -2.59062 0.221178 2194.91
1570.7 -0.846075 0.708637 1405.71 1.24645 -2.64588 4808.76 0.0889875 0.471961 0.735509 0.848032 872.068 1.18871 0.480069 4191.66
1160.59 0.27268 0.26598 1089.75 -0.359083 2.78378 2339.62 0.334788 0.140848 0.770887 0.704745 432.917 2.31766 0.466116 3432.57
1887.75 0.405883 -2.53703 1784.3 -0.431499 -0.306141 3853.91 0.820822 0.18327 0.755166 0.737788 289.031 1.55341 1.85955 5252.53
1196.79 0.364436 -0.894637 1101.07 -0.457331 -2.73846 2124.38 0.803993 0.859986 0.678601 0.826597 550.954 1.3679 2.17683 3189.26
1612.43 0.333942 2.1619 1448.8 0.0274582 -2.62872 2170.1 0.411879 0.67061 0.77599 0.64753 1153.24 -0.286003 2.34272 4349.25
1829.98 -0.38156 -0.424847 808.352 -0.427292 0.789282 1408.95 0.329359 0.356015 0.582425 0.703159 1066.52 2.98509 2.19581 3932.21
1628.27 1.29212 -3.07775 1187.62 -1.27136 -1.78908 4920.36 0.744597 0.460533 0.686755 0.606302 548.165 0.699205 2.48829 4873.5
1445.66 -0.734875 2.29244 1271.47 0.56786 -0.686654 3429.5 0.221685 0.52891 0.794999 0.557168 836.649 2.08123 0.211216 4182.28
1374.74 -0.159546 2.12214 1119.1 -0.264461 -0.759616 2611.72 0.190037 0.337979 0.729101 0.837249 296.894 1.4465 0.675639 5079.74
2219.79 0.837943 0.782196 1952.88 -0.194694 -0.123072 2901.77 0.513919 0.880495 0.804578 0.759331 1392.1 3.05059 2.26839 7619.16
1917.68 1.08995 1.74706 781.361 0.874785 -1.84756 2458.74 0.23114 0.480962 0.731324 0.427638 667.738 -1.22137 0.626196 3387.28
726.373 -0.302702 1.21415 612.94 0.860088 -1.21367 1523.07 0.731875 0.731622 0.711775 0.622029 369.629 -1.29472 0.0810426 2067.69
766.783 -1.03594 -2.45914 762.358 0.75644 -1.22511 1812.93 0.413943 0.788483 0.705881 0.678372 510.316 1.35136 2.47269 2280.59
1469.32 0.867957 -2.39686 1084.96 0.137882 1.15723 2766.4 0.376381 0.266405 0.797794 0.753601 449.715 1.24154 0.0843096 3426.26
1784.26 -0.620319 2.70084 1606.69 -0.830952 -1.5144 2950.72 0.399522 0.561445 0.740184 0.653835 188.342 0.561552 2.07596 5149.52
2186.02 -0.399514 -1.98133 1897.64 0.186002 1.68786 4262.66 0.355704 0.159604 0.714474 0.867743 491.296 -1.96821 0.0131127 5570.1
1463.53 -0.186493 -0.500169 1461.31 -0.750211 2.50124 3180.78 0.242577 0.682487 0.589793 0.713198 951.719 -0.572349 0.0721799 3963.42
1907.89 0.210259 1.80311 1831.58 0.0867501 -2.26286 3369.62 0.885404 0.766332 0.652917 0.875584 338.108 -0.252503 2.01035 5277.83
760.474 -0.355944 -2.38622 737.603 -1.00081 2.57221 1091.55 0.447601 0.615439 0.894619 0.634578 443.51 0.0846941 2.47091 2464.07
506.446 1.28137 1.7732 428.234 -1.99093 -2.26676 2458.76 0.757023 0.769787 0.774251 0.855679 65.2549 -0.199708 1.97291 1502.35
1340.1 0.907407 -1.175 576.043 -0.654012 2.37408 2411.91 0.143391 0.805509 0.727163 0.775913 249.273 1.42571 0.948369 2561.61
1200.03 0.39916 -3.00442 1034.44 -0.522201 1.8338 1920.48 0.229936 0.393847 0.864945 0.746861 811.687 -0.309519 2.14332 3485.78
1693.06 -0.864224 0.617316 1680.33 0.569272 -1.83772 4199.86 0.677535 0.187137 0.721037 0.852641 550.802 -2.02561 0.187891 4862.2
1432.73 0.840156 1.81436 839.703 0.782143 0.432376 1410.32 0.690742 0.641153 0.645999 0.730707 611.136 -1.63982 2.0722 3618.45
1347.77 -0.478427 2.01427 698.549 0.00131097 -1.72201 1995.15 0.226465 0.150045 0.71585 0.965553 158.393 -0.582828 1.13918 2931.12
2203.31 -0.771816 -2.45365 1552.03 -1.08212 0.907915 3889.95 0.126083 0.244094 0.700716 0.732498 418.523 1.10654 0.198624 4460.13
1968.47 0.629889 -1.52588 922.017 0.199872 1.03296 2920.47 0.148842 0.182485 0.611383 0.626219 898.878 1.09377 0.0608059 4827.99
326.239 -0.765369 3.08577 320.282 -0.816847 -1.15798 557.632 0.558209 0.736033 0.729455 0.890658 175.011 1.00527 2.0805 809.586
1805.36 -0.499904 0.0261036 1514.94 0.596993 1.7675 3182.29 0.528173 0.839447 0.781961 0.690393 851.155 -2.18622 2.21233 5476.68
748.404 1.74651 -2.25478 743.034 -1.34272 1.44474 3669.52 0.70888 0.246034 0.746569 0.67775 48.2839 1.96015 0.515409 2435.66
1106.14 1.47689 0.274552 967.666 -1.41417 -1.11108 4370.36 0.675762 0.886672 0.785403 0.860559 844.292 2.90207 2.27003 3371.14
1796.71 -0.0567823 2.15248 1388.02 -0.200573 -2.90238 1860.47 0.349392 0.486013 0.407802 0.558395 738.696 -0.123589 2.27606 5397.16
