pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
498.929 0.223464 -1.11479 368.513 -1.23216 -2.63688 935.239 0.253081 0.373168 0.466274 0.457934 617.964 1.425 2.22131 930.896 92.9047 8.99078
759.401 0.521581 -2.34545 490.124 -0.696382 1.35753 1438.26 0.0801692 0.466276 0.360497 0.143036 359.035 0.100658 1.25687 775.51 92.9047 9.33919
657.879 0.416312 3.07437 459.022 -1.40327 -0.223308 1603.25 0.602403 0.403083 0.596741 0.536018 198.068 -0.213536 0.00977199 1240.95 92.9047 9.53074
568.12 -0.524874 2.21885 539.231 -0.391959 -1.45979 1130.4 0.178138 0.460728 0.729003 0.76704 115.482 2.56065 0.341801 1550.96 92.9047 9.29047
1076.81 -0.332872 -2.09302 284.412 0.873366 1.4901 1302.18 0.508578 0.588255 0.452367 0.811303 787.19 0.939917 0.550183 1423.72 92.9047 9.2613
302.302 -0.108628 -1.22588 262.028 1.94874 2.54448 898.716 0.306268 0.352769 0.482523 0.775122 78.0703 0.673815 1.87067 723.583 92.9047 9.26874
744.622 -0.0269647 1.50411 647.279 0.865621 -1.81969 1584.84 0.385182 0.254637 0.768455 0.789653 167.601 -0.752948 1.06675 1425.81 92.9047 9.24746
639.878 0.482841 2.66633 417.889 -1.45151 -1.71699 1444.18 0.531831 0.6656 0.57199 0.510254 546.014 0.0843224 1.80131 1166.11 92.9047 9.0305
612.863 0.384943 -0.212893 590.602 0.288808 1.61595 957.515 0.250639 0.350565 0.754497 0.638023 595.676 -2.51866 2.14857 1360.03 92.9047 9.03612
748.699 0.242518 -0.41682 257.095 -0.598519 -1.87773 703.289 0.42956 0.675438 0.463643 0.568395 676.833 2.46937 1.93608 1139.52 92.9047 9.12397
801.079 -0.817011 -1.25428 536.778 -0.776632 2.39215 1302.42 0.739096 0.367395 0.721866 0.780383 158.969 1.06305 1.32911 1594.64 92.9047 9.17085
782.61 0.539935 -0.428937 444.694 0.575286 2.07458 1122.4 0.165646 0.638322 0.364908 0.722971 248.751 -2.96374 1.24486 1493.48 92.9047 9.2255
450.515 0.965458 0.11912 398.938 -2.45497 -2.43774 2411.36 0.216499 0.614605 0.480959 0.831143 164.774 0.971949 0.85283 1072.45 92.9047 9.0367
783.233 0.103559 -2.8594 751.099 1.17971 -0.07091 1762.32 0.241885 0.721783 0.79431 0.578251 246.195 1.55904 1.62995 1574.4 92.9047 9.06839
694.314 -0.942423 -1.71362 620.041 -0.406247 1.47594 1372.23 0.24326 0.356848 0.660127 0.4937 41.7854 0.71672 0.75922 1354.13 92.9047 9.07272
533.642 -0.775686 -2.63596 355.737 0.512857 2.14341 848.537 0.530555 0.421537 0.715093 0.547557 624.932 -0.0696222 2.21303 968.992 92.9047 9.12726
451.096 -1.65048 -1.56663 360.003 -0.490534 1.31949 950.192 0.643496 0.583508 0.759278 0.68175 118.63 -0.196516 1.37011 1050.21 92.9047 9.29603
794.01 -0.363626 -1.81061 598.396 -0.25502 1.09815 1374.93 0.583098 0.480824 0.509238 0.676072 319.117 2.26436 1.16621 1579.12 92.9047 9.32357
620.193 1.30751 -2.52073 314.989 0.393252 2.07095 790.2 0.4125 0.564468 0.77082 0.713525 650.306 0.224697 1.84625 1004.81 92.9047 9.31187
592.69 0.461341 0.515418 467.491 -0.443318 -2.06429 1142.37 0.728956 0.811683 0.522794 0.380927 278.608 2.89634 1.32255 1119.09 92.9047 9.25387
815.297 0.322254 0.233192 648.419 -1.27436 -2.66593 1941.08 0.387517 0.244876 0.623051 0.869794 260.945 2.02598 1.59128 1976.47 92.9047 9.29558
494.43 0.531734 0.980145 386.827 2.05231 -1.15922 1071.55 0.266504 0.539874 0.519688 0.735272 88.085 1.93327 0.953126 1308.85 92.9047 9.33126
719.549 0.751952 2.47798 539.965 1.28212 1.08689 898.563 0.532864 0.378214 0.727754 0.732948 467.134 -1.64647 2.15873 2027.58 92.9047 9.34515
291.943 -0.83464 -2.08367 265.504 -0.717261 2.08634 493.094 0.392066 0.369367 0.651084 0.748839 243.828 0.376374 1.70996 641.311 92.9047 9.27095
662.697 1.88734 -0.575438 401.137 -0.140312 -2.46717 1515.49 0.73408 0.651514 0.621689 0.729314 263.761 2.0824 1.73362 1485.35 92.9047 9.31959
628.821 1.49767 1.02759 321.048 0.334071 -2.94219 1032.23 0.472163 0.442412 0.740836 0.539907 469.054 -1.59812 1.34407 955.634 92.9047 9.20036
710.003 0.696269 -2.87581 567.389 -0.230873 -0.424179 1352.32 0.552321 0.127895 0.513298 0.490627 276.057 1.74776 1.65961 1570.78 92.9047 9.16359
567.438 1.64022 -1.98833 520.624 -0.492653 1.26135 1805.05 0.424519 0.569727 0.348727 0.561747 66.6027 0.286942 0.974405 1101.53 92.9047 9.18786
631.388 1.11079 2.6697 486.476 0.817194 0.412939 1067.39 0.496426 0.634455 0.654127 0.781159 286.125 -1.24571 1.65865 1551 92.9047 9.24885
472.261 0.110533 2.04021 401.32 -0.763869 -1.58763 938.725 0.529418 0.285715 0.597032 0.710302 205.284 0.592799 1.44741 1067 92.9047 9.2547
628.792 -1.9982 0.500426 449.655 -0.0541161 -2.59208 1654.41 0.758386 0.507954 0.853399 0.738303 333.777 2.9154 0.775713 1286.78 92.9047 9.04192
578.02 0.275973 -2.54316 534.486 -0.4932 2.28043 879.39 0.363946 0.605787 0.462463 0.773107 643.427 0.0608941 2.21954 1333.32 92.9047 9.0764
930.199 0.999872 -1.66171 518.585 0.457728 0.767153 1359.78 0.378453 0.334199 0.39163 0.338105 666.784 2.43417 1.66701 1721.9 92.9047 9.09407
562.12 0.0517601 0.499911 343.637 0.0711249 2.91154 829.662 0.56167 0.592848 0.708335 0.715961 369.161 -2.01947 1.35218 935.478 92.9047 8.95866
546.479 1.98465 -0.651161 366.088 0.991126 2.29908 1007.71 0.592975 0.513735 0.665291 0.550819 357.547 -3.07484 0.909266 1284.56 92.9047 8.96412
841.988 -0.933168 0.875064 526.121 0.585591 -2.25852 1764.44 0.692509 0.563464 0.654813 0.451209 315.487 -2.3252 0.066679 1384.89 92.9047 8.99743
528.978 -0.923608 0.237048 383.165 0.329319 2.34622 1023.97 0.373692 0.313864 0.632328 0.544993 175.946 -2.67421 1.26275 1252.04 92.9047 8.93466
572.354 -0.735404 -1.54621 264.299 0.471215 1.61344 932.66 0.537603 0.591785 0.523632 0.525701 155.48 2.32911 0.715676 1172.93 92.9047 8.94754
868.29 0.537736 -2.03492 859.27 -0.539451 1.20557 2016.01 0.199278 0.334355 0.706103 0.510922 142.398 0.100271 1.10529 2271.86 92.9047 8.99831
846.165 1.38682 -0.992488 788.858 1.36907 1.93188 1716.45 0.746898 0.269355 0.661417 0.53516 106.602 -2.30035 1.30786 1772.9 92.9047 8.99953
294.302 0.688233 1.21345 254.777 -0.747841 -2.28774 689.91 0.58615 0.411274 0.75242 0.429565 11.9364 2.46038 1.24693 700.656 92.9047 8.9858
631.003 1.03579 -2.84653 621.925 0.617642 0.57164 1290.4 0.865366 0.546504 0.63627 0.774573 155.71 -1.02156 1.5932 1259.69 92.9047 9.01877
497.211 0.951031 -1.92061 442.544 -1.03277 2.84601 1268.87 0.459676 0.431554 0.656192 0.370576 384.275 0.597155 2.24885 1263.49 92.9047 9.00894
431.388 -1.05114 -2.46783 255.131 -0.518928 2.2894 496.963 0.725464 0.510274 0.857271 0.676587 381.886 0.0569359 2.23246 909.849 92.9047 9.05474
586.682 -0.156432 2.12551 439.529 -0.752262 -2.38147 862.866 0.429264 0.59392 0.626255 0.702189 555.68 0.148406 1.97711 1319.02 92.9047 8.96735
533.62 0.937007 2.78845 533.371 -0.418231 -0.84467 1301.4 0.747424 0.678192 0.875967 0.80975 218.646 0.891093 1.73576 1100.21 92.9047 8.9861
876.043 1.07701 2.35037 574.11 0.579395 -0.088187 1401.58 0.371282 0.62884 0.766242 0.686778 554.997 -1.52552 1.43733 1469.47 92.9047 8.97476
686.526 -0.964522 2.15552 512.19 1.08123 -2.02195 1790.95 0.479831 0.316793 0.532719 0.669427 605.986 -0.181477 1.84047 1221.15 92.9047 9.01816
596.811 -0.695427 -2.44239 596.144 -1.69714 2.02546 1155.74 0.428419 0.589683 0.816461 0.588178 610.028 -0.17984 2.2053 1321.35 92.9047 9.02603
870.289 0.0103309 0.772507 722.901 1.30759 -2.96674 1881.08 0.612054 0.364563 0.771485 0.665144 431.976 -1.45963 1.50712 1669.18 92.9047 9.09116
483.926 -0.667318 -0.0420432 468.982 1.38245 -1.09795 1258.91 0.561931 0.513056 0.600191 0.854966 657.176 2.49628 2.53832 1192.43 92.9047 8.97861
507.468 1.39174 1.15876 340.105 -3.00525 -1.12534 3784.58 0.497811 0.766733 0.727802 0.740632 209.861 -2.19984 1.0745 1093.21 92.9047 8.97646
1178.11 0.744295 -1.62002 1164.99 0.239547 1.60053 2474.09 0.605814 0.234248 0.604947 0.638214 84.2391 0.0996858 1.50085 2393.11 92.9047 9.00728
843.31 0.330855 2.49476 629.845 -1.96578 -0.33449 2521.46 0.562355 0.291673 0.333212 0.564209 388.921 -1.92823 1.59374 1735.67 92.9047 9.02152
967.551 0.105464 -0.0845003 904.124 1.12812 -2.91191 2107.43 0.506531 0.481509 0.44513 0.823033 611.269 1.89587 1.4754 2206.06 92.9047 8.9973
627.408 1.188 -1.67277 560.537 1.24485 1.0151 1158.84 0.162991 0.72689 0.196871 0.74155 233.918 2.53328 1.51818 1223.49 92.9047 9.02867
720.177 0.892235 -1.49175 297.818 -0.0486679 -2.78456 748.042 0.615865 0.577913 0.573319 0.573985 591.463 1.63599 1.86263 1369.47 92.9047 9.04352
307.244 -2.46289 -0.979918 303.242 -0.0551331 -0.701651 937.735 0.726693 0.706809 0.836548 0.623168 509.337 2.34221 2.96106 822.506 92.9047 9.06387
879.604 -1.08157 2.7276 566.139 -1.12375 -1.00219 1352.09 0.505287 0.113689 0.769512 0.572885 454.911 0.190235 1.19242 1527.37 92.9047 9.08742
910.814 -0.901816 -1.86582 814.696 -0.0724715 1.88297 1810.52 0.563491 0.363348 0.643109 0.615595 491.205 0.13529 1.74768 1774.51 92.9047 9.13816
514.686 -0.451853 -1.64401 457.011 -0.983194 0.812997 963.495 0.455158 0.332855 0.588807 0.711113 190.898 -2.33126 0.687249 1321.29 92.9047 9.13546
456.969 -0.570732 0.752941 415.459 -1.67714 0.302933 585.7 0.372889 0.670969 0.355968 0.731401 600.199 -2.15366 2.45659 1318.08 92.9047 9.13278
616.537 -0.0356799 -1.16028 593.648 0.4664 1.41472 1204.57 0.110118 0.0948073 0.391706 0 127.2 -2.86593 1.70565 1432.63 92.9047 9.15592
838.337 0.703794 1.93848 360.894 1.40537 -0.491427 1147.18 0.512791 0.698357 0.785146 0.570542 620.185 -1.57589 1.08446 1225.6 92.9047 9.17418
425.676 1.1845 1.14422 312.487 1.5677 2.94789 600.728 0.437912 0.625233 0.438205 0.409964 286.099 -1.01831 2.16253 1006.81 92.9047 9.16188
526.958 0.203604 0.583308 502.138 0.263352 -1.99121 992.865 0.206933 0.433147 0.321339 0.230181 180.964 2.92535 1.36662 1209.97 92.9047 9.06464
1018.54 -0.215642 0.10467 673.353 0.435833 -2.94044 1775.13 0.721759 0.440146 0.759728 0.817776 374.085 3.1327 0.210042 1702.58 92.9047 9.0715
905.236 0.0321233 0.540756 758.499 0.355248 -1.92475 1604.69 0.342719 0.428718 0.67261 0.620296 507.965 2.69667 1.66177 1727.71 92.9047 9.09018
601.908 -0.637643 0.570995 551.354 1.29516 -1.92022 1715.4 0.685894 0.529703 0.791954 0.71652 307.36 2.70501 1.65796 1246.91 92.9047 9.09578
877.028 0.601083 1.10766 543.68 -2.24578 -1.79681 3031.18 0.246368 0.77576 0.327719 0.733982 293.983 -2.33407 0.537256 1492.66 92.9047 9.10593
560.067 -0.36817 -0.564014 522.368 1.53975 -2.86379 1561.49 0.817889 0.354827 0.855381 0.679145 111.708 2.00508 1.41432 1560.13 92.9047 9.13321
658.081 1.40614 -2.84357 617.239 -0.455353 0.403964 1875.84 0.615923 0.518499 0.566932 0.61303 112.019 -1.46774 1.37583 1365.23 92.9047 9.10184
960.404 -1.44596 0.504096 809.508 -0.876584 -2.96904 1832.49 0.214268 0.494523 0.346473 0.693318 198.556 -2.33418 0.634858 2002.83 92.9047 8.99078
723.19 -0.312917 -0.850861 597.67 -0.990915 3.00743 1317.76 0.663953 0.487853 0.726839 0.598296 234.09 2.19263 0.814796 1773.51 92.9047 9.03753
348.154 0.28887 -1.72165 285.603 -1.30308 2.43739 805.24 0.335542 0.638611 0.660751 0.537021 256.297 0.388085 2.0493 713.443 92.9047 9.05764
856.385 0.391736 -0.647393 831.042 -0.489865 2.64137 1868.22 0.491479 0.325121 0.458433 0.387706 329.802 1.17295 1.46842 2075.49 92.9047 9.0324
595.476 -0.0289525 -0.0383686 574.69 1.2162 -2.34697 1346.81 0.619481 0.277266 0.800697 0.408931 101.886 2.03289 1.90332 1540.58 92.9047 9.04209
735.913 0.857543 1.13231 273.777 0.862376 2.49753 570.772 0.582426 0.515098 0.57972 0.30542 668.432 -1.67416 2.1115 1245.31 92.9047 9.0599
545.839 -0.727283 2.1278 417.308 -1.46008 -1.1144 1021.49 0.538296 0.680746 0.0858129 0.593938 170.981 0.481134 1.59553 1412.82 92.9047 9.04215
758.245 0.872617 1.64762 745.159 -0.544168 -1.73266 1890.29 0.59871 0.647099 0.549222 0.48641 185.781 -0.0180973 1.66572 1510.91 92.9047 9.04881
1152.24 0.536833 2.36663 471.122 -0.743206 -0.0589935 1771.25 0.185157 0.363717 0.328672 0.454614 753.837 -1.00715 0.948154 1837.26 92.9047 9.07231
503.906 0.0323031 -0.0773321 326.248 -0.887149 2.60182 895.277 0.224825 0.643879 0.732331 0.740893 226.506 -2.29531 1.38605 1043.65 92.9047 9.09946
672.121 -0.4385 1.78759 558.521 0.103933 -1.45647 1275.73 0.338505 0.518612 0.704892 0.60133 92.0002 -1.24903 0.20744 1348.95 92.9047 9.12338
352.724 1.06072 0.00101475 324.862 -0.770261 0.627179 759.724 0.178301 0.451904 0.858593 0.552361 549.84 -2.67975 2.68076 861.718 92.9047 9.09851
864.791 -1.43881 -2.82356 588.389 0.471909 1.26853 2035.91 0.671393 0.437418 0.726692 0.714037 172.744 -0.0837032 1.35223 2056.2 92.9047 9.10676
536.271 -1.88456 0.210852 387.4 -0.974143 -2.20424 964.155 0.641611 0.518482 0.821568 0.847985 262.289 3.10042 0.978523 1132.41 92.9047 9.12012
1025.81 -0.116184 -0.609873 657.379 0.0795375 1.26436 1352.73 0.595302 0.75081 0.672481 0.664633 997.295 -3.12443 1.89439 1707.64 92.9047 9.11291
902.151 -1.21406 -0.23215 539.818 0.131422 2.13534 1654.09 0.517586 0.602499 0.417162 0.682251 616 -2.77196 1.37589 1489.39 92.9047 9.08515
725.361 0.159119 -2.71941 271.079 1.24121 2.75621 619.945 0.22593 0.735476 0.697356 0.801324 942.469 0.250938 2.50528 1075.81 92.9047 9.07631
741.335 1.18648 -2.73713 403.353 0.706775 -1.10051 847.997 0.150462 0.507962 0.70174 0.78832 755.901 0.892567 1.99308 1232.41 92.9047 9.12118
791.556 0.333316 2.79935 327.106 0.223451 -1.7207 805.763 0.574249 0.578074 0.657295 0.527415 765.485 -0.248729 1.47198 1431.16 92.9047 9.12704
762.624 0.681035 -2.33828 327.254 0.381292 1.12177 1006.35 0.581238 0.431669 0.878835 0.734293 441.072 0.73065 0.391118 1223.02 92.9047 9.14554
1325.6 0.0711752 0.378839 649.251 -0.520561 -2.58784 1936.89 0.797048 0.888679 0.64878 0.566865 161.73 3.02366 0.671682 2550.36 92.9047 9.15892
358.751 -2.191 1.86391 287.067 -0.103526 -2.86267 921.292 0.482509 0.442945 0.807209 0.509273 336.255 -0.245196 2.1091 873.412 92.9047 9.16904
1171.42 0.757124 -1.09637 940.323 0.124513 2.1626 2236.18 0.388441 0.412624 0.7951 0.753528 255.384 1.80273 0.359864 2165.44 92.9047 9.18647
811.615 -0.209135 -2.47576 701.945 -1.19907 0.967814 1720.3 0.595542 0.525456 0.306755 0.838345 150.45 -0.178966 1.14678 1636.62 92.9047 9.20166
473.194 0.2443 0.234993 296.307 1.95097 -1.26646 892.756 0.670506 0.84863 0.666005 0.826787 410.132 2.64213 2.37459 1009.05 92.9047 9.23383
502.843 -0.737657 -2.1247 500.147 -0.640938 0.805552 1000.66 0.428461 0.316746 0.408632 0.724718 94.1917 2.46971 1.66415 1010.41 92.9047 9.13062
711.457 -0.467951 1.7353 292.701 0.136787 -0.988143 955.908 0.536661 0.473205 0.45607 0.546573 574.805 -1.86232 0.874181 1171.11 92.9047 9.13341
792.543 0.899815 -0.0204273 601.112 -0.394624 -2.65909 1676.35 0.336249 0.413573 0.551464 0.629713 723.784 1.97297 1.65112 1794.38 92.9047 9.14843
541.026 -0.89065 3.02317 509.051 -0.772112 -0.0790803 1052.06 0.38654 0.293498 0.74696 0.603237 225.966 -1.52505 1.44597 1398.96 92.9047 9.0633
608.66 -1.11047 1.85761 547.063 -1.02834 -2.86669 817.215 0.697515 0.37558 0.703146 0.451514 366.335 -0.119608 1.97722 1678.79 92.9047 9.06724
868.298 -0.537371 1.47404 289.833 1.72238 2.97957 1556.38 0.630553 0.723214 0.334693 0.750412 831.637 -1.28323 2.02038 1289.46 92.9047 9.08142
575.85 0.494798 -2.02403 395.805 0.0800578 1.33424 1051.59 0.253579 0.337448 0.609154 0.603552 208.594 0.753334 0.580907 1052.1 92.9047 9.07203
466.616 -1.10829 0.869526 300.015 0.0540789 -0.23871 620.657 0.467131 0.601828 0.57719 0.596895 624.275 -2.76057 2.52186 841.427 92.9047 9.08342
417.253 0.827799 -2.55585 290.817 1.70322 1.76227 670.648 0.641356 0.293087 0.673034 0.701557 495.403 -0.0960793 1.85835 899.881 92.9047 9.10132
850.627 -0.959472 0.373761 251.475 -1.2751 -1.31073 826.058 0.430147 0.636353 0.759269 0.804461 843.464 3.11833 1.85412 1232.23 92.9047 9.1192
479.591 0.912242 -0.0814573 366.003 0.720993 2.52572 815.669 0.202509 0.576095 0.542363 0.568426 167.614 -2.63576 1.1217 959.99 92.9047 9.1327
696.982 0.61637 1.88302 682.16 1.44567 -1.64514 1496.87 0.41125 0.413998 0.633336 0.789644 267.531 0.0723991 1.71754 1385.58 92.9047 9.09834
754.626 0.501785 -3.01536 281.899 -0.374981 0.616691 1042.63 0.105619 0.57914 0.553275 0.468406 378.304 -0.091605 0.708296 1253.06 92.9047 9.13203
381.017 -0.0121284 3.09159 291.889 -0.498451 -2.23464 386.052 0.80036 0.51843 0.384928 0.756776 458.48 0.356451 2.59109 865.915 92.9047 9.18837
772.484 0.432336 2.61823 439.852 -0.350329 0.41359 1146.28 0.379831 0.611079 0.394598 0.918701 545.36 -1.17389 1.58748 1299.71 92.9047 9.19076
918.313 1.14903 2.38554 394.211 -0.44089 -0.608429 1610.06 0.494235 0.195137 0.665425 0.693865 456.903 -0.934567 0.326138 1524.75 -92.9047 9.16694
456.622 0.776528 -1.59047 311.599 -0.626555 2.03036 936.764 0.287333 0.572964 0.765903 0.633696 197.334 0.825722 1.20464 1178.2 92.9047 9.18671
1312.55 0.0843155 2.13598 1145.98 0.412638 -0.892087 2486.52 0.253598 0.436061 0.694702 0.570438 186.32 -2.15148 1.2594 2894.83 92.9047 9.16808
684.037 -0.431807 -1.54204 264.795 1.83502 2.37735 1434.23 0.366242 0.630659 0.515012 0.646472 349.838 1.63459 0.742752 1357.9 92.9047 9.1726
459.335 0.659509 1.788 368.838 -0.678096 -3.05922 805.989 0.427892 0.404531 0.568983 0.566052 455.807 -0.832727 2.22649 1039.13 92.9047 9.17103
961.158 0.53671 -0.528558 615.619 1.0919 -2.68812 1449.39 0.82791 0.492025 0.669534 0.613383 626.599 2.01165 1.58342 1790.29 92.9047 9.15143
684.255 0.426266 1.18244 663.959 -0.553877 -2.06498 1515.81 0.287105 0.490036 0.731768 0.370832 79.341 -0.668515 1.39647 1352.4 92.9047 9.16604
391.878 1.2946 2.10748 331.87 -1.4018 -1.17019 1484.55 0.459327 0.724972 0.845801 0.515196 96.8228 -0.088683 1.0815 785.482 92.9047 9.19971
585.591 -0.560248 -2.70431 379.989 -1.96686 2.79232 838.935 0.482992 0.51365 0.530892 0.833858 678.949 0.350289 2.44203 1298.02 92.9047 9.21082
609.049 -0.0721733 2.14696 519.196 -0.438345 -0.249102 1074.73 0.505563 0.567661 0.687408 0.661168 394.808 -1.91017 1.66107 1157.45 92.9047 9.23137
279.938 -1.76116 -2.1777 260.319 -0.224228 2.13201 647.2 0.223429 0.553132 0.75695 0.676259 286.491 0.934612 1.1974 802.8 92.9047 9.22746
374.031 0.615207 -2.65618 325.905 -1.21758 -2.06688 772.837 0.335953 0.626146 0.176223 0.610826 477.09 0.252027 2.3189 1173.48 92.9047 9.27023
414.74 -1.93071 2.70279 345.785 1.78525 0.618096 2459.26 0.560955 0.342001 0.663393 0.750282 342.809 -1.69507 1.88533 921.729 92.9047 9.26222
406.844 -0.392762 2.07946 350.723 0.181224 -0.680666 775.52 0.551962 -1 0.570572 -1 288.521 -2.3799 1.69923 1028.55 92.9047 9.28247
793.062 -0.563854 -2.62589 689.016 0.97187 1.12519 1951.39 0.414337 0.585686 0.518135 0.761849 240.02 -0.00823943 1.13343 1777.72 92.9047 9.25663
493.874 -0.242941 0.0168613 348.459 0.816847 2.13173 896.02 0.283067 0.371971 0.4655 0.598395 516.982 -2.43406 1.71739 993.075 92.9047 9.24691
313.451 1.2105 2.21141 277.805 -1.00197 -0.64643 991.871 0.737695 0.485729 0.786624 0.764945 77.1065 -2.32542 1.67899 590.928 92.9047 9.24083
718.356 -0.911498 -2.69692 676.846 -1.53465 -0.349428 1371.34 0.444846 0.727071 0.533991 0.496548 415.805 1.0169 1.36633 1676.82 92.9047 9.22027
838.641 -0.456679 -1.75913 309.225 -0.984464 0.589521 1011.5 0.610927 0.548318 0.550101 0.813258 522.564 1.35914 0.769623 1449.54 92.9047 9.22417
