pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
603.352 -0.94237 -0.153233 470.712 -0.329579 -1.82943 874.981 0.630437 0.415921 0.750326 0.490741 416.885 2.84166 1.61209 1561.06 92.9047 9.74333
428.297 -1.08096 0.910522 416.718 1.04801 -2.27272 1386.43 0.443614 0.587015 0.518041 0.649367 62.8807 -1.39364 0.879079 946.636 92.9047 9.73033
1042.42 1.08879 2.18111 903.099 1.22971 -1.30359 1940.66 0.378196 0.796417 0.375843 0.861864 362.229 0.218134 1.52173 2151.53 92.9047 9.65549
416.42 -0.303984 0.327459 335.294 -0.698412 2.7949 732.267 0.662493 0.768862 0.754323 0.647546 217.883 -2.9451 0.543184 1026.98 92.9047 9.44241
1025.02 0.453881 -2.97226 847.502 -0.841659 -0.0572593 2280.96 0.395227 0.348352 0.857069 0.263706 118.351 0.58569 0.642949 2414.37 92.9047 9.52868
655.939 -0.21393 -2.48283 545.753 0.732049 0.226055 1318.48 0.601764 0.680446 0.695169 0.848327 19.689 2.71008 1.09027 2175.97 92.9047 9.43727
443.848 -0.941951 -0.657577 260.744 -0.353192 2.06467 716.829 0.533798 0.424227 0.339464 0.694451 326.169 -3.09709 1.12142 1009.17 92.9047 9.32975
728.741 1.61193 1.4265 487.306 0.484676 2.91811 1090.38 0.658633 0.666679 0.763933 0.730237 667.532 -1.06875 2.29632 1569.75 92.9047 9.23276
776.672 -1.13651 2.58889 576.779 0.339592 0.108268 1671.25 0.585916 0.521749 0.791471 0.741904 318.906 -1.14986 1.25813 1673.52 92.9047 9.07057
842.563 -0.950977 1.3779 434.673 -1.61051 -2.60922 1179.51 0.334879 0.674897 0.351006 0.418806 744.45 -1.19719 1.41203 1634.36 92.9047 9.18244
552.448 0.219166 -1.33283 405.15 -1.03986 -2.76981 938.268 0.31192 0.536292 0.451974 0.815961 477.88 1.24187 2.27151 1364.86 92.9047 9.33328
834.811 0.877728 1.93245 457.886 0.166512 -0.948837 1321.49 0.623996 0.623675 0.601922 0.447779 344.263 -1.44224 0.493408 1457.98 92.9047 9.53283
955.507 -0.90282 1.42489 932.846 -0.797073 -1.80106 1937.73 0.403339 0.498677 0.807059 0.524377 111.589 0.0166742 1.40822 2066.87 92.9047 9.55545
485.112 -0.438835 -0.0636148 351.539 1.46525 0.739887 973.144 0.634904 0.533264 0.888957 0.559402 296.869 -3.13634 2.40696 1456.77 92.9047 9.39222
725.072 1.1348 -0.19749 276.687 1.61097 2.47395 912.033 0.336452 0.616662 0.787917 0.750738 501.508 2.77708 0.303128 1273.25 92.9047 9.45691
288.421 2.19538 2.66964 284.92 -0.114005 -0.216881 1017.94 0.575239 0.694465 0.422512 0.723842 28.3892 -0.285683 0.0688027 1052.01 92.9047 9.48309
798.825 -0.70885 3.08981 695.65 -0.702286 -0.848905 1388.19 0.308756 0.501725 0.464882 0.727508 392.018 0.960885 1.80979 1818.54 92.9047 9.48157
873.651 -0.222146 1.99249 608.11 0.448212 -0.760485 1523.89 0.303175 0.638406 0.6165 0.703574 305.997 -2.20592 1.44543 1762.77 92.9047 9.56162
786.114 -0.907229 2.68141 488.116 -0.834544 -0.101323 1248.31 0.705763 0.472565 0.732116 0.708983 381.652 -0.931121 0.829797 1345.51 92.9047 9.62558
770.446 -0.975833 -2.52866 394.512 1.87645 -0.661888 2341.62 0.787016 0.370313 0.758306 0.693865 616.402 1.00145 1.66334 1392.15 92.9047 9.72341
900.308 0.619307 1.53708 606.313 0.953533 -1.75203 1551.96 0.344874 0.431663 0.715345 0.724079 46.7912 -2.11354 0.361513 1951.65 92.9047 9.73154
957.284 -0.0664935 -2.03603 586.678 -1.22954 1.04721 1870.41 0.341327 0.491011 0.457082 0.81537 132.893 1.37522 0.328012 1992.43 92.9047 9.6061
605.097 -1.17615 -0.116602 520.757 -0.342555 -2.6042 1236.47 0.276178 0.478382 0.544569 0.53458 223.942 2.39678 1.28221 1446.62 92.9047 9.55782
809.336 0.250629 -0.379298 418.715 0.101349 -2.79421 1110.06 0.0105784 0.38229 0.362304 0.638548 573.998 2.16407 1.32491 1334.48 92.9047 9.54726
466.828 0.551443 2.06737 321.303 -1.14172 -3.02468 872.8 0.460842 0.48252 0.801632 0.652634 700.502 -0.483185 2.5415 1198.73 92.9047 9.74525
572.801 -1.55222 -2.64304 433.339 0.188039 -0.571086 1346.28 0.180808 0.669893 0.688014 0.701188 284.147 0.485301 1.05639 1458.38 92.9047 9.75916
823.039 0.42144 -0.372715 590.651 1.17675 2.92457 1551.57 0.30419 0.335273 0.612127 0.554446 117.983 -0.592585 0.219871 1940.72 92.9047 9.59579
834.575 -1.05727 -1.46473 607.665 0.321253 1.90937 1794.68 0.694675 0.38198 0.565139 0.473638 115.2 0.016036 1.48076 2238.89 92.9047 9.67885
615.862 0.0821945 -0.357633 484.074 0.191634 -2.7809 1036.85 0.689199 0.455751 0.475264 0.730646 560.313 1.33489 1.69252 1475.36 92.9047 9.73754
591.519 1.27204 1.47732 507.872 1.57865 -1.73711 1180.17 0.204729 0.551647 0.759669 0.569951 105.36 -1.54155 0.195557 1197.11 92.9047 9.70918
1017.53 -0.366208 2.29322 727.979 0.679939 -1.51969 1879.62 0.526925 0.450327 0.533553 0.321533 176.258 -0.804363 0.715328 2395.15 92.9047 9.79525
638.375 -0.272132 -2.31853 583.891 -0.801401 1.49139 1234.81 0.482098 0.69244 0.788479 0.712182 365.933 -0.248163 1.73955 1461.4 92.9047 9.81725
891.036 1.36819 0.00776434 747.95 -0.53708 -2.75608 2416.36 0.460643 0.620916 0.403713 0.645277 340.406 2.84607 0.681031 2059.28 92.9047 9.87075
1423.56 -0.391637 1.5347 1308.14 -0.589797 -1.33626 2774.15 0.130326 0.226457 0.571942 0.444755 271.513 -2.56367 1.22741 3240.69 -92.9047 9.79506
477.668 -0.457105 0.211128 354.152 0.0894221 -2.34894 832.509 0.660192 0.829018 0.804454 0.729604 219.248 2.67747 1.25678 887.87 92.9047 9.89482
942.865 0.132603 -2.74417 486.755 1.38065 0.570603 1709.47 0.366128 0.55356 0.833415 0.821919 248.22 0.116986 0.453617 1833.41 92.9047 9.94784
930.749 -0.655947 -1.76552 267.784 0.136646 1.2224 1107.28 0.342816 0.647228 0.644392 0.483086 475.565 1.37994 0.157531 1631.48 92.9047 9.87502
813.793 -0.705774 -2.20609 448.528 0.781581 0.526178 1554.5 0.509914 0.175309 0.721601 0.558195 413.768 1.42635 0.90017 1398.17 92.9047 9.946
380.792 -0.99616 -0.851496 340.755 -0.668521 2.31699 753.594 0.644061 0.625356 0.654288 0.767874 141.125 -0.0972322 0.754264 1048.42 92.9047 10.0665
726.541 0.325598 1.51917 650.257 1.29848 -1.25944 1562.82 0.658456 0.416768 0.809181 0.578713 25.8553 -0.739526 0.519918 1759.93 92.9047 9.94834
712.786 -0.0531464 2.51887 601.141 0.601485 -0.706203 1420.67 0.348465 0.695993 0.831224 0.781674 349.848 0.496088 1.20229 1660.99 92.9047 9.90913
672.168 -0.706788 -0.0408467 266.272 1.55013 0.0812086 1177.1 0.483231 0.74744 0.689518 0.746805 740.46 3.10736 3.02615 1159.55 92.9047 9.8394
539.547 -0.606998 2.84298 420.492 -0.0802655 0.433585 937.996 0.467203 0.830897 0.641317 0.738977 354.083 -1.18862 1.6222 1101.09 92.9047 9.87049
794.866 1.21491 2.16467 302.928 -1.29819 0.571155 1750.39 0.710166 0.376045 0.448766 0.698477 579.907 -1.6047 2.17586 1540.18 92.9047 9.77153
568.994 -0.989204 -2.00373 483.581 0.246646 -2.45619 735.377 0.697706 0.733139 0.721335 0.694096 635.354 0.929628 2.89737 1555.93 92.9047 9.69096
586.035 1.48563 0.331398 434.892 0.0799938 -0.386921 860.341 0.689392 0.0700496 0.840957 0.522182 694.995 -3.06505 2.67813 1459.46 92.9047 9.7094
386.707 0.472506 1.25783 347.165 -2.69774 -2.00504 1874.95 0.727545 0.755345 0.681945 0.754352 59.4447 2.9948 1.28335 1167.86 92.9047 9.48576
615.56 1.77194 -0.77859 563.652 -0.0930113 -2.88291 1636.28 0.661693 0.336995 0.761891 0.69081 564.56 1.71601 1.68426 1406.04 92.9047 9.40052
842.462 -0.911919 -2.24277 382.144 0.0277076 1.05562 1278.95 0.646609 0.478073 0.651715 0.607297 331.56 0.776952 0.278664 1412.54 92.9047 9.43563
946.472 1.25911 -1.42191 714.717 0.0883495 1.59873 1959.2 0.489513 0.533298 0.569953 0.795781 39.9921 3.08543 1.4867 2135.55 92.9047 9.56106
358.34 0.264597 -0.742038 261.59 -0.728828 2.0698 710.45 0.469949 0.277172 0.473362 0.807652 114.157 3.04948 0.979684 663.249 92.9047 9.59537
568.953 0.54986 1.59492 289.291 2.25987 1.63476 794.865 0.569468 0.427252 0.759891 0.686243 692.48 -1.4885 3.08342 1114.02 92.9047 9.5728
768.805 -0.813971 2.81901 730.579 0.288396 -0.500841 1736.75 0.566396 0.771092 0.543036 0.752445 235.734 0.907391 1.40823 1884.69 92.9047 9.53991
1063.59 -0.676736 -0.0338705 984.601 0.288473 2.69523 2254.98 0.753184 0.661364 0.543364 0.604546 233.623 -1.86611 1.72184 2429.9 92.9047 9.49328
732.699 -0.488839 -0.60329 570.412 2.06522 1.05225 2344.48 0.683411 0.510895 0.546399 0.513933 144.768 -3.05524 2.17569 2256.35 92.9047 9.49673
798.52 -0.486578 1.12587 626.594 -0.12443 -1.09936 1300.58 0.272556 0.575359 0.529402 0.810861 318.691 -2.69305 1.59369 1869.2 92.9047 9.50258
522.801 -2.35885 1.184 485.815 0.878088 -2.49409 2643.79 0.591521 0.429674 0.776085 0.781816 222.474 -2.22883 0.265267 1497.38 92.9047 9.53194
880.103 -0.791818 -2.11536 616.076 -1.02799 1.79203 1389.13 0.691008 0.506243 0.735755 0.727915 142.566 -1.22575 0.889608 2267.98 92.9047 9.49636
617.976 -1.48106 -0.817791 301.603 0.417152 1.48437 1235.32 0.586717 0.341554 0.763277 0.54816 377.601 2.23082 0.746452 1282.04 92.9047 9.52129
929.313 -0.599717 2.89826 494.995 0.355329 -0.154552 1517.4 0.534002 0.576998 0.733393 0.73107 348.955 -0.968906 0.814354 1910.53 92.9047 9.66992
358.205 -1.2525 0.18364 345.913 -0.422631 2.83468 798.901 0.536943 0.434858 0.683667 0.712203 61.4842 1.81516 1.01952 1257.26 92.9047 9.70646
820.619 0.357253 1.33958 448.268 -1.23241 -2.27277 1612.44 0.433468 0.649434 0.707845 0.666548 99.1424 -2.05815 0.214618 1786.3 92.9047 9.7004
730.898 0.00885163 1.00536 555.658 0.384974 -3.02286 1205.52 0.552174 0.179401 0.467373 0.753878 68.6368 0.394522 0.61084 2230.6 92.9047 9.72824
1350.78 0.842038 1.8045 784.82 0.650844 -1.99068 1970.16 0.534375 0.31548 0.713907 0.808439 253.885 -0.721114 1.26956 2935.56 92.9047 9.73479
636.903 -0.731332 -1.60406 283.716 0.399821 1.67116 1002.17 0.574183 0.814478 0.76371 0.626404 219.036 1.99413 0.322971 1259.83 92.9047 9.69646
1037.37 -0.266709 -0.256425 637.665 0.25728 2.8611 1691.46 0.0919347 0.74824 0.672528 0.651803 410.865 2.67752 0.183577 1847.91 92.9047 9.62008
616.581 -0.25722 2.81838 494.979 -1.35839 1.00674 1102.83 0.51713 0.367199 0.839835 0.489949 466.479 -1.31583 2.14897 1443.72 92.9047 9.49953
689.018 1.34463 -0.132468 619.371 1.01925 1.43657 963.575 0.512418 0.526686 0.622002 0.582405 692.985 -3.03145 1.81516 1824.94 92.9047 9.59063
493.958 -1.06539 2.53619 425.607 -0.398415 1.07292 692.833 0.529972 0.699529 0.767106 0.767173 403.019 -1.3619 2.3851 1297.24 92.9047 9.61966
703.736 0.777505 -0.320316 545.886 0.702462 -3.01401 1273.59 0.419207 0.559137 0.761513 0.674844 44.1547 3.11271 0.156468 1685.02 92.9047 9.6548
815.94 -0.296041 2.19774 744.174 -0.494304 -1.39503 1562.04 0.147301 0.180522 0.706073 0.642035 231.437 -0.00369908 1.39133 1808.89 92.9047 9.76069
521.157 0.20101 -2.61461 444.076 0.863027 -0.414488 927.162 0.658536 0.596864 0.55046 0.597065 224.163 0.752107 1.1666 1378.55 92.9047 9.78506
399.825 -1.88112 -1.50112 341.212 0.533918 1.6332 1381.86 0.219544 0.655631 0.787905 0.760621 225.384 -2.90919 1.40806 1110.62 92.9047 9.72953
647.931 -0.800047 0.911097 341.317 -1.62443 3.07835 1069.31 0.258757 0.73178 0.660073 0.683301 324.111 -1.57612 1.62872 1427.69 92.9047 9.74646
827.924 0.32669 -2.50331 644.933 1.94384 -0.0348679 1929.17 0.128969 0.643858 0.61401 0.772214 390.144 1.59154 1.62641 1744.69 92.9047 9.77761
1426.12 0.340318 -1.95529 1196.81 0.815688 0.940857 2724.21 0.640937 0.635024 0.885884 0.572537 249.612 1.69929 0.758434 2981.21 92.9047 9.79025
958.046 -0.100814 -2.82409 815.983 1.16092 0.406242 2271.29 0.248732 0.097378 0.835781 0.520093 27.8647 -2.08596 0.738124 2156.64 92.9047 9.58357
502.397 0.217306 -1.22663 445.981 -1.6254 -1.0196 1024.97 0.431124 0.522941 0.539258 0.546606 579.591 1.84547 2.86507 1451.83 92.9047 9.57239
456.052 0.462129 1.55046 407.876 0.316002 -0.916323 822.9 0.359011 0.529422 0.584345 0.644916 489.04 -2.76589 1.84956 1138.98 92.9047 9.53787
507.164 1.30979 -3.11939 253.587 -1.84334 1.87106 1732.16 0.299511 0.619181 0.781266 0.547712 457.268 -0.736825 2.38257 1149.91 92.9047 9.55702
595.563 0.822013 -0.358457 555.213 1.49919 1.15645 896.6 0.766735 0.044556 0.55609 0.578048 66.8405 -2.325 1.96655 1987.37 92.9047 9.56324
790.873 -0.339625 1.6337 702.842 0.787108 -1.81931 1728.72 0.31429 0.735503 0.605416 0.816166 149.108 -1.19747 0.621834 1890.49 92.9047 9.56699
617.847 -0.0733057 2.21343 475.501 0.633151 -0.916194 1160.18 0.247657 0.482055 0.407993 0.611384 304.701 0.262212 1.17841 1478.65 92.9047 9.59549
596.983 0.12408 2.37306 423.919 -1.67943 -0.217737 1431.14 0.34779 0.649627 0.649076 0.771674 209.817 -2.45661 1.45351 1373.28 92.9047 9.58365
879.431 -0.56592 0.137722 625.797 0.904263 2.80577 1896.39 0.483187 0.324936 0.714742 0.709834 507.239 -3.12524 0.35217 2031.88 92.9047 9.63664
807.705 -0.173644 -0.287385 790.021 -0.548952 2.43147 1601.05 0.415906 0.0716702 0.66878 0.533236 167.814 1.47845 0.953014 2208.65 92.9047 9.65163
744.282 -0.29366 0.926983 714.673 0.109588 -2.82512 1497.93 0.280355 0.486986 0.568722 0.454679 364.864 -0.976507 1.84861 1618.2 92.9047 9.6944
525.771 -1.51821 -1.29775 483.765 -1.65306 1.01127 949.108 0.291946 0.467673 0.608176 0.667465 533.774 2.48749 1.47622 1598.56 92.9047 9.72402
972.347 0.189123 0.816779 915.12 -1.15109 -2.31041 2331.64 0.551053 0.65352 0.681936 0.669763 197.931 2.07907 1.26229 2290.24 92.9047 9.74849
759.807 0.0923679 0.632293 596.52 0.314283 -1.87653 1302.17 0.701988 0.541193 0.598866 0.672611 187.659 -2.3575 0.480975 2041.35 92.9047 9.76809
660.084 0.427373 -2.3647 443.411 0.103878 0.385373 1098.41 0.706313 0.21829 0.690196 0.567259 299.868 0.837806 0.452434 1535.75 92.9047 9.7762
706.32 0.233836 1.35298 515.269 0.274581 -1.53708 1206.66 0.432503 0.0156949 0.757956 0.607676 173.036 -0.884881 0.652201 2079.38 92.9047 9.77783
749.423 -0.283014 -2.2361 283.724 2.17488 2.11688 1632.4 0.35325 0.705774 0.617362 0.787388 679.169 0.581898 1.53498 1120.29 92.9047 9.79232
919.555 0.573559 0.189639 712.145 1.02457 -2.71096 1658.67 0.327428 0.653855 0.509946 0.695541 113.799 0.0979253 0.0917134 2355.78 92.9047 9.76998
537.916 -0.222003 -2.35085 402.301 1.80241 -0.0567147 1404.6 0.426867 0.271218 0.763533 0.377142 58.0968 0.30666 0.363375 1611.46 92.9047 9.7763
685.712 0.233345 2.96722 378.932 -0.360412 -1.33907 927.653 0.612885 0.696254 0.667521 0.637529 516.554 0.451284 1.79035 1301.26 92.9047 9.7685
439.581 0.571791 -0.941024 265.24 -0.769528 0.964314 773.665 0.336254 0.762446 0.66352 0.716038 329.831 2.77912 1.8148 824.405 92.9047 9.75144
626.112 -0.275921 2.66826 525.879 -0.393183 -1.36102 1045.13 0.727706 0.284441 0.718158 0.392842 147.652 -1.2748 0.0862187 2025.87 92.9047 9.7069
700.694 -0.764398 2.67765 550.502 0.361913 -1.00826 1438.16 0.288931 0.435131 0.59874 0.388432 45.011 2.49993 0.177718 1788.1 92.9047 9.70344
539.376 1.31353 -1.20421 396.151 0.812259 1.37033 940.511 0.498047 0.315556 0.734114 0.769451 299.611 2.74354 1.3732 1027.85 92.9047 9.72358
653.255 1.18239 -2.22842 593.665 -0.325542 2.1045 1470.41 0.44128 0.469843 0.610322 0.615801 544.572 0.220119 1.88438 1587.32 92.9047 9.67461
665.827 1.13901 1.30202 590.808 -0.0567421 -0.810818 1367.74 0.745366 0.491094 0.715285 0.6745 26.6766 0.159961 0.970779 2198.41 92.9047 9.65574
522.853 -0.564638 0.58977 488.322 -0.447412 -2.20666 1009.03 0.55891 0.147415 0.741448 0.637455 187.789 2.37967 1.69686 1105.79 92.9047 9.61083
783.459 -0.246184 -2.25005 703.286 0.535629 1.99978 1402.52 0.286364 0.545261 0.492967 0.699854 77.7263 -0.100888 2.10067 2349.05 92.9047 9.62039
906.186 -0.356478 0.650175 865.301 -0.952213 -2.51869 1978.5 0.261474 0.397906 0.722508 0.417118 60.9328 -1.59817 0.920519 1931.8 92.9047 9.64027
657.826 -0.840118 -1.75394 353.627 -1.06344 1.98181 947.78 0.460996 0.477594 0.55505 0.628415 543.725 0.22707 1.75474 1467.23 92.9047 9.63924
714.746 -0.385118 1.90188 280.928 -0.00685608 -0.476524 853.923 0.650071 0.534858 0.507596 0.619728 219.238 -1.17105 0.694526 1538.29 92.9047 9.64105
416.748 0.97054 -2.605 274.837 -0.538337 -1.08229 742.202 0.570296 0.446335 0.670142 0.646547 419.722 1.00215 2.08443 894.904 92.9047 9.66559
508.891 -0.651453 0.973483 461.357 1.85313 1.99577 1655.72 0.632134 0.738878 0.77827 0.708554 557.881 -1.55754 2.53102 1328.59 92.9047 9.74525
686.01 -0.195654 -0.368325 541.633 -1.47909 -2.04518 1265.17 0.6028 0.587369 0.782021 0.709319 762.565 1.98943 2.24858 1411.72 92.9047 9.75674
584.325 1.52301 0.755865 380.878 -0.83527 -0.125034 1471.09 0.499759 0.418045 0.66492 0.782886 549.55 -2.89999 2.62733 1484.39 92.9047 9.72351
608.818 1.55333 -0.227909 266.238 -0.89298 0.124741 1260.61 0.519694 0.744537 0.416099 0.733682 721.748 2.985 2.86026 1093.95 92.9047 9.61531
911.006 0.885747 0.677346 432.963 0.256155 2.35048 1019.85 0.28603 0.384704 0.493666 0.588708 863.496 -2.01291 1.9198 1507.47 92.9047 9.5543
1173.86 -0.437834 -2.88157 763.891 0.0611559 -0.0611308 1949.91 0.263715 0.446589 0.777853 0.682688 312.095 0.560548 0.621679 2351.2 92.9047 9.57912
1124.47 0.622797 -1.80254 797.908 0.614826 0.71939 1825.88 0.583162 0.564535 0.718808 0.456177 192.483 0.955395 0.236006 2599.88 92.9047 9.6152
411.252 0.484829 -1.17987 303.578 -0.843 -2.25615 624.232 0.109299 0.497825 0.275236 0.867326 478.509 1.71153 2.31551 1029.61 92.9047 9.61956
570.631 -0.114147 -2.52549 568.748 -0.481929 -0.420072 1057.94 0.541868 0.309761 0.77211 0.368777 368.853 1.43859 1.85866 1430.55 92.9047 9.57806
823.573 0.412235 1.89738 585.679 -0.456037 -0.4093 1507 0.296626 0.59336 0.409197 0.592921 334.667 -1.92891 1.51961 1778.29 92.9047 9.6957
434.536 2.00529 -1.18795 251.138 0.134185 -1.21528 720.951 0.402706 0.622925 0.544993 0.646328 566.892 2.05166 3.01625 891.868 92.9047 9.70387
628.063 0.496799 -2.2727 626.721 0.760401 1.60619 1243.6 0.266471 0.0435103 0.356287 0.801886 121.593 1.73322 0.127026 1953.5 92.9047 9.59094
695.124 0.235667 -1.22807 550.615 0.616579 1.29192 1228.79 0.485736 0.613942 0.441101 0.702696 377.767 2.79222 1.50031 1328.29 92.9047 9.59511
668.844 1.19365 1.66371 595.794 -0.558173 -1.63118 1781.77 0.508221 0.116037 0.691029 0.426273 346.966 -1.11947 0.511707 1636 92.9047 9.49115
451.685 -0.424861 -2.08924 379.724 2.2083 1.64641 1642.63 0.399966 0.616999 0.584003 0.69384 286.631 -0.346843 1.74239 991.585 92.9047 9.48824
464.239 1.22832 -0.0689523 423.71 0.235484 -3.13732 1062.78 0.234331 0.682257 0.814638 0.754745 38.9023 2.90101 0.244851 931.658 92.9047 9.49869
641.818 0.236769 1.18425 626.134 1.00639 -1.10121 1265.25 0.783631 0.352119 0.632418 0.530783 447.211 3.05149 1.86724 1449.01 92.9047 9.52868
570.013 0.269482 -2.60692 518.273 0.421642 1.58621 951.356 0.526002 0.666534 0.706634 0.602913 605.879 -0.3238 1.91001 1310.87 92.9047 9.52809
519.245 -1.16696 0.1659 309.245 -2.3789 -2.3517 974.021 0.328675 0.285287 0.668069 0.576156 183.472 2.76183 1.16966 1046.58 92.9047 9.54899
577.051 -0.503772 -1.75249 497.539 -1.63394 -0.266527 1055.17 0.276206 0.686544 0.619314 0.699814 695.096 1.84357 2.1101 1297.45 92.9047 9.56849
482.918 -0.876122 0.982237 458.492 0.0599574 -1.97055 1088.47 0.371899 0.466625 0.551361 0.71777 79.1741 -2.30593 0.335382 1085.06 92.9047 9.53748
689.845 1.28035 2.05046 357.249 -0.615157 -2.05264 1416.68 0.613408 0.769155 0.601256 0.680339 405.246 -0.598112 1.45452 1238.41 92.9047 9.55969
539.731 -0.361924 0.746771 300.558 -1.71236 -1.45216 933.768 0.16282 0.397413 0.547743 0.828428 397.902 -3.00159 1.54943 1314.76 92.9047 9.5928
545.178 -1.54652 3.07481 364.613 1.06047 0.785633 1727.55 0.513124 0.442596 0.415236 0.552316 374.346 -1.67342 1.53495 1289.22 92.9047 9.57526
522.426 -0.676526 -2.1178 499.754 -1.05528 0.868514 1044.15 0.6183 0.452987 0.812747 0.454219 194.064 -2.89795 0.780144 1941.59 92.9047 9.52868
568.588 0.230338 -0.365539 403.679 0.87439 -2.53334 980.374 0.485596 0.354881 0.692611 0.602261 216.631 1.73618 2.01366 1332.42 92.9047 9.54637
479.695 -2.42305 -2.51657 332.187 -0.74922 -0.29541 1068.81 0.666719 0.762925 0.454778 0.804094 300.981 0.653306 0.948716 1141.25 92.9047 9.57254
