pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
504.357 0.231469 -1.09312 358.883 -1.23845 -2.70139 946.343 0.35655 0.281243 0.626412 0.60465 587.146 1.44532 2.13648 904.212 92.9047 8.99078
591.78 -0.404335 -0.644032 483.493 0.392535 1.26679 1050.05 0.48644 0.215061 0.623107 0.781368 258.921 2.73101 1.46422 1525.77 92.9047 9.04306
680.749 -1.63484 -0.748266 346.659 -1.11806 1.52863 952.018 0.527934 0.628049 0.716137 0.752228 615.224 2.96625 1.43762 1108.84 92.9047 9.2742
752.653 0.521961 -2.32666 477.104 -0.707343 1.31294 1428.41 0.0560769 0.465828 0.265953 0.158585 342.401 0.177204 1.13574 734.499 92.9047 9.33919
528.566 1.12442 -2.16379 512.293 0.046656 0.795706 1198.31 0.741064 0.564119 0.661835 0.812047 85.9621 2.83947 1.27992 1087.04 92.9047 9.39577
657.004 0.415861 3.05682 458.883 -1.4085 -0.236901 1602.71 0.643062 0.4569 0.615178 0.530976 215.587 -0.200884 0.0360169 1232.63 92.9047 9.53074
548.781 -0.361402 -1.45012 545.641 -0.547976 2.26571 1117.56 0.429538 0.151288 0.668958 0.774383 174.325 2.46507 0.19936 1594.29 92.9047 9.29047
801.897 1.57888 -1.64404 433.412 0.47757 2.60768 1259.19 0.752646 0.414245 0.581676 0.669582 617.614 0.805151 1.80253 1368.62 92.9047 9.26804
731.967 -0.0102276 1.51468 674.639 0.853779 -1.81386 1590 0.327544 0.256242 0.70904 0.772758 138.472 -0.573214 1.24064 1451.35 92.9047 9.24746
617.724 0.491752 2.71821 434.128 -1.47041 -1.58267 1475.49 0.468641 0.499362 0.480494 0.7992 494.48 0.192302 1.77498 1147.9 92.9047 9.0305
622.61 0.316348 -0.228731 622.275 0.212889 1.66768 1016.62 0.538407 0.486694 0.461311 0.649744 577.834 -2.47209 2.14342 1390.31 92.9047 9.03612
751.469 0.269923 -0.392954 265.597 -0.560613 -1.81392 703.614 0.648337 0.621732 0.756415 0.562186 699.707 2.50538 1.96389 1155.96 92.9047 9.12397
767.47 -0.872883 -1.30801 523.107 -0.788714 2.3862 1255.88 0.313694 0.373228 0.724965 0.74414 178.553 0.882178 1.50402 1549.34 92.9047 9.17085
735.913 0.539376 -0.432292 419.683 0.593707 2.01043 1048.35 0.214165 0.675437 0.363552 0.65536 256.475 -2.83174 1.44101 1420.04 92.9047 9.2255
965.297 -0.977886 -0.773238 336.09 -0.056528 -2.51592 1030.47 0.285962 0.212589 0.700375 0.654524 982.038 2.03611 1.73116 1336.5 92.9047 9.08091
445.349 0.944416 0.0509761 409.928 -2.41972 -2.4506 2363.92 0.255177 0.633699 0.627534 0.851089 180.707 1.044 0.993027 1061.8 92.9047 9.0367
783.278 0.110176 -2.91104 755.23 1.14076 -0.12662 1744.74 0.298388 0.284847 0.889892 0.499316 252.878 1.50483 1.63145 1567.31 92.9047 9.06839
667.967 0.872174 -2.86213 338.516 0.132384 1.1281 946.308 0.655552 0.419705 0.630963 0.3463 666.928 -0.40303 1.53113 1212.53 92.9047 9.00451
691.879 -0.932221 -1.73452 633.567 -0.395722 1.53768 1381.22 0.476222 0.27895 0.407809 0.482513 80.7519 0.23626 1.30142 1340.42 92.9047 9.07272
636.233 0.190772 2.2466 473.528 -0.755412 0.450965 1015.61 0.326605 0.632941 0.745179 0.801262 633.033 -1.71367 2.16464 1224.15 92.9047 9.32458
441.605 -1.6744 -1.61309 358.846 -0.467644 1.30751 953.411 0.594859 0.805224 0.694586 0.721631 148.266 -0.311397 1.30169 1043.8 92.9047 9.29603
834.774 -0.334044 -1.82207 640.743 -0.205859 1.14297 1462.95 0.644135 0.5425 0.499111 0.673145 287.014 2.23023 1.08725 1654.75 92.9047 9.32357
621.794 1.30182 -2.54261 320.582 0.412279 2.06451 789.863 0.502874 0.701811 0.602588 0.702127 641.739 0.210126 1.85439 1028.47 92.9047 9.31187
580.346 0.475387 0.497677 446.474 -0.464303 -2.08695 1112.97 0.659768 0.634026 0.589999 0.722125 269.278 2.88625 1.31 1077.27 92.9047 9.25387
785.041 0.315609 0.224675 645.156 -1.29124 -2.625 1904.77 0.24978 0.284737 0.459598 0.646749 276.297 1.88124 1.65656 1959.09 92.9047 9.29558
474.269 0.537769 0.94055 401.551 2.03567 -1.1668 1058.64 0.119134 0.52212 0.703741 0.745857 151.651 1.95645 1.0159 1294.52 92.9047 9.33126
487.723 1.48238 2.39432 413.173 -1.20489 0.451373 1770.21 0.690431 0.530636 0.820349 0.697104 374.321 -1.51026 1.96164 1066.4 92.9047 9.33613
301.913 -0.884063 -2.06875 289.176 -0.704359 2.10245 525.938 0.519279 0.435608 0.774756 0.816753 256.145 0.380587 1.72187 665.554 92.9047 9.27095
614.735 1.89882 -0.626931 415.288 -0.16022 -2.52514 1499.71 0.389939 0.715293 0.624726 0.681993 246.693 1.77037 1.98767 1412.46 92.9047 9.31959
778.906 0.0283225 2.54371 754.758 0.88241 -0.838697 1667.88 0.54429 0.38951 0.673434 0.414496 423.422 1.13935 1.40436 1782.19 92.9047 9.21408
637.345 1.50681 1.00266 323.097 0.362123 -2.90252 1040.47 0.455409 0.401744 0.816438 0.552856 454.563 -1.64096 1.26156 961.077 92.9047 9.20036
746.026 0.684436 -2.84699 587.307 -0.263603 -0.41544 1411.1 0.446085 0.512141 0.563746 0.514224 317.266 1.66835 1.76784 1616.42 92.9047 9.16359
558.537 1.61524 -2.06142 527.657 -0.471113 1.32264 1769.05 0.395418 0.564681 0.461448 0.591741 128.196 -0.178697 1.50134 1104.66 92.9047 9.18786
589.437 0.659463 0.542668 575.283 1.10588 2.6363 1157.12 0.358267 0.523382 0.688364 0.624682 283.39 -1.44404 1.98671 1441.91 92.9047 9.24885
356.377 0.576678 1.32013 252.288 -1.40406 -2.17578 926.439 0.47752 0.496941 0.703162 0.891158 332.613 -2.14619 0.0295928 885.108 92.9047 9.32741
478.343 0.134248 2.04609 411.187 -0.775584 -1.57282 963.531 0.422853 0.360515 0.684879 0.614771 188.008 0.679638 1.36645 1045.37 92.9047 9.2547
678.191 -1.92564 0.432526 461.863 -0.0680548 -2.60443 1687.79 0.731155 0.484143 0.72822 0.848784 393.78 2.93473 0.744025 1346.27 92.9047 9.04192
550.88 0.238175 -2.54297 527.121 -0.528445 2.26944 858.769 0.498791 0.56624 0.370902 0.721715 612.064 0.033589 2.23586 1297.88 92.9047 9.0764
942.313 0.976031 -1.66141 533.928 0.434633 0.746916 1382.67 0.491599 0.254435 0.560704 0.332662 703.957 2.41522 1.66831 1737.96 92.9047 9.09407
831.017 -0.766498 -2.18397 580.575 -1.04235 1.77695 1305.59 0.389952 0.520185 0.633848 0.542505 610.098 0.312996 1.46396 1518.29 92.9047 9.03415
573.704 0.059318 0.518521 327.124 0.0853563 2.82191 798.016 0.367048 0.508107 0.533986 0.736655 419.566 -2.0448 1.41647 928.11 92.9047 8.95866
577.666 1.9607 -0.576104 346.804 1.03451 2.28267 988.704 0.762007 0.536824 0.71173 0.621933 425.447 -3.09236 0.908161 1256.59 92.9047 8.96412
824.563 -0.945128 0.908795 525.298 0.603171 -2.31312 1765.83 0.655623 0.296824 0.662881 0.747216 301.515 -2.16939 0.14373 1387.37 92.9047 8.99743
632.624 0.783992 -3.12673 271.374 0.172493 0.967387 784.186 0.412743 0.551859 0.259743 0.472581 463.725 -0.615816 1.5832 1050.68 92.9047 8.97513
514.582 -0.934971 0.207076 333.164 0.108632 2.38262 865.853 0.382278 0.490087 0.738202 0.67173 159.255 -2.73533 1.16524 1236.04 92.9047 8.93466
1003.48 -0.71613 -2.6091 901.119 0.883288 0.252554 2540.35 0.333568 0.432521 0.758693 0.765052 420.976 0.960945 0.708391 2149.84 92.9047 8.97308
842.465 0.533478 -1.96892 838.484 -0.51887 1.26126 1950.81 0.212135 0.447436 0.65709 0.41612 121.937 -0.0130683 1.27433 2217.43 92.9047 8.99831
315.596 0.648679 1.27849 270.566 -0.785978 -2.27667 737.232 0.44736 0.552515 0.707259 0.644782 27.201 -0.798135 1.47853 711.833 92.9047 8.9858
645.047 0.612625 0.653798 642.024 1.04875 -2.87428 1310.33 0.574285 0.782837 0.67794 0.794317 227.811 -1.04337 1.69716 1294 92.9047 9.01877
515.962 0.943136 -1.90404 447.61 -1.01363 2.87579 1282.88 0.208337 0.603319 0.389572 0.533663 430.506 0.665022 2.21077 1262.4 92.9047 9.00894
522.809 1.22477 -1.13099 456.352 -0.449563 -2.87504 1190.19 0.679645 0.482357 0.8527 0.500654 540.268 1.24157 2.16658 1046.42 92.9047 9.05396
521.074 0.940912 2.82717 512.577 -0.444965 -0.838881 1272.17 0.45204 0.61387 0.529355 0.681195 224.073 0.856181 1.69506 1093.21 92.9047 8.9861
869.077 1.07399 2.39177 535.66 0.568414 -0.024265 1344.9 0.56089 0.749412 0.580172 0.558296 543.211 -1.42795 1.40369 1416.18 92.9047 8.97476
671.834 -0.994341 2.13346 543.385 1.04183 -1.93827 1828.88 0.513665 0.363255 0.69414 0.499287 548.486 -0.106501 1.83177 1234.45 92.9047 9.01816
389.492 -1.55825 -1.77727 373.595 -0.530324 2.51836 770.868 0.45635 0.750096 0.544582 0.62797 466.857 0.967891 1.55047 1044.63 92.9047 9.04165
867.15 -0.211962 1.41744 653.589 -0.942204 -1.32931 1718.92 0.0973366 0.483329 0.761143 0.787996 355.435 -2.49896 1.16965 1619.3 92.9047 9.06643
857.207 0.0104667 0.831736 732.174 1.28419 -3.01331 1841.52 0.52261 0.395774 0.583854 0.621087 487.304 -1.37567 1.63763 1679.34 92.9047 9.09116
496.935 1.34314 -1.06595 470.979 -0.650238 -0.149613 1212.6 0.545117 0.684339 0.82429 0.693139 719.576 2.42627 2.57588 1194.22 92.9047 8.97861
499.375 1.40635 1.18085 340.79 -3.01354 -1.16342 3801.29 0.48366 0.419752 0.683524 0.764443 176.629 -2.03794 0.874515 1045.86 92.9047 8.97646
1170.61 0.793043 -1.63037 1157.75 0.276973 1.58322 2472.05 0.589009 0.24159 0.471053 0.502836 67.636 -0.00997856 1.5932 2397.88 92.9047 9.00728
819.102 0.322336 2.50486 609.031 -1.9604 -0.348486 2431.89 0.570558 0.349084 0.47947 0.19896 370.489 -1.94086 1.59238 1694.83 92.9047 9.02152
589.366 1.23953 -1.70038 552.858 1.27643 1.0149 1118.51 0.106379 0.70054 0.531565 0.588525 199.074 2.6597 1.64479 1169.49 92.9047 9.02867
765.404 0.878631 -1.5295 312.113 -0.00950121 -2.79914 754.254 0.480842 0.606673 0.72802 0.656338 642.396 1.59552 1.88852 1406.72 92.9047 9.04352
326.015 -2.45877 -0.930096 275.123 -0.0515434 -0.672171 915.334 0.711048 0.481673 0.718145 0.688597 515.118 2.36104 2.99205 799.806 92.9047 9.06387
954.494 -1.0798 2.73983 564.794 -1.14609 -0.956646 1414.44 0.326579 0.272964 0.705354 0.433586 504.025 0.0934632 1.05011 1582.9 92.9047 9.08742
935.613 -0.86678 -1.77322 811.936 -0.0491444 1.94736 1830.75 0.463724 0.458951 0.57268 0.629901 474.924 0.294011 1.65334 1788.37 92.9047 9.13816
520.007 -0.490168 -1.60688 426.811 -1.01217 0.822535 927.252 0.442096 0.211914 0.638422 0.739864 139.398 -2.5564 0.949513 1269.07 92.9047 9.13546
443.43 -0.579839 0.642253 442.237 -1.63076 0.270929 552.599 0.502102 0.810789 0.351704 0.711155 617.236 -2.25905 2.52998 1330.64 92.9047 9.13278
642.62 -0.0399624 -1.10253 617.638 0.433406 1.48486 1250.39 0.178527 0.0393278 0.601724 0 139.52 -2.74367 1.64115 1478.93 92.9047 9.15592
573.077 0.536757 -2.00828 504.609 -0.693121 0.830894 1302.55 0.436205 0.216283 0.517874 0.469304 80.3396 0.760658 0.0702369 1311.3 92.9047 9.18659
810.167 0.725587 1.92933 368.622 1.41113 -0.522352 1133.93 0.389599 0.838827 0.727908 0.689435 588.668 -1.5766 1.05425 1213.58 92.9047 9.17418
1272.47 0.343195 2.54141 921.118 -0.559988 -0.150438 2388.04 0.405733 0.173458 0.498471 0.590257 599.777 -1.30829 1.15785 2257.21 92.9047 9.03937
514.519 0.250535 -1.99185 509.266 0.190305 0.61168 990.798 0.427357 0.152733 0.529745 0.510137 168.904 2.78671 1.50463 1194.34 92.9047 9.06464
1041.21 -0.252092 0.1196 676.215 0.433349 -2.94445 1808.67 0.669355 0.450435 0.738552 0.772857 393.647 -3.08619 0.141737 1717.26 92.9047 9.0715
771.259 -0.556878 2.5276 445.207 0.169386 -1.99006 1009.49 0.149792 0.88059 0.147224 0.655562 781.69 -0.0439663 1.94609 1254.82 92.9047 9.06007
721.113 0.911655 0.478262 670.431 -0.566386 2.90992 1753.75 0.544689 0.381993 0.488106 0.757169 471.048 -1.52335 1.84992 1412.02 92.9047 9.02467
921.911 0.0544945 0.554062 736.421 0.343626 -1.91223 1587.18 0.252372 0.489872 0.717831 0.740458 510.292 2.79323 1.57772 1742.79 92.9047 9.09018
636.937 -0.644917 0.543076 555.234 1.25994 -1.93149 1752.37 0.732447 0.578891 0.697031 0.651873 328.282 2.76961 1.58208 1273.26 92.9047 9.09578
958.627 0.534288 1.17469 545.209 -2.23377 -1.81321 3067.33 0.346614 0.572862 0.497245 0.758229 364.377 -2.10282 0.289608 1561.46 92.9047 9.10593
548.937 1.48872 -2.80765 517.898 -0.368954 -0.548119 1500.42 0.393105 0.747124 0.53453 0.807798 98.8778 1.90316 1.57237 1549.74 92.9047 9.13321
659.779 1.41537 -2.7903 621.461 -0.469489 0.39928 1902.73 0.516537 0.517682 0.650203 0.731026 78.7596 -1.56042 1.22988 1349.8 92.9047 9.10184
986.935 -1.42013 0.48921 798.164 -0.895311 -3.01996 1833.54 0.290481 0.673448 0.311324 0.397073 251.059 -2.3075 0.712452 2011.91 92.9047 8.99078
349.06 -1.1684 -1.40163 282.775 -0.419254 -0.512354 366.86 0.51152 0.458239 0.313984 0.727772 343.972 2.07263 2.58498 878.532 92.9047 9.01817
1063.65 1.36364 1.6438 724.105 0.397498 -2.1852 1918.12 0.371873 0.218389 0.453987 0.82541 669.617 -0.725201 1.46 1800.06 92.9047 9.00488
546.57 0.367469 -1.03721 451.751 -0.777508 2.77453 1165.55 0.77155 0.294774 0.560894 0.548393 338.262 1.20585 1.56868 1038.59 92.9047 8.98146
708.527 -0.316891 -0.804334 622.591 -1.01174 3.06839 1333.27 0.681775 0.446095 0.720952 0.739276 241.099 2.00605 1.06234 1756.15 92.9047 9.03753
863.891 0.386677 -0.575928 842.416 -0.495582 2.59545 1895.49 0.422749 0.270829 0.702055 0.521523 266.608 1.23195 1.36349 2143.07 92.9047 9.0324
658.154 -0.0158797 -0.00263801 596.764 1.2231 -2.3353 1437.26 0.643536 0.262119 0.865116 0.549808 146.21 2.40404 1.54385 1627.34 92.9047 9.04209
724.032 0.849127 1.12189 263.942 0.897115 2.4943 556.92 0.62735 0.73853 0.711286 0.441195 656.471 -1.70055 2.08834 1213.79 92.9047 9.0599
522.327 -0.718218 2.1665 396.573 -1.44533 -1.1398 970.995 0.422463 0.477695 0.0823123 0.781227 194.559 0.538701 1.62779 1348.36 92.9047 9.04215
783.951 0.827941 1.6843 765.683 -0.567024 -1.66647 1938.42 0.559368 0.252068 0.440753 0.665195 171.592 0.0196511 1.66465 1556.19 92.9047 9.04881
484.452 0.0830107 -0.0803512 312.131 -0.899401 2.64742 870.303 0.14092 0.619127 0.65505 0.478661 219.779 -2.23019 1.40558 1047.32 92.9047 9.09946
644.007 -0.43944 1.86929 563.026 0.0899019 -1.41908 1249.74 0.318291 0.638178 0.807343 0.627668 65.1582 -0.940655 0.478425 1312.43 92.9047 9.12338
355.132 1.04561 0.0427086 340.661 -0.767254 0.558107 761.175 0.193795 0.567983 0.838275 0.401144 577.614 -2.67006 2.71277 874.787 92.9047 9.09851
896.451 -1.41579 -2.91486 643.137 0.454403 1.22644 2117.23 0.51405 0.789364 0.777545 0.599739 254.348 -0.515421 1.74186 2110.82 92.9047 9.10676
549.317 -1.86106 0.22026 374.375 -1.00459 -2.24532 957.618 0.582 0.772692 0.773114 0.6687 271.167 -3.06015 0.814825 1111.49 92.9047 9.12012
859.543 -1.26202 -0.28371 533.735 0.117513 2.10656 1627.63 0.45882 0.681071 0.482419 0.753336 574.573 -2.80382 1.3728 1434.85 92.9047 9.08515
718.701 0.187471 -2.64878 268.276 1.22546 2.7191 618.552 0.558603 0.38223 0.850462 0.750699 916.99 0.307691 2.41141 1061.46 92.9047 9.07631
433.225 -0.0437602 -2.98313 399.822 -0.841609 -0.747971 847.336 0.515557 0.817648 0.610586 0.755555 268.09 0.992532 1.7405 940.313 92.9047 9.10087
810.542 0.286884 2.78358 318.262 0.236906 -1.71022 820.102 0.340293 0.544294 0.639601 0.487049 799.563 -0.272398 1.43782 1421.67 92.9047 9.12704
771.151 0.668764 -2.32389 318.905 0.340782 1.05641 1005.03 0.627423 0.695995 0.675031 0.46226 438.584 0.79831 0.2581 1215.77 92.9047 9.14554
1368.97 0.0789433 0.370065 618.441 -0.557946 -2.50256 1922.24 0.690018 0.314974 0.740994 0.654686 270.234 2.89519 0.885434 2582.97 92.9047 9.15892
360.469 -2.16395 1.83846 277.526 -0.0918585 -2.84567 906.712 0.602479 0.280844 0.756212 0.625085 302.57 -0.222867 2.06133 878.719 92.9047 9.16904
647.081 -0.993838 2.82712 277.423 -1.05791 -0.962137 821.194 0.36149 0.780327 0.494285 0.603699 371.708 -0.4397 0.522437 1146.01 92.9047 9.18431
822.418 -0.245972 -2.5173 722.613 -1.18613 0.992129 1728.47 0.502334 0.626278 0.563702 0.686505 181.215 -0.457439 1.44957 1693.13 92.9047 9.20166
476.452 0.280986 0.218653 291.097 1.98288 -1.2993 884.356 0.714211 0.749722 0.841658 0.749262 398.313 2.58284 2.36419 1022.53 92.9047 9.23383
707.735 -0.417294 1.63591 270.999 0.198782 -0.916921 904.175 0.391596 0.405919 0.68464 0.684605 640.535 -1.97852 1.0616 1167.3 92.9047 9.13341
565.662 -0.840962 2.99173 507.586 -0.756017 -0.031467 1072.63 0.41221 0.475229 0.195049 0.517856 254.482 -1.45289 1.42142 1420.84 92.9047 9.0633
566.289 -1.15708 1.89886 530.873 1.25725 -0.760359 1983.11 0.526271 0.658454 0.769271 0.646653 321.07 0.025132 0.785491 1631.08 92.9047 9.06724
503.89 0.518318 -1.01595 416.1 -0.279261 2.06281 1021.86 0.737331 0.50697 0.598585 0.553685 97.9291 2.01488 0.0479369 979.466 92.9047 9.05724
562.289 -1.06057 3.00679 300.668 -0.025683 2.02454 609.916 0.487463 0.620326 0.673894 0.496222 722.883 -0.370266 2.3948 1068.34 92.9047 9.06884
585.828 0.49969 -2.01507 382.856 0.0946721 1.34937 1035.38 0.252746 0.479357 0.61128 0.73011 226.29 0.844046 0.50532 1035.38 92.9047 9.07203
430.567 0.812796 -2.51732 290.473 1.69402 1.74856 691.917 0.526723 0.666336 0.473363 0.817509 513.32 -0.0406073 1.78917 922.48 92.9047 9.10132
822.082 -0.969449 0.382154 336.169 -1.0993 -1.38891 948.003 0.367724 0.214519 0.734355 0.64633 839.141 3.13338 1.76089 1222.68 92.9047 9.1192
462.884 0.930394 -0.0354041 367.317 0.715217 2.56173 803.149 0.213172 0.484829 0.53078 0.633262 158.039 -2.46051 1.26095 943.104 92.9047 9.1327
671.751 0.626903 1.87332 660.854 1.46574 -1.66213 1451.43 0.447837 0.320662 0.779917 0.833996 266.918 0.0815725 1.74371 1324.95 92.9047 9.09834
774.715 0.477619 -3.02921 301.912 -0.406136 0.640317 1092.37 0.0982616 0.482468 0.570885 0.360877 372.494 -0.137304 0.777622 1291.75 92.9047 9.13203
373.152 0.0218412 3.12953 300.951 -0.450792 -2.26121 360.339 0.577421 0.400105 0.814753 0.609874 459.387 0.413399 2.67461 836.111 92.9047 9.18837
767.554 0.446769 2.61381 426.462 -0.377742 0.415416 1133.13 0.324872 0.756539 0.414275 0.824419 536.651 -1.1428 1.55822 1265.67 92.9047 9.19076
941.682 1.11783 2.28035 393.537 -0.42414 -0.552092 1597.04 0.59766 0.467629 0.660472 0.537311 537.33 -1.17074 0.618651 1522.46 -92.9047 9.16694
430.638 0.759374 -1.59768 308.091 -0.619108 2.02559 896.431 0.396865 0.749083 0.373356 0.406067 161.928 0.755813 1.26978 1157.46 92.9047 9.18671
1407.02 0.0547485 2.18225 1173.69 0.460803 -0.938276 2626.96 0.78122 0.316167 0.6803 0.256482 138.675 -1.25261 0.314336 2996.07 92.9047 9.16808
673.613 -0.439456 -1.56763 259.743 1.8624 2.36476 1428.58 0.309336 0.568877 0.525141 0.775367 361.944 1.57273 0.792032 1317.54 92.9047 9.1726
453.763 0.66583 1.84517 377.288 -0.672787 -3.00078 810.871 0.246437 0.681469 0.640971 0.631724 462.208 -0.706085 2.29469 997.226 92.9047 9.17103
442.972 -0.0292556 0.449247 417.018 1.58718 2.21027 1023.61 0.280551 0.526564 0.40243 0.784869 553.831 -2.08243 1.99049 1000.51 92.9047 9.18441
1273.25 0.500035 2.66726 930.322 0.76919 -0.654998 2192.74 0.349226 0.137761 0.5249 0.535563 315.574 -0.821309 0.166312 2476.1 92.9047 9.13748
557.906 -0.319244 -0.258872 420.496 0.413986 -2.27062 963.128 0.724191 0.18776 0.588291 0.62522 523.069 2.09426 1.9183 1032.39 92.9047 9.15049
891.056 0.559162 -0.537572 588.648 1.08708 -2.72074 1369.73 0.742829 0.743489 0.597893 0.458175 544.286 1.97743 1.58501 1699.22 92.9047 9.15143
712.768 0.425976 1.19883 672.123 -0.540462 -2.08285 1551.53 0.716579 0.394604 0.72599 0.398819 107.842 -0.787056 1.2958 1376.79 92.9047 9.16604
404.447 1.30239 2.06384 334.335 -1.4063 -1.12278 1524.3 0.433466 0.290596 0.821509 0.421492 75.3274 -0.419508 0.703268 784.825 92.9047 9.19971
581.468 -0.534704 -2.67638 338.351 -1.94154 2.83404 788.466 0.468585 0.503498 0.509234 0.734315 625.932 0.446632 2.3874 1272.91 92.9047 9.21082
642.766 -0.0192897 2.21538 505.529 -0.448217 -0.199091 1100.53 0.639439 0.702411 0.599933 0.448497 418.292 -1.76041 1.56132 1173.9 92.9047 9.23137
415.444 -1.93582 2.65909 348.6 1.7798 0.632248 2467.96 0.491973 0.4657 0.526484 0.854568 349.08 -1.80866 1.81543 957.808 92.9047 9.26222
740.903 -0.381386 -2.89901 416.057 1.79432 1.19287 1765.93 0.542646 0.329261 0.70668 0.800271 46.8037 -2.01499 0.884028 1880.17 92.9047 9.27842
