pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
760.917 -1.36492 -1.97362 547.227 0.392547 0.406617 1809.58 0.849217 0.767031 0.83524 0.831632 103.519 1.72229 1.31568 1786.36 92.9047 7.95593
748.156 0.884839 -1.8368 576.897 -0.758538 1.86116 1792.96 0.787378 0.774558 0.883257 0.820862 200.109 -0.118231 1.71857 1282.94 92.9047 8.33446
963.775 -0.516471 2.14876 641.707 -0.532088 -1.26007 1589.89 0.795023 0.561243 0.754001 0.707573 627.187 0.28011 1.54018 2037.84 92.9047 8.44588
761.149 1.39584 -2.36303 305.179 -0.453365 0.0514925 1461.08 0.538968 0.628578 0.725971 0.752574 691.901 1.01129 0.959799 1098.11 92.9047 8.66469
1065.19 0.659876 2.64237 586.266 1.47658 -0.784259 1723.24 0.663706 0.626831 0.794587 0.691814 490.199 -0.672457 0.111802 1765.97 -92.9047 8.29506
691.289 -0.136863 -0.411432 491.461 -1.99818 -2.75016 1700.74 0.838026 0.766521 0.757358 0.792244 94.6782 -2.51409 0.236069 1743.18 92.9047 8.32318
915.931 -1.53483 -2.85453 588.678 -1.40673 -0.576858 1397.06 0.548227 0.800625 0.721623 0.832804 68.8953 -1.37551 0.798649 2107.3 92.9047 7.88031
789.637 -0.607333 0.475911 767.954 0.222402 -3.12452 1722.65 0.803546 0.782056 0.824831 0.766714 42.3601 1.65232 1.17641 1637.95 92.9047 8.48092
481.415 -0.101 -2.10946 382.658 2.50981 1.20924 1762.54 0.515563 0.747788 0.799574 0.838305 52.8633 -2.65276 0.543303 760.408 92.9047 8.60228
1187.17 -0.278826 1.3891 1008.25 -0.99457 -1.91593 2387 0.845044 0.774572 0.815988 0.707248 106.39 -1.81727 0.0986658 2131.57 92.9047 8.77539
914.443 -0.710781 0.733042 444.14 -1.71136 -2.25233 1529.88 0.362482 0.798584 0.844402 0.775075 341.496 -2.56724 0.314914 1353.28 92.9047 8.82125
601.067 0.0935244 2.5765 367.614 -0.669759 0.948174 849.667 0.637492 0.858827 0.606466 0.764439 594.476 -1.03513 1.98331 912.512 92.9047 8.97268
925.849 0.15342 -1.01972 626.935 0.289058 1.88324 1628.12 0.375496 0.727818 0.743674 0.674081 403.234 2.3703 0.487054 1399.29 92.9047 8.68268
561.414 -0.914933 1.23232 382.439 -2.1672 -2.4979 1133.95 0.803629 0.673693 0.820989 0.848883 170.646 -2.18402 0.313876 1182.18 92.9047 8.93638
528.775 1.32685 0.869686 488.83 -1.156 -0.299496 1728.92 0.389612 0.795552 0.811174 0.778102 292.983 -3.03552 2.37798 1429.67 92.9047 9.12457
1071.49 -0.631487 0.712207 409.353 -0.410196 2.49416 1119.69 0.782966 0.734328 0.753092 0.860954 911.335 -1.83529 1.95373 1572.25 92.9047 9.3893
799.409 -1.20261 -0.0401093 495.384 -1.75297 -2.42539 1297.71 0.6777 0.866067 0.798211 0.827794 176.141 -3.09834 0.672946 1493.44 92.9047 9.45346
699.55 1.83404 1.52984 517.011 0.0510683 2.98688 1549.25 0.870481 0.87326 0.803524 0.763704 551.509 -0.662819 2.19266 1321.71 92.9047 9.5778
882.335 -0.0611435 -0.087147 860.562 -0.338213 -2.69415 1747.75 0.504527 0.820753 0.851378 0.769664 131.265 2.11873 1.4703 2100.02 92.9047 9.61083
597.64 -1.03533 -0.722611 530.365 0.1232 -2.74037 1247.23 0.576552 0.653907 0.860453 0.751933 201.263 1.72116 1.82165 1221.75 92.9047 9.77153
721.772 1.34265 2.86313 255.856 2.77916 -1.83189 960.319 0.831858 0.739945 0.817063 0.769983 449.699 -0.288524 1.54337 1048.57 92.9047 9.818
752.75 -0.88825 -0.135839 615.253 -0.220607 -1.81523 1210.23 0.777552 0.812196 0.783307 0.837316 340.151 2.77219 1.69577 1512.53 92.9047 9.74333
572.607 1.06119 -2.13785 512.189 -1.2189 0.966833 1925.13 0.759164 0.678351 0.808552 0.786259 39.2119 1.16788 0.201052 825.202 92.9047 9.73033
983.821 -0.935878 0.682388 342.239 1.17252 2.52163 1773.14 0.555592 0.811154 0.747236 0.808438 861.592 -2.16407 1.59749 1180.13 92.9047 9.81387
612.076 2.21847 -2.17075 342.834 0.531025 0.942792 1365.53 0.676514 0.800636 0.799616 0.741827 412.636 0.377438 0.565354 1051.29 92.9047 9.91679
449.814 0.313642 -1.91197 278.127 -2.39054 1.36853 1506.92 0.744458 0.844501 0.84337 0.809882 127.847 2.26685 0.898316 754.13 92.9047 9.69331
619.589 -0.26837 0.696902 297.059 0.366704 -1.23516 840.133 0.792205 0.724125 0.832625 0.781695 355.13 -2.66005 1.42489 819.468 92.9047 9.76626
1119.91 1.09777 2.1384 926.013 1.29542 -1.22475 2091.33 0.638271 0.814645 0.864789 0.802788 323.811 0.224385 1.44913 1955.46 92.9047 9.65549
820.596 -0.547531 -2.81326 303.062 0.623835 0.0395693 1223.41 0.836738 0.80245 0.712211 0.847755 466.198 0.857816 0.818247 1112.72 92.9047 9.3448
1055.25 0.46601 -3.07749 976.607 -0.876153 -0.00418156 2555.94 0.454163 0.724066 0.828076 0.892748 71.7156 -1.13772 1.13354 2225.37 92.9047 9.52868
875.737 -1.50558 2.85746 812.455 -1.72882 -0.093829 1749.19 0.80588 0.799884 0.842457 0.827414 58.231 2.57486 0.282604 1718.68 92.9047 9.35353
790.305 -0.199145 -2.5627 636.602 0.826081 0.233274 1650.55 0.801221 0.860929 0.814214 0.837396 32.2889 0.479047 0.245773 2077.32 92.9047 9.43727
676.127 1.32486 -2.71048 505.543 0.633741 1.19728 1205.42 0.487065 0.661144 0.793492 0.794264 339.971 0.361471 0.835813 1348.59 92.9047 9.49924
659.524 -0.954367 1.81166 448.276 -2.01703 -1.43053 1314.16 0.838367 0.82697 0.815115 0.811587 241.121 -2.14592 0.715392 1167.4 92.9047 9.17212
827.874 1.61023 1.41985 536.039 0.433664 2.83706 1281.1 0.713618 0.771523 0.844813 0.839937 598.881 -0.984933 2.40479 1457.63 92.9047 9.23276
1099.68 -0.86081 2.75681 623.455 -0.140499 -1.3483 1654.73 0.629087 0.845572 0.830624 0.8004 559.23 0.343334 1.69163 1858.04 92.9047 9.25231
651.531 -1.86822 1.5098 507.522 -0.870893 -0.639434 1229.96 0.632528 0.815281 0.816603 0.827349 156.684 -2.23183 1.5924 1309.62 92.9047 9.11724
1024.79 -0.843677 1.24715 534.992 -1.65447 -2.72962 1531.39 0.771238 0.751571 0.807588 0.75393 792.222 -1.29904 1.43058 1749.95 92.9047 9.18244
610.918 -0.328873 -1.6759 359.194 0.800176 3.00265 950.993 0.743912 0.803683 0.835044 0.814206 484.05 1.02671 1.97594 817.928 92.9047 9.22775
579.449 0.793649 0.166319 251.061 1.1755 2.63981 804.367 0.740215 0.695081 0.623944 0.825887 345.869 -2.75979 0.883589 713.375 92.9047 9.21076
750.691 -0.906345 -2.94141 462.352 -0.0013098 0.675735 1384.2 0.498881 0.791702 0.663682 0.811205 340.434 -0.358169 1.0339 1029.85 92.9047 9.24726
644.673 0.154867 -1.31221 474.633 -1.21572 -2.76174 1194.78 0.396109 0.832203 0.630338 0.810196 418.661 1.23666 2.28479 1287.65 92.9047 9.33328
768.207 -0.610442 -2.31966 718.942 -0.791704 1.45632 1463.5 0.626059 0.874947 0.824136 0.748218 474.58 -0.389625 1.84595 1396.43 92.9047 9.43366
753.408 1.22792 -2.19538 542.994 1.15184 1.36234 1298.4 0.793471 0.531577 0.751976 0.820068 266.353 2.19452 0.832178 1542.97 92.9047 9.51384
871.433 0.1414 1.50784 681.959 0.730173 -2.15762 1610.13 0.625701 0.739827 0.799514 0.741809 681.084 -0.433434 1.72419 1652.82 92.9047 9.59386
999.119 0.858179 2.02784 508.556 0.132237 -0.974066 1576.44 0.813251 0.70234 0.754068 0.862283 428.498 -1.26906 0.294994 1342.48 92.9047 9.53283
1103.65 -0.801725 -1.92093 1102.74 -0.960091 1.35759 2325.95 0.75784 0.510868 0.825454 0.800489 260.093 -1.05588 0.865052 2079.95 92.9047 9.55545
621.915 -0.396471 -0.036613 432.076 1.57395 0.675254 1320.04 0.658091 0.738448 0.882736 0.830106 376.91 -3.03866 2.56927 1401.76 92.9047 9.39222
609.223 0.720055 -0.396796 278.479 1.07713 2.70602 898.87 0.866913 0.868331 0.813152 0.775129 298.115 2.63074 0.0752778 925.004 92.9047 9.4675
1766.22 -0.750983 2.1912 1326.64 0.0775186 -1.32936 3368.71 0.234767 0.542872 0.812898 0.729687 604.797 -0.291429 1.03793 2955.72 92.9047 9.52868
753.738 1.17582 -0.255291 342.976 1.67013 2.45878 1080.14 0.559721 0.705573 0.872 0.88468 467.126 2.70297 0.244188 1118.16 92.9047 9.45691
889.458 1.68285 -1.68412 756.316 0.64219 2.67631 1732.14 0.690227 0.719819 0.816826 0.843361 443.133 0.576648 2.09967 1832.53 92.9047 9.49227
396.999 2.26982 2.64103 391.751 -0.142346 -0.205198 1503.64 0.696657 0.831843 0.820278 0.836645 25.9549 -1.91255 1.70735 1060.58 92.9047 9.48309
925.705 -0.67588 3.04641 806.076 -0.700901 -0.961055 1635.86 0.775386 0.850916 0.906155 0.835249 470.761 0.860728 1.82178 1748.96 92.9047 9.48157
1066.01 -0.382218 -2.22851 405.209 0.908124 1.52989 1594.54 0.649985 0.7019 0.840592 0.733726 738.91 0.707617 0.822275 1419.68 92.9047 9.62592
960.899 -0.290362 2.00117 690.731 0.478347 -0.855474 1786.02 0.603055 0.744419 0.784163 0.76922 333.16 -2.29161 1.43613 1660.33 92.9047 9.56162
852.447 -0.996852 2.79055 591.923 -0.868173 -0.18617 1509.73 0.877561 0.637648 0.792288 0.795371 317.69 -0.804719 0.618549 1252.26 92.9047 9.62558
891.248 -1.00805 -2.57105 496.595 1.97 -0.552341 3055.37 0.745599 0.816434 0.834799 0.84548 611.8 0.808342 1.36068 1269.31 92.9047 9.72341
651.155 -0.260055 2.82671 604.621 -1.96717 0.188867 1850.96 0.446321 0.857435 0.841306 0.804654 240.489 2.39263 0.434084 1608.89 92.9047 9.7869
942.884 0.609468 1.60794 621.68 1.01452 -1.76961 1630.32 0.42918 0.487058 0.716285 0.834768 92.5464 -1.5932 0.17641 1751.35 92.9047 9.73154
876.037 -0.205495 -1.88042 628.781 -1.31118 1.11916 1767.76 0.683395 0.705637 0.765658 0.789021 162.175 1.25596 0.136801 1864.39 92.9047 9.6061
666.101 -1.23592 -0.177495 580.772 -0.345336 -2.61505 1412.71 0.681143 0.523665 0.778666 0.635175 221.052 2.3321 1.33603 1286.27 92.9047 9.55782
855.686 0.34713 -0.425853 535.603 0.155577 -2.7855 1340.14 0.592117 0.658309 0.785404 0.780525 643.847 2.06217 1.43553 1208.08 92.9047 9.54726
881.753 0.279199 0.925309 645.941 -1.41223 -2.68108 2158.71 0.181647 0.666565 0.823849 0.765646 427.279 -1.57392 1.10716 1502.65 92.9047 9.58592
602.002 2.15029 -2.65963 573.558 -0.278071 1.22312 2173.36 0.661086 0.773973 0.88146 0.84432 482.733 -0.557277 1.7804 1139.17 92.9047 9.64476
767.428 0.159222 -2.99406 634.922 -1.92666 -0.254479 2295.58 0.764113 0.830012 0.824834 0.846134 157.426 -2.64913 0.344926 1590.98 92.9047 9.7151
716.553 -1.61095 -2.72772 529.601 0.216292 -0.578801 1787.66 0.460558 0.819471 0.875155 0.830511 374.443 0.440772 1.01957 1376.15 92.9047 9.75916
848.026 1.15901 -0.0714425 803.324 0.0862525 -2.90557 1928.26 0.776353 0.499026 0.820235 0.870796 163.32 0.495588 0.567031 1702.3 92.9047 9.62359
924.013 -1.07461 -1.46668 716.954 0.311506 1.84079 2084.29 0.7814 0.554737 0.857969 0.794967 220.457 0.88878 0.952008 2120.48 92.9047 9.67885
695.55 -1.0167 -0.917189 256.71 -0.856469 1.9009 911.816 0.703735 0.722444 0.878612 0.848376 366.936 2.43668 0.535772 786.274 92.9047 9.70188
491.413 -1.7263 1.23856 272.923 2.48065 -0.0925409 3013.64 0.785059 0.822698 0.834911 0.772731 362.257 -2.56891 2.47571 551.513 92.9047 9.7444
510.125 -2.40741 0.00641146 405.261 -1.07484 3.06544 1177.82 0.711907 0.731919 0.865711 0.855711 138.649 3.11697 0.0515301 778.809 92.9047 9.75409
1142.37 -0.28795 2.33067 791.268 0.651633 -1.44072 2091.08 0.83598 0.732718 0.754786 0.79492 245.304 -0.96637 0.474352 2280.47 92.9047 9.79525
742.536 -0.235969 -2.33538 716.305 -0.689365 1.48006 1496.2 0.815756 0.789149 0.656688 0.699966 379.544 -0.405253 1.88531 1455.87 92.9047 9.81725
903.727 1.40742 0.0864184 826.471 -0.584578 -2.684 2671.91 0.689274 0.812294 0.821724 0.723843 308.475 2.751 0.848193 1906.88 92.9047 9.87075
1493.27 -0.53688 1.58519 1332.4 -0.678637 -1.20939 2911.78 0.295381 0.717981 0.697816 0.797128 271.628 -2.3081 1.09871 2928.66 -92.9047 9.79506
544.063 -0.444609 0.180901 399.627 0.0799386 -2.34609 969.153 0.809037 0.760486 0.803141 0.80552 237.952 2.7237 1.2134 829.042 92.9047 9.89482
726.885 -0.719033 1.00873 629.831 0.468761 -2.99298 1536.05 0.730574 0.648242 0.70228 0.810969 82.3753 -1.83046 1.16252 1745.59 92.9047 9.87222
827.071 -0.522986 -0.761759 372.979 -2.09137 2.7713 1511.45 0.840421 0.602775 0.753316 0.872375 573.286 2.11 0.661292 1029.15 92.9047 9.89968
1115.87 0.791873 1.202 918.6 -0.947455 -1.78301 2879.32 0.573327 0.79636 0.802436 0.840538 74.1357 -2.51528 0.732267 2083.93 92.9047 9.91291
469.468 0.850868 -2.53443 322.615 0.434509 -0.838139 707.487 0.749755 0.689238 0.804398 0.792092 495.687 1.25191 2.09005 660.578 92.9047 9.85439
1037.53 -0.640464 -1.82741 379.962 0.118097 1.3191 1434.95 0.617025 0.81738 0.631473 0.712339 446.984 1.27781 0.0412891 1605.87 92.9047 9.87502
890.779 -0.725949 -2.11877 516.813 0.84698 0.565629 1823.74 0.825078 0.336978 0.840203 0.877781 380.064 1.69429 1.12866 1365.16 92.9047 9.946
652.159 0.43819 2.60472 593.118 0.459764 -0.845407 1315.26 0.503876 0.324742 0.880161 0.740023 349.253 -0.729254 0.116153 1435.75 92.9047 9.99643
538.275 1.26925 -2.95113 402.183 -0.242113 1.39485 1148.35 0.839217 0.496463 0.830063 0.817028 305.361 -0.0438008 1.43866 1078.56 92.9047 10.0346
481.774 -1.11177 -0.903111 387.514 -0.708278 2.35479 954.581 0.772133 0.838555 0.79451 0.786745 149.141 0.404458 1.30757 868.49 92.9047 10.0665
959.077 -0.374739 -1.86667 767.705 -0.282716 1.13115 1857.8 0.811016 0.50361 0.787409 0.722836 108.085 1.7911 0.659952 1604.23 92.9047 9.93043
858.455 1.49367 -1.46767 428.149 0.823232 2.15866 1321.03 0.781659 0.804897 0.796487 0.745727 557.367 1.47108 0.687579 1124.84 92.9047 9.90548
504.932 0.126964 -0.0544205 356.159 1.73073 -2.24455 1125.59 0.775818 0.804184 0.817643 0.829513 256.394 2.99887 1.03977 932.707 92.9047 9.87888
413.819 -0.514715 0.228056 279.65 -0.46935 -1.77365 618.998 0.730207 0.774306 0.821582 0.673312 335.255 2.70003 1.80951 589.405 92.9047 9.86227
788.547 -0.0267562 2.47991 596.488 0.654803 -0.860493 1509.75 0.471993 0.803003 0.85627 0.771238 374.08 0.451259 1.31175 1533.9 92.9047 9.90913
686.941 -0.74611 -0.068194 363.951 1.63467 0.0726582 1518.9 0.730716 0.83513 0.832879 0.822641 781.421 3.07042 2.99776 1093.44 92.9047 9.8394
666.976 -0.291686 -0.938213 568.143 -2.28165 1.34376 1880.71 0.757292 0.784388 0.78687 0.714293 437.492 3.03548 1.69172 1078 92.9047 9.88017
624.327 0.0403122 2.84262 418.741 1.4544 0.584238 1238.78 0.831753 0.696318 0.762319 0.877137 271.371 -0.779121 1.36336 1089.05 92.9047 9.8442
591.163 -0.689864 2.81729 434.527 -0.0420017 0.489968 1025.81 0.627232 0.723994 0.848521 0.821973 355.792 -1.19017 1.68014 947.848 92.9047 9.87049
795.887 1.31734 2.2645 388.072 -1.34436 0.570708 2158.97 0.799387 0.468234 0.686264 0.871549 502.561 -1.62614 2.19685 1399.27 92.9047 9.77153
627.496 -1.01044 -2.04611 555.236 0.216145 -2.58947 905.013 0.801804 0.771468 0.750375 0.800381 545.378 0.966201 2.72751 1358.73 92.9047 9.69096
675.804 1.54085 0.195891 577.498 -0.00053856 -0.335753 1198.81 0.780001 0.771643 0.799304 0.777864 707.25 3.1414 2.80603 1347.55 92.9047 9.7094
752.712 -0.00360504 -2.96286 403.433 0.0200626 -0.175244 1143.55 0.783714 0.689837 0.813191 0.740795 525.705 0.569157 0.7444 1175.15 92.9047 9.73802
989.092 -1.12543 -1.34732 716.405 -0.750517 1.40065 1808.87 0.478569 0.816894 0.747314 0.84948 363.222 2.25514 0.854492 1388.77 92.9047 9.77685
619.731 0.476212 1.96852 566.279 -0.379284 -2.31596 1187.46 0.736215 0.762949 0.810162 0.786448 289.388 0.0549104 1.91361 1273.93 92.9047 9.77944
481.516 0.920053 -0.862078 256.733 2.20069 2.5711 941.528 0.581795 0.703985 0.795894 0.764445 174.678 2.36778 0.203316 661.536 92.9047 9.82317
680.304 1.62615 -2.08735 504.231 -0.564018 1.264 1983.82 0.72863 0.754828 0.749545 0.762643 284.991 -0.855531 1.23182 1358.9 92.9047 9.4677
456.712 0.468417 1.18676 408.147 -2.85395 -2.03035 2398.05 0.658759 0.790894 0.812808 0.871199 112.607 -2.92598 0.895635 1014.71 92.9047 9.48576
721.686 1.87159 -0.708823 721.036 -0.040326 -2.80222 2106.71 0.778003 0.745219 0.860394 0.827428 539.721 1.4916 1.98936 1305.96 92.9047 9.40052
1158.38 0.790368 -2.79688 1012.14 1.01991 0.862527 2172.99 0.871192 0.769316 0.809936 0.834052 266.291 -1.12147 1.67541 2346.9 92.9047 9.41385
879.347 -1.01002 -2.2746 469.88 -0.018486 0.969599 1502.22 0.737735 0.734098 0.778521 0.765448 343.188 0.803323 0.166276 1357.2 92.9047 9.43563
910.649 -0.194325 -0.124558 364.205 1.22442 2.27481 1543.21 0.285487 0.777119 0.789577 0.811542 659.561 -2.89274 1.11563 1176.19 92.9047 9.50779
1036.14 1.26264 -1.40491 748.535 -0.0612436 1.61755 2224.56 0.538278 0.861297 0.790325 0.736702 52.7214 -2.28172 0.876808 1965.77 92.9047 9.56106
680.667 -0.342838 1.86367 428.774 -0.89264 -2.84936 910.435 0.508062 0.720146 0.850607 0.804316 239.027 -1.29252 1.55684 1357.6 92.9047 9.57363
395.412 0.291087 -0.722093 290.417 -0.833001 2.08215 823.511 0.60908 0.447787 0.77421 0.79541 150.206 2.58169 0.499542 609.413 92.9047 9.59537
590.368 0.618461 1.66877 385.462 2.33644 1.66078 1008.37 0.726467 0.760803 0.825147 0.836066 669.411 -1.47423 3.13501 951.743 92.9047 9.5728
840.651 -0.862341 2.88067 830.823 0.248642 -0.393164 1983.17 0.707735 0.820553 0.810037 0.770915 166.82 1.01905 1.41221 1768.09 92.9047 9.53991
821.236 -0.469547 -0.591128 640.286 2.07594 0.92435 2635.43 0.702956 0.78794 0.805492 0.867299 114.274 2.2723 1.34795 2113.61 92.9047 9.49673
570.695 0.53126 0.422967 341.12 0.65573 -2.37401 954.731 0.403383 0.837511 0.747314 0.774876 175.168 -2.95575 0.581743 956.899 92.9047 9.49141
793.644 -0.596692 1.15065 764.894 -0.187777 -1.07797 1497.13 0.634887 0.8431 0.733154 0.748556 320.413 -2.86422 1.78625 1680.01 92.9047 9.50258
650.523 -2.3845 1.2234 594.292 0.890423 -2.45944 3356.97 0.739846 0.865236 0.856198 0.846555 181.142 -2.42272 0.0367134 1369.94 92.9047 9.53194
964.25 -0.765174 -2.20566 700.71 -1.08592 1.82642 1573.12 0.757503 0.775119 0.781129 0.810868 146.132 -1.10955 1.0961 2064.82 92.9047 9.49636
676.571 -0.377216 -1.69049 674.258 -1.82421 1.88246 1762.86 0.807962 0.773815 0.824093 0.753702 97.5422 -0.37936 1.31113 1344.89 92.9047 9.47669
553.652 -1.59552 -2.93759 422.699 1.03384 2.17725 1790.95 0.705677 0.765222 0.854421 0.874824 397.926 -0.708754 2.22884 1260.1 92.9047 9.50115
691.475 -1.57836 -0.778059 382.816 0.281798 1.5202 1492.15 0.805925 0.798305 0.841708 0.783184 336.669 2.10627 0.586068 1268.72 92.9047 9.52129
611.679 -0.672206 0.165159 421.893 -1.6475 -2.82353 1186.13 0.727573 0.328573 0.666205 0.775558 201.207 -2.37805 0.445482 1172.21 92.9047 9.58671
944.488 -0.57764 2.91914 550.566 0.487791 -0.00098702 1680.79 0.810062 0.7867 0.856614 0.758051 256.688 -1.40389 1.4029 1732 92.9047 9.66992
488.891 -0.639696 2.9242 471.614 -1.35451 0.170597 1121.87 0.624735 0.699476 0.690829 0.822997 65.9075 1.55694 1.36726 1242.2 92.9047 9.70646
847.379 0.411378 1.34522 547.977 -1.2718 -2.26131 1902.65 0.627441 0.868916 0.781095 0.790679 52.6385 -3.06078 0.799469 1665.41 92.9047 9.7004
751.385 -0.0256176 1.07499 636.228 0.341586 -3.04615 1321.1 0.656348 0.542485 0.639937 0.88272 58.9295 0.78394 0.291048 2010.29 92.9047 9.72824
872.98 1.10163 0.0921613 781.97 1.59133 -2.70485 1785.53 0.678844 0.459263 0.777738 0.649476 130.883 1.40595 1.31379 1742.52 92.9047 9.67008
624.809 -0.255005 -2.64803 303.681 -1.07442 1.23664 931.167 0.654755 0.776687 0.808238 0.818018 379.617 -0.100992 1.33763 1039.56 92.9047 9.68089
741.271 -0.22248 0.954073 467.926 0.396734 -2.00549 1305.98 0.729771 0.758505 0.768659 0.876807 286.077 -2.5025 0.497013 964.872 92.9047 9.7124
908.94 0.106356 0.975029 634.153 -0.242653 -0.874017 1377.95 0.794492 0.378906 0.885123 0.802405 676.018 -2.77488 1.90087 1479.83 92.9047 9.71889
654.121 -0.795522 -1.53864 352.132 0.415632 1.70163 1197.2 0.5777 0.762869 0.735848 0.871858 221.915 2.26211 0.560484 1125.16 92.9047 9.69646
663.206 0.68665 1.49992 293.849 1.91058 -2.33128 1061.32 0.763069 0.583983 0.808838 0.819918 367.601 -1.42189 0.909394 934.358 92.9047 9.69304
676.846 0.826879 -1.14233 644.965 -0.42819 3.01668 1507.66 0.825808 0.7155 0.756498 0.769975 80.2771 0.265168 1.4075 1826.27 92.9047 9.71578
1046.63 -0.212521 -0.292133 627.055 0.304104 2.81808 1701.55 0.423638 0.728185 0.391531 0.733987 435.904 2.75098 0.0671027 1635.49 92.9047 9.62008
818.629 1.01646 2.6683 596.943 -0.858259 -2.80486 1697.97 0.842649 0.836485 0.746151 0.816812 387.107 -0.0939439 2.71091 1639.12 92.9047 9.55872
472.035 -0.426315 0.883381 284.693 0.554254 -2.81205 839.81 0.727399 0.647047 0.669275 0.776593 281.353 -1.65132 1.16073 745.343 92.9047 9.48007
593.92 1.30043 -1.1922 494.834 -0.441163 -2.93255 1392.86 0.834459 0.732056 0.846937 0.852441 651.142 1.29987 2.05076 1012.25 92.9047 9.49742
647.919 -0.246792 2.74155 559.12 -1.35221 1.02056 1209.73 0.555498 0.615084 0.860724 0.670258 443.138 -1.41073 2.1309 1330.56 92.9047 9.49953
786.772 1.38692 -0.153189 648.686 1.12554 1.54473 1175.91 0.727532 0.843597 0.843941 0.788372 655.961 -3.11625 1.62221 1706.51 92.9047 9.59063
567.235 -1.09304 2.48765 487.683 -0.330923 1.06866 844.469 0.800817 0.782357 0.727369 0.813791 397.923 -1.41727 2.37827 1214.91 92.9047 9.61966
576.16 -0.310566 2.7908 325.968 -1.70794 0.105838 1116.1 0.627379 0.761759 0.674326 0.815142 374.491 -1.15056 1.25639 977.443 92.9047 9.64484
802.844 0.797063 -0.377352 650.752 0.715101 -3.0653 1527.15 0.467923 0.717695 0.867258 0.823203 29.6443 -3.0523 0.0129972 1664.55 92.9047 9.6548
956.6 0.144411 -0.203376 328.564 -1.35786 -2.22147 1474.54 0.33187 0.749845 0.790045 0.834913 742.659 2.77443 1.28729 1138.84 92.9047 9.68282
642.756 0.584862 -3.12317 549.352 -0.849217 1.53288 1314.68 0.693686 0.506633 0.542367 0.80851 323.478 -0.793829 2.32671 1502.03 92.9047 9.74001
875.345 -0.330637 2.20455 804.762 -0.542142 -1.4269 1729.65 0.704759 0.355314 0.818269 0.779665 317.733 -0.38667 1.04023 1601.23 92.9047 9.76069
