pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
505.937 0.656039 -2.04772 435.444 0.185367 0.153377 882.335 0.78541 0.482258 0.621754 0.20533 250.418 2.78092 1.45454 1371.42 92.9047 8.90337
700.009 1.0363 2.51022 575.418 0.0242625 -0.544419 1451.19 0.547927 0.238185 0.784213 0.819199 96.9078 0.293522 0.837942 1881.62 92.9047 8.88332
490.993 -0.348658 -2.38971 337.541 -0.796536 0.895249 844.019 0.665774 0.636641 0.601443 0.597453 38.8661 0.151975 0.743274 1039.92 92.9047 9.14416
514.538 1.47238 -1.15815 433.162 -0.930032 1.04778 1679.19 0.561503 0.326538 0.733532 0.643308 21.1767 -1.84601 0.687859 1353.03 92.9047 8.81577
556.786 -0.066027 1.18992 391.983 0.753355 -1.51899 1007.11 0.699651 0.659358 0.699113 0.611775 224.02 -2.69203 1.17304 985.466 92.9047 9.15962
607.431 -0.714966 -0.908966 490.374 -1.26781 1.10472 986.93 0.600247 0.716084 0.62479 0.677999 74.7363 2.08291 0.978194 1730.7 92.9047 9.48007
684.602 0.309194 -0.168156 502.153 0.202171 2.36704 1186.26 0.272744 0.474631 0.578856 0.796316 79.1925 2.5947 0.227657 1750.97 92.9047 9.76286
830.936 -0.0741612 -0.897139 747.808 -0.0121039 2.72653 1625.39 0.352434 0.209437 0.564871 0.815954 66.7062 2.36355 0.362977 1951.33 92.9047 9.64105
512.516 -1.8919 1.73685 327.395 -1.40352 -1.01752 840.753 0.693582 0.668659 0.904486 0.761068 135.404 -1.43068 0.413162 965.339 92.9047 9.90207
406.222 1.2426 -3.03093 380.05 1.07939 -1.22685 642.386 0.479668 0.769332 0.760759 0.762413 389.46 1.60671 1.64555 1144.98 92.9047 9.91361
639.067 0.92661 2.16028 613.851 0.508613 0.281213 1053.56 0.444389 0.688193 0.474356 0.536205 483.845 -1.39739 1.67861 1688.98 92.9047 9.98379
632.271 0.724088 -2.66012 362.657 2.48168 -0.412755 1300.77 0.69172 0.296705 0.724317 0.799982 150.114 1.47966 1.89241 1498.53 92.9047 10.17
632.07 -1.37228 -2.14525 593.547 0.440842 0.540886 1755.44 0.517076 0.539843 0.606647 0.764345 65.6025 -0.446425 0.987311 1918.98 92.9047 10.2657
952.22 -1.16836 -0.309177 638.069 -0.751144 2.88453 1696.47 0.370632 0.717107 0.695865 0.523376 47.0383 -1.34334 1.03416 1973.82 92.9047 10.2395
692.61 0.910871 -2.68237 502.537 0.246147 -0.480333 1132.09 0.608611 0.429464 0.453303 0.568313 117.183 0.077756 0.558089 1783.36 92.9047 9.79142
504.472 -0.175195 -0.445448 384.812 0.386628 3.06656 920.886 0.474692 0.678817 0.504226 0.677834 296.068 0.869231 1.31468 1322.49 92.9047 9.89783
979.234 -1.79844 1.13818 596.74 -0.63513 -2.5521 1768.09 0.676441 0.478509 0.788046 0.619354 436.502 -1.89655 0.655552 1846.32 92.9047 9.76801
478.265 -1.17573 -2.82809 328.006 1.43028 -0.255177 1552.91 0.385217 0.593237 0.685162 0.68382 265.592 0.150136 0.405314 1140.03 92.9047 9.35146
636.713 -0.606945 0.470538 601.35 0.303387 -3.00956 1363.05 0.492322 0.553806 0.575998 0.604045 270.358 1.56542 1.09488 1799.14 92.9047 9.25192
1099.29 0.319721 1.35145 490.849 -0.901969 -1.68135 1797.13 0.222459 0.663702 0.781691 0.742051 542.321 -1.49063 0.19072 1844.99 92.9047 9.79928
715.025 -0.752973 0.865351 618.518 -0.0929316 -2.37746 1463.48 0.170863 0.731142 0.767408 0.55781 122.867 0.786812 0.0785384 1633.39 92.9047 9.94737
682.934 -1.32013 2.12802 427.762 -1.40553 -1.45654 1070.29 0.421697 0.578128 0.715354 0.671893 202.298 -0.662674 0.793864 1275.39 92.9047 9.85629
531.082 1.45503 -1.1087 511.218 0.622699 1.29846 1079.45 0.505131 0.475883 0.340317 0.739445 304.727 2.72555 1.42708 1435.6 92.9047 9.59342
497.393 -0.652049 0.919072 374.789 -0.976402 -1.77723 887.676 0.340367 0.533049 0.809111 0.636273 196.968 -2.24735 0.470121 1143.06 92.9047 9.55403
572.26 0.0605741 -0.50816 518.218 -0.643358 1.8052 1080.66 0.596414 0.771781 0.572498 0.749819 58.4921 2.01019 0.204987 1542.51 92.9047 9.40202
599.671 -0.700561 -0.281656 553.036 -1.16975 1.47266 940.849 0.576186 0.724706 0.666215 0.649754 34.8448 1.7546 0.281934 1882.88 92.9047 9.51242
503.702 -0.865676 1.27546 462.364 -1.13579 -1.42826 962.023 0.671907 0.720164 0.797397 0.813952 82.5788 0.466352 0.809112 1510.97 92.9047 9.58915
645.705 0.857571 -0.485303 298.281 -0.259697 2.02909 994.148 0.559685 0.513342 0.74555 0.678874 125.986 -2.26685 1.78155 1497.25 92.9047 9.56826
751.437 -0.63645 -1.35538 547.017 -0.225406 2.77448 1166.35 0.228446 0.432116 0.426734 0.721832 116.749 1.07362 1.70086 1817.74 92.9047 9.74001
682.78 1.34793 2.87982 627.409 0.572891 -0.401922 1448.83 0.218715 0.34349 0.686711 0.730458 64.9251 0.779618 1.18154 1735.32 92.9047 9.818
980.814 0.549758 -3.05216 950.893 0.162041 0.586881 2005.05 0.290374 0.22726 0.405383 0.699534 101.421 -1.70066 1.3515 2415 92.9047 9.88657
804.824 -1.07827 1.95134 678.123 -0.953734 -0.873871 1557.83 0.432638 0.595476 0.820732 0.734389 69.1564 0.942738 1.0086 1986.43 92.9047 9.86219
515.392 0.541554 1.34751 422.645 -0.21238 -2.55323 946.572 0.383357 0.712949 0.470104 0.614709 72.7635 2.70664 1.02332 1462.78 92.9047 9.80894
831.506 0.049461 -1.20631 476.857 -1.06547 1.69222 1490.61 0.167197 0.269006 0.237362 0.693193 145.514 1.62913 0.0630866 1648.04 92.9047 9.78669
552.172 0.86801 2.47415 424.354 -0.376951 -2.36653 917.609 0.553165 0.512486 0.584472 0.673739 517.271 -0.149204 2.21733 1266.1 92.9047 9.81482
467.057 1.09015 -2.33516 361.509 -0.937208 0.706896 1307.62 0.628001 0.525192 0.430143 0.498967 84.3529 1.25192 0.545023 881.622 92.9047 9.86362
775.265 0.171909 -0.123158 537.887 -1.17593 -2.48351 1533.66 0.6855 0.628376 0.716405 0.692541 94.2885 0.647637 0.770795 1892.46 92.9047 9.95407
813.944 -0.283224 1.15895 518.097 -0.261215 -1.57916 1305.74 0.23923 0.325715 0.744386 0.419007 140.293 -3.0012 1.42204 1642.11 92.9047 10.0581
609.733 1.09768 2.42382 345.644 -0.336405 0.224125 1105.8 0.634767 0.807477 0.759153 0.545389 415.276 -1.13762 1.36175 1076.16 92.9047 10.1374
426.079 1.43778 -2.29451 386.134 0.744727 1.02391 873.796 0.554013 0.381383 0.437436 0.628194 63.2347 -2.90669 0.612189 1012.24 92.9047 10.1556
472.265 -0.256168 0.620949 407.532 -2.21979 2.7896 1281.06 0.50679 0.714185 0.565959 0.799106 16.1124 2.53122 0.258381 1328.83 92.9047 10.2671
1443.26 0.374563 3.11033 1040.66 -0.616505 0.610976 2689.96 0.563918 0.726582 0.756433 0.572325 75.3626 -0.7172 1.32818 3510.11 92.9047 10.2958
881.846 -0.434748 0.506931 583.318 0.0779197 -2.90105 1504.09 0.758271 0.538333 0.813478 0.585346 16.6076 -2.84133 0.059721 1970.01 92.9047 10.2697
504.664 -1.50356 -0.0310642 494.552 0.771607 -2.93839 1722.87 0.681579 0.532193 0.666387 0.742985 172.293 -0.285744 0.25468 1356.07 92.9047 10.3861
370.355 1.29915 0.590791 364.323 1.67932 -0.917289 535.065 0.752118 0.424904 0.707355 0.61941 364.932 2.29878 1.70799 1074.6 92.9047 10.4617
571.644 1.00548 -2.15593 532.16 -0.0305182 2.40991 1042.07 0.567962 0.630071 0.376023 0.670506 78.7901 2.30384 0.106068 1872.56 92.9047 10.4476
575.866 0.549558 0.971665 563.15 -1.6348 -1.86985 1915.26 0.582311 0.291215 0.839257 0.407867 52.1332 3.03571 1.37763 1510.28 92.9047 10.5471
591.717 -0.043873 -3.0716 511.336 0.29811 0.398531 1110.45 0.338618 0.612712 0.383797 0.688048 75.7045 0.869281 0.47075 1860.87 92.9047 10.643
1034.6 -0.581043 2.84454 598.267 0.322913 -1.36319 1550.97 0.396903 0.637654 0.566062 0.604769 699.173 0.27477 1.63797 1840.48 92.9047 10.6146
783.257 0.67726 -0.483704 529.661 1.07885 2.34351 1343.54 0.607646 0.60934 0.477689 0.581684 38.2682 -1.71088 1.22718 1668 92.9047 10.6988
532.222 -1.28638 -0.388316 398.923 0.589316 0.0927167 1037.33 0.690981 0.557091 0.686955 0.545443 558.786 -2.96392 2.57561 1543.85 92.9047 10.7953
325.749 -0.195295 1.29721 305.242 -0.189724 -2.15927 631.497 0.693942 0.48481 0.684916 0.735052 140.413 -2.20242 0.0431581 918.216 92.9047 10.4135
806.09 0.999135 0.268406 629.805 0.00442664 2.78704 1618.22 0.306471 0.629453 0.711844 0.823385 41.7044 -3.05987 0.436275 1907.52 92.9047 10.4126
798.068 -0.710955 -0.408886 581.514 -1.79236 2.80732 1620.83 0.672766 0.217859 0.747536 0.386118 58.7622 -2.24275 1.23311 1759.82 92.9047 10.3782
672.967 0.460605 2.77134 317.738 2.03703 -0.734325 1226.84 0.850752 0.745338 0.478626 0.771888 156.96 -0.557853 0.176471 1269.42 92.9047 10.3337
841.556 0.871746 2.83364 814.045 2.15293 -0.669275 2006.59 0.449956 0.634568 0.758397 0.78593 69.8733 -3.04633 0.403206 2411.5 92.9047 10.312
598.6 0.477487 -0.659232 302.991 -0.010373 1.35489 757.538 0.728017 0.497705 0.638079 0.814034 578.745 2.63371 1.27882 1395.98 92.9047 10.3654
1020.31 -0.884875 2.70534 746.672 -0.960057 0.252545 1724.84 0.465023 0.190707 0.625733 0.790962 117.971 -1.76554 1.81231 2365.74 92.9047 10.3969
484.656 -0.335941 2.13697 474.069 1.8627 -1.15026 1600.08 0.232062 0.414262 0.552838 0.652131 312.168 -0.948388 0.201876 1738.32 92.9047 10.2916
771.33 -0.225133 -1.14329 555.996 0.539201 2.41795 1391.14 0.113871 0.621293 0.592997 0.715627 54.5907 -2.55698 1.30825 1745.67 92.9047 10.153
348.743 -1.30571 2.56487 314.901 -0.422061 -2.88337 421.333 0.562278 0.673422 0.625068 0.833985 249.431 -0.607774 2.2756 1073.68 92.9047 10.1838
563.475 0.673527 0.492714 510.717 -2.27083 -2.69942 2465.33 0.349914 0.547398 0.727627 0.645481 196.89 -0.488294 0.981008 1351.53 92.9047 10.2534
643.612 -0.078649 1.745 478.963 1.34868 -2.28783 1344.37 0.695422 0.308424 0.683208 0.756631 30.2836 -0.650123 1.6377 1633.07 92.9047 10.2064
641.71 -0.740932 0.567931 565.184 0.3393 -1.65628 1285.41 0.619279 0.44038 0.861865 0.533291 253.897 -2.30235 0.64607 1720.76 92.9047 10.179
724.754 0.348802 3.02074 714.757 -0.161329 -0.713587 1467.95 0.703098 0.387177 0.72971 0.601523 21.7655 1.00264 1.71623 1921.39 92.9047 10.0347
465.685 -0.529817 -1.7129 363.287 0.127695 -3.03797 583.601 0.491335 0.510036 0.638108 0.560093 517.323 0.88481 2.3604 1031.49 92.9047 9.98354
608.46 -1.04146 3.12832 549.272 0.648029 0.292326 1594.07 0.77218 0.70068 0.762019 0.780741 66.6874 -2.40995 0.744917 2020.23 92.9047 9.96798
635.759 1.20972 1.66561 394.941 0.682785 -1.19278 1065.79 0.122419 0.342588 0.383436 0.680906 234.712 -2.30285 1.11007 501.875 92.9047 10.0479
1004.03 -0.342085 -2.82724 976.253 -0.859905 -0.247898 1973.4 0.464999 0.578561 0.522168 0.81659 423.756 1.7417 1.71425 2129.45 92.9047 10.0803
605.483 1.87972 -2.38158 417.604 2.02826 1.2372 991.696 0.747798 0.824248 0.788208 0.658116 459.024 0.770056 0.467145 1593.76 92.9047 9.79089
545.706 -1.41905 -1.11143 465.767 0.933874 1.5528 1778.97 0.773002 0.305707 0.80949 0.382538 144.632 0.477074 1.07573 1504.54 92.9047 9.89731
531.749 0.209785 -2.35969 442.025 -0.183298 0.805679 1033.22 0.695284 0.457623 0.767903 0.855218 266.943 2.86858 1.05491 1478.07 92.9047 9.77199
384.398 0.625162 -3.0558 363.904 -0.600057 0.439437 888.685 0.372711 0.52637 0.421902 0.799281 49.3127 1.81017 1.37073 1132.11 92.9047 9.81288
826.353 0.497869 -0.934891 491.208 -1.22346 2.17434 1823.16 0.426983 0.347642 0.691844 0.61259 4.93777 1.81751 0.35683 1710.79 92.9047 9.861
889.347 -0.220738 -1.44392 410.036 -2.57295 2.48904 2101.17 0.627443 0.683036 0.716642 0.518516 94.5716 2.27258 0.216453 1968.03 92.9047 9.58755
937.562 -0.887488 1.97152 764.174 0.257276 -0.383956 1875.21 0.701976 0.372603 0.679449 0.608133 23.9781 -2.49248 1.81919 2361.93 92.9047 9.65676
557.22 -1.574 0.409249 476.021 -2.18363 -2.33248 1089.52 0.813854 0.656555 0.648762 0.808227 55.4211 1.34662 0.937369 1223.87 92.9047 9.70944
745.337 -0.190956 0.718359 483.805 1.04766 -2.86581 1526.4 0.247266 0.33441 0.77524 0.560637 72.7574 0.878432 0.160073 1735.1 92.9047 9.79337
801.558 0.223374 -0.491944 435.538 0.0721428 -2.8662 1114.15 0.461219 0.680186 0.436358 0.687839 556.331 1.77956 1.63743 1727.63 92.9047 9.81063
600.404 2.02394 -2.84575 500.487 -0.13333 1.13057 1771.55 0.362719 0.71417 0.801492 0.638917 53.1889 -1.30918 1.53658 1539.39 92.9047 9.8416
618.857 -0.630631 -1.7974 464.986 -0.743016 0.321011 944.989 0.558313 0.564892 0.436094 0.723772 66.6919 1.86501 1.54399 1628.24 92.9047 9.71887
725.749 -0.487536 -0.576721 724.959 1.19592 -2.89133 1918.63 0.482716 0.499693 0.593723 0.648369 44.351 1.27352 1.85024 1991.99 92.9047 9.86317
1017.3 0.136573 -2.58086 954.834 0.582676 0.511217 2184.39 0.140581 0.450974 0.611919 0.608901 82.6589 1.03033 0.519118 2103.21 92.9047 9.84877
579.24 -0.98946 -1.74935 361.294 -1.62229 1.03535 975.375 0.639973 0.6925 0.783081 0.78403 28.1765 0.854351 0.180995 1143.94 92.9047 9.86488
369.146 -0.898161 -0.257974 358.201 -1.93548 -2.40302 822.974 0.480103 0.532724 0.733779 0.55521 277.099 1.92317 1.957 829.958 92.9047 9.88083
688.791 0.515822 -1.47584 660.836 0.0632558 2.30889 1326.68 0.300501 0.68084 0.605508 0.651259 93.1959 -2.83832 1.13598 2077.96 92.9047 9.85353
547.766 -0.8484 1.87514 511.662 -0.489362 -0.95725 1075.41 0.84889 0.394922 0.759753 0.514989 288.079 2.96346 1.08831 1571.56 92.9047 9.74816
1399.15 -0.455528 1.55807 1395.4 -0.637585 -1.20106 2878.86 0.141729 0.543425 0.632415 0.846782 123.802 -2.43111 1.23005 3317.22 -92.9047 9.67633
765.562 -0.0662747 -0.13339 696.1 -0.667002 2.93991 1553.37 0.650875 0.595565 0.653858 0.738035 117.623 2.4459 0.494014 2278.46 92.9047 9.44502
662.237 0.487924 2.09754 559.458 -0.353477 -1.1523 1333.25 0.501454 0.537283 0.617918 0.577958 37.8955 -0.820336 0.33196 1783.02 92.9047 9.49641
719.158 0.877224 -1.93062 439.012 1.53743 0.543154 1136.53 0.703066 0.651979 0.541897 0.815812 28.4896 1.0777 0.534549 1610.79 92.9047 9.50679
336.125 2.54532 -2.30226 335.885 0.791299 0.734677 961.623 0.718913 0.518884 0.712255 0.43032 29.8691 -3.10631 0.80405 694.672 92.9047 9.49969
637.307 0.416365 -0.819306 597.642 0.446576 2.65106 1257.66 0.31078 0.320951 0.73588 0.5132 269.479 -0.508023 0.311283 1601.64 92.9047 9.54461
890.144 -0.0125952 0.136931 697.24 -0.140172 -2.71907 1567.98 0.437837 0.505064 0.581885 0.600108 57.6733 2.885 0.679118 1930.91 92.9047 9.50861
672.026 0.642494 0.582106 658.302 0.363876 -1.88296 1309.23 0.27336 0.635262 0.806814 0.749626 19.5689 2.21111 1.629 1809.43 92.9047 9.45637
667.014 0.902938 -1.49887 646.841 0.222773 2.47213 1305.09 0.444659 0.70624 0.525948 0.389061 140.256 0.983281 1.48885 1745.03 92.9047 9.51036
906.907 -0.567146 1.76737 836.919 -0.271765 -1.14517 1808.97 0.498842 0.688856 0.78872 0.660473 23.6898 2.16214 0.394776 2067.11 92.9047 9.50348
596.606 0.463984 -0.771004 548.461 -0.895005 2.33603 1439.89 0.604955 0.569459 0.589334 0.79476 4.72463 2.53104 0.195001 2102.42 92.9047 9.55248
519.315 -0.576804 -2.66772 446.911 -0.240527 1.41457 884.838 0.590679 0.571709 0.373414 0.636339 68.5651 -1.64487 1.02286 1401.88 92.9047 9.34325
1127.96 -0.240291 -0.0313129 586.274 0.979001 3.0097 1941.57 0.640931 0.482154 0.424846 0.730397 363.769 -3.06395 0.209536 1929.59 92.9047 9.37473
660.826 -0.723774 -1.34697 611.222 0.21889 2.93898 1240.59 0.537949 0.635953 0.563158 0.727151 122.4 1.67173 1.26725 2083.79 92.9047 9.40607
671.652 -0.256268 0.930529 542.274 0.968278 -2.67668 1426.33 0.582589 0.631524 0.633402 0.566965 683.772 -0.626802 1.55733 1764.9 92.9047 9.45327
930.99 -0.331975 -0.539264 911.887 1.22173 3.0793 2405.55 0.65998 0.506489 0.590638 0.539688 57.2815 -2.75112 0.452765 2394.62 92.9047 9.46833
730.387 -0.121959 -2.01052 602.923 0.461007 0.539208 1399.18 0.150138 0.468846 0.775945 0.477939 280.232 2.2061 1.66689 1459.95 92.9047 9.51528
714.059 -0.695542 1.84439 604.76 1.07697 -1.08803 1866.14 0.698489 0.515853 0.581355 0.701385 18.4929 0.959864 0.884524 1757.14 92.9047 9.56218
752.347 -0.400991 -1.24885 678.247 -0.657445 1.87598 1448.97 0.462367 0.82765 0.809544 0.620832 44.3243 1.1287 0.747278 1937.55 92.9047 9.57137
855.358 0.197716 2.09133 770.999 0.536559 -0.632131 1642.42 0.466656 0.342283 0.503563 0.7314 122.328 -0.22089 0.411241 1993.94 92.9047 9.55916
523.771 -1.04148 -1.11526 364.237 2.27297 2.49635 2370.28 0.55376 0.325615 0.702806 0.697216 70.0532 1.84764 0.648713 1379.64 92.9047 9.59482
566.672 0.0299298 2.86817 339.806 1.39365 0.593127 1037.76 0.665134 0.753375 0.641235 0.763099 76.2408 -2.70321 0.711807 1417.96 92.9047 9.58784
633.834 0.526915 -0.777195 580.685 0.329239 2.33679 1222.53 0.494113 0.722423 0.685031 0.805998 120.826 0.593357 1.37055 2240.77 92.9047 9.57045
601.885 -0.0511518 -1.95889 506.072 -0.61526 2.82332 849.034 0.794504 0.640634 0.713518 0.654148 103.23 -1.96229 0.00339901 2012.19 92.9047 9.61609
472.387 0.792458 1.34658 335.645 0.832413 -1.30433 783.533 0.356588 0.468069 0.748357 0.878104 80.3709 -1.21896 0.0853741 1159.38 92.9047 9.61432
402.704 -0.920338 -0.62569 366.976 0.292117 1.10602 777.931 0.463742 0.635185 0.595908 0.548585 18.5427 0.567296 0.538723 1473.31 92.9047 9.60216
746.324 0.129074 -1.64714 656.742 0.648204 2.04685 1514.12 0.295295 0.244174 0.768662 0.529079 320.214 0.408295 1.63856 1507.37 92.9047 9.69527
537.114 -0.967031 -1.99157 509.398 0.0888904 0.941392 1197.23 0.629641 0.615782 0.743845 0.603368 42.2719 -0.165018 1.10641 1964.53 92.9047 9.64152
705.019 -0.646002 1.64656 530.641 0.964577 -0.579051 1554.88 0.560754 0.808199 0.812976 0.725057 35.3493 2.92286 1.2763 1878.78 92.9047 9.68066
617.385 -0.991125 3.04905 569.919 -1.18888 -0.0484204 1285.02 0.332353 0.734749 0.732063 0.67461 135.146 2.80869 0.24036 1370.55 92.9047 9.5773
731.496 0.763828 3.10671 686.201 1.16109 -0.353875 1451.48 0.247596 0.676739 0.671226 0.649918 69.1841 -1.07887 0.724998 2007.82 92.9047 9.57083
576.923 -0.319459 -1.52309 561.639 0.338978 0.292867 989.504 0.550848 0.750957 0.544035 0.75768 393.855 2.40554 2.11267 1497.45 92.9047 9.58923
718.682 -0.0589545 2.71275 661.569 1.19851 -1.70481 1455.86 0.520185 0.442295 0.578049 0.689322 133.585 -0.141877 1.56293 2111.86 92.9047 9.62244
595.34 1.34493 0.398448 546.7 0.475208 2.05346 1011.19 0.357969 0.600917 0.807614 0.613648 85.2467 -2.89545 1.33428 2054.86 92.9047 9.66555
584.08 -1.0125 0.0132607 377.228 -0.328062 -2.76702 991.566 0.467198 0.578417 0.569511 0.724016 181.076 2.7768 0.739368 1072.76 92.9047 9.70861
406.799 -2.65004 -2.13886 331.925 0.43885 1.23392 1809.13 0.307838 0.716916 0.594689 0.839164 111.133 2.47357 1.23965 961.354 92.9047 9.57876
501.305 -1.15916 1.93063 437.687 1.05718 -1.61318 1583.97 0.57878 0.514217 0.82282 0.685123 94.5158 -2.94387 1.33069 1361.48 92.9047 9.60766
712.655 0.203941 -1.7376 523.288 0.120459 0.763467 1198.71 0.228433 0.561035 0.583093 0.627594 184.652 0.972758 0.209291 1778.75 92.9047 9.64709
1036.91 0.833857 -2.9079 310.617 1.48648 -1.07213 987.449 0.253262 0.52926 0.751094 0.74321 717.506 0.497732 1.56986 1691.42 92.9047 9.68804
760.567 0.126609 -0.924212 531.511 -0.611802 -2.8883 1262.89 0.0659758 0.513243 0.749449 0.794569 690.555 1.47456 1.92032 1408.43 92.9047 9.72942
928.557 0.78482 2.17279 462.112 -1.42733 0.250084 2067.15 0.669151 0.776731 0.668163 0.672322 666.343 -1.29831 1.54839 1645.25 92.9047 9.73201
727.991 -0.41626 -2.96711 555.455 -1.79661 0.623329 1699.22 0.278652 0.348469 0.765726 0.855259 63.5406 1.52502 0.901693 1727 92.9047 9.67021
922.468 -1.47997 0.192253 309.628 -1.75205 -2.7377 1096.44 0.645685 0.369926 0.872264 0.790954 425.932 -2.99012 0.25242 1455.71 92.9047 9.63196
781.686 -0.839148 2.85205 771.172 0.268446 -0.445759 1800.06 0.519071 0.426864 0.757923 0.631289 77.3884 -1.88033 1.43457 1879.01 92.9047 9.67119
586.806 1.17951 2.84907 403.906 -0.117003 0.536267 1129 0.408763 0.181036 0.58461 0.737927 64.7476 -0.958548 1.49482 1519.05 92.9047 9.60635
902.141 0.649955 -0.629181 444.424 1.49741 2.60872 1387.38 0.738651 0.578011 0.682923 0.651786 301.23 2.60554 0.0031805 1944.42 92.9047 9.53856
460.822 1.10754 1.4374 402.877 0.969187 -3.00667 709.034 0.410076 0.699844 0.825548 0.869721 204.356 -1.45109 1.55558 1292.16 92.9047 9.57251
687.799 0.803783 -1.94704 661.527 -0.518893 0.909915 1659.12 0.780035 0.723848 0.739404 0.552365 33.6348 2.8912 1.44495 1881.68 92.9047 9.61083
837.517 0.53226 -1.96873 712.546 -0.496877 0.917133 1749.3 0.56478 0.423596 0.829664 0.776512 103.583 2.46157 1.54443 2280.52 92.9047 9.64467
724.432 -0.906078 2.84772 714.975 -1.3926 -0.329527 1541.74 0.347873 0.255693 0.731608 0.696886 35.2024 0.667241 0.996767 1483.92 92.9047 9.65188
515.538 -2.42066 1.14684 428.346 0.810641 -2.48414 2453.41 0.672615 0.583957 0.880269 0.696891 146.706 -2.71153 0.227385 1509.44 92.9047 9.65904
1133.48 -1.01512 -2.48286 959.96 -1.76775 0.662118 2326.48 0.412021 0.45549 0.610288 0.638052 73.8596 2.66313 1.1372 2347.39 92.9047 9.66881
976.631 0.784635 0.0761525 843.271 1.43031 2.68305 1854.51 0.37953 0.648174 0.477005 0.635432 194.624 -2.99048 0.609651 2247.49 92.9047 9.67583
439.895 0.411398 0.4156 424.504 -0.88071 2.76653 1010.96 0.62112 0.664911 0.732673 0.820712 28.4408 -3.10483 0.411825 1512.38 92.9047 9.63364
550.944 0.937113 -0.652496 393.302 -0.0977273 2.13052 1067.15 0.654272 0.466734 0.735063 0.73415 24.9441 1.51052 0.620002 1172.47 92.9047 9.60234
578.006 -0.0354308 1.07863 558.467 -0.043794 -2.00085 1143.39 0.718789 0.230091 0.638808 0.519556 45.467 -2.8275 0.826643 1931.55 92.9047 9.63061
1103.88 0.0829831 1.99037 711.757 0.557364 -1.42557 1821.84 0.493453 0.663062 0.604197 0.836501 77.5323 -1.17084 0.254734 2293.61 92.9047 9.63758
641.593 1.07302 -2.30552 558.849 0.806475 1.18223 1196.37 0.399759 0.664956 0.37685 0.658012 93.6885 1.32648 0.144245 1687.65 92.9047 9.51942
