pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
569.347 0.191936 -0.902571 538.742 -0.0228918 3.10695 1016.82 0.562258 0.346006 0.376746 0.623296 365.523 0.634673 1.53724 1297.81 92.9047 9.65727
464.959 -0.444825 1.34092 371.383 -2.77002 -2.5633 1429.35 0.189628 0.499311 0 0.436551 232.605 -1.69049 0.872807 1049.07 92.9047 9.6573
573.466 0.2171 1.49884 269.673 1.61951 -2.05388 986.1 0.727715 0.677436 0.459718 0.781239 282.151 -1.30395 0.749934 941.319 92.9047 9.65737
726.769 -0.466472 1.0399 322.205 1.77572 -0.395338 1483.97 0.54446 0.518841 0.358705 0.488904 834.838 -2.4571 2.06176 1055.64 92.9047 9.65738
602.364 -0.433902 2.01218 383.256 -0.775991 -0.739953 964.801 0.332867 0.0427245 0.797753 0 398.776 -1.85028 1.11032 1443.18 92.9047 9.6568
685.736 -1.31703 0.232694 628.742 -1.38791 -2.8305 1379.45 0.413402 0.398415 0.523009 0.694571 270.478 2.02343 1.42925 1597.75 92.9047 9.65724
611.679 0.321057 -0.552847 326.736 -2.23166 2.72598 1759.15 0.375815 0.703717 0.673921 0.611495 51.1294 -2.11792 1.43928 1320.07 92.9047 9.65753
952.58 1.69784 -0.649208 448.571 -0.840251 2.32243 2514.5 0.629532 0.69616 0.558535 0.653465 209.584 2.81654 0.494116 1669.88 92.9047 9.65755
1263.18 -0.200295 -2.79921 1138.35 -0.902184 -0.0320918 2519.61 0.599097 0.399641 0.412847 0.75376 211.022 2.63887 0.845105 2718.51 92.9047 9.65826
748.797 -0.400805 -2.38243 318.947 0.158055 2.7024 723.173 0.384428 0.496926 0.633938 0.383407 843.632 0.408625 2.29377 1186.59 92.9047 9.65847
827.279 0.223016 -0.181954 604.61 -0.540338 2.76071 1537.05 0.593805 0.27291 0.554932 0.809429 252.463 -3.01737 0.505102 1428.76 92.9047 9.65878
714.488 0.203908 -1.73944 392.454 -0.837233 1.43212 1208.88 0.360425 0.67856 0.583736 0.627873 297.817 2.30915 0.877028 1385.59 92.9047 9.65953
706.781 -0.116485 2.01607 634.391 1.48752 -1.0585 1805.33 0.430779 0.497274 0.170898 0.649976 166.51 0.463303 1.5218 1538.52 92.9047 9.65978
475.037 1.42296 -2.86676 282.843 -0.843504 0.544321 1266.61 0.691262 0.653825 0.610491 0.822808 108.29 -0.587926 1.13225 865.672 92.9047 9.6604
275.694 -1.166 -1.69367 256.341 0.057283 -2.42389 437.682 0.219428 0.243451 0.607818 0.500512 476.937 1.14124 2.71805 676.303 92.9047 9.66069
1098.3 0.162942 2.74426 366.331 -0.483391 -1.72099 1110.36 0.0561612 0.168253 0.36446 0.662198 958.934 -0.0374207 1.68357 1598.96 92.9047 9.65958
636.237 -0.658182 2.79885 366.807 0.358687 -1.50461 966.739 0.824818 0.787112 0.764006 0.743322 494.648 0.182805 1.68742 1006.44 92.9047 9.65946
1029.57 0.156243 0.805106 299.711 1.101 -2.46347 1252.93 0.599363 0.596429 0.688095 0.728388 655.381 -2.2148 0.248673 1377.58 92.9047 9.65988
1277.25 -0.249293 0.915515 1239.16 -0.682197 -2.02247 2565.27 0.125095 0.55729 0.0831587 0.568382 96.147 -3.10611 1.08364 2696.51 92.9047 9.66007
550.095 0.067177 2.52209 436.362 0.410651 0.207834 983.632 0.196879 0.778062 0.622044 0.707299 399.154 -1.48349 1.69132 1005.64 92.9047 9.66068
439.629 -1.57709 -0.184441 437.275 0.860799 1.89801 1588.73 0.521463 0.320196 0.675396 0.715984 435.855 -1.84341 1.65896 996.035 92.9047 9.66078
979.66 -1.61413 2.74704 728.047 0.762378 0.126225 3035.2 0.0573716 0.406198 0.565953 0.138064 311.083 -1.18295 1.30918 1804.19 92.9047 9.66059
398.596 1.72449 1.10598 306.196 0.706389 -2.00241 804.699 0.571306 0.403603 0.724628 0.55103 155.612 -0.968986 1.03342 998.802 92.9047 9.66096
1104.53 -0.704622 2.67697 581.373 -1.07632 -1.02323 1575.97 0.492047 0.627652 0.775758 0.553104 657.054 0.0222322 1.04547 1723.67 92.9047 9.66125
559.221 -0.225659 -2.72872 314.846 -0.261237 1.14904 790.099 0.690529 0.359857 0.786506 0.559943 255.291 0.00979249 1.13925 997.663 92.9047 9.6614
717.788 1.01043 3.12109 666.84 1.58812 0.13938 1512.46 0.107513 0.557502 0.505256 0.799622 107.901 -1.39968 1.53906 1459.8 92.9047 9.65984
994.35 -0.534589 -2.6654 788.305 -0.668406 1.16764 1694.23 0.088968 0.395328 0.394981 0.611899 410.595 -0.545931 1.71358 2022.59 92.9047 9.65988
444.518 0.675416 2.92987 297.538 0.233625 -2.33768 410.95 0.0803546 0.690503 0.61742 0.524588 471.192 -0.0050724 2.33261 1082.69 92.9047 9.65968
398.604 0.483275 -2.45626 398.022 -1.31434 0.376163 1166.48 0.539704 0.416342 0.504875 0.584507 256.98 -1.96462 0.491648 1124.2 92.9047 9.66153
536.981 0.496897 -0.618466 319.984 1.64272 2.01718 964.596 0.350438 0.507026 0.681058 0.75404 256.261 -2.92487 1.34114 925.291 92.9047 9.66168
495.818 -0.461233 -2.23091 464.344 -0.526563 0.374624 933.385 0.401823 0.541954 0.579296 0.389611 481.087 2.13705 1.76243 1301.66 92.9047 9.66188
1204.69 0.2407 -1.63592 1000.05 1.76549 1.13841 2838.94 0.635785 0.509627 0.692077 0.711851 262.853 1.32689 0.188479 2563.38 92.9047 9.66247
507.373 0.294346 1.50658 392.288 1.04473 -3.11899 776.217 0.241238 0.201961 0.346142 0.689425 531.552 -0.942922 2.17607 964.494 92.9047 9.66258
868.789 0.354667 0.378559 376.765 -1.24559 -3.05117 1525.86 0.669454 0.576121 0.414915 0.723814 228.436 -3.12095 0.0697773 1577.38 92.9047 9.66362
586.899 0.910803 2.10165 544.78 -0.675946 -0.737486 1505.25 0.388784 0.292821 0.670594 0.803593 66.3647 -2.43918 1.70169 1198.44 92.9047 9.66386
642.216 0.312715 -0.839266 264.844 2.84603 1.17451 1586.9 0.411573 0.488756 0.472243 0.780671 411.573 2.71137 1.53685 1053.34 92.9047 9.66313
529.892 -0.645229 2.53168 333.534 1.4254 2.4888 1056.81 0.63016 0.539306 0.711572 0.670136 591.029 -0.68774 3.06377 1170.17 92.9047 9.66346
714.08 0.0475045 1.87442 692.215 0.739105 -1.49125 1488.79 0.585465 0.530921 0.464507 0.800901 118.933 0.058166 1.54942 1394.32 92.9047 9.66379
497.431 -0.689886 0.244059 317.697 1.02169 -2.53307 1109.88 0.579889 0.356939 0.758321 0.796566 242.71 2.87945 0.870664 816.042 92.9047 9.66421
707.712 -0.901625 1.84069 474.248 -0.0365824 -1.05623 1268.88 0.598069 0.506211 0.509044 0.893733 272.479 -1.6948 0.638572 1173.66 92.9047 9.66393
566.606 0.323858 -0.26933 482.936 -0.564133 -3.10657 1191.37 0.67529 0.122775 0.608662 0.656554 137.125 2.41834 0.758272 1124.94 92.9047 9.66396
815.993 0.846264 -2.6302 810.111 -0.0808625 1.07298 1815.33 0.104485 0.643738 0.184102 0.675866 447.364 -0.815114 1.81508 1625.53 92.9047 9.66294
409.381 0.218649 2.90665 250.057 1.23349 0.466845 694.355 0.695676 0.348236 0.629913 0.694102 259.152 -0.774302 1.24115 676.402 92.9047 9.66348
1287.96 -0.31503 -1.03364 1172.17 -0.694725 2.36188 2500.81 0.064691 0.14396 0.724421 0.538192 324.204 0.931287 1.43059 2510.03 92.9047 9.66346
585.849 0.093381 -0.17898 528.278 -1.57625 2.17335 1473.08 0.285917 0.639832 0.168144 0.696954 311.31 -2.15018 1.95966 1189.54 92.9047 9.66314
448.33 -1.13076 1.61893 378.408 1.56556 -1.03271 1691.53 0.64561 0.555221 0.783387 0.796717 170.613 2.18722 0.568288 1336.62 92.9047 9.66321
631.745 0.856663 -2.9599 528.047 1.28471 0.0829877 1202.6 0.183175 0.489857 0.413781 0.578414 53.5992 -0.833569 0.916557 1259.19 92.9047 9.66336
765.105 1.21863 -2.18998 593.598 1.25519 0.159141 1309.07 0.400543 0.538086 0.75314 0.547518 453.517 1.64283 1.48368 1612.34 92.9047 9.664
461.597 0.971069 -2.88227 395.327 -0.540214 -1.28571 939.091 0.578705 0.508791 0.535908 0.634262 558.918 1.38544 2.01547 1085.14 92.9047 9.66473
864.209 -1.13467 0.690526 528.674 -0.548231 -3.12783 1339.53 0.699097 0.442808 0.619962 0.645414 374.636 -2.22578 0.902054 1691.66 92.9047 9.66471
450.964 -0.822527 -0.381317 400.953 -0.959275 2.6541 867.449 0.230125 0.599749 0.459659 0.535222 62.6923 -2.87582 0.753267 827.457 92.9047 9.66674
452.302 0.814811 2.11204 339.417 0.362122 -1.75695 798.134 0.549047 0.351234 0.589236 0.44949 293.134 -0.1956 1.56135 801.993 92.9047 9.66736
533.629 -0.807248 -1.06168 512.325 1.4363 1.64381 1767.06 0.64047 0.352504 0.70833 0.600337 223.893 -2.98124 1.65813 1026.92 92.9047 9.66651
572.684 -0.17755 -1.77891 420.839 1.31377 1.45535 1268.75 0.55953 0.280636 0.308471 0.201484 147.439 0.329351 1.126 1070.36 92.9047 9.66673
482.614 1.13347 0.261922 327.871 1.50618 2.13866 679.535 0.594398 0.599552 0.399726 0.625347 452.877 -2.17947 1.96506 863.436 92.9047 9.66733
339.596 -0.21926 -2.10748 268.944 -0.968075 1.81933 617.473 0.65441 0.6074 0.722802 0.686357 75.9553 -1.21744 0.890039 804.118 92.9047 9.66531
436.328 -0.506704 -1.31679 305.8 -0.949365 0.00234968 486.993 0.437255 0.374648 0.648284 0.659865 489.062 2.02452 2.02217 918.065 92.9047 9.66479
496.52 -0.317445 2.03868 426.928 -2.46397 -0.0429687 1438.77 0.490393 0.353221 0.67951 0.828414 413.51 -2.30761 1.9369 1010.52 92.9047 9.66468
714.41 1.22319 2.39102 449.647 0.47319 -0.797211 1231.64 0.573192 0.427005 0.658089 0.797866 293.695 -0.485289 0.311921 1156.11 92.9047 9.66486
1416.17 0.0808014 1.52322 874.235 1.28016 -1.31328 2627.91 0.251418 0.252588 0.370364 0.66387 58.9144 -1.8267 0.513425 2926.2 92.9047 9.66462
699.886 -0.148783 -0.780301 617.545 -0.204637 0.861412 968.904 0.0887298 0.264748 0.529644 0.325968 529.639 2.61526 1.75385 2160.54 92.9047 9.66494
726.911 0.367944 2.07488 678.485 0.260196 -0.3618 1349.11 0.32616 0.798187 0.857455 0.470733 464.984 -2.23516 1.87336 1460.34 92.9047 9.6648
1107.3 -0.541288 0.944494 664.052 0.464408 -1.33126 1875.61 0.237683 0.609328 0.302803 0.362906 272.868 -2.65243 1.32116 2386.97 92.9047 9.66504
1168.62 0.173371 -2.77315 753.775 0.542918 -0.426897 1772.67 0.103252 0.582994 0.67841 0.182017 791.214 1.069 1.49589 1982.72 92.9047 9.66498
688.492 1.54436 -0.546137 360.192 1.64725 1.74268 910.401 0.787453 0.724676 0.654872 0.647141 303.04 -2.51315 1.96701 1591.57 92.9047 9.66462
599.566 -0.644973 -2.50393 403.468 0.413532 0.847126 1141.37 0.651967 0.453591 0.675543 0.350689 224.11 0.0617449 0.785381 1009.9 92.9047 9.66519
586.832 0.647159 -1.60278 347.703 0.808772 2.56484 828.367 0.10643 0.32107 0.796058 0.570727 349.65 1.40695 1.1579 1339.15 92.9047 9.66576
1123.87 0.14686 2.59228 560.918 0.515565 0.301976 1480.83 0.174494 0.447814 0.310298 0.153623 667.632 -1.17492 1.47689 1840.86 92.9047 9.66611
826.281 0.371312 0.677751 553.235 0.508917 -1.56454 1239.24 0.291356 0.385414 0.427488 0.709708 499.531 -3.08259 1.51805 1499.23 92.9047 9.66594
1026.02 -0.0213212 -0.299972 419.038 -1.15618 2.74935 1555.68 0.279967 0.236315 0.708752 0.306669 561.349 2.66594 0.0834179 1622.1 92.9047 9.66488
772.627 0.557058 0.568643 637.814 0.0756624 3.12984 1441.88 0.00861975 0.134923 0.419017 0.368787 392.161 -1.68396 1.46939 1448.09 92.9047 9.66483
828.168 -0.942829 -2.07636 300.046 0.100266 0.885526 1153.38 0.454494 0.706908 0.545711 0.774514 408.101 1.14078 0.255255 1362.57 92.9047 9.66564
1129.82 0.0294328 -2.85753 839.367 -0.667213 0.693246 2053.39 0.628264 0.53538 0.568564 0.242998 501.131 -0.592669 1.28592 1971.6 92.9047 9.66475
540.537 1.48755 -2.67534 400.82 -0.419516 2.07303 1241.79 0.58563 0.779378 0.363828 0.599379 523.108 -0.252415 2.32545 1072.87 92.9047 9.66499
338.556 -0.257916 2.50748 330.77 -0.414981 -1.31443 644.536 0.330555 0.538163 0.636224 0.615193 203.704 0.574262 1.88869 654.755 92.9047 9.66408
871.798 0.177452 -1.08538 620.948 -0.0953484 2.97817 1349.57 0.403804 0.450477 0.644289 0.686339 534.335 0.989 1.98917 1702.03 92.9047 9.66432
542.282 -1.17047 0.996809 275.845 -1.97517 -2.65008 862.24 0.231657 0.696446 0.583692 0.742764 418.295 -2.24693 0.403152 1011.94 92.9047 9.66457
1210.98 0.161961 -2.41421 1134.72 0.299711 1.0622 2328.63 0.680395 0.32868 0.596954 0.677679 353.471 -0.683132 1.73108 2350.99 92.9047 9.66494
642.865 1.8706 -1.63661 498.819 0.841388 1.74291 1282.76 0.602327 0.282444 0.655902 0 294.78 1.63407 0.108838 1907.19 92.9047 9.66563
832.608 -0.32699 2.05529 570.192 -1.37531 -0.893747 1580.6 0.136365 0.356406 0.605967 0.725794 308.25 0.32985 1.2236 1866.52 92.9047 9.66551
781.054 -0.705752 1.25003 521.29 -1.6549 -1.66766 1425.32 0.605792 0.327273 0.653825 0.727331 157.699 -1.936 0.268335 1426.26 92.9047 9.66561
870.902 1.21715 0.623137 563.131 0.238952 -3.02437 1545 0.0502731 0.547869 0.630025 0.749601 296.75 -1.83249 1.19188 1582.38 92.9047 9.66555
405.351 -1.22376 0.560444 401.442 -0.549105 -2.18341 866.637 0.190607 0.55888 0.595981 0.565376 192.794 2.43719 1.66259 821.56 92.9047 9.66536
533.194 0.535152 0.797818 344.037 0.38672 -2.20646 860.282 0.683073 0.540688 0.690655 0.661914 177.809 2.70553 1.3712 1032.7 92.9047 9.66597
408.018 0.878732 1.16839 253.179 1.05787 -3.04517 562.289 0.403906 0.177843 0.637423 0.302191 176.049 -1.29275 1.75242 891.056 92.9047 9.66634
490.958 -1.09746 -1.19793 284.072 0.380052 1.12409 953.625 0.438742 0.171406 0.585919 0.847479 456.592 1.98559 0.861503 1033.34 92.9047 9.66624
883.496 0.407076 0.089819 718.161 0.523688 -2.2629 1503.09 0.393662 0.840035 0.312259 0.624452 450.452 1.82745 1.73763 1869.7 92.9047 9.66701
539.856 -0.279314 -1.71888 476.576 0.16816 2.52501 900.224 0.517399 0.413913 0.330933 0.761102 480.759 1.09512 1.42989 1262.31 92.9047 9.6676
467.206 -0.968838 0.292534 417.789 1.54719 1.63618 1537.68 0.52338 0.699994 0.555847 0.829337 469.619 -2.05201 2.34454 1134.65 92.9047 9.668
268.068 0.402401 -1.54804 253.309 -1.86962 2.64535 860.363 0.629186 0.219901 0.433957 0.345988 168.614 1.26205 1.3833 684.093 92.9047 9.66819
574.139 -0.372657 -1.42333 470.314 0.829175 2.04887 1223.23 0.752536 0.639703 0.554928 0.662868 520.733 1.13432 0.91455 1492.11 92.9047 9.66751
702.634 -0.867461 -2.6374 295.255 0.0697044 0.776974 1013.54 0.625349 0.264638 0.807582 0.346567 572.091 0.745397 0.0315767 1227.7 92.9047 9.66731
563.083 -0.927643 0.772615 382.813 2.29837 -2.54762 2424.47 0.493782 0.282564 0.413744 0.6335 61.7823 2.1889 1.41629 1229.3 92.9047 9.66759
686.407 1.17639 -2.21825 469.841 1.42859 -0.0917477 1008.15 0.376741 0.570711 0.491596 0.525524 602.398 1.66393 1.75568 1316.38 92.9047 9.66604
587.032 1.05947 -1.64664 452.835 -0.162558 1.67823 1285.53 0.647974 0.252267 0.686695 0.719455 95.463 1.59585 0.0823779 1115.51 92.9047 9.66641
558.218 -0.305149 0.8611 513.941 -0.958981 -2.8445 1139.63 0.394151 0.297068 0.68006 0.766554 237.048 -1.71898 1.12552 1271.65 92.9047 9.66653
470.859 -0.0202662 -1.47164 465.102 -0.116496 2.63109 838.089 0.133717 0.518418 0.691224 0.604234 376.815 0.421121 1.89276 1148.49 92.9047 9.66742
586.136 0.116306 -2.86742 311.24 0.499122 -0.0116341 875.109 0.546091 0.644381 0.584623 0.674428 412.597 0.90727 0.918905 1052.65 92.9047 9.66621
767.412 0.230878 2.53105 345.351 0.434481 -1.43023 967.847 0.684075 0.37909 0.725549 0.598773 778.022 -0.0504746 1.37976 1330.25 92.9047 9.66441
775.177 0.295345 2.3046 405.832 0.134966 -1.25457 1103.63 0.614655 0.225508 0.445904 0.145612 346.058 -1.13314 0.121424 1560.55 92.9047 9.66516
632.84 0.928252 -2.67048 505.311 1.21875 0.323646 1142.05 0.52601 0.586239 0.258981 0.591938 425.796 2.08102 1.53168 1536.43 92.9047 9.66544
836.553 -1.4552 -2.22438 377.146 0.566379 2.19054 1646.49 0.699746 0.227927 0.587775 0.578151 791.865 0.461249 1.72929 1193.39 92.9047 9.66547
735.153 2.04885 0.355434 330.9 -0.0836515 -1.24119 1466.77 0.679489 0.481516 0.805246 0.629307 776.413 -3.10855 1.86736 1066.99 92.9047 9.66607
408.403 -0.0349261 -3.00612 343.358 1.40988 0.0864824 975.079 0.52108 0.464722 0.475295 0.806387 66.1393 0.0988954 0.012413 735.069 92.9047 9.6657
543.396 0.537958 0.757052 336.264 -0.106661 2.99769 846.827 0.565292 0.730275 0.767268 0.619228 469.982 -2.09681 1.18868 1062.46 92.9047 9.66542
561.093 -0.804186 2.20017 255.283 0.0213509 -1.69331 791.21 0.462694 0.471495 0.67775 0.365701 422.618 -0.668719 1.02459 883.362 92.9047 9.66514
1996.62 0.409762 -1.48185 891.787 0.298466 1.91761 2784.52 0.0574914 0.163838 0.635317 0.728217 1145.13 1.45414 0.463476 2981.3 -92.9047 9.66362
593.521 -1.25372 -0.702838 383.017 0.388673 -2.94451 1242.11 0.436982 0.458757 0.727847 0.618693 119.543 2.86778 0.470896 1613.89 92.9047 9.66323
1008.41 0.568857 -2.49488 274.814 0.418141 0.378968 1050.41 0.309563 0.349981 0.700432 0.580247 876.018 0.557542 0.178574 1566.42 92.9047 9.66224
719.51 0.774583 2.32118 495.867 -0.545978 -1.97481 1332.51 0.296342 0.0955528 0.707519 0.673485 643.685 -0.142314 1.8325 1230.84 92.9047 9.66296
1272.66 1.22936 3.10465 636.497 0.581356 0.697013 1796.78 0.492126 0.732792 0.598328 0.8516 901.768 -0.645369 1.34238 1931.79 92.9047 9.66304
1449.37 0.080323 -2.21258 960.231 0.21585 1.18706 2399.19 0.36416 0.218848 0.593886 0.783791 503.063 0.602779 0.584277 2452.61 92.9047 9.6638
494.215 1.27663 -1.44099 440.434 -0.526309 2.42256 1313.87 0.385591 0.268385 0.596731 0.704232 166.404 1.13845 1.28411 1113.83 92.9047 9.66277
450.474 -0.885278 -0.00699494 448.843 -0.546044 -2.90279 920.376 0.564748 0.430031 0.486975 0.292666 383.003 -2.98901 0.0862174 1285.34 92.9047 9.66248
595.294 -0.555184 1.56965 556.625 -1.12431 -1.01989 1165.42 0.422192 0.604141 0.804612 0.670098 413.744 -2.74328 1.72339 1194.03 92.9047 9.66284
399.002 0.481167 -0.0888153 380.536 2.26082 1.2051 970.102 0.365656 0.273932 0.684188 0.762447 513.702 -2.46547 2.37665 943.787 92.9047 9.66298
1013.53 0.134075 -1.83486 743.577 -0.37713 1.06365 1811.68 0.368507 0.337364 0.571285 0.529161 325.529 1.84778 0.784131 1773.62 92.9047 9.66307
636.537 -0.0261355 1.25287 398.814 1.87437 -0.756625 1404.72 0.385138 0.40521 0.642608 0.646269 328.198 -1.84918 1.09255 1347.74 92.9047 9.66336
590.201 -0.349796 -3.04169 520.055 0.10917 -1.11244 951.254 0 0.518392 -1 0.499471 49.8976 -3.0396 0.00209594 1941.6 92.9047 9.6635
872.954 1.02951 0.326954 648.938 -0.718981 -2.39926 2099.26 0.627504 0.24604 0.536563 0.821468 302.789 1.92136 1.59441 1778.86 92.9047 9.6637
518.101 2.10592 0.305052 416.416 2.10792 2.62037 869.065 0.533502 0.700146 0.495842 0.818183 242.375 -1.0831 1.38815 1223 92.9047 9.66376
909.201 1.03342 1.83962 402.717 0.297999 -1.5302 1304.65 0.643793 0.215103 0.753173 0.806709 377.55 -1.17417 0.356035 1732.24 92.9047 9.66409
566.692 -0.13853 2.19543 298.816 -1.06017 -2.00504 831.529 0.387494 0.126468 0.582128 0.770497 400.31 -0.452274 1.55277 944.914 92.9047 9.66394
935.916 1.46839 0.831385 706.248 0.335441 -3.07018 1802.4 0.672187 0.391745 0.638561 0.66436 297.476 -1.86482 1.20536 1969.88 92.9047 9.66436
408.817 -0.66732 1.50497 338.412 0.967063 -1.46325 1010.08 0.716582 0.473083 0.59883 0.650071 27.1617 -0.777341 0.685909 971.254 92.9047 9.6646
737.48 -0.786571 2.04524 358.042 -0.0103517 -0.689846 1122.74 0.553253 0.241973 0.573946 0.66381 235.249 -1.77569 1.08584 1276.69 92.9047 9.66448
1169 -0.887569 -1.41617 250.112 0.859339 0.265461 1357.65 0.241786 0.525072 0.44026 0.689544 1122.13 1.96799 1.70253 1442.62 92.9047 9.66497
637.194 0.408722 -1.51347 301.193 -0.800882 1.20037 1029.04 0.579331 0.767235 0.809967 0.797081 330.501 2.413 1.21263 1304.27 92.9047 9.66412
753.372 0.335811 2.04764 644.603 0.413432 -0.437532 1329.36 0.342174 0.376873 0.608923 0.729347 74.8419 -0.35501 0.0825219 1939.2 92.9047 9.66388
473.826 -0.55171 2.92488 395.898 0.399586 -2.20027 660.675 0.210481 0.340154 0.610737 0.800548 628.347 0.275002 2.47528 1194.67 92.9047 9.66234
925.991 -0.545462 0.219564 722.331 0.161114 2.44345 1590.22 0.232729 0.373457 0.510465 0.306533 706.145 -2.04971 1.79002 1686.83 92.9047 9.66179
831.891 0.750698 -0.258279 294.103 0.0221863 -1.47966 687.686 0.29871 0.435665 0.533481 0.701796 750.71 2.63041 2.17311 1337.2 92.9047 9.66117
557.095 -0.103724 1.31912 412.055 -0.852188 2.46723 649.4 0.24104 0.380763 0.584734 0.668804 666.635 -1.33812 2.47783 1091.04 92.9047 9.66178
661.167 0.475083 1.54589 415.457 1.90374 -1.01023 1302.2 0.185889 0.609142 0.664536 0.756473 400.957 -2.33129 1.32106 1042.78 92.9047 9.66116
819.35 0.178918 2.15047 560.385 -1.08445 -0.7187 1631.39 0.649787 0.518344 0.596692 0.799607 327.343 -1.52027 0.801574 1396.34 92.9047 9.66148
533.277 -0.687805 -0.743565 274.86 -0.719136 2.18257 772.523 0.448298 0.534809 0.577684 0.243818 223.074 2.31712 0.134557 882.494 92.9047 9.65934
931.386 0.746125 2.70913 746.802 0.671261 -0.948435 1687.69 0.38339 0.421886 0.589074 0.397802 293.826 0.136891 1.08533 1874.68 92.9047 9.6599
772.095 0.58691 0.459958 514.764 1.19368 2.49179 1142.61 0.59617 0.120046 0.657774 0.582032 543.071 -1.82694 1.96446 1428.7 92.9047 9.65966
943.156 -0.880514 2.05331 665.84 -1.40322 -1.03551 1658.65 0.562969 0.401412 0.768939 0.852318 162.74 -0.536639 0.498871 1753.27 92.9047 9.65863
426.085 -0.213765 -3.13263 360.196 -1.48055 0.119076 961.556 0.333539 0.212869 0.441345 0.473032 63.0106 -0.347661 0.466737 801.208 92.9047 9.65887
541.076 -1.06061 2.79587 383.863 0.530678 -1.52129 1125.21 0.500437 0.553245 0.702149 0.633433 219.87 1.03147 1.7644 1568.74 92.9047 9.65877
919.484 -0.0582425 -0.12514 671.614 0.738727 -2.48905 1600.1 0.506976 0.114653 0.37999 0.690978 227.755 2.51958 1.27455 1950.28 92.9047 9.65875
739.09 -0.822472 0.805505 340.147 1.74978 -2.1362 1958.47 0.770169 0.667867 0.727873 0.653172 310.258 3.09983 1.04715 1354.5 92.9047 9.65899
623.631 0.798338 -1.59872 623.268 -0.0413941 2.75659 1167.91 0.138023 0.626501 0.165378 0.734064 201.49 0.993807 1.76278 2012.18 92.9047 9.65738
795.927 0.443208 0.020772 524.157 -0.765594 2.53688 1484.69 0.480575 0.571716 0.38949 0.672849 385.679 3.04161 0.504726 1801.18 92.9047 9.65657
811.919 -1.33826 2.19717 464.977 0.564641 -1.30424 1878.04 0.153729 0.570956 0.543407 0.56724 408.743 -0.448428 0.855812 1319.72 92.9047 9.65634
534.111 0.933338 -2.98047 475.009 0.168754 0.869865 1030.32 0.601131 0.436793 0.785014 0.622626 366.954 -0.481898 1.35176 1140.99 92.9047 9.65667
401.852 -0.721882 -3.0272 330.906 0.172909 -1.04099 751.305 0.528649 0.595849 0.490333 0.570544 379.408 0.692824 1.73381 1044.25 92.9047 9.65535
559.237 -0.500323 -0.433494 289.842 -1.717 -2.33399 844.695 0.642766 0.273335 0.662309 0.5825 384.102 2.74433 1.20486 1144.15 92.9047 9.65491
1132.29 -0.0747363 0.921897 261.583 -0.0307872 -1.09575 939.666 0.503191 0.484146 0.79363 0.697975 1051.59 -2.55605 1.4603 1478.03 92.9047 9.65515
577.037 0.298748 -1.16924 524.93 0.195468 2.47572 1103.5 0.45346 0.537411 0.547233 0.676761 236.514 2.19648 0.279241 1535.18 92.9047 9.65488
541.289 -0.788164 2.9275 273.529 -0.427247 -0.416541 783.127 0.491254 0.67271 0.446908 0.631198 278.21 -0.0800919 0.336449 832.025 92.9047 9.65558
796.866 0.656232 1.54247 709.267 1.37883 -2.17715 1561.6 0.209547 0.708512 0.550607 0.726614 267.863 -1.18882 0.988329 1798.52 92.9047 9.65477
743.223 0.26414 -1.30066 405.631 1.43338 -2.80318 1028.76 0.0474025 0.662956 0.263328 0.656753 765.439 1.34398 2.13602 1230.49 92.9047 9.65505
545.014 -0.709921 -0.607289 411.407 -0.44197 -3.10548 910.916 0 0.098183 -1 0.239635 261.575 2.88413 0.293573 1340.37 92.9047 9.65527
610.534 0.686668 1.35773 544.586 -0.75071 -0.769192 1358.1 0.137841 0.332518 0.26377 0.265172 297.958 2.93915 1.58142 1547.46 92.9047 9.65543
796.175 -0.02671 -1.08348 721.137 0.85878 2.00516 1685.56 0.549244 0.563872 0.576051 0.6899 76.4942 2.46319 0.458029 1502.85 92.9047 9.65535
1284.29 -0.26817 0.101106 371.613 -0.927482 2.08295 1268.7 0.543683 0.693297 0.447216 0.652991 1148.61 -2.73299 1.46725 1680.18 -92.9047 9.654
901.626 0.721327 0.274361 816.695 1.34334 3.01888 1784.63 0.50736 0.569043 0.723917 0.789228 250.079 -1.10342 1.37778 1925.76 92.9047 9.65516
555.828 -0.387445 0.51419 318.197 -0.323742 2.38259 685.851 0.402876 0.255344 0.291051 0.602367 484.934 -1.6254 2.13959 1135.18 92.9047 9.65619
629.231 -0.231485 -3.03793 613.097 0.984745 0.901642 1409.94 0.5446 0.178489 0.474293 0.818172 478.743 -1.05096 1.9526 1234.58 92.9047 9.65651
673.219 0.422866 -0.214976 298.003 -0.414342 -1.51018 680.45 0.324837 0.741253 0.074139 0.801965 779.717 2.54408 2.22892 1028.63 92.9047 9.65686
524.336 0.468209 -2.97329 474.779 1.69158 0.428176 1194.12 0.606412 0.678173 0.670804 0.820031 147.124 -1.13336 1.56154 1018.67 92.9047 9.65652
1150.58 -0.113692 2.07087 1022.77 0.218329 -0.532172 2193.55 0.430512 0.196979 0.713614 0.726109 416.365 -2.461 1.75131 2429.77 92.9047 9.6566
