pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
685.975 1.07589 2.50285 564.473 0.0216039 -0.547124 1428.14 0.515972 0.489702 0.737074 0.697888 77.9268 -0.414392 0.132732 1826.91 92.9047 8.88332
470.123 -0.350123 -2.39678 339.924 -0.820577 0.908138 832.614 0.576319 0.681444 0.657746 0.650567 27.8518 -0.102577 1.01072 1011.75 92.9047 9.14416
559.03 1.43417 -1.13765 443.035 -0.895894 0.97688 1706.87 0.578373 0.353469 0.730028 0.718411 89.963 2.59365 1.61677 1417.28 92.9047 8.81577
563.844 -0.0479942 1.17831 396.182 0.763206 -1.52143 1021.3 0.564482 0.645082 0.757187 0.633382 230.872 -2.65645 1.13502 966.414 92.9047 9.15962
579.939 -0.304038 2.61992 534.749 0.142034 0.573275 996.993 0.70625 0.54825 0.667301 0.466796 39.2893 -1.16163 1.7349 1627.35 92.9047 9.45346
598.002 -0.753009 -0.94093 493.719 -1.24721 1.11121 983.746 0.387803 0.746104 0.638859 0.716452 71.8928 1.32911 0.217901 1781.13 92.9047 9.48007
691.799 0.302706 -0.157544 573.166 0.223195 2.39174 1271.19 0.293075 0.552786 0.674351 0.821399 32.7867 -2.4047 1.48675 1774.33 92.9047 9.76286
810.801 -0.0580642 -0.853287 772.065 -0.0144393 2.75038 1651.95 0.402412 0.278266 0.434159 0.837903 52.4714 2.73357 0.0168109 1961.15 92.9047 9.64105
514.66 -1.88894 1.73258 323.519 -1.41902 -1.0318 838.949 0.816504 0.843119 0.735208 0.621988 132.859 -1.25877 0.226969 963.287 92.9047 9.90207
411.692 1.19972 -3.07825 357.642 1.09142 -1.23597 632.43 0.671095 0.674389 0.778421 0.867314 342.708 1.60762 1.59731 1122.38 92.9047 9.91361
662.768 0.96801 2.145 606.644 0.490316 0.258112 1079.66 0.269673 0.589319 0.747814 0.563345 506.954 -1.42036 1.67847 1651.12 92.9047 9.98379
646.515 -0.976687 -1.24631 542.842 -1.19304 1.20334 1169.09 0.197876 0.280484 0.354673 0.714632 176.692 1.88777 0.684425 1599.42 92.9047 10.2353
678.15 0.895242 -2.69494 505.62 0.253166 -0.378047 1152.11 0.519768 0.475846 0.611094 0.593396 87.3179 -0.514966 0.136919 1751.4 92.9047 9.79142
533.781 -0.164897 -0.507676 398.065 0.420373 3.10035 959.005 0.420997 0.658853 0.706417 0.685374 332.639 0.968024 1.4757 1457.19 92.9047 9.89783
1019.47 -1.756 1.11638 564.16 -0.583546 -2.46794 1771.57 0.608876 0.687996 0.751352 0.765087 466.702 -2.07306 0.394882 1821.05 92.9047 9.76801
489.965 -1.17121 -2.89697 350.853 1.39913 -0.273466 1603.34 0.155129 0.655676 0.61627 0.823549 261.075 0.0413542 0.31482 1149.71 92.9047 9.35146
671.316 -0.551432 0.463014 641.087 0.238798 -3.12209 1388.28 0.489311 0.531641 0.773665 0.625033 109.583 1.69147 1.22845 1737.11 92.9047 9.25192
1082.43 0.292853 1.26656 522.85 -0.905 -1.68869 1828.41 0.25348 0.697927 0.716635 0.754786 459.467 -1.64104 0.0476521 1848.34 92.9047 9.79928
649 -1.30784 2.15958 433.894 -1.42017 -1.42625 1054.44 0.419995 0.496071 0.568348 0.697506 174.237 -0.516176 0.910077 1229.24 92.9047 9.85629
507.185 -0.653937 0.912725 346.984 -1.00471 -1.80955 865.006 0.380188 0.682954 0.804768 0.513696 233.806 -2.19702 0.387465 1118.08 92.9047 9.55403
576.854 0.0504975 -0.496366 497.041 -0.624062 1.77257 1052.48 0.786982 0.612741 0.65183 0.644548 51.7463 2.07199 0.299418 1540.15 92.9047 9.40202
611.605 -0.673168 -0.241637 572.058 -1.14688 1.45788 942.396 0.461018 0.826523 0.48206 0.636829 43.4553 -2.88608 1.93922 1884.45 92.9047 9.51242
666.018 0.854772 -0.41207 291.467 -0.276175 1.99467 991.763 0.666346 0.637866 0.728077 0.658545 160.856 -2.55862 1.7299 1474.45 92.9047 9.56826
765.252 -0.630435 -1.35002 529.675 -0.23998 2.85316 1129.29 0.162551 0.360457 0.502356 0.597887 183.068 1.23452 1.61864 1784.95 92.9047 9.74001
676.086 1.35621 2.8952 599.188 0.526134 -0.367142 1425.6 0.302355 0.252601 0.672309 0.790273 72.7472 0.377027 0.744169 1687.31 92.9047 9.818
994.01 0.57115 -3.03744 966.659 0.141103 0.564087 2037.45 0.34684 0.199481 0.430891 0.746211 77.534 -1.91963 1.11781 2422.68 92.9047 9.88657
882.788 -1.06506 1.96632 697.358 -0.974749 -0.823114 1639.86 0.476398 0.60198 0.798244 0.815206 35.0452 -0.523495 0.299619 2065.48 92.9047 9.86219
846.584 0.048899 -1.1011 505.257 -1.04397 1.72156 1537.06 0.580357 0.302392 0.430262 0.775984 124.082 2.33046 0.608895 1678.79 92.9047 9.78669
715.705 -1.64655 1.00969 433.129 -1.01909 2.7055 914.529 0.518779 0.24779 0.576154 0.610551 708.678 -1.27382 2.2835 1476.5 92.9047 9.70847
538.452 0.874532 2.50152 423.98 -0.373707 -2.36642 899.45 0.484768 0.506977 0.582141 0.620716 520.385 -0.111345 2.25508 1256.27 92.9047 9.81482
477.652 1.04538 -2.3531 367.739 -0.895091 0.736098 1290.43 0.539923 0.499529 0.48384 0.568445 91.6926 1.1405 0.404406 904.176 92.9047 9.86362
816.241 -0.284102 1.18569 492.613 -0.243775 -1.52991 1271.93 0.193967 0.393651 0.734949 0.443889 152.657 -2.86618 1.33627 1606.12 92.9047 10.0581
631.64 1.08426 2.44712 367.564 -0.310185 0.197233 1154.86 0.664873 0.639149 0.653794 0.695961 414.934 -1.10625 1.30348 1096.38 92.9047 10.1374
443.734 1.45201 -2.34275 383.743 0.782384 1.07402 885.734 0.511944 0.492012 0.385401 0.600691 21.6272 -2.32113 0.0216248 995.667 92.9047 10.1556
490.603 -0.22108 0.560709 391.873 -2.22487 2.76856 1309.35 0.621038 0.591456 0.676616 0.657705 58.4857 2.53107 0.237491 1345.93 92.9047 10.2671
608.512 0.314368 -1.15139 495.873 -0.964756 1.9443 1342.31 0.576758 0.691647 0.700425 0.729559 162.106 -0.933922 0.217464 1392.08 92.9047 10.3757
370.191 1.65667 -0.977229 363.911 1.32802 0.559472 532.554 0.707948 0.839586 0.648121 0.579746 402.652 2.23357 1.6741 1035.97 92.9047 10.4617
554.175 1.01356 -2.20229 527.953 -0.018178 2.4397 992.139 0.58158 0.513423 0.450998 0.801735 80.6415 3.08506 0.645367 1881.95 92.9047 10.4476
567.988 0.499374 0.986793 520.902 -1.63885 -1.86422 1786.88 0.574777 0.326579 0.787111 0.416806 63.1849 -2.30395 0.43973 1404.94 92.9047 10.5471
1023.92 -0.580015 2.83729 607.674 0.330404 -1.25371 1596.36 0.43844 0.583013 0.63181 0.470514 603.711 0.315549 1.56926 1841.37 92.9047 10.6146
792.886 0.688509 -0.510674 509.135 1.08112 2.29399 1318.89 0.613523 0.646304 0.618945 0.519878 29.8604 -2.32956 1.65963 1655.38 92.9047 10.6988
327.725 -0.111864 -2.1483 317.182 -0.19878 1.33149 642.664 0.636657 0.646824 0.708793 0.784653 124.795 -2.21522 0.0669198 886.385 92.9047 10.4135
763.685 -0.737062 -0.408774 592.483 -1.76819 2.82611 1579.15 0.565331 0.179245 0.553485 0.433039 61.6243 -1.18545 0.776678 1725.09 92.9047 10.3782
649.871 0.452525 2.73989 330.512 1.99845 -0.691841 1220.12 0.444461 0.741513 0.769722 0.767376 137.341 -0.866951 0.17511 1274.35 92.9047 10.3337
480.449 -0.725264 -0.0773276 454.307 -1.31409 1.47035 720.547 0.454112 0.251458 0.299217 0.544982 575.167 -2.91336 1.89948 1247.45 92.9047 10.2796
596.642 0.494851 -0.652601 310.85 -0.0199084 1.3139 760.497 0.683796 0.504644 0.645406 0.652669 589.943 2.6018 1.28789 1415.38 92.9047 10.3654
1078.37 -0.902099 2.69169 777.07 -0.914605 0.241644 1807.27 0.525959 0.241079 0.71045 0.648196 145.548 -1.73309 1.85841 2448.02 92.9047 10.3969
458.082 -0.324009 2.13622 444.464 1.88523 -1.15774 1512.19 0.400593 0.496894 0.449232 0.702724 315.504 -0.923265 0.234477 1637.72 92.9047 10.2916
813.473 -0.194453 -1.15797 563.948 0.539997 2.40754 1428.2 0.103716 0.60012 0.638746 0.780283 58.6012 -2.76696 1.10869 1789.47 92.9047 10.153
337.218 -1.32503 2.47104 333.211 -0.43604 -2.8642 455.782 0.376518 0.730726 0.729126 0.76847 251.06 -0.682833 2.18137 1043.67 92.9047 10.1838
602.778 0.629048 0.476022 493.454 -2.26004 -2.65917 2445.07 0.662879 0.72031 0.706564 0.601468 157.523 -0.777637 1.25366 1401.65 92.9047 10.2534
637.801 -0.76436 0.619074 609.836 0.366779 -1.69522 1370.97 0.615507 0.216789 0.56016 0.728482 182.341 -2.28767 0.592456 1747 92.9047 10.179
425.761 -0.558956 -1.70311 361.422 0.136769 -3.04155 570.702 0.453875 0.562247 0.668791 0.570912 466.768 0.890528 2.35111 1000.81 92.9047 9.98354
970.249 0.845209 -1.28676 955.747 0.455097 1.37606 1931.81 0.56689 0.451998 0.843499 0.728731 296.763 -1.16925 0.11751 2738.61 92.9047 9.75856
572.229 1.72172 2.90826 533.202 -0.225375 -1.034 1643.17 0.346035 0.679605 0.893621 0.829726 53.9351 2.15809 0.750169 1565.44 92.9047 9.79607
553.89 -0.414785 1.69392 316.947 1.81107 1.66835 1175.39 0.279515 0.640022 0.739632 0.750399 802.027 -1.48214 3.10713 972.817 92.9047 9.86668
627.029 -1.04479 3.06792 559.421 0.662635 0.276287 1642.98 0.647419 0.619738 0.673897 0.80466 7.71664 1.17483 0.89854 2115.94 92.9047 9.96798
659.141 1.20276 1.69651 407.436 0.713876 -1.25832 1104.36 0.114525 0.436368 0.466528 0.751897 215.131 -2.11003 0.85171 1208.14 92.9047 10.0479
1026.14 -0.357801 -2.95246 980.688 -0.812802 -0.281304 2006.28 0.769015 0.442846 0.770598 0.685546 361.421 1.61292 1.7178 2108.27 92.9047 10.0803
606.152 1.88426 -2.34592 406.099 2.06267 1.33152 975.926 0.668497 0.45945 0.687128 0.737665 458.907 0.730855 0.600667 1560.96 92.9047 9.79089
569.279 -1.39712 -1.10765 464.227 0.952803 1.52449 1810.96 0.81097 0.558015 0.743109 0.653258 125.192 0.604887 0.919604 1522.4 92.9047 9.89731
572.156 0.198009 -2.41755 426.005 1.83586 -0.136463 1327.38 0.444261 0.361965 0.707575 0.722609 271.158 2.62367 1.24196 1451.91 92.9047 9.77199
404.772 0.621539 -3.09338 355.806 -0.620077 0.454808 900.979 0.430323 0.602184 0.680404 0.685235 43.0812 0.964933 0.510125 1127.69 92.9047 9.81288
853.653 -0.236536 -1.48717 390.966 -2.54678 2.54603 1960.32 0.517301 0.596161 0.737738 0.638089 64.9922 1.56309 0.982939 1904.15 92.9047 9.58755
672.632 -0.214034 -0.692491 392.141 -0.498371 1.72582 1069.95 0.202786 0.350114 0.798398 0.788433 313.873 2.66342 0.9376 1304.2 92.9047 9.55095
975.799 -0.892835 1.99159 721.995 0.251559 -0.444373 1882.79 0.666717 0.168052 0.639208 0.740702 59.4112 -0.294318 0.150055 2361.7 92.9047 9.65676
847.675 0.144911 2.21276 814.487 0.311255 -0.389966 1620.49 0.7116 0.486751 0.70522 0.704587 64.21 0.312857 0.702822 2216.94 92.9047 9.74108
717.932 -0.201232 0.741417 462.332 1.05514 -2.92795 1459.78 0.27731 0.442039 0.789065 0.505673 66.892 0.0933392 0.648078 1661.5 92.9047 9.79337
641.318 -0.597076 -1.85615 488.541 -0.710829 0.304685 994.739 0.306834 0.768488 0.629026 0.806818 61.3793 0.755997 0.451312 1683.58 92.9047 9.71887
655.239 0.101659 1.03064 612.518 -0.175795 -2.00668 1333.62 0.35743 0.464983 0.668057 0.647916 161.098 1.22646 0.195814 1484.88 92.9047 9.80625
736.947 -0.451117 -0.578211 723.416 1.19354 -2.8523 1894.09 0.46756 0.676265 0.809528 0.667441 79.5288 1.38578 1.96399 1994.58 92.9047 9.86317
586.684 -1.03577 -1.81475 376.77 -1.58301 0.991419 996.552 0.64828 0.652788 0.57453 0.762804 9.48369 2.19509 1.20367 1181.16 92.9047 9.86488
793.359 -0.0531056 -0.723014 268.604 0.9487 2.00038 1036.77 0.555949 0.729004 0.371969 0.841199 350.181 2.12194 0.121552 1439.81 92.9047 9.92306
672.603 0.536069 -1.53215 640.789 0.0832932 2.34818 1269.47 0.524313 0.77694 0.551694 0.827618 47.3234 -2.32118 0.789026 2026.63 92.9047 9.85353
621.353 -0.255164 -2.32869 588.904 -0.814813 1.48442 1198.25 0.36576 0.60372 0.32465 0.658586 107.778 1.42361 0.0608025 1751.93 92.9047 9.69752
727.853 -0.238296 2.74255 574.55 0.42633 -0.831385 1343.46 0.487608 0.437224 0.389364 0.473191 82.7666 0.861364 1.69275 1877.98 92.9047 9.7323
550.258 -0.85755 1.84334 535.365 -0.42849 -0.991074 1108.77 0.693047 0.2625 0.815036 0.667972 296.327 2.8912 1.04786 1559.44 92.9047 9.74816
762.522 -0.0529353 -0.130079 710.108 -0.655472 2.92237 1561.88 0.70753 0.566314 0.742468 0.761708 89.5623 2.64721 0.275156 2288.21 92.9047 9.44502
683.307 0.471636 2.06571 542.738 -0.356403 -1.20903 1330.29 0.446074 0.718031 0.579076 0.70026 48.3268 -1.07664 0.132398 1736.66 92.9047 9.49641
721.148 0.853887 -1.93671 455.97 1.52852 0.532612 1161.7 0.564611 0.640979 0.668555 0.853073 14.4988 0.43909 0.0935224 1599.42 92.9047 9.50679
604.699 0.399794 -0.816766 585.289 0.449379 2.70906 1209.38 0.336052 0.334737 0.80921 0.378522 272.01 -0.391232 0.425533 1537.06 92.9047 9.54461
678.241 0.691358 0.572121 653.347 0.350374 -1.87329 1314.05 0.34979 0.60476 0.706392 0.623599 48.4011 1.81747 1.24535 1764.24 92.9047 9.45637
842.673 -0.333742 -1.80471 548.541 -0.223946 1.20577 1377.9 0.426533 0.595751 0.602663 0.786711 118.694 1.96083 0.755059 2076.22 92.9047 9.48908
892.371 -0.626064 1.72043 807.838 -0.283196 -1.15794 1776.64 0.444744 0.738572 0.806019 0.589518 45.0247 2.82996 1.10953 1981.03 92.9047 9.50348
625.715 0.4834 -0.801506 514.008 0.663269 -3.03251 1043.9 0.615485 0.662649 0.531355 0.769906 51.0841 1.69058 1.5601 2090.76 92.9047 9.55248
485.806 -0.609023 -2.6657 468.32 -1.09338 -0.350224 932.939 0.410141 0.312785 0.272398 0.766932 57.273 -2.89373 0.228029 1394.51 92.9047 9.34325
641.486 -0.725475 -1.33531 627.519 0.245949 2.82922 1282.95 0.494057 0.710385 0.526011 0.544305 27.7494 2.28233 0.546887 2044.16 92.9047 9.40607
967.78 1.20224 3.13304 915.497 -0.328683 -0.555198 2428.46 0.578398 0.712241 0.40997 0.628006 73.3372 0.479362 1.03456 2422.09 92.9047 9.46833
756.498 -0.148951 -2.02696 603.482 0.460144 0.510203 1432.63 0.20283 0.412728 0.673234 0.638784 313.653 2.12368 1.61348 1460.94 92.9047 9.51528
761.149 -0.682194 1.79802 645.72 1.06398 -1.06093 1968.53 0.521182 0.560064 0.64417 0.729933 17.5027 -2.37954 1.31861 1875.34 92.9047 9.56218
776.799 -0.40753 -1.28262 655.143 -0.650399 1.88672 1448.34 0.289604 0.608237 0.624356 0.638933 110.333 1.04068 0.846037 1921.46 92.9047 9.57137
822.692 0.181971 2.1285 732.4 0.534785 -0.617757 1569.27 0.544616 0.468753 0.460243 0.546903 245.915 0.213775 0.831532 2004.82 92.9047 9.55916
522.651 -1.03743 -1.11975 416.776 2.23346 2.54728 2479.98 0.570843 0.40657 0.571405 0.771944 76.2211 0.923804 1.62348 1358.98 92.9047 9.59482
597.84 -0.0227023 2.88305 353.32 1.38524 0.576298 1109.94 0.712491 0.830217 0.712441 0.733856 40.0287 -1.91613 1.48401 1359.76 92.9047 9.58784
620.487 0.353645 2.34153 600.972 0.546981 -0.820648 1232.51 0.666098 0.253805 0.805718 0.600443 183.038 0.129756 0.950404 2206.2 92.9047 9.57045
630.447 -0.0225876 -1.97228 503.102 -0.618706 2.80281 872.741 0.718023 0.734695 0.800495 0.63408 33.6138 -2.91394 0.566437 1960.41 92.9047 9.61609
406.75 -0.928423 -0.641226 372.94 0.28163 1.00091 772.681 0.618643 0.413428 0.554882 0.662048 20.695 -3.05536 2.22692 1490.26 92.9047 9.60216
752.48 0.144866 -1.66623 667.165 0.640507 1.9993 1526.89 0.286522 0.162604 0.642049 0.721212 303.398 0.355118 1.64418 1518.19 92.9047 9.69527
546.989 -0.972538 -1.93788 489.352 0.135195 0.927302 1196.33 0.606962 0.610456 0.769824 0.5984 19.6449 1.50923 0.58193 1909.68 92.9047 9.64152
706.243 -0.668865 1.67859 524.034 0.949231 -0.587793 1557.77 0.752402 0.291425 0.686173 0.530913 28.8725 0.186047 0.77384 1860.16 92.9047 9.68066
599.843 -0.992946 3.07195 563.768 -1.17736 -0.0718943 1260.79 0.344606 0.680647 0.724133 0.536449 148.959 2.61136 0.460591 1327.98 92.9047 9.5773
557.631 0.329897 0.325906 548.44 -0.311644 -1.49167 959.992 0.78553 0.299529 0.746849 0.743438 374.878 2.50933 2.18343 1430.81 92.9047 9.58923
701.107 -0.066722 2.71792 682.02 1.21128 -1.68778 1471.12 0.503723 0.410453 0.450122 0.767249 61.0883 0.287701 1.97548 2142.09 92.9047 9.62244
638.887 1.33085 0.45443 537.391 0.4548 2.05638 1024.42 0.480213 0.523673 0.616324 0.686772 148.754 -2.7798 1.447 2038.42 92.9047 9.66555
760.89 -0.137339 -1.19464 546.936 -0.683045 3.06754 1168.94 0.618057 0.599662 0.615977 0.790174 84.5747 0.483942 1.67858 1932.45 92.9047 9.72425
370.729 -2.68894 -2.15129 326.504 0.433862 1.25767 1740.13 0.359841 0.535513 0.527821 0.908678 114.549 2.85488 1.27701 921.792 92.9047 9.57876
733.489 0.211022 -1.77005 527.924 0.0761809 0.800266 1231.19 0.107907 0.415529 0.673032 0.717378 227.845 0.613531 0.186734 1850.94 92.9047 9.64709
1060.42 0.792209 -2.8978 310.657 1.51827 -1.0324 1032.3 0.268177 0.409487 0.554982 0.668857 730.139 0.51429 1.54669 1697.42 92.9047 9.68804
826.545 -0.945321 -2.23449 493.568 0.168342 0.948072 1496.68 0.667212 0.474591 0.562762 0.693936 45.2868 0.691626 0.256447 1606.96 92.9047 9.66245
781.471 0.125201 -0.875422 482.343 -0.658725 -2.81337 1238.89 0.068772 0.766158 0.77131 0.854473 707.73 1.62353 1.84628 1373.84 92.9047 9.72942
932.543 0.767561 2.16579 465.615 -1.43642 0.258413 2068.71 0.410701 0.63521 0.738802 0.722619 671.402 -1.27961 1.53802 1648.3 92.9047 9.73201
715.174 -0.435151 -2.99245 557.276 -1.78735 0.670797 1670.54 0.313836 0.334211 0.758766 0.802053 48.3759 1.55542 0.884619 1772.7 92.9047 9.67021
895.981 -1.49548 0.171876 330.112 -1.75086 -2.7338 1111.36 0.626415 0.402111 0.824201 0.691324 361.272 -3.11679 0.382984 1441.13 92.9047 9.63196
773.188 0.252373 -0.4771 739.175 -0.85709 2.85897 1748.59 0.269445 0.483385 0.700041 0.720708 77.8093 -2.6303 0.79391 1857.7 92.9047 9.67119
613.066 1.18627 2.86663 420.638 1.30948 -0.755721 995.392 0.608819 0.617739 0.470953 0.538215 51.8758 -0.0594746 0.696246 1478.68 92.9047 9.60635
982.374 0.626103 -0.657863 441.71 1.52746 2.56972 1463.63 0.718896 0.563151 0.77143 0.507781 353.012 2.48751 0.0822139 1999.87 92.9047 9.53856
462.447 1.11014 1.504 443.793 0.978289 -3.07166 709.077 0.451577 0.580861 0.809058 0.790974 251.365 -1.21562 1.85604 1304.46 92.9047 9.57251
665.967 0.749577 -1.96003 665.421 -0.50627 0.909429 1608.57 0.568037 0.608203 0.81812 0.619027 47.4693 -2.35443 0.394404 1887.2 92.9047 9.61083
848.626 0.589465 -2.08603 713.928 -0.525822 0.969613 1808.48 0.621005 0.632312 0.774203 0.492296 52.0849 0.268399 0.701214 2306.5 92.9047 9.64467
726.698 -1.43403 -0.345978 721.772 -0.933842 2.85117 1560.14 0.297351 0.286987 0.512189 0.616076 38.0417 1.16367 1.50965 1499.07 92.9047 9.65188
548.005 -2.40372 1.11567 474.122 0.79444 -2.48472 2624.08 0.755103 0.643088 0.6258 0.79425 142.559 -2.83314 0.348419 1540.14 92.9047 9.65904
395.142 -0.0548078 0.703096 264.119 -2.60226 1.56261 1118.9 0.712846 0.420781 0.58236 0.617899 379.665 -2.38974 2.33084 921.908 92.9047 9.63113
950.408 0.79548 0.107639 865.599 1.46898 2.6346 1845.6 0.338316 0.570798 0.322219 0.537417 196.793 -2.67588 0.972701 2246.03 92.9047 9.67583
562.684 0.00237789 2.39704 402.702 0.835136 -0.256702 1026.25 0.70483 0.36888 0.636349 0.623925 45.1142 -2.96172 0.924428 1262.43 92.9047 9.68714
431.815 0.412406 0.439602 408.011 -0.870055 2.79276 977.525 0.615392 0.756846 0.835571 0.680467 47.4144 2.76337 0.0293882 1465.23 92.9047 9.63364
550.163 0.885249 -0.598149 412.94 -0.0702201 2.14229 1066.69 0.564145 0.507729 0.541068 0.535585 18.0593 3.11011 0.967823 1208.14 92.9047 9.60234
588.731 -0.0625546 1.09164 547.524 -0.0725668 -1.99284 1146.61 0.733211 0.131623 0.634414 0.6128 46.6942 -2.78551 0.792675 1910.3 92.9047 9.63061
1070.49 0.0365577 1.97412 712.923 0.513542 -1.53144 1786.32 0.541352 0.488849 0.67277 0.687794 124.609 -0.61113 0.92031 2193.36 92.9047 9.63758
623.891 1.09806 -2.34883 485.645 0.90003 1.14954 1093.44 0.506201 0.733209 0.360767 0.653516 165.932 1.27535 0.125816 1608.9 92.9047 9.51942
689.671 0.351135 0.348627 487.627 1.70293 -1.40269 1257.26 0.735468 0.655364 0.709953 0.596244 608.475 2.83694 2.04356 1349.87 92.9047 9.51745
829.733 0.224092 0.992615 566.971 -0.238927 -0.848473 1152 0.612336 0.378508 0.706393 0.229776 70.3849 2.97153 1.97891 2223.04 92.9047 9.56022
553.117 -1.2502 -2.65865 472.671 -0.898589 -0.265151 981.324 0.56873 0.815135 0.550209 0.710442 17.5844 -1.23679 0.971636 1656.33 92.9047 9.5876
717.191 0.507766 3.05447 427.563 2.34777 0.62945 1570.51 0.395541 0.266037 0.635047 0.71021 56.4261 0.859621 0.23017 1718.22 92.9047 9.59615
619.53 1.47903 -2.2342 473.201 0.871907 2.47635 841.261 0.467967 0.265698 0.751774 0.640476 66.1855 -2.13954 0.0946622 1943.01 92.9047 9.53847
681.914 -0.279675 3.13437 671.726 0.247476 0.92253 1340.18 0.324546 0.672264 0.76036 0.662968 53.0721 -0.7614 1.68393 1932.92 92.9047 9.4549
624.98 0.649717 -0.246029 531.424 -0.101906 -2.99393 1220.64 0.455961 0.34106 0.685523 0.245572 28.7249 -1.85083 1.1431 1578.91 92.9047 9.45803
1151.43 1.45411 -1.82924 974.537 -0.258672 1.47675 2945.72 0.625542 0.588788 0.524472 0.776172 42.7644 0.646943 0.829811 2298.82 92.9047 9.44228
525.454 1.24935 -1.08998 375.347 -0.418737 -2.9021 1089.14 0.170343 0.257301 0.647706 0.69172 34.0102 2.61442 0.766661 1495.08 92.9047 9.46046
704.292 0.625194 -0.759405 606.997 -0.483893 2.82997 1517.18 0.431204 0.0691349 0.518531 0.334216 65.5447 -2.49694 0.95627 1790.88 92.9047 9.4861
598.664 -0.23473 2.851 488.107 -1.34647 1.06156 1059.56 0.549804 0.686536 0.739599 0.673132 46.0717 -0.980769 2.04233 1803.64 92.9047 9.46285
559.8 -1.04083 2.57062 510.111 -0.211407 -1.17217 1149.39 0.586499 0.602022 0.743968 0.729023 13.332 2.94634 0.375715 1672.2 92.9047 9.47335
872.442 0.743894 -0.984115 686.23 0.953828 2.53129 1546.35 0.683531 0.381914 0.849844 0.729358 103.568 1.26081 1.27049 1951.81 92.9047 9.5128
612.448 -1.94069 0.446657 503.655 0.647539 -2.54755 2186.73 0.366737 0.439779 0.809254 0.576239 73.4208 1.84031 1.39365 1750.45 92.9047 9.41215
430.092 0.671297 1.75493 426.905 1.60321 -2.23122 908.762 0.670946 0.441301 0.671076 0.642328 33.7059 -0.0134511 1.76839 1425.89 92.9047 9.42615
758.213 1.27071 -0.786542 471.328 -1.66297 1.98968 2733.1 0.730879 0.397452 0.718472 0.652664 156.008 2.67122 0.681544 1387.06 92.9047 9.48298
707.971 -0.433929 1.89506 509.368 0.42551 -0.627325 1297.16 0.22946 0.482154 0.857924 0.701644 268.069 -2.00389 1.37656 1364.13 92.9047 9.50404
