pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
860.943 0.288948 0.205618 704.778 -1.32125 -2.69611 2106.89 0.402031 0.457408 0.767967 0.807694 189.008 1.88556 1.67995 2128.31 92.9047 9.29558
630.038 0.540998 0.895953 537.146 0.827158 -2.68247 1236.13 0.768861 0.783593 0.79858 0.831079 114.086 1.66132 0.765366 1486.66 92.9047 9.33126
565.861 1.64888 2.39916 518.087 -1.19414 0.419195 2328.86 0.85052 0.760242 0.775459 0.800141 487.643 -1.3869 1.8061 1184.49 92.9047 9.33613
665.108 -0.0196661 1.17364 398.86 0.416529 2.32611 641.448 0.705846 0.814323 0.643235 0.733767 848.113 -1.53425 2.42282 1059.14 92.9047 9.37152
783.493 0.786563 2.45904 617.133 1.27501 1.01561 1072.58 0.799749 0.558355 0.787905 0.564128 449.641 -1.71652 2.10763 2208.74 92.9047 9.34515
594.488 -1.13943 -2.05428 581.937 0.248442 -2.57206 1013.8 0.848564 0.700898 0.784923 0.753419 930.159 0.832313 2.87881 1245.78 92.9047 9.34486
357.047 -1.00794 -1.97441 341.541 -0.788187 2.07312 691.663 0.86215 0.63859 0.767143 0.84916 224.256 0.309413 1.7637 837.175 92.9047 9.27095
679.517 1.50152 0.971674 368.048 0.325706 -2.87684 1192.8 0.792978 0.514979 0.793588 0.715015 332.507 -1.67158 1.20526 1047.85 92.9047 9.20036
831.746 0.665672 -2.77973 648.277 -0.303138 -0.439518 1604.44 0.659643 0.611224 0.803324 0.688762 300.557 1.65003 1.85343 1833.64 92.9047 9.16359
899.74 -0.553288 -2.21168 359.881 -0.0447343 3.01439 740.261 0.810811 0.756883 0.796201 0.742925 886.837 0.656996 2.35739 1296.23 92.9047 9.15041
647.711 1.65486 -1.97634 560.37 -0.51521 1.28782 2056.57 0.857869 0.654406 0.842344 0.681545 80.523 0.210793 1.07703 1248.79 92.9047 9.18786
761.776 1.08351 2.62458 602.26 0.793185 0.489974 1346.09 0.735904 0.73162 0.712815 0.768788 293.952 -0.866701 1.35668 1664.89 92.9047 9.24885
998.257 0.837423 2.13315 552.619 -1.52212 0.272894 2528.71 0.589197 0.736282 0.828352 0.861375 855.623 -1.41946 1.69235 1645.78 92.9047 9.2364
587.64 0.0788498 2.04541 508.625 -0.831571 -1.65251 1237.98 0.81215 0.767711 0.799676 0.748337 232.067 0.525851 1.51956 1217.84 92.9047 9.2547
625.379 -1.19121 1.85311 300.336 0.847983 -1.53224 1386.87 0.806423 0.732467 0.818266 0.719362 333.248 -1.1637 0.36854 953.343 -92.9047 9.12654
761.091 1.12447 0.650965 332.067 -1.70293 -2.14576 2211.44 0.561971 0.798022 0.818726 0.798503 214.505 -2.28825 0.142493 1267.82 92.9047 9.19761
465.719 0.114626 -0.0394191 395.234 1.55198 0.557089 772.507 0.835504 0.789748 0.779713 0.821205 705.074 -2.6257 2.58628 1078.88 92.9047 9.04916
633.269 -2.00802 0.495866 488.851 -0.0449313 -2.53574 1781.12 0.760443 0.543927 0.794743 0.80472 316.41 2.42311 1.32433 1360.66 92.9047 9.04192
631.74 -0.50359 2.34689 626.714 0.192636 -2.48064 1020.37 0.687978 0.670132 0.854859 0.820743 582.673 -0.0408608 2.38775 1464.37 92.9047 9.0764
1091.59 0.987388 -1.60667 689.546 0.483097 0.873473 1796.97 0.793038 0.809595 0.819262 0.799315 651.124 2.51815 1.64468 1985.46 92.9047 9.09407
1065.41 0.547483 -1.92022 596.323 0.101484 0.416632 1631.19 0.443651 0.792325 0.735369 0.811702 771.549 1.64664 1.23 1745.79 92.9047 9.03299
1023.92 -0.751511 -2.20933 632.169 -1.04877 1.86764 1522.61 0.642055 0.661749 0.8034 0.848978 758.32 0.439729 1.42792 1768.06 92.9047 9.03415
904.878 -0.950081 0.922717 587.244 0.578143 -2.29513 1969.04 0.756023 0.450878 0.804192 0.811165 286.941 -1.99474 0.300388 1546.66 92.9047 8.99743
1081.69 0.619982 -1.46357 289.017 -0.799802 -1.40787 954.719 0.499108 0.756823 0.824068 0.683365 1131.21 1.76533 3.05429 1570.58 92.9047 8.94335
806.852 -1.10343 2.47988 683.022 -0.53523 -0.886502 1612.82 0.551899 0.768981 0.720262 0.770798 169.03 -0.224642 0.66186 1553.24 92.9047 8.98024
675.788 0.81329 -2.99248 347.946 0.19835 1.04914 995.355 0.797314 0.836045 0.750329 0.804086 421.771 -0.419144 1.46829 1179.44 92.9047 8.97513
1462.83 0.929692 1.79168 868.308 0.747121 -1.98284 2244.98 0.769742 0.832434 0.762976 0.768526 885.264 -0.727744 1.2551 2308.82 92.9047 9.00771
548.982 -0.3277 1.30078 273.898 2.20414 2.03227 1389.07 0.597562 0.82911 0.67702 0.828482 676.028 -1.79357 2.45734 941.886 92.9047 9.00239
621.418 -0.915848 0.232552 427.619 0.287793 2.41806 1192.28 0.791119 0.466085 0.828049 0.783305 202.539 -2.89429 0.970837 1361.75 92.9047 8.93466
633.929 -0.78113 -1.61549 344.378 0.354928 1.73848 1139.07 0.589453 0.624505 0.735068 0.847196 137.319 1.99312 0.254636 1241.27 92.9047 8.94754
992.761 -0.783692 -2.59422 984.991 0.905349 0.280973 2752.37 0.62039 0.53614 0.796482 0.831978 421.088 1.1706 0.889624 2276.92 92.9047 8.97308
672.291 0.129611 -0.837778 481.162 0.600488 1.50208 1144.38 0.768931 0.804984 0.862629 0.781432 458.099 -3.13971 1.64139 1208.08 92.9047 8.9933
917.642 -0.486137 1.25573 896.461 0.532787 -2.02051 2107.12 0.545403 0.33354 0.780281 0.851184 67.9841 -0.316049 1.57178 2399.43 92.9047 8.99831
954.25 1.41187 -1.01194 830.096 1.43227 1.91573 1915.73 0.653334 0.319178 0.756595 0.791332 97.8028 2.56695 0.651226 1869.25 92.9047 8.99953
390.801 -0.906871 -2.33674 376.642 0.720049 1.2677 1068.02 0.860771 0.752535 0.734222 0.790094 81.5585 1.25434 0.013361 960.434 92.9047 8.9858
715.096 0.947976 2.315 679.908 -2.12927 0.906007 3288.42 0.680209 0.848538 0.841652 0.820686 829.442 -1.55205 2.41614 1331.72 92.9047 8.96113
578.267 -0.0787753 0.587513 528.101 -1.53546 -2.23993 1427.79 0.477782 0.824793 0.837772 0.780869 242.745 2.79943 1.24383 1135.16 92.9047 9.01542
675.929 1.36221 -1.5795 436.249 -0.70668 2.119 1742.32 0.841997 0.793409 0.808289 0.884623 337.714 0.72328 1.39572 1254.02 92.9047 9.02764
749.348 0.927579 2.64079 543.963 -0.860949 -2.81295 1461.14 0.768543 0.74752 0.809838 0.767485 959.561 -0.0492248 2.69002 1284.15 92.9047 8.99199
766.971 0.614923 0.556348 740.438 1.05486 -2.82022 1603.76 0.711841 0.894601 0.841104 0.761521 202.243 -1.47598 1.34424 1467.69 92.9047 9.01877
605.289 1.20338 2.46488 426.825 -2.52582 -3.11984 3244.47 0.848329 0.766565 0.816566 0.826228 809.744 -0.349835 2.77001 1050.26 92.9047 9.0885
711.101 0.654953 -0.288767 620.613 -0.113671 -2.90908 1443.64 0.768492 0.563191 0.798115 0.774483 446.936 1.95739 1.41672 1513.66 92.9047 9.08567
621.649 1.24615 -1.14927 504.083 -0.421193 -2.82987 1382.3 0.796003 0.818398 0.903159 0.823552 557.282 1.35928 2.09403 1192.86 92.9047 9.05396
682.015 0.805027 -0.963315 638.087 0.135718 1.17032 1291.29 0.844097 0.79901 0.733399 0.713771 546.17 -3.10313 2.00973 1356.37 92.9047 9.05489
730.182 -0.16786 2.14112 557.508 -0.84681 -2.34043 1195.57 0.708081 0.773118 0.823917 0.707664 649.945 0.186639 1.95449 1658.81 92.9047 8.96735
679.819 0.95958 2.83091 659.611 -0.498655 -0.800333 1755.16 0.631774 0.812679 0.857488 0.784934 242.53 0.556311 1.35664 1366.69 92.9047 8.9861
1004.54 1.03184 2.37859 632.993 0.497247 -0.129429 1642.39 0.694707 0.699301 0.634574 0.842577 539.755 -1.47903 1.3496 1643.08 92.9047 8.97476
693.711 -0.737546 -2.47852 676.515 -1.73336 2.04374 1369.04 0.545554 0.681912 0.867813 0.504136 648.48 -0.137624 2.18136 1426.68 92.9047 9.02603
605.696 -0.961759 0.599085 424.82 0.764695 -2.96539 1432.44 0.637314 0.554438 0.801725 0.762449 269.374 -1.67426 1.29113 1106.53 92.9047 9.05785
531.795 -1.58972 -1.71297 488.368 -0.688684 2.49374 1078.46 0.704775 0.756085 0.820769 0.799679 537.459 1.13668 1.35706 1227.2 92.9047 9.04165
1088.66 -0.305212 1.46757 743.623 -0.962979 -1.29195 2096.95 0.241656 0.708857 0.810515 0.78887 428.737 -2.25486 0.962912 1920.44 92.9047 9.06643
1010.31 0.065682 0.82322 861.059 1.31233 -2.95216 2234.92 0.780747 0.68933 0.775025 0.828549 409.588 -1.3555 1.59666 1906.8 92.9047 9.09116
604.779 -0.690528 -0.0855375 572.776 1.37272 -1.04676 1597.03 0.760099 0.627127 0.79786 0.890298 716.426 2.48304 2.56858 1336.14 92.9047 8.97861
605.076 1.41016 1.17583 453.846 -2.99961 -1.24575 4821.44 0.558252 0.674962 0.760846 0.81597 145.823 -2.14693 0.901187 1310.47 92.9047 8.97646
