pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
516.599 0.244119 -2.03244 500.103 0.199763 0.6055 990.234 0.398484 0.0565945 0.7538 0.157459 253.44 -3.01307 0.980628 1195.41 92.9047 9.06464
1005.9 -0.213512 0.0936557 693.423 0.432071 -2.89996 1788.11 0.691521 0.457776 0.654153 0.655102 364.192 -3.10522 0.20526 1712.65 92.9047 9.0715
762.119 -0.567289 2.45371 454.506 0.155008 -2.06676 1011.28 0.0574895 0.398341 0.398895 0.58445 763.461 -0.0937654 1.973 1251.4 92.9047 9.06007
908.216 0.00904526 0.653658 748.462 0.341751 -1.86449 1612.12 0.548321 0.396377 0.452942 0.622942 462.652 2.82873 1.58997 1734.41 92.9047 9.09018
637.361 -0.632722 0.591064 590.057 1.25752 -1.92317 1799.7 0.647108 0.569911 0.716724 0.642279 384.282 2.70289 1.65713 1312.03 92.9047 9.09578
534.337 -0.38272 -0.563262 527.072 1.48433 -2.83629 1505.76 0.740317 0.569187 0.775224 0.471822 101.535 1.81717 1.62973 1516.64 92.9047 9.13321
657.518 1.43954 -2.8538 623.69 -0.455884 0.357815 1910.82 0.455071 0.477723 0.527162 0.679437 110.275 -1.37592 1.47788 1367.27 92.9047 9.10184
941.023 -1.46099 0.41992 792.442 -0.862971 -3.02049 1811.91 0.331125 0.416345 0.500292 0.619046 345.612 -2.70065 0.319839 1961.69 92.9047 8.99078
333.2 -1.18297 -1.47784 272.342 -0.392126 -0.594022 361.998 0.314991 0.12792 0.380643 0.587055 314.848 1.98597 2.57999 851.776 92.9047 9.01817
1088.81 1.35016 1.61405 682.385 0.40565 -2.18449 1880.75 0.485088 0.140047 0.464183 0.650159 694.551 -0.93336 1.25113 1784.52 92.9047 9.00488
512.457 0.403319 -1.08911 474.554 -0.771986 2.79192 1162.74 0.600183 0.359215 0.601999 0.559187 340.088 1.06317 1.72875 1031.77 92.9047 8.98146
749.905 -0.314906 -0.784545 638.591 -0.97989 3.00174 1401.8 0.626914 0.296593 0.63268 0.688849 256.22 2.08453 0.917209 1817.81 92.9047 9.03753
374.59 0.255401 -1.76285 261.902 -1.34704 2.45888 794.147 0.400069 0.70698 0.731496 0.651696 247.235 0.561496 1.89739 744.097 92.9047 9.05764
874.349 0.381615 -0.624918 849.085 -0.477574 2.65389 1898.87 0.160999 0.156172 0.474156 0.567639 287.749 1.20043 1.45346 2143.22 92.9047 9.0324
547.617 -0.690189 -3.01333 529.946 1.75886 -0.493265 1967.91 0.362846 0.664046 0.740613 0.643484 168.549 -2.47414 0.53919 1552.95 92.9047 9.05579
843.481 0.461134 -2.59051 435.741 0.0185927 0.709172 1279.94 0.507326 0.668574 0.728246 0.654935 417.025 0.364996 0.344177 1320.24 92.9047 9.05392
735.14 0.855865 1.20363 272.862 0.874404 2.49901 544.615 0.84844 0.429823 0.642397 0.290134 679.452 -1.6021 2.18207 1253.11 92.9047 9.0599
557.178 -0.75286 2.2307 406.146 -1.47074 -1.05225 1015.61 0.0754351 0.686873 0 0.668069 200.875 0.323586 1.37583 1421.77 92.9047 9.04215
776.339 -0.538403 -1.71456 742.779 0.89592 1.67559 1918.32 0.428917 0.417239 0.519299 0.212596 219.28 0.159327 1.51627 1526.63 92.9047 9.04881
1163.6 0.51791 2.31474 451.958 -0.75226 -0.123802 1722.89 0.377896 0.354926 0 0.449213 750.052 -1.03791 0.91411 1810.13 92.9047 9.07231
488.658 0.0518546 -0.0266484 334.346 -0.926837 2.59944 897.195 0.30023 0.473138 0.400186 0.73187 186.533 -2.22171 1.46203 995.263 92.9047 9.09946
638.209 -0.498219 1.7565 539.38 0.0698718 -1.44574 1226.92 0.402797 0.466307 0.593557 0.595721 80.2662 -1.89933 0.453592 1311.7 92.9047 9.12338
366.856 1.03303 0.0267792 327.66 -0.760768 0.670553 766.326 0.204682 0.110385 0.778278 0.605563 556.883 -2.65022 2.67699 879.823 92.9047 9.09851
885.556 -1.43563 -2.83854 610.878 0.493525 1.23498 2119.9 0.692046 0.246574 0.747329 0.671021 200.414 -0.331294 1.56628 2077.14 92.9047 9.10676
544.968 -1.86846 0.173273 395.939 -0.997607 -2.19167 968.408 0.648728 0.583189 0.75674 0.789478 252.439 2.95879 1.13273 1130.23 92.9047 9.12012
869.054 -1.22864 -0.350496 558.854 0.139776 2.1982 1706.37 0.412451 0.629109 0.422064 0.735237 501.218 -2.83628 1.2487 1444.35 92.9047 9.08515
714 0.152119 -2.70219 255.703 1.24523 2.74006 610.775 0.141644 0.477225 0.488454 0.466108 936.77 0.317495 2.42256 1039.16 92.9047 9.07631
797.141 1.1589 -2.78081 436.143 0.648308 -1.079 943.857 0.627439 0.510275 0.580359 0.712525 766.249 0.831145 1.91014 1265.28 92.9047 9.12118
741.162 0.696102 -2.37178 343.388 0.351909 1.15077 1015.1 0.587395 0.45516 0.809312 0.539094 407.996 0.586638 0.564132 1195.93 92.9047 9.14554
1402.64 0.0803054 0.372066 604.236 -0.565666 -2.50568 1929.39 0.717601 0.735193 0.700165 0.691404 218.778 3.13714 0.640361 2622.89 92.9047 9.15892
382.801 -2.13137 1.82604 288.388 -0.0773154 -2.86497 943.717 0.661982 0.181591 0.765695 0.495038 337.79 -0.392727 2.21877 899.162 92.9047 9.16904
1094.36 0.793099 -1.07722 944.446 0.131383 2.24783 2172.88 0.639077 0.435284 0.661098 0.70465 210.199 1.43153 0.816305 2084.94 92.9047 9.18647
635.856 -1.05043 2.74279 273.83 -1.08052 -0.877915 831.625 0.285604 0.692593 0.569359 0.716688 345.753 -0.616485 0.261431 1132.91 92.9047 9.18431
872.59 -0.193313 -2.44487 728.5 -1.21053 0.955476 1834.09 0.387065 0.449794 0.633406 0.783968 189.377 -0.13367 1.08915 1721.78 92.9047 9.20166
487.777 0.249344 0.220964 291.114 1.96352 -1.33419 907.844 0.726165 0.776882 0.73728 0.729825 410.041 2.60907 2.33993 1017.74 92.9047 9.23383
544.023 -0.731633 -2.14056 504.008 -0.673396 0.74719 1042.88 0.145935 0.575237 0.38994 0.79664 120.894 2.22197 1.47478 1046.59 92.9047 9.13062
715.731 -0.462554 1.61363 291.853 0.196425 -0.94304 949.649 0.298966 0.436757 0.499043 0.727847 630.364 -1.86479 0.921754 1183.68 92.9047 9.13341
772.314 0.912767 -0.0306732 625.824 -0.340002 -2.74788 1679.67 0.325031 0.0686632 0.602376 0.48458 675.697 1.91782 1.61749 1797.86 92.9047 9.14843
649.286 0.271705 1.21236 603.906 1.00751 -1.14963 1268.2 0.57326 0.736217 0.566625 0.712015 528.46 -3.12526 1.94557 1274.63 92.9047 9.08495
585.284 -1.12443 1.88149 563.574 -1.01739 -2.84499 812.596 0.366535 0.0188972 0.552116 0 350.241 -0.0384855 1.91998 1687.86 92.9047 9.06724
483.35 0.535232 -1.05781 437.889 -0.277884 2.0168 1026.84 0.673415 0.42037 0.560003 0.569683 69.1199 2.47804 0.461245 953.145 92.9047 9.05724
593.405 0.52397 -2.01115 391.422 0.139089 1.38065 1049.7 0.262028 0.421355 0.642876 0.806271 232.905 0.839674 0.540976 1080.05 92.9047 9.07203
462.78 -1.13242 0.83548 319.548 0.0712963 -0.331859 669.32 0.506892 0.558187 0.480502 0.606458 631.213 -2.82247 2.49061 860.42 92.9047 9.08342
429.756 0.852257 -2.51822 298.825 1.68635 1.76488 692.623 0.631745 0.274737 0.349934 0.680328 504.329 -0.139106 1.90398 911.234 92.9047 9.10132
858.878 -0.959922 0.350582 287.892 -1.18533 -1.4 910.891 0.382404 0.326332 0.734688 0.715376 862.431 -3.13413 1.73413 1188.34 92.9047 9.1192
453.143 0.892049 -0.119558 356.782 0.730099 2.52771 786.705 0.412626 0.35234 0.31215 0.520772 129.584 -2.64859 1.10688 923.532 92.9047 9.1327
695.219 0.653269 1.8121 671.355 1.51036 -1.69638 1495.22 0.442785 0.85767 0.790096 0.688169 243.463 -0.159438 1.53695 1352.63 92.9047 9.09834
789.709 0.465385 -3.10511 308.129 -0.397676 0.643549 1099.27 0.0387896 0.609296 0.747181 0.401557 438.274 -0.238309 0.881858 1293.46 92.9047 9.13203
739.187 0.471422 2.70184 453.248 -0.356314 0.381104 1188.72 0.107377 0.695685 0.404878 0.616426 446.841 -1.21221 1.59332 1263.05 92.9047 9.19076
968.088 1.14876 2.40068 403.982 -0.37491 -0.67384 1647.52 0.55366 0.460807 0.530419 0.612457 525.067 -0.909808 0.235968 1537.83 -92.9047 9.16694
473.455 0.73538 -1.57529 319.958 -0.605974 2.02928 952.235 0.213737 0.590371 0.337547 0.482422 187.493 0.898975 1.1303 1225.28 92.9047 9.18671
1300.21 0.062073 2.1014 1204.08 0.464912 -1.02681 2559 0.535598 0.419495 0.75776 0.337427 66.5442 -3.00535 1.17644 2935.86 92.9047 9.16808
668.269 -0.479103 -1.51094 252.761 1.8556 2.37617 1432.29 0.3021 0.510029 0.531279 0.777887 376.075 1.70063 0.675538 1337.16 92.9047 9.1726
627.258 -0.665737 -2.45776 419.54 1.52335 -0.79916 1564.26 0.327253 0.369316 0.242896 0.408258 589.674 1.26738 2.06654 1175.41 92.9047 9.18814
493.171 -0.08642 0.401313 423.744 1.59815 2.18883 1126.99 0.287937 0.477391 0.61727 0.810704 578.985 -2.18934 1.90501 1050.73 92.9047 9.18441
1199.59 0.532492 2.6709 943.81 0.789039 -0.633335 2147.68 0.104912 0.458308 0.730146 0.34393 227.586 -1.06876 0.435425 2401.03 92.9047 9.13748
543.226 -0.392472 -0.250322 439.26 0.429927 -2.32201 1008.65 0.609835 0.209037 0.560452 0.684325 501.341 1.99011 1.97107 1018.94 92.9047 9.15049
970.48 0.548643 -0.558895 600.663 1.10496 -2.70851 1445.67 0.68248 0.545434 0.60791 0.632669 594.04 2.03918 1.5355 1794.53 92.9047 9.15143
700.154 0.416112 1.09583 647.675 -0.569104 -1.98241 1521.64 0.662567 0.0599764 0.616033 0.49251 49.3893 -0.628691 1.35371 1332.18 92.9047 9.16604
375.168 0.14971 2.09258 258.83 1.70137 -0.609439 826.415 0.684017 0.743933 0.711327 0.657782 387.172 -1.45625 0.846812 980.859 92.9047 9.1911
565.207 -0.535195 -2.62637 366.873 -1.96284 2.77739 843.487 0.556142 0.342422 0.277073 0.818569 688.635 0.350483 2.42691 1297.51 92.9047 9.21082
633.422 -0.0888336 2.15211 503.872 -0.473592 -0.214304 1076.34 0.685325 0.593078 0.543366 0.625668 427.736 -1.81457 1.60027 1158.06 92.9047 9.23137
267.932 -1.78356 -2.19957 267.464 0.000409611 -1.03278 629.677 0.515096 0.662075 0.57686 0.632411 294.134 0.949432 1.98221 796.14 92.9047 9.22746
394.117 0.615923 -2.63216 328.327 2.54464 1.75668 1001.26 0.436098 0.628982 0 0.696688 461.238 0.211755 1.54493 1203.23 92.9047 9.27023
418.243 -1.90228 2.69999 374.385 1.7492 0.544982 2494.01 0.561588 0.550057 0.519531 0.756921 330.887 -1.9245 1.65869 987.967 92.9047 9.26222
421.561 -0.383012 2.15961 359.138 0.139596 -0.669217 801.822 0.501529 0 0.523009 -1 287.987 -2.29137 1.62215 1031.26 92.9047 9.28247
820.303 -0.555303 -2.67054 694.185 0.989754 1.10812 1988.15 0.40342 0.498778 0.568995 0.669168 265.367 -0.0446433 1.15276 1773.75 92.9047 9.25663
531.289 -0.26704 -0.0810434 343.202 0.806567 2.15336 954.364 0.355381 0.374723 0.449032 0.596754 531.129 -2.54691 1.58291 996.245 92.9047 9.24691
571.657 -1.7419 0.778571 481.253 -0.737047 -2.54634 1184.12 0.195266 0.120536 0.523615 0.457241 30.0966 3.10906 0.627783 1453.69 92.9047 9.28849
785.281 0.527394 -0.936746 294.971 -0.447384 2.02367 1103.13 0.150901 0.472732 0.569626 0.738975 523.732 2.33998 0.316311 1092.97 92.9047 9.25314
