pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
704.058 0.979435 -1.44088 692.85 0.206461 2.43293 1487.25 0.817634 0.60043 0.858319 0.694477 47.0998 0.825151 1.60778 1592.37 92.9047 9.51036
753.658 0.445397 -0.80516 694.878 -1.0169 2.37462 1943.37 0.719154 0.729414 0.84398 0.825799 28.0625 1.23114 1.14348 1996.27 92.9047 9.55248
841.025 -1.70282 -2.24365 534.12 -1.25915 0.580924 1490.22 0.727985 0.496464 0.865174 0.852323 60.4717 -2.53341 0.28975 1555.78 92.9047 9.44611
536.563 -1.14937 -0.285482 532.994 -0.532459 -2.64858 1108.68 0.389025 0.603686 0.858253 0.713923 111.459 -2.78014 0.131564 1375.06 92.9047 9.34325
802.532 -0.765409 -1.28058 742.333 0.302057 2.85356 1685.22 0.805644 0.855735 0.735977 0.809475 80.334 1.9057 0.947856 2155.81 92.9047 9.40607
1071.71 1.19712 3.07356 952.334 -0.365757 -0.618655 2678.7 0.719032 0.857539 0.592249 0.73985 63.4163 0.6391 1.25776 2326.48 92.9047 9.46833
764.157 -0.197038 -1.98288 675.375 0.414805 0.490568 1546.99 0.247003 0.715513 0.806667 0.832042 284.384 2.45048 1.84982 1437.76 92.9047 9.51528
941.195 0.913102 -1.20054 798.432 -0.712176 1.74384 2432.64 0.201514 0.810344 0.888532 0.804381 73.0764 -2.20611 1.00557 1812.08 92.9047 9.56218
816.441 -0.515229 -1.27049 782.084 -0.709726 1.87649 1669.5 0.501133 0.75257 0.846396 0.744156 77.5505 1.56954 0.30695 1946.89 92.9047 9.57137
654.399 -1.03641 -1.16265 480.397 2.33471 2.55665 3146.2 0.830317 0.78191 0.849277 0.858749 131.032 1.37247 1.18418 1369.4 92.9047 9.59482
684.565 -0.0410814 2.88086 487.921 -1.12788 -0.849221 1384.07 0.781745 0.439671 0.870906 0.747955 48.2322 -1.28458 0.435355 1365.35 92.9047 9.58784
717.558 0.330059 2.42438 693.328 0.518669 -0.753453 1466.84 0.736511 0.69883 0.753713 0.796554 142.756 0.287475 1.04093 2246.13 92.9047 9.57045
748.502 -0.115655 -1.93973 618.193 -0.677247 2.77755 1152.96 0.739051 0.757814 0.853498 0.773958 179.957 -1.65594 0.283782 1970.31 92.9047 9.61609
690.354 0.901172 1.25168 424.398 0.906258 -1.33964 1141.67 0.850677 0.703086 0.835904 0.849177 154.157 -1.85509 0.515454 1183.08 92.9047 9.61432
483.308 -1.05358 -0.627436 451.195 0.370252 2.48916 1227.66 0.865419 0.679058 0.779704 0.730312 90.2073 -2.94045 0.853581 1502.04 92.9047 9.60216
383.724 0.514038 -1.44158 269.33 -2.16334 1.52463 1340.62 0.808603 0.775901 0.889421 0.843127 47.9939 1.3482 0.176427 684.157 92.9047 9.65049
703.907 0.669883 2.01007 444.93 -0.31197 -1.91624 1225.67 0.754689 0.658568 0.781868 0.710938 233.847 0.209701 1.80037 1468.27 92.9047 9.69527
688.124 -1.02357 -1.99333 582.874 0.11736 0.921972 1526.2 0.749691 0.7505 0.79967 0.834034 103.809 0.462794 0.459178 1979.91 92.9047 9.64152
814.62 -0.696356 1.63478 662.001 0.974947 -0.648391 1971.59 0.918162 0.82528 0.770919 0.747438 70.8675 1.486 0.148783 1876.87 92.9047 9.68066
780.755 -1.2003 -0.0405496 594.798 -0.499837 3.09108 1562.21 0.813061 0.851763 0.822356 0.861602 190.502 2.73189 0.359192 1544.21 92.9047 9.5773
672.962 0.378651 0.320883 652.636 -0.335243 -1.51659 1243.57 0.628939 0.760982 0.774369 0.879228 408.748 2.41564 2.09476 1344.47 92.9047 9.58923
781.907 1.22208 -1.64385 770.161 -0.0171852 2.77051 1677.08 0.758221 0.839923 0.929712 0.831692 68.9476 2.24814 0.522372 2121.49 92.9047 9.62244
920.372 -0.0334242 -1.12351 646.468 -0.728488 3.04479 1556.23 0.789379 0.845139 0.800404 0.858437 128.817 2.2213 0.823488 1932.24 92.9047 9.72425
522.492 -2.77778 -1.97072 439.604 0.624819 1.26053 2788.96 0.679133 0.754549 0.821567 0.717542 142.493 2.66906 1.40853 954.786 92.9047 9.57876
547.749 0.504112 0.612885 403.434 -2.72346 -2.30846 2541.36 0.314567 0.757716 0.765266 0.728089 13.8662 -2.88437 0.57591 966.793 92.9047 9.58687
1435.45 0.322829 -0.426039 1051.06 -1.70064 2.26788 3889.7 0.578838 0.790546 0.826962 0.811302 946.083 3.07175 0.803868 2294.61 92.9047 9.59492
607.094 -1.21607 1.91462 565.812 1.11605 -1.67987 2104.4 0.850644 0.716973 0.647603 0.7861 245.751 -2.89416 1.21429 1454.87 92.9047 9.60766
601.667 0.416668 2.58704 598.943 -1.40487 0.0562872 1750.38 0.476123 0.791365 0.828599 0.852793 65.3197 0.589977 0.53369 1420.81 92.9047 9.64408
795.484 0.274545 -1.72064 609.015 0.168944 0.723381 1407.13 0.229817 0.693984 0.758264 0.780315 177.667 1.32363 0.600252 1860.79 92.9047 9.64709
1164.68 0.834325 -2.90166 425.119 1.50187 -1.05745 1306.44 0.567959 0.742015 0.750978 0.76356 742.388 0.581264 1.63872 1745.8 92.9047 9.68804
858.873 0.00962627 -1.01735 610.962 -0.625903 -2.91835 1444.58 0.14613 0.865017 0.888096 0.821129 759.482 1.47532 1.88952 1447.57 92.9047 9.72942
1085.33 0.744868 2.21078 568.622 -1.45705 0.226278 2512.51 0.824652 0.860844 0.751795 0.80271 720.237 -1.18559 1.41187 1724.2 92.9047 9.73201
1046.23 -0.342467 -1.99976 606.384 0.282208 0.992275 1725.18 0.392302 0.625016 0.56873 0.742103 441.921 1.16584 0.173561 1543.46 92.9047 9.76759
707.159 -0.381921 -2.80724 587.749 0.419615 0.187281 1462.96 0.700456 0.586318 0.745391 0.871288 291.292 0.414265 0.226985 1315.5 92.9047 9.73712
799.308 -0.418847 -2.98228 678.155 -1.81542 0.684343 2005.36 0.371775 0.504257 0.763264 0.787762 8.4316 -0.566881 1.25122 1815.91 92.9047 9.67021
986.323 -1.5404 0.137119 362.218 -1.82093 -2.75187 1274.23 0.674439 0.817786 0.858242 0.742339 471.202 -3.05235 0.300481 1371.86 92.9047 9.63196
881.805 0.105467 -0.398076 784.674 -0.926437 2.8643 1936.05 0.797305 0.724816 0.793345 0.788763 105.085 -2.81529 0.603597 1849.33 92.9047 9.67119
682.833 1.21798 2.88921 504.144 1.43671 -0.722807 1220.21 0.751258 0.821577 0.860108 0.855793 47.0409 -0.519762 0.203046 1456.08 92.9047 9.60635
552.549 1.17455 1.45641 471.975 1.04879 -2.95704 905.292 0.709993 0.827958 0.796699 0.859477 192.945 -1.38498 1.57206 1241.56 92.9047 9.57251
1055.35 0.637798 -2.29255 766.669 -0.583586 0.906223 2288.22 0.285477 0.792378 0.800742 0.830686 48.0802 -0.53266 1.43888 1959.61 92.9047 9.61083
642.692 -2.51909 1.05676 509.654 0.928192 -2.49403 3339.32 0.793276 0.832659 0.83293 0.774856 76.7565 2.7532 1.03595 1430.91 92.9047 9.65904
438.802 -0.116404 0.700766 376.225 -2.70655 1.66739 1502.59 0.660638 0.548173 0.803483 0.691809 360.38 -2.43953 2.17626 900.809 92.9047 9.63113
1220.5 -1.02379 -2.53542 1068.31 -1.76865 0.688892 2577.26 0.398064 0.796941 0.844727 0.805613 19.7843 3.03123 0.716542 2354.2 92.9047 9.66881
1050.34 0.864923 0.0372809 1005.69 1.54963 2.65612 2223.2 0.781411 0.848819 0.835701 0.826351 168.753 -3.01811 0.608962 2171.45 92.9047 9.67583
708.245 -0.0931643 2.3429 480.711 0.839282 -0.328113 1335.6 0.826187 0.774989 0.842963 0.738969 51.1932 -0.743929 0.415816 1304.28 92.9047 9.68714
523.945 0.42534 0.476693 506.419 -0.922588 2.8082 1248.68 0.656279 0.734392 0.86284 0.835427 54.2729 -3.05721 0.417772 1521.12 92.9047 9.63364
665.161 -0.154946 1.15829 634.578 -0.0572395 -2.00615 1347.36 0.719097 0.636846 0.773339 0.81901 50.7091 -1.56706 0.43909 1942.49 92.9047 9.63061
1131.86 0.13189 2.00299 709.965 0.659944 -1.52802 1883.03 0.745101 0.681449 0.761105 0.832339 54.6633 -2.21289 0.684873 2093.54 92.9047 9.63758
603.492 1.17462 -2.41892 483.008 1.02822 1.04079 1096.06 0.791162 0.702393 0.749178 0.804681 85.2489 1.43003 0.38924 1502.09 92.9047 9.51942
639.233 0.412811 -0.671133 606.753 -0.27747 1.4942 1257.5 0.758165 0.809729 0.806314 0.759241 69.8739 2.99794 1.50373 1738.1 92.9047 9.52253
803.998 0.335531 0.353016 596.867 1.75863 -1.37636 1599.6 0.604038 0.648679 0.750973 0.810159 696.017 2.797 2.10983 1348.25 92.9047 9.51745
928.043 0.116113 1.03264 734.945 -0.0578324 -2.97768 1613.57 0.732182 0.45547 0.799912 0.672552 207.035 -2.02201 0.955671 2199.52 92.9047 9.56022
637.337 0.133046 1.01687 633.514 -1.26873 -2.65358 1638.65 0.611117 0.617198 0.738676 0.793163 37.721 -2.13047 0.523109 1672.35 92.9047 9.5876
752.001 0.527626 2.98014 524.304 2.38236 0.60477 1816.36 0.631507 0.752883 0.845734 0.825374 49.1694 1.61931 1.01454 1757.95 92.9047 9.59615
591.822 0.546268 -2.1869 447.207 0.296279 0.818822 1092.57 0.649009 0.756074 0.850888 0.748131 24.7656 3.04883 1.04745 984.924 92.9047 9.54736
723.635 1.43038 -2.27262 516.872 1.29415 0.121221 1185.9 0.790014 0.823124 0.78556 0.807158 38.6926 1.19449 1.07327 1934.44 92.9047 9.53847
646.749 0.746551 -0.253037 570.617 -0.129617 -2.9745 1351.69 0.559194 0.416103 0.681555 0.757812 79.635 -0.381353 0.128316 1536.32 92.9047 9.45803
1216.54 1.45115 -1.7964 1047.1 -0.251595 1.54712 3157.39 0.63795 0.87231 0.665911 0.827061 20.6566 -0.717117 1.07929 2334.09 92.9047 9.44228
596.833 1.31839 -1.14807 447.738 -0.465992 -2.89988 1360.72 0.784799 0.66505 0.832108 0.794165 66.1807 0.682667 1.83074 1403.92 92.9047 9.46046
784.522 0.602573 -0.866148 630.844 -0.637947 2.85981 1709.21 0.612739 0.818571 0.529185 0.741756 55.5022 2.94483 0.0850191 1705.96 92.9047 9.4861
