pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
575.647 -0.0462777 1.16139 406.681 0.784468 -1.49282 1047.36 0.570044 0.570339 0.80176 0.532889 245.342 -2.71021 1.21739 975.941 92.9047 9.15962
598.402 -0.302294 2.60173 540.151 0.122089 0.582942 1009.97 0.295984 0.287402 0.624469 0.409744 82.8716 -1.16161 1.74455 1619.46 92.9047 9.45346
586.903 -0.733397 -0.945901 506.248 -1.25151 1.14246 1007.81 0.268512 0.740497 0.598461 0.699095 31.121 1.8881 0.745635 1688.56 92.9047 9.48007
740.595 0.317766 -0.177448 542.729 0.237289 2.37114 1291.8 0.235647 0.601313 0.547221 0.744884 50.2495 2.43178 0.0606413 1807.01 92.9047 9.76286
833.744 -0.0121453 -0.865218 507.136 -0.351104 2.6649 1316.28 0.0600571 0.762099 0.663574 0.837861 24.2257 2.80993 0.145028 1953.37 92.9047 9.64105
500.51 -1.91645 1.65386 337.334 -1.40455 -1.05102 844.961 0.680754 0.556321 0.740589 0.767047 79.4361 -1.7029 0.651885 954.553 92.9047 9.90207
415.54 1.21844 -3.02414 375.03 1.10509 -1.26695 638.337 0.728084 0.662495 0.716258 0.639726 358.405 1.65579 1.60325 1128.17 92.9047 9.91361
629.45 0.506445 0.205695 603.422 0.982503 2.15129 1068.95 0.597036 0.719387 0.44221 0.610659 433.38 -1.29038 1.49607 1622.11 92.9047 9.98379
660.155 0.761386 -2.6645 343.649 2.44623 -0.449996 1257.74 0.730054 0.309548 0.781089 0.682916 142.457 1.19601 1.64601 1484.24 92.9047 10.17
657.47 -0.943652 -1.26987 537.865 -1.17033 1.23955 1183.59 0.281529 0.241917 0.287591 0.853794 160.378 1.86165 0.622097 1502.74 92.9047 10.2353
620.457 -1.39483 -2.13515 584.812 0.44508 0.489296 1742.02 0.378849 0.616566 0.761105 0.72009 23.0085 2.80608 1.34196 1898.56 92.9047 10.2657
998.34 -1.14987 -0.288387 623.264 -0.770611 2.95788 1718.08 0.313605 0.467145 0.592907 0.614795 17.7652 -1.74194 1.45355 2032.97 92.9047 10.2395
690.936 0.913831 -2.63692 498.091 0.283615 -0.427902 1125.75 0.331315 0.479547 0.412959 0.540722 91.0848 -0.0381455 0.389756 1741.89 92.9047 9.79142
519.444 -0.13583 -0.463059 393.764 0.401319 3.09526 941.945 0.352177 0.582136 0.580849 0.608557 321.413 0.930251 1.39331 1405.98 92.9047 9.89783
1015.74 -1.74759 1.06754 604.831 -0.63204 -2.52974 1800.51 0.703046 0.617411 0.750872 0.67262 400.37 -2.14263 0.387111 1866.35 92.9047 9.76801
528.215 -0.394719 3.07557 319.505 1.03025 -0.864044 1000.05 0.649995 0.388765 0.569655 0.424501 47.4774 -2.5301 0.677518 1257.43 92.9047 9.39036
684.378 -0.527814 0.471827 603.194 0.227823 -3.10284 1356.12 0.543023 0.695204 0.802306 0.534149 177.29 1.71612 1.2443 1731.41 92.9047 9.25192
1076.96 0.319288 1.32072 537.498 -0.875749 -1.6525 1850.29 0.17145 0.70022 0.723871 0.642679 481.43 -1.48355 0.168957 1829.71 92.9047 9.79928
649.371 -1.30403 2.16589 405.619 -1.41983 -1.48743 1014.1 0.436685 0.512115 0.318631 0.877956 223.798 -0.543615 0.943816 1181.37 92.9047 9.85629
531.071 1.45596 -1.07584 528.986 0.589068 1.33671 1106.81 0.543153 0.633899 0.582411 0.713976 291.013 2.83193 1.49522 1389.97 92.9047 9.59342
520.108 -0.636938 0.947702 371.991 -0.986821 -1.8155 911.619 0.378161 0.496439 0.743994 0.507729 226.325 -2.11895 0.30345 1130.18 92.9047 9.55403
576.295 -0.69772 -0.267596 548.302 -1.13828 1.42382 887.368 0.265943 0.7903 0.287271 0.514258 73.4098 0.823988 0.599834 1863.6 92.9047 9.51242
518.995 -0.852491 1.28985 485.035 -1.13862 -1.44858 1006.36 0.789636 0.815602 0.755693 0.785089 67.5318 0.44034 0.849507 1486.16 92.9047 9.58915
657.868 0.86859 -0.477665 276.29 -0.259988 2.1374 980.404 0.636269 0.423731 0.760816 0.486114 113.226 -2.74158 1.40421 1426.93 92.9047 9.56826
754.442 -0.656837 -1.28244 535.846 -0.265922 2.78761 1173.17 0.582538 0.396706 0.452596 0.698778 121.944 1.35117 1.43643 1741.69 92.9047 9.74001
669.777 1.37676 2.82547 606.6 0.540228 -0.386057 1442.36 0.791809 0.345841 0.606028 0.766538 28.9132 -0.814325 0.428269 1647.98 92.9047 9.818
1024.27 0.532914 -3.04258 938.472 0.146892 0.574882 2030.06 0.428051 0.183619 0.725129 0.605329 33.8104 -1.34756 1.69502 2451.79 92.9047 9.88657
500.749 0.551805 1.30598 422.598 -0.19939 -2.54958 941.18 0.105308 0.660276 0.237761 0.677465 92.576 2.52069 1.21292 1465.1 92.9047 9.80894
557.484 0.827854 2.47777 418.092 -0.396694 -2.40561 898.238 0.615039 0.317203 0.544761 0.770858 539.857 -0.126398 2.27921 1229.78 92.9047 9.81482
477.975 1.1087 -2.31487 390.302 -0.892506 0.704604 1363.06 0.531726 0.512108 0.550977 0.52185 93.3148 1.4113 0.706692 871.906 92.9047 9.86362
837.292 0.167032 -0.0838479 545.409 -1.17669 -2.49298 1613.22 0.735539 0.606595 0.752167 0.518733 17.5956 -2.48799 0.00499177 1933.53 92.9047 9.95407
836.723 -0.281247 1.16965 471.267 -0.258088 -1.49748 1259.93 0.316618 0.173729 0.511766 0.236962 170.595 -2.70331 1.20583 1580.93 92.9047 10.0581
662.838 1.07095 2.36009 396.881 -0.318355 0.234357 1211.45 0.365666 0.642118 0.507605 0.674322 425.151 -1.1747 1.40906 1143.76 92.9047 10.1374
399.496 0.749178 0.984763 397.517 1.46565 -2.29554 867.791 0.354958 0.514361 0.804382 0.202456 94.7362 -2.55248 0.256938 961.678 92.9047 10.1556
477.251 -0.290746 0.577335 402.763 -2.21388 2.80643 1266.53 0.581637 0.687622 0.500234 0.735875 24.3309 -2.81282 0.66394 1283.61 92.9047 10.2671
627.843 0.322839 -1.14765 485.9 -0.944772 1.88325 1346.57 0.523588 0.45279 0.647117 0.510105 101.132 -1.1418 0.00585508 1372.91 92.9047 10.3757
566.396 0.10992 -0.954853 306.31 1.3709 2.50146 1007.12 0.479377 0.531461 0.768498 0.504841 59.0542 -1.38456 0.429704 1386.95 92.9047 10.246
563.799 -1.26403 -1.17388 395.779 -1.99489 1.17844 951.997 0.200714 0.62557 0.73492 0.642188 118.074 2.08448 0.90604 1710.37 92.9047 10.3355
385.291 1.31374 0.603369 369.101 1.67825 -0.926851 553.133 0.649308 0.729218 0.70032 0.670057 376.707 2.32689 1.72353 1060.72 92.9047 10.4617
567.878 1.02142 -2.21604 516.602 -0.0482187 2.33823 1036.9 0.272232 0.456679 0.412437 0.686502 33.4775 2.13204 0.206195 1800.03 92.9047 10.4476
578.464 0.494842 1.01885 533.729 -1.64275 -1.93549 1834.07 0.594867 0.360339 0.767458 0.331747 30.658 -2.53685 0.601362 1421.31 92.9047 10.5471
607.384 -0.019084 3.12165 497.48 0.293269 0.486843 1085.95 0.111609 0.702295 0.409051 0.708954 48.5887 0.281463 0.205381 1828.49 92.9047 10.643
1026.5 -0.57442 2.85155 582.423 0.32963 -1.26078 1559.58 0.368896 0.51519 0.62259 0.431936 651.505 0.314065 1.57484 1820.25 92.9047 10.6146
1155.54 -0.351206 -2.93193 913.722 -0.0371509 0.32361 2157.8 0.0663235 0.257063 0.733746 0.734215 280.046 -0.203186 0.526797 2072.24 92.9047 10.8154
807.652 -0.685968 -0.41118 579.845 -1.79305 2.79466 1629.15 0.605251 0.2153 0.527695 0.412113 46.678 -2.48748 1.00104 1711.48 92.9047 10.3782
661.096 0.438048 2.61969 317.822 2.05184 -0.69102 1237.4 0.69047 0.588923 0.689709 0.692412 143.381 -0.916862 0.225843 1263.07 92.9047 10.3337
431.982 -1.35119 1.549 332.009 0.031405 -2.10714 929.152 0.0330499 0.750022 0.520144 0.667951 521.64 -2.98134 0.874198 1016.87 92.9047 10.2796
832.08 0.891179 2.90581 783.759 2.17077 -0.66883 1950.09 0.606299 0.487057 0.469699 0.683446 22.248 1.90746 0.998344 2325.17 92.9047 10.312
631.202 0.472446 -0.61868 318.602 -0.00436242 1.39822 808.872 0.642791 0.566571 0.587538 0.748912 575.06 2.69055 1.29233 1421.3 92.9047 10.3654
492.303 -0.315168 2.25261 464.253 1.87083 -1.19481 1584.95 0.467806 0.664803 0.718157 0.732221 348.765 -0.740274 0.454533 1679.49 92.9047 10.2916
821.116 -0.2143 -1.16074 572.92 0.517779 2.39552 1448.38 0.13516 0.603523 0.603703 0.701974 36.8948 2.83036 0.434842 1768.76 92.9047 10.153
354.679 -1.33877 2.4819 331.955 -0.433133 -2.82113 481.09 0.632635 0.820485 0.603975 0.620083 231.619 -0.546752 2.27437 1058.08 92.9047 10.1838
621.343 0.648688 0.37369 521.625 -2.22821 -2.76058 2542.1 0.746371 0.569936 0.831254 0.534199 116.732 -0.559904 0.933594 1440.17 92.9047 10.2534
610.37 -0.0779279 1.76792 494.361 1.30348 -2.31726 1309.01 0.702478 0.433591 0.667044 0.565541 53.7431 1.64802 0.1199 1617.53 92.9047 10.2064
675.748 -0.754164 0.6867 558.354 0.38572 -1.70678 1370.71 0.693581 0.552645 0.626428 0.366332 299.015 -2.1528 0.446013 1689.65 92.9047 10.179
423.852 -0.582755 -1.60346 364.21 0.102643 -3.10118 609.982 0.697832 0.502852 0.692935 0.569171 436.879 0.937264 2.24474 983.146 92.9047 9.98354
985.764 0.852848 -1.27805 946.794 0.427681 1.2507 1918.41 0.594916 0.663496 0.7472 0.729029 255.333 -1.27399 0.00406015 2657.75 92.9047 9.75856
558.165 1.73584 2.90902 524.012 -0.221639 -0.937995 1626.79 0.412795 0.489796 0.753836 0.34033 67.7265 2.63348 0.27554 1518.33 92.9047 9.79607
656.502 -1.05388 3.11233 563.577 0.667138 0.313615 1694.43 0.718975 0.593521 0.785876 0.782057 5.74081 -1.41135 1.72496 2077.44 92.9047 9.96798
644.518 -0.859749 -2.17653 421.396 -0.770988 1.7932 1006.61 0.606262 0.56629 0.824572 0.385356 26.5256 -2.93231 0.755777 1567.57 92.9047 10.029
637.887 1.24562 1.79638 404.809 0.671572 -1.23491 1093.29 0.111766 0.348062 0.234532 0.691093 170.166 -1.96124 0.726321 797.615 92.9047 10.0479
852.364 0.48852 0.609392 347.044 -0.121516 -1.49716 1028.96 0.215303 0.772047 0.42628 0.656198 250.118 -2.38259 0.885434 1684.45 92.9047 10.0417
1025.88 -0.386829 -2.94871 931.437 -0.872315 -0.327721 1950.34 0.550973 0.51909 0.273774 0.580448 350.742 1.44704 1.77476 2079.36 92.9047 10.0803
636.591 1.86443 -2.35828 412.669 2.03142 1.26273 1013.01 0.797472 0.45231 0.766063 0.629027 473.814 0.745929 0.516798 1585.74 92.9047 9.79089
584.652 -1.3976 -1.10753 458.891 -0.528331 -3.06785 1009.77 0.715784 0.380442 0.895215 0.470485 132.87 0.521321 1.62885 1522.81 92.9047 9.89731
580.349 0.232233 -2.5093 431.744 1.87042 -0.0649211 1373.77 0.387127 0.71162 0.668831 0.795889 248.546 2.88573 0.888159 1433.96 92.9047 9.77199
367.453 0.613354 -3.00411 354.098 -0.6061 0.456455 855.674 0.389573 0.632654 0.664977 0.606113 52.5728 1.96242 1.31666 1059.77 92.9047 9.81288
849.818 -0.258044 -1.51268 446.138 -2.54482 2.54695 2070.57 0.499625 0.647773 0.764548 0.593158 64.747 0.516766 2.02945 1921.77 92.9047 9.58755
961.466 -0.890551 1.95441 736.219 0.262223 -0.508644 1897.63 0.450999 0.360765 0.62166 0.644137 36.6396 0.0358626 0.544507 2367.92 92.9047 9.65676
837.56 0.121052 2.13257 773.002 0.370941 -0.424607 1566.95 0.56964 0.636336 0.6759 0.716336 55.5205 -0.17346 0.251148 2173.14 92.9047 9.74108
751.155 0.282031 -0.442073 431.819 0.0678238 -2.80539 1076.45 0.62416 0.722738 0.619774 0.648008 556.452 1.68975 1.78805 1628.48 92.9047 9.81063
762.436 0.576181 -0.613674 575.471 1.31047 -1.99826 999.198 0.152002 0.514206 0.697698 0.588266 1008.34 2.06537 2.21955 1472.48 92.9047 9.66157
618.756 -0.608239 -1.77372 500.63 -0.739115 0.309673 976.507 0.28062 0.543594 0.576236 0.857545 5.71938 2.8329 1.67656 1627.51 92.9047 9.71887
652.485 -0.150202 -2.07295 641.116 0.103137 1.04198 1348.34 0.267852 0.304247 0.429294 0.716743 240.084 1.05562 0.0136404 1539.42 92.9047 9.80625
718.189 -0.513211 -0.546125 714.558 1.20156 -2.84342 1912.09 0.404603 0.594459 0.83654 0.39717 59.904 1.68307 1.75669 1938.31 92.9047 9.86317
611.064 -1.00257 -1.8436 389.548 -1.57392 0.952442 1040.62 0.514637 0.720325 0.581558 0.754438 35.9022 0.868151 0.0842909 1200.37 92.9047 9.86488
379.649 -1.95638 -2.38858 355.564 -0.935503 -0.27925 839.416 0.503886 0.486696 0.5639 0.630539 289.082 1.89274 2.00186 803.481 92.9047 9.88083
799.093 -0.0815183 -0.719852 265.644 -1.44711 2.90531 1151.97 0.381089 0.351929 0.403251 0.565816 353.043 2.18741 0.717904 1387.24 92.9047 9.92306
617.838 -0.244583 -2.39042 615.987 -0.777029 1.48697 1205.33 0.174947 0.416339 0.13839 0.591738 90.9742 1.41268 0.0742873 1747.94 92.9047 9.69752
558.36 -0.903384 1.88442 525.197 -0.465448 -0.957183 1110.83 0.756021 0.627483 0.843698 0.583328 275.218 2.99995 1.11553 1509.01 92.9047 9.74816
1414.84 -0.424436 1.54713 1411.15 -0.590884 -1.17239 2877.05 0.208291 0.468307 0.534066 0.811483 19.8958 -2.51865 1.34626 3317.63 -92.9047 9.67633
779.357 -0.0691245 -0.106825 718.482 -0.676087 2.91841 1594.49 0.649985 0.521819 0.660174 0.636759 81.3072 3.1385 0.220088 2301.84 92.9047 9.44502
669.208 0.51313 2.07949 593.667 -0.309754 -1.21864 1380.05 0.155389 0.471886 0.663252 0.604749 31.3096 0.912935 1.16656 1797.78 92.9047 9.49641
733.204 0.867835 -1.99709 445.288 1.53506 0.510175 1172.25 0.292624 0.435131 0.63592 0.696382 53.0446 0.205473 0.304702 1557.28 92.9047 9.50679
358.396 2.53529 -2.29812 325.923 0.810848 0.704773 964.452 0.680537 0.621076 0.629811 0.682264 38.9176 2.11111 1.40634 691.305 92.9047 9.49969
624.532 0.406395 -0.824442 610.801 0.474253 2.69928 1258.21 0.373159 0.402847 0.632573 0.63562 321.373 -0.51284 0.311602 1583.42 92.9047 9.54461
863.936 -0.0611717 0.155527 747.363 -0.187223 -2.78482 1614.79 0.729923 0.520193 0.78583 0.661757 28.1028 0.378558 0.223031 1922.52 92.9047 9.50861
616.563 0.258435 2.435 612.751 0.974679 -1.48298 1249.18 0.298496 0.5109 0.43167 0.476044 50.8909 1.2079 1.2271 1666.67 92.9047 9.51036
913.258 -0.581916 1.77427 823.9 -0.259226 -1.08482 1804.9 0.452192 0.731596 0.837107 0.723817 4.66772 -2.86171 1.64721 2009.84 92.9047 9.50348
633.918 0.44244 -0.800136 549.668 -0.915758 2.39003 1479.83 0.665189 0.73336 0.60025 0.801897 49.7517 -2.36934 1.52381 2122.91 92.9047 9.55248
1130.39 -0.269213 -0.15895 587.039 0.990179 3.04153 1967.55 0.64666 0.722088 0.63312 0.389777 325.742 2.94952 0.0920134 1906.26 92.9047 9.37473
678.383 -0.705103 -1.30265 644.392 0.265537 2.92999 1317.96 0.258288 0.27109 0.63997 0.642597 75.6255 1.73571 1.19428 2077.83 92.9047 9.40607
1036.37 1.19936 3.0769 930.907 -0.321349 -0.57004 2534.23 0.48036 0.63682 0.400762 0.6509 72.9175 -0.675588 0.105548 2526.13 92.9047 9.46833
763.483 -0.156442 -2.02824 584.415 0.463032 0.524638 1436.88 0.191958 0.298696 0.75107 0.725479 320.44 2.00419 1.47955 1432.78 92.9047 9.51528
872.99 0.845506 -1.27183 728.419 -0.692406 1.77563 2167.46 0.165691 0.569458 0.623708 0.546501 12.5404 2.88211 1.10648 1758.61 92.9047 9.56218
786.246 -0.365038 -1.2996 620.513 -0.672644 1.90556 1423.63 0.302781 0.462782 0.682078 0.768705 141.767 1.39747 0.508086 1876.54 92.9047 9.57137
847.148 0.178707 2.17626 840.511 0.437675 -0.751313 1741.5 0.336455 0.310835 0.458138 0.617322 279.124 0.410518 1.16183 2006.25 92.9047 9.55916
608.377 0.0109736 2.91646 340.498 1.41276 0.636154 1097.46 0.646025 0.718119 0.796036 0.77564 13.2961 -0.0217227 0.657877 1357.05 92.9047 9.58784
620.762 0.576517 -0.770683 592.221 0.362392 2.41047 1231.21 0.707289 0.589836 0.722603 0.718685 148.058 0.49043 1.26111 2175.61 92.9047 9.57045
572.861 -0.0583162 -1.94225 503.297 -0.669261 2.82604 840.567 0.61047 0.716284 0.734746 0.637361 74.4805 -2.31608 0.37383 1896.56 92.9047 9.61609
467.178 0.79559 1.24347 326.231 0.827509 -1.24964 749.459 0.702256 0.592184 0.62125 0.547044 72.5337 -1.97378 0.724134 1123.33 92.9047 9.61432
404.207 -0.923567 -0.64395 387.299 0.342149 2.57561 966.87 0.690319 0.396373 0.502016 0.403148 6.74733 0.131765 0.775714 1456.05 92.9047 9.60216
751.341 0.138655 -1.64452 647.058 0.683912 2.05853 1518.57 0.279027 0.306892 0.666682 0.742317 318.026 0.475392 1.58313 1459.06 92.9047 9.69527
547.888 -1.00303 -1.95675 501.525 0.135927 0.966871 1224.4 0.61276 0.635636 0.739821 0.674588 50.0428 0.344042 0.622829 1952.84 92.9047 9.64152
720.367 -0.637152 1.59647 530.279 0.946886 -0.62514 1557.21 0.622614 0.636066 0.748435 0.631512 36.017 -0.0479987 0.577141 1855.28 92.9047 9.68066
616.814 -1.16391 -0.121086 612.761 -0.988247 3.05696 1333.8 0.527664 0.343801 0.697619 0.622363 176.699 2.65029 0.406672 1384.16 92.9047 9.5773
707.895 0.789628 3.0339 695.117 1.18183 -0.319669 1446.36 0.471942 0.64346 0.592157 0.563582 67.5114 -2.35868 0.890611 1930.07 92.9047 9.57083
575.629 0.327389 0.321744 551.254 -0.37649 -1.43682 978.818 0.676099 0.734446 0.589644 0.500264 390.195 2.5149 2.19316 1402.62 92.9047 9.58923
717.221 -0.0395353 2.72067 713.247 1.2167 -1.7012 1507.95 0.615729 0.438483 0.565329 0.728824 54.6197 0.554285 2.16638 2159.27 92.9047 9.62244
639.422 1.31743 0.422631 538.005 0.487306 2.05149 1018.4 0.376612 0.490098 0.81413 0.754685 123.616 -2.5935 1.63819 2024.02 92.9047 9.66555
781.879 -0.117601 -1.17035 506.698 -0.72375 3.07815 1151.82 0.602216 0.700727 0.4993 0.696715 58.1001 2.1155 0.962655 1919.12 92.9047 9.72425
406.302 -2.71873 -1.94336 349.478 0.410524 1.27841 1891.61 0.184218 0.398402 0.676316 0.723277 171.911 2.62017 1.34177 941.975 92.9047 9.57876
445.166 0.369581 0.564454 251.705 -2.81185 -2.22625 1749.69 0.0466884 0.611504 0.540801 0.725105 25.8085 1.69144 1.12699 984.302 92.9047 9.58687
699.831 0.210952 -1.76095 523.652 0.0680262 0.70867 1190.35 0.0771551 0.516823 0.518303 0.669574 201.351 0.769966 0.0612961 1789.96 92.9047 9.64709
1018.84 0.833282 -2.81879 327.405 1.5182 -1.03713 998.126 0.312691 0.428576 0.838441 0.63342 692.666 0.605628 1.64276 1682.59 92.9047 9.68804
825.357 -0.92144 -2.18872 501.219 0.153923 0.958496 1496.54 0.447604 0.405974 0.226374 0.793623 2.6309 1.92582 0.96732 1573.44 92.9047 9.66245
808.155 0.115224 -0.89144 495.173 -0.656414 -2.83374 1280.32 0.0695341 0.799529 0.661852 0.762632 736.499 1.56709 1.88236 1413.61 92.9047 9.72942
942.666 0.764682 2.12492 450.557 -1.45402 0.19983 2064.56 0.216794 0.365001 0.318091 0.32493 664.693 -1.3045 1.50433 1630.32 92.9047 9.73201
766.828 -0.438502 -2.97525 573.285 -1.78362 0.613089 1747.02 0.322419 0.400742 0.726665 0.738219 43.703 1.12029 0.507203 1784.13 92.9047 9.67021
765.461 0.277996 -0.515155 751.437 -0.89857 2.91527 1778.81 0.47773 0.622931 0.701453 0.736807 18.1323 -0.591029 0.0758746 1838.74 92.9047 9.67119
590.048 1.17887 2.893 427.432 1.33098 -0.712226 991.272 0.424014 0.605346 0.355723 0.42792 18.5136 0.277573 0.989799 1459.72 92.9047 9.60635
468.549 1.0945 1.4239 402.664 0.961937 -3.00149 718.982 0.549464 0.844777 0.755001 0.75406 189.548 -1.2857 1.71579 1244.7 92.9047 9.57251
841.55 0.538298 -1.98827 703.578 -0.54152 0.983245 1773.13 0.701095 0.266365 0.731775 0.543728 26.875 1.74177 0.758528 2254.52 92.9047 9.64467
708.836 -1.44859 -0.327007 701.882 -0.953177 2.91729 1522.67 0.215977 0.598505 0.846428 0.62341 51.8789 1.34291 1.57437 1449.33 92.9047 9.65188
512.431 -2.47354 1.07962 484.354 0.793916 -2.46264 2651.68 0.617098 0.56209 0.770612 0.778615 126.885 -2.96647 0.503831 1506.75 92.9047 9.65904
379.535 -0.0225305 0.741218 252.792 -0.735609 -1.444 609.173 0.258602 0.646873 0.53103 0.778399 340.296 -2.43063 0.986629 893.519 92.9047 9.63113
936.147 0.800928 0.141379 878.586 1.42921 2.65943 1828.36 0.071639 0.572312 0.696358 0.63974 171.076 -2.51768 1.10608 2215.79 92.9047 9.67583
448.646 0.40058 0.443711 403.788 0.251547 -2.49585 865.377 0.717474 0.507552 0.716995 0.720412 15.4104 -0.712779 1.15649 1474.31 92.9047 9.63364
534.929 0.963467 -0.629633 408.841 -0.040229 2.16845 1058.99 0.479388 0.484938 0.694958 0.65758 7.89378 0.685223 1.31486 1162.45 92.9047 9.60234
1085.06 0.0840353 1.92374 717.519 0.573208 -1.51372 1817.1 0.684967 0.672362 0.79294 0.645173 100.033 -1.56434 0.0506209 2194.18 92.9047 9.63758
616.834 1.09362 -2.32532 486.275 0.87073 1.09274 1097.21 0.309528 0.705479 0.715961 0.711034 138.649 1.23687 0.144134 1560.7 92.9047 9.51942
522.101 0.47487 -0.627575 494.075 -0.295693 1.54997 999.005 0.535752 0.481164 0.789554 0.804708 18.8319 2.13912 0.589146 1709.9 92.9047 9.52253
713.437 0.35509 0.374028 519.773 1.70212 -1.34764 1321 0.341532 0.579929 0.707399 0.62893 693.305 2.83598 2.09956 1342.94 92.9047 9.51745
821.313 0.194762 1.05459 555.979 -0.255828 -2.94332 1286.96 0.747142 0.443822 0.842679 0.485743 20.089 -2.34309 0.600234 2169.27 92.9047 9.56022
883.711 0.476926 -1.94958 454.323 -0.587515 1.25409 1492.28 0.322096 0.399055 0 0.823852 259.445 1.42546 0.171377 2019.68 92.9047 9.62157
708.309 0.493472 3.0361 457.427 2.31693 0.579405 1608.97 0.538808 0.674261 0.638812 0.70155 43.7055 2.08997 0.946129 1737.57 92.9047 9.59615
620.556 1.43865 -2.21906 467.885 0.847756 2.5098 826.026 0.348252 0.303539 0.383236 0.568829 17.4466 -2.57983 0.360774 1895.31 92.9047 9.53847
680.567 -0.29441 3.07607 680.476 0.248083 0.941992 1336.59 0.294672 0.657632 0.778747 0.639091 71.956 -1.16784 2.03927 1907.99 92.9047 9.4549
627.088 0.694333 -0.318767 524.211 -0.0298411 -2.95618 1203.83 0.389986 0.188191 0.443335 0.287889 33.5323 -0.943498 0.62473 1064.21 92.9047 9.45803
1126.66 1.47567 -1.80153 940.57 -0.231895 1.56856 2855.93 0.414052 0.63389 0.559511 0.568159 39.0188 1.47188 0.0966828 2250.73 92.9047 9.44228
504.852 1.22326 -1.09802 368.94 -0.409665 -2.83522 1028.27 0.559912 0.553347 0.675573 0.627884 41.1948 0.289741 1.38777 1441.81 92.9047 9.46046
655.311 0.591135 -0.812984 595.157 -0.462347 2.93076 1409.42 0.442837 0 0.203598 -1 33.9786 -2.83065 0.521767 1749.7 92.9047 9.4861
583.476 -0.232827 2.88335 499.139 -1.34595 1.04902 1072.97 0.497102 0.403269 0.725754 0.725241 30.9327 -0.891007 1.94003 1796.5 92.9047 9.46285
550.331 -1.06282 2.52865 491.434 -0.215015 -1.1867 1126.93 0.58426 0.522745 0.706056 0.473107 10.8098 -1.56137 0.374676 1638.05 92.9047 9.47335
960.132 1.36552 3.05505 766.208 0.964881 -0.398853 1747.15 0.495783 0.613164 0.577363 0.631031 56.3171 -0.17736 0.221493 2199.83 92.9047 9.50245
