pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
601.904 0.528135 2.68105 415.902 -1.47525 -1.64705 1445.31 0.603548 0.558344 0.614255 0.794541 490.552 0.149959 1.797 1121.62 92.9047 9.0305
661.098 0.251214 1.67749 627.911 0.377908 -0.33015 1091.71 0.583237 0.536751 0.685986 0.446835 543.041 -2.47921 2.12649 1444.22 92.9047 9.03612
752.567 0.269984 -0.428462 277.912 -0.58764 -1.88911 742.363 0.639331 0.759431 0.597552 0.67606 692.317 2.42871 1.96536 1145 92.9047 9.12397
384.04 -0.370733 1.3144 267.564 -2.20883 3.03485 876.642 0.687386 0.441518 0.732686 0.724195 374.831 -1.25653 1.9918 718.032 92.9047 9.22411
792.359 0.522151 -0.340262 419.736 0.564736 1.961 1054.76 0.193544 0.504479 0.478428 0.762532 366.502 -2.81791 1.50427 1468.76 92.9047 9.2255
477.265 0.942938 0.062007 361.904 -2.46182 -2.43842 2343.47 0.35258 0.691021 0.530926 0.848081 136.186 1.43752 1.37551 1039.72 92.9047 9.0367
804.366 0.0904739 -2.86381 728.629 1.15324 -0.0115085 1759.88 0.20109 0.49516 0.795547 0.645074 202.231 1.29311 1.30462 1568.01 92.9047 9.06839
708.044 0.869901 -2.82431 349.342 0.100972 1.12462 1002.62 0.513623 0.488923 0.591531 0.322729 695.921 -0.355769 1.48039 1274.16 92.9047 9.00451
684.983 -0.948321 -1.72122 653.417 -0.383029 1.50095 1402.19 0.208614 0.253253 0.56058 0.79663 48.2964 -0.332315 1.38891 1381.47 92.9047 9.07272
538.726 -0.763154 -2.65529 348.396 0.470194 2.20197 806.24 0.681949 0.429823 0.681361 0.493304 651.632 -0.0474532 2.24942 948.146 92.9047 9.12726
435.376 -1.68702 -1.59816 365.173 -0.469459 1.31974 954.717 0.708646 0.71152 0.638194 0.674152 132.663 -0.252882 1.34528 1017.19 92.9047 9.29603
632.579 1.29553 -2.49998 326.657 0.414162 2.06088 809.953 0.572878 0.675699 0.38673 0.519793 652.769 0.210248 1.85063 1022.85 92.9047 9.31187
597.306 0.461829 0.537216 429.95 -0.451173 -2.0974 1109.38 0.547763 0.683389 0.525902 0.654513 272.387 3.11548 1.07031 1079.95 92.9047 9.25387
787.325 0.3132 0.26193 652.335 -1.27233 -2.68403 1910.99 0.264574 0.239438 0.306231 0.811427 182.917 1.90754 1.64561 1931.05 92.9047 9.29558
491.595 0.56343 1.00879 396.9 2.06494 -1.16348 1083.84 0.501018 0.507254 0.531893 0.736275 86.3225 1.92475 0.91596 1331.98 92.9047 9.33126
529.695 1.45911 2.37479 458.355 -1.1539 0.454444 1874.02 0.71173 0.559306 0.773789 0.525871 453.913 -1.67793 2.13237 1141.46 92.9047 9.33613
695.82 0.752971 2.47895 539.012 1.25023 1.02594 910.285 0.560647 0.267623 0.707511 0.785336 397.787 -1.77743 2.0268 2035.13 92.9047 9.34515
280.293 -0.87373 -1.95461 273.196 -0.712657 2.0733 508.361 0.262298 0.302835 0.67955 0.662221 211.472 0.415876 1.65742 643.671 92.9047 9.27095
649.451 1.88885 -0.567965 391.725 -0.170017 -2.50723 1498.79 0.543126 0.700834 0.665177 0.894516 224.336 2.09992 1.67603 1419.75 92.9047 9.31959
597.142 1.4942 0.990636 306.207 0.37106 -2.961 972.042 0.471268 0.38376 0.810008 0.417605 440.334 -1.6306 1.3304 913.675 92.9047 9.20036
720.853 0.727335 -2.85026 580.563 -0.222055 -0.426562 1379.27 0.381387 0.290547 0.493105 0.400753 295.282 1.78791 1.64501 1607.89 92.9047 9.16359
583.236 1.60358 -2.00635 501.338 -0.482747 1.30497 1760.17 0.466754 0.514449 0.625804 0.557278 115.501 0.373228 0.931741 1103.88 92.9047 9.18786
573.214 1.10799 2.62391 464.404 0.78416 0.38912 990.145 0.564038 0.723764 0.554359 0.674394 257.202 -1.40861 1.79773 1439.66 92.9047 9.24885
467.998 0.136521 2.02184 414.281 -0.7999 -1.60618 964.668 0.577749 0.327233 0.706722 0.834817 192.19 0.720162 1.30168 1013.46 92.9047 9.2547
602.284 -1.94494 0.417022 474.781 -0.0886854 -2.57461 1620.27 0.814448 0.475243 0.732566 0.732091 342.455 2.70271 1.00587 1281.42 92.9047 9.04192
540.551 -0.503551 2.26597 538.932 0.270396 -2.50544 877.533 0.458997 0.27689 0.746091 0.407204 585.747 0.0362394 2.22973 1317.03 92.9047 9.0764
919.946 0.997332 -1.65062 506.847 0.433245 0.786243 1342.95 0.598744 0.122061 0.51994 0.360345 665.335 2.40627 1.62002 1683.23 92.9047 9.09407
963.201 -0.736806 -2.14165 590.533 -0.998911 1.72192 1442.83 0.327767 0.623885 0.73059 0.743306 669.405 0.480263 1.24165 1648.71 92.9047 9.03415
597.914 0.0794345 0.521485 308.048 0.0564989 2.82381 789.326 0.547374 0.428329 0.382863 0.739429 431.061 -2.10871 1.35066 934.675 92.9047 8.95866
600.647 1.94997 -0.623403 358.479 1.01746 2.35442 1035.13 0.825737 0.668019 0.740218 0.571354 394.179 3.06843 0.714013 1315.95 92.9047 8.96412
827.861 -0.95619 0.879774 502.679 0.595681 -2.31406 1733.36 0.667282 0.319793 0.652455 0.843441 328.873 -2.24004 0.0740256 1363.36 92.9047 8.99743
530.337 -0.903562 0.232454 327.185 1.46406 -1.82109 1427.89 0.264186 0.546613 0.679269 0.631034 195.391 -2.73372 0.912625 1238.2 92.9047 8.93466
575.111 -0.692559 -1.54106 306.927 0.376264 1.69161 978.556 0.597618 0.426659 0.738108 0.407029 133.771 2.19551 0.503901 1166.01 92.9047 8.94754
863.763 0.507596 -1.9622 804.137 -0.569561 1.2369 1938.43 0.187675 0.455875 0.692862 0.418879 150.104 0.509307 0.727589 2240.77 92.9047 8.99831
869.52 1.35426 -0.992838 826.497 1.39563 1.95264 1779.3 0.605342 0.235934 0.784375 0.565485 89.7432 -2.15972 1.16688 1832.53 92.9047 8.99953
694.675 1.06572 -2.83039 625.411 0.620738 0.653573 1348.98 0.714266 0.570993 0.798106 0.70706 221.298 -0.706326 1.3599 1321.6 92.9047 9.01877
494.351 0.953004 -1.9342 433.398 -1.01806 2.92491 1232.55 0.27943 0.486267 0.330379 0.580103 410.066 0.625431 2.29948 1235.15 92.9047 9.00894
433.224 -1.04271 -2.52464 272.424 -0.470298 2.32443 502.625 0.47828 0.489817 0.675851 0.690864 413.909 0.0482739 2.27615 906.335 92.9047 9.05474
534.783 1.24586 -1.06988 452.72 -0.417735 -2.91807 1215.17 0.625882 0.564473 0.76779 0.4583 516.875 1.28415 2.08097 1038.17 92.9047 9.05396
555.434 -0.126626 2.13902 453.939 -0.801877 -2.4231 848.531 0.426708 0.747669 0.617236 0.770186 570.489 0.228527 1.91049 1287.02 92.9047 8.96735
536.562 0.948586 2.81211 528.77 -0.416999 -0.816232 1304.99 0.628449 0.662467 0.63183 0.615838 223.408 0.860049 1.67628 1121.92 92.9047 8.9861
871.706 1.07652 2.38155 551.75 0.551407 -0.0348826 1368.51 0.606105 0.585703 0.571355 0.574059 539.496 -1.45605 1.42117 1430.78 92.9047 8.97476
663.661 -0.971743 2.08424 555.057 1.05465 -1.9684 1836.77 0.661474 0.277648 0.613311 0.605667 538.01 -0.121208 1.8472 1239 92.9047 9.01816
595.783 -1.68796 2.066 594.283 -0.703603 -2.44117 1132.58 0.541421 0.376642 0.543574 0.72399 635.781 -0.158018 2.22402 1295.79 92.9047 9.02603
874.719 0.0623714 0.719643 728.537 1.30034 -2.93815 1878.26 0.768887 0.333179 0.549102 0.430784 366.794 -1.55007 1.38808 1676.23 92.9047 9.09116
502.197 1.35193 -1.07333 479.346 -0.629664 -0.0479986 1239.4 0.646757 0.541822 0.820521 0.678351 719.118 2.48269 2.53069 1202.99 92.9047 8.97861
1171.79 0.756694 -1.66627 1168.41 0.279429 1.56564 2464.08 0.529189 0.286711 0.480357 0.497497 103.323 -0.0552728 1.611 2399.42 92.9047 9.00728
832.055 0.318065 2.52296 639.672 -1.94491 -0.332176 2492.3 0.626156 0.327493 0.526805 0.286416 378.393 -1.97833 1.64616 1741.02 92.9047 9.02152
955.431 0.115682 -0.0628311 901.066 1.14877 -2.84921 2089.6 0.513182 0.71598 0.542332 0.771932 631.209 1.86305 1.57093 2166.59 92.9047 8.9973
570.976 1.23695 -1.6144 531.643 1.28064 0.997855 1067.03 0.205252 0.6489 0.228933 0.825558 241.59 2.67473 1.67688 1133.05 92.9047 9.02867
729.519 0.906369 -1.459 299.469 -0.00153354 -2.79369 754.388 0.45455 0.545622 0.775107 0.802909 606.242 1.65395 1.83554 1365.66 92.9047 9.04352
295.584 -2.44021 -0.988619 276.297 -0.0777912 -0.702253 850.906 0.552944 0.454352 0.711223 0.549481 480.839 2.34751 2.94706 780.047 92.9047 9.06387
918.428 -1.06161 2.67368 525.167 -1.16867 -1.01332 1341.53 0.292917 0.0544207 0.749537 0.536344 475.79 -0.0187544 0.994567 1524.94 92.9047 9.08742
895.743 -0.843456 -1.86385 835.028 -0.0818558 1.87902 1791.2 0.282988 0.331297 0.405627 0.483463 484.457 0.0722864 1.80674 1774.33 92.9047 9.13816
530.763 -0.471008 -1.66149 477.312 -0.96086 0.882594 1006.5 0.493618 0.281078 0.701567 0.541329 189.126 -2.28985 0.628354 1324.99 92.9047 9.13546
450.305 -1.61771 0.298089 448.659 -0.585344 0.696959 558.006 0.661217 0.495654 0.673996 0.316586 636.778 -2.22128 2.51936 1339.71 92.9047 9.13278
658.702 -0.0706639 -1.15229 590.765 0.437055 1.42595 1242.58 0.115504 0.360251 0.561741 0 133.575 -3.13269 1.72454 1474.96 92.9047 9.15592
581.506 0.512355 -2.02548 514.227 -0.691049 0.803881 1317.86 0.567825 0.214742 0.402434 0.49951 113.898 0.643096 0.160785 1331.51 92.9047 9.18659
835.903 0.719365 1.95386 373.773 1.38912 -0.477702 1157.55 0.52884 0.56601 0.817495 0.758008 611.21 -1.57811 1.10041 1229.03 92.9047 9.17418
449.337 1.17798 1.10785 307.782 1.57116 2.92946 615.243 0.567176 0.620638 0.528209 0.44833 316.879 -1.09625 2.2041 975.318 92.9047 9.16188
1276.41 0.354602 2.52905 916.952 -0.567241 -0.213516 2405.65 0.461933 0.253142 0.510662 0.375125 553.756 -1.26669 1.05318 2247.82 92.9047 9.03937
628.218 0.226634 0.582894 512.544 0.289718 -2.07728 1107.06 0.380636 0.39025 0.368564 0.549929 232.769 -3.02662 0.949343 1304.13 92.9047 9.06464
1059.53 -0.217726 0.116663 706.639 0.428489 -2.91363 1856.43 0.832965 0.510417 0.651326 0.766971 389.815 3.11622 0.253327 1776.91 92.9047 9.0715
510.66 0.35932 3.11846 480.136 0.717687 -0.521998 1018.6 0.688473 0.109817 0.698292 0.400277 464.267 1.24239 1.76439 1222.54 92.9047 9.05321
780.081 -0.560938 2.50965 445.214 0.157338 -1.9762 1030.46 0.270578 0.6977 0.173475 0.682225 780.671 -0.0613366 1.91486 1254.58 92.9047 9.06007
740.94 0.887034 0.466934 645.329 -0.572201 2.89811 1730.64 0.619467 0.388466 0.593176 0.869199 474.792 -1.62469 1.76039 1391.81 92.9047 9.02467
924.319 0.0391648 0.585979 773.997 0.345923 -1.95066 1650.53 0.163313 0.594717 0.635188 0.696507 462.218 2.74658 1.58594 1778.9 92.9047 9.09018
621.856 -0.632604 0.547222 549.368 1.28627 -1.85974 1723.72 0.795919 0.381562 0.720731 0.563811 369.204 2.75533 1.66811 1238.04 92.9047 9.09578
930.98 0.570932 1.1819 519.252 -2.26346 -1.83601 3038.58 0.411636 0.509957 0.513958 0.746052 357.35 -2.00464 0.168625 1503.31 92.9047 9.10593
554.106 -0.376399 -0.550721 523.574 1.54238 -2.93531 1570.48 0.785024 0.236103 0.83947 0.581578 60.7546 2.00357 1.3443 1560.2 92.9047 9.13321
672.125 1.4263 -2.79315 630.828 -0.441847 0.390229 1920.58 0.689991 0.688156 0.586725 0.565482 75.484 -1.45733 1.33582 1372.73 92.9047 9.10184
939.45 -1.44997 0.462918 807.612 -0.872338 -2.96378 1819.82 0.148015 0.496982 0.450568 0.788656 156.796 -2.63133 0.332447 1983.62 92.9047 8.99078
339.491 -1.17641 -1.42058 272.803 -0.426124 -0.515145 359.366 0.422542 0.414449 0.387386 0.533612 331.364 2.04097 2.55612 852.974 92.9047 9.01817
506.63 0.367314 -1.0034 455.081 -0.787747 2.76818 1137.02 0.53121 0.35895 0.732824 0.5123 295.099 1.06792 1.70026 993.829 92.9047 8.98146
701.725 0.486117 1.62743 250.161 -2.84287 2.80434 2189.45 0.543304 0.204308 0.692792 0.45754 681.012 -1.32812 2.15073 1128.34 92.9047 9.05269
712.367 -0.354439 -0.780134 593.58 -1.02247 3.06727 1304.46 0.442589 0.456182 0.668739 0.494302 252.43 2.20509 0.862182 1733.47 92.9047 9.03753
357.579 0.268957 -1.74562 275.557 -1.32394 2.47352 797.884 0.422215 0.657366 0.637024 0.486637 257.288 0.47745 1.99607 752.913 92.9047 9.05764
864.385 -0.479364 2.64461 858.581 0.350529 -0.652413 1888.65 0.35664 0.410852 0.336691 0.359482 339.448 1.03369 1.61092 2121.28 92.9047 9.0324
586.51 1.21673 -2.35107 580.292 0.000176854 -0.0354895 1329.5 0.330722 0.566988 0.43327 0.87607 111.337 1.70796 1.74345 1535.55 92.9047 9.04209
374.992 1.29886 1.97422 325.148 -0.0695909 -1.6258 856.059 0.606922 -1 0.551279 -1 466.092 0.26564 1.70858 1004.21 92.9047 9.0274
733.611 0.854406 1.11794 265.675 0.883468 2.53415 580.566 0.675432 0.482945 0.692729 0.531077 640.604 -1.68233 2.0667 1242.16 92.9047 9.0599
573.723 -0.713106 2.11106 418.312 -1.41888 -1.06722 1044.37 0.438324 0.677701 0.148906 0.736605 175.478 0.410409 1.47763 1421.71 92.9047 9.04215
743.956 -0.551291 -1.70585 728.855 0.877259 1.66484 1859.12 0.486548 0.614975 0.750465 0.565987 179.715 0.176571 1.48827 1479.21 92.9047 9.04881
1081.05 0.57621 2.34118 462.229 -0.740027 -0.143834 1721.62 0.235534 0.344946 0.551123 0.402132 667.472 -1.03018 0.886348 1750.88 92.9047 9.07231
457.001 0.0881745 -0.0990724 334.56 -0.903744 2.60549 875.99 0.159441 0.546759 0.821673 0.803343 185.949 -1.99066 1.68704 983.191 92.9047 9.09946
344.11 1.07544 0.0111775 339.524 -0.739619 0.581529 752.846 0.196148 0.375688 0.821514 0.503134 556.624 -2.69285 2.70403 861.421 92.9047 9.09851
903.811 -1.42582 -2.8491 627.193 0.491464 1.24973 2148.74 0.697142 0.416294 0.804317 0.777782 194.825 -0.278166 1.52789 2145 92.9047 9.10676
565.807 -1.87565 0.193012 380.492 -0.970226 -2.16152 972.332 0.609909 0.521915 0.908048 0.784532 306.815 3.06057 1.0611 1129.54 92.9047 9.12012
845.079 -1.25149 -0.316958 549.418 0.117167 2.14543 1649.48 0.461337 0.643713 0.434249 0.751986 510.8 -2.78272 1.35504 1415.13 92.9047 9.08515
765.146 0.17076 -2.72177 262.766 1.21498 2.73096 617.292 0.397545 0.481273 0.497401 0.78868 968.89 0.254915 2.47604 1090.55 92.9047 9.07631
573.362 0.875901 -1.5404 478.85 0.457575 1.29563 1069.48 0.34109 0.578791 0.59048 0.583498 289.17 2.78058 1.48496 1172.94 92.9047 9.09983
800.434 0.33619 2.80621 312.623 0.212637 -1.74498 786.255 0.369239 0.650791 0.762272 0.670274 786.246 -0.240919 1.50406 1409.35 92.9047 9.12704
763.753 0.671757 -2.35762 336.114 0.392672 1.1131 1017.66 0.634238 0.439429 0.714071 0.843174 430.66 0.676021 0.437081 1216.76 92.9047 9.14554
1342.78 0.0432614 0.495025 656.434 -0.552937 -2.53617 1962.03 0.309939 0.434995 0.868729 0.691743 86.2748 -2.69266 0.156487 2666.44 92.9047 9.15892
368.002 -2.19216 1.77559 311.292 -0.0743514 -2.83082 999.518 0.822734 0.380731 0.615719 0.516183 335.488 -0.280289 2.05588 901.898 92.9047 9.16904
1190.01 0.736308 -1.14475 911.261 0.104159 2.21478 2210.49 0.172058 0.449364 0.646344 0.808599 337.133 1.54327 0.671507 2143.16 92.9047 9.18647
622.622 -1.04527 2.71604 261.671 -1.0946 -0.909859 809.593 0.310385 0.74089 0.663722 0.694991 384.677 -0.683589 0.22627 1137.46 92.9047 9.18431
813.279 -0.23321 -2.55085 696.146 -1.20898 0.968448 1695.92 0.450892 0.523692 0.701106 0.761035 201.925 -0.307442 1.27589 1604.61 92.9047 9.20166
493.835 0.278204 0.274395 297.302 1.9906 -1.30808 927.656 0.574578 0.701081 0.80069 0.889348 395.016 2.65417 2.32094 1039.04 92.9047 9.23383
705.055 -0.469928 1.75159 295.185 0.154212 -0.966107 968.448 0.514264 0.385136 0.620013 0.623551 575.9 -1.88294 0.916837 1162.33 92.9047 9.13341
779.347 0.893049 0.0142729 606.904 -0.358204 -2.69597 1660.31 0.325856 0.189126 0.592498 0.661279 674.996 1.9348 1.65241 1786.59 92.9047 9.14843
564.176 -0.8902 3.07541 526.115 -0.767436 -0.106342 1093.61 0.445603 0.348633 0.470012 0.377374 159.668 -1.3806 1.27426 1437.34 92.9047 9.0633
423.798 0.46352 1.73008 261.293 2.62603 -0.432388 1056.74 0.813085 0.560399 0.70815 0.707741 320.838 -2.09478 1.66239 691.375 92.9047 9.08443
578.361 -1.11922 1.84465 535.789 -1.06504 -2.88634 784.754 0.504752 0.277398 0.673249 0.66411 335.991 -0.0843594 1.929 1640.69 92.9047 9.06724
498.776 0.543094 -1.06515 432.972 -0.274918 2.00338 1048.45 0.720343 0.369661 0.670342 0.518811 74.7609 2.40104 0.397655 964.442 92.9047 9.05724
585.946 0.489727 -2.05018 371.501 0.104375 1.37974 1014.77 0.254078 0.399941 0.690282 0.776329 253.271 0.728612 0.651132 1027.52 92.9047 9.07203
462.007 0.83514 -2.56309 307.463 1.67773 1.73822 732.416 0.64829 0.276148 0.610066 0.74994 532.633 -0.12265 1.86087 929.745 92.9047 9.10132
824.771 -0.978861 0.373663 301.81 -1.15015 -1.36949 892.491 0.39641 0.254311 0.7331 0.815554 824.049 3.10961 1.80408 1200.42 92.9047 9.1192
446.84 0.895156 -0.120631 356.531 0.706239 2.56844 785.04 0.515954 0.739621 0.485344 0.640048 121.366 -2.7396 0.975152 891.082 92.9047 9.1327
713.708 0.607014 1.85044 687.234 1.45361 -1.66423 1529.09 0.416903 0.347993 0.616785 0.846175 262.846 -0.00525299 1.65898 1399.51 92.9047 9.09834
805.645 0.465653 -3.02034 303.086 -0.435973 0.580149 1120.76 0.0645989 0.553299 0.667008 0.67308 406.56 -0.0833234 0.663472 1306.99 92.9047 9.13203
367.003 0.0140673 3.07305 283.616 -0.489865 -2.27465 362.409 0.649657 0.482995 0.483994 0.678081 412.266 0.164621 2.43927 899.491 92.9047 9.18837
805.421 0.425769 2.64514 446.227 -0.370727 0.415374 1186.15 0.337243 0.669326 0.25421 0.772756 549.911 -1.1071 1.52248 1355.81 92.9047 9.19076
913.003 1.18097 2.29624 385.66 -0.436481 -0.554618 1596.62 0.594263 0.355353 0.583194 0.7373 503.294 -1.15394 0.599325 1501.36 -92.9047 9.16694
437.903 0.773943 -1.58517 293.392 -0.63023 2.07709 886.844 0.545839 0.706469 0.374462 0.680179 185.857 0.829008 1.24808 1142.22 92.9047 9.18671
1343.3 0.0258674 2.19808 1143.75 0.404225 -0.974662 2529.49 0.619837 0.263104 0.641208 0.148756 103.878 -0.74525 0.229412 2913.94 92.9047 9.16808
695.281 -0.477072 -1.53746 271.028 1.79743 2.39723 1464.79 0.343539 0.769631 0.507639 0.639363 355.569 1.60397 0.793264 1363.32 92.9047 9.1726
454.546 0.668126 1.78648 381.461 -0.683882 -3.05457 821.578 0.622477 0.42518 0.686097 0.435954 481.373 -0.819839 2.23473 992.543 92.9047 9.17103
597.308 -0.638139 -2.52263 419.222 1.53977 -0.790633 1529.22 0.399474 0.303192 0.49053 0.603165 553.395 1.29213 2.08277 1158.86 92.9047 9.18814
431.579 -0.011303 0.461267 426.918 1.59353 2.26401 1026.29 0.260922 0.52028 0.673678 0.627707 519.249 -2.0332 1.98597 998.462 92.9047 9.18441
1180.51 0.541076 2.63422 945.766 0.78174 -0.652287 2129.8 0.206806 0.101503 0.677687 0.39925 228.582 -1.15444 0.502157 2409.22 92.9047 9.13748
536.211 -0.359649 -0.328071 452.368 0.383135 -2.33936 976.404 0.597809 0.2575 0.641173 0.587637 512.866 1.95129 1.99254 1024.33 92.9047 9.15049
894.555 0.537753 -0.514937 612.514 1.07762 -2.70228 1399.16 0.701159 0.326211 0.763775 0.683431 561.816 1.96495 1.61596 1710.66 92.9047 9.15143
387.385 1.31776 2.057 330.33 -1.39114 -1.08847 1481.25 0.499422 0.528791 0.823412 0.443109 61.3718 -0.406944 0.681524 781.251 92.9047 9.19971
552.328 -0.574239 -2.71746 356.635 -1.94941 2.85321 763.945 0.494604 0.532149 0.58668 0.668146 641.975 0.386743 2.46647 1240.71 92.9047 9.21082
639.91 -0.0395919 2.16978 521.226 -0.401719 -0.265064 1111.68 0.607227 0.473686 0.814137 0.633873 413.861 -1.84214 1.57708 1182.86 92.9047 9.23137
277.808 -1.78083 -2.13655 270.617 0.0211618 -1.0367 641.386 0.439202 0.572856 0.626143 0.682846 315.691 1.11095 2.14765 783.109 92.9047 9.22746
366.11 0.622221 -2.67959 339.088 -1.18686 -2.01939 777.01 0.239792 0.651539 0.0332153 0.627865 456.153 0.289121 2.30851 1160.46 92.9047 9.27023
416.8 -1.92601 2.73429 368.235 1.76286 0.632035 2511.61 0.326993 0.280666 0.548522 0.582376 344.931 -1.79098 1.75791 978.16 92.9047 9.26222
