pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
696.808 0.0897668 2.29317 677.083 0.494329 -1.46824 1354.11 0.753167 0.290023 0.539161 0.614823 102.694 -2.50301 1.03477 2045.5 92.9047 9.85353
608.021 -0.278957 -2.38605 599 -0.804023 1.46814 1183.93 0.491672 0.479807 0.499548 0.802039 85.6063 1.09022 0.377912 1741.22 92.9047 9.69752
745.895 -0.246682 2.73806 553.784 0.443946 -0.804424 1345.46 0.471836 0.563763 0.433575 0.56978 58.0323 0.152611 0.957035 1893.12 92.9047 9.7323
559.338 -0.865447 1.87496 546.198 -0.438992 -0.941551 1124.81 0.812855 0.691905 0.730216 0.45953 287.602 2.9687 1.09374 1552.53 92.9047 9.74816
800.481 -0.0569786 -0.144394 681.088 -0.680898 2.90579 1581.51 0.712088 0.555904 0.76448 0.773208 126.402 3.00488 0.0990846 2285.3 92.9047 9.44502
679.707 0.494714 2.07303 579.68 -0.348243 -1.15008 1376.37 0.571383 0.617862 0.725931 0.582478 49.059 3.00496 0.931925 1811.12 92.9047 9.49641
706.776 0.876089 -1.90542 431.742 1.55626 0.526868 1119.23 0.587871 0.633131 0.721192 0.68819 31.1701 1.94746 1.4206 1540.79 92.9047 9.50679
349.467 2.58172 -2.27892 331.53 0.801485 0.742928 987.877 0.66709 0.525205 0.728269 0.644057 11.3679 2.51637 1.4879 695.255 92.9047 9.49969
644.382 0.403504 -0.829495 567.217 0.427719 2.73684 1226.1 0.371468 0.313177 0.820427 0.49367 248.689 -0.321916 0.507579 1586.46 92.9047 9.54461
870.809 -0.0708604 0.089467 722.54 -0.135619 -2.80551 1582.98 0.789182 0.648027 0.723637 0.752754 9.13391 -2.67667 0.128842 1912.46 92.9047 9.50861
639.184 0.943153 -1.46539 625.161 0.266696 2.47281 1262.53 0.364496 0.699752 0.538176 0.438172 118.13 1.14633 1.32648 1653.16 92.9047 9.51036
688.806 -1.64091 -2.27903 448.165 -1.13076 0.676116 1201.6 0.701509 0.304776 0.792157 0.743226 26.3487 -1.10867 1.17036 1409.9 92.9047 9.44611
484.894 -0.600164 -2.62653 460.043 -1.10712 -0.307848 924.16 0.492318 0.302684 0.407925 0.745221 88.5227 -2.94225 0.315725 1369.97 92.9047 9.34325
979.555 1.20213 3.0435 935.693 -0.353066 -0.595996 2497.79 0.407932 0.683071 0.623329 0.790982 77.7042 -0.0151609 0.580835 2436.5 92.9047 9.46833
858.482 0.197805 2.09967 782.651 0.492348 -0.609268 1654.63 0.532505 0.490257 0.631267 0.446366 223.318 0.218495 0.827764 2120.97 92.9047 9.55916
538.619 -1.03874 -1.13761 391.442 2.22104 2.44093 2433.47 0.652795 0.680261 0.763595 0.865415 38.1345 1.84153 0.599402 1369.3 92.9047 9.59482
611.226 -0.02504 -1.98896 518.496 -0.610143 2.85991 853.045 0.68703 0.610175 0.63069 0.676798 46.4517 -1.16719 0.82177 1998.31 92.9047 9.61609
403.678 -0.919728 -0.633989 376.053 0.371775 2.58667 957.498 0.384454 0.650549 0.818163 0.47894 14.7565 1.43991 1.14676 1474.88 92.9047 9.60216
738.922 0.122927 -1.64816 642.643 0.670624 2.01779 1496.03 0.26284 0.412452 0.54632 0.662814 286.435 0.422508 1.59528 1454.62 92.9047 9.69527
693.196 -0.654226 1.61705 542.419 0.947021 -0.604148 1554.97 0.594728 0.478278 0.873722 0.684282 42.7387 2.35822 0.741178 1829.34 92.9047 9.68066
582.213 0.33285 0.324615 565.404 -0.350042 -1.54457 1026.82 0.749268 0.633075 0.784972 0.74753 365.739 2.46262 2.13801 1474.33 92.9047 9.58923
719.435 -0.102364 -1.18611 543.439 -0.681089 3.09221 1130.21 0.577987 0.723461 0.509337 0.777426 86.3033 -0.0971491 1.08896 1947.58 92.9047 9.72425
515.954 -1.13688 1.9807 444.315 1.07867 -1.65267 1610.77 0.639105 0.656248 0.79342 0.543952 65.4426 -2.78022 1.12755 1332.27 92.9047 9.60766
498.395 0.399515 2.53932 494.452 -1.29581 0.142198 1342.12 0.285734 0.517515 0.583378 0.809297 76.2997 -0.181495 0.323693 1406.96 92.9047 9.64408
725.383 0.220426 -1.76376 520.378 0.0897853 0.74359 1207.71 0.188216 0.438886 0.604011 0.74963 213.672 0.71203 0.0315605 1865.28 92.9047 9.64709
1072.7 0.811109 -2.89296 315.177 0.991505 0.797644 1139.35 0.366411 0.737963 0.752902 0.525191 735.873 0.492462 0.305181 1748.73 92.9047 9.68804
769.458 0.144036 -0.912344 510.618 -0.672111 -2.82222 1252.11 0.0929869 0.749802 0.768355 0.837174 708.74 1.5327 1.92827 1408.08 92.9047 9.72942
961.011 0.776309 2.15711 465.117 -1.44738 0.257936 2117.96 0.456732 0.739101 0.760167 0.656524 698.264 -1.29028 1.54822 1690.86 92.9047 9.73201
630.199 -0.302099 -2.80057 473.546 0.4215 0.189064 1182.37 0.760664 0.515443 0.628539 0.73369 301.218 0.543125 0.354061 1258.69 92.9047 9.73712
899.281 -1.50419 0.188469 318.841 -1.74975 -2.65826 1090.81 0.650745 0.361549 0.720069 0.846269 384.949 -3.11031 0.452049 1423.22 92.9047 9.63196
752.236 0.714171 -1.97135 681.07 -0.508922 0.865858 1711.31 0.603468 0.669655 0.651387 0.784746 62.2235 1.87885 1.01299 1960.77 92.9047 9.61083
725.345 -1.42581 -0.314111 707.295 -0.937565 2.8747 1546.21 0.283942 0.228888 0.598513 0.675427 33.3209 1.44747 1.42723 1483.67 92.9047 9.65188
539.128 -2.44339 1.14868 460.863 0.7902 -2.46951 2606.53 0.64367 0.608819 0.810245 0.748709 138.486 -2.71623 0.246725 1538.48 92.9047 9.65904
567.486 0.0224486 2.37908 380.81 0.919728 -0.210803 1005.44 0.444253 0.437362 0.822285 0.855089 39.1661 -2.09696 1.80714 1218.99 92.9047 9.68714
531.501 0.940114 -0.635027 390.49 -0.0655842 2.10438 1030.91 0.581556 0.340276 0.706126 0.793486 20.2486 2.68585 0.581466 1141.34 92.9047 9.60234
586.71 -0.0764673 -2.0131 580.56 -0.0384781 1.10596 1176.08 0.329023 0.770468 0.604318 0.646256 24.7511 2.56583 1.45987 1939.97 92.9047 9.63061
1102.09 0.0578761 1.93422 720.537 0.510977 -1.50912 1825.99 0.636471 0.653305 0.744162 0.657369 122.177 -1.01457 0.494545 2218.46 92.9047 9.63758
609.288 1.10224 -2.37019 513.304 0.848904 1.20578 1108.02 0.339533 0.87142 0.602172 0.757381 99.1171 0.84916 0.356618 1596.26 92.9047 9.51942
723.132 0.351536 0.315737 492.748 1.68454 -1.40884 1275.85 0.498463 0.595366 0.632169 0.764435 660.656 2.82809 2.04625 1379.76 92.9047 9.51745
766.592 0.234616 0.978308 656.121 -0.0657059 -2.94005 1400.04 0.545185 0.291799 0.652292 0.626892 62.3442 -2.63781 0.30224 2116.42 92.9047 9.56022
701.662 0.524363 2.95882 440.359 2.3517 0.613045 1571.74 0.570342 0.232101 0.509923 0.785243 22.5242 -1.74799 1.57637 1720.44 92.9047 9.59615
610.945 1.47537 -2.20333 470.321 1.23101 0.0785351 991.625 0.458117 0.508537 0.860823 0.623989 72.6098 3.04576 1.0341 1939.07 92.9047 9.53847
639.965 0.645574 -0.211459 512.172 -0.0977442 -3.03831 1218.04 0.342919 0.166159 0.73556 0.332266 86.2205 -2.05056 0.987746 1631.52 92.9047 9.45803
516.858 1.26467 -1.1326 408.302 -0.355053 -2.8899 1093.4 0.22907 0.284378 0.647902 0.805755 88.9762 0.561628 1.69423 1491.9 92.9047 9.46046
607.514 -0.235959 2.85669 482.908 -1.34148 1.06908 1061.37 0.6462 0.660111 0.754148 0.70981 66.3192 -0.99146 2.06054 1802.19 92.9047 9.46285
595.285 -1.05235 2.58193 475.13 -0.204093 -1.10701 1160.64 0.592976 0.598099 0.711851 0.797557 54.4106 -1.36084 0.253839 1695.52 92.9047 9.47335
874.72 0.744818 -0.934525 654.472 0.981999 2.49812 1527.64 0.831842 0.459303 0.726021 0.561245 103.699 1.83309 0.66503 1961.75 92.9047 9.5128
598.782 -1.95496 0.459215 493.451 0.600389 -2.52683 2109.88 0.388293 0.544109 0.742063 0.462723 35.1684 -2.8248 0.297966 1736.82 92.9047 9.41215
767.642 1.29402 -0.83668 491.049 -1.62737 1.94103 2789.6 0.707271 0.444742 0.764166 0.517996 159.851 2.63174 0.690709 1436.9 92.9047 9.48298
863.61 1.05598 2.39181 571.671 0.583735 -0.107187 1383.71 0.441367 0.556319 0.71529 0.662931 61.154 0.993754 1.10094 2043.55 92.9047 9.50686
875.495 0.200872 2.90147 626.528 0.779046 -0.0624872 1564.26 0.517693 0.472977 0.53815 0.522847 35.2597 2.63041 0.271061 2576.1 92.9047 9.44153
981.915 1.37421 0.704077 949.34 0.108672 -1.95905 2292.71 0.486652 0.40449 0.455904 0.489662 112.815 1.24729 0.543215 2376.38 92.9047 9.46887
1161.63 0.278005 1.43937 1155.18 0.733649 -1.70116 2496.86 0.25419 0.470242 0.706487 0.875764 39.6125 -2.68777 0.986611 2404.16 92.9047 9.48494
636.239 -0.454083 1.6783 434.109 -0.823856 -2.19349 1016.3 0.726604 0.48726 0.635547 0.847059 20.1208 0.0938433 1.58446 1626.53 92.9047 9.49045
757.747 1.16447 1.08129 331.439 1.03425 -1.56257 982.701 0.830393 0.554108 0.656384 0.69172 550.005 -2.40718 0.844617 1363.15 92.9047 9.51046
560.227 0.0984425 0.731875 454.062 0.338473 -1.87052 992.037 0.517397 0.691703 0.666347 0.718761 176.673 0.349142 0.382733 1583.49 92.9047 9.51575
1119.04 -0.302583 0.97733 707.158 0.86971 -1.49655 2029.08 0.742216 0.744386 0.731486 0.782553 148.014 -2.62334 1.12679 2721.51 92.9047 9.47734
954.093 0.541763 2.75308 764.215 -0.255295 -1.06669 1789.36 0.457089 0.588357 0.379895 0.5821 87.7733 -0.73314 0.333548 2331.26 92.9047 9.48346
920.743 -0.854687 -1.84433 821.295 -0.0768941 1.93038 1807.71 0.602707 0.453617 0.508011 0.702593 132.222 0.457529 1.47285 2216.79 92.9047 9.50237
694.565 -0.0424962 -1.14476 570.915 0.480743 1.43812 1273.17 0.311364 0.603295 0.535722 0.847365 44.6147 -1.41628 0.271525 1649.94 92.9047 9.5169
1175.96 -1.18697 -1.28769 1118.07 0.245529 1.81453 2932.03 0.754259 0.275121 0.782385 0.743456 12.1172 0.583567 1.23096 3002 92.9047 9.54298
463.485 0.8817 0.684275 333.334 0.470672 2.93531 731.333 0.359946 0.603068 0.687236 0.775435 480.924 -1.64752 1.70036 986.378 92.9047 9.4932
438.47 1.00857 0.997863 349.483 -1.52482 -1.52176 1487.91 0.661671 0.492415 0.679981 0.889532 212.59 2.25757 1.25971 1318.09 92.9047 9.48923
777.439 -0.843734 0.998347 522.267 -1.13253 2.80412 1116.67 0.17624 0.769674 0.637828 0.867394 698.943 -1.49447 1.9846 1416.67 92.9047 9.38177
1276.35 0.423989 2.55106 765.568 -0.0408376 -1.24445 1969.35 0.188246 0.506264 0.662761 0.671268 65.7303 0.604387 1.84884 2812.35 92.9047 9.38463
984.947 -0.26488 0.155268 663.686 0.475847 -2.94198 1732.43 0.428237 0.613251 0.329001 0.735447 19.2692 -2.94376 0.00177455 1971.36 92.9047 9.38431
640.978 0.44039 -1.49901 621.661 0.883146 1.71472 1306.9 0.48133 0.771122 0.763317 0.820973 149.038 2.22993 0.515205 1734.79 92.9047 9.35531
680.732 0.629666 -2.50391 489.992 -0.872953 1.44372 1430.38 0.301362 0.816139 0.566074 0.568743 26.6082 -1.40779 1.09613 1634.76 92.9047 9.36296
1008.22 0.626947 0.262434 617.899 -1.26783 -2.63997 2361.37 0.601036 0.422872 0.569427 0.826376 354.212 3.05552 0.587694 1694.1 92.9047 9.47217
736.486 1.37417 2.12727 715.78 -0.965881 -2.07876 2491.87 0.522714 0.336132 0.607907 0.678092 57.2916 -1.82221 0.256556 2210.8 92.9047 9.43195
1638.06 0.790408 2.94708 1567.4 -0.496666 -0.231585 3925.86 0.573947 0.527508 0.475256 0.57467 80.0074 -2.09514 1.24096 3809.77 92.9047 9.45387
545.951 0.326111 2.4 444.306 0.365088 -0.730631 997.978 0.600274 0.393948 0.776412 0.818997 19.6866 0.0354645 0.766096 1062.11 92.9047 9.48007
385.32 0.501947 -2.81785 342.635 2.91448 -0.703823 1290.71 0.384972 0.53655 0.815577 0.606013 389.724 1.35375 2.05758 1140.9 92.9047 9.45856
1250.63 0.0679884 -1.12944 1206.68 0.326189 2.31452 2477.98 0.12727 0.773912 0.548463 0.818485 22.493 -2.74042 1.22825 2858.52 92.9047 9.50705
709.971 0.322668 -2.54607 478.401 0.307259 0.0161806 1133.09 0.25906 0.417086 0.718664 0.66783 43.2394 1.19658 1.1804 1629.07 92.9047 9.51938
588.856 -1.28673 -0.0385261 570.583 -1.3255 2.30468 1103.82 0.605337 0.626132 0.760348 0.702047 122.574 -2.65069 1.32782 1660.1 92.9047 9.53297
638.342 -0.622954 1.67843 595.049 1.1682 -1.43861 1768.21 0.152706 0.79346 0.626197 0.772084 30.6974 -1.61032 0.171704 1949.64 92.9047 9.56572
797.963 0.48978 2.69184 530.045 0.85425 -0.924551 1355.54 0.58664 0.376431 0.8076 0.809928 34.997 2.66321 0.028635 1756.42 92.9047 9.47295
789.783 1.49967 -2.80513 606.799 1.06867 0.0896657 1517.02 0.150827 0.537425 0.854107 0.71742 19.4037 2.46025 1.0178 1695.36 92.9047 9.49704
625.877 -0.738129 -1.52751 592.876 -0.782023 0.944262 1214.72 0.556187 0.182805 0.727865 0.733045 30.9386 0.299118 0.645143 1864.52 92.9047 9.5924
602.505 0.430463 2.51523 577.743 0.911163 -0.16547 1202.75 0.510113 0.730736 0.81809 0.809005 30.1849 0.980669 1.14614 1667.02 92.9047 9.61359
1021.25 0.0170799 2.98024 530.137 0.469931 -0.0483519 1541.76 0.565048 0.757699 0.606499 0.592354 38.6225 1.28668 1.33503 2192.67 92.9047 9.62094
462.371 0.933874 -3.07989 325.918 1.38156 -0.550101 769.835 0.508431 0.529929 0.460827 0.620265 20.8204 -1.77969 1.22959 1415.65 92.9047 9.65278
710.403 -1.74259 2.58991 618.24 -0.964112 -0.475305 1565.54 0.678068 0.235896 0.747706 0.789361 70.708 -1.43458 0.959274 1381.62 92.9047 9.64627
514.882 -1.09046 2.86226 462.473 -1.37997 0.127565 968.811 0.356459 0.692712 0.744654 0.721713 151.88 -1.30841 1.43598 1257.55 92.9047 9.648
738.881 -0.852246 2.5554 478.795 -0.72624 -0.345706 1223.36 0.754299 0.2494 0.661154 0.705661 458.63 0.057835 0.403541 1634.7 92.9047 9.63398
887.769 0.960745 0.758474 703.978 -0.604987 -3.05733 2032.81 0.21945 0.643622 0.660958 0.655901 244.678 -0.780672 1.53915 2012.34 92.9047 9.65243
1041.56 0.821095 -2.04855 1019.66 0.720738 1.56951 2013.06 0.569847 0.683421 0.630367 0.466176 26.138 1.40819 0.161321 2549.78 92.9047 9.67276
831.37 0.332136 0.124867 752.261 1.2477 -2.75933 1740.97 0.081427 0.662601 0.356794 0.572333 11.531 -1.61419 1.14515 2050.83 92.9047 9.69462
1060.75 0.982338 -1.34308 555.066 0.581716 1.36023 1669.89 0.503878 0.640827 0.348805 0.461313 634.119 2.2316 0.871372 1774.82 92.9047 9.65904
1105.78 -0.954627 -0.533094 895.377 -1.00368 2.13374 2056.89 0.315524 0.63324 0.614216 0.496352 31.6879 3.07019 0.936445 2502.43 92.9047 9.67122
822.208 0.252959 -0.105801 633.927 0.352064 2.6652 1434.76 0.802141 0.647481 0.807083 0.629162 84.8567 -1.19841 1.09261 2178.17 92.9047 9.68019
720.674 -0.572772 -0.695947 661.868 -0.308401 1.83317 1432.86 0.29808 0.699925 0.684984 0.864046 41.3573 1.67349 0.159689 1926.42 92.9047 9.7031
478.311 -1.26296 -0.24745 474.879 -0.410517 2.74086 1070.07 0.32103 0.574624 0.504895 0.617492 201.669 2.36285 0.378012 1254.04 92.9047 9.69829
973.023 -0.348277 -2.46295 774.297 -1.16067 0.824625 2047.87 0.218661 0.409522 0.857227 0.667235 35.1623 -2.93467 0.471719 2007.93 92.9047 9.64571
367.32 -1.1993 1.46992 340.402 -0.157283 -1.76636 820.428 0.490588 0.695982 0.772663 0.821711 156.447 -2.19556 0.429196 926.191 92.9047 9.59
608.484 0.890551 -2.9632 526.828 1.00022 0.113109 1209.43 0.683743 0.34495 0.709111 0.800458 106.953 0.308846 0.195737 1138.29 92.9047 9.55701
710.018 -1.95828 1.35293 408.537 1.37344 -0.849801 2914.39 0.529923 0.822781 0.414376 0.800597 206.307 -1.52332 0.673518 1660.75 92.9047 9.57953
507.514 -0.75532 -2.54434 368.432 -0.633534 -0.455727 761.752 0.408013 0.476925 0.856497 0.561875 65.5733 1.45792 1.91365 1542.47 92.9047 9.62644
703.469 0.261025 -0.235066 674.779 -1.14981 2.3094 1688.79 0.316014 0.26327 0.537228 0.565436 50.1074 -1.34581 1.11074 2065.54 92.9047 9.62066
1231.7 -0.944811 -2.68987 749.319 -0.291901 -0.197275 1940.43 0.31459 0.73195 0.696936 0.627579 196.333 2.16896 1.42435 2680.79 92.9047 9.65151
