pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
363.293 -0.983391 -0.813653 303.425 -0.660603 2.40651 680.176 0.592547 0.384428 0.626745 0.811768 101.586 -0.099801 0.713852 944.677 92.9047 10.0665
789.301 -0.325262 -1.87973 594.641 -0.344726 1.14516 1430.28 0.197083 0.276349 0.721106 0.61179 139.403 1.23714 0.0919868 1492.92 92.9047 9.93043
796.487 1.43269 -1.54483 311.403 0.731432 2.12933 1033.13 0.359386 0.715655 0.677577 0.735966 539.556 1.37179 0.75754 1148.3 92.9047 9.90548
405.116 0.0956379 -0.0100784 271.07 1.58508 -2.26989 820.462 0.638675 0.829772 0.587985 0.631303 248.736 2.84369 1.1696 921.676 92.9047 9.87888
648.49 -0.0308591 2.48982 563.802 0.606359 -0.811221 1309.98 0.344076 0.547534 0.714766 0.620985 341.246 0.652783 1.464 1481.1 92.9047 9.90913
682.811 -0.709935 -0.130544 291.902 1.52558 0.0376929 1225.94 0.654818 0.690455 0.488343 0.825265 779.5 3.04925 3.01156 1144.23 92.9047 9.8394
644.554 0.0738012 2.90025 354.181 1.37925 0.605835 1101.5 0.316213 0.571724 0.625879 0.710199 379.733 -0.565561 1.1714 1150.86 92.9047 9.8442
544.252 -0.604606 2.79054 390.559 -0.0382358 0.402889 906.43 0.572225 0.607858 0.701228 0.778118 338.97 -1.11324 1.51613 999.338 92.9047 9.87049
767.771 1.24337 2.20013 287.599 -1.28651 0.612609 1685.67 0.475174 0.311737 0.557512 0.713282 605.533 -1.56871 2.18131 1385.55 92.9047 9.77153
546.877 -0.98451 -2.05848 453.797 0.275071 -2.57803 721.833 0.387097 0.272029 0.69031 0.726643 594.465 0.761302 2.81978 1381.08 92.9047 9.69096
567.399 1.4948 0.228551 443.181 0.0365109 -0.362672 857.139 0.410435 0.24028 0.65923 0.300827 698.695 -3.13475 2.77208 1342.68 92.9047 9.7094
515.544 0.447024 1.97093 433.371 -0.397543 -2.40041 879.131 0.265711 0.201927 0.34208 0.639241 294.563 -0.0434749 2.0144 1224 92.9047 9.77944
573.132 1.63524 -2.08455 442.876 -0.488081 1.26812 1632.55 0.841361 0.814065 0.652511 0.580195 293.782 -0.934358 1.15019 1343.14 92.9047 9.4677
356.438 0.47921 1.21407 334.74 -2.71127 -2.0194 1779.74 0.658575 0.642989 0.607422 0.659593 65.8727 2.57253 1.35846 1075.2 92.9047 9.48576
588.579 1.79479 -0.718295 532.924 -0.0456041 -2.85126 1539.73 0.690293 0.360746 0.649353 0.680572 529.601 1.71107 1.72085 1264.58 92.9047 9.40052
1014.05 0.800453 -2.83202 897.276 1.04599 0.779701 1879.65 0.441897 0.691671 0.702389 0.567347 170.062 -0.306677 1.08638 2212.46 92.9047 9.41385
811.618 -0.938216 -2.233 375.175 0.0379246 1.00097 1247.65 0.502515 0.423572 0.958678 0.64447 316.372 0.801783 0.199186 1299.14 92.9047 9.43563
917.494 1.26565 -1.37551 697.59 0.0443136 1.70412 1929.7 0.43332 0.905772 0.63437 0.662158 26.7557 -2.93056 1.55505 1959.67 92.9047 9.56106
562.258 -0.355214 1.84421 350.86 -0.827206 -2.86069 688.385 0.319637 0.576392 0.75857 0.637946 209.271 -1.13847 1.72222 1345.59 92.9047 9.57363
298.245 -1.88073 1.0833 277.678 -2.0789 -2.0523 591.569 0.3905 0.651649 0.677088 0.613855 110.036 -1.41941 0.632896 1092.18 92.9047 9.5939
774.629 0.273753 -0.458023 748.238 -0.804775 2.92319 1746.58 0.101525 0.517606 0.638416 0.488098 252.776 1.22304 1.68107 1785.65 92.9047 9.53991
1109.1 -0.637006 -0.0456658 935.806 0.24846 2.73845 2213.94 0.171192 0.16979 0.727495 0.433811 213.796 -2.13468 1.41006 2260.17 92.9047 9.49328
758.68 -0.448293 -0.619646 603.669 2.01071 0.95584 2326.4 0.456959 0.553669 0.72144 0.649915 207.018 2.73201 1.77617 2201.45 92.9047 9.49673
466.399 0.519495 0.443123 280.248 0.646383 -2.34353 752.35 0.309997 0.536358 0.766048 0.691429 143.891 -2.76075 0.417224 867.38 92.9047 9.49141
765.256 -0.508603 1.11944 636.056 -0.157808 -1.18019 1300.53 0.57904 0.171545 0.441062 0.73802 272.44 -2.81298 1.63279 1731.76 92.9047 9.50258
530.057 -2.32027 1.1872 467.592 0.848379 -2.48797 2529.29 0.571247 0.29383 0.775116 0.763369 224.547 -2.31404 0.173923 1373.6 92.9047 9.53194
909.917 -0.73427 -2.1397 581.704 -1.06562 1.80134 1372.88 0.521483 0.636033 0.795719 0.49375 123.081 -0.76375 1.37594 2110.95 92.9047 9.49636
619.558 -0.358924 -1.64643 591.799 -1.78543 1.83347 1531.56 0.380625 0.797698 0.651739 0.732128 91.3822 0.0174822 1.66392 1322.89 92.9047 9.47669
491.961 -1.55241 -2.92588 365.974 -0.780386 0.661092 896.009 0.476549 0.408189 0.73382 0.652028 389.452 -0.695012 1.3561 1297.64 92.9047 9.50115
618.353 -1.45449 -0.826298 306.381 0.359573 1.52856 1210.3 0.116026 0.642981 0.775417 0.603364 374.604 2.18964 0.661076 1228.71 92.9047 9.52129
536.666 -0.664815 0.202572 362.361 -1.63222 -2.82054 1008.98 0.463552 0.134755 0.380923 0.7053 213.105 -3.09918 0.278638 985.067 92.9047 9.58671
845.645 -0.673702 2.79826 497.053 0.37796 -0.0975102 1474.46 0.486028 0.612567 0.612447 0.777175 340.593 -1.23464 1.13713 1717.1 92.9047 9.66992
533.516 -1.17471 -0.163531 330.908 -0.397741 2.91995 1008.49 0.25733 0.459061 0.749249 0.568232 139.905 2.06445 0.855508 1193.59 92.9047 9.70646
819.22 0.362177 1.39607 435.953 -1.20791 -2.30766 1568.28 0.549114 0.664898 0.383004 0.600032 99.5588 -1.71056 0.597099 1685.7 92.9047 9.7004
751.856 1.08397 0.104835 725.666 1.4943 -2.70858 1537.14 0.407996 0.375365 0.5244 0.52673 194.163 1.32772 1.22288 1824.75 92.9047 9.67008
614.885 -0.180414 -2.63167 292.745 -1.04687 1.18628 894.65 0.498268 0.407601 0.381734 0.484707 362.02 0.00606032 1.18022 1158 92.9047 9.68089
840.999 0.166069 0.970779 547.73 -0.248704 -0.928275 1202.86 0.706851 0.270242 0.699869 0.624481 722.782 -2.82652 1.89825 1555.54 92.9047 9.71889
626.368 -0.706321 -1.53786 283.551 0.434852 1.67707 996.107 0.462062 0.71586 0.748361 0.638819 236.294 2.13361 0.456541 1153.6 92.9047 9.69646
634.138 0.764886 -1.16537 560.821 -0.453638 2.96405 1307.5 0.453788 0.659388 0.46778 0.526193 46.417 -2.82795 0.491188 1883.25 92.9047 9.71578
809.082 0.945143 -1.9591 762.438 0.126356 -3.13493 1152.68 0.660152 0.411347 0.755626 0.434284 1252.75 0.626921 2.52133 1638.53 92.9047 9.7262
632.988 0.933021 2.70596 410.48 -0.780739 -2.67333 1084.35 0.48395 0.431768 0.565093 0.591519 374.977 0.120013 2.58594 1544.09 92.9047 9.55872
488.895 1.2603 -1.15676 445.622 -0.422523 -2.86284 1130.07 0.431751 0.347657 0.875108 0.743378 532.641 1.26938 2.15097 1015.33 92.9047 9.49742
500.185 0.337795 0.475189 329.911 -0.377101 2.20227 688.66 0.242815 0.388658 0.50758 0.78455 404.991 -2.13123 1.94968 993.615 92.9047 9.52679
596.303 -0.222594 2.80429 479.918 -1.34472 1.05149 1053.92 0.673694 0.279236 0.498318 0.639373 459.59 -1.34225 2.13665 1344.39 92.9047 9.49953
673.329 1.36797 -0.149402 594.07 1.08268 1.53296 969.916 0.770708 0.513491 0.6373 0.574092 623.683 -3.05124 1.69899 1686.46 92.9047 9.59063
513.3 -1.01423 2.50736 417.74 -0.366847 1.08872 678.001 0.566714 0.633762 0.472009 0.705637 434.119 -1.34339 2.43211 1230.32 92.9047 9.61966
670.406 0.767974 -0.384827 523.061 0.676007 -3.06635 1204.59 0.374925 0.761795 0.703863 0.758566 36.2007 -2.75212 0.314227 1537.14 92.9047 9.6548
564.031 -0.946815 -0.982909 443.759 -0.856322 2.77884 993.869 0.713518 0.53621 0.762908 0.549278 389.429 1.03396 1.74489 1278.71 92.9047 9.71129
551.851 0.568375 -3.09753 419.284 -0.866933 1.61467 1020.89 0.531453 0.383748 0.653366 0.621847 279.603 -0.364505 1.97918 1407.45 92.9047 9.74001
753.107 -0.296715 2.23325 711.941 -0.540015 -1.41399 1457.11 0.351099 0.274257 0.477794 0.557816 263.054 0.183584 1.59758 1607.93 92.9047 9.76069
522.869 0.224565 -2.618 469.737 0.803674 -0.479237 922.155 0.576388 0.405749 0.692244 0.3811 221.449 0.788375 1.26761 1342.73 92.9047 9.78506
380.57 -1.86403 -1.54488 318.893 0.541395 1.68921 1289.22 0.226959 0.352904 0.833384 0.772844 195.972 -2.85446 1.30958 1042.62 92.9047 9.72953
756.943 0.534184 2.94513 651.411 0.357749 -0.989814 1320.94 0.606399 0.659807 0.414208 0.571098 517.062 0.834606 1.82442 1425.44 92.9047 9.72623
398.071 -0.616574 1.28142 340.094 -1.60397 3.10894 714.691 0.470065 0.783781 0.871212 0.68796 281.352 -1.46295 1.71129 1280.42 92.9047 9.74646
791.821 0.313726 -2.42114 684.713 1.98259 -0.112046 1941.31 0.238459 0.666041 0.374691 0.775685 460.568 1.80349 1.91553 1633.13 92.9047 9.77761
771.079 -2.25843 -3.09525 349.012 -1.13597 1.25184 1063.49 0.4702 0.732777 0.726983 0.776395 476.832 -0.438904 1.69074 1370.12 92.9047 9.80139
848.555 -0.00825714 1.24745 559.146 0.278895 -1.53445 1463.18 0.339711 0.631935 0.682762 0.562834 384.935 -2.4379 0.903443 1439.85 92.9047 9.86352
1379.19 0.364472 -1.94662 1155.69 0.839887 0.984301 2630.92 0.507233 0.790963 0.72527 0.619343 235.813 1.61009 0.625789 2681.98 92.9047 9.79025
478.662 -1.26805 -1.83606 455.725 -1.02177 2.82251 701.345 0.477197 0.689159 0.48536 0.66726 86.6524 -1.62871 0.207348 1715.42 92.9047 9.63505
955.833 -0.0853416 -2.8522 832.054 1.1557 0.444277 2269.29 0.296884 0.253138 0.704032 0.386901 73.7103 -2.22021 0.631991 2041.08 92.9047 9.58357
717.479 0.1505 2.57241 487.172 1.30815 -0.517629 1394.85 0.211309 0.662156 0.594866 0.644181 225.413 -0.66227 0.144641 1206.45 92.9047 9.59502
1014.7 0.763763 -2.35211 566.426 -2.06738 1.06559 3304.54 0.693699 0.336664 0.704054 0.645335 378.32 0.0742881 0.991299 1842.56 -92.9047 9.55554
570.514 1.45713 1.13214 528.121 0.873794 -0.458956 851.774 0.0314655 0.335352 0.683194 0.613568 44.2738 -1.67522 1.21626 1863.12 92.9047 9.56324
784.901 -0.342267 1.72251 695.219 0.777217 -1.86536 1688.5 0.495113 0.581332 0.626764 0.754885 219.731 -0.651468 1.21389 1718.22 92.9047 9.56699
589.918 -0.0767569 2.15759 472.002 0.621364 -0.932734 1124.33 0.254194 0.359671 0.235899 0.147294 270.675 0.28922 1.22195 1362.93 92.9047 9.59549
522.563 -0.371634 -2.21788 350.002 0.362192 0.390334 891.444 0.672921 0.572014 0.582642 0.565579 254.672 2.42426 1.64105 1133.36 92.9047 9.63036
