pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
618.714 1.08312 0.444362 433.414 -0.430204 2.71807 1303.16 0.236639 0.363369 0.646197 0.12083 129.766 -1.62895 1.93616 1408.6 92.9047 8.89695
507.695 -0.8527 1.19893 306.548 -2.14589 -2.46125 948.793 0.79891 0.680738 0.691969 0.602801 235.702 -2.23526 0.225993 1147.59 92.9047 8.93638
442.792 -1.08589 -0.326637 440.068 1.3471 0.853435 1449.8 0.634997 0.356356 0.681019 0.577897 287.612 2.97392 2.12049 1418.53 92.9047 9.12457
970.335 -0.680254 0.756026 334.147 -0.509301 2.41202 860.839 0.642176 0.601481 0.644511 0.619231 1077.47 -1.94053 1.93064 1561.57 92.9047 9.3893
700.808 -1.17715 -0.0773536 371.033 -1.63001 -2.39196 969.727 0.49627 0.739423 0.641661 0.737404 147.774 2.78944 1.10179 1520.53 92.9047 9.45346
805.652 -0.107071 -0.0746274 640.968 -0.423037 -2.65356 1404.24 0.358728 0.484715 0.447215 0.677437 168.454 2.90417 0.725454 1962.9 92.9047 9.61083
481.545 -1.00864 -0.756668 439.935 0.0967401 -2.79098 964.369 0.337788 0.737202 0.708376 0.767977 268.59 1.65234 1.83987 1143.97 92.9047 9.77153
763.161 0.134921 2.42184 581.817 0.336013 -1.0475 1365.14 0.433312 0.505166 0.791616 0.78371 272.723 -0.117602 0.929893 1385.86 92.9047 9.52515
385.625 -1.1178 0.931623 383.525 1.05896 -2.15417 1283.7 0.424372 0.567785 0.649397 0.775829 18.7619 -1.07781 1.07636 839.646 92.9047 9.73033
513.809 2.15796 -2.25283 255.971 0.4969 2.79578 855.292 0.684511 0.364152 0.562485 0.572737 427.428 0.33657 2.45921 1046.69 92.9047 9.91679
1050.03 1.09098 2.13802 881.985 1.37618 -1.31089 1963.87 0.423964 0.382119 0.496651 0.632798 326.338 0.0224599 1.33335 1938.7 92.9047 9.65549
399.408 -0.302482 0.444034 313.108 -0.70154 2.79645 677.033 0.539348 0.702464 0.592139 0.556808 190.074 -2.74216 0.744575 951.561 92.9047 9.44241
970.949 0.450527 -2.97259 906.395 -0.808796 -0.0778591 2262.77 0.57409 0.61012 0.519772 0.61621 101.999 1.67534 1.63526 2242.56 92.9047 9.52868
855.826 -1.42781 2.80813 706.439 -1.69058 -0.0932525 1566.71 0.524154 0.707537 0.705965 0.647906 105.777 -0.855797 0.762544 1797.75 92.9047 9.35353
660.551 -0.205279 -2.53245 527.049 0.743554 0.278626 1307.71 0.675756 0.426872 0.669998 0.836853 42.1096 2.22485 1.52589 2002.88 92.9047 9.43727
644.267 1.24888 -2.76409 444.862 0.541705 1.17976 1063.65 0.523795 0.45352 0.406055 0.576834 416.097 0.332922 0.84684 1368.38 92.9047 9.49924
441.553 -0.932129 -0.554114 276.15 -0.343341 2.08474 727.836 0.475124 0.680905 0.295067 0.704697 328.975 -2.97876 1.21969 955.87 92.9047 9.32975
721.687 1.59538 1.49074 513.658 0.417435 2.83891 1087.53 0.602094 0.445593 0.678124 0.736742 731.192 -1.08551 2.35876 1503.86 92.9047 9.23276
750.563 -1.15785 2.55871 564.125 0.366851 0.122418 1641.75 0.522559 0.604528 0.566785 0.789431 306.417 -1.23313 1.35555 1517.92 92.9047 9.07057
886.548 -0.923925 1.29047 437.265 -1.6284 -2.65076 1234.78 0.172823 0.769261 0.64957 0.60197 789.089 -1.21571 1.43504 1571.14 92.9047 9.18244
864.555 0.870892 1.95726 459.523 0.224246 -0.960372 1331.73 0.712895 0.587511 0.610872 0.623775 376.997 -1.41999 0.459617 1364.69 92.9047 9.53283
965.865 -0.768126 -1.85078 942.06 -0.938116 1.3762 1961.23 0.569612 0.508416 0.688006 0.441308 99.057 0.591231 0.784972 1972.9 92.9047 9.55545
478.367 -0.468841 -0.0701745 332.921 1.48393 0.730083 965.405 0.721347 0.54369 0.681837 0.693733 304.529 -3.01501 2.53809 1348.18 92.9047 9.39222
707.238 1.15 -0.189079 281.255 1.59835 2.42222 896.287 0.278485 0.656333 0.773542 0.774283 484.368 2.90898 0.486758 1146.69 92.9047 9.45691
833.629 1.62175 -1.68692 646.899 0.530173 2.59113 1525.91 0.589538 0.480078 0.688407 0.617581 450.479 0.608249 1.98288 1892.01 92.9047 9.49227
782.269 -0.726898 3.06034 626.401 -0.698335 -0.972026 1269.79 0.461908 0.394316 0.517699 0.706502 481.673 0.796419 1.76845 1593.97 92.9047 9.48157
982.213 -0.389098 -2.20466 287.604 0.88985 1.50935 1261.84 0.247781 0.56779 0.475566 0.578221 768.001 0.725977 0.783372 1283.4 92.9047 9.62592
877.389 -0.233048 2.01553 669.014 0.48015 -0.724272 1610.25 0.299718 0.640282 0.638463 0.760633 352.947 -2.44459 1.72032 1702.36 92.9047 9.56162
801.701 -0.892326 2.68054 474.488 -0.823286 -0.196046 1248.76 0.587292 0.584806 0.66891 0.531994 375.046 -0.821956 0.62591 1263.34 92.9047 9.62558
829.106 -0.952421 -2.53057 409.568 1.93005 -0.564238 2522.15 0.197953 0.588452 0.78795 0.766475 668.966 0.998275 1.56251 1384.61 92.9047 9.72341
884.771 0.608311 1.62274 596.279 0.964705 -1.7776 1515.9 0.490998 0.414404 0.68262 0.818513 47.0647 -1.68244 0.0951663 1783.02 92.9047 9.73154
944.04 -0.0279662 -2.06192 595.553 -1.22561 1.13761 1871.93 0.276051 0.561062 0.618719 0.666449 75.7553 0.878318 0.259294 1863.89 92.9047 9.6061
589.325 -1.19403 -0.136811 535.28 -0.388839 -2.53654 1205.79 0.378451 0.428808 0.73914 0.447495 239.187 2.24694 1.4997 1338.11 92.9047 9.55782
798.808 0.262896 -0.465556 399.675 0.107332 -2.83579 1066.24 0.366016 0.322626 0.393917 0.773905 579.852 2.16598 1.28141 1220.04 92.9047 9.54726
426.536 0.572957 2.05061 301.785 -1.15617 -2.9916 833.239 0.405331 0.390389 0.782771 0.686791 636.1 -0.454175 2.50479 1091.33 92.9047 9.74525
621.968 0.204224 -2.92684 582.879 -1.72789 -0.248841 1807.64 0.384944 0.619809 0.599473 0.845436 168.805 -2.826 0.100839 1638.48 92.9047 9.7151
812.203 0.408219 -0.374615 545.325 1.18649 2.83409 1483.36 0.343463 0.610439 0.682141 0.614396 80.6262 -1.11143 0.736816 1744.39 92.9047 9.59579
873.342 -1.01912 -1.46001 639.154 0.334381 1.84403 1864.48 0.17344 0.372364 0.581497 0.717255 146.883 0.149934 1.60995 2203.7 92.9047 9.67885
1022.31 -0.375687 2.35639 729.793 0.683586 -1.42285 1901.95 0.221891 0.136336 0.662021 0.507846 158.935 -0.352847 1.07001 2230.13 92.9047 9.79525
613.465 -0.298204 -2.33283 590.956 -0.790033 1.51811 1188.52 0.555199 0.715513 0.846799 0.710907 364.804 -0.286792 1.8049 1350.88 92.9047 9.81725
1378.74 -0.434224 1.57457 1279.81 -0.614125 -1.25953 2695.9 0.393157 0.259863 0.196546 0.536811 242.2 -2.4791 1.21957 2942.79 -92.9047 9.79506
479.342 -0.470184 0.242953 367.018 0.0906121 -2.37199 852.74 0.308282 0.728089 0.686989 0.697118 217.309 2.66238 1.24881 866.836 92.9047 9.89482
934.271 -0.636552 -1.81946 267.668 0.151479 1.19529 1109.95 0.601493 0.400089 0.537616 0.512302 475.273 1.25837 0.0630764 1536.8 92.9047 9.87502
791.457 -0.714118 -2.1708 448.499 0.840751 0.563729 1570.51 0.562164 0.157766 0.579175 0.454613 388.25 1.47406 0.910334 1298.44 92.9047 9.946
549.986 0.424537 -0.836413 547.176 0.468316 2.65903 1130.79 0.172085 0.438674 0.739803 0.736684 285.937 -0.608803 0.22761 1450.5 92.9047 9.99643
503.067 1.19962 -2.88381 372.936 -0.227199 1.41121 1033.39 0.427174 0.299359 0.893696 0.77923 364.589 -0.155145 1.56635 1145.08 92.9047 10.0346
662.359 -0.0179067 2.4825 558.085 0.630385 -0.815986 1321.15 0.25878 0.542479 0.802714 0.67477 375.587 0.630732 1.44672 1510.39 92.9047 9.90913
526.381 -0.599528 2.8211 383.088 -0.0293024 0.421127 885.109 0.518214 0.487449 0.747203 0.669366 314.657 -1.07895 1.50008 976.825 92.9047 9.87049
776.069 1.23373 2.1822 300.409 -1.26716 0.568094 1713.9 0.529952 0.330941 0.639928 0.722116 595.103 -1.64244 2.21053 1435.33 92.9047 9.77153
532.038 -0.947714 -2.00732 466.762 0.218207 -2.48325 660.856 0.396555 0.741146 0.809215 0.744719 588.908 0.86115 2.86847 1393.65 92.9047 9.69096
600.735 1.44503 0.245626 440.382 0.0438229 -0.400894 854.72 0.543508 0.192427 0.614068 0.372722 723.032 -3.09934 2.69844 1385.9 92.9047 9.7094
507.528 0.492099 1.90503 448.859 -0.388509 -2.35476 922.09 0.226824 0.236552 0.595472 0.627146 252.762 0.0135162 1.89152 1224.5 92.9047 9.77944
373.999 0.461948 1.19927 351.275 -2.67467 -1.98361 1821.27 0.559753 0.467729 0.619748 0.725859 104.048 2.64282 1.44355 1087.15 92.9047 9.48576
595.649 1.79692 -0.737285 567.295 -0.0621398 -2.87844 1614.7 0.762475 0.54268 0.780454 0.282702 544.303 1.64542 1.75932 1320.31 92.9047 9.40052
1038.02 0.833732 -2.88631 873.091 1.04707 0.85865 1839.09 0.711997 0.579819 0.736659 0.516805 288.328 -0.472586 1.33124 2209.59 92.9047 9.41385
970.003 1.25402 -1.39301 667.182 0.0408663 1.64074 1939.47 0.393422 0.423766 0.622869 0.693429 116.005 2.59532 0.954586 1995.57 92.9047 9.56106
550.75 0.557703 1.64824 307.12 2.23652 1.61401 781.726 0.593544 0.488879 0.754442 0.844787 707.488 -1.49142 3.10544 1030.58 92.9047 9.5728
784.873 0.230347 -0.458328 757.151 -0.793587 2.93747 1743.49 0.308076 0.587353 0.517524 0.383475 260.973 1.30847 1.629 1806.29 92.9047 9.53991
1157.45 -0.649592 -0.122591 960.758 0.286517 2.73085 2326.89 0.125418 0.0918949 0.671544 0.526032 163.966 -2.4719 1.08044 2350.33 92.9047 9.49328
781.94 -0.439887 -0.654231 574.468 2.04266 0.972086 2343.39 0.441501 0.629835 0.839656 0.567771 203.303 2.58975 1.61767 2181.3 92.9047 9.49673
497.222 0.493001 0.418675 266.687 0.652787 -2.33084 757.249 0.292517 0.643737 0.778463 0.524915 168.714 -2.7411 0.410261 888.28 92.9047 9.49141
778.494 -0.504691 1.15216 633.253 -0.164238 -1.17257 1314.4 0.597655 0.172245 0.677068 0.749092 261.341 -2.7065 1.53392 1741.42 92.9047 9.50258
555.532 -2.30858 1.20061 484.453 0.849806 -2.49174 2624.21 0.658547 0.352336 0.705497 0.682409 251.004 -2.16648 0.325256 1437.34 92.9047 9.53194
872.684 -0.760499 -2.19441 583.257 -0.00421713 0.544625 1519.45 0.452515 0.707251 0.700977 0.648495 115.633 -1.1219 1.07251 2056.58 92.9047 9.49636
641.095 -1.45202 -0.848961 307.476 0.383294 1.47622 1241.5 0.0974687 0.564517 0.655221 0.528153 397.51 2.20312 0.726906 1252.31 92.9047 9.52129
852.424 -0.642029 2.90492 490.856 0.340568 -0.122946 1454.91 0.520084 0.529794 0.72489 0.674464 255.841 -0.934785 0.811839 1703.49 92.9047 9.66992
370.883 -1.25132 0.208984 340.462 -0.493806 2.86201 788.209 0.627019 0.477835 0.549178 0.551439 63.8296 2.53921 0.322803 1246.47 92.9047 9.70646
702.94 0.0104918 1.05073 542.554 0.347008 -3.05341 1135.76 0.434173 0.303628 0.823462 0.758415 46.8644 0.327453 0.723279 2037.63 92.9047 9.72824
1447.32 0.830337 1.90223 743.193 0.712423 -2.04799 1916.68 0.606445 0.664269 0.769212 0.689701 465.399 -0.709882 1.3381 2808.43 92.9047 9.73479
744.206 1.0699 0.0767545 728.222 1.49756 -2.73519 1535.24 0.387864 0.427371 0.666202 0.547169 191.805 1.2856 1.20885 1766.79 92.9047 9.67008
811.618 0.161322 0.917768 531.856 -0.237888 -0.90556 1130.72 0.580127 0.178628 0.660548 0.775402 747.146 -2.86914 1.96358 1496.64 92.9047 9.71889
607.048 -0.725349 -1.53975 250.138 0.409438 1.62368 918.549 0.428012 0.669929 0.757268 0.739294 234.776 2.16952 0.545837 1133.06 92.9047 9.69646
587.47 0.793003 -1.14161 522.229 -0.465614 2.98636 1231.6 0.226881 0.525568 0.577662 0.629545 68.3804 -2.67946 0.617373 1734.18 92.9047 9.71578
1010.76 -0.212556 -0.315974 648.804 0.242711 2.85475 1664.45 0.223625 0.0613326 0.28066 0.239883 353.046 2.86179 0.00704169 1704.76 92.9047 9.62008
497.249 1.24542 -1.10619 439.728 -0.43383 -2.83713 1136.38 0.254652 0.666977 0.742771 0.659546 525.731 1.33265 2.11341 1022.83 92.9047 9.49742
576.682 -0.256394 2.79126 506.319 -1.34468 1.02709 1055.11 0.634711 0.408517 0.38735 0.747772 464.014 -1.41187 2.08005 1341.03 92.9047 9.49953
650.75 1.37823 -0.153002 598.624 1.06417 1.51683 959.353 0.590802 0.553733 0.726606 0.409562 613.788 -3.02807 1.73829 1647.58 92.9047 9.59063
494.275 -1.04305 2.53828 419.005 -0.342182 1.07541 692.551 0.230782 0.44048 0.39092 0.623304 410.385 -1.33642 2.40849 1211.97 92.9047 9.61966
693.945 0.796689 -0.384831 552.663 0.676073 -3.04707 1266.47 0.408856 0.716853 0.707005 0.697958 54.6551 3.06495 0.171167 1583.83 92.9047 9.6548
527.283 0.2212 -2.57695 432.43 0.885621 -0.453084 902.237 0.728544 0.565371 0.541877 0.40534 239.608 0.804606 1.25769 1295.9 92.9047 9.78506
304.194 0.568293 1.67135 271.744 -0.0662945 0.474324 380.19 0.563495 0.412447 0.706555 0.434369 215.952 -2.93206 1.67978 1002.22 92.9047 9.72953
651.528 -0.801018 0.889636 349.48 -1.59911 3.09141 1043.01 0.19439 0.709539 0.693659 0.737894 340.989 -1.50597 1.68581 1296.39 92.9047 9.74646
770.864 0.340136 -2.43026 707.389 1.95619 -0.07311 1921.36 0.193031 0.774358 0.622695 0.622633 406.123 1.93477 1.91815 1639.62 92.9047 9.77761
1422.15 0.369925 -1.94773 1200.63 0.812787 0.98687 2705.7 0.412629 0.608916 0.603449 0.650299 227.94 1.64563 0.658764 2809.42 92.9047 9.79025
499.524 -1.26294 -1.84733 449.665 -1.02365 2.82706 701.847 0.568031 0.617639 0.536213 0.737677 93.2721 -1.13547 0.711853 1714.61 92.9047 9.63505
944.445 -0.0591541 -2.85773 834.747 1.14447 0.504686 2228.58 0.330403 0.538575 0.704377 0.373487 119.231 -1.81799 1.03975 2016.98 92.9047 9.58357
712.129 0.183959 2.54264 508.208 1.31335 -0.496653 1411.18 0.544652 0.506511 0.623988 0.711384 209.754 -0.864645 0.367992 1210.22 92.9047 9.59502
1103.49 0.717526 -2.30735 530.192 -2.08429 1.07512 3292.37 0.670177 0.437893 0.75871 0.268747 471.641 0.302703 0.772414 1900.55 -92.9047 9.55554
491.149 1.33006 3.09121 258.445 -1.86532 1.8633 1757.02 0.257542 0.603016 0.826914 0.630542 465.516 -0.777569 2.41441 1067.82 92.9047 9.55702
554.768 1.5183 1.17303 518.596 0.878936 -0.367576 828.634 0.0933723 0.397134 0.771283 0.673011 104.316 -1.5178 1.15022 1812.84 92.9047 9.56324
637.416 -0.169092 -1.18228 385.449 -0.0358864 1.26154 974.362 0.566413 0.656059 0.561771 0.599644 293.704 2.61571 1.35417 1382.55 92.9047 9.56889
802.16 -0.340863 1.71027 674.843 0.759892 -1.83532 1679.34 0.738668 0.559659 0.59321 0.736264 202.956 -0.895232 0.940086 1726.29 92.9047 9.56699
577.949 -0.106737 2.19291 498.364 0.626766 -0.956886 1149.63 0.139727 0.181832 0.628171 0.270747 269.059 0.395583 1.35247 1349.15 92.9047 9.59549
802.973 0.368289 0.419929 589.735 0.370115 2.57055 1217.5 0.469825 0.568293 0.496977 0.61792 163.331 -2.47659 1.23605 1968.21 92.9047 9.61411
603.81 0.107862 2.39203 421.276 -1.70004 -0.235459 1437.63 0.411749 0.70599 0.341622 0.761307 191.331 -2.51166 1.37949 1312.24 92.9047 9.58365
1389.45 0.334482 2.481 912.797 -0.452157 -0.0816228 2398.15 0.53672 0.69013 0.807266 0.55179 756.873 -1.26007 1.17844 2418.92 92.9047 9.63572
903.931 -0.516411 0.0745436 619.85 0.951909 2.83611 1920.6 0.21628 0.33554 0.671281 0.787414 521.044 3.05761 0.221503 1908.87 92.9047 9.63664
770.755 -0.558354 2.45226 770.267 -0.161824 -0.31537 1548.51 0.49025 0.549884 0.631811 0.625081 186.888 1.35974 1.09252 1994 92.9047 9.65163
751.87 0.128991 -2.85722 728.212 -0.339439 0.947144 1523.52 0.728732 0.319684 0.505356 0.573866 430.74 -0.897931 1.84508 1539.63 92.9047 9.6944
987.652 0.129888 0.733353 968.749 -1.1506 -2.30976 2374.99 0.381113 0.576171 0.359218 0.637589 314.987 2.1208 1.38744 2189.89 92.9047 9.74849
770.203 0.0760842 0.576112 601.16 0.339457 -1.83389 1296.28 0.779567 0.376077 0.733778 0.704324 207.384 -2.52907 0.695186 1924.2 92.9047 9.76809
684.147 0.266473 1.28304 510.396 0.286925 -1.46809 1165.03 0.654758 0.378542 0.62569 0.157964 176.628 -0.884305 0.583783 1891.38 92.9047 9.77783
688.161 -0.242806 -2.14512 286.256 2.17678 2.19826 1544.34 0.181038 0.709871 0.536485 0.736577 629.025 0.583562 1.61469 989.351 92.9047 9.79232
562.245 1.04063 2.25079 515.456 -0.66192 -0.638869 1490.55 0.50155 0.62119 0.441225 0.315435 56.7192 0.333755 0.972624 1242.74 92.9047 9.74609
542.431 -0.19757 -2.3597 402.794 1.77502 0.00911937 1391.94 0.673494 0.572382 0.577177 0.531994 68.9617 0.0150478 0.00592847 1490.66 92.9047 9.7763
649.575 0.219357 2.95939 346.669 -0.389229 -1.27787 874.772 0.630836 0.249302 0.662643 0.501876 447.782 0.421278 1.69914 1136.51 92.9047 9.7685
599.559 -0.266459 2.75722 514.075 -0.435759 -1.38395 984.045 0.508315 0.272656 0.490121 0.612364 73.8465 -1.20346 0.180492 1850.05 92.9047 9.7069
688.253 -0.767292 2.74335 533.537 0.355403 -0.977561 1399.35 0.256528 0.398727 0.81066 0.340882 15.7871 2.26789 0.475461 1615.41 92.9047 9.70344
534.62 1.2734 -1.21804 399.278 0.779242 1.39661 937.529 0.582019 0.429932 0.513306 0.734762 243.623 2.71418 1.31757 979.143 92.9047 9.72358
678.792 1.15608 -2.15765 552.779 -0.369087 2.15118 1454.13 0.335725 0.332375 0.477961 0.436666 520.631 0.287799 1.86338 1498.43 92.9047 9.67461
660.824 1.11628 1.33358 553.904 -0.109349 -0.748614 1322.58 0.450729 0.842037 0.62279 0.689727 73.8426 -1.68716 0.938549 1972.62 92.9047 9.65574
480.03 -0.436373 -2.25229 474.912 -0.552071 0.563705 949.132 0.510704 0.456775 0.287139 0.496416 182.459 2.2005 1.6368 981.833 92.9047 9.61083
763.341 -0.24992 -2.25732 715.398 0.529697 1.96643 1402.41 0.309858 0.61905 0.541356 0.774374 69.91 -0.0457792 2.01221 2200.43 92.9047 9.62039
812.877 -0.359916 0.625039 599.732 -1.13077 -2.73223 1536.69 0.292374 0.255202 0.644718 0.68052 25.4005 0.506851 0.118188 1707.86 92.9047 9.64027
645.464 -0.842686 -1.76814 405.101 -0.937697 2.11469 993.903 0.461503 0.270989 0.509561 0.54506 561.83 0.235766 1.87893 1369.17 92.9047 9.63924
659.355 -0.357912 1.86319 274.323 -0.0238976 -0.490036 801.716 0.17586 0.691847 0.496303 0.790667 172.347 -1.38478 0.894748 1382.7 92.9047 9.64105
425.297 0.963508 -2.51077 266.673 -0.503732 -1.07442 707.715 0.428837 0.529487 0.572694 0.581191 440.953 1.06563 2.14005 903.968 92.9047 9.66559
861.205 1.63372 -0.305472 769.536 0.36864 2.10695 1903.99 0.461041 0.683463 0.503263 0.817835 152.057 -2.7923 1.38394 2209.78 92.9047 9.69914
688.256 -0.017453 1.12525 435.083 0.542934 -2.51194 1115.05 0.343663 0.527456 0.760189 0.451757 472.996 -1.09152 1.42042 1324.96 92.9047 9.71762
619.58 1.48313 0.767928 344.008 -0.849821 -0.0885369 1413.83 0.529574 0.323806 0.673854 0.731213 494.877 -2.78996 2.70142 1400.83 92.9047 9.72351
807.212 -0.746978 -1.69899 560.863 0.211 0.704 1464.74 0.202216 0.425024 0.784011 0.661295 149.793 0.596089 0.107911 1969.52 92.9047 9.65243
1112.54 -1.04865 -2.14756 741.03 -0.302076 0.878405 1949.2 0.276078 0.755273 0.754434 0.682858 315.04 1.49143 0.613025 2836.31 92.9047 9.66502
606.993 1.58961 -0.235102 279.208 -0.833583 0.145986 1272.01 0.605327 0.562275 0.735068 0.594026 736.328 2.9929 2.84691 1035.79 92.9047 9.61531
365.244 0.938074 2.56648 293.337 -1.88923 -2.76065 1303.3 0.338212 0.525901 0.841914 0.681685 353.267 -0.532735 2.22791 975.068 92.9047 9.6457
980.837 0.847239 0.588848 441.482 0.24011 2.31156 1084.12 0.24622 0.648171 0.640024 0.521615 930.593 -2.11073 1.8609 1486.76 92.9047 9.5543
779.043 0.0293107 1.93615 367.11 -1.33035 0.871571 995.422 0.5015 0.438487 0.625919 0.691226 861.008 -1.37432 2.24589 1368.85 92.9047 9.572
1138.74 -0.468359 -2.93779 773.694 0.113661 -0.15923 1944.65 0.367363 0.450172 0.341798 0.827127 272.672 0.700661 0.859891 2163.46 92.9047 9.57912
531.006 0.279608 -1.07942 489.328 0.313156 2.15304 1028.65 0.854328 0.482845 0.353201 0.679206 111.951 0.399051 1.47847 1093.14 92.9047 9.61963
1041.35 0.591289 -1.89468 750.197 0.631805 0.726502 1724.36 0.596326 0.505689 0.796711 0.800485 179.303 0.545206 0.181296 2325 92.9047 9.6152
438.362 0.48794 -1.09345 292.337 -0.869296 -2.2504 656.443 0.468448 0.574705 0.240063 0.72121 479.303 1.81563 2.21716 1017.89 92.9047 9.61956
534.536 -0.134378 -2.47688 517.409 -0.497082 -0.38541 963.991 0.544195 0.614095 0.640488 0.345692 350.128 1.4973 1.88271 1263.13 92.9047 9.57806
647.439 -1.07247 1.18407 530.006 -1.11461 -0.475178 877.254 0.652022 0.34219 0.818572 0.395886 628.906 -2.00356 1.52838 1665.47 92.9047 9.60048
748.632 0.400626 1.83821 510.225 -0.412607 -0.427829 1319.76 0.300085 0.46498 0.342287 0.747332 343.326 -1.89106 1.46323 1524.75 92.9047 9.6957
776.82 1.5861 0.40676 725.961 0.703111 -2.1393 1598.07 0.69847 0.529839 0.680091 0.691087 279.463 2.07185 1.66509 1678.57 92.9047 9.6125
632.022 0.485928 -2.23245 622.711 0.755537 1.59393 1248.52 0.329616 0.118093 0.338241 0.512471 171.026 1.84964 0.25571 1861.15 92.9047 9.59094
708.791 1.18188 1.66342 605.237 -0.532057 -1.5652 1824.52 0.494373 0.412232 0.704098 0.149229 372.541 -1.17033 0.394873 1617.3 92.9047 9.49115
439.336 -0.459791 -2.11623 348.773 2.24564 1.63799 1600.67 0.435357 0.544225 0.590195 0.753908 262.976 -0.253588 1.86264 872.365 92.9047 9.48824
472.126 1.19432 -0.0535171 416.169 0.212535 3.12892 1059.37 0.29982 0.657861 0.727597 0.763466 56.5345 2.65729 0.471633 899.376 92.9047 9.49869
