pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
849.428 -0.882376 -2.49528 584.766 -0.188282 -0.320783 1361.28 0.513746 0.279864 0.761183 0.281756 137.115 1.12814 1.44893 1973.26 92.9047 8.16317
708.268 0.364767 0.0559577 474.117 -1.1 2.72052 1476.79 0.530732 0.646721 0.799867 0.850957 268.772 -2.13852 1.42415 1370.47 92.9047 8.41528
536.51 0.107235 0.592691 534.07 -0.278568 2.63171 949.69 0.766341 0.238695 0.636909 0.744953 65.952 3.06408 0.432371 1635.51 92.9047 8.8015
996.399 -0.28682 1.65035 310.787 -0.639494 -3.08706 809.969 0.274854 0.794588 0.249378 0.701479 825.988 -1.19684 1.89022 1551.93 92.9047 8.68268
579.296 -1.72393 1.0588 390.331 0.384334 -2.64921 1526.75 0.655572 0.582677 0.562957 0.781422 343.858 -1.38655 1.26266 983.065 -92.9047 8.26453
657.629 -1.34621 -1.96712 417.171 0.362036 0.492548 1416.24 0.580281 0.429993 0.639176 0.437257 125.878 1.15357 0.661018 1747.84 92.9047 7.95593
632.066 -1.29422 -0.0633818 596.776 -0.827064 2.88455 1268.36 0.369116 0.479643 0.368478 0.495425 75.0308 -1.94452 1.45411 1206.03 92.9047 8.24154
611.985 0.875293 -1.82147 485.314 -0.730183 1.87871 1434.43 0.591948 0.550275 0.733953 0.760095 188.536 0.122218 1.75649 1253.75 92.9047 8.33446
944.077 -0.476487 2.152 577.629 -0.544668 -1.37953 1454.22 0.581457 0.346877 0.357761 0.208951 642.661 0.182579 1.56211 1992.19 92.9047 8.44588
973.192 0.674268 2.68181 572.615 1.38292 -0.800732 1572.31 0.0905336 0.0963135 0.661698 0.705884 390.444 -0.47209 0.328641 1753.42 -92.9047 8.29506
580.551 -0.138683 -0.355203 411.724 0.416015 2.98178 1020.99 0.570739 0.69431 0.739019 0.510813 78.8089 0.270228 0.625431 1724.06 92.9047 8.32318
853.003 -1.49048 -2.86224 542.459 -1.30852 -0.597251 1244.56 0.12726 0.752046 0.435395 0.748853 93.3579 -1.82908 1.03316 2100.34 92.9047 7.88031
893.399 0.640475 1.56881 735.072 -0.172408 -1.68106 1765.46 0.4902 0.680735 0.763672 0.574849 225.156 -1.47838 0.202686 1632.58 92.9047 8.08724
668.657 -1.60801 -1.77958 259.88 1.21674 2.0231 1802.15 0.206496 0.413136 0.628487 0.666602 249.381 0.622433 1.40067 1167.1 92.9047 8.37505
724.814 -0.501632 0.492277 696.042 0.232039 -3.03552 1505.5 0.409675 0.823874 0.763654 0.703032 89.4774 1.39918 0.9069 1737.14 92.9047 8.48092
849.199 -0.607983 0.737531 346.272 -1.66778 -2.12973 1281.81 0.208901 0.296275 0.788688 0.687463 312.382 -2.56956 0.439833 1378.71 92.9047 8.82125
627.932 1.05687 0.486398 420.045 -0.447182 2.63974 1264.91 0.117572 0.0346917 0.708258 0 119.338 -1.78323 1.86022 1431.25 92.9047 8.89695
509.801 -0.821827 1.20007 310.691 -2.1321 -2.4869 966.509 0.842031 0.288663 0.704329 0.737222 212.236 -1.9353 0.551601 1148.79 92.9047 8.93638
931.354 -0.688344 0.741123 332.038 -0.478295 2.44387 859.416 0.639875 0.622292 0.800697 0.566306 1045.33 -1.93671 1.9026 1518.63 92.9047 9.3893
708.848 -1.16142 -0.0872148 371.948 -1.6121 -2.42917 981.466 0.15976 0.640491 0.661758 0.732545 129.457 2.92573 0.928285 1545.55 92.9047 9.45346
808.013 -0.0993076 -0.0771105 658.616 -0.468491 -2.69693 1440.85 0.173248 0.625683 0.511388 0.62898 191.584 2.69129 0.894967 1960.01 92.9047 9.61083
498.927 -0.991166 -0.703703 452.587 0.0548862 -2.75915 987.884 0.339691 0.646231 0.676269 0.663869 279.664 1.68262 1.84142 1167.99 92.9047 9.77153
747.873 0.133107 2.45878 582.864 0.374071 -0.976183 1368.95 0.411898 0.382355 0.710589 0.735622 269.749 -0.114682 0.861502 1374.66 92.9047 9.52515
837.441 -0.00363456 -1.14747 738.141 0.209069 2.00037 1682.33 0.680106 0.219015 0.651451 0.731001 106.905 -2.02652 0.879047 1737.54 92.9047 9.64885
608.531 -0.963444 -0.15743 469.399 -0.348165 -1.81039 869.578 0.500479 0.367182 0.662235 0.337829 419.769 2.92345 1.54934 1480.49 92.9047 9.74333
432.078 1.00453 -2.27026 398.564 -1.10413 0.898406 1351.86 0.52775 0.417982 0.619137 0.528226 33.4965 -0.616104 1.51451 883.726 92.9047 9.73033
524.872 2.1573 -2.16808 267.761 0.481563 2.77998 904.88 0.272182 0.373055 0.761027 0.567101 407.958 0.31156 2.46842 1087.54 92.9047 9.91679
1062.08 1.06875 2.19413 928.883 1.41257 -1.24059 2046.91 0.297437 0.247714 0.59086 0.876368 341.693 0.141512 1.3821 1976.31 92.9047 9.65549
384.807 -0.300386 0.355549 324.818 -0.717651 2.76437 685.753 0.53492 0.546914 0.744494 0.583706 190.224 -2.94737 0.571445 920.486 92.9047 9.44241
996.311 0.474899 -3.09225 893.55 -0.796368 -0.106276 2290.06 0.141617 0.29854 0.613055 0.427559 85.2346 0.223109 0.329385 2295.57 92.9047 9.52868
846.161 -1.48032 2.82921 698.023 -1.71047 -0.109816 1548.96 0.730438 0.745944 0.75536 0.600718 77.0869 -0.242793 0.132977 1795.53 92.9047 9.35353
682.918 -0.213194 -2.56927 541.363 0.747391 0.26883 1357.64 0.450107 0.611857 0.72272 0.566504 40.8445 0.621126 0.352296 2061.19 92.9047 9.43727
639.583 1.25272 -2.707 482.652 0.537247 1.10749 1137.07 0.60894 0.607172 0.597796 0.573167 365.579 0.40589 0.701596 1381.23 92.9047 9.49924
593.673 -0.408516 2.66411 555.304 -0.530597 -1.09465 1099.72 0.33185 0.766195 0.506327 0.618466 421.646 0.798788 1.86532 1339.76 92.9047 9.20046
437.745 -0.948917 -0.59711 265.68 -0.343495 2.10441 719.076 0.461825 0.654925 0.392616 0.694319 325.156 -3.08567 1.09311 988.207 92.9047 9.32975
1023.07 -0.881408 2.72243 578.368 -0.180084 -1.23965 1538.62 0.570511 0.75619 0.778358 0.687738 485.859 0.420269 1.65992 1946.28 92.9047 9.25231
709.68 -1.18036 2.4785 532.053 0.365372 0.136283 1547.23 0.768736 0.606125 0.688323 0.726682 316.481 -1.21395 1.35023 1442.35 92.9047 9.07057
866.614 -0.892564 1.29979 411.818 -1.66896 -2.63886 1201.62 0.27099 0.484361 0.401543 0.188231 687.618 -1.20726 1.4316 1543.55 92.9047 9.18244
585.276 0.205991 -1.34239 385.995 -1.03503 -2.74799 935.191 0.286396 0.506417 0.462297 0.587321 487.089 1.26556 2.26963 1329.25 92.9047 9.33328
656.57 0.281797 0.13269 542.42 -0.688416 3.11476 1348.26 0.316684 0.724331 0.0652286 0.732311 53.7815 -3.05151 0.116914 1958.9 92.9047 9.392
472.561 0.7037 -1.45349 448.171 0.262218 2.2972 962.285 0.125051 0.238667 0.532253 0.777645 249.871 0.568788 1.72841 945.683 92.9047 9.53712
820.7 0.147754 1.46972 604.374 0.692202 -2.1318 1436.38 0.493017 0.28128 0.459435 0.608407 619.033 -0.496453 1.63535 1685.57 92.9047 9.59386
882.754 0.821889 2.07836 452.785 0.209845 -0.992665 1335.95 0.435962 0.667407 0.475058 0.442679 422.908 -1.18812 0.195455 1402.01 92.9047 9.53283
494.299 -0.458731 -0.0520478 323.934 1.47988 0.715391 958.409 0.785904 0.50877 0.787635 0.60067 292.2 -3.04533 2.52246 1362.76 92.9047 9.39222
1650.67 -0.769328 2.15014 1284.93 0.0504382 -1.24073 3188.66 0.0416407 0.312859 0.374908 0.575228 490.735 -0.195158 1.04557 2959.77 92.9047 9.52868
702.62 1.17742 -0.197578 271.063 1.61279 2.48017 885.17 0.0956226 0.615551 0.622523 0.735312 498.946 2.78714 0.306963 1158.14 92.9047 9.45691
816.485 1.59818 -1.65947 647.019 0.532879 2.5471 1545.56 0.342959 0.300766 0.460862 0.79863 360.07 0.537618 2.00949 1871.39 92.9047 9.49227
771.213 -0.703601 3.12422 679.279 -0.711417 -0.965122 1296.04 0.25905 0.610763 0.647079 0.751307 452.514 1.01182 1.97695 1609.13 92.9047 9.48157
1023.6 -0.321277 -2.22676 308.493 0.89592 1.55104 1309.91 0.691261 0.648335 0.629617 0.520385 796.328 0.703513 0.847529 1339.97 92.9047 9.62592
855.773 -0.250287 2.0349 621.849 0.473223 -0.760567 1541.91 0.299205 0.61095 0.655516 0.611492 337.62 -1.94961 1.18904 1635.77 92.9047 9.56162
763.673 -0.931001 2.78485 489.466 -0.819833 -0.24353 1251.72 0.58937 0.449927 0.691678 0.621077 329.553 -0.792457 0.548927 1240.91 92.9047 9.62558
806.284 -0.919629 -2.47688 413.6 1.86338 -0.594654 2374.07 0.694842 0.470463 0.682551 0.640374 630.375 1.0469 1.64155 1377.5 92.9047 9.72341
511.375 -0.315127 2.97791 474.41 0.583667 -0.917034 1058.4 0.370909 0.601718 0.712001 0.701423 312.467 1.97761 1.00029 1535.49 92.9047 9.7869
908.752 0.620837 1.63487 558.133 1.00998 -1.73379 1479.68 0.374218 0.396472 0.665233 0.647503 77.8855 -1.46028 0.273512 1794.27 92.9047 9.73154
933.076 -0.0405268 -2.02811 586.099 -1.1874 1.19983 1826.95 0.296422 0.45995 0.573129 0.705794 64.4991 0.955387 0.244442 1861.98 92.9047 9.6061
597.659 -1.16712 -0.146384 504.296 -0.343715 -2.54474 1184.87 0.277367 0.426383 0.478316 0.562064 225.034 2.3207 1.41775 1288.7 92.9047 9.55782
780.817 0.301985 -0.397739 436.051 0.0724741 -2.81861 1113.38 0.0178831 0.307214 0 0.805261 520.29 2.0578 1.40678 1236.24 92.9047 9.54726
824.235 0.172339 1.03096 535.969 -1.44353 -2.72011 1838.43 0.0735104 0.619206 0.500909 0.719935 434.388 -1.44872 1.27139 1435.36 92.9047 9.58592
582.753 2.05637 -2.84779 481.508 -0.255351 1.2169 1815.8 0.387655 0.516221 0.586849 0.434634 462.873 -0.680571 1.89748 1106.91 92.9047 9.64476
634.522 0.259158 -3.00936 557.174 -1.79161 -0.277647 1868.72 0.526433 0.67544 0.551857 0.87006 129.503 -1.14126 0.863615 1578.64 92.9047 9.7151
571.124 -1.60551 -2.59607 430.072 0.166716 -0.530094 1357.95 0.146076 0.612405 0.544791 0.711827 317.071 0.492346 1.02244 1419.05 92.9047 9.75916
819.405 0.393306 -0.362454 568.163 1.19764 2.88662 1527.16 0.427784 0.459393 0.283401 0.349487 92.1822 -0.77696 0.414506 1759.83 92.9047 9.59579
782.737 1.14891 -0.00806317 761.945 0.0546904 -2.95241 1789.57 0.55872 0.453564 0.675429 0.695021 128.408 0.0519619 0.0600251 1767.54 92.9047 9.62359
814.102 -1.0821 -1.41179 624.217 0.290166 1.94189 1798.19 0.3504 0.320998 0.493428 0.390812 154.514 -0.229477 1.18231 2107.19 92.9047 9.67885
608.932 0.0629886 -0.374505 466.556 0.121205 -2.70885 996.502 0.418789 0.554481 0.612906 0.730154 585.727 1.4402 1.8147 1384.82 92.9047 9.73754
578.93 1.28376 1.49251 517.483 1.5745 -1.71248 1174.33 0.206665 0.508868 0.777346 0.671583 47.0213 -0.683042 1.02944 1073.69 92.9047 9.70918
1035.55 -0.3282 2.38271 774.182 0.653216 -1.47929 1909.81 0.483645 0.316989 0.444608 0 140.574 -0.401904 1.07738 2304.87 92.9047 9.79525
635.871 -0.298827 -2.27821 616.376 -0.804793 1.49383 1268.57 0.585611 0.741782 0.753237 0.752673 356.444 -0.279887 1.77372 1394.59 92.9047 9.81725
874.477 1.39317 0.0956449 734.481 -0.56199 -2.76783 2429.04 0.247162 0.382724 0.254361 0.453529 345.552 3.01267 0.502683 1918.81 92.9047 9.87075
1417.23 -0.43614 1.5328 1275.9 -0.600382 -1.32402 2722.55 0.145853 0.317422 0.230685 0.435711 301.078 -2.3212 0.997179 2986.57 -92.9047 9.79506
457.847 -0.429577 0.330154 359.63 0.0560184 -2.3712 823.385 0.651729 0.679402 0.689388 0.670455 178.607 2.65604 1.25595 830.944 92.9047 9.89482
709.933 -0.783342 1.00044 582.289 0.474725 -3.10111 1444.21 0.716259 0.467967 0.436335 0.663648 157.023 -2.35283 0.748275 1802.59 92.9047 9.87222
713.637 -0.542591 -0.756895 259.811 -1.99912 2.7693 1105.17 0.283028 0.360652 0.720548 0.782187 362.036 2.09088 0.678419 960.436 92.9047 9.89968
1043.35 0.765619 1.21879 767.326 -1.03693 -1.77359 2570.56 0.209341 0.545066 0.491177 0.713551 140.553 -2.12437 0.350778 2020.31 92.9047 9.91291
945.467 -0.620589 -1.75585 262.704 0.0980053 1.25213 1091.77 0.519255 0.322311 0.70416 0.324971 497.354 1.32016 0.0680275 1537.37 92.9047 9.87502
769.522 -0.779017 -2.19176 448.841 0.825704 0.518254 1571.3 0.460568 0.146254 0.666221 0.724797 398.52 1.45967 0.94142 1276.59 92.9047 9.946
599.245 0.442623 2.61466 532.848 0.487691 -0.78987 1181.47 0.462128 0.152764 0.732759 0.687432 349.001 -0.656284 0.133586 1462.48 92.9047 9.99643
473.439 1.24933 -2.91771 330.272 -0.265115 1.52082 941.122 0.302324 0.229132 0.870472 0.574207 361.125 -0.0604824 1.58131 1038.46 92.9047 10.0346
839.29 -0.398942 -1.78305 610.944 -0.356863 1.10716 1487.64 0.322491 0.334685 0.633112 0.600625 199.343 1.74486 0.637692 1512.06 92.9047 9.93043
399.898 2.17616 2.8882 288.556 0.33916 1.39177 932.818 0.553355 0.40846 0.802073 0.367382 195.727 -0.717936 2.10971 1076.72 92.9047 9.85683
781.006 1.40278 -1.42787 300.598 0.803654 2.09782 1009.14 0.568337 0.608722 0.662969 0.797794 531.908 1.49802 0.599798 1130.72 92.9047 9.90548
402.315 0.0900418 -0.0398155 279.6 1.53773 -2.24112 809.858 0.518434 0.61672 0.651737 0.54366 256.75 2.93305 1.10901 965.358 92.9047 9.87888
588.57 0.20413 0.351449 377.569 0.571499 -1.32747 743.404 0.247607 0 0.536187 -1 480.375 -2.9099 1.58243 1438.32 92.9047 9.95597
655.043 -0.0290735 2.52029 581.585 0.607976 -0.806505 1343.49 0.298739 0.677023 0.865308 0.755301 339.671 0.575192 1.3817 1494.23 92.9047 9.90913
678.469 -0.701755 -0.113839 298.6 1.52146 0.136253 1230.95 0.479266 0.770377 0.79917 0.744815 777.471 3.10079 2.96454 1171.07 92.9047 9.8394
630.89 0.0190867 2.91844 363.38 1.36891 0.564026 1129.93 0.379526 0.454245 0.767768 0.726674 350.307 -0.579298 1.14332 1151.2 92.9047 9.8442
552.238 -0.616412 2.78496 407.019 -0.00393563 0.470104 923.276 0.550745 0.663087 0.725143 0.708144 379.332 -1.18215 1.65226 1021.02 92.9047 9.87049
796.664 1.22095 2.21784 298.63 -1.27502 0.577926 1729.03 0.57204 0.429241 0.398912 0.648081 580.486 -1.52972 2.10765 1459.32 92.9047 9.77153
559.127 -0.950391 -1.95952 496.488 0.275697 -2.52729 751.969 0.783345 0.723414 0.749405 0.604883 644.669 0.906977 2.84892 1440.17 92.9047 9.69096
544.2 1.50415 0.190215 434.719 0.020437 -0.425068 848.927 0.666331 0.0891543 0.712024 0.276989 690.844 -3.09467 2.6696 1325.52 92.9047 9.7094
728.679 0.0399757 -3.10548 331.107 0.0376084 -0.219135 982.595 0.420246 0.559371 0.624552 0.661858 536.137 0.539896 0.75903 1204.98 92.9047 9.73802
391.198 0.455331 1.21214 313.438 -2.78401 -1.96216 1847.22 0.627235 0.607037 0.66626 0.743362 95.262 -3.12536 1.16321 1068.62 92.9047 9.48576
656.627 1.72153 -0.837762 547.485 -0.00773147 -2.92095 1567.01 0.612084 0.345595 0.756631 0.532176 531.73 1.67523 1.687 1350.25 92.9047 9.40052
1065.07 0.86578 -2.8564 930.944 1.05331 0.83935 1932.87 0.522836 0.497206 0.600388 0.197055 300.835 -0.498172 1.33752 2314.45 92.9047 9.41385
809.066 -0.960778 -2.1887 396.54 0.0298903 0.999831 1285.65 0.441462 0.538895 0.413189 0.582211 288.808 0.920641 0.07919 1321.08 92.9047 9.43563
915.006 1.2481 -1.34283 682.32 0.0661486 1.63968 1890.4 0.502222 0.508393 0.634794 0.64517 96.5629 -3.00822 1.63529 1930.55 92.9047 9.56106
553.741 0.584349 1.6067 306.437 2.20708 1.69834 752.945 0.571936 0.422677 0.830974 0.432961 712.206 -1.47283 3.07952 1040.58 92.9047 9.5728
825.421 -0.769997 2.81336 751.037 0.226459 -0.422571 1780.07 0.581752 0.321406 0.500038 0 170.774 0.663544 1.08612 1848.94 92.9047 9.53991
1136.55 -0.65338 -0.0689265 994.494 0.222839 2.6858 2299.2 0.284573 0.608357 0.303181 0.643169 259.544 -2.11366 1.48373 2352.43 92.9047 9.49328
697.977 -0.47238 -0.593637 593.607 2.00111 0.906039 2214.81 0.58433 0.474105 0.709618 0.382579 67.8492 -1.98244 1.3888 2157.68 92.9047 9.49673
491.754 0.506686 0.425134 283.324 0.612563 -2.32113 777.597 0.33051 0.655851 0.742277 0.693032 146.54 -2.73939 0.418266 928.865 92.9047 9.49141
737.51 -0.499353 1.14518 618.179 -0.119338 -1.17462 1266.42 0.389222 0.566439 0.522841 0.600983 232.531 -2.78319 1.60856 1682.73 92.9047 9.50258
557.316 -2.31877 1.18049 503.799 0.850379 -2.43221 2694.66 0.560079 0.370888 0.811786 0.747468 226.714 -2.28695 0.14526 1474.19 92.9047 9.53194
632.968 -1.76095 1.74361 594.816 -0.391344 -1.5829 1534.09 0.76765 0.493394 0.660967 0.317116 28.021 0.897749 0.845863 1343.94 92.9047 9.47669
478.653 -1.55545 -2.79889 388.959 -0.742662 0.614395 930.213 0.545545 0.570221 0.616094 0.309778 325.081 -0.75947 1.37387 1264.3 92.9047 9.50115
643.727 -1.47615 -0.795153 301.557 0.399462 1.48047 1245.57 0.690129 0.523125 0.612457 0.404735 400.598 2.24714 0.766671 1249.46 92.9047 9.52129
553.174 -0.687129 0.218172 371.926 -1.62051 -2.79827 1028.28 0.502403 0.2551 0.574857 0.531822 218.989 3.13057 0.354336 963.663 92.9047 9.58671
750.196 1.67985 -2.44037 513.088 0.127575 1.87984 1503.72 0.551786 0.336316 0.733172 0.827517 412.27 0.318476 1.56136 1544.29 92.9047 9.62359
893.151 -0.639658 2.80569 526.471 0.343808 -0.0524653 1533.7 0.396573 0.709787 0.529509 0.620446 321.104 -1.23538 1.18292 1768.8 92.9047 9.66992
527.975 -1.17464 -0.168384 341.238 -0.479902 2.85624 996.748 0.277211 0.451342 0.75351 0.543685 87.8118 1.53494 1.3213 1211.67 92.9047 9.70646
791.595 0.35324 1.37525 420.62 -1.2139 -2.33696 1514.91 0.540119 0.660631 0.361088 0.630741 114.813 -1.95407 0.382893 1623.55 92.9047 9.7004
726.652 0.0400975 1.09704 564.384 0.338955 -3.07079 1153.55 0.525315 0.188023 0.523006 0.727426 71.0284 -0.469841 1.56689 2056.17 92.9047 9.72824
760.474 1.06109 0.115494 737.254 1.48621 -2.68311 1560.61 0.272839 0.422145 0.681447 0.604646 197.858 1.21875 1.10325 1853.12 92.9047 9.67008
798.845 0.180522 0.961724 525.074 -0.215358 -0.909752 1136.31 0.673987 0.237184 0.550391 0.651072 690.068 -2.81444 1.90468 1472.41 92.9047 9.71889
618.044 -0.717222 -1.5598 266.716 0.400149 1.65163 950.819 0.404962 0.77525 0.7578 0.6077 206.832 2.09808 0.446443 1146.18 92.9047 9.69646
626.168 0.79871 -1.19693 553.233 -0.454353 2.96583 1301.01 0.705165 0.535775 0.685191 0.548829 87.3506 -1.48032 0.28339 1839.63 92.9047 9.71578
646.966 0.972846 2.68672 408.4 -0.791783 -2.67667 1130.14 0.357534 0.708082 0.652013 0.787373 299.844 0.157223 2.5295 1504.17 92.9047 9.55872
508.325 0.373032 0.4238 333.985 -0.36107 2.15966 706.547 0 0.549255 -1 0.402353 378.327 -2.15544 1.96809 1000.55 92.9047 9.52679
599.576 -0.212971 2.76197 512.256 -1.3383 1.0435 1088.28 0.392546 0.522771 0.750882 0.431602 493.506 -1.35687 2.16435 1393.7 92.9047 9.49953
676.075 1.33972 -0.159813 628.933 1.03083 1.42222 963.212 0.594746 0.567609 0.727385 0.582815 645.043 -3.06215 1.79882 1760.96 92.9047 9.59063
519.026 -1.06125 2.52254 431.466 -0.39244 1.11263 695.428 0.299744 0.619312 0.4984 0.394461 418.008 -1.32398 2.43661 1272.69 92.9047 9.61966
692.622 0.775767 -0.372675 566.21 0.643169 -3.08634 1282.06 0.460692 0.555362 0.778532 0.598397 47.5962 -1.19699 0.824311 1600.09 92.9047 9.6548
593.207 0.513965 -3.00767 456.315 -0.848767 1.56652 1103.46 0.522524 0.244425 0.54923 0.720972 291.369 -0.563004 2.12952 1490.75 92.9047 9.74001
751.12 -0.31105 2.16555 690.674 -0.536287 -1.42366 1448.1 0.0288097 0.218597 0.641402 0.659681 254.513 -0.106976 1.31669 1588.55 92.9047 9.76069
525.897 0.242753 -2.62675 441.851 0.849702 -0.398245 921.836 0.543166 0.394945 0.461292 0.537295 198.731 0.687867 1.08611 1297.63 92.9047 9.78506
765.712 0.524931 2.89802 650.849 0.396189 -1.03894 1329.75 0.515534 0.573895 0.291705 0.775942 517.502 0.813688 1.85263 1449.94 92.9047 9.72623
656.397 -0.819202 0.846756 335.056 -1.60797 3.08204 1038.35 0.254918 0.790439 0.709666 0.728099 335.177 -1.74292 1.45822 1270.46 92.9047 9.74646
832.944 0.33226 -2.41017 711.158 1.91969 -0.105416 1962.93 0.13388 0.695646 0.612432 0.748486 472.689 1.76228 1.8677 1700.89 92.9047 9.77761
734.064 -2.24333 -3.07231 326.548 -1.15341 1.26631 997.612 0.453756 0.76619 0.590436 0.674771 427.934 -0.499405 1.76571 1320.11 92.9047 9.80139
850.619 -0.0288444 1.23433 573.377 0.274709 -1.5479 1483.6 0.400994 0.520119 0.76801 0.370962 391.986 -2.45897 0.911067 1443.81 92.9047 9.86352
782.134 0.156495 -2.07118 313.612 0.719984 2.62733 790.613 0.385933 0.550695 0.612763 0.617862 442.004 0.630932 1.9964 1420.33 92.9047 9.77763
1403.99 0.334653 -2.04591 1212.53 0.830641 0.950294 2734.14 0.569103 0.599481 0.546687 0.702385 92.9072 -3.13819 1.09229 2784.35 92.9047 9.79025
494.858 -1.29703 -1.79538 448.791 -1.04415 2.86125 708.513 0.620787 0.489842 0.616436 0.845372 32.6474 -0.899564 0.895812 1716.34 92.9047 9.63505
840.943 1.14493 0.430367 717.727 -0.310883 -2.801 2010.4 0.0630201 0.672633 0.345652 0.621597 81.4215 -2.32287 0.478128 2015.5 92.9047 9.58357
772.014 0.147305 2.51224 522.439 1.29772 -0.567448 1499.32 0.5978 0.558065 0.737297 0.654376 235.151 -0.79059 0.223142 1293.01 92.9047 9.59502
1082.93 0.719285 -2.30622 531.821 -2.08416 1.11497 3268.71 0.679088 0.0715142 0.644944 0.719154 432.995 0.237938 0.877033 1872.85 -92.9047 9.55554
472.031 1.33025 -3.06836 255.841 -1.86207 1.79156 1717.74 0.314797 0.462347 0.732741 0.73704 408.289 -0.86104 2.20732 1087.77 92.9047 9.55702
568.401 0.804381 -0.486306 514.186 1.55503 1.16982 901.518 0.462107 0.0712024 0.607325 0.602308 77.636 1.26458 0.0947534 1820.5 92.9047 9.56324
784.944 -0.336154 1.66539 678.24 0.799019 -1.8801 1681.34 0.434969 0.717642 0.488817 0.647385 183.768 -0.812999 1.0671 1692.56 92.9047 9.56699
578.458 -0.0790789 2.19319 476.94 0.638047 -1.00041 1123.85 0.21421 0.430156 0.607927 0.416061 295.849 0.308819 1.30923 1322.92 92.9047 9.59549
597.912 0.120557 2.40405 436.445 -1.7027 -0.236226 1467.57 0.313 0.692209 0.571272 0.774743 205.243 -2.70181 1.17732 1334.75 92.9047 9.58365
578.232 -0.311789 -2.15653 375.637 0.305391 0.448809 954.577 0.663042 0.482536 0.683264 0.694817 301.979 2.36448 1.76218 1193.08 92.9047 9.63036
1326.81 0.367309 2.48072 925.961 -0.493987 -0.0525089 2386.45 0.687035 0.616318 0.560764 0.605195 711.396 -1.37628 1.32377 2374.5 92.9047 9.63572
857.379 -0.558895 0.156859 658.964 0.919473 2.89968 1924.52 0.624091 0.378802 0.688012 0.769851 447.959 3.12241 0.222732 1922.84 92.9047 9.63664
810.535 -0.544281 2.46607 782.688 -0.122008 -0.212991 1593.43 0.290615 0.393718 0.563523 0.646709 131.748 1.29749 1.16858 2033.91 92.9047 9.65163
718.383 0.106518 -2.81946 714.289 -0.340241 0.984007 1476.57 0.50984 0.224846 0.431534 0.534813 378.442 -0.919829 1.89963 1499.13 92.9047 9.6944
505.517 -1.68198 1.02294 502.696 -1.54672 -1.3336 950.733 0.666849 0.330645 0.673138 0.731812 535.397 2.67798 1.65504 1488.07 92.9047 9.72402
542.596 -1.38541 1.66462 441.87 -1.46262 -0.0334513 780.842 0.381725 0.572385 0.692711 0.643675 533.225 -2.02095 1.9875 1189.43 92.9047 9.75345
758.94 0.0285988 0.583697 557.642 0.393273 -1.85173 1252.63 0.735307 0.446001 0.52353 0.66404 230.075 -2.46086 0.609123 1867.27 92.9047 9.76809
645.5 0.279263 1.27287 512.054 -0.216691 2.86382 895.592 0.503528 0.582716 0.387776 0.26715 177.292 -0.647503 1.92037 1859.09 92.9047 9.77783
756.455 -0.263971 -2.23633 283.744 2.18061 2.13268 1627.38 0.376882 0.679289 0.550866 0.796358 662.383 0.555941 1.57674 1062.3 92.9047 9.79232
535.399 1.05622 2.23501 529.812 -0.629306 -0.638315 1463.72 0.200893 0.547287 0.77695 0.613368 29.3979 1.18189 1.05312 1224.23 92.9047 9.74609
959.945 0.549392 0.322857 724.384 1.07573 -2.64108 1731.61 0.527605 0.472887 0.468267 0.642272 290.382 0.300561 0.022296 2238.89 92.9047 9.76998
