pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
763.699 1.12944 1.88836 307.183 1.959 -1.49116 1060.13 0.340398 0.680927 0.74762 0.809924 282.392 -0.468365 1.02279 599.132 92.9047 9.55371
778.707 -0.109223 -3.04484 597.431 1.76603 0.0992332 2052.85 0.625421 0.574365 0.572133 0.682434 48.9656 0.0474474 0.0517858 872.004 92.9047 9.55427
949.774 -0.202621 -2.06986 759.461 -0.324606 0.650645 1717.59 0.341253 0.818897 0.692075 0.736859 21.7026 -0.206448 0.857093 567.737 92.9047 9.52312
738.783 0.129638 0.816665 522.258 0.824587 -1.65287 1264.34 0.364657 0.683663 0.661057 0.57555 59.1329 3.09515 1.53517 497.189 92.9047 9.52103
1070.05 1.03426 -1.30244 753.198 -0.945385 2.14631 2786.18 0.626043 0.337159 0.703953 0.726488 399.012 1.25733 0.88898 781.567 92.9047 9.53213
717.141 0.874124 0.852598 708.975 -0.85837 2.90993 1861.85 0.731991 0.800398 0.712849 0.804494 25.0927 -1.16459 2.01719 388.239 92.9047 9.53439
634.686 -0.368484 -2.63721 613.862 -1.62328 0.904928 1511.84 0.52236 0.280459 0.616212 0.791628 53.7587 -0.631618 1.53655 898.628 92.9047 9.57803
718.241 -0.142141 -0.650127 707.562 0.194719 -2.72678 1306.43 0.219431 0.654228 0.698756 0.61956 109.613 0.46682 1.11695 452.588 92.9047 9.5704
565.801 -1.16061 2.08231 360.578 -0.0818651 -0.250039 982.633 0.597882 0.674571 0.622535 0.643119 116.058 0.319098 0.569136 605.499 92.9047 9.57938
769.644 -1.4098 -1.77361 769.249 -0.0330697 1.4307 2064.6 0.3901 0.508717 0.277757 0.448075 35.1135 2.16762 0.736916 761.738 92.9047 9.57578
437.091 1.19492 0.795822 290.741 0.714282 -2.58559 740.084 0.408105 0.616313 0.751907 0.776798 87.4519 -1.01306 1.57253 426.048 92.9047 9.58581
695.37 -0.0295607 -0.993606 504.743 0.0381599 3.11094 1055.57 0.183656 0.600482 0.590432 0.616 48.3967 1.65827 1.45267 602.974 92.9047 9.58851
867.042 -0.0787316 1.54833 348.098 0.144779 -1.27942 1108.6 0.725914 0.343864 0.6465 0.674416 47.4081 -2.38797 1.10855 782.215 92.9047 9.60103
466.446 0.304273 -2.85783 275.927 -1.89596 -0.463648 1220.43 0.372254 0.667331 0.706242 0.780625 43.7913 1.20304 1.66669 415.828 92.9047 9.59937
620.266 -1.23455 0.281185 379.152 -0.189575 2.3749 1011.48 0.631469 0.547812 0.79794 0.493872 474.592 -2.62461 1.28367 615.63 92.9047 9.55019
534.18 -0.0935814 2.79432 412.241 0.459955 -1.0044 933.909 0.594544 0.0816297 0.61198 0 115.36 1.58983 1.20448 457.995 92.9047 9.50027
699.982 -0.535551 2.70598 538.971 0.0300997 -1.12625 1220.22 0.495523 0.654693 0.653848 0.622168 66.7727 0.816165 1.88981 602.221 92.9047 9.46554
779.34 0.419363 2.05074 506.688 0.442997 -1.10959 1265.37 0.0924145 0.565981 0.743934 0.832957 33.9915 -1.39835 0.288761 852.253 92.9047 9.4614
490.127 0.649256 1.49843 452.558 -0.0331286 -0.482994 871.941 0.701766 0.489742 0.751887 0.798885 34.1777 -2.18934 1.70635 694.939 92.9047 9.4671
885.112 -1.34773 -3.09576 560.852 0.0660781 -0.998551 1636.2 0.711567 0.397064 0.627729 0.369398 149.444 0.505333 1.50388 734.157 92.9047 9.47387
643.559 -1.43918 -1.57211 600.005 -0.233748 0.847259 1458.47 0.592124 0.609935 0.535255 0.793624 170.523 0.134124 0.713135 676.285 92.9047 9.47608
737.714 1.82414 0.0510085 580.271 0.473852 1.66624 1358.03 0.489451 0.786126 0.404573 0.71456 44.0554 -2.33904 2.27791 1194.7 92.9047 9.48007
559.376 -0.716451 -0.88172 280.233 2.12988 1.76595 1732.36 0.512332 0.837391 0.824489 0.78937 56.0914 -2.9177 1.59953 699.979 92.9047 9.48529
743.967 -1.36773 0.379418 422.318 -0.172475 -2.10778 1288.34 0.600284 0.466974 0.549625 0.411471 245.548 2.30474 1.87066 804.565 92.9047 9.4656
900.475 0.433912 0.164722 714.804 0.604952 -2.73808 1707.67 0.145298 0.655722 0.687018 0.710586 32.3615 2.06887 1.47623 561.392 92.9047 9.48547
1193.24 0.343398 -2.6998 677.35 -0.641784 0.848341 2000 0.326419 0.569767 0.771185 0.704233 136.156 1.22922 0.380875 745.182 92.9047 9.53339
270.152 1.69073 0.224092 270.113 -2.11144 2.88781 1853.58 0.452917 0.507793 0.77586 0.598036 10.6675 -2.00625 1.38913 675.104 92.9047 9.54873
778.729 -0.657703 -2.84222 600.223 -0.0922834 1.12676 1366.22 0.378641 0.454444 0.604677 0.75109 448.944 -0.619903 1.74667 710.438 92.9047 9.55074
351.623 1.93474 1.60568 345.558 1.53668 -0.188761 572.306 0.440796 0.34467 0.520019 0.513091 119.647 -0.741273 0.552512 541.084 92.9047 9.54462
819.452 0.598328 1.04815 737.241 -1.1064 -1.63254 2189.43 0.71879 0.353424 0.592106 0.77058 164.87 -3.02088 1.38834 1147.25 92.9047 9.53886
612.034 0.510515 -3.03368 373.046 -0.724475 1.90777 888.237 0.858105 0.247641 0.763587 0.0218756 452.257 -0.54197 2.44974 451.208 92.9047 9.54675
475.88 -1.04001 2.84458 391.863 -0.491461 -0.453653 906.643 0.112534 0.66709 0.741013 0.728895 84.952 -0.190779 0.262874 542.36 92.9047 9.56316
434.943 0.365158 1.70904 383.856 1.12119 -0.694882 832.46 0.626183 0.555086 0.720849 0.544695 28.4046 0.875795 0.833241 951.848 92.9047 9.56279
557.964 1.0434 -1.98449 387.108 1.0139 0.819434 931.369 0.579158 0.454454 0.712053 0.601918 153.567 2.909 1.38969 438.056 92.9047 9.57478
314.216 -0.102531 2.04807 279.233 -0.0768221 -2.25522 507.108 0.610019 0.695534 0.670332 0.750632 110.984 1.72476 0.323313 548.224 92.9047 9.51942
693.83 0.518486 2.91233 649.06 1.56991 -0.356001 1556.62 0.657006 0.285189 0.671412 0.589318 23.3517 -0.217879 0.138123 516.216 -92.9047 9.5007
760.273 -0.197697 0.391099 569.363 -0.0131531 -1.49235 1095.24 0.411833 0.587861 0.506577 0.490966 55.1631 -3.0472 1.55484 797.437 92.9047 9.49984
492.906 0.00465953 1.15597 414.893 1.43665 -2.04317 1153.1 0.681716 0.475937 0.710364 0.593136 130.774 0.0882609 1.06771 671.841 92.9047 9.53087
466.166 1.9753 0.827393 347.036 -1.08747 -3.13697 1933 0.746545 0.722505 0.648173 0.835202 300.509 -2.3433 0.793665 371.022 92.9047 9.55489
524.49 0.252844 1.93985 390.557 0.0336095 -0.510079 870.865 0.184242 0.59483 0.328707 0.586362 138.621 -2.34377 1.83369 399.47 92.9047 9.55357
827.896 -0.134187 3.06529 660.982 -0.290977 -1.05693 1325.26 0.569984 0.561982 0.807224 0.661797 90.8188 -0.5442 0.512731 987.093 92.9047 9.50752
528.517 -1.21699 1.2095 366.667 -1.1861 -1.34924 852.648 0.732614 0.639429 0.902053 0.751157 3.7402 -2.66307 1.31384 709.036 92.9047 9.50418
923.385 -1.65971 -1.15114 556.117 0.458861 1.90252 2326.89 0.639175 0.815679 0.914596 0.751194 61.546 0.772738 1.12978 604.787 -92.9047 9.49829
597.296 1.3267 0.281702 445.705 -1.17324 2.69578 1927.24 0.378175 0.628966 0.685541 0.870855 61.0167 1.68364 1.01214 656.466 92.9047 9.49485
581.991 0.140698 -0.0331777 360.683 -0.402425 2.21146 897.028 0.682622 0.742984 0.820772 0.852858 81.7036 -2.07386 1.99787 531.848 92.9047 9.47961
422.734 0.353249 -0.63093 261.136 -2.1174 1.08939 1165.54 0.358722 0.388304 0.719142 0.657699 192.645 -2.61056 1.97963 770.057 92.9047 9.47756
653.527 -0.64573 -1.93438 529.488 1.41012 0.823992 1911.54 0.356595 0.86749 0.596658 0.802754 128.634 2.12779 1.3038 746.402 92.9047 9.48779
957.536 0.641441 1.60114 573.829 -0.326883 -2.24278 1587.74 0.65409 0.623827 0.579356 0.557019 412.078 -1.47658 0.766202 362.311 92.9047 9.50234
493.641 -1.08353 -0.23981 421.233 -1.94969 2.88095 1063.93 0.327718 0.569474 0.755795 0.697336 45.4589 2.81671 0.0642381 468.983 92.9047 9.50418
597.346 0.929271 -0.912108 439.167 -2.25789 1.68462 2622.25 0.325595 0.471858 0.669668 0.70922 17.8629 -2.69602 1.78392 689.476 92.9047 9.52523
379.054 0.427875 2.27919 334.743 0.782439 -0.849077 746.499 0.605257 0.732296 0.685391 0.790961 15.4275 3.03766 0.758467 605.269 92.9047 9.56341
402.994 -1.68951 1.2085 390.913 -0.876988 -1.8505 902.795 0.551215 0.551432 0.634567 0.613755 30.6033 -2.80075 0.950248 556.893 92.9047 9.5631
459.75 0.0653891 -0.130913 385.57 -0.836521 -2.34132 865.807 0.463941 0.498093 0.705388 0.457173 174.6 1.94119 2.00068 316.323 92.9047 9.54713
670.698 1.15377 0.585939 453.473 -0.266452 -1.96044 1410.19 0.1961 0.76154 0.504266 0.734824 26.3269 2.36386 1.77792 455.136 92.9047 9.57148
751.945 0.375588 1.62124 612.206 1.83944 -1.47839 1750.72 0.659166 0.524987 0.811964 0.77541 123.175 1.83749 0.216245 1459.75 -92.9047 9.54585
762.816 1.00079 -1.7553 636.576 -0.0901389 2.33602 1529.86 0.543562 0.300121 0.846171 0.784507 322.025 0.481791 1.85423 323.041 92.9047 9.54656
431.012 2.29895 2.49223 408.584 0.532346 -0.795052 1247.07 0.789593 0.247417 0.733006 0.542656 32.6911 -1.16136 0.366313 984.337 92.9047 9.56174
682.784 -0.0582319 2.80852 332.433 1.59445 1.09502 1148.72 0.562385 0.538064 0.489089 0.492012 118.351 -0.225831 1.32085 616.958 92.9047 9.57021
833.281 0.754313 2.73658 693.08 -0.393895 0.126168 1740.97 0.429433 0.681412 0.600653 0.591882 120.952 -0.712611 0.838779 574.968 92.9047 9.5728
637.766 0.161555 -0.103974 604.21 -0.0816107 2.33387 1180.69 0.690577 0.454112 0.697149 0.645306 365.452 -1.49896 1.39499 906.088 92.9047 9.56911
561.201 -0.0508025 -0.080688 356.304 -2.94013 -2.61162 2094.54 0.311592 0.300122 0.419037 0.778397 119.99 1.92884 1.74273 953.443 92.9047 9.55662
643.879 0.669463 -0.586747 522.198 0.0108999 3.04181 1200.84 0.746455 0.542466 0.542959 0.592114 69.7191 2.34279 0.699022 387.482 92.9047 9.56332
624.908 -0.532952 1.09963 324.857 0.143001 -1.62472 948.143 0.349997 0.714686 0.582723 0.739253 72.0989 -2.70517 1.08045 540.159 92.9047 9.58001
760.443 0.127457 -0.883562 483.714 -0.718559 1.84789 1418.27 0.371808 0.405477 0.668821 0.708575 211.755 3.01067 1.16277 498.291 92.9047 9.57651
575.519 -0.247738 1.80231 515.412 0.561173 -0.440526 1091.43 0.389913 0.739042 0.617823 0.693051 531.581 -2.48386 1.99702 834.047 92.9047 9.55848
337.481 1.52322 3.01549 332.233 -0.277543 -0.990617 951.872 0.667868 0.654041 0.519941 0.732215 129.764 1.21056 1.80493 557.489 92.9047 9.55882
531.695 0.321319 1.14323 392.367 0.760642 -1.52149 920.362 0.738954 0.723165 0.726947 0.618835 19.0027 1.67602 0.532788 438.53 92.9047 9.54064
729.888 0.494958 2.33529 615.449 0.844102 -1.16907 1358.1 0.520217 0.582821 0.388768 0.50168 44.3594 0.481642 1.65071 770.722 92.9047 9.54424
396.091 -2.06376 0.860109 358.83 0.548082 0.727316 1312.42 0.225207 0.638348 0.806201 0.485611 610.82 -2.28579 3.01311 564.443 92.9047 9.54756
885.996 0.185256 -2.71018 707.013 -1.29342 0.615408 2037.51 0.22997 0.380455 0.508422 0.630027 35.8373 -1.47061 1.23957 1393.87 92.9047 9.54985
834.054 -0.297579 2.13243 770.076 1.66924 -0.617524 2426.57 0.798945 0.24179 0.589656 0.791374 22.7766 2.32092 0.188489 1282.78 92.9047 9.55751
445.245 -0.955852 -0.149196 308.421 -1.95902 0.119734 422.235 0.359425 0.541945 0.79973 0.799727 514.027 -3.00916 2.85996 438.682 92.9047 9.56292
778.749 -0.216522 1.2943 638.207 -0.0401498 -1.40871 1404.6 0.580634 0.629832 0.740985 0.621469 155.651 -1.98214 0.573436 654.936 92.9047 9.56972
526.179 -0.348629 -0.824109 461.506 -0.550093 1.69653 1090.66 0.283757 0.289477 0.168748 0.650569 242.962 1.56417 0.132364 612.084 92.9047 9.56966
596.806 0.345183 0.404519 515.952 -1.25859 -1.90089 1433.77 0.589902 0.460694 0.590504 0.878237 122.621 2.08633 1.68181 709.929 92.9047 9.57784
707.393 1.42101 -1.97274 630.189 -0.779692 1.95233 2173.36 0.419384 0.692508 0.711039 0.584139 397.62 -0.21875 1.75399 792.317 92.9047 9.57256
953.526 -0.639852 2.76624 613.242 -0.342195 -1.02738 1496.88 0.474655 0.389313 0.308568 0.345948 36.7219 0.606184 1.63357 767.395 92.9047 9.57502
907.45 0.231286 1.80075 716.991 0.849241 -2.13187 1628.9 0.636196 0.36837 0.634056 0.664256 62.8396 -0.566977 1.5649 473.188 92.9047 9.55637
309.306 -0.0113317 2.15622 267.035 2.1709 -1.87203 942.499 0.585814 0.738579 0.656218 0.676376 170.021 -0.122943 1.74909 428.83 92.9047 9.54305
639.742 0.651703 -1.72003 337.258 -0.0328797 1.63603 988.293 0.592425 0.76216 0.42881 0.569879 97.5467 0.28968 1.34635 337.889 92.9047 9.52218
505.667 0.511647 -2.13033 466.633 -0.838853 -0.0391295 1104.6 0.352964 0.656581 0.23609 0.664855 10.8142 0.637091 0.67622 1127.82 92.9047 9.51685
585.838 0.206891 0.57855 376.705 0.741149 -2.50523 992.168 0.678314 0.616617 0.629243 0.674745 156.731 0.94651 0.367961 391.668 92.9047 9.52965
429.662 0.564755 -1.97716 389.408 -2.48058 1.80206 1957.27 0.17216 0.443673 0.581241 0.773752 60.8513 -0.619156 1.358 611.603 92.9047 9.54314
1498.03 0.26183 -1.02935 382.8 1.11375 0.843072 1397.67 0.62259 0.598242 0.507713 0.688763 968.684 2.2935 1.45043 485.337 92.9047 9.54479
646.597 -1.26356 0.738224 602.901 -0.771479 -1.11642 1054.91 0.192989 0.313406 0.424763 0.579512 408.05 -3.10071 1.9843 389.986 92.9047 9.53015
575.638 -0.442244 1.1457 382.261 -0.04868 -1.96861 1003.09 0.518583 0.410977 0.728213 0.780761 172.042 -2.06831 0.0997039 733.842 92.9047 9.52087
485.399 0.0300126 -1.24094 345.597 0.0674226 0.0396407 533.902 0.605463 0.785763 0.678147 0.57945 624.803 2.40927 2.36963 428.694 92.9047 9.5199
747.305 -0.729611 -0.854237 680.682 -0.693749 3.10132 1316.7 0.523176 0.577566 0.624509 0.65688 272.063 1.88839 1.21294 456.678 92.9047 9.51233
846.592 0.588488 -2.27041 747.604 0.104803 0.930452 1723.81 0.191788 0.4339 0.829375 0.702132 98.8173 0.490504 0.439949 989.798 92.9047 9.55022
1219.29 0.2361 1.07679 384.835 -2.07102 -3.12503 2353.43 0.352545 0.82357 0.458252 0.79235 886.886 -1.82117 1.30386 508.999 92.9047 9.55237
589.586 -0.494689 -2.80695 509.263 -1.53679 2.01873 977.291 0.45602 0.648961 0.680573 0.639667 97.2024 -1.32492 1.48202 663.469 92.9047 9.55897
