pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
709.826 0.820382 -2.84415 352.069 0.12406 1.20883 974.514 0.455953 0.299718 0.512142 0.59136 711.751 -0.352519 1.56135 1351.88 92.9047 9.00451
718.384 -0.909773 -1.61839 644.354 -0.369485 1.54017 1421.28 0.420583 0.230291 0.444224 0.628824 33.5973 1.27373 0.266441 1495.83 92.9047 9.07272
573.127 -0.724715 -2.7413 367.66 0.504079 2.21086 833.422 0.57786 0.320808 0.68233 0.388416 696.108 -0.0637055 2.27457 1052.93 92.9047 9.12726
470.66 -0.406031 2.99194 337.35 -1.194 2.15816 535.608 0.272378 0.765123 0.811132 0.7511 715.651 -0.329184 2.48734 955.166 92.9047 9.30188
686.558 0.147502 2.09978 499.99 -0.738071 0.380036 1042.57 0.722779 0.609678 0.654356 0.707523 683.638 -1.72111 2.10114 1362.83 92.9047 9.32458
434.261 -1.70809 -1.6458 387.152 -0.437507 1.29166 1000.71 0.664642 0.698921 0.524532 0.755199 138.771 -0.351013 1.29478 1106.84 92.9047 9.29603
791.857 -0.317217 -1.85164 628.758 -0.212647 1.07174 1410.22 0.514247 0.6149 0.5194 0.499052 217.444 2.28127 1.20953 1698.87 92.9047 9.32357
603.163 0.457921 0.584885 451.223 -0.460512 -2.12786 1163.62 0.51208 0.570894 0.808493 0.832696 254.665 3.11201 1.04332 1209.79 92.9047 9.25387
784.13 0.337802 0.233006 654.948 -1.27636 -2.72908 1931.22 0.0561528 0.364475 0.617561 0.494586 180.133 1.93808 1.61603 2103.08 92.9047 9.29558
510.696 1.47225 2.35526 444.843 -1.15832 0.360169 1838.48 0.601046 0.53949 0.651158 0.688926 393.712 -1.65426 2.01443 1131.37 92.9047 9.33613
761.777 0.757499 2.56767 522.974 1.29893 1.05592 970.08 0.524034 0.260166 0.675512 0.692401 424.709 -1.54689 2.16862 2220.84 92.9047 9.34515
284.771 -0.834598 -1.98854 283.166 -0.700928 2.11203 518.169 0.307015 0.336696 0.695347 0.697957 248.568 0.2736 1.83843 680.667 92.9047 9.27095
655.346 1.91104 -0.67744 427.934 -0.14127 -2.51306 1558.37 0.561058 0.72796 0.708095 0.591104 288.421 1.82377 1.94636 1574.25 92.9047 9.31959
801.992 0.103077 2.49201 748.84 0.856606 -0.738706 1666.46 0.72411 0.487613 0.87227 0.650166 359.834 1.05582 1.43619 1928.19 92.9047 9.21408
592.858 1.52063 0.998474 307.485 0.375799 -2.9227 980.153 0.510045 0.4621 0.609791 0.481583 411.227 -1.66691 1.25578 957.558 92.9047 9.20036
545.232 1.63887 -1.96781 527.689 -0.500713 1.27788 1785.39 0.250487 0.626725 0.716086 0.802912 75.0578 -0.455846 1.51196 1150.32 92.9047 9.18786
641.116 1.06951 2.58666 498.999 0.750963 0.43236 1091.95 0.542753 0.484575 0.686644 0.63078 247.692 -1.33867 1.77103 1629.75 92.9047 9.24885
569.991 -2.00256 0.397175 481.782 -0.0895689 -2.57833 1621.52 0.701481 0.553846 0.825231 0.669238 329.613 2.62009 1.08477 1324.52 92.9047 9.04192
561.095 0.256713 -2.57807 531.002 -0.503235 2.29671 846.935 0.650246 0.49541 0.620542 0.86596 630.072 0.0161047 2.28061 1391.88 92.9047 9.0764
924.297 0.990418 -1.6857 501.382 0.48597 0.77496 1333.94 0.312825 0.678502 0.255239 0.737999 680.595 2.40531 1.63034 1816.47 92.9047 9.09407
597.006 0.0250467 0.474764 343.677 0.0734435 2.80938 845.401 0.649839 0.69474 0.769498 0.775126 398.665 -2.07958 1.39423 1011.99 92.9047 8.95866
627.555 1.95246 -0.65684 352.426 1.02875 2.2822 1043.91 0.567357 0.666782 0.601168 0.718069 451.212 3.10149 0.819293 1416.54 92.9047 8.96412
843.805 -0.936502 0.901541 542.269 0.569854 -2.2927 1792.98 0.704214 0.268329 0.683226 0.725777 302.244 -2.21702 0.0756831 1511.65 92.9047 8.99743
1289.32 0.941806 1.84614 779.94 0.672477 -2.01409 1921.11 0.209972 0.467905 0.419947 0.770754 894.653 -0.694187 1.3199 2213.25 92.9047 9.00771
534.738 -0.928489 0.268322 333.788 0.0779221 2.35558 862.081 0.313828 0.329822 0.327465 0.63651 192.748 -2.61991 1.30769 1338.41 92.9047 8.93466
592.174 -0.695094 -1.5068 345.32 0.403264 1.69076 1065.48 0.363177 0.364165 0.634704 0.700063 120.601 2.63165 0.94089 1328.8 92.9047 8.94754
951.67 -0.759199 -2.58246 937.357 0.881797 0.322725 2565.97 0.726634 0.360086 0.560265 0.710099 349.699 1.17101 0.848287 2281.68 92.9047 8.97308
863.076 1.37143 -0.958152 786.594 1.38239 1.9126 1730.98 0.764933 0.164455 0.554888 0.714423 96.0972 -2.71721 1.65338 1909.59 92.9047 8.99953
315.267 0.67853 1.26008 285.977 -0.766785 -2.29503 758.332 0.412014 0.128436 0.5252 0.68423 38.878 2.02473 0.764647 787.478 92.9047 8.9858
662.946 1.01729 -2.79418 636.768 0.581295 0.527586 1343.18 0.814624 0.486971 0.71907 0.80354 185.871 -1.04973 1.57731 1383.39 92.9047 9.01877
520.886 0.93433 -1.94854 407.021 -1.07264 2.82133 1263.52 0.0153533 0.259657 0.606279 0.515288 406.884 0.629855 2.19147 1318.64 92.9047 9.00894
533.678 1.24283 -1.12858 444.727 -0.451576 -2.81494 1188.89 0.67054 0.543175 0.709901 0.527514 576.994 1.26294 2.20531 1080.59 92.9047 9.05396
597.086 -0.150639 2.18105 467.129 -0.749101 -2.34507 899.427 0.569119 0.531561 0.614577 0.687374 578.362 0.176269 2.00478 1431.27 92.9047 8.96735
571.706 -0.401278 -0.834943 553.374 0.946639 2.81637 1371.1 0.741405 0.65584 0.667994 0.702305 248.023 0.927735 1.76268 1242.24 92.9047 8.9861
345.276 0.705001 0.683906 254.513 0.27491 -2.05609 613.088 0.678125 0.685121 0.728964 0.825528 275.01 2.58092 1.64617 780.499 92.9047 8.94904
732.043 -0.961851 2.18666 541.277 1.07496 -1.92905 1906.1 0.448411 0.251454 0.542736 0.765895 638.22 -0.138367 1.79069 1363.99 92.9047 9.01816
407.998 -1.50378 -1.71746 389.314 -0.577368 2.59061 786.721 0.414806 0.684526 0.723768 0.714016 480.908 1.00445 1.58616 1138.86 92.9047 9.04165
924.847 -0.00122914 0.811943 756.77 1.26227 -2.92802 1966.68 0.72503 0.383362 0.730003 0.524454 441.724 -1.5435 1.38452 1885.05 92.9047 9.09116
516.677 1.31441 -1.05966 481.809 -0.613349 -0.116206 1211.54 0.786457 0.639355 0.84002 0.846959 702.277 2.42399 2.54019 1307.46 92.9047 8.97861
509.253 1.39454 1.17668 326.824 -3.00456 -1.21119 3724.8 0.50612 0.312913 0.715474 0.644646 183.954 -1.87787 0.666673 1164.81 92.9047 8.97646
824.632 0.32049 2.53401 622.816 -1.97661 -0.360036 2487.44 0.502844 0.0260948 0.255843 0.744842 354.086 -1.92346 1.56342 1825.8 92.9047 9.02152
735.304 0.900922 -1.51018 302.848 -0.0345909 -2.79355 759.122 0.484473 0.586761 0.716844 0.593131 610.79 1.63686 1.85278 1477.24 92.9047 9.04352
897.455 -1.09641 2.67753 561.798 -1.14256 -0.96484 1380.25 0.390442 0.63596 0.587358 0.511604 433.341 0.0745916 1.03943 1631.28 92.9047 9.08742
907.458 -0.896599 -1.83477 861.479 -0.0502819 1.87171 1879.88 0.587038 0.410197 0.458908 0.632863 494.834 0.0540662 1.81764 1929.84 92.9047 9.13816
503.373 -0.482002 -1.58161 456.709 -0.984394 0.886564 951.454 0.509471 0.433515 0.535649 0.558983 183.406 -2.31683 0.73522 1365.36 92.9047 9.13546
479.351 -0.612061 0.687604 398.255 -1.69569 0.197067 583.186 0.419649 0.787323 0.503007 0.694062 589.591 -2.20093 2.398 1428.62 92.9047 9.13278
636.47 -0.0874877 -1.07613 592.424 0.443654 1.56135 1235.66 0.518715 0.493953 0.65116 0.121062 166.399 -2.84509 1.76896 1542.4 92.9047 9.15592
592.03 0.540141 -2.02272 524.728 -0.692634 0.890239 1359.26 0.703635 0.248513 0.550497 0.384154 144.739 0.478032 0.412207 1441.69 92.9047 9.18659
847.093 0.734795 1.90822 371.159 1.40223 -0.508223 1156.83 0.378026 0.55846 0.82207 0.528049 632.935 -1.53639 1.02817 1339.08 92.9047 9.17418
451.26 1.18604 1.09258 324.429 1.56592 2.9155 635.973 0.377738 0.532555 0.518698 0.382974 298.67 -0.99458 2.08716 1061 92.9047 9.16188
1299.96 0.401471 2.56331 940.406 -0.569823 -0.207854 2493.6 0.573876 0.151128 0.442005 0.810174 597.016 -1.25971 1.05186 2441.24 92.9047 9.03937
981.352 -0.247135 0.142687 682.692 0.458952 -2.95524 1777.5 0.730255 0.450627 0.606738 0.678057 320.628 -3.00588 0.0506451 1785.82 92.9047 9.0715
804.845 -0.541768 2.49891 463.241 0.196221 -2.01847 1054.26 0.0430448 0.460202 0.556524 0.71274 785.856 -0.0737585 1.94471 1398.41 92.9047 9.06007
748.099 0.890786 0.467515 685.114 -0.58709 2.85557 1794.08 0.554384 0.416162 0.447061 0.667766 527.754 -1.57788 1.84974 1527.26 92.9047 9.02467
904.973 0.0674605 0.648841 780.448 0.315552 -1.86785 1632.47 0.447296 0.382974 0.648047 0.679481 465.33 2.74173 1.67361 1888.3 92.9047 9.09018
645.147 0.846084 -1.16208 630.692 0.668102 1.9107 1306.24 0.748707 0.795756 0.737798 0.838231 267.184 1.33976 0.57094 1640.54 92.9047 9.08916
657.009 -0.660397 0.551393 586.257 1.25325 -1.93713 1836.56 0.734116 0.558762 0.673681 0.629748 388.986 2.75572 1.59033 1423.08 92.9047 9.09578
873.771 0.597164 1.07286 519.139 -2.28341 -1.90062 3005.03 0.311967 0.76882 0.481113 0.811359 280.81 -2.18179 0.281167 1544.37 92.9047 9.10593
559.505 -0.337783 -0.630193 539.562 1.54188 -2.87151 1565.39 0.730724 0.300566 0.778368 0.473158 90.5909 1.80682 1.60486 1717.12 92.9047 9.13321
649.854 1.43974 -2.85919 614.766 -0.465504 0.333427 1893.92 0.486148 0.523698 0.597126 0.657118 94.5807 -1.39485 1.46434 1422.29 92.9047 9.10184
962.527 -1.43543 0.491972 796.063 -0.900619 -3.0221 1813.78 0.23649 0.47974 0.522286 0.715276 211.64 -2.43858 0.58352 2134.84 92.9047 8.99078
346.71 -1.18637 -1.40212 293.605 -0.385573 -0.479899 391.343 0.285361 0.144217 0.634153 0.491544 327.174 2.10549 2.58539 952.726 92.9047 9.01817
514.692 0.399504 -1.10125 485.394 -0.798407 2.78752 1181.57 0.632127 0.361478 0.613844 0.587261 345.735 1.02042 1.7671 1095.8 92.9047 8.98146
873.809 0.399915 -0.655217 854.773 -0.486102 2.54986 1914.96 0.229071 0.191921 0.601496 0.713715 255.899 1.18142 1.36844 2303.47 92.9047 9.0324
586.79 1.23867 -2.35738 582.748 -0.0551498 -0.000922531 1377.18 0.277584 0.546256 0.412838 0.762968 106.875 1.99181 1.934 1662.2 92.9047 9.04209
378.145 1.28439 2.01365 331.707 -0.0353836 -1.57631 858.143 0.639018 0.430253 0.562995 0.119829 449.182 0.273618 1.74003 1080.51 92.9047 9.0274
555.245 -0.634477 -3.11734 478.983 1.78817 -0.429938 1875.18 0.601639 0.724276 0.65365 0.722429 223.2 -2.14799 0.969345 1586.46 92.9047 9.05579
511.789 -0.78554 2.09639 422.744 -1.442 -1.06372 984.035 0.0919663 0.649053 0.63183 0.724563 193.675 0.707036 1.38935 1447.65 92.9047 9.04215
765.374 -0.530598 -1.62729 740.359 0.885057 1.67246 1897.55 0.332141 0.376901 0.599048 0.263419 175.77 0.162724 1.50973 1621.69 92.9047 9.04881
596.729 1.09141 0.0770403 306.672 1.0489 -2.37078 815.278 0.666547 0.385301 0.78339 0.224843 530.518 -2.99154 0.620763 1249.92 92.9047 9.0678
1150.3 0.573483 2.4161 467.542 -0.729995 -0.126556 1789.03 0.571526 0.320346 0.361294 0.41764 711.094 -0.910026 0.78347 1976.06 92.9047 9.07231
460.018 0.0728333 -0.097984 328.954 -0.844997 2.71566 861.914 0.739901 0.697172 0.515674 0.814723 163.877 -2.07236 1.49517 1075.6 92.9047 9.09946
660.687 -0.478741 1.89917 566.261 0.0769276 -1.44337 1273.03 0.324834 0.605876 0.651536 0.607081 86.9251 -1.09766 0.345711 1418.19 92.9047 9.12338
371.48 1.03624 -0.0181244 322.53 -0.780072 0.553234 766.823 0.222984 0.37972 0.740571 0.746761 544.306 -2.70132 2.6832 923.003 92.9047 9.09851
867.027 -1.43671 -2.86254 638.125 0.482503 1.25241 2130.32 0.707815 0.204538 0.791663 0.796378 187.262 -0.466827 1.71923 2248.25 92.9047 9.10676
602.403 -1.87647 0.16883 415.921 -1.00312 -2.18795 1042.74 0.550769 0.50866 0.673767 0.73877 299.506 2.9729 1.12234 1281.24 92.9047 9.12012
872.757 -1.25343 -0.361049 567.907 0.152833 2.1482 1737.48 0.338531 0.784831 0.707016 0.753913 523.098 -2.83137 1.30362 1555.93 92.9047 9.08515
728.61 0.188971 -2.69382 275.473 1.22846 2.75038 618.88 0.420717 0.669315 0.650789 0.651765 939.612 0.319033 2.43135 1143.48 92.9047 9.07631
585.896 0.888468 -1.6086 476.35 0.414332 1.29123 1087.23 0.424669 0.394947 0.791496 0.572741 243.847 2.6603 1.36906 1271.44 92.9047 9.09983
438.767 -0.056256 -3.0309 433.016 -0.8762 -0.708242 909.448 0.452457 0.822676 0.63081 0.769952 262.797 1.09213 1.80038 1017.79 92.9047 9.10087
828.734 0.306319 2.79601 325.44 0.231311 -1.77202 807.937 0.470263 0.158109 0.613454 0.556407 803.271 -0.293854 1.47816 1557.06 92.9047 9.12704
751.954 0.715954 -2.35491 328.356 0.360511 1.14043 1007.59 0.534222 0.51025 0.766324 0.776515 443.955 0.653773 0.486658 1257.01 92.9047 9.14554
392.038 -2.15732 1.88545 292.619 -0.0569777 -2.85756 982.823 0.572471 0.370724 0.82173 0.736666 345.944 -0.376757 2.26221 914.147 92.9047 9.16904
1129.16 0.763355 -1.16619 969.341 0.111827 2.19343 2230.56 0.641528 0.373452 0.741752 0.729888 224.328 1.32969 0.863739 2308.56 92.9047 9.18647
673.463 -0.999577 2.78972 277.743 -1.0564 -0.947471 847.574 0.316071 0.678591 0.672399 0.732991 387.677 -0.544414 0.403057 1243.97 92.9047 9.18431
903.017 -0.193076 -2.54415 743.145 -1.17677 0.951887 1866.84 0.443001 0.532286 0.806038 0.775013 223.153 -0.249501 1.20139 1863.48 92.9047 9.20166
716.625 -0.431373 1.62748 318.11 0.20591 -0.955121 988.07 0.351503 0.394939 0.492934 0.879881 564.034 -1.93548 0.980357 1283.75 92.9047 9.13341
797.251 0.891064 0.00721303 616.448 -0.391532 -2.66699 1695.73 0.420837 0.563168 0.530432 0.559435 718.831 1.9571 1.6591 1942.85 92.9047 9.14843
555.243 -0.87986 3.07821 524.065 -0.758329 -0.0209502 1084.14 0.352536 0.686313 0.539507 0.642503 216.304 -1.4817 1.46075 1503.38 92.9047 9.0633
819.576 -0.503071 1.50221 281.041 1.73482 2.94141 1461.83 0.291641 0.765594 0.291146 0.826949 785.264 -1.21784 2.12393 1290.46 92.9047 9.08142
621.269 0.471773 -2.00115 393.765 0.118243 1.30304 1079.63 0.254111 0.39599 0.729804 0.708715 247.753 0.911316 0.391724 1175.45 92.9047 9.07203
465.273 -1.11817 0.887805 302.598 0.0459453 -0.207247 627.157 0.446115 0.346694 0.801291 0.745149 639.19 -2.78779 2.58055 877.283 92.9047 9.08342
441.746 0.857852 -2.52174 300.006 1.67651 1.68291 718.838 0.623729 0.272509 0.448526 0.688801 505.427 -0.112599 1.79551 969.641 92.9047 9.10132
848.922 -0.973447 0.384074 359.116 -1.07464 -1.46183 1025.31 0.379743 0.220505 0.718445 0.74723 856.165 3.13367 1.68768 1309.07 92.9047 9.1192
430.228 0.957655 -0.0586039 364.974 0.744186 2.50579 769.229 0.410829 0.399573 0.701007 0.381308 126.342 -2.363 1.41439 941.707 92.9047 9.1327
740.896 0.595001 1.88012 699.599 1.4223 -1.6805 1562.15 0.386963 0.720203 0.819709 0.775019 283.069 -0.0869084 1.5936 1533.72 92.9047 9.09834
838.57 0.455683 -3.00525 298.75 -0.413004 0.670168 1119.89 0.0681336 0.596964 0.82979 0.661742 450.255 -0.0994233 0.769591 1419.39 92.9047 9.13203
460.615 0.750605 -1.4978 318.078 -0.619926 2.04629 949.336 0.216673 0.622443 0.392045 0.595993 165.529 1.06791 0.978377 1277.78 92.9047 9.18671
704.161 -0.464105 -1.5785 256.394 1.859 2.35994 1460.62 0.352248 0.413046 0.775909 0.687494 364.226 1.55867 0.801269 1461.82 92.9047 9.1726
497.745 0.618679 1.84741 392.794 -0.650405 -3.03747 839.26 0.326836 0.681583 0.775468 0.479713 474.35 -0.817552 2.21992 1103.22 92.9047 9.17103
650.976 -0.605742 -2.47702 425.197 1.53099 -0.75227 1574.48 0.790055 0.342012 0.723312 0.336197 580.46 1.25212 2.00439 1281.98 92.9047 9.18814
439.376 -0.0647936 0.393999 426.034 1.59896 2.26958 1074.31 0.320192 0.351486 0.690118 0.712418 488.585 -2.15186 1.86174 1063.2 92.9047 9.18441
524.74 -0.383114 -0.260849 440.636 0.432434 -2.30654 968.486 0.770575 0.240554 0.668087 0.698863 529.08 2.00235 1.9743 1056.09 92.9047 9.15049
895.879 0.537028 -0.615971 638.54 1.06072 -2.68502 1398.2 0.689703 0.429478 0.705346 0.638384 561.547 1.88398 1.71419 1856.24 92.9047 9.15143
688.541 0.480277 1.18797 672.314 -0.526768 -1.98597 1545.03 0.760717 0.156986 0.646392 0.696602 99.8683 -0.475837 1.51013 1450.37 92.9047 9.16604
345.276 0.230325 2.02031 255.059 1.70717 -0.560983 759.576 0.641927 0.668324 0.740157 0.611829 352.369 -1.43125 0.870269 986.875 92.9047 9.1911
394.667 1.33059 2.06439 330.393 -1.4294 -1.19898 1528.38 0.486253 0.261837 0.632478 0.788645 77.9029 0.00392562 1.20291 847.088 92.9047 9.19971
367.859 1.23605 -1.58187 252.927 -1.06509 2.59353 1023.99 0.663662 0.509324 0.690509 0.842239 106.115 0.843699 1.74983 821.749 92.9047 9.22283
579.853 -0.523803 -2.69078 345.794 -1.94782 2.73072 820.019 0.437907 0.464275 0.566651 0.897858 599.477 0.426825 2.3039 1338.85 92.9047 9.21082
636.001 -0.0481396 2.23944 541.125 -0.43134 -0.281232 1149.98 0.710967 0.676085 0.785688 0.763176 384.821 -1.83216 1.55092 1282.29 92.9047 9.23137
396.694 0.596716 -2.69825 351.865 -1.26038 -2.07892 847.569 0.360977 0.489821 0.216257 0.680106 503.243 0.286593 2.36552 1274.84 92.9047 9.27023
422.071 -1.96072 2.74222 364.65 1.77246 0.634599 2570.91 0.285308 0.660769 0.515973 0.776278 328.099 -1.75824 1.78273 1036.15 92.9047 9.26222
772.631 -0.386963 -2.82934 442.417 0.603728 -0.689456 1200.86 0.653738 0.564704 0.756574 0.688896 14.4968 2.21809 1.23576 2045.22 92.9047 9.27842
389.75 -0.413625 2.16681 357.802 0.155193 -0.564881 768.622 0.480598 0.148024 0.560333 0.544779 314.628 -2.35204 1.76434 1061.8 92.9047 9.28247
868.52 -0.51003 -2.66385 700.183 0.967234 1.05123 2030.44 0.419089 0.581006 0.59683 0.673673 291.604 0.0400454 1.01118 1918.08 92.9047 9.25663
498.737 -0.237411 0.0819578 329.651 0.843705 2.12187 865.557 0.263823 0.466361 0.569599 0.505561 528.415 -2.49623 1.66509 1012.49 92.9047 9.24691
579.675 -1.76007 0.834133 497.154 -0.684408 -2.50863 1233.39 0.478379 0.313308 0.568472 0.495373 32.9483 -1.59764 0.910989 1548.54 92.9047 9.28849
738.177 0.549904 -0.955409 280.73 -0.460778 2.02422 1046.75 0.231924 0.586407 0.717989 0.672211 502.65 2.34797 0.323745 1085.16 92.9047 9.25314
751.747 -0.0891111 -0.156338 320.682 -0.213732 2.88828 991.554 0.561825 0.57952 0.711697 0.671511 334.551 2.96951 0.081234 1219.25 92.9047 9.2808
686.743 -1.21436 0.48109 620.746 -0.00680313 2.76024 1469.4 0.741251 0.288769 0.720916 0.58627 469.865 -1.31204 1.79313 1589.62 92.9047 9.23882
313.108 1.22631 2.24275 292.869 -0.943679 -0.589366 1003.4 0.463899 0.628097 0.850233 0.791126 92.0323 -2.36866 1.67178 611.823 92.9047 9.24083
665.387 -0.906948 -2.64591 600.661 -1.59547 -0.243178 1266.03 0.302035 0.780749 0.392333 0.677345 370.077 0.888064 1.13124 1675.53 92.9047 9.22027
835.821 -0.47787 -1.78054 308.185 -1.00156 0.590603 1012.66 0.455297 0.650818 0.497306 0.818974 534.173 1.22306 0.632452 1579.32 92.9047 9.22417
751.495 -0.709269 1.76082 662.95 0.210314 -1.30019 1578.18 0.528789 0.496132 0.576384 0.804425 370.281 3.08272 1.3219 1962.41 92.9047 9.19643
498.511 -0.579988 1.95547 419.2 -0.0169945 0.656736 674.647 0.382158 0.574209 0.675544 0.735064 596.429 -1.82399 2.48073 1161.37 92.9047 9.20779
