pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
525.226 -0.923587 0.285591 394.323 0.284356 2.33175 1007.38 0.194952 0.260261 0.255494 0.556358 187.294 -2.69183 1.25961 1261.99 92.9047 8.93466
588.479 -0.70103 -1.54278 301.847 0.391623 1.68849 991.671 0.342534 0.302062 0.326681 0.7392 165.963 2.15488 0.46639 1196.39 92.9047 8.94754
918.193 -0.783309 -2.50568 910.319 0.896333 0.281135 2502.5 0.690271 0.369212 0.49392 0.685737 333.645 1.235 0.953867 2080.39 92.9047 8.97308
855.02 0.541833 -1.93838 834.272 -0.547019 1.25963 1993.29 0.179273 0.325946 0.634961 0.400188 145.933 0.222203 1.03742 2276.67 92.9047 8.99831
886.898 1.36767 -0.959701 824.763 1.37365 1.95625 1805.23 0.536334 0.148933 0.690711 0.78173 81.1688 -2.12548 1.16578 1862.77 92.9047 8.99953
299.386 0.688541 1.17151 265.101 -0.741051 -2.25472 711.512 0.257322 0.339641 0.68876 0.340686 36.3206 -2.54899 0.294276 694.404 92.9047 8.9858
655.519 1.04984 -2.95161 650.203 0.604057 0.538263 1332.97 0.728574 0.430249 0.614484 0.687232 202.441 -1.08604 1.6243 1303.9 92.9047 9.01877
517.48 0.960011 -1.87691 453.242 -1.0204 2.84982 1316.95 0.0220503 0.405471 0.568023 0.523588 423.723 0.661596 2.18822 1279.62 92.9047 9.00894
432.978 -1.08299 -2.49454 256.331 -0.514737 2.37745 481.671 0.581768 0.48914 0.802296 0.771819 394.309 0.0825443 2.29491 869.785 92.9047 9.05474
518.596 1.22688 -1.07487 438.609 -0.439884 -2.90062 1174.85 0.658202 0.570293 0.690098 0.43978 539.1 1.26099 2.12158 1005.55 92.9047 9.05396
636.018 0.750939 -0.924156 587.964 0.204819 1.09222 1102.11 0.39724 0.529166 0.683594 0.758393 702.877 2.94248 1.85025 1223.54 92.9047 9.05489
579.23 -0.164691 2.13081 439.769 -0.802734 -2.3036 888.693 0.49274 0.605719 0.50713 0.58002 549.658 0.203473 1.92734 1299.21 92.9047 8.96735
548.121 0.928118 2.79293 530.807 -0.417924 -0.810338 1318.11 0.367822 0.604429 0.768321 0.602769 217.066 0.772928 1.58327 1111.61 92.9047 8.9861
327.361 0.716067 0.737912 254.676 0.361024 -1.99893 592.154 0.657137 0.651074 0.724708 0.701015 268.59 2.56684 1.71741 729.165 92.9047 8.94904
898.68 1.05056 2.36394 549.706 0.576999 -0.0525675 1388.75 0.433564 0.524225 0.358 0.459538 574.933 -1.52653 1.47396 1446.02 92.9047 8.97476
656.461 -0.990405 2.16136 556.717 1.05712 -1.982 1835.79 0.468417 0.22611 0.581529 0.665165 584.007 -0.0332386 1.94876 1222.16 92.9047 9.01816
609.882 -0.713725 -2.4573 578.325 -1.71269 2.00472 1147.4 0.362997 0.621943 0.687822 0.3876 609.653 -0.12473 2.12945 1330.32 92.9047 9.02603
899.149 -0.207133 1.42701 653.015 -0.922745 -1.27267 1737.38 0.114411 0.499005 0.621684 0.772963 388.637 -2.46585 1.19319 1669.27 92.9047 9.06643
852.893 0.0101228 0.780878 723.359 1.27403 -3.02328 1830.4 0.703193 0.224867 0.440996 0.291006 423.39 -1.58306 1.44022 1684.08 92.9047 9.09116
494.21 1.3523 -1.07246 462.575 -0.644779 -0.110696 1209.84 0.790346 0.703437 0.745104 0.660728 762.828 2.48955 2.60025 1178.79 92.9047 8.97861
528.468 1.40534 1.12514 373.734 -2.9293 -1.33851 3931.62 0.590919 0.403916 0.731696 0.734379 163.735 -2.01423 0.675712 1116.74 92.9047 8.97646
1160.06 0.244311 1.53955 1140.31 0.773781 -1.61572 2443.66 0.176074 0.554656 0.629051 0.40317 156.179 -1.33829 0.277426 2348.78 92.9047 9.00728
869.911 0.336425 2.52604 633.534 -1.94875 -0.368249 2562.45 0.547113 0.0402037 0.33825 0.695804 385.921 -1.94888 1.58063 1770.5 92.9047 9.02152
333.921 -0.57758 0.211197 257.5 2.91089 -3.03661 1738.88 0.525179 0.0633254 0.747721 0.334895 48.5435 -1.2294 1.44059 642.805 92.9047 9.01263
629.178 1.189 -1.63513 545.626 1.25477 0.889912 1123.28 0.265939 0.609618 0.654907 0.614538 272.213 2.31194 1.42203 1199.27 92.9047 9.02867
681.973 0.945814 -1.57194 289.478 0.00170456 -2.73858 680.143 0.330348 0.51561 0.651191 0.591358 558.284 1.58838 1.95623 1346.87 92.9047 9.04352
995.856 -1.0313 2.73888 579.228 -1.12861 -0.93327 1471 0.155324 0.536737 0.528002 0.196529 545.713 -0.0281717 0.905098 1648.81 92.9047 9.08742
952.683 -0.815059 -1.84715 820.127 -0.0640959 1.82891 1848.74 0.544136 0.251165 0.371599 0.465075 845.703 0.859583 0.969331 1819.62 92.9047 9.13816
530.628 -0.458893 -1.61847 464.139 -0.961106 0.801639 971.767 0.573828 0.304442 0.694342 0.325967 175.96 -2.42122 0.802747 1328.98 92.9047 9.13546
468.162 -0.569582 0.707774 423.986 -1.68596 0.222532 602.638 0.457927 0.735398 0.402773 0.63895 580.455 -2.18186 2.40439 1336.88 92.9047 9.13278
642.61 -0.0703388 -1.1252 616.739 0.415272 1.52974 1261.5 0.423906 0.321519 0.544788 0 207.384 -2.80436 1.67915 1483.41 92.9047 9.15592
577.511 0.555793 -2.03266 533.277 -0.669218 0.775252 1339.3 0.556668 0.199175 0.623677 0.4752 83.4969 0.479807 0.295444 1330.43 92.9047 9.18659
424.57 1.19954 1.07933 319.233 1.59482 2.89615 613.212 0.303336 0.448063 0.139385 0.681387 301.642 -0.903659 1.98299 990.05 92.9047 9.16188
1338.62 0.347404 2.49674 965.458 -0.55758 -0.216034 2512.72 0.459005 0.122462 0.826073 0.700991 651.139 -1.25733 1.04129 2374.52 92.9047 9.03937
513.962 0.180098 0.685136 510.703 0.2829 -2.04664 1007.84 0.237241 0.374506 0.356038 0.693628 248.509 -2.84576 0.799111 1215.24 92.9047 9.06464
995.672 -0.243618 0.0642924 706.956 0.418803 -2.96402 1805.9 0.708511 0.404616 0.559639 0.715315 340.696 -3.04594 0.0819225 1716.22 92.9047 9.0715
772.156 -0.585099 2.47368 447.061 0.18426 -2.02079 1034.34 0.0489566 0.437909 0.494078 0.70295 759.189 -0.0877561 1.93303 1255.88 92.9047 9.06007
716.639 0.911767 0.456459 631.274 -0.605179 2.88403 1716.7 0.553934 0.224288 0.440464 0.685773 493.031 -1.59683 1.80232 1370.33 92.9047 9.02467
927.327 0.0231424 0.529349 798.314 0.330571 -1.96719 1668.35 0.331569 0.366586 0 0.689631 515.97 2.68938 1.62662 1779.67 92.9047 9.09018
671.589 -0.635999 0.535005 537.238 1.3141 -1.95308 1804.32 0.69933 0.659767 0.771646 0.761168 408.818 2.98831 1.3418 1290.78 92.9047 9.09578
977.717 0.516415 1.08219 536.464 -2.25357 -1.78874 3071.48 0.236394 0.679325 0.578797 0.859637 392.205 -2.31377 0.525036 1567.04 92.9047 9.10593
564.153 -0.314931 -0.612979 551.787 1.5393 -2.85514 1573.42 0.666542 0.330582 0.574168 0.58803 105.081 1.51327 1.91477 1627.23 92.9047 9.13321
680.814 1.39684 -2.84334 645.712 -0.418913 0.381443 1921.39 0.382017 0.520157 0.539519 0.564856 106.334 -1.36273 1.48061 1397.43 92.9047 9.10184
959.622 -1.46013 0.452111 776.771 -0.886105 -2.99711 1804.1 0.374824 0.413366 0.604452 0.689168 115.393 -2.20682 0.79029 1957.56 92.9047 8.99078
348.327 -1.18694 -1.38659 282.956 -0.407094 -0.565912 360.007 0.42145 0.149213 0.319564 0.630261 339.872 2.04529 2.6112 880.706 92.9047 9.01817
1076.17 1.32664 1.58559 747.526 0.348246 -2.18126 1972.61 0.619676 0.217477 0.671664 0.729215 604.634 -0.745472 1.43578 1827.14 92.9047 9.00488
506.422 0.430119 -1.00974 476.437 -0.799 2.79728 1174.53 0.686507 0.318193 0.728596 0.580302 326.012 1.06999 1.72729 1019.68 92.9047 8.98146
652.833 -0.334187 0.0911762 545.847 -1.22066 2.77787 1288.94 0.449586 0.541746 0.560902 0.635298 269.8 -1.71888 1.78644 1195.24 92.9047 9.0324
729.193 0.467355 1.59225 252.133 -2.84584 2.87428 2232.39 0.616769 0.216808 0.642347 0.474939 698.746 -1.26886 2.14004 1164.54 92.9047 9.05269
726.231 -0.342817 -0.824743 632.6 -1.00204 3.05141 1352.5 0.627776 0.524505 0.637614 0.525331 266.925 2.01795 1.03345 1743.78 92.9047 9.03753
374.329 0.255473 -1.74012 284.194 -1.30187 2.48196 819.521 0.358214 0.640607 0.735859 0.625066 263.457 0.490629 1.99133 760.454 92.9047 9.05764
870.349 -0.454659 2.58895 851.785 0.393209 -0.617817 1899.07 0.186164 0.208876 0.666865 0.678281 230.244 1.05544 1.53351 2121.5 92.9047 9.0324
618.916 -0.0282741 -0.0415647 581.486 1.21845 -2.31046 1373.93 0.60625 0.206697 0.796347 0.52059 137.621 2.2819 1.69083 1595.72 92.9047 9.04209
552.971 -0.672183 -3.09987 493.495 1.72794 -0.363506 1884.55 0.596084 0.576744 0.694727 0.843945 220.206 -2.04587 1.054 1513.11 92.9047 9.05579
736.737 0.832674 1.17667 276.97 0.843125 2.53153 570.407 0.761584 0.393123 0.674621 0.0348096 684.622 -1.60651 2.14515 1246.75 92.9047 9.0599
501.225 -0.738078 2.17176 393.837 -1.44846 -1.08497 946.745 0.0474812 0.618617 0 0.666023 192.771 0.349379 1.43434 1318.71 92.9047 9.04215
798.93 0.899736 1.65301 735.211 -0.526753 -1.70971 1935.03 0.359379 0.246771 0.157859 0.384052 210.989 -0.304414 1.40529 1539.24 92.9047 9.04881
641.457 -0.0150821 1.18184 502.953 0.546708 -2.55712 1139.3 0.330276 0.387143 0.57086 0.62923 464.096 -0.798823 1.7583 1323.1 92.9047 9.0502
1092.67 0.55598 2.43349 475.056 -0.732613 -0.143078 1754.54 0.421306 0.354002 0 0.435183 645.133 -0.926077 0.782999 1784 92.9047 9.07231
363.689 1.08683 0.02266 325.945 -0.771701 0.556636 777.657 0.156862 0.145349 0.730264 0.592771 590.516 -2.65778 2.68044 877.143 92.9047 9.09851
903.658 -1.40861 -2.89145 627.002 0.448072 1.23077 2091.03 0.759811 0.587514 0.885 0.720348 287.95 -0.167926 1.39869 2113.32 92.9047 9.10676
540.762 -1.88811 0.191328 404.369 -0.96422 -2.15271 981.95 0.591126 0.544247 0.774912 0.751074 268.451 3.05894 1.07154 1143.09 92.9047 9.12012
818.581 -1.2581 -0.238787 541.084 0.142648 2.09444 1608.35 0.412763 0.817714 0.29399 0.746161 550.901 -2.70927 1.47947 1358.24 92.9047 9.08515
746.437 0.20624 -2.68937 275.156 1.26409 2.79423 622.163 0.325828 0.573245 0.752727 0.684106 981.661 0.3105 2.48373 1099.01 92.9047 9.07631
613.98 0.850825 -1.51599 488.941 0.475192 1.23474 1106.2 0.459735 0.415627 0.457605 0.406124 287.236 2.61356 1.37881 1231.93 92.9047 9.09983
804.182 0.301204 2.76276 318.383 0.182366 -1.68557 824.589 0.437538 0.0970398 0.533232 0.491936 768.083 -0.252612 1.43296 1421.28 92.9047 9.12704
752.26 0.64314 -2.41605 321.306 0.401714 1.10265 983.767 0.495224 0.405813 0.735413 0.663816 420.551 0.658011 0.444639 1187.2 92.9047 9.14554
1315.11 0.0718903 0.474176 616.588 -0.564812 -2.50968 1891.63 0.808178 0.716575 0.654779 0.60361 151.449 -2.98666 0.476988 2559.56 92.9047 9.15892
389.601 -2.15282 1.84616 301.798 -0.114295 -2.94393 953.901 0.607701 0.293093 0.813509 0.406535 366.377 -0.394278 2.24044 899.046 92.9047 9.16904
1117.85 0.743543 -1.08472 947.864 0.140954 2.23213 2179.61 0.617258 0.401868 0.724643 0.720291 195.679 1.5301 0.702033 2102.9 92.9047 9.18647
622.072 -1.00984 2.73244 273.826 -1.05143 -0.862743 829.4 0.276234 0.700379 0.513744 0.621099 369.075 -0.661589 0.201154 1130.03 92.9047 9.18431
857.324 -0.222019 -2.4654 703.527 -1.21567 0.98251 1773.61 0.401967 0.531866 0.734586 0.745678 224.874 -0.104926 1.08744 1670.73 92.9047 9.20166
480.879 0.276632 0.334023 298.494 2.00503 -1.35878 946.269 0.607163 0.7488 0.582841 0.751163 411.17 2.62181 2.28779 1016.04 92.9047 9.23383
503.628 -0.803802 -2.24615 494.464 -0.672798 0.740038 1000.87 0.260494 0.652566 0.577616 0.748449 83.7455 2.43406 1.60298 997.887 92.9047 9.13062
711.518 -0.458922 1.72057 285.366 0.181547 -0.88866 936.344 0.594947 0.365624 0.566972 0.601985 439.88 -2.072 1.18334 1194.87 92.9047 9.13341
747.624 0.93368 -0.0312158 574.031 -0.376544 -2.67967 1596.78 0.398139 0.546881 0.60529 0.448821 708.461 1.98298 1.62054 1705.69 92.9047 9.14843
545.768 -0.868673 3.04653 534.301 -0.710672 -0.000435868 1083.35 0.240837 0.549494 0.289547 0.348352 247.079 -1.57036 1.56993 1434.54 92.9047 9.0633
463.239 0.476181 1.73149 252.348 2.64376 -0.327547 1079.52 0.791978 0.622023 0.649184 0.578727 387.259 -1.98589 1.65834 709.347 92.9047 9.08443
564.425 -1.18432 1.85185 525.206 1.27777 -0.786638 2008.28 0.376436 0.709092 0.631303 0.478534 320.23 0.0142601 0.800898 1603.65 92.9047 9.06724
518.035 0.566487 -1.07529 436.436 -0.268606 2.06498 1080.97 0.731401 0.332564 0.638613 0.671596 99.1529 2.19516 0.130177 1002.84 92.9047 9.05724
542.41 -1.04358 2.99792 295.109 -0.0926466 1.98415 580.511 0.606774 0.79061 0.582812 0.610454 708.573 -0.38383 2.36798 1031.3 92.9047 9.06884
592.381 0.498772 -2.00748 372.459 0.0854873 1.35524 1036.25 0.237468 0.415977 0.530147 0.737133 258.183 0.913496 0.44174 1068.1 92.9047 9.07203
472.871 -1.11942 0.881703 322.791 0.0743269 -0.340098 686.066 0.444126 0.517291 0.570259 0.647572 661.863 -2.80013 2.46003 860.661 92.9047 9.08342
442.391 0.827646 -2.52893 309.596 1.65789 1.71037 726.012 0.628414 0.357302 0.460352 0.593969 532.603 -0.137722 1.84809 962.498 92.9047 9.10132
875.7 -0.966681 0.37028 345.179 -1.10742 -1.40286 1002.45 0.425929 0.238114 0.624003 0.666693 882.688 3.10714 1.77319 1243.66 92.9047 9.1192
439.277 0.910605 -0.0867646 371.748 0.701769 2.51707 788.495 0.379652 0.575485 0.556819 0.376241 123.01 -2.47613 1.28999 926.508 92.9047 9.1327
790.754 0.481412 -2.99354 311.115 -0.401845 0.6257 1118.65 0.0407582 0.466959 0.82631 0.444096 400.349 -0.13008 0.75578 1298.64 92.9047 9.13203
372.789 -0.0403338 3.00731 287.449 -0.432147 -2.24792 384.18 0.614199 0.680759 0.686728 0.441799 432.146 0.358194 2.60612 835.347 92.9047 9.18837
766.084 0.467698 2.69226 477.738 -0.374559 0.313339 1272.66 0.128915 0.33913 0.446069 0.735572 494.628 -1.11312 1.42646 1278.76 92.9047 9.19076
926.47 1.10973 2.29181 386.598 -0.4637 -0.6058 1592.52 0.716807 0.571923 0.816939 0.500743 628.437 -0.953497 0.347697 1498.09 -92.9047 9.16694
457.865 0.738047 -1.53037 313.102 -0.61757 2.06337 931.201 0.191839 0.432223 0.416222 0.571961 201.828 0.920205 1.14316 1197.1 92.9047 9.18671
