pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
749.308 -0.767857 1.88795 534.325 -0.613242 -0.468608 1213.83 0.131175 0.539968 0.765009 0.829558 15.6296 1.9217 0.0337549 1893.1 92.9047 9.63036
794.751 -0.670159 1.3219 518.208 -0.0485607 -1.21014 1348.49 0.433364 0.3375 0.737733 0.474019 117.69 -1.97723 0.767089 1660.15 92.9047 9.95407
886.642 -0.0365044 2.46466 738.715 -2.07534 -0.636432 2547.68 0.442001 0.459852 0.563839 0.794717 42.484 1.2093 1.25536 2031.13 92.9047 9.48007
501.646 -0.689603 2.61975 437.906 -0.182566 -0.973771 961.366 0.801021 0.703384 0.757221 0.632478 9.32751 3.00431 0.384558 1482.41 92.9047 9.61083
587.235 -1.1354 1.7639 473.371 -0.130952 0.438815 864.432 0.478337 0.420146 0.532945 0.628975 363.995 -1.6898 2.12861 1546.56 92.9047 9.46251
520.729 0.621584 -2.09369 449.028 0.208718 0.144808 915.255 0.641653 0.368232 0.678794 0.561772 238.02 2.6407 1.54879 1392.82 92.9047 8.90337
713.244 1.03835 2.56881 560.18 0.0611544 -0.509566 1431.02 0.590592 0.286328 0.603928 0.673362 91.7418 0.21732 0.726886 1900.71 92.9047 8.88332
463.002 -0.375088 -2.41882 343.24 -0.734729 1.02954 809.767 0.606688 0.548862 0.590669 0.654706 49.2949 -0.835036 1.58378 1028.76 92.9047 9.14416
528.151 1.46334 -1.1408 417.206 -0.926734 1.06242 1662.72 0.616172 0.319922 0.649106 0.659052 21.3065 2.51575 1.45333 1327.61 92.9047 8.81577
584.213 -0.0312705 1.16996 401.055 0.759086 -1.48055 1038.81 0.627253 0.512027 0.732183 0.641193 263.283 -2.66053 1.17998 979.043 92.9047 9.15962
601.882 -0.326219 2.6661 540.867 0.170116 0.645345 1023.34 0.46511 0.483307 0.593545 0.235604 108.576 -0.684888 1.33023 1131.13 92.9047 9.45346
590.714 -0.734698 -0.961874 499.089 -1.22273 1.0588 976.538 0.369423 0.719811 0.440853 0.647677 53.1706 1.79576 0.736957 1723.15 92.9047 9.48007
699.984 0.320662 -0.14128 550.422 0.230708 2.38116 1258.98 0.262176 0.437273 0.570044 0.816941 19.9802 3.0323 0.651136 1756.74 92.9047 9.76286
836.84 -0.0349897 -0.822313 774 0.0091835 2.75102 1676.76 0.121344 0.289951 0.761469 0.895033 50.124 -2.97852 0.553646 1994.66 92.9047 9.64105
532.714 -1.83999 1.62281 334.58 -1.41724 -1.07899 858.616 0.729083 0.630462 0.840787 0.663142 135.817 -1.8271 0.748111 961.65 92.9047 9.90207
409.314 1.20899 -3.10499 363.701 1.10561 -1.21205 649.263 0.600841 0.61949 0.665902 0.721638 353.644 1.72072 1.45748 1121.97 92.9047 9.91361
650.761 -0.966761 -1.21102 514.022 -1.203 1.15999 1131.28 0.210543 0.206476 0.421198 0.663216 196.037 1.8513 0.691309 1509.4 92.9047 10.2353
1009.32 -1.1472 -0.359684 619.357 -0.779208 2.97232 1715.86 0.407786 0.62836 0.581304 0.572259 97.3326 2.25691 0.715416 2033.82 92.9047 10.2395
715.537 0.886032 -2.70179 528.662 0.207222 -0.512197 1186.54 0.294969 0.522878 0.605849 0.339809 81.2554 -0.0199791 0.492218 1813.48 92.9047 9.79142
528.426 -0.179617 -0.564867 407.165 0.395425 3.14156 954.725 0.372546 0.605029 0.617067 0.68183 345.848 0.969319 1.53419 1339.92 92.9047 9.89783
1097.21 -1.74918 1.0935 612.97 -0.655489 -2.52459 1870.23 0.785243 0.567996 0.813778 0.799768 472.046 -2.17197 0.352623 1986.52 92.9047 9.76801
514.509 -1.13807 -2.94792 342.679 1.38935 -0.312758 1595.47 0.77966 0.863565 0.609156 0.684984 286.69 0.0814792 0.394238 1153.66 92.9047 9.35146
661.311 -0.522125 0.439022 629.455 0.281021 -3.04848 1384.64 0.512245 0.530099 0.845098 0.476391 258.552 1.53552 1.0965 1720.07 92.9047 9.25192
1092.97 0.320222 1.35561 507.382 -0.89474 -1.73332 1828.51 0.23297 0.619723 0.653536 0.633207 530.843 -1.41815 0.315172 1847.48 92.9047 9.79928
742.888 -0.707713 0.831481 635.25 -0.082745 -2.37428 1509.9 0.165715 0.493601 0.454822 0.516068 64.2438 1.06994 0.238462 1664.4 92.9047 9.94737
653.539 -1.29745 2.22562 435.26 -1.39658 -1.46231 1048.01 0.471336 0.525362 0.390556 0.581586 209.618 -0.476635 0.985679 1227.93 92.9047 9.85629
605.658 -1.38635 -1.14343 466.615 -1.30712 2.20763 1064.57 0.608051 0.54522 0.670112 0.598665 65.4122 2.39732 0.189695 1492.8 92.9047 9.90263
556.494 1.44754 -1.16736 514.833 0.61747 1.35575 1127.57 0.275834 0.639088 0.661538 0.680374 272.293 2.70082 1.34507 1430.83 92.9047 9.59342
528.674 -0.678922 0.991661 349.927 -1.01758 -1.84589 902.918 0.309555 0.480572 0.77561 0.51589 255.43 -2.06078 0.214889 1144.19 92.9047 9.55403
574.176 0.0560346 -0.427191 490.304 -0.630634 1.78605 1038.95 0.68554 0.313389 0.692264 0.653115 94.3731 1.94082 0.154774 1529.68 92.9047 9.40202
637.375 -0.636857 -0.302889 576.701 -1.15918 1.44272 994.896 0.304398 0.445956 0.554054 0.633476 47.8794 1.23858 0.204138 1975.01 92.9047 9.51242
518.29 -0.828972 1.23368 447.982 -1.15876 -1.56437 973.893 0.781795 0.796447 0.676297 0.830466 115.15 0.16149 1.07219 1475.2 92.9047 9.58915
669.656 0.907475 -0.448079 291.525 -2.15653 2.18613 2132.77 0.636653 0.675886 0.727264 0.749854 150.828 -2.66587 1.43119 1490.13 92.9047 9.56826
748.165 1.0259 2.26021 429.431 0.468868 -0.304425 1227.44 0.173568 0.164909 0.609321 0.635124 63.0263 0.320591 0.625016 1627.47 92.9047 9.6425
741.825 -0.693653 -1.33423 559.055 -0.276394 2.87367 1149.8 0.594966 0.364005 0.572362 0.30441 118.548 1.02307 1.8506 1815.65 92.9047 9.74001
669.557 1.38133 2.87411 594.122 0.535774 -0.326754 1424.4 0.588265 0.258307 0.564331 0.699098 22.6823 -0.778449 0.451695 1654.4 92.9047 9.818
1014.38 0.53435 -3.11399 957.745 0.167059 0.594902 2017.95 0.334298 0.173789 0.630312 0.532509 83.4426 -0.637286 1.23219 2434.74 92.9047 9.88657
796.461 -1.06575 1.9544 728.01 -0.986365 -0.82061 1597.41 0.383361 0.640954 0.800287 0.695507 41.465 1.46429 0.49011 2018.49 92.9047 9.86219
504.813 0.559119 1.3741 423.097 -0.210563 -2.58045 934.782 0.0743852 0.610344 0.395497 0.525352 62.1891 2.44131 1.06722 1483.81 92.9047 9.80894
899.506 0.0790228 -1.18333 478.868 -1.06473 1.686 1557.33 0.29184 0.254065 0.395262 0.706027 346.886 1.97962 0.293613 1747.45 92.9047 9.78669
680.652 -1.67509 0.923978 451.244 -1.01016 2.77144 966.856 0.499642 0.443325 0.273847 0.762639 630.967 -1.19503 2.11901 1456.86 92.9047 9.70847
546.877 0.843253 2.57853 440.046 -0.396573 -2.36422 903.713 0.709572 0.525408 0.633257 0.54659 548.776 -0.0553806 2.30884 1229.81 92.9047 9.81482
474.945 1.09807 -2.29942 391.37 -0.916044 0.710166 1363.5 0.508785 0.531216 0.75227 0.494746 82.9114 1.49382 0.783652 866.222 92.9047 9.86362
839.768 -0.290449 1.12263 493.208 -0.215786 -1.56318 1295.8 0.303391 0.156337 0.586099 0.266034 169.513 -2.8374 1.27423 1619.75 92.9047 10.0581
631.049 1.07334 2.36934 381.87 -0.314903 0.213757 1165.41 0.371599 0.604056 0.58693 0.732204 379.278 -1.18715 1.4009 1132.35 92.9047 10.1374
430.224 1.43835 -2.32532 381.652 0.774674 1.03675 870.974 0.503252 0.405203 0.171276 0.686319 42.8383 -2.36775 0.0424283 983.864 92.9047 10.1556
492.609 -0.210774 0.536831 396.672 -2.24936 2.81243 1344.62 0.714363 0.609616 0.634597 0.784998 49.7281 2.24981 0.562619 1331.16 92.9047 10.2671
889.95 -0.494062 0.427836 554.682 0.115913 -2.86558 1506.54 0.675863 0.503427 0.756468 0.4746 40.4149 1.50339 1.07556 1990.22 92.9047 10.2697
631.889 0.335267 -1.179 480.178 -0.970215 1.90582 1358.57 0.50871 0.482641 0.678444 0.703802 103.356 -0.923655 0.255349 1387.75 92.9047 10.3757
585.754 0.133573 -1.02764 320.658 -2.65766 1.11193 1824.76 0.677342 0.745578 0.774137 0.719478 54.0174 -2.79308 1.76544 1441.22 92.9047 10.246
371.452 1.64891 -0.930828 366.526 1.32157 0.607263 540.498 0.697961 0.67398 0.724413 0.707989 378.145 2.28242 1.67516 1005.83 92.9047 10.4617
580.586 0.981535 -2.26109 552.074 -0.048903 2.37078 1042.95 0.348454 0.36454 0.419382 0.661053 15.6945 2.50916 0.138384 1891.17 92.9047 10.4476
618.241 0.482734 0.995274 529.897 -1.64962 -1.92636 1885.19 0.653227 0.372202 0.786957 0.249118 81.0165 -2.38705 0.460692 1461.4 92.9047 10.5471
598.235 -0.0216482 -3.12593 497.831 0.32177 0.454718 1093.31 0.089008 0.321291 0.477764 0.481865 77.744 0.185465 0.269253 1846.51 92.9047 10.643
1081.02 -0.5095 2.94716 581.848 0.338086 -1.37726 1499.34 0.605799 0.547722 0.633261 0.379839 765.985 0.369277 1.74654 1855.45 92.9047 10.6146
807.726 0.690115 -0.515539 538.118 1.0456 2.37417 1376.79 0.593903 0.575627 0.58822 0.708864 16.9621 2.2259 0.148268 1688.62 92.9047 10.6988
496.983 -1.29019 -0.450648 412.942 0.582666 0.0285627 1015.45 0.63566 0.618005 0.63525 0.402226 526.435 -3.01495 2.56431 1521.03 92.9047 10.7953
986.377 -0.446045 -2.80855 931.165 -0.0345211 0.2894 1975.52 0.0832537 0.243313 0.637135 0.796946 548.376 0.0828667 0.206533 2094.34 92.9047 10.8154
338.949 -0.184505 1.29072 307.228 -0.14104 -2.10104 653.279 0.658891 0.483326 0.654116 0.690969 152.135 -2.30882 0.207782 876.304 92.9047 10.4135
792.881 1.02147 0.249067 631.133 -0.0010325 2.91533 1649.05 0.288021 0.642538 0.680422 0.667048 74.0942 2.04193 0.873398 1853.96 92.9047 10.4126
768.366 -0.733939 -0.481209 616.483 -1.7547 2.83246 1603.81 0.643073 0.130479 0.786352 0.528117 65.6275 -0.666137 0.184928 1744.72 92.9047 10.3782
665.806 0.439996 2.65308 337.853 2.00598 -0.731738 1257.07 0.739484 0.731153 0.789809 0.712124 148.538 -0.669476 0.0622616 1267.87 92.9047 10.3337
461.683 -1.32149 1.55629 327.446 0.0155643 -2.16046 935 0.0580822 0.814516 0.492613 0.607172 584.291 -2.94557 0.785114 1031.32 92.9047 10.2796
917.24 0.815795 2.94054 784.119 2.19367 -0.622213 2110.59 0.669383 0.508999 0.522001 0.705437 45.2985 0.470808 1.09302 2390.98 92.9047 10.312
587.548 0.511457 -0.662415 325.9 -0.0105861 1.40723 801.602 0.660584 0.513265 0.81967 0.782067 569.989 2.65256 1.24533 1437.27 92.9047 10.3654
468.248 -0.386612 2.21031 443.448 1.89154 -1.11346 1571.79 0.422067 0.572793 0.379855 0.629328 329.123 -0.793393 0.320069 1648.83 92.9047 10.2916
337.178 -0.417943 -2.87928 313.934 -1.33669 2.44345 452.909 0.730395 0.489542 0.795419 0.424387 198.335 -0.483332 2.39595 1035.85 92.9047 10.1838
652.884 -0.099602 1.79039 478.048 1.3389 -2.2924 1358.88 0.592378 0.533318 0.675807 0.57969 23.5082 -0.782588 1.50981 1627.51 92.9047 10.2064
648.56 -0.729997 0.672674 589.296 0.318915 -1.71013 1342.47 0.689779 0.55126 0.624396 0.515262 259.06 -2.03475 0.324627 1712.07 92.9047 10.179
888.99 -0.794653 2.76454 846.493 -0.850347 0.0170084 1732.02 0.601195 0.117509 0.614756 0.763049 37.5442 -2.74854 0.7701 2310.01 92.9047 10.0597
465.868 -0.524262 -1.58875 371.371 0.0806224 -3.10906 637.857 0.734215 0.51601 0.603945 0.670148 447.969 0.9395 2.23462 1073.5 92.9047 9.98354
1016.69 0.430232 1.33727 958.72 0.858524 -1.33691 1997.98 0.714775 0.700692 0.59335 0.678477 339.225 -1.14636 0.190548 2771.84 92.9047 9.75856
555.238 1.72876 2.89664 534.77 -0.197545 -0.978655 1619.07 0.370319 0.577019 0.79767 0.441488 91.0992 2.76779 0.12885 1543.6 92.9047 9.79607
567.326 -0.469092 1.64193 304.674 1.81573 1.66535 1193.4 0.289555 0.664859 0.634404 0.609936 805.538 -1.54239 3.07544 938.295 92.9047 9.86668
656.502 -1.04431 3.0997 557.108 0.629821 0.315322 1656.3 0.75465 0.60174 0.701783 0.633622 34.5222 -0.315645 0.630967 2053.9 92.9047 9.96798
603.231 -0.928497 -2.23682 435.407 -0.751703 1.81378 969.568 0.654916 0.529582 0.757689 0.361884 47.7857 -2.1444 0.0924234 1617.91 92.9047 10.029
651.566 1.20061 1.68104 382.565 0.69596 -1.1965 1051.93 0.146333 0.500644 0.17034 0.678852 216.783 -2.1475 0.950999 1155.22 92.9047 10.0479
976.667 -0.36977 -2.88864 952.529 -0.899771 -0.308429 1926.25 0.543167 0.550168 0.402215 0.483886 343.239 1.91132 1.48323 2064.8 92.9047 10.0803
620.522 1.86821 -2.37093 416.993 0.31108 -1.89702 931.768 0.649309 0.55233 0.656276 0.642438 531.184 0.733785 2.6308 1588.03 92.9047 9.79089
384.583 -0.00817435 2.06666 303.584 -1.17763 0.441238 672.942 0.700711 0.398256 0.686621 0.519969 296.829 -1.30571 1.74695 1070.2 92.9047 9.83271
601.129 -1.39002 -1.13309 466.468 -0.543441 -2.98569 1005.25 0.505453 0.450031 0.702482 0.538975 133.549 0.728009 1.8611 1561.16 92.9047 9.89731
555.084 0.221609 -2.36688 415.833 -0.17373 0.760197 1031 0.426282 0.417504 0.631418 0.760786 218.615 2.65149 1.26481 1443.75 92.9047 9.77199
393.767 0.640934 -3.01928 354.917 -0.598884 0.486914 890.544 0.509516 0.741506 0.496519 0.648379 48.5343 1.51338 1.02647 1098.13 92.9047 9.81288
826.345 0.529257 -0.915162 506.098 -1.19455 2.19182 1841.64 0.378529 0.213255 0.784377 0.495165 10.9208 1.62596 0.565856 1747.22 92.9047 9.861
871.051 -0.233862 -1.49637 406.541 -2.52751 2.599 1996.69 0.591371 0.70143 0.716628 0.555583 84.8914 1.1473 1.4517 1922.94 92.9047 9.58755
872.892 -0.936937 2.02401 768.264 0.276814 -0.4896 1889.28 0.385181 0.439485 0.700268 0.427974 119.38 1.49566 0.528347 2306.24 92.9047 9.65676
574.483 -1.56905 0.462917 459.212 -2.179 -2.35024 1092.31 0.707699 0.627639 0.74239 0.766517 8.97828 0.473183 0.010266 1262.11 92.9047 9.70944
864.451 0.354432 -0.333927 857.698 0.123037 2.18025 1662.26 0.646855 0.776383 0.775758 0.655794 37.8642 -1.93317 1.59925 2280.43 92.9047 9.74108
738.647 -0.21099 0.725081 468.41 1.06049 -2.82513 1508.96 0.22758 0.554015 0.79636 0.208647 62.8732 0.27627 0.448811 1688.57 92.9047 9.79337
604.182 2.0116 -2.86948 507.124 -0.18271 1.17127 1807.28 0.342297 0.530591 0.861494 0.499533 73.2408 -2.18162 0.687861 1541.66 92.9047 9.8416
602.747 -0.674815 -1.78695 477.22 -0.718779 0.290122 937.61 0.308608 0.481054 0.462831 0.670194 18.7542 -1.10919 0.677756 1625.62 92.9047 9.71887
769.594 1.17697 -2.84317 735.748 -0.465174 -0.53614 1957.66 0.547799 0.408284 0.478266 0.780298 93.228 1.50152 1.93849 2059.86 92.9047 9.86317
989.336 0.602931 0.494127 944.122 0.149179 -2.59003 2139.11 0.475534 0.130353 0.5287 0.589514 49.1098 -2.65782 0.0677886 2048.65 92.9047 9.84877
594.79 -1.0151 -1.8586 382.055 -1.59142 0.969682 1020.67 0.523252 0.727679 0.555045 0.660079 4.99248 -1.4699 0.388695 1229.92 92.9047 9.86488
383.368 -0.884181 -0.247836 371.171 -1.92092 -2.41119 856.875 0.486654 0.535199 0.685073 0.562604 297.153 1.96186 1.91014 847.592 92.9047 9.88083
808.758 -0.0391866 -0.736753 274.054 0.94552 2.02007 1062.84 0.474517 0.673452 0.390921 0.732942 342.171 2.15549 0.135424 1451.67 92.9047 9.92306
710.382 0.0736027 2.34341 683.954 0.510464 -1.41812 1381.99 0.519821 0.247129 0.714972 0.630935 111.051 1.76735 0.576057 2117.04 92.9047 9.85353
603.064 -0.794879 1.48685 592.449 -0.279171 -2.37912 1167.45 0.60349 0.116952 0.530282 0.16659 89.9375 1.48258 0.00426614 1777.83 92.9047 9.69752
719.214 -0.25606 2.69411 601.182 0.430182 -0.837232 1375.66 0.422273 0.567562 0.418032 0.716968 19.7497 0.948399 1.74571 1882.45 92.9047 9.7323
563.126 -0.869468 1.91532 554.316 -0.479029 -0.955667 1144.6 0.753741 0.421576 0.780349 0.562551 279.871 2.87849 0.963167 1590.06 92.9047 9.74816
806.869 -0.0555359 -0.0617088 700.35 -0.641575 2.88952 1591.93 0.598334 0.460328 0.753369 0.830004 161.831 -2.79643 0.59724 2288.81 92.9047 9.44502
658.473 0.482207 2.04206 567.154 -0.365845 -1.13125 1350.5 0.130583 0.427357 0.590208 0.739626 29.7068 2.93016 0.888092 1758.35 92.9047 9.49641
727.037 0.873901 -1.94401 437.738 1.57217 0.572694 1161.52 0.38873 0.40272 0.522197 0.689274 13.8022 0.340025 0.232669 1578.81 92.9047 9.50679
629.393 0.406633 2.73144 626.716 0.400756 -0.827632 1274.27 0.345101 0.362198 0.635562 0.672154 301.143 -0.435065 0.392567 1617.6 92.9047 9.54461
847.471 -0.0591662 0.143366 705.523 -0.163485 -2.67073 1535.52 0.69629 0.355171 0.628528 0.71689 27.4489 1.72056 1.57719 1866.57 92.9047 9.50861
667.471 0.655847 0.515872 640.375 0.336162 -1.89622 1278.12 0.175 0.629922 0.6475 0.744561 40.9268 1.94919 1.43332 1766.5 92.9047 9.45637
630.193 0.975744 -1.43903 599.34 0.235016 2.57011 1215.14 0.545249 0.57883 0.637885 0.711486 143.864 1.1666 1.40351 1644.57 92.9047 9.51036
876.282 -0.600696 1.81708 800.163 -0.252364 -1.08245 1746.92 0.456902 0.687624 0.759366 0.854033 11.8594 -0.0103786 1.07207 1936.22 92.9047 9.50348
614.236 0.479474 -0.818219 574.822 -0.899964 2.28219 1516.96 0.574806 0.532031 0.605606 0.78506 40.4523 3.09413 0.811943 2085.37 92.9047 9.55248
483.524 -0.576661 -2.61974 455.142 -0.239291 1.43595 870.25 0.522784 0.378681 0.423742 0.88907 92.1543 -2.42058 0.199164 1379.89 92.9047 9.34325
652.442 -0.761884 -1.33061 622.636 0.204081 2.79796 1296.6 0.475278 0.567279 0.314438 0.269054 61.0093 0.887808 1.91015 2045.85 92.9047 9.40607
988.272 1.18647 3.02043 929.092 -0.345874 -0.646508 2477.6 0.385156 0.656621 0.538021 0.527578 35.9245 0.236553 0.883062 2484.32 92.9047 9.46833
765.668 -0.174991 -1.98424 579.396 0.458809 0.470816 1415.77 0.195295 0.387726 0.787769 0.793127 343.855 2.01706 1.54624 1452.39 92.9047 9.51528
749.601 -0.681048 1.84097 617.89 1.09389 -1.05711 1933.48 0.649149 0.652942 0.399861 0.47359 35.4377 1.69013 0.150838 1796.01 92.9047 9.56218
777.663 -0.395851 -1.25021 681.977 -0.634797 1.83777 1478.48 0.289438 0.666923 0.778219 0.730528 34.3124 1.04685 0.790918 1925.97 92.9047 9.57137
809.111 0.193992 2.17254 787.591 0.486325 -0.589149 1613.23 0.376542 0.333027 0.610724 0.804809 300.305 0.17279 0.761939 1981.54 92.9047 9.55916
630.248 -0.0289257 2.83347 346.811 1.42115 0.627025 1131.73 0.671338 0.70455 0.664772 0.771824 25.4443 -1.67311 1.77661 1430.27 92.9047 9.58784
595.833 0.543283 -0.834137 595.425 0.369369 2.32371 1200.63 0.686789 0.628397 0.642915 0.686616 166.14 0.255349 1.08949 2194.69 92.9047 9.57045
583.548 -0.0306529 -1.95301 511.298 -1.31868 0.580228 1303.74 0.863289 0.287562 0.693805 0.603145 114.818 -2.33618 0.383169 1948.55 92.9047 9.61609
501.892 0.736473 1.38061 350.737 0.818906 -1.28911 825.661 0.565556 0.5909 0.563996 0.483096 63.1113 -1.54292 0.253818 1210.18 92.9047 9.61432
399.843 -0.938151 -0.55776 373.684 0.392452 2.54173 962.335 0.673531 0.570915 0.603005 0.349809 42.8295 -2.41234 1.32911 1449.89 92.9047 9.60216
729.341 0.122084 -1.62262 660.454 0.609757 1.99252 1504.93 0.302763 0.610142 0.756225 0.518624 271.436 0.390703 1.60182 1484.98 92.9047 9.69527
543.713 -1.01461 -2.04541 533.363 0.14668 0.921573 1270.69 0.77342 0.555384 0.682362 0.621192 69.2665 -0.400215 1.32179 1974.77 92.9047 9.64152
633.03 -0.980748 3.07579 582.211 -1.20804 -0.0589151 1326.42 0.380049 0.469706 0.617528 0.693282 152.355 2.80371 0.272089 1418.71 92.9047 9.5773
723.004 1.15318 -0.379878 708.159 0.779406 3.02969 1464.21 0.695212 0.627835 0.739375 0.730013 78.9664 -1.18862 0.808737 2004.73 92.9047 9.57083
750.176 -0.0298848 2.63793 697.147 1.21215 -1.61043 1568.95 0.618881 0.51542 0.586084 0.692846 26.7501 -0.977538 0.632892 2179.96 92.9047 9.62244
611.759 1.3745 0.381214 596.544 0.457907 2.04689 1090.92 0.416566 0.547848 0.830794 0.676756 77.2052 -0.983323 1.36454 2074.72 92.9047 9.66555
585.011 -1.03253 0.0272968 367.267 -0.308482 -2.75783 988.871 0.24253 0.440165 0.496076 0.683303 209.311 2.63151 0.893846 1018.6 92.9047 9.70861
809.937 -0.0970595 -1.13084 531.685 -0.669535 3.02528 1223.04 0.514008 0.529963 0.472056 0.712871 33.8446 2.98539 0.0398908 2002.92 92.9047 9.72425
351.871 0.404128 1.24684 341.562 -2.75558 -2.05029 1766.64 0.309363 0.136191 0.64711 0.6689 177.501 2.89226 1.34064 949.822 92.9047 9.57876
455.995 0.368182 0.555712 254.175 -2.79474 -2.25771 1755.61 0.0772358 0.58881 0.784971 0.700463 37.1439 0.995043 0.439332 1010.42 92.9047 9.58687
449.191 -1.11915 2.01314 431.691 1.07839 -1.60727 1469.97 0.637882 0.549362 0.803532 0.476426 166.356 2.74242 0.729286 1308.58 92.9047 9.60766
519.596 -1.29037 0.108986 510.805 0.396026 2.5925 1401.5 0.319663 0.251546 0.750199 0.719888 76.8471 0.40907 0.300083 1448.63 92.9047 9.64408
721.039 0.258448 -1.73277 512.862 0.100901 0.758943 1195.04 0.0591179 0.449634 0.470285 0.579623 224.913 0.943277 0.184334 1799.88 92.9047 9.64709
1107.94 0.778223 -2.8849 322.741 1.50894 -0.96463 1093.53 0.146831 0.425067 0.698788 0.700304 772.254 0.526529 1.49116 1755.9 92.9047 9.68804
769.271 -0.954181 -2.18888 524.148 0.163758 0.94455 1500.43 0.404376 0.478443 0.484156 0.867016 97.9114 0.929481 0.0150692 1555.71 92.9047 9.66245
780.603 0.102298 -0.909811 512.153 -0.67206 -2.90833 1279.16 0.0649996 0.5646 0.807351 0.865271 693.249 1.58736 1.78749 1413.78 92.9047 9.72942
992.189 0.74641 2.10429 446.872 -1.45914 0.314292 2070.55 0.310609 0.469521 0.505196 0.542967 744.888 -1.29779 1.61208 1688.19 92.9047 9.73201
601.189 -0.352526 -2.86051 459.736 0.418714 0.18543 1154.08 0.282602 0.486636 0.415086 0.669914 284.762 0.323882 0.138453 1216.36 92.9047 9.73712
723.326 -0.443794 -3.03236 557.264 -1.79468 0.662679 1683.32 0.280183 0.277986 0.765909 0.799185 32.7342 0.472772 0.189907 1718.48 92.9047 9.67021
887.113 -1.50085 0.21628 303.352 -1.77408 -2.63367 1063.86 0.597032 0.709981 0.700932 0.586401 394.404 -3.09808 0.46441 1387.16 92.9047 9.63196
747.35 0.278167 -0.413828 745.745 -0.864208 2.83339 1748.29 0.442211 0.492377 0.590574 0.819756 82.0243 -2.03179 1.418 1840.64 92.9047 9.67119
552.522 1.21738 2.83496 421.565 -0.138893 0.505471 1139.69 0.304334 0.247286 0.451408 0.634478 12.4802 -1.92635 1.52187 1464.12 92.9047 9.60635
934.201 0.653951 -0.629752 465.083 1.48984 2.60089 1444.96 0.722174 0.318276 0.641981 0.360605 318.413 2.73293 0.132035 1984.8 92.9047 9.53856
457.857 1.08732 1.41944 403.336 0.986853 -3.1042 683.502 0.410726 0.728465 0.847628 0.755387 216.68 -1.40603 1.69818 1260.76 92.9047 9.57251
939.133 0.638028 -2.27382 663.791 -0.51361 0.948609 1952.47 0.139617 0.349088 0.728084 0.516994 42.5563 -0.309076 1.25768 1920.66 92.9047 9.61083
826.524 0.597627 -1.96376 716.541 -0.497724 0.920637 1773.1 0.700118 0.273428 0.604561 0.672355 34.4753 2.29072 1.37008 2294.36 92.9047 9.64467
732.786 -1.39593 -0.299051 719.716 -0.903114 2.94601 1559.19 0.301866 0.6413 0.492983 0.762048 40.8964 1.71196 1.23404 1483.14 92.9047 9.65188
519.076 -2.47075 1.1301 456.382 0.795864 -2.53648 2586.79 0.600349 0.366989 0.789228 0.723518 142.603 -2.86231 0.325824 1533.37 92.9047 9.65904
377.723 -0.0763741 0.693354 274.31 -2.58151 1.63441 1094.06 0.154139 0.42607 0.591672 0.595287 347.792 -2.39631 2.25247 917.162 92.9047 9.63113
1156.37 -0.994103 -2.51059 975.607 -1.76276 0.670536 2385.86 0.345701 0.397264 0.565595 0.325658 22.1929 -2.59501 0.084419 2355.02 92.9047 9.66881
