pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
534.761 -1.53603 1.20723 512.479 0.733461 -0.842495 1720.28 0.746089 0.391742 0.516211 0.470946 201.505 -2.45684 1.61434 479.533 92.9047 9.56269
574.951 -0.488757 -1.68946 471.839 -1.69065 -0.288437 1039.25 0.343852 0.583571 0.442437 0.806705 704.526 1.86161 2.15004 808.98 92.9047 9.56849
584.072 0.913964 2.51559 508.757 1.16273 -2.12576 815.646 0.548455 0.467667 0.563759 0.634909 55.433 -0.0366467 2.08912 984.34 92.9047 9.57465
457.827 2.29958 -1.79569 274.619 -0.0649293 1.36771 1275.38 0.531702 0.524678 0.583936 0.669354 190.504 2.12003 0.752319 321.109 92.9047 9.60714
553.89 1.55396 2.13986 269.434 -1.36799 2.4848 1584.71 0.566789 0.557839 0.738503 0.67223 674.977 -0.815995 2.95585 402.835 92.9047 9.61009
523.032 0.758724 0.640147 383.812 0.456644 -1.33982 782.164 0.683508 0.658102 0.716409 0.710359 131.7 -2.72578 1.38596 405.844 92.9047 9.53572
337.143 -0.95563 1.12259 277.523 1.19229 -2.45455 997.581 0.746891 0.606681 0.567772 0.649951 22.0447 -2.19938 0.255165 405.483 92.9047 9.6102
598.452 2.11516 -1.45374 547.312 1.23716 0.286434 1025.87 0.601186 0.464951 0.798935 0.588945 184.194 2.25753 1.97109 397.671 92.9047 9.56873
1067.5 -0.0197486 0.950441 519.71 0.112957 3.0486 1306.18 0.623258 0.713825 0.510611 0.649345 735.215 -1.64399 1.5906 565.768 92.9047 9.5174
920.217 -0.327493 1.83473 436.432 0.894314 1.13404 934.843 0.736558 0.454549 0.638781 0.654933 1261.69 -1.78657 2.66189 364.005 92.9047 9.51414
722.321 -0.126242 -0.884178 696.839 -0.548431 1.50233 1383.96 0.0816383 0.303529 0.162364 0.718388 142.422 -3.1056 1.67526 393.899 92.9047 9.5343
755.758 0.0477592 -0.872368 683.576 0.691337 2.43589 1514.46 0.335554 0.597331 0.559285 0.770662 561.912 0.973895 1.46199 796.223 -92.9047 9.63671
335.747 -0.63887 1.93591 331.17 0.524357 -0.460962 772.472 0.407395 0.196112 0.773084 0.81414 155.141 -2.8974 1.44987 830.426 92.9047 9.51486
691.383 1.108 -2.55921 598.387 1.57508 1.34345 1268 0.665968 0.430075 0.553098 0.609217 80.2474 -0.995945 1.56326 1038.65 92.9047 9.52976
742.915 1.21002 2.2271 339.897 1.69525 -1.34187 1025.52 0.564613 0.661763 0.708523 0.81982 449.596 -1.12489 0.216981 349.886 92.9047 9.38483
424.69 2.20095 2.50043 362.911 -0.493361 2.66292 1428.2 0.464699 0.64424 0.666817 0.661726 700.137 -0.476401 2.97683 586.517 92.9047 9.48946
543.18 1.27166 -1.49708 345.474 0.863093 2.51029 865.712 0.504984 0.382182 0.384789 0.671661 302.103 1.61904 0.891248 930.509 92.9047 9.5372
565.939 0.672193 1.19585 360.257 1.32933 -3.03639 840.559 0.280109 0.654959 0.533872 0.66876 354.903 -0.641207 1.83706 835.579 92.9047 9.51581
912.223 0.352378 -2.42924 312.12 -0.797368 0.565313 1358.38 0.0944928 0.436397 0.424893 0.745702 679.554 0.503996 0.061317 324.248 92.9047 9.52209
697 0.561538 1.72261 598.68 -2.13379 -0.914287 2637.83 0.472083 0.709746 0.64962 0.579763 304.432 -1.14153 0.227239 891.916 92.9047 9.49499
698.286 0.113218 0.0913809 595.691 -1.0422 2.49766 1481.04 0.379383 0.334975 0.499919 0.662835 390.959 -2.10192 1.68361 693.779 92.9047 9.51816
569.072 -0.281205 2.01938 300.595 0.0742058 -1.53147 839.933 0.243033 0.518304 0.512935 0.717444 83.9065 -1.78128 0.249811 304.178 92.9047 9.55435
532.474 -2.56155 -1.05862 347.729 0.188828 0.557837 1717.13 0.560137 0.69388 0.286219 0.641118 418.333 2.65425 2.09642 770.369 92.9047 9.56678
686.595 -1.31521 1.65635 547.275 -1.33515 -2.51615 1072.2 0.671976 0.380115 0.820136 0.387224 232.889 -0.560941 1.95521 410.249 92.9047 9.60235
743.698 -2.10475 -1.64437 326.229 -1.22002 0.907874 1095.93 0.283577 0.407343 0.574224 0.45804 364.671 1.79992 0.892042 678.466 92.9047 9.58293
882.27 0.829787 1.6533 650.6 0.292958 -0.802175 1492.96 0.16679 0.0927517 0.488775 0.710768 67.543 -1.87247 1.0703 757.874 92.9047 9.59414
612.998 0.217642 -2.86997 293.15 -0.978851 0.665002 991.027 -1 0.473619 -1 0.517402 354.281 0.00945088 0.655551 376.287 92.9047 9.55953
952.496 0.223436 -2.24261 758.124 0.229842 1.33138 1663.7 0.303065 0.534672 0.612499 0.331437 375.997 -0.0690218 1.4004 1013.31 92.9047 9.55873
784.185 -0.421286 -0.811432 658.404 0.27131 -2.92307 1356.76 0.431501 0.704206 0.679861 0.756162 377.788 1.59937 1.76074 997.5 92.9047 9.52496
1384.45 0.159075 -0.269696 328.463 -1.10155 -0.434393 934.727 0.496434 0.192514 0.394374 0.112615 1518.52 2.82855 3.02025 535.047 92.9047 9.51592
571.819 -0.439992 -1.60702 424.943 -0.449824 2.04164 958.71 0.42152 0.46284 0.779415 0.62643 213.922 0.809128 1.23251 536.816 92.9047 9.52042
491.696 1.82119 1.11132 372.672 -0.586091 -2.53451 1542.96 0.649268 0.589279 0.692766 0.405927 81.3511 0.144585 0.966731 909.463 92.9047 9.55396
780.894 -0.547959 1.1873 346.33 -1.0773 2.95857 859.087 0.126013 0.47446 0.505152 0.536026 647.608 -1.60866 1.71595 505.937 92.9047 9.51321
410.191 -0.125045 0.778886 296.749 0.628124 -2.3804 765.994 0.709082 0.370969 0.620583 0.698292 135.217 -2.57967 0.199271 357.038 92.9047 9.5302
786.773 -1.38952 -2.69554 705.221 -0.772858 1.18218 1476.61 0.408328 0.595379 0.422655 0.684 88.8591 0.160928 1.02125 508.515 92.9047 9.53192
610.931 -0.328936 1.77815 494.271 0.475377 -2.68196 986.378 0.524429 0.447666 0.634029 0.180296 387.355 -0.721544 1.96042 314.728 92.9047 9.4998
527.935 2.03637 -1.72362 334.006 0.668838 1.52929 1096.94 0.513195 0.770635 0.719021 0.761952 201.124 1.48622 0.0430669 430.996 92.9047 9.49533
788.361 1.16619 -2.74069 332.392 0.291187 -0.345265 1065.6 0.195196 0.53852 0.62736 0.672437 332.224 1.04313 1.3884 290.345 92.9047 9.50015
703.961 -0.292379 2.64925 593.582 0.533877 0.844823 1158.42 0.48227 0.0775613 0.373589 0.470528 380.63 -1.08228 1.9271 683.046 92.9047 9.4612
458.59 0.885086 -1.47893 303.255 -0.139315 -0.242797 630.768 0.569254 0.494724 0.811646 0.764332 606.654 2.56894 2.23531 698.875 92.9047 9.4641
507.077 -0.929159 -1.44057 428.131 2.25729 0.962407 2371.86 0.515015 0.465729 0.598898 0.644685 286.601 2.78264 1.82023 637.553 92.9047 9.27055
635.694 0.442761 -2.30873 321.266 1.65508 0.637252 1076.5 0.657753 0.636342 0.758751 0.62358 51.2732 0.290977 0.346275 450.327 92.9047 9.30378
770.89 0.215404 2.81597 298.929 2.05159 -2.26226 1152.76 0.345114 0.791961 0.585645 0.759047 853.651 0.0446123 2.30687 400.706 92.9047 9.32365
652.724 -0.618642 2.06411 561.607 0.481567 -2.04597 1330.18 0.588413 0.366665 0.556161 0.475387 359.655 -0.796924 1.24905 442.775 92.9047 9.3236
519.435 0.628898 -3.10795 378.068 -0.619918 -0.258739 1065.25 0.47967 0.669511 0.624447 0.724919 156.987 -1.29881 1.04007 725.998 92.9047 9.30693
639.247 0.0629872 -0.0879116 433.127 0.306982 -3.02517 1098.2 0.773137 0.168641 0.662344 0.62523 207.186 -3.00591 0.0192592 577.037 92.9047 9.30743
1018.18 -1.38747 -1.98659 864.375 -0.408179 1.6911 2090.93 0.274126 0.400222 0.528226 0.281005 116.445 0.686607 1.00449 890.752 92.9047 9.29423
1252.47 0.73978 3.05756 446.344 1.13544 0.606201 1446.11 0.534467 0.404183 0.560575 0.656031 913.12 -0.402329 1.00853 471.136 92.9047 9.28371
931.02 -0.0630276 -1.19131 732.406 0.504387 1.96609 1749.76 0.233548 0.568416 0.733744 0.746373 39.6117 2.2567 0.290611 1039.31 92.9047 9.33458
535.834 -0.991745 -1.76543 418.131 0.672119 1.87147 1291.24 0.678167 0.152273 0.777293 0.550794 109.444 -1.56223 0.203196 543.186 92.9047 9.3514
779.459 1.40712 -1.96184 297.992 0.55071 2.49066 887.256 0.62679 0.673361 0.717818 0.802662 481.85 0.638825 1.85184 1004.64 92.9047 9.37094
804.139 -0.319937 1.40267 731.666 -0.845245 -2.20583 1549 0.3979 0.240082 0.726649 0.74928 348.639 -0.596327 1.6095 1543.39 92.9047 9.36511
445.511 1.28886 0.931381 359.066 0.775027 -0.795179 673.772 0.376247 0.551192 0.792381 0.807203 170.035 -2.26864 1.47346 868.567 92.9047 9.38231
551.398 0.377843 -0.0516091 316.369 0.0566115 2.89369 846.011 0.320434 0.432738 0.690034 0.628247 120.816 2.98032 0.0866313 471.737 92.9047 9.3971
1081.37 -0.367606 0.295522 940.032 0.37997 -2.31877 2100.78 0.220152 0.575428 0.238473 0.631947 64.2982 2.04445 1.74893 496.488 92.9047 9.40828
354.328 -1.26789 -2.66966 281.161 1.36091 0.630256 1275.28 0.579191 0.341302 0.831145 0.742928 42.1811 -1.55498 1.11467 483.537 92.9047 9.41788
592.585 1.25449 0.971815 275.469 0.629999 -1.497 832.536 0.472826 0.656686 0.666334 0.657218 286.818 -2.15806 0.661064 482.632 92.9047 9.4222
345.175 0.315478 2.35341 344.108 1.16993 -0.556342 765.095 0.5181 0.204999 0.725533 0.504435 29.208 0.815687 1.37203 464.166 92.9047 9.4213
788.603 0.417678 -2.70335 366.948 0.878033 -0.606691 970.252 0.0982694 0.49493 0.0320982 0.623232 536.617 0.483106 1.0898 706.186 92.9047 9.42113
444.207 -0.963563 2.72862 258.372 -2.03903 -2.56598 509.063 0.591339 0.603317 0.56762 0.876717 379.499 -0.402389 2.16359 755.294 92.9047 9.42459
875.796 -0.299856 1.31919 353.625 -0.50794 -1.46449 1136.41 0.501658 0.400129 0.84397 0.61382 571.534 -1.98972 0.525231 391.559 92.9047 9.43312
541.41 -0.338995 -2.67325 398.587 -1.05299 0.946554 984.055 0.317052 0.379442 0.723058 0.740931 254.672 -0.295347 1.2419 970.537 92.9047 9.43149
551.93 1.84542 0.65384 259.992 -0.763094 -2.04158 1497.77 0.764245 0.345521 0.737385 0.757297 311.31 -3.03995 0.998378 389.134 92.9047 9.43594
1303.15 0.075703 -2.87374 787.451 0.447047 -0.406204 1959.69 0.348973 0.755506 0.502411 0.725242 141.956 1.57224 1.83721 727.221 92.9047 9.42287
531.294 1.11577 2.82286 448.011 0.0241819 -2.04711 855.335 0.498035 0.623461 0.627568 0.731369 641.74 0.897276 1.92558 457.949 92.9047 9.44267
1184.35 -0.440581 -0.205182 281.757 -0.611997 3.07685 1175.54 0.548708 0.538552 0.678241 0.774505 981.715 3.08331 0.00646615 525.986 92.9047 9.43597
796.764 -0.14632 2.33263 402.658 1.15329 -1.51927 1329.2 0.715073 0.587064 0.768334 0.624677 272.154 -0.914327 0.60494 484.368 92.9047 9.44365
718.83 -0.847553 -2.69784 712.428 0.824024 -0.136394 1941.17 0.542725 0.336633 0.736632 0.745216 325.561 1.69937 1.83576 806.105 92.9047 9.45933
584.636 1.21658 -2.15779 338.863 1.78426 1.69299 887.489 0.476337 0.547798 0.510128 0.615402 412.905 -0.389348 1.76845 367.194 92.9047 9.44533
576.429 -0.146245 0.165243 250.257 0.786256 -1.98072 770.508 0.451469 0.825251 0.640062 0.596688 394.671 3.03029 1.27217 390.722 92.9047 9.43085
723.424 0.728237 1.15081 268.194 -1.55846 -1.87124 1525.03 0.298931 0.408663 0.782799 0.644325 389.903 -2.24968 0.378439 389.547 92.9047 9.45399
690.546 -1.02424 -2.12045 403.921 -0.10082 -0.869818 816.934 0.219057 0.433112 0.871218 0.639826 544.122 1.39735 2.26717 592.325 92.9047 9.44246
602.934 0.220505 -2.98754 516.285 0.809303 0.151446 1169.51 0.785877 0.484642 0.761608 0.570813 171.183 0.880524 0.729078 373.613 92.9047 9.45295
1041.25 0.854879 2.51676 370.543 1.67668 -1.15337 1318.85 0.557744 0.435752 0.31002 0.676767 669.751 -0.363166 0.790206 443.051 92.9047 9.44793
513.846 1.36808 -1.12667 305.828 0.0182127 1.92266 1032.88 0.315571 0.447193 0.266962 0.775059 205.977 2.30922 0.386561 801.16 92.9047 9.47335
350.904 0.952241 2.89998 327.419 1.89683 0.190725 759.527 0.600241 0.638471 0.661915 0.754405 341.458 -2.33626 1.04694 381.657 92.9047 9.47175
402.797 2.64709 -1.089 343.206 1.33001 2.45211 945.567 0.427843 0.426944 0.640114 0.854706 115.889 0.0132558 1.10226 1092.94 92.9047 9.46463
602.051 0.795811 1.97512 430.028 1.21385 -1.3422 1046.73 0.480227 0.528387 0.812028 0.848108 41.8989 -1.86806 0.525857 398.524 92.9047 9.45256
846.905 -0.603884 2.86877 315.359 0.177616 -1.59369 925.134 0.563139 0.270195 0.492771 0.192369 772.36 0.096872 1.69057 355.586 92.9047 9.45661
646.234 -0.698068 1.29063 404.46 -0.204309 -0.745514 916.329 0.354443 0.506142 0.539277 0.594134 581.7 -3.05693 1.93562 765.995 92.9047 9.44473
807.036 0.528238 -0.418464 412.1 0.429429 3.03387 1157.87 0.639615 0.653765 0.530692 0.562749 389.515 2.57129 0.462589 542.722 92.9047 9.4453
449.858 -0.798939 -2.74967 265.512 -1.60877 0.70403 772.1 0.266215 0.607144 0.811465 0.738912 117.013 0.145613 0.558417 368.784 92.9047 9.43379
633.508 0.120759 -0.608526 375.698 -0.28117 1.33824 900.69 0.569635 0.482293 0.551843 0.500147 300.673 2.8088 1.47056 611.595 92.9047 9.43684
474.957 0.668104 2.83788 306.99 -2.27896 0.259266 1742.61 0.6655 0.826133 0.545529 0.84058 238.445 -0.656422 0.915687 366.096 92.9047 9.48427
823.392 0.82492 -0.433957 431.407 -0.417387 -3.11291 1410.29 0.549241 0.338107 0.668419 0.744692 177.626 1.35588 1.78984 468.098 92.9047 9.48726
513.498 -0.955529 0.624996 321.065 1.21155 -2.44254 1343.71 0.215237 0.65036 0.475915 0.515506 149.215 -3.02095 0.578417 395.58 92.9047 9.48962
835.616 -1.08751 0.634059 718.105 -0.405946 -1.64656 1534.87 0.315655 0.769909 0.740951 0.734861 85.3367 1.87151 1.23745 652.056 92.9047 9.4688
465.393 0.803976 1.50654 273.154 2.65576 -0.478699 1021.29 0.281948 0.68205 0.75964 0.715963 230.804 -1.94915 1.47045 588.078 92.9047 9.45534
849.372 0.610155 3.00473 355.83 0.362117 -0.215745 1143.76 0.592121 0.483523 0.601789 0.687221 344.643 -0.800731 0.584986 385.335 92.9047 9.47005
345.281 1.61661 0.273564 274.377 1.09305 -2.69452 642.612 0.599907 0.679975 0.674414 0.690957 20.3734 2.22723 1.36144 476.481 92.9047 9.47378
688.688 0.218507 1.7908 498.531 1.03693 -0.373001 1165.31 0.701513 0.599387 0.673483 0.594756 562.381 -2.14852 1.77552 538.133 92.9047 9.50198
671.714 0.505832 3.0562 512.952 -1.20891 -1.41071 1471.47 0.427261 0.462541 0.685491 0.690351 345.888 0.584151 1.99486 411.754 92.9047 9.4652
659.972 0.57507 2.4778 539.377 -1.18851 -2.34157 1442.71 0.144561 0.34627 0.678379 0.61092 490.044 -0.0996758 2.2419 403.858 92.9047 9.45217
353.684 -1.36889 2.90198 286.422 0.197415 -0.415933 846.456 0.774805 0.539275 0.838285 0.592607 55.9031 -0.458025 0.0420913 703.837 92.9047 9.43942
1143.23 0.137083 -1.95003 592.757 -0.702285 1.39086 1789.95 0.815043 0.479751 0.717614 0.152654 460.568 1.12868 0.262187 692.513 92.9047 9.42392
467.055 -0.855642 -0.112983 395.689 -0.27124 1.41993 655.058 0.623224 0.442013 0.601851 0.143743 193.913 -2.28981 2.17683 461.116 92.9047 9.42794
534.98 0.54476 -1.96411 322.502 -2.53375 1.83505 2080.74 0.260919 0.640173 0.42898 0.760725 269.294 0.59063 1.24442 426.178 92.9047 9.41069
377.731 -2.11823 0.345014 321.359 -3.00981 -3.02555 816.033 0.776512 0.224684 0.772743 0.463894 210.66 0.438522 0.093508 511.614 92.9047 9.41755
395.241 0.63461 2.80121 324.655 -0.549932 -0.177367 853.225 0.588121 0.634249 0.606866 0.488743 82.1896 -0.170142 0.00722571 397.045 92.9047 9.41373
464.271 -1.03852 1.66675 443.98 1.37548 -0.317267 1581.27 0.544375 0.333334 0.672516 0.696752 151.025 -1.8904 1.57313 792.059 92.9047 9.33012
495.577 0.665971 -1.6147 434.132 1.57921 2.24814 988.231 0.496257 0.697192 0.481988 0.571211 129.688 -1.38171 0.232994 695.312 92.9047 9.33451
507.496 0.241447 -2.63689 357.78 -0.25919 1.40698 828.87 0.845797 0.464651 0.751945 0.609741 406.307 -0.198241 1.60523 420.688 92.9047 9.33757
472.918 1.03217 -2.21921 298.881 -2.56532 1.32227 2330.22 0.514114 0.536207 0.465578 0.650591 88.1161 0.441696 0.880569 441.248 92.9047 9.32943
747.446 -1.48065 -1.96189 528.212 -0.476606 0.491777 1386.44 0.496119 0.443498 0.607568 0.841371 280.238 1.62219 1.13042 510.098 92.9047 9.3515
899.865 0.769888 0.750233 373.405 -0.385809 -1.67424 1315.79 0.440165 0.673144 0.456668 0.745453 273.325 -2.26581 0.591569 349.523 92.9047 9.33346
776.676 -0.98872 -0.557583 326.356 0.504639 -2.21642 1133.93 0.26082 0.331387 0.558473 0.853191 701.559 2.19774 1.86903 448.206 92.9047 9.3425
808.247 -1.28173 0.917152 456.872 0.525896 -3.11304 1682.45 0.231451 0.631594 0.13584 0.73395 96.5397 2.94192 0.228219 764.396 92.9047 9.34058
515.511 1.11829 -2.25379 448.128 -0.464136 1.94316 1188.85 0.601359 0.427117 0.787831 0.459756 433.737 -0.0238921 1.96705 539.706 92.9047 9.33661
759.135 0.0559896 0.147073 585.045 1.46978 -2.69595 1688.49 0.412469 0.648007 0.677156 0.790507 59.8441 2.84355 0.743682 302.606 92.9047 9.32981
646.197 0.985785 -1.99903 260.643 -0.632195 -3.06463 925.104 0.192171 0.4471 0.469796 0.551621 729.13 0.841218 2.37734 339.531 92.9047 9.33748
481.402 1.0353 -0.224385 456.108 1.63297 2.73498 984.424 0.603904 0.643765 0.521638 0.551995 34.8441 -2.17459 1.37362 513.967 92.9047 9.34188
995.279 -1.26553 -1.87923 448.122 -0.0130365 1.87827 1569.57 0.620348 0.676017 0.424921 0.566406 302.095 1.05598 0.822288 404.633 92.9047 9.36464
638.688 -0.411844 2.84622 261.721 -0.619694 0.0629766 816.893 0.359451 0.700577 0.699085 0.591417 313.379 -0.128063 0.191039 481.151 92.9047 9.37021
501.827 -0.423084 -1.85007 381.826 -0.754826 1.06463 933.267 0.452601 0.714768 0.738295 0.6728 148.447 2.34624 1.28161 526.925 92.9047 9.37954
695.673 -0.220664 3.0839 494.345 0.097276 1.30988 947.584 0.604296 0.359521 0.762305 0.508922 505.066 -0.169862 1.47974 524.601 92.9047 9.38806
1057.99 -0.768826 -1.46235 1019.74 -0.442759 1.825 2119 0.812289 0.415699 0.572549 0.666695 116.167 -2.44094 0.978589 323.901 92.9047 9.38929
632.671 0.500613 -1.55941 515.101 0.402064 2.4699 1058.57 0.697327 0.664842 0.769208 0.578941 39.2028 0.878206 1.59169 459.791 92.9047 9.39041
535.217 0.414142 3.00759 377.246 -1.35478 -0.671621 1256.91 0.524816 0.719451 0.686779 0.745521 99.5247 2.06952 0.938078 1123.38 92.9047 9.36168
613.209 0.222726 0.142052 573.176 -0.850887 -2.13855 1312.3 0.370293 0.548921 0.780124 0.393067 445.187 2.24467 1.89997 770.669 92.9047 9.36697
639.511 -0.772418 -3.08045 421.251 1.43087 0.0595176 1759.33 0.41718 0.565007 0.665386 0.704598 413.126 -0.515821 0.575339 354.105 92.9047 9.38766
811.651 -0.809258 -2.69633 689.267 -0.0510411 -0.158318 1564.65 0.357251 0.103655 0.554003 0.432842 396.399 1.42996 1.58827 756.358 92.9047 9.40261
408.721 -0.292654 2.86894 350.922 2.38103 -1.96665 1435.63 0.585015 0.655961 0.814331 0.688163 527.983 0.0177828 1.98443 560.323 92.9047 9.42276
449.768 -1.50569 -2.55573 327.781 1.43549 -1.18555 1657.39 0.809895 0.582461 0.684631 0.773724 502.745 1.11865 2.3042 418.407 92.9047 9.44402
825.542 1.32133 -0.428889 642.779 1.17926 2.15999 1432.4 0.304383 0.670869 0.414302 0.74928 28.2472 -1.6878 1.25891 906.612 92.9047 9.45335
378.241 1.00977 1.32699 328.59 -0.741326 0.614563 752.911 0.473093 0.580964 0.74305 0.594574 663.228 -2.25628 2.69992 449.228 92.9047 9.45672
436 -1.28447 1.148 391.175 0.463965 -2.23007 1161.25 0.019938 0.601625 0.455397 0.477396 12.595 2.81395 1.23916 740.172 92.9047 9.4422
940.002 0.201208 -3.07705 669.599 1.69594 -0.631261 1982.05 0.358545 0.616671 0.564252 0.631196 321.86 1.14413 1.77539 323.822 92.9047 9.44881
382.786 1.27044 -1.73818 304.572 0.881023 2.65459 582.559 0.527241 0.294371 0.877327 0.630232 368.617 0.738496 1.91609 778.652 92.9047 9.45118
866.484 -0.24418 0.743511 469.634 0.720899 -2.90098 1400.97 0.45583 0.609813 0.710333 0.378632 328.123 -1.86521 1.03577 531.661 92.9047 9.45564
460.655 0.138358 1.26435 335.585 0.703413 2.61578 545.136 0.329043 0.503632 0.714353 0.654562 392.372 -1.05814 2.32249 625.821 92.9047 9.45945
314.629 1.88967 -1.08143 254.728 2.92149 0.169905 469.392 0.573918 0.47845 0.711908 0.781583 404.23 2.48875 2.31885 342.679 92.9047 9.46315
518.567 1.06707 2.39951 384.81 -0.558857 1.06402 1003.68 0.367467 0.409112 0.781552 0.598891 553.119 -1.38049 2.44451 545.781 92.9047 9.41733
633.754 -0.789766 3.07734 313.37 -0.840353 -0.201482 918.221 0.582015 0.675585 0.77143 0.645032 252.105 0.178098 0.37958 539.774 92.9047 9.402
280.509 0.541334 2.12015 258.073 -2.57683 -2.39244 1300 0.629009 0.594799 0.647689 0.764515 271.584 -0.368506 2.02394 445.645 92.9047 9.40842
916.203 -0.749967 2.11391 536.508 -0.569933 -1.30681 1410.48 0.568109 0.366149 0.732774 0.695965 374.802 -0.6714 0.635412 633.475 92.9047 9.39738
781.829 1.53105 -2.71714 272.312 -0.271229 1.08617 1300.47 0.614115 0.471227 0.545147 0.412152 539.657 0.490204 0.595968 470.786 92.9047 9.39502
489.011 -1.05632 -1.68446 423.314 0.548719 3.0782 1032.54 0.691461 0.34652 0.756453 0.652159 452.796 0.578837 2.2633 726.422 92.9047 9.40212
575.839 1.60514 0.253987 419.896 -0.780449 -2.38329 1768.17 0.432109 0.538809 0.646762 0.57841 121.791 2.11245 1.78744 664.371 92.9047 9.40086
673.882 0.55322 2.14667 356.699 -1.27203 -1.43804 1404.27 0.671417 0.545981 0.678469 0.50612 311.465 -0.241751 1.19629 1184.59 92.9047 9.39813
814.637 -1.78564 -1.24395 475.583 0.852004 2.47492 2489.39 0.335492 0.367037 0.6556 0.745929 485.719 1.34956 1.12536 494.843 92.9047 9.42861
1081.09 0.511051 -2.54878 656.889 0.709001 -0.128171 1596.3 0.67957 0.771955 0.795508 0.685253 573.486 1.20437 1.33254 818.233 92.9047 9.43892
911.561 0.273343 -2.54541 872.422 0.467287 0.599699 1803.83 0.754443 0.859588 0.653405 0.84105 185.445 -1.11838 1.42703 957.674 92.9047 9.44805
634.886 -0.20373 -2.64846 294.675 0.83189 -0.9266 809.409 0.611587 0.448074 0.574544 0.546756 503.081 1.06432 1.99092 453.207 92.9047 9.46183
648.598 0.333113 -3.13974 415.171 0.808078 -0.174375 1103.88 0.473785 0.202128 0.635875 0.593777 44.4837 -0.661152 0.486777 377.48 92.9047 9.46717
702.127 -1.10804 2.73736 587.605 -1.22072 -0.777315 1273.69 0.572962 0.458708 0.60938 0.756855 168.008 0.770374 1.54769 868.223 92.9047 9.43785
917.157 0.448341 -1.34049 682.845 0.141248 2.08814 1650.65 0.348957 0.602059 0.480982 0.482351 149.166 2.19744 0.109305 1189.36 92.9047 9.42936
660.034 0.652706 2.15178 421.789 -0.477496 -1.02814 1289.82 0.452979 0.734045 0.768598 0.7729 100.572 1.8237 0.328081 672.586 92.9047 9.42817
554.235 0.579577 -1.10477 458.826 0.699115 1.86122 1076.61 0.431714 0.188788 0.820422 0.513932 174.274 2.60284 0.741622 504.295 92.9047 9.40643
611.181 1.31575 2.84806 473.667 -1.07302 -1.81935 1796.89 0.578982 0.353275 0.565235 0.527979 420.643 0.62098 2.22708 1000.16 92.9047 9.40776
984.963 -0.363935 -0.769156 883.875 0.173285 2.84099 1907.21 0.251299 0.687468 0.601974 0.662697 313.254 1.9728 0.868189 391.671 92.9047 9.4075
732.686 -1.93379 3.01827 699.026 -0.807256 -1.25852 1486.91 0.565357 0.52852 0.713579 0.656039 710.729 0.812343 2.07086 786.268 92.9047 9.4009
