pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
598.428 -0.725315 0.932016 543.555 -0.928573 -1.91996 1253.24 0.527318 0.574577 0.853376 0.845101 260.274 -2.2703 0.10066 1383.61 92.9047
639.14 0.0663201 -0.495935 590.853 -0.749377 1.73268 1302.71 0.835823 0.77648 0.796038 0.785462 67.2927 1.5268 0.188209 1744.79 92.9047
720.939 -0.664213 -0.331894 629.088 -1.15024 1.46622 1152.88 0.835245 0.761256 0.763768 0.78728 65.4916 1.1701 0.0243804 2089.62 92.9047
745.737 0.914979 -0.404444 431.231 -2.1949 2.20142 2832.88 0.811038 0.872409 0.851725 0.759002 166.534 -2.03589 0.0399506 1565.81 92.9047
904.26 -0.735385 -1.24566 691.404 -0.278914 2.87478 1543.59 0.751447 0.777942 0.893705 0.798566 61.0181 1.72312 0.0741252 2006.31 92.9047
743.772 1.42455 2.85382 704.376 0.624476 -0.302078 1670.71 0.83257 0.461394 0.793969 0.883792 36.1029 -1.95598 0.0560675 1848.37 92.9047
1058.87 0.571184 -3.09399 1014.07 0.226703 0.569188 2155.62 0.629467 0.41985 0.797794 0.688096 71.6332 -0.596961 0.233972 2497.4 92.9047
588.189 0.581165 1.38821 510.796 -0.210015 -2.57678 1160.18 0.698262 0.897865 0.75847 0.657059 59.0657 2.08723 0.0674779 1684.27 92.9047
926.816 0.0181555 -1.21107 596.966 -1.11643 1.67429 1803.83 0.758978 0.393768 0.723079 0.803349 115.226 1.46935 0.108665 1892.56 92.9047
1050.78 -0.274895 1.15967 615.328 -0.114404 -1.60659 1714.55 0.43863 0.603349 0.91019 0.761846 188.801 -2.27761 0.208089 1944.01 92.9047
678.26 1.15523 2.43406 455.874 -0.238032 0.227454 1375.58 0.745411 0.656832 0.816037 0.906363 393.148 -1.06202 0.241987 1263.35 92.9047
457.176 0.359795 -1.83833 311.956 -2.33122 0.989687 1605.44 0.764748 0.735079 0.766117 0.802816 18.9127 -2.18296 0.0654151 1171.06 92.9047
561.28 -0.164882 0.557773 453.023 -2.22721 2.78121 1563.75 0.745239 0.584908 0.81196 0.812085 164.421 -2.30755 0.499608 1487.92 92.9047
966.723 -0.509844 0.386759 637.965 0.167094 -2.92426 1753.28 0.813316 0.568554 0.848733 0.809856 24.5432 2.09174 0.0584886 2065.82 92.9047
703.877 0.397377 -1.19041 608.751 -0.943956 1.90401 1670.83 0.641463 0.735402 0.771088 0.848148 51.2231 -0.607462 0.0747628 1514.54 92.9047
437.47 1.36359 0.573647 410.433 1.76362 -0.919888 658.121 0.728546 0.719051 0.807303 0.850633 412.449 2.20804 0.0970774 1205.31 92.9047
655.441 1.04602 -2.17501 608.508 -0.0935491 2.41139 1293.81 0.817066 0.784402 0.790071 0.766614 46.9771 2.51019 0.0741637 1939.39 92.9047
682.713 -0.0457635 -3.09299 542.81 0.364384 0.399549 1275.81 0.598844 0.669261 0.767027 0.81303 90.1463 0.181732 0.0146586 1966.7 92.9047
1109.97 -0.644731 2.79012 676.316 0.423551 -1.35627 1848.83 0.759188 0.732817 0.731471 0.727796 631.672 0.125581 0.232626 1968.65 92.9047
669.7 -1.29407 -0.392529 488.561 0.683714 0.0720087 1422.24 0.804547 0.75388 0.823275 0.843588 570.414 -2.95503 0.0745518 1781.76 92.9047
1046.38 -0.432624 -2.84988 988.16 0.0378368 0.343854 2130.51 0.781722 0.6021 0.707119 0.755572 236.185 -0.331354 0.187746 2245.35 92.9047
385.54 -0.115411 1.27366 377.2 -0.188219 -2.16784 800.906 0.834367 0.765199 0.768595 0.780659 130.255 -2.45189 0.0900266 1035.06 92.9047
752.992 0.570078 2.66607 421.592 2.17062 -0.77858 1581.04 0.767467 0.782745 0.780312 0.827307 172.567 -0.675134 0.040266 1471.04 92.9047
565.721 -1.367 1.46782 387.655 0.0616125 -2.1079 1217.5 0.774762 0.773085 0.829761 0.713834 603.215 -2.94279 0.00106883 1215.54 92.9047
883.024 -0.206714 -1.16005 660.845 0.622711 2.48335 1674.11 0.459934 0.739819 0.770631 0.854694 26.5833 0.21812 0.257945 1890.52 92.9047
677.209 -0.697507 0.670085 597.575 0.441342 -1.65261 1414.62 0.677401 0.336424 0.609779 0.726263 277.474 -2.16464 0.112193 1815.95 92.9047
484.946 -0.640891 -1.69218 434.527 0.139481 -3.04812 730.177 0.736035 0.721696 0.645525 0.768926 464.247 0.928489 0.0540909 1171.27 92.9047
1052.28 0.420076 1.38137 977.019 0.925149 -1.26885 2080.8 0.797139 0.747096 0.704681 0.704467 361.542 -1.23133 0.0350552 2824.58 92.9047
630.89 1.74505 2.90793 569.756 -0.224782 -1.00174 1825.16 0.444314 0.807669 0.853184 0.82943 95.5719 3.08549 0.143851 1681.08 92.9047
694.758 -0.541966 1.69473 446.359 1.97567 1.64553 1911.55 0.5021 0.879983 0.862081 0.83068 752.245 -1.47552 0.0468447 1104.06 92.9047
663.296 -0.194667 2.00919 641.931 0.0898685 -0.985625 1385 0.762498 0.759268 0.777077 0.858323 198.933 1.45777 0.290217 1555.99 92.9047
765.274 1.21015 1.78003 456.111 0.719885 -1.26496 1300.69 0.328046 0.645041 0.756848 0.801701 157.387 -1.69363 0.0328069 1358.4 92.9047
667.559 -0.487781 -1.1206 290.414 0.160052 2.40854 983.46 0.689829 0.813186 0.813879 0.816848 460.078 1.58795 0.224884 1098.53 92.9047
655.194 0.948817 1.15517 336.677 1.31792 -2.64933 1014.56 0.449559 0.806346 0.827531 0.816363 399.193 -1.69731 0.0586736 1045.34 92.9047
669.865 -1.44581 -1.09662 515.615 -0.569602 -3.03348 1178.19 0.786886 0.559155 0.849161 0.641648 77.1641 0.362524 0.0520094 1783.81 92.9047
636.957 0.221561 -2.47339 515.542 1.88197 -0.142895 1603.96 0.526092 0.802903 0.730238 0.78206 297.117 2.80183 0.137606 1597.57 92.9047
852.249 0.529688 -0.933339 605.514 -1.19192 2.15889 2067.05 0.530355 0.40063 0.768386 0.813213 23.7697 -1.63507 0.224852 1880.84 92.9047
1022.3 -0.108519 -1.44712 605.321 -2.54917 2.45362 2914.41 0.704881 0.876689 0.785217 0.841382 14.2477 0.626282 0.00319505 2283.5 92.9047
1062.66 -0.968364 2.0075 816.796 0.262324 -0.387033 2182.19 0.866809 0.772207 0.825923 0.803316 55.0064 -0.874124 0.356547 2528.04 92.9047
922.134 0.143182 2.20282 880.156 0.326517 -0.335809 1786.84 0.636625 0.776431 0.796901 0.747391 103.707 -0.678381 0.242675 2315.04 92.9047
790.489 -0.217606 0.732547 498.648 1.05873 -2.83195 1618.02 0.271098 0.787793 0.787591 0.701602 67.2906 -0.304953 0.568667 1751.74 92.9047
869.34 0.236504 -0.424277 502.315 0.0765809 -2.8353 1300.83 0.8322 0.745903 0.788261 0.819336 555.716 1.64325 0.0714753 1775.22 92.9047
868.75 0.569571 -0.610914 648.581 1.40106 -1.99199 1238.89 0.654948 0.77066 0.86809 0.780211 1011.34 2.07769 0.461295 1682.82 92.9047
763.343 -0.541827 -1.77237 614.521 -0.731068 0.319737 1269.39 0.729472 0.74914 0.739556 0.772187 79.5177 2.46688 0.0858402 1988.39 92.9047
859.453 1.21701 -2.88533 773.491 -0.479528 -0.630992 2188.83 0.80818 0.594278 0.779881 0.820998 79.6662 0.0960014 0.200707 2241.71 92.9047
704.744 -0.988136 -1.79857 467.831 -1.62987 1.04688 1273.89 0.702868 0.753676 0.758992 0.861805 42.6487 -0.678842 0.409641 1465.13 92.9047
822.344 -0.299702 2.73936 727.278 0.50729 -0.813653 1727.77 0.706025 0.642509 0.767817 0.778405 85.0943 1.59213 0.0143558 2160.31 92.9047
656.176 -0.519255 -0.924571 650.238 -0.933892 1.89216 1379.64 0.809578 0.798725 0.781253 0.815255 264.32 2.92025 0.0377614 1788.36 92.9047
1481.93 -0.541092 1.50259 1476.23 -0.662754 -1.19527 3067.88 0.38106 0.603818 0.843868 0.863433 16.288 0.965261 0.0936217 3312.36 -92.9047
786.067 0.505254 2.11612 606.557 -0.382918 -1.14417 1574.52 0.701572 0.718403 0.849831 0.726465 57.0769 -0.990474 0.0603499 1984.16 92.9047
424.596 2.65793 -2.45243 420.182 0.854568 0.742057 1291.4 0.825238 0.767741 0.870606 0.802441 98.286 -2.15835 0.284938 859.103 92.9047
669.539 0.379878 -0.869229 646.375 0.420472 2.69983 1366.85 0.420979 0.787149 0.708438 0.810728 285.521 -0.291434 0.230461 1594.22 92.9047
926.558 -0.0368631 0.144875 785.948 -0.164999 -2.7305 1753.39 0.764196 0.719055 0.866187 0.828576 45.7972 1.07683 0.0700821 2304.56 92.9047
813.471 0.649273 0.612841 751.445 0.3274 -1.85315 1616.16 0.659698 0.755513 0.639515 0.850768 20.3607 -2.17852 0.235756 1917.31 92.9047
949.456 -0.313259 -1.88763 680.903 -0.232765 1.2021 1696.08 0.794786 0.603486 0.745641 0.832776 141.131 1.9315 0.0668917 2339.41 92.9047
995.554 -0.507409 1.78835 839.29 -0.292739 -1.15134 1929.08 0.636431 0.771977 0.704621 0.75813 159.05 2.03341 0.0529261 2119.77 92.9047
850.966 -1.67416 -2.27592 531.233 -1.14681 0.645838 1509.29 0.700227 0.469647 0.835946 0.746667 31.4153 1.48395 0.154877 1696.21 92.9047
575.473 -0.667846 -2.65108 553.558 -0.361089 1.34763 1126.04 0.706686 0.742778 0.810978 0.68922 121.313 -2.33768 0.09764 1584.05 92.9047
1235.99 -0.25126 -0.0800194 731.579 0.980835 3.10727 2335.41 0.837489 0.838941 0.840301 0.836211 406.671 3.05354 0.0468283 2103.46 92.9047
750.027 -0.67479 -1.23666 640.674 0.316805 2.84365 1456.67 0.747154 0.718753 0.798486 0.874498 198.119 2.39773 0.0261426 2271.56 92.9047
1067.15 1.20728 3.09599 973.699 -0.34611 -0.6074 2685.54 0.627334 0.802059 0.573268 0.856063 29.6593 -0.816972 0.0868454 2565.65 92.9047
851.665 -0.267033 -2.01703 742.072 0.393289 0.508711 1786.55 0.340737 0.676477 0.822679 0.895864 317.778 2.14695 0.0697362 1601.76 92.9047
726.854 -0.78923 1.83027 683.627 1.04974 -1.0805 2070.28 0.77955 0.796285 0.764061 0.749698 49.6735 0.209799 0.0404053 1863.99 92.9047
944.354 0.139024 2.19588 812.179 0.578895 -0.546124 1826.01 0.699939 0.662407 0.771203 0.806968 241.343 0.0564198 0.0608594 2162.32 92.9047
744.963 0.0125352 2.84424 516.231 -1.03819 -0.8083 1492.03 0.780642 0.398494 0.812487 0.73175 120.178 -0.412824 0.0628643 1640.89 92.9047
740.821 0.382941 2.36909 736.001 0.494093 -0.751827 1540.8 0.783119 0.710221 0.779047 0.829136 22.6539 1.59737 0.0638883 2387.83 92.9047
707.698 0.0489911 -1.9981 611.712 -0.584473 2.77364 1093.88 0.790315 0.807113 0.873127 0.776088 63.773 -1.84614 0.134991 2217.58 92.9047
551.575 0.774752 1.31053 388.421 0.894169 -1.29591 928.509 0.76116 0.650612 0.800801 0.816209 62.3868 -2.06879 0.0501509 1305.29 92.9047
467.271 -0.946466 -0.621513 429.935 0.242753 0.98189 911.1 0.745633 0.59216 0.782154 0.693581 43.2701 0.147691 0.0244886 1580.6 92.9047
412.364 0.47962 -1.5287 299.269 -2.03688 1.49252 1384.64 0.74283 0.824039 0.730465 0.8194 34.461 -1.71167 0.241698 867.058 92.9047
716.632 0.729965 1.96356 462.854 0.6832 -1.35495 1202.19 0.85361 0.563587 0.8049 0.765868 273.761 0.52279 0.181098 1622.08 92.9047
622.496 -1.02599 -1.9499 582.978 0.155638 0.939473 1459.18 0.814931 0.752298 0.822185 0.879406 43.5627 0.0316444 0.0904852 2036.39 92.9047
758.593 -0.670753 1.62135 588.041 1.04362 -0.591245 1794.86 0.777862 0.810941 0.859506 0.805433 189.536 1.06216 0.544263 1970.87 92.9047
659.459 0.37362 0.3443 606.908 -0.343634 -1.56402 1187.4 0.723238 0.780411 0.634841 0.843999 411.567 2.56812 0.00014329 1635.12 92.9047
514.842 -2.72494 -2.07855 430.76 0.472974 1.24112 2469.11 0.758042 0.714284 0.815478 0.824899 123.367 2.64167 0.000306129 1200.32 92.9047
1343.34 0.338693 -0.391415 943.436 -1.72805 2.42859 3611.18 0.522541 0.885289 0.759525 0.855626 481.515 -2.79096 0.278092 2278.56 92.9047
603.437 0.510629 2.57801 590.788 -1.3612 0.0465795 1783.8 0.446644 0.791993 0.751922 0.836424 80.2472 0.684927 0.0254951 1627.97 92.9047
740.081 0.288781 -1.73988 598.278 0.121043 0.741271 1345.18 0.203414 0.755486 0.82831 0.782792 186.554 0.574669 0.170994 1887.88 92.9047
1126.27 0.864777 -2.91087 407.078 1.59259 -0.971349 1301.39 0.62678 0.745055 0.75385 0.812038 643.284 0.572719 0.120177 1864.01 92.9047
904.509 0.129429 -0.84534 596.503 -0.612971 -2.91145 1584.76 0.252414 0.85536 0.818432 0.798209 751.86 1.67497 0.196226 1550.92 92.9047
1063.2 0.764315 2.15888 584.34 -1.52344 0.257373 2616.82 0.79813 0.829866 0.785942 0.831478 656.956 -1.27482 0.13468 1832.04 92.9047
849.821 -0.416953 -3.01318 667.93 -1.82706 0.67687 2080.4 0.406892 0.43256 0.831331 0.727369 62.4303 1.00938 0.0725071 1846.95 92.9047
884.112 0.261868 -0.442883 855.306 -0.829272 2.95184 2045.94 0.805315 0.836045 0.710706 0.81838 39.9436 -2.10077 0.0229712 2055.91 92.9047
1055.61 0.635186 -0.621135 589.222 1.58124 2.54984 1839.38 0.672102 0.634962 0.738711 0.793928 245.364 2.76075 0.00738931 2306.14 92.9047
578.963 1.10031 1.4473 535.365 1.00716 -3.02899 977.254 0.752273 0.819086 0.830104 0.849656 175.955 -0.99818 0.0658093 1389.62 92.9047
985.878 0.692473 -2.28206 738.739 -0.494064 0.882423 2129.14 0.208934 0.683353 0.797005 0.703773 36.5258 -1.01143 0.0141401 2051.94 92.9047
842.501 -1.39077 -0.322024 829.9 -0.823969 2.87061 1850.77 0.390862 0.82756 0.800702 0.759907 38.9625 1.00626 0.684796 1722.27 92.9047
691.485 -2.45254 1.19986 517.494 0.951618 -2.4609 3418.98 0.764922 0.830628 0.867701 0.850922 120.505 -2.56313 0.105414 1719.36 92.9047
465.07 0.0577813 0.731723 334.779 -0.699408 -1.47804 828.135 0.6703 0.735522 0.876526 0.817436 364.954 -2.48241 0.0193791 1115.05 92.9047
1198.81 -1.01822 -2.53094 1059.37 -1.75861 0.577284 2541.74 0.432973 0.690684 0.602621 0.798035 82.9687 1.81474 0.318834 2416.13 92.9047
1024.17 0.81214 0.114134 997.602 1.40042 2.70764 2082.1 0.791356 0.703831 0.834228 0.729161 169.245 -2.74652 0.0250728 2522.46 92.9047
690.594 0.928153 -0.544752 501.582 -0.0380664 2.15927 1368.58 0.846983 0.622107 0.809105 0.805703 13.8428 0.421038 0.265977 1395.81 92.9047
635.514 -0.121001 1.14432 632.412 -0.159793 -2.04465 1300.11 0.666784 0.804313 0.876682 0.880385 10.7571 1.74298 0.0758035 2126.45 92.9047
1198.46 0.045493 1.98609 832.768 0.563552 -1.53112 2121.01 0.81292 0.822081 0.833826 0.810346 121.967 -1.58928 0.0624381 2355.98 92.9047
788.828 0.390095 0.372947 587.404 1.75088 -1.38808 1538.82 0.577473 0.674117 0.85009 0.82477 602.486 2.8339 0.00726867 1450.36 92.9047
901.558 0.178753 -2.81847 868.495 0.218305 1.03049 1839.98 0.279711 0.836668 0.846421 0.733821 42.8346 1.06632 0.0202799 2396.21 92.9047
1025.85 0.419483 -1.99475 516.719 -0.585272 1.21532 1722.03 0.718996 0.516611 0.711099 0.819848 346.081 1.20251 0.234531 2189.23 92.9047
774.095 0.576639 2.94891 557.741 2.35938 0.574547 1874.61 0.651095 0.819577 0.830142 0.914194 57.6956 -2.56928 0.368579 1946.89 92.9047
715.934 1.57429 -2.27747 613.847 0.886271 2.4749 1135.48 0.852957 0.760944 0.851124 0.714114 43.6483 2.22275 0.212364 2112.09 92.9047
1178.76 1.49205 -1.79886 1012.08 -0.253335 1.43097 3116.68 0.722078 0.78146 0.815924 0.755328 45.3118 -2.91019 0.0716512 2432.24 92.9047
614.959 1.34549 -1.20367 468.374 -0.32443 -2.82217 1320.39 0.73793 0.700895 0.840405 0.851562 79.9755 0.415831 0.0503139 1603.2 92.9047
769.436 0.592885 -0.792708 619.789 -0.622131 2.86614 1682.47 0.537843 0.772839 0.612851 0.748517 81.1235 -2.92649 0.00227165 1892.42 92.9047
675.709 -0.303349 2.96072 552.246 -1.41708 1.04877 1280.18 0.775334 0.813291 0.766272 0.706713 13.8231 0.059474 0.386403 1797.18 92.9047
685.62 -1.02992 2.64368 558.333 -0.203512 -1.14777 1364.68 0.64625 0.75895 0.755605 0.804376 74.0781 -0.289028 0.508527 1761.98 92.9047
950.607 0.740533 -0.962812 783.766 0.935117 2.42876 1789.1 0.827117 0.761046 0.852851 0.811285 61.1645 1.98132 0.288461 2002.1 92.9047
756.257 -1.93877 0.34703 599.648 0.594694 -2.53923 2613.71 0.759004 0.767122 0.88629 0.703218 86.1383 1.75156 0.0272374 1967.77 92.9047
769.605 1.37138 -0.736707 592.681 -1.64012 1.94748 3207.02 0.840305 0.676064 0.744808 0.7205 483.262 2.55679 0.0753169 1599.54 92.9047
742.798 -0.431729 1.93486 609.036 0.419721 -0.630121 1481.79 0.296491 0.591348 0.865424 0.850504 177.74 -1.82574 0.181181 1496.7 92.9047
955.534 1.07501 2.40541 674.11 0.528996 -0.101693 1652.52 0.747573 0.766199 0.828227 0.806834 124.608 2.8532 0.185281 2214.47 92.9047
800.997 -0.0657825 1.15128 749.146 0.0708784 -1.45896 1578.05 0.65949 0.713043 0.846638 0.790803 51.5499 -1.3489 0.11735 2141.2 92.9047
769.546 0.338474 -2.76302 754.404 0.0695519 0.340529 1638.57 0.516375 0.575383 0.713434 0.851216 24.3034 -1.39104 0.205464 1525.63 92.9047
903.71 0.0644742 0.775152 841.981 1.33186 -2.9008 2115.37 0.528282 0.68001 0.73439 0.728166 94.1449 -2.99676 0.0786614 2275 92.9047
801.825 -1.0634 -0.55781 761.335 -0.526075 -3.05795 1716.26 0.373503 0.549391 0.836668 0.883121 145.202 -0.11678 0.044215 2025.41 92.9047
936.528 0.1715 2.95417 682.845 2.28284 0.20051 2613.58 0.884626 0.673694 0.816406 0.816468 107.473 0.226897 0.020346 2593.91 92.9047
505.859 2.26356 -1.29116 504.039 -0.375199 -0.126029 1893.41 0.539411 0.811965 0.854865 0.838274 363.897 2.44171 0.0321112 1372.63 92.9047
1209.48 0.800579 -1.68014 1200.31 0.323692 1.4655 2678.4 0.560305 0.426123 0.798602 0.567724 157.883 1.18827 0.10493 2479.8 92.9047
1178.89 1.19682 -0.46479 849.768 -0.618639 2.06934 2897.1 0.80523 0.373796 0.680366 0.774549 71.5952 1.82861 0.120728 2595.5 92.9047
739.562 -0.392393 1.713 472.526 -0.825177 -2.18398 1171.34 0.709713 0.793099 0.85836 0.697078 59.6585 -1.11967 0.120215 1832.12 92.9047
810.048 1.18721 1.07164 419.732 1.05398 -1.63822 1188.71 0.857307 0.751438 0.829364 0.872793 514.119 -2.40607 0.0196388 1489.38 92.9047
684.823 0.641239 -0.151602 578.235 0.678806 1.87523 1161.3 0.840279 0.856951 0.754708 0.835934 825.85 -2.92694 0.471759 1567.48 92.9047
581.831 0.100517 0.72952 544.05 0.360183 -1.86665 1153.87 0.607682 0.884143 0.771729 0.756145 203.879 0.376469 0.0291262 1654.04 92.9047
594.944 -0.0573408 1.53519 588.34 -0.956164 -2.05793 1395.5 0.392002 0.758498 0.839385 0.804206 266.283 -0.354306 0.205987 1327.54 92.9047
1242.17 -0.303825 1.01582 859.112 0.892386 -1.52016 2417.59 0.778095 0.880939 0.870672 0.827242 52.9278 -3.07833 0.0516069 3010.09 92.9047
1010.04 0.612599 2.78146 771.488 -0.221657 -1.03339 1895.55 0.500937 0.636914 0.817176 0.669899 74.0909 -2.21554 0.0278451 2383.29 92.9047
565.563 0.30488 -0.030576 453.324 -1.49662 1.9349 1389.43 0.632747 0.724363 0.857217 0.786244 89.8907 -2.87159 0.134182 1639.99 92.9047
1008.27 -0.867107 -1.75234 920.059 -0.085353 2.01479 2059.52 0.675502 0.650114 0.82945 0.842834 141.965 0.689257 0.00179392 2364.34 92.9047
646.085 1.4172 -1.54547 493.696 0.670495 2.50686 1133.5 0.534921 0.83138 0.684994 0.820773 25.1141 -1.77168 0.234849 1704.46 92.9047
767.406 -0.0892171 -1.12227 618.597 0.572567 1.42668 1458.34 0.755051 0.721622 0.835241 0.831027 24.1557 -2.9841 0.100846 1723.37 92.9047
1282.48 -1.21756 -1.25917 1228.17 0.117839 1.87485 3165.2 0.811689 0.795222 0.85204 0.80422 141.411 -0.91358 0.0683985 3130.72 92.9047
555.317 -0.0893218 -2.20511 485.64 -0.59485 0.714477 1113.45 0.624163 0.439031 0.724199 0.800326 109.02 0.519923 0.0150088 1358.59 92.9047
572.202 0.949803 0.574948 407.124 0.464237 2.91847 980.438 0.831988 0.800693 0.697774 0.766522 471.272 -1.76048 0.0324477 1276.94 92.9047
548.249 1.0801 0.952987 472.502 -1.5433 -1.49523 2039.5 0.657235 0.688778 0.855166 0.874465 282.019 2.35952 0.0161531 1470.34 92.9047
622.68 -1.72737 0.679928 496.711 -1.60087 -2.17136 1177.14 0.830185 0.700818 0.802702 0.903971 264.561 -3.02757 0.122863 1727.88 92.9047
809.867 -0.919743 1.04817 512.527 -1.23098 2.85266 1136.61 0.302376 0.821206 0.678349 0.729723 654.203 -1.5017 0.205657 1363.08 92.9047
1026.96 -0.171221 0.0396951 756.484 0.616112 -2.85298 1942.53 0.742853 0.75557 0.78075 0.828381 282.039 0.264616 0.0303771 2145.34 92.9047
