pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
2235.52 0.702838 -0.424452 2155.84 -0.239039 2.37908 4854.56 0.759469 0.748559 0.708873 0.810449 258.146 -2.75273 0.133796 5020.07 1.5571
1080.33 1.16419 1.3222 631.805 -2.02957 -2.71107 4199.06 0.879334 0.553217 0.82275 0.776431 939.181 -1.04825 0.845644 1906.86 1.5571
1134.12 -0.473965 1.70631 658.515 -0.284217 -1.48467 1883.28 0.307152 0.674509 0.707983 0.825411 499.704 -1.45893 0.0424192 2364.21 1.5571
1617.23 1.13329 -0.582349 1343.68 -1.10344 -2.71599 4859.01 0.419368 0.517286 0.801541 0.824704 574.732 1.39882 0.107152 4287.59 -1.5571
1611.04 0.294644 -1.01611 1555.9 0.522945 1.3615 3174.54 0.541014 0.566057 0.619903 0.596598 466.827 3.03884 0.359802 4079.73 1.5571
2153.32 0.000257459 -1.12196 568.26 -0.24539 1.78474 2462.87 0.136028 0.78942 0.695776 0.75165 1558.32 2.11713 0.129022 3436.25 1.5571
1361.82 -1.02807 0.661587 833.776 0.374294 3.07871 2641.48 0.557904 0.459854 0.758975 0.613817 386.028 -2.03708 0.0462511 2910.26 -1.5571
1171.94 1.25401 -2.3118 964.548 -0.36186 -0.248167 2735.84 0.571815 0.291744 0.854711 0.699854 899.399 2.18678 1.29303 2649.36 1.5571
1915.54 1.06048 0.0446405 1522.6 0.332798 -2.78922 3670.27 0.80789 0.549398 0.899056 0.804601 789.386 2.67231 0.00591016 3942.7 1.5571
1134.34 -0.800188 1.69078 740.528 -0.402934 -1.50048 1882.63 0.854502 0.64623 0.772925 0.403183 275.828 -1.45321 0.05265 1984.81 1.5571
1318.99 -0.325992 -0.347841 903.753 -0.413588 3.02295 2268.18 0.596462 0.780179 0.567735 0.821998 730.188 1.15878 0.0516415 3127.56 1.5571
690.454 2.12384 2.69024 551.538 0.446782 2.25392 1303.56 0.832894 0.787116 0.794295 0.802458 873.822 -0.654604 0.0048911 1718.55 1.5571
1243.45 0.246775 -2.18682 980.731 0.459925 0.300118 2129.67 0.343508 0.751811 0.852185 0.748964 155.783 2.57606 0.636987 2979.92 1.5571
1545.02 0.581061 2.46677 1443.36 0.246081 0.202577 2979.6 0.238707 0.350055 0.677229 0.621501 596.477 -1.74436 0.0725663 3745.65 1.5571
951.777 -0.766103 -1.54915 889.953 -0.021472 1.08792 1931.09 0.755642 0.840792 0.600172 0.774406 334.706 2.80964 0.505731 1876.21 1.5571
1184.42 -0.268514 -0.771723 943.636 0.568929 1.58832 2201.54 0.558397 0.640122 0.656185 0.705408 829.777 -2.94416 0.0265472 2491.78 1.5571
482.556 -1.29571 2.37854 479.126 -0.930252 -1.87655 867.447 0.843803 0.80753 0.87056 0.829967 155.428 0.621458 0.570856 1298.95 1.5571
1884.72 -0.111068 -2.84592 1254.56 -0.822301 1.033 3133.55 0.263378 0.166976 0.81669 0.743324 1132.84 -0.447356 0.0769567 3273.42 1.5571
1407.98 -0.193072 0.552319 1034.66 0.354162 -2.79572 2533.44 0.728515 0.446864 0.720019 0.716966 216.411 1.60861 0.812512 3247.54 1.5571
743.698 -0.445134 -1.69404 723.379 0.478797 1.61895 1710.57 0.58758 0.662353 0.704125 0.76752 424.661 2.10621 0.0656688 2324.67 1.5571
1161.03 0.578891 -2.9141 836.525 -0.161153 -0.1433 2150.64 0.65237 0.800867 0.71348 0.819946 418.165 0.665116 0.0266714 2599.75 1.5571
1825.26 -1.28709 2.88151 632.078 0.576596 -0.430703 3203.24 0.371967 0.75908 0.794092 0.784198 947.611 -0.602299 0.0961583 3087.74 1.5571
844.772 0.638189 2.75909 383.957 -1.53195 -0.176455 1975.11 0.386236 0.795228 0.701521 0.785357 436.787 -0.497462 0.236844 1472.78 1.5571
493.59 -1.73741 1.11826 317.221 -2.33579 -0.314135 651.993 0.748919 0.829319 0.881939 0.771808 591.993 -2.39349 0.430623 1192.62 1.5571
958.398 0.0601307 -1.87381 703.741 0.198886 0.847764 1632.51 0.563376 0.687554 0.669155 0.556641 492.01 1.01594 0.146738 2619.13 1.5571
982.917 0.19679 1.29488 924.179 -0.125815 -1.34712 1913.06 0.455875 0.559983 0.779898 0.815316 397.886 -1.36599 0.0136671 3354.3 1.5571
1708.35 0.944657 2.997 705.213 -0.216572 -0.498363 2650.6 0.393274 0.576431 0.910661 0.585925 1028.01 -0.0445592 0.208178 2547.92 1.5571
610.832 0.185451 1.70439 377.771 -2.16751 -1.47959 1799.04 0.472473 0.704026 0.764641 0.805221 233.192 -1.37327 0.0551091 1053.3 1.5571
1145.43 -0.969895 3.10731 536.135 -1.83341 -0.679988 1730.26 0.536095 0.409332 0.796809 0.710136 264.547 0.534635 0.161483 2249.88 1.5571
597.785 0.881954 2.33263 378.493 0.998288 1.03441 647.508 0.760326 0.866321 0.785766 0.784592 527.05 -1.16597 0.00649381 1998.43 1.5571
1206.1 -0.0768308 1.47384 1020.26 0.960881 -1.02265 2484.22 0.441898 0.756765 0.627704 0.721724 215.396 -0.786685 0.220544 3442.58 1.5571
1156.58 0.301007 1.32396 254.222 0.833946 -2.31504 1174.7 0.310785 0.520975 0.772 0.792587 956.616 -1.6993 0.626177 1508.07 1.5571
1237.83 0.611734 2.79089 713.128 -0.336222 -0.371709 2135.41 0.791173 0.82229 0.720678 0.788424 123.109 0.399003 0.0351241 2969.71 1.5571
977.846 -1.32871 3.07714 881.33 -0.188736 1.24587 1880.01 0.692741 0.523326 0.740234 0.722155 138.014 -2.20376 0.304654 3080.41 1.5571
910.952 0.607032 1.2907 876.03 -0.507513 -1.70842 2115.6 0.713858 0.680849 0.606203 0.884455 53.8774 -1.96919 0.271569 1935.93 1.5571
2283.84 -0.000332216 1.58293 2104.62 0.733404 -1.58208 4743.25 0.228838 0.741076 0.65393 0.716254 127.162 1.85901 0.274117 4657.94 1.5571
1228.21 1.45321 -2.52725 1156.06 0.66261 0.0710599 2585.91 0.719826 0.592489 0.790931 0.531576 131.35 -1.41785 0.921431 3208.92 1.5571
1077.56 0.884946 -1.97009 926.173 0.0850904 1.02542 2251.35 0.784924 0.632729 0.733026 0.73226 223.722 1.83611 0.041061 2467.49 1.5571
1350.42 1.06712 0.80997 846.236 -0.603566 -2.69236 2932.38 0.82054 0.724185 0.821649 0.886093 624.758 -1.77605 0.198063 2256.28 1.5571
1739.9 -0.458212 -3.10796 1039.14 0.177103 -1.01591 2539.63 0.552467 0.649467 0.769892 0.778955 746.231 0.976072 0.0543131 3794.87 1.5571
2689.36 0.336383 -1.0599 1674.94 0.826058 2.68381 4286.14 0.824176 0.733754 0.788377 0.720218 1596.71 1.4413 0.187498 4730.83 1.5571
1035.08 0.662904 2.18597 841.181 1.30941 -1.96194 1771.51 0.53715 0.732 0.538285 0.844897 857.404 -0.168836 0.0595082 2004.43 1.5571
1047.23 1.25006 -0.939574 622.736 1.30729 0.996218 1367.74 0.642709 0.838769 0.769376 0.827901 730.716 2.55294 0.396373 1859.98 -1.5571
1370.62 -0.0198197 -0.162351 491.341 0.0213041 -3.11801 1856.22 0.140153 0.478937 0.760043 0.752536 817.504 2.48176 0.253651 2499.61 1.5571
882.659 0.0403935 2.67395 822.322 -0.849211 -0.912179 1871.62 0.724315 0.602103 0.718616 0.702239 414.214 0.734472 0.243775 1680.63 1.5571
1232.33 0.382641 1.95514 772.138 0.92354 -1.18176 2052.21 0.714441 0.611186 0.61009 0.755013 710.115 -1.11691 0.0838414 2384.04 1.5571
1146.09 0.115777 0.560184 603.654 -0.442977 -0.689089 1247.74 0.30693 0.730731 0.867657 0.780319 1215.26 -2.81199 0.0689447 2495.73 1.5571
1490.91 -0.116189 2.83354 684.803 0.158533 0.0868825 2069.16 0.817781 0.63238 0.815058 0.517388 660.323 -0.325179 0.148507 2479.74 1.5571
1924.81 -0.58136 0.999614 901.537 0.219728 -2.83962 2754.68 0.330812 0.669943 0.743645 0.737916 942.129 -1.98823 0.257784 3285.63 -1.5571
1211.39 -0.173168 0.5704 732.855 0.14933 -1.98533 1867.15 0.628687 0.783822 0.903833 0.729758 684.208 2.99694 0.242533 2394.63 1.5571
1178.86 -1.47821 2.55903 630.279 -1.02842 -0.254698 1789.51 0.607799 0.796703 0.90995 0.79493 565.181 -0.804649 0.194222 1778.63 1.5571
1441.29 -0.409261 -0.981204 408.43 -1.18521 0.962932 1475.89 0.380576 0.705122 0.618202 0.762331 1094.01 2.5454 0.192795 2116.31 1.5571
717.861 -0.564452 -0.0876013 433.442 0.429122 2.68763 1278.6 0.47175 0.71685 0.775772 0.827442 364.992 -3.08331 0.500112 1245.38 1.5571
1357.02 -0.25488 1.52053 1209.57 -0.574718 0.0633722 1808.61 0.443658 0.709098 0.716168 0.844487 933.719 -2.32705 0.238859 3400.53 -1.5571
1080.18 -0.183083 -0.331052 550.868 -1.19055 -1.28643 1171.61 0.733856 0.74613 0.820892 0.783371 1605.24 2.52518 0.699426 2152.67 1.5571
1370.48 0.979951 2.02154 1009.09 -0.39102 -1.55124 2917.86 0.734511 0.508299 0.823187 0.778302 421.205 -0.381572 0.14356 2555.5 1.5571
1085.16 1.23904 -3.10064 811.073 1.06426 -0.391755 1880.15 0.825268 0.62444 0.832261 0.776001 71.5708 0.630679 0.240939 2322.13 1.5571
1590.85 -0.225787 1.30285 1240.21 -1.6071 -2.34335 3521.74 0.167883 0.74143 0.80515 0.785774 664.096 -0.840549 0.637486 2937.51 1.5571
1341.99 -0.666496 2.4664 963.66 0.0529118 0.126322 2331.04 0.186462 0.673443 0.775153 0.743896 637.097 -0.635597 0.153008 3036.91 1.5571
2358.57 -0.0468288 2.20293 1564.01 0.821544 -1.28956 4216.72 0.541933 0.613325 0.71627 0.871588 496.92 -0.553615 0.434646 4897.93 1.5571
1044.66 0.766613 -1.92211 892.978 0.713547 1.82334 1882.24 0.176243 0.203991 0.753238 0.713591 238.431 0.674202 0.271563 3013.61 1.5571
1232.33 -0.139321 -1.17628 1178.36 0.217182 3.01699 2147.73 0.863355 0.490621 0.617671 0.695108 900.627 1.00372 0.0105836 2755.53 1.5571
1335.38 -0.611368 -1.81037 736.481 -1.1975 1.53917 2129.84 0.63075 0.66894 0.735214 0.719194 77.2514 2.52612 0.411365 2899.76 1.5571
465.602 -1.27248 -1.87094 338.248 -0.658934 1.30974 860.025 0.797576 0.601472 0.727812 0.746111 123.938 1.58414 0.261324 786.131 1.5571
2013.8 -0.312821 -1.17704 1544.86 0.849901 1.60585 4132.06 0.61473 0.769541 0.76323 0.785577 135.63 2.99092 0.0377574 5112 -1.5571
429.492 -2.45033 0.657914 404.84 -0.642178 -2.56737 1253.54 0.752543 0.74357 0.76326 0.769128 60.598 0.475958 0.195934 805.494 1.5571
849.535 0.287639 -0.904917 802.963 0.00262936 2.38903 1707.6 0.740111 0.751706 0.813775 0.794157 76.2885 -1.47097 0.0661848 2259.24 1.5571
1737.7 -0.666552 0.644744 1577.21 -0.177402 -2.08355 3403.39 0.501147 0.84325 0.64811 0.809575 168.492 1.52437 0.23113 4442.67 1.5571
1320.6 -0.616425 -0.0285883 921.701 0.371623 -1.78824 2064.05 0.822509 0.716384 0.850566 0.864714 1599.76 2.80536 0.527646 3197.73 1.5571
898.536 0.519928 -0.674659 739.937 -0.0487502 3.07692 1650.88 0.748139 0.75906 0.853833 0.740063 270.485 -3.09359 0.114206 2555.16 1.5571
1503.96 0.324513 -2.89674 1076.12 0.625245 1.13127 2353.77 0.67928 0.536133 0.629562 0.850963 237.279 -0.533846 0.289494 3574.95 1.5571
1388.97 -0.600325 -0.335925 1015.79 -1.79847 2.57144 2836.33 0.661148 0.811585 0.792337 0.748407 114.272 1.89647 0.674563 3289.8 1.5571
1958.44 -0.37007 -2.51805 929.605 -0.702595 2.00051 2163.3 0.688973 0.758721 0.816071 0.794474 1653.94 0.26974 0.107023 3323.83 1.5571
973.827 2.10213 2.92557 646.472 -0.938087 1.38602 3669.75 0.612792 0.741649 0.909256 0.824313 804.548 -0.846314 0.056634 2582.71 1.5571
1508.6 0.475384 -1.28955 855.681 -1.14579 2.12297 3152.4 0.154848 0.384009 0.723981 0.651808 754.634 1.60231 0.418918 2485.3 -1.5571
1337.99 0.26532 -1.21092 1106.45 -0.0118995 2.14841 2538.76 0.453472 0.39857 0.771224 0.583996 272.301 2.3314 0.136106 3164.87 1.5571
2377.7 0.123807 0.423897 921.307 1.42968 -3.00483 3625.88 0.786763 0.771366 0.713056 0.909708 1255.27 -2.54017 0.206056 3581.15 1.5571
1391.21 -0.0446256 1.43376 1059.28 0.884473 -0.56283 2608.82 0.270271 0.808183 0.627381 0.81805 1045.61 -2.24501 0.0576572 3559.3 -1.5571
1724.17 -0.554878 -2.38154 1118.18 -1.13637 0.719977 3002.05 0.779204 0.378792 0.880057 0.794014 127.592 0.490307 0.137478 3689.95 1.5571
554.868 -0.256009 0.986374 453.49 0.668624 -0.634882 917.816 0.641411 0.799487 0.772262 0.864767 251.39 -2.42927 0.0734315 1461.13 1.5571
1311.13 0.17064 -2.72613 1218.53 -0.597658 1.43899 2635.87 0.309295 0.744093 0.539562 0.662277 971.767 -0.576434 0.133437 2852.25 1.5571
1227.8 -0.582177 1.10579 590.118 -0.353517 -1.78844 1880.49 0.296233 0.691244 0.575686 0.771727 679.604 -2.31906 0.454414 2169.68 1.5571
1255.19 -0.769751 -0.146528 757.007 0.169986 1.16718 1559.07 0.811603 0.764848 0.770941 0.82002 1346.25 -2.97634 0.149866 2461.87 1.5571
1157.32 1.09127 -2.09131 903.314 0.187453 2.46117 1863.16 0.706487 0.556144 0.719474 0.760855 1107.66 0.512526 0.0594362 2324.44 1.5571
1086.24 -0.132174 -1.82118 973.567 0.24455 0.862202 2129.31 0.328076 0.559803 0.795934 0.664159 505.728 2.53994 0.20439 2163.18 1.5571
1061.02 -0.429139 -2.60334 323.947 -0.939044 2.61699 713.361 0.319828 0.747959 0.742909 0.821241 1199.18 0.295411 0.490232 1480.53 1.5571
1281.63 -0.78156 1.85976 716.23 -0.221705 -2.71031 1655.37 0.762986 0.677655 0.653014 0.816834 1027.16 -0.526751 0.0438648 2729.66 1.5571
2443.02 0.656168 2.22694 325.774 1.21507 -2.44236 1444.08 0.3754 0.809485 0.747168 0.7809 1837.01 -0.757981 0.0778371 3267.67 -1.5571
1150.81 -0.703666 2.72024 970.325 0.380572 -2.83036 1467.59 0.644656 0.807215 0.725977 0.778155 1564.47 -0.0846722 0.351722 2464.95 -1.5571
645.411 0.657769 -2.86649 526.573 1.20146 0.376556 1234.72 0.611448 0.560257 0.76811 0.666937 122.134 0.463401 0.0765265 1250.52 1.5571
498.465 -0.896404 2.24187 441.228 2.31608 2.54838 2267.66 0.826078 0.648789 0.774174 0.883813 428.387 -0.233176 0.0718194 1751.84 1.5571
1510.69 0.992874 3.06125 1455.68 -0.140476 -0.586956 3560.23 0.378989 0.19854 0.843428 0.81056 98.068 0.16784 0.178202 3770.72 1.5571
1203.84 0.551817 -0.415109 881.49 0.423483 0.81535 1236.61 0.587258 0.592437 0.741125 0.672208 1303.72 -3.03397 0.0174272 2635.85 1.5571
951.117 0.712904 3.03169 924.336 -0.749473 -2.23986 1773.3 0.635056 0.557215 0.702913 0.702847 803.082 0.0980086 0.549794 2700.86 1.5571
1574.77 -0.323119 2.96226 642.798 -1.00751 -0.175411 2218.73 0.557519 0.56387 0.669391 0.670856 1122.61 -0.327477 0.168475 2506.12 -1.5571
1062.07 0.865423 2.81538 894.232 0.28872 -0.95197 1998.34 0.405872 0.595987 0.823848 0.738584 577.294 0.950571 0.206736 2702.21 1.5571
1327.4 0.696208 1.44175 883.59 0.679195 0.0958117 1386.01 0.805399 0.659785 0.750467 0.678523 1572.58 -2.21004 0.0176785 2380.91 1.5571
401.735 -0.411887 0.422882 282.736 2.07063 -2.78275 1286.35 0.735301 0.76742 0.685437 0.826389 169.713 -2.25684 0.317216 840.305 1.5571
2314.65 0.648108 -1.85274 925.797 0.0319039 -0.285029 2390.64 0.703099 0.377444 0.781818 0.915384 2251.54 1.50415 0.00144362 4220.39 1.5571
1404.58 0.00611138 2.17993 935.277 1.05279 -1.74428 2526.79 0.754032 0.87485 0.851014 0.770316 1196.32 -0.350049 0.11498 2884.18 1.5571
648.952 -0.108042 1.52207 341.332 1.12443 0.842519 740.665 0.779978 0.638401 0.851731 0.86752 822.544 -1.69149 0.18662 1117.8 1.5571
1343.39 -0.178254 0.935582 716.651 -0.48241 2.07597 1152.93 0.676878 0.646142 0.721938 0.663364 1604.5 -1.81792 0.132458 2087.6 1.5571
997.065 0.41586 -2.81947 949.444 1.24242 0.279231 2183.64 0.723536 0.609715 0.719174 0.613705 80.8063 0.399324 0.17459 2200.34 1.5571
883.573 1.21166 1.48353 629.123 -0.54988 -1.60824 2126.14 0.719869 0.597711 0.784696 0.825952 176.694 -2.31035 0.693377 1564.49 1.5571
1017.43 1.76644 -0.831257 605.395 -2.07997 2.0108 5491.61 0.529386 0.82284 0.855257 0.883034 379.021 2.7484 0.00873756 1760.73 -1.5571
1361.13 0.929082 -2.48366 1284.69 1.24926 0.728084 2724.28 0.674574 0.731136 0.703377 0.718305 74.7916 -0.400475 0.285739 2932.05 -1.5571
1095.23 0.588578 -2.33998 1070.96 0.879344 1.20795 2179.18 0.784594 0.638869 0.811394 0.785884 554.543 2.4875 0.242443 3060.41 1.5571
1213.02 0.693942 1.58843 946.572 0.415939 -0.202714 1830.3 0.723161 0.378792 0.695397 0.779357 836.449 -1.9862 0.474209 2749.53 -1.5571
709.038 0.0850831 1.25102 406.52 1.1807 2.5656 971.654 0.796474 0.563534 0.738216 0.756817 776.656 -1.45648 0.0455563 1292.32 1.5571
448.747 -1.33083 0.640039 362.614 1.15894 2.89808 1492.72 0.467506 0.704013 0.793702 0.767227 543.563 -1.99166 1.20558 1226.91 1.5571
820.368 0.812916 -0.457535 734.163 -0.57126 2.89138 1956.08 0.386054 0.715262 0.749346 0.799562 137.082 1.87063 0.675086 1586.51 1.5571
801.151 0.474257 -2.39478 505.404 -1.95401 -1.16693 2123.52 0.557958 0.612205 0.785912 0.746485 1019.59 1.3952 0.383491 1727.22 1.5571
1699.04 0.00329613 0.458601 404.995 0.115502 -2.71946 1908.43 0.3236 0.784 0.705532 0.765284 1493.09 -2.67786 0.0580618 2226.39 1.5571
955.251 -0.0232142 -0.131641 858.403 1.2602 -2.83511 2221.19 0.403591 0.701279 0.782529 0.756012 157.247 2.78255 0.146715 2245.79 1.5571
2022.75 0.329345 -0.361586 1342.36 0.608603 2.68638 3473.25 0.392388 0.269601 0.744164 0.624784 47.0196 1.41714 0.77239 4350.27 1.5571
1389.72 -1.03086 -1.59014 881.2 -1.68615 0.982086 2419.37 0.28812 0.827021 0.578989 0.800485 175.507 2.13021 0.0980146 3000.96 1.5571
1144.72 -1.20794 0.355157 1051.12 -0.747209 2.74618 2130.79 0.359179 0.506781 0.818229 0.8264 348.724 -0.141196 0.497317 1998.48 1.5571
1213.9 -0.688855 -2.08827 807.199 -0.439931 0.249628 1944.34 0.484048 0.796072 0.613324 0.739905 823.898 1.76279 1.35751 2034.65 1.5571
1348.48 -1.0962 -0.370177 377.09 2.38502 2.97745 4204.35 0.762021 0.795 0.772537 0.868896 570.636 2.86256 0.0562942 2178.78 1.5571
794.353 1.14814 0.125418 676.651 -0.139564 2.67456 1758.52 0.43766 0.403484 0.84475 0.600713 435.808 -1.43381 0.258911 2629.68 1.5571
1807.38 -1.12822 1.25828 1484.2 -0.312302 -2.03293 3803.72 0.142977 0.26121 0.78801 0.729757 403.84 -1.64727 0.0196135 3430.32 1.5571
921.029 -0.296515 0.0988078 347.562 2.17595 2.41562 2093.08 0.776988 0.776705 0.700801 0.827714 409.484 -3.05034 0.00943923 1954.46 1.5571
2433.55 0.447545 2.22208 1461.59 1.07672 -0.281734 3803.46 0.711216 0.455432 0.805156 0.840477 230.187 -1.93623 0.470226 5537.73 1.5571
1384.62 -0.474712 1.2451 824.693 0.93105 -0.0761438 2225.1 0.701688 0.245769 0.857255 0.813879 1042.95 -2.23641 0.224635 3328.92 1.5571
1336.41 -0.18615 -1.0914 1089.55 -0.803688 0.67369 2038.95 0.736947 0.591942 0.75829 0.783109 1014.78 2.73378 0.0990617 2972.16 1.5571
1293.43 -0.276727 0.491951 718.561 0.701388 -1.03393 1772.1 0.819987 0.330161 0.763122 0.762705 1298.93 3.05761 0.167144 2460.95 1.5571
800.105 -0.0752531 3.12394 467.557 -1.58653 0.273473 1605.63 0.690432 0.763271 0.660397 0.849261 212.071 -0.0351925 0.306704 1535.53 1.5571
983.158 -1.08157 -2.17552 861.925 0.844479 0.948858 2796.47 0.727875 0.625278 0.831108 0.711806 543.272 -2.30027 0.12948 3175.05 1.5571
1301.73 0.64182 1.35008 966.96 0.311908 -2.46461 2221.88 0.749158 0.649137 0.545877 0.7091 449.799 -2.46291 0.00262523 3574.25 1.5571
1149.65 0.222892 -2.73716 1040.71 0.513261 -0.686019 1924.4 0.698711 0.75272 0.819801 0.792291 701.911 0.437477 0.124863 3203.68 1.5571
1200.1 -0.0967382 -0.739403 551.399 -1.30973 2.58673 1951.89 0.510994 0.676255 0.766982 0.864258 392.426 -3.01797 0.0418601 2414.39 1.5571
1548.21 0.508482 1.00169 709.637 1.52502 -2.9371 2353.37 0.206968 0.762246 0.521037 0.775108 1002.01 -1.60363 0.146498 2558.67 1.5571
501.803 1.60375 -2.46647 253.232 0.017804 -1.53222 806 0.75349 0.625081 0.830054 0.683097 598.202 0.868852 0.0428727 1120.86 1.5571
889.144 0.0410579 3.13191 685.328 -0.991308 0.0577633 1814.62 0.70293 0.703007 0.644988 0.780651 279.31 0.267208 0.198999 1781.01 1.5571
2048.56 -0.322281 0.405892 594.839 0.281124 -0.591407 1363.81 0.63949 0.57216 0.855737 0.753416 2163.67 -2.89482 0.17607 3081.1 1.5571
1861.08 0.583509 2.72538 1479.55 0.811061 -0.376095 3420.31 0.441067 0.586376 0.695224 0.507253 170.686 -2.64 0.490688 3818.25 1.5571
950.294 -0.754995 1.72459 550.495 0.46332 -1.63357 1734.57 0.800254 0.786904 0.714342 0.788214 183.814 -1.64092 0.00680435 2107.65 -1.5571
1837.44 0.131333 0.0693329 977.584 -0.778621 2.15727 2683.35 0.773801 0.774834 0.81785 0.796435 699.482 -2.4996 0.0579028 3755.05 1.5571
1270.58 -0.994518 2.65588 1146.02 0.149337 1.03479 2315.74 0.678963 0.769606 0.778065 0.732815 953.036 -1.40881 0.0978109 3209.03 1.5571
959.187 -0.528527 0.511323 260.959 -0.236593 -0.613668 871.508 0.382837 0.250714 0.73792 0.806181 1023.95 -2.82264 0.132549 1442.91 1.5571
785.412 0.997227 2.72772 356.759 2.57876 0.527397 1367.77 0.559566 0.866324 0.783983 0.818143 433.589 -0.78681 0.150868 1342.94 1.5571
1537.61 0.0145235 -1.12112 1254.49 0.723738 1.00437 2663.6 0.741704 0.735466 0.825457 0.731241 510.102 2.4972 0.0869107 3948.61 1.5571
1217.71 0.904241 1.22025 1051.31 0.557288 -0.893831 2052.37 0.813097 0.701429 0.803659 0.799256 533.263 2.21282 0.989559 3134.88 1.5571
1336.67 -0.335089 2.74748 707.811 1.03435 -0.240181 2466.28 0.646851 0.749921 0.813061 0.801096 664.776 -0.962467 0.0456073 2494.56 1.5571
1725.43 -0.292511 2.19508 939.885 -1.4987 -1.4999 3151.36 0.303505 0.662402 0.698734 0.685646 453.338 -0.383948 0.0129018 3721.42 1.5571
987.493 -1.54678 -1.60303 886.556 -0.974027 1.83093 1958.31 0.717632 0.730982 0.721944 0.779311 1060.73 0.22701 0.22547 2737.61 1.5571
1565.9 -0.10743 -0.791663 1188.02 0.847345 -2.02551 2274.71 0.478689 0.336234 0.690011 0.715168 1704.31 1.98421 0.0148504 3351.57 1.5571
1436.53 0.293668 2.06771 982.36 -1.53615 -1.41619 3458.98 0.729493 0.796024 0.792195 0.800419 39.8703 -2.04889 0.225463 3926.51 1.5571
686.658 1.6592 0.290206 500.367 0.185887 0.201528 1013.14 0.258525 0.64049 0.78106 0.602647 744.157 -2.88845 0.0391929 1565.07 1.5571
364.494 -1.47376 -0.486955 307.697 -2.12062 2.58549 749.196 0.83431 0.719792 0.781863 0.859335 51.0685 -2.90712 0.622906 643.381 1.5571
1157.2 0.13395 0.970127 923.653 -0.267262 -2.46379 2123.02 0.543743 0.713823 0.867455 0.752642 107.281 -2.13688 0.124146 2387.81 1.5571
