pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1489.8 -1.30144 -1.0893 1315.72 -0.563511 2.0996 3065.11 0.656295 0.836494 0.73101 0.811553 161.539 3.02016 0.00645542 3244.83 -0.0996691
949.596 1.74178 0.30449 888.541 0.574456 -2.89464 2240.24 0.863373 0.724568 0.841304 0.795954 80.552 -2.84783 0.00767231 1789.81 0.0996691
646.531 0.0200743 -3.12746 630.461 0.901522 0.0280623 1463.29 0.518975 0.593205 0.838713 0.815486 35.81 0.919714 0.577723 1231.43 0.0996691
705.067 -0.0397486 -2.23493 680.729 -1.04105 1.00558 1614.22 0.741078 0.61162 0.789116 0.858941 39.6008 -1.69155 0.0266341 1400.4 0.0996691
1198.53 0.657579 1.88474 916.8 -0.69627 -0.841287 2606.3 0.50386 0.747217 0.781009 0.84667 112.081 2.31505 0.250387 3231.85 0.0996691
1080.12 0.953689 0.611993 882.729 -1.41151 3.06183 3476.65 0.607295 0.793487 0.646179 0.839751 29.8784 -2.13375 0.0172737 2701.02 0.0996691
2044.55 -0.802639 -1.61213 1241.56 -0.112618 1.79279 3494.65 0.352525 0.551473 0.691894 0.620113 1277.58 1.21705 0.0102935 3439.08 0.0996691
1522.48 -1.05697 3.01767 908.156 2.25687 0.478131 6392.81 0.808337 0.82339 0.741622 0.799415 880.595 -0.404386 0.467525 2532.78 0.0996691
512.551 -1.33584 2.78358 350.221 0.824798 -0.631264 1414.44 0.697711 0.746648 0.804901 0.751318 58.2794 -1.32372 0.194631 1135.77 0.0996691
1666.86 0.150177 2.16222 1542.36 1.17111 -0.0711252 3432.21 0.64735 0.598573 0.737622 0.798069 1306.29 -2.90199 0.0970848 4479.3 0.0996691
446.009 1.18648 0.186409 411.857 -0.382081 -2.85835 1187.67 0.859755 0.770253 0.800662 0.736268 41.0158 3.017 0.0967724 880.051 0.0996691
3279.83 0.515309 -2.26678 1510.8 -1.31299 0.08119 6233.19 0.722625 0.670457 0.773487 0.800422 1006.47 1.29581 0.0837846 6162.11 0.0996691
2448.88 -0.154381 -0.998029 2090.48 -0.851524 2.77422 4908.67 0.178288 0.714321 0.770924 0.77262 203.873 -1.01447 0.0633201 5981.38 0.0996691
1725.05 -1.35902 0.963396 1488.58 -1.09878 -2.28529 3459.81 0.706894 0.538094 0.597683 0.58011 16.8988 -0.746862 0.0578378 3903.32 0.0996691
608.418 -2.36479 1.56981 263.407 -0.508558 -1.72465 1294.4 0.836511 0.815712 0.856546 0.805344 274.304 -1.51072 0.126746 891.043 0.0996691
430.981 -2.20816 -0.0382651 423.399 -0.842558 -3.09621 1113.24 0.82746 0.691009 0.750231 0.763234 52.7986 1.7101 0.611904 905.676 0.0996691
1509.81 -0.17617 -1.55418 1406.31 -0.28086 2.00703 2901.74 0.858593 0.643839 0.79899 0.674403 544.077 0.52034 0.115921 3032.24 0.0996691
2233.81 0.743931 0.525906 1745.26 0.910667 -2.27561 4022.93 0.564384 0.304791 0.806295 0.57447 413.12 -2.10666 0.082391 4925.61 0.0996691
2106.74 -1.1604 -2.06932 1217.21 0.0266057 2.67434 3097.41 0.217828 0.81064 0.472106 0.785671 1790.64 0.675332 0.0295175 3875.35 0.0996691
2372.25 -1.04934 1.8573 1689.91 1.32391 -1.92716 7107.97 0.734256 0.472471 0.832023 0.74228 515.264 -1.29332 0.0774728 5056.08 0.0996691
1568.05 -0.782474 -0.418612 1457.83 -0.293361 3.01158 3203.47 0.766302 0.542999 0.840264 0.555335 81.153 -1.18261 0.527968 3501 0.0996691
1327.17 0.555724 2.68894 835.406 1.87904 -1.3542 2448.89 0.754977 0.74255 0.677958 0.856347 237.32 -0.27389 0.00887352 3263.64 -0.0996691
388.254 -1.46711 -0.753469 340.673 -0.45668 2.39777 871.999 0.671739 0.827541 0.871782 0.72834 30.2829 3.07663 0.44257 701.074 0.0996691
2353.87 1.19729 -0.797652 2256.21 -0.612372 2.41922 6731.8 0.298203 0.127504 0.849031 0.867272 62.4769 1.27612 0.0187694 4629.02 0.0996691
1788.75 -0.279976 -2.8994 1194.57 0.757418 0.977446 3200.42 0.746713 0.685875 0.851662 0.837805 136.102 -0.528749 0.131693 3965.23 0.0996691
1365.6 0.318959 -0.81121 1238.77 -1.11839 3.04781 3224.05 0.737143 0.626754 0.802238 0.81925 200.037 1.41331 0.0249366 3174.38 0.0996691
1000.39 -1.07516 2.18648 660.463 0.426673 -0.0674268 2054.44 0.584908 0.516987 0.833012 0.728385 789.464 -1.83072 0.286702 1742.5 0.0996691
1355.06 0.303818 2.85498 1218.38 -0.318305 0.6023 2578.96 0.590315 0.595452 0.388331 0.533387 1069.37 -1.37775 0.194705 2729.34 0.0996691
1678.19 0.245161 -2.2001 1048.49 -0.878271 1.45819 3120.8 0.789991 0.288178 0.810744 0.813486 752.107 0.503286 0.0600865 2898.47 0.0996691
527.51 -0.216267 0.424973 421.993 1.06441 -2.71672 1188.75 0.744921 0.777509 0.831606 0.756462 132.897 -2.65251 0.0236535 906.375 0.0996691
681.328 -2.59527 -0.576976 309.842 0.859238 2.56008 2709.81 0.830504 0.853129 0.848175 0.751138 369.684 2.38329 0.0124307 1006.57 0.0996691
1764.79 -0.0269443 0.124815 1585.37 0.883277 2.6763 3840.43 0.615609 0.217238 0.391022 0.763033 411.075 1.6353 0.573577 4994.91 -0.0996691
2655.15 -0.498909 1.50597 713.992 1.0091 -1.67461 3625.01 0.608981 0.571752 0.53285 0.633967 1243.61 -1.57911 0.0201187 4059.02 -0.0996691
399.494 -1.5918 1.00542 345.525 -0.189428 -1.50727 952.218 0.777363 0.722359 0.816404 0.721874 80.129 -2.77838 0.0259893 938.212 0.0996691
1784.87 0.264127 2.71597 1258.89 -0.746876 -1.53866 3040.92 0.402941 0.826576 0.818043 0.804163 1597.98 0.34089 0.143979 3085.37 0.0996691
2193.54 1.45255 -1.89629 1386.64 -0.401746 1.23276 5283 0.26606 0.296761 0.886803 0.883905 926.526 1.28109 0.133735 4049.05 0.0996691
1447.42 0.218982 -1.03469 297.923 0.487815 1.88709 1354.94 0.577948 0.690543 0.773948 0.833068 1151.45 2.02765 0.106367 1864.94 0.0996691
1825.69 1.45431 -2.22491 1203.54 -1.01159 0.710126 5553.17 0.669629 0.346554 0.714167 0.719626 186.306 -0.213423 0.449622 3589.22 0.0996691
2179.52 -0.204024 1.4997 1529.61 -0.451875 -2.09094 3796.85 0.113557 0.657911 0.46689 0.874073 485.065 1.01946 0.0698831 5277.04 0.0996691
438.25 0.905258 -0.609346 272.141 -0.682868 1.88634 946.777 0.760496 0.788476 0.879786 0.805997 186.388 3.04078 0.0182447 1009.1 0.0996691
950.9 1.28332 0.991058 574.046 -0.318762 -2.25195 2034.16 0.578863 0.766282 0.934216 0.821328 1097.65 -2.21596 0.0209844 1845.14 0.0996691
2660.86 -0.748535 2.46633 2517.7 0.157944 -1.03298 5922.48 0.0971758 0.47556 0.716143 0.636503 346.822 0.436208 0.0961258 6046.23 0.0996691
2126.37 -0.636915 -1.26561 2016.62 0.628363 2.66613 4904.91 0.238152 0.503418 0.629019 0.477663 1525.74 -0.507471 0.0608251 5989.1 0.0996691
2635.47 0.155035 -2.01267 1032.55 -0.755349 0.916841 3827.5 0.205677 0.769914 0.864202 0.867891 1723.24 1.4058 0.12133 3848.01 0.0996691
802.114 0.813179 0.626755 640.645 -0.668649 -2.34538 1905.24 0.788437 0.725952 0.889539 0.70188 251.022 -3.00944 0.0563953 1499.84 0.0996691
1353.27 0.16403 0.339052 498.708 -0.875616 -2.69814 1975.29 0.499746 0.633434 0.818572 0.815769 845.665 -2.55211 0.0865195 2078.87 0.0996691
1723.21 -0.294862 0.0235121 293.269 0.0823647 3.10574 1513.94 0.775195 0.634415 0.81466 0.780125 1340.28 -3.07999 0.0143621 2002.35 0.0996691
1260.17 -0.436074 -1.31551 741.393 -0.727477 2.8021 1883.23 0.688155 0.473355 0.545827 0.7386 1254.57 1.22611 0.130854 2288.34 0.0996691
1872.04 0.0675346 -1.1791 831.424 -0.0755351 -2.41868 1603.25 0.577572 0.399261 0.701801 0.82711 2128.94 1.55216 0.242846 2894.17 0.0996691
1201.47 0.21807 2.37622 918.979 1.17129 -2.15853 2018.39 0.740518 0.767141 0.623907 0.818554 275.008 0.385944 0.278842 3485.34 0.0996691
1901.36 -1.38873 0.661646 942.467 -0.431802 3.06944 2916.69 0.822396 0.707648 0.776796 0.631334 802.319 -2.76692 0.197494 3696.31 0.0996691
458.463 1.02487 2.92747 434.019 -0.39894 -0.281753 1175.27 0.724822 0.787134 0.849543 0.819336 19.8385 1.78325 0.142978 898.052 0.0996691
1726.25 0.0463519 -1.67138 1647.55 -1.18544 0.99199 4101.01 0.764092 0.212032 0.681153 0.761634 823.868 0.777953 0.0211852 4625.33 0.0996691
577.65 -0.605573 -1.87695 535.75 -1.71658 2.58314 1139.75 0.668253 0.706836 0.813707 0.840235 993.061 1.1291 0.764352 1462.6 0.0996691
1704.12 -0.032119 -0.706534 1396.18 0.431776 2.87357 3198.82 0.483146 0.771538 0.793539 0.697283 175.734 2.37831 0.191313 3630.56 0.0996691
2214.26 0.177176 0.0249385 1636.06 1.33493 -2.79325 4551.72 0.766929 0.704174 0.686033 0.762345 249.179 -0.0801668 0.0624767 5129.83 0.0996691
1185.15 -0.898406 1.64039 714.701 1.34665 1.85277 2670.84 0.428606 0.745015 0.753891 0.79898 1389.6 -1.34271 0.372091 2295 0.0996691
1872.6 0.542267 2.80059 1373.85 0.960617 -0.850361 3247.77 0.705536 0.798899 0.758564 0.860294 1610.65 0.741089 0.065394 4432.66 0.0996691
2228.11 -0.575762 2.16686 2065.34 -1.35782 -1.51342 4528.78 0.794205 0.670896 0.831504 0.785851 132.217 -0.512055 0.0872705 5845.47 0.0996691
1530.37 -0.691531 0.974626 1229.65 -0.373899 -2.16704 2834.94 0.751277 0.493212 0.807701 0.81645 322.36 -2.1808 0.00964069 2735.11 0.0996691
2640.96 1.13014 0.243339 1743.03 -0.571866 3.0179 5970.77 0.279795 0.5473 0.858743 0.868604 857.27 -2.24127 0.0838637 4487.93 0.0996691
638.842 -0.480839 0.401517 546.738 1.12638 -2.81772 1624.92 0.583391 0.698323 0.799216 0.767291 62.4964 -2.46809 0.188728 1278.41 0.0996691
1315.71 0.478684 0.852282 678.88 1.32727 -2.55002 2115.85 0.835229 0.837228 0.78643 0.852176 699.35 -2.16178 0.038655 2124.59 0.0996691
566.213 -2.1706 1.7871 531.462 1.00413 -2.61159 2768.38 0.791646 0.797441 0.814344 0.739087 130.673 -0.363776 0.280581 1554.27 -0.0996691
1378.32 0.683834 0.184993 400.873 -0.780629 -3.1322 1997.63 0.291621 0.830651 0.842174 0.847816 859.847 -3.00232 0.146164 1917.59 0.0996691
745.375 1.18446 -2.52823 532.829 2.17948 0.110077 1462.91 0.745773 0.548641 0.857761 0.729207 209.135 0.221124 0.0256353 1506.5 0.0996691
639.4 1.28559 -2.12087 543.411 1.67038 1.05345 1292.74 0.828154 0.831097 0.858178 0.839093 158.944 0.933021 0.15087 1321.49 0.0996691
2520.71 0.0527686 1.2349 1798.41 0.0657937 -2.59022 4258.68 0.167392 0.408881 0.710325 0.796667 191.999 1.27321 0.174828 6023.81 0.0996691
502.465 1.15501 -2.77342 472.899 1.18653 0.445486 1053.31 0.834803 0.894737 0.829916 0.880303 31.8567 0.144162 0.0458464 998.673 0.0996691
449.37 1.81897 1.54054 377.101 2.11705 -1.62982 890.541 0.818128 0.807287 0.794573 0.826813 63.9703 -1.41495 0.102062 829.639 0.0996691
422.664 1.60726 3.07934 306.22 0.842578 -0.169122 837.185 0.708018 0.863341 0.839191 0.814951 60.5156 0.355492 0.268247 683.823 0.0996691
1209.86 0.591381 1.40179 645.823 -0.621563 -1.52483 2166.17 0.83813 0.587865 0.830753 0.77921 163.893 -2.16727 0.119113 1983.12 0.0996691
1034.47 0.480514 -0.0777441 385.782 1.2322 3.10502 1418.89 0.652995 0.724147 0.742272 0.843588 635.65 3.02393 0.0818524 1415.95 0.0996691
1930.06 -0.468917 1.46361 1646.69 0.552187 -1.9133 4147.08 0.439855 0.432327 0.663094 0.819254 847.201 0.395639 0.226203 4491.99 0.0996691
1793.89 -0.830349 -1.53495 1564.91 0.233039 1.30152 3968.16 0.760535 0.267556 0.818489 0.589079 598.445 1.51642 0.0443878 4103.64 0.0996691
2070.68 0.0631365 1.77273 1439.09 0.792004 -0.941879 3643.08 0.27577 0.736934 0.711961 0.804985 934.796 -1.09584 0.0306616 4691.44 -0.0996691
1394.72 -0.301017 -1.94359 1146.21 1.13441 1.03479 3292.8 0.369061 0.76851 0.805989 0.835767 347.756 1.95759 0.303278 2511.84 0.0996691
1562.3 -0.243382 -2.05256 710.679 -0.801755 0.403146 2195.37 0.594402 0.545923 0.777031 0.872454 1010.68 1.02314 0.147332 2943.14 0.0996691
2345.03 -0.169447 -1.73922 907.926 -0.784175 2.40075 3074.3 0.234606 0.827794 0.477588 0.746361 1370.64 0.322424 0.185083 4063.95 0.0996691
462.743 -0.783583 2.27007 454.178 -0.0961529 -0.923709 1007.1 0.620897 0.676669 0.780981 0.781277 16.7844 -1.86451 0.441286 919.403 0.0996691
1701.13 0.26963 -2.94427 1579.19 0.00834171 1.19665 2996.97 0.771404 0.709028 0.823607 0.871874 1475.91 -0.304297 0.175413 4511.33 -0.0996691
536.035 -0.538467 -1.74064 287.631 0.713269 1.30224 979.155 0.654064 0.67773 0.720226 0.779551 258.376 1.32049 0.00678849 895.683 0.0996691
556.514 -1.64331 0.243374 324.378 -0.350415 -2.84519 1105.42 0.782607 0.746596 0.764251 0.832394 50.6862 -2.78707 0.0576124 1139.59 0.0996691
1365.7 -0.0565465 0.0160971 337.514 -0.33108 2.53145 1403.3 0.614215 0.49834 0.812389 0.824532 1015.29 -3.06627 0.144619 1685.67 0.0996691
1530.13 0.0441249 -3.06088 430.221 -0.204753 0.171787 1702.11 0.330349 0.766605 0.809464 0.781809 1245.94 0.226872 0.0961113 2214.58 0.0996691
1463.99 -0.262026 0.385106 1266.42 -1.16734 -2.87276 3052.56 0.663791 0.579589 0.72305 0.730856 227.779 -2.17156 0.0202351 2797.2 0.0996691
1094.1 -0.874414 -2.23 1039.58 0.0985645 1.33858 2423.07 0.765521 0.688298 0.847994 0.742005 1014.11 -0.265532 0.0477761 3118.29 0.0996691
418.317 0.768384 1.6928 394.107 -0.486974 -1.46966 1033.19 0.745717 0.764594 0.806694 0.825144 73.1855 -0.930169 0.0392677 792.51 0.0996691
2393.46 0.895718 -1.11778 1628.4 0.479484 1.50984 3962.58 0.859853 0.71779 0.794518 0.764943 372.206 -1.2163 0.090775 5581.37 -0.0996691
1673.03 -1.16402 1.25362 1402.02 1.39747 -2.19173 6003.03 0.241522 0.732149 0.720114 0.756849 439.381 -0.774909 0.395103 2897.34 -0.0996691
2764.31 0.493436 1.0669 1810.3 -1.49295 -1.53512 6832.03 0.725407 0.53458 0.853333 0.68327 129.917 2.4676 0.17244 6224.25 0.0996691
1010.28 -1.07027 0.0232408 722.896 1.43815 3.113 3282.24 0.739998 0.808514 0.852163 0.80288 238.759 -2.23753 0.127453 2056.27 0.0996691
1680.2 -0.107784 -2.01565 1115.9 0.664889 1.16913 2982.01 0.843265 0.632007 0.823627 0.792371 510.795 1.20127 0.0321932 2938.55 0.0996691
1164.44 -0.165201 -1.23689 1048.7 1.70916 1.72793 3311.74 0.767134 0.844101 0.805594 0.826388 111.379 2.23123 0.260941 2381.15 0.0996691
1681.81 0.142194 2.54177 1395.51 0.414332 0.784899 2501.25 0.501645 0.699718 0.846752 0.629319 733.239 -1.11145 0.176393 4140.17 0.0996691
584.887 0.641446 0.373589 512.986 1.09572 -2.57866 1212.52 0.692591 0.772566 0.828702 0.735834 197.679 2.96614 0.0227163 1133.37 0.0996691
2238.64 -0.518501 -0.831355 1376.22 -0.863343 2.19291 3624.08 0.825696 0.814615 0.802687 0.833893 818.465 2.9217 0.0194316 4041.22 0.0996691
1518.97 -0.369663 1.27836 1305.13 0.549504 -1.77743 3169.72 0.778442 0.786454 0.802881 0.783798 260.595 -1.88599 0.0924959 2853.12 0.0996691
1490.33 1.21151 -0.83709 1153.04 -0.221646 2.7564 3346.34 0.561822 0.347897 0.794076 0.81903 253.326 2.16713 0.0834095 2965.13 0.0996691
1023.76 0.487037 3.09911 472.704 -1.34732 0.42374 2020 0.486994 0.80481 0.814818 0.816954 576.829 0.164816 0.180048 1777.14 0.0996691
2010.29 0.248693 3.13607 1450.19 -0.00548455 0.244757 3481.77 0.51637 0.82553 0.677519 0.828447 192.599 -0.407676 0.265024 4192.5 0.0996691
2455.89 -0.572799 2.90143 1252.34 0.365886 -0.974052 3969.31 0.22294 0.847023 0.515072 0.899907 1265.37 0.185099 0.0109873 4086.1 -0.0996691
1256.59 -0.742801 1.41104 1160.33 -0.817668 -0.756576 2287.15 0.285689 0.77477 0.646759 0.764084 1171.94 -2.56354 0.108494 2851.34 0.0996691
435.359 1.04495 0.395347 384.546 0.0235693 -2.76675 973.806 0.670351 0.843238 0.818959 0.802391 48.8194 -2.43707 0.314222 843.539 0.0996691
1497.16 0.797829 1.79839 1329.57 0.147476 -0.974559 3210.73 0.270766 0.266849 0.75998 0.706047 60.3135 2.85188 0.071907 3214.33 0.0996691
444.639 -2.23753 -0.671803 395.925 -1.20458 2.34962 1026.45 0.777283 0.732174 0.690865 0.811203 46.8859 -3.12809 0.304694 811.963 0.0996691
2087.19 0.0296766 1.52966 2016.53 -0.126194 -0.0421364 2962.13 0.794474 0.810369 0.74693 0.679804 1100.12 -1.94131 0.00368249 6740.51 0.0996691
692.021 -1.35579 1.13042 690.626 0.415852 -2.09429 1998.99 0.705235 0.778282 0.805716 0.721525 129.793 1.03331 0.0938331 1411.16 0.0996691
405.082 0.920721 -1.34308 359.473 1.07307 2.08032 820.206 0.828639 0.768509 0.797062 0.807647 64.8452 0.950084 0.12007 811.37 0.0996691
1485.48 1.29821 1.62754 796.549 0.0279549 -1.90363 2641.91 0.790231 0.826609 0.834789 0.786369 443.07 -1.32762 0.502535 2592.31 0.0996691
2357.57 0.569561 -0.524434 960.322 -0.775923 -0.310696 2303.39 0.809089 0.896772 0.787166 0.803053 3241.23 2.66795 0.0183871 3918.28 -0.0996691
2049.94 0.469305 1.62447 1600.98 -0.0098195 -2.65419 3243.69 0.595112 0.807351 0.798998 0.761147 329.337 -0.868042 0.0147305 5163.46 0.0996691
1659.31 -0.0570003 0.591996 1641.13 0.130902 3.11556 3229.41 0.63373 0.805224 0.592804 0.713448 462.959 -1.01602 0.0101243 4664.55 -0.0996691
315.092 0.0693525 -2.95352 310.519 -1.65189 0.173018 907.777 0.770949 0.838819 0.761609 0.768844 65.0534 1.38793 0.0670788 720.116 0.0996691
753.041 -0.13113 -1.77032 728.408 0.474011 1.25984 1598.8 0.55888 0.829834 0.824668 0.846176 116.425 2.75744 0.446268 1646.85 0.0996691
1346.38 -0.159082 -1.6088 516.704 -0.036706 1.63367 1760.6 0.502237 0.624736 0.797352 0.705563 873.44 1.519 0.00749052 2002.49 0.0996691
1652.28 -0.127762 0.999713 556.601 2.46866 2.11644 3461.94 0.740597 0.703883 0.775929 0.843504 1140.11 -1.76012 0.00963891 2952.85 0.0996691
604.526 -1.71538 0.770814 581.439 -1.64689 -2.37394 1247.62 0.756518 0.862289 0.857707 0.845727 46.4108 -0.944544 0.104819 1154.35 0.0996691
2204.18 0.574236 -2.25689 2127.61 1.1922 1.9876 4140 0.724185 0.157972 0.803386 0.499707 335.17 -0.802348 0.0454659 6333.37 0.0996691
1503.68 -0.124215 -2.5422 268.876 -1.72893 -0.487192 1625.21 0.537436 0.732585 0.803541 0.762687 1421.01 0.733281 0.0904453 1982.2 0.0996691
2328.51 -0.39227 -2.1526 1456.64 0.693322 1.31152 4361.38 0.253149 0.543193 0.61962 0.678678 569.552 0.652169 0.0558476 4256.99 0.0996691
2112.12 -0.719595 0.232724 1177.69 -0.331909 -2.44999 3198.08 0.70802 0.772481 0.813243 0.811429 658.71 -2.53463 0.0738928 4221.2 0.0996691
2868.13 -0.182099 2.05668 2164.76 -0.247148 -0.561302 4941.2 0.557198 0.307725 0.701787 0.731573 594.197 -0.599502 0.03874 6524.42 -0.0996691
2254.76 1.04544 -0.29844 1930.98 -0.396989 -2.52582 5156.52 0.71927 0.158835 0.800463 0.712076 381.916 2.93829 0.373816 5865.68 0.0996691
1329.98 -0.900628 2.9701 1149.02 0.484929 -0.2793 3133.38 0.799432 0.612142 0.755977 0.784227 163.52 0.0347094 0.00464485 2465.57 0.0996691
2786.5 0.148126 1.00424 1921.71 -0.546875 -1.35492 4814.4 0.384176 0.752521 0.786661 0.803204 179.736 2.17026 0.109056 6585.29 -0.0996691
3045.67 -0.245426 2.20274 2096.01 -0.510473 -1.70655 5002.5 0.378953 0.609034 0.806355 0.486582 544.933 -1.41878 0.233095 6979.27 0.0996691
1871.64 -0.823288 -1.35628 1324.97 -0.337848 1.84147 3378.94 0.560571 0.495157 0.764212 0.735603 967.234 1.1776 0.0248489 3798.16 0.0996691
1105.12 1.31739 0.136822 434.975 0.16572 2.85959 1675.06 0.806932 0.651552 0.819713 0.776975 627.025 -3.01081 0.00469398 1638.3 0.0996691
429.476 -1.29143 -1.42515 402.952 -0.833115 2.55798 837.494 0.776369 0.559755 0.764862 0.732109 326.096 0.955262 0.0659347 1126.04 0.0996691
1869.91 0.725045 -1.33134 1839.92 -0.598756 1.82805 4605.24 0.811804 0.778844 0.740664 0.782594 1124.14 1.10472 0.0531957 5230.22 0.0996691
1255.19 -0.133089 -1.30388 1213.25 -0.859817 2.74266 2475.02 0.773267 0.657461 0.760943 0.849384 533.923 0.530004 0.00752807 2840.61 0.0996691
2085.36 -0.277933 -1.2093 2051.39 0.47508 2.06084 4556.38 0.812713 0.358712 0.793084 0.483083 291.394 1.54373 0.270026 5133.31 -0.0996691
1441.65 -1.44401 1.30186 1399.48 1.0921 -2.10406 5481.3 0.489887 0.767226 0.542874 0.789981 251.521 -1.5254 0.191673 5032.96 0.0996691
2238.25 0.361201 0.758168 1862.7 -0.197153 -2.44572 4361.01 0.699166 0.505452 0.51961 0.811926 812.245 -2.12702 0.053004 4130.11 0.0996691
2113.19 -1.22621 -2.09837 986.172 -0.181237 -2.16356 1720.13 0.845329 0.428448 0.794708 0.815831 1938.35 1.08082 0.0391508 3998.99 0.0996691
1332.16 -0.522821 2.88456 1045 1.03856 0.0105274 3163.22 0.416295 0.584775 0.893944 0.727253 213.208 -3.03281 0.0885596 3564.26 0.0996691
1378.39 0.404557 -0.528409 1154.82 -0.0643402 -3.06923 2574.42 0.651481 0.737261 0.68484 0.797121 944.824 2.11416 0.0858865 4402.76 -0.0996691
3275.47 -0.587738 1.47356 1144.37 0.158013 -1.648 4498.09 0.15845 0.567559 0.822917 0.684143 1919.68 -1.62051 0.00292671 4698.82 0.0996691
1374.64 -0.821619 -0.374686 308.05 -0.200984 2.76159 1440 0.484911 0.737038 0.753489 0.772609 1165.02 2.92438 0.169073 1937.05 0.0996691
2496.23 0.569297 0.0626443 1229.8 0.0478038 -1.4018 2656.45 0.563411 0.848345 0.845478 0.833921 2226.49 2.87029 0.0671327 4241.87 0.0996691
1883.93 -0.0536171 2.95991 1402.97 0.342317 0.104818 3318.36 0.667026 0.408572 0.806365 0.775506 628.238 -0.75823 0.869449 3313.4 0.0996691
388.338 -1.96586 -1.07109 368.566 0.50326 2.00494 1446.86 0.761876 0.636592 0.815342 0.686545 37.7392 0.829065 0.321528 712.644 0.0996691
676.05 -1.26396 0.799203 574.646 1.91643 -2.23745 3209.91 0.679922 0.771777 0.728537 0.805823 151.974 -2.80645 0.177306 1246.19 0.0996691
3165.13 0.271673 0.702673 991.144 0.63981 3.01622 3518.96 0.6553 0.80165 0.561518 0.872082 2549.54 -2.1587 0.0459116 4150.62 -0.0996691
1740.76 0.513482 0.407254 1295.86 0.726246 -2.40575 3035.03 0.407803 0.785527 0.554339 0.813393 248.367 -1.27738 0.22471 3995.28 0.0996691
2466.43 -0.0270514 1.53508 1891.75 -0.183983 -1.09757 4267.57 0.745754 0.53461 0.835109 0.849115 301.525 1.06941 0.0799115 6785.86 0.0996691
690.441 0.922881 -1.8563 412.466 -0.525891 1.2534 1386.36 0.701137 0.861437 0.905693 0.720624 266.588 1.37535 0.0642778 1121.02 0.0996691
1404.65 0.108199 1.66638 705.04 0.262109 -1.20133 2134.36 0.454825 0.790943 0.444017 0.792094 778.343 -1.61081 0.0454091 2246.17 0.0996691
1459.93 0.62168 -0.259794 1229.56 -0.464136 2.19983 2972.17 0.602775 0.768288 0.812511 0.663058 244.377 -0.317987 0.0556554 3836.56 0.0996691
720.631 -1.10668 2.04113 655.532 -0.790374 -1.0509 1476.43 0.795185 0.783643 0.877279 0.814608 57.0702 -1.7081 0.551172 1332.38 0.0996691
1452.91 -0.612061 -0.12092 1441.35 1.23433 2.24484 4286.04 0.451976 0.634452 0.678744 0.648541 478.338 -0.132317 0.0874403 4084.73 0.0996691
