pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1231.97 0.114754 -0.808735 940.008 -0.786855 1.96602 2442.93 0.75379 0.890249 0.811651 0.802962 425.207 -3.05669 0.00948763 2524.29 1.5571
1229.13 -0.837592 -0.913453 784.531 1.10841 -0.571872 2297.21 0.427945 0.651213 0.732709 0.773955 1828.33 2.33615 0.0762849 1977.29 1.5571
1174.17 0.0286282 -1.8748 554.672 -0.393848 1.03954 1741.76 0.411533 0.7426 0.797449 0.77379 640.176 0.886888 0.114241 2455.64 1.5571
694.735 2.02695 -1.17275 546.465 -0.616458 0.641174 2395.1 0.436375 0.675467 0.836866 0.835749 641.697 2.64299 0.0825326 1355.12 1.5571
1493.71 -0.592606 -0.276363 385.338 0.318589 0.416802 1114.6 0.256276 0.762298 0.477576 0.760125 1650.53 3.04412 0.146136 1927.54 1.5571
1157.72 -0.329142 -1.49931 873.106 -0.247418 1.87944 2057.37 0.695688 0.765346 0.800635 0.698745 52.9715 1.23686 0.130767 2338.16 1.5571
486.276 0.853672 1.80212 354.931 -2.03122 -1.98321 1871.06 0.601695 0.80045 0.818702 0.81383 207.287 -0.0745206 0.063206 989.194 1.5571
1441.22 -0.0760776 1.87411 995.013 -0.651115 -1.32997 2552.09 0.626254 0.679396 0.75679 0.730716 152.591 -1.56163 0.0463344 2620.29 1.5571
1686.47 0.412302 -1.19669 1617.56 0.605036 1.42171 3397.24 0.844189 0.235309 0.801056 0.823636 949.581 -3.06797 0.178351 3315.84 1.5571
1709.33 0.081309 -1.60697 1547.6 1.0085 1.42948 3658.32 0.798451 0.694689 0.788934 0.856384 242.987 2.03627 0.135433 3258.7 1.5571
961.73 -0.762402 2.00626 855.342 -0.335543 -0.768882 1881.03 0.750125 0.73485 0.781809 0.722803 319.082 -2.27101 0.00605297 1761.46 1.5571
807.923 0.151137 2.38826 687.465 -1.5929 -0.351138 2134.64 0.68175 0.555848 0.887271 0.731524 322.129 -1.79636 0.050976 1508.87 1.5571
1470.82 0.0816064 -1.74001 827.505 -0.377204 1.87187 2342.68 0.655455 0.592499 0.788184 0.860785 662.505 0.969001 0.154823 2265.56 1.5571
1771.42 0.463762 -1.78352 754.232 1.14925 0.00952622 2059.67 0.749051 0.725552 0.757568 0.843088 1606 1.70651 0.341882 2549.15 1.5571
1565.71 0.557659 -0.0691109 520.12 -0.563498 1.93207 1920.62 0.549253 0.759178 0.758285 0.767333 1453.6 -2.86152 0.182501 2519.04 1.5571
845.011 0.75275 0.267145 615.035 -1.42929 -2.69299 2439.9 0.622356 0.415931 0.776866 0.822633 160.738 3.01349 0.0119927 1522.98 1.5571
1466.14 1.82099 2.53581 958.617 -1.07934 0.182206 5332.96 0.358229 0.805365 0.766487 0.778116 957.543 -1.36514 0.00826502 2684.36 1.5571
443.928 -1.07314 -2.11364 420.886 1.85237 2.58953 1897.82 0.826031 0.766664 0.829963 0.872091 295.552 0.0758089 0.0144596 1018.56 1.5571
1188.67 -1.09646 2.1524 1143.29 -0.773722 -0.0329406 2196.8 0.70252 0.846229 0.837857 0.784222 1197.25 -1.78122 0.102947 2881.92 1.5571
2037.33 -0.554964 -1.28184 428.675 1.58949 1.75123 3092.01 0.770392 0.705957 0.881874 0.827192 1551.65 2.03108 0.0105276 2870.67 -1.5571
1186.97 0.0293132 -1.62976 714.938 1.20533 2.01473 2213.74 0.784906 0.623381 0.761782 0.837785 524.511 1.2042 0.000281572 2022.45 -1.5571
1549.51 -0.291396 -1.7726 899.093 -0.206627 0.171878 2024.17 0.563543 0.636325 0.829256 0.780889 1756.16 2.00085 0.0666264 2922.29 1.5571
548.777 -1.24429 2.3652 485.389 -0.964878 -2.02614 919.9 0.730446 0.560726 0.890061 0.83349 172.195 0.0390323 0.0382597 1455.01 1.5571
389.435 -1.02308 -2.83721 354.697 -0.997195 0.30772 796.561 0.803834 0.835583 0.801198 0.781698 7.64026 0.800094 0.270496 756.947 1.5571
1496.55 -1.35668 0.974917 1111.95 0.434339 2.56687 3289.83 0.684874 0.739595 0.751102 0.804903 997.352 -1.67478 0.169592 3252.18 1.5571
1387.99 0.414125 -1.2372 702.849 -1.99677 1.69237 3620.46 0.782784 0.86686 0.84414 0.780429 826.453 2.10292 0.022016 2229.9 1.5571
1392.19 0.63811 -1.47068 1322.33 -0.671361 1.94605 3390.31 0.486712 0.795021 0.873404 0.781294 423.389 0.534965 0.219942 2836.24 1.5571
1642.99 0.792591 -2.55505 755.156 0.651211 -0.131421 2178.01 0.43392 0.601751 0.618786 0.647894 1171.2 0.994115 0.494805 2372.3 1.5571
1399.58 0.895615 -1.39345 919.665 1.01155 1.4783 2318.13 0.765286 0.709578 0.79579 0.887999 624.676 1.64792 0.0118394 3072.53 -1.5571
1094.93 -1.55557 2.06526 529.38 1.13655 1.16926 2849.26 0.656419 0.763377 0.791261 0.820502 1730.58 -1.68068 0.184519 1760.69 1.5571
910.29 1.08062 0.309441 577.355 -2.01797 2.9346 3574.15 0.726658 0.823576 0.815634 0.816261 421.187 -2.47154 0.0452814 1622.09 1.5571
1708.48 -0.843217 1.34529 307.659 2.2753 3.0713 3497.95 0.75294 0.709648 0.713347 0.836475 1394.92 -1.6799 0.1631 2298.87 1.5571
1088.08 -0.736083 1.12332 265.517 -0.857086 -1.68672 1175.88 0.511311 0.750077 0.749597 0.864491 860.052 -1.83986 0.0276282 1632.99 1.5571
1223.52 0.0311425 -1.61911 824.951 -0.0339122 1.96478 1990.18 0.378742 0.780332 0.628359 0.638098 801.018 1.23511 0.0557655 2403.23 1.5571
1645.66 0.355979 0.0487833 1132.6 -0.778542 -2.89082 3318.51 0.436704 0.701273 0.685377 0.813815 215.237 -2.4683 0.114076 3264.34 1.5571
720.205 -0.818121 -1.9625 455.464 1.53725 -1.90907 1712.87 0.545709 0.660631 0.72798 0.818339 1147.32 1.18452 0.146739 1221.58 1.5571
883.619 1.00608 -1.19338 484.343 1.5839 1.61719 1408.23 0.812357 0.770101 0.727203 0.803415 366.463 2.10496 0.083056 1399.84 1.5571
606.727 0.123951 -1.16379 347.817 1.34079 -2.1933 797.523 0.772155 0.739007 0.809873 0.794027 646.887 1.70171 0.0194302 1150.33 1.5571
1943.96 -0.486743 2.01087 825.935 0.0123658 0.419001 2121.34 0.291052 0.817964 0.762444 0.699177 1851.54 -1.53166 0.0374944 2762.71 1.5571
1526.19 1.06642 2.76371 590.891 0.104557 0.241514 2164.41 0.31472 0.45641 0.780719 0.753849 843.471 -0.592877 0.10445 2291.71 -1.5571
1450.4 0.931592 -0.232379 1134.24 -0.919332 -2.94274 3739.88 0.660859 0.323998 0.727145 0.674794 152.993 2.56657 0.275555 2947.41 1.5571
2082.41 0.151044 1.97713 763.936 -1.25096 -1.01766 3249.62 0.79992 0.593551 0.758262 0.677133 1153.06 -1.73183 0.0432539 3475.7 1.5571
1798.97 0.581729 1.35508 1578.44 -0.0703681 -1.9665 3749.52 0.162521 0.733322 0.807676 0.674849 441.423 -0.871598 0.104808 3574.33 1.5571
625.567 -2.31363 -2.80983 454.165 -1.15376 -1.01444 1157.93 0.804965 0.791198 0.820169 0.781525 585.8 0.919198 0.312295 1092.32 1.5571
1042.3 1.4402 -2.1734 537.51 -0.368901 1.75129 2147.17 0.381154 0.787518 0.775938 0.826074 719.117 0.565907 0.24797 1660.3 1.5571
1086.98 0.159247 0.922345 1012.88 1.0001 -1.9803 2329.08 0.56865 0.768502 0.78767 0.796244 277.974 2.91824 0.309234 2065.64 1.5571
1332.46 -0.633129 -0.200616 1170.76 0.36785 -1.96746 2432.6 0.804442 0.823127 0.771451 0.865694 1436.84 2.14924 0.059582 2554.34 1.5571
1781.84 0.704154 0.343256 1070.47 0.596521 2.98186 2729.66 0.652291 0.78435 0.829038 0.751099 2374.63 -2.65661 0.0254076 2949.72 1.5571
915.22 -0.262054 2.75038 665.735 -1.87146 2.71689 1571.21 0.565305 0.529299 0.610428 0.738941 1172.49 -0.617317 0.123709 1938.59 1.5571
1268.04 0.734235 0.935468 488.381 -0.343372 -0.872885 1594.39 0.478552 0.791214 0.919316 0.778364 835.061 -2.51818 0.018888 2122.65 1.5571
1261.05 -0.266443 0.667688 601.725 -0.914542 -2.242 1877.61 0.600617 0.795464 0.746653 0.78221 651.928 -2.706 0.364589 1936.99 -1.5571
1447.69 0.391111 2.92653 1116.79 0.412622 -0.534002 2707.47 0.306363 0.593576 0.783076 0.818291 395.659 0.395162 0.287005 2699.34 -1.5571
989.897 -0.372904 -3.08315 672.787 -1.09501 0.962674 1630.46 0.446393 0.739345 0.692884 0.74762 715.348 -0.67952 0.0491623 1686.96 1.5571
1253.97 -0.124103 0.596348 735.601 0.264389 -1.96967 1934.45 0.489409 0.821989 0.766145 0.814086 715.491 -3.12974 0.12457 2112.92 1.5571
1733.15 -0.663809 0.786969 1091.34 0.517698 -1.92282 3282.26 0.743107 0.501822 0.78107 0.756453 858.644 -2.88901 0.0797553 2899.7 1.5571
489.853 -2.82381 0.243441 429.272 -0.386166 0.184348 1524.5 0.72341 0.752984 0.827303 0.74153 523.701 -2.91349 0.112147 1076.16 -1.5571
1393.49 0.754693 -0.491223 1305.2 -0.325434 2.81101 3197.33 0.416758 0.686032 0.560924 0.798563 334.887 1.75851 0.0868124 2669.3 1.5571
1388.51 -0.291939 1.4931 1247.6 -0.53534 0.00189072 1862.99 0.816117 0.849025 0.772461 0.814684 873.891 -2.46535 0.0248778 3608.56 -1.5571
1523.33 -0.220241 -3.08361 861.718 1.47545 0.426918 3258.53 0.559162 0.577505 0.752247 0.795829 809.006 -0.0741937 0.149007 2726.19 1.5571
1413.88 -0.528279 1.77781 738.791 0.473403 -0.501555 2178.31 0.774867 0.893988 0.791891 0.758924 874.005 -1.48806 0.000828862 2497.6 1.5571
1044.28 0.920971 2.71834 726.74 -0.532105 -3.0455 1552.49 0.630918 0.74004 0.769842 0.785302 1296.44 -0.238735 0.101732 1968.63 1.5571
1354.64 -0.691641 -0.394468 608.186 0.932446 -1.04386 1799.71 0.798445 0.583614 0.790716 0.622449 1368.83 2.51924 0.0969174 2404.39 1.5571
913.404 0.198753 -2.27225 625.144 1.75552 -1.65542 1471.38 0.652002 0.719765 0.807799 0.767332 1228.48 1.00406 0.0825402 1585.39 1.5571
1207.37 0.227677 1.98724 841.397 0.177002 0.439744 1466.74 0.788828 0.737562 0.845667 0.861575 1370.98 -1.77718 0.325802 2174.45 -1.5571
626.16 -1.01685 0.787689 315.933 1.28731 -0.501659 1421.19 0.824966 0.533111 0.766423 0.751403 685.487 -2.72039 0.0537128 1305.36 1.5571
1321.87 0.106259 0.156341 945.132 -0.335149 1.7847 1872.82 0.582576 0.476729 0.86921 0.843252 1377.95 -2.24483 0.0591326 2391.08 1.5571
796.642 0.855085 -2.97993 669.129 -1.35319 -0.285325 2457.36 0.852423 0.752398 0.794345 0.849598 276.548 0.466742 0.254936 1630.65 1.5571
1346.17 -0.327154 2.71962 890.946 -0.318096 -2.33195 1344.64 0.729705 0.699672 0.825156 0.704982 1798.78 -0.0224457 0.216147 2618.91 1.5571
1481.75 -0.0855764 -1.21178 1208.97 0.352266 3.08553 2446.44 0.697752 0.734696 0.653986 0.768438 1385.3 1.1199 0.494982 2682.07 1.5571
860.561 -0.175133 2.44973 601.49 0.238991 -1.30498 1471.13 0.878116 0.674843 0.78923 0.752176 39.2524 -1.18753 0.138445 1893.32 1.5571
1503.97 -0.199987 0.87929 1442.11 0.31636 -1.52041 2908.61 0.855912 0.786675 0.800694 0.853019 888.785 3.0104 0.303162 2935.31 1.5571
1286.64 -0.075213 -2.32422 1026.86 0.262023 0.743552 2421.48 0.437623 0.622763 0.867802 0.873291 454.809 0.802553 0.0831538 2530.88 1.5571
1523.36 -0.974902 -2.89671 1153.64 0.457722 1.14816 3245.98 0.172048 0.8665 0.538513 0.764635 1145.27 -0.606076 0.67339 2714.24 1.5571
1104.25 0.469471 -0.141922 895.519 -0.0986084 -2.00692 1765.03 0.764473 0.654508 0.664151 0.651415 1767.59 2.38162 0.0307341 2574.78 1.5571
1623.74 -0.0519675 -1.43682 574.792 -0.150275 1.03728 1917.94 0.481332 0.521949 0.758772 0.813602 1023.06 1.90273 0.0192503 2161.26 1.5571
1021.88 1.52905 2.92625 563.872 0.0905865 0.228712 1956.14 0.771279 0.866869 0.773271 0.803716 512.46 -1.00669 0.0683079 1677.92 -1.5571
924.007 -1.87302 0.346912 798.567 -0.229566 -2.22349 2362.61 0.767911 0.671855 0.79177 0.802871 97.7338 0.573773 0.0150779 2293.53 1.5571
1362.98 -0.738784 -0.0856764 1075.2 0.196889 -1.89334 2300.99 0.818257 0.801309 0.850198 0.85086 1443.81 2.35146 0.0734508 2429.11 1.5571
1075.14 -0.898606 -2.23538 698.895 -0.850458 0.918612 1778.69 0.712625 0.767667 0.869249 0.821803 336.583 0.830102 0.066116 1755.19 1.5571
1268.47 0.31064 -0.432822 886.642 1.18369 2.11704 2318.11 0.546431 0.564383 0.838329 0.753721 1088.68 -3.04253 0.0101197 3096.22 1.5571
1082.98 -1.06486 2.53458 655.258 -0.412043 -0.822745 1891.16 0.542509 0.8395 0.783411 0.772223 640.653 -0.4456 0.114051 1726.31 1.5571
1080.22 -0.200404 2.56133 748.781 0.777656 -0.0697142 2031.44 0.756279 0.767556 0.810983 0.657607 484.686 -1.24363 0.0797113 1988.37 1.5571
1081.56 -0.342627 0.268295 948.522 -0.468926 2.93827 2043.08 0.673367 0.79847 0.566991 0.876628 210.777 1.86979 0.0601624 2869.7 -1.5571
1540.37 0.204983 -1.0825 600.971 -0.501948 1.7267 2107.93 0.686644 0.711567 0.826869 0.799256 733.517 2.20937 0.0103748 2366.83 1.5571
1565.3 -1.1513 -1.62752 951.145 -1.17318 0.419216 2199.3 0.774274 0.582064 0.827775 0.820013 1266.02 2.13177 0.0167599 2808.03 1.5571
1006.42 2.08483 3.07468 657.3 -0.890028 1.25476 3689.43 0.802144 0.75101 0.806928 0.796705 597.051 -0.654796 0.0550363 2038.7 1.5571
1411.6 -1.22615 -1.30314 297.648 0.297377 1.30284 1819.96 0.196443 0.857323 0.86792 0.746153 979.229 1.83156 0.223737 2010.44 1.5571
1196.66 -0.33265 -2.83619 882.814 -0.946324 -0.43936 2076.4 0.790572 0.839024 0.789374 0.777846 671.411 1.08235 0.0557559 2268.13 1.5571
1323.94 1.28036 2.17133 999.796 1.09968 -0.561639 2334.73 0.732501 0.786804 0.740425 0.836885 264.671 2.12022 0.0119979 3255.37 1.5571
811.776 -0.488248 2.65189 739.005 0.858602 0.229162 1884.92 0.726017 0.854219 0.814008 0.785125 518.487 -2.36387 0.196037 1887.89 1.5571
1179.11 -1.94518 -0.724231 1154.28 0.789656 1.17594 4717.6 0.70913 0.829241 0.691341 0.777482 722.792 3.05646 0.504005 2861.69 1.5571
1409.16 -0.629498 -0.508218 680.39 0.784624 0.626725 1963.77 0.203491 0.462405 0.828861 0.803968 1603.47 3.00712 0.00329924 2156.58 1.5571
905.916 -0.289578 2.70688 730.814 -0.309134 -0.770078 1696.5 0.763465 0.77324 0.724631 0.854987 186.952 0.48369 0.154775 1780.23 1.5571
1043.14 0.0388301 -0.817402 361.122 2.47098 -2.35798 2116.91 0.654183 0.576255 0.498775 0.883793 1031.46 2.0011 0.0756066 1438.5 1.5571
567.06 -0.97816 -2.35166 404.495 -1.32367 0.211724 1006.98 0.601701 0.610641 0.826982 0.804652 241.622 0.22631 0.125375 1270.44 1.5571
1633.13 -0.37274 2.72305 1251.5 -0.970724 -1.37383 2761.4 0.754284 0.690281 0.630327 0.832932 676.048 -0.0510264 0.062203 3953.11 1.5571
1173.4 -0.48649 -0.213396 449.055 0.0134654 0.881091 943.159 0.813487 0.672991 0.830305 0.783062 1332.93 -3.13871 0.410606 1616.3 1.5571
1626.38 0.152081 -0.398532 487.821 0.161233 -1.80231 1247.19 0.645487 0.656792 0.779392 0.735954 1669.5 2.47447 0.59473 2141.51 1.5571
1264.72 -0.994735 1.80157 850.622 0.262786 1.0123 1663.92 0.806453 0.407429 0.794501 0.77569 1795.88 -1.60356 0.196695 2226.99 1.5571
1390.31 -0.2981 -1.47864 615.651 -1.28404 1.68433 2140.65 0.777367 0.767235 0.801854 0.798247 725.779 1.59645 0.0439377 2038.88 1.5571
2359.6 0.741805 2.14779 1715.75 -0.607645 -0.84143 4998.91 0.34102 0.835565 0.773558 0.829191 701.282 -0.909898 0.0693952 4402.34 -1.5571
1962.83 0.563547 -2.82704 1867.99 0.324537 0.299439 4042.65 0.25371 0.671909 0.823852 0.655779 83.3205 0.39197 0.0402656 3885.9 1.5571
386.417 -0.476681 1.25885 309.596 -1.25891 -1.57738 791.098 0.629277 0.719242 0.843959 0.765739 336.803 2.99222 0.0132797 927.413 1.5571
1338.47 0.883197 -0.592282 899.091 0.507182 0.838391 1837.6 0.166873 0.193863 0.809789 0.793975 1095.45 -3.10003 0.0102015 2720.49 1.5571
782.482 1.09822 -2.06571 323.182 -1.32613 1.03219 1887.24 0.761339 0.840206 0.845374 0.853387 460.093 0.844616 0.140799 1154.93 1.5571
2160.54 -0.539666 -3.09643 938.567 0.647538 0.916478 3215.46 0.717292 0.635339 0.766501 0.782881 1687.21 -0.201581 0.432974 3120.69 -1.5571
1131.31 -0.660539 0.305975 272.415 2.38115 -0.294357 2475.25 0.308221 0.877137 0.74186 0.776533 1242.16 -2.86582 0.128168 1438.15 1.5571
1478.21 0.571295 1.43509 946.143 0.528347 0.0694628 1547.72 0.748567 0.743937 0.817746 0.764269 1415.85 -2.18275 0.00465417 2830.67 1.5571
952.032 0.224407 0.511193 461.148 -1.06623 2.47185 1478.79 0.802342 0.815896 0.795189 0.745364 827.869 -2.34523 0.0200148 1414.92 1.5571
786.552 -0.507599 -1.15407 563.887 0.715786 -2.3276 1246.82 0.620317 0.484444 0.829536 0.698544 940.499 1.53906 0.0661901 1324.13 1.5571
1101.4 -0.904544 -0.1316 1009.27 -0.0515287 -1.82899 1922.95 0.677402 0.649993 0.833068 0.787087 1074.44 2.19895 0.0324321 2214.8 1.5571
869.346 0.713205 1.14559 696.14 0.976005 -2.50841 1554.84 0.322098 0.674708 0.750463 0.685108 238.912 -1.0533 0.431565 1853.98 -1.5571
1356.23 0.224244 2.20975 1253.71 0.453295 -0.208743 2583.73 0.322517 0.421002 0.825118 0.867543 865.402 -1.89252 0.12436 2695.08 1.5571
1817.32 0.659504 1.89235 505.273 -0.105608 0.410245 1566.96 0.79196 0.73449 0.855171 0.653957 1395.23 -1.44315 0.12916 2666.15 1.5571
1159.88 -0.176929 2.60721 1148.37 1.51187 0.401306 3054.82 0.716548 0.672611 0.739556 0.813845 649.318 -1.9451 0.0901697 2946.46 1.5571
1456.04 0.29255 0.863581 637.021 1.07697 1.75097 1189.1 0.802359 0.701061 0.770457 0.733807 1713.83 -2.05984 0.0257359 2242.05 1.5571
1598.98 0.141471 1.93027 924.06 -0.568624 0.456439 1921.32 0.814085 0.70791 0.844051 0.668811 1332.37 -1.74401 0.0493883 3068.21 1.5571
1287.18 1.01566 -3.08726 490.631 -1.11932 1.69586 2411.14 0.571525 0.731377 0.870798 0.770283 1287.35 -0.352594 0.0378734 1948.18 -1.5571
773.44 -0.733193 2.66305 452.573 0.972956 -2.18747 1449.5 0.61601 0.817074 0.822466 0.710258 1100.39 0.170867 0.302978 1570.13 1.5571
1339.82 -0.135165 2.72335 1031.47 1.31559 -1.67165 2707.39 0.668111 0.496966 0.831055 0.62777 923.655 0.187727 0.0666255 2902.31 1.5571
1668.76 0.342296 1.98046 839.442 -0.587039 -0.369845 2524.86 0.64426 0.638657 0.759828 0.768854 1020.94 -1.59365 0.427781 2643.44 1.5571
1555.3 0.322592 -2.52701 879.061 -0.569301 2.22509 2035.13 0.429973 0.733318 0.847659 0.778711 1051.95 -0.0556424 0.0408234 2767.53 1.5571
1264.27 -0.896145 -0.44347 972.364 -1.63917 -2.87992 2368 0.84679 0.69693 0.840372 0.824148 869.05 1.81395 0.0926684 2244.55 1.5571
1157.62 -0.11013 2.2911 539.212 0.937409 -0.603216 1874.43 0.685733 0.381905 0.767133 0.57621 678.461 -0.964207 0.10176 1728.72 1.5571
1551.14 -0.791726 1.11096 788.778 -1.31904 -2.79917 2197.15 0.777177 0.763589 0.82143 0.864871 702.5 -1.51668 0.31533 2984.63 1.5571
1055.54 -1.31551 -1.96227 548.238 0.928513 2.87432 2393.88 0.168919 0.787907 0.800016 0.764009 935.181 0.481474 0.530803 1943.69 1.5571
1686.51 0.611735 -2.78449 936.016 -0.564099 0.990324 2909.89 0.402072 0.762797 0.776205 0.760212 939.236 -0.265855 0.0191005 2627 1.5571
890.922 0.570009 -1.61417 722.005 1.19935 0.0489482 1379.68 0.695585 0.811756 0.698731 0.794091 1211.59 1.71185 0.023371 2219.27 1.5571
1353 0.160708 -0.542362 756.229 0.463222 1.20703 1635.47 0.501154 0.443074 0.738169 0.760242 914.541 -2.97115 0.0144987 2665.62 1.5571
777.319 0.822425 2.15019 459.924 -1.63437 -2.78035 2071.3 0.562282 0.791995 0.855831 0.812468 770.725 -0.368083 0.0399722 1321.99 1.5571
1073.76 -1.02756 -0.0615198 316.591 1.88576 1.76005 2586.11 0.776544 0.716129 0.688111 0.844261 984.173 -2.92922 0.102674 1519.87 1.5571
1015.95 1.05688 -0.627576 701.698 -1.70936 -1.46149 3315.78 0.702217 0.722288 0.791742 0.845299 1058.32 2.28479 0.00456858 1923.76 1.5571
904.892 0.140784 0.266983 794.286 -0.516257 -2.72465 1860.57 0.735999 0.688458 0.826032 0.762252 472.883 -3.01624 0.0577178 2314.3 1.5571
1049.33 0.835072 -1.88024 665.05 0.76692 1.11788 1737.75 0.880859 0.701934 0.780546 0.772678 336.125 1.25628 0.0948504 1869.83 1.5571
1236.48 -0.220512 2.02589 854.196 0.182486 0.703828 1441.9 0.51676 0.506348 0.599332 0.568357 643.864 -1.77606 0.0326902 3078.21 1.5571
1311.17 -0.375818 -2.89469 410.989 -2.5873 -1.27747 2313.35 0.692512 0.697676 0.770288 0.828856 1136.15 0.507318 0.0458207 1737.62 1.5571
1021.52 0.0395593 -0.185806 872.713 -0.284741 2.02955 1763.05 0.580768 0.820934 0.697034 0.762639 633.406 -2.03207 0.117166 1989.1 1.5571
1627.51 0.839127 0.449078 1012.61 1.38623 -2.14752 2632.99 0.594069 0.750867 0.805896 0.851972 958.866 2.95405 0.0247803 2604.77 1.5571
945.647 0.281298 1.19865 910.13 0.0140715 -0.792632 1653.81 0.812789 0.471269 0.786315 0.8157 782.341 -2.52764 0.0325902 2074.98 1.5571
2111.68 -0.764591 -0.208605 496.84 -0.78456 3.08551 2096.47 0.260304 0.805342 0.755303 0.679815 1188.25 2.7087 0.0636818 3068.84 -1.5571
790.134 0.0587496 0.629288 643.064 1.00467 1.16219 922.076 0.663777 0.767469 0.77279 0.82473 1413.62 -1.91077 0.69226 1943.71 1.5571
961.624 -0.833712 1.6697 518.598 -1.23419 3.07446 1092.38 0.812788 0.555257 0.710876 0.787645 954.512 -1.0695 0.0625398 1458.51 1.5571
2160.83 -1.23782 -1.13224 516.256 -0.422386 1.96717 2514.51 0.332296 0.74629 0.387548 0.799299 2172.45 2.06931 0.0906427 2915.7 1.5571
1077.46 0.119763 2.60094 831.003 0.466101 -1.74878 1686.35 0.437983 0.671625 0.814806 0.789118 1064.75 0.280597 0.032168 1892.74 1.5571
848.947 -1.31471 2.07939 282.207 0.184332 -2.72726 1119.45 0.499721 0.7479 0.551096 0.796084 813.793 -0.712953 0.135328 1161.61 1.5571
869.634 -0.944243 -0.671276 451.246 -0.740182 2.04204 1283.56 0.786708 0.681789 0.829329 0.823965 613.029 2.84511 0.0110619 1503.44 1.5571
1338.46 0.748708 -1.58265 753.117 1.39509 -2.94237 1498.84 0.788977 0.775148 0.810013 0.729974 904.24 1.20988 0.218172 2779.17 1.5571
1203.47 -0.710614 -2.28576 1190.17 -1.09229 -0.191706 2244.54 0.271159 0.753765 0.808893 0.809419 531.268 1.24197 0.0419854 2400.83 -1.5571
1094 -0.862504 1.11577 892.006 -0.606037 -2.26732 2014.89 0.921636 0.590762 0.779442 0.704907 178.08 -0.651393 0.195086 1997.47 1.5571
