pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
746.873 -0.352241 1.11895 662.976 0.108168 -0.609104 1206.32 0.827771 0.710583 0.800756 0.772143 750.506 -2.67938 0.0936978 1487.33 92.9047
834.069 0.917024 -0.0386665 467.239 0.710563 -2.50256 1229.54 0.584423 0.832235 0.791145 0.769203 559.429 2.24056 0.132736 1641.09 92.9047
541.513 -0.67829 2.59484 527.547 0.230993 1.71226 746.796 0.787604 0.647933 0.886557 0.741746 772.877 -1.2958 0.124344 1336.4 92.9047
688.569 -0.767544 -2.4358 476.795 1.65292 0.29602 2129.13 0.686927 0.81147 0.677688 0.854173 513.424 0.68605 0.0318156 1331.4 92.9047
570.651 -1.56421 -1.35846 381.009 1.02716 0.980487 1835.15 0.818449 0.589478 0.802092 0.789588 497.583 2.4085 0.11261 1002.32 92.9047
799.343 0.38357 0.0987141 741.408 -0.0852548 2.62304 1587.45 0.823301 0.629035 0.830753 0.782843 562.607 -1.51553 0.0508382 1524.95 92.9047
626.314 -1.12217 -1.38167 608.325 -1.65814 1.59165 1351.15 0.756468 0.71604 0.775346 0.859644 79.4898 2.66608 0.261722 1223.4 92.9047
733.285 -0.593917 0.413224 552.522 0.0322904 -1.51341 1186.64 0.709642 0.71313 0.81639 0.758147 378.629 2.52661 0.167956 1709.55 92.9047
1065.35 0.126921 -1.4775 567.1 0.395976 2.78478 1436.86 0.716348 0.824592 0.842912 0.825127 695.212 1.3063 0.131824 1931.65 92.9047
792.064 -0.429059 0.102226 337.904 -0.0231265 -2.7739 1090.19 0.808193 0.751159 0.784384 0.766745 407.713 -2.71334 0.0702598 1356.73 92.9047
656.534 -1.44525 -2.7224 421.276 0.258229 -0.94835 1346.17 0.800711 0.815137 0.798594 0.740267 331.39 0.594372 0.121618 1541.98 92.9047
696.999 0.955049 1.88402 507.708 -1.68992 0.0938088 2317.74 0.667899 0.742775 0.868119 0.779366 473.712 -1.89037 0.00494838 1304.05 92.9047
677.074 -0.912879 -3.07403 635.078 -0.212236 -0.644575 1368.58 0.76578 0.738203 0.850243 0.782183 508.013 1.15389 0.172828 1488.31 92.9047
443.776 -2.30968 -1.68065 428.3 0.263477 -0.477524 1581.35 0.846706 0.709102 0.838853 0.824823 251.029 2.38131 0.158715 1325.15 92.9047
628.747 0.319566 2.10225 579.948 0.739897 -1.94467 1168.59 0.767534 0.704448 0.796273 0.848163 148.798 -2.28292 0.316325 1699.2 92.9047
1391.51 0.335982 -1.35433 387.481 0.273753 0.695382 1377.39 0.457894 0.611742 0.721101 0.559042 1195.63 2.07084 0.0756166 1936.65 -92.9047
1568.51 0.158973 1.15828 325.346 -0.761335 -0.927591 1492.74 0.5668 0.733954 0.616942 0.807986 1314.83 -2.15931 0.181935 1899.23 92.9047
514.905 0.881793 -0.616227 472.949 -0.613632 0.944503 1106.58 0.705174 0.637837 0.8421 0.808016 651.357 -2.38552 0.0577297 1372.66 92.9047
431.143 0.416614 -0.362924 407.084 2.80123 -1.34768 1388.55 0.701872 0.809804 0.844378 0.776879 598.627 2.19457 0.152419 785.438 92.9047
689.524 -1.0925 1.72061 307.504 0.32171 -0.699044 1161.37 0.861889 0.646385 0.662438 0.807241 425.076 -1.4975 0.256438 1161.45 92.9047
787.395 0.755126 -0.872376 534.902 1.95345 2.0025 1786.95 0.603909 0.797828 0.502996 0.851577 172.595 2.14128 0.0349417 1418.26 92.9047
483.13 0.607803 2.39447 473.256 1.4385 -0.842964 1097.65 0.793059 0.482278 0.78833 0.814476 98.9562 1.19319 0.143625 1195.1 92.9047
490.674 2.40557 -0.303708 268.888 0.53247 0.201331 925.091 0.834102 0.73175 0.770617 0.870448 591.802 3.0625 0.418361 779.885 92.9047
794.004 1.11225 -0.299272 556.419 1.06312 -2.0086 1210.63 0.338321 0.786318 0.85219 0.77579 495.692 2.0992 0.096863 1608.46 92.9047
823.426 0.190252 -1.5099 410.392 -1.48473 -2.39301 1257.29 0.519268 0.814829 0.683865 0.81186 1585.27 1.52213 0.0148332 1249.77 92.9047
896.782 -0.466409 -2.41122 685.064 -1.18171 1.99677 1497.75 0.408281 0.813096 0.86087 0.809328 657.868 0.0103614 0.0599818 1669.34 92.9047
1198.17 0.169133 1.2484 692.632 -0.14331 -0.834866 1669.19 0.40384 0.743754 0.614329 0.843546 1066.52 -2.03733 0.0663984 2439.07 92.9047
642.499 -0.767788 -0.232116 459.132 -0.760254 2.48317 1101.17 0.812224 0.794139 0.683318 0.76572 323.76 -2.14927 0.267693 1531.34 92.9047
717.616 0.0525814 0.767258 589.388 0.868553 2.80078 1314.63 0.860079 0.711884 0.701221 0.786905 332.695 -1.42333 0.067838 1657.65 92.9047
506.993 -0.245509 -1.45058 258.312 -1.05738 1.58911 846.397 0.664258 0.793994 0.799009 0.808675 294.109 1.86705 0.119346 729.344 92.9047
708.851 -0.972336 2.54384 498.942 0.764978 2.08025 1260.97 0.812331 0.696998 0.739705 0.784798 992.514 -1.19644 0.0199804 1607.33 92.9047
782.725 -0.917412 -2.36732 522.436 0.264223 0.402744 1569.23 0.814844 0.659945 0.777477 0.80347 294.472 1.35665 0.0144702 1325.62 92.9047
570.982 0.512741 -0.267283 565.359 0.376768 2.79715 1202.38 0.759716 0.701257 0.803724 0.925831 299.714 -2.31071 0.212339 1449.51 92.9047
791.413 -0.523017 1.25181 536.482 -0.252174 2.63225 934.178 0.718105 0.802907 0.825278 0.837232 646.045 -1.32945 0.1268 1618.13 92.9047
1301.83 -0.48715 -1.24438 1084.97 -0.104215 2.38484 2400.77 0.739933 0.795376 0.783606 0.828723 482.87 1.23921 0.02944 2745.18 92.9047
1463.84 0.629991 2.50776 775.905 -0.425543 0.272815 2298.85 0.583708 0.765735 0.764868 0.802445 541.427 -0.923009 0.033829 2942.26 92.9047
1152.59 -0.469886 -1.5446 847.49 -0.326711 0.956205 1951.04 0.430167 0.83458 0.710867 0.824001 654.78 2.05318 0.0127337 2225.67 92.9047
801.617 -0.505825 -1.58928 604.839 0.0808302 2.29029 1415.53 0.812998 0.892335 0.68348 0.743956 407.317 0.378195 0.0280662 1692.55 92.9047
735.441 0.698213 -0.262057 723 0.127672 -2.1767 1352.63 0.708765 0.884548 0.820104 0.685787 465.954 1.87022 0.113484 1728.22 92.9047
764.954 -1.85794 -2.48133 709.876 0.841562 0.442309 3064.53 0.880141 0.813791 0.821645 0.86735 123.462 1.99312 0.0454106 1460.37 92.9047
739.365 -0.144971 2.5449 311.194 -1.18887 -2.20033 913.82 0.752143 0.734732 0.858084 0.827579 613.935 -0.374831 0.0167483 1163.32 92.9047
874.451 -0.745839 1.4096 746.412 0.129311 -2.07862 1796.65 0.800654 0.757018 0.777934 0.853496 117.873 -0.722372 0.136774 2089.45 92.9047
666.064 -0.838436 -2.72415 434.089 -1.40473 0.37672 1222.14 0.792878 0.659366 0.818566 0.681081 263.084 1.71257 0.0187947 1421.74 92.9047
714.602 -1.27481 -0.0207756 358.669 -1.23166 -3.04394 1070.93 0.57841 0.535903 0.789862 0.834444 359.745 2.46297 0.0280221 1276.65 92.9047
1153.82 -1.31147 -0.748774 755.146 0.865143 2.69618 3113.32 0.622974 0.680048 0.590041 0.681703 391.646 1.81956 0.0333588 1985.48 92.9047
646.971 0.871433 1.0346 306.955 -0.0949935 1.88077 639.287 0.82904 0.761395 0.860551 0.828339 821.049 -1.81929 0.442077 967.287 92.9047
951.236 -0.381599 -0.728361 923.516 0.330107 2.46664 2236.94 0.303268 0.278567 0.348941 0.690453 87.3368 1.73129 0.544433 2026.11 92.9047
1258.6 0.135501 0.0273918 1046.06 0.0887851 2.80948 2316.71 0.747311 0.70584 0.805676 0.843311 146.57 2.81934 0.0108049 2409.22 92.9047
833.88 -0.211387 2.13971 621.423 0.541344 -0.339488 1521.65 0.757901 0.821473 0.789393 0.770559 238.843 -2.0401 0.199281 1627.9 92.9047
936.338 1.12248 2.80559 564.255 0.333072 0.642638 1477.12 0.54342 0.794868 0.782423 0.749609 336.771 -1.13979 0.00561678 2014.57 92.9047
1051.14 -0.337479 -1.30306 669.248 0.718774 1.78461 1973.4 0.839948 0.775729 0.753496 0.754751 35.3731 1.38891 0.0236354 2337.51 92.9047
648.035 -1.01952 -2.05174 582.34 0.915161 -0.512383 1678.55 0.833845 0.794184 0.790233 0.829478 711.671 1.87601 0.0166643 1194.16 92.9047
778.176 -0.287265 0.740392 641.109 -0.869854 -2.89487 1477.34 0.858939 0.742606 0.815379 0.796803 333.006 -0.50989 0.467564 1606.74 92.9047
615.06 0.0125179 -1.60852 442.362 0.158331 1.24118 1094.75 0.673509 0.724001 0.811371 0.904328 288.868 1.57691 0.308221 1264.59 92.9047
503.844 0.931023 -0.574344 250.195 -1.91054 1.96959 1569.65 0.632706 0.875967 0.836367 0.801461 391.06 2.69105 0.300761 711.115 92.9047
531.003 1.30953 -2.28472 356.119 1.26985 0.241606 898.521 0.877205 0.59195 0.836355 0.863108 155.436 2.96141 0.377118 1206.74 92.9047
787.075 -0.787723 -2.88084 691.983 0.855036 0.581807 2065.73 0.797056 0.470025 0.787049 0.822648 165.404 -0.582567 0.0281307 1422.93 92.9047
734.195 -1.4805 2.7521 447.665 -1.31506 -0.40425 1229.69 0.797079 0.795664 0.701674 0.801278 232.95 0.15475 0.27972 1244.24 92.9047
560.967 -1.94527 -1.04889 268.559 -1.13919 2.09895 939.302 0.779057 0.814307 0.839672 0.863506 338.954 2.15139 0.0249455 703.875 92.9047
945.772 0.245963 1.66382 462.824 0.00317554 -0.66634 1313.33 0.572158 0.83926 0.862809 0.825044 453.228 -1.86135 0.0070163 1644.7 92.9047
646.002 -0.271524 -3.06262 501.778 2.3405 1.22781 2210.06 0.894344 0.786109 0.833815 0.848086 486.051 -0.576687 0.20347 1229.7 92.9047
699.16 -0.977379 -2.46582 635.238 -1.97611 0.840299 1607.59 0.321273 0.847862 0.806054 0.831137 5.67379 -1.01498 0.246645 1497.58 92.9047
789.585 1.57361 -2.16385 488.345 1.56421 1.48516 1265.96 0.812102 0.813003 0.809215 0.817434 118.274 0.620073 0.0241131 1642.83 92.9047
601.609 1.47655 -2.86311 311.575 0.969082 0.828936 914.158 0.820128 0.805798 0.813299 0.705646 461.225 -0.0681829 0.580666 878.358 92.9047
605.135 -1.02299 -2.42549 542.387 -1.12806 0.200699 1177.79 0.594009 0.812195 0.823151 0.795565 221.166 -0.119496 0.283869 1538.94 92.9047
489.107 0.561325 1.79748 465.918 1.2838 -2.02427 1054.18 0.655738 0.715007 0.715507 0.845838 78.4628 0.267339 0.417676 1023.28 92.9047
720.488 -0.143063 2.02352 303.866 -0.533005 -0.457915 1007.95 0.666844 0.701196 0.78962 0.817892 519.31 -1.48086 0.210971 1137.68 92.9047
606.943 -1.44503 -2.23512 563.539 1.33701 -0.524196 2406.45 0.72038 0.730589 0.831082 0.826528 430.294 1.44842 0.00611508 1405.99 92.9047
791.134 1.04394 -2.42874 468.324 1.59247 1.30319 1299.21 0.656548 0.636088 0.873314 0.604555 492.537 0.939654 0.184068 1557.28 92.9047
781.323 -0.402539 -0.646384 723.838 0.118024 2.89619 1626.56 0.661803 0.720353 0.738538 0.783872 257.961 2.36611 0.0159633 1924.65 92.9047
447.657 0.416742 1.37487 373.341 1.92539 -1.87824 1104.34 0.771019 0.71482 0.838825 0.819345 149.516 -2.11237 0.00464654 875.237 92.9047
518.5 -0.572599 -0.297162 468.198 -1.31716 2.51484 1100.83 0.665968 0.618094 0.824447 0.791973 46.7523 -2.26229 0.166956 1169.43 92.9047
574.723 -2.1055 -2.22931 564.256 0.329114 -1.65064 1876.77 0.753321 0.794338 0.820683 0.82959 441.782 1.39481 0.0301174 1535.28 92.9047
673.237 1.82025 -2.61333 562.552 0.485944 2.01558 1349.69 0.821761 0.804835 0.866032 0.803309 59.9429 -0.588207 0.0406786 1756.86 92.9047
641.137 -1.30477 -0.773344 352.149 2.05611 0.947572 2599.53 0.597465 0.848414 0.757832 0.782562 437.033 2.57384 0.222468 1194.91 92.9047
1356.28 0.135764 0.50662 944.436 -1.87475 -2.28125 3545.19 0.703682 0.732335 0.792776 0.781192 291.303 -2.67833 0.0977647 2823.66 92.9047
1143.03 0.781438 -0.811579 515.864 0.408809 2.56135 1637.69 0.737857 0.393992 0.867949 0.580489 657.779 2.39106 0.0802283 1845.79 92.9047
786.817 0.617204 2.2799 671.639 -0.0940565 -0.174719 1561.62 0.644952 0.413147 0.893358 0.677029 469.63 -1.96282 0.0731361 1504.06 92.9047
837.124 0.484541 1.6702 641.899 -0.0529968 -2.90829 1225.22 0.466916 0.719247 0.817157 0.826802 641.63 -0.557092 0.00455743 1802.45 92.9047
695.871 -0.837169 2.85821 359.8 -0.0169459 1.26253 908.48 0.747879 0.83744 0.847522 0.772613 611.356 -0.8057 0.444677 1147.65 92.9047
923.758 0.432131 -0.0432494 315.484 0.194214 -3.11257 1185.11 0.790823 0.749445 0.82275 0.889756 447.456 3.02465 0.0284646 1362.51 92.9047
718.732 -0.624852 -2.75932 404.616 0.234337 -0.937184 1058.33 0.853079 0.824648 0.804815 0.841742 607.332 0.765536 0.0370386 1264.2 92.9047
747.194 -0.92636 -2.6877 609.344 0.334481 0.517809 1652.62 0.716944 0.577822 0.627566 0.561937 210.415 0.691423 0.174718 1860.13 92.9047
597.746 -0.271631 2.17454 323.263 -0.423351 -1.98146 918.563 0.523919 0.767007 0.906381 0.796279 476.112 -0.124668 0.0669533 942.817 92.9047
653.123 -1.79006 1.17339 470.249 0.0268292 2.99606 1538.75 0.616264 0.447035 0.767022 0.803423 750.791 -1.25595 0.22179 1215.86 92.9047
626.684 -2.22986 0.17375 581.204 0.883619 -2.26506 2987.66 0.818008 0.676174 0.881035 0.777708 204.68 1.24365 0.194905 1482.04 92.9047
703.812 1.48307 0.720869 676.817 -1.36893 -2.90676 3051.3 0.561612 0.785686 0.738123 0.885615 433.693 3.1007 0.220599 1821.29 92.9047
1069.74 -0.305832 2.77126 711.014 -0.899759 1.44112 1334.87 0.597513 0.794188 0.821909 0.649828 1008.2 -0.678474 0.115299 1986.9 92.9047
519.936 -2.71062 -1.02785 392.567 -1.11515 0.326801 1106.6 0.373114 0.557268 0.866559 0.803361 527.987 2.76394 0.114589 1007.75 92.9047
660.195 1.32612 -2.19529 578.521 0.680562 1.11901 1379.48 0.710763 0.863419 0.870866 0.838926 56.3932 0.811182 0.0308304 1273.41 92.9047
537.906 0.740427 -0.382905 299.889 1.35085 -2.53359 819.091 0.359442 0.791189 0.549941 0.811219 213.435 2.41812 0.231389 1023.33 92.9047
965.521 0.600246 -0.0950806 692.325 -0.691886 3.02034 2054.73 0.795996 0.738853 0.848616 0.721966 629.133 2.9966 0.0435221 1976.9 92.9047
848.999 -0.0610794 -0.99705 803.708 -0.148978 2.03157 1728.23 0.850854 0.834336 0.764884 0.742827 255.224 1.83804 0.192244 1930.59 92.9047
829.224 1.15079 1.38984 699.527 1.16761 -2.03874 1608.41 0.330506 0.764689 0.787955 0.838009 199.475 -0.738832 0.157209 1572.63 92.9047
851.571 0.88121 0.961236 779.182 0.817633 -1.19811 1534.14 0.23655 0.811194 0.790513 0.785264 728.191 3.10485 0.181765 1638.73 92.9047
465.912 -1.60376 -1.97586 435.252 -1.57996 0.995044 983.922 0.750365 0.640207 0.838873 0.872248 307.145 2.48048 0.411268 1152.36 92.9047
721.364 0.405035 -2.98061 513.775 0.590686 -0.902107 1166.6 0.362021 0.657618 0.839955 0.53036 77.0375 1.8951 0.10084 1797.99 92.9047
706.448 -0.665701 0.838517 477.108 -0.395095 -0.882137 1095.57 0.488376 0.46764 0.820791 0.843348 574.759 -3.04355 0.0989118 1286.81 92.9047
890.309 2.1287 1.43287 484.653 0.37601 -1.81565 1986.32 0.480256 0.773674 0.752619 0.816428 606.428 -1.05458 0.468679 1650.03 92.9047
945.459 0.406432 2.33333 301.491 1.52287 1.29606 889.147 0.72856 0.631172 0.677532 0.808103 970.073 -1.02146 0.0163643 1366.79 92.9047
800.403 0.356677 -1.02218 482.687 -0.941767 1.2956 1478.91 0.768461 0.686177 0.762073 0.853656 228.577 2.76367 0.00307393 1568.75 92.9047
685.128 -1.35137 0.965091 456.475 -1.52042 -2.94939 1090.08 0.53036 0.75014 0.740674 0.77939 440.886 -0.784588 0.132418 1548.69 92.9047
526.241 -1.05879 1.12208 408.009 -0.380317 -1.97414 1027.03 0.804188 0.691429 0.7374 0.772451 122.46 -2.33035 0.347059 911.607 92.9047
920.385 -0.804247 -0.757018 803.995 1.08091 3.13816 2504.87 0.600961 0.808143 0.775087 0.778553 154.563 1.98175 0.145967 2277.37 92.9047
530.656 0.334282 -2.25229 375.407 -0.845847 -0.29807 1001.7 0.59552 0.479266 0.866749 0.838498 219.458 1.43103 0.400765 1153.7 92.9047
325.673 0.250692 1.9556 250.487 2.41993 2.85898 829.748 0.528196 0.78526 0.785455 0.835914 406.925 -1.05129 0.417891 676.318 92.9047
392.586 -0.444633 2.54133 292.419 -0.293222 -1.12947 719.445 0.735655 0.696487 0.849732 0.736941 348.622 -0.333031 0.153827 972.538 92.9047
709.899 1.3992 -2.97143 619.188 -0.393849 1.29714 1893.7 0.378737 0.680646 0.842651 0.830881 338.927 -0.905133 0.00403911 1572.16 92.9047
641.93 -0.711162 1.85335 553.88 -2.45765 -0.347759 1631.55 0.619927 0.887797 0.785095 0.797798 190.995 -2.1758 0.0318444 1469.35 92.9047
1026.1 -1.29202 2.26543 1001.48 0.0917576 -0.737321 2641.68 0.821193 0.443031 0.579719 0.761166 11.5427 -0.698312 0.0445145 2047.85 92.9047
643.714 0.47759 -1.42749 566.214 -0.250958 2.79003 1177.49 0.763993 0.77394 0.840934 0.773373 604.009 1.26397 0.228506 1599.77 92.9047
1254.52 -0.246619 -0.0950558 1233.85 -0.354768 2.89296 2555.18 0.585434 0.817516 0.777521 0.770277 67.1816 -0.278857 0.0993996 2685.45 92.9047
610.8 -0.886344 1.96802 252.611 -0.268175 -1.18013 861.988 0.712409 0.704301 0.76399 0.69955 281.617 -1.22615 0.0426626 946.34 92.9047
745.055 1.8312 -2.18959 650.958 -1.14358 0.495359 3267.51 0.703159 0.602113 0.655897 0.614179 565.058 1.217 0.0040735 1435.39 92.9047
730.89 0.737017 1.99978 524.13 0.60081 -0.923569 1274.76 0.82482 0.810496 0.831233 0.713072 337.548 -0.269405 0.664317 1437.62 92.9047
703.473 -0.817648 -1.71134 546.739 1.43377 1.95737 2135.86 0.632415 0.453661 0.73828 0.7912 296.871 0.414739 0.0625911 1292.28 92.9047
698.839 -1.85489 2.13503 414.96 -0.863971 -1.4773 1259.17 0.693649 0.715659 0.828678 0.803165 351.83 -1.43711 0.0894578 1422.96 92.9047
579.796 -1.01862 2.5342 411.35 0.078045 1.46175 815.237 0.746952 0.7288 0.819696 0.671374 611.229 -1.48986 0.302344 1269.78 92.9047
767.034 0.597277 -1.57665 664.526 -0.713842 1.88531 1762.08 0.740936 0.785029 0.803736 0.809931 213.414 -1.06962 0.289833 1852.94 92.9047
1068.7 0.960219 1.73689 446.945 0.108824 -1.85255 1668.7 0.163785 0.791041 0.86245 0.769084 517.739 -1.32925 0.0758265 1775.18 92.9047
562.09 -1.01328 -1.25777 546.103 -0.796906 1.33906 1137.59 0.818527 0.712745 0.838162 0.774331 149.488 2.34431 0.141725 1584.3 92.9047
459.443 -2.1824 0.727345 433.68 1.11369 2.47194 2380.28 0.826901 0.769707 0.817371 0.803948 356.031 -1.86335 0.257544 1179.83 92.9047
510.608 0.927441 -2.72188 508.714 1.29538 -0.797186 910.557 0.660884 0.696884 0.809302 0.766115 471.942 2.06716 0.155288 1299.04 92.9047
924.586 -1.3921 1.08758 458.676 -0.499272 -1.01936 1399.16 0.309045 0.85123 0.799479 0.833678 730.257 -2.38322 0.191854 1591.99 92.9047
455.678 -1.32165 2.34401 331.445 0.869144 0.49524 1240.98 0.770076 0.79036 0.835894 0.770175 211.974 -1.69798 0.0280894 1100.37 92.9047
789.881 -0.125514 0.178554 477.531 0.00259341 -2.20012 1220.1 0.399942 0.648074 0.800191 0.875598 527.152 2.8145 0.159084 1709.38 92.9047
689.156 0.330406 1.14035 514.623 0.621736 -0.891665 1067.38 0.688494 0.850228 0.836859 0.825383 215.818 -1.4079 0.148875 1817.55 92.9047
693.332 -2.04282 0.0180469 452.457 0.874653 -3.10506 2575.12 0.849113 0.740814 0.79034 0.797862 753.319 -3.09926 0.00882173 1526.62 92.9047
604.517 1.47685 1.31992 493.81 1.09316 -3.13965 979.904 0.780966 0.776357 0.769932 0.846159 572.926 -1.3594 0.211638 1300.99 92.9047
714.704 -0.968013 -0.223841 518.924 0.864624 3.10723 1814.71 0.795964 0.716383 0.810241 0.792134 87.4972 -2.7558 0.14271 1634.59 92.9047
1300.75 -0.194281 0.841035 880.883 -0.657388 -1.69545 2224.02 0.359229 0.510977 0.732582 0.750984 700.067 -2.92424 0.0199037 2200.14 92.9047
1079.26 0.125726 -0.865375 1066.66 -0.786157 2.30771 2438.22 0.815724 0.702202 0.775632 0.830927 313.968 -2.63704 0.905961 2370.5 92.9047
475.382 0.507103 -2.55933 305.384 -1.00625 -1.33184 839.217 0.745116 0.743957 0.764861 0.89139 661.051 1.06354 0.615266 781.982 92.9047
802.697 0.143643 2.24403 798.034 -0.619173 -0.334449 1741.33 0.704251 0.498113 0.799593 0.842068 31.359 -1.06147 0.238665 2109.12 92.9047
955.216 -1.5485 -2.85759 379.453 0.234752 0.751718 1756.63 0.556559 0.734748 0.919576 0.818947 125.7 -2.48909 0.0021553 1677.32 92.9047
938.386 0.311106 1.56601 386.226 -1.3026 -1.56528 1713.66 0.580695 0.761239 0.621929 0.802784 334.617 -1.28296 0.0533098 1578.12 92.9047
903.794 0.35014 -1.2782 647.249 -0.630554 2.08878 1747.2 0.58897 0.715238 0.87705 0.737816 188.19 -0.076176 0.0656475 1884.01 92.9047
740.002 -1.1636 1.6475 739.018 -1.59121 -0.420045 1372.39 0.801334 0.818397 0.784209 0.831643 440.177 -2.82692 0.109988 1739.3 92.9047
1022.07 -1.43483 -0.229369 873.052 1.04915 -3.10542 3558.44 0.792697 0.695689 0.802127 0.839398 114.701 1.60602 0.386085 2204.46 92.9047
412.259 -1.73633 0.0840328 334.314 -1.09565 1.8743 719.202 0.846912 0.816706 0.820474 0.798142 323.451 -2.25319 0.0229635 684.055 92.9047
1152.33 0.200659 -1.01536 517.118 -1.09049 2.99739 1818.96 0.772828 0.817893 0.782436 0.817674 691.852 1.81515 0.030321 1912.68 92.9047
409.137 0.995506 -1.27858 374.17 -2.66975 1.22046 2545.04 0.731378 0.688237 0.899009 0.8137 173.452 2.65164 0.288647 819.084 92.9047
779.404 1.29293 0.181484 560.524 -0.325296 2.28105 1694.96 0.681439 0.355612 0.845077 0.844444 477.548 -1.96762 0.00355017 1667.73 92.9047
771.508 -0.19771 1.15922 469.865 -0.306603 -1.18722 1212.83 0.638158 0.753453 0.627548 0.82435 482.592 -2.45563 0.171261 1236.59 92.9047
993.47 -1.05242 -1.15175 643.296 0.496685 2.60772 2163.97 0.553923 0.830735 0.796324 0.889413 303.186 1.30317 0.0375818 1957.7 92.9047
802.583 -0.186151 -0.49726 707.659 0.191295 2.22484 1574.65 0.512464 0.795205 0.819311 0.868964 291.923 -3.10249 0.0307174 1652.45 92.9047
662.605 1.0038 0.981963 324.942 -0.607505 0.0466051 1005.78 0.820336 0.50358 0.76788 0.772584 741.743 -2.44246 0.336554 1091.71 92.9047
614.006 -1.3983 1.46752 377.626 1.56403 -1.94967 2244.46 0.595057 0.523036 0.829169 0.877842 264.98 -1.26719 0.0523931 1018.75 92.9047
1225.62 -1.22588 -2.62056 647.172 -1.72941 0.340291 1915.77 0.66674 0.793348 0.623455 0.877993 65.2182 1.3459 0.0602856 2477.85 92.9047
913.275 -0.585078 2.57056 735.433 -2.30926 -1.04914 2351.11 0.767229 0.802438 0.879608 0.845514 473.818 0.691609 0.467722 1910.52 92.9047
627.449 -1.05023 -2.9601 603.792 1.13736 -0.0698286 2075.76 0.635838 0.849345 0.785637 0.823155 147.796 0.242127 0.0294242 1875.6 92.9047
1021.55 -0.202526 -0.539268 970.678 0.354958 2.72813 2123.49 0.767333 0.797006 0.726733 0.759311 335.734 0.980358 0.128861 2259.16 92.9047
865.674 1.32512 2.91512 660.652 0.0933193 -1.05738 1784.26 0.820792 0.775039 0.772696 0.716823 322.29 -0.121569 0.0140796 1847.59 92.9047
568.583 -1.11877 -1.45076 561.319 0.0166021 -0.183632 1033.4 0.743114 0.787763 0.908739 0.861923 689.121 2.2305 0.0184522 1273.22 92.9047
1265.47 0.468475 -1.43978 1258.66 -0.0787291 2.24931 2610.38 0.380895 0.397177 0.749857 0.797638 379.146 0.167005 0.184617 2688.23 92.9047
1162.23 1.20837 0.910422 402.138 0.331017 2.45389 1239.41 0.663972 0.742808 0.842294 0.691773 975.99 -1.92863 0.0269402 1762.96 -92.9047
557.674 2.45228 -1.02429 377.05 -1.40152 2.99992 3210.83 0.784206 0.810112 0.799244 0.812318 240.066 1.80003 0.266603 1296.61 92.9047
616.507 -0.266318 -1.13342 560.436 -0.0957941 3.08716 1128.46 0.644336 0.681479 0.851455 0.850874 104.75 0.574535 0.075885 1575.12 92.9047
734.243 -1.18565 -0.315073 477.504 -2.24246 -2.88001 1374.98 0.816204 0.793016 0.766675 0.850905 363.8 3.00396 0.0899248 1284.19 92.9047
520.218 0.655941 -2.61466 516.074 1.70287 0.230158 1244.62 0.672702 0.658246 0.743376 0.844308 139.577 2.23548 0.328552 1030.03 92.9047
1072.9 0.59525 2.02426 583.853 -0.167246 -0.368044 1656.83 0.548689 0.616892 0.733412 0.843622 536.634 -2.00357 0.218229 1954.78 92.9047
876.316 -0.0181607 2.69137 572.269 -0.68806 -0.139562 1563.33 0.622383 0.5082 0.425509 0.847589 272.262 -0.428602 0.104245 1670.16 92.9047
589.859 0.608662 1.97693 412.072 -0.322461 -1.67089 1191.77 0.78991 0.604586 0.815878 0.786885 416.12 -0.834924 0.0078792 1202.33 92.9047
762.12 0.164191 0.18048 592.826 -0.424541 -2.15849 1453.4 0.28069 0.647269 0.824466 0.797037 303.192 2.6788 0.0470717 1545.49 92.9047
1164.89 -1.16946 1.39249 1030.63 -0.603073 -1.80534 2352.82 0.334489 0.801832 0.756692 0.81106 161.229 -1.44006 0.253304 2333.75 92.9047
856.73 0.541249 -0.425306 702.738 -0.166694 -3.11024 1708.75 0.757109 0.583908 0.890752 0.748558 218.917 -2.48505 0.016995 2175.23 92.9047
585.623 -0.040897 0.590096 314.798 0.387751 -3.02086 913.23 0.668754 0.83094 0.830385 0.814383 307.198 -2.22248 0.12373 961.462 92.9047
625.915 -1.10269 2.82631 617.591 0.556511 -1.16532 1647.62 0.842447 0.61441 0.824944 0.79537 46.9289 -0.266418 0.410975 1642.7 92.9047
1343.27 -0.918585 -1.45311 1160.41 0.596758 2.0408 3269.43 0.759844 0.543025 0.751769 0.801407 307.302 0.812477 0.351009 2668.49 92.9047
746.678 0.736195 2.841 409.523 -2.03364 -2.14998 2199.07 0.568007 0.820161 0.819383 0.820864 724.021 0.16555 0.146297 1280.32 92.9047
569.821 1.79654 -0.918521 488.942 -1.01138 -1.13957 2055.41 0.730508 0.81885 0.757641 0.832536 637.106 2.38109 0.427086 1419.66 92.9047
1095.51 0.944957 2.39554 1028.6 0.77474 -1.067 2186.29 0.48445 0.771758 0.607424 0.866533 299.926 0.52267 0.0496664 2148.22 92.9047
1035.12 -0.174015 -3.07606 588.194 0.411776 0.0206423 1822.06 0.341066 0.58719 0.717078 0.860539 451.989 0.177792 0.121063 1783.86 92.9047
