pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1795.45 -0.40002 0.724172 1657.81 -0.84048 -1.78847 3479.66 0.254186 0.212289 0.720317 0.749823 155.907 0.548142 0.110117 4697.17 1.5571
1484.64 -0.869533 3.09773 1082.72 1.00852 -0.45563 3783.49 0.317522 0.778495 0.739102 0.709785 189.573 -0.19328 0.271587 3614.36 -1.5571
1067.54 -0.330612 -0.824424 839.193 1.31466 0.251014 2115.24 0.396463 0.735619 0.712176 0.808318 1871.64 2.99197 0.296486 2536.31 1.5571
461.427 0.400439 2.42477 313.923 1.41614 -0.740565 945.017 0.715902 0.751119 0.830608 0.901914 57.3767 -0.938077 0.105468 1382.54 1.5571
1889.71 -0.749315 -2.47731 1523.65 -0.358228 1.71704 3111.27 0.817363 0.390183 0.841594 0.710301 152.068 1.86705 0.0993428 5959.17 1.5571
1421.18 -0.832852 -2.36928 1015.46 -0.287107 1.4719 2503.46 0.359166 0.746751 0.36766 0.813366 213.126 1.00008 0.0889735 3698.47 1.5571
1315.52 0.736087 -1.15877 1304.84 -1.14728 1.13683 3822.11 0.756136 0.633485 0.88942 0.625835 229.35 2.72155 0.3294 3644.77 1.5571
2230.31 0.120365 1.98452 801.232 0.0530802 -1.60973 2815.96 0.387814 0.277811 0.769058 0.807409 1571.36 -1.04729 0.0435158 3108.91 1.5571
1306.46 -0.317241 -2.9612 805.251 1.68449 1.16483 3043.62 0.385597 0.747162 0.649064 0.794656 459.737 -0.599467 0.0983973 2674.21 1.5571
1032.85 -0.352173 -0.791315 836.512 -0.75503 1.96262 1885.57 0.658446 0.805547 0.780563 0.712502 330.803 -3.04387 0.30803 1873.81 1.5571
1926.11 0.0581916 -1.00608 1827.99 -0.127904 2.17375 4121.34 0.341702 0.554046 0.718006 0.776997 198.145 1.57411 0.133996 3966.7 1.5571
1150.98 -0.153955 2.71762 749.945 -1.10333 0.206239 2024.33 0.721072 0.853853 0.791258 0.763682 961.308 -1.02046 0.0091337 2693.74 1.5571
330.176 -2.07174 0.826748 300.192 -2.98492 -2.3853 739.784 0.751616 0.810316 0.7608 0.799379 13.0592 3.1168 0.21362 574.155 1.5571
1269.27 1.12225 -3.00931 913.431 -1.15363 -0.59369 3655.13 0.802608 0.731016 0.775546 0.799259 736.133 1.88963 0.0313561 3286.66 1.5571
2123.5 0.441676 2.15719 1248.31 -0.329665 -1.56046 3450.61 0.636056 0.693254 0.445395 0.592302 445.422 -0.928494 0.159423 4255.79 1.5571
1564.35 0.558677 0.197612 1133.51 1.27039 -2.38502 2769.64 0.482513 0.298013 0.666663 0.707377 108.224 -2.19368 0.18952 3476.85 1.5571
1027.64 -0.693142 -2.52012 821.341 -0.0228615 0.558581 1977.01 0.643554 0.404107 0.805618 0.644451 163.608 1.2751 0.341503 1988.76 1.5571
1093.39 0.42471 -2.04023 918.371 0.644074 0.489783 2006.33 0.412774 0.573506 0.786701 0.59492 159.052 0.782694 0.12052 3818.59 -1.5571
1435.91 0.694048 -2.73837 1400.59 -0.567212 1.55082 3118.81 0.239797 0.334216 0.746618 0.782775 1246.77 -0.576286 0.0555098 3325.18 1.5571
899.25 -0.224578 -1.29092 745.69 -0.234325 1.75761 1672.29 0.664079 0.450376 0.665515 0.868793 31.7929 1.92431 0.167259 2412.62 1.5571
1475.8 -0.064241 -1.79465 1396.6 -0.979718 1.91946 3130.83 0.738212 0.388 0.800108 0.901558 120.355 -1.159 0.347391 3644.51 1.5571
1592.16 0.453636 -2.36776 1228.81 -1.28175 1.40764 3910.04 0.452569 0.331826 0.686903 0.699771 493.127 0.369242 0.198232 3565.33 1.5571
1252.33 -0.354042 -2.81108 1053.88 0.456715 1.51825 2234.65 0.643278 0.791257 0.601675 0.737711 215.791 0.0475927 0.188335 3546.42 1.5571
1575.66 1.19747 1.77558 1252.86 -1.06069 -1.78679 4812.6 0.730705 0.841497 0.836416 0.838606 72.3926 -2.23836 0.0224833 4623.74 -1.5571
2193.05 -0.174574 -0.117074 1921.21 -0.317371 -2.68861 3978.85 0.711124 0.74353 0.666009 0.84643 62.3162 1.16229 0.31381 5346.99 1.5571
525.733 -1.15857 2.37003 456.494 -0.80518 -1.8538 880.194 0.769846 0.634944 0.709125 0.745368 109.924 0.128155 0.0216897 1348.36 1.5571
1092.79 0.581583 -2.88904 917.134 -0.10917 -0.103004 2127.05 0.750637 0.842233 0.725699 0.795221 16.8273 0.549739 0.129003 2729.53 1.5571
1632.61 0.0572232 0.0860809 1494.01 0.229005 2.65737 3058.49 0.60658 0.54306 0.676875 0.895588 159.996 0.471722 0.0599001 4681.69 1.5571
693.613 0.745159 -2.56203 408.78 -1.73396 0.512863 2010.63 0.555855 0.784928 0.757427 0.832025 52.2391 0.2429 0.262495 1333.15 1.5571
1256.45 0.161702 1.59679 1008.73 0.423739 -1.06093 2290.95 0.52413 0.388037 0.612832 0.604578 149.439 -1.82805 0.26343 2895.19 1.5571
2214.85 0.111655 1.4108 1674.93 0.133861 -2.09478 3921.47 0.727765 0.648588 0.807497 0.545719 309.098 -2.78606 0.0716417 5568.21 -1.5571
928.462 0.2028 1.23931 755.165 -0.836047 1.66579 1053.55 0.394729 0.72291 0.828187 0.640034 1234.77 -1.75314 0.529763 2139.64 1.5571
944.975 0.0471962 -1.06111 919.272 0.353923 2.83834 1797.45 0.735224 0.508835 0.676322 0.815618 552.336 0.065973 0.0564275 2385.07 -1.5571
947.293 0.407129 -0.807351 920.097 0.0320869 2.68781 1898.21 0.429418 0.636923 0.594447 0.737634 159.795 0.104381 0.493929 2073.8 1.5571
1024.15 0.362413 1.65593 999.905 -0.21925 -3.03216 1602.84 0.360723 0.598644 0.395637 0.708527 433.516 -0.781344 0.214053 3057.78 1.5571
1228.79 0.0240669 -1.50575 967.477 -0.105566 1.82462 2258.52 0.237879 0.371647 0.705463 0.830446 574.879 1.35062 0.0838817 2581.89 1.5571
1226.41 -1.55503 2.91256 1188.95 0.349724 0.611223 3493.34 0.422039 0.79274 0.704521 0.80729 84.6859 -0.714617 0.135311 4044.56 1.5571
1200.35 0.294907 -0.0225531 898.255 0.860203 -2.81686 2242.23 0.346492 0.473455 0.760717 0.83313 184.288 1.36114 0.520511 3264.7 1.5571
951.267 -0.633405 1.86819 859.102 0.842834 -1.24218 2364.72 0.617275 0.255653 0.715622 0.885449 514.16 1.86963 0.0183185 2594.26 1.5571
1214.69 0.93439 -0.888918 892.123 -0.255413 2.77682 2455.87 0.495883 0.421028 0.564902 0.673945 303.515 2.22209 0.00427985 3035.06 1.5571
2238.3 0.330729 -1.47294 1774.29 0.90591 1.23422 4167.13 0.133323 0.146582 0.671037 0.777169 127.664 2.68404 0.252048 4803.78 1.5571
1186.05 0.945159 1.12419 918.593 0.425452 -1.88238 2321.04 0.458821 0.241053 0.710016 0.724879 836.779 -1.13243 0.0163441 2970.64 1.5571
312.862 1.30481 -1.55744 292.815 1.1542 1.51021 642.341 0.687227 0.777405 0.834915 0.790119 70.7356 1.10779 0.105699 827.429 1.5571
470.918 1.23683 -0.813173 457.162 -0.292303 2.15402 1263.56 0.543868 0.642034 0.782905 0.789572 135.143 1.86165 0.196805 1153.68 1.5571
1114.43 -0.669566 0.718638 995.479 0.817358 2.54909 2418.2 0.603225 0.260835 0.644502 0.705628 82.4874 2.69941 0.154152 3295.88 1.5571
1934.97 0.293611 1.26172 1455.04 0.177356 -2.07341 3542.79 0.320369 0.265341 0.366387 0.646306 211.791 -2.37975 0.123657 3912.45 1.5571
1304.11 -0.974617 0.00768365 1253.03 0.429156 -2.07058 2970.8 0.633713 0.55292 0.806966 0.725281 341.023 2.42804 0.198092 3558.82 1.5571
466.838 2.14089 -1.44664 385.506 -0.775117 1.95489 1925.61 0.839568 0.738978 0.753576 0.792429 25.5917 -1.48799 0.0317475 1003.31 1.5571
1554.22 1.33629 -2.59676 1242.3 0.602302 0.129593 2951.19 0.616302 0.758826 0.713666 0.816605 97.3086 0.753956 0.622787 4005.91 1.5571
2360.17 -0.489866 2.30393 2191.24 0.146991 -0.592732 4774.53 0.425319 0.437533 0.74531 0.536917 173.898 -3.04096 0.359 5240.18 1.5571
2347.05 -0.647908 2.48176 990.465 -1.14528 -2.24188 2356.58 0.331972 0.619593 0.73085 0.616828 1819.13 -0.080263 0.0556736 4230.36 1.5571
1788.75 0.194577 -0.476374 1182.25 0.359868 -3.07723 3016.35 0.151352 0.778533 0.707013 0.834833 588.835 2.97432 0.230232 3894.28 1.5571
844.857 -0.347855 -0.858618 779.57 -0.963976 2.07301 1734.44 0.463108 0.672788 0.557571 0.811309 159.635 2.14678 0.0684333 1869.83 1.5571
1696.09 0.715199 0.336795 945.085 0.658251 2.87957 2437.41 0.768804 0.762034 0.699478 0.853788 31.191 -2.34056 0.281106 3872.56 1.5571
900.761 1.2254 -0.920066 699.594 1.209 0.978453 1361.8 0.39987 0.684477 0.813403 0.749953 871.875 -2.73982 0.126048 2264.49 -1.5571
1533.67 0.534253 -0.0440929 497.694 -1.15771 0.521633 1798.72 0.80543 0.479547 0.760566 0.770065 1811.99 -3.05998 0.113127 2276.37 -1.5571
1787.43 -0.108337 -0.790245 1450.25 -0.415204 1.99109 3351.42 0.448054 0.345371 0.423976 0.838622 532.945 -3.10284 0.0329518 3934.43 1.5571
1656.53 -0.283779 0.889816 1144.52 -0.382309 -1.61359 2804.93 0.125927 0.807823 0.561259 0.713618 740.995 -3.05047 0.00803494 3045.47 1.5571
1888.82 -0.390826 0.896086 1215.96 0.215687 -2.85031 3114.26 0.207071 0.528946 0.686815 0.732567 309.796 -2.23145 0.62389 3840.1 -1.5571
990.406 0.595711 -2.40834 973.273 -0.216087 1.05439 2203.8 0.500149 0.527591 0.704116 0.639378 227.741 -1.67487 0.108676 3938.77 -1.5571
581.935 -1.51191 1.67294 325.517 -1.12777 -1.49914 929.178 0.747023 0.800322 0.767759 0.69978 273.923 -1.37822 0.0635571 856.136 1.5571
1277.22 0.39811 -0.340219 883.829 -0.564298 -1.96184 2079.13 0.422978 0.272802 0.56405 0.707112 102.317 2.08769 0.0595737 3632.01 1.5571
1163.4 1.06194 -2.43447 821.966 0.11354 0.447024 2194.64 0.842682 0.775219 0.795 0.806455 27.6945 0.458162 0.00509873 2451.39 1.5571
1411.55 0.815231 -1.08939 1225.15 -0.0403633 0.941796 2548.96 0.837856 0.783294 0.786222 0.797557 13.5217 0.699149 0.243585 4129.73 1.5571
1712.97 -0.160142 -0.102475 471.758 -0.671492 2.02591 1723.94 0.195844 0.706825 0.80081 0.725984 1428.17 -3.04269 0.928779 2146.37 1.5571
1203.89 0.201853 0.327219 1120.47 0.312882 -2.19777 2258.7 0.549412 0.653477 0.882648 0.781993 74.294 1.74547 0.0217485 3598.44 -1.5571
527.911 -2.18762 -2.45614 305.007 1.40979 1.93227 2469.27 0.66493 0.737742 0.918013 0.689085 331.753 0.400633 0.0140461 1368.52 1.5571
1190.8 -0.78501 -0.830951 574.891 0.836079 3.12573 2206.69 0.53218 0.388091 0.80741 0.715638 365.921 2.62495 0.120783 2777.07 1.5571
1437.01 0.0841887 -0.31873 1138.91 0.431409 2.11851 2466.94 0.443857 0.323746 0.698942 0.770042 127.263 2.55097 0.0541503 3851.58 1.5571
1702.65 0.140231 3.06907 1623.47 -0.714377 0.430489 3605.2 0.580898 0.501107 0.67452 0.439078 15.5448 -2.01094 0.527606 4285.57 1.5571
1255.25 1.2578 -1.61595 911.839 -1.27603 0.058231 3878.11 0.813866 0.741932 0.782988 0.764103 356.91 2.41003 0.222335 3745.77 -1.5571
1292.17 -0.579277 -3.00703 1287.32 -0.578005 -1.11892 2166.79 0.379013 0.358307 0.737763 0.762172 401.124 0.685862 0.0611655 3920.27 1.5571
1130.68 -1.26182 1.85563 967.536 0.669152 -2.19535 3056.72 0.800855 0.270205 0.78599 0.762195 325.082 -0.065615 0.351321 3118.17 -1.5571
1346.8 -0.469962 2.80886 1268.96 -1.30618 -0.770436 3027.03 0.30444 0.855586 0.821763 0.770583 258.984 -3.06507 0.147579 3779.3 1.5571
1219.58 -1.54575 2.50225 899.128 -1.1885 -0.962699 2156.1 0.80115 0.442589 0.821985 0.861269 75.9369 -0.367712 0.37597 2570.03 1.5571
803.76 -1.79451 0.272483 560.005 -0.198717 -2.33726 1788.57 0.596563 0.809527 0.764588 0.752739 41.5792 1.61407 0.326982 1934.85 1.5571
357.395 0.439527 -1.56183 354.688 -0.240847 1.42266 780.378 0.740293 0.67616 0.826137 0.777637 67.7833 2.38576 0.922271 755.176 1.5571
1092.1 -0.401636 -2.28989 860.177 0.199473 0.834427 2065.16 0.771964 0.798223 0.697682 0.865911 86.9352 -0.713678 0.199935 2894.67 1.5571
981.118 0.561471 1.50784 968.972 -0.252217 -1.32666 2178.25 0.252353 0.728789 0.421361 0.763641 55.4645 2.28184 0.210297 2339.91 1.5571
402.188 -1.35724 -1.91596 349.56 -0.815287 1.23269 799.733 0.631658 0.454374 0.785479 0.717653 64.8522 1.37391 0.133155 730.579 1.5571
495.825 -2.40134 0.650716 399.999 -0.674613 -2.41523 1312.24 0.830033 0.582583 0.719079 0.646096 126.532 -2.3494 0.0490844 987.605 1.5571
2294.93 -0.563045 0.817307 2035.21 -0.134018 -2.28987 4547.99 0.138249 0.488679 0.80937 0.602901 173.708 1.27207 0.32943 4880.7 1.5571
1568.86 -1.19496 -1.08179 1330.39 -0.785053 2.25925 2971.14 0.698619 0.506176 0.588848 0.76483 126.485 2.52213 0.268909 4060.65 1.5571
759.832 -0.669792 1.46483 757.354 -1.58703 -1.72331 1713.45 0.687734 0.737353 0.76467 0.784057 19.9532 1.79667 0.172408 1496.39 1.5571
668.351 -0.86143 -0.172979 627.951 1.01385 2.80728 1959.15 0.625441 0.649066 0.884922 0.66632 108.171 -2.01171 1.10185 1352.37 1.5571
2078.9 0.453985 1.22245 1999.62 0.221349 -2.09689 4198.79 0.374282 0.631331 0.692159 0.704447 208.399 3.09477 0.03532 5874.97 1.5571
1833.6 -0.0972273 -2.30253 1363.57 -0.96426 1.83869 3295.41 0.508901 0.433681 0.761696 0.397225 1175.06 0.0784181 0.0307061 3790.84 1.5571
2660.7 -0.0566517 -1.64835 1675.29 0.354484 1.71612 4312.18 0.749209 0.771949 0.752584 0.807339 461.715 -1.30606 0.343092 4888.52 1.5571
1203.43 0.906803 -0.627413 893.103 0.538713 2.85073 2120.15 0.685803 0.588187 0.838305 0.733402 31.3379 2.58227 0.276375 2682.62 1.5571
1045.83 0.12408 -3.04682 782.441 -0.867257 0.302073 2053.86 0.330692 0.666834 0.672121 0.828607 286.672 -0.299496 0.344979 1819.79 1.5571
791.117 1.15936 -2.33323 588.009 -0.797583 -0.076115 2010.99 0.615773 0.648329 0.865291 0.818998 609.083 1.99733 0.0166645 2148.79 1.5571
1654.85 0.264667 -0.960945 1315.02 0.659046 2.98762 2816.33 0.686516 0.53576 0.702095 0.741968 96.186 -0.280226 0.172953 4226.59 -1.5571
1062.22 -0.17881 -0.0681245 685.039 -1.00961 3.07838 1887.15 0.519367 0.837577 0.521425 0.798071 345.726 1.50765 0.0693638 2680.34 1.5571
1879.48 -0.188196 -1.29798 1842.87 -0.268803 1.7816 3780.43 0.486657 0.634957 0.852133 0.713716 130.334 -2.90493 0.83427 3754.76 1.5571
2047.78 -0.218857 0.130694 1161.41 0.352667 3.06809 3223.85 0.65574 0.747213 0.758985 0.66147 45.034 -0.497522 0.627524 4498.56 1.5571
2140.2 0.133529 2.75119 1896.34 0.085399 -0.623523 4262.32 0.189422 0.637928 0.813711 0.617494 399.829 0.485378 0.02864 5148.31 1.5571
1230.26 0.282905 2.20775 829.448 0.317069 -1.1901 2035.1 0.668388 0.664701 0.796223 0.816662 478.271 -0.737926 0.447122 2135.33 1.5571
1908.54 0.340801 0.467209 1321.98 -0.299938 -3.08822 3492 0.428754 0.79098 0.69349 0.778182 133 2.99969 0.203304 4336.49 1.5571
1266.41 -0.571528 2.33688 1231.5 -0.292965 -0.113893 2411.34 0.669048 0.621472 0.82241 0.629427 329.085 -1.45513 0.0402552 3091.05 1.5571
527.477 0.184224 3.05954 505.901 0.730125 -0.0864631 1115.67 0.674931 0.737826 0.775868 0.756813 47.5762 -0.720337 0.218873 1342.56 1.5571
1282.65 0.442988 1.50382 1106.19 -0.670308 -2.32926 2708.82 0.302441 0.663898 0.518737 0.859974 609.423 -0.901009 0.046113 2875.59 1.5571
1537.11 -0.244872 0.115538 1519.88 0.660012 -2.13824 3148.33 0.70533 0.548863 0.769293 0.637598 113.681 2.36135 0.0725067 4403.98 1.5571
1265.12 -0.987741 -2.96925 1084.98 -0.764303 -0.0121925 2411.01 0.72932 0.638885 0.740345 0.653082 22.5354 2.45897 0.851181 3620.08 1.5571
1248.33 -0.308125 2.11068 972.411 -0.618847 -0.518882 2236.03 0.726141 0.487706 0.69611 0.698542 68.182 -1.23297 0.315559 2706.3 1.5571
1521.99 -0.573673 0.145369 944.608 1.41087 -3.00478 3726.47 0.558617 0.834555 0.758332 0.820045 362.121 -2.90378 0.0937805 2634.35 1.5571
495.606 -0.851253 2.15561 458.557 -1.50091 -1.94136 946.146 0.732301 0.596495 0.78846 0.835364 393.009 -0.341986 0.0965443 1682.89 1.5571
1358.05 -0.596945 2.00633 1016.18 -0.166541 -0.457726 2365.28 0.566914 0.46308 0.518712 0.756313 193.818 -1.43503 0.234862 3221.63 1.5571
1021.81 0.111443 1.3275 1019.66 0.347683 -1.70861 2101.42 0.546313 0.748725 0.799746 0.80727 10.2752 2.58762 0.336069 3148.56 1.5571
1121.47 -0.314945 1.49892 874.483 0.429034 -0.581051 1933.81 0.711242 0.693068 0.786395 0.807755 71.2566 -2.91883 0.084044 3637.72 1.5571
2141.45 -0.464073 -0.0098725 1371.15 -0.981193 -2.75734 3656.19 0.317185 0.358793 0.596984 0.737981 152.409 1.48779 0.151668 4578.06 1.5571
2425.95 0.0150663 0.745051 2393.77 -0.133963 -2.39378 5153.02 0.388979 0.51058 0.455038 0.376453 29.2756 -2.80029 0.0387669 5004.96 1.5571
1886.17 -0.59275 0.462381 1271.24 0.208705 -2.62301 3460.65 0.446975 0.468993 0.591215 0.595057 580.556 -2.79741 0.0872476 3360.1 1.5571
1235.54 0.462051 -0.236968 1196.48 0.129995 2.89353 2617.98 0.889763 0.385826 0.767241 0.44439 28.1432 -0.699714 0.00184846 2604.21 1.5571
1006.65 0.555982 -1.89797 920.024 0.665894 1.18902 1971.29 0.333895 0.348499 0.746403 0.760469 79.0264 1.20096 0.0196284 1949.96 1.5571
946.895 -0.497408 -1.31565 660.667 0.677592 2.36699 1858.22 0.473946 0.835246 0.735976 0.850062 285.079 2.33225 0.0295424 2223.27 1.5571
2351.05 -0.434933 -2.66486 1665.68 0.166211 1.00663 4089.36 0.69004 0.48336 0.780636 0.476773 414.316 1.0397 0.0759202 5191.85 1.5571
1406.03 0.249843 1.89945 1003.7 -0.232974 -1.74698 2401.05 0.834476 0.868722 0.824097 0.758797 726.384 -1.91538 0.159006 3472 1.5571
498.231 -1.7279 2.28601 343.646 -1.90139 -1.06893 882.659 0.573411 0.75689 0.753531 0.761724 157.438 -0.668895 0.295122 797.216 1.5571
1613.55 0.537672 0.121487 1559.36 1.00803 -3.06964 3336.34 0.780136 0.501023 0.797998 0.600572 19.9444 1.5983 0.219941 4288.33 -1.5571
1423.06 -0.455488 -1.75832 857.131 0.428013 1.97507 2365.33 0.804244 0.82398 0.669788 0.799241 306.174 0.00757074 0.144165 2912.14 1.5571
1256.4 1.07363 0.161146 1103.58 -0.786709 1.84575 3108.47 0.692255 0.682102 0.74615 0.819411 86.1368 -1.74452 0.0796025 4187.75 1.5571
1018.4 1.11714 -0.772398 989.304 -0.781168 2.40562 3083.1 0.4353 0.544806 0.825275 0.819835 313.887 1.81894 0.00359273 2348.2 1.5571
1823.23 -0.306912 -1.51342 937.414 0.399354 0.739468 2603.23 0.212897 0.569417 0.72532 0.753936 63.7618 0.566461 0.172883 4044.01 1.5571
1395.75 -0.873295 2.19603 1163.61 -1.23619 -0.922885 2620.59 0.447731 0.657424 0.797018 0.879039 99.7957 -1.2255 0.0502243 2882.08 1.5571
1540.07 0.244013 -2.50768 752.331 -0.62684 2.2105 1836.6 0.669496 0.459736 0.792642 0.803772 649.311 0.0947791 0.221731 3356.59 1.5571
1423.59 0.351799 0.788979 1351.02 -0.105663 3.06718 2626.6 0.659128 0.627405 0.791328 0.757819 178.404 0.977254 0.191056 4229.09 1.5571
325.012 1.63747 -2.95091 274.775 2.08356 0.234407 642.354 0.588758 0.833323 0.859437 0.750842 76.1274 0.152857 0.0549253 657.311 1.5571
969.39 1.14454 0.349288 912.897 0.324844 -2.86114 2111.06 0.620827 0.538864 0.648298 0.602463 43.7188 -0.263375 0.158095 3010.4 1.5571
1347.98 -1.05606 -0.387544 967.33 -0.889017 2.74671 2418.52 0.680681 0.365848 0.57 0.744764 9.81983 0.378392 0.769834 2657.06 1.5571
1103.24 -0.031858 -1.61424 743.86 1.14996 0.957609 2115.98 0.801425 0.462326 0.83761 0.831681 14.191 1.87988 0.22138 2456.23 1.5571
1313.25 0.5859 -0.6821 894.421 1.58437 2.17441 2463.31 0.540113 0.736567 0.588476 0.827743 25.9852 1.85194 0.147859 3572.56 1.5571
2364.78 0.508666 2.1979 1376.31 1.19107 -0.226615 3663.86 0.623168 0.762099 0.825112 0.802688 1000.48 -0.986594 0.0708786 4840.76 1.5571
1402.26 -0.552153 0.0978375 1234.29 -1.0437 -1.55965 2216.75 0.744547 0.178824 0.671628 0.768418 1452.71 2.51262 0.0228393 3240.07 1.5571
1082.47 0.643386 -2.21286 1009.54 -0.268 -0.132092 2087.84 0.71919 0.803262 0.903528 0.765537 66.646 -0.860888 0.732368 3616.4 1.5571
1229.41 -0.143743 -1.52346 1228.88 -0.144901 2.98995 1957.13 0.752497 0.761288 0.880571 0.813161 66.8814 -1.61006 0.0146761 4153.12 1.5571
1402.18 0.13762 -0.822482 893.344 -0.493271 1.49514 2265.46 0.605357 0.330328 0.662074 0.838002 941.918 2.91524 0.310572 2439.52 1.5571
1259.5 -0.463975 -2.72348 790.653 -0.856202 1.11857 1987.62 0.547471 0.793785 0.71326 0.792052 176.11 0.922606 0.0734563 3525.18 1.5571
1450.09 -0.650182 1.54626 836.984 -0.209579 -1.93842 2312.17 0.848703 0.844296 0.777526 0.808833 135.163 1.30751 0.0427945 3631.34 1.5571
2279.31 0.12246 1.60721 1356.85 -0.245851 -0.698935 3308.23 0.757352 0.553711 0.663968 0.774527 770.535 -2.44082 0.341287 4668.71 1.5571
1615.91 -0.751821 1.76046 1113.04 0.282896 -0.783207 3113.11 0.153038 0.77201 0.785697 0.686079 27.4043 -0.0155071 0.230931 3834.21 1.5571
1310.95 -1.36129 -1.55865 1286.55 -0.515149 0.157423 2310.9 0.760385 0.82199 0.89016 0.722573 830.386 2.47297 0.101429 3595.06 1.5571
1390.57 -0.517772 -0.114103 1055.55 -0.876809 2.22759 2405.12 0.165467 0.809928 0.606429 0.799882 32.3227 2.24117 0.0111845 3743.97 1.5571
1998.73 0.32354 1.15089 1837.76 -0.962631 -1.21857 4472.44 0.731087 0.770119 0.835199 0.825734 653.14 -2.93168 0.207328 4707.75 1.5571
645.055 -0.258854 -2.94999 466.719 -0.674005 0.543397 1142.41 0.787196 0.759804 0.779834 0.736357 29.2163 -1.3592 0.116599 1544.67 1.5571
1514.98 0.332025 0.160144 668.133 -0.927258 1.21243 1784.32 0.712398 0.807705 0.761695 0.826188 1193.37 -2.72143 0.0499752 2977.61 1.5571
1380.42 0.644888 0.777896 636.413 0.783171 2.21764 1359.83 0.270117 0.729155 0.832705 0.800759 1245.4 -1.98429 0.0229961 2505.8 1.5571
1785.95 0.678198 0.0497952 1195.77 -0.377773 -2.56487 3302.8 0.751838 0.687228 0.813707 0.796222 124.804 0.991808 0.343671 4406.75 1.5571
1443.56 -0.131761 1.65411 1130.3 -0.807405 -0.225598 2346.76 0.224728 0.600294 0.659609 0.505579 1194.34 -2.26274 0.239641 2920.75 -1.5571
1661.43 0.604623 2.92193 1496.54 0.0481076 -0.301318 3322.95 0.701014 0.616657 0.723686 0.803817 219.02 -3.1192 0.00325751 5250.63 1.5571
1489.66 0.666433 1.34127 951.571 0.22698 -0.214399 1811.39 0.501093 0.716658 0.775571 0.719471 898.098 -2.34243 0.00251579 3247.28 1.5571
1137.24 -1.37727 2.66815 847.322 -0.525641 -0.0824924 2146.1 0.640177 0.625909 0.82263 0.913449 427.124 -1.52229 0.0180482 2333.02 -1.5571
977.32 -1.2186 -2.44674 942.694 -0.0221791 -0.0439827 2213.19 0.481781 0.846786 0.720758 0.749615 486.453 1.81309 0.243131 2230.03 1.5571
1455.25 -0.61797 -2.8203 1188.49 1.27475 -0.0111783 3921.8 0.62462 0.633836 0.904091 0.827368 55.2806 -2.04849 0.205498 3405.18 1.5571
2019.28 0.393923 0.501209 1818.63 0.868063 -2.75365 4304.51 0.251329 0.397701 0.673742 0.774912 107.651 -1.61599 0.496637 4283.9 1.5571
1962.25 -0.258228 0.475599 1136.93 -0.99628 -2.82943 3386.1 0.504703 0.664976 0.693139 0.816637 650.056 -2.75704 0.0621016 3757.88 -1.5571
675.05 1.03768 -0.135136 385.628 -2.5846 -2.89422 3224.98 0.692368 0.722973 0.848116 0.746222 27.4351 2.41177 0.0319076 1300.59 1.5571
