pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1199.03 -0.217769 -0.691258 1116.57 0.587678 1.50479 2357.02 0.527806 0.814141 0.682 0.755319 239.584 -2.62136 0.00738001 3102.96 1.5571
985.656 0.626555 -2.38778 857.102 0.0254372 0.675335 1955.39 0.80781 0.440976 0.819826 0.793264 86.2683 -0.19845 0.496759 2921.78 1.5571
1280.6 0.0239081 3.08613 1158.37 -0.350045 -0.7966 2381.27 0.572177 0.668441 0.770901 0.841329 131.278 2.28404 0.00374842 3535.57 1.5571
652.502 -1.51045 2.32836 561.391 -0.869897 -1.79449 1219.67 0.66098 0.550803 0.60525 0.820936 535.802 0.0371972 0.228081 1292.28 1.5571
1905.21 -0.104053 -2.82913 1304.39 -0.779642 0.913199 3263.47 0.560583 0.352679 0.859165 0.811802 1144.01 -0.423275 0.170626 3368.85 1.5571
519.351 -0.650391 -2.8426 466.126 -1.32079 0.435277 1112.63 0.651834 0.896678 0.811058 0.755931 100.282 0.315103 0.00082925 1090.87 1.5571
1336.44 0.715539 1.88282 1230.85 -1.01594 -0.445144 3547.23 0.537051 0.744922 0.761135 0.748911 774.21 -2.45768 0.0585725 2782.46 1.5571
1189.47 0.454201 1.9688 988.174 -0.203389 -1.79372 2231 0.716521 0.734242 0.911038 0.831408 215.674 -1.33577 0.0230317 2848.22 1.5571
2287.78 0.0793921 1.531 1162.79 0.127519 -2.13746 3197.18 0.752975 0.635247 0.780862 0.525288 630.53 -2.38994 0.222503 4572.63 -1.5571
2771.25 0.24482 -0.272138 1661.89 0.0654003 -3.00299 4315 0.757334 0.525841 0.837593 0.652661 77.0769 2.5233 0.0243781 5921.4 1.5571
1720.49 0.789902 -2.56813 1138.75 0.492216 -0.163208 2733.69 0.449687 0.818108 0.505356 0.83533 1034.39 1.26849 0.12586 2980.47 1.5571
1833.52 -0.850653 0.778781 1435.87 1.20283 -2.57215 5132.49 0.841901 0.737678 0.644387 0.758356 674.369 2.5539 0.151663 4177.58 -1.5571
1239.81 -1.19903 0.814985 1026.15 0.438721 -2.54236 3192.88 0.338299 0.809491 0.41491 0.826066 248.675 -1.63815 0.0729663 2496.23 1.5571
1137.66 0.631461 -2.55193 377.961 -2.00559 -0.742935 2539.14 0.650039 0.845314 0.859794 0.835767 808.52 0.90239 0.0192794 1756.49 1.5571
2101.17 -0.223763 -0.758376 1380.64 -0.206744 1.88251 3430.38 0.654379 0.452494 0.707477 0.592277 216.658 -2.02427 0.370573 4762.14 1.5571
1175.23 -0.0284025 -2.71907 1142.08 -1.35307 0.935813 2820.25 0.760534 0.568605 0.78189 0.824381 808.078 -1.95328 0.244615 3112.91 1.5571
1020.64 0.493026 1.88103 881.015 -1.4775 0.965074 2433.4 0.466959 0.592429 0.847414 0.537999 253.977 -1.29528 0.232565 3375.74 1.5571
1206.79 0.952493 -0.918351 1150.34 0.113998 1.50122 2460.31 0.712486 0.80556 0.768276 0.738367 338.854 1.21145 0.0627562 3368.78 1.5571
1333.49 0.0524163 1.77359 1309.89 -0.482609 -1.5946 2768.93 0.607988 0.794156 0.515882 0.86266 310.948 -1.62335 0.0224252 4114.06 1.5571
1031.2 0.616278 2.77587 696.667 -0.169684 -0.482765 1878.12 0.417071 0.558247 0.763446 0.770016 303.955 0.447495 0.110324 2289.62 1.5571
1349.7 1.18145 2.81258 1241.39 -0.0504117 -1.17602 3067.1 0.179397 0.585406 0.799686 0.77905 1014.16 0.696044 0.627952 2610.81 -1.5571
1561.24 0.876672 -0.504375 1093.81 -1.0805 -3.00745 3934.97 0.745994 0.630899 0.847112 0.679557 191.935 2.11596 0.0233958 3299.62 1.5571
1672.47 -1.49378 1.43434 1531.48 1.1208 -0.770595 6222.57 0.385438 0.857497 0.761653 0.615726 269.779 -1.26615 0.0141315 4741.4 1.5571
1317.34 -0.364553 -0.0330526 800.069 1.18276 1.33318 2240.11 0.619588 0.863463 0.830177 0.814674 1440.15 -2.90961 0.0186498 3226.81 1.5571
1689.13 0.498446 0.174936 1078.37 1.22503 3.01169 2939.18 0.705653 0.709031 0.780061 0.814625 214.134 -1.66919 0.0110202 3823.42 1.5571
1833.97 0.0572454 0.823061 1305.58 -0.461542 -3.06404 3133.16 0.326428 0.542736 0.742326 0.83632 506.763 -2.69235 0.25897 4222.13 1.5571
657.512 1.54367 0.903073 537.738 -0.103717 0.747873 1202.12 0.551844 0.567608 0.845675 0.863855 1157.66 -2.56378 0.562434 1511.55 1.5571
1040.81 0.948829 -1.14531 1013.63 -0.119266 2.64951 2348.55 0.769442 0.767608 0.789518 0.793989 194.934 -0.0317565 0.0302984 3530.48 1.5571
713.702 0.44731 -1.49532 448.087 2.54088 1.6803 1851.43 0.826052 0.806172 0.845166 0.88311 150.941 1.53037 0.139846 1232.36 1.5571
1053.76 0.106611 2.41666 863.243 0.145954 0.434254 1677.22 0.834516 0.696946 0.815885 0.600281 273.216 -1.49471 0.0475394 2618.47 1.5571
2116.64 -0.349501 2.7778 776.274 -1.27264 0.654908 2592.3 0.597647 0.679395 0.820286 0.842434 1057.54 -0.845593 0.104077 3529.72 1.5571
1039.43 -0.168688 -0.596908 853.788 -1.68584 -2.38092 2212.06 0.68849 0.677458 0.719813 0.87891 596.898 1.50042 0.527709 2433.57 1.5571
915.396 -0.476173 -3.09314 764.753 -1.13672 0.773208 1738.45 0.412672 0.508038 0.923709 0.863608 551.437 -1.05934 0.0121232 1721.82 1.5571
1480.9 -0.755819 1.76768 1098.96 0.787563 -1.36584 3410.16 0.400184 0.637099 0.812367 0.776704 243.224 -1.21785 0.123911 2928.48 -1.5571
1257.64 -0.128078 0.574052 730.967 0.163599 -1.96287 1889.99 0.758254 0.648566 0.801261 0.784553 952.079 2.61034 0.423737 2454.85 1.5571
1168.35 -0.735226 -2.64352 816.234 -1.51805 0.312212 2160.14 0.828813 0.644634 0.821376 0.864309 416.98 0.730937 0.091756 2060.86 1.5571
1269.38 1.08814 0.0928096 802.165 -1.14743 -2.67911 3444.51 0.4268 0.813184 0.605678 0.770397 415.14 -2.63636 0.0494804 3243.24 1.5571
1173.02 -0.828005 0.416919 813.404 -0.261968 3.10912 2121.83 0.489765 0.795235 0.885287 0.815407 162.323 -2.11591 0.0790594 2296.98 1.5571
642.893 -0.589078 -2.0336 623.138 -0.832931 1.47504 1342.32 0.807021 0.28386 0.814333 0.860108 285.297 1.08874 0.223513 1705.28 1.5571
618.901 0.875986 2.95796 534.088 -1.40099 2.35534 1673.79 0.778429 0.764153 0.838743 0.883992 621.909 -0.811607 0.0407619 2008.52 1.5571
915.568 0.312781 2.80667 515.419 -0.0304015 -2.14776 979.464 0.439204 0.436632 0.688525 0.792729 1012.16 0.055587 0.017675 1693.26 1.5571
970.481 -0.784427 1.6322 740.583 0.310881 -1.67003 1992.8 0.686324 0.652388 0.881601 0.783506 163.555 -0.487235 0.0630572 1786.64 1.5571
1113.15 0.328459 1.97328 849.781 0.203534 -2.34357 1665.84 0.582127 0.415426 0.65551 0.694015 761.388 -0.00142722 0.126156 2852.79 1.5571
1147.31 0.365757 2.09434 926.834 0.258274 0.416494 1602.91 0.801004 0.797816 0.83297 0.759498 1227.58 -1.74683 0.417537 2243.39 -1.5571
1696.88 0.034395 0.0655091 519.093 -1.13269 2.57869 2183.56 0.832641 0.843633 0.779839 0.782463 1189.08 -2.85021 0.014071 2282.78 1.5571
1914.49 0.196869 -2.65674 771.454 0.076236 0.361792 2666.7 0.128846 0.685914 0.761968 0.802076 693.018 0.363938 0.0193379 3161.62 1.5571
1576.3 -0.788126 2.17574 1350.74 -0.216062 -0.539967 3059.98 0.655577 0.178962 0.798131 0.683386 601.456 -1.22508 0.433841 3542.49 1.5571
1028.45 1.42995 -0.285137 1010.3 0.58015 -2.06255 1901.94 0.56965 0.794096 0.865986 0.857748 915.733 2.57661 0.120951 2633.96 1.5571
342.375 -0.727771 -1.37637 329.772 0.173849 1.9094 783.679 0.716265 0.725921 0.732132 0.688478 17.2888 0.265333 0.402468 699.622 1.5571
1128 0.496212 -1.9288 1001.84 -0.575879 -0.0267071 2153 0.805035 0.347688 0.778652 0.603146 640.753 2.03613 0.098022 2537.1 1.5571
1335.29 -0.0268564 -2.30098 915.054 0.245311 0.71261 2265.91 0.834505 0.718957 0.788019 0.806979 321.244 0.952343 0.097174 2458.84 1.5571
2112.76 -0.279549 -1.05258 1563.53 0.922142 1.68198 4431.32 0.387142 0.298061 0.615672 0.641115 324.7 2.89864 0.180829 4627.12 -1.5571
1682.04 0.233546 -1.86647 816.239 -1.1652 1.21751 2989.62 0.618093 0.504232 0.770236 0.78035 666.682 1.45324 0.0395162 3611.04 1.5571
1879.65 -0.475323 2.45114 1657.12 -1.18646 -1.06396 3984.66 0.0813286 0.445127 0.87889 0.817347 202.499 2.05493 0.148947 4252.79 1.5571
1214.26 0.895398 -1.859 962.518 0.982377 1.58131 2206.76 0.739114 0.682286 0.893096 0.893159 84.0784 -1.14276 0.0764571 4155.42 -1.5571
686.154 1.01731 1.07967 271.275 1.96485 -1.06318 927.841 0.846982 0.874891 0.815742 0.828784 484.861 -2.30839 0.107605 950.704 1.5571
1637.17 -0.44798 -2.49361 1184.79 0.714702 1.10706 3315.48 0.711192 0.342473 0.814301 0.754392 300.194 0.948226 0.0412269 3485.98 1.5571
2006.77 -0.457096 2.67346 1477.49 1.60476 -0.266437 5476.13 0.633174 0.741496 0.816927 0.805196 567.558 -0.806801 0.037015 4792.55 1.5571
1137.24 -0.269275 -0.804641 976.821 -0.390198 2.42201 2188.07 0.711416 0.431234 0.792564 0.888407 84.5965 0.124701 0.428191 2184.83 1.5571
1664.91 -0.152886 3.08804 1585.1 0.0826328 -0.329638 3361.84 0.476216 0.61422 0.844541 0.787285 552.09 -0.100443 0.0802947 3777.37 1.5571
1712.31 -0.293296 -0.305637 943.564 0.462247 -1.79463 2088.65 0.608826 0.640621 0.850335 0.781168 929.605 2.12614 0.217737 3697.92 1.5571
2033.51 -0.331403 -2.46275 911.278 -0.733468 2.02749 2348.92 0.244668 0.44989 0.626178 0.628891 1780.4 0.287561 0.267131 3140.95 1.5571
1655.56 -0.373042 -2.1341 1119.47 -1.11411 2.00159 2675.07 0.797716 0.649945 0.815067 0.859628 968.977 0.168589 0.231982 3113.97 1.5571
963.424 2.09274 2.96276 682.186 -0.766412 1.34969 3419.12 0.857481 0.748244 0.885685 0.669716 717.634 -0.788344 0.0133223 2045.48 1.5571
1902.33 0.123318 1.57156 1245.93 0.471777 -1.74517 3202.55 0.390113 0.332304 0.841828 0.707786 478.895 -1.50358 0.123296 3405.02 1.5571
959.57 -0.298078 2.78313 947.098 -0.856983 -0.531482 2030.2 0.601003 0.427247 0.7466 0.820704 218.628 -2.70743 0.137896 2659.34 1.5571
1986.66 -0.126115 -0.943484 1135.82 -1.22695 -3.033 3181.39 0.78511 0.71439 0.806364 0.837343 2399.03 1.7912 0.0810112 3677.53 1.5571
1565.62 0.211659 -0.8872 1367.01 0.677161 2.99062 2905.72 0.458953 0.715414 0.750832 0.841592 397.78 1.07283 0.024298 3530.53 -1.5571
793.29 -1.38948 -0.508849 542.796 0.172956 1.82806 1740.21 0.54122 0.619271 0.764536 0.742844 356.912 2.20018 0.0733533 1753.87 -1.5571
1073.67 -0.916564 2.13842 862.569 -1.72355 0.0257891 1925.15 0.717598 0.741305 0.903024 0.93867 138.655 -1.71768 0.0285109 2993.75 1.5571
1225.64 0.110566 -0.75248 869.331 -0.0826678 1.07628 1751.31 0.552857 0.824399 0.777616 0.788935 337.951 2.43837 0.0510421 2960.49 1.5571
1388.62 0.154773 1.20628 1002.74 -0.587547 -0.624166 2161.66 0.608679 0.814667 0.796971 0.735645 1157.51 -2.88668 0.0888333 2874.77 1.5571
1412.24 0.505594 -1.25361 762.973 -1.27742 -0.831736 2210.34 0.718919 0.674226 0.839013 0.738883 1296.32 2.05638 0.0623784 2818.29 -1.5571
1189.5 -0.0812768 -2.65051 1021.98 0.271718 -0.329183 2094.08 0.73951 0.606706 0.848782 0.788907 51.9492 1.55458 0.142657 3662.12 1.5571
917.058 -1.54712 -0.567372 886.076 -0.577828 2.75372 2102.56 0.851994 0.763634 0.823283 0.853775 75.5506 -0.368762 0.196996 1986.15 1.5571
1255.09 -0.589129 -1.73896 904.785 -0.0858169 2.17786 2082.09 0.666134 0.520494 0.83866 0.724858 405.07 0.297646 0.0130326 2901.09 1.5571
1492.54 0.726286 2.72064 803.851 0.173418 -0.848366 2386.65 0.114744 0.516768 0.740968 0.837936 619.975 -0.0155379 0.0991055 2670.84 1.5571
878.461 0.534605 1.13145 562.748 -0.812484 -2.97532 1666.44 0.859327 0.748621 0.73223 0.855063 411.283 -1.24742 0.0721711 1696.73 1.5571
1349.52 -0.0764585 1.99951 1010.17 1.9691 -2.08508 3552.67 0.722153 0.884895 0.881965 0.78218 87.6872 -2.13282 0.0454965 3951.5 1.5571
809.607 1.96482 3.0633 716.892 -0.0714388 -1.17883 2299.72 0.764623 0.816267 0.760802 0.827403 1093.95 0.998655 0.0561498 2152.41 1.5571
1581.89 1.37597 0.501478 537.404 -0.488892 2.74347 2700.97 0.192781 0.877842 0.781715 0.667661 1114.29 -2.37519 0.0958512 2243.14 1.5571
1490.47 -0.787367 1.37816 997.761 0.230968 -1.30469 2748.38 0.733462 0.646931 0.768762 0.817814 701.139 -2.4137 0.209417 2565.46 1.5571
1271.17 0.434544 -0.508635 903.918 -0.48055 -2.86095 2265.52 0.846528 0.796644 0.773289 0.688343 666.076 3.06705 0.0430245 3179.7 1.5571
1578.18 -0.693807 1.83981 1476.75 0.257732 -0.575784 3324.55 0.629725 0.862388 0.511513 0.754981 242.733 1.16881 0.257633 4602.48 1.5571
1586.64 0.46699 0.612423 1073.87 0.265957 -1.48029 2521.91 0.268598 0.690703 0.714575 0.84809 1047.44 3.06201 0.0426788 3113.98 1.5571
1277.67 0.178083 2.82993 595.762 0.586483 -0.182057 1976.24 0.246168 0.745749 0.671967 0.784211 612.329 -0.310977 0.0175656 1902.22 1.5571
1490.91 0.173226 -2.57328 1181.46 -0.318727 0.630648 2898.61 0.18771 0.643507 0.827112 0.8573 275.754 0.161482 0.124861 2894.7 1.5571
783.491 -0.047406 2.64356 752.101 -1.33567 -0.157527 1920.62 0.776781 0.615209 0.744373 0.858196 76.6014 -0.0236301 0.0251435 1987.1 1.5571
822.33 1.03649 -1.82469 818.989 -0.406871 0.945753 2180.55 0.773477 0.618453 0.846814 0.735607 253.23 2.21508 0.104101 2718.46 1.5571
929.386 1.20722 -2.3607 778.38 -0.536571 0.498351 2482.01 0.638897 0.750119 0.855594 0.762136 83.6652 1.98172 0.0624031 1821.88 1.5571
1106.38 -0.499983 1.56205 1050.76 -0.741489 -2.05234 2212.96 0.750149 0.856776 0.806274 0.750215 255.532 -0.198883 0.0923657 2271.49 1.5571
1459.35 0.346455 1.15947 1277.82 0.625425 -0.977302 2480.09 0.670847 0.85763 0.767932 0.867371 798.56 -3.03361 0.0163124 3300.98 1.5571
1062.01 -1.63797 -2.4023 510.225 -1.12008 0.952941 1575.35 0.753131 0.807558 0.828594 0.765846 1879.81 0.84185 0.102354 1684.12 1.5571
1521.53 -0.228961 -1.76626 1204.66 -0.296801 1.38804 2967.69 0.363717 0.576848 0.6232 0.822311 165.16 1.79147 0.227604 3095.13 1.5571
1295.42 0.0468356 1.52783 749.206 0.00405429 -1.08729 1973.7 0.530862 0.849384 0.6577 0.770086 763.346 -1.99788 0.0124046 2153.58 1.5571
2845.36 -0.0770522 2.68082 683.623 0.477998 -0.835941 3047.07 0.690978 0.278475 0.475006 0.881319 1840.7 -0.332377 0.00328115 3955.63 1.5571
1174.41 -0.552115 1.18469 1005.18 -0.80673 -1.29013 2122.67 0.673142 0.701023 0.913277 0.775003 828.272 -1.97356 0.270569 2741.7 1.5571
665.254 0.609103 2.34532 300.029 1.58684 -0.787648 1048.18 0.760365 0.807746 0.715687 0.837097 357.975 -0.682801 0.124829 973.713 1.5571
1486.96 0.705235 -2.99267 1013.59 1.42381 -0.728836 2571.67 0.413845 0.721527 0.75499 0.857828 262.091 0.324337 0.0303034 3599.8 1.5571
1093.32 -0.43332 -3.1119 953.797 -1.18448 -0.25469 2235.91 0.761407 0.745442 0.848596 0.758 123.504 1.69406 0.119326 2104.76 1.5571
1553.59 0.339538 0.668641 1526.99 -0.0218242 2.72747 2737.2 0.619683 0.644509 0.666014 0.708333 236.73 -1.7353 0.17865 4357.62 1.5571
1129.42 -0.200145 1.61085 633.597 -0.296595 -1.91257 1738.2 0.894118 0.797027 0.840244 0.823617 397.489 -1.31956 0.247043 1912.24 1.5571
1005.99 0.89316 -1.43937 677.78 -0.392899 2.71623 1891.65 0.616174 0.786524 0.752752 0.763859 759.918 0.805631 0.20456 2445.85 1.5571
1653.66 -0.803617 -2.26095 1613.21 -0.773266 0.741626 3359.4 0.76599 0.313389 0.750919 0.740073 285.029 0.874569 0.0697851 3631.85 -1.5571
1815.25 1.14152 1.38264 1720.62 -0.357742 -1.19152 4559.35 0.449866 0.790879 0.448875 0.75103 183.585 -1.59358 0.402888 4537.52 1.5571
1631.76 1.05893 0.237661 1473.54 0.0537964 2.74173 3437.13 0.644448 0.392371 0.823747 0.679491 158.573 -2.56036 0.104143 4130.55 -1.5571
1164.69 0.0870732 1.40785 605.91 1.35849 -2.88358 1861.95 0.753583 0.785917 0.869576 0.865982 1198.66 -1.17215 0.0827502 2089.16 1.5571
1350.4 -0.409748 1.31048 848.322 0.348299 -1.89957 2349.37 0.631201 0.247208 0.783995 0.734474 397.324 -1.71047 0.0353384 2201.77 1.5571
790.259 0.776494 -1.06094 743.068 0.878105 -2.08882 858.186 0.845159 0.814537 0.836573 0.759846 1070.23 1.63424 0.0611482 1638.43 1.5571
1479.93 0.133397 -0.833404 1204.44 -0.50123 1.79536 2896.72 0.749597 0.189164 0.712302 0.771005 544.13 -2.90093 0.00130248 3081.65 1.5571
1410.26 0.447186 -1.42383 1262.26 0.139665 1.68407 2792.27 0.713989 0.425626 0.632463 0.794702 561.383 1.07063 0.475875 3104.32 1.5571
1452.48 0.433759 0.241117 567.612 2.1041 1.88824 2223.06 0.654528 0.826829 0.802876 0.820037 807.698 -2.56535 0.000232458 2422.64 1.5571
1254.34 -0.522335 -2.76637 809.82 1.5074 0.670054 3156.76 0.766326 0.84465 0.808356 0.797745 816.414 1.03704 0.00305355 2803.92 1.5571
778.151 -0.538312 2.90882 734.368 1.58317 -0.465647 2491.83 0.8553 0.856522 0.706859 0.840773 140.645 0.312447 0.134411 1464.04 1.5571
2321.08 -0.194834 -2.58558 1979.89 -0.241195 1.35847 4014.48 0.636328 0.71747 0.792331 0.675839 702.037 -0.630039 0.0695106 5267.22 -1.5571
956.895 0.541614 -0.976393 827.985 -0.452118 -1.28107 1036.8 0.451758 0.422192 0.58423 0.767205 1230.95 2.07171 0.189805 2454.38 -1.5571
800.484 -1.31902 0.770767 399.478 0.533842 -2.57047 1702.68 0.827708 0.789241 0.875496 0.847301 101.627 -2.85924 0.0865731 1455.86 1.5571
1452.6 0.488648 -2.47612 862.834 -0.52989 -0.874112 2056.08 0.521619 0.546761 0.821299 0.803644 1384.29 1.70344 0.114141 3080.94 1.5571
983.074 -1.37253 2.29079 851.905 0.385816 -2.08079 2434.59 0.542041 0.671373 0.762704 0.875108 1016.06 0.030435 0.449482 1830.33 1.5571
1478.4 0.281491 2.28394 1064.67 0.46161 -1.16863 2548.82 0.428903 0.614587 0.85231 0.873537 559.969 -0.280177 0.270497 2547.56 1.5571
1347.32 0.200507 -2.41254 1268.99 0.533807 1.39713 2586.96 0.521346 0.673797 0.623909 0.721133 792.197 -0.882617 0.0324318 3169.48 1.5571
713.153 0.554968 1.34126 479.321 0.301808 -1.94171 1254.76 0.780573 0.786347 0.863753 0.81075 44.2282 -3.0446 0.176591 1556.34 1.5571
1306.42 0.575116 1.04049 751.161 1.38372 -2.87294 2171.59 0.330623 0.65424 0.596954 0.688982 892.624 -1.4623 0.053176 2100.82 1.5571
1185.02 -0.515615 0.655458 809.671 0.171346 -2.58402 2234.24 0.336673 0.841486 0.802868 0.813963 813.98 -2.39099 0.163703 2110.36 1.5571
1409.02 -0.782301 0.846809 1362.98 0.512409 -0.0186312 2371.74 0.396742 0.764393 0.544224 0.785874 2066.99 -2.68839 0.0502715 2901.89 1.5571
1187.51 -0.844144 -2.16763 1030.95 -0.855029 0.944073 2324.21 0.824058 0.601213 0.816353 0.890488 133.547 0.494166 0.0411952 2202.84 1.5571
1097.6 -0.715591 -1.97525 862.347 -0.827704 0.368066 1856.99 0.67544 0.868538 0.789203 0.702919 455.094 -2.61477 0.0403118 2922.74 1.5571
1434.93 -1.26111 0.215905 398.459 -0.801028 -3.13903 1658.4 0.792084 0.610901 0.799299 0.812086 1143.53 -2.67446 0.216505 2087.44 1.5571
1069.34 1.6462 2.12716 892.962 1.88682 -0.329302 1936.55 0.726007 0.75695 0.779302 0.818003 79.603 -0.885393 0.163683 2670.12 1.5571
1395.89 -0.847365 -1.4405 1101.23 -1.05006 2.25511 2559.23 0.333034 0.758871 0.814759 0.805033 544.348 1.16876 0.0512065 2919.5 1.5571
1036.85 -0.504912 -2.1373 722.066 0.774929 1.96193 1995.67 0.465966 0.800889 0.825672 0.793417 298.985 -0.490074 0.00666326 2420.76 1.5571
1620.29 0.359293 0.0438194 911.843 -1.22461 3.0253 3284.47 0.717319 0.762137 0.729127 0.695768 32.9883 2.36675 0.523266 2896.64 1.5571
1833.17 0.882908 2.77385 1512.63 0.866405 -0.674288 3478.08 0.1828 0.720684 0.827109 0.809664 105.511 1.26053 0.0920907 3778.61 1.5571
