pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1064.59 0.0405559 0.305262 1040.46 0.203715 2.76498 2123.3 0.360993 0.240466 0.735608 0.733836 45.4327 -1.13598 0.177924 2941.02 1.5571
1835.98 -0.731441 -1.19137 1081.6 -1.59347 2.63924 3054.15 0.514657 0.554828 0.700332 0.582639 996.956 1.41456 0.00204551 3218.53 1.5571
1141.49 -1.42261 0.172896 787.077 -0.20061 1.25073 1635.26 0.740935 0.852674 0.815658 0.690994 1403.5 -2.38358 0.0370927 2213.11 1.5571
1638.34 0.451305 -2.2881 1109.59 -1.23971 1.48558 3646.79 0.712403 0.833056 0.731865 0.767799 673.968 0.743854 0.48592 3369.78 1.5571
1157.99 -0.315755 -0.710831 1062.58 0.484131 1.52726 2230.77 0.58427 0.544009 0.476923 0.797089 215.096 -2.59928 0.0498273 3076.37 1.5571
925.968 0.642314 -2.39548 856.865 -0.0474285 0.701191 1922.41 0.76316 0.436816 0.847782 0.801096 42.4618 -0.920925 0.153158 2941.41 1.5571
641.274 -1.44303 2.37147 511.561 -1.02231 -1.76113 1109.61 0.725859 0.693212 0.80191 0.870603 447.221 0.0580113 0.139794 1319.99 1.5571
1894.26 -0.121142 -2.93292 1199.78 -0.873187 0.938288 3061.83 0.591316 0.820502 0.787929 0.732455 1213.07 -0.468849 0.557298 3130.36 1.5571
469.084 -1.21517 0.408344 425.339 -0.64117 -2.92682 979.591 0.73672 0.606393 0.797209 0.765452 63.4337 -0.251803 0.0496224 1214.96 1.5571
1383.64 1.45913 -3.0635 1326 0.400842 0.380159 3129.71 0.770164 0.256555 0.799805 0.624632 34.7927 -0.786619 0.338016 3036.67 1.5571
1239.36 0.382423 -1.2672 611.128 -2.06453 1.55457 3282.07 0.311677 0.571736 0.889431 0.796646 575.616 2.48362 0.368712 2258.88 1.5571
1285.66 0.747356 1.80715 1209.8 -0.972824 -0.393421 3359.05 0.382132 0.614468 0.817248 0.57311 874.644 -2.46419 0.602152 2770.66 1.5571
1180.13 0.454966 2.06614 930.855 -0.313867 -1.92833 2111.11 0.461804 0.766403 0.669445 0.810012 231.994 -0.941557 0.263048 2906.36 1.5571
2692.03 0.182473 -0.272799 1558.79 0.0348478 -3.00616 4092.59 0.669369 0.538688 0.778339 0.747155 62.0283 -0.351002 0.0748609 5772.6 1.5571
968.299 0.607436 -2.54378 896.027 -0.913395 1.12463 2430.44 0.716434 0.406814 0.814113 0.791716 245.964 -1.74447 0.24817 2636.43 1.5571
1138.04 0.546451 -2.4411 325.766 -1.95676 -0.711096 2177.45 0.523796 0.890439 0.786768 0.791019 940.751 0.936701 0.0773087 1598.91 1.5571
1963.51 -0.268869 -0.798332 1258.58 -0.229802 1.84302 3114.09 0.520493 0.442954 0.635171 0.422988 111.165 -2.94832 0.195439 4658.05 1.5571
898.484 0.560498 1.8754 850.236 -1.43867 0.970048 2263.89 0.269939 0.648419 0.863603 0.49858 181.182 -1.37793 0.0561452 3254.16 1.5571
1157.61 1.0288 -0.919964 1113.51 0.210322 1.47872 2351.48 0.504404 0.804058 0.638889 0.696134 241.005 1.11331 0.368253 3193.46 1.5571
1380.7 -0.421685 -1.68487 1263 0.0472145 1.8229 2707.11 0.517163 0.516886 0.80725 0.79254 105.002 0.383394 1.01712 4087.25 1.5571
981.484 0.722079 2.81572 700.518 0.00695127 -0.508491 1798.94 0.595225 0.633004 0.695825 0.770327 270.206 0.98284 0.00490594 2542.23 1.5571
1324.25 1.1487 2.8004 1245.15 -0.107337 -1.16675 3060.82 0.204207 0.59298 0.781794 0.712271 1050 0.795348 0.672379 2648.23 -1.5571
1412.83 0.899839 -0.352051 1134.33 -1.00444 -2.92582 3743.11 0.793093 0.544756 0.763692 0.518955 202.363 2.09404 0.0274158 3204.8 1.5571
1618.8 -1.48122 1.38024 1573.04 1.10979 -0.741538 6097.62 0.609791 0.62455 0.564492 0.719633 166.426 -1.59887 0.852678 4582.69 1.5571
772.613 0.0280524 -1.41565 524.319 1.46402 -1.40581 1011.05 0.576563 0.761974 0.735611 0.823521 935.729 1.90063 0.26535 1742.77 -1.5571
826.528 -0.196837 -1.0997 647.873 1.31391 0.309147 1592.04 0.751859 0.726998 0.76588 0.69186 779.174 2.55306 0.243326 1722.92 1.5571
1359.98 -0.265508 -0.108812 701.333 1.24009 1.34785 2121.15 0.54096 0.773364 0.859596 0.826777 1420.4 -2.95374 0.0761037 3304.47 1.5571
1770.11 0.119668 0.798321 1243.35 0.142499 -0.959528 2377.51 0.333751 0.708504 0.703056 0.835318 450.458 3.13583 0.166706 4146.43 1.5571
1452.42 1.01482 0.925407 957.633 -0.308708 3.07658 2718.13 0.386841 0.802565 0.597649 0.761213 1179.91 -1.5807 0.104614 2489.5 1.5571
570.895 1.61816 0.948818 495.584 0.0881215 0.758565 981.918 0.470728 0.480711 0.859252 0.741208 1124.51 -2.55275 0.268817 1703.16 1.5571
963.464 1.70828 3.03341 813.123 0.224752 0.108592 2394.57 0.814159 0.385958 0.857021 0.823987 584.74 -0.239801 0.0406269 2254.86 -1.5571
965.034 0.873516 -1.07527 808.045 -0.294381 2.76772 2003.8 0.739433 0.68063 0.88416 0.767552 200.732 0.292519 0.0018619 3031 1.5571
1009.52 0.156419 2.37275 848.242 0.322578 0.554471 1513.8 0.650487 0.707318 0.692788 0.608803 390.405 -1.45407 0.127148 2542.29 1.5571
2053.59 -0.330296 2.66638 704.145 -1.30717 0.621736 2429.25 0.703744 0.763148 0.702287 0.753987 1101.01 -0.861254 0.0463848 3529.21 1.5571
499.644 -0.109166 1.24687 403.194 0.774312 -1.92407 1017.76 0.729696 0.622627 0.791809 0.686328 74.6119 -1.85914 0.0472392 885.033 1.5571
1006.52 -0.136116 -0.661672 800.374 -1.62385 -2.45979 2076.74 0.831224 0.709786 0.80727 0.852078 575.547 1.56926 0.396615 2371.52 1.5571
1546.26 -0.663093 1.7582 1034.24 0.785903 -1.30667 3260.36 0.137463 0.574507 0.742427 0.799598 260.141 -1.27725 0.0278966 2866.05 -1.5571
1136.1 -0.335038 0.616142 712.416 0.090231 -1.95644 1804.15 0.610982 0.661684 0.725523 0.783172 900.008 2.51914 0.582565 2310.84 1.5571
984.092 -0.919786 -2.76502 782.157 -1.46353 0.282457 1846.95 0.689861 0.380525 0.735421 0.722179 240.182 0.522316 0.23955 1728.72 1.5571
1143.58 -0.806564 0.369179 691.874 -0.305751 3.01249 1870.01 0.388813 0.70231 0.850098 0.732445 272.282 -2.69796 0.566533 2225.53 1.5571
694.795 -0.515894 -1.92309 650.483 -0.757044 1.50961 1425.59 0.808647 0.29504 0.84134 0.783593 360.626 1.10175 0.220445 2010.99 1.5571
790.957 0.558478 2.97049 702.154 -0.967875 0.103812 1955.77 0.561978 0.584296 0.696191 0.818643 57.2178 2.49338 0.476966 1785.93 1.5571
903.4 -1.49549 1.98026 711.665 0.519564 1.47436 1966.93 0.726302 0.778009 0.784418 0.736145 923.735 -1.43467 0.301356 2207.59 1.5571
564.933 0.868423 3.01514 483.817 -1.365 2.35086 1481.01 0.747724 0.619061 0.828011 0.847491 557.394 -0.846052 0.0625228 1839.54 1.5571
922.041 0.266177 2.79159 509.999 -0.148511 -2.12858 1024.14 0.433578 0.664232 0.765393 0.76901 895.531 0.0724917 0.130233 1962.8 1.5571
961.614 -0.853472 1.62161 824.818 0.124084 -1.69702 2025.98 0.780946 0.807948 0.881396 0.73169 251.908 -0.574679 0.976958 1843.44 1.5571
1592.56 0.203245 0.0319915 496.091 -0.977402 2.5468 2057.43 0.576143 0.828334 0.806766 0.765004 1157.48 -2.75937 0.461901 2203.96 1.5571
837.854 1.56746 -0.258202 812.435 1.1285 -2.48684 1601.96 0.609321 0.324948 0.795939 0.793268 655.919 1.75604 0.0492632 1848.04 1.5571
1611.79 -0.77851 2.1823 1345.99 -0.253542 -0.568281 3105.5 0.804832 0.169244 0.787335 0.80145 44.8535 -1.98789 0.163797 3914.43 1.5571
1038.69 0.409903 -2.05413 893.152 1.41671 -0.330218 1805.01 0.256459 0.769307 0.73467 0.738999 893.375 2.30055 0.180463 2644.15 1.5571
385.678 -0.643083 -1.42322 323.098 0.190092 1.86639 802.452 0.78036 0.729521 0.746755 0.751003 6.19916 0.243261 0.114417 859.397 1.5571
1367.91 -0.0117927 -2.40407 964.808 0.190361 0.871649 2349.51 0.655639 0.525063 0.804327 0.835075 236.721 0.752904 0.0916914 2547.65 1.5571
1233.76 0.493488 -1.65891 1139.23 0.182082 2.00925 2356.21 0.713691 0.841078 0.810623 0.791513 434.726 2.59894 0.169861 3688.67 1.5571
1002.75 1.47765 2.92645 674.749 0.148782 -0.847162 1992.24 0.727909 0.724016 0.83245 0.892444 109.535 1.10599 0.230133 2258.25 -1.5571
1739.94 0.258832 -1.7747 810.9 -1.1023 1.23082 2984.71 0.82512 0.5047 0.752523 0.832314 305.812 1.84266 0.0770496 3624.02 1.5571
1634.62 -1.16352 -0.986324 1398.89 -0.707762 2.11742 3147.42 0.354819 0.74711 0.724719 0.722825 77.6784 -2.05606 0.428702 4435.75 1.5571
978.681 -1.783 0.228813 731.31 -0.125295 -2.15394 2272.64 0.737845 0.658026 0.728051 0.807653 94.4871 2.16755 0.0262871 2140.22 1.5571
1141.63 0.940683 -1.76318 873.233 0.961166 1.54975 2025.02 0.68745 0.736163 0.778118 0.781156 36.8062 2.40417 0.143108 4018.23 -1.5571
1623.11 -0.433151 -2.49231 1104.97 0.750052 1.10187 3187.95 0.716159 0.313032 0.82509 0.663604 363.352 0.933705 0.15007 3519.78 1.5571
1918.52 -0.468309 2.6847 1460.59 1.59698 -0.357924 5318.87 0.523861 0.488424 0.739026 0.732528 139.39 -2.79437 0.624192 4652.97 1.5571
1186.27 -0.223329 -0.797799 862.517 -0.452093 2.47055 2131.48 0.77863 0.393777 0.824317 0.878413 108.71 1.97932 0.150595 2732.95 1.5571
1684.74 -0.0703314 2.98813 1532.62 0.189491 -0.302787 3327.76 0.616195 0.599865 0.76896 0.837307 569.255 -0.209709 0.0688723 3800.5 1.5571
1664.08 -0.0963544 -0.24205 829.249 0.605773 -1.7449 1863.17 0.587499 0.482202 0.471496 0.642516 876.659 2.26307 0.0756567 3581.67 1.5571
2539.73 0.0300631 -3.12388 1466.7 1.16011 -0.637389 4387.22 0.640242 0.800301 0.729446 0.872009 562.432 0.561786 0.0885568 4992.84 1.5571
1753.16 0.145578 1.63846 1226.63 0.429652 -1.79942 2971.35 0.218228 0.286731 0.809702 0.628564 418.749 -1.22439 0.205786 3208.38 1.5571
932.876 -0.307503 2.81735 821.161 -0.964606 -0.507423 1877.97 0.35226 0.508034 0.631556 0.654685 145.643 -1.99301 0.0066334 2465.71 1.5571
1940.04 -0.19109 -0.924268 1107.25 -1.23612 -3.09117 3078.67 0.337255 0.612299 0.677167 0.833807 1228.47 1.35692 0.781142 3629.89 1.5571
1493.17 0.294987 -0.955159 1323.04 0.735237 3.00187 2714.21 0.460407 0.370682 0.850533 0.787632 586.451 0.954835 0.433298 3400.97 -1.5571
1004.83 -0.900577 2.24124 776.365 -1.72692 0.0675734 1758.25 0.757806 0.742377 0.786673 0.801655 68.9673 -0.969172 0.157001 2953.96 1.5571
1116.57 0.0127881 -0.725541 891.43 -0.145676 1.155 1688.22 0.400495 0.819673 0.706124 0.771224 189.3 2.52515 0.0188456 3250.56 1.5571
1377.98 0.0316709 1.20358 945.407 -0.585216 -0.589827 1971.14 0.762248 0.563939 0.723132 0.805793 1062.71 -2.83474 0.132716 2931.21 1.5571
1263.7 0.0233628 -2.7268 1017.92 0.309087 -0.300235 2196.9 0.860901 0.691691 0.826407 0.826382 36.0239 -0.299623 0.00419202 3785.79 1.5571
662.051 0.376431 -2.99753 610.039 2.06193 -2.04718 1367.9 0.849714 0.655562 0.759037 0.813597 885.106 0.596626 0.0809265 1516.25 1.5571
1801.24 -0.768842 -1.39816 1638.24 -0.36756 1.16285 3420.14 0.827025 0.510563 0.756773 0.651896 550.712 1.96377 0.167501 4119.4 1.5571
1091.66 0.221757 1.46402 802.571 -0.0131623 2.47795 1016.48 0.684559 0.727395 0.861372 0.647645 1374.89 -1.06592 0.259544 2536.48 1.5571
830.24 -1.51169 -0.605813 799.55 -0.563737 2.80578 1857.82 0.700318 0.554576 0.802144 0.76626 53.9268 -0.120237 0.490488 1914.35 1.5571
1272.02 -0.786005 -0.160647 783.707 0.150955 1.16919 1631.21 0.870305 0.828846 0.829482 0.840772 1110.28 -3.01021 0.102993 2691.88 1.5571
1445.46 0.661785 2.75704 778.681 0.0790396 -0.833577 2311.64 0.0788022 0.49522 0.757709 0.765708 697.192 0.0531932 0.00294166 2502.16 1.5571
900.582 0.40751 1.06532 555.854 -0.839834 -3.06423 1624.71 0.815963 0.671005 0.818934 0.857425 476.778 -1.35084 0.0166533 2147.83 1.5571
1212.96 -0.243049 2.01852 997.592 1.04101 0.496562 2171.54 0.78283 0.76963 0.830697 0.794943 108.378 -2.39946 0.0273304 3955.01 1.5571
1553.69 1.40245 0.429646 451.419 -0.425945 2.69533 2380.17 0.127985 0.788978 0.72214 0.742307 1123.44 -2.45214 0.025028 2205.29 1.5571
1561.27 -0.738019 1.32606 985.374 0.313253 -1.29525 2811.72 0.415419 0.520548 0.786456 0.764308 722.362 -2.32115 0.205927 2828.38 1.5571
1601.67 0.360739 0.663664 1049.37 0.23413 -1.46504 2510.21 0.224046 0.813161 0.620319 0.848046 1012.68 3.11976 0.0752757 3244.96 1.5571
1261.29 0.118253 2.90898 619.711 0.546833 -0.298825 1977.41 0.130898 0.62832 0.847061 0.782412 634.526 -0.1796 0.0703114 1877.59 1.5571
1436 0.211329 -2.59041 1078.05 -0.368638 0.611868 2707.53 0.166306 0.551358 0.794315 0.687579 274.09 0.126511 0.47922 2709.18 1.5571
1682 -0.567135 -1.94558 696.02 -0.776672 0.0463146 1900.89 0.252376 0.828686 0.783006 0.802454 1034.37 1.65378 0.175997 3062.27 1.5571
777.702 1.03954 -1.76813 742.769 -0.403422 0.932362 1974.82 0.835305 0.561313 0.823454 0.736074 254.274 2.32494 0.129828 2599.78 1.5571
956.263 1.13877 -2.43753 791.9 -0.735637 0.580562 2661.22 0.660618 0.507229 0.877046 0.7721 245.205 1.28816 0.100621 2003.15 1.5571
930.716 -0.979361 -1.8682 904.344 -0.876021 1.86997 1813.99 0.645603 0.613465 0.891085 0.639808 307.812 1.87127 0.019577 3040.28 1.5571
1041.81 -1.59677 -2.29126 524.392 -1.15093 1.04098 1568.22 0.725803 0.819714 0.874174 0.809188 328.48 1.09078 0.0508304 1982.24 1.5571
1466.1 -0.204554 -1.81669 1032.34 -0.263109 1.41647 2662.65 0.347204 0.471741 0.587163 0.515152 187.433 1.26733 0.0777576 2836.17 1.5571
1243.39 0.0294112 1.48729 764.568 0.0939677 -1.12352 1919.22 0.616565 0.734491 0.657946 0.771921 709.261 -2.18038 0.113355 2099.83 1.5571
2766.59 -0.154284 2.7373 696.612 0.451193 -0.718166 3042.46 0.50045 0.292245 0.761111 0.782575 1755.25 -0.353669 0.0783908 4226.84 1.5571
1114.81 -0.55783 1.12984 1036.96 -0.795852 -1.29961 2069.43 0.737466 0.772591 0.740206 0.756467 502.809 -2.08284 0.0342863 2794.59 1.5571
640.67 0.642114 2.28166 265.488 1.55589 -0.748217 956.318 0.741616 0.688848 0.626373 0.86064 319.48 -0.798828 0.0549678 914.361 1.5571
1451.16 0.710675 -2.89288 978.308 1.44356 -0.824288 2376.8 0.364471 0.629988 0.753454 0.690973 341.343 0.895281 0.0251065 3616.65 1.5571
1037.04 -0.433945 -3.00324 953.514 -1.15701 -0.188561 2149.12 0.756022 0.699931 0.813231 0.718814 155.033 1.02588 0.0290404 2286.41 1.5571
1443.4 0.150675 -2.6389 1377.36 -0.154668 0.733336 2932.32 0.632586 0.27121 0.7107 0.798135 527.113 -2.97625 0.00908804 4461.35 1.5571
1532.31 0.285149 0.666453 1521.92 -0.13126 2.77846 2766.75 0.704 0.801142 0.823075 0.797515 82.009 -1.27745 0.286306 4593.57 1.5571
892.652 1.03772 1.66391 339.278 0.619247 -3.04012 989.27 0.386364 0.785026 0.784034 0.849648 865.352 -0.721855 0.0621309 1730.32 1.5571
1089.23 -0.208472 1.57678 685.43 -0.232401 -1.93352 1777.48 0.796926 0.865675 0.773518 0.789103 358.986 -1.28569 0.100075 2238.82 1.5571
993.875 0.897944 -1.43042 675.653 -0.34917 2.61496 1871.92 0.698237 0.780321 0.695526 0.793019 708.406 0.717064 0.140979 2372.48 1.5571
1540.05 -0.804929 -2.20034 1531.45 -0.723398 0.807471 3151 0.626727 0.155841 0.69279 0.753859 301.827 0.907547 0.124411 3416.99 -1.5571
1524.85 1.08882 0.213572 1421.23 0.0702892 2.77004 3269.01 0.675265 0.339227 0.744526 0.427196 120.712 3.09234 0.321905 3841.85 -1.5571
1118.16 0.122172 1.45156 547.202 1.38872 -2.81883 1708.64 0.549012 0.7813 0.657962 0.815357 811.088 -0.940123 0.898046 1936.94 1.5571
1280.03 -0.470491 1.22686 885.464 0.356494 -1.85217 2352.75 0.661583 0.334704 0.762951 0.704831 377.16 -1.91859 0.0618266 2152.81 1.5571
1433.91 0.188097 -0.805956 1264.17 -0.428903 1.82681 2862.51 0.677678 0.205489 0.720737 0.674902 529.374 -2.888 0.0127921 3041.48 1.5571
1374.09 0.417841 0.269704 569.954 2.11046 1.87522 2155.25 0.455769 0.843729 0.858564 0.848293 771.249 -2.4374 0.0352433 2535.78 1.5571
1490.19 0.923502 0.355263 892.466 1.29097 -2.1116 2388.83 0.208994 0.477886 0.786584 0.803671 725.489 2.81903 0.309997 2896.64 1.5571
668.735 1.52256 -0.400496 649.667 -0.613587 2.86529 2158.16 0.807597 0.6855 0.775307 0.842159 71.0751 0.891317 0.647997 1291.53 1.5571
2193.75 -0.226083 -2.54935 1980.61 -0.22403 1.33249 3910.86 0.164903 0.551819 0.770387 0.670019 676.569 -0.884587 0.693225 5057.75 -1.5571
2027.42 -0.242339 1.11675 1489.57 0.147759 -2.45918 3502.58 0.775242 0.756223 0.854393 0.805854 720.382 -2.86766 0.146961 4891.43 1.5571
2192.31 -0.723695 -0.249547 1302.02 0.302524 2.37963 3775.5 0.769911 0.707865 0.652895 0.756904 350.539 3.11838 0.174937 4434.93 -1.5571
910.321 0.612266 -0.909726 860.257 -0.402929 -1.27179 1059.96 0.499104 0.589955 0.749957 0.577093 1247.43 2.11712 0.729668 2494.26 -1.5571
743.054 -1.24382 0.775519 327.531 0.572363 -2.56955 1447.15 0.833374 0.780526 0.836044 0.837717 110.917 3.05871 0.575317 1298.46 1.5571
1195.55 -0.164786 -1.74551 923.336 -1.10711 1.25118 2362.72 0.542557 0.678485 0.60819 0.800802 747.037 2.86941 0.325482 2963.02 1.5571
1460.45 0.48633 -2.51514 1289.3 -0.491418 -0.454293 2953 0.333093 0.214784 0.795004 0.616935 1314.22 1.59059 0.0337971 2945.98 1.5571
1404.92 0.381767 2.26946 998.446 0.456069 -1.16067 2402.25 0.41184 0.64342 0.814225 0.791294 580.87 -0.34244 0.32222 2458.66 1.5571
588.89 0.565056 1.28442 368.997 0.398096 -1.92962 959.374 0.773002 0.749155 0.81901 0.704703 45.431 2.41257 0.222625 1339.45 1.5571
1759.66 0.594905 2.86171 1152.92 0.0677653 -0.208838 2979.66 0.272752 0.718679 0.805379 0.794754 256.465 -0.52631 0.14193 4969.91 1.5571
1190.27 -0.43979 0.604683 702.556 0.131968 -2.4813 2038.23 0.239471 0.729845 0.820424 0.721372 389.294 -2.61102 0.130079 2064.11 1.5571
1298.79 -0.819723 0.790407 1222.56 0.524813 -0.0309072 2151.43 0.437381 0.494065 0.423047 0.710992 2141.29 -2.72934 0.0812016 2670.95 1.5571
718.64 1.86942 -1.83743 600.036 -0.503085 -1.49596 2013.67 0.806881 0.767742 0.815776 0.794536 1156.39 1.54403 0.0750995 2188.92 -1.5571
1033.87 -0.913932 -2.22474 942.708 -0.912767 0.904375 2048.57 0.698646 0.509815 0.824584 0.838592 77.1642 0.315727 0.000369161 1932.08 1.5571
492.154 -0.0997298 -0.253144 377.538 -1.63522 2.81904 1159.45 0.796664 0.862124 0.710208 0.757293 81.3451 2.88867 0.0466259 842.806 1.5571
1416.57 -1.1923 0.303286 344.256 -0.589085 3.10395 1521.79 0.613093 0.539457 0.805462 0.722954 1190.49 -2.58759 0.453785 2032.69 1.5571
1478.25 0.90857 -2.80297 1216.51 -0.0597088 1.31763 2813.08 0.571832 0.532799 0.536618 0.584434 1080.32 -0.682559 0.119705 2940.35 1.5571
941.953 0.890298 -1.52081 730.136 0.144189 2.82805 1544.28 0.730382 0.802953 0.649725 0.747739 822.537 0.932537 0.269578 1810.52 1.5571
1494.29 0.338273 0.0884181 830.688 -1.22129 3.0553 2953.45 0.48131 0.59273 0.873651 0.612172 363.658 -2.9093 0.0152524 2687.33 1.5571
1450.18 -0.0377835 1.93673 1254.1 -0.00640517 -0.971333 2837.85 0.205735 0.792419 0.720977 0.740734 523.286 2.63214 0.0343077 3485.32 1.5571
478.517 -0.255279 -0.397575 386.864 -0.678599 -3.10789 922.575 0.637664 0.472886 0.852748 0.629308 204.437 1.73648 0.134982 867.139 1.5571
1640.28 -0.634083 2.51206 1313.06 0.0553792 -0.563084 3147.99 0.716896 0.766006 0.834601 0.748177 284.633 -0.688063 0.0163394 2963.42 1.5571
