pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1595.63 0.348014 -0.957814 1520.79 0.51941 1.33972 3042.35 0.452638 0.550844 0.711997 0.589465 515.972 3.08683 0.263619 3859.35 1.5571
1545.1 -0.473693 0.214667 732.306 0.548255 2.63868 2483.24 0.253952 0.855828 0.819542 0.731469 764.084 -2.77707 0.263666 3041.61 1.5571
1360.75 -1.08993 0.678204 900.801 0.431543 3.06875 2865.73 0.563917 0.488347 0.801632 0.597978 369.583 -1.84809 0.216044 2782.33 -1.5571
1373.54 0.597925 1.44353 639.056 1.06106 -1.47507 1986.29 0.76623 0.82507 0.828957 0.83727 624.271 -2.04168 0.161176 2417.68 1.5571
894.941 0.648651 2.45112 832.707 -0.389821 -1.33622 1916.69 0.502123 0.737313 0.742984 0.788061 294.794 -0.873862 0.178668 2870.34 -1.5571
1247.91 -0.754951 1.58786 817.838 -0.423895 -1.47345 2120.58 0.832512 0.577313 0.840231 0.820697 294.645 -1.52182 0.0370264 2242.76 1.5571
1293.88 0.215761 -2.15139 1015.56 0.476533 0.303791 2217.33 0.672206 0.706019 0.794256 0.833901 199.207 2.57474 0.196254 3125.58 1.5571
383.908 0.892744 -1.70189 322.157 -0.328324 -0.0365108 765.663 0.82916 0.791487 0.857578 0.798003 268.178 2.06415 0.0701334 706.13 1.5571
2308.51 -0.468613 2.93599 1065.98 0.0985783 -1.02753 3146.73 0.466116 0.441843 0.634619 0.481454 1715.97 0.188311 0.904721 3427.68 -1.5571
1581.46 0.632288 2.38609 1451.72 0.308286 0.190569 2994.76 0.364289 0.281206 0.760483 0.791679 630.534 -1.66592 0.106522 3716.11 1.5571
705.743 -1.00237 -1.66207 461.271 0.787077 -1.07521 1269.41 0.808193 0.809602 0.858824 0.823376 1062.02 1.80272 0.0350871 1422.97 1.5571
1150.89 -0.690271 -1.53968 920.772 0.0150838 1.2217 2212.08 0.86928 0.748305 0.767008 0.889405 387.722 2.31092 0.0245869 2100.87 1.5571
1191.66 -0.248318 -0.755483 975.837 0.546066 1.43431 2149.37 0.581772 0.779245 0.751462 0.736497 1104.01 -2.52261 0.0769496 2271.3 1.5571
1841.61 0.247217 2.5976 296.017 0.1165 -0.755597 1572.7 0.694 0.794948 0.711412 0.798587 1387.21 -0.571324 0.0514558 2131.26 1.5571
552.218 -1.30783 2.35687 491.695 -0.958229 -1.88142 962.607 0.763589 0.804802 0.803081 0.784826 109.402 0.296934 0.236545 1449.51 1.5571
899.925 -0.701836 -2.14395 277.488 -0.125844 0.685452 1091.77 0.82251 0.767913 0.786239 0.804523 679.921 1.0788 0.171626 1304.18 1.5571
1384.93 -0.144742 0.58015 953.035 0.422871 -2.84595 2401.63 0.823023 0.269656 0.760541 0.878483 254.165 1.38776 0.80242 3201.19 1.5571
834.581 0.569485 1.60603 816.717 -0.458534 -1.67853 2013.06 0.759944 0.570624 0.845496 0.812118 442.985 2.22868 0.0244753 2133.35 1.5571
1226.8 0.469049 -2.84949 895.253 -0.208965 -0.0713856 2244.69 0.725315 0.752513 0.713096 0.843406 571.537 0.616094 0.0579145 2338.97 1.5571
1753.77 -1.29877 2.95023 598.009 -0.395449 0.809616 2074.79 0.30441 0.765461 0.741463 0.756946 862.312 -0.557322 0.0748304 2934.13 1.5571
808.259 2.22233 -2.34434 400.216 -0.777188 0.903539 2757.42 0.664827 0.695904 0.850587 0.849516 312.007 0.813671 0.0191774 1165.24 1.5571
911.116 0.555683 2.75614 420.54 -1.52819 -0.150409 2065.26 0.383721 0.751862 0.720412 0.827334 473.94 -0.618617 0.258214 1402.83 1.5571
1125.26 -1.38121 -3.00319 404.353 0.573768 -2.21376 1686.09 0.322641 0.676541 0.836344 0.706198 1387.98 0.35199 0.118238 1503.96 1.5571
847.368 -0.397363 -1.77904 673.113 0.17421 1.51339 1641.77 0.414018 0.745441 0.856517 0.775137 421.52 2.2561 0.016207 2013.11 1.5571
1030.33 0.138366 -1.77758 835.573 0.148652 0.726645 1828.34 0.787313 0.809873 0.845187 0.683863 388.027 1.18102 0.00963032 2825.57 1.5571
1528 -0.362105 1.03219 1069.9 -0.102644 -0.869412 2206.58 0.517135 0.890429 0.811033 0.735477 946.412 -2.63559 0.0375581 3031.7 1.5571
1050.54 -0.0886464 -1.2581 1037.7 0.354122 1.27681 2136.11 0.835668 0.699008 0.782677 0.773323 513.942 -1.74793 0.0481988 3445.74 1.5571
1693.37 0.993007 2.9618 724.709 -0.12095 -0.431421 2649.09 0.426313 0.640891 0.794491 0.552734 876.274 -0.0931611 0.205572 2410.85 1.5571
1336.32 -0.122767 1.78565 1206.07 0.66476 -1.11075 2856.49 0.424511 0.758769 0.886143 0.740715 523.315 -0.672218 0.0420154 3569.04 1.5571
612.913 0.367989 1.72308 401.412 -2.17752 -1.40791 1992.87 0.469872 0.816514 0.775445 0.832112 159.736 -1.60934 0.104498 1106.43 1.5571
1172.57 -0.91712 3.00368 475.059 1.04353 0.0880444 2299.34 0.813007 0.829274 0.748626 0.816407 251.415 0.0688415 0.0237989 2238.51 1.5571
608.556 1.01345 2.29631 391.541 1.16468 1.08283 668.832 0.78133 0.679723 0.808795 0.753625 593.621 -1.37693 0.169618 1387.67 1.5571
1163.3 -0.00948101 1.46369 1014.99 0.0422448 -2.75356 1935.86 0.476536 0.822688 0.70017 0.623242 242.598 -0.662785 0.2019 3335.5 1.5571
1224.73 0.636675 2.80564 725.631 -0.268522 -0.321738 2128.9 0.753994 0.539837 0.754696 0.7371 96.56 0.976685 0.0589644 2880.87 1.5571
1038.57 -1.30089 3.01531 968.097 -0.0877645 1.27122 2081.89 0.843306 0.812908 0.775368 0.809845 274.337 -1.94287 0.136642 3016.9 1.5571
685.234 0.138409 2.05111 518.943 1.08155 1.30121 887.178 0.550773 0.758431 0.628463 0.830024 1179.92 -1.22221 0.133713 1493.33 1.5571
918.219 0.545014 1.26841 841.601 -0.621311 -1.669 2110.95 0.638951 0.793254 0.832384 0.744523 178.901 -1.73809 0.0227468 1839.51 1.5571
1419.49 1.39545 -2.58835 1247.48 0.566647 0.0836572 2939.97 0.805063 0.638785 0.83097 0.658435 137.011 -1.05813 0.13657 3560.02 1.5571
1087.61 0.927884 -2.00355 970.554 0.055095 1.09032 2365.83 0.633906 0.760961 0.749947 0.698299 162.231 1.41017 0.0342269 2193.12 1.5571
1412.38 1.12292 0.739544 931.062 -0.510984 -2.62682 3159.6 0.765979 0.782122 0.841332 0.866124 588.332 -1.97946 0.066756 2341.17 1.5571
1101.09 1.16239 3.08105 779.272 0.0662981 2.87355 1228.71 0.700626 0.53936 0.834094 0.701484 1783.46 -0.089764 0.104268 1940.59 1.5571
1938.95 -0.425758 -3.07563 1191.44 0.175885 -0.918665 2952.33 0.507728 0.690347 0.765777 0.766201 1069.11 0.687853 0.136173 3973.02 1.5571
2442.89 0.453518 -1.10551 1655.59 0.856492 2.70022 3973.34 0.724352 0.755756 0.726253 0.69425 1555.92 1.35188 0.483758 4090.28 1.5571
1197.38 1.13696 -0.932437 736.681 1.25069 1.02551 1667.82 0.852056 0.780422 0.762098 0.858308 772.209 2.59228 0.0644245 2168.2 -1.5571
1390.18 0.0151544 -0.135029 513.43 0.0826928 3.12466 1881.69 0.128404 0.530991 0.849406 0.737803 740.336 2.49949 0.221284 2392.33 1.5571
1200.53 0.44401 2.00194 817.435 1.0124 -1.30635 2099.18 0.805523 0.672063 0.803351 0.826334 2393.85 -1.1246 0.0256722 2425.04 1.5571
1433.89 -0.160099 2.92562 687.053 0.25319 0.156297 2061.58 0.771317 0.491008 0.786669 0.640957 574.57 -0.402808 0.107485 2473.94 1.5571
2235.8 -0.418148 0.914239 883.544 0.354018 -2.85126 2948.51 0.649495 0.839936 0.874666 0.633187 993.446 -2.02864 0.448979 3487.22 -1.5571
1429.45 -0.775087 1.86459 1102.22 0.804939 -1.38034 3410.63 0.469561 0.890325 0.794365 0.808071 241.828 -0.522678 0.0360377 2764.79 -1.5571
1260.8 -0.300991 0.557063 732.131 0.1728 -2.01703 1966.66 0.775625 0.71738 0.690574 0.723121 934.995 -3.08768 0.0909665 2479.81 1.5571
1263.11 -1.49808 2.58947 751.319 -1.01559 -0.304901 2085.18 0.82156 0.761338 0.903619 0.846545 681.691 -0.715801 0.0921541 2014.16 1.5571
811.312 0.0964439 0.0121539 647.497 -1.15562 -3.09597 1853.08 0.659302 0.798739 0.697356 0.882911 480.246 2.56676 0.162506 1789.49 1.5571
1577.87 -0.394798 -1.0561 479.696 -1.15197 1.00818 1721.22 0.587864 0.641762 0.827679 0.820824 1107.65 2.57074 0.221016 2316.3 1.5571
865.641 -0.622505 -0.0093314 531.957 0.427129 2.6854 1594.89 0.745678 0.822756 0.816706 0.823693 372.977 3.1358 0.105025 1433.38 1.5571
1365.18 -0.362624 1.55414 1239.05 -0.690689 0.0994483 1841.81 0.850441 0.779273 0.811701 0.80377 928.82 -2.31126 0.00149941 3169.85 -1.5571
1303.21 -0.600737 1.90576 771.889 0.443646 -0.424914 2201.15 0.594708 0.740337 0.737462 0.725078 851.443 -1.80347 0.0977032 2213.51 1.5571
1393.56 0.990125 1.96362 1028.75 -0.318784 -1.64849 2936.02 0.816694 0.448261 0.780485 0.781458 529.194 -0.390458 0.13445 2585.14 1.5571
1165.95 1.30523 -3.11681 857.464 1.20565 -0.388375 2045.27 0.836381 0.817282 0.822019 0.798416 141.185 -0.335225 0.0600719 2541.52 1.5571
1640.24 -0.745877 0.419806 774.051 0.611215 -1.21274 2383.5 0.763822 0.547964 0.837803 0.740656 1579.04 -3.13601 0.00203347 2534.34 1.5571
639.377 0.141742 2.53597 257.456 -0.831015 -1.52959 902.679 0.833101 0.767246 0.829602 0.85367 293.891 -0.47087 0.103552 972.578 1.5571
1629.2 -0.188105 1.30554 1443.02 -1.53429 -2.30509 3838.81 0.269807 0.776852 0.649734 0.781627 649.739 -0.651937 0.0282207 3133.57 1.5571
1348.61 -0.700175 2.36702 1008.37 -0.0453978 -0.0150335 2408.34 0.159543 0.669745 0.792917 0.8311 528.627 -0.715902 0.0278961 3138.11 1.5571
1211.25 -1.53307 2.57799 599.576 -0.877546 -0.186936 1923.14 0.789581 0.350069 0.842989 0.796038 557.024 -0.922996 0.184147 1851.27 1.5571
1434.97 0.198995 -2.71803 1126.88 -0.127787 0.0990745 2629.38 0.780109 0.496567 0.833872 0.876713 574.198 -0.198538 0.0229293 3197.86 1.5571
1635.7 0.139744 -0.591535 1195.6 -0.957244 1.92014 3143.02 0.461858 0.697998 0.697554 0.813962 574.709 2.02855 0.0155346 3806.21 1.5571
1302.68 -0.702843 -1.84194 720.404 0.983138 1.05606 2722.23 0.699567 0.44812 0.863094 0.80283 203.773 -1.93083 0.0747027 2653.4 1.5571
1430.73 0.168177 -2.77368 698.788 -1.69224 0.881286 2949.18 0.561359 0.875735 0.649437 0.769842 515.072 -0.209029 0.0554171 3165.18 1.5571
1036.37 0.594907 1.54478 265.838 1.04563 -2.62475 1125.22 0.411018 0.671901 0.688758 0.855929 768.803 -1.35449 0.121427 1535.56 1.5571
2096.33 -0.357524 -1.10847 1498 0.882198 1.66585 4253.83 0.75692 0.702334 0.82923 0.79158 156.029 2.5711 0.0838499 4862.46 -1.5571
837.722 0.0832259 2.27857 829.272 0.342002 -0.873185 1728.15 0.841979 0.756531 0.786335 0.785649 138.132 -2.52696 0.600368 2108.08 1.5571
1709.89 -0.679725 0.561272 1595.42 -0.208477 -2.04914 3350.57 0.461808 0.827875 0.880588 0.82755 209.941 1.71159 0.0427779 4054.42 1.5571
885.102 -0.321935 -2.11529 636.365 1.14632 2.64579 1688.83 0.843346 0.730726 0.746354 0.838166 694.035 0.356353 0.0305219 1965.88 1.5571
1434.61 -0.656353 -0.0806658 1015.65 0.399162 -1.92809 2416.19 0.715057 0.862765 0.745127 0.667701 1534.55 2.75047 0.0760858 3366.13 1.5571
1013.21 0.398568 -0.633117 724.227 1.15148 1.50725 1712.42 0.817433 0.738698 0.824637 0.864689 314.68 3.06102 0.00995922 2631.78 1.5571
1307.48 -0.0616693 -1.7831 1145.07 -0.0386794 2.17853 2325.39 0.792534 0.74244 0.858077 0.710317 804.578 1.01158 0.0165659 2984.72 1.5571
1481.25 0.368209 -2.89148 1160.82 0.691741 1.21604 2413.43 0.717611 0.780606 0.830315 0.789189 239.744 -0.623121 0.125573 3587.25 1.5571
2018.59 -0.354062 -2.5873 972.018 -0.692813 2.01289 2187.49 0.780285 0.768608 0.821754 0.828399 2320.13 0.431234 0.0516775 3364.14 1.5571
991.834 2.06565 2.89023 678.388 -0.862319 1.34316 3591.31 0.585363 0.737316 0.881602 0.774968 748.704 -0.880834 0.0434431 1974.39 1.5571
1839 0.523818 0.908222 1335.24 -0.372071 -2.91326 3395.55 0.541586 0.613042 0.774503 0.556283 971.972 -1.43896 0.08678 3277.04 1.5571
1761.46 0.505576 2.47695 1067.66 -0.0339556 -0.257201 2831.54 0.688123 0.657763 0.727147 0.800156 1104.95 -1.00933 0.146579 3419.23 1.5571
1666.64 0.423038 -1.27037 943.622 -1.17489 2.017 3514.47 0.227488 0.711803 0.868926 0.782789 721.739 1.62107 0.100318 2896.11 -1.5571
1296.84 0.304765 -1.20831 1103.07 -0.00970149 2.17723 2530.81 0.537545 0.382834 0.595137 0.722923 355.999 2.43017 0.0437992 3168.91 1.5571
2666.84 0.0951317 0.373346 958.819 1.34182 -3.07505 3857.54 0.760585 0.846566 0.852333 0.776581 1495.38 -2.55301 0.0409179 3887.56 1.5571
1089.25 0.839761 -0.697979 779.757 -0.179334 0.862295 1678 0.797695 0.81593 0.753104 0.827905 936.393 -2.09782 0.0701299 3376.13 -1.5571
634.585 -0.233989 1.01395 503.26 0.713661 -0.649391 1084.36 0.76618 0.773499 0.79543 0.796984 269.817 -2.44798 0.191638 1479.7 1.5571
1352.6 0.0891748 -2.71055 1181.3 -0.550037 1.44101 2615.82 0.298157 0.748715 0.437426 0.744627 869.449 -0.313038 0.0192772 2875.15 1.5571
1256.89 -0.593042 1.09633 604.053 -0.39808 -1.76216 1903.33 0.260441 0.737084 0.762521 0.789302 706.226 -2.37768 0.0411613 1899.55 1.5571
872.861 -1.6647 -0.608403 295.165 -1.98274 1.46015 1006.13 0.604689 0.689068 0.831335 0.754528 853.192 2.82989 0.314847 1184.23 1.5571
1315.77 -0.760803 -0.126443 815.115 0.219495 1.06095 1661.51 0.732727 0.782695 0.836599 0.834983 1482.83 -2.99557 4.52995e-05 2483.74 1.5571
1206.79 0.959753 -2.04892 970.894 0.0341146 2.36095 2061.07 0.80763 0.469863 0.826068 0.784567 960.756 0.464857 0.0692781 2435.1 1.5571
1120.33 -0.84281 1.90521 637.731 -0.358308 -2.68012 1391.53 0.646143 0.622828 0.761045 0.773615 893.423 -0.463214 0.147538 2297.24 1.5571
2492.2 0.704202 2.23916 394.356 -0.64554 -0.727628 2560.01 0.533211 0.805358 0.84622 0.761467 1913.01 -0.785096 0.00671357 3396.04 -1.5571
1143.56 -0.781546 2.79714 1111.28 0.277416 -2.90886 1494.53 0.572765 0.663158 0.790048 0.859273 1582.26 -0.0811129 0.100054 2638.08 -1.5571
628.547 0.790139 -2.80477 516.85 1.18907 0.334392 1206.42 0.810194 0.467455 0.891381 0.824972 119.8 0.418785 0.0767197 1209.5 1.5571
516.386 -0.928328 2.20407 491.84 2.31255 2.57739 2486.47 0.837777 0.713843 0.881591 0.840898 359.679 -0.156072 0.0402605 1817.99 1.5571
1389.15 -0.948963 -1.03013 786.545 0.463219 1.9651 2688.89 0.834204 0.754428 0.705379 0.830438 250.696 2.12613 0.0899825 2621.54 -1.5571
1466.61 -0.0536134 -0.571545 1459.11 1.03528 2.99727 3513.61 0.244604 0.592056 0.826053 0.854197 84.1554 -1.71396 0.0694733 3665.26 1.5571
1275.04 0.4532 -0.392394 824.316 0.412419 0.807619 1212.94 0.847548 0.709242 0.746854 0.80913 1270.98 -3.09326 0.125383 2632.88 1.5571
1058.98 0.647562 2.98495 895.99 -0.785513 -2.27266 1851.11 0.75645 0.827602 0.805461 0.794832 871.89 0.108641 0.553686 2722.06 1.5571
1161.02 0.854717 2.94182 963.132 0.272945 -0.976887 2150.63 0.594069 0.754868 0.78519 0.841159 719.647 0.938783 0.177768 2782.68 1.5571
1507.2 0.592961 1.4496 973.268 0.603081 0.0233229 1686.92 0.794617 0.696495 0.852768 0.800944 1517.34 -2.24427 0.0311894 2572.05 1.5571
2199.8 0.623782 -1.84678 877.434 0.0450562 -0.350834 2153.72 0.838792 0.325235 0.852635 0.828323 2889.99 1.46165 0.0377741 3578.7 1.5571
1376.77 0.0455782 2.21456 887.773 0.937576 -1.71157 2323.46 0.813673 0.75907 0.80778 0.826785 1379.73 -0.462671 0.176349 2601.99 1.5571
737.633 -0.104783 1.40566 455.945 1.18358 0.754004 993.574 0.85928 0.768779 0.841936 0.709651 841.415 -1.81365 0.114174 1205.59 1.5571
1138.42 0.381372 -2.82983 985.665 1.31508 0.205128 2471.35 0.795714 0.705092 0.790542 0.554441 85.7385 0.472156 0.094367 2115.94 1.5571
901.462 1.25381 1.53435 671.906 -0.594081 -1.56636 2315.94 0.881648 0.582422 0.837926 0.783311 159.229 -2.23878 0.13994 1696.36 1.5571
977.486 1.86405 -0.875636 678.218 -2.08013 2.03277 5981.59 0.421619 0.858122 0.888746 0.819741 271.542 2.61807 0.125175 1681.51 -1.5571
1348.77 0.999388 -2.55658 1260.32 1.30971 0.834981 2705.88 0.689554 0.873185 0.775314 0.816831 209.594 -1.16176 0.0240601 2653.29 -1.5571
1224.49 0.844592 1.22548 1120.4 0.589122 -2.39218 2376.5 0.799762 0.857566 0.784169 0.806878 552.65 2.53459 0.201491 3353.73 1.5571
1239.62 -0.997827 0.825594 473.328 -0.501399 -1.66675 1569.2 0.728525 0.807293 0.879445 0.756975 833.524 -2.64793 0.232685 1722.24 1.5571
667.888 0.123371 1.29051 368.853 1.17385 2.57783 857.603 0.837345 0.533034 0.796631 0.6224 747.855 -1.45918 0.217494 1077.99 1.5571
480.848 -1.42812 0.588141 399.03 1.21346 2.8555 1750.59 0.734033 0.832085 0.814014 0.826805 518.174 -1.91719 0.00768697 1269.03 1.5571
852.293 0.89178 -0.434034 777.918 -0.584683 2.95587 2138.8 0.566147 0.789867 0.781259 0.801803 131.621 1.79919 0.405544 1622.76 1.5571
846.871 0.366772 -2.36384 530.263 -1.95347 -1.14486 2115.72 0.393859 0.635814 0.720642 0.81839 1084.82 1.43464 0.0598301 1812.11 1.5571
1774.46 0.0639028 0.458112 517.472 0.168593 -2.68092 2287.47 0.359559 0.876795 0.761518 0.783459 1415.79 -2.69556 0.0137067 2397.65 1.5571
1968.4 0.107918 -1.85975 881.727 -0.843398 2.6756 2461.48 0.806385 0.703903 0.868028 0.667736 1225.14 0.806825 0.0942785 3536.24 1.5571
1015.51 0.0223543 -0.0971032 814.036 1.42728 -2.83082 2330.62 0.550243 0.778577 0.634768 0.775228 260.715 -3.06965 0.220578 2161.55 1.5571
2163.98 0.291334 -0.330231 1424.69 0.598277 2.65672 3749.95 0.526597 0.33684 0.848133 0.68096 65.8668 1.25948 0.672566 4560.69 1.5571
1369.99 -1.11787 -1.65339 842.093 -1.77694 0.942044 2347.72 0.315407 0.767732 0.598711 0.869002 468.943 -2.3481 0.430368 2815.76 1.5571
1694.81 0.138663 -1.18881 324.805 -0.0294664 1.70441 1792.84 0.405588 0.767317 0.375837 0.753712 1767.56 2.06403 0.163803 1977.5 1.5571
1187.35 -1.23372 0.456967 1086.71 -0.767191 2.6902 2201.27 0.805274 0.709047 0.78256 0.721557 377.047 -0.24098 0.263435 3032.66 1.5571
1200.58 -0.714817 -2.06608 826.989 -0.483204 0.205398 1946.47 0.452656 0.803011 0.664338 0.786885 860.613 1.88288 0.0137966 2039.2 1.5571
1439.58 -1.11116 -0.458333 466.895 2.42856 2.95596 4983.75 0.820847 0.803461 0.885617 0.885996 510.38 2.77498 0.0254624 2337.02 1.5571
1848.17 -1.0996 1.19238 1553.8 -0.231565 -2.04384 3968.24 0.168525 0.332208 0.868377 0.808446 423.994 -1.68688 0.00447094 3488.33 1.5571
1758.84 -0.307565 -1.07376 1003.61 1.33703 1.34438 3553.64 0.833443 0.571985 0.740411 0.841324 766.046 1.63667 0.0880318 3657.13 1.5571
2474.95 0.656087 2.11501 1332.5 1.25085 -0.28026 3634.13 0.79336 0.566901 0.769557 0.832616 451.94 -1.85623 0.0087471 5393.36 1.5571
1533.28 -0.120699 2.83136 1207.03 0.917766 0.112347 3089.32 0.772837 0.797507 0.776369 0.746858 298.503 -2.56529 0.269198 3107.44 1.5571
1450.43 -0.406264 1.19051 821.829 -0.453489 -2.65552 2188.16 0.767806 0.396374 0.750935 0.771637 1116.29 -2.29029 0.0378437 3168.8 1.5571
1727.79 0.136218 1.21603 1276 -1.5975 -2.38516 4265.02 0.207631 0.769752 0.734748 0.843677 500.296 -1.1044 0.0193752 3298.63 1.5571
1362.31 -0.319681 -1.15312 1130.69 -0.869674 0.585112 2090.93 0.715863 0.685975 0.772488 0.722131 962.461 2.69716 0.0841045 3081.08 1.5571
1185.87 -0.458815 -0.933863 905.963 0.600962 1.36171 2298.46 0.617589 0.702856 0.647888 0.758402 265.814 2.68701 0.0207467 2809.32 1.5571
1304.83 -0.206528 0.359966 788.227 0.634799 -1.12869 1751.38 0.64527 0.310386 0.827086 0.88261 1348.92 2.96463 0.0308945 2444.04 1.5571
877.623 -0.154101 3.03197 578.646 -1.62522 0.282846 1869.34 0.78734 0.761367 0.823644 0.849094 220.714 -0.196687 0.190489 1596.95 1.5571
1038.44 -1.08515 -2.24188 896.344 0.833598 0.959252 2924.1 0.804212 0.653287 0.780438 0.697815 529.33 -2.3371 0.0906096 3232.42 1.5571
1331.03 0.744314 1.3294 954.962 0.437708 -2.6063 2232.66 0.746895 0.842712 0.572662 0.778055 524.099 -2.40123 0.0492687 3435.26 1.5571
1190.43 0.259249 -2.70984 1001.9 0.625046 -0.63313 1972.05 0.594823 0.66331 0.878773 0.684474 719.627 0.239242 0.281756 3246.55 1.5571
1210.63 -0.0726046 -0.686641 618.41 -1.16984 2.54113 2031.64 0.433429 0.705471 0.669293 0.801778 472.863 -2.89369 0.0691211 2612.97 1.5571
1520.17 0.00165525 -1.3047 1274.38 -0.0574417 1.08391 2720.15 0.570384 0.717936 0.812357 0.775534 694.788 -2.73131 0.040787 3549.02 1.5571
1659.24 -0.213297 -2.30009 1428.73 -0.903595 0.888232 3365.91 0.486529 0.562459 0.736004 0.706304 124.93 -3.12769 0.353733 3440.06 1.5571
1600.12 0.558139 0.956471 745.213 1.51338 -2.96186 2426.7 0.243102 0.730657 0.754369 0.809967 1026.84 -1.69815 0.0196638 2600.32 1.5571
