pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
605.264 -0.530997 -1.08482 265.889 1.58244 2.30205 1386.63 0.343722 0.718568 0.844289 0.863018 519.313 2.2358 0.0356333 1322.8 1.5571
1112.18 0.0868503 -1.80291 575.057 -0.31653 0.991874 1682.36 0.306724 0.682056 0.753842 0.754455 532.013 0.911773 0.0893325 2410.52 1.5571
648.19 2.01835 -1.17483 501.285 -0.588175 0.622205 2165.14 0.296208 0.580953 0.864755 0.780774 599.121 2.60516 0.769565 1188.18 1.5571
1454.76 -0.616262 -0.256039 341.276 0.151271 0.467118 956.877 0.199845 0.743255 0.364033 0.812243 1669.61 3.0604 0.499696 1898.21 1.5571
1187.65 -0.252103 -1.43992 869.023 -0.207361 1.92436 2073.83 0.703481 0.663488 0.709955 0.739491 82.0196 0.613296 0.768868 2360.19 1.5571
430.763 0.91951 1.76666 303.499 -2.1003 -2.06947 1718.29 0.744597 0.814615 0.78359 0.751715 208.272 -0.0623233 0.0882333 1260.48 1.5571
1647 0.298653 -1.18121 1585.87 0.480374 1.38687 3275.36 0.336509 0.145482 0.655197 0.820209 998.551 -2.99747 1.13788 3410.76 1.5571
1661.61 0.0112173 -1.65905 1508.02 0.997655 1.43243 3583.17 0.734661 0.55705 0.700721 0.841632 222.061 2.05268 0.2833 3295.38 1.5571
940.728 -0.699167 2.02402 845.843 -0.243112 -0.84292 1849.31 0.691127 0.520543 0.930804 0.755176 304.791 -2.33161 1.49912 1797.1 1.5571
836.031 0.269614 2.35539 714.065 -1.60729 -0.402606 2325.7 0.594841 0.539632 0.868564 0.863981 288.388 -1.7155 0.127248 1903.59 1.5571
1379.89 0.196154 -1.66792 786.867 -0.202234 1.83557 2179.76 0.359628 0.533178 0.783547 0.850248 722.49 1.10857 0.298008 2192.09 1.5571
1680.75 0.497568 -1.76407 745.596 1.16694 0.00616515 1939.04 0.658136 0.679911 0.817191 0.867689 1635.95 1.73662 0.304491 2418.77 1.5571
1622.59 0.463033 -0.00411715 482.892 -0.665716 2.03211 1904.96 0.731196 0.795483 0.804082 0.790366 1158.05 -2.74869 0.322315 2708.42 1.5571
825.89 0.671791 0.318669 520.705 -1.43549 -2.72862 2140.75 0.669043 0.289238 0.788167 0.772542 229.917 -2.98953 0.0258467 1525.14 1.5571
1328.36 1.82513 2.49573 888.316 -1.07867 0.0219798 4891.78 0.339154 0.818995 0.663063 0.756054 910.154 -1.38193 0.126884 2324.25 1.5571
406.131 -1.13833 -2.17159 337.32 1.90807 2.58593 1709.7 0.732863 0.756615 0.685324 0.860533 290.935 0.318643 0.0734142 929.805 1.5571
1141.28 -0.635542 -0.136654 1134.59 -0.962208 2.17069 2145.78 0.880309 0.50867 0.790482 0.772675 1169.81 -1.83353 0.0675278 2938.47 1.5571
2008.06 -0.5507 -1.3226 382.697 1.58613 1.70266 2874.79 0.647496 0.694155 0.751179 0.874917 1563.27 1.95743 0.0785228 2902.96 -1.5571
1063.1 -0.0177681 -1.71953 606.468 1.14185 2.05079 1848.71 0.597972 0.48806 0.76526 0.861823 531.705 1.00499 0.0211795 1930.41 -1.5571
1565.17 -0.293856 -1.82674 914.49 -0.153603 0.178839 2090.38 0.592371 0.630867 0.662833 0.834557 1767.86 1.98501 0.161611 2995.12 1.5571
479.349 -1.24889 2.40923 474.112 -0.96084 -1.91259 855.759 0.767154 0.519725 0.81004 0.741596 113.406 0.33691 0.210517 1387.42 1.5571
423.11 -0.974243 -2.8953 332.096 -0.993427 0.243236 795.19 0.866538 0.763054 0.826686 0.75463 75.6735 0.35347 0.0688692 900.759 1.5571
1314.94 0.64551 -1.47822 1282.21 -0.640033 2.04288 3166.88 0.284579 0.684966 0.873914 0.696412 580.635 0.604626 0.192768 2799.54 1.5571
1672.94 0.750993 -2.58261 701.337 0.626586 -0.148367 2106.52 0.448444 0.330023 0.566257 0.686894 1191.24 0.986224 0.91195 2389.64 1.5571
1338.34 0.90184 -1.23082 922.853 0.93343 1.44667 2197.5 0.696222 0.658151 0.74134 0.8766 766.017 1.75469 0.292084 3064.92 -1.5571
829.49 1.07185 0.348447 539.834 -1.97399 2.90436 3200.86 0.502044 0.838697 0.744174 0.699143 438.694 -2.44982 0.912313 1457.77 1.5571
1506.99 0.412081 0.116784 1151.21 -0.657389 -2.93838 3135.48 0.431662 0.823745 0.704571 0.786375 138.392 -2.07986 0.375231 3294.97 1.5571
1849.79 -0.564417 2.01456 897.968 0.00916768 0.359403 2244.32 0.332048 0.744171 0.785624 0.872351 1887.82 -1.56993 0.180376 3476.77 1.5571
1545.53 1.00433 2.73263 562.512 -0.0325931 0.344129 2139.66 0.291875 0.55868 0.678496 0.711728 944.213 -0.606024 0.502869 2356.13 -1.5571
1844.25 0.530458 1.40233 1592.99 -0.0860129 -1.9669 3734.36 0.181331 0.75823 0.795113 0.749474 564.308 -0.666654 1.29087 3570.37 1.5571
603.844 -2.27721 -2.7356 388.404 -1.12416 -0.928661 1013.52 0.486321 0.781238 0.811385 0.736598 583.346 0.991422 0.039861 972.681 1.5571
983.894 1.46751 -2.26609 522.596 -0.390107 1.79022 2071.14 0.316811 0.541371 0.762338 0.795515 728.611 0.399656 0.151475 1643.86 1.5571
2523.27 0.425137 -0.97612 1398.17 0.827811 2.74197 3764.47 0.491028 0.579025 0.722245 0.753347 989.236 1.73209 0.312442 4443.81 1.5571
1672 0.740404 0.33842 1063.92 0.592928 2.95026 2642 0.513609 0.838777 0.858824 0.64155 894.455 -2.21911 0.424034 2715.9 1.5571
857.552 -0.183335 2.81454 659.838 -1.83681 2.72564 1539.29 0.433579 0.579391 0.798304 0.768572 1145.06 -0.625021 0.341623 2077.38 1.5571
1353.6 1.49544 -2.63486 640.836 0.543231 2.47702 1469.62 0.790856 0.736349 0.790181 0.70596 1653.18 0.100882 0.0215533 2258.6 -1.5571
1242.7 0.722429 0.827438 424.364 -0.402011 -0.869703 1424.05 0.459274 0.727309 0.839517 0.70167 885.119 -2.68153 0.106506 2010.81 1.5571
1224.51 -0.257254 0.594184 572.279 -0.894994 -2.17263 1774.5 0.352097 0.697387 0.681629 0.647303 693.14 -2.70382 0.453817 1936.99 -1.5571
1154.98 -0.197959 0.680465 682.95 0.146416 -2.00829 1786.05 0.802397 0.778273 0.818075 0.814014 614.231 -2.93658 0.302426 2001.75 1.5571
1623.01 -0.658243 0.784638 962.722 0.55203 -1.9083 2982.22 0.790068 0.336701 0.787317 0.662846 820.255 -2.83694 0.190368 2578.26 1.5571
1027.41 -0.47458 0.306009 456.152 -1.38556 -2.63807 1573.28 0.764593 0.768898 0.828705 0.799583 630.887 -3.00523 0.0931137 2003.1 1.5571
1021.01 0.0817098 1.68675 719.171 1.30102 -0.641019 1955.93 0.721022 0.748293 0.610005 0.761295 844.909 -1.85041 0.158538 2080.93 1.5571
464.298 -2.7878 0.251919 414.218 -0.366264 0.0211197 1416.64 0.580569 0.787218 0.773364 0.87056 530.36 -3.00215 0.0520291 1243.68 -1.5571
1287.3 -0.251642 1.49377 1236.93 -0.519269 0.0978817 1686.22 0.717092 0.73321 0.689758 0.745493 997.427 -2.55511 0.594976 3408.78 -1.5571
1382.62 -0.521108 1.87813 644.619 0.556399 -0.484341 2065.94 0.835521 0.749723 0.819652 0.734377 748.754 -1.42564 0.0803565 2509.03 1.5571
1016.98 0.951916 2.66272 725.832 -0.460151 -3.06627 1503.43 0.581642 0.434896 0.659727 0.744425 1392.93 -0.157969 0.140752 2081.88 1.5571
1871.51 0.515019 -0.540265 1424.6 -0.0924479 2.85077 3414.71 0.601196 0.638251 0.757973 0.722379 692.141 1.06855 1.61116 3766.37 1.5571
788.2 0.262523 -2.30371 628.05 1.76541 -1.75973 1265.87 0.528474 0.553005 0.854288 0.814744 1256.91 1.01699 0.244825 1518.22 1.5571
1260.77 0.152268 0.117976 895.115 -0.354388 1.72836 1786.92 0.543074 0.357382 0.80133 0.820156 1392.19 -2.28816 1.22942 2330.52 1.5571
822.591 0.812743 -3.10615 673.392 -1.40651 -0.343708 2520.02 0.758066 0.765654 0.741795 0.85316 300.371 0.441925 0.216283 1941.59 1.5571
1370.37 -0.33437 2.79666 854.002 -0.218407 -2.36071 1190.68 0.550957 0.664922 0.799227 0.743149 1489.99 -0.0429594 0.152762 2556.21 1.5571
1485.73 -0.0516188 -1.17008 1172.58 0.319008 3.01733 2454.3 0.730141 0.663105 0.716553 0.531805 1385.01 1.10908 1.3409 2680.45 1.5571
786.911 -0.246466 2.34173 549.909 0.131137 -1.37341 1319.44 0.716156 0.799172 0.797803 0.727417 63.9284 -1.63234 0.261836 1728.73 1.5571
1465.41 -0.230902 -1.50406 558.924 -0.161046 1.05182 1790.82 0.413657 0.486135 0.582514 0.74588 1045.41 1.86909 0.826708 2081.31 1.5571
1041.86 1.4621 2.80308 569.262 0.101064 0.231692 1910.79 0.807522 0.782474 0.810357 0.803782 618.388 -0.929568 0.0274814 1934.49 -1.5571
862.728 -1.83987 0.347901 712.466 -0.169732 -2.24557 2142.05 0.762755 0.805587 0.792395 0.762914 77.4441 0.173631 0.17786 2245.48 1.5571
1366 -0.693291 -0.0797782 1032.43 0.337379 -1.86128 2287.9 0.817806 0.798575 0.805944 0.798954 1491.9 2.36263 0.12651 2535.57 1.5571
1213.17 0.0946676 -0.864328 969.827 -1.28147 -2.98342 2509.38 0.706894 0.790693 0.667585 0.869902 1070 1.51754 0.630848 2258.04 1.5571
1030.24 -0.928365 -2.15844 629.637 -0.945512 0.915293 1651.52 0.65856 0.546577 0.838498 0.805875 408.784 1.05217 0.123632 1703.09 1.5571
1130.14 0.303457 -0.474007 839.797 1.2154 2.14484 2130.71 0.865377 0.610369 0.827947 0.75233 950.821 -3.00088 0.10399 2884.41 1.5571
1053.27 -1.07152 2.51977 574.758 -0.355067 -0.832207 1739.09 0.580398 0.756373 0.865532 0.871036 503.001 -0.492182 0.31243 1728.06 1.5571
1032.59 -0.0637905 2.60957 692.18 0.865823 -0.0271184 1851.66 0.681376 0.646576 0.845986 0.73372 478.914 -1.15371 0.173775 1904.05 1.5571
1503.14 0.13688 -1.12834 535.212 -0.600694 1.61111 1927.92 0.435817 0.748063 0.767088 0.676476 810.855 2.24104 0.0384052 2246.4 1.5571
1386.21 -1.23226 -1.60523 835.964 -1.32272 0.435279 1881.04 0.855474 0.762041 0.847648 0.676452 1275.52 2.14988 0.0349395 2699.97 1.5571
986.106 2.13603 3.07117 644.848 -0.865643 1.28148 3650.56 0.765841 0.649158 0.859986 0.784254 609.427 -0.653501 0.109106 2262.16 1.5571
1064.68 -1.26203 -3.04753 563.376 0.0718374 2.22733 1394.35 0.793994 0.679309 0.843671 0.785331 1349.73 -0.216181 0.729803 1652.49 1.5571
1275.74 -0.142334 -2.87421 825.862 -0.863187 -0.491922 2082.21 0.541202 0.810096 0.826426 0.781083 790.867 0.930337 0.055949 2126.46 1.5571
1610.41 1.33214 -0.954698 1190.97 1.27372 2.27333 3033.21 0.147919 0.637033 0.559641 0.806665 359.964 1.98389 0.077875 2972.57 1.5571
721.651 -0.327754 2.72265 603.807 0.97865 0.240606 1565.96 0.523935 0.54998 0.837027 0.610375 348.239 -2.27465 1.09433 1687.6 1.5571
1153.22 0.701367 1.20225 1122.72 -1.98518 -0.69708 4488.34 0.704552 0.751852 0.81478 0.771127 730.896 -3.06741 0.327521 2900.14 1.5571
1340.87 -0.756421 -0.504489 711.124 0.672591 0.652131 1979.14 0.163364 0.429977 0.819206 0.876749 1642.73 3.02102 0.0376592 2215.65 1.5571
809.196 -0.339807 2.66334 676.185 -0.348161 -0.809565 1511.56 0.812417 0.632671 0.590909 0.691064 169.123 0.242104 0.035347 1708.78 1.5571
1028.5 0.0744492 -0.891309 359.593 2.44111 -2.36373 2023.57 0.574222 0.533071 0.810811 0.787226 1030.6 1.99407 0.108307 1449.4 1.5571
1681.56 -0.425502 2.74785 1233.48 -0.992836 -1.32551 2765.51 0.754255 0.274608 0.518405 0.689558 434.971 0.149135 0.00707494 3955.06 1.5571
1093.14 -0.475334 -0.333757 408.148 -0.0249467 0.730219 787.527 0.850825 0.656812 0.771224 0.701664 1257.49 3.08432 0.586264 1599.09 1.5571
1121.47 -1.03602 1.90802 839.195 0.261486 1.10905 1586.66 0.693053 0.404745 0.781138 0.783116 1697.23 -1.60897 0.216527 2073.02 1.5571
1272.42 -0.242455 -1.52275 502.344 -1.2608 1.58427 1831.31 0.789477 0.704802 0.700633 0.794441 724.014 1.62367 0.0424659 1785.92 1.5571
1812.46 0.656871 -2.8072 1767.35 0.417822 0.426075 3715.92 0.15773 0.626816 0.791973 0.838559 54.1265 -1.84095 0.876587 3694.46 1.5571
725.42 1.0373 -2.0383 267.594 -1.19715 0.975476 1513.39 0.775693 0.783706 0.737336 0.830016 396.755 0.757125 0.102046 1184.79 1.5571
1240.39 -0.792741 1.76098 1119.49 -1.26981 -2.91599 1888.99 0.664787 0.743962 0.68985 0.823529 953.742 -0.267124 0.242036 3173.72 1.5571
1959.2 -0.691552 -3.12674 937.464 0.583427 0.874174 3124.07 0.659097 0.512834 0.654898 0.748658 1468.62 -0.3112 0.0917271 3088.54 -1.5571
2248.14 0.0144638 2.68803 1079.38 0.83153 -1.2665 3179.68 0.828987 0.595919 0.716635 0.845695 1420.22 0.117345 0.0304773 3837.67 1.5571
1468.2 0.57099 1.56498 888.062 0.629434 0.0615921 1595.43 0.650445 0.636809 0.739783 0.549394 1335.33 -2.09135 0.0800693 2758.05 1.5571
964.034 0.220338 0.48794 427.953 -1.01772 2.53019 1414.37 0.59376 0.640634 0.811025 0.7624 817.689 -2.27217 0.670283 1369.63 1.5571
710.928 -0.50117 -1.07475 518.809 0.76965 -2.25035 1137.83 0.836496 0.466368 0.811833 0.685461 942.977 1.64589 0.107866 1436.32 1.5571
898.246 0.703538 1.09504 688.515 0.962944 -2.53942 1579.33 0.795199 0.654207 0.783879 0.761873 194.602 -1.22901 0.213335 2284.7 -1.5571
1315.87 0.227832 2.23095 1142.76 0.369157 -0.152896 2426.63 0.216904 0.332718 0.627986 0.706935 816.861 -1.91731 0.336946 2637.35 1.5571
1107.69 1.50797 0.507839 1044.78 -0.280787 2.45653 2839.75 0.788341 0.752655 0.76913 0.701842 432.764 -1.23033 0.655872 2912.67 1.5571
1213.02 -0.0850427 2.6716 999.364 1.34177 -1.65533 2525.92 0.740684 0.65282 0.731851 0.737085 858.729 0.220042 0.343788 2695.44 1.5571
1511.4 0.474453 2.07009 905.852 -0.467827 -0.325036 2505.85 0.753336 0.6854 0.806001 0.706442 867.138 -1.61922 0.105102 2947.63 1.5571
1487.58 0.326241 -2.49514 774.893 -0.595022 2.19977 1877.36 0.6849 0.775925 0.773559 0.84143 1264.89 0.118766 0.074748 2763.18 1.5571
1168.04 -0.864483 -0.476903 873.256 -1.64622 -2.89712 2114.6 0.786084 0.659078 0.78052 0.872276 838.508 1.77197 0.0307374 2689.77 1.5571
1180.62 -0.0325053 2.29112 523.807 1.01035 -0.705776 1859.51 0.638242 0.328325 0.729432 0.549682 663.95 -0.883055 0.213022 1848.97 1.5571
1484.64 -0.799847 1.14754 775.146 -1.34693 -2.79268 2097.64 0.735913 0.798145 0.853975 0.7818 832.577 -1.56274 0.15679 2697.54 1.5571
1102.04 -1.2946 -1.95384 482.504 0.98249 2.9342 2309.24 0.183797 0.683912 0.753988 0.733109 979.772 0.521392 0.744459 1982.71 1.5571
1664.15 0.572864 -2.81258 918.854 -0.550334 0.904979 2819.55 0.48499 0.455991 0.69414 0.694428 992.93 -0.220805 0.0289289 2611.48 1.5571
773.116 0.773044 -1.54962 702.485 -0.848739 -2.48981 1527.9 0.758772 0.802935 0.845512 0.819088 1111.58 1.65253 0.0484012 2420.7 1.5571
1378.34 0.191401 -0.547231 804.922 0.420397 1.18615 1669.52 0.714478 0.454529 0.775831 0.792552 974.782 -2.95874 0.465334 2666.79 1.5571
1809.44 0.627695 2.96074 1121.87 -0.844414 -1.473 3273.91 0.741814 0.589254 0.76522 0.825674 1517.87 0.421263 0.0466296 3357.65 1.5571
790.104 0.787879 2.17173 444.613 -1.64717 -2.63027 2052.34 0.547115 0.68334 0.784792 0.689414 747.439 -0.417771 0.0728032 1629.74 1.5571
1408.79 -1.03425 -0.433 360.361 2.34037 2.94949 3985.72 0.871907 0.644892 0.717822 0.756507 997.612 2.65139 0.278041 1769.23 1.5571
777.094 0.368826 0.313269 755.341 -0.319854 -2.66109 1643.28 0.465853 0.803112 0.756532 0.785215 389.814 -2.67291 0.012831 2142.67 1.5571
2319.88 0.566497 2.2469 1407.75 1.13999 -0.333799 3734.14 0.421094 0.510319 0.573953 0.78672 1415.59 -1.49678 0.783153 3938.27 1.5571
1303.52 -0.476795 -2.93338 377.623 -2.56176 -1.31804 2105.74 0.731214 0.666021 0.605795 0.775359 1173.6 0.512846 0.110811 1846.49 1.5571
992.985 -0.0278261 -0.30241 804.716 -0.348879 2.02175 1696.15 0.339752 0.646435 0.75491 0.747935 821.825 -2.40326 1.35057 1747.62 1.5571
730.517 -0.825008 2.00859 579.098 -2.53335 2.55352 1340.16 0.558873 0.656348 0.583286 0.821683 1086.43 -0.730456 0.47614 1641.96 1.5571
1642.57 0.848836 0.41658 907.243 1.51062 -2.19451 2550.89 0.767333 0.820911 0.797056 0.856945 945.32 3.07908 0.0699639 3348.32 1.5571
1360.85 -0.284591 -0.76658 852.02 0.0793587 1.70238 2132.66 0.221621 0.75599 0.703167 0.688317 1046.69 2.30623 0.598172 3140.41 1.5571
929.564 0.271795 1.08537 835.308 0.0430083 -0.796012 1517.66 0.716175 0.315112 0.849584 0.928935 870.775 -2.68211 0.0442939 2317.64 1.5571
2013.87 -0.828262 -0.310731 433.443 -0.926601 3.0417 1891.53 0.358337 0.777611 0.695009 0.843854 1359.87 2.67997 0.0569677 2782.7 -1.5571
879.521 1.12261 -1.731 369.82 -2.34273 -0.152063 3245.42 0.663381 0.789721 0.835338 0.792783 693.791 1.67418 0.0391797 1560.19 1.5571
2141.07 -1.16369 -1.17081 506.58 -0.343403 2.04396 2442.93 0.280808 0.648016 0.326521 0.806014 1635.08 2.07328 0.031291 2908.51 1.5571
917.915 -1.32315 2.08145 295.671 0.310138 -2.79641 1264.17 0.635252 0.819553 0.710072 0.768182 844.488 -0.76226 0.11758 1545.81 1.5571
862.662 0.141928 2.03472 268.311 1.1062 0.618426 837.311 0.791633 0.727192 0.751019 0.779969 833.664 -1.36076 0.146486 1303.4 1.5571
802.169 -1.01424 -0.605627 463.865 -0.778444 2.11093 1262.96 0.606278 0.772597 0.77361 0.825937 603.871 2.89064 0.40625 1484.85 1.5571
1274.68 0.735076 -1.61862 748.235 0.823777 0.890657 1881 0.341966 0.704441 0.744634 0.839732 913.023 1.21113 0.314542 2689.9 1.5571
1144.4 -1.02206 -0.195609 1083.06 -0.734657 -2.31783 2033.84 0.563842 0.116381 0.784874 0.570407 502.409 1.2216 0.681685 2256.16 -1.5571
1142.49 -0.868722 1.1211 912.574 -0.674172 -2.32495 2071.34 0.547142 0.557879 0.826009 0.654847 330.456 -1.41648 0.650934 2068.21 1.5571
1208.84 1.16333 -0.436403 810.498 -1.17463 -2.86595 3437.92 0.77001 0.701706 0.751348 0.736466 593.419 1.80956 0.680315 2203.53 1.5571
824.513 -0.219267 -2.17972 596.744 -0.553111 -0.836867 952.488 0.686419 0.634236 0.795386 0.753423 1191.33 1.59634 0.216916 1491.45 1.5571
1179.19 -0.603733 -1.993 453.474 0.840352 1.10393 1894.97 0.602988 0.69604 0.641247 0.760946 323.607 1.26565 0.0307454 2255.09 1.5571
1147.26 -0.854631 -1.67058 619.379 -0.698593 -0.304751 1174.46 0.484119 0.310612 0.766429 0.708159 1303.59 1.89986 1.15856 1889.79 1.5571
1035.24 -0.0993626 0.421245 993.971 -0.936188 2.74554 2116.32 0.550143 0.57027 0.566948 0.891799 537.006 -1.96848 0.632282 2569.25 -1.5571
949.154 1.27253 -2.2594 476.73 0.848998 0.615452 1390.76 0.754892 0.674981 0.670964 0.674023 512.671 1.19184 0.559315 1415.24 1.5571
1065.53 -1.47013 -2.47644 784.021 0.206037 1.47739 2427.04 0.791253 0.400446 0.869834 0.626055 790.378 -0.264426 0.25847 1802.17 1.5571
1062.41 -0.334939 2.1153 590.319 1.18684 -1.48767 2072.65 0.479134 0.64025 0.661605 0.815132 479.903 0.138298 1.2796 2060.86 1.5571
1891.78 -0.618935 -0.763375 985.422 0.393677 1.98934 3186.1 0.448349 0.531349 0.464196 0.475096 432.869 2.43773 0.0591199 3979.7 1.5571
2371.67 -0.221687 -2.42844 314.323 1.6883 0.445106 2633.73 0.504013 0.78624 0.622971 0.734949 2098.25 0.752858 0.301591 3372.6 1.5571
1248.64 0.888389 2.85581 577.466 0.578955 -2.25965 1064.1 0.751305 0.525383 0.817613 0.724111 1202.69 0.257741 0.0189644 2633.67 1.5571
560.105 1.30838 -2.67042 555.841 -1.78367 2.73735 2574.64 0.713054 0.616996 0.78229 0.521998 618.662 0.277325 0.216361 1533.63 1.5571
1392.88 0.120918 -0.0619533 1242.32 -0.410905 -2.94893 2723.06 0.707113 0.65515 0.832487 0.859283 392.444 2.37417 0.960369 2760.3 1.5571
1341.83 -0.701121 -1.19867 752.763 -0.327729 0.975632 1853.19 0.608583 0.747752 0.748973 0.798117 409.174 2.91133 0.177874 2962.55 1.5571
1390.11 -0.0964516 -2.33426 800.957 0.624734 -0.0464077 2141.45 0.397154 0.665271 0.736879 0.6242 1062.09 1.3416 0.319284 2353.31 1.5571
1119.61 -0.257975 -1.10692 841.44 -0.66244 2.71829 1915.94 0.487452 0.553081 0.700776 0.855142 180.696 -1.53783 0.23236 3213.74 1.5571
1297.01 -1.67673 2.5349 1176.94 0.808369 -0.547802 4713.49 0.292006 0.260319 0.758286 0.807444 239.35 -0.62478 0.084906 2649.66 1.5571
1338.18 -0.38182 -0.271152 1158.38 0.217107 -3.09724 2606.76 0.427872 0.321832 0.654873 0.812541 447.204 1.9306 0.56824 2558.52 1.5571
1225.53 -1.47023 -2.08764 631.018 0.946146 -1.16419 2866.32 0.524249 0.382245 0.600351 0.732472 1324.61 1.43247 0.140619 2226.26 1.5571
629.998 -0.98273 -1.40733 381.766 2.55372 1.70906 2994.12 0.540844 0.763328 0.7636 0.789863 350.937 2.43373 0.100047 1382.47 1.5571
1677.2 -0.659721 0.962499 877.209 0.592574 -2.13834 3091.24 0.137795 0.641227 0.57786 0.747865 672.621 -2.02011 0.0887358 2871.86 1.5571
2294.01 0.155545 -2.12159 652.466 0.409398 1.44517 2466.07 0.84392 0.588337 0.758711 0.825388 1702.15 0.888495 0.229683 2976.82 1.5571
1793.36 1.00502 2.02814 1082.57 0.0946897 -1.57662 3251.85 0.189746 0.787787 0.766939 0.724314 975.009 -0.54658 0.308433 3238.49 -1.5571
1310.44 0.234382 -2.6523 1305.69 0.323173 1.04429 2562.89 0.661518 0.869594 0.61713 0.785356 547.277 -0.441512 0.87473 2885.32 -1.5571
1978.79 1.15202 -2.17201 898.325 -0.750085 2.13197 3720.27 0.883409 0.725089 0.836311 0.785141 1737.27 0.325381 0.19302 3458.57 1.5571
945.518 0.218341 -2.40922 501.455 0.257385 -0.0845094 1307.14 0.623835 0.710697 0.77532 0.860467 184.949 0.77015 0.0361932 1687.24 1.5571
1437.18 -0.0654175 -0.302412 416.787 -1.90716 0.936992 1891.27 0.441301 0.744319 0.700389 0.791038 1517.42 3.03302 0.0944431 2085.08 1.5571
1495.92 0.383074 2.99164 781.978 0.814952 -0.381845 2284.47 0.57936 0.549748 0.801919 0.65017 749.723 0.149454 0.0983539 3140.31 1.5571
