pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1837.28 -1.38674 0.692193 1240.55 0.731698 -0.80372 4419.28 0.23917 0.554898 0.715138 0.658911 1919.5 -3.05187 0.0174694 3307.93 0.0996691
1915.58 0.581899 -1.07712 552.608 -2.15617 -0.932205 3969.32 0.134563 0.81229 0.843536 0.826317 2140.01 2.04444 0.0249305 3235.93 -0.0996691
1642.34 0.957942 0.40662 1406.66 -0.0410178 -1.98725 3351.11 0.775535 0.379949 0.860122 0.708196 941.741 2.54208 0.404338 3141.96 -0.0996691
2420.69 0.319512 0.174822 499.21 -1.18573 -2.97608 2868.38 0.656254 0.77469 0.809367 0.768423 2190.43 -2.79724 0.168994 3370.28 -0.0996691
1331.35 -0.304951 -0.303151 707.032 0.401346 -1.79961 1601.91 0.66776 0.401736 0.520876 0.720074 1361.12 2.39058 0.0371275 2291.96 0.0996691
671.119 -2.09461 -2.82518 270.767 -1.21339 2.23381 694.379 0.851172 0.65927 0.77265 0.778083 786.503 0.110538 0.465387 1103.24 -0.0996691
2065.01 1.00527 0.259847 1582.84 -0.608213 3.01569 4859.65 0.395855 0.322181 0.623992 0.674786 739.773 -2.11549 0.804394 3629.64 0.0996691
528.922 1.93469 -2.61121 399.021 -1.94232 0.0802364 3282.83 0.769551 0.731299 0.794261 0.820576 204.461 0.622942 0.020291 2163.82 0.0996691
1933.53 -0.368817 -2.82196 1367.36 0.186203 1.43664 2942.04 0.239114 0.177758 0.70395 0.77864 1730.3 -0.436345 0.84982 3291.12 0.0996691
1158.23 -0.715196 -1.35246 392.623 2.33094 2.86581 3182.8 0.810548 0.826105 0.751681 0.764686 950.035 1.52457 0.180422 1623.42 0.0996691
2278.57 0.576174 -0.0313594 266.801 -0.617118 2.72069 1848.57 0.698895 0.720462 0.757929 0.753219 2140.8 3.12676 0.408015 2591.02 0.0996691
1404.92 0.173087 0.0935652 1108.1 1.3064 -2.69571 2936.16 0.359897 0.846576 0.795615 0.786144 963.858 2.14001 0.0176711 3053.57 0.0996691
1459.72 0.898563 -2.6277 457.66 -1.35303 0.303021 2802.49 0.718298 0.748971 0.819177 0.818788 1033.82 0.608578 0.31699 2082.45 0.0996691
1981.09 -0.740882 0.559475 899.432 -0.191264 -2.01653 2750.48 0.264623 0.592354 0.72989 0.724978 1058.01 -2.73916 0.357103 3240.99 0.0996691
1763.65 -0.874304 0.62625 1086.82 1.55466 1.7141 4504.71 0.702978 0.874242 0.779188 0.78785 2315.29 -2.13874 0.0484622 2955.32 -0.0996691
1285.38 -0.749466 -0.550567 438.393 -2.04643 -3.07685 1822.38 0.68809 0.652228 0.792219 0.791761 925.97 2.35405 0.0738173 2083.94 0.0996691
2034.66 -0.0323013 0.385394 949.598 0.695798 -2.64002 2988.19 0.777764 0.495468 0.808467 0.791047 1100.89 -2.82061 0.179785 2943.68 0.0996691
1597.36 0.495823 -0.991816 926.315 -0.0903462 -2.17247 1577.65 0.769861 0.476797 0.817736 0.768865 1606.01 2.00754 0.419546 3318.43 -0.0996691
693.101 1.54314 -0.262104 296.435 -0.195105 2.66813 1289.11 0.516112 0.640177 0.844646 0.889142 177.886 2.62186 0.0475757 1243.76 0.0996691
443.263 -0.324888 1.87198 340.414 1.31438 -1.27522 1088.06 0.821663 0.842137 0.822206 0.727808 73.9655 -1.23038 0.0616145 763.523 0.0996691
1858.57 -0.956823 -2.84926 1367.99 0.235576 0.0537507 3945.23 0.0875477 0.709511 0.660346 0.805307 512.594 0.754621 0.00391215 2882.91 0.0996691
1194.11 0.309618 2.96603 1189.44 -0.186962 -0.278168 2533.81 0.734813 0.570125 0.695206 0.656581 125.905 1.35809 0.526567 2555.59 -0.0996691
1670.97 -0.251068 -0.613811 792.09 -1.49429 1.91216 2719.03 0.364098 0.59285 0.680275 0.762849 1201.28 2.47596 0.167699 2985.61 0.0996691
1279.1 -0.158814 -0.528047 258.123 2.26134 2.73943 2139.65 0.408278 0.813669 0.822081 0.798477 1025.18 2.62143 0.130434 1545.81 0.0996691
1836.06 0.180573 -2.91063 1200.12 -0.0986665 0.784311 2959.81 0.472929 0.55605 0.504239 0.296213 1624.04 0.102277 0.0853313 3987.01 -0.0996691
2967.78 0.660244 -1.80142 1653.15 -0.407353 2.51664 4503.76 0.712719 0.552298 0.773794 0.518565 2417.02 0.85967 0.0860804 5176.84 0.0996691
1484.7 -0.652406 0.60932 1306.46 -0.445692 -2.54292 2918.22 0.785518 0.0869921 0.750547 0.815167 181.604 -2.10442 0.176746 2858.26 0.0996691
1306.37 1.11333 -1.59942 664.733 0.62079 0.851533 1881.35 0.634018 0.721786 0.653493 0.695045 886.846 2.02485 0.0985568 2115.99 0.0996691
1229.44 0.111362 0.233655 1188.7 0.787563 -0.721575 1472.97 0.729698 0.364417 0.793432 0.716203 1598.36 -2.98376 0.356809 3349.51 0.0996691
307.883 1.96407 -0.247558 278.996 0.809536 2.88187 727.093 0.719519 0.813949 0.830616 0.773402 59.4591 2.39889 0.433401 630.301 0.0996691
1357.96 -0.436019 -1.28995 1190.21 1.56297 1.87307 3950.2 0.785368 0.801464 0.725899 0.799673 512.375 0.306807 0.0995241 3110.47 0.0996691
1614.36 -0.180051 -0.220721 374.222 -0.147309 2.73265 1642.19 0.714603 0.705078 0.795615 0.798841 1254.69 3.04813 0.149166 2448.75 0.0996691
1157.83 0.368344 -1.45694 254.428 0.566366 0.382193 918.451 0.827428 0.602596 0.795327 0.796399 1040.46 1.88302 0.492679 1538.68 0.0996691
1306.73 1.18056 1.69106 996.271 -0.535963 -2.17409 3092.1 0.436503 0.772675 0.775645 0.780382 810.45 -0.632732 0.89477 2335.33 0.0996691
321.108 -1.80009 -0.544337 259.073 -0.88836 2.79072 664.346 0.635682 0.771262 0.741317 0.723725 198.32 1.46941 0.194417 652.416 0.0996691
2381.43 0.375166 -2.86072 353.034 -0.811634 1.76491 2026.94 0.114725 0.710558 0.638464 0.78717 2285 0.00316236 1.00747 2929.41 0.0996691
1104.98 -0.306093 -2.03765 731.457 -0.585742 -3.07813 982.045 0.698165 0.378952 0.733926 0.69149 1420.46 0.531227 0.168048 2227.25 0.0996691
1682.13 0.109313 2.53537 1545.72 0.415834 0.700912 2663.97 0.531576 0.838234 0.638946 0.766634 1950.54 -1.442 0.327593 3373.36 0.0996691
1540.95 0.489722 -0.35735 546.2 0.589468 2.77463 1905.42 0.39472 0.703542 0.875097 0.841124 998.414 2.78197 0.00972652 2092.52 0.0996691
1628.72 -1.16046 2.7106 261.513 1.21522 0.564894 2297.93 0.786554 0.625255 0.701182 0.807603 1378.4 -0.553133 0.00397122 2125.61 0.0996691
2167.51 0.667571 -0.785924 1032.85 -0.141746 1.97666 3253.19 0.280164 0.604218 0.864045 0.672767 759.615 2.2494 0.192652 3813.53 0.0996691
2016.2 -0.935496 -1.71135 666.777 1.18353 1.19298 3861.39 0.260636 0.621478 0.650689 0.635916 1165.67 1.63563 0.247896 2917.08 -0.0996691
1375.7 -0.416728 -3.1412 1111.99 -0.322697 -0.471867 2496.86 0.808692 0.734906 0.80832 0.827713 647.561 -0.368363 0.0896094 4299.46 0.0996691
1179.08 0.630223 0.511102 1128.51 0.460868 -2.75122 2335.03 0.746842 0.723314 0.727329 0.699995 62.4098 -1.37538 0.628392 2373.62 0.0996691
2000.37 -0.733589 2.06107 1582.46 1.23315 -0.0661034 5167.24 0.778633 0.362237 0.86907 0.812552 1597.17 -2.05678 0.0528376 3989.68 0.0996691
1226.28 -0.50974 2.03193 560.454 -0.810535 -1.57827 1665 0.735348 0.811097 0.734068 0.802197 660.2 -0.789094 0.0479709 1824.27 0.0996691
1729.6 0.480533 1.78771 1152.74 1.33032 -1.32431 3105.91 0.190505 0.848283 0.823446 0.803604 604.893 -0.551683 0.771596 3302.99 0.0996691
2644.52 0.44652 -0.435732 2552.81 -0.133193 2.30298 5375.48 0.836651 0.519624 0.78234 0.799165 1366.75 -2.83882 0.175049 6117.68 -0.0996691
659.771 1.49588 1.70221 270.861 0.158981 0.893727 807.16 0.771068 0.592092 0.807801 0.724606 754.25 -1.44052 0.0449924 1228.64 0.0996691
1714.18 0.00817316 2.17136 481.261 0.0560883 -1.30602 1847.51 0.63802 0.767408 0.797244 0.732682 1306.59 -0.886566 0.414448 2290.71 0.0996691
896.263 -1.18224 0.23537 311.169 0.749821 -1.70708 1500.61 0.879114 0.70068 0.849897 0.845562 820.492 3.08298 0.949915 1151.7 0.0996691
1537.94 0.259475 0.396647 1396.02 0.349223 -2.48283 2960.52 0.730337 0.575251 0.708143 0.820602 390.237 2.50813 0.745377 2907.8 0.0996691
1816.63 -0.660082 1.53374 1809.85 0.427033 -1.8872 4260.83 0.172962 0.222879 0.748212 0.817405 374.598 -0.344681 1.46686 3655.25 -0.0996691
1394.17 -0.264823 -2.94086 352.217 0.715389 0.213339 1619.28 0.834658 0.603579 0.727654 0.730266 1061.98 0.234379 0.00557432 1974.5 0.0996691
1756.82 0.345907 -3.08558 678.176 -0.657288 0.361026 2470.45 0.686041 0.818468 0.618164 0.707828 1101.77 -0.120631 0.361858 2482.81 0.0996691
1454.41 0.0301131 2.57962 711.018 -1.49628 -3.09962 1860.29 0.365855 0.432552 0.580588 0.339243 2004.38 -0.139168 1.61904 2584.84 -0.0996691
2837.3 -0.576202 -0.929148 1442.37 -0.570681 2.76732 3961.63 0.293862 0.63182 0.811318 0.816881 1836.68 1.65503 0.0286295 4366.81 0.0996691
548.335 -0.974145 0.154025 507.64 -1.11012 -2.34607 1090.84 0.755729 0.807215 0.83339 0.844433 189.631 2.16991 0.037111 2664.33 0.0996691
1614.23 0.132951 -0.717797 351.57 -0.705895 2.7392 1667.45 0.516977 0.726962 0.518248 0.715859 1311.76 2.29239 0.0505843 2223.83 0.0996691
1206.57 0.422974 -1.48575 271.778 0.0228669 1.84573 1228.49 0.770287 0.763735 0.71486 0.823399 923.776 1.61168 0.0352739 1820.51 0.0996691
2218.79 0.190239 1.3274 1192.54 -0.0746877 2.81232 2302.6 0.498552 0.690577 0.789582 0.623288 2548.77 -1.44804 0.786728 3672.78 0.0996691
864.577 -0.0141054 -2.29169 853.232 -0.334206 0.772354 1789.21 0.444958 0.749264 0.750653 0.788313 481.12 -1.94944 0.337389 2287.74 0.0996691
1242.44 0.588556 -2.1249 639.553 0.915259 -0.0458618 1603.37 0.763701 0.711652 0.798696 0.801862 1013.46 1.52741 0.131782 2084.56 -0.0996691
1034.47 1.58338 -3.00137 981.893 -0.0748341 0.174745 2840.92 0.541995 0.46547 0.371872 0.624677 187.837 -1.1894 1.0194 2053.99 0.0996691
747.769 1.90948 0.137161 438.01 0.372856 -1.82639 1434.56 0.711247 0.611619 0.759521 0.563992 633.512 2.78673 0.394253 1401.66 0.0996691
3050.4 -0.22009 2.18964 1768.03 -0.0704764 0.0377073 4133.91 0.748185 0.6779 0.73789 0.789556 769.221 -1.67008 0.344091 6891.76 0.0996691
921.376 0.687378 -1.30129 744.781 -1.48244 1.24843 2705.02 0.785419 0.776783 0.739312 0.85898 491.495 2.69508 0.778721 1683.09 0.0996691
999.618 1.23962 2.85463 338.006 0.92105 -0.262184 1210.68 0.831291 0.810759 0.780721 0.805058 635.01 -0.251292 0.0169959 1279.56 0.0996691
1716.37 -0.0395964 2.10782 1374.33 1.76241 -2.1292 4147.37 0.613794 0.781531 0.759685 0.803905 1671.49 -0.196808 0.435721 3162.1 0.0996691
1061.59 -0.143977 -1.32667 619.461 -0.840834 0.807577 1593.99 0.684325 0.63426 0.835905 0.772035 1002.29 2.36911 0.0133951 2137.96 0.0996691
1428.89 -1.39017 1.2894 1367.07 0.139788 1.72988 2495.97 0.4617 0.750549 0.674924 0.720813 2393.23 -1.63158 0.268078 3174.51 0.0996691
450.792 2.8387 2.76353 434.48 1.379 -0.503558 1163.43 0.632702 0.748286 0.802028 0.907334 34.5078 -0.686399 0.186532 1156.47 0.0996691
1178.78 -0.196387 0.604173 1172.95 0.326937 -2.06592 2436.33 0.724544 0.215488 0.831015 0.345635 69.2588 -0.835515 0.5142 2788.11 0.0996691
2039.46 -0.718481 -1.07746 881.388 0.125412 0.0515157 1913.17 0.869564 0.402301 0.806653 0.702814 2390.5 2.35625 0.108136 3055.49 0.0996691
1354.53 -0.492232 -0.582172 271.007 -0.515143 -2.85336 1129.39 0.627158 0.795529 0.869455 0.734908 1432.71 2.70314 0.753306 1948.71 0.0996691
2238.42 -0.415098 1.43147 1332.19 0.394658 2.91775 2787.19 0.653635 0.786554 0.741059 0.771719 2592.76 -1.16622 0.0714486 3736 -0.0996691
2329.8 0.698526 0.0916499 981.344 -0.257456 -1.34316 2567.1 0.717073 0.434699 0.784267 0.854156 2649.56 2.76797 1.43915 3522.88 0.0996691
1173.43 -1.53615 -2.32472 635.453 -0.644082 0.778046 1993.56 0.583879 0.320991 0.849971 0.850285 604.532 1.523 0.201944 2269.12 -0.0996691
1808.27 0.350301 0.228475 431.233 0.196213 -2.13299 1718.25 0.476735 0.648886 0.618707 0.82138 1478.49 -3.09813 0.170904 2381.51 0.0996691
1272.1 -1.10181 -2.17874 253.566 -1.4624 2.92348 728.675 0.820643 0.734694 0.754891 0.763967 1424.52 0.866722 0.151378 1630.26 0.0996691
554.304 0.64967 -2.84952 451.599 0.54223 0.16432 1092.27 0.644639 0.481674 0.807297 0.76202 128.496 0.388366 0.0428699 1237.99 0.0996691
1609.33 1.13972 0.989306 1138.25 -0.0207928 -1.7139 3193.27 0.534893 0.424718 0.767872 0.852027 818.131 -2.81468 0.467869 3126.38 0.0996691
1929.54 0.823381 1.653 367.41 -0.170243 -2.61728 1711.45 0.657852 0.727839 0.813588 0.604484 1732.03 -1.35086 0.684187 2240.1 0.0996691
2588.37 0.576569 2.34734 838.153 -0.667171 -0.364577 3564.05 0.126057 0.816928 0.721797 0.843581 1946.45 -1.01538 0.365261 3404.48 0.0996691
1990.6 1.27148 -1.64054 1090.32 0.413337 -3.07983 2414.86 0.587002 0.503272 0.731082 0.764773 1728.73 1.11847 0.106862 4043.49 0.0996691
1497.97 1.01337 -2.90209 810.795 -1.63937 -0.595521 4388.18 0.583419 0.78742 0.778015 0.826267 626.013 0.341983 0.011097 3249.2 0.0996691
4559.99 0.16176 -0.855509 4328.9 -0.0201021 2.12356 8921.25 0.808321 0.769722 0.707884 0.75424 184.427 2.41388 0.290107 9746.97 0.0996691
1688.91 0.0994543 2.37034 1064.91 -0.0692426 -0.568366 2715.04 0.717079 0.713994 0.802895 0.805322 758.624 0.0142729 0.584862 3451.15 0.0996691
1090.8 -1.08275 -2.83211 327.532 -0.332271 1.97101 964.026 0.39838 0.53715 0.775062 0.787606 1103.16 0.0390282 0.0392209 1479.72 0.0996691
2328.93 -0.427769 0.59057 754.409 0.0729769 -2.64598 2788.85 0.307529 0.719948 0.507949 0.541613 586.363 -2.68179 0.0331953 4139.29 -0.0996691
1435.81 0.316401 -0.581465 1074.73 0.386631 2.87476 2500.51 0.774004 0.767952 0.659393 0.749125 287.708 1.02986 0.00223887 2786.06 0.0996691
1697.58 1.15022 1.52699 1359.58 0.341746 -0.797055 3107.47 0.812115 0.771543 0.825856 0.701442 1092.73 -3.07897 0.312445 3756.22 0.0996691
1937.57 -0.247452 2.38487 1749.56 0.505249 -1.26004 3894.38 0.76912 0.621134 0.92249 0.870118 843.674 0.126835 0.00406806 5479.03 0.0996691
2220.04 0.21028 -0.341632 588.385 -1.1122 -1.3956 2076.31 0.37602 0.827677 0.829974 0.768722 2490.87 2.59305 0.632005 3010.97 0.0996691
1312.53 0.671439 1.3482 1128.89 -0.0213566 -2.24248 2560.59 0.522069 0.68977 0.743046 0.720927 164.62 -1.37377 0.454744 2816.38 0.0996691
1765.73 1.39288 -2.29812 913.229 0.850599 1.67826 2480.37 0.696542 0.807343 0.708398 0.806007 628.422 0.326285 0.134448 3704.41 0.0996691
854.829 0.649185 -2.0364 790.507 -0.778949 1.20758 2103.06 0.591346 0.817286 0.721872 0.804346 109.784 0.353836 0.00544795 1761.78 0.0996691
1040.74 1.23569 -1.25587 879.328 0.99161 1.13299 1870.87 0.327606 0.71125 0.548565 0.790403 656.97 2.82194 0.26996 1953.29 -0.0996691
2170.9 -0.108307 -1.24994 991.296 0.754801 0.0558627 2266.1 0.395288 0.758797 0.541421 0.762647 2390.1 2.28151 0.0684004 3315.9 -0.0996691
1013.2 1.07381 2.56329 792.398 -1.65771 -2.67449 3452.13 0.362215 0.883443 0.860312 0.798446 1053.08 0.0621847 0.0888578 3576.53 0.0996691
2048.19 0.0461771 0.809426 1699.68 -1.01491 -1.76005 4184.29 0.617764 0.657309 0.599415 0.59823 1165.43 2.91497 0.456841 3899.8 0.0996691
1454.7 -0.904326 -1.72729 594.653 1.09086 2.39292 2773.03 0.389245 0.799378 0.821494 0.781476 1182.81 1.04651 0.255558 2152.36 0.0996691
969.744 0.220052 0.508339 731.29 -1.53258 -2.5875 2399.04 0.704415 0.492904 0.769417 0.779314 261.692 -2.77635 0.176222 1770.18 0.0996691
619.821 -0.399583 -1.81194 394.369 -1.99656 3.06301 1138.16 0.463703 0.825685 0.588478 0.810724 733.734 0.910877 0.70752 1023.56 0.0996691
2795.09 0.0328103 1.37709 1584.38 -0.331452 -2.24718 4378.8 0.113258 0.660404 0.828171 0.85811 1433.3 -1.45636 0.0100543 4842.55 0.0996691
926.899 -0.431441 0.768229 280.037 1.45955 1.15221 1145.77 0.703285 0.787816 0.540193 0.815122 1060.83 -2.27344 0.0436466 1315.46 0.0996691
2332.86 0.162487 -1.09061 1150.58 -0.366024 -3.00386 2874.31 0.828016 0.38715 0.82552 0.686866 1439.87 1.5427 0.193655 4470.35 0.0996691
2113.76 -0.839487 -1.13353 1840.65 -0.00433652 1.01474 3925.81 0.782652 0.439771 0.715494 0.868571 1166.55 2.6616 0.212116 4982.14 0.0996691
1968 -0.858941 -1.26199 1681.33 1.75399 2.72471 7070.57 0.669023 0.609005 0.851153 0.685163 812.603 0.720142 0.425798 4398.92 0.0996691
664.273 0.285219 -3.07799 659.856 1.02457 -0.348042 1423.61 0.642312 0.545468 0.787532 0.810086 308.117 -1.42259 1.06643 2051.18 0.0996691
907.945 -0.14265 -1.22796 370.843 -1.49848 -0.895107 1026.69 0.36483 0.819703 0.750233 0.887408 1202.1 2.01081 0.605419 1422.33 0.0996691
1845.51 0.328652 -1.74614 404.941 -0.753242 2.03736 2084.2 0.42311 0.712445 0.612966 0.780128 1815.91 1.33193 0.0438399 3059.28 -0.0996691
1302.77 0.543713 1.61381 717.154 -1.31015 -1.97026 2825.45 0.826964 0.778522 0.753618 0.805013 732.729 -1.1629 0.583816 2246.55 0.0996691
1332.73 -0.0954334 -1.0695 1241.43 0.121807 2.04721 2640.81 0.757286 0.63996 0.744084 0.70849 98.5002 1.90931 0.0902953 3039.63 0.0996691
1250.97 1.29341 -2.54763 685.908 -1.03946 -1.91878 2781.29 0.380809 0.768306 0.750609 0.81023 1732.21 0.835077 0.202182 2034.74 0.0996691
915.012 0.111512 -2.6636 371.367 -1.51239 -0.100752 1563.03 0.529717 0.838736 0.731207 0.827011 396.223 0.859593 0.0414657 1533.39 0.0996691
2525.18 -0.22421 -2.64444 831.811 0.143209 2.41089 2069.37 0.522875 0.659038 0.454813 0.735161 2328.62 0.115718 0.394907 3909.27 0.0996691
1073.45 0.36693 -0.0171743 251.181 -0.60294 -1.51065 932.234 0.560686 0.685132 0.811944 0.803283 964.122 3.00348 0.0605962 1624.44 0.0996691
783.938 2.40243 0.594458 697.17 -1.31108 0.777532 4630.71 0.801921 0.712646 0.762438 0.862711 1376.61 -2.41977 0.172481 1584.31 0.0996691
516.378 -1.54258 -2.69829 279.352 3.14852 3.11125 3943.46 0.78289 0.813082 0.793413 0.817952 616.302 -0.0794446 0.0184505 1143.23 0.0996691
2450.69 0.0572101 1.87321 1410.21 -1.40337 -1.06171 4783.45 0.809404 0.347956 0.584713 0.813193 1103.29 -1.4671 0.0274949 3838.17 -0.0996691
1011.82 0.541452 2.7028 552.059 -1.87876 -2.2947 2476.63 0.681691 0.812154 0.724498 0.857963 1031.45 0.337441 0.092694 2108.39 0.0996691
467.507 -0.882125 0.686063 254.307 -1.67211 2.55474 665.191 0.787468 0.872259 0.709683 0.781784 340.369 -1.95428 0.373088 925.245 0.0996691
586.538 0.95623 1.52488 277.218 0.786111 -1.6956 850.471 0.788013 0.47841 0.810809 0.650036 296.753 -1.46152 0.0345933 992.406 0.0996691
876.748 -1.03425 -2.79718 805.382 1.04456 0.471581 2698.95 0.816109 0.842822 0.80254 0.795195 89.6728 -0.595567 1.07382 1684.63 0.0996691
2518.42 -0.504645 1.52242 2395.83 0.755746 -1.65576 5971.49 0.703172 0.333105 0.794449 0.774893 207.949 -2.24399 0.575969 4903.8 -0.0996691
753.346 -1.40479 0.128253 377.995 -0.167321 1.37897 1033.14 0.75902 0.827786 0.730491 0.833373 1028.85 -2.8088 0.166252 1386.26 0.0996691
1622.2 0.480727 0.81498 696.298 0.371941 -2.05462 2131.91 0.783497 0.394814 0.747051 0.809924 693.14 -2.74808 0.483571 2303.67 0.0996691
858.365 1.23026 -2.35394 783.039 -1.12015 -3.10829 2496.86 0.599207 0.457035 0.839704 0.745039 1228.6 0.459954 0.947808 2027.12 0.0996691
2201.92 0.290794 -0.995212 1236.18 1.02919 -2.05763 2185.1 0.520572 0.565172 0.612307 0.837489 2074.21 1.86942 0.156454 4368.73 0.0996691
1818.06 1.0693 2.44533 1520.24 0.214547 -2.3169 2768.84 0.6879 0.819414 0.855504 0.767318 2239.43 0.00523832 0.0732656 3602.55 0.0996691
2458.83 0.243972 1.37696 1485.67 -1.2347 -2.55011 4802 0.481775 0.240586 0.76831 0.783401 1590.93 -1.19464 0.0181457 4343.02 -0.0996691
