pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1048.89 0.0866681 0.0935832 1040.07 0.978024 -2.13377 2155.72 0.709618 0.646928 0.730285 0.777044 61.9105 0.320292 0.211966 3297.78 1.5571
592.56 -1.71242 -0.253132 326.82 -0.335668 2.52919 1133.3 0.763265 0.766945 0.768428 0.712129 216.232 -2.92917 0.0923343 895.486 1.5571
3075.4 -0.846232 0.802997 2035.84 0.350023 -2.78231 5876.85 0.482644 0.532118 0.753455 0.734024 392.459 0.799586 0.00283545 6919.89 1.5571
1409.44 -0.378604 1.20016 1136.58 1.08134 -2.85534 3110.5 0.531612 0.516393 0.821886 0.827547 140.353 2.9796 0.266927 3937.06 -1.5571
421.96 1.8356 -1.87335 282.124 1.80303 1.32089 747.251 0.787602 0.772824 0.772253 0.863903 148.638 1.33064 0.0259331 722.404 1.5571
1155.55 -0.343723 -2.41667 988.699 1.41024 1.31451 2999.18 0.73173 0.665469 0.789581 0.808751 31.6214 -0.0502448 0.262065 3007.36 1.5571
918.732 -0.449798 1.49967 797.797 1.57462 -1.25884 2689.77 0.770661 0.276716 0.789816 0.795159 17.0025 3.00921 0.258027 1993.29 1.5571
1288.78 -0.0887508 1.19358 959.1 1.6194 -2.10543 3128.55 0.85555 0.593754 0.908778 0.705974 178.474 0.141195 0.0817568 3236.05 1.5571
981.297 -1.52614 -0.65434 962.422 0.502137 2.89321 3105.04 0.450268 0.558948 0.800085 0.835674 55.4256 -2.91447 0.10204 3317.25 1.5571
1542.22 -1.1845 -1.03515 444.82 0.34054 -0.577995 1559.78 0.356928 0.32511 0.778918 0.767967 1484 2.37099 0.188814 2642.23 1.5571
809.896 -1.03952 -0.581788 583.593 1.2243 1.94885 2356.08 0.799714 0.670201 0.812061 0.813233 6.67847 -0.80902 0.106681 1840.05 1.5571
1132.1 0.522041 -2.93511 830.978 -0.295633 0.881766 2060.78 0.597077 0.722827 0.826087 0.879795 144.828 3.11028 0.233208 2731.44 1.5571
1408.51 -0.145117 -1.79792 1041.4 -1.4745 1.61395 3051.92 0.703441 0.48151 0.645904 0.688782 232.173 -2.37584 0.0357137 3151.14 1.5571
1144.23 0.371044 -2.61105 1040.94 -0.38809 0.0703017 2351.44 0.853917 0.79865 0.838093 0.8079 107.673 1.77132 0.0749614 2591.08 1.5571
380.541 0.371726 -2.09771 270.115 -0.715974 1.00663 789.796 0.808678 0.860234 0.809741 0.894285 35.2604 1.30278 0.151269 613.067 1.5571
1565.21 -0.00115696 -1.33022 1349.15 0.714555 1.30447 3086.85 0.91015 0.270193 0.826541 0.60804 151.184 -2.59028 0.102631 3584.32 1.5571
977.516 -0.208858 2.98743 559.75 0.693025 0.522346 1603.45 0.44907 0.788759 0.745867 0.861168 450.733 0.449441 0.0425367 2130.39 1.5571
1455.7 -0.139026 -0.331248 1159.7 -0.237811 2.83626 2752.64 0.335221 0.319191 0.585375 0.724319 103.875 -3.03588 0.0357964 2779.47 1.5571
1527.49 0.401623 -2.91853 875.852 -1.38772 -0.173708 3367.26 0.493806 0.809447 0.835532 0.781392 643.45 -0.125199 0.0490377 2961.46 -1.5571
2089 0.586406 -2.60275 1539.97 0.811905 0.158734 3891.16 0.167913 0.828077 0.841735 0.79293 251.569 0.92116 0.0266345 4450.96 1.5571
1410.54 0.590219 -1.62731 1318.32 0.754199 1.59163 2773.15 0.661378 0.275978 0.788329 0.782386 781.79 0.227407 0.11306 4180.23 1.5571
1586.07 0.0772916 -2.44726 1111.16 -0.641816 0.945502 2889.47 0.750998 0.737821 0.812715 0.721647 125.85 2.86591 0.219677 3662.39 1.5571
369.476 1.87319 -1.49435 350.097 2.53502 1.71334 825.345 0.800401 0.704605 0.839517 0.847304 19.6522 -2.75375 0.0293288 833.028 1.5571
1483.84 0.421729 0.0307337 1367.97 -0.0712655 2.27018 2732.18 0.789557 0.814482 0.854202 0.783705 175.687 2.59971 0.278306 4026.39 1.5571
1585.51 -0.345148 2.84114 1045.4 1.60946 0.0894281 3917.31 0.752762 0.655013 0.765035 0.824665 1214.61 -0.744078 0.498186 3104.94 1.5571
1341.02 -1.02268 -2.74938 1056.69 -0.474139 0.248095 2677.01 0.842277 0.288439 0.886149 0.840288 346.689 0.81063 0.0629298 2436.24 1.5571
1015.84 0.470474 1.70276 941.848 1.46401 -2.30895 2111.41 0.677406 0.556575 0.736501 0.7879 410.864 -0.0371538 0.186564 3287.11 -1.5571
1051.36 0.313967 1.64899 656.876 0.396104 -1.82216 1711.2 0.741009 0.633033 0.761235 0.637559 258.202 -0.0415291 0.0482956 2085.91 1.5571
1505.66 -1.67823 1.77421 1039.87 -0.779994 -1.06037 2806.39 0.636593 0.628881 0.859703 0.67415 504.111 -1.51872 0.0538572 3590.43 1.5571
1325.14 -0.381863 -0.0810164 910.528 0.290376 2.2974 2237.24 0.698413 0.710711 0.829132 0.827567 52.7923 0.493185 0.525635 3066.86 1.5571
1596.9 -0.617194 1.20476 1107.98 2.02029 -2.31241 5395.37 0.391712 0.794303 0.607551 0.855423 336.836 1.90034 0.0525135 3543.5 1.5571
1220.07 1.60377 0.744822 1125.8 -1.63032 -2.25195 6178.55 0.813175 0.41232 0.772889 0.861739 278.067 0.346004 0.23309 3857.41 -1.5571
1323.96 0.694406 2.86861 856.831 -0.449446 0.0849136 2486.01 0.794505 0.678629 0.697453 0.797714 129.472 -2.83979 0.179479 3109.98 -1.5571
1613.4 -0.706353 -0.862018 514.004 1.31625 -2.2635 2643.67 0.250638 0.727669 0.703325 0.79124 1412.76 1.96795 0.0140872 2526.27 1.5571
1037.24 0.10574 -0.198133 983.742 -1.13274 -2.71138 2437.5 0.627756 0.718962 0.659164 0.768533 543.704 -1.04646 0.0580694 3188.2 1.5571
1138.58 0.613666 2.82861 1087.45 1.18527 -2.47752 1312.32 0.826674 0.864889 0.807335 0.75984 862.234 0.258238 0.0568372 2971.66 1.5571
423.989 -2.36832 -1.12364 401.528 -1.53461 2.0927 992.02 0.855126 0.85838 0.842619 0.710431 41.1364 -1.20131 0.0839471 809.676 1.5571
1810.83 -0.396095 2.12572 1421.26 -0.0545729 -0.809077 3422.21 0.555612 0.521555 0.719071 0.764371 325.48 -0.911915 0.00870413 3447.8 1.5571
1599.66 -0.775987 -2.57395 718.725 -1.32539 0.372233 2278.02 0.790697 0.841573 0.839952 0.770845 367.51 0.474974 0.0873427 3089.46 1.5571
1275.12 -0.613941 1.98885 1169.77 1.65221 -1.23494 4244.41 0.754222 0.766233 0.834426 0.823191 776.896 0.778179 0.05305 3502.25 1.5571
966.66 -0.0191548 0.535912 624.573 -1.47636 -2.51204 2037.8 0.742741 0.529577 0.697463 0.796916 373.714 -2.5896 0.00279808 1688.65 1.5571
1269.35 0.168672 -0.497043 1127.53 -0.822001 2.86921 2765.3 0.649857 0.705579 0.79618 0.847831 138.619 2.82365 0.0123439 4127.63 1.5571
1526.25 -0.119399 2.01311 1502.57 0.166263 -1.62445 3062.79 0.376262 0.531717 0.656218 0.849034 616.384 -0.171961 0.0156725 3576.03 1.5571
1753.66 -0.369044 2.09968 1359.59 1.82644 -1.61582 5139.3 0.727803 0.321129 0.76949 0.857339 125.963 0.806786 0.00250202 3820.25 1.5571
2044.12 0.376075 -1.30535 1848.05 -0.652225 2.57836 4286.17 0.653306 0.708742 0.693495 0.882188 193.037 1.1068 0.0321933 4959.86 1.5571
1822.53 -0.0598089 -1.93919 1636.73 -0.493685 0.514497 3426.36 0.503598 0.765885 0.76554 0.740735 504.8 2.14426 0.0022831 4016.13 1.5571
1770.07 0.206601 1.34915 1704.6 -0.238049 -1.51254 3682.18 0.188537 0.620484 0.816348 0.819147 171.449 1.25545 0.034001 4040.12 1.5571
1068.72 0.927372 1.40917 720.971 -1.47437 -1.83398 3254.18 0.554204 0.549551 0.745464 0.840178 59.9967 2.22293 0.0880582 2477.46 1.5571
564.549 1.59957 -2.2254 463.43 -0.572256 0.436813 1716.21 0.8373 0.712478 0.842624 0.83797 72.2467 -0.522117 0.0812884 1379.9 1.5571
1230.09 0.621281 -3.11131 878.07 0.419501 0.312998 2163.78 0.817373 0.716138 0.79851 0.54643 50.324 1.926 0.262499 2329.8 1.5571
1502.91 0.973228 -1.49292 1319.7 0.185446 1.65278 3313.16 0.511074 0.240408 0.682829 0.841676 209.94 1.54497 0.249674 3412.3 -1.5571
1844.67 0.0570446 -0.0114813 1203.91 1.50634 -2.67592 3849.63 0.520699 0.698277 0.579495 0.833364 116.865 -2.65443 0.000359774 4167.6 1.5571
1309.26 -0.321466 2.12167 751.53 -1.17936 -1.49363 2177.87 0.569223 0.736012 0.896335 0.865777 121.618 0.706551 0.0226099 2943.35 1.5571
1211.36 0.804618 -1.64289 906.011 0.696748 2.05126 2162.55 0.334214 0.599145 0.793595 0.845627 937.382 0.580731 0.0079841 3257.7 1.5571
1373.19 -1.23411 -2.98626 1236.51 -0.317761 1.02468 2755.1 0.560397 0.694234 0.828817 0.813065 167.511 1.67289 0.0458983 4122.05 1.5571
1695.38 0.0567182 -1.4994 1167.18 0.022125 1.09478 2807.66 0.795058 0.270479 0.764529 0.829179 429.804 2.46838 0.06108 3700.15 1.5571
2091.25 0.104995 -0.0145954 1427.91 0.637798 2.9909 3788.21 0.707651 0.358446 0.81744 0.651519 312.102 -3.02052 0.158954 4423.56 1.5571
1577.13 0.210763 0.58982 1541.03 0.0774915 3.13347 3107.77 0.474156 0.280862 0.64171 0.715011 49.7355 2.42064 0.0721996 4592.76 1.5571
693.534 1.77828 -1.12711 686.492 1.28124 1.96784 1515.65 0.742844 0.657971 0.863611 0.884778 32.3214 0.17157 0.102294 1370.85 1.5571
1392.16 0.17589 0.945537 1025.77 -0.689749 2.90739 2328.55 0.776236 0.820365 0.818522 0.841796 47.9484 -0.161464 0.114074 3784.71 1.5571
1383.66 -0.457686 0.387455 861.026 1.66355 -1.94163 3464.51 0.77394 0.264215 0.780686 0.832407 541.682 2.69023 0.00365734 3215.14 1.5571
1065.79 0.395185 2.50375 753.76 1.86391 -0.789763 2396.56 0.799424 0.77944 0.7463 0.825353 242.869 2.50917 0.0126519 2664.98 1.5571
1340.88 0.639554 2.75837 1293.42 0.722225 -1.10745 2574.81 0.825306 0.750808 0.818371 0.871691 691.591 1.12977 0.0225275 3302.79 1.5571
1602.83 -0.226988 -0.0380344 1442.31 -0.640923 2.57443 3065.38 0.799592 0.281254 0.826543 0.604862 213.317 3.01662 0.160866 3807.95 1.5571
1525.35 -0.244888 -2.08678 1324.92 -0.0410781 1.83689 2969.47 0.454978 0.394419 0.805183 0.728679 245.204 0.361155 0.123176 4088.52 1.5571
1501.65 0.422654 -0.584248 1010.84 0.0391869 1.12335 2177.88 0.317481 0.385108 0.879041 0.806337 727.67 -2.8061 0.0254343 3272.24 1.5571
422.471 0.920676 0.417578 387.846 -0.64479 -2.68 1109.75 0.714447 0.733977 0.791733 0.826221 22.7727 -2.94954 0.0834477 888.348 1.5571
1503.24 -0.339941 -1.21824 1263.71 0.28479 0.732517 2606.97 0.746443 0.183127 0.816605 0.793441 253.769 1.40535 0.0281838 4406.9 1.5571
820.363 -0.353601 0.209985 499.84 0.384381 -2.85002 1453.64 0.633766 0.544703 0.720469 0.811359 338.42 -3.10743 0.0378447 1623.18 1.5571
936.146 1.82614 2.91281 892.522 -0.180326 -0.224578 2940.3 0.413649 0.636175 0.79039 0.694215 27.8688 0.800417 0.00958759 1865.43 1.5571
1148.92 -1.18637 -0.0776657 944.053 0.932705 -2.55729 3322.48 0.676848 0.779653 0.83196 0.794234 279.855 2.12852 0.276257 2574.97 1.5571
861.734 0.932079 2.75221 824.495 0.275429 -0.305664 1801.8 0.561399 0.800885 0.745481 0.817306 266.941 2.78396 0.0397365 3110.33 1.5571
1686.44 -0.463565 -1.05065 1151.69 -0.90043 2.61521 2846.37 0.831945 0.765422 0.784432 0.806005 583.086 1.05473 0.121472 3636.6 1.5571
1525.74 1.37212 -0.612215 1285.54 -0.99339 -2.51841 4785.86 0.50063 0.842798 0.846463 0.791238 285.516 1.50306 0.0131494 3948.57 1.5571
1703.86 0.725798 -0.71806 1308.54 1.01291 1.41046 2690.56 0.691804 0.646045 0.738361 0.802089 485.986 -0.818081 0.0994728 4959.46 1.5571
1360.27 -0.246086 -2.90261 1195.49 0.973434 0.320544 3117.3 0.842262 0.716988 0.860507 0.842483 73.1387 -2.65803 0.120434 3708.16 1.5571
1485.24 0.120393 -1.0019 1196.63 -1.17041 2.33628 3285.17 0.655865 0.478479 0.825038 0.53816 34.7227 0.721519 0.0598428 3586.56 1.5571
1382.13 -0.0284295 1.59396 1138.32 1.90175 -2.31562 3734.25 0.436542 0.484701 0.664164 0.903793 712.413 -0.558023 0.0617699 2754.74 -1.5571
2553.68 -0.0518904 1.28208 1647.76 -1.2365 -2.37295 4823.97 0.614311 0.693846 0.646761 0.616228 697.421 -1.65716 0.136225 5251.63 1.5571
852.542 0.0258617 2.03626 503.167 0.413836 -0.922216 1391 0.647338 0.861057 0.674213 0.77927 42.9306 1.39016 0.217708 1857.85 1.5571
1829.44 0.597659 2.41268 1044.21 0.0853974 -0.221361 2933.58 0.384158 0.843134 0.611323 0.763021 992.182 -1.01384 0.186977 3193.17 1.5571
1214.63 -1.09233 -0.413693 842.622 0.362201 1.95041 2587.71 0.500642 0.855783 0.646784 0.761681 787.438 -2.99569 0.0204852 2240.94 1.5571
1579.59 -0.489678 -2.29745 797.171 1.20392 1.70913 3102.59 0.229938 0.844708 0.77885 0.804069 159.872 0.9413 0.0614495 3465.71 1.5571
1252.17 0.142308 -2.72554 958.24 -0.12899 -0.205004 2302.1 0.584827 0.754946 0.785377 0.771292 62.4132 1.7293 0.000364423 3294.95 1.5571
897.535 -1.09637 -0.514539 865.813 0.404906 2.64646 2353.95 0.547663 0.756501 0.771327 0.676335 70.0393 -0.214948 0.262279 1820.54 1.5571
825.925 -1.20947 1.29133 761.529 0.334882 -1.61824 2121.93 0.673196 0.761194 0.742608 0.743682 87.4336 -2.36911 0.065798 1954.96 1.5571
1777.48 0.732272 3.0535 1371.22 -0.382268 0.853525 3391.91 0.758931 0.78278 0.774154 0.788451 285.686 0.334744 0.136172 4531.16 1.5571
966.226 0.417213 0.805893 718.662 0.818968 -1.26835 1523.98 0.708724 0.673241 0.777707 0.821756 826.675 3.12768 0.0384271 1812.29 1.5571
1958.3 1.13631 2.86851 650.1 1.05887 -0.881989 2245.55 0.792734 0.699401 0.810973 0.592303 1086.59 0.146938 0.115653 3325.86 -1.5571
1181.92 0.255119 -0.341408 1034.57 -0.358087 2.20305 2260.01 0.673494 0.81665 0.75405 0.885339 113.761 1.45976 0.0327194 3774.35 1.5571
1599.17 0.332148 2.10753 1304.19 0.0983955 -1.66699 2849.49 0.771617 0.532351 0.814405 0.825446 736.632 -0.0421242 0.220662 3316.14 1.5571
1358.53 0.348753 -1.20623 1018.72 0.483675 2.82898 2168.1 0.669839 0.642079 0.833946 0.822438 22.6072 -0.161637 0.806358 3465.56 1.5571
1557.45 0.550047 0.722648 1041.3 -0.934781 -2.8757 3271.25 0.853654 0.534645 0.751104 0.666699 100.63 -2.75183 0.137732 3307.95 1.5571
380.822 -1.83563 0.942643 367.31 -1.54433 -2.2967 822.423 0.754271 0.779903 0.853037 0.803888 54.0852 1.56713 0.335313 681.287 1.5571
1117.17 -0.34575 2.40435 1015.31 -1.63779 -1.08206 2661.28 0.671509 0.689805 0.8592 0.776859 34.5709 -0.0925474 0.0556922 2512.27 1.5571
1175.04 -0.450269 1.97934 521.108 0.31137 -1.15609 1740.36 0.718443 0.789296 0.508348 0.756334 651.996 -1.26252 0.044387 1697.43 1.5571
1272.24 0.763012 -1.10051 884.363 -0.0319485 2.42901 2320.33 0.752668 0.786844 0.786555 0.819086 85.0607 2.22585 0.0550258 3471.46 1.5571
1238.94 1.78791 -1.32994 981.053 1.15659 2.20775 2352.66 0.601116 0.832112 0.660442 0.806837 159.505 1.75399 0.086767 3588.78 1.5571
445.1 -1.07118 -0.505102 423.405 1.08781 2.65074 1481.1 0.782157 0.832036 0.833999 0.87866 5.8513 -2.91132 0.01949 863.043 1.5571
1120.17 -0.130737 0.926981 861.427 0.509508 -2.58772 2068.33 0.489814 0.751909 0.761517 0.804061 160.805 -1.00336 0.255308 2267.25 1.5571
2258.24 -0.831619 -0.190251 1843.98 -0.132246 2.9833 4388.89 0.873101 0.739749 0.763001 0.765997 603.86 -2.42156 0.0404692 4768 1.5571
1362.41 -0.419137 2.86403 1046.03 0.371512 0.610821 2508.55 0.321517 0.704108 0.824849 0.828709 144.404 2.15234 0.402897 3579.9 1.5571
1441.91 0.568875 -1.27887 1262.24 0.200802 1.70253 2809.88 0.729647 0.790931 0.83145 0.79984 141.524 -2.99771 0.227311 3980.87 1.5571
1599.54 0.104001 0.792514 1474.79 0.885866 2.71791 3006.18 0.353014 0.817755 0.871186 0.816303 381.495 -1.42832 0.0207667 4288.52 -1.5571
1438.68 0.0861269 2.32265 1125.01 1.05731 -0.862504 2898 0.653664 0.715188 0.777726 0.737521 185.902 -0.931899 0.0838076 3745.37 1.5571
1036.6 -0.288168 -1.89494 986.259 -1.20697 0.789919 2255.02 0.796451 0.804793 0.875116 0.836381 445.91 2.37876 0.00829339 2065.72 1.5571
1343.33 -0.496818 -2.53008 696.554 -1.19623 1.38825 1965.84 0.706297 0.809114 0.820127 0.794568 413.151 -0.586082 0.128986 2562.95 1.5571
2195.49 0.109214 -0.134275 1683.98 -0.497986 -2.73943 4041.9 0.220702 0.657874 0.883843 0.714394 67.0869 2.13854 0.0822384 5174.08 1.5571
1503.89 0.84226 -1.63943 790.938 1.69168 1.61619 2433.43 0.858681 0.831799 0.779853 0.741621 69.2994 1.75979 0.155061 2954.24 1.5571
1224.84 -0.16239 -1.21837 1189.15 0.039665 2.28978 2426.09 0.571649 0.738585 0.725948 0.719287 557.688 0.439318 0.11785 3645.61 1.5571
1761.41 -0.43347 -0.584775 1683.12 -0.298755 -2.93287 3223 0.755494 0.783988 0.784506 0.866065 92.8674 2.98698 0.364654 4876.55 1.5571
2185.31 0.435456 3.0054 2119.32 0.288497 -0.12341 4430.55 0.800186 0.504777 0.780878 0.342361 38.0474 0.507168 0.0797591 5083.63 1.5571
1245.27 -0.32268 1.88019 947.754 1.22113 -1.06031 2872.88 0.753543 0.836657 0.692065 0.808917 131.966 2.12481 0.00327373 3248.76 1.5571
749.008 -1.14768 2.05551 717.218 -0.997753 -1.31194 1646.12 0.45422 0.496193 0.72384 0.777644 35.7936 0.010869 0.123076 1607.17 1.5571
2138.51 0.307146 -1.41374 1447.06 -0.676431 1.25749 3944.04 0.767218 0.744759 0.859424 0.82477 805.217 1.66969 0.055444 4687.03 1.5571
1079.65 -0.571148 -2.03678 847.669 0.616539 0.192266 2159.95 0.732278 0.574424 0.859816 0.826428 198.603 -1.64539 0.0156054 3034.62 1.5571
1223.2 1.95322 -0.609156 890.852 0.673504 -2.89763 2497.12 0.526181 0.775726 0.504752 0.783183 90.9156 2.40553 0.00257778 2880.18 1.5571
1007.8 0.692241 -0.355594 708.098 1.34261 -3.09547 1856.36 0.782452 0.699382 0.815951 0.844677 95.8293 2.71356 0.120748 1962.29 1.5571
1353.6 -0.787099 2.01416 1288.52 0.660279 -0.408416 3349.77 0.784512 0.262118 0.819464 0.645315 275.188 1.40858 0.407991 3611.37 1.5571
1966.06 -0.938916 1.10091 822.666 0.0825998 -2.7824 2814.05 0.558645 0.641276 0.830868 0.693857 187.359 -1.49838 0.213246 4434.23 -1.5571
1109.83 1.08074 -2.88132 495.269 0.319223 0.0750936 1674.55 0.827099 0.823951 0.826838 0.824971 588.834 0.370167 0.283339 1558.7 1.5571
1258.69 0.389649 -1.08633 952.097 0.0244655 1.34574 2155.09 0.833471 0.669372 0.832154 0.734972 854.177 3.05252 0.145443 2313.54 1.5571
467.526 1.77464 0.742113 409.652 -0.12929 -2.32183 1365.35 0.85985 0.643029 0.820518 0.731815 57.1601 -1.83149 0.469793 871.841 1.5571
1703.98 -0.375572 -1.09581 1022.14 -0.54968 1.73233 2680.52 0.794872 0.676121 0.744363 0.787726 138.564 2.7119 0.0338721 3586.86 1.5571
1194.78 0.440604 1.71948 1030.78 0.0587215 -2.01873 2230.06 0.680316 0.830906 0.905691 0.777913 513.59 -0.374079 0.0183985 3239.58 1.5571
859.361 -0.481392 0.59446 826.175 -1.46772 -2.15761 1920.22 0.747782 0.795208 0.799858 0.863615 196.122 -2.39808 0.197042 2028.32 1.5571
1096.67 -1.4767 0.938574 990.818 -0.423459 -2.75143 2420.34 0.433912 0.786123 0.772949 0.79457 487.705 -2.70115 0.0356443 2823.42 1.5571
1218.31 0.759134 0.77679 1115.58 -0.736347 2.72022 2759.38 0.803189 0.702816 0.851804 0.828815 149.776 1.42813 0.271095 3984.99 1.5571
1148.97 1.26012 2.04253 959.008 0.785768 -0.668894 2192.8 0.430049 0.77102 0.844956 0.859425 265.001 -2.68344 0.101135 3630.78 1.5571
1370.03 0.331426 -1.30171 1361.65 1.55178 2.3351 3385.84 0.806351 0.236479 0.783979 0.893246 84.4259 1.74017 0.0510261 3278.63 1.5571
896.803 0.24937 0.8896 701.62 -0.239551 -1.8606 1644.19 0.739177 0.8466 0.685144 0.748188 475.032 -2.04429 0.164908 2311.13 1.5571
2121.65 -0.404505 1.26748 1685.89 -0.196259 -2.0279 4036.54 0.199231 0.824959 0.617123 0.80761 315.692 -2.30796 0.00593352 4291.21 1.5571
1425.13 -0.646547 1.05655 1399.74 -0.603378 2.85843 2314.07 0.698814 0.445628 0.722898 0.802755 278.978 1.40935 0.114653 4412.53 1.5571
1084.34 -0.0495688 0.56294 1033.19 0.64861 -2.39524 2299.83 0.717004 0.820337 0.789245 0.752048 106.499 0.0932995 0.039216 3606.25 1.5571
1221.33 -0.503914 -1.64668 698.479 0.775088 0.443056 2122.19 0.709474 0.71633 0.627623 0.868707 943.089 1.89098 0.136453 2032.46 1.5571
2018.85 0.282211 -0.551019 1568.96 0.301579 2.99117 3608.41 0.405416 0.77779 0.729975 0.796261 102.509 2.09301 0.170023 4474.37 1.5571
2251.41 0.241342 -0.524788 2073.84 1.07494 2.17344 4646.68 0.73379 0.757615 0.654024 0.831189 94.8519 0.132828 0.149871 5483.68 1.5571
1153.54 0.0927437 2.04102 921.177 0.195677 0.707255 1341.97 0.815472 0.773098 0.817661 0.790991 101.171 -0.309823 0.217582 3633.72 1.5571
1543.7 -0.41121 -1.74589 1311.11 1.0652 1.19575 3703.84 0.723279 0.770585 0.84157 0.819206 108.68 -1.53363 0.119459 5027.93 -1.5571
2128.09 0.0360759 1.5858 1623.63 -1.25056 -0.896089 4395.09 0.652576 0.457069 0.79941 0.765882 463.001 -2.89393 0.214805 4466.61 1.5571
1947.64 -0.112364 -2.68607 758.836 -0.731726 0.467491 2605.61 0.779167 0.729408 0.728706 0.834013 1244.09 0.442724 0.0138209 2763.24 1.5571
885.579 -0.906541 2.7481 620.315 1.03143 -0.130628 2288.38 0.608755 0.763117 0.781449 0.825592 82.8526 -1.02538 0.0225948 2007.32 1.5571
689.703 -1.78149 2.43458 683.127 -0.344623 -0.738457 1878.57 0.510263 0.438184 0.658509 0.869989 29.8911 0.932563 0.871371 1403.55 1.5571
1721.34 0.494219 2.0989 1335.64 0.511647 -0.234963 2914.61 0.422728 0.706204 0.865223 0.830267 208.628 1.49589 0.388296 5014.45 1.5571
1083.15 0.461211 -2.67869 606.691 1.81494 0.821628 2047.13 0.767312 0.773055 0.766312 0.839733 279.919 0.0439282 0.105708 1878.82 1.5571
1119.05 -0.892913 0.952493 1006.11 -0.370306 -1.365 2063.29 0.843173 0.705543 0.720701 0.895877 570.759 -2.67401 0.00270367 3068.08 1.5571
1555.55 -0.713515 -2.32253 1263.48 0.437995 1.57043 3167.11 0.710536 0.695857 0.82031 0.811857 577.041 0.939607 0.032231 3820.16 1.5571
1513.47 -0.536151 2.78045 1491.99 0.78947 0.588978 3491.11 0.245299 0.532318 0.706589 0.782 137.341 2.37767 0.00591636 4445 -1.5571
1516.54 0.116867 2.75907 1004.93 1.13916 0.0342539 2765.85 0.596569 0.778692 0.593498 0.800806 185.394 1.28123 0.112796 3455.63 1.5571
902.208 -1.37322 2.25939 762.066 -0.613931 -1.80074 1712.99 0.379942 0.623009 0.67133 0.773577 265.548 -1.8699 0.0632669 2387.8 1.5571
1600.89 -0.151388 2.90812 1552.71 0.471884 0.0135072 3344.67 0.603808 0.749974 0.750332 0.779733 393.093 -0.188895 0.0132358 3671.4 1.5571
985.668 -0.46202 0.4954 705.599 0.0949126 -2.37884 1795.79 0.589151 0.690763 0.549108 0.851738 184.344 2.52325 0.0130894 1986.22 1.5571
968.759 1.68664 0.276165 865.464 1.66014 2.57799 1741.53 0.770331 0.808731 0.761668 0.769236 254.895 -0.0175566 0.145584 2673.95 1.5571
1631.98 -0.020202 2.1104 1010.05 -0.302172 -0.935762 2669.94 0.523342 0.542526 0.766755 0.778597 826.333 -1.08683 0.14392 2911.48 1.5571
1787.38 -0.121247 -1.85094 952.622 0.396477 1.97201 2703.55 0.27077 0.727814 0.657143 0.84144 1208.65 0.855224 0.0870208 2954.15 1.5571
502.709 1.66703 0.151658 328.924 0.705708 -1.82454 883.923 0.864408 0.76464 0.816871 0.863708 136.09 2.81525 0.0228183 1047.64 1.5571
1148.43 -0.363816 1.99218 1114.52 -0.0178881 0.352749 1766.48 0.686173 0.818756 0.847157 0.788417 1087.95 -1.90197 0.0737933 2862.07 1.5571
1159.94 -1.0071 2.17054 1020.69 0.641748 -1.25185 3025.66 0.389527 0.595025 0.832575 0.888995 253.225 -2.28452 0.0399783 3149.44 1.5571
1345.21 -0.282722 -0.861675 1267.33 1.68588 1.93026 4093.68 0.750472 0.315399 0.832816 0.814706 53.6441 -2.50576 0.331088 2859.18 1.5571
1180.09 0.300931 2.65959 996.119 1.25555 -1.24282 2366.7 0.729332 0.58273 0.812511 0.78562 228.461 -0.659921 0.0812535 3110.45 1.5571
1176.07 1.2761 -1.25641 870.811 -0.554476 2.19009 2961.59 0.715298 0.648597 0.830024 0.536857 211.441 1.82869 0.248062 2665.26 1.5571
959.586 -0.537268 -0.050206 842.544 -1.40373 2.991 2008.05 0.724497 0.487651 0.828425 0.748856 6.25805 0.570756 0.255654 2042.39 1.5571
1194.69 -0.202802 -2.40111 907.659 -0.122801 0.599679 2122.33 0.779451 0.660654 0.796992 0.786367 137.84 0.206135 0.368516 3546.81 1.5571
1374.08 0.851443 -1.21581 1325.59 0.471486 1.28509 2721.79 0.616012 0.850839 0.662311 0.817572 235.218 -3.02217 0.0514326 3344.71 1.5571
1910.48 -0.645604 -2.66733 888.903 -0.968622 0.576246 2962.64 0.13893 0.720451 0.761779 0.772667 242.108 0.659191 0.00249439 3489.51 1.5571
1918.63 -0.0732448 -1.0344 1893.96 0.578639 1.88038 4063.66 0.614815 0.748895 0.793059 0.718997 1088.07 2.35053 0.13151 4346.84 1.5571
1865.17 0.0287047 3.04629 1438.01 -0.216785 0.673276 3155.74 0.378096 0.838341 0.8273 0.759768 47.1897 -0.383883 0.149155 4457.94 1.5571
1559.6 0.944585 -0.998509 954.482 -0.0445196 0.610132 2235.1 0.851098 0.83637 0.836596 0.825389 915.549 2.80405 0.0762961 3788.51 -1.5571
1755.66 0.413456 2.4075 1629.75 0.678061 -1.43962 3281.63 0.601015 0.878171 0.837902 0.741132 659.191 0.368743 0.0430304 3869.14 1.5571
1053.33 0.409973 -2.07125 934.027 -0.668279 1.47224 2306.21 0.62615 0.790213 0.757066 0.807484 708.305 0.184871 0.0837714 2995.21 1.5571
