pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1459.61 -0.26414 -1.56686 1364.05 0.627947 1.27472 3144.11 0.705667 0.669953 0.532624 0.864036 92.4933 1.62793 0.275446 3170.67 0.0996691
1714.74 0.256358 -1.86374 1214.92 -0.562717 1.38785 3182.94 0.806317 0.484159 0.775202 0.804493 148.009 0.563536 0.018703 3278.18 0.0996691
3103.55 -0.424515 1.3549 2240.92 -0.381938 -2.14191 5520.71 0.141695 0.849699 0.756255 0.755569 152.407 -1.90929 0.233805 6738.59 0.0996691
420.65 0.415351 1.1534 409.214 2.07234 -1.97226 1187.05 0.829339 0.758788 0.853135 0.876776 61.2494 -1.47651 0.0902785 812.267 0.0996691
564.501 1.35124 -0.922631 412.058 0.698047 2.13254 1089.66 0.809754 0.780003 0.798159 0.877317 159.108 -1.21694 0.131761 1002.77 0.0996691
420.312 -0.947 -2.38996 387.724 -0.33776 0.819615 898.813 0.714008 0.809949 0.851881 0.85355 24.7897 -0.851473 0.374231 759.942 0.0996691
1710.99 0.0281915 -2.11632 1281.23 -0.71921 0.695964 3234.59 0.324038 0.788817 0.836535 0.625773 126.86 -1.99922 0.016921 3666.85 0.0996691
391.071 2.57352 1.48768 387.185 0.0923442 -1.70947 1520.03 0.798212 0.675619 0.863158 0.807331 12.7203 -0.74281 0.119971 756.12 0.0996691
2103.87 -0.474008 0.260581 1280.89 0.985109 -3.08506 4242.23 0.654208 0.83612 0.901695 0.823306 445.226 -2.96373 0.0166419 4486.4 -0.0996691
1203.21 -1.6425 -2.2456 1187.46 -0.373758 0.945236 2951.36 0.809055 0.794068 0.832959 0.751287 48.0965 -0.0872969 0.106515 2432.91 0.0996691
1261.16 0.694489 -1.78608 1126.14 -0.89709 1.18483 3213.91 0.519488 0.547381 0.887738 0.793208 255.04 -2.10767 0.0787582 2423.17 0.0996691
2405.5 -1.08624 1.90472 1949.32 1.2344 -1.96497 7489.32 0.818621 0.477943 0.846839 0.792988 247.97 -0.23166 0.0370258 5412.57 0.0996691
1685.56 0.59834 2.67912 949.924 1.75715 -1.30241 2888.82 0.765435 0.819166 0.819922 0.842251 497.729 -0.166697 0.0502006 3373.1 -0.0996691
903.241 -1.31726 0.23405 882.602 -0.210216 1.79049 1720.26 0.852797 0.766865 0.83646 0.806543 93.7366 3.03914 0.0829618 3499.98 0.0996691
612.005 0.188196 1.4475 403.241 2.01283 -1.76839 1527.84 0.74104 0.830209 0.799292 0.800986 246.3 -1.00427 0.0564241 1003.18 0.0996691
952.88 -0.78524 -2.22359 920.099 -0.853112 1.10588 1945.15 0.761814 0.701383 0.715132 0.778409 22.482 -0.0880737 0.019979 1916.77 0.0996691
1488.44 0.281583 2.40937 1260.4 -0.929988 -0.725698 3373.98 0.577106 0.760785 0.586597 0.885244 237.185 -0.537847 0.0489102 2778.23 0.0996691
1568.66 0.231077 0.257944 1561.32 -0.130285 2.70892 3071.1 0.627443 0.328564 0.741039 0.795369 1517.06 -2.35544 0.0791066 3952.9 -0.0996691
1182.12 -0.327917 -1.64557 1123.22 -0.974532 2.22446 2395.18 0.869174 0.283562 0.848725 0.806586 117.707 2.5957 0.10085 3272.09 0.0996691
426.233 -1.6102 -0.226233 268.607 -1.11458 2.89776 766.005 0.692051 0.715351 0.73107 0.811739 129.708 2.67071 0.166811 726.391 0.0996691
1786.37 -0.276193 3.02141 1521.96 -0.439126 -0.41111 3343.36 0.724983 0.323992 0.854995 0.753893 180.387 1.4639 0.0187671 5397.3 -0.0996691
463.633 -0.221793 -2.0023 437.486 -2.16503 1.13439 1427.95 0.686195 0.811775 0.768249 0.81042 16.6111 1.67142 0.200914 876.04 0.0996691
2304.04 -0.381944 -1.18138 1660.07 0.379324 1.33228 4112.83 0.717242 0.567499 0.786014 0.887847 293.128 -1.36204 0.0733856 5498.27 0.0996691
1703.65 -1.24019 0.595828 866.09 0.478445 -2.48274 3468.72 0.719683 0.576937 0.742632 0.822687 919.611 -2.63576 0.0633256 2537.31 0.0996691
1159.05 -0.56081 2.26891 286.564 0.862833 -0.639947 1558.38 0.597322 0.764706 0.710037 0.83042 947.9 -0.846627 0.0100604 1548.52 0.0996691
3048.1 0.0893827 1.06283 1672.5 1.07688 -2.03797 5482.5 0.136341 0.365473 0.77197 0.649411 353.604 -2.33076 0.282773 5505.82 0.0996691
1617.56 1.04292 -2.26056 944.559 1.09832 0.351591 2471.06 0.750239 0.707598 0.864482 0.882039 159.853 0.398424 0.0420792 3364.47 0.0996691
448.969 2.2272 -2.71165 426.099 0.951783 0.378122 1122.52 0.835281 0.862204 0.823604 0.800755 28.0989 -2.09298 0.000893354 807.862 0.0996691
675.688 1.34288 0.746708 642.096 1.69166 -2.42405 1462.68 0.457906 0.567631 0.856929 0.853179 113.122 1.66943 0.21235 1431.8 0.0996691
1168.77 0.363163 -2.64014 1082.7 -0.162894 0.493537 2371.4 0.567554 0.610497 0.757263 0.564669 77.7302 0.801084 0.0222532 2282.3 0.0996691
1540.41 0.306391 0.895748 1509.18 0.215213 -2.43078 3157.01 0.723921 0.427024 0.7374 0.749663 68.7875 1.51383 0.0153118 3683.15 0.0996691
1441.1 0.325341 -2.36395 738.902 -0.526588 0.855648 2353.37 0.65093 0.722302 0.835057 0.784475 682.39 0.856955 0.0014261 2235.12 0.0996691
1495.26 -0.160496 -0.677106 1491.79 0.750154 1.78997 3202.28 0.819166 0.517492 0.831597 0.745678 167.81 -1.6022 0.142676 3920.92 0.0996691
2156.38 1.1457 0.539262 1797.41 -0.327831 -2.48827 5091.88 0.749881 0.540303 0.826117 0.547154 2171.97 -2.4765 0.0119076 4772.61 0.0996691
2734.85 0.181944 -1.87156 2330.64 -0.0497514 1.31642 5662.06 0.368031 0.274705 0.601853 0.698965 409.667 0.974878 0.214115 5422.52 0.0996691
1491.94 -0.146194 -2.1774 1434.77 0.431428 0.844747 3110.03 0.526849 0.492466 0.763084 0.806041 85.8561 -2.54166 0.363626 3112.02 0.0996691
1337.1 1.06161 1.29061 1289.5 -0.176989 -1.81701 3234.69 0.792703 0.502537 0.793426 0.767748 142.318 -1.83898 0.0140879 2714.39 0.0996691
1865.43 -1.41504 0.548569 1186.5 -0.386299 3.1179 3391.29 0.753383 0.646625 0.864806 0.889936 628.433 -2.97253 0.00781846 3929.81 0.0996691
323.456 1.13915 0.563361 272.126 1.95737 -2.65332 678.942 0.625212 0.758549 0.74965 0.864782 45.1608 -2.67373 0.0281334 623.808 0.0996691
616.254 0.23028 2.06287 448.904 1.78363 -1.54481 1420.77 0.779413 0.826122 0.802522 0.794185 144.108 0.233557 0.0470517 1361.04 0.0996691
1764.65 -0.0780388 -0.534085 1220.77 0.301275 3.09105 2961.67 0.823728 0.719974 0.784177 0.543738 1124.36 2.5493 0.336877 3718.85 0.0996691
1446.28 -0.178273 1.08576 1041.77 0.0501397 -2.12606 2597.47 0.202844 0.730442 0.393454 0.83066 174.521 -1.81684 0.30092 2543.58 0.0996691
1579.85 -0.101915 1.90885 1437.41 -0.750507 -1.37543 3257.53 0.55262 0.672631 0.719221 0.626068 129.151 -1.65284 0.271788 3177.82 0.0996691
1738.22 -0.318813 -1.78087 1078.95 -0.861203 1.57855 2887.81 0.743475 0.801873 0.812007 0.761017 443.762 0.0766434 0.139439 3625.65 0.0996691
1482.02 0.716115 -2.05441 1155.84 -0.278903 1.48241 2961.05 0.817204 0.521353 0.84633 0.811829 40.526 -0.476165 0.212035 3193.02 0.0996691
1627.56 -0.208993 -3.0637 1334.71 -0.0778947 -1.12078 2557.91 0.316545 0.769376 0.762957 0.843231 1313.67 0.976562 0.0107812 3276.56 0.0996691
1124.08 -1.21469 1.23763 844.76 0.999698 -1.27477 3265.42 0.785805 0.790699 0.800964 0.761295 516.263 -2.51396 0.063724 1913.85 0.0996691
1127.95 0.0653408 -0.685259 1013.38 -0.143127 2.32317 2209.2 0.61275 0.826858 0.819587 0.838686 124.582 2.96714 0.329534 2126.96 0.0996691
394.123 -1.70234 -0.0812886 353.768 -0.832522 -3.14037 871.028 0.81706 0.816982 0.818496 0.780998 39.8138 1.50436 0.0155416 753.878 0.0996691
1617.41 0.119102 -2.0342 1139.02 0.739679 1.5408 3013.53 0.176771 0.686574 0.743124 0.770181 102.579 1.17129 0.168179 3457.57 0.0996691
970.046 1.1582 2.56748 901.155 0.833899 -1.00629 1940.28 0.687419 0.798278 0.732092 0.663405 29.2782 -1.2511 0.208615 2294.22 0.0996691
2538.29 -0.0034148 2.90152 1836.08 0.173364 -1.34352 3768.08 0.829315 0.849845 0.783625 0.813423 118.595 2.5452 0.353652 6489.85 -0.0996691
2162.12 0.191974 -0.562396 1306.1 1.06648 -2.72196 3413.39 0.763448 0.591737 0.785035 0.631686 374.843 1.4541 0.188495 5590.53 0.0996691
1506.19 -0.698741 0.808008 477.6 -0.120602 -2.31416 1830.93 0.815069 0.809348 0.803965 0.856258 945.387 -2.20889 0.0198925 2293.18 0.0996691
493.305 0.345744 2.97616 471.781 0.78306 -0.0806956 1050.12 0.692236 0.831799 0.813346 0.815024 47.4091 -0.266867 0.0200799 926.228 0.0996691
2461.65 1.02297 0.219768 1672.13 -0.616567 3.13055 5608.26 0.731638 0.838373 0.710708 0.811446 487.53 0.187112 0.0451272 5229.86 0.0996691
833.109 1.41212 -2.51763 808.896 -0.28538 0.586841 2357.21 0.773995 0.789541 0.844039 0.778435 15.0495 0.80156 0.124832 1712.2 0.0996691
617.133 -1.521 -2.09385 476.7 -0.655343 1.01676 1264.72 0.717517 0.77744 0.671857 0.700175 38.1851 1.36112 0.270368 1075.44 0.0996691
488.107 -0.79689 3.09229 482.443 -0.72305 -0.461941 1086.47 0.500815 0.769741 0.865514 0.884284 64.4282 -1.92264 0.269344 1196.82 0.0996691
1271.72 -0.869282 0.309454 865.221 -0.0714241 3.03751 2359.85 0.421899 0.844456 0.727806 0.801115 171.154 3.09579 0.0775013 2695.88 0.0996691
1113.62 0.295075 -0.988223 817.979 -2.24808 -1.79042 3271.36 0.84567 0.880325 0.707098 0.727325 1186.95 2.06551 0.00414824 3179.28 0.0996691
1406.54 0.807791 2.01518 1200 -0.532614 -0.393371 3148.11 0.527768 0.561399 0.447208 0.787114 67.5346 -1.00453 0.184661 3476.31 0.0996691
378.079 0.467113 -0.23515 252.149 0.679366 3.09702 670.892 0.78225 0.782596 0.75243 0.741695 117.504 2.7569 0.0415931 743.431 0.0996691
1157.76 -0.151746 0.927533 493.918 1.25127 -2.17338 1938.9 0.562166 0.699094 0.723084 0.712574 690.494 -2.32409 0.134705 1738.98 0.0996691
779.968 -0.0760823 1.89757 527.19 2.9095 -2.03348 3013.84 0.752024 0.828078 0.837478 0.860067 121.387 -0.583979 0.0323488 1773.95 0.0996691
392.053 -1.68885 -1.86913 275.088 -1.85857 1.92621 710.321 0.846277 0.793873 0.83586 0.803387 126.589 1.26937 0.202384 638.121 0.0996691
1793.24 -0.786905 -1.38109 1666.48 0.4167 1.27323 4275.48 0.364214 0.243417 0.769701 0.79657 150.943 2.20558 0.0280941 4137.11 0.0996691
2104.11 -0.089106 1.84885 712.157 -1.48226 -1.84232 3040.03 0.693942 0.821981 0.782271 0.791793 1962.1 -1.06262 0.0510228 3670.61 -0.0996691
423.477 1.24741 2.71279 266.852 1.45416 -0.784556 739.728 0.724594 0.712219 0.827865 0.875066 67.1603 -1.65819 0.132708 1010.31 0.0996691
1146.23 0.738495 1.39027 1111.69 1.60587 -1.71341 2643.18 0.337643 0.579362 0.7166 0.671628 126.386 -1.51606 0.210157 2372.25 0.0996691
1568.28 0.655094 -0.308882 1462.99 0.970414 -2.78736 2968.71 0.48028 0.575881 0.835945 0.886121 317.502 -0.0395576 0.268462 4239.07 0.0996691
2213.92 -0.540385 1.38981 1432.82 -0.976255 -2.7938 3265.34 0.709566 0.47291 0.821693 0.75335 90.8081 -2.95635 0.0536218 6146.68 0.0996691
618.534 0.228934 -1.78578 536.389 -1.19054 1.30424 1503.42 0.818959 0.803337 0.79644 0.841881 88.3164 1.68595 0.0349487 1160.65 0.0996691
1648.25 0.0594576 -0.545583 1383.41 0.516446 2.13873 3067.44 0.603883 0.561884 0.913476 0.811026 70.1453 -2.84643 0.0289893 3599.74 0.0996691
2717.98 0.773848 -1.96169 2364.02 -0.868141 0.978602 6933.3 0.473016 0.702758 0.507337 0.824004 668.031 0.0581148 0.013059 7020.48 0.0996691
381.832 -1.92462 -1.78959 288.001 -0.919395 1.22331 806.435 0.826861 0.73921 0.818414 0.825443 74.4655 1.47248 0.0431172 697.087 0.0996691
1378.48 0.698838 -2.89432 1336.64 1.01949 -0.0766899 2778.54 0.675672 0.652006 0.843469 0.873811 411.143 0.411213 0.150679 3439.17 0.0996691
1274.98 -0.811561 -0.93413 860.396 0.507743 2.16349 2599.46 0.479559 0.545588 0.433464 0.780038 423.13 2.33424 0.165169 2195.52 0.0996691
1403.28 0.381972 -1.28437 1330.8 -0.646683 1.16289 3021.3 0.730327 0.81132 0.795854 0.820418 186.415 1.64418 0.0210598 3721.18 0.0996691
475.976 2.05655 -0.514973 361.76 0.882409 2.44177 1025.18 0.767994 0.62257 0.743904 0.694193 56.491 3.08793 0.075439 846.964 0.0996691
729.338 0.148687 -3.06501 706.186 -1.62931 -2.12614 1652.74 0.696053 0.762669 0.700329 0.821991 1042.93 0.481845 0.0217757 1607.35 0.0996691
637.652 -1.66537 0.174157 269.732 -0.814835 -2.49401 995.452 0.817508 0.857609 0.740267 0.812453 112.444 -2.54375 0.0909524 1068.47 0.0996691
659.778 -0.418617 -0.245815 634.343 0.872758 2.86208 1626.25 0.743993 0.732481 0.769027 0.878217 54.9119 0.676495 0.303703 1287.15 0.0996691
538.936 -1.24447 1.62573 449.919 0.0294651 -1.54557 1233.16 0.615498 0.813851 0.801941 0.833167 96.128 -1.2007 0.334059 949.274 0.0996691
607.326 -1.6969 -3.05644 575.85 -2.24899 -0.0400877 1319.04 0.718963 0.838685 0.853911 0.849399 42.2977 0.302871 0.0149527 1262.88 0.0996691
1656.03 -0.191195 2.80615 1434.14 -0.355982 -0.266045 3313.11 0.448957 0.453281 0.803983 0.657701 178.858 -0.484354 0.0824578 3186.15 0.0996691
2304.95 -0.237042 -0.91803 2106.84 -0.700642 2.01941 4558.02 0.746724 0.665259 0.725993 0.695103 373.652 -0.791626 0.0525889 7731.11 0.0996691
703.444 2.07506 -2.63152 422.894 0.408879 0.360838 1544.78 0.841947 0.881415 0.777283 0.80507 234.987 0.500069 0.0803569 1120.36 0.0996691
532.183 0.966693 -2.63406 502.671 1.93638 -0.194373 1194.6 0.717971 0.511076 0.781712 0.771169 58.1291 1.77161 0.0220162 1538.41 0.0996691
667.251 -1.07461 2.50908 557.468 -1.95038 -0.432691 1438.53 0.541988 0.827578 0.760236 0.801329 89.8295 -0.391948 0.000366747 1253.53 0.0996691
1781.31 0.736858 1.14659 1599.51 -0.0859979 -2.11514 3759.28 0.858741 0.649213 0.800476 0.812771 210.436 -1.81707 0.0361738 3364.09 0.0996691
1982.96 0.273347 1.22205 1173.87 0.228092 -1.30269 3048.02 0.700005 0.657209 0.629838 0.880512 482.019 -2.19768 0.127721 3954.06 0.0996691
1312.11 0.287314 -1.24028 1213.97 -0.563678 1.83391 2800.24 0.814216 0.603783 0.798491 0.81448 20.9045 2.69164 0.0146263 2885.92 0.0996691
2489.02 0.067432 -0.155842 1200.24 0.356266 1.99819 3189.85 0.727116 0.853821 0.810935 0.815356 199.513 0.479856 0.0534739 5678.68 -0.0996691
1726.51 -0.0719117 -2.71998 1473.3 0.143207 0.399263 3272.07 0.628659 0.695863 0.745982 0.862926 175.067 -1.09831 0.0318085 3352.64 0.0996691
1332.14 0.754769 -1.04932 1126.56 0.712581 1.99925 2519.85 0.588109 0.649575 0.786778 0.836263 261.304 2.16861 0.179915 2550.23 0.0996691
1550.52 -0.515497 2.19463 1512.08 0.201992 -1.03015 3314.47 0.659634 0.413768 0.667646 0.821097 151.55 1.69765 0.0586545 3162.63 0.0996691
736.155 -0.299338 -0.245177 333.201 0.853558 2.61507 1256.48 0.774797 0.794478 0.757519 0.827037 430.289 3.11508 0.103712 1169.11 0.0996691
1744.76 -0.354131 2.67734 562.787 1.20035 -0.862743 2653.43 0.769958 0.773605 0.778152 0.845629 945.331 -0.304453 0.0217423 2566.43 0.0996691
1067.44 -1.5129 1.20508 980.21 0.685567 -1.68648 3464.38 0.42766 0.714135 0.79407 0.89353 50.841 -1.50492 0.130798 2199.95 0.0996691
1883.21 0.7618 -2.8473 1311.92 0.0736733 0.904774 3233.33 0.805319 0.573495 0.808985 0.816523 123.53 -0.371969 0.0646399 4219.22 0.0996691
535.833 2.18431 -1.49926 513.387 -0.401256 1.72404 2101.62 0.805695 0.755421 0.767301 0.711409 20.9887 2.6353 0.0525694 1040.6 0.0996691
2560.23 0.000835115 1.66676 2091.06 -0.225785 -0.764588 4466.93 0.634931 0.516307 0.848911 0.76616 467.266 1.79175 0.0270073 6175.93 -0.0996691
1600.16 -1.296 1.20743 1472.95 -0.271072 -2.01132 3724.64 0.649453 0.159822 0.769108 0.70809 229.492 0.968493 0.147217 3693.29 0.0996691
987.16 0.928073 -1.63654 969.552 -1.23086 2.29902 3185.79 0.535671 0.513546 0.830334 0.797831 63.724 -1.42232 0.0476437 2630.01 0.0996691
2579.37 -0.362001 2.83193 1568.66 -0.0135148 -0.851513 4329 0.444556 0.765119 0.234769 0.821431 202.901 -0.722058 0.0481266 5444.42 -0.0996691
531.083 -1.47489 1.24494 441.102 -0.366505 -2.41812 1206.81 0.697491 0.668188 0.870488 0.751938 206.561 -2.06793 0.166525 1271.89 0.0996691
512.497 2.54546 0.175314 380.778 0.0175747 -3.04161 1791.04 0.709595 0.67189 0.780844 0.7024 98.8303 -2.52926 0.424315 981.869 0.0996691
1562.28 -0.904644 2.3176 771.93 -2.38169 -1.8907 2650.61 0.778162 0.754263 0.811363 0.776114 1249.98 -0.561377 0.0617213 2741.01 0.0996691
934.482 -0.414159 1.04373 931.718 2.05954 -1.7314 3535.97 0.767258 0.407259 0.860471 0.841196 325.445 -3.13779 0.0720341 1876.03 0.0996691
490.58 -0.45836 -0.718982 359.788 0.115231 2.32909 908.316 0.834897 0.513194 0.789428 0.86502 231.841 2.22146 0.115002 1055.03 0.0996691
2304.08 1.04409 0.995888 1925.79 -0.266329 -2.1373 5335.2 0.66552 0.282315 0.606539 0.669686 1120.73 -2.28987 0.0165257 4863.76 0.0996691
410.623 -2.67476 -0.351454 386.663 -0.66903 2.72904 1321.4 0.605964 0.805493 0.767611 0.794835 49.8487 -1.03408 0.167227 742.408 0.0996691
473.566 -2.20964 -0.682393 358.478 -1.12203 2.34965 1018.13 0.856393 0.751326 0.834975 0.796326 124.255 2.74855 0.112934 860.25 0.0996691
2105.45 0.1022 1.25422 1935.51 0.513895 -1.1353 3930.8 0.387105 0.69925 0.807537 0.766033 1155.57 -2.49976 0.124398 4827.14 0.0996691
1589.33 0.415779 -0.826311 813.115 -1.28792 2.50001 3191.64 0.557193 0.681221 0.823122 0.725012 269.938 -0.617124 0.205361 3011.13 0.0996691
1538.71 -1.55856 -0.440419 1027.46 -0.16534 2.26188 3223.96 0.676731 0.631851 0.820322 0.789812 234.337 2.91089 0.0904653 3774.1 0.0996691
2916.39 0.0450558 1.80124 2557.83 0.42295 -1.95107 5678.03 0.155443 0.638962 0.643645 0.883279 245.951 -2.40584 0.429003 7665.44 0.0996691
1579.49 0.898101 2.51516 1487.74 0.644835 -0.218152 3099.24 0.59316 0.787358 0.734784 0.845289 407.55 -1.72373 0.0296953 3066.22 0.0996691
461.583 0.601729 -1.47203 324.537 -0.806871 0.952319 975.492 0.705354 0.791344 0.842109 0.77998 31.2515 0.2183 0.030307 1029.92 0.0996691
1060.12 -0.216402 -0.456729 832.509 0.889692 2.68063 2215.14 0.792116 0.666417 0.760566 0.716097 208.864 2.95613 0.031003 2007.61 0.0996691
1330.74 -0.0939108 0.466957 483.996 -0.775778 -2.70223 1784.09 0.344891 0.626446 0.779174 0.794699 1136.97 -2.66869 0.0474703 2049.03 0.0996691
1888.34 0.0919103 -0.392576 1622.11 -0.983871 1.20769 3431.14 0.607872 0.349858 0.845217 0.798188 2439.41 -2.83951 0.418653 3591.37 0.0996691
544.773 -0.789355 -0.65066 339.524 0.76028 2.99746 1163.4 0.729135 0.669447 0.827137 0.88734 47.6459 1.54779 0.170861 1189.64 0.0996691
367.154 1.78774 0.447365 354.066 -0.634437 -2.67016 1359.06 0.7773 0.702872 0.775237 0.754651 44.479 0.958607 0.13422 774.97 0.0996691
1669.2 0.600283 0.946076 1451.15 -0.330367 -2.1741 3603.38 0.412689 0.478672 0.535189 0.823394 192.05 -1.99673 0.220295 3201.59 0.0996691
2820.41 -0.00486143 2.29452 2331.43 0.574234 -0.386011 5292.24 0.786467 0.778962 0.825594 0.857487 774.424 -0.682404 0.291694 6855.17 -0.0996691
1551.16 0.877444 2.72437 1389.1 0.138922 -1.45348 2828.82 0.709117 0.712335 0.828662 0.868594 71.5707 -2.84341 0.716572 4868.2 0.0996691
373.84 -0.889102 2.35724 371.863 -1.49099 -0.854116 856.602 0.797713 0.856462 0.786278 0.802315 41.6496 -0.627606 0.0721582 669.088 0.0996691
1648.95 0.0272118 2.96569 1406.93 0.327587 -0.839119 3047.26 0.761547 0.315574 0.712986 0.749732 184.939 2.00898 0.0674027 3989.09 0.0996691
1790.2 0.119711 -2.41653 1511.16 0.354356 -0.0426312 3161.07 0.866908 0.486982 0.849617 0.83882 221.481 2.40386 0.067507 5333.6 0.0996691
2709.29 -0.597564 -0.777076 2362.8 0.175598 1.96367 5538.83 0.27785 0.542381 0.407281 0.78856 278.184 -2.07617 0.0841942 5855.43 0.0996691
2015.08 0.724698 -1.79452 1330.06 -0.948481 0.232337 4174.58 0.734216 0.735905 0.755127 0.732599 1173.22 2.61647 0.0157447 4650.38 -0.0996691
463.317 -1.06085 0.0227171 448.108 -1.03625 -2.36718 894.82 0.805811 0.769542 0.928207 0.853097 89.8299 1.06282 0.30979 1204.9 0.0996691
2432.94 -0.849012 -2.54965 1314.89 -0.253797 -1.31542 2398.06 0.766803 0.714792 0.80036 0.748248 1928.83 0.969474 0.0372084 5189.34 0.0996691
457.091 -0.757204 2.21567 451.254 -0.850326 -0.9527 963.746 0.837258 0.840693 0.780803 0.793554 25.3122 0.076051 0.0123547 957.427 0.0996691
1847.07 -0.548844 -2.20479 1736.53 -0.217064 2.00702 3218.69 0.444632 0.578021 0.69925 0.855842 220.308 2.70975 0.482137 5403.47 -0.0996691
1107.43 -0.531094 -2.69135 330.32 -1.98268 0.50152 1593.01 0.698078 0.768488 0.803577 0.749173 775.912 0.405797 0.0882635 1503.83 0.0996691
1420.7 0.874687 -1.36948 1233.08 -0.0643527 1.63783 2980.67 0.348928 0.394077 0.822798 0.855542 234.413 1.57162 0.0674689 2955.33 0.0996691
3024.24 -0.559946 -1.62016 3000.87 -0.513895 1.54964 6488.22 0.181013 0.264973 0.648401 0.714064 139.441 0.276679 0.102357 6031.17 0.0996691
1275.18 0.571669 -2.28522 752.028 -0.690476 1.58596 2305.15 0.597152 0.863162 0.795565 0.840352 73.3069 1.66401 0.0717145 3147.78 -0.0996691
1997.66 0.457286 -1.85007 1731.95 0.92103 0.628343 3661.71 0.744111 0.566016 0.810765 0.77769 777.088 2.16296 0.114608 4128.09 0.0996691
2361.83 -0.658128 -1.29483 1662.46 -1.14188 1.73775 4400.01 0.464007 0.673004 0.517126 0.775361 100.202 1.68995 0.0447493 4749.76 0.0996691
817.776 1.8654 0.101742 602.767 -1.63695 2.69837 4177.11 0.598261 0.723616 0.770038 0.840714 46.4324 1.75345 0.341078 1909.21 0.0996691
601.603 1.44652 -0.856566 516.494 0.741218 2.22208 1230.51 0.735238 0.852482 0.760404 0.733265 83.3541 2.677 0.0960069 1170.07 0.0996691
2103.49 -0.378883 -1.82418 1919.73 -0.317945 1.02095 4050.09 0.747098 0.713557 0.552456 0.799187 754.13 0.843134 0.0409935 5194.16 -0.0996691
1228.23 0.0222496 0.299014 767.12 -2.50617 3.08534 3815.34 0.792235 0.812674 0.894783 0.801763 44.769 -1.33444 0.149226 2551 0.0996691
447.565 -0.109045 -1.54556 436.856 0.852125 1.37931 1033.61 0.602209 0.786129 0.813372 0.73788 101.709 1.48832 0.110122 934.233 0.0996691
1851.32 0.700999 1.49022 1104.09 0.329412 -0.764117 2687.76 0.654856 0.716308 0.779637 0.747247 2475.52 -1.89134 0.00777483 4108.89 -0.0996691
