pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
966.621 0.0374099 2.52248 860.61 -2.0718 -0.573256 2999.08 0.804296 0.716542 0.788918 0.799417 67.507 2.0138 0.0349889 2823.6 92.9047
650.087 -1.13855 1.89928 521.813 -0.127728 0.480232 1008.03 0.778236 0.647841 0.744247 0.787157 375.27 -1.61026 0.0210952 1615.8 92.9047
577.879 0.664893 -2.00407 490.455 0.201042 0.0628006 1004.11 0.854851 0.60542 0.776219 0.759466 197.454 2.62508 0.0103197 1924.07 92.9047
716.416 1.12103 2.46356 649.277 0.100074 -0.519322 1586.11 0.780082 0.581331 0.826669 0.86257 52.1687 -0.280471 0.23795 2173.66 92.9047
510.481 -0.406105 -2.40445 406.524 -0.732737 1.0376 952.337 0.650999 0.748953 0.74602 0.855973 63.2648 -0.530729 0.0380648 1149.3 92.9047
561.899 1.46883 -1.17575 492.057 -0.92035 1.09857 1881.9 0.795481 0.453786 0.824202 0.719457 36.8693 -1.19779 0.00784087 1510.61 92.9047
634.93 -0.245833 2.62024 586.134 0.168983 0.61863 1100.17 0.567793 0.439736 0.681766 0.708958 107.434 -1.01677 0.448393 1738.04 92.9047
740.048 0.278476 -0.20993 583.678 0.244824 2.35063 1349.76 0.257265 0.733318 0.737829 0.698097 44.1511 3.08735 0.50571 2093.08 92.9047
630.616 -0.898989 -2.86779 279.038 -0.763373 1.86403 664.807 0.590069 0.81948 0.7176 0.790952 470.873 -0.23491 0.123342 1041.73 92.9047
841.989 -0.131798 -0.851545 796.067 -0.0761213 2.77401 1699.96 0.640994 0.341763 0.565294 0.809329 23.9636 -2.62372 0.137044 2051.18 92.9047
613.543 -1.87346 1.6127 365.829 -1.48308 -1.0399 998.162 0.777563 0.791723 0.862841 0.82481 125.144 -1.68335 0.0880533 1093.11 92.9047
430.251 1.30297 -3.10351 410.941 1.13366 -1.22291 729.252 0.817258 0.745055 0.750212 0.847252 360 1.64907 0.319371 1222.84 92.9047
998.377 -1.29642 2.82952 924.281 -1.27479 -0.274083 2178.61 0.140324 0.337385 0.830339 0.59515 84.6674 -0.926917 0.283881 1927.37 92.9047
773.306 0.82407 -2.69243 547.449 0.161938 -0.426814 1287.74 0.72242 0.684437 0.762714 0.724636 117.234 -0.454234 0.0378356 1973.03 92.9047
553.231 -0.3021 -0.543005 408.749 0.335245 3.06163 1011.39 0.472043 0.597077 0.67886 0.650429 303.408 1.04242 0.0246516 1490.72 92.9047
553.272 -1.12112 -2.83767 365.694 1.41838 -0.254607 1723.58 0.586662 0.761056 0.629608 0.831839 296.989 0.220083 0.0338605 1163.43 92.9047
542.564 -0.400999 3.05123 341.817 1.03155 -0.877649 1059.1 0.831778 0.543755 0.7023 0.819361 54.7445 -2.49896 0.196323 1345.51 92.9047
748.121 -0.594282 0.465499 692.582 0.268039 -3.04126 1598.65 0.741154 0.607066 0.765679 0.787907 178.168 1.65157 0.0932305 2130.26 92.9047
842.68 1.37453 0.486082 405.993 1.74351 3.09749 1188.17 0.462092 0.759837 0.619211 0.719024 576.788 -2.29775 0.885673 1281.78 92.9047
1213.75 0.357996 1.36957 605.457 -0.94973 -1.61914 2181.04 0.408481 0.773859 0.834786 0.839078 495.444 -1.49292 0.0645211 2485.97 92.9047
719.399 -1.33032 2.15542 467.732 -1.43783 -1.48851 1168.74 0.695246 0.571441 0.706626 0.762021 256.693 -0.465143 0.0215643 1451.68 92.9047
563.713 -0.747797 0.985969 486.411 -0.92224 -1.84039 1138.48 0.544254 0.50007 0.770893 0.744314 205.881 -2.02513 0.0571473 1321.99 92.9047
673.129 -0.626907 -0.3086 598.501 -1.13515 1.45667 1060.08 0.723576 0.750225 0.776598 0.768564 15.1238 2.20929 0.149068 2144.64 92.9047
532.112 -0.831472 1.25523 491.872 -1.13513 -1.55506 1041.48 0.796219 0.737996 0.779071 0.809182 105.954 0.364329 0.425113 1545.1 92.9047
623.501 0.898412 -0.530496 325.544 -2.18134 2.17972 2202.17 0.796918 0.855808 0.856261 0.790771 102.829 -2.47249 0.238516 1488.72 92.9047
840.544 -0.5843 -1.35395 583.945 -0.244958 2.89145 1257.97 0.669078 0.677413 0.719423 0.785062 179.395 1.19559 0.0102431 1993.57 92.9047
761.374 1.3291 2.7965 602.303 0.579498 -0.353342 1516.34 0.843352 0.382595 0.814653 0.830405 57.5391 -1.31116 0.394774 1950.47 92.9047
1164.06 0.461139 -3.09745 1041.53 0.0636348 0.520814 2322.18 0.565533 0.371919 0.760171 0.789237 24.9929 -0.587456 0.113851 3144.06 92.9047
868.024 0.0900724 -1.1549 605.124 -1.09846 1.76284 1773.75 0.761312 0.415415 0.79436 0.714305 44.8752 1.8475 0.00370991 1880.64 92.9047
733.544 -1.68542 0.999045 465.464 -1.10576 2.66643 975.634 0.627166 0.804817 0.817639 0.800711 655.363 -1.27729 0.148661 1612.07 92.9047
585.592 0.813534 2.6074 431.711 -0.452282 -2.35854 950.739 0.776405 0.472825 0.78011 0.620842 545.331 -0.052193 0.702693 1244.05 92.9047
651.158 1.19179 2.3533 478.312 -0.231468 0.216705 1364.97 0.745129 0.736887 0.847968 0.787648 363.184 -1.27702 0.848647 1250.13 92.9047
449.607 0.680004 0.985681 435.833 1.4344 -2.32704 983.676 0.646416 0.619687 0.835436 0.441051 104.876 -2.73565 0.368384 1068.13 92.9047
909.859 -0.556777 0.447905 611.078 0.05441 -2.91577 1610.35 0.709736 0.487186 0.789749 0.643504 83.7431 1.11745 0.591252 2195.14 92.9047
622.872 0.125499 -0.976039 351.903 1.43783 2.52975 1168.71 0.801475 0.707525 0.889632 0.81269 45.5611 -0.269677 0.335416 1529.53 92.9047
639.918 -1.28806 -1.20154 438.273 -2.00259 1.16638 1102.98 0.746908 0.831782 0.885192 0.868005 111.941 1.97085 0.0437279 2207.78 92.9047
420.103 1.3651 0.579102 387.88 1.7368 -1.02198 641.006 0.592193 0.763238 0.806088 0.826951 364.218 2.24556 0.150764 1112.87 92.9047
583.789 0.0283081 2.37645 574.979 1.11847 -2.2771 1109.46 0.651212 0.745698 0.723804 0.884225 35.556 0.0840611 0.107757 1901.78 92.9047
1103.04 -0.559879 2.85999 621.644 0.367894 -1.30775 1675.22 0.794364 0.811255 0.853066 0.685909 719.133 0.293984 0.14967 1910.3 92.9047
354.406 -0.184237 -2.1847 354.314 -0.168249 1.23709 727.886 0.726709 0.713865 0.723843 0.853782 178.189 -2.36366 0.211014 987.298 92.9047
768.8 0.320251 2.70604 386.928 2.07649 -0.691476 1579.89 0.765689 0.827617 0.694689 0.758942 139.712 -0.739059 0.0902635 1705.5 92.9047
687.43 0.339964 -0.601584 344.442 -0.153812 1.35708 879.083 0.635566 0.539151 0.731491 0.84189 565.216 2.66134 0.359924 1594.19 92.9047
1106.61 -0.891803 2.75265 783.897 -0.919782 0.276727 1881.04 0.78612 0.312964 0.860182 0.824656 55.6405 -0.6842 0.11242 2477.11 92.9047
549.055 1.86134 -1.19858 492.098 0.023404 1.10118 1514.9 0.783994 0.770787 0.834636 0.658389 291.871 -0.609463 0.432099 1873.46 92.9047
851.135 -0.183736 -1.16161 643.886 0.50111 2.40244 1580.27 0.568333 0.695637 0.568476 0.796441 16.0219 2.94148 0.546914 1879.01 92.9047
688.474 0.557467 0.419064 509.263 -2.36448 -2.75859 2705.47 0.83943 0.608385 0.792395 0.853039 124.575 -0.894427 0.111214 1548.36 92.9047
710.243 -0.714821 0.66514 582.663 0.473817 -1.67872 1475.66 0.782421 0.777466 0.704636 0.76201 251.66 -1.94345 0.269355 1767.82 92.9047
500.611 -0.728851 -1.64453 415.537 0.0219827 -3.09785 756.022 0.796189 0.593834 0.727427 0.812367 415.475 1.04985 0.0163445 1829.09 92.9047
581.427 0.212877 2.31902 485.534 0.641822 -0.36462 1095.45 0.738274 0.689887 0.800592 0.86708 40.9921 -0.787235 0.17861 1695.64 92.9047
636.346 1.71888 2.96395 570.004 -0.292014 -0.985176 1856.24 0.465086 0.579154 0.848411 0.854536 80.5961 2.44051 0.0149343 1710.6 92.9047
605.01 -0.451155 1.63639 367.993 1.88065 1.64858 1424.06 0.363682 0.811943 0.807263 0.827898 810.33 -1.54554 0.0829333 1031.75 92.9047
574.912 -0.206785 1.98955 571.21 0.203574 -0.951777 1187.53 0.699119 0.579144 0.761904 0.740639 157.736 1.60917 0.396243 1324.57 92.9047
675.244 1.24279 1.72262 443.004 0.736293 -1.2457 1182.85 0.188339 0.800524 0.733404 0.799836 194.852 -2.20811 0.423139 989.299 92.9047
668.966 -0.552218 -1.14018 255.638 0.0294664 2.29916 923.2 0.787402 0.893074 0.803863 0.683991 489.644 1.61688 0.0911093 1317.96 92.9047
648.831 1.90416 -2.39134 545.485 2.05541 1.28942 1205.64 0.851061 0.806212 0.828266 0.754331 387.654 0.770335 0.1048 1935.63 92.9047
642.741 -1.4257 -1.1533 566.889 -0.564318 -3.01068 1190.74 0.840449 0.675899 0.777833 0.575195 167.682 0.343824 0.119235 1909.29 92.9047
694.996 0.179617 -2.40569 542.274 -0.168707 0.727011 1367.22 0.705736 0.564984 0.716167 0.881289 281.494 2.70781 0.0273385 2066.27 92.9047
425.778 0.622612 -2.96869 424.949 -0.576468 0.457779 1036.56 0.648005 0.747773 0.868228 0.848581 64.8586 2.33013 0.0175409 1365.68 92.9047
846.007 0.514532 -0.945177 506.554 -1.21524 2.17903 1884.24 0.409358 0.283302 0.624995 0.545594 27.889 -0.471037 0.123031 1726.05 92.9047
919.917 -0.948131 2.02589 748.896 0.283097 -0.492644 1937.53 0.743731 0.558105 0.779505 0.776571 114.204 0.384912 0.412159 2317.26 92.9047
906.766 0.118142 2.11228 859.487 0.275714 -0.347449 1708.04 0.660133 0.774204 0.818629 0.741373 28.5109 -1.92527 0.204274 2307.83 92.9047
724.282 -0.133103 -2.00899 699.855 0.159934 1.02454 1497.12 0.372021 0.407928 0.763144 0.698749 230.91 1.20023 0.101208 1623.58 92.9047
831.61 -0.502264 -0.55186 795.39 1.21259 -2.88124 2212.74 0.673544 0.70746 0.679044 0.790604 81.7846 1.45667 0.0290146 2167.62 92.9047
1044.41 0.599982 0.484335 1031.16 0.138851 -2.68397 2303.78 0.407966 0.224146 0.609668 0.667284 27.8286 -1.2397 0.311149 2175.12 92.9047
701.997 -1.00852 -1.83694 485.035 -1.57981 0.989909 1293.59 0.708115 0.721687 0.746975 0.844741 5.09041 2.10805 0.0815732 1995.07 92.9047
707.401 0.550326 -1.48001 685.393 0.128596 2.39339 1361.15 0.792487 0.63473 0.662082 0.826042 9.43584 2.4714 0.0530674 2031.25 92.9047
736.525 -0.243529 -2.31962 705.863 -0.837141 1.44218 1513.97 0.78527 0.689668 0.785699 0.769809 123.852 1.39822 0.0184056 3056.41 92.9047
749.733 -0.212916 2.66999 627.63 0.484644 -0.800127 1473.92 0.828186 0.756689 0.803789 0.761669 14.2982 1.56729 0.0368942 2290.55 92.9047
626.272 -0.448521 -0.972885 613.195 -0.793989 1.80986 1282.51 0.664472 0.698478 0.689159 0.737107 286.15 2.91678 0.0697525 2102.63 92.9047
859.815 -0.0900908 -0.129725 744.096 -0.673795 2.98381 1730.54 0.89276 0.501743 0.804921 0.782171 116.231 2.39558 0.18064 2408.54 92.9047
717.145 0.613942 2.10585 595.899 -0.373505 -1.16669 1513.58 0.532649 0.73754 0.518854 0.714901 11.6388 -1.07145 0.0859699 1887.66 92.9047
748.568 0.911549 -2.00506 473.128 1.59782 0.54369 1249.93 0.58655 0.646963 0.612079 0.837519 55.6674 -0.615245 0.173906 1658.17 92.9047
356.465 0.798977 0.77194 349.151 2.63222 -2.38556 1054.01 0.722082 0.780788 0.544102 0.864484 81.3718 -2.22684 0.159551 663.393 92.9047
699.493 0.727261 0.526617 648.434 0.436344 -1.93336 1333.25 0.399981 0.639 0.782763 0.75967 45.5537 2.65564 0.157418 1753.37 92.9047
707.648 0.971699 -1.41231 681.385 0.304425 2.53692 1428.07 0.696547 0.68101 0.827144 0.832229 120.056 1.29724 0.0447096 2114.03 92.9047
510.783 -1.0983 -0.3587 502.402 -0.619483 -2.6313 983.99 0.298708 0.658736 0.78189 0.671811 89.1128 -2.74492 0.10372 1452.94 92.9047
986.673 -0.256441 -0.602601 980.023 1.25729 3.02425 2556.59 0.781599 0.605959 0.783356 0.657791 97.0809 2.17686 0.0549803 2536.48 92.9047
784.053 -0.184371 -1.99224 626.526 0.474217 0.592186 1526.36 0.224997 0.312902 0.718638 0.849193 285.135 2.20529 0.131709 1563.17 92.9047
926.107 0.856712 -1.22752 754.673 -0.704695 1.79357 2303.17 0.185702 0.778708 0.748797 0.609488 64.7757 1.90422 0.11806 1804.07 92.9047
809.135 -0.386189 -1.28403 701.424 -0.680371 1.84174 1563.23 0.586774 0.815856 0.671676 0.891485 91.1698 1.58833 0.130249 2139.44 92.9047
585.133 -1.00859 -1.13297 470.55 2.32247 2.59101 2879.45 0.678317 0.814279 0.791916 0.81153 57.6272 1.92456 0.169957 1626.93 92.9047
655.213 0.0295416 2.96491 427.414 1.46629 0.558456 1345.17 0.839018 0.822227 0.826997 0.813872 33.1027 3.11791 0.130157 1728.32 92.9047
670.767 0.387021 2.31773 635.968 0.593917 -0.784137 1360.37 0.663664 0.819113 0.851732 0.772173 78.5619 -0.293269 0.376671 2387.28 92.9047
534.809 0.726275 1.24401 389.272 0.824603 -1.30606 906.533 0.732257 0.655476 0.802436 0.712169 64.2605 -1.74502 0.0873291 1486.4 92.9047
478.775 -0.991675 -0.584159 425.919 0.321812 2.57093 1144.2 0.820936 0.729445 0.793894 0.669089 28.4063 -0.609109 0.0126966 1613.73 92.9047
685.244 0.654746 1.97708 463.322 -0.389644 -1.90067 1255.7 0.74403 0.589539 0.85071 0.705896 347.749 0.477682 0.00284147 1765.11 92.9047
622.729 -1.02076 -1.97059 585.547 0.181866 0.941589 1469.22 0.818758 0.680963 0.789137 0.749313 44.916 -0.538488 0.226322 2251.17 92.9047
719.952 -0.684569 1.6461 570.268 0.938228 -0.626539 1657.05 0.801396 0.747131 0.849571 0.802513 34.115 1.00814 0.636126 1945.04 92.9047
694.522 -0.941406 3.02589 623.654 -1.19701 -0.0702865 1463.3 0.363136 0.682789 0.769385 0.831009 185.161 2.65488 0.303287 1578.14 92.9047
802.029 1.20941 -0.346173 761.365 0.81495 3.08278 1647.19 0.781626 0.812761 0.789878 0.811739 88.7283 -2.1537 0.0110908 2530.73 92.9047
767.081 -0.0338906 -1.17242 576.876 -0.689208 3.00339 1270.77 0.67241 0.663658 0.485319 0.825239 64.7169 -1.8403 0.65949 1990.28 92.9047
412.715 -2.82731 -1.9896 382.176 0.383794 1.24588 2087 0.619974 0.819838 0.663374 0.778346 183.447 2.88908 0.947118 964.05 92.9047
505.729 0.339715 0.583556 294.662 -2.88068 -2.27118 2058.41 0.134275 0.830735 0.881806 0.811184 3.31344 -1.93977 0.163685 1078.54 92.9047
1266.77 0.443935 -0.383888 946.926 -1.7206 2.35114 3620.88 0.514342 0.743318 0.792307 0.87142 588.09 -2.75605 0.732303 2295.47 92.9047
501.272 -1.17474 2.02387 500.33 1.09153 -1.61255 1730.27 0.68893 0.701133 0.811145 0.658893 89.5529 3.03714 0.445477 1451.44 92.9047
567.757 -1.28269 0.0364047 525.63 0.432859 2.55407 1518.34 0.617875 0.389756 0.718305 0.466766 42.328 0.727553 0.690684 1470.36 92.9047
776.344 0.205453 -1.73774 550.266 0.0819331 0.73234 1291.25 0.233675 0.827346 0.768071 0.795675 310.402 0.948617 0.147875 1941 92.9047
1063.32 0.822492 -2.88611 363.531 1.52334 -1.06723 1125.04 0.295375 0.693969 0.636508 0.891384 689.067 0.56466 0.226309 1814.97 92.9047
793.163 0.140951 -0.931998 574.921 -0.586535 -2.87732 1375.36 0.118158 0.688109 0.853123 0.808589 693.339 1.45163 0.518485 1459.9 92.9047
1011.59 0.730926 2.19118 490.619 -1.4681 0.318363 2203.65 0.626473 0.871246 0.782636 0.796394 705.469 -1.18845 0.772864 1730.62 92.9047
1079.82 -0.341536 -2.02097 607.82 0.184536 0.961344 1754.61 0.31489 0.731691 0.587896 0.800811 464.535 1.26454 0.0423869 1934.13 92.9047
738.153 -0.511407 -3.02781 636.494 -1.84237 0.651455 1833.16 0.322797 0.417379 0.820697 0.786685 24.7689 -1.83352 0.683619 1818.86 92.9047
955.098 -1.525 0.188097 386.674 -1.74562 -2.72523 1276.93 0.645862 0.817177 0.775606 0.804465 376.281 -3.11955 0.0877006 1540.58 92.9047
872.012 -0.789362 2.94157 824.657 0.251339 -0.483496 1959.48 0.851246 0.753443 0.782291 0.783134 3.22894 1.94552 0.0264364 2372.07 92.9047
630.016 1.21166 2.82111 458.478 1.3825 -0.796263 1083.75 0.519267 0.761289 0.775461 0.749593 17.2013 -2.19836 0.0311952 1778.65 92.9047
479.017 1.08632 1.44235 431.653 1.00041 -3.07439 737.954 0.471424 0.829232 0.891763 0.817204 175.561 -1.26567 0.00652111 1336.23 92.9047
997.674 0.636641 -2.25439 753.774 -0.483529 0.90436 2142.47 0.241743 0.694219 0.889458 0.740673 23.4036 -1.24764 0.0680238 2720.95 92.9047
813.629 -0.868073 2.8605 799.919 -1.42379 -0.342795 1785.11 0.743953 0.393162 0.832799 0.739687 53.2996 0.932292 0.0797154 2043.19 92.9047
434.746 -0.15719 0.732885 282.117 -0.875791 -1.52983 731.285 0.621463 0.725639 0.849454 0.745357 370.246 -2.44374 0.0273578 982.363 92.9047
1210.05 -0.974489 -2.46318 1008.38 -1.81607 0.653099 2515.58 0.38502 0.74458 0.609021 0.782759 38.3521 2.12907 0.975571 2415.82 92.9047
543.554 0.374602 0.486939 515.209 -0.923027 2.8442 1276.32 0.673696 0.779296 0.719136 0.829742 29.6244 -2.32014 0.0960567 2033.54 92.9047
608.994 0.933008 -0.580376 444.01 -0.0729073 2.09021 1184.84 0.717483 0.573574 0.836287 0.710826 32.9642 -0.49892 0.0780221 1438.1 92.9047
1073.19 0.144941 1.9228 729.814 0.695856 -1.42081 1866.56 0.742245 0.80359 0.685735 0.790075 48.4291 -2.01448 0.50027 2206.33 92.9047
560.552 0.514157 -0.610556 519.546 1.48257 -2.69885 1129.77 0.770719 0.672638 0.686708 0.798478 11.2568 2.51436 0.0847037 1793.24 92.9047
745.944 0.290484 0.39149 545.425 1.69245 -1.41004 1459.01 0.466068 0.682333 0.805604 0.809394 660.605 2.94482 0.203939 1524.42 92.9047
924.263 0.16492 1.02448 769.382 -0.0586954 -2.87724 1698.44 0.823894 0.437588 0.776587 0.779905 39.713 -0.496177 0.20989 2678.25 92.9047
598.112 -1.31933 -2.6085 540.11 0.157149 1.04387 1480.32 0.721599 0.486067 0.847716 0.741399 69.6191 2.74443 0.348025 1869.63 92.9047
1160.62 -0.8057 1.83048 662.581 -0.0021102 -1.61471 1919.43 0.872194 0.604776 0.755871 0.843042 620.707 -0.727135 0.126687 2543.91 92.9047
758.296 0.487186 3.00994 499.796 2.41186 0.556845 1833.3 0.582521 0.73478 0.808517 0.702794 71.8556 1.4405 0.305987 1909.79 92.9047
676.858 1.57789 -2.16294 600.902 0.788689 2.4482 1169.63 0.742696 0.659147 0.723176 0.715242 41.341 -2.61258 0.112087 2261.82 92.9047
1149.84 1.47739 -1.78544 1049.1 -0.27641 1.45274 3134.94 0.461329 0.722708 0.531549 0.812253 49.7903 -1.81562 0.0290688 2492.19 92.9047
564.698 1.2968 -1.16561 471.441 -0.376424 -2.84984 1282.45 0.758139 0.761154 0.830693 0.803941 82.3193 0.660193 0.0200297 1959.52 92.9047
812.162 0.876517 -0.944952 655.278 1.086 2.40262 1487.35 0.78796 0.70674 0.627065 0.808262 11.9215 2.51388 0.0867162 1904.03 92.9047
450.587 0.750649 1.76432 431.562 1.67583 -2.23441 973.439 0.643454 0.696287 0.621623 0.86006 22.7313 -0.985735 0.156127 1490.96 92.9047
723.864 -0.42281 1.93259 573.607 0.411934 -0.631303 1407.33 0.287021 0.578903 0.721553 0.788115 230.735 -2.11346 0.0486338 1503.35 92.9047
855.714 1.12072 2.32689 591.169 0.597626 -0.0762271 1393.59 0.378504 0.696201 0.540219 0.554926 42.0465 1.34587 0.976558 2040.57 92.9047
774.984 -0.975415 -0.49206 765.277 -0.509341 -2.95403 1649.24 0.308309 0.441297 0.716857 0.698857 147.896 0.149786 0.235353 2035.72 92.9047
855.864 0.232496 2.91847 616.49 2.30992 0.153527 2334 0.647878 0.740735 0.602483 0.747323 67.0445 2.08956 0.075841 2544.96 92.9047
604.929 -0.30311 -0.100132 491.851 2.23835 -1.25988 1988.63 0.610838 0.452947 0.821352 0.860077 441.052 2.45004 0.00923204 2018.4 92.9047
1256.03 0.773312 -1.66078 1141.84 0.37377 1.43963 2602.2 0.428704 0.254652 0.814694 0.839669 84.3189 1.9264 0.276251 2506.59 92.9047
1182.7 1.24371 -0.454655 826.878 -0.524386 2.10964 2824.81 0.585335 0.28059 0.825399 0.827017 52.6118 -2.54186 0.269099 2553.89 92.9047
675.875 -0.430898 1.67931 512.018 -0.844842 -2.166 1175.31 0.764271 0.791437 0.789722 0.882762 66.7632 1.03072 0.0384169 1876.41 92.9047
591.755 0.110333 0.719933 507.355 0.35291 -1.82985 1097.76 0.485467 0.47483 0.730979 0.79687 191.94 0.507086 0.229366 1685.25 92.9047
682.178 1.06988 1.65586 669.739 -0.639276 -0.961396 1906.52 0.699637 0.780344 0.699796 0.754957 69.6493 -3.13318 0.126445 2737.81 -92.9047
1129.55 -0.316907 1.0332 822.267 0.852972 -1.49371 2235.63 0.838139 0.680078 0.786342 0.73892 25.0623 1.75824 0.0888348 2851.51 92.9047
941.82 0.680722 2.7484 781.944 -0.194741 -1.03199 1865.36 0.269953 0.730864 0.76175 0.523969 76.4528 -0.906382 0.191773 2378.32 92.9047
519.994 0.435622 0.000318525 413.616 -1.38891 1.96179 1260.32 0.683714 0.464629 0.709302 0.816036 75.5511 -2.74277 0.162784 1580.71 92.9047
897.404 -0.98445 -1.82888 843.795 -0.199429 1.96349 1815.19 0.517557 0.702501 0.779351 0.793923 81.4014 0.284158 0.48744 2208.5 92.9047
633.023 1.48893 -1.57277 475.233 0.765318 2.55899 1090.35 0.496896 0.64182 0.841426 0.704704 47.1913 -2.72825 0.363755 1721.29 92.9047
713.943 -0.0411213 -1.16882 603.243 0.455463 1.42632 1337.87 0.65698 0.60598 0.754622 0.852866 97.8271 -1.63901 0.157686 1685.79 92.9047
573.719 0.0768469 -2.14028 528.428 -0.459374 0.670613 1204.49 0.752629 0.511988 0.750956 0.858284 110.5 1.1571 0.104982 1466.89 92.9047
493.283 0.921072 0.562808 351.087 0.556442 2.82771 790.511 0.789761 0.848715 0.747348 0.678738 458.33 -1.78671 0.0834413 1122.56 92.9047
474.881 0.994512 0.946527 393.14 2.63028 -1.49171 1168.55 0.630627 0.433277 0.710997 0.873493 252.297 2.28217 0.0451186 1383.68 92.9047
630.973 -1.67093 0.617218 438.069 0.725289 -2.05681 1911.07 0.806818 0.740341 0.785894 0.79288 204.998 1.71109 0.0336194 1591.25 92.9047
845.819 -0.819168 1.00989 555.667 -1.20287 2.82713 1239.02 0.282069 0.724083 0.720567 0.848804 687.15 -1.46174 0.141923 1669.02 92.9047
1374.05 0.355119 2.46063 852.445 -0.0980413 -1.24229 2203.09 0.684904 0.547571 0.796723 0.741689 76.3862 -0.951659 0.0430807 3418.46 92.9047
1033.16 -0.283258 0.173198 700.709 0.49497 -2.92406 1848.14 0.783335 0.775652 0.719101 0.842464 71.1703 -2.75189 0.0121052 2054.71 92.9047
735.751 0.248439 -1.61362 601.612 0.834503 2.57273 1270.23 0.795121 0.389999 0.774839 0.821213 39.981 -1.6625 0.0438414 2164.02 92.9047
740.047 -0.112192 2.36763 423.693 0.0201252 -1.15763 1145.28 0.723724 0.788643 0.862656 0.864001 82.6457 -0.673853 0.223742 1513.19 92.9047
1153.86 0.837373 0.112064 937.944 0.560578 -3.06422 2169.22 0.386172 0.559673 0.849857 0.818629 250.729 -2.76617 0.296688 2191.36 92.9047
761.226 0.854372 -1.13067 391.969 0.948534 1.61349 1105.32 0.754947 0.635456 0.673559 0.808418 547.841 1.82571 0.195606 1678.03 92.9047
697.664 0.0133103 -0.397091 465.836 -2.39822 -2.50929 2030.01 0.616469 0.668466 0.746048 0.881273 337.95 2.70761 0.167811 1834.05 92.9047
743.119 0.625146 -2.44558 550.246 -0.879884 1.42892 1628.82 0.661228 0.771874 0.827829 0.811303 27.3417 2.55912 0.657287 2016.74 92.9047
1209.07 -0.122346 0.551463 832.301 0.0712374 -2.60215 2032.05 0.212345 0.745401 0.59136 0.825678 329.49 3.07937 0.197123 2296.78 92.9047
661.56 0.686554 -1.61068 525.402 0.522424 2.80931 1002.96 0.522507 0.548316 0.797424 0.726682 106.119 2.86151 0.0325048 1791.84 92.9047
937.921 1.07577 3.12994 889.838 -0.010751 0.0346237 2181.09 0.231213 0.762878 0.509125 0.817456 43.0405 1.91507 0.232503 2006.54 92.9047
779.791 1.03829 -2.71791 390.052 -0.76495 -2.2436 1217.23 0.6544 0.636798 0.840531 0.780316 795.633 0.293803 0.0639846 1835.12 92.9047
639.952 0.345155 1.17705 547.802 1.39843 -1.80343 1388.92 0.752904 0.66975 0.825011 0.847836 38.1467 -0.347168 0.0649516 2093.26 92.9047
997.928 -0.309498 -0.00199043 715.23 1.58002 2.9991 2520.45 0.71644 0.556756 0.718776 0.652883 65.9022 -0.935488 0.934835 2007.61 92.9047
1023.71 0.685778 0.199299 670.287 -1.32414 -2.64221 2597.58 0.766376 0.534601 0.732554 0.899656 315.167 2.92369 0.15155 1788.99 92.9047
