pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
612.225 -1.80728 -2.11159 264.822 1.22055 0.34982 1917.26 0.843953 0.798893 0.823804 0.788374 495.008 1.25959 0.572291 934.508 0.0996691
1505.45 0.56363 0.568403 1323.51 -0.728361 -1.42663 3118.07 0.699283 0.71856 0.811168 0.746026 1192.77 2.19134 0.334695 3685.68 0.0996691
2163.54 0.21484 2.55263 783.471 0.436425 -1.63438 2310.6 0.645711 0.640503 0.729371 0.737191 1854.78 -0.281811 0.340577 3087.69 0.0996691
1793.28 0.0730172 -1.29061 1459.72 -0.838849 1.70197 3600.21 0.800526 0.396652 0.822928 0.542556 1332.67 -2.75227 0.113312 4761.68 -0.0996691
1715.55 -0.318641 2.90622 1617.7 1.18719 1.26711 3757.51 0.692288 0.691938 0.802303 0.768149 1096.45 -0.899791 0.113364 5163.5 0.0996691
812.976 0.616126 -2.22804 674.663 -1.11493 0.590263 2122.68 0.675538 0.650088 0.562337 0.698793 506.188 2.30765 0.871406 1834.33 0.0996691
3415.6 0.662363 2.45171 1008.37 -0.156215 -0.644884 4263.61 0.260738 0.526246 0.693869 0.598728 2366.71 -0.670817 0.0429357 4652.32 0.0996691
1106.89 0.181991 2.63702 365.559 -1.65349 -0.333288 1954.2 0.261432 0.777127 0.821029 0.882683 765.749 -0.53394 0.178685 1561.82 0.0996691
447.103 -1.22046 0.796834 291.896 0.291866 -2.26884 966.492 0.68075 0.669766 0.680867 0.738022 346.832 -2.42042 0.120995 684.419 0.0996691
2427.71 -0.153397 -0.822316 1625.09 0.114019 3.09292 3954.05 0.0352844 0.530227 0.81281 0.747829 1713.84 1.59538 0.018593 4219.42 0.0996691
1261.44 0.566889 1.17988 741.203 -1.51908 -2.06998 3137.5 0.303005 0.721487 0.796621 0.794056 329.028 -2.10533 0.0114791 2555.8 0.0996691
2059.66 -0.13581 -1.07554 1722.39 0.614702 0.513607 3114.79 0.5761 0.594414 0.81963 0.77074 848.023 3.07598 0.295358 5818.85 -0.0996691
2039.05 -0.912032 -1.76193 1561.18 -0.916555 2.41599 3320.95 0.749023 0.129402 0.807463 0.838913 1543.73 0.628286 0.0380853 4006.6 0.0996691
2074.04 0.63101 1.09272 1850.6 -0.415933 -3.04776 4085.88 0.410688 0.555339 0.775015 0.726683 987.32 -1.65427 0.0366294 5186.41 0.0996691
1626.4 -0.79218 -1.55366 1482.63 0.745182 3.1053 3484.86 0.776641 0.64279 0.756573 0.868469 318.508 0.354647 0.0591888 5215.06 -0.0996691
1415.67 0.270179 -0.154491 912.642 1.41143 2.44855 2626.94 0.435176 0.744012 0.571522 0.622229 780.331 -2.68469 0.380481 2276.73 0.0996691
312.615 0.32203 -2.20811 280.769 -1.73838 0.747169 967.717 0.761335 0.626381 0.651747 0.834071 49.0996 0.238588 0.152808 789.432 0.0996691
1443.09 0.362828 -3.00952 1118.1 -0.769487 1.20191 2712.46 0.336142 0.76759 0.548901 0.680329 1023.81 -0.616237 0.341899 2779.29 -0.0996691
2751.39 -0.265813 1.0184 708.099 0.869263 1.35854 1890.33 0.655659 0.671366 0.638351 0.741791 3107.64 -2.06374 0.207654 3694.26 0.0996691
1725.42 -0.175625 -1.90188 1401.69 0.65125 0.150228 2993.51 0.55027 0.629528 0.652775 0.840133 1588.08 2.11203 0.0111949 3306.41 0.0996691
349.359 0.793281 -0.562441 281.12 1.90101 2.55829 765.711 0.846001 0.693651 0.765864 0.919307 96.4443 2.98369 0.42202 708.037 0.0996691
2542.97 0.980888 -1.94092 1148.76 0.0982827 1.47452 3898.76 0.12182 0.540131 0.75661 0.748732 1479.45 0.960374 0.0498226 3770.77 0.0996691
2844.41 0.209964 2.13873 1443.3 0.0862015 -1.00896 4351.99 0.0535919 0.796165 0.825022 0.787467 1420.78 -1.17984 0.0504556 4996.83 0.0996691
906.354 1.16764 -2.71543 349.188 -1.0895 0.142871 1943.01 0.804958 0.801532 0.80703 0.813624 545.6 0.342864 0.242778 1243.93 0.0996691
355.203 -0.332035 -2.98924 353.721 -0.352798 0.183141 739.345 0.561294 0.541928 0.588647 0.799152 63.3623 -2.76489 0.215783 794.723 0.0996691
754.354 1.68557 -0.512792 340.938 0.0246825 -3.06861 1427.45 0.678826 0.754588 0.808675 0.758166 520.133 2.40724 0.0198379 1338.96 0.0996691
368.646 -1.14678 2.89457 340.687 -0.443437 -0.412505 780.829 0.701793 0.790981 0.75042 0.761006 26.9557 -0.0364398 0.341042 777.421 0.0996691
1343.93 -1.0824 0.972932 269.032 0.648244 -1.641 1696.89 0.746265 0.796599 0.834172 0.719391 1020.93 -2.22893 0.0430634 1827 0.0996691
1314.8 0.340693 1.30556 634.436 0.00707703 -1.02058 1751.69 0.730515 0.690758 0.688202 0.686884 829.168 -1.93704 0.0891039 2586.38 0.0996691
1996.73 -0.0298094 0.637403 972.97 0.262163 -2.7975 2823.67 0.782985 0.727565 0.682422 0.644669 1057.14 -2.21841 0.0865192 2966.41 0.0996691
1962.33 -0.816084 -1.90479 1654.29 -0.568959 2.22986 3255.74 0.695294 0.728429 0.746988 0.804954 500.536 0.21635 0.0205843 5017.21 0.0996691
1397.4 0.771543 -0.0914512 348.828 0.896873 1.05673 874.856 0.517102 0.431848 0.835818 0.761883 1427.75 -3.04372 0.173597 2045.3 0.0996691
1396.09 -0.0628597 -1.03276 1304.42 0.220325 2.10996 2804.05 0.286316 0.559633 0.608121 0.780487 220.345 2.05566 0.0488398 2798.29 0.0996691
393.495 0.319421 1.98273 321.848 2.07569 -1.13564 1036.49 0.648984 0.83896 0.772202 0.775045 87.7328 -1.11833 0.0253693 698.707 0.0996691
1451.02 0.635214 2.04043 1112.08 -0.570196 3.01259 2078.55 0.549659 0.607786 0.785932 0.664742 1510.41 -0.373678 0.186501 3473.81 0.0996691
1787.37 1.29119 0.879778 1085.39 -1.14017 -2.42814 5121.96 0.744698 0.806369 0.836749 0.766611 1001.85 -0.915421 0.193359 3746.98 0.0996691
1619.5 -0.245301 -2.41313 341.488 -0.347609 0.436666 1531.38 0.198917 0.728867 0.533536 0.455 1332.54 0.786601 0.0801609 1909.18 0.0996691
564.456 0.642323 0.482636 357.043 1.08456 1.83861 670.245 0.701337 0.735964 0.755413 0.817409 756.147 -2.42476 0.150346 1655.67 0.0996691
1576.79 -0.0435528 -1.16924 1244.93 -0.41928 2.87826 2662.3 0.585068 0.612466 0.352077 0.782146 1068.05 1.75554 0.0639648 2954.01 0.0996691
2083.91 -0.231167 -2.76601 1801 -1.24282 -0.225167 4287.4 0.608351 0.691552 0.633607 0.754806 147.045 1.42006 0.0468063 5074.45 0.0996691
2273.93 -0.0353808 1.95698 2075 0.381903 -0.379837 4172.18 0.808752 0.148394 0.862869 0.769022 1666.78 -2.24444 0.144592 4421.26 0.0996691
1639.58 0.0454417 0.430257 645.779 -0.446385 -2.79001 2179.43 0.766268 0.616225 0.807905 0.837905 1002.75 -2.61725 0.0859137 2545.72 0.0996691
2042.47 -0.0751727 -0.863744 1587.93 -0.1141 2.00149 3792.37 0.785467 0.138918 0.798646 0.837034 645.444 1.60991 0.0250939 4995.58 0.0996691
2826.57 -0.153314 3.05078 2484.65 0.00943154 -0.567217 5382.84 0.266975 0.755244 0.303167 0.771293 1083.21 0.991489 0.0473176 5915.6 -0.0996691
2488.82 0.112632 -1.58421 1490.07 -1.19809 1.33007 4796.59 0.205981 0.383997 0.644175 0.716731 996.988 1.82692 0.221431 3963.36 0.0996691
1164.2 -0.13393 2.06453 308.962 1.62603 -2.24275 1604.17 0.672773 0.762078 0.773161 0.815249 941.856 -0.692019 0.13523 1871.49 0.0996691
1671.5 0.0298525 0.877091 1183.68 0.676126 2.47836 2242.07 0.819125 0.642493 0.759653 0.833992 1252.34 -1.66215 0.140024 3546.74 -0.0996691
1453.38 -0.306408 1.4146 1329.28 -0.612503 -1.39174 2930.8 0.771533 0.266031 0.749343 0.812223 438.878 1.50819 0.0902214 4273.75 -0.0996691
1573.42 0.164586 -3.02461 977.426 1.24183 0.126434 2896.76 0.71389 0.597224 0.801099 0.644658 557.379 0.315653 0.0286772 2978.97 0.0996691
3000.43 -0.152788 -1.13621 2044.06 1.08764 1.58535 5977.39 0.785798 0.339755 0.716795 0.69864 665.566 2.62355 0.0678916 5720.69 0.0996691
875.114 -0.53006 3.04396 752.4 1.54579 -0.023004 2598.5 0.715599 0.76566 0.773348 0.756547 405.199 -0.206573 0.0171815 2049.16 0.0996691
1887.7 0.546756 1.29656 1178.55 0.275777 -0.544268 2434.67 0.714326 0.792236 0.887996 0.761856 1024.91 -1.60671 0.716538 4691.39 0.0996691
1948.35 -0.388257 -0.683313 765.147 -1.08482 -2.5948 2200.1 0.647723 0.78669 0.784005 0.790365 2010.72 2.20852 0.402804 3337.16 0.0996691
492.102 -1.71338 -1.00822 415.403 -0.914078 2.10053 1007.86 0.846579 0.641392 0.884133 0.79553 35.2842 0.776156 0.0575235 1011.45 0.0996691
829.246 -0.988621 0.198532 712.046 -0.389619 -2.99322 1670.34 0.816719 0.626586 0.818149 0.7806 124.5 -2.1277 0.14897 1612.34 0.0996691
1615.58 0.0678927 -0.656733 1384.3 0.68225 1.69771 2946.44 0.743745 0.597736 0.778355 0.805421 1533.08 2.9461 1.24953 3794.37 -0.0996691
2739.92 -0.764734 0.869642 1655.46 0.478685 -2.96097 4935.91 0.788847 0.460401 0.783199 0.615696 812.316 -2.50422 0.0541434 5971.51 0.0996691
1378.9 -1.92515 -0.62525 1302.06 1.52529 2.37276 7770.42 0.542122 0.518565 0.826664 0.888175 246.906 -1.65667 0.269397 2907.93 0.0996691
1749.25 0.470233 -0.881886 1717.4 -0.546407 3.01881 3912.45 0.125687 0.579155 0.757206 0.726274 479.234 2.10552 0.913147 3938.06 0.0996691
415.576 0.350883 -2.73093 315.18 0.203171 0.417264 762.303 0.773096 0.553187 0.710109 0.811065 117.18 0.339844 0.0911708 1012.29 0.0996691
1553.99 -0.401083 -0.355111 1426.79 -0.339748 3.0183 3006.99 0.701521 0.273064 0.647645 0.71741 100.248 1.84386 0.01201 3192.81 0.0996691
1755.51 0.388036 -0.232955 1229.97 0.648213 2.96476 3003.89 0.435737 0.695784 0.816823 0.709357 1109.72 1.54538 0.096584 4465.6 0.0996691
1651.64 0.128574 1.05805 1081.1 0.629875 -2.95086 2533.53 0.750136 0.318645 0.702044 0.689603 782.704 -2.5689 0.38065 3956.43 -0.0996691
2478.15 -0.17435 -3.04133 1529.79 -0.894473 0.433776 4142.39 0.473362 0.735708 0.241278 0.766496 1154.28 -0.328285 0.764231 3969.09 -0.0996691
2402.87 -0.181894 2.58142 1131.56 -0.0776233 -2.00157 2532.68 0.74602 0.350112 0.820161 0.622687 2383.87 -0.039702 0.00900992 3975.98 0.0996691
1414.03 -1.2841 -0.046492 1126.94 0.496261 2.99762 3629.34 0.456845 0.500805 0.802484 0.827568 372.356 2.93799 0.0533016 2667.58 0.0996691
1667.52 -0.144519 2.1221 1525.08 0.191902 -0.217413 3015.3 0.733925 0.654309 0.801569 0.832931 25.4617 -0.623849 0.179009 4561.62 0.0996691
1504.02 0.748038 -2.82725 1265.17 1.25061 0.155208 2933.16 0.439303 0.217166 0.740345 0.663708 340.894 1.01281 0.672649 2862.52 0.0996691
1892.7 -1.51019 -2.88402 956.628 -0.328408 -0.807128 2904.57 0.289899 0.488082 0.805009 0.752731 184.165 1.03599 0.152914 4537.47 0.0996691
1946.46 0.260079 2.12464 1597.07 -0.288489 0.512085 2774.91 0.757807 0.583771 0.656145 0.753595 1523.64 -1.78927 0.28016 4476.17 0.0996691
1303.06 -0.314941 -0.172971 961.287 -0.924615 -1.171 1297.27 0.662408 0.565704 0.635194 0.721087 1666.84 2.74752 0.00290799 2600.72 0.0996691
1557.64 0.0782172 -2.7602 1419.1 -0.475721 0.838593 3040.39 0.455248 0.646661 0.707723 0.81521 648.842 0.975036 0.134842 4048.43 0.0996691
1486.13 -0.167597 -1.61936 1100.07 -1.15499 1.49465 3021.35 0.383946 0.663054 0.636684 0.861248 210.763 1.46856 0.0306299 2770.55 -0.0996691
1324.32 -0.315288 -0.998057 623.213 -0.570992 1.25791 1716.03 0.674719 0.648132 0.869743 0.900185 663.641 2.99028 0.0385277 2625.22 0.0996691
344.971 -2.81196 -1.83309 341.867 -1.10827 1.16246 995.187 0.622683 0.637677 0.868002 0.805993 50.7887 2.76213 1.58846 649.248 0.0996691
355.226 -1.13038 -0.23382 352.954 -1.00346 2.54048 728.064 0.805749 0.811404 0.781352 0.824288 57.8092 -3.12317 0.610575 777.334 0.0996691
588.005 0.742609 -0.0712192 309.517 -2.55495 2.5274 2310.84 0.556566 0.584202 0.799017 0.869428 265.908 2.49733 0.0309603 1302.68 0.0996691
3085.19 -0.22099 -1.42712 1456.32 -0.144905 2.33883 4247.31 0.250192 0.799114 0.491679 0.792961 2169.29 1.26996 0.282199 4904.41 -0.0996691
1131.18 0.225547 -2.61009 390.112 -0.424735 1.15917 1362.04 0.481356 0.467935 0.792947 0.795669 920.925 0.407321 0.742803 1652.66 -0.0996691
1587.16 -0.508451 -0.36211 1054.84 0.455461 1.84214 2699.22 0.414945 0.624985 0.855394 0.823222 1144.08 -2.72903 0.215867 2663.77 0.0996691
2268.45 0.0983505 2.45602 1931.66 0.424739 -0.491251 4326.82 0.306483 0.646881 0.716324 0.815479 566.299 -1.31468 0.513987 4382.93 0.0996691
1381.82 0.243616 0.798111 812.315 -0.163359 -1.1551 1854.37 0.758097 0.76307 0.813546 0.756545 1281.48 -2.95421 0.0548913 2397.8 -0.0996691
1789.39 1.30523 0.276389 1775.19 -0.209744 2.53275 4391.77 0.621532 0.398875 0.670176 0.73899 271.446 -1.5231 0.140164 4856.28 0.0996691
1928.39 -0.966578 2.63961 913.557 1.56408 2.97474 4396.67 0.428766 0.684296 0.545556 0.768862 2343.81 -0.373727 0.019725 3236.19 0.0996691
1605.98 0.636912 2.69882 491.838 -1.55274 -2.09168 2670.09 0.527848 0.577153 0.731719 0.687098 1630.98 -0.190274 0.934359 2043.44 0.0996691
2240.65 -0.19164 1.01166 1960.84 0.00844286 -1.59669 4149.27 0.312836 0.458326 0.785159 0.470896 848.123 -1.35761 0.207366 5891.14 0.0996691
1696.42 -0.042373 0.204799 627.492 -0.835663 2.63996 2183.04 0.224292 0.653385 0.763153 0.845725 1345.94 -2.85493 0.794595 2984.8 0.0996691
1880.04 -0.223902 1.19729 1322.63 -0.50217 -0.06113 2122.62 0.242478 0.366236 0.75009 0.44722 2524.98 -2.43944 0.0744021 3389.9 -0.0996691
3110.74 -0.405065 2.8232 317.137 -0.00978409 0.463329 2172.87 0.17037 0.819891 0.69093 0.806074 2580.15 -0.368496 0.292908 3598.7 0.0996691
2198.25 0.577774 -0.00804328 1384.73 -0.491849 2.69928 4038.55 0.227314 0.643768 0.287967 0.835125 1235.33 -2.2082 1.34264 4096.36 0.0996691
1696.08 0.608449 -0.383845 552.232 1.39719 1.80115 1926.49 0.812756 0.796255 0.798453 0.852625 932.75 3.08631 0.00885057 2777.29 0.0996691
794.388 1.19389 1.17457 327.94 -0.911115 1.4216 1354.79 0.292888 0.691168 0.82879 0.826185 980.207 -1.94442 0.276306 1347.32 0.0996691
1060.18 -0.132282 -0.617229 933.879 1.27312 2.37073 2551.74 0.424955 0.670874 0.774059 0.799103 256.305 -2.84962 0.245989 2162.13 0.0996691
2169.6 -0.897047 -0.937829 1874.64 -0.458541 2.9036 4038.03 0.30097 0.73196 0.60705 0.725717 286.114 2.55867 0.265744 5836.79 0.0996691
2128.97 0.372118 -1.48098 1728.97 0.00388231 1.33267 3890.02 0.815546 0.447412 0.775208 0.774182 429.183 0.815323 0.224939 5101.17 0.0996691
3105.67 -0.689188 2.37264 2044.97 0.530424 0.0806985 5669.81 0.802306 0.761537 0.833054 0.771188 2278.87 -1.43852 0.0119843 5215.3 0.0996691
1360.05 -0.609658 0.582336 1285.42 1.17093 1.52253 3011.77 0.714895 0.155574 0.810618 0.847614 1460.76 -2.23965 0.0789378 3687.21 -0.0996691
1352.5 1.16772 0.660688 875.531 0.753869 -0.571679 1488.1 0.440215 0.546174 0.466316 0.818899 1424.82 -2.92282 0.107773 2533.29 -0.0996691
920.811 -1.68463 0.474935 349.227 0.963201 -1.55106 2227.61 0.6529 0.795222 0.822323 0.840837 780.971 -2.8419 0.0926738 1369.86 0.0996691
429.353 1.48891 0.998167 365.091 0.148246 -2.19089 1014.51 0.839626 0.774571 0.769335 0.797895 58.007 -1.85744 0.3443 903.342 0.0996691
2362.21 -0.349492 2.02273 1135.73 0.685789 -2.59528 3095.76 0.686157 0.407708 0.845616 0.570138 1596.54 -0.640137 0.173909 4495.47 -0.0996691
1214.1 0.145944 -1.84623 326.099 0.910625 -0.617453 926.858 0.693999 0.752635 0.803599 0.839318 1185.51 1.43809 0.0941395 1852.94 0.0996691
2511.07 -0.881668 -2.22637 1603.26 -0.256986 2.39491 3278.95 0.285327 0.146127 0.757785 0.84964 2282.26 0.314459 0.0949486 4622.77 0.0996691
773.707 0.787628 1.02412 603.967 0.60985 -0.562124 1111.53 0.394517 0.312615 0.776436 0.84553 884.684 -2.80177 0.167442 1430.65 0.0996691
2875.44 0.910651 -2.4873 860.049 -0.056063 0.540075 3717.26 0.47518 0.40327 0.737117 0.768633 2139.74 0.660539 0.0590444 4324.53 0.0996691
2403.49 -0.367554 -1.58386 1444.69 0.391617 -2.84305 2684.23 0.749427 0.599843 0.71432 0.763472 2271.17 1.43807 0.137613 4954.61 -0.0996691
955.157 0.681687 3.02388 639.192 2.44873 0.509484 2218.43 0.27919 0.781044 0.700907 0.836129 532.809 -0.719362 0.169764 1625.12 0.0996691
448.511 -1.70308 -1.71934 357.638 -1.00979 1.56612 887.359 0.679669 0.886393 0.773976 0.778634 78.7494 2.12606 0.209064 1088.35 0.0996691
1654.85 -0.129026 -1.82792 484.088 -0.638625 1.79352 1850.02 0.760388 0.557873 0.759581 0.752785 1021.62 1.17107 0.504846 2375.62 -0.0996691
2010.41 0.459498 1.14228 1506.87 0.0402866 -1.77887 3664.77 0.751638 0.211138 0.736572 0.606813 1329.73 -1.45428 0.0156168 5015.77 0.0996691
1490.09 0.757464 0.218066 764.562 -0.519933 3.09968 2630.49 0.45536 0.77293 0.678262 0.821397 374.966 -2.58069 0.59579 2347.48 0.0996691
1506.9 0.187341 1.24042 1046.72 0.267638 -1.94931 2540.48 0.814534 0.815563 0.819496 0.798965 624.341 3.12845 0.137105 3951.15 0.0996691
1123.85 -0.49672 -0.0533305 1008.32 -0.905194 2.81464 2235.6 0.648837 0.666737 0.71337 0.582393 526.837 2.88288 0.0403943 3490.65 -0.0996691
1620.47 -0.698057 -1.49275 1111.02 -0.61767 1.93649 2733.52 0.40508 0.4095 0.787171 0.736804 256.122 1.35861 0.0242248 4688.38 -0.0996691
548.415 2.11629 2.15224 433.477 -1.5126 -0.850174 3091.65 0.795026 0.711024 0.875147 0.825798 60.8782 -2.13471 0.177127 1018.32 0.0996691
1372.68 -0.855845 -0.599187 1092.98 0.206931 2.87022 2853.08 0.197633 0.369865 0.785694 0.76191 410.327 -0.665996 0.163571 3677.46 -0.0996691
2568.58 -0.0917507 1.00392 1038.06 -0.210991 -1.77074 3273.58 0.753933 0.534163 0.769417 0.630613 1216.95 -1.92801 0.2337 4527.69 0.0996691
2920.98 -0.0985782 2.87574 2538.56 0.904687 -0.179545 6266.17 0.786866 0.0683237 0.796208 0.617041 534.229 0.0702683 0.159524 5904.97 0.0996691
2149.45 0.191326 1.72264 1337.68 0.740304 -2.1613 3429.94 0.113241 0.744362 0.754633 0.825234 1454.23 -0.734121 0.238638 3604.5 0.0996691
3030.98 -0.347199 2.97642 2797.18 -0.509224 -0.037038 5846.15 0.639158 0.799965 0.804185 0.7897 492.251 -1.18746 0.0454122 6936.2 0.0996691
1494.23 -0.102893 2.79212 1315.61 -0.667226 -0.638398 2936.1 0.43256 0.580895 0.725209 0.569674 383.067 0.558124 0.258735 2843.53 0.0996691
607.686 0.260936 2.70384 266.76 -0.752601 -1.04825 919.635 0.609641 0.426494 0.676414 0.83083 457.412 -0.373174 0.557086 951.151 0.0996691
2479.8 0.56548 -0.872981 1384.92 -1.6002 2.53524 6102.18 0.706159 0.863072 0.793939 0.842981 898.012 2.03568 0.501824 4160.58 -0.0996691
1102.92 -1.40682 -1.73198 274.93 -1.66268 0.65168 1102.63 0.795569 0.740951 0.809716 0.860499 944.614 1.77347 0.159334 1585.42 0.0996691
1925.74 0.209598 0.247573 753.492 -0.154245 -2.54169 2472.03 0.704584 0.780565 0.767336 0.850848 1883.73 -3.08954 0.327437 3679.2 0.0996691
1476.86 -0.168634 3.13353 724.92 -0.171505 -1.58752 1530.53 0.442466 0.518303 0.740778 0.710012 1452.74 0.480021 0.102012 2415.88 0.0996691
1678.25 0.281707 -2.47924 1419.9 -0.334779 -0.354898 2895.87 0.72656 0.629644 0.807087 0.805553 974.344 0.903698 0.0922569 4861.46 0.0996691
996.909 -0.0797346 0.88734 780.384 -1.31949 1.12381 1283.65 0.596415 0.697479 0.73982 0.780672 1527.36 -2.46563 0.217117 2876.6 -0.0996691
1475.54 -0.503888 0.0774213 1457.52 -0.768331 -1.6066 2322.72 0.445756 0.614972 0.615627 0.690969 1793.79 2.38326 0.244424 3112.83 0.0996691
631.312 -0.703794 2.12206 509.78 -2.00651 -1.29557 1420.66 0.693932 0.696223 0.773438 0.873347 52.5437 -1.30355 0.0252963 1421.2 0.0996691
1974.29 -0.524899 0.751925 1590.22 -0.583233 3.0009 3237.31 0.449692 0.75524 0.146087 0.774022 636.914 -2.81495 0.0720267 4935.65 0.0996691
997.137 0.716875 -1.01247 858.603 -0.467088 2.03246 2243.11 0.478616 0.731448 0.800546 0.803939 416.089 1.766 0.264922 2268.9 0.0996691
3584.81 -0.745547 2.72289 1212.69 -0.401443 -0.247068 4414.04 0.574321 0.20649 0.850011 0.498018 2654.24 -0.28032 0.0336722 5526.5 0.0996691
2675.65 0.1199 1.44398 1852.84 0.0802142 -2.0159 4897.57 0.307186 0.520907 0.697619 0.80457 982.315 -1.13311 0.0546025 5032 -0.0996691
1973.64 0.379922 1.36964 1428.72 0.534664 -2.13544 3361.93 0.830658 0.699649 0.725457 0.850444 141.609 -1.18382 0.115105 4285.04 -0.0996691
2319.85 0.564716 -1.09208 2187.75 -1.30403 2.67182 6484.43 0.698062 0.809614 0.762449 0.844783 1491.66 0.849282 0.146396 4537.73 0.0996691
1593.24 0.206868 2.32209 1086.49 1.36941 -0.0290921 2949.11 0.833626 0.391154 0.784607 0.839008 489.091 -2.17258 0.0999177 3391.32 0.0996691
1311.25 -0.338254 -2.109 1183.09 0.10071 1.01234 2582.46 0.66944 0.624587 0.777408 0.719516 81.2739 -2.67381 0.43399 2720.59 0.0996691
1859.67 0.0896057 -3.0434 1242.4 -0.250957 -0.200591 3100.54 0.452978 0.602305 0.83428 0.811979 1514.11 -0.287037 0.10759 4316.97 0.0996691
2329.4 -0.365439 -2.07975 1202.62 -0.538154 0.0708913 3274.91 0.163267 0.290907 0.606568 0.738964 1952.08 1.58026 1.42752 3515.8 0.0996691
2062.39 0.736235 -2.26543 1404.02 0.219733 0.220223 3598.92 0.137678 0.139008 0.791325 0.784109 746.797 0.337169 0.0756707 4760.79 -0.0996691
1321.92 0.0940367 -2.22295 1098.43 0.455933 0.959863 2498.69 0.810582 0.787067 0.746333 0.82794 190.96 0.821122 0.152292 2888.38 0.0996691
2138.29 0.499927 -2.9013 1412.68 0.8603 0.683102 3580.97 0.544468 0.446774 0.683744 0.273719 629.552 -0.265585 0.0116249 3959.17 0.0996691
2515.09 -0.958016 -1.16852 2114.22 0.0830192 2.84979 5019.61 0.47237 0.314928 0.670914 0.725173 1813.04 1.04544 0.402405 4773.87 0.0996691
375.923 0.938827 -1.9992 355.932 -0.104199 1.35886 885.03 0.743142 0.41774 0.765029 0.846116 74.5475 0.785645 0.218054 1128.14 0.0996691
405.705 1.62776 -0.264986 363.97 0.958569 2.84796 860.911 0.732053 0.673322 0.782454 0.867402 51.906 1.71449 0.000476599 1464.4 0.0996691
526.627 1.19134 -0.428374 274.577 -0.662007 2.73311 1156 0.646484 0.379491 0.806215 0.807457 226.359 2.82712 0.166971 889.67 0.0996691
2343.12 -0.123338 -0.114928 662.367 0.969896 -1.53932 2231.47 0.403758 0.412676 0.739046 0.812433 2112.15 2.59027 0.173365 3866.06 -0.0996691
1598.76 0.970958 -2.24021 1279.82 -0.975245 0.927388 4382.99 0.372584 0.822682 0.79236 0.788414 183.365 0.795899 0.135501 2403.09 0.0996691
418.799 0.163595 -1.40906 318.553 -0.101036 2.8178 687.886 0.81024 0.685734 0.730398 0.83778 119.663 -1.34742 0.0167352 1438.63 0.0996691
559.696 1.178 -2.31749 334.058 0.938193 0.780132 896.435 0.639951 0.792641 0.735629 0.833835 241.178 0.836899 0.0490259 942.496 0.0996691
1802.54 0.425318 -2.5813 656.481 0.33785 1.10594 2209.58 0.240317 0.842352 0.677262 0.815324 1262.13 0.526812 0.561028 2749.52 0.0996691
1591.1 0.924258 -2.51531 1196.74 -1.02573 0.216557 4208.98 0.81298 0.190614 0.854877 0.612472 596.287 1.50537 0.0359815 2817.28 0.0996691
1293.46 1.30306 0.679901 1065.47 -1.01347 -1.1768 3905.55 0.593225 0.64355 0.766839 0.829174 1383.53 3.0099 0.0233095 2495.95 0.0996691
2043.05 -0.108967 -2.80846 1600.35 -0.140557 2.00644 2451.06 0.686449 0.666388 0.754992 0.665665 1276.37 -0.245055 0.0364345 3074.85 0.0996691
2024.09 -0.87376 -1.35011 1365.55 0.210198 1.92316 3856.85 0.541462 0.465783 0.84328 0.640764 1164.74 2.51052 0.0326707 4588.35 0.0996691
1752.3 -0.000695278 1.9983 1469.36 -0.194871 -2.53893 2516.45 0.374552 0.785925 0.868131 0.790425 1379.74 -0.337211 0.0195788 3812.2 0.0996691
1979.87 -0.696721 2.17992 1233.09 -1.46908 -1.49155 3282.38 0.36973 0.732647 0.732519 0.627597 59.1771 -2.05973 0.055443 4288.83 0.0996691
2001.61 -0.3001 -1.74769 1599.82 0.369878 2.25415 3619.92 0.561672 0.183341 0.80475 0.723755 1409.85 0.435384 0.258938 3732.81 0.0996691
2285.71 0.567188 -2.16176 640.874 -1.73819 0.420341 4351.55 0.250865 0.659154 0.597467 0.805237 1775.72 1.17902 0.236885 3193.31 -0.0996691
897.653 -1.80209 -0.46455 823.141 2.21973 1.5643 6487.63 0.659994 0.850744 0.764449 0.821 39.346 2.17189 0.302967 2932.18 -0.0996691
759.679 -1.17136 -3.13608 324.818 0.291687 -0.984257 1233 0.59773 0.765778 0.829991 0.798107 405.626 0.0944811 0.0599677 1585.53 0.0996691
684.309 0.629436 -1.0505 419.28 1.27105 2.1087 1170.57 0.246441 0.830893 0.834097 0.795034 205.164 2.12295 0.0185089 1070.54 0.0996691
2265.54 -0.0624771 0.346805 1286.06 -1.33612 2.50699 3851.85 0.762651 0.822406 0.833539 0.798871 728.593 -1.97698 0.356142 4929.83 0.0996691
1491.81 0.485609 -1.80071 1482.99 -0.148038 -0.299092 2308.4 0.38741 0.735489 0.615469 0.757254 1134.52 2.61756 0.0438492 4332.37 0.0996691
879.779 1.41193 0.132413 373.111 0.571723 -2.90326 1298.21 0.544645 0.659473 0.810377 0.778683 455.7 -2.78939 0.0826507 1355.1 0.0996691
1430.58 0.665813 1.92103 691.902 -0.882738 -0.614046 2579.9 0.833978 0.679316 0.802143 0.824564 527.271 -1.24262 0.127233 2914.52 -0.0996691
