pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
375.77 2.59048 1.41263 373.419 0.125752 -1.65398 1448.29 0.703322 0.75233 0.941957 0.8433 30.9174 2.59828 0.0863192 1034.42 0.0996691
2116.02 -0.371572 0.309348 1199.39 1.02302 -3.04774 4016.59 0.567785 0.501912 0.814701 0.80729 487.99 -3.01551 0.0335257 4716.94 -0.0996691
1133.81 -0.324757 0.961886 1088.79 -1.67836 -2.24693 2778.3 0.745402 0.813335 0.685995 0.834318 74.8428 -1.33681 0.910641 2148.37 0.0996691
406.374 -1.10553 2.05115 390.175 -0.807331 -1.1024 860.719 0.450911 0.69316 0.810792 0.838487 45.43 2.13235 0.0882678 898.938 0.0996691
1190.4 0.668361 -1.76643 1088.47 -0.916543 1.18391 3040.92 0.683963 0.524396 0.876889 0.66 75.4089 2.57564 0.364063 2446.47 0.0996691
2417.06 -1.02189 1.87226 1977.04 1.23877 -1.93365 7380.97 0.799146 0.440872 0.751157 0.849822 202.26 -0.434536 0.145831 5742.16 0.0996691
1608.51 0.542579 2.70493 824.996 1.7778 -1.31013 2642.87 0.7975 0.759252 0.798628 0.870728 562.02 -0.219534 0.000677258 3448.54 -0.0996691
2255.93 0.133101 1.81626 1934.16 -0.891739 -1.67431 4755.88 0.847347 0.821712 0.764666 0.84704 73.8104 1.01837 0.116761 6343.18 -0.0996691
1408.07 0.395497 -0.692722 785.126 -0.277773 2.37662 2252.24 0.762024 0.507526 0.740281 0.750132 176.638 2.611 0.0559323 4203.46 0.0996691
1404.45 0.304295 2.39918 1253.94 -0.877164 -0.818336 3226.75 0.45839 0.709832 0.646219 0.729038 195.269 -0.286772 0.149627 2721.87 0.0996691
1617.01 0.349324 0.233842 1615.51 -0.0805989 2.6711 3205.93 0.755384 0.322942 0.804617 0.715471 1432.19 -2.24497 0.169807 4336.98 -0.0996691
400.455 -1.55763 -0.211947 267.138 -0.832481 2.84788 752.224 0.773454 0.82288 0.70787 0.807084 103.022 2.77845 0.0912037 842.39 0.0996691
1715.35 -0.289331 3.04039 1481.49 -0.482851 -0.325096 3241.73 0.74067 0.460091 0.786102 0.578627 167.031 0.870088 0.112874 5586.38 -0.0996691
435.43 -0.250774 -1.98072 404.487 -2.15904 1.19951 1298.52 0.779601 0.838592 0.795218 0.848071 60.9495 -0.292403 1.23757 858.638 0.0996691
1274.08 1.28585 -2.36378 1178.56 -0.059734 0.161108 2969.5 0.783742 0.746243 0.811551 0.800369 207.507 0.0178972 0.147057 3206.48 0.0996691
2206.86 0.628714 2.56542 1256.21 -0.662791 1.01325 3329.27 0.721309 0.758556 0.845442 0.847671 701.483 -0.993022 0.204597 5522.28 0.0996691
1731.33 -1.18523 0.563439 817.541 0.501388 -2.48946 3330.97 0.605327 0.544172 0.629287 0.845422 946.507 -2.65511 0.0245397 2584.12 0.0996691
419.455 -0.983175 2.36224 340.955 0.899463 -0.902327 1147.15 0.821101 0.799588 0.81014 0.711569 47.1188 -0.635688 0.189313 1124.69 0.0996691
1569.85 0.0984758 1.8274 935.851 -0.633527 -0.320244 2363.6 0.636316 0.577266 0.846351 0.770115 1119.63 -2.15089 0.081305 3213.13 -0.0996691
1504.67 1.04568 -2.16672 932.747 -0.5748 1.49151 3170.71 0.654097 0.480601 0.835404 0.880958 56.5403 0.0459972 0.1162 3327.77 0.0996691
648.43 1.1836 0.807756 491.552 1.58067 -2.32798 1200.3 0.309413 0.708245 0.738633 0.83511 26.5802 0.823744 0.16172 1518.08 0.0996691
1170.76 -0.0751428 0.435196 1158.05 0.431882 -2.69289 2461.47 0.621752 0.502634 0.841954 0.769199 76.3045 0.931715 0.485276 2701.84 0.0996691
1495.14 0.734847 1.82937 1435.2 -0.175284 -0.589088 3109.07 0.505985 0.487111 0.722685 0.739751 164.821 -1.2522 0.260547 3925.63 0.0996691
2847.76 0.238933 -1.89516 2357.6 -0.0741653 1.28684 5669.85 0.396034 0.232875 0.55707 0.659987 454.068 1.09948 0.157856 5561.75 0.0996691
1514.58 -0.0992506 -2.15744 1359.89 0.468104 0.827685 3024.99 0.368084 0.420553 0.880347 0.774888 36.0968 0.351411 0.465438 3009.5 0.0996691
381.789 1.19681 3.0777 302.199 0.751746 -0.777464 694.21 0.782663 0.455652 0.814481 0.728441 84.6674 0.536836 0.224156 884.906 0.0996691
1238.2 -0.139015 -1.71563 1223.3 1.13396 1.33248 3021.44 0.494214 0.599322 0.579973 0.853359 53.9043 -1.76727 0.0207297 2594.21 0.0996691
1761.22 -1.4137 0.599713 1060.62 -0.355563 3.10938 3077.33 0.545001 0.558017 0.70359 0.795225 633 -2.79613 0.011337 3747.16 0.0996691
378.579 1.12131 0.484463 322.304 1.96455 -2.6662 815.415 0.757741 0.853637 0.78888 0.841481 85.3445 -2.84062 0.144979 830.138 0.0996691
1703.56 1.26233 1.48363 1608.06 -0.592062 -0.52666 4520.3 0.697075 0.777348 0.857837 0.768926 116.099 -2.82992 0.179135 4882.41 0.0996691
507.445 0.996164 1.94879 444.826 1.31855 -1.19976 1025.53 0.701459 0.72306 0.829987 0.610298 74.4071 -0.794243 0.310475 1068.59 0.0996691
560.608 0.140348 1.93504 425.195 1.76189 -1.62832 1342.24 0.757869 0.900208 0.726588 0.775193 154.462 -0.210745 0.0149117 1387.79 0.0996691
1674.69 -0.0883206 -0.592013 1220.39 0.317184 3.04134 2881.23 0.662054 0.671549 0.830154 0.766653 273.872 -3.12678 0.0391355 3860.71 0.0996691
1708.69 -1.2426 2.71341 1406.64 0.985271 0.497102 5100.88 0.240687 0.777122 0.726649 0.78783 584.138 -1.28202 0.0787508 3991.7 -0.0996691
2166.48 -0.716642 0.547936 2139.46 0.516755 -1.75378 4971.51 0.138876 0.774114 0.836967 0.665931 202.795 1.51487 0.470307 5895.74 0.0996691
1508.86 -0.0450484 1.91477 1433.46 -0.761976 -1.33586 3203.93 0.469246 0.517712 0.624203 0.784376 85.9012 -2.31263 0.347332 3318.96 0.0996691
1482.69 0.673148 -2.0504 1160.18 -0.339035 1.57134 2950.21 0.701074 0.741065 0.757327 0.700754 139.864 0.0289545 0.123468 3405.89 0.0996691
981.235 -1.19353 1.37237 723.405 0.985558 -1.37124 2781.03 0.732275 0.628794 0.781035 0.671258 418.675 -2.56901 0.161758 1739.56 0.0996691
1035.3 0.00938475 -0.837101 972.555 -0.133589 2.34883 2035.79 0.836444 0.639328 0.754389 0.838508 74.5552 0.782703 0.638568 2095.94 0.0996691
316.368 -1.59292 -0.0354233 310.958 -0.715838 3.05251 713.093 0.788774 0.631639 0.812495 0.822617 4.57704 -1.16994 1.14181 579.256 0.0996691
1597.45 -0.034725 -1.98807 1188.65 0.680954 1.46028 3117.92 0.143769 0.527455 0.812948 0.83329 94.8075 2.89221 0.472609 3602.22 0.0996691
2413.95 -0.113371 2.81289 1751.21 0.120677 -1.29153 3723.57 0.76781 0.611624 0.812856 0.765743 201.996 -2.89643 0.308208 6192.14 -0.0996691
2094.93 0.0442054 -0.566783 1352.73 0.887006 -2.70072 3364.11 0.418281 0.529086 0.714617 0.622001 341.696 1.01824 0.234709 5626.41 0.0996691
1461.13 -0.663008 0.717811 452.388 0.05696 -2.46052 1784.82 0.693209 0.496329 0.675908 0.689688 934.735 -2.28008 0.0910332 2208.35 0.0996691
2261.02 1.06022 0.216169 1683.65 -0.569491 3.01596 5320.25 0.635079 0.776691 0.586211 0.778876 260.258 -0.0208721 0.0307396 5297.23 0.0996691
733.091 1.37508 -2.51413 726.54 -0.299421 0.554443 2045.5 0.734693 0.857345 0.684606 0.772592 35.0525 2.3506 0.275126 1498.49 0.0996691
540.189 -1.5257 -2.06882 463.512 -0.678564 0.983143 1139.19 0.612577 0.662584 0.787872 0.788921 94.9989 1.38008 0.346873 985.572 0.0996691
413.99 -0.706703 3.0697 396.625 -0.626589 -0.476747 876.48 0.467575 0.59922 0.772043 0.764142 59.7278 -1.5819 0.621962 1031.11 0.0996691
1203.29 1.10758 1.0304 730.994 -1.18004 -2.24088 3285.67 0.659216 0.526589 0.734136 0.807557 356.285 -1.88464 0.0355521 2452.98 0.0996691
1247.34 -0.911322 0.319974 849.415 -0.184236 3.06709 2278.65 0.369759 0.612646 0.8422 0.784917 223.928 -3.00264 0.174245 2831.81 0.0996691
1076.64 0.264043 -0.928224 765.712 -2.31359 -1.81748 3172.87 0.584169 0.72901 0.700825 0.748767 1142.08 2.07111 0.00239134 3143.08 0.0996691
1421.81 -0.0189591 -0.716559 1127.57 0.653711 2.66651 2708.55 0.692216 0.618286 0.602724 0.713966 312.257 1.65021 0.135786 2817.13 0.0996691
1424.08 0.801752 2.02689 1052.1 -0.544447 -0.369886 2932.42 0.36394 0.59365 0.657373 0.69477 203.402 -0.464894 0.0953438 3345.62 0.0996691
478.207 0.550422 -0.748763 423.725 -0.00447141 2.36679 970.991 0.767543 0.76062 0.742243 0.791677 35.159 -2.87814 0.235061 953.228 0.0996691
1136.28 -0.148009 0.897265 469.374 1.25158 -2.1376 1864.54 0.703559 0.699759 0.823211 0.755757 686.188 -2.28383 0.075947 1735.68 0.0996691
1066.74 1.5529 -1.69729 1047.98 0.730785 1.38284 2450.79 0.477965 0.260117 0.671001 0.846198 47.9182 2.00861 0.392534 2148.65 0.0996691
1706.39 0.576391 -0.341071 1521.38 0.929682 -2.8095 3158.66 0.692459 0.578706 0.838579 0.820231 413.67 0.128541 0.146043 4310.3 0.0996691
568.884 0.123611 -1.81302 511.277 -1.10213 1.32343 1313.79 0.736873 0.654407 0.636189 0.787742 47.9924 1.7856 0.0185721 1141.5 0.0996691
2733.18 0.740786 -1.9134 2291.92 -0.89285 0.958123 6795.26 0.50482 0.55827 0.74297 0.747798 470.335 -0.082588 0.0171856 6982.7 0.0996691
653.339 -0.692412 -1.27297 616.828 1.96946 1.20149 2564.06 0.823158 0.646587 0.751716 0.773368 149.056 2.80038 0.100305 1977.45 0.0996691
328.207 -1.98891 -1.75169 286.945 -1.07815 1.26934 733.909 0.859789 0.702463 0.784629 0.78991 39.6309 1.23266 0.00983381 534.411 0.0996691
1286.67 0.768544 -2.90865 1261.89 1.01437 -0.0529725 2572.06 0.543485 0.620751 0.669237 0.683174 30.2187 0.271928 0.329663 3159.75 0.0996691
1274.08 -0.818739 -0.851987 845.836 0.61886 2.19861 2675.47 0.510235 0.757634 0.541906 0.760151 440.31 2.46022 0.256938 2214.58 0.0996691
1414.05 0.379346 -1.28044 1206.12 -0.667563 1.09748 2850.09 0.497348 0.700002 0.8264 0.831956 183.241 1.0289 0.0229692 3685.39 0.0996691
457.353 2.11333 -0.556475 388.458 0.946079 2.49722 1059.22 0.782042 0.63025 0.705093 0.797735 92.8484 -3.10556 0.454896 899.195 0.0996691
531.345 0.549095 -1.34662 433.466 -0.946955 1.84371 1270.85 0.690957 0.668192 0.631285 0.842211 74.3345 1.98688 0.112788 992.794 0.0996691
510.234 -1.28824 1.60612 437.261 -0.0454477 -1.46001 1158.48 0.794755 0.662022 0.783445 0.758253 82.9316 -1.18412 0.133376 912.361 0.0996691
523.075 -1.67013 3.11799 492.531 -2.19353 -0.0468262 1099.64 0.802113 0.71242 0.804667 0.808948 70.1662 -0.507858 0.443905 1217.91 0.0996691
1660.13 -0.238429 2.80475 1332.63 -0.400314 -0.244317 3158.74 0.333384 0.369704 0.802726 0.656751 224.805 -0.448352 0.202065 3194.81 0.0996691
531.733 0.954866 -2.66884 490.437 1.93172 -0.197476 1169.77 0.645669 0.407824 0.796377 0.828359 93.4028 1.58303 0.000611544 1625.81 0.0996691
623.888 -1.0088 2.53549 511.762 -1.89617 -0.46312 1338.62 0.447865 0.751046 0.789236 0.878853 63.2965 -0.171235 0.165077 1281.4 0.0996691
1570.86 0.759032 1.18388 1516.17 -0.00725033 -2.05229 3363.86 0.646627 0.467743 0.764158 0.726148 107.484 -1.51514 0.208668 3095.71 0.0996691
1949.84 0.197756 1.16903 1102.58 0.182903 -1.30783 2867.45 0.435062 0.635538 0.62994 0.862764 353.999 -2.24046 0.0482345 3927.66 0.0996691
2437.91 0.0696348 -0.234825 1152.42 0.363564 2.01878 3140.47 0.723605 0.764499 0.653397 0.77223 227.89 2.09631 0.0131788 5614.17 -0.0996691
1671.35 0.0461605 -2.79446 1464.44 0.272882 0.379249 3194.23 0.634581 0.871737 0.696106 0.738708 316.579 -0.278674 0.132278 3381.5 0.0996691
1288.1 0.766775 -1.11426 1077.89 0.732781 2.03066 2417.24 0.610033 0.658981 0.766469 0.636119 291.496 1.98611 0.0414326 2412.25 0.0996691
1580.64 -0.450029 2.19454 1472.78 0.242512 -0.994188 3273.13 0.620351 0.663576 0.686008 0.589336 52.9714 -0.976753 0.0177887 3082.63 0.0996691
1723.55 -0.37736 2.66625 527.557 1.10121 -0.868092 2480.3 0.755419 0.870424 0.887997 0.788365 930.664 -0.329401 0.0692334 3000.25 0.0996691
1030.54 -1.46651 1.17141 891.325 0.752031 -1.66808 3239.86 0.329186 0.709582 0.726104 0.827532 87.0141 2.87188 0.480062 2144.94 0.0996691
1990.19 0.625255 -2.84876 1337.67 0.0237081 0.978928 3276.06 0.731392 0.455544 0.772783 0.817748 314.298 -0.584861 0.12152 4249.72 0.0996691
499 2.22508 -1.46851 435.229 -0.233137 1.6018 1754.05 0.753422 0.706201 0.770965 0.593919 24.9881 2.22484 0.0689816 1017.34 0.0996691
467.352 2.56842 0.234292 370.41 -0.0221063 -2.98013 1713.44 0.703668 0.756044 0.822355 0.706926 46.34 -2.91409 0.0420454 941.597 0.0996691
1524.18 -0.824597 2.34913 738.969 -2.38222 -1.97439 2572.1 0.697841 0.675086 0.789465 0.77582 1073.55 -0.574789 0.16898 2726.9 0.0996691
924.221 2.01336 -1.73601 796.785 -0.534256 1.16227 3344.13 0.36523 0.793904 0.74603 0.778855 220.752 2.56903 0.619672 1860.1 0.0996691
498.572 -0.308905 -0.64375 357.472 0.287487 2.35684 910.217 0.759326 0.448013 0.831642 0.773535 252.505 2.26693 0.0816655 1140.56 0.0996691
2246.54 0.987309 0.986204 1902.11 -0.19953 -2.11316 5050.59 0.601343 0.182807 0.527947 0.748943 1056.83 -2.28929 0.0511522 5043.18 0.0996691
361.936 -0.73592 2.73112 352.536 -2.73937 -0.448687 1162.9 0.800566 0.639231 0.756009 0.855817 49.7806 0.322241 0.689049 718.267 0.0996691
398.363 -2.19148 -0.704205 327.857 -1.13476 2.33004 861.781 0.824308 0.77742 0.952045 0.807109 46.6095 2.68284 0.319787 725.834 0.0996691
2083.48 -0.0342925 1.23065 1918.76 0.477984 -1.06679 3841.79 0.445074 0.378346 0.632152 0.766515 1307.37 -2.50046 0.374846 4821.37 0.0996691
1614.95 0.414262 -0.753693 768.968 -1.26704 2.41411 3102.1 0.640971 0.709045 0.701725 0.694894 176.059 -0.990463 0.0672597 2995.61 0.0996691
316.002 0.702694 2.89773 287.465 -0.0782369 -0.347463 666.018 0.69975 0.810368 0.849014 0.772573 31.387 -0.565977 0.220247 577.33 0.0996691
1396.06 -1.5894 -0.432074 972.99 -0.202324 2.33584 2971.23 0.77557 0.504644 0.852159 0.82055 84.2802 -2.22273 0.366084 3511.7 0.0996691
2800.81 0.0941937 1.83918 2518.92 0.476461 -1.9982 5440.13 0.196314 0.66575 0.587774 0.680636 172.799 -2.35317 0.306848 7822.65 0.0996691
1007.73 -0.242986 -0.443327 780.4 0.82551 2.61278 2066.4 0.640792 0.734184 0.87934 0.623563 255.781 2.71428 0.0315208 1770.15 0.0996691
2341.27 0.306231 0.827437 1851.43 0.290109 -2.93752 4289.52 0.202838 0.80696 0.400805 0.819646 196.969 -2.12219 0.411561 5831.04 0.0996691
1921.42 -0.00499522 -0.451627 1279.81 -0.798451 1.47447 2973.26 0.750961 0.642761 0.665331 0.795838 2469.52 -2.84661 0.890628 3864.5 0.0996691
539.254 -0.711673 -0.621453 326.606 0.863648 2.93368 1143.05 0.722234 0.68473 0.845122 0.842358 64.3788 2.42156 0.186451 1245.42 0.0996691
369.394 -0.48033 -2.67615 338.671 1.7644 0.420431 1234.15 0.662935 0.821146 0.787619 0.861023 14.2808 1.4144 0.993224 654.533 0.0996691
1642.63 0.610025 0.950492 1414.09 -0.279268 -2.23392 3500.04 0.36685 0.527137 0.475994 0.622322 242.263 -2.03807 0.196064 3061.93 0.0996691
2707.19 -0.0165805 2.288 2539.04 0.428573 -0.405391 5279.43 0.778647 0.782736 0.782158 0.756862 367.059 -2.8481 0.17371 7077.87 -0.0996691
1629.47 0.843846 2.75973 1417.95 0.108526 -1.45922 2916.88 0.796883 0.608269 0.86353 0.780238 27.9651 2.22486 0.014982 5381.06 0.0996691
331.786 -1.43261 -0.837312 319.457 -0.844812 2.48738 722.377 0.75388 0.785638 0.813846 0.739616 32.1945 0.22543 1.05491 599.968 0.0996691
2672.36 -0.639689 -0.703247 2266.39 0.129732 2.03249 5318.8 0.255497 0.343833 0.212809 0.652225 280.558 -2.70216 0.321672 5639.62 0.0996691
2092.09 0.655635 -1.76489 1341.93 -0.982257 0.209926 4191.87 0.780039 0.633528 0.807755 0.703584 1302 2.45516 0.124007 5370.36 -0.0996691
402.184 -1.10272 -2.39722 392.809 -1.22861 0.10445 796.754 0.786187 0.793769 0.872 0.807571 74.795 1.42976 0.165362 1131.65 0.0996691
1783.66 1.42775 2.25923 1729.6 -0.248492 -0.685299 4866.37 0.189394 0.74965 0.774149 0.764898 92.824 3.08936 0.331723 3982.84 0.0996691
434.052 -0.804284 2.16062 419.113 -0.877254 -0.947764 896.641 0.771889 0.734843 0.780534 0.808867 12.676 -2.49158 0.907834 763.565 0.0996691
2891.63 -0.489417 2.17563 2572.89 -0.295229 -0.550787 5487.82 0.228289 0.593002 0.646481 0.772405 188.904 -1.57888 0.0603255 6484.8 -0.0996691
1058.32 -0.543482 -2.74383 300.117 -1.87814 0.491594 1425.83 0.687033 0.653597 0.798979 0.778023 784.125 0.397761 0.15791 1441.4 0.0996691
1424.35 0.858279 -1.29064 1202.55 -0.103301 1.58787 2957.95 0.62206 0.746095 0.745109 0.749327 156.223 2.08932 0.0458508 3135.36 0.0996691
3075.14 -0.509504 -1.60376 3073.56 -0.420959 1.56906 6561.68 0.122874 0.249965 0.673754 0.757982 94.7415 0.153518 0.046533 6419.66 0.0996691
1890.52 0.576424 -1.82613 1678.99 0.989637 0.582058 3441.94 0.696036 0.269862 0.751613 0.771669 819.681 2.25122 0.257307 3981.81 0.0996691
1780.23 -0.620883 -1.83458 1297.31 -0.0444242 2.71233 2530.44 0.658458 0.417897 0.833337 0.757442 1001.02 0.924498 0.223303 4218.93 0.0996691
596.201 1.41301 -0.829476 564.814 0.586856 2.16037 1287.66 0.699654 0.55179 0.709283 0.811872 102.497 2.99908 0.828619 1145.55 0.0996691
429.3 -1.46036 -1.8319 356.563 -0.68187 2.43087 788.66 0.713858 0.793038 0.773435 0.646805 246.339 1.10048 0.0419934 1313.94 0.0996691
1564.65 -0.637272 -1.08395 1358.63 1.14694 -2.23395 3393.03 0.611208 0.773606 0.871498 0.771284 230.287 -2.45641 0.214372 5518.17 0.0996691
1063.83 -0.0540879 0.260494 616.537 -2.49823 3.11826 3018.26 0.451955 0.796407 0.823118 0.811447 89.95 -0.0435642 0.282828 2274.41 0.0996691
1741.3 0.93187 -0.068088 1102.94 -0.418216 -3.13136 3664.59 0.213035 0.692484 0.794368 0.760935 524.613 -0.0351921 0.0224172 2906.86 0.0996691
435.14 -0.00199978 -1.47025 396.023 0.936763 1.3614 952.14 0.645553 0.757853 0.830902 0.80278 67.1915 1.55607 0.179106 917.046 0.0996691
1979.22 0.634476 1.45639 1281.88 0.25589 -0.852856 3067.45 0.594692 0.598466 0.77194 0.884245 2268.18 -1.96074 0.0305119 4754.88 -0.0996691
1647.71 -0.289015 1.78392 1554.6 0.603084 -2.49393 3197.9 0.751818 0.405236 0.632691 0.721909 246.923 1.86106 0.0790259 5360.84 0.0996691
2689.97 0.0663671 -0.14215 900.999 -1.56777 -1.95286 3804.71 0.656555 0.88364 0.743074 0.8937 1973.4 2.66526 0.0286899 4319.57 0.0996691
1143.28 -1.60931 -2.33719 1043.64 1.67978 -1.04362 5626.9 0.827212 0.825683 0.843255 0.869438 1379.98 1.88222 0.327433 2868.6 -0.0996691
2265.15 0.408384 2.55692 1564.74 -0.770108 -0.196307 4525.77 0.485249 0.83313 0.499251 0.810306 320.395 -1.02776 0.02851 4432.36 -0.0996691
713.497 1.54537 -0.559025 690.945 0.681263 2.62062 1573.43 0.741708 0.794848 0.829304 0.824667 6.61421 -0.334608 0.215848 1344.92 0.0996691
342.951 1.90421 -2.96215 301.247 1.38863 0.242897 704.32 0.738579 0.711827 0.807795 0.806832 54.3447 0.564083 0.302121 592.247 0.0996691
2763.04 0.656942 -0.412525 2059.51 -0.237853 -2.96264 5136.24 0.469858 0.534725 0.55529 0.564511 187.112 1.00801 0.90977 6160.2 0.0996691
1741.65 -0.383355 -0.549036 1490.29 -0.186799 2.7311 3486.36 0.101542 0.738863 0.678971 0.880814 269.01 2.58686 0.1457 3561.25 0.0996691
2437.54 -0.4777 -2.61367 1942.65 -0.133241 0.0378026 4512.56 0.621221 0.399521 0.810508 0.752131 295.31 0.324231 0.207573 6163.72 -0.0996691
727.149 1.87696 2.02503 659.179 -1.23911 2.48667 3185.88 0.745152 0.7102 0.867362 0.831094 1057.51 -0.913923 0.112221 1921.27 0.0996691
716.868 0.628857 1.64147 345.908 1.54101 -2.88856 1028.67 0.334309 0.732749 0.738142 0.748745 398.833 -0.95299 0.00875807 1637.63 0.0996691
890.661 -1.51233 0.725669 688.98 -0.253115 2.59663 1698.84 0.58923 0.838025 0.665168 0.555773 15.1497 1.86171 0.108373 2610.97 0.0996691
782.499 -1.40914 2.22752 779.747 0.652371 0.255392 2378.26 0.402309 0.783565 0.605348 0.833217 638.586 -1.64229 0.0203861 1913.93 0.0996691
2904.96 -0.496072 1.43382 2128.93 0.00530332 -1.41566 5182.61 0.194074 0.362673 0.833391 0.617047 73.2999 2.47554 0.990636 7152.08 0.0996691
473.313 -1.8004 -1.19085 472.356 -0.559532 2.02658 1213.81 0.850779 0.777387 0.844405 0.763303 26.5192 -1.10751 0.0656606 1576.96 0.0996691
2158.03 -0.149099 2.23596 2081.53 0.272619 -1.22436 4418.4 0.638553 0.219097 0.822587 0.603459 435.823 -1.31094 0.127779 5174.28 0.0996691
412.338 -1.06433 0.446585 259.179 1.66096 -2.50225 1388.78 0.47121 0.793361 0.729352 0.806873 95.1781 2.47722 0.151392 890.89 0.0996691
561.055 -0.91802 1.87974 470.469 -1.27066 -1.13633 1095.05 0.693903 0.615941 0.821492 0.766782 44.915 -1.08083 0.0225475 1191.29 0.0996691
682.978 -0.553625 1.90185 546.066 0.217151 -1.633 1326.15 0.753909 0.709465 0.795099 0.745171 81.3872 -0.510405 0.049334 1470.12 0.0996691
1497.83 0.384528 1.27348 1224.23 -1.6488 -2.3063 4203.3 0.773545 0.286139 0.768832 0.727173 99.4559 2.82951 1.15006 3422.15 0.0996691
2664.67 -0.56572 2.92362 2097.62 -0.491659 -1.14741 4302.49 0.248786 0.779326 0.61928 0.767786 193.37 0.402674 0.246969 6595.87 0.0996691
1994.44 -0.656541 0.399038 1679.13 -0.529627 1.92045 2588.35 0.74215 0.683099 0.837158 0.762878 235.786 -2.11069 0.173722 6073.61 0.0996691
1109.35 0.155071 -1.69578 844.485 -1.70413 1.44263 2868.59 0.827381 0.398871 0.838826 0.795817 374.215 1.24931 0.0345976 2023.41 0.0996691
