pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1426.95 0.7329 2.81483 1205.33 0.649435 -0.392879 2730.12 0.290645 0.836993 0.865248 0.789033 633.735 1.71229 0.730565 3248.66 0.0996691
1677.55 -0.0211629 -2.22882 1613.92 -0.391552 0.381436 3385.77 0.306696 0.745876 0.694506 0.672794 950.404 1.40308 0.38323 4109.36 -0.0996691
1140.04 0.671091 0.974155 335.112 -1.82685 -2.87245 2330.51 0.849221 0.747613 0.795733 0.671187 706.671 -2.36288 0.109709 1785.87 0.0996691
734.768 1.60401 -0.649319 380.214 0.713389 2.60627 1234.32 0.783436 0.794608 0.835419 0.813756 436.648 2.45051 0.164907 1210.64 0.0996691
1732.36 -0.535365 -2.79578 1366.32 -0.887415 0.362305 3315.4 0.47308 0.361146 0.682512 0.866354 252.474 0.450889 0.05922 3216.79 0.0996691
1520.95 0.0863824 -3.10853 1289.2 1.38518 1.96089 2562.03 0.719676 0.682789 0.855406 0.867907 2257.22 -0.541996 0.0725586 2846.47 0.0996691
1370.76 0.298847 -2.15596 824.858 0.50604 1.95545 1989.47 0.545692 0.784406 0.515342 0.721624 1284.39 0.960642 0.181697 2899.49 -0.0996691
660.466 2.48239 -1.21106 517.485 -0.279276 2.0953 2508.55 0.721664 0.816212 0.817114 0.822929 133.005 1.78488 0.306957 1139.14 0.0996691
1408.14 -0.236428 -1.67014 1204.14 0.667688 1.82545 2950.28 0.564448 0.738491 0.569246 0.765103 705.949 0.304493 0.104635 2898.51 0.0996691
805.224 0.370686 -2.655 691.835 -1.13919 0.558157 2007.2 0.551037 0.788497 0.666785 0.781885 212.326 -1.3097 0.225156 1829.96 0.0996691
2713.57 -1.16487 1.35193 2100.86 0.534814 -1.82346 6748.2 0.107606 0.526895 0.874046 0.756709 107.173 -3.00563 0.202267 4972.43 0.0996691
1443.25 -0.579489 -2.05883 1302.53 1.17081 0.404145 3798.66 0.827213 0.740415 0.78613 0.807509 839.528 2.48136 0.41529 2775.5 0.0996691
1718.67 -0.794624 1.23468 1274.44 -0.0725194 -2.33222 3169.37 0.633688 0.704033 0.649345 0.900912 557.807 -0.750422 0.227924 3757.94 0.0996691
431.643 -1.23629 -0.548343 393.787 0.740065 2.43915 1303.32 0.845172 0.760051 0.831551 0.867098 21.7917 2.7092 0.159991 751.387 0.0996691
752.088 0.442735 2.62818 616.712 1.63699 -0.0225718 1670.27 0.562138 0.585822 0.808538 0.773805 66.6679 1.09783 0.0457791 1749.66 0.0996691
1929.25 -0.839455 0.266224 1678.33 0.261936 -1.63729 3630.78 0.752476 0.813234 0.82527 0.785876 1870.85 2.4591 0.459387 3914.85 -0.0996691
1851.31 0.90168 0.227316 397.667 -0.671779 2.14918 2145.32 0.410879 0.57435 0.615708 0.82415 1716.01 -2.72552 0.044554 2307.22 0.0996691
3302.64 -0.99194 -0.350382 1232.26 0.0611978 2.65685 4828.95 0.394738 0.742882 0.40114 0.735594 1802.09 2.74091 0.0987089 5086.89 0.0996691
1516.53 0.79927 -1.88326 720.248 -0.650376 0.952324 2734.52 0.802304 0.394751 0.781102 0.734956 975.341 1.36329 0.0642451 3030.92 -0.0996691
1580.48 -0.041852 -0.0728357 621.373 -1.29652 -2.65405 2411.52 0.616153 0.531426 0.813399 0.769172 1103.55 2.88606 0.241367 2233.09 0.0996691
2097.7 0.519471 0.535078 1472.79 -0.195533 -2.74966 3767.52 0.689092 0.703345 0.692136 0.709677 681.903 -0.297105 0.431724 4506.39 0.0996691
1882.12 -0.777361 -2.53216 1538.76 -0.110335 0.595755 3689.07 0.798207 0.61757 0.799887 0.82915 865.619 0.812191 0.0237957 3811.38 0.0996691
474.48 -0.383824 -1.62686 447.234 -2.08232 1.40913 1345.09 0.743289 0.73419 0.812924 0.747193 53.4834 1.59641 0.0771688 938.022 0.0996691
1762.28 -0.377645 1.84172 1517.41 -1.17128 -3.11776 2485.93 0.612734 0.650653 0.756619 0.638093 1662.14 -0.699974 0.0263295 4160.24 0.0996691
1039.05 -0.488999 1.70185 684.017 0.242087 0.918705 1113.67 0.509412 0.649449 0.801467 0.755122 1238.26 -1.42646 0.441601 2378.3 0.0996691
2083.37 0.603709 -1.61824 1451.5 0.312128 1.6683 3564.74 0.746811 0.712283 0.814785 0.793894 309.157 1.06729 0.0546465 5374.94 0.0996691
508.709 -1.16097 -0.422651 494.349 -1.13229 2.71445 1077.57 0.644515 0.707626 0.755008 0.755098 34.4508 -2.02753 0.381792 1019.88 0.0996691
713.801 -1.44465 0.481574 699.287 1.66485 -2.98645 3527.87 0.448859 0.414258 0.744104 0.805001 108.421 -3.13895 0.0326314 1672.22 0.0996691
2947 0.302541 2.13451 1481.01 -0.4167 -2.23731 3761.26 0.680529 0.502609 0.625007 0.75197 1889.3 -0.540408 0.10798 5373.24 0.0996691
692.164 -0.383127 -0.239011 467.904 0.730758 2.38141 1316.47 0.776757 0.682386 0.778559 0.749557 1675.51 3.12415 0.175132 1715.67 -0.0996691
1581.53 0.806466 2.91471 1495.88 0.848724 -1.90366 2133.67 0.823747 0.864145 0.80769 0.819154 2417.04 0.673572 0.150246 3097.83 0.0996691
1200.31 -0.147793 1.04724 969.49 0.155453 -1.45105 2125.05 0.718437 0.732096 0.849422 0.724546 684.617 -1.66995 0.0319759 3181.68 0.0996691
2411.7 -0.270611 0.680055 848.831 -0.290241 -2.02875 2947.04 0.165012 0.565461 0.82706 0.820584 1600.19 -2.3226 0.257721 3899.1 0.0996691
562.688 -0.237902 -0.444207 490.88 1.04944 2.66435 1322.12 0.790405 0.814664 0.776192 0.808738 46.6776 -2.22725 0.154986 1051.83 0.0996691
2137.65 -0.203564 -2.20197 1028.28 -0.739766 0.784349 3154 0.800379 0.716582 0.784363 0.806822 1566.01 1.48922 0.0598485 3800.75 0.0996691
1907.89 0.900676 -0.594031 1692.32 -0.064195 2.78865 4075.57 0.727351 0.827355 0.78029 0.815504 1887.37 1.12087 0.125489 5152.57 0.0996691
2034.57 0.272963 -1.47496 1455.05 -0.549031 0.689154 3450.53 0.345356 0.529084 0.77011 0.69486 1583.88 2.49297 0.0038166 3749.93 0.0996691
325.948 0.88232 1.5338 325.415 0.747543 -1.06695 690.843 0.771263 0.618896 0.743253 0.826473 152.35 -2.85749 0.169276 776.01 0.0996691
1868.28 1.28982 -2.08771 1089.65 -0.988611 -2.24031 4062.79 0.276914 0.425213 0.778807 0.847555 2690.93 0.995035 0.0412934 3070 0.0996691
2139.82 -0.227695 -1.56778 1683.09 -0.0328414 1.34925 4038.97 0.634291 0.309381 0.842526 0.690833 515.998 1.85771 0.0360839 4271.83 0.0996691
734.055 0.0869381 3.06277 322.661 0.337156 -0.123131 1038.44 0.599586 0.754642 0.672745 0.750764 439.889 0.0578866 0.108675 1161.71 0.0996691
1360.9 -0.239394 -1.35621 1037.55 -1.29048 2.33123 2710.4 0.686288 0.639167 0.782104 0.844042 630.241 2.2406 0.0814962 3201.11 0.0996691
1279.98 -0.621392 2.3081 1027.89 0.901955 -1.17091 3070.81 0.523888 0.794335 0.919181 0.817384 417.353 -0.128616 0.229892 2418.09 0.0996691
1992.13 0.183562 2.35565 366.986 -1.368 -0.628873 2295.84 0.754644 0.810248 0.759018 0.781302 1589.9 -0.797329 0.130559 2378.38 0.0996691
608.744 -0.964056 1.77016 320.47 0.19512 -1.45126 1091.48 0.741698 0.782564 0.853739 0.781549 235.756 -1.24291 0.187549 898.89 0.0996691
1481.31 0.855148 -2.72147 887.441 0.446527 2.23834 1610.99 0.612109 0.85932 0.829334 0.792856 798.394 0.241944 0.165489 3347.21 0.0996691
1454.15 0.823073 2.15495 921.874 -0.998108 -1.15586 3380.82 0.793587 0.683767 0.799494 0.904777 372.085 -0.784791 0.0645866 2543.42 0.0996691
1605.77 0.11875 1.19459 786.918 0.667193 2.86208 1859.96 0.753485 0.758998 0.81009 0.837619 2525.26 -1.7232 0.114234 2504.54 0.0996691
1501.71 -0.71444 -1.26048 742.22 -0.305294 1.80077 2254.68 0.598053 0.759178 0.823109 0.766727 822.753 1.84614 0.00618184 2358.77 0.0996691
2074.78 0.430315 0.568963 1865.28 -0.923683 -2.23595 4882.19 0.753801 0.23785 0.795493 0.773987 1117.26 0.607018 0.0390715 4913.96 0.0996691
1199.54 1.02988 0.976124 1036.48 -0.449156 2.65111 2709.62 0.555168 0.468692 0.829245 0.513055 440.222 -2.116 0.102824 3146.6 0.0996691
1604.76 -0.66924 3.0555 1178.26 0.349284 -0.247427 3175.67 0.853194 0.803914 0.812188 0.810542 482.911 -0.175626 0.0778388 3022.03 0.0996691
517.938 -1.13751 -1.82664 490.477 -1.55259 -0.0085475 944.25 0.50184 0.792982 0.884276 0.795553 526.221 2.05001 0.289025 1098.9 0.0996691
1411.97 0.704484 0.561298 997.485 -0.0642425 2.20401 2028.41 0.565499 0.763406 0.840229 0.856413 1264.56 -1.99915 0.0281858 3048.58 0.0996691
788.163 -0.780408 3.02125 725.655 -0.794376 -0.153864 1568.24 0.611287 0.839073 0.84991 0.777971 71.7372 0.0875441 0.0583408 1528.21 0.0996691
2394.46 0.598766 -1.06817 1985.03 -0.199924 1.59441 4713.96 0.371621 0.76587 0.705562 0.834221 519.042 -2.74888 0.110198 4810.44 -0.0996691
913.92 -0.838075 1.43779 757.895 1.44777 -2.7069 2805.74 0.787361 0.797931 0.730621 0.813504 362.406 -1.07533 0.242432 2237.31 0.0996691
2212.53 0.261966 -1.8551 914.096 -0.014986 0.543435 2729.83 0.508968 0.618349 0.71842 0.827753 1329.46 2.07346 0.150657 3774.94 -0.0996691
1493.04 -0.327551 0.076252 634.246 -0.284987 2.78641 1955.39 0.848169 0.605109 0.763312 0.819205 807.096 -3.01439 0.158436 2411.53 0.0996691
1439.87 -0.610426 -0.956755 409.539 0.0765908 3.12663 1553.83 0.773429 0.767466 0.841572 0.795271 1123.12 2.15532 0.0906746 2079.2 0.0996691
567.15 -0.233887 -2.4338 550.068 0.584443 0.628765 1264.14 0.758701 0.758409 0.858049 0.79741 209.321 0.722116 0.126896 1156.35 0.0996691
1459.1 0.220273 2.31934 566.752 0.734154 -0.781266 2012.73 0.377181 0.696502 0.802252 0.752121 955.045 -0.839023 0.0118406 2065.25 0.0996691
1059.12 0.341957 -2.72981 933.183 -1.17322 -2.01517 1868.96 0.592958 0.633033 0.66265 0.857863 1750.82 0.727885 0.354191 1980.76 0.0996691
1105.89 -1.34383 -1.74506 863.996 0.19255 1.46614 2606.67 0.849475 0.649037 0.796175 0.732927 217.451 1.26478 0.142473 1919.36 0.0996691
1633.85 0.242928 0.516653 431.53 -0.864146 2.43316 1813.04 0.412288 0.79074 0.867887 0.738263 1311.86 -2.35202 0.0197964 2234.23 0.0996691
1163.29 -1.18658 -1.27137 709.555 -1.93172 -3.09566 1675.25 0.459463 0.841452 0.76185 0.844797 924.101 1.49846 0.041291 2010.19 0.0996691
1230.75 1.55637 -1.84891 1164.75 -0.161461 1.06004 3372.78 0.801894 0.727243 0.768211 0.78691 1070.61 -2.68527 0.143919 3636.35 0.0996691
421.293 0.287239 1.72923 311.811 -1.25669 -1.49453 996.799 0.858589 0.707246 0.829307 0.798961 99.7088 -1.2664 0.0112771 754.419 0.0996691
684.169 1.72541 -2.55909 593.27 1.35366 0.187862 1322.36 0.656668 0.82264 0.792243 0.851289 170.324 1.67659 0.0584189 1370.11 0.0996691
1544.12 0.719521 1.97017 659.914 -0.511213 -2.00795 2331.63 0.451268 0.845521 0.606687 0.766103 797.641 -0.478003 0.00771508 2807.01 -0.0996691
2232.31 -0.416082 -0.232768 259.633 0.844385 -0.695284 1166.42 0.471849 0.707684 0.670281 0.760425 2219.51 2.82555 0.218129 2700.59 0.0996691
1589.04 1.21386 -2.54921 340.475 2.56317 1.4413 1758.79 0.406233 0.821453 0.391676 0.782681 1293.48 0.458887 0.0652224 2015.82 0.0996691
2346.74 0.0294374 0.282584 1665.35 0.70839 2.6536 4169.86 0.227261 0.836192 0.769297 0.817003 1465.08 -2.11793 0.00948119 4251.71 -0.0996691
1469.4 -0.826355 -0.226309 562.968 -1.44833 2.75867 1942.03 0.485386 0.656038 0.717632 0.680128 907.975 2.93456 0.155009 2007.42 0.0996691
994.013 0.635055 -2.20976 782.253 -1.21357 -2.39841 1949.81 0.61069 0.642329 0.780259 0.874099 1795.99 0.762486 0.050334 1964.22 0.0996691
1376.51 -0.374871 0.365312 1061.49 0.479454 -2.65765 2693.95 0.696389 0.809062 0.880934 0.815463 680.439 3.12358 0.19234 3014.19 0.0996691
408.556 -1.11434 -0.464215 250.478 -0.9583 2.83539 719.303 0.848698 0.72031 0.778157 0.817856 135.489 2.73681 0.039582 617.847 0.0996691
2379.94 0.217785 2.2033 1656.85 -0.89219 -0.438905 4555.32 0.780669 0.470836 0.779995 0.891229 808.093 -1.17217 0.0540683 4657.64 0.0996691
681.034 0.520083 -2.25333 369.23 -0.0511142 0.769167 1098.97 0.607952 0.678363 0.799638 0.869731 309.52 1.06162 0.211138 1065.39 0.0996691
1517.91 1.08101 -0.479496 422.016 -1.33744 -2.67775 2853.77 0.785103 0.835782 0.828264 0.794501 1211.02 2.44583 0.113269 2110.3 0.0996691
2119.92 -0.475058 2.66331 1222.99 0.154415 -0.0842215 3374.67 0.409238 0.761853 0.66012 0.800167 1066.8 -0.771751 0.165855 3859.69 0.0996691
883.307 -0.42749 0.55935 883.165 -0.188298 -2.00561 1783.43 0.505301 0.84255 0.771912 0.834047 307.207 1.72 0.557218 1902.93 0.0996691
1589.76 -0.0824006 1.28856 351.167 0.935899 -1.76318 1861.9 0.36385 0.740663 0.680081 0.787588 1013.08 -1.79383 0.0698705 2073.61 0.0996691
1568.57 -0.0313222 1.52478 1427.41 0.108835 -2.9392 2444.03 0.446555 0.811043 0.679821 0.77716 1239.4 -0.715882 0.0172122 3454.71 0.0996691
1332.21 -0.295724 -2.82615 813.241 -0.941216 0.326539 2353.74 0.587367 0.397337 0.550729 0.842774 588.376 0.282308 0.170411 2153.11 0.0996691
1805.79 -0.513829 -1.83509 1432.1 0.540569 -3.09583 2644.28 0.46532 0.356235 0.705242 0.789686 2119.92 0.782414 0.046833 3580.28 0.0996691
1751.01 0.336807 2.52399 1327.46 -0.510663 -0.515679 3443.44 0.361314 0.187549 0.752777 0.811715 349.92 -0.786341 0.131635 3166.61 0.0996691
1386.75 -0.953835 -0.447136 1320.27 -0.165123 2.32812 2914.57 0.779793 0.654735 0.845347 0.756404 407.937 -2.15152 0.223485 2761.74 0.0996691
1687.53 0.615068 -0.320956 1016.33 -0.434152 0.818137 2115.47 0.476881 0.422145 0.856194 0.832739 1525.79 -3.04525 0.00500607 3440.63 0.0996691
1748.77 0.385493 -0.38158 299.109 0.688242 2.82937 1571.1 0.345187 0.743412 0.674665 0.714754 1522.79 2.74096 0.143817 2135.14 0.0996691
2113.46 -0.56937 -1.38712 2029.96 -1.18505 1.24032 4263.61 0.247012 0.744247 0.730583 0.809441 802.175 -1.51048 0.00892782 5321.27 0.0996691
348.468 0.728523 1.46247 266.87 -0.33158 -1.62714 735.822 0.760218 0.868681 0.886247 0.725445 108.242 -1.43926 0.0864259 640.521 0.0996691
1235.52 0.295495 -2.60076 731.549 1.29183 0.771959 2153.25 0.731787 0.650892 0.754618 0.730773 389.71 -0.183472 0.0835634 2541.29 0.0996691
1077.98 1.13564 -1.43043 450.041 -0.473678 0.436769 1721.68 0.806413 0.841367 0.80533 0.878495 959.59 2.03198 0.316253 1626.14 0.0996691
2089.28 0.29172 3.02065 1178.34 0.077698 0.47008 3278.85 0.422111 0.751398 0.689132 0.88405 632.493 -0.491488 0.339127 4657.06 -0.0996691
1892.64 -0.426987 -1.06987 1077.2 0.197748 1.7113 3029.47 0.669356 0.701456 0.772001 0.799121 962.964 2.43804 0.398167 2963.03 0.0996691
1864.6 -0.17102 2.73709 547.811 -0.722567 -0.747661 2151.14 0.882679 0.739974 0.728 0.812583 1339.85 -0.296262 0.0690364 2415.56 0.0996691
1475.9 -0.15174 0.0576872 272.952 1.04655 -3.02798 1585.23 0.668689 0.863736 0.726238 0.73205 1298.37 -2.9633 0.0684876 1773.73 0.0996691
2120 0.617781 2.22779 1338.04 0.532728 -1.67434 3255.44 0.867401 0.674146 0.754443 0.900956 1845.88 -0.0024007 0.0764902 4303.06 0.0996691
1917.8 0.356036 -2.81943 467.149 -2.34235 -0.252798 3917.26 0.61368 0.748093 0.905332 0.806061 1408.79 0.468682 0.0144416 2817.51 -0.0996691
1437.09 -1.21558 -1.79528 1176.42 1.70141 2.94693 5628.38 0.608574 0.701593 0.819441 0.823064 3280.49 0.937509 0.135637 2842.79 0.0996691
2681.91 0.0974368 1.88518 2493.36 0.396545 -1.76313 5227.48 0.314343 0.282935 0.547943 0.67919 1116.75 -0.274812 0.118353 5232.65 0.0996691
1744.33 -0.62423 -1.29792 581.22 0.496417 -2.77791 2003.81 0.373115 0.775879 0.669139 0.841382 1593.65 1.53368 0.00688815 2651.2 0.0996691
443.845 0.944621 2.65619 316.934 0.467423 -0.473187 805.865 0.660681 0.766686 0.756748 0.929497 158.336 -0.736615 0.24231 744.168 0.0996691
470.522 -2.48873 -2.64983 374.125 -0.762319 0.45918 1300.08 0.697705 0.801795 0.852665 0.775126 92.1637 1.45205 0.0179813 864.148 0.0996691
1682.77 -0.232041 -1.71324 1007.96 1.38384 2.18299 3433.09 0.761594 0.287479 0.855984 0.777681 761.842 0.992002 0.374654 3145.48 0.0996691
1046.99 0.620841 1.46036 738.011 -1.06535 -1.79483 2511.28 0.758214 0.316583 0.857517 0.860122 190.702 -0.856852 0.0859704 1832.45 0.0996691
1401.03 0.461047 2.59853 702.529 0.128259 -0.399814 2093.14 0.818733 0.607706 0.786357 0.777927 601.284 -0.544529 0.0103015 2473.21 0.0996691
1818.31 0.189848 -2.96996 883.229 0.362937 0.897833 2423.41 0.810903 0.80185 0.747349 0.758886 786.458 -0.166637 0.121744 3286.52 0.0996691
875.42 1.06287 0.860405 266.928 -0.390006 2.09961 1068.82 0.383171 0.730401 0.789939 0.787117 1025.65 -2.03252 0.224815 1270.71 0.0996691
1304.56 -0.3542 -1.70952 263.757 0.196066 1.60368 1275.38 0.799199 0.743068 0.791687 0.796993 993.111 1.44311 0.0667521 1652.92 0.0996691
3003.54 -0.315937 1.16119 2147.62 -0.297645 -2.15095 5370.53 0.459951 0.496594 0.194987 0.660382 2020.94 -2.43007 0.178127 6254.73 -0.0996691
2572.36 0.233184 -2.26177 1916.38 -0.103978 0.111392 4431.38 0.439924 0.237358 0.730567 0.57675 539.371 1.67218 0.0005337 5745.99 0.0996691
1917.74 -1.33625 1.03306 1469.48 -0.264445 -2.96982 3724.87 0.724511 0.369508 0.796387 0.637512 995.22 -1.61671 0.162375 4376.34 0.0996691
1951.22 0.448744 1.06437 1666.53 -0.368857 -1.88712 4017.92 0.687046 0.528614 0.825663 0.79133 1613.51 2.80305 0.399565 4970.95 0.0996691
1186.96 0.686954 -0.249769 932.33 -1.25595 -2.71623 3143.09 0.574175 0.763158 0.73388 0.894766 273.611 1.57938 0.21153 2623.03 0.0996691
1763.56 0.0219789 1.44744 1686.26 -0.578113 -3.01701 3056.86 0.313326 0.540323 0.730309 0.80532 2128.74 -0.69154 0.0951895 4220.56 0.0996691
435.02 -1.61528 1.15607 383.46 -2.04922 -0.658982 802.364 0.362896 0.793234 0.75671 0.702944 255.149 -2.51418 0.0299675 1198.42 0.0996691
1603.6 0.456954 -1.28966 1165.1 -0.635587 -1.256 1668.25 0.514311 0.697891 0.696242 0.808989 2263.45 1.763 0.182053 3011.29 0.0996691
981.836 0.510637 0.479393 735.8 -0.455776 -2.74663 1961.4 0.580687 0.583602 0.831211 0.852999 259.668 -2.56173 0.180097 1626.74 0.0996691
1486.66 -0.489712 2.73826 1428.48 -0.259034 -0.455458 3036.08 0.732906 0.80422 0.822025 0.781215 509.884 3.04429 0.083272 4039.31 0.0996691
1624.73 0.186716 2.51678 1484.17 -0.353926 -1.05696 3207.01 0.735273 0.511025 0.863187 0.648669 149.91 0.236569 0.0424567 3689.66 0.0996691
1891.05 -0.580025 0.371944 1518.81 1.21011 -1.43906 4441.57 0.731256 0.662685 0.613574 0.714107 1759.01 2.77804 0.167558 3640.49 -0.0996691
1295.06 0.113333 0.496926 1146.89 -0.374718 -2.68815 2556.3 0.593774 0.579744 0.656417 0.770242 204.709 0.79629 0.130829 3058.26 0.0996691
1349.2 1.26304 -0.220425 269.561 0.542114 2.83381 1436.8 0.600799 0.660012 0.778629 0.832004 1045.38 2.90152 0.0188837 1577.7 0.0996691
2892.89 0.107335 0.786168 2173.94 0.452553 -2.00761 5101.95 0.435114 0.466058 0.750223 0.757049 1019.01 2.27032 0.00476956 7704.59 0.0996691
449.162 1.25437 1.57972 415.713 2.51659 2.27774 864.578 0.51938 0.80632 0.77961 0.828448 588.81 -0.849052 0.023985 1442.81 -0.0996691
2628.94 0.407373 2.15788 1346.62 -0.885509 -1.24744 4804.95 0.296921 0.801698 0.591838 0.839977 2032.14 -1.00397 0.00815666 5184.75 0.0996691
747.732 0.30445 -1.31553 620.677 0.351129 1.57195 1392.37 0.775636 0.714872 0.809515 0.775536 270.148 2.58871 0.131248 1530.81 0.0996691
2206.58 0.436251 -1.09583 1414.43 -0.474381 1.78975 3919.46 0.72968 0.722268 0.820363 0.728123 844.477 -2.96131 0.151547 4069.55 0.0996691
1861.03 -0.0630086 -3.00336 1581.76 -0.560246 2.34521 1879.37 0.482592 0.704883 0.84126 0.796913 8289.09 0.0690964 0.110793 4963.44 0.0996691
1213.29 0.0408404 0.138361 815.019 -1.49946 -3.06274 2637.99 0.690054 0.649971 0.756078 0.766035 404.024 -2.8807 0.186819 2066.51 0.0996691
1184.46 0.991906 -0.36134 264.184 0.16433 2.63057 1317.18 0.523714 0.537761 0.860682 0.734382 959.133 2.82786 0.00773168 1428.59 0.0996691
934.445 -0.376246 2.48356 634.534 -0.316943 1.38694 1016.46 0.476944 0.360329 0.500428 0.83111 1150.14 -1.01814 0.0344128 1633.22 0.0996691
1948.65 -0.538658 1.80986 1760.19 0.68757 -2.84706 3704.12 0.457221 0.497668 0.618411 0.814569 2360.26 -0.640042 0.122715 3765.57 -0.0996691
615.429 0.839468 -2.15739 363.909 0.256142 1.12794 1036.95 0.781017 0.776754 0.801048 0.761938 258.199 0.433417 0.178537 1067.68 0.0996691
510.024 1.17643 2.62498 414.636 0.863835 -0.533527 989.79 0.748861 0.690677 0.875976 0.771599 66.0162 -0.01317 0.183779 974.445 0.0996691
2308.37 -0.668577 -2.62317 1780.89 -0.864787 0.105977 4073.86 0.800124 0.624452 0.694862 0.703492 673.094 0.554086 0.0784091 4618.85 0.0996691
2472.36 0.928875 -1.7146 1966.48 -0.56116 1.48351 5797.64 0.211376 0.764825 0.784943 0.770333 966.454 -1.52917 0.248127 5027.21 0.0996691
1401.63 1.34797 1.52371 535.334 -0.315303 -1.03875 2420.84 0.797512 0.815968 0.871435 0.812831 991.862 -1.84614 0.157568 1896.21 0.0996691
1381.45 0.23144 -2.64019 459.421 -0.067315 0.492089 1694.33 0.697241 0.794811 0.66479 0.811543 766.405 0.380685 0.0444498 1867.94 0.0996691
1323.64 0.458938 -1.81746 1319.71 -1.509 1.50685 4060.12 0.806841 0.692211 0.761807 0.63856 996.668 -0.308808 0.00627118 3652.54 -0.0996691
1966.2 -0.286706 -0.945792 872.02 -1.2325 2.27451 3047.96 0.621842 0.479427 0.707584 0.75995 713.1 2.628 0.152817 3852.32 -0.0996691
1597.24 0.114439 -2.63734 911.47 0.927227 0.37905 2782.8 0.246728 0.763663 0.779094 0.857064 788.217 0.479366 0.113647 2491.49 0.0996691
2859.96 0.176978 1.44524 1308.17 -0.172165 -3.13904 3075.41 0.837199 0.762412 0.814203 0.785458 4751.98 -1.32857 0.157999 4639.22 -0.0996691
2516.21 0.193209 -2.04979 1578.22 -1.20258 -0.417005 4254.69 0.707879 0.50164 0.803575 0.741776 2114.65 1.36562 0.0550358 5319.06 0.0996691
1536.01 0.471109 0.649212 1332.63 0.652727 -2.39414 2896.62 0.567738 0.604999 0.708031 0.740264 321.23 0.334266 0.318243 3464.59 0.0996691
1333.69 0.959722 2.19304 1207.73 -0.335343 -0.487521 3072.3 0.683703 0.734345 0.778247 0.845333 429.365 -1.99672 0.0483965 2665.72 0.0996691
1805.16 -0.095128 2.41791 1009.1 0.587656 0.22886 2653.55 0.373302 0.719993 0.71938 0.842111 1449.5 -1.28905 0.127883 2892.54 0.0996691
1108.89 1.01732 2.07888 653.218 -0.659667 -1.29118 2384.73 0.599912 0.786838 0.8468 0.654239 500.544 -1.27775 0.00374699 1966.18 0.0996691
351.659 2.12395 -2.33974 291.271 2.78968 1.02583 731.704 0.747874 0.786607 0.84678 0.799065 25.4677 0.33317 0.0323459 682.503 0.0996691
2212.71 0.0737989 1.94676 1830.1 1.00404 -2.55764 3803.72 0.245151 0.379979 0.802497 0.841886 1546.97 -0.233282 0.0327204 4990.29 0.0996691
1548.21 -1.17339 -1.98816 1195.08 1.4187 1.88444 5288.03 0.707231 0.493026 0.839814 0.775683 946.568 1.23263 0.10574 3791.7 -0.0996691
1132.26 0.247921 0.428019 656.92 -0.247819 -2.1541 1758.22 0.755371 0.739899 0.792069 0.661843 528.517 2.91346 0.108809 1855.11 0.0996691
2386.8 -0.662646 0.513709 1108.8 1.32742 -3.01368 5020.78 0.253877 0.644331 0.812107 0.818291 831.474 -2.65761 0.0408044 4605.26 -0.0996691
1372.88 -0.644688 -1.86827 836.218 1.37143 0.947612 3347.46 0.679941 0.377094 0.774046 0.812219 732.683 1.78805 0.13002 2441.84 0.0996691
3804.34 0.19179 0.453965 2691.3 -0.218493 -2.36383 6597.85 0.517025 0.835773 0.358834 0.754733 1333 -3.0604 0.186828 6703.79 -0.0996691
2052.32 0.344536 -2.67404 782.231 1.23463 0.630743 2840.22 0.543413 0.754148 0.678123 0.840739 1935.56 0.48163 0.154036 2867.48 0.0996691
1639.18 1.02338 -2.33943 1384.3 -0.756683 0.408301 4308.51 0.80078 0.63218 0.720243 0.81051 488.153 2.37025 0.051687 3137.54 -0.0996691
1614.13 0.936776 -1.02832 936.781 0.485597 2.10095 2607.45 0.787725 0.650146 0.914116 0.718294 519.859 2.23973 0.0477641 2620.44 0.0996691
1188.22 -1.59561 2.84298 1183.39 0.0824238 0.06159 3285.71 0.638092 0.713755 0.813833 0.760246 350.706 -1.82073 0.00833416 2362.57 0.0996691
1836.38 -0.594663 -1.40674 1381.63 -0.111519 3.05227 2779.03 0.747797 0.330705 0.833121 0.751198 1242.65 1.69312 0.113803 4497.58 -0.0996691
1929.29 -1.26388 0.530974 722.054 1.00918 -0.391844 3534.75 0.354473 0.797496 0.902513 0.833053 2154.45 -2.8719 0.021317 2881.28 0.0996691
1546.41 0.144781 2.64199 981.094 0.495461 -0.728502 2555.73 0.801959 0.814761 0.831489 0.782619 367.578 -0.395307 0.173802 2964.43 0.0996691
2557.88 -0.0328851 -2.00906 1576.5 -0.517932 0.539349 4015.91 0.513051 0.764172 0.731403 0.831907 1281.31 1.70599 0.00077498 4368.3 0.0996691
1371.2 0.614437 2.50294 1314.04 0.273731 -0.0678305 2748.94 0.815011 0.418124 0.823971 0.847216 1525.18 -1.74246 0.0596458 4134.89 -0.0996691
1174.77 1.21723 -0.536721 336.75 -1.83362 -2.47049 2978.91 0.782196 0.876395 0.819185 0.763141 1030.33 2.47224 0.0393326 1482.44 0.0996691
1722.79 -1.08739 0.0681883 1421.48 -0.0643535 1.77757 2998.81 0.406935 0.820803 0.733858 0.880271 452.131 -1.86441 0.0620766 5048.44 -0.0996691
