pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
441.666 -2.49861 0.00214135 417.548 -0.146052 -2.96072 1630.38 0.637336 0.811499 0.721128 0.801333 76.4466 1.61025 1.60811 977.719 92.9047 8.28727
1140.24 0.820207 2.00382 1020.49 0.0881045 -0.241762 2165.09 0.727903 0.692238 0.775218 0.798874 130.369 -2.27779 2.00157 2993.21 92.9047 8.52337
665.218 0.101766 0.361732 -1 -1 -1 -1 0.765156 -1 0.833656 -1 419.667 -2.75934 3.12108 947.479 92.9047 8.70981
835.252 0.467505 0.89426 509.457 -0.654506 -0.756896 1298.06 0.749175 0.797069 0.816547 0.787962 757.372 -2.80188 2.04498 1410.08 92.9047 8.96449
683.403 -1.43432 -2.42857 478.948 -0.186827 -0.754548 1201.84 0.644639 0.872622 0.804324 0.801914 77.2152 1.56511 2.2895 1700.51 92.9047 8.72166
643.56 1.15252 -2.0909 642.384 1.83771 0.914301 1480.26 0.574023 0.758084 0.684716 0.725329 116.395 1.28086 0.366555 1339.11 92.9047 9.02717
593.234 1.81512 1.16656 459.051 -0.201297 -0.176508 1504.3 0.810034 0.504296 0.748444 0.742594 436.643 -2.31476 2.13825 1236.89 92.9047 9.36539
523.337 0.895341 0.717932 493.627 1.03444 -2.60263 1072.38 0.80854 0.797452 0.812562 0.830803 271.18 1.75993 1.042 1501.28 92.9047 9.54752
937.957 0.384999 0.776827 519.526 0.510926 -2.43707 1465.5 0.540672 0.584801 0.782017 0.83507 130.968 -2.60134 0.164275 1679.49 92.9047 9.83697
670.422 -1.88356 1.13715 638.263 -0.475794 3.11638 1559.97 0.756166 0.796535 0.833141 0.805849 57.5871 0.963396 0.173757 1882.53 92.9047 9.89099
621.853 -0.259627 -0.377811 543.619 -0.310803 1.81809 1116.7 0.75673 0.575389 0.800352 0.822307 197.774 -1.38748 1.00967 1591.04 92.9047 9.97865
546.503 1.02912 2.90123 384.967 -0.960329 1.02735 1347.51 0.813317 0.589158 0.831607 0.740489 153.602 0.0470697 0.980281 1346.26 92.9047 10.172
529.88 -0.389178 -0.128724 474.422 1.51194 0.370897 1203.32 0.702345 0.740494 0.838115 0.849958 480.071 -3.03729 2.875 1201.15 92.9047 10.4729
538.878 -0.982615 1.6235 536.27 0.434932 -0.515968 1310.59 0.518007 0.687894 0.869998 0.678507 168.488 2.58624 0.962744 1596.37 92.9047 10.3949
829.134 1.76774 2.90428 701.086 -0.33092 0.274716 2444.35 0.622402 0.695351 0.767035 0.852107 239.608 -0.98681 1.26153 1950.84 -92.9047 9.32053
728.84 -0.250482 -2.0062 444.395 -1.41585 0.672942 1369.25 0.65583 0.763458 0.849882 0.756318 267.944 1.8652 1.19225 1612.28 92.9047 9.55932
586.472 -0.348543 0.458351 296.225 0.730895 -1.84412 998.316 0.59495 0.572736 0.749101 0.78847 285.564 -2.54382 0.699699 1000.94 92.9047 9.73287
781.859 0.273967 0.197261 721.076 -0.203693 -1.48252 1277.86 0.194832 0.753284 0.831799 0.72096 903.755 2.55712 2.24355 1476.23 92.9047 9.51433
706.364 -1.44483 -2.08444 493.834 0.497058 0.464881 1789.07 0.709777 0.756959 0.859918 0.865182 566.449 1.1207 0.655821 1564.4 92.9047 8.9825
1061.09 -1.13498 -0.256643 571.568 -0.921806 -3.03373 1697.38 0.158938 0.633935 0.822581 0.717904 129.864 2.90396 0.3455 2108.39 92.9047 8.99078
762.2 1.18964 -2.12929 593.484 -0.316288 0.0813025 1697.02 0.7776 0.743501 0.79874 0.822447 421.535 1.23536 1.15406 1664.9 92.9047 8.90537
764.5 -0.417024 -2.3881 373.825 1.34052 -2.2245 1282.52 0.434383 0.756509 0.475644 0.77472 736.15 1.12933 2.76576 1662.92 92.9047 8.24855
465.738 0.959986 0.607895 346.536 -2.6895 2.52443 2545.67 0.832362 0.80343 0.786454 0.824384 207.62 -2.33019 1.42856 910.161 92.9047 8.42624
778.592 -0.02625 -0.0408581 646.377 0.854143 -2.24221 1522.33 0.835674 0.599266 0.817668 0.841016 345.766 2.48141 1.55957 1728.7 92.9047 8.42673
1139.71 1.16337 -2.89905 690.303 -0.0159482 0.822391 2096.34 0.488536 0.614131 0.810006 0.810631 330.087 -0.0194272 0.841818 2326.57 92.9047 8.61785
601.905 -1.19446 -2.80123 472.948 1.48815 -0.274668 2187.59 0.864554 0.82531 0.813815 0.813165 211.962 1.35922 1.63388 1236.02 92.9047 8.53829
1045.4 -0.968801 1.50496 743.377 0.980041 -2.17981 2662.51 0.836337 0.694814 0.833853 0.797597 268.295 -1.1321 1.04771 2057.81 92.9047 8.66573
757.167 -0.342555 0.904427 620.541 -0.48334 -2.21339 1425.71 0.834639 0.706772 0.767349 0.8228 309.136 -1.87384 0.339551 2120.54 92.9047 8.77212
573.855 -0.40138 -0.361989 565.898 -0.485069 2.56917 1185.84 0.658302 0.734907 0.80566 0.817756 23.8767 -1.76021 1.39822 1876.37 92.9047 8.95227
1113.28 -0.605667 2.12999 474.743 1.13205 -1.02321 2089.66 0.695583 0.780194 0.823546 0.856381 697.146 -0.943842 0.0793635 1515.79 92.9047 9.11219
861.655 1.7541 -0.243229 843.358 -0.0516939 1.82719 2373.49 0.297281 0.775595 0.843226 0.847203 495.588 -2.39563 2.06036 2004.21 92.9047 9.23154
670.251 0.409595 0.108098 560.358 1.03171 3.12714 1312.76 0.686068 0.716108 0.797619 0.899827 95.6478 1.44969 1.34159 1911.84 92.9047 9.17577
947.956 1.35636 0.566492 657.859 -0.466532 -2.07041 2319.65 0.467192 0.632621 0.846236 0.803297 19.9008 -2.13198 0.0615714 1891.56 92.9047 9.27155
774.579 1.00875 -0.522815 447.345 1.0958 1.2224 1009.47 0.777948 0.433113 0.817606 0.742115 596.074 2.74429 1.52189 1518.22 92.9047 9.25345
1165.6 0.516053 -1.59714 790.984 -0.300869 2.01855 2095.61 0.689041 0.760994 0.871181 0.779302 139.561 1.62459 0.393961 2415.12 92.9047 9.12936
838.376 -0.906476 1.76242 808.746 -0.182305 -2.23745 1819.88 0.662323 0.514294 0.739693 0.512716 501.512 -0.268246 1.96921 1765.13 92.9047 9.21955
764.001 -1.11327 1.10067 688.09 0.241057 -2.79338 1750.68 0.541599 0.595028 0.820942 0.714534 434.242 -1.80247 0.990911 2090.36 92.9047 9.05137
1143.23 0.186736 -0.470649 1068.99 0.515245 2.74778 2439.37 0.408913 0.302165 0.808169 0.668341 53.6892 -2.27493 1.26047 2465.81 92.9047 9.07207
1225.71 -0.115889 1.05119 893.419 -0.608849 -2.10454 2212.08 0.64777 0.629607 0.76817 0.771517 167.976 1.94543 0.89424 3424.52 92.9047 8.91755
929.062 0.706628 -1.28 680.504 -0.334502 1.64748 1918.47 0.422224 0.380198 0.854242 0.777251 62.1044 -1.57274 0.292738 1640.52 92.9047 8.90867
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.1277 1.92877 1e+06 404.076 92.9047 8.82594
268.039 1.86747 3.11774 -1 -1 -1 -1 0.836293 -1 0.836786 -1 123.509 -0.2975 2.86795 370.075 92.9047 8.8191
724.039 -0.968079 0.252842 699.178 0.0576925 2.63194 1574.27 0.809922 0.727154 0.732006 0.82802 39.1977 0.688112 0.43527 1983.02 92.9047 8.91281
529.331 -1.42257 -3.12667 451.162 0.25561 0.126502 1407.1 0.775291 0.814479 0.789673 0.822194 131.054 0.16513 0.0386281 1379.36 92.9047 8.54951
593.131 1.11638 0.025927 561.034 2.65022 2.52902 1614.13 0.449591 0.675416 0.820232 0.787912 89.8559 -0.579769 0.605696 1458.26 92.9047 8.639
760.811 1.14243 2.10709 475.719 -1.77199 -0.379268 2747.9 0.805826 0.849402 0.761417 0.818251 375.447 -1.37458 0.995314 1260.97 92.9047 8.67483
894.268 -1.30792 1.46163 348.985 -1.77926 -1.85973 1351.83 0.259792 0.675191 0.822716 0.759119 326.72 -1.4809 0.378831 1500.06 92.9047 8.7751
737.721 -0.934453 -0.0681795 529.942 0.359452 1.75643 1391.77 0.781897 0.722326 0.864721 0.782255 468.713 -2.10311 2.03493 1794.02 92.9047 8.78272
443.401 -0.986612 1.80485 -1 -1 -1 -1 0.744288 -1 0.778307 -1 324.197 -1.55301 2.92533 613.736 92.9047 8.81577
600.501 -0.171469 1.45845 477.492 -1.91049 0.742801 1156.6 0.822495 0.782096 0.773844 0.839882 555.014 -2.0404 2.7832 1443.76 92.9047 8.92534
506.036 -1.23148 0.86944 430.966 1.55017 -2.155 2041.53 0.644315 0.794913 0.885242 0.752918 41.0073 -2.68537 0.530371 1057.97 92.9047 8.93058
861.215 -0.686602 2.09689 435.801 -0.376448 -1.28441 1348.32 0.479539 0.754385 0.576297 0.722016 289.809 -1.25766 0.0267442 1652 92.9047 8.98651
413.621 0.42016 2.71202 -1 -1 -1 -1 0.739333 -1 0.866592 -1 455.403 -0.505173 3.066 659.522 92.9047 9.05427
884.181 -1.11077 -1.83427 467.339 -1.2033 1.18125 1360.83 0.482825 0.824807 0.587533 0.734339 109.868 1.69261 0.51136 1650.74 92.9047 9.1083
685.698 1.18102 2.44312 535.291 -0.271709 0.345597 1497.87 0.772258 0.750981 0.763309 0.735086 411.035 -2.29218 1.54789 1992.21 92.9047 9.11082
670.643 -1.70952 2.6091 669.957 -1.25559 -0.591108 1420.16 0.520027 0.769798 0.863244 0.794353 58.97 -0.947447 0.356339 1336.48 92.9047 9.11327
876.097 -0.601198 2.2262 869.401 -1.4297 -1.47188 1896.48 0.581675 0.666915 0.8006 0.879887 102.056 -0.569099 0.902778 2281.5 -92.9047 8.97447
310.747 -2.19717 -0.589833 273.03 -2.82362 2.26734 667.11 0.709624 0.843748 0.805379 0.7419 50.6738 -1.59721 1.00737 775.307 92.9047 8.91885
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.21 -2.35914 1e+06 116.42 92.9047 8.86541
884.635 1.29486 -1.75171 715.41 -0.499331 2.08015 2250.41 0.799992 0.825453 0.793903 0.777438 263.935 0.0538395 1.80555 1899.41 92.9047 8.73564
319.292 -1.22512 1.63043 -1 -1 -1 -1 0.595332 -1 0.732966 -1 216.703 -1.55831 3.09444 525.486 92.9047 8.60228
713.793 1.40904 -0.443724 626.982 0.220341 2.38076 1620.89 0.837325 0.866082 0.812306 0.767409 236.853 -2.99356 0.908871 1402.99 92.9047 8.61068
674.031 1.91232 -0.965419 656.003 -0.348456 1.83071 2333.25 0.787158 0.718598 0.857739 0.786981 237.819 -1.68468 0.719257 1864.73 92.9047 8.61887
1040.17 -0.840611 2.42973 724.107 -0.89244 -0.539766 1916.56 0.594283 0.548336 0.788375 0.79925 262.046 -1.1943 0.654537 1880.92 92.9047 8.54548
1168.98 -0.459357 -2.95935 728.865 0.655518 0.448898 2200.44 0.808711 0.827907 0.824134 0.840468 281.768 1.22032 0.771424 2549.44 92.9047 8.56414
1089.1 0.496717 -2.91878 912.85 -0.808526 -0.111567 2467.71 0.610559 0.689017 0.72818 0.894837 79.7169 1.73392 1.63048 2485.41 92.9047 8.66244
608.313 0.190767 0.490579 361.579 0.285815 -2.69963 980.798 0.740055 0.727175 0.698237 0.841625 42.4878 -0.742756 1.23334 1436.91 92.9047 8.73002
931.711 0.744129 0.823954 816.82 -0.226529 -2.91769 1953.1 0.827121 0.832942 0.812973 0.731387 388.485 -1.2254 1.69229 1822.49 92.9047 8.74648
892.847 0.0731942 -0.211257 870.473 0.841156 3.05305 2016.62 0.545646 0.80793 0.792944 0.831305 109.138 1.7642 1.28885 1845.01 92.9047 8.79257
643.709 -0.365994 -0.0885676 626.476 1.56523 -2.11268 1821.16 0.758063 0.759943 0.776129 0.799934 281.504 2.48497 1.68553 1763.66 92.9047 8.88837
848.323 -1.51895 2.85259 826.631 -1.81659 -0.110393 1853.59 0.513124 0.365074 0.857951 0.811431 109.395 -0.214249 0.103857 1792.92 92.9047 8.93314
1035.33 -0.248326 2.00394 728.971 -0.726685 -1.4919 1896.15 0.399863 0.754466 0.863738 0.789121 28.3198 -0.0777604 1.41414 2061.51 92.9047 9.00767
837.211 0.955508 -1.83268 660.546 0.279737 0.509551 1538.21 0.74852 0.76214 0.687153 0.812476 295.995 2.23971 1.73016 1871.46 92.9047 9.0715
535.333 0.583342 -1.80757 373.195 0.347599 0.0427232 786.668 0.873853 0.750302 0.798166 0.753583 467.359 2.00051 1.95779 938.658 92.9047 8.8962
862.9 -0.84087 -0.107994 650.587 -1.76473 -2.97394 1707.1 0.783679 0.593189 0.741726 0.837314 191.615 2.30068 1.00857 1612.65 92.9047 8.94861
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.8341 -1.40673 1e+06 469.241 92.9047 8.97148
1006.09 0.144656 -1.1798 498.835 0.164156 0.649921 1199.47 0.774038 0.774841 0.766192 0.791247 792.11 2.01317 1.36325 2025.15 92.9047 9.06144
827.684 -0.14301 -2.22013 724.635 -0.705572 1.20525 1653.41 0.634273 0.726412 0.647565 0.819807 132.401 0.518148 0.687098 2367.56 92.9047 9.15121
622.252 -0.939286 1.87311 458.463 -1.92529 -1.41161 1262.6 0.558062 0.628639 0.844689 0.845793 225.418 -2.19378 0.78217 1429.6 92.9047 9.17212
692.615 0.108892 1.82125 386.948 -0.150413 -1.33965 1096.49 0.752521 0.73789 0.797268 0.77713 158.404 -1.07465 0.265002 1359.39 92.9047 9.09692
916.611 2.2317 -0.585291 603.689 1.20189 0.531548 1255.31 0.749809 0.488196 0.869949 0.665176 392.738 2.81265 2.2811 2196.25 92.9047 9.15554
1347.36 0.827888 -1.49902 953.932 0.0680714 1.27078 2448.71 0.809481 0.781547 0.854199 0.826572 38.7736 2.54959 1.27881 2803.15 92.9047 9.13816
1429.36 0.917368 -2.66225 1300.56 0.75341 0.8337 2730.2 0.5106 0.496092 0.719134 0.764424 240.153 0.607588 0.226112 3320.26 92.9047 9.19567
1076.21 0.45125 0.506237 -1 -1 -1 -1 0.608977 -1 0.40431 -1 1187.22 -2.55326 3.0595 1320.63 92.9047 9.10466
698.448 0.454817 -0.487043 589.02 -0.687389 -3.09291 1507.07 0.75631 0.634226 0.852177 0.807231 89.6756 -1.87353 1.21937 1844.77 92.9047 9.05272
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 88.9131 -1.5452 1e+06 95.8723 92.9047 9.05504
741.945 -0.935756 -2.41234 642.485 0.346055 1.75079 1718.77 0.524735 0.551402 0.78755 0.715784 576.397 -0.25027 2.00106 1465.53 92.9047 9.01381
578.814 1.23413 2.37971 540.112 1.95176 -1.57495 1200.44 0.815948 0.745032 0.914781 0.825985 226.637 -1.27475 0.300205 1400.83 92.9047 9.02503
916.475 0.00278649 0.922367 384.103 1.61989 1.93045 1320.7 0.715337 0.748638 0.848558 0.845155 848.949 -1.8161 2.53664 1516.49 92.9047 9.10484
807.85 -1.44431 -0.94974 561.212 -0.840969 2.85989 1420.3 0.840076 0.790866 0.862031 0.82197 116.093 -3.00631 0.416982 1760.24 92.9047 9.06387
568.371 -1.14844 2.41847 521.722 -1.65355 0.520145 998.722 0.687773 0.848976 0.749922 0.794577 69.875 0.0720752 0.44807 1704.62 92.9047 9.13389
805.754 0.382003 1.84071 498.545 0.883235 -0.66955 1306.91 0.62436 0.658061 0.853524 0.883774 151.784 -2.16444 1.49489 1722.5 92.9047 9.08477
760.739 0.20631 -1.01413 467.817 -1.22315 -2.6275 1349.5 0.757358 0.606117 0.814646 0.835646 448.512 1.31968 2.33381 1633.76 92.9047 9.16203
465.989 -0.789469 3.05526 -1 -1 -1 -1 0.711811 -1 0.818065 -1 448.582 -0.0429637 3.09823 700.205 92.9047 9.15484
559.418 0.387635 -2.15442 545.82 -1.10085 -0.136765 1369.53 0.708458 0.728792 0.815319 0.876633 390.716 1.7157 1.85247 1193.49 92.9047 9.1893
468.803 0.0992329 2.51044 432.077 -1.12917 -1.15874 1109.88 0.767298 0.802287 0.805086 0.750407 220.047 0.951891 1.55855 1137.27 92.9047 9.23172
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 76.4331 0.102139 1e+06 408.263 92.9047 9.27376
734.319 0.922551 -1.42948 579.971 1.46972 1.47394 1436.11 0.615144 0.705981 0.713377 0.859596 363.306 1.06458 0.409353 1763.16 92.9047 9.3489
566.896 -1.13241 -1.65077 536.936 -1.25804 1.9793 1123.83 0.661099 0.569104 0.795855 0.783535 37.2513 -1.74602 0.0952464 1769.66 92.9047 9.28225
1061.9 -0.251748 -1.44926 609.539 -0.571461 1.70647 1762.88 0.53307 0.79527 0.617061 0.782394 71.5892 -1.99045 0.54119 1887.71 92.9047 9.16188
496.605 1.89566 2.20862 460.727 0.871098 -0.591032 1120.05 0.626598 0.819267 0.828144 0.855979 64.7595 -2.55415 1.52041 1598.62 92.9047 9.21832
602.298 0.323373 -1.54892 484.463 -1.42762 2.96064 1429.58 0.537303 0.743905 0.872616 0.851006 235.851 1.5355 1.42513 1730.28 92.9047 9.21106
697.503 1.79113 2.85303 596.1 -0.284785 -1.00464 2059.31 0.329916 0.679892 0.848304 0.844639 55.1888 -0.0361291 0.968514 1798.26 92.9047 9.24307
624.408 1.26862 -1.51539 533.526 1.762 2.38708 1221.58 0.566568 0.721306 0.86827 0.830979 143.245 2.80297 0.415886 1784.22 92.9047 9.14325
533.699 -0.0187793 -1.26261 529.986 -0.318094 1.36799 1088.51 0.539606 0.738274 0.837624 0.922676 130.99 1.52903 0.161038 1407.33 92.9047 9.03978
365.9 2.77702 1.8138 307.407 -0.188414 -1.7504 1628.84 0.72424 0.773144 0.718164 0.842354 94.0413 -1.34411 0.406298 742.034 92.9047 8.99803
635.43 2.60482 -0.127929 378.776 1.28649 0.930126 970.477 0.612569 0.787301 0.770261 0.851636 625.718 -2.97784 2.37522 1040.87 92.9047 9.05839
412.089 2.3091 2.70348 353.837 -0.187515 -0.206202 1502.12 0.847675 0.756327 0.848125 0.765601 208.894 -1.16556 0.959354 1036.34 92.9047 9.03857
923.027 0.074238 -2.78789 291.003 -0.49559 -0.062005 1110.68 0.379267 0.706243 0.804003 0.73496 582.516 0.517737 0.579742 1327.47 92.9047 9.04772
711.404 0.623579 0.759399 558.985 1.8458 -2.32991 1566.46 0.753267 0.847373 0.792505 0.86009 138.485 -2.49619 0.166281 2113.62 92.9047 8.99311
417.372 -0.409192 1.18758 349.354 -1.11003 -1.55932 890.557 0.877898 0.517452 0.769786 0.837942 186.51 2.62654 1.43896 880.424 92.9047 9.05857
582.911 -1.22978 2.12726 494.485 0.815046 -1.20894 1718.91 0.741553 0.772702 0.824502 0.826203 470.49 -0.602193 0.606742 1406.14 92.9047 8.8749
1013.01 0.242066 0.762514 962.376 -0.171354 -2.31527 2073.93 0.532636 0.700138 0.784094 0.648324 75.9826 0.552303 0.21021 2537.55 92.9047 8.91829
421.751 -0.165217 -1.29677 306.26 -1.75356 -1.33237 714.988 0.362733 0.70004 0.834933 0.639346 565.407 1.81153 3.1083 857.184 92.9047 8.98172
767.144 1.33703 -2.96561 444.521 -0.814844 0.783157 1940.88 0.637267 0.888691 0.834143 0.711628 359.583 0.237883 0.545274 1473.43 92.9047 8.95718
401.148 -0.658458 -1.76147 314.738 3.09209 0.946714 2427.64 0.705416 0.620584 0.858661 0.818187 259.014 -0.319224 1.26594 1158.6 92.9047 8.9663
658.219 0.601274 0.916292 616.217 0.693084 -2.58184 1312.44 0.729603 0.739428 0.802274 0.825756 352.465 0.609426 0.306867 1616.42 92.9047 8.9952
888.831 -0.0313594 -1.8871 723.804 -1.19833 1.07086 1947.59 0.628435 0.827938 0.843346 0.825138 65.4037 2.35516 1.2843 2098.14 92.9047 9.05718
909.461 0.301362 -1.69376 862.443 -0.474652 1.78456 1994.16 0.541765 0.472577 0.83353 0.804616 187.244 1.82892 0.0443594 2147.12 92.9047 9.11906
257.957 0.611394 -0.74439 -1 -1 -1 -1 0.799661 -1 0.799946 -1 50.8142 1.54484 2.28923 417.552 92.9047 9.08703
999.464 -0.0958517 -1.5823 452.56 0.108365 1.0429 1436.42 0.338588 0.622455 0.797187 0.647673 488.799 1.8908 0.847902 1589.45 92.9047 9.10169
681.149 0.512165 -0.266491 650.219 0.363698 1.62963 1189.55 0.417926 0.67715 0.874051 0.83115 82.4234 -2.49301 2.16054 1986.28 92.9047 9.10305
297.258 -2.4685 -1.28225 -1 -1 -1 -1 0.871378 -1 0.873635 -1 115.969 1.81504 3.09728 398.627 92.9047 9.13707
542.1 -2.23619 -2.26625 326.04 -0.513053 2.91559 1012.62 0.794034 0.706402 0.857165 0.556185 512.545 0.447841 2.46775 1092.06 92.9047 9.17741
878.919 -0.872404 -1.31858 772.33 -1.27026 2.10005 1749.63 0.613874 0.206719 0.667348 0.776651 113.149 0.691942 1.40811 1837.33 92.9047 9.2373
603.137 -0.038593 -2.87611 530.84 -0.358039 1.36677 1065.77 0.774362 0.452942 0.730267 0.729851 752.844 -0.435771 1.80254 1267.09 92.9047 9.29047
967.752 0.20892 -0.404717 652.121 0.751204 1.65285 1518.15 0.781921 0.817108 0.785777 0.780426 262.885 2.00283 0.349984 2266.53 92.9047 9.28388
414.378 -0.0572113 -2.60711 334.052 1.34929 -1.27949 802.312 0.81971 0.483758 0.802286 0.788847 320.763 1.2018 2.47428 852.155 92.9047 9.18695
1479.09 0.705782 0.427381 758.65 1.56986 -3.01498 2359.79 0.714442 0.701088 0.737312 0.828905 613.887 -2.76411 0.250872 2528.99 92.9047 9.15601
688.589 -0.348387 2.22895 479.493 0.552858 -0.691702 1332.53 0.735718 0.744182 0.832532 0.847972 76.2942 1.36377 0.865182 1390.43 92.9047 9.20101
994.198 -1.05304 -0.729805 439.27 -0.197502 -2.53261 1253.66 0.776778 0.706078 0.888773 0.789476 1082.21 2.21697 1.53361 1596.51 92.9047 9.20791
757.016 -0.802709 -0.576004 660.348 0.1951 2.71671 1667.97 0.63718 0.65472 0.818208 0.820603 410.709 1.86211 0.854595 1872.08 92.9047 9.18976
655.06 0.272592 1.66151 429.89 -1.01134 -1.18631 1399.73 0.444332 0.771605 0.720634 0.707457 68.1819 -3.05834 1.56334 1502.41 92.9047 9.22769
986.852 0.582063 0.520528 821.952 0.122053 -2.35127 1944.95 0.632839 0.680578 0.79535 0.721531 14.3248 3.11855 0.81337 2082.73 92.9047 9.28419
776.12 0.36043 -0.977925 528.933 -0.843922 2.70624 1529.21 0.725011 0.783817 0.764048 0.787316 178.469 0.694262 1.67219 1933.35 92.9047 9.30921
680.241 0.29499 0.0486601 325.154 -0.617697 1.25584 814.47 0.54955 0.753327 0.798214 0.713325 651.788 -2.7166 2.31075 1156.37 92.9047 9.3591
659.567 0.430625 -0.011347 502.756 1.27508 -2.98275 1313.94 0.870409 0.805307 0.822428 0.714259 192.049 2.4662 0.834237 1274.36 92.9047 9.40886
620.37 1.5904 -0.764456 563.29 0.229946 3.11385 1493.28 0.506656 0.71293 0.772006 0.898257 338.916 2.58753 0.526322 1546.19 92.9047 9.45215
1110.87 -0.558442 -3.03845 693.814 -0.749378 0.488982 1911.62 0.645828 0.681377 0.835963 0.867399 299.655 -0.121879 0.610862 1942.73 92.9047 9.44479
1003.88 1.25807 -0.0450777 787.401 0.0622465 -2.90511 2164.09 0.493126 0.648805 0.793939 0.805753 262.154 2.46532 0.912755 1920.25 92.9047 9.50021
705.239 -0.0328002 -1.98137 512.762 0.878022 2.24268 1208.3 0.523049 0.726306 0.582578 0.79187 644.786 0.0545435 2.03591 1390.32 92.9047 9.52396
572.487 0.0821406 -2.65168 342.155 -1.45109 -2.49118 822.033 0.851927 0.652391 0.818708 0.713776 682.689 0.65126 2.98024 1103.8 92.9047 9.55381
850.98 1.2887 -2.27868 454.466 0.249324 2.17988 1269.9 0.743747 0.80818 0.830073 0.767635 560.514 0.390696 1.78919 1485.16 92.9047 9.56461
786.507 1.43259 1.50745 311.694 2.03917 -1.90515 1204.95 0.362716 0.675395 0.826805 0.852013 671.683 -1.63308 0.272066 1019.16 92.9047 9.58781
687.434 -0.758351 -2.66802 561.166 0.386027 -0.740638 1331.13 0.710199 0.85402 0.865729 0.791046 424.437 0.68442 1.42506 1640.57 92.9047 9.61083
847.711 -1.19475 3.11294 576.784 -0.941889 -0.03271 1517.84 0.228096 0.635875 0.768026 0.850653 289.676 0.0286268 0.0613368 1465.76 92.9047 9.65243
633.614 2.09668 2.07678 -1 -1 -1 -1 0.569444 -1 0.791118 -1 386.451 -1.14733 3.05907 952 92.9047 9.68133
