pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
905.785 -0.052893 -0.857311 850.966 -0.00210919 2.73008 1860.13 0.269592 0.344373 0.837221 0.899764 64.2317 2.38399 0.346083 2118.14 92.9047 9.64105
603.247 -1.94459 1.72561 401.413 -1.46085 -1.04807 1058.28 0.828295 0.771285 0.853128 0.848974 120.399 -1.0193 0.0287696 1112.1 92.9047 9.90207
530.283 1.22332 -3.07904 471.013 1.10558 -1.28894 874.83 0.733128 0.761244 0.771339 0.839154 382.832 1.48511 1.71903 1443.22 92.9047 9.91361
714.831 0.920671 2.10618 676.944 0.475569 0.276537 1203.46 0.715775 0.635439 0.823247 0.837961 486.22 -1.25433 1.53087 1798.76 92.9047 9.98379
711.767 0.809765 -2.73621 432.412 2.5457 -0.410514 1571.29 0.79252 0.413496 0.83851 0.840299 76.4858 1.21087 1.62139 1674.25 92.9047 10.17
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.6704 1.93242 1e+06 445.942 92.9047 10.1448
763.435 -0.943028 -1.21402 631.773 -1.28583 1.17935 1419.16 0.642185 0.470654 0.79992 0.834957 765.493 1.83561 0.65626 1736.82 92.9047 10.2353
770.514 -1.4233 -2.16371 717.522 0.451636 0.507972 2232.3 0.718205 0.811909 0.858806 0.775229 244.689 1.09488 0.586904 2072.8 92.9047 10.2657
1198.15 -1.21603 -0.27438 759.605 -0.789954 2.86179 2175.72 0.424424 0.780692 0.725849 0.818855 116.349 2.60753 0.254263 2293.78 92.9047 10.2395
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 174.331 -1.41092 1e+06 468.702 92.9047 10.2147
724.701 0.927662 -2.78238 537.568 0.314648 -0.377953 1252.19 0.780341 0.704709 0.79775 0.660792 98.8426 -0.123714 0.254239 1867.99 92.9047 9.79142
637.628 -0.171291 -0.417561 530.286 0.437376 3.08308 1285.65 0.634364 0.837499 0.815621 0.811967 338.564 0.768594 1.18615 1470.08 92.9047 9.89783
1112.14 -1.81787 1.07609 708.868 -0.592981 -2.49727 2174.91 0.847036 0.840979 0.791448 0.833178 432.141 -2.12702 0.370249 2010.98 92.9047 9.76801
661.496 -1.17252 -2.92421 520.455 1.5728 -0.178709 2503.45 0.826984 0.823542 0.818421 0.800626 244.026 0.0947511 0.27346 1360.02 92.9047 9.35146
572.098 -0.460543 3.0523 415.094 1.10855 -0.84193 1289.32 0.766631 0.77442 0.82219 0.885934 15.5091 -0.65307 0.188861 1421.56 92.9047 9.39036
757.803 -0.472576 0.483573 740.88 0.29694 -2.98785 1644.67 0.667872 0.780881 0.826169 0.849443 247.877 1.42994 0.946366 1992.06 92.9047 9.25192
1130.27 -1.0514 -2.02557 1053.73 -0.459275 1.47881 2482.7 0.631857 0.276506 0.836582 0.70043 73.0272 0.169149 1.30966 2433.89 92.9047 9.3477
1109.07 0.0699502 -0.276842 770.338 0.890184 3.11168 2088.31 0.652076 0.569916 0.648571 0.645885 48.6831 0.407544 0.684387 2532.54 92.9047 9.51892
921.492 1.35227 0.507372 452.438 1.78973 3.05671 1344.97 0.540547 0.855281 0.788397 0.840817 532.156 -2.32705 0.899426 1367.11 92.9047 9.64998
1175.82 0.34335 1.35285 604.749 -0.903678 -1.62566 2120.16 0.41796 0.766186 0.842158 0.87348 462.022 -1.37243 0.253229 1960.41 92.9047 9.79928
798.258 -0.783466 0.850215 701.074 -0.123345 -2.32134 1679.01 0.277966 0.724661 0.706684 0.788545 91.3 1.34703 0.496818 1827.26 92.9047 9.94737
790.818 -1.2648 2.11898 518.318 -1.38911 -1.48481 1316.41 0.696559 0.69349 0.817418 0.824359 195.15 -0.64382 0.840988 1555.27 92.9047 9.85629
682.614 -1.43501 -1.1168 576.392 -1.35602 2.17616 1306.86 0.764786 0.811171 0.825432 0.857928 63.772 2.09999 0.0761731 1707.37 92.9047 9.90263
387.191 2.68466 0.510296 250.391 3.03068 -2.93481 722.025 0.772641 0.751659 0.798915 0.73395 44.3394 1.24041 0.730117 778.28 92.9047 9.49391
653.684 1.43938 -1.17248 617.395 0.61704 1.24983 1365.95 0.845219 0.707066 0.794406 0.828216 304.999 2.70207 1.45223 1601.89 92.9047 9.59342
598.428 -0.725315 0.932016 543.555 -0.928573 -1.91996 1253.24 0.527318 0.574577 0.853376 0.845101 260.274 -2.2703 0.35034 1383.61 92.9047 9.55403
639.14 0.0663201 -0.495935 590.853 -0.749377 1.73268 1302.71 0.835823 0.77648 0.796038 0.785462 67.2927 1.5268 0.205885 1744.79 92.9047 9.40202
720.939 -0.664213 -0.331894 629.088 -1.15024 1.46622 1152.88 0.835245 0.761256 0.763768 0.78728 65.4916 1.1701 0.296122 2089.62 92.9047 9.51242
551.306 -0.959252 1.26795 509.641 -1.24751 -1.5005 1106.58 0.885984 0.831029 0.843226 0.757034 112.054 0.887666 0.380288 1615.59 92.9047 9.58915
745.737 0.914979 -0.404444 431.231 -2.1949 2.20142 2832.88 0.811038 0.872409 0.851725 0.759002 166.534 -2.03589 1.63145 1565.81 92.9047 9.56826
540.143 0.0580102 -2.07108 510.019 0.62793 -0.314921 935.447 0.86664 0.835788 0.788841 0.763055 75.5227 0.67498 0.989901 1823.84 92.9047 9.6425
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 102.723 0.0783548 1e+06 240.201 92.9047 9.73142
904.26 -0.735385 -1.24566 691.404 -0.278914 2.87478 1543.59 0.751447 0.777942 0.893705 0.798566 61.0181 1.72312 1.15166 2006.31 92.9047 9.74001
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.2889 0.972916 1e+06 235.833 92.9047 9.85805
743.772 1.42455 2.85382 704.376 0.624476 -0.302078 1670.71 0.83257 0.461394 0.793969 0.883792 36.1029 -1.95598 1.47338 1848.37 92.9047 9.818
1058.87 0.571184 -3.09399 1014.07 0.226703 0.569188 2155.62 0.629467 0.41985 0.797794 0.688096 71.6332 -0.596961 1.16615 2497.4 92.9047 9.88657
928.462 -1.055 1.91924 855.734 -0.96239 -0.782188 1899.54 0.534176 0.688082 0.905284 0.79395 10.5371 -2.1517 1.36951 2165.12 92.9047 9.86219
588.189 0.581165 1.38821 510.796 -0.210015 -2.57678 1160.18 0.698262 0.897865 0.75847 0.657059 59.0657 2.08723 0.699026 1684.27 92.9047 9.80894
926.816 0.0181555 -1.21107 596.966 -1.11643 1.67429 1803.83 0.758978 0.393768 0.723079 0.803349 115.226 1.46935 0.204939 1892.56 92.9047 9.78669
771.003 -1.69016 0.893283 556.324 -1.08169 2.69463 1199.82 0.832499 0.77324 0.793564 0.780865 700.959 -1.23327 2.12656 1598.3 92.9047 9.70847
661.48 0.890224 2.4827 542.1 -0.433745 -2.4209 1216.98 0.81941 0.541919 0.7891 0.79936 604.852 -0.111655 2.30924 1450.77 92.9047 9.81482
561.115 1.0752 -2.31643 427.437 -0.920659 0.722692 1555.28 0.730561 0.543655 0.792998 0.749949 104.59 1.05096 0.328272 1024.27 92.9047 9.86362
919.1 0.116115 -0.0460602 644.964 -1.19403 -2.49641 1882.29 0.819691 0.718129 0.73762 0.779998 9.94228 2.58128 1.2055 2187.36 92.9047 9.95407
1050.78 -0.274895 1.15967 615.328 -0.114404 -1.60659 1714.55 0.43863 0.603349 0.91019 0.761846 188.801 -2.27761 0.671024 1944.01 92.9047 10.0581
878.121 -0.542572 -1.30754 593.255 -0.94242 2.06705 1671.48 0.627883 0.513933 0.785579 0.717281 327.255 2.24135 0.174303 1754.47 92.9047 10.1759
286.295 -1.63035 2.87543 279.939 -0.142745 -0.0436752 785.493 0.796716 0.852673 0.865668 0.832726 25.6382 -0.0613281 0.0176529 514.324 92.9047 10.2788
678.26 1.15523 2.43406 455.874 -0.238032 0.227454 1375.58 0.745411 0.656832 0.816037 0.906363 393.148 -1.06202 1.28947 1263.35 92.9047 10.1374
457.176 0.359795 -1.83833 311.956 -2.33122 0.989687 1605.44 0.764748 0.735079 0.766117 0.802816 18.9127 -2.18296 0.344637 1171.06 92.9047 10.071
569.28 0.745232 0.964949 513.706 1.47618 -2.3418 1254.25 0.785782 0.741602 0.78231 0.658128 100.826 -2.11605 0.225746 1200.59 92.9047 10.1556
561.28 -0.164882 0.557773 453.023 -2.22721 2.78121 1563.75 0.745239 0.584908 0.81196 0.812085 164.421 -2.30755 1.19443 1487.92 92.9047 10.2671
464.218 -0.770796 -2.30116 381.021 0.107802 0.736119 977.323 0.75444 0.623769 0.880572 0.804604 307.69 -2.05018 0.250988 1182.99 92.9047 10.1328
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.9865 2.5722 1e+06 247.438 92.9047 10.2013
1555.77 0.343202 3.12704 1103.11 -0.679918 0.676856 2923.39 0.734492 0.690587 0.657029 0.596179 83.134 -0.661314 1.33817 3717.73 92.9047 10.2958
966.723 -0.509844 0.386759 637.965 0.167094 -2.92426 1753.28 0.813316 0.568554 0.848733 0.809856 24.5432 2.09174 1.26719 2065.82 92.9047 10.2697
703.877 0.397377 -1.19041 608.751 -0.943956 1.90401 1670.83 0.641463 0.735402 0.771088 0.848148 51.2231 -0.607462 0.582952 1514.54 92.9047 10.3757
464.79 -2.56234 1.97909 384.977 0.00236397 1.97893 1506.34 0.57132 0.746823 0.796386 0.734823 521.833 -1.18536 3.11874 919.927 92.9047 10.3227
718.425 0.0846931 -1.01189 434.002 -2.78526 1.21226 2529.55 0.815421 0.790695 0.853905 0.805933 130.118 -2.62032 1.60843 1652.71 92.9047 10.246
593.565 -1.43134 -1.15164 472.38 -2.05367 1.16012 1085.74 0.779636 0.899164 0.743281 0.801994 18.8362 -2.89033 1.73869 1800.81 92.9047 10.3355
620.146 0.742127 -2.88929 595.109 -1.61126 -0.0509388 2190.91 0.626771 0.840259 0.80927 0.820474 296.955 -0.177894 0.126955 1597.7 92.9047 10.3861
437.47 1.36359 0.573647 410.433 1.76362 -0.919888 658.121 0.728546 0.719051 0.807303 0.850633 412.449 2.20804 1.63439 1205.31 92.9047 10.4617
655.441 1.04602 -2.17501 608.508 -0.0935491 2.41139 1293.81 0.817066 0.784402 0.790071 0.766614 46.9771 2.51019 0.098803 1939.39 92.9047 10.4476
728.494 0.564196 0.984873 711.583 -1.7087 -1.85349 2547.25 0.688412 0.699268 0.858024 0.864217 110.042 -2.36777 0.51428 1723.46 92.9047 10.5471
560.473 1.11412 -2.289 552.55 0.143384 -0.334062 1125.94 0.864459 0.507633 0.823126 0.630655 253.443 1.39752 1.73159 1605.38 92.9047 10.6081
682.713 -0.0457635 -3.09299 542.81 0.364384 0.399549 1275.81 0.598844 0.669261 0.767027 0.81303 90.1463 0.181732 0.217817 1966.7 92.9047 10.643
1109.97 -0.644731 2.79012 676.316 0.423551 -1.35627 1848.83 0.759188 0.732817 0.731471 0.727796 631.672 0.125581 1.48185 1968.65 92.9047 10.6146
917.653 0.717695 -0.516429 610.973 1.16012 2.39783 1638.96 0.755359 0.78074 0.612215 0.800869 57.5424 2.25046 0.147369 1805.47 92.9047 10.6988
669.7 -1.29407 -0.392529 488.561 0.683714 0.0720087 1422.24 0.804547 0.75388 0.823275 0.843588 570.414 -2.95503 2.5625 1781.76 92.9047 10.7953
1046.38 -0.432624 -2.84988 988.16 0.0378368 0.343854 2130.51 0.781722 0.6021 0.707119 0.755572 236.185 -0.331354 0.675208 2245.35 92.9047 10.8154
417.661 0.230531 0.0598953 -1 -1 -1 -1 0.635586 -1 0.807208 -1 389.287 -2.85298 2.91287 997.529 92.9047 10.8856
385.54 -0.115411 1.27366 377.2 -0.188219 -2.16784 800.906 0.834367 0.765199 0.768595 0.780659 130.255 -2.45189 0.284044 1035.06 92.9047 10.4135
935.543 1.03876 0.296943 741.546 -0.0145249 2.83055 1988.23 0.438866 0.773658 0.797112 0.794918 64.7519 2.2055 0.625055 2108.45 92.9047 10.4126
920.282 -0.63242 -0.433624 681.474 -1.86605 2.88171 2000.14 0.793765 0.344805 0.829126 0.692305 48.2084 1.62719 1.25452 1986.53 92.9047 10.3782
752.992 0.570078 2.66607 421.592 2.17062 -0.77858 1581.04 0.767467 0.782745 0.780312 0.827307 172.567 -0.675134 0.103446 1471.04 92.9047 10.3337
565.721 -1.367 1.46782 387.655 0.0616125 -2.1079 1217.5 0.774762 0.773085 0.829761 0.713834 603.215 -2.94279 0.834897 1215.54 92.9047 10.2796
943.336 0.920147 2.82691 924.972 2.19645 -0.71254 2319.49 0.777408 0.669852 0.823373 0.750087 46.8513 -1.24046 0.527922 2558.44 92.9047 10.312
714.881 0.501933 -0.665424 429.991 -0.00449097 1.40384 1056.13 0.763964 0.69017 0.863075 0.753715 610.414 2.78788 1.38404 1574.14 92.9047 10.3654
1219.11 -0.886349 2.67392 901.467 -0.990108 0.239852 2160.28 0.748287 0.442925 0.841601 0.799431 21.1461 1.10656 0.86671 2673.38 92.9047 10.3969
540.556 1.88164 -1.10796 502.006 0.16198 1.10115 1428.98 0.763713 0.773773 0.796888 0.825018 300.064 -0.889433 0.218531 1793.45 92.9047 10.2916
468.83 -1.96654 -2.15336 389.498 1.60394 1.14132 2645.31 0.745934 0.671122 0.797972 0.85571 271.298 0.859165 0.282151 1120.35 92.9047 10.1102
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.1756 0.641242 1e+06 290.129 92.9047 10.1416
883.024 -0.206714 -1.16005 660.845 0.622711 2.48335 1674.11 0.459934 0.739819 0.770631 0.854694 26.5833 0.21812 1.37817 1890.52 92.9047 10.153
453.762 -0.348334 -2.8458 421.8 -1.41954 2.55714 713.166 0.797289 0.758505 0.724659 0.864324 193.582 -0.448223 2.39758 1315.12 92.9047 10.1838
693.507 0.698076 0.492781 692.473 -2.28088 -2.7476 3273.66 0.763546 0.759379 0.756716 0.789427 147.224 -0.320279 0.81306 1702.03 92.9047 10.2534
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.4031 -0.592328 1e+06 306.853 92.9047 10.1478
723.588 0.0157454 1.71549 569.715 1.41037 -2.38383 1566.26 0.750641 0.725385 0.863349 0.818863 45.3645 1.69001 0.0254799 1876.48 92.9047 10.2064
677.209 -0.697507 0.670085 597.575 0.441342 -1.65261 1414.62 0.677401 0.336424 0.609779 0.726263 277.474 -2.16464 0.512026 1815.95 92.9047 10.179
915.742 -0.767014 2.69683 870.76 -0.894652 0.0255112 1803.59 0.636452 0.227403 0.753994 0.841944 55.682 -1.87023 1.71612 2271.07 92.9047 10.0597
779.739 0.355745 3.01612 732.237 -0.139012 -0.651128 1566.11 0.680131 0.412564 0.682295 0.53883 35.038 -0.256681 0.394447 2060.26 92.9047 10.0347
484.946 -0.640891 -1.69218 434.527 0.139481 -3.04812 730.177 0.736035 0.721696 0.645525 0.768926 464.247 0.928489 2.30657 1171.27 92.9047 9.98354
632.91 0.221033 2.36519 569.708 0.537168 -0.300359 1250.64 0.627917 0.680862 0.820082 0.7913 46.284 1.50676 0.858431 1860 92.9047 10.0304
1052.28 0.420076 1.38137 977.019 0.925149 -1.26885 2080.8 0.797139 0.747096 0.704681 0.704467 361.542 -1.23133 0.0375133 2824.57 92.9047 9.75856
630.89 1.74505 2.90793 569.756 -0.224782 -1.00174 1825.16 0.444314 0.807669 0.853184 0.82943 95.5719 3.08549 0.177563 1681.08 92.9047 9.79607
694.758 -0.541966 1.69473 446.359 1.97567 1.64553 1911.55 0.5021 0.879983 0.862081 0.83068 752.245 -1.47552 3.11293 1104.06 92.9047 9.86668
762.975 0.204787 -1.30047 439.35 -1.85239 0.349096 1747.03 0.702434 0.644744 0.751326 0.782836 596.656 1.88724 1.53814 1530.2 92.9047 9.87847
663.296 -0.194667 2.00919 641.931 0.0898685 -0.985625 1385 0.762498 0.759268 0.777077 0.858323 198.933 1.45777 0.551421 1555.99 92.9047 9.92338
712.416 -1.14201 3.14089 645.503 0.72148 0.253141 2029.69 0.801869 0.748845 0.83348 0.841067 32.7127 2.92358 0.217314 2179.03 92.9047 9.96798
729.967 -0.910222 -2.18647 506.998 -0.803949 1.85889 1209.15 0.705039 0.712028 0.848639 0.74833 30.373 0.68099 1.1779 1804.47 92.9047 10.029
765.274 1.21015 1.78003 456.111 0.719885 -1.26496 1300.69 0.328046 0.645041 0.756848 0.801701 157.387 -1.69363 0.428663 1358.4 92.9047 10.0479
918.079 0.468046 0.583024 450.978 -0.0124315 -1.54686 1247.86 0.741996 0.814545 0.764319 0.776757 243.071 -2.46461 0.917758 1875.68 92.9047 10.0417
667.559 -0.487781 -1.1206 290.414 0.160052 2.40854 983.46 0.689829 0.813186 0.813879 0.816848 460.078 1.58795 0.820589 1098.53 92.9047 10.0355
655.194 0.948817 1.15517 336.677 1.31792 -2.64933 1014.56 0.449559 0.806346 0.827531 0.816363 399.193 -1.69731 0.952013 1045.34 92.9047 10.0376
1027.62 -0.33381 -2.89866 975.21 -0.882785 -0.328281 2029.67 0.373506 0.682898 0.782719 0.831687 801.323 0.580409 0.90869 2144.16 92.9047 10.0803
667.362 1.93581 -2.33421 482.767 2.16855 1.32365 1177.43 0.729545 0.702929 0.837925 0.858031 419.638 0.695414 0.628237 1664.08 92.9047 9.79089
419.125 -0.0554149 1.97535 353.552 -1.16876 0.519521 725.003 0.785052 0.699489 0.840577 0.769971 296.743 -1.36264 1.88216 1080.74 92.9047 9.83271
669.865 -1.44581 -1.09662 515.615 -0.569602 -3.03348 1178.19 0.786886 0.559155 0.849161 0.641648 77.1641 0.362524 1.45915 1783.82 92.9047 9.89731
636.957 0.221561 -2.47339 515.542 1.88197 -0.142895 1603.96 0.526092 0.802903 0.730238 0.78206 297.117 2.80183 1.00796 1597.57 92.9047 9.77199
488.524 0.676615 -3.10829 425.382 -0.62285 0.458928 1136.76 0.766545 0.690577 0.642576 0.791044 21.4054 0.444928 0.0140001 1330.93 92.9047 9.81288
852.249 0.529688 -0.933339 605.514 -1.19192 2.15889 2067.05 0.530355 0.40063 0.768386 0.813213 23.7697 -1.63507 0.701729 1880.84 92.9047 9.861
308.284 0.607741 -0.900705 261.339 -0.649615 1.75532 739.576 0.682004 0.750662 0.830093 0.796451 44.9395 2.22128 0.465953 654.78 92.9047 9.56172
1022.3 -0.108519 -1.44712 605.321 -2.54917 2.45362 2914.41 0.704881 0.876689 0.785217 0.841382 14.2477 0.626282 1.82734 2283.5 92.9047 9.58755
726.523 -0.237938 -0.735761 456.767 -0.506055 1.71667 1237.04 0.275172 0.520651 0.828941 0.746777 291.356 2.36055 0.643884 1403.39 92.9047 9.55095
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.0044 2.02974 1e+06 287.183 92.9047 9.60393
1062.66 -0.968364 2.0075 816.796 0.262324 -0.387033 2182.19 0.866809 0.772207 0.825923 0.803316 55.0064 -0.874124 0.487091 2528.04 92.9047 9.65676
656.619 -1.59562 0.437562 543.939 -2.26166 -2.43892 1334.13 0.828401 0.833013 0.771441 0.800694 22.2109 -0.646844 1.08441 1434.93 92.9047 9.70944
922.134 0.143182 2.20282 880.156 0.326517 -0.335809 1786.84 0.636625 0.776431 0.796901 0.747391 103.707 -0.678381 0.342572 2315.04 92.9047 9.74108
790.489 -0.217606 0.732547 498.648 1.05873 -2.83195 1618.02 0.271098 0.787793 0.787591 0.701602 67.2906 -0.304953 1.0375 1751.74 92.9047 9.79337
869.34 0.236504 -0.424277 502.315 0.0765809 -2.8353 1300.83 0.8322 0.745903 0.788261 0.819336 555.716 1.64325 1.80463 1775.22 92.9047 9.81063
679.837 2.02598 -2.89406 552.943 -0.302753 1.07909 2156.31 0.442685 0.67773 0.839595 0.780728 62.3737 -2.77347 0.120584 1664.87 92.9047 9.8416
868.75 0.569571 -0.610914 648.581 1.40106 -1.99199 1238.89 0.654948 0.77066 0.86809 0.780211 1011.34 2.07769 2.2135 1682.82 92.9047 9.66157
763.343 -0.541827 -1.77237 614.521 -0.731068 0.319737 1269.39 0.729472 0.74914 0.739556 0.772187 79.5177 2.46688 2.04393 1988.39 92.9047 9.71887
706.101 -2.465 -0.854179 430.282 1.35982 -2.82753 3793.72 0.840532 0.698803 0.810835 0.727055 290.651 1.51019 1.94547 1554.89 92.9047 9.76936
752.31 0.0529335 1.04978 725.748 -0.234025 -2.07318 1590.92 0.415971 0.676717 0.802248 0.830321 174.732 1.50103 0.451254 1739.32 92.9047 9.80625
859.453 1.21701 -2.88533 773.491 -0.479528 -0.630992 2188.83 0.80818 0.594278 0.779881 0.820998 79.6662 0.0960014 0.726994 2241.71 92.9047 9.86317
1122.02 -0.951535 -0.624722 462.511 0.655905 2.35537 2043.78 0.707896 0.635489 0.794212 0.825706 781.759 2.29996 0.0554101 2041.03 92.9047 9.90645
1046.55 0.123464 -2.5891 1026.67 0.590465 0.542402 2364.69 0.275387 0.445705 0.788543 0.67849 11.9348 1.05469 0.512284 2222.02 92.9047 9.84877
704.744 -0.988136 -1.79857 467.831 -1.62987 1.04688 1273.89 0.702868 0.753676 0.758992 0.861805 42.6487 -0.678842 1.11973 1465.12 92.9047 9.86488
465.586 -1.98973 -2.41725 422.034 -0.945285 -0.319478 1042.22 0.771184 0.590225 0.573157 0.811072 325.256 1.80684 2.05909 949.477 92.9047 9.88083
855.304 -0.0324491 -0.695788 355.903 -1.50681 2.998 1445.32 0.59356 0.513991 0.74666 0.730628 357.606 2.25433 0.743672 1523.8 92.9047 9.92306
800.245 0.413607 -1.41457 795.53 0.060171 2.33578 1595.13 0.74789 0.770777 0.800168 0.657288 19.1449 -1.56916 0.154591 2322.58 92.9047 9.85353
684.451 -0.193555 -2.35305 675.463 -0.8548 1.47374 1411.74 0.726128 0.751727 0.741153 0.841685 125.066 1.88767 0.413925 1931.75 92.9047 9.69752
822.344 -0.299702 2.73936 727.278 0.50729 -0.813653 1727.77 0.706025 0.642509 0.767817 0.778405 85.0943 1.59213 1.14723 2160.3 92.9047 9.7323
656.176 -0.519255 -0.924571 650.238 -0.933892 1.89216 1379.64 0.809578 0.798725 0.781253 0.815255 264.32 2.92025 1.0281 1788.36 92.9047 9.74816
