pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
2359.33 -0.244358 1.82649 1630.23 0.266173 -2.74037 3445.24 0.507534 0.362623 0.779379 0.7451 1372.69 -0.745858 1.99451 5007.49 1.5571 0.132685
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.3443 -0.853876 1e+06 261.513 1.5571 0.136246
1196.58 -0.0240103 -1.81712 1017.09 -0.804979 0.886775 2379.02 0.779479 0.838955 0.732766 0.78544 350.873 2.38926 1.50249 2416.26 1.5571 0.133466
1301 -0.0082719 2.84657 1185.94 1.44205 -1.02927 3072.85 0.740401 0.824506 0.743324 0.854111 216.374 0.959314 1.88726 3111.87 1.5571 0.133363
2096.16 0.39154 1.38281 1564.95 0.363011 -1.59208 3854.41 0.183064 0.507287 0.546773 0.652602 513.665 -2.24163 0.649553 3675.83 -1.5571 0.126251
1486.63 -0.130372 -2.30711 1118 -0.0219038 2.55269 1804.02 0.576729 0.684622 0.792148 0.775238 1468.76 0.383584 2.16911 2986.76 -1.5571 0.120306
1113.58 0.520987 0.906929 1062.48 -1.46554 -2.12086 3391.12 0.652185 0.71784 0.794408 0.786375 97.0786 -2.36111 0.240247 3811.16 1.5571 0.122126
805.819 -0.169425 1.89758 512.55 -1.3906 1.24632 1035.81 0.733037 0.719094 0.769006 0.836628 1019.28 -1.43448 2.6808 1465.6 1.5571 0.123898
1689.78 0.34966 -1.15202 1603.66 0.529328 1.3029 3316.84 0.836727 0.318009 0.802803 0.823377 338.557 3.08644 1.78354 4083.22 1.5571 0.119535
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 141.628 -0.0147264 1e+06 280.88 1.5571 0.122187
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.6897 2.60767 1e+06 285.706 1.5571 0.124568
1242.02 0.332923 -2.91004 1105.41 0.24146 1.13349 2161.8 0.665529 0.73012 0.79261 0.703947 209.987 -0.00343863 1.13692 3059.07 1.5571 0.123723
1190.04 -0.94506 2.01711 782.528 0.711608 -1.09002 2777.14 0.710345 0.371644 0.876072 0.764464 274.044 -1.31467 0.224657 1928.29 1.5571 0.125524
1328.19 0.482335 -1.96064 773.127 -1.36453 0.681422 2977.99 0.794403 0.754189 0.811427 0.841223 183.27 0.973094 0.291671 3068.69 1.5571 0.12705
1331.1 0.496226 -2.19918 802.703 0.985727 0.237777 2288.54 0.312272 0.60021 0.819652 0.700533 770.262 1.6782 1.44042 2305.03 1.5571 0.129513
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.1942 -3.10701 1e+06 311.137 1.5571 0.129041
742.903 1.58048 3.06545 530.55 -1.17165 0.679581 2643.33 0.595027 0.651178 0.846851 0.772403 411.414 -0.311749 0.991331 1530.62 -1.5571 0.124795
1932.48 1.23242 -1.49824 859.476 -0.184731 1.51601 3398.51 0.367197 0.744086 0.523589 0.830114 502.283 1.60996 0.0939474 3335.07 1.5571 0.124679
1892.55 0.0309529 -0.252811 1105.05 0.546961 2.55864 3218.96 0.233204 0.788963 0.725859 0.823452 268.882 2.63812 0.0794761 4008.67 1.5571 0.121196
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.9916 -1.16595 1e+06 224.456 1.5571 0.121973
1989.14 0.415412 2.16714 1164.71 -0.34568 -1.60289 3210.89 0.811242 0.700877 0.855502 0.706103 699.052 -0.416601 1.18628 3815.67 1.5571 0.122929
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.1858 -0.880398 1e+06 250.383 1.5571 0.123459
449.276 -1.73568 2.21416 432.602 -1.39981 -0.954307 953.283 0.849386 0.700531 0.803487 0.791653 46.2221 2.36293 0.148772 884.981 1.5571 0.124968
1836 0.580309 -2.15743 1274.54 -1.39653 1.08103 4730.94 0.677798 0.587002 0.806111 0.83806 156.914 0.224681 0.856347 3833.29 1.5571 0.121985
286.984 0.434515 -3.03898 272.943 -0.0608071 0.0819866 624.4 0.751508 0.778929 0.752986 0.842749 52.6569 2.5509 0.693313 512.869 1.5571 0.123617
1279.1 0.196881 3.10134 276.883 -0.874 0.10623 1414.05 0.614185 0.764852 0.500163 0.877785 957.144 -0.0266077 0.132838 1540.28 1.5571 0.1241
1022.77 -0.372271 -2.93782 1009.11 -0.846664 -0.158757 2109.3 0.783614 0.762633 0.790447 0.672235 761.358 2.07265 1.27272 2901.24 1.5571 0.126251
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.1267 2.56886 1e+06 221.916 1.5571 0.126687
416.965 0.707357 -1.66522 -1 -1 -1 -1 0.813717 -1 0.817963 -1 224.34 1.83513 2.78283 875.321 1.5571 0.127482
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.5221 -0.249813 1e+06 204.273 1.5571 0.126612
1519.06 0.270571 -0.803671 1484.86 -1.15319 2.91893 3770.36 0.576753 0.7856 0.826623 0.820133 34.5865 -0.223509 0.580162 3856.29 1.5571 0.127379
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 126.134 1.32963 1e+06 386.209 1.5571 0.129393
1567.13 -0.4067 0.152186 488.6 -0.744015 -2.15184 1738.18 0.666852 0.688009 0.809428 0.777877 1197.56 3.00598 1.12536 2082.57 1.5571 0.127631
435.862 -1.11352 -2.13576 372.415 2.26439 2.2436 2235.5 0.745379 0.812301 0.780929 0.775951 279.541 0.341373 1.90223 892.281 1.5571 0.129405
1114.44 -0.987005 2.14184 1060.28 -0.676888 -0.121748 2028.98 0.602624 0.74255 0.808788 0.757755 289.206 -2.1106 1.98886 3291.26 1.5571 0.130991
1084.89 -0.00159784 2.76168 1070.26 -0.109666 0.413805 2164.98 0.293225 0.430276 0.7674 0.796363 81.2473 -0.974938 1.38874 2949.72 1.5571 0.132029
1959.61 -0.683232 -1.21046 1145.97 -1.62098 2.73125 3242.71 0.54585 0.668388 0.785081 0.713125 1147.67 1.39478 1.33647 3259.11 1.5571 0.13078
1265.49 -1.41311 0.109796 875.203 -0.142498 1.2989 2008.47 0.672774 0.722852 0.836313 0.875997 1394.19 -2.44217 2.54212 2302.58 1.5571 0.132303
321.17 -2.17154 -0.488194 270.346 1.70471 2.16168 2108.19 0.811399 0.764075 0.897419 0.771807 43.3198 -0.429345 0.0588487 674.342 1.5571 0.132776
1793.79 0.322852 -2.39763 1054.76 -1.40469 1.5574 3739.09 0.756739 0.820232 0.831557 0.803266 749.355 0.844852 0.712548 3507.01 1.5571 0.134614
1199.03 -0.217769 -0.691258 1116.57 0.587678 1.50479 2357.02 0.527806 0.814141 0.682 0.755319 239.584 -2.62136 1.9301 3102.96 1.5571 0.135747
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.4493 -2.38088 1e+06 350.163 1.5571 0.134975
985.656 0.626555 -2.38778 857.102 0.0254372 0.675335 1955.39 0.80781 0.440976 0.819826 0.793264 86.2683 -0.19845 0.873786 2921.78 1.5571 0.136417
1280.6 0.0239081 3.08613 1158.37 -0.350045 -0.7966 2381.27 0.572177 0.668441 0.770901 0.841329 131.278 2.28404 0.802085 3535.57 1.5571 0.137676
1475.62 -0.560695 -1.88683 674.526 -1.81693 1.37779 2499.69 0.651474 0.590617 0.485712 0.599499 675.981 1.11345 0.264336 2446.9 1.5571 0.139269
652.502 -1.51045 2.32836 561.391 -0.869897 -1.79449 1219.67 0.66098 0.550803 0.60525 0.820936 535.802 0.0371972 1.83169 1292.28 1.5571 0.140679
1905.21 -0.104053 -2.82913 1304.39 -0.779642 0.913199 3263.47 0.560583 0.352679 0.859165 0.811802 1144.01 -0.423275 1.33647 3368.85 1.5571 0.140177
519.351 -0.650391 -2.8426 466.126 -1.32079 0.435277 1112.63 0.651834 0.896678 0.811058 0.755931 100.282 0.315103 0.120174 1090.87 1.5571 0.141555
1463.19 0.431772 0.446458 1441.46 1.50859 -3.00503 3417.04 0.288344 0.806006 0.832874 0.781426 43.5208 -0.841848 1.28831 3226.16 1.5571 0.142235
1654.41 -1.26709 2.89784 646.541 -0.437901 0.700722 2184.74 0.669902 0.541097 0.533975 0.713937 950.94 -0.580255 1.28098 2677.32 1.5571 0.140724
792.771 2.15692 -2.28567 -1 -1 -1 -1 0.369951 -1 0.904401 -1 494.22 0.811988 3.09765 1024.66 1.5571 0.14139
1332.31 0.455994 -1.13685 771.61 -2.06621 1.51417 3937.64 0.443981 0.778195 0.863923 0.785244 694.849 2.43229 0.918121 2364.86 1.5571 0.14287
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.6944 2.70863 1e+06 320.358 1.5571 0.144176
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 90.3833 1.18685 1e+06 260.751 1.5571 0.142999
1336.44 0.715539 1.88282 1230.85 -1.01594 -0.445144 3547.23 0.537051 0.744922 0.761135 0.748911 774.21 -2.45768 1.94268 2782.46 1.5571 0.143302
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.4781 0.245694 1e+06 218.927 1.5571 0.142334
1189.47 0.454201 1.9688 988.174 -0.203389 -1.79372 2231 0.716521 0.734242 0.911038 0.831408 215.674 -1.33577 0.457942 2848.22 1.5571 0.142791
2287.78 0.0793921 1.531 1162.79 0.127519 -2.13746 3197.18 0.752975 0.635247 0.780862 0.525288 630.53 -2.38994 0.25248 4572.63 -1.5571 0.139117
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.4862 -1.38925 1e+06 241.372 1.5571 0.140189
2771.25 0.24482 -0.272138 1661.89 0.0654003 -3.00299 4315 0.757334 0.525841 0.837593 0.652661 77.0769 2.5233 0.756893 5921.4 1.5571 0.139466
1720.49 0.789902 -2.56813 1138.75 0.492216 -0.163208 2733.69 0.449687 0.818108 0.505356 0.83533 1034.39 1.26849 1.43169 2980.47 1.5571 0.139636
1833.52 -0.850653 0.778781 1435.87 1.20283 -2.57215 5132.49 0.841901 0.737678 0.644387 0.758356 674.369 2.5539 1.15713 4177.58 -1.5571 0.135608
372.665 0.130687 -1.97599 -1 -1 -1 -1 0.816567 -1 0.759019 -1 180.889 1.23272 3.07448 559.325 1.5571 0.130772
1239.81 -1.19903 0.814985 1026.15 0.438721 -2.54236 3192.88 0.338299 0.809491 0.41491 0.826066 248.675 -1.63815 0.904209 2496.23 1.5571 0.130634
1323.53 -0.62332 -1.15342 1223.45 -0.137981 -2.80011 2067.78 0.799511 0.623724 0.796721 0.706699 1555.89 1.15674 2.31016 2643.64 -1.5571 0.12657
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 108.323 0.640402 1e+06 323.288 1.5571 0.126016
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.5596 -0.0192975 1e+06 265.179 1.5571 0.126875
1137.66 0.631461 -2.55193 377.961 -2.00559 -0.742935 2539.14 0.650039 0.845314 0.859794 0.835767 808.52 0.90239 1.64532 1756.49 1.5571 0.126443
1307.32 0.491336 0.413193 1103.43 0.677581 2.29955 2032.64 0.856854 0.660803 0.873886 0.848881 261.66 -1.47371 1.8869 3461.15 1.5571 0.127053
2101.17 -0.223763 -0.758376 1380.64 -0.206744 1.88251 3430.38 0.654379 0.452494 0.707477 0.592277 216.658 -2.02427 1.26589 4762.14 1.5571 0.128232
1175.23 -0.0284025 -2.71907 1142.08 -1.35307 0.935813 2820.25 0.760534 0.568605 0.78189 0.824381 808.078 -1.95328 0.765792 3112.91 1.5571 0.129173
814.568 1.0943 -0.76157 308.118 -1.16419 0.392469 1597.37 0.532551 0.587972 0.649401 0.868618 1043.75 2.58687 2.1944 1350.65 1.5571 0.129991
1020.64 0.493026 1.88103 881.015 -1.4775 0.965074 2433.4 0.466959 0.592429 0.847414 0.537999 253.977 -1.29528 2.26036 3375.74 1.5571 0.131154
1206.79 0.952493 -0.918351 1150.34 0.113998 1.50122 2460.31 0.712486 0.80556 0.768276 0.738367 338.854 1.21145 0.289765 3368.78 1.5571 0.131605
1333.49 0.0524163 1.77359 1309.89 -0.482609 -1.5946 2768.93 0.607988 0.794156 0.515882 0.86266 310.948 -1.62335 0.028742 4114.06 1.5571 0.131586
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.1643 -0.172162 1e+06 278.976 1.5571 0.13284
993.362 -0.288544 -0.426723 723.791 0.502264 2.46216 1870.67 0.838358 0.714833 0.735412 0.811128 416.93 -3.06075 0.760282 1762.06 1.5571 0.133505
1040.67 -1.95848 -1.411 -1 -1 -1 -1 0.8333 -1 0.753847 -1 886.129 1.63768 3.04868 1244.23 1.5571 0.13428
1031.2 0.616278 2.77587 696.667 -0.169684 -0.482765 1878.12 0.417071 0.558247 0.763446 0.770016 303.955 0.447495 0.93026 2289.62 1.5571 0.135282
1349.7 1.18145 2.81258 1241.39 -0.0504117 -1.17602 3067.1 0.179397 0.585406 0.799686 0.77905 1014.16 0.696044 1.87207 2610.81 -1.5571 0.13312
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.7134 2.85448 1e+06 210.755 1.5571 0.133772
1561.24 0.876672 -0.504375 1093.81 -1.0805 -3.00745 3934.97 0.745994 0.630899 0.847112 0.679557 191.935 2.11596 1.15978 3299.62 1.5571 0.134877
429.682 0.854456 -1.30429 350.027 -0.806663 -0.47214 843.589 0.818452 0.649359 0.781528 0.830981 448.99 2.06221 2.53435 947.047 1.5571 0.135631
1451.13 -0.0862634 -2.26003 1290.81 -0.631167 1.4212 2855.82 0.659326 0.834783 0.750004 0.845054 291.925 -0.760955 1.49907 3286.06 1.5571 0.136611
1672.47 -1.49378 1.43434 1531.48 1.1208 -0.770595 6222.57 0.385438 0.857497 0.761653 0.615726 269.779 -1.26615 0.495556 4741.4 1.5571 0.135627
370.032 1.31606 -0.913234 -1 -1 -1 -1 0.87742 -1 0.752516 -1 439.2 1.97239 2.88563 619.742 1.5571 0.136133
960.317 -0.00635825 -1.46006 624.155 1.56024 -1.45438 1426.23 0.811613 0.743039 0.834649 0.806138 1005.64 1.81108 3.01204 1961.41 -1.5571 0.1345
1252.39 -0.351194 -0.553214 907.271 1.03992 -2.71928 2500.71 0.888815 0.768353 0.77566 0.770211 437.159 2.16169 1.40221 2916.99 1.5571 0.135681
1426.21 -0.0036491 -0.708834 1373.73 -0.184109 1.71339 2863.55 0.628516 0.37294 0.797293 0.791927 86.583 0.831593 0.881797 3852.47 1.5571 0.136182
956.212 -0.201149 -1.15801 711.365 1.33331 0.344072 1888.22 0.764047 0.752435 0.789536 0.751622 821.253 2.45572 2.11165 1849.17 1.5571 0.137127
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.1233 -0.447017 1e+06 424.447 1.5571 0.136944
1317.34 -0.364553 -0.0330526 800.069 1.18276 1.33318 2240.11 0.619588 0.863463 0.830177 0.814674 1440.15 -2.90961 2.0404 3226.81 1.5571 0.131876
1689.13 0.498446 0.174936 1078.37 1.22503 3.01169 2939.18 0.705653 0.709031 0.780061 0.814625 214.134 -1.66919 1.6023 3823.42 1.5571 0.13055
1833.97 0.0572454 0.823061 1305.58 -0.461542 -3.06404 3133.16 0.326428 0.542736 0.742326 0.83632 506.763 -2.69235 0.371693 4222.13 1.5571 0.131236
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.5923 0.778518 1e+06 419.616 1.5571 0.132018
1522.85 1.00942 0.975327 907.377 -0.317873 3.0712 2728.14 0.383679 0.736646 0.589203 0.788886 1239.09 -1.65151 1.56048 2494.96 1.5571 0.131997
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.2785 -2.36644 1e+06 283.66 1.5571 0.132767
657.512 1.54367 0.903073 537.738 -0.103717 0.747873 1202.12 0.551844 0.567608 0.845675 0.863855 1157.66 -2.56378 2.81633 1511.55 1.5571 0.133433
1144.39 1.68491 3.01899 853.49 0.231625 0.058468 2661.95 0.853496 0.380331 0.818888 0.794016 670.325 -0.181987 0.240455 2285.34 -1.5571 0.1311
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.9548 -0.569734 1e+06 223.117 1.5571 0.131377
1040.81 0.948829 -1.14531 1013.63 -0.119266 2.64951 2348.55 0.769442 0.767608 0.789518 0.793989 194.934 -0.0317565 1.11355 3530.48 1.5571 0.130982
1599.59 -0.107953 -2.92302 1515.55 0.551584 -0.0574833 3292.87 0.517346 0.833127 0.821412 0.794063 68.7997 -2.83055 0.0924647 3962.41 -1.5571 0.129383
1195.44 0.35354 -3.12763 1031.52 0.487944 0.492397 2247.83 0.725118 0.730788 0.831513 0.859487 66.0808 -2.37549 0.752143 3791.35 1.5571 0.129852
1815.42 -0.0412525 -0.809436 1364.07 -0.344605 1.89666 3230.86 0.504583 0.761135 0.836023 0.831952 1185.25 2.67801 0.78135 3176 1.5571 0.130502
781.334 -0.913002 -1.3584 540.639 0.780934 2.42945 1800.57 0.736955 0.792664 0.810075 0.837842 566.779 0.399588 1.75799 1749.63 1.5571 0.131241
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.5517 -2.55681 1e+06 383.287 1.5571 0.132259
1735.75 0.0518899 1.43974 518.255 -0.0410751 -1.5708 2254.23 0.366919 0.448743 0.765565 0.847985 1167.26 -1.59368 0.0228872 2551.49 1.5571 0.132802
1021.75 -0.534378 -1.28458 848.536 -1.5476 1.40968 2112.53 0.852368 0.746095 0.828065 0.803058 364.61 2.53852 1.12884 1989.8 1.5571 0.133246
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 67.4696 0.570688 1e+06 321.061 1.5571 0.134157
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 81.2933 0.18324 1e+06 162.109 1.5571 0.134497
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.9663 0.451592 1e+06 247.41 1.5571 0.134084
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.4229 -1.28258 1e+06 271.372 1.5571 0.133131
713.702 0.44731 -1.49532 448.087 2.54088 1.6803 1851.43 0.826052 0.806172 0.845166 0.88311 150.941 1.53037 0.149926 1232.36 1.5571 0.133648
1053.76 0.106611 2.41666 863.243 0.145954 0.434254 1677.22 0.834516 0.696946 0.815885 0.600281 273.216 -1.49471 1.92896 2618.47 1.5571 0.133978
2116.64 -0.349501 2.7778 776.274 -1.27264 0.654908 2592.3 0.597647 0.679395 0.820286 0.842434 1057.54 -0.845593 1.5005 3529.72 1.5571 0.133944
506.29 -0.012135 1.21807 386.25 0.888542 -1.9058 1003.19 0.784968 0.502604 0.766545 0.726657 71.8608 -1.64131 0.264497 857.272 1.5571 0.1349
1360.21 0.277425 1.37343 977.962 -1.5645 -0.743409 3329.15 0.364037 0.824756 0.799811 0.830737 663.503 -2.36264 1.61924 2799.74 1.5571 0.135491
1039.43 -0.168688 -0.596908 853.788 -1.68584 -2.38092 2212.06 0.68849 0.677458 0.719813 0.87891 596.898 1.50042 2.09733 2433.57 1.5571 0.135355
915.396 -0.476173 -3.09314 764.753 -1.13672 0.773208 1738.45 0.412672 0.508038 0.923709 0.863608 551.437 -1.05934 1.83255 1721.82 1.5571 0.136208
1480.9 -0.755819 1.76768 1098.96 0.787563 -1.36584 3410.16 0.400184 0.637099 0.812367 0.776704 243.224 -1.21785 0.147992 2928.48 -1.5571 0.135086
1257.64 -0.128078 0.574052 730.967 0.163599 -1.96287 1889.99 0.758254 0.648566 0.801261 0.784553 952.079 2.61034 1.70998 2454.85 1.5571 0.135222
362.002 -0.233027 -1.22735 -1 -1 -1 -1 0.664847 -1 0.716128 -1 165.041 1.75016 2.97751 570.15 1.5571 0.135889
1168.35 -0.735226 -2.64352 816.234 -1.51805 0.312212 2160.14 0.828813 0.644634 0.821376 0.864309 416.98 0.730937 0.418725 2060.86 1.5571 0.136284
1269.38 1.08814 0.0928096 802.165 -1.14743 -2.67911 3444.51 0.4268 0.813184 0.605678 0.770397 415.14 -2.63636 0.0427527 3243.24 1.5571 0.137122
1173.02 -0.828005 0.416919 813.404 -0.261968 3.10912 2121.83 0.489765 0.795235 0.885287 0.815407 162.323 -2.11591 1.05815 2296.98 1.5571 0.13751
642.893 -0.589078 -2.0336 623.138 -0.832931 1.47504 1342.32 0.807021 0.28386 0.814333 0.860108 285.297 1.08874 0.386302 1705.28 1.5571 0.137894
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.1188 -0.202694 1e+06 257.207 1.5571 0.136172
901.61 0.551579 2.93832 715.066 -1.14044 0.116636 2265.22 0.679804 0.67746 0.779676 0.759287 248.307 -2.80817 0.536693 1858.69 1.5571 0.137072
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.5271 -1.18116 1e+06 363.258 1.5571 0.137971
997.806 -1.44036 1.9343 815.271 0.635028 1.44583 2348.9 0.817607 0.755401 0.830948 0.849832 1003.14 -1.44553 2.89136 2322.18 1.5571 0.138869
