pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.6936 -2.53047 1e+06 315.069 0.0996691 0.0143624
967.965 -1.03782 -0.943864 929.721 0.743325 2.7665 2707.78 0.777295 0.705971 0.778104 0.85501 518.17 0.939423 1.82708 1888.78 0.0996691 0.0143615
1082.52 -0.569205 -1.25784 -1 -1 -1 -1 0.742791 -1 0.863587 -1 842.637 1.84527 3.10312 1280.69 0.0996691 0.0143658
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.4314 -2.09756 1e+06 246.27 0.0996691 0.0143711
1670.16 1.09943 0.70868 1462.74 -0.79138 -3.08428 4693.94 0.292711 0.825996 0.635515 0.840695 764.115 0.174257 0.534423 4461.08 0.0996691 0.0143728
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.8967 -1.24411 1e+06 211.689 0.0996691 0.014363
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.7924 -1.26006 1e+06 269.999 0.0996691 0.0143542
1883.29 1.12422 2.16223 1555.94 -0.805277 -0.858693 5207.89 0.631311 0.64613 0.81224 0.701208 408.678 -1.44319 0.584494 5375.65 0.0996691 0.0143577
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.3447 -1.93097 1e+06 333.65 0.0996691 0.0143559
269.383 0.36955 -1.13943 259.957 1.57147 1.90943 697.941 0.806411 0.857973 0.737415 0.888116 30.6987 1.04196 0.867472 635.991 0.0996691 0.0143593
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 101.483 2.29904 1e+06 429.379 0.0996691 0.0143619
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.2599 -0.19504 1e+06 331.632 0.0996691 0.014361
620.479 -1.36032 1.38512 -1 -1 -1 -1 0.863837 -1 0.812637 -1 398.875 -1.74461 3.12973 824.284 0.0996691 0.0143662
1917.39 0.319811 2.44908 1129.12 0.112106 -0.457341 3163.8 0.199548 0.649482 0.69801 0.868501 902.077 -0.512611 0.05527 3634.21 0.0996691 0.0143696
1550.77 -1.04004 -3.01444 1282.48 -0.0301398 0.379412 3350.82 0.824026 0.261097 0.818075 0.753504 445.08 -0.866062 1.24547 2901.41 0.0996691 0.0143748
1700.57 -0.0204768 0.509448 772.172 -0.427487 -2.72814 2424.15 0.75164 0.5718 0.757679 0.742689 782.364 -2.60679 0.121353 2604.59 0.0996691 0.0143765
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.8084 1.63085 1e+06 267.521 0.0996691 0.0143808
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 234.781 2.00376 1e+06 497.078 0.0996691 0.0143834
1157.26 -0.523947 0.396064 -1 -1 -1 -1 0.775478 -1 0.785119 -1 600.542 -2.71998 3.11605 1456.72 0.0996691 0.0143869
282.978 -1.52666 1.78634 -1 -1 -1 -1 0.684077 -1 0.801028 -1 98.2247 -1.46542 3.03143 500.367 0.0996691 0.0143824
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.9835 1.12247 1e+06 376.775 0.0996691 0.0143841
286.224 -1.20736 0.800245 277.577 -1.1596 3.13297 588.012 0.840557 0.788796 0.826835 0.881213 33.2883 -2.52986 0.620355 629.401 0.0996691 0.0143884
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.53263 -2.11262 1e+06 399.004 0.0996691 0.0143875
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.5692 -0.175155 1e+06 218.784 0.0996691 0.0143822
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 140.455 1.3168 1e+06 230.941 0.0996691 0.014376
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 85.8075 -1.33505 1e+06 229.087 0.0996691 0.0143751
578.303 0.561745 -0.855243 527.381 -0.83323 2.23847 1437.77 0.787752 0.76362 0.648375 0.822515 149.209 -0.9167 0.0614564 1249.51 0.0996691 0.0143767
324.494 -2.94518 2.01558 -1 -1 -1 -1 0.788256 -1 0.831061 -1 107.519 -0.999468 3.01505 466.682 0.0996691 0.0143732
261.289 0.0572089 -2.56557 -1 -1 -1 -1 0.801698 -1 0.744949 -1 59.2397 0.703387 3.01423 391.348 0.0996691 0.0143723
635.604 -1.83581 -2.81614 507.097 0.00936914 0.0628256 1709.19 0.633233 0.745864 0.73924 0.747156 13.3648 1.86249 1.60456 1292.11 0.0996691 0.0143757
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.0195 -1.73825 1e+06 313.511 0.0996691 0.01438
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 137.51 -0.8825 1e+06 350.706 0.0996691 0.0143817
460.894 1.13345 -1.44197 -1 -1 -1 -1 0.729001 -1 0.872423 -1 347.476 1.76039 3.08083 637.775 0.0996691 0.014386
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.9643 0.771149 1e+06 228.212 0.0996691 0.0143816
1322.49 -0.3207 -0.674271 1307.67 0.307153 2.60287 2823.69 0.758898 0.587611 0.778752 0.882591 170.474 1.2118 1.39107 2635.24 0.0996691 0.0143806
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.5347 -1.56557 1e+06 334.922 0.0996691 0.0143832
1891.43 0.0689752 -0.976055 1715.96 0.685188 2.16014 3909.74 0.335656 0.54184 0.653016 0.74915 175.193 2.10378 0.0563667 3678.88 0.0996691 0.0143831
284.566 2.75836 -0.715461 257.484 0.329849 2.63852 1041.14 0.737766 0.837022 0.823028 0.743205 48.0625 0.818303 1.53376 581.513 0.0996691 0.0143848
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.79646 -1.51983 1e+06 167.26 0.0996691 0.0143899
380.969 -2.85842 0.265817 -1 -1 -1 -1 0.760669 -1 0.853622 -1 107.172 -2.58296 2.84878 604.619 0.0996691 0.0143942
383.748 -1.47464 3.07175 -1 -1 -1 -1 0.875509 -1 0.799173 -1 298.703 0.0548897 3.01686 453.033 0.0996691 0.0143985
2147.19 -1.13307 0.110942 1936.28 0.0926977 -2.99712 4922.96 0.526619 0.693741 0.837689 0.847556 920.538 -3.03291 0.035794 5089.99 0.0996691 0.0143967
1204.56 -0.935353 0.29785 1192.16 -0.306482 -3.09677 2603.05 0.480968 0.550657 0.801551 0.737806 974.335 -2.9194 0.177376 3469.69 0.0996691 0.014401
598.25 1.37212 -3.09698 -1 -1 -1 -1 0.792934 -1 0.833096 -1 490.847 0.103128 3.08308 713.977 0.0996691 0.0143966
881.665 -1.25993 0.614424 807.067 -0.364254 -1.78708 1818.4 0.553925 0.812908 0.785704 0.840644 330.601 0.735806 0.121382 2398.55 0.0996691 0.0144009
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 110.544 1.63968 1e+06 338.644 0.0996691 0.0144043
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.0477 -2.95771 1e+06 262.064 0.0996691 0.0143999
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.6375 0.717486 1e+06 182.136 0.0996691 0.0143963
1918.14 -0.254172 1.60051 1575.63 0.555376 -2.91615 3216.82 0.711342 0.540151 0.506441 0.735385 650.968 -1.45882 1.45733 5096.15 0.0996691 0.0143841
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.5554 0.780677 1e+06 151.49 0.0996691 0.0143841
431.145 2.10525 -1.86598 -1 -1 -1 -1 0.675386 -1 0.761814 -1 263.005 1.10821 2.97418 532.087 0.0996691 0.0143892
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.7846 -2.52522 1e+06 307.617 0.0996691 0.0143943
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.1199 -1.10683 1e+06 182.957 0.0996691 0.0143977
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 102.918 1.79876 1e+06 310.035 0.0996691 0.014402
2763.93 0.540257 0.678113 2670.74 0.576997 -1.8213 5353.39 0.814628 0.305366 0.754166 0.548748 868.757 2.89146 1.57043 6545.04 0.0996691 0.0144054
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.936 -2.61546 1e+06 335.049 0.0996691 0.0144096
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 103.528 -2.48006 1e+06 406.142 0.0996691 0.0144061
2558.88 1.11243 2.85197 2541.25 -0.596028 -0.364115 7433.34 0.162491 0.182457 0.734871 0.680651 103.987 3.12867 0.276705 5179.91 0.0996691 0.014406
1509.85 -0.354118 2.38555 1235.6 -1.51132 -0.929838 3255.79 0.707093 0.734004 0.774007 0.81226 934.25 -0.231111 0.698727 4063.14 0.0996691 0.0144111
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.6887 1.95622 1e+06 300.867 0.0996691 0.0144137
715.237 -0.754592 2.65517 552.095 -1.25878 -0.18321 1340.97 0.794082 0.76611 0.791432 0.780765 69.8644 0.234217 0.417428 1359.45 0.0996691 0.0144179
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.1942 -2.35016 1e+06 158.041 0.0996691 0.0144196
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.2271 2.18483 1e+06 535.065 0.0996691 0.014423
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 105.066 -1.93185 1e+06 325.36 0.0996691 0.0144099
738.408 -1.0621 -1.66724 469.276 1.4233 1.25029 2251.8 0.722161 0.82538 0.83484 0.722166 138.694 1.78985 0.539557 1272.21 0.0996691 0.0144107
272.57 -0.796828 -1.79084 -1 -1 -1 -1 0.780488 -1 0.844682 -1 124.472 1.74727 2.74508 387.911 0.0996691 0.0144063
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.616 -0.806597 1e+06 357.271 0.0996691 0.0144106
2079.3 0.109723 -1.45101 1067.8 0.674783 1.771 3233.41 0.895692 0.683008 0.772783 0.746166 1459.53 1.99089 0.219884 4026.05 0.0996691 0.0144157
673.997 -0.999506 0.993988 672.155 0.475941 2.33489 1487.32 0.452891 0.726606 0.608242 0.673819 445.835 -2.44556 1.50274 2093.6 0.0996691 0.0144199
883.906 -0.976471 1.30363 764.107 -0.206324 -1.88135 1835.29 0.489575 0.867039 0.765878 0.753819 117.221 -1.9549 0.0735524 1720.46 0.0996691 0.0144224
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 123.498 -0.0344862 1e+06 306.491 0.0996691 0.0144163
373.097 -1.98974 0.319936 334.708 -0.570274 -2.74358 965.691 0.714929 0.802002 0.799608 0.779675 18.5478 1.33029 1.01036 645.374 0.0996691 0.0144214
301.659 2.19647 0.888225 -1 -1 -1 -1 0.806259 -1 0.899885 -1 232.25 -2.19129 3.07952 346.771 0.0996691 0.0144222
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.3929 3.01881 1e+06 220.404 0.0996691 0.0144273
393.474 0.834212 1.51531 -1 -1 -1 -1 0.815877 -1 0.766726 -1 330.94 -1.60576 3.12107 610.054 0.0996691 0.0144255
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.9999 -3.08982 1e+06 171.217 0.0996691 0.0144245
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.1781 -1.65168 1e+06 287.782 0.0996691 0.014427
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.658 1.17496 1e+06 201.26 0.0996691 0.0144321
296.643 0.324794 2.65743 -1 -1 -1 -1 0.688637 -1 0.816365 -1 209.625 -0.370964 3.02839 402.364 0.0996691 0.0144355
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.1567 -0.12423 1e+06 300.488 0.0996691 0.0144277
277.049 1.29611 0.923627 -1 -1 -1 -1 0.759139 -1 0.790685 -1 65.497 -1.91953 2.84316 466.944 0.0996691 0.0144319
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.1392 0.405652 1e+06 381.708 0.0996691 0.0144335
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 99.5528 0.186926 1e+06 367.423 0.0996691 0.0144352
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.0594 -0.204957 1e+06 220.494 0.0996691 0.0144402
277.125 -1.12 0.319675 -1 -1 -1 -1 0.807213 -1 0.754121 -1 64.1123 3.07171 2.75203 583.119 0.0996691 0.0144427
804.329 -1.49586 1.13046 -1 -1 -1 -1 0.56014 -1 0.801117 -1 713.616 -1.90843 3.0389 818.788 0.0996691 0.0144452
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.8457 2.4878 1e+06 316.423 0.0996691 0.014446
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 157.565 -1.01948 1e+06 285.578 0.0996691 0.0144468
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.8244 -3.03988 1e+06 325.793 0.0996691 0.0144432
1852.18 -0.360402 2.72173 794.635 -1.53466 1.1348 2376.94 0.590586 0.781553 0.83833 0.84723 1122.58 -0.922945 2.05775 3465.43 -0.0996691 0.0144236
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.8119 -1.85133 1e+06 232.229 0.0996691 0.014427
325.912 1.83356 0.505688 275.451 1.73642 -2.65068 680.685 0.792545 0.842687 0.811151 0.843103 54.1227 -1.60573 1.04495 560.602 0.0996691 0.014432
653.978 1.24134 -0.753104 644.439 -2.12082 -3.06048 3595.54 0.866412 0.845846 0.839696 0.791806 323.561 1.17586 1.92896 1336.9 0.0996691 0.0144277
518.286 1.03848 0.49849 -1 -1 -1 -1 0.818159 -1 0.806821 -1 227.197 -2.84794 2.93676 681.583 0.0996691 0.0144319
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.1512 -1.43831 1e+06 253.099 0.0996691 0.0144361
518.529 -1.16033 1.07411 -1 -1 -1 -1 0.773019 -1 0.724199 -1 434.974 -2.09436 3.11472 659.53 0.0996691 0.0144112
1797.17 -0.328124 -0.571052 1703.69 -1.116 2.99842 3944.97 0.660205 0.271447 0.781989 0.464332 520.083 1.81724 1.18118 3954.75 0.0996691 0.0144162
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.5408 -2.3644 1e+06 315.685 0.0996691 0.0144136
2707.53 -0.376553 -0.658939 2440.96 -0.326353 2.01207 5055.31 0.803782 0.638389 0.748956 0.894573 877.906 3.13129 1.11922 5918.39 0.0996691 0.0144178
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 172.997 -0.31744 1e+06 374.094 0.0996691 0.0144101
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.95399 2.4582 1e+06 295.951 0.0996691 0.0144091
442.873 1.28527 -2.86683 275.093 -2.4665 1.43623 2327.59 0.801456 0.638712 0.81007 0.775503 53.5291 1.6617 0.225466 906.914 0.0996691 0.0144133
385.869 -0.750955 2.80274 269.406 0.244737 -0.44146 755.455 0.761677 0.777172 0.780694 0.812713 20.6907 -1.89771 1.45625 1090.02 0.0996691 0.0144184
290.083 2.67465 -0.434343 -1 -1 -1 -1 0.655068 -1 0.832533 -1 199.464 2.53429 2.96864 328.984 0.0996691 0.0144166
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.3121 -0.467301 1e+06 234.515 0.0996691 0.0144046
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 128.013 2.84102 1e+06 325.649 0.0996691 0.0144079
722.953 -0.533833 -2.75093 470.051 1.64615 0.247425 1974.33 0.777988 0.765171 0.766753 0.825727 261.691 0.512094 0.264669 1154.97 0.0996691 0.0144113
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.2231 -0.775915 1e+06 239.429 0.0996691 0.0144137
1075.94 1.27115 2.2076 508.737 2.29402 -0.166909 1651.71 0.84416 0.826379 0.816006 0.834018 535.622 -1.43327 1.26636 1723.84 0.0996691 0.014412
502.612 -0.521462 -2.57506 -1 -1 -1 -1 0.769407 -1 0.643923 -1 197.116 0.553324 3.12839 801.209 0.0996691 0.0144161
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.2557 -1.57851 1e+06 180.182 0.0996691 0.0144203
426.733 2.6049 1.14127 -1 -1 -1 -1 0.838512 -1 0.788913 -1 219.487 -1.7249 2.86616 722.409 0.0996691 0.0144236
2014.77 0.476826 -1.93707 1733.35 -0.115055 1.20179 4132.6 0.306936 0.804178 0.750174 0.776173 195.403 0.922833 0.278955 3827.8 0.0996691 0.0144261
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.9491 0.699532 1e+06 478.099 0.0996691 0.0144294
1423.58 -1.23206 2.6267 949.731 1.62197 -0.851898 5175.47 0.551129 0.250389 0.856884 0.683084 67.9393 -2.03222 1.18032 2932.23 -0.0996691 0.014421
1515.13 -0.649882 1.15889 1317.12 0.562499 -1.87513 3484.63 0.732456 0.413814 0.830197 0.783232 180.102 -1.11983 0.755302 3264.52 0.0996691 0.0144091
2804 -0.458978 -1.61478 1260.53 -0.595163 3.07311 2823.89 0.461537 0.600342 0.718035 0.737488 2864.65 1.10216 1.97096 4162.55 0.0996691 0.0144141
477.24 -0.655546 -0.982094 -1 -1 -1 -1 0.859713 -1 0.791339 -1 246.682 2.09476 3.07685 648.531 0.0996691 0.0144157
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 77.7887 -1.1124 1e+06 279.462 0.0996691 0.014419
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.3353 -2.0405 1e+06 423.787 0.0996691 0.0144206
349.51 -2.1655 1.33205 -1 -1 -1 -1 0.817064 -1 0.869595 -1 241.028 -2.05148 2.89966 477.858 0.0996691 0.0144138
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.7574 -0.972209 1e+06 200.627 0.0996691 0.0144137
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.5044 0.388805 1e+06 267.096 0.0996691 0.0144136
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.4849 -2.11358 1e+06 232.581 0.0996691 0.014417
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.4436 0.58794 1e+06 358.601 0.0996691 0.0144186
2508.31 0.651257 -0.670733 1352.12 -0.238995 1.48766 3793.9 0.393935 0.866836 0.775443 0.795975 303.076 2.90456 1.4169 5370.86 0.0996691 0.0144236
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.0575 1.32452 1e+06 415.897 0.0996691 0.0144159
1280.41 -0.574733 2.5282 265.709 0.207692 -0.637623 1323.55 0.716073 0.742612 0.859617 0.782249 738.192 -0.610263 0.0273606 1575.38 0.0996691 0.0144209
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 96.5128 -1.56428 1e+06 178.609 0.0996691 0.0144174
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.6433 -1.43039 1e+06 308.91 0.0996691 0.0144157
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.4073 -0.389368 1e+06 276.549 0.0996691 0.0144072
610.501 -1.23443 -2.34852 -1 -1 -1 -1 0.79318 -1 0.863928 -1 755.41 0.805416 3.12925 672.734 0.0996691 0.0144096
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.1906 1.59038 1e+06 207.296 0.0996691 0.0144121
1216.76 0.228065 -2.80529 503.275 2.98814 -2.56264 2988.15 0.205602 0.808414 0.806086 0.829449 1410.23 0.162322 2.72496 2175.05 0.0996691 0.0144103
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.4059 -1.52965 1e+06 360.713 0.0996691 0.0144153
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.3368 -2.53109 1e+06 289.023 0.0996691 0.0144186
442.796 0.420869 0.984661 302.458 -0.270504 -2.15915 853.388 0.758095 0.75756 0.832303 0.856253 139.395 -2.32617 0.167018 779.75 0.0996691 0.0144126
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.5618 0.736955 1e+06 231.535 0.0996691 0.0144159
443.398 1.73405 -1.31717 355.569 -0.023262 1.93162 1165.5 0.804886 0.652771 0.818865 0.823537 80.5889 1.05568 0.875938 892.49 0.0996691 0.0143957
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.4936 2.13626 1e+06 269.889 0.0996691 0.0143974
305.826 -2.51924 0.487609 -1 -1 -1 -1 0.866712 -1 0.816277 -1 102.255 -2.23415 2.72176 440.712 0.0996691 0.0143956
809.424 -0.31728 1.39838 350.176 0.482531 -1.78408 1214.84 0.591469 0.572322 0.733914 0.759158 618.115 -1.97496 0.190879 1386.02 0.0996691 0.0143972
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 84.9744 -2.95437 1e+06 312.06 0.0996691 0.0144022
1380.99 0.541003 -0.574133 706.299 -0.115737 2.57127 2145.98 0.810224 0.685388 0.791542 0.807779 108.702 -3.01997 0.691945 2458.3 0.0996691 0.0144046
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.6535 -0.194827 1e+06 265.134 0.0996691 0.0144029
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.5955 -2.12822 1e+06 274.495 0.0996691 0.0144078
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 151.967 -0.824493 1e+06 343.124 0.0996691 0.0144069
297.815 1.74187 2.07331 -1 -1 -1 -1 0.772105 -1 0.846032 -1 71.6423 -1.23774 2.97213 344.298 0.0996691 0.014411
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.3517 1.86838 1e+06 244.8 0.0996691 0.0144001
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.6649 0.219145 1e+06 147.304 0.0996691 0.0144025
2457.68 -0.328041 2.97973 509.436 0.017081 -0.730277 2598.7 0.396806 0.751655 0.738732 0.772643 2247.14 -0.0768572 0.65342 3217.34 0.0996691 0.0144033
1006.83 -0.71918 -2.48328 588.721 2.00142 0.819614 3297.62 0.445882 0.386976 0.68063 0.901847 383.032 0.450319 0.369295 1647.17 0.0996691 0.0143982
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 156.257 -2.9106 1e+06 397.53 0.0996691 0.0143998
1800.32 0.241176 1.80986 1464.16 -1.31217 0.548316 3461.13 0.654878 0.442165 0.791595 0.820147 1575.58 -1.68843 2.23675 4282.25 0.0996691 0.0144014
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.5256 -2.11846 1e+06 185.745 0.0996691 0.0144055
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.2678 -1.97833 1e+06 268.738 0.0996691 0.0144038
763.22 1.1573 -2.82246 613.64 -0.207498 0.221726 1747.32 0.846618 0.682897 0.822586 0.797372 160.727 0.534462 0.312736 1428.82 0.0996691 0.0144062
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.9226 -1.21236 1e+06 424.122 0.0996691 0.0144012
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 106.153 2.29125 1e+06 280.449 0.0996691 0.0144053
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.1643 2.81172 1e+06 197.556 0.0996691 0.014406
336.87 -0.586741 0.510286 -1 -1 -1 -1 0.6954 -1 0.877123 -1 111.797 -2.69538 3.07751 596.444 0.0996691 0.0144076
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.6884 -0.699125 1e+06 424.265 0.0996691 0.0144126
1371.15 -0.111418 -2.18044 987.694 0.16637 0.51541 2354.14 0.675291 0.832033 0.665003 0.835932 1128.93 0.552851 0.0374417 3299.83 0.0996691 0.0144141
279.252 1.87221 0.131353 -1 -1 -1 -1 0.818753 -1 0.830866 -1 118.785 -2.59876 2.73011 555.49 0.0996691 0.0144182
741.936 1.16065 -0.93069 719.266 -0.674918 2.20627 2153.6 0.822178 0.790363 0.806513 0.767046 70.8671 1.43416 0.77211 1490.46 0.0996691 0.0144231
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.9884 -2.85316 1e+06 173.65 0.0996691 0.0144247
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.7822 -2.92427 1e+06 267.024 0.0996691 0.0144205
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 77.5891 -2.37237 1e+06 247.504 0.0996691 0.0144246
2308.28 0.566151 1.99465 1804.92 1.17528 -0.927543 4346.21 0.367468 0.405769 0.702263 0.746772 288.187 1.3662 0.628449 5076.84 0.0996691 0.014427
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.42017 3.13036 1e+06 179.83 0.0996691 0.0144311
1178.98 -0.476254 1.08767 -1 -1 -1 -1 0.758879 -1 0.796884 -1 1071.18 -2.29447 2.90104 1592.84 0.0996691 0.0144351
373.24 1.19704 -2.81237 -1 -1 -1 -1 0.841496 -1 0.7929 -1 211.106 0.240275 3.05264 496.225 0.0996691 0.0144293
308.643 2.26241 -0.614786 301.921 1.39913 2.42665 740.373 0.764319 0.740695 0.842429 0.789684 31.4506 -1.20828 0.593491 703.994 0.0996691 0.0144292
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.6723 1.08678 1e+06 201.016 0.0996691 0.0144341
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.2154 -2.60736 1e+06 376.769 0.0996691 0.0144365
1700.3 0.0769733 -0.165406 1178.71 0.70994 2.64741 2988.45 0.767249 0.405822 0.777709 0.693656 529.182 -3.09454 0.54123 3250.46 0.0996691 0.0144406
1701.83 -0.386374 0.403757 1387.79 1.10523 -2.61293 4035.96 0.757218 0.837959 0.770147 0.818259 80.6604 2.2215 1.44876 5160.82 0.0996691 0.0144455
355.037 -0.824681 2.73944 -1 -1 -1 -1 0.783395 -1 0.805006 -1 211.95 -0.156354 2.8958 538.166 0.0996691 0.0144379
267.562 0.215432 0.0804095 -1 -1 -1 -1 0.768318 -1 0.834777 -1 51.2713 -2.93178 3.01219 535.359 0.0996691 0.0144295
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.3341 -1.13086 1e+06 329.971 0.0996691 0.0144311
718.441 1.64036 1.44924 -1 -1 -1 -1 0.73466 -1 0.824131 -1 649.406 -1.68827 3.13752 933.62 0.0996691 0.0144335
270.161 -0.838701 1.74658 -1 -1 -1 -1 0.705908 -1 0.873247 -1 154.988 -1.15752 2.9041 457.484 0.0996691 0.0144343
436.298 -0.562659 2.35775 -1 -1 -1 -1 0.766139 -1 0.814245 -1 267.576 -0.893736 3.0317 581.152 0.0996691 0.0144367
654.117 0.66427 2.42655 591.7 -0.566179 -0.784512 1528.46 0.734628 0.708191 0.821632 0.781765 38.6885 -0.841068 0.0565564 1294.74 0.0996691 0.0144374
1821.06 -0.287974 -2.39556 701.137 0.30417 3.06285e-05 2324.87 0.766008 0.774598 0.819235 0.857909 1001.3 0.804472 0.804442 3089.99 0.0996691 0.0144423
271.645 3.0131 2.16397 -1 -1 -1 -1 0.744407 -1 0.808253 -1 80.3586 0.298921 1.86505 494.413 0.0996691 0.0144389
2110.71 1.14259 2.34565 1823.97 0.577696 -1.42472 4179.65 0.256059 0.697813 0.587334 0.801908 47.2288 1.9919 0.353747 5477.04 0.0996691 0.0144347
347.922 -2.88149 -1.30626 -1 -1 -1 -1 0.750873 -1 0.765223 -1 98.0957 2.28522 2.6917 421.755 0.0996691 0.0144371
