pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
696.752 0.367473 -0.288512 449.972 -0.394626 2.3676 1238.19 0.649529 0.731467 0.763288 0.817997 539.463 -2.35223 1.56336 1500.17 92.9047 8.12104
622.343 -0.756097 -1.41301 417.866 0.214235 3.07671 1026.32 0.825365 0.67003 0.812167 0.78478 560.898 1.08882 1.98788 1028.99 92.9047 8.32938
1147.37 -0.352582 1.04311 704.84 1.35095 -2.25713 2514.76 0.705939 0.603712 0.809974 0.755626 328.069 -1.74454 0.51259 2050.89 92.9047 8.33364
939.677 -0.159484 1.70179 -1 -1 -1 -1 0.198579 -1 0.887447 -1 772.491 -1.2268 2.92859 1238.74 92.9047 8.3376
649.64 -0.172669 -3.13902 475.449 -1.6004 -1.83332 1198.85 0.69993 0.7581 0.82437 0.819859 579.981 0.278658 2.11198 1163.02 92.9047 8.41949
934.386 0.462892 2.97976 806.276 -0.475483 0.486603 1880.19 0.72999 0.686842 0.730414 0.795775 216.119 -2.49778 0.805645 2306.46 92.9047 8.27045
846.135 0.677227 2.59535 266.038 1.17532 -0.441173 1118.26 0.251993 0.837088 0.850756 0.773742 438.175 -0.445378 0.00420511 1207.29 92.9047 8.2287
857.333 -0.821898 1.18632 272.663 2.0267 -0.913673 2104.81 0.693762 0.789487 0.8917 0.811821 657.371 -1.95752 1.04385 1255.99 92.9047 8.14507
398.43 -0.345583 -2.51674 -1 -1 -1 -1 0.794613 -1 0.792573 -1 342.713 0.623371 3.14011 641.344 92.9047 8.28609
512.14 -0.741069 2.71923 328.618 0.320811 -2.48183 649.824 0.535944 0.662847 0.852988 0.837814 495.644 0.20429 2.51494 1169.74 92.9047 8.51418
924.677 1.17774 0.364066 527.481 0.380237 2.45738 1510.18 0.219558 0.742205 0.788371 0.802829 751.29 -2.10267 1.72314 1478.51 92.9047 8.35903
797.607 -1.10091 -2.58108 423.48 1.6625 2.42148 2318.82 0.784272 0.804081 0.833388 0.795208 763.572 0.113418 2.30806 1138.27 92.9047 8.17743
598.75 -0.213707 -0.433879 490.662 -0.694958 0.980342 795.457 0.768572 0.576253 0.817616 0.737091 425.401 3.08658 2.10624 1488.64 92.9047 8.32318
584.822 0.451686 2.9801 300.844 -2.34372 -0.632258 1833.26 0.433582 0.783111 0.870596 0.868899 168.568 -0.407883 0.224375 996.996 92.9047 8.46613
760.303 0.160274 -0.811172 579.711 1.02833 2.48796 1516.92 0.401531 0.778826 0.68882 0.794724 325.127 1.2838 1.20415 1503.8 92.9047 8.58598
969.799 -1.41779 -0.671749 812.441 0.732334 2.95231 2911.27 0.593252 0.362436 0.731378 0.756892 484.755 1.15655 1.79576 2056.02 92.9047 8.78531
493.15 -0.0665475 1.65327 447.006 2.07742 -2.7191 1517.05 0.550656 0.816346 0.606288 0.79738 458.985 -0.664268 2.05483 950.224 92.9047 8.31679
529.28 1.11493 -0.857099 312.467 1.40978 0.764246 693.712 0.814091 0.747306 0.632334 0.782106 518.305 2.79174 2.0275 956.64 92.9047 8.26694
849.538 -0.0214822 1.82393 835.979 1.84965 -0.27923 2447.69 0.461299 0.362299 0.675648 0.82282 701.638 -2.33451 2.05528 1729.46 92.9047 8.44588
753.309 -0.437414 -1.58396 -1 -1 -1 -1 0.546451 -1 0.610366 -1 645.245 1.60453 3.09469 875.326 92.9047 8.24154
940.724 -0.1779 -2.16906 471.829 0.559763 1.2221 1465.53 0.511181 0.864503 0.603705 0.849444 488.466 0.812707 0.409394 1394.18 92.9047 8.24598
1153.03 0.502669 -1.65214 558.997 0.811964 0.595804 1510.21 0.519982 0.849578 0.844647 0.847746 907.304 1.90714 1.31134 1768.26 92.9047 8.23433
1204.33 0.0726003 1.69516 1004.25 -1.64805 -0.931494 3068.86 0.582099 0.406156 0.821279 0.815654 515.964 -2.47236 1.54086 2306.49 92.9047 8.38104
799.233 1.14062 0.453926 506.849 -0.516933 2.727 1733.64 0.332727 0.619557 0.874357 0.781409 356.68 -2.14163 1.41455 1545.83 92.9047 8.21257
725.83 -1.1527 1.04372 649.969 0.310062 -2.96047 1710.5 0.592377 0.644098 0.769885 0.727009 535.176 -1.02536 1.93511 1439.01 92.9047 8.36825
563.586 -1.13046 -2.11104 350.085 0.323433 -2.84111 850.076 0.807316 0.541938 0.801765 0.679364 742.461 0.722811 2.71926 934.995 92.9047 8.36979
930.94 -0.874922 -1.25523 267.829 -0.650069 1.80725 1061.55 0.703444 0.788396 0.774602 0.784481 569.845 1.79421 0.0130423 1593.46 92.9047 8.4761
935.329 0.379997 1.96593 -1 -1 -1 -1 0.299903 -1 0.634549 -1 891.481 -1.13876 3.10469 1038.28 92.9047 8.58089
935.31 -0.808678 -1.88195 770.454 -0.772012 1.07707 1819.1 0.29457 0.78312 0.767071 0.745305 163.531 2.03006 0.952985 1662.67 92.9047 8.62338
623.333 -0.774108 -0.25519 526.19 0.362156 -2.5696 1287 0.79148 0.783252 0.787501 0.882952 682.213 1.74654 1.96704 1470.51 92.9047 8.56118
443.839 -0.837299 0.891028 -1 -1 -1 -1 0.744606 -1 0.809316 -1 397.772 -2.11005 3.00108 612.444 92.9047 8.69006
1122.06 0.250097 1.28201 417.411 1.1367 -0.131481 1162.99 0.755169 0.767527 0.814404 0.818123 999.58 -1.96062 1.82914 1698.21 92.9047 8.83304
1145.33 0.736187 -0.00209703 823.813 0.859735 2.73522 1983.3 0.805035 0.791674 0.805771 0.789926 391.597 -2.6428 0.905165 2093.92 -92.9047 8.55906
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 116.618 -1.64928 1e+06 396.294 92.9047 8.51499
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.43422 -1.60682 1e+06 261.983 92.9047 8.51377
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 164.064 -0.369828 1e+06 496.452 92.9047 8.64923
781.919 -0.137707 2.20517 -1 -1 -1 -1 0.760084 -1 0.765519 -1 765.903 -0.882962 3.08814 1059.11 92.9047 8.68681
632.173 -0.433797 1.8158 268.647 1.03168 1.42339 751.483 0.601669 0.781969 0.76788 0.821634 676.461 -1.38228 2.80567 1162.97 92.9047 8.62892
1179.73 -0.00478327 1.66443 608.493 0.615484 -2.79953 1529.19 0.776554 0.742396 0.86975 0.808579 1015.4 -1.03553 1.764 1764.42 92.9047 8.59967
839.225 -0.145148 1.59064 683.258 -0.825113 -1.65347 1649.78 0.567668 0.810036 0.736883 0.7933 238.256 -0.908598 0.744867 1596.64 92.9047 8.57156
651.446 0.328058 -1.07541 580.099 -0.392796 2.7181 1319.89 0.582043 0.67383 0.796462 0.815162 379.217 0.325067 1.40048 2402.94 92.9047 8.69687
934.115 -0.0445337 -1.10627 635.268 -1.12069 1.6443 1844.18 0.69406 0.307918 0.749957 0.831521 66.2298 2.4135 0.769205 1727.39 92.9047 8.82181
696.295 -1.00629 0.00777225 579.791 0.376432 1.77555 1434.6 0.697904 0.772297 0.828154 0.792647 646.182 -2.37154 2.1361 1225.68 92.9047 8.91995
355.002 -0.666719 2.09569 327.14 0.765557 2.65916 607.753 0.820661 0.824216 0.817755 0.819793 538.688 -0.729178 2.82487 728.856 92.9047 8.75958
1007.27 -0.969421 0.700748 862.043 -0.0142252 -1.67241 1992.83 0.63577 0.600624 0.806995 0.808414 337.845 2.88663 1.72415 2119.27 92.9047 8.76706
633.032 -0.494976 1.0923 533.025 -1.76235 -3.00103 1351.98 0.778259 0.783024 0.78577 0.807104 539.425 -1.30509 1.69594 1182.72 92.9047 8.76216
1194.69 -0.677766 -1.70791 285.238 -0.879528 -3.02533 797.95 0.589982 0.731157 0.819007 0.755029 1204.79 1.27515 1.9827 1540.87 92.9047 8.86642
660.924 -1.24642 -0.563482 -1 -1 -1 -1 0.781139 -1 0.675315 -1 569.527 2.63187 3.08784 720.764 92.9047 8.86012
679.167 -0.394104 0.691619 327.989 2.07739 0.212146 1555.62 0.826861 0.808539 0.845014 0.866481 724.206 -2.77051 2.82105 1168.7 92.9047 8.8659
514.109 -0.130194 1.08202 448.924 -1.04042 -0.0556709 722.121 0.673209 0.815513 0.797479 0.750966 746.757 -2.52351 2.46783 988.589 92.9047 8.97871
936.97 -1.37972 2.18298 487.633 -2.13426 -0.637778 1480.59 0.773982 0.712963 0.83942 0.808297 642.641 -1.18178 0.544003 1442.33 92.9047 8.9355
747.054 1.07189 1.12361 490.918 2.65946 -1.68009 1759.5 0.226814 0.802965 0.747651 0.810106 50.6185 -0.6473 1.03279 1571.27 92.9047 8.9285
889.363 0.479542 -2.88347 718.86 1.90116 1.39423 1988.67 0.633189 0.458513 0.840098 0.841793 611.912 -0.355628 1.74986 1708.75 92.9047 9.01404
803.237 -1.00798 -1.76404 799.241 -1.5725 1.27828 1726.31 0.753047 0.798096 0.694771 0.816412 396.057 -0.985188 0.778848 2001.36 92.9047 8.98315
1272.32 -0.670796 -0.224976 1044.41 -0.478081 2.55295 2349.66 0.653971 0.778601 0.668663 0.771479 459.601 -2.41286 1.31737 2363.97 92.9047 9.04382
842.705 0.0697932 1.26912 735.763 0.246889 -2.00076 1634.6 0.816473 0.67002 0.801562 0.824707 192.308 -0.936501 1.06425 1627.35 92.9047 9.0469
341.299 0.817021 2.43835 287.118 -0.330535 -0.821511 792.791 0.776303 0.878963 0.762267 0.870714 84.492 -2.22535 1.40384 660.392 92.9047 9.00548
646.993 0.0483413 -0.208435 646 1.14872 -2.1577 1366.91 0.821377 0.70836 0.898541 0.849427 642.747 1.92745 2.13588 1293.8 92.9047 8.93314
432.29 -0.376982 -1.5434 355.002 1.59009 -0.847213 972.207 0.786994 0.826822 0.902081 0.787821 687.219 2.03823 2.70156 864.776 92.9047 8.93739
384.117 -0.219871 0.146654 293.711 0.565844 -0.950523 520.353 0.814365 0.694992 0.817415 0.700921 468.986 3.06432 2.26834 833.16 92.9047 8.89975
1007.33 -0.527329 -2.91823 1001.18 0.0396627 0.245836 2137.16 0.726785 0.38255 0.809373 0.879861 270.106 3.0832 0.28176 2246.05 92.9047 8.97682
877.462 0.0884074 -2.72756 -1 -1 -1 -1 0.653386 -1 0.740868 -1 778.581 0.213644 2.94121 1097.79 92.9047 9.06387
706.083 0.17372 0.373485 254.19 3.39047 -1.63421 2231.93 0.775405 0.595284 0.803415 0.870874 419.527 -2.99118 1.35696 1086.63 92.9047 9.16113
894.698 0.752774 0.890983 702.032 -0.122716 -2.87403 1737.82 0.638948 0.791423 0.764925 0.709867 376.511 -1.40416 1.46987 1648.53 92.9047 9.17314
706.686 -0.641491 -1.33914 592.682 0.0425158 1.97554 1398.05 0.409703 0.814963 0.810281 0.718427 199.071 1.22586 0.749687 1364.29 92.9047 9.11241
632.746 0.398373 1.73686 -1 -1 -1 -1 0.744053 -1 0.863192 -1 653.13 -1.62845 2.91787 951.979 92.9047 9.02385
903.506 -0.753844 -0.129071 670.188 -1.72353 -2.8752 1761.94 0.74976 0.758085 0.827927 0.827876 423.277 2.44646 0.961525 1706.06 92.9047 8.94861
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.2126 0.450483 1e+06 206.664 92.9047 8.97148
462.766 -2.07147 0.549634 -1 -1 -1 -1 0.567523 -1 0.836167 -1 345.349 -2.82231 2.91125 554.141 92.9047 8.96535
1052.11 -0.70822 1.94903 -1 -1 -1 -1 0.364203 -1 0.762521 -1 1004.9 -1.20839 3.12577 1176.58 92.9047 8.85723
774.07 -0.998704 2.66453 646.496 -0.196377 -1.21441 1522.6 0.712446 0.370214 0.828851 0.826704 388.972 0.960448 1.70409 1658.02 92.9047 8.87078
1019.94 0.585792 0.323005 453.151 0.678715 2.95273 1393.65 0.744963 0.821398 0.829296 0.868944 750.934 -2.68531 0.645146 1493.34 92.9047 8.85704
545.789 -1.31847 0.221938 527.229 0.434991 0.226167 1140.06 0.819559 0.684074 0.798792 0.862527 423.199 3.10887 2.8827 1750.35 92.9047 8.93314
771.017 1.90505 0.103952 637.152 0.393541 2.97699 2027.72 0.760384 0.573977 0.844959 0.678032 135.996 -1.04885 1.1528 2063.93 92.9047 8.86565
535.026 -1.92095 -2.42096 263.01 0.0935271 -2.76375 964.975 0.855339 0.847233 0.781962 0.77882 580.591 0.549571 2.96986 755.51 92.9047 8.83505
1116.01 -1.21581 -0.799059 -1 -1 -1 -1 0.357409 -1 0.715728 -1 934.028 2.2822 3.08126 1377.09 92.9047 8.89127
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.6998 -1.21345 1e+06 148.928 92.9047 8.96449
946.275 -0.199369 -1.19638 380.012 -1.6575 1.29151 1579.27 0.810611 0.864776 0.821166 0.863405 574.808 2.039 0.747491 1523.92 92.9047 8.98498
935.7 1.92943 -1.56106 556.251 1.10089 2.33972 1547.71 0.489008 0.589583 0.862616 0.772609 518.087 0.944031 1.39569 1527.64 92.9047 8.93655
291.744 -1.20907 1.80266 279.985 -1.46741 -3.09862 436.628 0.784803 0.81865 0.832496 0.798229 380.1 -0.593271 2.39593 634.15 92.9047 8.97375
996.185 -0.858965 -2.95421 443.153 -0.375077 -1.07096 1174.24 0.764826 0.804509 0.765593 0.809935 791.31 0.631706 1.70267 1623.55 92.9047 8.93481
719.232 0.622895 -2.40712 328.919 -1.43648 0.0505158 1542.48 0.633752 0.799898 0.848685 0.843688 478.969 1.03095 0.980431 1087.73 92.9047 8.94638
603.337 0.211721 -1.06405 509.765 -1.29481 -2.66825 1306.69 0.807737 0.537715 0.787622 0.801554 635.289 1.38249 2.23245 1129.44 92.9047 8.99078
687.873 -0.455937 -0.641978 502.037 0.221245 -2.58245 1116.79 0.649488 0.744151 0.796338 0.869651 282.734 2.96733 0.733404 1830.54 92.9047 9.04306
338.45 -1.73811 3.0247 302.092 0.658406 -0.0221309 1237.32 0.554106 0.606454 0.870922 0.765057 155.654 0.664737 0.686868 736.288 92.9047 9.07007
738.695 -0.710951 3.04094 465.054 -0.667086 -1.10085 1076.25 0.817954 0.807863 0.774813 0.839681 707.921 0.0275413 1.12839 1493.01 92.9047 9.13816
519.487 1.31046 1.65407 493.221 0.367368 -2.19569 1124.01 0.835732 0.552399 0.776764 0.843608 420.577 -0.156892 1.81096 1174.12 92.9047 9.1893
783.565 0.984839 -1.51623 367.84 -0.186799 0.821418 1278.91 0.606193 0.730195 0.633999 0.620254 466.216 1.81729 0.99587 1253.58 92.9047 9.18195
580.588 -0.00740057 0.123332 -1 -1 -1 -1 0.731996 -1 0.777506 -1 491.147 3.08023 2.9569 930.696 92.9047 9.20752
598.763 -1.14538 0.871143 557.786 -1.1405 2.08831 775.756 0.834676 0.636066 0.771708 0.777337 834.02 -1.7032 2.49167 1168.33 92.9047 9.20011
495.555 -0.526361 -2.03201 -1 -1 -1 -1 0.700312 -1 0.824015 -1 390.855 1.28834 2.96283 728.065 92.9047 9.27405
749.445 -1.69651 -0.830975 418.939 -1.15035 1.51943 1168.91 0.825001 0.732339 0.885086 0.7925 600.353 2.83691 1.31749 1281.09 92.9047 9.2742
873.64 0.440324 -2.26531 562.893 -0.774184 1.28248 1702.54 0.278167 0.773307 0.75014 0.770943 266.104 0.348033 0.934448 864.078 92.9047 9.33919
567.718 0.0417435 0.795668 561.672 1.18158 -2.17321 1345.42 0.539639 0.795721 0.852207 0.812551 76.2064 2.00167 1.206 1177.31 92.9047 9.39577
325.375 -0.693535 -1.66228 -1 -1 -1 -1 0.815026 -1 0.795701 -1 201.603 0.985984 2.64827 664.304 92.9047 9.46027
1197.71 -0.85128 -1.97831 1038.36 -0.881193 1.52142 2285.94 0.667822 0.77744 0.54177 0.737546 331.425 0.44662 1.0748 2246.36 92.9047 9.47515
682.845 0.459817 3.05347 518.626 -1.43115 -0.244926 1802.96 0.691968 0.502851 0.661801 0.859877 220.41 -0.36437 0.119445 1391.1 92.9047 9.53074
878.192 0.356644 2.81274 477.606 -0.945135 1.365 1324.26 0.814903 0.875861 0.824121 0.816332 876.891 -0.803725 2.16872 1328.64 92.9047 9.36067
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 165.563 -1.48805 1e+06 368.399 92.9047 9.34453
636.882 -0.41645 -1.40177 632.646 -0.548298 2.18059 1365.42 0.746942 0.2688 0.848844 0.854863 268.146 2.1434 0.03719 1681.99 92.9047 9.29047
682.514 0.740812 -3.03673 267.964 2.33175 0.223929 1183.83 0.77647 0.741773 0.847625 0.819695 325.567 -0.233231 0.457159 1048.31 92.9047 9.32078
920.484 1.58468 -1.62843 525.508 0.504015 2.63143 1530.73 0.889241 0.585485 0.81558 0.740548 642.283 0.722396 1.90903 1491.05 92.9047 9.26804
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 73.107 1.06771 1e+06 167.166 92.9047 9.14416
457.666 -0.00241241 2.33598 -1 -1 -1 -1 0.765906 -1 0.826893 -1 471.306 -1.0074 2.93981 569.953 92.9047 9.20282
1203.13 -0.405937 -2.02452 331.854 0.946169 1.50506 1604.31 0.514073 0.799358 0.833569 0.786924 834.313 0.975538 0.529526 1546.86 92.9047 9.2613
368.424 0.00350809 -1.14567 339.126 1.94911 2.61758 1107.27 0.464268 0.599742 0.766693 0.896622 71.3646 0.603955 1.74962 912.423 92.9047 9.26874
786.443 -0.1062 1.49746 768.45 0.910621 -1.85903 1849.17 0.635784 0.450834 0.805475 0.906704 141.71 -0.626691 1.23234 1573.97 92.9047 9.24746
549.318 -0.105491 0.820551 299.934 1.38979 -0.35951 870.521 0.677357 0.70595 0.802775 0.862118 612.176 -2.81971 2.4602 1186.83 92.9047 9.20549
634.328 -1.17858 2.26281 494.426 1.29829 2.26526 1812.56 0.81431 0.776387 0.810968 0.705484 649.3 -1.05515 2.96277 1346.45 92.9047 9.22708
662.297 0.479343 2.64254 471.945 -1.53185 -1.69736 1650.09 0.782767 0.81217 0.794631 0.756526 501.385 0.0990717 1.79643 1235.7 92.9047 9.0305
597.03 -0.722905 -2.18519 -1 -1 -1 -1 0.730653 -1 0.803699 -1 490.22 0.952663 3.13786 687.144 92.9047 9.06553
834.702 0.998564 1.56196 285.906 1.85402 0.325875 799.831 0.531946 0.667464 0.807359 0.808523 686.444 -1.95384 2.27972 1418.37 92.9047 9.04083
273.415 -1.05059 1.6511 -1 -1 -1 -1 0.44489 -1 0.756429 -1 90.5939 -2.82976 1.80233 449.587 92.9047 9.09509
549.141 -1.31569 0.859994 264.764 0.939459 -0.854574 1258.52 0.762966 0.82504 0.838552 0.766953 557.111 -2.51708 1.66251 841.959 -92.9047 9.00161
694.735 0.269583 1.64659 692.194 0.350381 -0.242076 1173.41 0.861132 0.720821 0.784699 0.701791 506.262 -2.44091 2.19568 1563.92 92.9047 9.03612
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.6423 2.53982 1e+06 359.364 92.9047 9.07038
829.408 0.313583 -0.337898 370.027 -0.625175 -1.77713 980.701 0.75863 0.742299 0.785402 0.826952 679.71 2.57605 1.93 1358.2 92.9047 9.12397
900.004 -0.811655 -1.29771 663.925 -0.789553 2.34273 1603.08 0.796302 0.533886 0.817655 0.879171 222.247 0.863092 1.47964 1741.61 92.9047 9.17085
469.437 -0.476981 1.25706 365.247 -2.29827 3.03433 1189.71 0.771911 0.862337 0.758871 0.782687 420.309 -1.33545 1.9134 877.536 92.9047 9.22411
449.874 -0.152658 -2.3928 333.323 -0.823471 1.81466 766.321 0.721475 0.777772 0.820739 0.850295 367.879 0.0304123 1.78425 786.199 92.9047 9.28384
706.466 0.216613 0.962058 -1 -1 -1 -1 0.272318 -1 0.618479 -1 586.681 -2.10736 3.06942 945.403 92.9047 9.25764
832.928 0.58802 -0.355537 513.083 0.649277 2.07346 1274.54 0.646175 0.747419 0.710647 0.799995 281.352 -2.46709 1.74264 1597.99 92.9047 9.2255
1159.63 -0.945638 -0.705801 497.158 0.0605942 -2.49845 1509.39 0.840729 0.725179 0.755566 0.806097 1021.15 2.09029 1.69445 1657.54 92.9047 9.08091
1044.6 0.98908 -1.61712 799.306 0.0341503 2.19281 2032.37 0.825811 0.780094 0.897327 0.85681 648.421 -0.361447 1.25567 2454.24 92.9047 9.01501
650.215 -1.05477 -1.80571 262.745 -2.80363 1.78209 1204.56 0.744637 0.691117 0.815732 0.77621 333.883 1.0981 0.68399 961.382 92.9047 9.05321
564.645 0.984655 0.0772933 520.703 -2.47923 -2.35142 3173.91 0.813809 0.758767 0.792401 0.840849 131.484 1.66369 1.5864 1323.19 92.9047 9.0367
852.991 0.134466 -2.87725 782.933 1.25624 -0.0505704 1944.84 0.506932 0.793175 0.816268 0.8221 203.92 1.63346 1.68403 1696.67 92.9047 9.06839
821.055 0.81358 -2.81815 420.981 0.107554 1.11169 1220.16 0.724043 0.777664 0.793988 0.85316 665.345 -0.433319 1.545 1467.78 92.9047 9.00451
977.81 0.00141234 -0.141685 821.08 -1.07257 3.0645 2126.55 0.73591 0.779332 0.765832 0.807342 75.1586 -2.99199 0.226693 1728.46 92.9047 9.02987
764.473 -0.940218 -1.64172 709.968 -0.46116 1.5687 1565.82 0.705477 0.653105 0.820851 0.793544 39.751 1.69426 0.125557 1511.76 92.9047 9.07272
574.938 -0.844406 -2.63592 369.215 0.363968 2.12722 880.693 0.784393 0.830247 0.852914 0.78976 626.188 -0.0317995 2.15902 1060.5 92.9047 9.12726
887.973 -0.874056 1.18061 664.325 -0.01513 2.86692 1412.82 0.775075 0.785194 0.736789 0.872893 497.616 -1.05499 2.2356 1923.09 92.9047 9.11653
624.507 -0.333966 -2.36365 -1 -1 -1 -1 0.72456 -1 0.728376 -1 674.877 0.77475 3.1384 834.94 92.9047 9.15877
662.78 -0.800382 1.91594 591.954 -0.886874 -2.04195 1216.47 0.690585 0.770005 0.803921 0.801067 295.566 -2.02289 0.0190587 1752.75 92.9047 9.16548
277.573 0.919285 2.92285 -1 -1 -1 -1 0.781078 -1 0.773821 -1 99.1414 0.106748 2.8161 494.402 92.9047 9.17796
553.961 0.704387 2.29306 426.801 2.28396 3.08937 1043.97 0.669711 0.835546 0.867891 0.751073 714.873 -0.488555 2.70526 900.154 92.9047 9.23129
460.732 -0.629771 2.52623 259.738 -1.15369 -1.30639 721.966 0.510557 0.69244 0.806147 0.895716 300.809 -0.17058 1.13581 802.55 92.9047 9.24337
505.58 1.71317 -1.4432 334.66 1.0667 0.478618 824.223 0.782635 0.666449 0.874798 0.86475 412.888 2.19098 1.71236 857.6 92.9047 9.26701
445.247 0.728054 -2.72542 436.141 -2.04536 -0.172044 1889.97 0.865766 0.865092 0.810527 0.869267 217.714 1.71464 1.84312 953.66 92.9047 9.29047
818.811 -1.10544 -1.83001 -1 -1 -1 -1 0.773984 -1 0.851243 -1 910.498 1.22203 3.05204 1110.34 92.9047 9.22131
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.4734 2.69132 1e+06 153.848 92.9047 9.23312
910.6 0.529955 2.6908 -1 -1 -1 -1 0.482369 -1 0.72988 -1 911.31 -0.324562 3.01536 1150.52 92.9047 9.27901
516.801 -0.272166 2.97023 430.222 -1.30534 2.16548 756.961 0.402056 0.735951 0.794302 0.806664 680.902 -0.398461 2.56394 976.195 92.9047 9.30188
752.877 0.13701 2.16994 581.149 -0.729993 0.472958 1213.95 0.820733 0.745084 0.814626 0.826031 689.759 -1.74339 2.21635 1426.58 92.9047 9.32458
876.536 -0.672079 -2.16102 512.199 0.863346 0.436809 1771.06 0.742424 0.709392 0.798869 0.838925 407.512 1.58386 1.14705 1441.32 92.9047 9.32437
591.914 -0.122956 0.964431 276.553 1.04713 -1.78831 1005.74 0.830348 0.854692 0.702882 0.791763 275.596 -2.42216 0.63385 906.056 92.9047 9.29607
