pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
737.025 0.535121 0.0632086 503.942 0.00460701 -2.03005 1177.44 0.310449 0.810869 0.836203 0.833241 753.433 2.866 1.38714 1997.31 -92.9047 9.46997
1152.67 -0.89195 -1.42784 684.12 -0.223926 2.00958 1888.37 0.74104 0.605045 0.832662 0.825886 269.261 1.51319 0.496389 2122.45 92.9047 9.46963
500.587 -0.371629 1.20827 384.178 0.553854 2.65761 763.953 0.748937 0.634771 0.930072 0.715554 506.097 -0.892181 2.10045 1422.24 92.9047 9.46942
500.31 -0.104097 3.10061 268.478 0.745773 -0.886611 773.586 0.678222 0.831092 0.643752 0.8742 349.495 0.843776 1.73039 911.843 92.9047 9.46945
1149.74 -0.227301 2.58576 1009.67 0.808154 -0.807657 2536.83 0.289177 0.817849 0.643657 0.71031 369.149 -1.30507 0.497414 2760.65 92.9047 9.46982
641.099 -1.97627 0.248734 522.742 -0.887374 2.53276 1325.57 0.851484 0.717452 0.876651 0.816369 707.775 -2.47183 1.2786 1939.66 92.9047 9.4696
442.706 -2.14815 -2.97896 367.071 -1.463 1.83293 669.219 0.707245 0.623699 0.776031 0.83086 527.442 -0.501343 2.33427 1093.4 92.9047 9.46914
801.073 0.895194 -0.0687875 581.786 0.0234235 -1.86599 1316.8 0.813321 0.415851 0.866709 0.851738 442.293 2.38825 2.02895 2195.12 92.9047 9.46913
973.235 -0.500488 3.03395 456.914 -0.125264 0.0278369 1484.57 0.121354 0.717452 0.732487 0.749129 568.282 -0.154624 0.182461 1455.86 92.9047 9.46941
634.813 -1.61831 2.89128 521.6 -0.785121 -0.819708 1240.27 0.555372 0.761572 0.827026 0.758982 178.743 -0.863111 0.0434032 1586.04 92.9047 9.46945
803.5 -0.540235 2.47412 644.022 0.33021 -0.558375 1637.22 0.758995 0.707103 0.807299 0.754647 114.883 -0.184469 0.373906 3112.79 92.9047 9.46973
678.423 -1.25928 1.18602 612.117 0.459932 2.50005 1515.71 0.661472 0.70177 0.709417 0.68162 536.698 -1.12445 2.31047 1794.47 92.9047 9.46997
948.766 0.813893 1.67347 419.091 -0.0945665 -1.79235 1401.64 0.818768 0.415639 0.845585 0.811739 582.782 -1.23074 0.561607 1972.4 -92.9047 9.4689
601.099 -0.0510078 -2.42961 513.972 0.599696 -1.40981 756.443 0.729573 0.807267 0.716956 0.769454 507.189 0.570092 1.97991 2239.01 92.9047 9.46889
637.401 -0.653538 2.22962 400.884 0.268598 -2.43786 927.038 0.771078 0.711004 0.764008 0.759177 589.843 -0.331989 2.10587 1143.55 92.9047 9.46847
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 88.4231 2.25908 1e+06 418.935 92.9047 9.46883
1064.72 0.386336 2.25371 850.082 -0.301038 -0.817797 2071.99 0.731852 0.649047 0.642794 0.712835 300.587 -0.741983 0.0758138 2227.83 92.9047 9.46887
713.396 -0.687788 -1.67653 540.603 -0.103872 1.92453 1314.37 0.782 0.86338 0.806111 0.803609 133.084 2.03416 0.10963 2005.4 92.9047 9.46911
778.604 -0.129647 0.515355 597.732 0.919729 -2.62648 1625.55 0.72536 0.802455 0.685305 0.58022 614.011 3.01882 0.637892 2636.53 92.9047 9.46939
510.729 -1.8208 2.30858 -1 -1 -1 -1 0.603737 -1 0.841392 -1 469.254 -0.795646 3.10422 837.812 92.9047 9.46971
668.771 0.00736756 -0.957687 584.555 -0.828425 1.84645 1375.77 0.707953 0.776326 0.797078 0.806862 26.8734 -2.4914 1.53371 1428.77 92.9047 9.47
782.346 0.743218 1.27293 663.438 -0.478774 -0.458549 1491.07 0.406294 0.6897 0.73849 0.731632 497.065 -3.03812 1.97213 2011.84 92.9047 9.47003
771.787 0.831881 2.90107 493.479 0.70958 -0.442322 1284.92 0.832252 0.207719 0.794025 0.866668 542.115 -0.214146 0.228176 1531.1 92.9047 9.47011
421.822 -0.770932 -2.05181 -1 -1 -1 -1 0.631187 -1 0.647008 -1 594.001 1.09062 3.14076 841.053 92.9047 9.4696
465.588 0.420653 -0.245313 299.191 -1.8879 2.2801 1327.02 0.743554 0.792183 0.832333 0.884118 201.155 2.82892 0.548815 1176.11 92.9047 9.46972
265.211 0.67931 2.14079 256.723 -0.740883 0.786538 545.605 0.740002 0.668207 0.779724 0.551616 180.8 -1.04185 1.82839 755.725 92.9047 9.46988
599.576 0.0668729 1.49885 330.367 -1.01142 -1.10459 1024.32 0.632992 0.614347 0.744531 0.78259 267.248 -2.60005 1.49546 1158.41 92.9047 9.46962
706.48 1.8318 0.777674 417.785 0.521149 -2.92023 1356.81 0.641667 0.741927 0.817549 0.833351 254.517 -2.0005 0.919737 1458.32 92.9047 9.46928
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 463.922 -0.751924 1e+06 763.421 92.9047 9.46964
903.268 -0.346277 0.513368 372.399 -0.749393 2.53982 1094.79 0.536802 0.827562 0.64426 0.765895 595.064 -2.21331 1.53006 1508.01 92.9047 9.4698
690.692 0.87246 0.612144 682.776 0.851827 -2.92211 1398.87 0.83863 0.728149 0.736044 0.846823 221.382 -0.267162 0.879305 2049.91 92.9047 9.47013
959.786 -1.05015 2.12248 779.961 -0.799933 -0.782039 1786.32 0.812872 0.736059 0.874971 0.816748 189.887 0.475623 1.25766 2502.58 92.9047 9.47004
622.551 -0.334156 2.92927 416.196 -1.14606 0.664814 1045.29 0.793631 0.771617 0.833404 0.837721 417.268 -1.06357 1.72839 1251.3 92.9047 9.46982
1543.66 0.34432 2.636 1497.76 -0.284486 -0.160397 3227.25 0.73288 0.509475 0.834335 0.755641 461.249 -1.96285 1.68434 3056.64 92.9047 9.4696
538.015 -0.425658 0.307081 506.489 -0.620971 -1.57552 896.963 0.730772 0.695302 0.766262 0.576006 101.916 2.18246 1.87538 1639.78 92.9047 9.4698
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.6244 -0.144644 1e+06 163.799 92.9047 9.46913
618.763 0.242522 -0.70651 494.379 -2.06262 2.05769 1979.31 0.631472 0.564745 0.893741 0.758248 144.737 3.08147 1.02378 1189.33 92.9047 9.46925
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 112.99 -1.52225 1e+06 495.479 92.9047 9.46862
557.94 1.61163 1.31136 556.171 -0.0560442 -2.06277 1543.18 0.62312 0.684997 0.844054 0.668518 525.42 -0.845956 1.21682 1526.59 92.9047 9.4682
536.652 -1.38473 -0.953513 490.987 1.17742 0.499306 1868.39 0.834525 0.764446 0.868223 0.792279 604.717 2.83679 2.33748 1160.75 92.9047 9.46819
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 299.888 0.866874 1e+06 705.665 92.9047 9.46748
1019.86 -0.566032 -1.42203 703.976 -0.259544 1.58197 1746.15 0.547479 0.280704 0.838457 0.678556 483.662 1.67305 0.0910845 2140.46 92.9047 9.46768
484.294 -0.946258 -0.763375 -1 -1 -1 -1 0.640103 -1 0.79554 -1 574.57 2.09914 2.86251 809.18 92.9047 9.46783
628.115 -1.16554 1.20519 385.858 -0.397803 -0.0205882 739.883 0.771062 0.607961 0.761469 0.734919 568.372 -2.47286 2.45227 1423.02 92.9047 9.46774
625.948 -0.307234 -2.84865 411.871 -2.43833 1.18772 1617.14 0.752545 0.5403 0.775602 0.841612 93.4083 0.760774 0.426944 1667.21 92.9047 9.46799
825.724 0.746031 1.49053 602.769 -0.377948 -1.85012 1708.65 0.575345 0.743855 0.405585 0.732993 183.484 -1.58964 0.260478 1862.45 92.9047 9.46794
630.928 -0.0163443 -2.30971 562.375 -0.28746 -0.936092 817.398 0.81678 0.699224 0.75181 0.759003 114.841 1.51796 2.45406 2050.78 92.9047 9.46822
1164.91 -0.515607 -3.13918 802.471 -0.535528 0.454846 1942.85 0.735948 0.79253 0.837234 0.780181 173.433 -0.461473 0.916319 2950.5 92.9047 9.46813
606.322 0.427045 1.59386 565.348 -0.555499 -1.49845 1343.32 0.79875 0.78304 0.776368 0.730989 380.911 1.26226 0.331599 1530.9 92.9047 9.46837
787.048 0.249359 0.301224 -1 -1 -1 -1 0.457287 -1 0.68565 -1 651.375 -2.83227 3.1335 1331.13 92.9047 9.46836
771.794 1.43522 2.91497 641.661 -0.752486 -0.0310601 2361.91 0.734515 0.74674 0.761198 0.769953 52.2457 1.25955 1.29061 1955.97 92.9047 9.46819
969.682 0.420953 2.20887 686.037 0.83242 -0.624774 1684.54 0.703885 0.596843 0.693147 0.785611 388.46 -0.796153 0.171378 1874.75 92.9047 9.46818
659.124 1.51016 1.66467 -1 -1 -1 -1 0.659956 -1 0.84782 -1 732.358 -1.61681 3.0017 1013 -92.9047 9.46773
525.35 -0.929352 3.00707 406.657 -1.83423 -1.78455 828.988 0.417752 0.717307 0.829799 0.715296 418.547 0.561281 2.34583 1503.06 -92.9047 9.46699
688.514 -1.31508 0.052471 494.732 -0.663234 -2.08031 1137.47 0.321259 0.591374 0.666312 0.801699 548.799 2.1509 2.05197 1230.2 92.9047 9.46678
852.375 -0.0765182 -1.27512 448.208 -1.77521 -0.363621 1362.97 0.771361 0.783872 0.800252 0.729954 705.014 2.2996 2.66322 2559.32 92.9047 9.46689
595.882 -1.62955 3.06552 -1 -1 -1 -1 0.745448 -1 0.798279 -1 481.059 -0.223883 2.99379 1037.62 92.9047 9.46722
776.115 -0.379606 3.00965 537.603 0.645203 -0.0467342 1498.87 0.774074 0.664721 0.81612 0.762149 276.164 -1.3901 1.34337 1632.5 92.9047 9.46733
723.651 -0.241539 -2.27325 623.52 0.595114 2.28154 1197.73 0.566593 0.56658 0.549642 0.84704 763.401 0.205847 2.07569 1403.57 92.9047 9.4677
431.472 1.16057 -2.24948 426.433 -1.53687 -3.05798 1604.81 0.672746 0.799131 0.846695 0.745907 606.711 0.465876 2.71535 1311.98 92.9047 9.4679
1657.78 -0.2848 2.00639 -1 -1 -1 -1 0.623543 -1 0.7125 -1 1428.88 -1.0716 3.07799 2976.26 92.9047 9.46797
818.493 -0.127221 1.77104 449.562 -0.491263 -0.973503 1220.53 0.575636 0.780546 0.713283 0.669281 303.303 -1.23395 0.260443 1267.6 92.9047 9.4683
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.3527 1.07681 1e+06 45.2705 92.9047 9.46866
1051.73 -0.899954 2.84294 952.003 -1.22506 0.0777191 2022.65 0.761637 0.80935 0.76506 0.735359 132.986 -2.80133 0.638917 2668.41 92.9047 9.46899
685.757 -0.494119 -0.613533 492.729 0.684785 -2.31855 1180.61 0.452616 0.674095 0.837501 0.81107 759.573 2.0322 1.93243 1391.04 92.9047 9.4684
557.841 -0.150593 -0.489938 335.06 -2.30274 -1.01174 1203.02 0.716055 0.759859 0.749261 0.828356 536.18 2.44305 2.8284 1380.47 92.9047 9.4686
609.863 0.658797 2.18137 599.163 -1.32142 0.283303 1741.11 0.683931 0.590753 0.735007 0.815876 562.422 -1.66143 1.94473 1475.65 92.9047 9.46847
617.897 -0.202302 1.53676 565.623 -0.0229391 -2.73948 1026.75 0.741113 0.724137 0.778735 0.724948 60.9921 -1.34391 1.39557 1863.11 92.9047 9.46883
615.045 -0.42794 -0.78645 443.725 -1.0274 -2.67362 952.349 0.616314 0.589799 0.645359 0.80973 330.367 1.92287 1.68669 1358.25 92.9047 9.46845
826.727 0.605454 -2.76549 369.523 1.19435 2.12857 861.665 0.509185 0.780497 0.759547 0.759376 824.688 -0.0598446 2.18842 1974.52 92.9047 9.46882
790.66 -0.532284 -2.3054 434.064 -1.96357 0.785414 1543.33 0.81089 0.76709 0.744954 0.821171 170.623 0.916138 0.130724 1791.04 92.9047 9.46798
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.4667 1.44305 1e+06 570.21 92.9047 9.46834
1150.85 0.0644364 -0.772107 951.007 0.0570274 1.61944 1978.89 0.568311 0.526173 0.738921 0.572436 643.427 -2.83551 1.82824 2380.5 92.9047 9.46817
609.665 0.314532 -0.208951 579.021 0.17105 -2.66864 1180.81 0.548036 0.478522 0.781618 0.794734 77.2342 -0.702086 0.493134 1861.16 92.9047 9.4682
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.0798 -0.317372 1e+06 225.558 92.9047 9.4684
1230.67 -1.22482 -0.220285 1027.57 0.0277983 2.96885 2753.7 0.655555 0.582825 0.51285 0.696814 205.248 2.96714 0.00170851 2403.18 92.9047 9.46848
828.496 -1.01346 0.394467 769.426 -0.0244007 -2.24748 1826.15 0.537484 0.41479 0.331659 0.575724 147.653 1.86508 1.47061 1905.75 92.9047 9.46884
538.342 0.390509 2.27486 -1 -1 -1 -1 0.79967 -1 0.873064 -1 461.852 -0.899213 3.10911 693.375 92.9047 9.46904
992.253 -1.3359 0.800126 686.706 -1.25802 -1.78812 1624.61 0.725252 0.743451 0.765271 0.76208 267.222 -2.3167 0.528575 2028.2 92.9047 9.4692
702.552 0.553669 1.088 336.528 0.0086215 -2.38256 1042.6 0.599181 0.87903 0.702958 0.817944 105.228 -1.3189 1.06366 1642.68 92.9047 9.46944
512.313 -1.40805 -0.920904 454.653 -1.96202 0.630906 845.625 0.715492 0.331057 0.771915 0.847647 232.977 2.736 2.10509 1669.75 92.9047 9.4684
672.416 0.823684 2.39069 290.087 -0.574594 -2.28165 965.288 0.514101 0.769953 0.734995 0.766396 520.786 0.210363 2.18033 1395.96 92.9047 9.46868
729.099 0.0782691 -0.0493902 444.861 -1.76217 2.85172 1694.08 0.654198 0.719809 0.767431 0.874386 447.009 2.73944 0.112274 1499.57 92.9047 9.46838
682.533 0.954849 1.26697 521.432 0.329709 -1.35132 1258.1 0.549235 0.332698 0.824997 0.80022 184.251 -1.66139 0.310073 1471 92.9047 9.46871
643.886 0.709419 1.31878 -1 -1 -1 -1 0.722853 -1 0.704449 -1 541.679 -2.1804 2.784 1197.74 92.9047 9.46895
844.779 -0.868486 -2.2139 541.342 -0.884692 0.128907 1296.21 0.760512 0.800853 0.723473 0.758528 123.02 1.5354 1.40649 2112.22 92.9047 9.46915
848.84 0.742244 -1.68388 552.891 -0.36494 1.53236 1623.02 0.550999 0.714566 0.770355 0.771663 248.156 2.2818 0.749439 1763.19 92.9047 9.46943
931.407 0.597523 -1.77757 918.865 0.308062 1.05213 1878.16 0.841839 0.714904 0.719968 0.680376 164.651 -2.22534 0.44777 2250.48 92.9047 9.46888
884.17 0.363021 2.044 258.066 0.11864 -0.869379 1066.64 0.317772 0.471268 0.626534 0.531821 652.641 -1.28175 0.412369 1194.82 92.9047 9.46908
539.748 -2.55232 -2.19604 385.682 0.0356139 -1.91686 1577.86 0.627534 0.606713 0.798342 0.723907 756.954 1.05946 2.97633 955.014 92.9047 9.46936
497 1.49025 -1.34003 471.764 -0.448404 2.2485 1508.34 0.695725 0.589976 0.790932 0.81721 33.7454 -2.8229 1.21179 1496.89 92.9047 9.46886
441.48 -0.310258 1.54058 359.451 -1.59049 -2.74224 909.807 0.63881 0.842184 0.779872 0.805885 484.903 -0.558978 2.09956 839.273 92.9047 9.46823
756.151 0.310906 -1.77198 559.804 -0.788317 1.616 1534.56 0.779078 0.759902 0.799104 0.834721 242.413 1.25981 0.356193 1735.6 92.9047 9.46793
1102.74 0.0894341 -0.597781 728.001 -0.0598409 1.69015 1696.15 0.485213 0.711637 0.822652 0.816754 601.074 -3.0697 1.52333 2075.5 92.9047 9.46805
521.772 0.806892 -2.19087 304.658 1.19732 -0.900659 591.892 0.545341 0.730285 0.6464 0.723801 535.167 0.967507 1.86817 1131.74 92.9047 9.46821
411.307 -0.93062 0.762718 373.847 0.888626 -2.50969 1162.71 0.785472 0.582293 0.78283 0.791558 28.9659 0.927135 0.164417 857.659 92.9047 9.46853
633.219 -1.84086 -3.10757 518.506 -2.71309 1.30203 1132.74 0.770512 0.780243 0.825458 0.762023 361.978 -1.22135 1.88623 2000.82 92.9047 9.46877
766.803 0.205295 -1.99998 381.056 1.95322 -3.07935 1226.55 0.489108 0.817531 0.649506 0.717273 713.792 0.681103 2.52273 1409.12 92.9047 9.46901
593.187 -0.868371 -0.775576 562.032 -0.356526 2.52709 1262.74 0.568568 0.560643 0.750251 0.704137 197.973 -2.63876 1.11734 1694.54 92.9047 9.46896
660.377 -1.26661 -1.86044 -1 -1 -1 -1 0.785128 -1 0.684414 -1 314.698 1.4762 2.94655 1266.8 92.9047 9.46643
909.821 0.0749135 -2.2306 253.485 1.75956 0.580007 1325.12 0.634893 0.713829 0.4854 0.736599 706.928 1.1032 0.523197 1242.64 92.9047 9.46671
662.503 -0.355085 3.0208 330.205 0.619954 0.776753 1003.14 0.674704 0.704904 0.86466 0.745133 424.225 -0.848666 1.62542 1310.66 92.9047 9.46675
509.834 0.23681 1.33821 486.625 -1.5235 -0.526349 1300.02 0.716453 0.813632 0.771293 0.802795 316.654 -2.05724 1.53089 1370.83 92.9047 9.46633
845.297 0.138682 -3.09674 784.201 -0.2056 0.878516 1540.79 0.729813 0.713869 0.695395 0.826088 584.626 -1.04975 1.92826 1650.76 92.9047 9.46661
378.268 -0.814797 -1.64646 -1 -1 -1 -1 0.77852 -1 0.775294 -1 262.099 1.48294 3.1294 1232.26 92.9047 9.46652
643.468 0.0858186 -1.7955 513.908 -1.57156 -0.092713 1418.47 0.609931 0.554676 0.799847 0.602574 346.276 2.05124 2.14396 1670.57 92.9047 9.46676
581.231 -1.76403 -0.296294 391.023 -1.11795 1.98095 1016.24 0.668678 0.790878 0.709792 0.798791 430.992 2.62073 0.639776 1389.79 92.9047 9.46687
787.173 -0.698905 2.61531 644.119 -0.0898161 -0.543661 1614.05 0.698839 0.276408 0.846912 0.836406 266.236 -2.12821 1.53966 2122.09 92.9047 9.46687
687.569 -0.307605 1.25794 556.833 0.232688 3.02594 1059.89 0.724388 0.501359 0.817845 0.745605 639.892 -1.05734 2.19991 1828.72 92.9047 9.46715
821.357 1.38646 0.331392 409.464 0.0260339 -1.75147 1413.86 0.20013 0.551339 0.717571 0.752265 545.917 2.87693 1.65479 1335.54 92.9047 9.46652
807.306 0.0794327 -2.74492 663.557 0.0441911 0.897018 1458.29 0.819292 0.493892 0.783326 0.52566 277.512 -0.0669964 0.964015 1638.95 92.9047 9.4668
841.513 -0.582285 1.40127 285.386 0.227573 -2.86436 954.182 0.203147 0.776792 0.759276 0.819977 714.143 -1.29706 1.5673 1124.73 92.9047 9.46692
729.843 0.680011 -1.41902 557.101 1.01843 2.96614 1092.72 0.785815 0.61622 0.691589 0.686307 708.502 0.979447 1.9867 1266.12 92.9047 9.46625
719.262 0.302772 2.82445 701.241 0.0224597 -0.308731 1493.33 0.729977 0.550799 0.804189 0.779241 121.167 2.136 0.688456 2100.79 92.9047 9.46657
638.326 -0.181049 -0.156514 602.284 0.753771 -2.85678 1387.26 0.813253 0.774258 0.679918 0.745394 97.36 0.0629948 0.219508 1785.35 92.9047 9.46619
688.046 1.6109 -1.70423 -1 -1 -1 -1 0.733427 -1 0.784581 -1 486.365 1.09933 2.80356 1102.32 92.9047 9.46623
1022.15 -0.734079 1.6959 1010.62 -0.437446 -1.43973 2229.26 0.372776 0.356394 0.755109 0.518966 57.9871 -1.42274 0.0169858 2147.77 92.9047 9.46647
483.156 -1.71454 -1.72527 329.939 0.662447 2.73925 1407.26 0.789313 0.535001 0.797049 0.64878 307.113 0.862758 1.8765 980.277 92.9047 9.4665
940.286 0.890258 -1.18443 557.275 0.492449 1.25222 1489.36 0.744444 0.499464 0.782392 0.732801 559.774 1.88649 0.634265 1972.49 -92.9047 9.46527
805.148 -0.258862 -0.61398 622.41 -1.29661 1.12427 1353.89 0.664851 0.678939 0.573218 0.790371 939.97 -3.09945 2.05946 1371.32 92.9047 9.46559
668.741 0.0463175 -1.56762 666.062 -0.15611 2.5109 1228.04 0.650819 0.644809 0.68413 0.844735 444.259 0.187971 1.75559 1576.96 92.9047 9.46595
1006.11 -1.3972 1.427 652.159 -1.07444 -1.48376 1721.71 0.77616 0.620599 0.792411 0.631605 401.725 -1.88453 0.400765 1835.47 92.9047 9.46632
652.264 0.0840319 0.0453821 606.873 -0.865325 -2.53772 1404.26 0.77274 0.716895 0.821405 0.791829 238.274 -2.0886 0.449113 2014.2 92.9047 9.46652
920.184 -0.883184 3.12773 690.106 -0.98085 -0.304804 1626.73 0.62374 0.694498 0.765941 0.845097 224.331 0.498614 0.803419 1820.52 92.9047 9.46672
1221.83 -1.16676 -2.66153 786.791 -0.332956 1.32402 2000.14 0.61943 0.61651 0.832764 0.524437 334.641 -0.242094 1.56611 2500.4 92.9047 9.46704
584.94 1.38381 -0.55624 472.798 -0.797942 1.22314 1624.63 0.410482 0.669633 0.756708 0.730785 423.017 -2.46733 1.91109 1587.94 92.9047 9.46736
466.662 -0.396728 1.19605 -1 -1 -1 -1 0.69225 -1 0.751662 -1 326.096 -1.84528 3.04132 892.151 92.9047 9.46612
600.846 -1.59281 -2.71797 -1 -1 -1 -1 0.848999 -1 0.750441 -1 425.328 0.854005 2.71121 812.117 92.9047 9.46636
692.426 -0.125267 -0.590022 447.412 -0.56624 -2.64952 1058.85 0.531585 0.697219 0.753921 0.847953 591.897 1.95448 1.67918 1249.25 92.9047 9.46614
456.572 -1.18762 -2.31031 328.445 -1.50952 1.4558 778.74 0.769491 0.764966 0.756403 0.843551 185.536 2.57767 1.12187 1266.16 92.9047 9.46531
603.764 1.74648 -1.11176 319.96 -1.44977 -2.98536 2214.05 0.829943 0.850225 0.782677 0.747659 557.606 1.4511 1.84672 960.398 92.9047 9.46563
1253.03 -0.972403 -2.45061 457.621 -0.790679 0.863848 1591.63 0.303715 0.642736 0.684018 0.790101 633.447 0.591046 0.272802 2071.58 92.9047 9.46533
603.176 0.228604 0.595818 388.239 -0.727268 -3.07173 1135.05 0.590436 0.706819 0.781573 0.870321 271.758 -2.16391 0.907822 1198.82 92.9047 9.46562
778.107 -0.722505 1.53413 322.758 0.175936 -1.76823 1118.43 0.660934 0.582073 0.733529 0.741183 395.331 -1.50726 0.260968 1123.23 92.9047 9.46491
907.318 0.64356 2.29265 655.266 1.25222 -1.77159 1482.83 0.395328 0.535965 0.68955 0.818269 598.979 0.113708 1.88529 1726.06 92.9047 9.46407
531.459 0.15465 -0.482024 520.266 0.311092 -2.6055 991.094 0.789022 0.493038 0.706798 0.868642 433.708 1.51783 1.99986 1169.15 92.9047 9.46402
593.771 -0.820054 0.0308 315.401 -1.57419 2.79134 950.838 0.728112 0.752777 0.780981 0.619742 522.639 -2.86089 0.630954 1456.81 92.9047 9.4641
650.978 -1.78073 -2.00573 634.339 0.18611 1.11506 1986.34 0.787091 0.745632 0.792055 0.789399 102.92 2.22798 1.11293 1212 92.9047 9.46389
730.538 -1.21258 -0.458027 444.032 -1.49191 1.742 1064.33 0.784154 0.600894 0.809622 0.74152 389.636 2.44981 0.70781 1676.29 92.9047 9.46421
450.414 1.6265 2.73769 405.228 -1.70857 2.19723 2215.74 0.693036 0.763296 0.898539 0.720545 519.198 -0.454426 2.65165 1182.3 92.9047 9.46437
909.391 -0.436113 1.93175 409.834 -1.16017 -1.42942 1326.34 0.553378 0.825048 0.618516 0.783366 368.273 -1.76904 0.339617 1434.33 92.9047 9.46469
1175.04 -0.957276 -0.572365 630.202 -0.953097 1.32052 1477.29 0.58756 0.641578 0.751307 0.792767 794.459 -3.07005 1.89261 2171.17 92.9047 9.46501
611.148 0.107221 1.65342 488.581 -0.348404 -2.47835 1043.47 0.226646 0.729669 0.853623 0.660865 165.005 -0.68682 1.79153 1552.5 92.9047 9.46389
742.928 -0.616098 -0.196246 633.912 0.857902 -2.08476 1586.98 0.6963 0.559054 0.740631 0.77691 191.521 2.13562 2.06281 1977.97 92.9047 9.46417
678.14 -0.708622 1.30667 503.061 0.372069 -0.127898 1066.91 0.56974 0.752597 0.874893 0.757628 777.455 -2.48165 2.35375 1250.44 92.9047 9.46408
773.347 -0.503055 -0.4503 660.239 0.0257109 -2.53364 1346.72 0.514365 0.72841 0.638806 0.823833 712.249 1.79772 1.95182 1382.1 92.9047 9.46387
753.165 0.85222 1.08697 681.248 0.56998 -2.26756 1481.87 0.835602 0.84334 0.807171 0.826468 19.3991 -1.36412 0.903445 1997.16 92.9047 9.46419
973.302 0.712352 1.30856 410.254 1.04528 -0.616387 1111.12 0.80933 0.839247 0.77975 0.814861 860.356 -2.42229 1.8059 1673.46 92.9047 9.46455
535.57 -0.397949 2.21492 434.931 0.617802 -2.17356 955.194 0.493017 0.740347 0.661035 0.714866 239.024 0.641417 1.5735 1353.15 92.9047 9.46467
906.985 0.57822 -2.21199 672.087 -0.107575 0.684793 1702.08 0.406028 0.380893 0.709846 0.687127 254.454 1.47008 0.785283 1569.91 92.9047 9.46495
566.391 0.928984 -0.0572606 267.904 1.21643 -2.96576 812.755 0.844875 0.730503 0.738204 0.675418 247.472 2.81288 0.50455 938.662 92.9047 9.46523
780.775 -0.756739 -0.506465 314.247 -0.290361 -2.02781 766.264 0.728295 0.870769 0.664548 0.583859 719.091 1.97404 2.28133 1376.16 92.9047 9.46555
610.659 0.589107 -0.801665 478.776 -2.99471 1.87098 3366.25 0.69049 0.780073 0.81193 0.83492 278.218 -2.88623 1.52598 1310.36 92.9047 9.46592
833.962 1.10705 -2.67698 703.44 1.46318 -0.263346 1534.82 0.361677 0.795443 0.78175 0.788791 200.442 1.39527 1.65862 1859.1 92.9047 9.46541
940.918 -0.524185 -1.79663 487.839 0.12633 2.52747 1256.73 0.374942 0.744008 0.630733 0.761438 309.93 0.6927 1.83477 1877.3 92.9047 9.46557
610.452 0.311792 -0.614301 291.802 -0.548066 1.10832 780.013 0.723084 0.650039 0.7279 0.734036 530.331 3.04445 1.93612 986.874 92.9047 9.46573
441.808 0.519678 -1.4737 345.685 -0.170041 -3.09824 686.694 0.645632 0.562616 0.739396 0.887918 591.675 1.33362 1.85133 1001.12 92.9047 9.46585
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.7612 -0.774432 1e+06 184.039 92.9047 9.46608
1948.42 -0.546783 1.46429 1711.11 0.101911 -1.43263 3841.26 0.62449 0.688055 0.841531 0.800399 407.702 -2.72232 1.28968 3765.29 -92.9047 9.46523
479.289 -1.10458 1.84225 478.744 -1.81672 -1.25533 1122.55 0.494933 0.711223 0.454907 0.859269 80.1004 -1.77235 0.51702 1048.9 92.9047 9.46559
499.282 0.325676 1.99675 423.568 0.104446 -2.28716 807.512 0.473569 0.696891 0.587349 0.781428 266.557 -0.734927 1.55224 1219.97 92.9047 9.46554
829.008 0.910298 1.52674 728.745 0.0152899 -1.26923 1708.68 0.766163 0.302602 0.746521 0.717369 277.345 -2.74134 1.47212 1518.81 92.9047 9.46578
730.955 0.607218 1.37465 519.626 0.202468 -2.07643 1317.38 0.370702 0.772697 0.750537 0.730678 276.377 -1.22274 0.853687 1585.64 92.9047 9.4659
988.807 1.58584 -0.797469 952.011 0.931509 2.48397 2060.51 0.801296 0.774768 0.786633 0.85333 304.465 0.895567 1.5884 2110.73 92.9047 9.46556
696.3 0.269105 -0.319448 535.93 -0.0370436 1.67846 1117.12 0.519965 0.691683 0.701214 0.808174 365.045 -2.79917 1.80556 1681.27 92.9047 9.46588
498.026 1.08345 -0.221646 475.404 -0.806348 0.412905 1126.36 0.61552 0.662926 0.83297 0.739653 466.281 2.95639 2.54349 1347.43 92.9047 9.46608
898.225 0.312301 2.54029 691.057 1.06552 0.0985924 1640.08 0.412729 0.635919 0.728792 0.782175 189.547 -2.54361 1.19928 2274.49 92.9047 9.46587
736.277 -1.35889 -2.73178 379.304 -0.561512 0.213107 1190.03 0.777672 0.816523 0.837144 0.70147 539.043 0.127163 0.0859439 1460.64 92.9047 9.46557
