pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 156.491 -0.795402 1e+06 359.493 0.0996691 0.0143369
320.174 2.34114 1.78533 -1 -1 -1 -1 0.695835 -1 0.866018 -1 219.461 -1.32919 3.11453 382.637 0.0996691 0.0143369
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 97.2787 -0.513531 1e+06 301.928 0.0996691 0.0143368
1764.62 0.00491124 0.472717 1388.8 0.816645 -1.72576 3112.54 0.457277 0.818 0.668551 0.808062 1488.46 2.55484 2.00259 3293.63 0.0996691 0.0143366
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.4394 -3.01989 1e+06 185.102 0.0996691 0.0143339
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.6666 -1.66872 1e+06 128.792 0.0996691 0.0143336
1592.49 0.923447 2.36229 1540.88 -0.924821 -2.7959 3767.26 0.601861 0.644362 0.596254 0.821763 864.706 -0.0877065 2.45 4739.22 0.0996691 0.0143325
315.452 -1.01195 -1.98569 -1 -1 -1 -1 0.793221 -1 0.775325 -1 213.68 1.17424 3.12326 464.504 0.0996691 0.014333
380.385 -1.09186 1.57899 -1 -1 -1 -1 0.768028 -1 0.841431 -1 229.461 -1.40737 2.98636 580.411 0.0996691 0.014332
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.3338 1.99955 1e+06 249.539 0.0996691 0.0143319
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.8659 -3.0014 1e+06 220.991 0.0996691 0.0143326
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.4134 -2.83493 1e+06 279.456 0.0996691 0.0143326
1965.22 -0.298806 1.31843 1850.59 -0.0194171 -1.49589 3878.31 0.51835 0.454825 0.794237 0.788785 988.236 -2.02499 0.529094 4679.36 0.0996691 0.0143331
550.368 0.206819 -2.35075 -1 -1 -1 -1 0.784147 -1 0.827807 -1 261.259 0.607808 2.95856 835.651 0.0996691 0.0143335
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 111.935 0.746756 1e+06 327.241 0.0996691 0.0143338
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.7938 -0.99164 1e+06 253.6 0.0996691 0.0143337
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 94.0527 1.35458 1e+06 372.776 0.0996691 0.0143342
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 169.538 3.09123 1e+06 354.718 0.0996691 0.0143333
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.1314 2.68925 1e+06 103.971 0.0996691 0.0143341
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.4878 2.99218 1e+06 302.018 0.0996691 0.0143345
1043.72 -0.702441 -1.36791 -1 -1 -1 -1 0.520356 -1 0.601879 -1 1013.54 1.73188 3.09979 1128.85 0.0996691 0.0143348
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.4419 -1.93791 1e+06 283.336 0.0996691 0.0143356
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.3326 0.0903031 1e+06 182.261 0.0996691 0.0143359
2368.24 0.000218184 -1.54679 1910.92 1.04187 1.964 4822.25 0.782498 0.81878 0.848992 0.850764 734.434 -0.235948 1.31084 5369.53 -0.0996691 0.0143339
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.2713 0.68692 1e+06 292.335 0.0996691 0.0143348
268.556 2.51028 0.230461 -1 -1 -1 -1 0.730216 -1 0.825884 -1 98.1034 -3.02069 3.03204 459.151 0.0996691 0.0143349
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.8483 1.01416 1e+06 164.378 0.0996691 0.0143348
295.423 -2.22453 -1.50519 -1 -1 -1 -1 0.773535 -1 0.842369 -1 149.075 1.5011 3.00629 431.279 0.0996691 0.0143351
1919.47 -0.537954 -0.108368 1240.05 -0.227011 3.1064 3165.46 0.737021 0.781363 0.769139 0.870603 1879.83 2.9144 0.191993 3171.51 0.0996691 0.0143345
2531.55 -0.561051 0.3365 2324.34 -0.729397 -2.38282 4860.61 0.773225 0.608203 0.765115 0.852713 1010.33 2.61081 1.28955 5087.45 0.0996691 0.0143346
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 143.704 0.705201 1e+06 453.581 0.0996691 0.0143345
939.869 0.474926 0.0472271 460.915 -2.25654 -1.77384 2686.7 0.752508 0.81437 0.834134 0.819754 659.735 2.91068 1.59867 1626.83 0.0996691 0.0143352
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 84.8805 0.607564 1e+06 245.026 0.0996691 0.0143347
1611.27 0.508553 -3.02364 -1 -1 -1 -1 0.668851 -1 0.832956 -1 1529.04 0.0114297 3.03507 1872.96 0.0996691 0.0143356
389.989 0.619391 2.36153 -1 -1 -1 -1 0.830317 -1 0.800438 -1 290.698 -0.797812 3.12384 520.599 0.0996691 0.0143364
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.4763 0.100629 1e+06 226.453 0.0996691 0.0143368
837.906 -1.39905 1.10746 345.531 -1.37534 -2.04908 1167.89 0.871655 0.743538 0.834269 0.804788 416.142 -2.20301 0.15393 1163.16 0.0996691 0.0143371
415.436 -1.65514 -3.05863 293.353 -2.37347 0.156847 837.147 0.854776 0.794709 0.869506 0.862672 141.248 -0.129829 0.286675 657.191 0.0996691 0.0143376
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.1061 1.95863 1e+06 203.666 0.0996691 0.0143385
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.3806 2.38686 1e+06 270.067 0.0996691 0.0143394
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.3546 -1.40563 1e+06 154.309 0.0996691 0.0143402
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 77.4243 -2.62542 1e+06 181.284 0.0996691 0.0143399
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.0288 -1.08316 1e+06 210.895 0.0996691 0.0143399
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.0028 -0.829928 1e+06 243.617 0.0996691 0.0143387
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 153.381 -3.07163 1e+06 288.118 0.0996691 0.0143393
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.3097 1.46097 1e+06 278.424 0.0996691 0.0143386
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 152.825 2.04549 1e+06 414.759 0.0996691 0.0143384
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 113.189 -0.694714 1e+06 200.265 0.0996691 0.0143384
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.4913 -0.80252 1e+06 261.825 0.0996691 0.0143361
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.0911 -2.50748 1e+06 226.676 0.0996691 0.014337
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.0882 3.02257 1e+06 258.333 0.0996691 0.0143366
2308.65 -0.787116 -1.88521 1194.22 1.16894 2.15547 5002.96 0.134195 0.418394 0.627602 0.828568 1131.35 0.877299 1.27817 4237.43 -0.0996691 0.0143349
910.998 1.72232 2.22734 271.598 -0.972243 2.10258 1812.16 0.839134 0.773424 0.818813 0.861655 934.361 -0.958904 3.06148 1260.88 0.0996691 0.0143355
1342.74 0.0453299 -2.8278 -1 -1 -1 -1 0.282191 -1 0.827334 -1 1393.19 0.36289 3.0925 1414.6 0.0996691 0.0143342
297.13 0.248119 2.88757 -1 -1 -1 -1 0.864636 -1 0.775333 -1 230.185 -0.264829 3.13079 335.443 0.0996691 0.0143331
1358.42 -0.711956 2.01642 1142.64 0.170947 0.0513801 2446.01 0.177316 0.746952 0.821493 0.803786 820.366 -1.67278 1.72416 3278.14 0.0996691 0.0143339
653.414 -1.74536 -0.440548 524.972 -2.42973 -2.93348 1288.41 0.641004 0.649221 0.818433 0.769995 255.765 2.59422 0.75549 1712.01 0.0996691 0.0143337
272.446 -0.255578 -0.633749 -1 -1 -1 -1 0.548764 -1 0.675302 -1 204.923 2.58359 3.06584 418.292 0.0996691 0.0143343
475.243 -1.21182 0.346418 425.442 -1.14421 -2.43899 1003.57 0.708829 0.846244 0.766806 0.794936 115.013 -1.88569 0.553302 1010.26 0.0996691 0.0143352
1971.71 0.238902 -2.77967 1290.35 0.0546551 1.07419 3173.17 0.36148 0.544168 0.794459 0.75892 426.435 -0.447999 1.52219 4029.7 0.0996691 0.0143358
940.686 1.13339 2.22055 -1 -1 -1 -1 0.419142 -1 0.783332 -1 918.966 -0.920727 3.14128 1100.9 0.0996691 0.0143362
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.9555 -1.14851 1e+06 192.92 0.0996691 0.0143358
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.9772 2.68229 1e+06 288.358 0.0996691 0.0143359
1343.69 -0.0420612 -2.16955 786.025 0.465804 0.888128 2212.53 0.639259 0.642865 0.746977 0.755749 399.346 1.52453 0.636404 2520.63 0.0996691 0.0143356
1864.93 -0.254486 -2.35383 -1 -1 -1 -1 0.68745 -1 0.795625 -1 1760.67 0.834606 3.09475 1927.32 0.0996691 0.0143365
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.483 -2.42067 1e+06 232.747 0.0996691 0.0143369
1302.97 0.520119 -2.60338 985.419 0.355241 0.814232 2425.22 0.446093 0.213206 0.556109 0.869204 446.975 -0.248385 1.06262 2356.47 0.0996691 0.0143368
1986.54 -0.506666 -1.96193 1538.89 -0.600666 0.111757 3068.02 0.787344 0.833271 0.802352 0.789639 459.736 2.62242 1.69884 5030.82 0.0996691 0.0143375
1852.53 0.233549 -0.224842 1476.03 -0.671753 2.64183 3824.28 0.146905 0.48696 0.802115 0.755372 530.685 -2.95507 0.68629 3814.13 0.0996691 0.0143374
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.0685 -2.57532 1e+06 381.748 0.0996691 0.0143373
2425.14 -0.438472 -1.12844 2221.06 -0.421822 2.06258 4806.46 0.166411 0.807913 0.714004 0.847357 359.721 0.983299 1.07928 4781.8 -0.0996691 0.0143362
2454.81 -0.13587 -1.75688 943.806 1.60794 2.22815 4446.35 0.214538 0.385587 0.822954 0.84824 1625.29 1.08892 1.13922 4159.69 0.0996691 0.0143363
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 153.604 1.76643 1e+06 265.841 0.0996691 0.0143369
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.0096 1.46907 1e+06 235.786 0.0996691 0.0143372
1718.92 -0.0248824 -0.384674 254.514 -0.932232 2.66426 1535.78 0.595567 0.699964 0.784457 0.840753 1611.5 2.75973 0.0954747 2048.46 0.0996691 0.0143379
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.06728 -0.279926 1e+06 265.057 0.0996691 0.0143382
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.4886 -2.84414 1e+06 150.99 0.0996691 0.0143378
1274.95 0.119547 1.90815 896.494 -0.560419 -1.52111 2326.05 0.546256 0.371552 0.301779 0.750034 485.152 -0.725423 0.795687 2167.14 0.0996691 0.0143379
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.0527 -1.93762 1e+06 303.332 0.0996691 0.0143383
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.448 1.1171 1e+06 271.404 0.0996691 0.0143392
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.1762 -2.35549 1e+06 210.812 0.0996691 0.0143398
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.3532 -0.0583144 1e+06 317.458 0.0996691 0.0143398
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.7309 2.53969 1e+06 318.918 0.0996691 0.0143407
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.9693 3.10999 1e+06 221.466 0.0996691 0.0143412
1957.25 0.445801 2.53001 810.129 -1.26259 -1.69385 3391.21 0.360539 0.775608 0.40648 0.713446 1667.13 -0.248027 1.44583 2773.84 0.0996691 0.0143393
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.97144 3.0789 1e+06 322.193 0.0996691 0.014339
575.143 1.00036 0.721238 508.139 0.590482 -2.46141 1172.05 0.729813 0.767817 0.817303 0.815082 91.7147 -1.99542 0.465986 1084.41 0.0996691 0.014339
2036.35 -0.75909 -2.7746 1668.36 -0.797271 1.3857 3320.93 0.818196 0.742195 0.795603 0.83994 956.415 0.441222 0.944481 5059.66 0.0996691 0.0143398
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.085 -0.512311 1e+06 201.963 0.0996691 0.0143401
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.9419 0.14589 1e+06 149.408 0.0996691 0.0143402
507.557 2.55882 0.0384104 -1 -1 -1 -1 0.820763 -1 0.754889 -1 479.023 -3.08273 3.12114 572.163 0.0996691 0.0143408
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.19 0.278909 1e+06 219.396 0.0996691 0.0143414
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.7589 2.73208 1e+06 252.806 0.0996691 0.0143409
1117.99 0.561268 -1.14365 1072.78 0.378311 3.13144 1936.45 0.689859 0.430351 0.791911 0.74971 1207.04 1.04947 2.08197 2248.83 0.0996691 0.0143391
464.656 1.50195 -1.24225 -1 -1 -1 -1 0.746262 -1 0.818005 -1 303.266 1.8681 3.11036 609.601 0.0996691 0.0143397
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.5579 0.584698 1e+06 214.514 0.0996691 0.0143403
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 91.9218 -2.43956 1e+06 400.698 0.0996691 0.0143406
1289.4 -0.45698 -1.40692 1155.75 0.123227 1.96291 2626.19 0.737295 0.334763 0.739825 0.708251 223.021 1.1574 0.805511 2478.96 0.0996691 0.014341
407.692 -0.949448 0.885664 -1 -1 -1 -1 0.829299 -1 0.773951 -1 194.632 -1.98746 2.87312 595.367 0.0996691 0.0143419
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.7285 -0.240584 1e+06 212.112 0.0996691 0.0143427
2561.68 -0.155746 1.8582 1503.94 -0.830533 -1.1673 4205.95 0.712664 0.787797 0.791245 0.719407 528.582 -1.90745 0.740147 4792.97 -0.0996691 0.0143412
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.4552 2.4457 1e+06 208.977 0.0996691 0.0143415
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 102.458 -3.09002 1e+06 346.161 0.0996691 0.0143424
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.5255 2.26155 1e+06 174.23 0.0996691 0.0143431
275.73 1.1455 -2.22126 274.913 0.760641 0.493094 583.691 0.691943 0.611451 0.756209 0.851025 134.423 1.07854 0.585449 725.691 0.0996691 0.0143437
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 101.354 1.71433 1e+06 224.945 0.0996691 0.0143444
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.4783 2.20265 1e+06 134.688 0.0996691 0.0143452
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.2347 2.75443 1e+06 319.514 0.0996691 0.0143459
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.0089 1.35676 1e+06 93.0457 0.0996691 0.0143464
1611.89 1.13572 -0.166024 1322.25 0.579666 2.84251 3106.24 0.459898 0.811438 0.63385 0.80304 136.53 2.81547 0.0270412 3158.91 0.0996691 0.0143462
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 138.407 -1.23087 1e+06 318.614 0.0996691 0.0143454
289.933 1.89385 0.625957 -1 -1 -1 -1 0.743818 -1 0.762065 -1 38.9539 -2.70505 2.95218 583.076 0.0996691 0.0143462
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.7395 2.75111 1e+06 129.038 0.0996691 0.0143471
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.793 -2.05042 1e+06 248.421 0.0996691 0.0143457
1741.2 0.484042 2.30492 970.405 -0.553112 -2.13434 2584.43 0.57214 0.675834 0.739954 0.7443 251.877 -2.04037 0.0939662 4040.72 0.0996691 0.014346
346.524 -0.178911 -1.78216 254.524 -0.465847 1.56802 685.005 0.800186 0.717903 0.821229 0.823917 57.7831 1.00119 0.566837 583.397 0.0996691 0.0143445
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 75.3897 1.30273 1e+06 396.48 0.0996691 0.0143454
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.1665 2.65477 1e+06 324.501 0.0996691 0.0143455
2502.6 1.19275 -1.28423 309.56 -2.08411 -0.0940953 4604.49 0.290258 0.731636 0.762266 0.795729 2438.82 1.91246 2.00655 3055.79 0.0996691 0.0143457
1610.38 -0.773018 1.09927 1356.7 0.363421 -1.54808 3431.54 0.805639 0.745668 0.760047 0.748467 853.949 -2.69373 1.14565 3249.13 0.0996691 0.0143424
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.277 2.99744 1e+06 213.068 0.0996691 0.0143418
1662.33 0.251886 1.69913 1599.08 -0.724317 -0.558218 3442.77 0.787991 0.689494 0.755536 0.700876 1479.99 -2.61616 1.96789 3427.73 0.0996691 0.0143421
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.7018 0.795235 1e+06 345.761 0.0996691 0.0143428
1328.87 -0.0563047 0.324547 689.092 -0.33517 -2.37044 2081.86 0.180975 0.768869 0.77052 0.748303 677.649 -2.75507 0.384637 2359.1 0.0996691 0.0143419
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.9747 0.189921 1e+06 230.209 0.0996691 0.0143422
2528.66 -0.827854 -1.94904 852.662 -0.247725 -0.935646 1766.44 0.421795 0.27855 0.650177 0.732989 1938.78 1.50542 2.44107 3984.08 0.0996691 0.0143422
300.991 -1.24568 1.08791 291.691 -0.493872 -1.04077 663.441 0.838806 0.770278 0.824406 0.857507 112.149 3.08085 1.99294 609.671 0.0996691 0.0143426
523.179 1.10714 -0.382255 -1 -1 -1 -1 0.752637 -1 0.830323 -1 347.186 2.88737 3.01356 681.77 0.0996691 0.0143428
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 87.8196 -1.71385 1e+06 120.475 0.0996691 0.0143416
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.8339 2.09577 1e+06 256.341 0.0996691 0.0143414
415.853 -1.43641 -0.389384 -1 -1 -1 -1 0.793717 -1 0.73269 -1 377.727 2.76546 3.12835 474.323 0.0996691 0.014342
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.40765 -1.33653 1e+06 115.397 0.0996691 0.0143372
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.492 1.20575 1e+06 282.189 0.0996691 0.0143381
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.3253 2.98347 1e+06 160.515 0.0996691 0.014338
1992.32 -0.110537 -1.32228 1793.5 0.0365831 1.52691 4005.1 0.226774 0.62345 0.821171 0.760564 561.945 -3.07076 1.68552 4723.65 -0.0996691 0.0143366
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.8195 2.60984 1e+06 156.566 0.0996691 0.0143362
1036.45 0.571936 -1.86241 821.337 -1.09486 0.881846 2569.65 0.702081 0.539023 0.899078 0.553663 352.033 1.01909 0.137241 2665.49 0.0996691 0.0143366
419.319 1.8749 2.43417 398.565 1.37044 -0.551098 914.843 0.81652 0.831102 0.837908 0.772615 93.1243 0.0319579 0.583056 754.213 0.0996691 0.0143373
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 75.102 -1.30758 1e+06 259.341 0.0996691 0.0143378
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.3143 2.803 1e+06 245.955 0.0996691 0.014337
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.1378 -0.162498 1e+06 186.609 0.0996691 0.0143378
490.742 0.840839 -0.294348 -1 -1 -1 -1 0.731856 -1 0.776748 -1 435.233 2.84484 3.13919 596.909 0.0996691 0.0143346
303.481 -0.973369 -2.48043 -1 -1 -1 -1 0.660321 -1 0.812736 -1 96.3204 1.46483 2.33793 696.489 0.0996691 0.0143351
2022.53 -0.49944 2.00059 830.775 -1.30382 2.71507 1492.23 0.777898 0.7188 0.81113 0.733735 2516.34 -0.909716 2.65839 2972.6 0.0996691 0.0143309
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.4021 3.13011 1e+06 182.251 0.0996691 0.0143278
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.6333 -1.18074 1e+06 158.409 0.0996691 0.0143282
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.0141 -3.06273 1e+06 253.409 0.0996691 0.0143289
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155.175 0.323869 1e+06 346.541 0.0996691 0.0143276
682.992 -1.55275 1.42744 261.822 -0.450399 -1.50855 1097.09 0.838294 0.763526 0.796203 0.715797 483.054 -1.806 0.297453 967.653 0.0996691 0.0143277
1985.78 -0.0366501 2.79961 1789.21 0.143641 -1.83334 2960.85 0.407428 0.61083 0.347331 0.809791 1448.27 0.594924 2.20469 5022.25 -0.0996691 0.0143239
329.842 -1.64535 -0.86668 -1 -1 -1 -1 0.74181 -1 0.816818 -1 176.502 2.34387 3.07263 447.671 0.0996691 0.0143221
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 169.473 1.06891 1e+06 410.342 0.0996691 0.0143228
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 132.575 2.58841 1e+06 237.932 0.0996691 0.0143224
1391.26 -0.928591 0.619054 1089.33 0.760745 -1.59358 3252.21 0.863365 0.638279 0.747512 0.723449 1183.02 2.73091 1.9587 3632.23 -0.0996691 0.0143212
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.0505 1.59612 1e+06 172.183 0.0996691 0.0143216
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.9018 2.40275 1e+06 343.433 0.0996691 0.0143207
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.5038 -0.968361 1e+06 236.81 0.0996691 0.014321
275.31 0.331278 -1.9543 -1 -1 -1 -1 0.758379 -1 0.770298 -1 120.893 1.36273 2.96615 421.421 0.0996691 0.0143216
253.654 1.01231 -0.230828 -1 -1 -1 -1 0.760766 -1 0.869043 -1 158.528 2.99779 3.05457 381.307 0.0996691 0.0143224
1654.81 -0.234992 -0.0949647 1156.03 1.30316 3.1361 3704.43 0.584551 0.777836 0.601458 0.85578 473.041 -2.68217 0.464916 3950.72 0.0996691 0.0143232
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.5319 2.89364 1e+06 188.049 0.0996691 0.0143232
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.5336 0.372732 1e+06 204.361 0.0996691 0.014324
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.4885 -1.11967 1e+06 250.617 0.0996691 0.0143246
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.8795 1.02828 1e+06 221.711 0.0996691 0.0143247
1572.19 0.00253556 -2.79652 1368.45 -0.868756 0.438408 3317.18 0.757293 0.576293 0.702733 0.749286 227.071 -0.202079 0.640487 3073.3 0.0996691 0.0143256
1596.23 0.121958 -1.7087 1474.08 -0.566317 1.29922 3296.14 0.601932 0.637489 0.810704 0.830036 185.824 2.083 0.783774 3114.58 0.0996691 0.014325
269.707 -1.90198 0.980489 -1 -1 -1 -1 0.770285 -1 0.791683 -1 91.6901 -2.91581 2.38689 520.833 0.0996691 0.0143238
1324.29 0.64117 2.38823 1138.17 -1.12417 0.547917 3177.69 0.809713 0.655689 0.806303 0.783973 9.79088 -2.56251 1.33244 3911.91 0.0996691 0.0143242
1504.18 -0.534439 -0.0204593 1151.86 -0.890477 -2.4562 2603.44 0.74705 0.757526 0.734407 0.738317 1233.5 2.38089 1.4461 3028.43 -0.0996691 0.0143225
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.1734 -1.74924 1e+06 289.625 0.0996691 0.0143232
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 136.056 -1.19943 1e+06 402.959 0.0996691 0.0143239
1922.99 0.974346 2.11706 866.496 -0.0443655 2.36276 1506.04 0.708242 0.512678 0.894367 0.675024 2356.39 -0.591008 2.70806 3625.64 -0.0996691 0.0143216
2669.37 0.218881 -1.66324 1367.68 -0.937522 2.5603 4093.92 0.492705 0.642647 0.776491 0.85246 2344 1.06083 1.49947 4397.58 0.0996691 0.0143223
340.634 0.951433 -2.4342 -1 -1 -1 -1 0.742982 -1 0.858797 -1 187.497 0.809836 3.03914 507.512 0.0996691 0.0143223
1072.3 -0.68384 -0.142987 1013.12 1.21388 1.84265 2912.91 0.710782 0.758846 0.781777 0.808748 1702.39 -2.17658 2.0336 3246.87 -0.0996691 0.0143207
673.166 0.302319 -0.768659 272.718 -0.0312526 -3.05593 867.272 0.686694 0.766637 0.878629 0.772869 445.805 2.01277 1.21448 1024.64 0.0996691 0.0143212
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.4223 0.726978 1e+06 217.677 0.0996691 0.0143205
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.8762 -0.642659 1e+06 329.767 0.0996691 0.0143212
777.336 -1.51525 1.62359 682.363 -0.728708 2.2823 853.152 0.619214 0.736147 0.870296 0.840899 1180.36 -1.18234 2.80592 1541.45 0.0996691 0.0143214
1335.56 -0.37136 1.71906 1074.22 -0.426043 -2.63254 2046.87 0.605919 0.592398 0.769147 0.761035 1320.3 -0.383357 2.10242 3682.83 0.0996691 0.0143214
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.908 -1.8529 1e+06 138.207 0.0996691 0.014322
703.39 -0.0629345 -0.421632 703.298 -0.550905 2.47943 1520.5 0.59321 0.616945 0.813143 0.801989 373.471 0.240863 0.662495 1284.04 0.0996691 0.0143206
1756.48 -0.590678 -3.05995 1556.26 0.156074 -1.14781 3021.42 0.831803 0.662627 0.864734 0.851744 685.693 1.43455 1.78868 4559.68 0.0996691 0.0143215
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.5262 1.81191 1e+06 207.748 0.0996691 0.0143202
415.603 0.342379 -0.259489 -1 -1 -1 -1 0.734903 -1 0.759097 -1 353.647 2.20831 2.4678 903.409 0.0996691 0.0143191
846.052 0.498828 -2.55582 601.497 -0.531032 0.329581 1646.86 0.816922 0.751685 0.755435 0.708431 569.18 1.24931 0.919726 1898.09 0.0996691 0.0143198
1693.07 -0.180624 -1.94799 1229.3 0.0276607 1.02717 2938.28 0.826234 0.817051 0.807967 0.779678 34.9335 -2.60156 0.65357 3500.74 0.0996691 0.0143193
1552.83 -0.715563 1.25216 460.182 -1.24408 -1.81774 1828.3 0.858826 0.793186 0.558456 0.779051 1097.8 -1.94452 0.126781 2032.31 0.0996691 0.0143201
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.3436 1.71624 1e+06 270.211 0.0996691 0.0143209
