pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
800.31 -0.0551721 1.5315 625.746 -1.25207 -2.69871 1576.74 0.589288 0.749083 0.871781 0.843961 502.653 -0.762476 1.93623 1547.63 92.9047 8.80613
896.956 -0.900964 -2.52198 643.714 -0.128727 -0.213597 1566.38 0.654973 0.761558 0.604041 0.81739 125.388 1.74142 1.95502 2083.47 92.9047 8.16317
522.694 -0.185025 -0.833297 483.422 -0.275667 1.41725 984.291 0.743274 0.822092 0.838162 0.811385 365.612 -2.98454 1.88139 1027.41 92.9047 8.34246
506.349 1.65789 -2.28645 351.587 -1.65269 -2.08539 2161.45 0.796579 0.726557 0.806158 0.842184 292.123 1.11317 2.88356 1081.09 92.9047 8.54723
827.764 -0.648471 -2.93092 285.184 1.21574 0.256591 1486.42 0.200978 0.84243 0.747283 0.8263 521.071 0.194095 0.0624962 1179 92.9047 8.31982
821.654 0.361458 0.114751 544.685 -1.12725 2.72092 1734.21 0.800281 0.729951 0.867303 0.860351 380.499 -2.36583 1.19644 1597.47 92.9047 8.41528
995.035 -0.583083 0.213022 573.129 -1.64063 1.23744 1223.69 0.568351 0.803613 0.764584 0.774119 943.124 -2.47019 2.57556 1816.16 92.9047 8.65778
618.192 0.149208 0.68272 601.261 -0.285161 2.60096 1077.26 0.755579 0.418128 0.891142 0.775699 39.2503 -2.20904 1.47319 1802.75 92.9047 8.8015
751.687 -0.932442 -2.90082 612.732 0.354404 -0.646732 1605.31 0.3209 0.763778 0.848736 0.713708 435.654 1.37345 2.00891 1484.27 92.9047 8.50108
630.126 -0.279597 -1.97039 384.329 -2.18046 -0.748848 1309.41 0.779451 0.82366 0.762761 0.794909 679.494 1.5603 2.30915 1080.46 92.9047 8.66314
1100.33 -0.243394 1.7512 393.609 -0.668948 -2.97992 1032.41 0.750676 0.744019 0.8392 0.812628 787.594 -1.14135 1.83857 1815.79 92.9047 8.68268
676.557 -1.73927 1.1607 456.559 0.49073 -2.64825 1905.75 0.805957 0.77971 0.845705 0.849135 320.114 -1.15566 1.49259 1167.78 -92.9047 8.26453
752.428 -0.0331916 -1.45665 703.576 0.812815 0.648832 1488.73 0.427487 0.7771 0.866902 0.71354 132.9 2.38151 1.73267 1953.69 92.9047 7.98608
668.688 -1.42199 -2.07262 479.879 0.496532 0.459329 1689.43 0.726637 0.811423 0.808935 0.77761 132.687 0.421084 0.0382445 1829.07 92.9047 7.95593
803.805 -0.84336 1.38385 -1 -1 -1 -1 0.806134 -1 0.79896 -1 651.262 -1.58967 2.97352 1182.29 92.9047 8.14507
701.949 -1.35955 -0.123497 654.418 -0.78589 2.93224 1453.33 0.819335 0.545152 0.81512 0.610859 52.517 -1.9574 1.39354 1374.73 92.9047 8.24154
774.08 0.9629 -1.90063 606.566 -0.831081 1.78562 1984.14 0.795824 0.809016 0.820262 0.7615 204.112 0.466892 1.31873 1535.18 92.9047 8.33446
974.766 -0.520478 2.12083 651.418 -0.52995 -1.26843 1623.26 0.825163 0.653992 0.755513 0.800863 571.682 0.234875 1.5033 2169.63 92.9047 8.44588
685.596 1.35306 -2.21333 339.235 1.12353 2.74489 749.654 0.694908 0.608413 0.797066 0.620811 496.848 0.809639 1.93525 1285.69 92.9047 8.66469
1177.17 0.586831 2.64415 697.519 1.47859 -0.871108 2034.99 0.776029 0.866535 0.837776 0.697934 517.71 -0.633513 0.237596 2020.36 -92.9047 8.29506
309.18 -1.42544 2.68653 278.512 1.42485 2.09131 1204.79 0.607494 0.77683 0.876698 0.816303 393.215 -0.572285 2.6636 641.208 92.9047 8.31982
614.207 -0.127095 -0.513165 512.134 0.58566 3.06415 1229.16 0.721904 0.753017 0.797041 0.806231 94.225 0.67398 1.18714 1968.26 92.9047 8.32318
912.87 -1.58123 -2.84109 639.613 -1.38317 -0.543755 1474.5 0.736543 0.780127 0.662131 0.772868 543.347 -2.08384 0.757252 2298.39 92.9047 7.88031
577.78 -1.17144 -2.85272 434.986 1.4822 -0.273211 2023.19 0.810818 0.798096 0.803531 0.851915 223.808 2.2991 1.13137 1302.92 92.9047 7.92841
322.805 -1.97463 -1.21113 287.365 -0.321585 2.78351 842.221 0.799341 0.714982 0.714471 0.793603 181.46 1.03221 1.7513 677.84 92.9047 7.94057
928.536 0.651245 1.57147 809.213 -0.208656 -1.58623 1938.96 0.528462 0.821332 0.860465 0.771879 203.709 -1.72182 0.135584 1779 92.9047 8.08724
839.601 -0.031281 1.86894 719.633 1.77108 -0.431534 2196.07 0.728798 0.594004 0.794248 0.754835 574.675 -2.28573 1.8542 1650.67 92.9047 8.24946
812.942 -1.74275 -1.76883 398.324 1.28038 1.94018 2740.77 0.420048 0.898591 0.809991 0.759506 190.479 0.270977 1.6692 1428.2 92.9047 8.37505
762.21 -0.505239 0.385304 736.366 0.361342 -2.997 1672.6 0.789055 0.729097 0.83835 0.842233 169.641 1.36943 0.984121 1899.09 92.9047 8.48092
463.072 -0.0240125 -2.09827 390.785 2.62854 1.07717 1775.82 0.484887 0.799744 0.828492 0.876899 28.3648 1.4674 0.390239 994.261 92.9047 8.60228
1088.35 -0.172795 1.41506 1076.85 -0.978708 -1.94834 2372.7 0.642008 0.815539 0.811214 0.791975 26.1706 0.861975 0.553083 2404.85 92.9047 8.77539
949.704 -0.624825 0.774267 446.292 -1.67362 -2.24017 1579.67 0.325866 0.806253 0.839014 0.776 343.449 -2.52782 0.28765 1549.21 92.9047 8.82125
627.404 0.0954048 2.55705 381.889 -0.518008 0.878374 885.248 0.574089 0.665854 0.841302 0.782522 585.141 -1.1249 2.00328 1048.55 92.9047 8.97268
605.836 -0.60661 -1.54713 487.938 1.66936 2.44592 1864.22 0.747921 0.863909 0.796599 0.822655 74.0375 -1.70001 0.152878 1598.05 92.9047 8.89127
887.307 0.169066 -0.994558 605.876 0.225192 1.80101 1552.55 0.407026 0.717585 0.759659 0.817061 343.268 2.43687 0.635859 1592.09 92.9047 8.68268
610.666 1.47783 0.317249 -1 -1 -1 -1 0.559675 -1 0.877366 -1 485.89 -2.77132 3.08857 761.069 92.9047 8.75811
709.694 1.08897 0.436563 560.097 -0.422835 2.71315 1619.99 0.3069 0.73348 0.840386 0.790502 149.446 -1.4443 1.88087 1551.26 92.9047 8.89695
576.394 -0.987488 1.18988 447.392 -2.20457 -2.4769 1247.03 0.79775 0.843066 0.795276 0.799632 261.712 -2.28309 0.19381 1409.63 92.9047 8.93638
554.562 -1.14091 -2.18282 416.645 0.387474 -2.89425 950.599 0.702393 0.706747 0.723631 0.798135 700.687 0.786144 2.60279 1067.88 92.9047 9.03937
562.512 -1.22889 -0.263014 556.799 1.30004 0.825963 1951.68 0.836607 0.522529 0.794443 0.774055 302.977 3.10513 2.27917 1694.06 92.9047 9.12457
454.974 1.36161 1.98814 -1 -1 -1 -1 0.806063 -1 0.830003 -1 411.751 -0.438201 2.42634 795.616 92.9047 9.25741
1016.38 -0.631245 0.780498 386.86 -0.457776 2.44876 1007.85 0.768393 0.748417 0.884707 0.866729 1107.93 -1.8877 1.94672 1761.16 92.9047 9.3893
757.324 -1.21538 -0.102997 449.165 -1.74689 -2.43495 1180.81 0.655525 0.84091 0.767355 0.906425 171.494 -2.93002 0.495073 1605.93 92.9047 9.45346
905.923 -0.873292 -1.81175 260.56 -2.84717 2.98475 1458.29 0.270768 0.701358 0.605791 0.817476 778.541 1.20299 1.78176 1239.74 92.9047 9.59961
734.854 1.85627 1.49003 536.215 -0.0942562 3.01209 1771.4 0.734894 0.851122 0.830087 0.825482 549.994 -0.654838 2.14487 1458.9 92.9047 9.5778
747.036 -0.0560956 -0.813964 -1 -1 -1 -1 0.730581 -1 0.838515 -1 586.341 2.19271 3.00667 936.968 92.9047 9.4769
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.2854 -2.44045 1e+06 278.179 92.9047 9.60015
889.553 -0.174118 -0.0833518 697.222 -0.473728 -2.75419 1603.58 0.660563 0.887754 0.826312 0.800904 165.695 2.86983 0.65916 2055.53 92.9047 9.61083
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.2416 1.91826 1e+06 298.006 92.9047 9.73142
521.344 -1.10826 -0.755232 480.453 0.0139076 -2.77245 1073.06 0.624348 0.782259 0.782055 0.75429 269.342 1.52219 1.98854 1263.16 92.9047 9.77153
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.58579 -0.0560277 1e+06 134.832 92.9047 9.85805
792.091 1.39596 2.83042 323.7 2.86256 -2.00993 1159.45 0.73201 0.80455 0.807825 0.902825 515.535 -0.219198 1.79073 1283 92.9047 9.818
706.738 -0.251895 1.8672 361.82 0.774242 -1.39605 1232.57 0.581359 0.807585 0.765451 0.741586 575.947 -1.42005 0.0239979 1298.66 92.9047 9.77944
854.206 0.167937 2.4542 663.402 0.314922 -1.08919 1576.38 0.497094 0.68073 0.863303 0.808981 315.419 -0.016875 1.07231 1522.38 92.9047 9.52515
966.308 0.0197825 -1.12484 837.273 0.282008 1.99705 1968.05 0.724697 0.376931 0.642898 0.808238 53.0973 -1.34837 0.223529 2036.75 92.9047 9.64885
684.798 -0.994487 -0.14862 591.602 -0.334507 -1.82075 1117.17 0.772133 0.736311 0.774331 0.855065 349.669 2.85358 1.60886 1640.98 92.9047 9.74333
707.809 -0.407045 -2.09044 367.315 1.20425 2.55874 1222.66 0.844919 0.734134 0.834486 0.688865 736.039 0.65762 1.90112 1146.64 92.9047 9.79376
495.898 1.1246 -2.13165 477.447 -1.15882 0.964596 1715.69 0.742696 0.594247 0.821063 0.724944 70.9979 -0.451037 1.41563 1031.17 92.9047 9.73033
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.8884 -0.701814 1e+06 187.539 92.9047 9.7517
1010.69 -0.968793 0.67356 370.118 1.05219 2.55024 1811.77 0.639254 0.868767 0.829063 0.706476 869.17 -2.10982 1.62313 1481.52 92.9047 9.81387
613.808 2.14838 -2.17297 278.759 0.56134 2.80409 976.296 0.628309 0.468303 0.784068 0.715041 407.263 0.390252 2.41384 1119.23 92.9047 9.91679
410.172 0.346824 -1.89431 301.101 -2.41915 1.2213 1530.28 0.707526 0.841183 0.791823 0.771254 87.0168 2.04114 0.819831 944.826 92.9047 9.69331
600.379 -0.202014 0.689502 296.239 0.346953 -1.32813 800.806 0.705229 0.802752 0.783323 0.813595 416.36 -2.57194 1.24381 1011.36 92.9047 9.76626
311.418 -2.08949 -0.871191 290.584 -2.73843 2.38083 699.378 0.761698 0.839641 0.856576 0.755721 56.8337 0.483978 1.35517 660.021 92.9047 9.78596
381.158 0.643993 -0.885864 274.5 1.16971 1.82975 719.383 0.607303 0.746656 0.738015 0.878479 159.348 1.7685 0.0612545 779.505 92.9047 9.8442
699.239 -0.571741 -2.36029 432.021 -1.56488 0.863738 1300.7 0.759421 0.775686 0.876135 0.753462 22.5566 -0.23603 1.09977 1160.11 92.9047 9.88867
1115.73 1.11727 2.11509 982.638 1.37577 -1.24235 2173.47 0.611172 0.494546 0.788831 0.844797 334.089 0.593763 1.52132 2126.95 92.9047 9.65549
898.064 0.957438 -2.42526 519.281 -0.714604 0.463987 2010.91 0.348516 0.47881 0.820078 0.804498 343.045 0.858164 0.394177 1444.27 92.9047 9.65092
617.677 -1.46024 0.298999 354.707 -0.166408 1.0456 873.406 0.589421 0.484633 0.812999 0.825711 817.107 -2.40997 2.70897 1154.72 92.9047 9.48237
407.51 -1.82174 -2.6314 -1 -1 -1 -1 0.77623 -1 0.803005 -1 294.346 0.327477 2.95888 615.043 92.9047 9.43476
858.159 -0.40097 -2.90533 318.76 0.636117 0.0803006 1241.4 0.753702 0.669607 0.803486 0.846813 511.452 0.709546 0.629245 1377.4 92.9047 9.3448
479.969 -0.371393 0.315278 406.606 -0.720292 2.72591 900.769 0.780895 0.806648 0.77187 0.754893 250.572 -2.72483 0.832449 1175.95 92.9047 9.44241
1038.39 0.601766 -3.02254 950.764 -0.835715 -0.124712 2557.7 0.643418 0.727786 0.791562 0.767967 165.209 0.711648 0.83636 2343.88 92.9047 9.52868
955.146 -1.43104 2.90434 793.364 -1.74772 -0.131026 1820.48 0.863907 0.767878 0.750421 0.889767 50.4159 1.13229 1.26332 1914.1 92.9047 9.35353
750.886 -0.317091 -2.57871 632.436 0.771086 0.240553 1627.05 0.665928 0.838879 0.841944 0.813763 55.422 -1.15646 1.39701 2320.88 92.9047 9.43727
746.875 1.28964 -2.72381 577.664 0.575661 1.2136 1382.47 0.759932 0.776142 0.833421 0.739066 417.14 0.35861 0.854992 1582.97 92.9047 9.49924
606.633 -0.47573 2.65248 548.085 -0.568321 -1.08385 1133.62 0.837407 0.649371 0.78295 0.768521 403.148 0.718478 1.80233 1282.61 92.9047 9.20046
653.236 -0.890004 1.81766 480.193 -1.94535 -1.4461 1330.32 0.781077 0.772392 0.798407 0.901631 212.92 -2.30749 0.861387 1346.24 92.9047 9.17212
752.355 0.597634 2.74017 480.692 2.07757 -0.797173 1578.3 0.817006 0.856953 0.792198 0.821041 320.262 0.092242 0.889415 1274.8 92.9047 9.2511
615.89 -0.913896 -0.646542 363.92 -0.352357 2.08451 1044.6 0.685134 0.782461 0.782218 0.766516 336.876 3.07717 0.992668 1348.36 92.9047 9.32975
914.765 1.56572 1.47883 574.762 0.413143 2.87807 1388.68 0.832597 0.762007 0.784292 0.842196 750.552 -1.19629 2.20883 1807.62 92.9047 9.23276
1116.04 -0.956728 2.72113 662.674 -0.148621 -1.36032 1770.59 0.542039 0.851452 0.906973 0.817811 622.118 0.433485 1.7938 1995.43 92.9047 9.25231
972.415 -0.727685 0.825536 -1 -1 -1 -1 0.842182 -1 0.794385 -1 1001.73 -2.20043 3.02597 1161.51 92.9047 9.2527
977.218 -1.07326 2.51271 625.564 0.478626 0.0381133 2050.82 0.853445 0.762182 0.863474 0.803229 338.303 -0.999728 1.03784 1915.94 92.9047 9.07057
659.235 -1.8085 1.50821 528.483 -0.861038 -0.605982 1243.73 0.812955 0.783858 0.827611 0.838579 229.436 -2.24649 1.64051 1520.02 92.9047 9.11724
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.1522 -2.18248 1e+06 122.502 92.9047 9.14559
934.515 -0.920255 1.33932 592.116 -1.62786 -2.65811 1510.98 0.524717 0.894143 0.805578 0.799132 776.233 -1.13781 1.5203 1828.17 92.9047 9.18244
570.177 -0.216616 -1.65818 274.981 0.767388 3.0441 726.391 0.767927 0.688887 0.921473 0.728257 524.165 1.08865 1.95545 923.877 92.9047 9.22775
530.082 0.734384 0.162804 -1 -1 -1 -1 0.641197 -1 0.83 -1 330.284 -2.73863 2.90144 772.403 92.9047 9.21076
350.037 -2.11453 -2.9294 289.535 -2.00229 2.11532 493.261 0.782719 0.66739 0.846674 0.817696 412.445 -0.371538 2.48685 629.752 92.9047 9.20282
792.148 1.48976 2.1969 595.642 0.238043 -0.0772292 1615.13 0.801924 0.639808 0.822663 0.802203 539.546 -1.81613 1.7389 1383.26 92.9047 9.16936
727.118 -0.947658 -2.93972 355.852 -0.0762715 0.63664 1187.03 0.422409 0.815814 0.767106 0.747998 396.278 -0.14071 0.77735 1053.42 92.9047 9.24726
721.937 1.663 -1.01562 310.462 -1.59174 -1.80653 2378.13 0.828192 0.802666 0.779867 0.825213 686.427 1.86492 2.61173 1088.38 92.9047 9.3077
642.298 0.15245 -1.33388 443.409 -1.22484 -2.73055 1149.35 0.4157 0.779174 0.673104 0.809981 547.517 1.30509 2.24755 1434.67 92.9047 9.33328
770.952 -0.479507 -0.65648 657.067 0.361303 1.22845 1407.45 0.655144 0.807989 0.767286 0.910534 312.766 2.61809 1.38964 1837.3 92.9047 9.38431
732.892 0.400751 0.157751 638.205 -0.548783 2.97517 1544.93 0.753172 0.76226 0.784088 0.848047 125.702 -2.17266 1.13536 2086.64 92.9047 9.392
790.755 -0.558973 -2.39761 728.302 -0.714251 1.4547 1464.59 0.607198 0.805768 0.778026 0.761464 421.688 -0.291277 1.74598 1550.1 92.9047 9.43366
764.04 -0.180516 -0.680838 726.128 0.394771 3.05071 1586.03 0.642772 0.540974 0.700012 0.802566 314.605 1.4377 1.61301 1648.31 92.9047 9.44935
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.6954 2.93401 1e+06 239.389 92.9047 9.5244
799.784 1.14532 -2.18026 534.449 1.18396 1.3816 1322.98 0.773444 0.679076 0.781907 0.8536 224.557 2.42517 1.04357 1664.17 92.9047 9.51384
566.767 0.726162 -1.43423 439.985 0.547384 2.22931 1025.22 0.854081 0.793063 0.800179 0.780465 228.65 0.522754 1.70656 1091.55 92.9047 9.53712
866.564 0.14759 1.47682 641.952 0.746545 -2.12408 1566.24 0.618386 0.647456 0.791122 0.728156 652.279 -0.573398 1.55068 1735.59 92.9047 9.59386
978.684 0.863459 1.98906 526.956 0.193918 -1.01231 1574.5 0.76101 0.77642 0.784317 0.689396 383.434 -1.17133 0.159017 1713.39 92.9047 9.53283
1085.12 -0.83618 -1.8251 998.716 -0.948757 1.38748 2185.14 0.798258 0.526593 0.827251 0.845774 103.366 -0.0728081 1.46029 2119.33 92.9047 9.55545
536.078 -0.522297 -0.0954497 386.092 0.7879 -3.10353 1143.4 0.827526 0.723478 0.868769 0.897254 226.287 -3.11747 0.0139332 1449.31 92.9047 9.39222
598.252 1.23163 -1.50194 445.749 0.682074 -0.255387 761.876 0.634865 0.688753 0.867539 0.833069 709.878 2.21043 2.46582 1083.79 92.9047 9.3757
373.175 -0.209901 -1.24319 -1 -1 -1 -1 0.778896 -1 0.735949 -1 234.282 2.07326 2.96673 552.439 92.9047 9.42175
600.538 0.760151 -0.355852 279.613 1.15931 2.59758 894.909 0.784198 0.774639 0.805489 0.81273 306.402 2.32438 0.273197 1041.3 92.9047 9.4675
1793.63 -0.798977 2.17121 1340.22 0.162562 -1.20208 3584.38 0.366203 0.584706 0.847767 0.828648 550.345 -0.283729 0.918354 3162.53 92.9047 9.52868
798.191 1.21183 -0.180443 383.301 1.6658 2.50164 1181.1 0.707077 0.712906 0.757265 0.886746 467.007 2.86984 0.368209 1322.43 92.9047 9.45691
786.817 0.949495 1.6662 638.837 1.14191 -0.124 1260.19 0.237352 0.733084 0.723142 0.739999 858.446 -2.30089 2.17689 1462.24 92.9047 9.50161
901.14 1.60382 -1.70854 713.612 0.559651 2.69951 1652.14 0.713597 0.632079 0.844153 0.830171 369.627 0.596538 2.10297 1968.44 92.9047 9.49227
398.022 2.22929 2.62836 367.122 -0.198971 -0.171768 1466.53 0.722569 0.768782 0.7291 0.869377 28.4688 -2.96489 0.689942 1161.69 92.9047 9.48309
874.61 -0.697127 3.03715 783.734 -0.68172 -1.01865 1536.29 0.728712 0.7947 0.804773 0.832502 467.623 0.864096 1.88275 1763.29 92.9047 9.48157
1142.53 -0.866282 2.01236 636.429 -0.60022 -0.876075 1831.7 0.796413 0.512558 0.877672 0.724859 319.841 -1.39292 0.516842 1992.98 92.9047 9.53244
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.4984 2.96018 1e+06 213.739 92.9047 9.58308
1045.91 -0.273357 -2.17232 370.57 0.948878 1.58165 1475.27 0.768875 0.785481 0.804476 0.780667 801.271 0.777905 0.803744 1444.13 92.9047 9.62592
698.283 0.17645 -1.36258 518.003 -0.41306 1.13602 1295.42 0.709963 0.801589 0.771937 0.862896 520.019 2.15398 1.01796 1317.03 92.9047 9.63832
963.746 -0.168111 2.03744 685.833 0.452683 -0.856055 1739.47 0.790319 0.789009 0.785084 0.718313 278.455 -2.12706 1.27101 1829.6 92.9047 9.56162
837.387 -0.948867 2.68201 553.256 -0.840279 -0.214578 1425.16 0.759226 0.587972 0.822859 0.800497 326.448 -0.806996 0.592418 1438.64 92.9047 9.62558
425.806 -0.908447 -0.383213 294.132 -2.52747 2.83144 1034.36 0.670064 0.704293 0.823299 0.759076 58.0533 -3.13553 0.316213 961.955 92.9047 9.67461
869.004 -1.02803 -2.44752 462.072 1.96122 -0.620941 2891.68 0.627618 0.760778 0.798994 0.81113 643.987 0.961463 1.5824 1483.2 92.9047 9.72341
656.22 -0.326683 2.86249 572.722 -1.97658 0.15349 1776.07 0.476544 0.797106 0.825301 0.779672 266.716 1.94199 0.920498 1687.07 92.9047 9.7869
1001.28 0.641769 1.66354 754.476 1.01254 -1.77123 1862.68 0.538225 0.575021 0.745748 0.862085 7.84431 1.4917 0.171848 2026.89 92.9047 9.73154
854.703 -0.194921 -1.963 706.131 -1.24762 1.17362 1830.11 0.796035 0.731712 0.854382 0.800877 71.9601 0.481487 0.69213 2071.23 92.9047 9.6061
884.387 0.428406 -1.61175 499.934 -0.790184 -0.336913 1232.29 0.74393 0.646683 0.795793 0.782464 1084.36 1.97773 2.31465 1329.76 92.9047 9.66757
783.578 0.876174 -3.00462 360.334 -0.510405 0.0234142 1396.8 0.812994 0.528614 0.734145 0.887432 357.414 -0.489047 0.512462 1318.15 92.9047 9.65067
658.703 -1.18963 -0.0956342 557.535 -0.430138 -2.62108 1345.29 0.49721 0.538496 0.789707 0.578851 211.717 2.42372 1.23839 1372.32 92.9047 9.55782
364.331 -0.432111 2.93005 -1 -1 -1 -1 0.739634 -1 0.806165 -1 256.624 -0.538733 2.8144 501.028 92.9047 9.57643
933.055 0.261947 -0.471783 489.155 0.131364 -2.82876 1320.01 0.800245 0.640548 0.751062 0.843181 619.941 2.22918 1.22525 1451.28 92.9047 9.54726
941.75 0.123078 1.02647 612.8 -1.4408 -2.75358 2088.95 0.251944 0.761274 0.83709 0.779318 467.495 -1.50183 1.25175 1584.2 92.9047 9.58592
642.741 2.06827 -2.8282 516.156 -0.27946 1.11262 2043.77 0.477212 0.721445 0.668864 0.841553 394.168 -0.550956 1.66358 1213.02 92.9047 9.64476
369.377 2.1013 0.513865 275.71 1.04221 -2.6448 826.044 0.665125 0.717374 0.873507 0.800926 205.778 -2.18882 0.455984 812.135 92.9047 9.68985
505.279 -1.15094 1.81991 504.404 -0.628287 -1.53816 1159.2 0.680253 0.44445 0.82885 0.794778 66.6384 1.05796 0.761948 1038.23 92.9047 9.71424
492.296 0.682274 2.13996 417.772 -1.13783 -3.01295 1114.07 0.672219 0.743365 0.807132 0.847194 674.974 -0.400269 2.54023 1254.7 92.9047 9.74525
672.788 0.273929 -3.01107 621.236 -1.83258 -0.249787 2110.35 0.622979 0.84451 0.779845 0.817415 251.522 -2.75121 0.259855 1790.18 92.9047 9.7151
634.505 -1.62222 -2.59813 482.52 0.234066 -0.540517 1597.93 0.450944 0.744878 0.911708 0.87034 288.2 0.452025 0.992542 1439.43 92.9047 9.75916
701.662 -1.10172 -1.87904 256.999 -1.89232 0.947886 988.295 0.754374 0.773892 0.786138 0.797804 438.464 1.28535 0.337459 1017.97 92.9047 9.5527
920.959 0.460135 -0.43325 666.068 1.21746 2.84826 1785.31 0.471634 0.860666 0.887796 0.802653 57.0202 -0.168485 0.264765 1936.26 92.9047 9.59579
961.132 0.630772 -1.34976 442.862 -0.752695 2.03584 1673.85 0.620146 0.757114 0.80634 0.799186 359.77 1.18133 0.854509 1696.84 92.9047 9.60015
820.13 0.160742 -2.83245 769.788 1.31297 -0.101837 1895.38 0.626357 0.709577 0.940348 0.77569 197.657 0.501451 0.603288 1807.29 92.9047 9.62359
950.034 -1.00631 -1.41805 666.502 0.376387 1.82111 2039.8 0.590012 0.393076 0.869094 0.838019 75.0766 -0.0323444 1.3857 2324.08 92.9047 9.67885
642.931 -1.00728 -0.882566 -1 -1 -1 -1 0.503181 -1 0.86792 -1 408.956 2.36197 3.03865 931.398 92.9047 9.70188
695.533 0.083928 -0.398261 566.368 0.204416 -2.66536 1205.65 0.777788 0.778552 0.762259 0.809154 629.946 1.25446 1.65273 1654.39 92.9047 9.73754
596.552 1.30264 1.47831 571.321 1.58966 -1.74817 1292.95 0.26015 0.597591 0.722382 0.835855 211.052 -1.56764 0.180533 1158.11 92.9047 9.70918
414.495 -1.75393 1.28036 -1 -1 -1 -1 0.839764 -1 0.801757 -1 427.316 -2.42097 2.58186 700.638 92.9047 9.7444
484.512 -2.44417 -0.00491735 432.962 -0.992957 3.02692 1235.4 0.731961 0.807507 0.814265 0.780445 73.1178 -2.28914 0.967125 934.384 92.9047 9.75409
1146.02 -0.206905 2.37212 796.801 0.742549 -1.54306 2049.06 0.81692 0.554014 0.781944 0.780259 180.897 -0.696712 0.846353 2473.53 92.9047 9.79525
