pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
650.746 -0.823444 -2.92702 251.291 -0.753243 1.85129 589.885 0.472557 0.72042 0.79284 0.626408 536.012 -0.256744 2.10803 1054.3 92.9047 9.71552
826.701 -0.0563138 -0.825612 758.077 0.00949508 2.75953 1649.81 0.12003 0.265247 0.499754 0.827347 70.936 -3.11949 0.404165 1930.79 92.9047 9.64105
528.443 -1.85971 1.73465 320.86 -1.43428 -1.02219 845.23 0.700637 0.616766 0.896814 0.781303 138.643 -1.35726 0.335072 976.047 92.9047 9.90207
403.707 1.19184 -3.03862 392.945 1.06144 -1.23115 653.705 0.602689 0.721953 0.665846 0.758135 386.283 1.84432 1.40025 1174.98 92.9047 9.91361
656.865 0.923807 2.12621 609.074 0.494446 0.23227 1069.77 0.721995 0.745356 0.739718 0.554183 477.73 -1.28606 1.51833 1688.15 92.9047 9.98379
647.054 0.759929 -2.66595 376.078 2.46361 -0.434549 1315.32 0.649842 0.256528 0.803072 0.756106 138.237 1.56957 2.00412 1497.85 92.9047 10.17
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.061 2.83398 1e+06 363.195 92.9047 10.1448
672.595 -0.928199 -1.16593 515.004 -1.19437 1.22559 1148.93 0.378143 0.281769 0.436182 0.660678 217.679 1.96205 0.736459 1505.57 92.9047 10.2353
625.658 -1.40255 -2.12437 584.447 0.438683 0.482549 1744.6 0.367538 0.632732 0.605876 0.76282 28.9453 -0.861696 1.26268 1953.95 92.9047 10.2657
995.185 -1.11324 -0.307946 652.382 -0.737621 2.87113 1745.14 0.374398 0.463839 0.652082 0.545511 87.3598 2.65558 0.215548 2003.08 92.9047 10.2395
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 149.403 -1.18095 1e+06 261.487 92.9047 10.2147
687.952 0.909821 -2.67808 507.971 0.290139 -0.404674 1144.81 0.730343 0.463431 0.505678 0.432632 73.6783 -0.414066 0.00939208 1766.61 92.9047 9.79142
525.727 -0.152969 -0.484203 370.717 0.398076 3.1016 923.425 0.383815 0.525055 0.68441 0.46816 302.867 0.991896 1.4761 1291.42 92.9047 9.89783
1013.15 -1.79131 1.15365 598.021 -0.646284 -2.44178 1802.96 0.581252 0.628996 0.734073 0.728338 421.517 -2.0751 0.366674 1843.68 92.9047 9.76801
531.998 -1.13096 -2.83822 320.753 1.42468 -0.267081 1584.81 0.55885 0.695637 0.675191 0.741369 327.962 0.171292 0.438373 1164.83 92.9047 9.35146
522.672 -0.423669 2.98757 336.988 1.02547 -0.874638 1036.58 0.765531 0.531232 0.632858 0.351719 51.3019 1.03133 1.90597 1298.36 92.9047 9.39036
650.691 -0.557706 0.44746 615.808 0.264292 -3.06288 1363.58 0.513851 0.676575 0.362371 0.594512 188.825 1.62698 1.17952 1699.91 92.9047 9.25192
1064.53 -1.00214 -1.9502 1033.5 -0.305196 1.42599 2393.07 0.50519 0.178881 0.723401 0.564997 21.2627 -1.33165 0.618552 2419.38 92.9047 9.3477
1049.42 0.141898 -0.316863 705.1 -0.157589 2.38851 1752.05 0.645451 0.590529 0.651396 0.718354 50.2546 -0.0695013 0.247361 2488.93 92.9047 9.51892
834.26 1.32689 0.463 386.535 1.68482 3.11036 1148.16 0.276057 0.551631 0.447222 0.772047 520.425 -2.26581 0.90702 1213.95 92.9047 9.64998
1122.16 0.364171 1.38083 501.281 -0.914734 -1.69701 1876.91 0.167471 0.741067 0.639951 0.703623 571.503 -1.47207 0.224938 1877.74 92.9047 9.79928
741.073 -0.730362 0.79236 617.181 -0.127123 -2.38139 1479.04 0.173373 0.514708 0.614513 0.531396 115.315 1.19938 0.407018 1639.08 92.9047 9.94737
663.034 -1.32944 2.16993 421.026 -1.41132 -1.44558 1047.12 0.494445 0.481546 0.185191 0.710261 224.12 -0.560516 0.885061 1238.78 92.9047 9.85629
613.308 -1.29844 -1.14657 474.269 -1.33922 2.20616 1078.43 0.609288 0.591236 0.495045 0.781921 33.0251 2.97359 0.767429 1499.96 92.9047 9.90263
257.144 2.63439 0.60578 -1 -1 -1 -1 0.789363 -1 0.765517 -1 28.3632 -1.14645 1.75223 531.055 92.9047 9.49391
566.397 1.46602 -1.15569 523.555 0.619279 1.26941 1137.04 0.216817 0.703368 0.684956 0.635239 303.519 2.61044 1.34103 1466.55 92.9047 9.59342
495.049 -0.68396 0.915436 369.217 -0.951967 -1.78496 880.286 0.358713 0.580915 0.659478 0.58505 214.757 -2.24252 0.45756 1164.92 92.9047 9.55403
569.548 0.0245368 -0.488651 510.583 -0.640314 1.83517 1066.29 0.663329 0.534496 0.656735 0.679897 73.6859 2.00495 0.169784 1527.21 92.9047 9.40202
580.585 -0.699911 -0.313978 559.539 -1.14533 1.46709 933.005 0.553606 0.548177 0.417902 0.509041 80.9141 0.893119 0.573969 1893.46 92.9047 9.51242
496.701 -0.889913 1.2351 459.37 -1.13645 -1.51145 955.457 0.803009 0.738351 0.733093 0.683393 75.7488 0.315753 0.919346 1441.88 92.9047 9.58915
628.099 0.912716 -0.519817 272.711 -2.21191 2.16653 2055.7 0.601919 0.708956 0.68989 0.713502 72.3338 -2.74508 1.37157 1434.36 92.9047 9.56826
774.499 0.990523 2.23665 428.035 0.494422 -0.263365 1220.09 0.204531 0.174958 0.434854 0.58334 135.838 -0.253685 0.00967962 1644.52 92.9047 9.6425
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 114.747 0.0924463 1e+06 98.2042 92.9047 9.73142
772.886 -0.615616 -1.35903 548.647 -0.259955 2.87585 1141.92 0.619914 0.167188 0.822781 0.553708 168.93 1.27924 1.5966 1820.75 92.9047 9.74001
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.54141 -2.92831 1e+06 0 92.9047 9.85805
667.707 1.39218 2.88829 598.94 0.562099 -0.411885 1413.74 0.649128 0.33851 0.611027 0.668239 94.9015 0.307574 0.719459 1659.58 92.9047 9.818
989.244 0.587198 -3.10529 946.563 0.161544 0.523842 1999.03 0.254094 0.141057 0.756013 0.63669 12.9341 2.23539 0.942508 2400.97 92.9047 9.88657
783.393 -1.10152 1.95159 732.598 -0.959495 -0.852048 1591.53 0.468641 0.657446 0.76303 0.629355 124.346 2.03772 0.0861307 2018.83 92.9047 9.86219
510.199 0.520549 1.36799 419.487 -0.228471 -2.52216 944.468 0.105067 0.601245 0.305877 0.708419 75.7937 2.37491 1.00691 1457.96 92.9047 9.80894
833.592 0.0300514 -1.20316 504.529 -1.05936 1.71997 1526.32 0.32936 0.248262 0.377031 0.69981 89.4457 1.29067 0.429302 1726.89 92.9047 9.78669
750.75 -1.61911 1.02729 403.234 -1.06762 2.67995 873.352 0.496595 0.427569 0.358246 0.590153 669.446 -1.34509 2.25814 1463.75 92.9047 9.70847
581.405 0.818996 2.49834 453.417 -0.409158 -2.37809 959.726 0.614933 0.40211 0.520225 0.704593 576.102 -0.0708499 2.30724 1272.2 92.9047 9.81482
491.232 1.02742 -2.40264 389.065 -0.901358 0.711081 1345.59 0.497195 0.483811 0.731631 0.573338 62.1896 1.49258 0.781495 872.945 92.9047 9.86362
853.521 0.148194 -0.0731167 539.219 -1.15969 -2.49641 1604.65 0.738201 0.572242 0.712255 0.51186 16.3205 -2.65949 0.163079 1967.06 92.9047 9.95407
848.581 -0.303257 1.19746 513.638 -0.228664 -1.51861 1330.2 0.311126 0.284064 0.534869 0.103601 141.946 -2.73108 1.21247 1674.78 92.9047 10.0581
648.333 -0.36718 -1.37875 412.701 -0.836053 1.76181 1116.12 0.670174 0.603544 0.709008 0.620373 249.74 2.15565 0.39384 1660.29 92.9047 10.1759
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.8019 -0.496667 1e+06 349.587 92.9047 10.2788
629.551 1.10218 2.4336 411.728 -0.302907 0.205837 1225.14 0.683234 0.590309 0.554973 0.735683 398.681 -1.24508 1.45091 1161.98 92.9047 10.1374
390.331 0.31698 -1.83212 -1 -1 -1 -1 0.756265 -1 0.740197 -1 112.135 1.53756 2.91351 858.87 92.9047 10.071
426.54 1.41776 -2.29562 358.91 0.756267 1.0916 837.315 0.52769 0.424093 0.283049 0.848784 36.5655 -2.17242 0.123204 956.837 92.9047 10.1556
484.229 -0.276454 0.633845 397.763 -2.23558 2.83138 1296.07 0.550929 0.664854 0.610931 0.690223 44.5595 1.30672 0.672879 1299.26 92.9047 10.2671
393.307 -0.732337 -2.35659 339.385 0.137265 0.7809 819.555 0.673468 0.489384 0.690917 0.542974 205.091 -1.96345 0.393138 908.317 92.9047 10.1328
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.0668 -1.70445 1e+06 24.6015 92.9047 10.2013
1458.45 0.383826 3.07983 1037.26 -0.599099 0.674948 2667.4 0.487392 0.741646 0.511873 0.532258 117.482 -0.545606 1.22055 3533.31 92.9047 10.2958
826.292 -0.51325 0.428268 571.392 0.0688258 -2.9143 1467.8 0.733083 0.568322 0.886569 0.518378 94.6254 0.96999 0.541722 1940.02 92.9047 10.2697
636.157 0.30354 -1.16841 478.517 -0.986017 1.92301 1355.26 0.530973 0.346046 0.679589 0.554438 85.7439 -1.13266 0.0357476 1371.57 92.9047 10.3757
338.788 -2.5792 2.11946 334.97 0.0446433 1.93899 1184.13 0.378706 0.48561 0.779144 0.796852 571.941 -1.12106 3.04267 742.741 92.9047 10.3227
562.428 0.135512 -0.903737 319.509 1.33937 2.57202 1016 0.629683 0.246572 0.754631 0.683927 94.8019 -2.05262 1.14889 1393.54 92.9047 10.246
532.947 -1.30309 -1.13809 390.328 -1.99022 1.14182 901.097 0.138509 0.688442 0.706682 0.726377 88.3222 2.37069 1.22887 1735.06 92.9047 10.3355
508.074 -1.51335 -0.0445671 495.175 0.773138 -2.87266 1738.65 0.569282 0.345034 0.710121 0.778165 187.46 -0.382125 0.337558 1371.09 92.9047 10.3861
371.359 1.27826 0.601419 367.115 1.68287 -0.969128 556.472 0.51411 0.513456 0.72271 0.739959 402.028 2.22489 1.62347 1068.67 92.9047 10.4617
563.566 -0.00585874 2.40118 560.299 1.01126 -2.22085 1041.89 0.442691 0.439805 0.683827 0.316804 15.9052 -1.49528 0.725566 1828.24 92.9047 10.4476
593.777 0.469484 0.985707 543.147 -1.64025 -1.89504 1846.29 0.647253 0.374515 0.699671 0.319557 48.11 -2.77724 0.882199 1450.03 92.9047 10.5471
548.752 1.08964 -2.36648 546.222 0.148188 -0.311257 1104.93 0.671283 0.422771 0.839871 0.704352 202.044 1.16807 1.47932 1675.21 92.9047 10.6081
621.453 -0.0193647 -3.13064 514.709 0.0555198 -1.60722 801.723 0.194165 0.650004 0.170299 0.754324 71.0889 0.466122 2.07334 1891.55 92.9047 10.643
1036.92 -0.560682 2.86075 580.837 0.319331 -1.35359 1519.59 0.720292 0.54339 0.674612 0.440861 662.087 0.249603 1.6032 776.975 92.9047 10.6146
799.25 0.665565 -0.504957 506.553 1.06685 2.32771 1330.38 0.58079 0.642856 0.659882 0.553632 15.3757 2.8504 0.522698 1656.07 92.9047 10.6988
515.495 -1.29976 -0.446 395.515 0.613838 0.0217853 1037.84 0.709025 0.522649 0.693764 0.427451 511.19 -3.05114 2.60514 1515.43 92.9047 10.7953
1072.41 -0.350469 -2.92116 967.861 -0.0336954 0.253977 2146.18 0.0488523 0.271392 0.505794 0.806204 166.923 -0.489194 0.743171 2056.3 92.9047 10.8154
548.959 0.222224 0.379102 -1 -1 -1 -1 0.289787 -1 0.791026 -1 411.52 -2.94524 2.95884 913.727 92.9047 10.8856
319.933 -0.197406 -2.17019 319.033 -0.252085 1.40704 635.301 0.606983 0.707544 0.515108 0.609444 138.972 -2.2127 0.0425122 867.707 92.9047 10.4135
804.325 1.02559 0.240296 607.382 0.0684038 2.79139 1580 0.27072 0.58327 0.770534 0.756402 69.0018 2.72581 0.0655735 1847.61 92.9047 10.4126
812.002 -0.705774 -0.454583 556.549 -1.81974 2.80878 1611.95 0.456922 0.207575 0.555324 0.40437 77.449 2.95453 0.145744 1727.4 92.9047 10.3782
677.048 0.413109 2.66366 543.782 1.8474 -0.360809 1586.34 0.744725 0.291784 0.625446 0.838571 168.33 -0.740225 0.379416 1263.96 92.9047 10.3337
437.884 -1.32026 1.55505 317.063 0.035401 -2.19817 899.319 0.0453122 0.597289 0.593222 0.649886 342.896 -2.73753 0.53936 1019.37 92.9047 10.2796
874.728 0.839385 2.88278 788.044 2.1671 -0.735439 2031.47 0.692945 0.529983 0.46941 0.68981 61.8456 0.821084 1.55652 2441.28 92.9047 10.312
580.107 0.513889 -0.557861 331.179 -0.0619037 1.39371 782.342 0.585849 0.530722 0.688303 0.710571 548.668 2.7103 1.31659 1426.07 92.9047 10.3654
1038.21 -0.858562 2.70216 739.185 -0.94015 0.230948 1739.21 0.505218 0.21362 0.614194 0.700904 43.985 -1.74139 1.83964 2326.87 92.9047 10.3969
469.261 -0.3665 2.18001 444.901 0.200251 1.13713 559.891 0.540745 0.671781 0.658064 0.845933 333.872 -0.862293 1.99943 1684.77 92.9047 10.2916
478.202 -1.85923 -2.3747 338.866 1.53096 1.09031 2281.03 0.221652 0.576288 0.75546 0.770162 310.12 0.664287 0.426025 1113.99 92.9047 10.1102
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.90201 2.79457 1e+06 26.0682 92.9047 10.1416
822.854 -0.210359 -1.09396 561.895 0.548959 2.43689 1448.87 0.200489 0.483873 0.681606 0.667471 40.8178 2.71336 0.276464 1755.22 92.9047 10.153
366.745 -1.30326 2.51394 344.285 -0.425902 -2.79491 492.951 0.598475 0.76742 0.686227 0.760217 265.337 -0.456592 2.33832 1058.57 92.9047 10.1838
637.99 0.613207 0.408385 540.691 -2.23762 -2.62277 2591.61 0.694733 0.592499 0.724627 0.549007 138.921 -0.300719 0.709104 1498.26 92.9047 10.2534
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.5896 -2.84217 1e+06 111.151 92.9047 10.1478
587.905 -0.124154 1.80989 507.349 1.27728 -2.31172 1299.03 0.587378 0.654971 0.663314 0.574463 142.35 0.756095 1.0538 1603.03 92.9047 10.2064
675.915 -0.713508 0.597804 592.076 0.316497 -1.63489 1334.39 0.576845 0.558511 0.822433 0.468981 270.871 -2.39649 0.761606 1746.06 92.9047 10.179
891.529 -0.800786 -0.0109541 869.797 -0.796217 2.74047 1762.28 0.110435 0.685166 0.788946 0.856227 91.4062 3.13503 0.394557 2309.47 92.9047 10.0597
754.841 -0.130139 -0.756652 693.522 0.356483 2.97722 1469.64 0.299395 0.639957 0.402435 0.54734 54.9161 2.43932 0.537903 1969.2 92.9047 10.0347
458.898 -0.592569 -1.60629 357.817 0.104445 -3.12758 641.785 0.682505 0.50393 0.674996 0.501352 454.342 0.977336 2.17826 1031.38 92.9047 9.98354
511.607 0.291397 2.38661 479.6 0.653749 -0.309374 1006.41 0.525751 0.561365 0.743212 0.723494 46.6305 -1.62333 1.31395 1568.66 92.9047 10.0304
970.555 0.396512 1.36481 947.648 0.854643 -1.30177 1944.71 0.686 0.638397 0.720947 0.68751 304.427 -1.26662 0.0351501 2683.39 92.9047 9.75856
561.697 1.73448 2.93795 528.774 -0.276229 -1.02245 1657.38 0.481891 0.491254 0.757631 0.316324 72.4247 2.46255 0.475398 1574.7 92.9047 9.79607
571.316 -0.418878 1.69248 297.556 1.83264 1.60196 1173.38 0.247931 0.733236 0.734974 0.589998 792.039 -1.512 3.0787 954.973 92.9047 9.86668
651.235 0.11619 -1.24187 315.699 -1.70421 0.271296 1188.22 0.665738 0.591555 0.605543 0.837931 598.656 1.94898 1.67768 1440.55 92.9047 9.87847
567.265 -0.169551 2.05711 518.285 0.268515 -1.0318 1118.82 0.628437 0.661011 0.706248 0.695715 150.527 1.05853 0.998584 1270.57 92.9047 9.92338
649.464 -1.05905 3.10328 558.013 0.628693 0.278081 1662.01 0.674403 0.548442 0.741476 0.672984 57.6363 -1.85288 1.32702 2043.87 92.9047 9.96798
613.617 -0.913337 -2.27402 426.303 -0.739659 1.80669 961.623 0.57189 0.352078 0.694589 0.439263 39.3457 -1.84162 0.432398 1563.09 92.9047 10.029
647.331 1.19904 1.71251 412.897 0.666246 -1.23451 1105.97 0.148741 0.373569 0.0954184 0.686617 196.849 -2.10887 0.874357 817.338 92.9047 10.0479
871.3 0.436629 0.62857 366.244 -0.0843379 -1.52042 1064.05 0.450151 0.630524 0.514933 0.667912 191.703 -2.28378 0.763367 1750.83 92.9047 10.0417
615.581 -0.440483 -1.23665 -1 -1 -1 -1 0.515705 -1 0.632557 -1 503.941 1.59466 2.83131 881.878 92.9047 10.0355
540.174 0.926859 1.13948 -1 -1 -1 -1 0.292206 -1 0.633146 -1 399.699 -1.69048 2.82996 757.364 92.9047 10.0376
1015.67 -0.310207 -2.93926 931.462 -0.86627 -0.221677 1980.25 0.568058 0.613793 0.485446 0.590509 283.674 1.51822 1.7399 2085.19 92.9047 10.0803
625.607 1.88472 -2.40387 405.076 0.303673 -1.9428 937.18 0.800948 0.4807 0.685394 0.733893 529.146 0.773279 2.71607 1590.05 92.9047 9.79089
373.838 -0.00672996 2.02519 306.483 -0.27222 -2.35401 639.686 0.697102 0.58945 0.762747 0.390526 290.689 -1.28339 1.07061 1046.02 92.9047 9.83271
597.014 -1.39575 -1.152 463.244 -0.540008 -3.04669 1007.88 0.750069 0.461723 0.667427 0.60105 113.594 0.52044 1.67244 1563.46 92.9047 9.89731
579.714 0.222324 -2.41036 430.591 -0.189124 0.773758 1075.54 0.436565 0.422099 0.615494 0.793937 281.291 2.81261 1.06021 1475.22 92.9047 9.77199
380.951 0.644999 -3.06724 368.969 -0.595853 0.481161 891.404 0.363335 0.502467 0.602754 0.71115 25.7075 2.68227 0.533676 1109.31 92.9047 9.81288
807.289 0.535728 -0.943653 486.334 -1.21119 2.21371 1811.38 0.31904 0.286646 0.669326 0.406671 29.9055 -0.256445 0.687207 1725.28 92.9047 9.861
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.6883 -2.52984 1e+06 513.936 92.9047 9.56172
904.154 -0.197928 -1.55757 379.097 -2.58037 2.55789 2039.95 0.551436 0.677623 0.755468 0.573175 126.843 1.40155 1.15634 1907.96 92.9047 9.58755
703.178 -0.209447 -0.704086 364.005 -0.489598 1.7799 1074.62 0.168117 0.368623 0.775218 0.767062 312.491 2.52328 0.743385 1301.37 92.9047 9.55095
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.6732 2.00064 1e+06 33.9999 92.9047 9.60393
931.68 -0.929721 2.01016 752.75 0.256864 -0.503325 1918.3 0.409849 0.535146 0.705901 0.627341 67.2619 0.434713 0.938038 2346.05 92.9047 9.65676
555.223 -1.60075 0.444587 497.727 -2.13454 -2.32741 1105.89 0.661185 0.738159 0.748763 0.880051 72.0718 0.757466 0.312879 1266.89 92.9047 9.70944
820.133 0.180522 2.1688 816.946 0.343956 -0.367757 1581.71 0.612492 0.642251 0.661019 0.764679 101.654 2.91748 0.748673 2161.27 92.9047 9.74108
779.257 -0.182893 0.699311 476.99 1.09095 -2.83597 1563.03 0.233969 0.39201 0.706976 0.194298 46.1952 0.0434363 0.655875 1719.39 92.9047 9.79337
776.907 0.289497 -0.485242 434.233 0.0625708 -2.83068 1097.04 0.655878 0.728323 0.52802 0.648652 600.541 1.78446 1.66805 1683.81 92.9047 9.81063
610.303 1.99628 -2.86091 512.217 -0.156244 1.1804 1793.35 0.415922 0.518857 0.629545 0.47743 59.8453 -1.22935 1.63156 1560.37 92.9047 9.8416
789.578 0.522456 -0.605764 576.672 1.3015 -2.04676 1058.84 0.214712 0.661804 0.763261 0.573616 1005.83 2.07566 2.16076 1513.05 92.9047 9.66157
626.269 -0.637123 -1.82131 514.294 -0.699067 0.29629 1002.21 0.651353 0.560061 0.498421 0.770822 137.288 2.02911 1.73282 1702.55 92.9047 9.71887
629.333 -2.4326 -0.75318 351.61 1.27012 -2.85428 3043.19 0.488109 0.420268 0.686854 0.597981 326.623 1.71578 1.71312 1364.76 92.9047 9.76936
652.657 0.0582275 1.02069 642.31 -0.191861 -2.02846 1348.71 0.286739 0.257464 0.731638 0.539932 194.788 1.22473 0.204046 1532.26 92.9047 9.80625
806.605 1.13744 -2.79887 737.375 -0.483967 -0.550318 1977.64 0.449337 0.396241 0.651267 0.791181 85.3925 1.13624 1.68656 2118.1 92.9047 9.86317
964.551 -0.995971 -0.668946 338.68 0.702264 2.36647 1639.91 0.590534 0.430136 0.694935 0.687077 783.409 2.24581 0.120664 1878.61 92.9047 9.90645
1012.06 0.569524 0.525337 950.184 0.0860476 -2.60275 2207.4 0.441144 0.142547 0.635725 0.688321 53.5411 -2.28105 0.321697 2062.57 92.9047 9.84877
585.329 -1.03092 -1.7448 370.118 -1.62501 1.02012 987.772 0.5996 0.736832 0.643104 0.789916 22.087 2.80483 1.73356 1187.43 92.9047 9.86488
379.279 -0.922291 -0.292734 363.335 -1.94334 -2.37303 834.172 0.469156 0.519791 0.788391 0.646131 298.185 2.03398 1.87617 837.545 92.9047 9.88083
792.044 -0.0250481 -0.690058 284.781 0.899373 1.94979 1042.31 0.393381 0.683677 0.426433 0.582233 309.095 2.30904 0.359249 1424.18 92.9047 9.92306
701.105 0.505955 -1.48526 666.935 0.0296242 2.40726 1327.71 0.205236 0.582948 0.577596 0.781008 181.165 1.66182 0.745438 2067.15 92.9047 9.85353
602.426 -0.792358 1.49251 593.343 -0.280112 -2.41137 1160.15 0.264286 0.084496 0.564699 0.501939 90.0568 1.65435 0.161846 1742.3 92.9047 9.69752
669.827 -0.267767 2.70502 567.336 0.437338 -0.749329 1301.64 0.390251 0.495382 0.187014 0.675722 62.3931 2.66748 0.03754 1809.56 92.9047 9.7323
557.328 -0.893271 1.9114 548.781 -0.452232 -0.954651 1134.61 0.727399 0.238818 0.732001 0.328193 244.497 3.01555 1.10415 1596.99 92.9047 9.74816
1415.99 -0.603109 -1.13937 1397.91 -0.440374 1.51021 2849.03 0.496735 0.162664 0.830641 0.469578 212.714 -1.66815 0.528778 3363.64 -92.9047 9.67633
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.0032 -3.06382 1e+06 0 92.9047 9.40516
