pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
379.541 1.62818 -2.2126 -1 -1 -1 -1 0.742671 -1 0.624881 -1 517.74 0.829461 3.04206 802.87 92.9047 8.54723
342.345 0.99119 2.93262 -1 -1 -1 -1 0.485519 -1 0.707857 -1 298.811 -1.163 2.18757 680.939 92.9047 8.13764
584.457 0.410745 -0.35489 372.066 -1.0491 1.45892 1056.26 0.333342 0.708963 0.691057 0.772482 538.088 -2.3004 1.94551 1366.46 92.9047 8.12104
506.508 -0.742161 -1.48338 335.005 0.141075 3.13989 731.258 0.488297 0.426251 0.412309 0.531448 554.726 1.03324 2.10664 926.89 92.9047 8.32938
1082.18 -0.354102 0.886781 644.926 1.33237 -2.23394 2307.23 0.75121 0.430349 0.789168 0.673159 420.164 -2.12357 0.110373 1961.39 92.9047 8.33364
915.883 -0.15272 1.63105 -1 -1 -1 -1 0.089391 -1 0.684811 -1 808.562 -1.40489 3.03594 1148.92 92.9047 8.3376
483.911 -0.237984 3.0839 281.844 -1.50629 -1.81716 688.843 0.61024 0.351571 0.690042 0.765466 542.262 0.303378 2.12053 934.907 92.9047 8.41949
892.821 0.505739 3.03287 797.528 -0.431663 0.471903 1827.75 0.114716 0.384155 0.338558 0.582441 203.815 -2.6257 0.624622 2391.66 92.9047 8.27045
708.131 0.729767 2.56949 -1 -1 -1 -1 0.105172 -1 0.719971 -1 507.847 -0.510963 3.08046 1038.01 92.9047 8.2287
771.025 -0.844657 1.27869 -1 -1 -1 -1 0.559132 -1 0.877189 -1 655.38 -1.80455 3.08324 1130.42 92.9047 8.14507
323.579 -0.268185 -2.5395 -1 -1 -1 -1 0.454417 -1 0.665278 -1 385.967 0.521236 3.06074 544.045 92.9047 8.28609
481.995 -0.772541 2.70912 316.284 0.28165 -2.48348 604.059 0.319697 0.42625 0.419567 0.783486 518.283 0.197723 2.5114 1145.92 92.9047 8.51418
893.705 1.16423 0.27807 438.975 0.488557 2.5 1311.99 0.0799991 0.384892 0.0462248 0.803003 718.071 -2.27054 1.51265 1521.03 92.9047 8.35903
667.098 -1.04923 -2.57615 288.073 1.62964 2.35576 1656.01 0.737887 0.766484 0.765049 0.754258 758.457 0.199255 2.1565 1010.1 92.9047 8.17743
517.359 -0.250684 -0.523208 449.042 -0.667716 0.97315 696.934 0.356596 0.0597068 0.74152 0.670701 370.547 3.03556 2.06241 1432.31 92.9047 8.32318
536.356 0.448417 2.99453 -1 -1 -1 -1 0.346479 -1 0.82267 -1 199.43 -0.520365 2.76829 922.314 92.9047 8.46613
732.523 0.0839481 -0.879933 517.382 0.992792 2.4753 1395.05 0.344713 0.626775 0.518263 0.799709 417.193 1.21486 1.26045 1561.79 92.9047 8.58598
924.602 -1.30187 -0.682563 773.766 0.720354 2.93185 2613.21 0.296925 0.353253 0.683544 0.303542 553.696 1.07712 1.75968 2056.16 92.9047 8.78531
431.104 -0.0695477 1.61096 382.043 2.02314 -2.67942 1259.37 0.442032 0.631791 0.581209 0.515682 425.447 -0.648762 2.03066 883.337 92.9047 8.31679
431.674 1.1476 -0.813025 -1 -1 -1 -1 0.736813 -1 0.720457 -1 512.204 2.80288 2.66728 690.806 92.9047 8.26694
764.464 -0.0525527 1.86214 706.549 1.81136 -0.267084 2090.23 0.390827 0.240255 0.534845 0.450538 730.994 -2.29598 2.02889 1581.17 92.9047 8.44588
680.931 -0.477568 -1.60234 -1 -1 -1 -1 0.615508 -1 0.495348 -1 680.353 1.62261 3.05824 750.291 92.9047 8.24154
829.888 -0.218829 -2.17044 424.747 0.593893 1.13922 1299.69 0.194706 0.65757 0.689514 0.798293 405.496 0.878065 0.261151 1330.72 92.9047 8.24598
1163.43 0.418364 -1.68244 479.862 0.753944 0.690161 1410.04 0.37326 0.59449 0.446813 0.21288 896.315 1.83875 1.14859 1767.78 92.9047 8.23433
1174.05 0.119064 1.64233 935.276 -1.58432 -1.04179 2875.06 0.447282 0.660081 0.773233 0.668203 459.035 -2.37472 1.33293 2286.79 92.9047 8.38104
671.811 1.02819 0.439826 443.776 -0.478168 2.72773 1388.95 0.305272 0.459318 0.505625 0.665994 317.697 -1.95347 1.60198 1343.91 92.9047 8.21257
669.321 0.273947 -2.99822 639.419 -1.16162 1.03218 1593.16 0.59107 0.447955 0.643296 0.47057 560.9 -0.940031 1.97221 1407.83 92.9047 8.36825
463.475 -1.03492 -2.20485 346.257 0.317802 -2.92717 684.256 0.447102 0.432763 0.692314 0.671498 760.114 0.646075 2.70994 863.748 92.9047 8.36979
830.029 -0.820577 -1.33192 377.421 -0.957409 2.25688 1157.44 0.609113 0.250103 0.666796 0.681613 524.292 1.68872 0.568157 1413.92 92.9047 8.4761
841.317 0.376439 2.02057 -1 -1 -1 -1 0.237534 -1 0.594499 -1 833.389 -1.13608 3.12653 944.258 92.9047 8.58089
831.824 -0.828798 -1.82518 656.811 -0.79181 1.16362 1548.46 0.138485 0.594719 0.672111 0.559847 210.92 1.8806 0.716979 1617.82 92.9047 8.62338
657.731 -0.663995 -0.272553 439.589 0.430498 -2.44982 1147.98 0.691276 0.503644 0.665196 0.797656 628.553 1.52955 1.8021 1513.57 92.9047 8.56118
411.876 -0.585442 0.954669 -1 -1 -1 -1 0.801404 -1 0.637825 -1 411.627 -2.05991 3.01458 432.794 92.9047 8.69006
1018.33 0.235763 1.38457 325.264 1.03508 -0.162682 939.393 0.65921 0.383019 0.772141 0.578342 944.163 -1.91825 1.75557 1674.93 92.9047 8.83304
983.133 0.708803 0.0798418 712.348 0.77338 2.67764 1615.41 0.0373188 0.522095 0.103002 0.664427 358.269 -2.34553 1.26002 2024.49 -92.9047 8.55906
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.8808 -2.90868 1e+06 39.8976 92.9047 8.51499
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.4684 -0.494953 1e+06 0 92.9047 8.51377
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 165.378 -0.288636 1e+06 336.208 92.9047 8.64923
691.624 -0.0821606 2.12557 -1 -1 -1 -1 0.687508 -1 0.77285 -1 740.831 -0.964205 3.08978 924.87 92.9047 8.68681
599.011 -0.34585 1.91459 -1 -1 -1 -1 0.434668 -1 0.510576 -1 711.013 -1.38896 2.97963 1023.02 92.9047 8.62892
1006.42 0.0684432 1.68593 544.675 0.590226 -2.87089 1216.3 0.420637 0.618419 0.676181 0.78577 985.416 -0.956227 1.91467 1687.43 92.9047 8.59967
753.681 -0.0623764 1.53598 632.665 -0.757819 -1.68187 1473.72 0.128466 0.738474 0.630472 0.498335 157.083 -0.867228 0.814639 1499.14 92.9047 8.57156
540.642 0.434628 -1.07646 492.348 -0.342766 2.77557 1076.47 0.336364 0.581642 0.790553 0.533513 364.961 0.488197 1.56466 2300.88 92.9047 8.69687
859.889 0.0479914 -1.14405 600.552 -1.04289 1.61731 1682.21 0.774936 0.138232 0.684903 0.777283 56.9926 2.73924 1.12193 1725.17 92.9047 8.82181
593.016 -0.909014 -0.0663583 402.624 0.34886 1.86453 1046.91 0.344694 0.295898 0.468232 0.699546 569.671 -2.48391 1.93475 1093.19 92.9047 8.91995
291.476 -0.676293 2.15546 287.928 0.763669 2.59709 482.56 0.646678 0.792713 0.744433 0.677185 553.219 -0.706837 2.8623 603.993 92.9047 8.75958
856.482 -0.976193 0.667764 804.094 0.0274663 -1.67181 1765.58 0.301239 0.509938 0.23081 0.381593 357.61 2.79852 1.81286 2073.08 92.9047 8.76706
567.776 -0.441453 1.12 408.843 -1.6917 -3.09115 1054.31 0.622335 0.711465 0.684946 0.813766 550.447 -1.1963 1.89485 1072.71 92.9047 8.76216
1196.46 -0.669585 -1.74591 259.76 -0.729197 -3.09536 720.974 0.751648 0.700632 0.664476 0.671973 1243.42 1.2263 1.96152 1569.62 92.9047 8.86642
585.198 -1.27942 -0.634241 -1 -1 -1 -1 0.578153 -1 0.579955 -1 609.047 2.51177 3.13718 625.134 92.9047 8.86012
567.706 -0.360838 0.7458 -1 -1 -1 -1 0.164555 -1 0.53277 -1 750.58 -2.79482 2.74257 1026.06 92.9047 8.8659
490.419 -0.104824 1.12982 380.675 -0.974292 -0.123851 641.956 0.557558 0.711515 0.666165 0.666772 727.774 -2.51445 2.3906 933.532 92.9047 8.97871
943.313 -1.34089 2.14578 377.362 -2.14437 -0.697076 1283.59 0.583413 0.564724 0.699046 0.660921 582.18 -1.15584 0.458765 1409.29 92.9047 8.9355
514.85 0.995048 0.756291 353.559 2.68578 -1.62399 1140.25 0.54113 0.706975 0.689226 0.487091 149.474 -1.9717 0.347706 1464.53 92.9047 8.9285
814.239 0.521819 -2.89295 509.83 1.73346 1.49643 1386.23 0.351199 0.188166 0.712895 0.838866 611.827 -0.33021 1.82664 1627.31 92.9047 9.01404
711.85 -0.96412 -1.77953 695.101 -1.55307 1.26171 1472.28 0.775042 0.741534 0.647613 0.686166 360.065 -0.6595 1.12003 1922.64 92.9047 8.98315
1117.45 -0.707248 -0.175111 995.826 -0.415758 2.57289 2109.71 0.609735 0.531717 0.763341 0.607998 418.21 -2.25603 1.45426 2258.82 92.9047 9.04382
762.99 0.148232 1.34964 622.815 0.360327 -2.07491 1388.9 0.613947 0.424278 0.725286 0.75013 250.447 -0.886748 1.18816 1481.99 92.9047 9.0469
266.55 0.855536 2.58986 -1 -1 -1 -1 0.406408 -1 0.301012 -1 65.1175 -1.5799 2.11343 535.314 92.9047 9.00548
591.055 0.0163626 -0.268645 567.341 1.16712 -2.23481 1199.27 0.421133 0.296088 0.555017 0.550472 672.656 1.9511 2.09728 1249.18 92.9047 8.93314
388.134 -0.318147 -1.54702 255.095 1.5549 -0.767345 723.721 0.576134 0.827443 0.505203 0.826156 620.339 2.04826 2.68791 722.875 92.9047 8.93739
279.371 -0.276036 0.086588 -1 -1 -1 -1 0.696855 -1 0.774512 -1 455.763 3.02582 2.93924 642.417 92.9047 8.89975
969.489 -0.00834354 0.297095 915.828 -0.466453 -2.84429 1962.11 0.237198 0.117111 0.551804 0.716606 275.906 3.01768 0.421221 2279.7 92.9047 8.97682
788.127 0.18732 -2.74794 -1 -1 -1 -1 0.558477 -1 0.770446 -1 761.431 0.166508 2.91445 1051.03 92.9047 9.06387
548.469 0.0338582 0.489218 -1 -1 -1 -1 0.339684 -1 0.895747 -1 367.211 -2.88714 2.90683 847.006 92.9047 9.16113
793.426 0.736549 0.848191 601.251 -0.123535 -2.92384 1466.98 0.37316 0.546695 0.767745 0.668574 423.051 -1.52377 1.40007 1474.42 92.9047 9.17314
692.392 -0.610505 -1.40906 564.292 0.0383288 1.9742 1324.96 0.0829872 0.700147 0.506255 0.525024 214.753 0.960868 1.01333 1321.38 92.9047 9.11241
592.47 0.294214 1.72962 -1 -1 -1 -1 0.58622 -1 0.716485 -1 645.894 -1.62638 2.92718 855.141 92.9047 9.02385
848.764 -0.823922 -0.0269136 541.071 -1.74208 -2.91393 1499.69 0.552248 0.565851 0.613597 0.706352 353.103 2.65347 0.71578 1480.72 92.9047 8.94861
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.9913 0.723084 1e+06 51.8323 92.9047 8.97148
359.197 -2.02308 0.555856 -1 -1 -1 -1 0.306851 -1 0.652607 -1 340.479 -2.7118 3.01553 419.109 92.9047 8.96535
961.568 -0.619812 1.94344 -1 -1 -1 -1 0.13598 -1 0.580247 -1 958.841 -1.19487 3.13831 1109.3 92.9047 8.85723
667.167 -0.996796 2.73299 549.167 -0.176022 -1.23571 1255.75 0.481031 0.179266 0.680205 0.577627 416.019 1.03245 1.70054 1556.94 92.9047 8.87078
891.376 0.602887 0.248446 398.154 0.629637 3.02727 1190.09 0.184679 0.366421 0.27522 0.747349 521.191 -2.62487 0.631045 1354.19 92.9047 8.85704
428.891 -1.2739 0.139754 423.929 0.292611 0.335412 753.055 0.382191 0.533306 0.513627 0.72843 391.233 3.11295 2.77754 1637.38 92.9047 8.93314
651.019 1.88782 0.0196438 508.588 0.479898 2.99593 1594.29 0.292296 0.491578 0.608494 0.492383 92.3973 -1.56284 1.58248 1950.99 92.9047 8.86565
479.086 -1.89769 -2.39032 -1 -1 -1 -1 0.266043 -1 0.233866 -1 609.355 0.661298 3.05162 713.779 92.9047 8.83505
1037.68 -1.18945 -0.867997 -1 -1 -1 -1 0.297378 -1 0.617131 -1 971.59 2.26692 3.13492 1276.27 92.9047 8.89127
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.4899 -0.68214 1e+06 22.7725 92.9047 8.96449
817.995 -0.212274 -1.19897 -1 -1 -1 -1 0.490532 -1 0.87883 -1 555.627 2.10633 2.97789 1299.16 92.9047 8.98498
823.256 1.89276 -1.60763 474.39 1.04077 2.34704 1287.94 0.229775 0.44344 0.623884 0.222123 545.483 0.931654 1.41539 1433.13 92.9047 8.93655
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 376.851 -0.742824 1e+06 453.404 92.9047 8.97375
981.753 -0.823979 -2.82316 374.518 -0.339393 -1.10156 980.947 0.430716 0.524181 0.697417 0.607185 848.387 0.761265 1.86283 1566.53 92.9047 8.93481
628.055 0.587677 -2.42774 -1 -1 -1 -1 0.690283 -1 0.597635 -1 486.367 0.977402 2.87805 894.423 92.9047 8.94638
509.627 0.231474 -1.14424 307.379 -1.27996 -2.46064 823.17 0.385164 0.645698 0.667008 0.70625 622.792 1.415 2.40754 958.283 92.9047 8.99078
596.341 -0.427218 -0.62939 542.329 0.385763 1.24456 1118.28 0.481297 0.263428 0.531326 0.787903 264.614 2.9872 1.74263 1711.3 92.9047 9.04306
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 132.281 0.913165 1e+06 630.537 92.9047 9.07007
662.953 -0.604925 3.02948 447.139 -0.626016 -1.09848 969.209 0.680912 0.704322 0.482012 0.649303 654.754 0.0747271 1.17321 1543.83 92.9047 9.13816
455.249 1.24602 1.64686 445.519 0.271844 -2.19424 977.32 0.661763 0.63077 0.501313 0.701888 403.579 -0.0930513 1.73991 1083.84 92.9047 9.1893
719.627 0.917701 -1.50829 -1 -1 -1 -1 0.593561 -1 0.357927 -1 507.285 1.80734 2.96756 1123.91 92.9047 9.18195
469.835 -0.0545827 0.177769 -1 -1 -1 -1 0.80968 -1 0.690642 -1 485.913 3.10148 2.92371 691.769 92.9047 9.20752
468.163 -1.15625 0.917333 412.475 -1.09643 2.03773 503.224 0.743454 0.387226 0.589614 0.86606 758.794 -1.72874 2.51672 922.797 92.9047 9.20011
460.324 -0.551151 -2.01616 -1 -1 -1 -1 0.336638 -1 0.588226 -1 449.745 1.4394 2.82762 657.096 92.9047 9.27405
658.815 -1.68334 -0.832165 334.663 -1.10707 1.49006 941.045 0.747676 0.640054 0.845494 0.775098 604.257 2.89841 1.40834 1126.78 92.9047 9.2742
753.3 0.562991 -2.23883 501.429 -0.698462 1.30432 1477.04 0.0420983 0.109249 0.681496 0.595091 273.151 0.298485 1.00584 1443.34 92.9047 9.33919
537.056 1.10235 -2.17975 519.757 0.0126595 0.821727 1228.05 0.75167 0.552898 0.874884 0.611816 54.9502 -3.08324 0.903491 1164.64 92.9047 9.39577
250.5 -0.674712 -1.65648 -1 -1 -1 -1 0.447864 -1 0.676333 -1 162.552 0.666058 2.32254 528.467 92.9047 9.46027
1071.43 -0.904402 -1.87228 950.84 -0.870101 1.54224 2052.26 0.506933 0.676356 0.299179 0.794447 247.44 0.431602 1.11064 2162.2 92.9047 9.47515
660.887 0.396104 3.10588 462.219 -1.41337 -0.204897 1608.62 0.417602 0.300191 0.325407 0.529576 193.588 -0.222288 0.0173912 1324.85 92.9047 9.53074
786.207 0.354924 2.88008 325.157 -0.975832 1.39682 1014.34 0.439027 0.667987 0.732033 0.741419 915.515 -0.678822 2.07564 1192.11 92.9047 9.36067
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 171.19 -1.60327 1e+06 174.74 92.9047 9.34453
571.542 -0.333582 -1.45688 529.096 -0.543514 2.27267 1134.35 0.546823 0.149307 0.823931 0.727333 223.235 2.42824 0.155569 1714.63 92.9047 9.29047
584.108 0.726274 -3.0874 -1 -1 -1 -1 0.803421 -1 0.717562 -1 346.789 -0.139976 2.94743 862.286 92.9047 9.32078
837.41 1.54889 -1.68393 451.448 0.475912 2.57474 1306.75 0.34335 0.43595 0.680276 0.660603 678.787 0.693738 1.881 1505.32 92.9047 9.26804
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 94.3292 1.06785 1e+06 128.308 92.9047 9.14416
341.284 0.0265152 2.41517 -1 -1 -1 -1 0.62689 -1 0.743807 -1 437.558 -0.940913 2.9271 383.113 92.9047 9.20282
1092.97 -0.387913 -2.13648 281.366 0.859146 1.4675 1319.31 0.120795 0.507 0.662946 0.801902 815.696 0.90459 0.562911 1531.38 92.9047 9.2613
299.041 -0.140978 -1.24133 257.177 1.9215 2.62086 888.004 0.317261 0.392123 0.485295 0.864674 94.9162 0.75615 1.86471 749.153 92.9047 9.26874
711.448 -0.100938 1.46223 676.503 0.857278 -1.82167 1605.53 0.426349 0.233372 0.639468 0.823787 126.74 -0.718683 1.10299 1541.65 92.9047 9.24746
453.521 -0.182394 0.797677 418.694 1.92977 -0.139696 1204.83 0.567192 0.354987 0.533024 0.683907 621.959 -2.87047 2.61504 1065.91 92.9047 9.20549
499.238 -1.15988 2.14704 358.187 1.19045 2.26699 1247.13 0.306459 0.424204 0.687628 0.659135 652.44 -1.02586 2.99033 1129.51 92.9047 9.22708
626.064 0.499115 2.62807 470.751 -1.44496 -1.58736 1552.43 0.536377 0.561071 0.544089 0.837805 489.485 0.181722 1.76909 1275.26 92.9047 9.0305
508.806 -0.687636 -2.06751 -1 -1 -1 -1 0.585437 -1 0.852895 -1 489.789 1.065 3.13251 525.058 92.9047 9.06553
716.993 0.997939 1.57785 -1 -1 -1 -1 0.418706 -1 0.312496 -1 632.562 -1.88763 2.8177 1279.77 92.9047 9.04083
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.8755 -2.83357 1e+06 507.477 92.9047 9.09509
453.426 -1.23479 0.98531 -1 -1 -1 -1 0.570493 -1 0.716316 -1 547.385 -2.47647 2.8214 726.395 -92.9047 9.00161
615.121 0.220541 1.61763 614.481 0.350417 -0.199362 980.473 0.55139 0.710887 0.657821 0.729741 516.016 -2.46191 2.20365 1458.4 92.9047 9.03612
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.7593 1.93686 1e+06 48.3324 92.9047 9.07038
748.739 0.281807 -0.34152 271.48 -0.532816 -1.81191 727.936 0.593249 0.687673 0.425635 0.58113 702.334 2.51884 1.95244 1213.82 92.9047 9.12397
823.852 -0.810947 -1.27845 565.208 -0.801808 2.38154 1360.13 0.778668 0.368165 0.795801 0.858634 171.054 0.790156 1.59139 1740.58 92.9047 9.17085
383.929 -0.327875 1.32934 251.386 -2.21875 3.02068 861.485 0.608106 0.258578 0.651388 0.757448 367.283 -1.33845 1.92405 807.919 92.9047 9.22411
371.338 -0.234571 -2.42198 -1 -1 -1 -1 0.655772 -1 0.761049 -1 346.811 0.18098 2.60296 615.444 92.9047 9.28384
673.49 0.130716 0.97091 -1 -1 -1 -1 0.233662 -1 0.59042 -1 673.906 -2.0719 3.04281 858.754 92.9047 9.25764
761.123 0.568761 -0.400479 431.867 0.590345 1.99277 1072.45 0.0259713 0.736254 0.739884 0.76192 297.697 -2.74263 1.54779 1546.64 92.9047 9.2255
1035.27 -0.924026 -0.822191 349.249 -0.0357498 -2.49523 1056.72 0.796688 0.602331 0.84843 0.732175 1025.29 2.01837 1.76958 1504.39 92.9047 9.08091
994.582 0.849711 -1.68294 670.884 -0.0897909 2.25102 1713.12 0.385387 0.514763 0.531839 0.276076 612.328 -0.283078 1.39986 2489.09 92.9047 9.01501
604.749 -0.941647 -1.76076 -1 -1 -1 -1 0.556041 -1 0.699106 -1 374.386 1.32509 3.08585 863.927 92.9047 9.05321
458.98 0.89088 0.134521 341.739 -2.46651 -2.31771 2182.83 0.196 0.5984 0.759539 0.83459 116.965 1.58574 1.45122 1054.62 92.9047 9.0367
782.568 0.132136 -2.95254 716.33 1.1144 -0.0699599 1701.84 0.213671 0.417341 0.765546 0.627503 196.699 1.22555 1.29551 1610.55 92.9047 9.06839
709.826 0.820382 -2.84415 352.069 0.12406 1.20883 974.514 0.455953 0.299718 0.512142 0.59136 711.751 -0.352519 1.56135 1351.88 92.9047 9.00451
823.252 -0.100368 -0.148612 707.263 -1.03328 3.01818 1703.11 0.515128 0.397112 0.813537 0.680902 108.878 -3.07688 0.188134 1624.73 92.9047 9.02987
718.384 -0.909773 -1.61839 644.354 -0.369485 1.54017 1421.28 0.420583 0.230291 0.444224 0.628824 33.5973 1.27373 0.266441 1495.83 92.9047 9.07272
573.127 -0.724715 -2.7413 367.66 0.504079 2.21086 833.422 0.57786 0.320808 0.68233 0.388416 696.108 -0.0637055 2.27457 1052.93 92.9047 9.12726
725.286 -0.861977 1.1259 590.505 0.0189581 2.92909 1193.58 0.239036 0.650206 0.473689 0.720138 484.92 -0.928974 2.05487 1830.78 92.9047 9.11653
584.71 -0.382664 -2.34394 -1 -1 -1 -1 0.550507 -1 0.678141 -1 640.821 0.802277 3.13697 778.086 92.9047 9.15877
595.448 -0.763697 1.81836 520.898 -0.823961 -2.03363 1052.9 0.642202 0.535063 0.815884 0.664685 292.558 -2.02259 0.0110362 1690.04 92.9047 9.16548
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 97.9198 -0.211825 1e+06 318.113 92.9047 9.17796
445.12 0.685809 2.29781 321.915 2.22583 3.10187 738.99 0.549811 0.678845 0.784657 0.624151 689.119 -0.508292 2.67302 801.624 92.9047 9.23129
447.298 -0.524804 2.45355 -1 -1 -1 -1 0.642741 -1 0.461725 -1 318.967 -0.358445 2.81199 670.488 92.9047 9.24337
399.715 1.6535 -1.50848 -1 -1 -1 -1 0.813453 -1 0.753058 -1 350.85 2.24633 2.52838 650.845 92.9047 9.26701
371.125 0.697689 -2.7037 302.532 -1.97952 -0.23683 1350.31 0.687725 0.484774 0.696611 0.761208 256.708 1.47233 1.70916 709.483 92.9047 9.29047
725.415 -1.08256 -1.76592 -1 -1 -1 -1 0.665867 -1 0.676467 -1 940.482 1.26578 3.03169 968.028 92.9047 9.22131
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.3794 0.262277 1e+06 0 92.9047 9.23312
800.512 0.54124 2.68219 -1 -1 -1 -1 0.405428 -1 0.450782 -1 869.636 -0.322106 3.0043 986.761 92.9047 9.27901
470.66 -0.406031 2.99194 337.35 -1.194 2.15816 535.608 0.272378 0.765123 0.811132 0.7511 715.651 -0.329184 2.48734 955.166 92.9047 9.30188
686.558 0.147502 2.09978 499.99 -0.738071 0.380036 1042.57 0.722779 0.609678 0.654356 0.707523 683.638 -1.72111 2.10114 1362.83 92.9047 9.32458
815.114 -0.694411 -2.14903 427.506 0.804544 0.474498 1512.29 0.707104 0.586127 0.586132 0.387286 487.981 1.44136 0.966861 1332.47 92.9047 9.32437
468.688 -0.0635635 0.925076 -1 -1 -1 -1 0.515037 -1 0.788397 -1 333.294 -2.30302 3.05509 692.157 92.9047 9.29607
434.261 -1.70809 -1.6458 387.152 -0.437507 1.29166 1000.71 0.664642 0.698921 0.524532 0.755199 138.771 -0.351013 1.29478 1106.84 92.9047 9.29603
290.091 -0.804239 1.98213 270.348 1.325 -1.78383 916.332 0.775302 0.616575 0.63947 0.775985 161.177 -0.223665 1.56017 634.479 92.9047 9.3461
791.857 -0.317217 -1.85164 628.758 -0.212647 1.07174 1410.22 0.514247 0.6149 0.5194 0.499052 217.444 2.28127 1.20953 1698.87 92.9047 9.32357
595.811 -0.641909 0.810742 493.263 -1.46659 -0.8957 947.441 0.388577 0.585095 0.671807 0.724189 797.711 2.9672 2.15646 1634.75 92.9047 9.30141
652.366 1.1503 -0.48604 518.244 0.391106 -2.02696 936.289 0.444701 0.671059 0.599943 0.824109 837.575 1.99539 2.26084 1273.01 92.9047 9.32318
