pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
500.572 -0.156391 1.09519 411.187 -0.947089 -0.0566427 620.927 0.522931 0.226836 0.751991 0.674471 767.696 -2.54297 2.48632 914.092 92.9047 8.97871
904.135 -1.3944 2.14458 386.529 -2.14203 -0.623226 1252.73 0.450829 0.722908 0.704808 0.680557 576.084 -1.23897 0.615747 1285.45 92.9047 8.9355
724.943 1.04585 1.11977 343.583 2.77789 -1.49544 1513.41 0.167182 0.156599 0.639281 0.808927 210.177 -2.11795 0.622509 1420.3 92.9047 8.9285
854.637 0.50387 -2.87926 498.102 1.73524 1.52939 1414.63 0.399441 0.237939 0.647088 0.869107 671.685 -0.258758 1.78815 1562.73 92.9047 9.01404
724.151 -0.972252 -1.87652 709.88 -1.56143 1.31839 1501.03 0.552091 0.390428 0.461864 0.841151 407.094 -0.436881 1.43964 1798.8 92.9047 8.98315
1055.56 -0.74262 -0.209771 971.506 -0.413499 2.55742 2034.21 0.635145 0.605871 0.558937 0.75282 370.552 -2.21146 1.51431 2020.22 92.9047 9.04382
730.529 0.161199 1.32619 620.427 0.311424 -2.03812 1350.42 0.264343 0.516998 0.733561 0.629164 180.363 -0.988992 1.04913 1345.8 92.9047 9.0469
275.449 0.794883 2.48629 -1 -1 -1 -1 0.640521 -1 0.639476 -1 70.8494 -1.511 2.2859 527.346 92.9047 9.00548
590.742 1.15457 -2.21854 566.315 0.0187171 -0.297541 1179.03 0.430376 0.59471 0.550446 0.677803 674.884 1.85809 2.15563 1165.13 92.9047 8.93314
388.133 -0.376237 -1.51533 271.71 1.55014 -0.786461 767.355 0.225739 0.571388 0.59948 0.736503 620.966 2.01991 2.74795 713.907 92.9047 8.93739
278.593 -0.257843 0.0651157 -1 -1 -1 -1 0.697576 -1 0.816462 -1 433.783 3.01608 2.95096 627.312 92.9047 8.89975
939.408 -0.0210107 0.29311 908.238 -0.517342 -2.88433 1929.42 0.429208 0.298552 0.69265 0.492502 240.664 3.00587 0.392987 2079.3 92.9047 8.97682
799.428 0.175505 -2.74411 -1 -1 -1 -1 0.572897 -1 0.799126 -1 776.249 0.193566 2.93767 1011.65 92.9047 9.06387
589.785 0.0940634 0.405335 -1 -1 -1 -1 0.630417 -1 0.548053 -1 415.425 -2.91886 2.95899 866.101 92.9047 9.16113
753.895 0.731112 0.836058 602.944 -0.193701 -2.87788 1457.7 0.514973 0.585158 0.746574 0.696723 382.677 -1.44475 1.43314 1337.2 92.9047 9.17314
662.954 -0.6153 -1.33427 579.346 0.0793329 2.01299 1319.54 0.124253 0.557283 0.364114 0.728592 182.936 0.938856 1.07413 1274.77 92.9047 9.11241
611.394 0.260822 1.63552 -1 -1 -1 -1 0.416167 -1 0.796458 -1 644.358 -1.69559 2.95207 842.028 92.9047 9.02385
794.929 -0.87871 -0.0595364 551.407 -1.69435 -2.9477 1435.27 0.651549 0.797232 0.853468 0.750366 308.459 2.60976 0.725731 1333.81 92.9047 8.94861
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.9451 0.91651 1e+06 52.9928 92.9047 8.97148
377.076 -2.02474 0.492194 -1 -1 -1 -1 0.369238 -1 0.62443 -1 353.059 -2.79985 2.99114 419.423 92.9047 8.96535
994.025 -0.629111 1.95528 -1 -1 -1 -1 0.161193 -1 0.654558 -1 993.617 -1.19236 3.13555 1055.47 92.9047 8.85723
689.682 -0.9493 2.74665 567.938 -0.203649 -1.20191 1281.25 0.26951 0.219281 0.638959 0.747503 434.078 0.999996 1.74666 1511.18 92.9047 8.87078
868.604 0.596023 0.279603 378.953 0.662316 2.9801 1128.7 0.502123 0.528931 0.53647 0.58782 539.816 -2.57584 0.727244 1252.68 92.9047 8.85704
432.925 -1.25356 0.153961 421.034 0.29619 0.309864 741.128 0.557556 0.729074 0.734827 0.559399 398.728 3.066 2.75613 1540.79 92.9047 8.93314
619.061 1.91155 0.00146444 375.329 1.85523 3.11519 967.181 0.568203 0.47915 0.410832 0.639916 30.6714 -1.33503 1.3365 1744.39 92.9047 8.86565
451.163 -1.89594 -2.33878 -1 -1 -1 -1 0.560096 -1 0.504938 -1 586.805 0.686956 3.02573 638.823 92.9047 8.83505
1026.81 -1.20379 -0.829055 -1 -1 -1 -1 0.292406 -1 0.664275 -1 974.973 2.2693 3.09836 1196.02 92.9047 8.89127
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.4307 -0.702529 1e+06 0 92.9047 8.96449
856.32 -0.321847 -1.13185 -1 -1 -1 -1 0.637477 -1 0.33678 -1 589.13 2.19829 2.95305 1183.69 92.9047 8.98498
804.329 1.90001 -1.58149 478.757 1.10224 2.34698 1260.57 0.372673 0.487213 0.816378 0.722607 528.053 0.93343 1.41355 1325.73 92.9047 8.93655
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 355.996 -0.745418 1e+06 405.825 92.9047 8.97375
911.663 -0.885321 -2.93442 362.358 -0.373179 -1.13276 959.182 0.504605 0.562192 0.658404 0.738213 793.915 0.767657 1.90042 1416.26 92.9047 8.93481
603.427 0.585211 -2.44048 -1 -1 -1 -1 0.529483 -1 0.791825 -1 437.721 0.968767 2.87394 819.388 92.9047 8.94638
505.517 0.240356 -1.10498 294.215 -1.27031 -2.43507 804.536 0.344881 0.461322 0.44098 0.778571 611.959 1.44781 2.4003 910.483 92.9047 8.99078
600.058 -0.450044 -0.638784 504.364 0.40645 1.24034 1094.61 0.508578 0.229917 0.679744 0.752511 258.551 2.86682 1.62647 1562.02 92.9047 9.04306
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 139.428 0.77157 1e+06 556.296 92.9047 9.07007
667.708 -0.679265 3.0907 407.801 -0.655842 -1.11512 910.454 0.528336 0.516069 0.625523 0.769029 709.472 0.0983601 1.21348 1400.77 92.9047 9.13816
452.539 1.23895 1.68575 422.362 0.306619 -2.20559 932.58 0.609733 0.544412 0.540298 0.700547 397.897 -0.155953 1.84171 979.984 92.9047 9.1893
705.67 0.938903 -1.50896 -1 -1 -1 -1 0.64587 -1 0.430458 -1 511.021 1.83605 2.93817 1043.39 92.9047 9.18195
485.2 -0.0366414 0.0701755 -1 -1 -1 -1 0.72252 -1 0.754999 -1 533.351 3.03367 2.9635 675.896 92.9047 9.20752
485.089 -1.13259 0.957158 433.278 -1.08553 2.03079 498.025 0.731911 0.557886 0.61048 0.506865 784.194 -1.68469 2.56771 909.228 92.9047 9.20011
440.334 -0.523433 -1.98585 -1 -1 -1 -1 0.517611 -1 0.339258 -1 421.616 1.43578 2.86156 610.497 92.9047 9.27405
699.739 -1.62282 -0.747304 343.329 -1.10775 1.5131 954.301 0.589052 0.623833 0.716585 0.798593 643.417 2.93312 1.42002 1108.5 92.9047 9.2742
758.736 0.527474 -2.32289 496.101 -0.681179 1.34479 1448.38 0.0418376 0.313935 0.64129 0.485681 342.985 0.117181 1.2276 1373.4 92.9047 9.33919
531.324 0.0152011 0.812581 489.954 1.16033 -2.2137 1196.77 0.600359 0.745735 0.786354 0.806929 103.952 -2.79688 0.583188 1067.53 92.9047 9.39577
265.342 -0.706319 -1.70647 -1 -1 -1 -1 0.584157 -1 0.659421 -1 168.849 0.733958 2.44043 516.921 92.9047 9.46027
1108.49 -0.848545 -1.89287 945.943 -0.843547 1.43091 2086.32 0.571195 0.641976 0.403146 0.876256 236.121 0.519289 0.911616 2077.2 92.9047 9.47515
661.156 0.407058 3.08112 433.441 -1.43158 -0.246437 1574.79 0.605775 0.319726 0.60996 0.675997 230.978 -0.181149 0.0652883 1220.88 92.9047 9.53074
745.745 0.321264 2.81824 341.754 -0.978672 1.37191 981.603 0.57613 0.700433 0.861671 0.731272 877.169 -0.710621 2.08253 1082.46 92.9047 9.36067
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 161.859 -1.66739 1e+06 149.205 92.9047 9.34453
565.042 -0.377755 -1.43991 563.471 -0.532158 2.22492 1154.24 0.611772 0.189454 0.672778 0.78052 153.596 2.68749 0.462564 1609.7 92.9047 9.29047
579.739 0.713124 -3.12652 -1 -1 -1 -1 0.658835 -1 0.730011 -1 374.73 -0.302914 2.82361 855.814 92.9047 9.32078
812.304 1.58643 -1.635 491.681 0.509155 2.64221 1324.67 0.634416 0.371472 0.73334 0.60599 653.797 0.756877 1.88534 1437.56 92.9047 9.26804
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.5939 1.11633 1e+06 110.44 92.9047 9.14416
395.263 -0.12672 2.31091 -1 -1 -1 -1 0.502531 -1 0.66706 -1 434.579 -0.958583 3.01369 397.901 92.9047 9.20282
1085.06 -0.385122 -2.10721 287.189 0.864018 1.49965 1330.35 0.185319 0.593764 0.870053 0.795924 795.207 0.920992 0.578654 1425.78 92.9047 9.2613
307.803 -0.135049 -1.23543 254.417 1.92191 2.58193 891.966 0.434959 0.429676 0.496461 0.784413 90.5454 0.717241 1.86469 729.125 92.9047 9.26874
735.879 -0.0310092 1.49429 643.348 0.86515 -1.82531 1571.49 0.382215 0.250393 0.731603 0.75989 162.627 -0.804003 1.02131 1420.81 92.9047 9.24746
455.224 -0.132904 0.808191 429.924 1.93342 -0.133818 1197.72 0.343939 0.392694 0.962901 0.676977 650.914 -2.87233 2.60267 1005.15 92.9047 9.20549
517.983 -1.21949 2.18798 370.084 1.17878 2.23435 1327.07 0.588165 0.419629 0.73936 0.813244 701.878 -1.02758 3.02125 1103.87 92.9047 9.22708
647.494 0.47123 2.67939 431.54 -1.43453 -1.6904 1459.64 0.603789 0.722531 0.54844 0.78391 551.725 0.102651 1.79305 1170.39 92.9047 9.0305
521.233 -0.645197 -2.18611 -1 -1 -1 -1 0.584347 -1 0.481783 -1 499.744 0.956185 3.14089 508.897 92.9047 9.06553
715.95 0.978352 1.59392 -1 -1 -1 -1 0.355148 -1 0.583585 -1 637.028 -1.88586 2.8034 1203.29 92.9047 9.04083
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.8691 -3.10841 1e+06 530.029 92.9047 9.09509
448.475 -1.26594 0.995386 -1 -1 -1 -1 0.533936 -1 0.808464 -1 515.479 -2.44076 2.84704 689.659 -92.9047 9.00161
611.23 0.21678 1.7181 604.776 0.372196 -0.269652 1029.05 0.665071 0.755238 0.559088 0.777173 495.437 -2.48376 2.08132 1377.54 92.9047 9.03612
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.2152 1.96988 1e+06 46.9804 92.9047 9.07038
748.999 0.245456 -0.382885 -1 -1 -1 -1 0.596272 -1 0.582449 -1 664.123 2.53928 2.92216 1143.4 92.9047 9.12397
748.908 -0.817196 -1.26516 566.691 -0.77604 2.40144 1292.4 0.48216 0.37684 0.763382 0.824712 150.87 0.385592 1.65075 1582.56 92.9047 9.17085
386.658 -0.322237 1.30427 -1 -1 -1 -1 0.666761 -1 0.77311 -1 361.773 -1.32858 2.63285 700.065 92.9047 9.22411
400.159 -0.239855 -2.35091 -1 -1 -1 -1 0.738809 -1 0.663104 -1 360.474 0.220713 2.57162 604.049 92.9047 9.28384
634.822 0.138017 0.92303 -1 -1 -1 -1 0.232927 -1 0.652207 -1 638.033 -2.12607 3.0491 772.25 92.9047 9.25764
728.684 0.570273 -0.442189 426.511 0.596092 2.03903 1059.34 0.225213 0.732475 0.343985 0.799281 231.56 -2.84146 1.40269 1409.23 92.9047 9.2255
979.672 -0.980766 -0.764555 357.295 -0.069644 -2.56198 1086.15 0.458212 0.514887 0.800571 0.897412 974.17 2.02301 1.69819 1365.29 92.9047 9.08091
957.191 0.888944 -1.67393 691.88 -0.0845599 2.2446 1723.96 0.638425 0.667211 0.52623 0.4843 626.323 -0.314381 1.35955 2277.51 92.9047 9.01501
612.563 -0.920313 -1.86669 -1 -1 -1 -1 0.355457 -1 0.558066 -1 386.836 1.14108 3.00777 859.581 92.9047 9.05321
453.488 0.916972 0.133178 382.929 -2.44658 -2.43495 2307.55 0.346575 0.707038 0.688709 0.905314 135.461 1.11828 0.985101 1030.9 92.9047 9.0367
808.719 0.065768 -2.90783 735.104 1.15593 -0.0942549 1789.26 0.259 0.657434 0.847351 0.66036 242.866 1.28786 1.38211 1569.25 92.9047 9.06839
684.264 0.855514 -2.8126 356.04 0.114984 1.1815 980.614 0.791085 0.401501 0.574296 0.410172 708.09 -0.360342 1.54184 1261.21 92.9047 9.00451
833.534 -0.056071 -0.0786985 709.83 -1.0263 2.98793 1730.38 0.615102 0.636361 0.836247 0.325317 138.216 -2.70732 0.587939 1526.1 92.9047 9.02987
709.175 -0.934277 -1.73159 629.327 -0.435729 1.51572 1390.51 0.434554 0.391251 0.435143 0.330444 69.3925 0.444895 1.07083 1383.65 92.9047 9.07272
525.126 -0.770703 -2.64535 351.308 0.519568 2.11736 841.483 0.636154 0.610172 0.716859 0.592861 612.627 -0.0736704 2.19103 908.509 92.9047 9.12726
749.018 -0.869961 1.21022 626.183 -0.00019194 2.92765 1208.04 0.329028 0.647213 0.766373 0.665555 545.363 -0.931289 2.1415 1758.68 92.9047 9.11653
583.209 -0.387092 -2.32524 -1 -1 -1 -1 0.651179 -1 0.810675 -1 623.604 0.819997 3.13795 748.095 92.9047 9.15877
580.367 -0.777877 1.79263 499.231 -0.977737 0.493883 670.587 0.435667 0.668378 0.642579 0.646062 353.768 -1.99228 2.48617 1555.98 92.9047 9.16548
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 104.024 -0.0602246 1e+06 304.806 92.9047 9.17796
429.222 0.643562 2.26109 313.375 2.17627 3.06387 709.429 0.513037 0.640074 0.779022 0.695533 679.554 -0.511135 2.70818 731.264 92.9047 9.23129
448.467 -0.501393 2.53633 -1 -1 -1 -1 0.615929 -1 0.609057 -1 345.099 -0.300337 2.83666 605.795 92.9047 9.24337
422.235 1.64237 -1.54389 -1 -1 -1 -1 0.692847 -1 0.916177 -1 360.054 2.19791 2.54138 644.206 92.9047 9.26701
353.656 0.729953 -2.67669 303.009 -2.01093 -0.2568 1354.66 0.188529 0.705742 0.732352 0.810284 266.58 1.52212 1.77892 652.599 92.9047 9.29047
773.047 -1.00838 -1.768 -1 -1 -1 -1 0.782586 -1 0.728596 -1 955.103 1.27253 3.04052 955.306 92.9047 9.22131
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.8907 -1.27785 1e+06 0 92.9047 9.23312
811.06 0.55882 2.66387 -1 -1 -1 -1 0.455507 -1 0.368585 -1 860.353 -0.346996 3.01087 939.038 92.9047 9.27901
466.715 -0.366226 3.00391 334.545 -1.17099 2.17033 522.957 0.293854 0.856066 0.723052 0.680304 713.314 -0.335332 2.50567 897.929 92.9047 9.30188
674.436 0.123836 2.2233 506.437 -0.750399 0.47481 1044.3 0.591885 0.844397 0.599874 0.811135 683.29 -1.70043 2.17524 1280.22 92.9047 9.32458
832.446 -0.71019 -2.19747 431.248 0.849559 0.481625 1571.86 0.611108 0.408966 0.667787 0.463952 485.742 1.35937 0.877746 1278.75 92.9047 9.32437
461.579 -0.115905 1.02664 -1 -1 -1 -1 0.626697 -1 0.557661 -1 316.843 -2.17154 3.085 627.584 92.9047 9.29607
443.687 -1.68278 -1.61367 383.723 -0.448966 1.27134 992.859 0.686884 0.515313 0.634509 0.682014 103.461 -0.342851 1.27081 1023.88 92.9047 9.29603
266.207 -0.825675 2.00122 257.437 1.30117 -1.80564 853.462 0.668603 0.545171 0.620227 0.747169 127.284 -0.123284 1.68236 555.952 92.9047 9.3461
825.625 -0.343258 -1.82026 651.369 -0.23305 1.07692 1464.87 0.603011 0.461236 0.487839 0.625347 321.126 2.3407 1.26378 1651.8 92.9047 9.32357
593.578 -0.663703 0.855378 498.253 -1.43649 -0.94813 966.165 0.636584 0.471112 0.674384 0.65769 726.402 2.973 2.11762 1513.69 92.9047 9.30141
636.587 1.13249 -0.479581 554.423 0.352537 -1.96474 946.467 0.502066 0.639864 0.600334 0.62481 863.854 1.98654 2.33191 1206.3 92.9047 9.32318
