pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
551.519 -0.0846756 2.55926 504.601 -0.874557 -1.1135 1111.47 0.532558 0.5888 0.714281 0.352547 73.2607 1.30028 1.25898 1256.74 92.9047 9.45701
703.87 0.0546373 -2.04066 611.556 -1.70972 0.576744 1910.86 0.25794 0.425474 0.584573 0.665415 307.261 1.97347 1.39672 1383.07 92.9047 9.45715
787.808 0.416711 2.32311 335.603 -0.803685 -0.961651 1291.67 0.437965 0.500283 0.735088 0.537769 421.591 -0.208407 0.753244 1515.41 92.9047 9.4575
308.415 -0.575801 -2.3569 305.222 -1.85477 2.72821 547.803 0.72634 0.449976 0.562123 0.507005 500.703 0.137269 2.49417 610.579 92.9047 9.45749
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.1287 -2.56279 1e+06 32.3742 92.9047 9.45784
462.488 0.175935 2.74524 309.982 1.26147 0.105951 928.01 0.170341 0.509304 0.76272 0.680429 215.612 -0.904299 1.01025 885.743 92.9047 9.45727
599.733 -0.266363 2.72535 469.767 0.588716 -0.913846 1134.09 0.428016 0.544073 0.30348 0.713746 441.776 0.663201 1.57705 1210.1 92.9047 9.45751
872.587 -0.452924 -2.63145 312.156 -1.00664 -1.189 769.958 0.417231 0.208345 0.563651 0.685397 636.776 0.785059 1.97406 1403.76 92.9047 9.45766
527.106 0.853653 2.40958 321.489 -0.682316 0.861195 915.871 0.328778 0.49135 0.721598 0.760366 648.669 -1.24732 2.10851 841.486 92.9047 9.4581
730.536 -0.328276 0.302482 729.053 -0.810605 -3.03995 1588.88 0.472319 0.0949502 0.546194 0.323957 67.2264 -3.12307 0.0831242 1667.17 92.9047 9.45845
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.5275 2.42194 1e+06 0 92.9047 9.45839
262.447 -1.43191 -1.8731 -1 -1 -1 -1 0.600316 -1 0.720064 -1 267.936 1.08613 2.95923 277.768 92.9047 9.45666
501.317 -0.0795329 0.789457 418.672 2.12837 -1.51609 1491.92 0.66969 0.7119 0.729837 0.690264 410.258 2.97668 1.79041 915.289 92.9047 9.45589
694.843 0.566823 0.745648 533.329 -0.361842 -2.54937 1392.65 0.236385 0.593804 0.80725 0.659458 38.5296 -2.3209 0.228467 1368.37 92.9047 9.45614
600.603 -0.945977 1.8273 441.741 -0.976282 -2.07414 969.271 0.41295 0.489286 0.673376 0.728592 433.878 -1.72933 0.344811 1473.2 92.9047 9.45633
688.45 0.474942 -0.622822 483.384 -1.59798 2.95376 1840.97 0.202343 0.763364 0.355987 0.538754 461.886 1.3903 1.56347 1512.64 92.9047 9.45622
476.231 0.249432 -2.6292 302.033 1.4363 0.753459 895.542 0.285345 0.689287 0.200334 0.582256 211.445 0.833708 0.0802481 1013.95 92.9047 9.45636
646.479 -0.739685 -1.77266 -1 -1 -1 -1 0.593932 -1 0.731474 -1 457.631 1.49408 3.01645 812.654 92.9047 9.45666
714.168 0.469006 -2.87767 571.726 -0.155715 0.223884 1348.82 0.134091 0.491884 0.539724 0.610918 144.169 0.0976515 0.126232 1296.86 92.9047 9.45483
849.565 -0.944026 2.99753 492.921 -1.17919 0.0118367 1310.39 0.668465 0.555091 0.590421 0.74942 346.116 -0.151585 0.163421 1328.16 92.9047 9.45522
1113.77 0.155733 -0.756038 704.758 -0.72309 -3.06292 1818.93 0.122025 0.595133 0.095945 0.700298 153.045 2.00671 1.21355 2526.38 92.9047 9.45547
574.736 0.795344 -1.62257 455.577 1.82088 1.18473 1153.07 0.0593458 0.679891 0 0.426943 55.6068 0.694297 0.490435 1304.72 92.9047 9.45516
486.468 -0.467056 -2.30751 -1 -1 -1 -1 0.471731 -1 0.371325 -1 376.891 0.852636 3.12304 581.459 92.9047 9.45555
374.667 0.64052 -1.83072 369.285 2.22868 -2.17983 686.52 0.804463 0.670277 0.782591 0.829251 695.697 0.712042 2.54276 1032.68 92.9047 9.45534
1083.13 -0.297567 1.76016 -1 -1 -1 -1 0.288393 -1 0.582087 -1 1147.18 -1.3283 3.08846 1223.69 92.9047 9.45543
462.27 -0.491107 -0.593346 340.821 -1.00343 -1.99379 631.052 0.345991 0.576261 0.711282 0.538503 668.254 2.27091 2.01849 914.164 92.9047 9.45497
385.302 2.24274 -0.490561 -1 -1 -1 -1 0.320824 -1 0.827529 -1 667.39 2.88955 2.90307 672.142 92.9047 9.45521
285.844 -1.28865 -0.900415 -1 -1 -1 -1 0.377983 -1 0.65099 -1 412.505 2.11988 3.02029 425.647 92.9047 9.45536
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.6437 1.42283 1e+06 0 92.9047 9.45565
654.391 0.153031 3.11873 475.092 -0.439403 -0.982521 1052.87 0.439923 0.202517 0.773109 0.68916 523.86 0.690084 1.6726 1231.3 92.9047 9.45599
926.974 -0.40426 1.26487 469.683 -0.990098 -1.41728 1420.16 0.163381 0.427086 0.809832 0.706673 558.073 -2.24496 0.827688 1424.35 92.9047 9.45594
605.235 -1.9108 2.54649 382.92 0.686423 3.0612 1656.89 0.671353 0.356011 0.768822 0.350931 527.626 -0.0340108 2.5805 1163.68 92.9047 9.45557
436.741 0.592886 -1.59683 315.611 -0.536483 -2.78234 615.177 0.730479 0.582574 0.729555 0.561386 379.235 1.00862 2.49223 1010.33 92.9047 9.45455
301.365 0.588291 -1.57523 -1 -1 -1 -1 0.697891 -1 0.656759 -1 327.845 1.58477 3.12319 434.389 92.9047 9.45434
955.542 0.327237 2.57062 317.371 -0.333965 -1.52502 1088.2 0.188821 0.384519 0.726615 0.760965 738.057 -0.217704 1.30732 1379.75 92.9047 9.45479
918.739 0.326932 -1.92516 521.962 -0.186886 -0.915753 868.603 0.393288 0.698263 0.418808 0.626011 884.126 1.68205 2.59781 1978.71 92.9047 9.45428
1752.42 0.471596 3.09324 1322.81 -0.348933 -0.0281398 3403.9 0.439835 0.413902 0.506733 0.477181 145.484 -0.15294 0.1248 3409.16 92.9047 9.45447
464.877 0.812522 -1.86463 450.703 -0.552954 2.23433 1104.36 0.284689 0.404966 0.680715 0.684912 400.621 -0.423225 1.44141 1183.13 92.9047 9.45476
1011.65 -0.215155 1.30643 766.523 -1.09995 -1.6961 1939.77 0.587873 0.61621 0.90838 0.566026 164.994 -0.650685 1.04542 2236.95 92.9047 9.45521
607.078 -1.24882 -1.18181 594.745 -0.450351 2.0224 1308.06 0.569578 0.617515 0.697486 0.726227 184.706 0.218984 1.40079 1342.8 92.9047 9.45485
635.312 -0.424892 -0.967349 -1 -1 -1 -1 0.514129 -1 0.419986 -1 259.221 2.50971 2.80612 1244.1 92.9047 9.45504
905.52 -0.251686 3.11941 -1 -1 -1 -1 0.448392 -1 0.156085 -1 789.689 0.128435 2.99097 1196.09 92.9047 9.45523
739.092 0.21862 -1.32656 703.22 0.267707 0.905426 1307.14 0.507494 0.576891 0.414574 0.533721 557.02 2.93079 2.02537 1517.1 92.9047 9.45568
648.039 -0.899253 3.00124 399.453 1.88424 -0.848726 2156.59 0.609908 0.659058 0.672468 0.54391 396.632 0.461407 1.31013 1058.48 92.9047 9.45612
563.653 -0.175496 2.92014 484.189 -0.000113575 0.402368 1016.9 0.701184 0.738613 0.667706 0.615157 351.513 -1.26445 1.66681 1025.16 92.9047 9.45647
657.577 0.000517776 0.268746 561.137 0.419077 2.78697 1189.96 0.386165 0.18097 0.248429 0.336944 73.1904 0.920868 0.652122 1771.1 92.9047 9.45686
679.037 0.316909 -1.79974 -1 -1 -1 -1 0.2757 -1 0.484117 -1 726.51 1.49343 2.99001 747.612 92.9047 9.45731
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.044 2.71441 1e+06 35.6335 92.9047 9.4576
611.651 -0.224492 0.315626 332.135 -1.9943 -0.763868 1041.63 0.515925 0.489818 0.555612 0.805803 822.929 3.10525 2.41407 915.445 92.9047 9.4579
985.257 -0.600918 -2.13532 784.684 -0.936712 0.891444 1783.82 0.680711 0.741599 0.500107 0.585621 560.861 2.12932 1.23787 2234.82 92.9047 9.45809
670.944 -0.176548 1.68219 450.151 0.588461 -2.64611 1016.73 0.604812 0.344465 0.659924 0.434564 129.595 -0.491372 2.15474 1736.69 92.9047 9.45828
1099.34 -1.50313 2.01363 310.638 0.332847 -1.61418 1700.62 0.433042 0.589036 0.106622 0.538179 647.123 -1.01315 0.601033 1648.79 92.9047 9.45843
452.505 -0.209404 -1.59319 327.61 1.11242 0.627368 884.557 0 0.41589 -1 0.714176 184.381 -2.25703 0.663834 1062.35 92.9047 9.45847
372.261 -0.911148 -0.960511 -1 -1 -1 -1 0.643114 -1 0.790888 -1 442.154 -3.11687 2.15636 845.61 92.9047 9.45861
746.932 -0.904777 1.90685 631.482 -1.31851 -1.30193 1431.85 0.710987 0.660058 0.526371 0.761295 99.8903 -0.618251 0.683679 1364.24 92.9047 9.459
496.028 -1.75027 -2.06229 392.128 0.146524 0.51036 1287.77 0.509853 0.542842 0.76242 0.463064 181.916 2.41591 1.80498 769.685 92.9047 9.45884
531.746 -1.11652 2.83746 458.884 -1.16221 -1.53553 810.94 0.301959 0.418364 0.617285 0.60967 542.197 0.666491 2.17097 1006.07 92.9047 9.45894
738.083 0.326751 -1.8414 497.725 -0.0141395 0.367228 1113.66 0.639862 0.638535 0.690069 0.538999 328.605 2.19889 1.83166 1530.85 92.9047 9.45847
290.335 -1.15082 -0.162792 -1 -1 -1 -1 0.492811 -1 0.861944 -1 372.601 -2.86607 2.70327 604.356 92.9047 9.45851
775.277 -0.196348 -0.216919 442.813 2.18138 2.7529 2161.54 0.504001 0.498298 0.624497 0.832034 195.515 1.93892 0.813985 1518.91 92.9047 9.45856
407.457 0.676166 2.18801 281.133 -0.563629 -0.630473 821.403 0.587841 0.453889 0.528712 0.853174 156.932 -2.0827 1.45222 936.466 92.9047 9.4586
592.159 0.675195 0.501799 365.275 1.43401 2.14999 819.296 0.263084 0.447333 0.676581 0.692739 606.271 -2.02837 2.10482 1059.89 92.9047 9.45844
665.651 1.25672 0.526605 307.991 0.735175 -2.54077 1011.52 0.205763 0.575588 0.495654 0.741367 405.191 -2.65063 0.109867 995.583 92.9047 9.45868
776.36 -0.495493 0.990224 600.195 0.821206 -2.71577 1641.64 0.520479 0.521261 0.457546 0.571404 49.2485 -1.98168 0.734084 1990.91 92.9047 9.45802
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.1598 0.667684 1e+06 27.0139 92.9047 9.45644
627.746 1.09785 -0.519703 595.762 -0.574073 2.49267 1694.39 0.568555 0.563108 0.556396 0.35196 275.975 2.42626 0.066412 1523.18 92.9047 9.45633
783.524 1.01142 0.0564126 599.419 -1.32194 2.9267 2429.34 0.51164 0.496019 0.410369 0.800264 206.311 -1.82761 1.52888 1927.94 92.9047 9.45668
618.539 0.611885 -2.12917 318.021 -1.84747 1.45188 1641.67 0.635254 0.610833 0.72801 0.709444 321.657 1.27088 0.180999 1163.78 92.9047 9.45712
782.737 0.833478 -0.599278 354.288 -0.36954 -1.83138 913.791 0.323396 0.646382 0.633428 0.57951 615.729 2.01913 2.43267 1525.27 92.9047 9.45666
351.093 0.110398 -2.74073 309.469 -1.2007 -1.83052 561.809 0.239777 0.697675 0.828558 0.795622 494.22 0.548498 2.37902 829.063 92.9047 9.45695
460.556 0.939079 -0.216109 360.774 -0.123043 -1.45617 677.807 0.112408 0.482319 0.534604 0.71833 518.665 2.6194 2.20761 1177.15 92.9047 9.4571
768.792 -1.09788 1.12946 490.892 1.63028 -2.10846 2567.01 0.551031 0.640027 0.581026 0.787556 444.621 -1.64506 0.463401 1461.52 92.9047 9.45709
368.59 -0.809858 1.80711 338.311 0.268883 -2.94139 639.019 0.582537 0.53414 0.633992 0.711614 348.402 -0.894423 2.04697 912.415 92.9047 9.45728
724.035 0.502543 2.53615 605.755 0.605461 -0.349621 1338.74 0.697385 0.225553 0.682259 0.534575 181.663 -1.25045 0.900834 1355.24 92.9047 9.45737
1223.73 -0.0239781 2.98167 1063.13 -0.115745 -0.291281 2361.89 0.43749 0.365577 0.398653 0.824119 180.728 0.296907 0.588188 2303.85 92.9047 9.45726
747.492 -1.25246 3.06879 401.559 -0.459305 -0.0412169 1188.71 0.212785 0.489195 0.643243 0.187549 339.059 -0.1855 0.144283 1143.82 92.9047 9.45761
1109.7 0.117465 2.87058 589.614 -0.902614 0.569594 1740.54 0.310563 0.367888 0.530815 0.641183 700.317 -0.924145 1.49374 1882.3 92.9047 9.45795
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 100.955 1.29857 1e+06 78.8096 92.9047 9.45829
478.915 -0.54215 -2.38807 328.199 -1.01692 2.82662 460.828 0.386171 0.403999 0.425447 0 566.895 0.357924 2.46869 604.012 92.9047 9.45864
720.762 0.438058 0.401292 476.742 -0.307371 2.07042 1046.08 0.0918731 0.584758 0.223419 0.613245 793.518 -2.12186 2.0909 1229.8 92.9047 9.45792
829.339 -0.493752 1.82914 252.998 0.561927 -0.13143 979.499 0.349537 0.551554 0.831654 0.279169 567.494 -1.5494 1.41797 1252.19 92.9047 9.45706
587.072 -0.606576 2.95808 377.136 1.11039 -0.653107 1301.41 0.715359 0.476275 0.821655 0.823195 285.152 0.409943 1.06305 943.53 92.9047 9.45579
557.429 1.22985 1.1522 385.914 -0.229466 -0.295088 975.04 0.398252 0.456156 0.283096 0.629366 446.205 -2.66814 2.37305 1276.61 92.9047 9.45623
437.459 -0.202811 -1.28806 -1 -1 -1 -1 0.337522 -1 0.703606 -1 449.043 1.79456 3.08262 428.899 92.9047 9.45653
707.902 0.60741 1.89676 -1 -1 -1 -1 0.186478 -1 0.365102 -1 401.693 -1.0096 2.90636 1067.88 92.9047 9.45667
416.773 -0.786896 2.20905 -1 -1 -1 -1 0.726754 -1 0.775961 -1 431.295 -0.698285 2.90734 731.245 92.9047 9.45621
465.977 1.36701 2.06836 -1 -1 -1 -1 0.198156 -1 0.784237 -1 431.545 -0.718473 2.78683 637.209 92.9047 9.45665
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.9946 -1.04724 1e+06 63.3781 92.9047 9.45664
665.306 -1.05517 -0.267289 -1 -1 -1 -1 0.246979 -1 0.543305 -1 654.116 2.85616 3.12345 774.152 92.9047 9.45693
471.892 -1.614 2.05608 386.064 -0.414005 2.70383 622.152 0.45015 0.167532 0.535995 0.735499 594.903 -1.13333 2.44602 1199.6 92.9047 9.45627
714.645 0.568119 1.89165 496.483 -1.21028 -1.50398 1696.19 0.395031 0.516818 0.638241 0.773559 168.262 -0.180853 1.32313 1385.53 92.9047 9.45667
652.624 -0.670317 -2.06995 -1 -1 -1 -1 0.585102 -1 0.287294 -1 694.715 1.24697 2.96627 899.236 92.9047 9.45711
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 338.462 -1.6124 1e+06 326.566 92.9047 9.45725
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.4696 -0.291504 1e+06 55.9978 92.9047 9.45719
402.113 0.202242 0.642452 324.166 1.90597 -2.18025 1007.29 0.40177 0.516451 0.724711 0.463914 45.5851 -2.4987 0.318452 1103.27 92.9047 9.45673
618.113 1.11487 0.987074 612.907 0.10381 -2.87159 1413.42 0.269965 0.389467 0.643549 0.703188 47.7637 -1.41802 1.45358 1711.71 92.9047 9.45682
330.959 0.92815 -1.02594 -1 -1 -1 -1 0.452928 -1 0.807448 -1 498.55 2.01945 3.0454 521.335 92.9047 9.45712
745.842 0.30609 -0.643522 273.551 -0.0874036 2.30945 945.409 0.710089 0.467972 0.732021 0.726331 296.977 3.05907 0.749622 1011.72 92.9047 9.45741
793.065 -0.13434 2.24204 448.587 0.685436 0.0445275 1186.19 0.744354 0.677666 0.586717 0.849939 142.678 -1.47021 1.51474 1768.34 92.9047 9.4577
534.066 0.317817 1.2621 379.302 0.502016 -1.51094 978.242 0.123545 0.381908 0.612076 0.48026 278.771 -2.76304 1.2521 1010.08 92.9047 9.45774
458.03 -0.890861 -1.13573 -1 -1 -1 -1 0.562698 -1 0.435253 -1 314.812 2.0421 3.10536 558.082 92.9047 9.45753
1039.35 0.755052 1.45654 736.094 0.720051 -0.601837 1514.8 0.559176 0.606384 0.877276 0.68973 911.525 -1.87804 1.27621 2246.22 92.9047 9.45773
468.377 1.05467 0.752084 374.721 1.80978 -1.94604 886.565 0.234588 0.717564 0.682569 0.547506 195.403 3.04159 1.29556 822.324 92.9047 9.45656
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.3739 0.634658 1e+06 0 92.9047 9.45625
670.025 -1.68564 -1.0215 361.203 0.505441 2.52012 1627.09 0.751768 0.536949 0.573415 0.569419 328.724 2.00492 0.515201 1301.82 92.9047 9.45584
523.579 -1.53893 2.02773 492.651 0.413781 -0.296172 1489.95 0.639532 0.486823 0.713409 0.584944 428.038 -2.12315 1.82698 1004.28 92.9047 9.45568
619.083 0.75374 -0.594587 574.971 -1.08158 -3.04136 1694.33 0.282231 0.501688 0.532877 0.62267 174.333 0.468385 1.06297 1572.72 92.9047 9.45602
342.569 0.0666734 2.52053 299.455 2.96486 1.27676 1347.05 0.626142 0.0401332 0.570085 0.703054 349.856 -1.20457 2.48134 859.383 92.9047 9.45646
728.658 0.847054 -2.99865 657.272 1.06565 0.600389 1380.54 0.61001 0.605973 0.797338 0.761589 90.5802 -1.3136 1.68505 1813.76 92.9047 9.45661
998.103 -0.0691335 -2.93021 -1 -1 -1 -1 0.078538 -1 0.554683 -1 851.305 0.322108 3.03087 1187.93 92.9047 9.45705
680.235 -1.7138 0.260153 423.957 0.603324 -0.611893 1661.65 0.344591 0.216396 0.699325 0.630196 970.695 3.03443 2.63686 1166.3 92.9047 9.45729
259.735 0.18901 0.133276 -1 -1 -1 -1 0.404944 -1 0.72122 -1 419.875 2.97189 2.83861 453.557 92.9047 9.45683
762.08 0.817649 2.33623 252.554 -0.744772 -1.90491 1070.57 0.725702 0.268697 0.790664 0.528514 481.669 -0.537583 1.36733 1197.1 92.9047 9.45713
262.16 -0.542211 1.51453 -1 -1 -1 -1 0.608519 -1 0.832317 -1 108.755 -3.04012 1.72853 828.73 92.9047 9.45732
661.189 -0.527519 2.73621 463.728 -0.580965 -0.87927 1111.45 0.33402 0.46952 0.460677 0.751402 126.273 1.88596 0.850246 1594.53 92.9047 9.45605
901.873 0.152676 -3.09527 434.839 -1.33347 0.439734 1644.93 0.426337 0.248096 0.590547 0.708432 418.215 -0.538279 0.978013 1317.92 92.9047 9.45589
654.166 -0.445684 2.07888 437.487 0.338295 -2.39312 952.22 0.66457 0.459501 0.560632 0.655418 445.868 -0.930368 1.46275 1426.05 92.9047 9.45608
721.372 -0.238554 2.14758 542.617 1.57266 0.350975 1639.63 0.521479 0.698338 0.436292 0.710119 262.078 -1.57915 1.93012 1805.31 92.9047 9.45643
310.279 1.65351 1.21748 297.604 -2.7185 3.08769 2719.21 0.460696 0.787312 0.754812 0.802912 208.582 -0.810208 2.02769 877.724 92.9047 9.45687
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 245.697 -0.34426 1e+06 217.796 92.9047 9.45731
659.516 1.37742 -1.5523 273.317 0.184569 -1.05664 620.877 0.0839391 0.175728 0.5266 0.832538 670.905 1.8467 2.88418 1180.66 92.9047 9.45761
719.413 0.120466 -2.23336 470.877 0.219114 0.435085 1181.4 0.236569 0.456467 0.705208 0.528834 398.377 0.389605 0.0454798 1652.6 92.9047 9.4577
606.786 0.984668 1.52495 371.899 -0.240844 -1.57188 1240.04 0.655081 0.501774 0.439192 0.609187 276.057 -1.97414 0.402257 1121.14 92.9047 9.45779
852.76 -0.98435 -0.385814 642.644 -0.175436 -2.71867 1511.02 0.144165 0.619181 0.418357 0.558315 461.993 0.874144 1.25996 2265.37 92.9047 9.45768
662.675 1.09447 1.0788 567.562 -1.67891 -2.06112 2608.06 0.159822 0.700553 0.34282 0.604486 39.2981 -1.0388 1.02232 1718.04 92.9047 9.45787
804.53 -1.03756 -2.50203 641.189 -0.746288 0.90991 1453.25 0.706781 0.0716354 0.55923 0.50401 240.936 -0.174758 1.08467 1429.71 92.9047 9.45751
338.172 0.972804 -1.8509 316.405 -0.683484 0.0213311 837.995 0.2302 0.638321 0.550459 0.479768 598.763 1.77582 1.75449 916.869 92.9047 9.45755
571.885 -0.67527 1.94126 503.419 0.199717 -1.3132 1213.93 0.349015 0.433315 0.611782 0.423974 71.1387 -0.738154 0.57505 1137.23 92.9047 9.45714
536.883 0.210762 0.224919 307.691 -1.04186 -1.80435 887.491 0.457673 0.455169 0.484233 0.6059 507.615 2.76907 1.70976 832.038 92.9047 9.45668
1054.68 -1.22696 0.205959 349.294 0.480075 -2.03926 1618.48 0.599936 0.289992 0.638015 0.682598 778.825 2.76772 1.47621 1647.4 92.9047 9.45708
522.896 -0.431465 -1.44193 430.534 0.321275 2.99875 841.733 0.474917 0.392906 0.665002 0.531334 466.647 0.999964 1.99879 1074.09 92.9047 9.45727
792.982 1.35892 -2.08078 652.455 1.32685 2.20381 1275.37 0.248908 0.171735 0.716894 0.418148 449.258 0.842964 1.36085 1503.49 92.9047 9.45771
1037.63 1.47637 0.503049 854.869 -0.241409 2.99288 2557.18 0.461942 0.369291 0.529849 0.58469 573.48 -1.25253 1.75558 2095.29 -92.9047 9.45692
487.524 -0.61228 -0.668987 392.927 -1.65151 -2.48402 847.325 0.361487 0.505613 0.488419 0.610686 418.16 1.52426 2.19325 1059.83 92.9047 9.45691
677.848 1.54214 -0.608343 569.486 0.136676 -2.78795 1466.01 0.458143 0.532037 0.592576 0.694685 431.21 2.02726 1.46798 1478.97 92.9047 9.45564
574.878 -1.55617 3.10981 -1 -1 -1 -1 0.299812 -1 0.766438 -1 467.829 0.144249 2.96557 856.73 92.9047 9.45538
452.182 -0.0521311 2.98773 432.798 -0.061651 0.977083 751.938 0.377155 0.574576 0.410686 0.407769 261.335 -1.07117 2.04825 1030.52 92.9047 9.45572
646.262 0.12235 -1.06318 511.097 -1.64539 -2.97809 1500.83 0.764737 0.365317 0.557988 0.30478 627.791 1.29905 2.00604 1183.06 92.9047 9.45602
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 154.482 -0.721368 1e+06 149.106 92.9047 9.45641
832.366 -0.350274 1.54107 737.013 -0.0976156 -2.56738 1409.94 0.172148 0.624856 0.672043 0.560332 53.3018 -0.896646 1.67073 2210.37 92.9047 9.45605
508.949 -0.123624 -1.12939 447.262 -0.778477 0.926547 897.413 0.484505 0.638244 0.261642 0.732552 234.789 -3.10119 1.9718 1248.51 92.9047 9.45494
779.435 1.16404 -0.362602 722.488 0.387513 2.00778 1529.16 0.0283476 0.367677 0.393362 0.369954 263.507 -2.12603 1.76343 1985.3 92.9047 9.45498
761.779 -0.754331 1.5584 -1 -1 -1 -1 0.37742 -1 0.573345 -1 657.712 -1.60947 3.11531 968.536 92.9047 9.45487
416.411 1.90487 2.19584 -1 -1 -1 -1 0.3456 -1 0.567333 -1 477.959 -1.57241 2.51493 745.464 92.9047 9.45451
973.042 -0.968248 0.268321 579.866 -1.06972 -1.46085 1205.61 0.242206 0.59491 0.716032 0.490415 1098.55 2.81799 2.00435 1589.69 92.9047 9.4548
790.481 -1.02541 1.12276 433.583 -1.80716 -1.82096 1427.81 0.144159 0.184346 0.489112 0.681888 271.758 -2.22188 0.400917 1293.79 92.9047 9.45298
565.433 -1.19657 -2.82683 402.504 -2.23646 -0.638438 1005.15 0.546921 0.674903 0.76817 0.637118 463.232 1.0537 1.69214 957.342 92.9047 9.45292
390.904 0.498599 0.431821 298.941 -1.39507 1.00844 778.042 0.446601 0.55383 0.700727 0.790337 566.373 -2.31051 2.74233 873.987 92.9047 9.45332
801.288 -0.384451 -1.25678 -1 -1 -1 -1 0.370715 -1 0.527163 -1 791.075 1.64069 2.89747 1011.18 92.9047 9.45376
539.208 1.25991 3.01564 391.611 -0.274951 0.929622 1135.96 0.24194 0.463634 0.839789 0.679698 169.928 -1.92776 1.33979 1586.09 92.9047 9.454
905.583 0.623079 -2.03653 673.56 -0.0620347 -0.0426818 1490.41 0.284457 0.133239 0.691274 0.538011 592.081 1.31196 1.35464 2354.01 92.9047 9.4542
977.711 0.74226 -0.0614284 -1 -1 -1 -1 0.271828 -1 0.29695 -1 745.328 2.91897 2.9804 1216.77 92.9047 9.45364
355.628 0.870987 0.458294 -1 -1 -1 -1 0.618701 -1 0.587275 -1 509.294 3.12248 2.66419 616.612 92.9047 9.45408
708.017 -0.868024 -1.57939 611.625 -0.178786 2.14749 1357.84 0.7068 0.627559 0.742566 0.668057 339.813 1.50623 0.641262 1659.41 92.9047 9.45437
538.074 0.0778339 -1.07184 -1 -1 -1 -1 0.390648 -1 0.748921 -1 126.539 2.0465 3.11834 863.39 92.9047 9.45421
538.392 1.74169 1.51125 510.107 0.230681 -2.4788 1362.77 0.535519 0.212166 0.609381 0.769752 164.351 -0.514499 1.9643 1327.64 92.9047 9.4535
613.322 -1.95484 0.101279 556.953 -0.189923 -2.36594 1629.56 0.673082 0.628765 0.531656 0.72232 78.9397 -2.90302 0.537082 1934.92 92.9047 9.45394
814.253 -0.843507 -2.18367 545.287 0.269159 -0.0211405 1423.03 0.752904 0.371055 0.643081 0.580499 283.722 1.87461 1.89576 1741.71 92.9047 9.45393
736.641 -0.0362428 1.2092 499.173 0.350002 -0.80448 1084.79 0.58298 0.537385 0.578516 0.688587 624.274 -2.66273 1.85825 1255.12 92.9047 9.45352
933.32 -0.0235675 1.20213 408.607 -0.462798 2.96397 1015.47 0.495057 0.542984 0.544981 0.458307 743.217 -1.5935 1.72571 1512.07 92.9047 9.45377
871.529 1.45638 0.108533 425.689 -1.12484 -2.29706 2358.87 0.3662 0.460426 0.643591 0.813098 435.468 2.39391 1.59222 1704.76 92.9047 9.45411
1037.74 -0.577242 2.51365 566.874 -1.1927 -1.00178 1654.04 0.195698 0.560499 0.17198 0.389967 314.767 -0.652007 0.34977 1849.63 92.9047 9.4545
568.189 -0.135501 2.30363 524.049 -0.432082 -0.499336 1158.16 0.155491 0.601022 0.573472 0.507963 108.299 2.7982 0.494576 1621.63 92.9047 9.45459
458.268 1.96558 1.66633 -1 -1 -1 -1 0.574608 -1 0.782372 -1 217.526 -0.503904 2.17023 675.211 92.9047 9.45308
532.565 -0.400656 -3.05461 263.936 -0.961589 0.515116 769.734 0.445173 0.641261 0.368845 0.768155 279.019 -0.211676 0.726792 783.61 92.9047 9.45142
807.265 -0.150491 -1.64406 464.255 1.69647 2.11959 1751.63 0.219317 0.644806 0.475635 0.697796 276.19 0.509719 1.60987 1661.94 92.9047 9.45161
787.627 0.455985 1.61364 278.035 -0.905322 -1.40647 1170.08 0.663688 0.503072 0.592468 0.754334 401.167 -1.43614 0.0296763 1250.05 92.9047 9.45055
525.033 -0.20705 1.20226 496.473 0.903146 -2.57521 1152.11 0.616727 0.351265 0.583678 0.716232 341.771 -2.14455 0.430652 1651.17 92.9047 9.45039
391.722 0.215886 1.77926 361.032 1.87206 0.278144 895.399 0.640109 0.563595 0.613933 0.676341 549.876 -2.10159 2.37973 741.193 92.9047 9.45058
425.5 -0.0196709 0.193377 340.702 -1.11026 -2.37622 869.766 0.41252 0.602798 0.663058 0.756534 171.83 2.33292 1.57405 775.541 92.9047 9.45097
961.05 1.1951 3.06403 369.23 0.716635 -1.24588 1074.05 0.583504 0.406737 0.695248 0.726192 572.283 0.420122 1.666 1613.99 92.9047 9.45116
890.736 -0.14926 0.13728 791.312 -0.169859 -2.21675 1572.09 0.396898 0.568306 0.549874 0.461531 663.571 2.61803 1.44841 1838.41 92.9047 9.45111
