pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
635.816 0.971496 2.23071 605.083 0.502096 0.306404 1065.79 0.374812 0.667955 0.890489 0.665228 468.836 -1.29826 1.60467 1650.55 92.9047 9.98379
658.629 0.707161 -2.76813 362.029 2.45017 -0.416197 1330.58 0.537597 0.331493 0.684867 0.777066 114.248 1.03434 1.45054 1480.66 92.9047 10.17
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.66349 2.71086 1e+06 290.702 92.9047 10.1448
659.776 -0.96885 -1.25827 514.362 -1.20951 1.15952 1143.2 0.300153 0.262827 0.457045 0.774316 256.366 2.03275 0.873231 1533.74 92.9047 10.2353
618.537 -1.39999 -2.088 598.314 0.432082 0.534416 1754.82 0.443132 0.47865 0.812897 0.805238 55.2815 -0.323738 0.858154 1935.32 92.9047 10.2657
980.628 -1.14557 -0.295281 649.225 -0.702892 2.83403 1746.91 0.342751 0.688787 0.6869 0.429872 66.874 -1.35357 1.05829 2028.28 92.9047 10.2395
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 138.06 -1.30229 1e+06 253.086 92.9047 10.2147
678.53 0.895469 -2.72403 506.602 0.260731 -0.387827 1150.95 0.58114 0.577877 0.462179 0.5123 104.517 -0.609774 0.221947 1764.56 92.9047 9.79142
512.601 -0.178068 -0.514566 384.325 0.395248 3.07461 922.974 0.434927 0.611624 0.69192 0.801602 322.76 0.930877 1.44544 1280.36 92.9047 9.89783
1026.59 -1.77224 1.09344 589.314 -0.645722 -2.53292 1790.95 0.624228 0.490062 0.810846 0.628222 470.501 -2.08532 0.447609 1895.84 92.9047 9.76801
493.821 -1.17435 -2.86319 350.307 1.4031 -0.246553 1613.29 0.278427 0.814469 0.602151 0.669506 283.277 0.0881242 0.334677 1145.65 92.9047 9.35146
512.978 -0.4354 3.05329 366.396 0.351723 0.798811 867.986 0.69471 0.808362 0.720627 0.658796 68.2257 1.06758 0.268765 1394.63 92.9047 9.39036
647.209 -0.590589 0.43997 616.887 0.238625 -3.10177 1354.26 0.598732 0.681772 0.520509 0.667474 165.135 1.38103 0.941065 1716.47 92.9047 9.25192
1091.33 -0.981879 -1.956 984.346 -0.382609 1.51814 2328.8 0.641648 0.180448 0.677241 0.542797 85.1881 0.503877 1.01426 2421.35 92.9047 9.3477
1045.6 0.127999 -0.274167 614.582 -0.224583 2.36369 1614.52 0.374598 0.635087 0.729523 0.667445 52.5941 0.291581 0.565748 2426.76 92.9047 9.51892
796.826 1.35188 0.532629 368.703 1.70298 3.10413 1078.31 0.391379 0.766323 0.715149 0.624203 515.034 -2.20314 0.975917 1157.16 92.9047 9.64998
1167.42 0.307026 1.26006 498.332 -0.906259 -1.68361 1862.92 0.300746 0.654161 0.745331 0.765233 581.863 -1.68045 0.00316203 1902.29 92.9047 9.79928
780.796 -0.72579 0.85635 622.994 -0.0825374 -2.39704 1533.98 0.114229 0.708376 0.717773 0.653117 128.857 0.599703 0.256647 1665.31 92.9047 9.94737
620.639 -1.31539 2.21888 410.686 -1.4187 -1.4666 990.008 0.449867 0.542904 0.522422 0.655508 195.202 -0.317548 1.14905 1176.38 92.9047 9.85629
588.689 -1.37562 -1.06394 452.298 -1.33508 2.14597 1038.89 0.493474 0.627648 0.600566 0.725728 45.6349 -3.0188 1.11841 1452.47 92.9047 9.90263
262.845 2.6277 0.639397 -1 -1 -1 -1 0.784935 -1 0.69427 -1 28.5484 -1.34068 1.98008 524.577 92.9047 9.49391
554.226 1.41433 -1.06618 515.248 0.616657 1.25974 1082.71 0.506172 0.530357 0.677951 0.771941 340.072 2.6859 1.42617 1436.63 92.9047 9.59342
508.41 -0.659866 0.928817 353.045 -0.990149 -1.83648 878.014 0.342684 0.523172 0.808025 0.683803 238.128 -2.13695 0.300465 1126.57 92.9047 9.55403
533.851 0.0350998 -0.465895 521.185 -0.609001 1.78265 1024.23 0.667356 0.698066 0.589772 0.68169 35.989 0.0099476 0.475843 1544.44 92.9047 9.40202
597.062 -0.666775 -0.305665 551.99 -1.16208 1.42075 927.839 0.703452 0.543758 0.614542 0.668609 75.7199 1.88674 0.465983 1879.61 92.9047 9.51242
487.594 -0.854283 1.30889 486.138 -1.1481 -1.41719 973.536 0.563841 0.754488 0.649406 0.74373 73.9174 0.927333 0.381554 1482.46 92.9047 9.58915
640.981 0.857397 -0.472633 293.892 -2.15609 2.1256 2045.93 0.692254 0.617469 0.75654 0.796729 123.789 -2.01807 1.54543 1487.42 92.9047 9.56826
736.446 1.02534 2.19516 529.387 0.466717 -0.292247 1324.12 0.147743 0.486511 0.6395 0.315255 111.857 0.208107 0.500354 1769.53 92.9047 9.6425
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 118.636 0.0342686 1e+06 102.646 92.9047 9.73142
775.15 -0.623536 -1.36648 550.915 -0.278801 2.87022 1143.1 0.616502 0.38873 0.702977 0.397146 210.41 1.08501 1.78521 1825.46 92.9047 9.74001
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.56019 3.0516 1e+06 0 92.9047 9.85805
673.766 1.34837 2.883 589.776 0.561694 -0.364281 1396.79 0.257062 0.300011 0.698842 0.823813 70.6301 0.223558 0.587839 1662.57 92.9047 9.818
1024.73 0.52971 -3.07082 949.26 0.127441 0.557421 2040.28 0.29103 0.219808 0.43396 0.753518 103.608 -1.54661 1.52421 2437.16 92.9047 9.88657
909.201 -1.07955 1.96684 693.835 -0.948609 -0.852074 1666.33 0.470195 0.608357 0.790766 0.700536 86.0908 1.66169 0.30515 2101.68 92.9047 9.86219
490.688 0.551764 1.36468 424.216 -0.199544 -2.52622 929.986 0.438408 0.734884 0.509203 0.656384 90.989 2.22865 0.863972 1408.91 92.9047 9.80894
869.702 0.0691048 -1.19451 475.368 -1.06799 1.68375 1526.96 0.17379 0.239746 0.504186 0.739941 169.012 1.71776 0.0340005 1690.9 92.9047 9.78669
689.171 -1.68733 0.981117 443.27 -1.01166 2.75352 943.522 0.661218 0.463852 0.611775 0.724143 700.885 -1.22615 2.20726 1433.36 92.9047 9.70847
540.364 0.848642 2.5109 436.351 -0.384875 -2.39494 901.424 0.562668 0.527441 0.52105 0.519142 538.847 -0.0653487 2.32959 1236.6 92.9047 9.81482
491.767 1.09523 -2.38694 365.021 -0.895223 0.707182 1328.09 0.406567 0.520406 0.496208 0.5405 108.677 0.916008 0.208826 920.44 92.9047 9.86362
771.834 0.164347 -0.110853 536.676 -1.17074 -2.5014 1530.26 0.780407 0.736965 0.826108 0.776633 76.1299 0.597707 0.70856 1827.82 92.9047 9.95407
822.165 -0.290266 1.15569 473.155 -0.240535 -1.56495 1254.75 0.315729 0.274067 0.691681 0.607777 146.152 -2.77269 1.20774 1583.17 92.9047 10.0581
646.943 -0.348033 -1.39099 404.064 -0.806138 1.9864 1099.34 0.721638 0.476453 0.749839 0.609129 281.149 1.94826 0.0381359 1525.5 92.9047 10.1759
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.0526 -1.32252 1e+06 348.721 92.9047 10.2788
614.037 1.04885 2.37708 407.257 -0.315122 0.216944 1172.07 0.535336 0.753526 0.622064 0.606567 421.978 -1.33004 1.54698 1125.26 92.9047 10.1374
386.092 0.234836 -1.74803 -1 -1 -1 -1 0.7241 -1 0.625358 -1 53.654 2.19209 2.34307 879.509 92.9047 10.071
427.43 1.42807 -2.28625 364.058 0.773509 1.04233 847.455 0.622676 0.400166 0.54766 0.578978 34.2958 -3.0495 0.763244 974.443 92.9047 10.1556
486.542 -0.250106 0.702982 386.619 -2.22244 2.81095 1271.66 0.358556 0.638901 0.540697 0.814963 7.94292 -0.28529 0.988272 1307.92 92.9047 10.2671
385.947 -0.722413 -2.38777 295.151 0.191484 0.761236 757.578 0.762088 0.351543 0.777174 0.604416 164.378 -1.9185 0.469272 918.173 92.9047 10.1328
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.1518 -1.67618 1e+06 25.7937 92.9047 10.2013
1398.22 0.38827 3.09109 1058.51 -0.604357 0.622943 2666.9 0.595172 0.65422 0.768422 0.456156 42.3076 -1.7069 1.4852 3483.85 92.9047 10.2958
900.301 -0.488374 0.456178 635.438 0.108437 -2.90653 1610.4 0.74307 0.513757 0.819044 0.674029 35.674 1.10526 0.649083 2023.33 92.9047 10.2697
586.862 0.325765 -1.13692 473.759 -0.985194 1.93104 1302.62 0.550157 0.69654 0.616274 0.703999 178.515 -1.06553 0.0713927 1354.99 92.9047 10.3757
356.341 -2.51989 2.07474 318.508 0.0288706 2.05124 1134.48 0.388677 0.557617 0.739757 0.705582 557.053 -1.10747 3.10098 756.588 92.9047 10.3227
560.229 0.174054 -0.967752 296.544 1.38219 2.51188 963.499 0.612925 0.568835 0.725817 0.74215 77.5608 -2.39607 1.37524 1376.89 92.9047 10.246
547.962 -1.29122 -1.17407 386.884 -1.99435 1.16864 919.87 0.5581 0.796033 0.449762 0.871609 115.26 1.95673 0.788085 1737.44 92.9047 10.3355
507.243 0.74446 -2.96861 481.654 -1.50484 -0.0647343 1686.86 0.536357 0.612961 0.864603 0.620474 179.86 -0.163171 0.0984364 1336.53 92.9047 10.3861
366.744 1.29792 0.608972 351.633 1.69022 -0.952126 532.38 0.732159 0.699534 0.682015 0.664267 374.649 2.25283 1.64386 1060.1 92.9047 10.4617
560.489 0.991688 -2.19819 537.13 -0.00183144 2.4244 1005.58 0.446209 0.580588 0.490341 0.748277 7.21147 3.07156 0.647156 1812.85 92.9047 10.4476
582.793 0.493492 1.01476 536.185 -1.64348 -1.8847 1840.88 0.616676 0.309194 0.767584 0.47796 65.3347 -2.28154 0.396846 1472.33 92.9047 10.5471
546.846 1.05648 -2.31421 534.295 0.1145 -0.312605 1076.41 0.423062 0.473117 0.74635 0.347308 256.977 1.31443 1.62704 1594.68 92.9047 10.6081
613.636 -0.0569003 -3.10451 503.728 0.286555 0.423663 1113.99 0.488244 0.550269 0.451649 0.489415 113.202 0.603391 0.179727 1867.47 92.9047 10.643
1034.49 -0.579873 2.84028 614.138 0.371201 -1.34458 1598.9 0.440163 0.672165 0.586261 0.604786 660.68 0.282718 1.6273 1864.13 92.9047 10.6146
791.226 0.685022 -0.510822 518.201 1.05622 2.31206 1332.04 0.622539 0.695853 0.52751 0.545862 32.196 -2.4011 1.57003 1645.74 92.9047 10.6988
496.533 -1.30505 -0.404195 399.644 0.598962 0.0694709 1016.07 0.770957 0.534409 0.740597 0.849999 495.996 -2.97762 2.57342 1523.99 92.9047 10.7953
940.964 0.00911413 0.243917 912.683 -0.477406 -2.85346 1916.02 0.492268 0.297178 0.486443 0.523496 166.55 0.0380857 0.205831 2056.73 92.9047 10.8154
395.485 0.218908 0.0964351 -1 -1 -1 -1 0.745598 -1 0.795436 -1 370.443 -2.98314 3.07958 877.164 92.9047 10.8856
352.078 -0.217244 1.33091 322.142 -0.148111 -2.12362 676.753 0.65307 0.608148 0.769966 0.72529 163.513 -2.33619 0.212568 890.293 92.9047 10.4135
787.274 1.02248 0.290841 625.442 0.00102966 2.88766 1623.24 0.303955 0.565528 0.682466 0.641453 74.1977 1.18384 0.893003 1907.77 92.9047 10.4126
784.397 -0.709494 -0.470992 584.828 -1.77748 2.82716 1601.61 0.576154 0.169069 0.726689 0.511631 8.78744 1.53156 1.2956 1701.99 92.9047 10.3782
618.933 0.438411 2.69872 554.481 1.84223 -0.333674 1518.04 0.107836 0.295405 0.662502 0.826436 108.037 -1.18367 0.849998 1215.06 92.9047 10.3337
504.088 -0.721635 -0.125429 432.395 -1.3301 1.48565 750.663 0.534395 0.296773 0.723006 0.409775 374.523 -2.78126 2.01628 1255.05 92.9047 10.2796
854.408 0.865826 2.85122 780.161 2.1699 -0.642808 1991.6 0.589704 0.540024 0.669598 0.744922 40.0047 -2.19302 1.23895 2392.84 92.9047 10.312
598.763 0.48523 -0.608414 303.787 -1.6129 -0.990453 1086.85 0.562065 0.703399 0.589122 0.575985 569.919 2.62904 2.66369 1434.95 92.9047 10.3654
1011.85 -0.911144 2.75464 749.137 -0.950077 0.177681 1751.51 0.752458 0.308595 0.673476 0.62358 51.0133 -2.11096 1.41758 2320.19 92.9047 10.3969
457.049 1.89077 -1.16886 447.87 -0.352594 2.14716 1537.33 0.520503 0.18378 0.64678 0.539482 293.66 -0.884535 0.28433 1671.71 92.9047 10.2916
421.721 -1.83943 -2.19868 321.917 1.53212 1.14069 2065.72 0.525252 0.604076 0.851522 0.733668 293.653 0.651249 0.489439 1067.11 92.9047 10.1102
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.02282 -1.41198 1e+06 24.6322 92.9047 10.1416
816.067 -0.198114 -1.13353 573.099 0.530305 2.40772 1444.69 0.0920822 0.51807 0.550396 0.731132 64.8791 -2.89786 0.977602 1798.53 92.9047 10.153
354.656 -1.3126 2.54655 331.852 -0.448042 -2.87486 443.799 0.351927 0.707378 0.539707 0.861722 264.37 -0.58867 2.28619 1036.45 92.9047 10.1838
580.167 0.672008 0.458656 520.672 -2.29051 -2.66544 2546.54 0.387799 0.684045 0.848233 0.612255 142.975 -0.35436 0.813016 1415.49 92.9047 10.2534
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.56041 -2.67179 1e+06 118.025 92.9047 10.1478
621.514 -0.105913 1.76637 484.976 1.3172 -2.32152 1322.68 0.612731 0.342345 0.642029 0.729466 38.6447 0.563047 1.20333 1611.19 92.9047 10.2064
645.58 -0.741498 0.580433 596.334 0.321811 -1.59777 1305.38 0.806064 0.178222 0.617308 0.801465 260.382 -2.48892 0.891151 1737.65 92.9047 10.179
894.849 -0.7464 2.7716 846.818 -0.820792 0.00197732 1744.35 0.683216 0.221458 0.713181 0.718069 35.4514 2.98883 0.217234 2240.35 92.9047 10.0597
714.93 -0.166772 -0.729009 699.241 0.339249 2.98575 1442.59 0.31234 0.696235 0.410293 0.550543 2.36725 -1.53163 0.802617 1913.84 92.9047 10.0347
481.348 -0.561224 -1.66289 359.287 0.127265 -3.1107 633.166 0.863476 0.486646 0.621423 0.614516 486.859 0.939716 2.23276 1041.73 92.9047 9.98354
514.98 0.302848 2.41616 464.597 0.637085 -0.346365 988.538 0.856966 0.704078 0.784442 0.803719 32.5402 -2.61362 1.25341 1686.12 92.9047 10.0304
969.978 0.863797 -1.27161 967.461 0.411104 1.3465 1947.63 0.596239 0.751463 0.75382 0.781297 262.212 -1.38272 0.111109 2729.12 92.9047 9.75856
544.586 1.7213 2.91292 510.77 -0.267586 -0.9876 1599.32 0.367358 0.624204 0.788641 0.563614 56.1322 2.69023 0.222692 1515.56 92.9047 9.79607
536.545 -0.460172 1.6063 331.244 1.79761 1.66661 1197.8 0.29177 0.789835 0.623994 0.729986 792.487 -1.54112 3.07546 906.503 92.9047 9.86668
625.019 0.122558 -1.26879 319.922 -1.77508 0.370223 1223.4 0.672688 0.361946 0.743479 0.784701 580.212 1.89226 1.52204 1428.39 92.9047 9.87847
567.521 -0.140506 1.97655 513.863 0.198287 -0.98751 1095.83 0.733313 0.573202 0.836371 0.459305 107.496 1.36184 0.61471 1297.32 92.9047 9.92338
628.45 -1.07804 3.0658 572.43 0.634137 0.310212 1661.66 0.680845 0.741023 0.779077 0.752125 93.8775 -1.71296 1.50443 2089.92 92.9047 9.96798
613.033 -0.892116 -2.24586 416.202 -0.769548 1.81727 940.578 0.725244 0.444648 0.799385 0.629197 4.01693 1.19168 0.625591 1547.89 92.9047 10.029
650.531 1.20067 1.67147 390.211 0.684627 -1.25668 1073.23 0.149826 0.467749 0.238704 0.693132 224.283 -2.18164 0.924966 803.309 92.9047 10.0479
892.7 0.445743 0.64242 374.088 -0.111092 -1.51402 1090.35 0.261022 0.772226 0.61539 0.736912 357.419 -2.38052 0.866504 1803.41 92.9047 10.0417
623.51 -0.479592 -1.12842 -1 -1 -1 -1 0.548742 -1 0.726987 -1 487.146 1.65533 2.78375 914.516 92.9047 10.0355
537.685 0.909854 1.14632 -1 -1 -1 -1 0.289227 -1 0.679992 -1 382.97 -1.63735 2.78367 764.217 92.9047 10.0376
1010.75 -0.365304 -2.80241 972.828 -0.844411 -0.206343 1970.68 0.245059 0.449669 0.381723 0.680462 416.055 1.77373 1.70705 2123.77 92.9047 10.0803
630.608 1.85209 -2.33417 462.018 2.01325 1.25306 1067.68 0.704924 0.722129 0.750795 0.745591 440.442 0.79347 0.459587 1669.17 92.9047 9.79089
391.613 -0.00827211 2.04654 289.788 -1.16556 0.450507 656.424 0.76459 0.46391 0.698972 0.401994 292.867 -1.25505 1.70556 1042.5 92.9047 9.83271
583.899 -1.39419 -1.12116 448.847 -0.541655 -2.99158 968.477 0.637 0.416085 0.882837 0.57313 166.987 0.829352 1.95052 1494.68 92.9047 9.89731
595.437 0.215051 -2.48446 426.436 -0.17324 0.728861 1083.16 0.461386 0.437833 0.758421 0.867071 249.249 2.83713 0.961595 1489.51 92.9047 9.77199
377.017 0.622521 -3.06591 341.328 -0.577985 0.470051 842.462 0.197985 0.7746 0.65853 0.57108 40.0804 1.22896 0.758905 1088.78 92.9047 9.81288
841.34 0.508535 -0.908666 478.593 -1.18889 2.16982 1796.19 0.423263 0.265088 0.760669 0.488404 34.6524 -2.88124 1.23212 1730.44 92.9047 9.861
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.2453 -0.185737 1e+06 463.179 92.9047 9.56172
906.464 -0.220695 -1.51936 351.594 -2.55798 2.46717 1947.1 0.781137 0.592837 0.780976 0.65871 134.032 1.72193 0.745249 1895.64 92.9047 9.58755
636.978 -0.219945 -0.68577 358.975 -0.507675 1.74889 1004.44 0.126184 0.281311 0.682097 0.884044 296.626 2.62462 0.875736 1228.03 92.9047 9.55095
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.618 2.07854 1e+06 33.7824 92.9047 9.60393
963.527 -0.894418 1.99143 745.263 0.252257 -0.448191 1901.89 0.725567 0.140377 0.847623 0.667674 21.6665 0.968838 1.02259 2360.77 92.9047 9.65676
599.861 -1.56296 0.449988 495.222 -2.1682 -2.42508 1163.34 0.74497 0.710698 0.783714 0.707467 53.0096 0.02999 0.419998 1299.89 92.9047 9.70944
834.552 0.186849 2.17147 810.724 0.338223 -0.357855 1584.83 0.676729 0.758211 0.623949 0.715546 21.6531 -2.95733 1.15439 2152.7 92.9047 9.74108
735.848 -0.198778 0.672989 475.79 1.05911 -2.85998 1510.85 0.230025 0.388183 0.723664 0.564579 71.0335 1.26618 0.59319 1665.8 92.9047 9.79337
758.991 0.249656 -0.479869 440.142 0.10613 -2.8445 1084 0.480373 0.728023 0.735054 0.67915 547.911 1.72073 1.71796 1666.15 92.9047 9.81063
617.559 2.00727 -2.84859 531.155 -0.169753 1.1816 1857.67 0.337589 0.449092 0.779373 0.569341 99.0725 -1.04935 1.79924 1564.12 92.9047 9.8416
776.669 0.559801 -0.6866 576.946 1.3228 -2.03277 996.448 0.559827 0.753054 0.536674 0.568985 1031.92 2.02953 2.22088 1498.9 92.9047 9.66157
617.957 -0.649408 -1.8525 457.745 -0.733773 0.242599 932.206 0.508413 0.396094 0.537642 0.652439 50.5163 1.02651 0.783911 1640.49 92.9047 9.71887
613.211 -2.40996 -0.791798 338.127 1.27787 -2.88821 2922.49 0.32138 0.661859 0.690729 0.572104 259.833 1.6609 1.73408 1304.15 92.9047 9.76936
635.161 -0.187669 -2.05892 633.712 0.101027 1.03706 1322.25 0.442991 0.336973 0.494493 0.642245 203.727 1.01549 0.0215722 1482.33 92.9047 9.80625
750.71 -0.452991 -0.613725 726.309 1.1678 -2.90473 1905.67 0.464141 0.341785 0.702176 0.644743 94.9407 1.3761 1.98982 1998.06 92.9047 9.86317
965.835 -0.982191 -0.721187 318.359 0.681648 2.38975 1576.39 0.485444 0.4434 0.79048 0.70877 747.72 2.21432 0.175432 1843.6 92.9047 9.90645
992.237 0.56391 0.522291 947.457 0.156722 -2.5746 2153.25 0.544578 0.170373 0.628713 0.716554 49.8692 2.9563 0.752277 2059.78 92.9047 9.84877
588.174 -1.02287 -1.80187 375.651 -1.60079 1.05096 1002.45 0.704514 0.716884 0.542699 0.627331 27.2309 0.598228 0.452733 1190.93 92.9047 9.86488
373.175 -1.9225 -2.40996 350.136 -0.912375 -0.280962 806.01 0.519261 0.480768 0.563026 0.790868 279.344 1.812 2.06123 814.28 92.9047 9.88083
774.102 -0.0782634 -0.693833 264.682 0.915827 1.94863 1009.72 0.432283 0.517725 0.419934 0.615287 347.298 2.21775 0.269121 1396.03 92.9047 9.92306
675.648 0.54008 -1.48688 664.103 0.0527502 2.33148 1319.38 0.359062 0.777941 0.639648 0.717259 67.106 -2.32179 0.834902 2004.25 92.9047 9.85353
618.294 -0.262004 -2.35389 603.982 -0.79595 1.46272 1209.71 0.568974 0.514065 0.452199 0.512844 107.469 1.51931 0.0565904 1802.13 92.9047 9.69752
708.396 -0.236504 2.72398 597.062 0.462786 -0.80697 1364.06 0.379634 0.589009 0.311562 0.450242 69.2824 1.4605 1.26348 1891.62 92.9047 9.7323
552.114 -0.84111 1.85779 543.996 -0.482215 -0.910923 1104.1 0.759231 0.537737 0.85976 0.430212 313.136 2.97532 1.11754 1545.35 92.9047 9.74816
1406.69 -0.421841 1.51538 1378.35 -0.618383 -1.21567 2851.59 0.26543 0.546043 0.430563 0.777411 132.413 -2.34634 1.13067 3330.37 -92.9047 9.67633
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.91756 1.75489 1e+06 0 92.9047 9.40516
748.95 -0.0585244 -0.139525 703.071 -0.668848 2.9688 1547.49 0.844132 0.566622 0.709791 0.671833 91.156 2.05119 0.917606 2267.85 92.9047 9.44502
