pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
649.207 0.848713 -1.8633 471.952 -0.76347 1.89826 1454.12 0.644525 0.467308 0.675057 0.629469 239.183 0.167443 1.73081 24.9678 92.9047 8.33446
948.036 -0.414969 2.24075 589.268 -0.536325 -1.34511 1469.49 0.684668 0.535545 0.555887 0.435684 746.954 0.169406 1.51452 41.7702 92.9047 8.44588
637.575 1.28952 -2.16954 281.222 -0.394614 0.0221889 1133.7 0.627154 0.488868 0.688774 0.674313 496.841 0.974309 0.952121 245.183 92.9047 8.66469
1016.05 0.634143 2.73434 580.092 1.37381 -0.734403 1626.01 0.23829 0.519465 0.156044 0.694942 416.049 -0.369164 0.365238 185.669 -92.9047 8.29506
266.596 -1.44088 2.5307 -1 -1 -1 -1 0.279969 -1 0.784096 -1 345.024 -0.654577 3.09791 265.231 92.9047 8.31982
556.102 -0.129974 -0.423825 399.938 0.40763 3.05541 977.828 0.518576 0.586658 0.52355 0.594328 27.8994 1.45121 1.60419 26.2602 92.9047 8.32318
885.577 -1.4558 -2.80934 556.151 -1.34748 -0.594048 1263.55 0.44793 0.668176 0.381603 0.659259 24.3819 -1.80824 1.0011 0 92.9047 7.88031
493.227 -1.16342 -2.84235 359.092 1.46908 -0.279659 1666.26 0.310738 0.699131 0.735055 0.750224 239.334 2.34148 1.09936 0 92.9047 7.92841
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 153.857 0.605881 1e+06 279.575 92.9047 7.94057
831.662 0.673814 1.52617 716.839 -0.182061 -1.6261 1700.85 0.168598 0.36946 0.744598 0.789414 127.407 -1.65676 0.0306619 27.9998 92.9047 8.08724
751.159 -0.0291258 1.79867 622.307 1.72425 -0.410599 1845.53 0.215984 0.546406 0.537472 0.839608 584.929 -2.27097 1.86037 82.1346 92.9047 8.24946
636.664 -1.64641 -1.73712 276.296 1.20887 2.00811 1842.33 0.230555 0.358817 0.689645 0.531373 229.136 0.718248 1.28986 0 92.9047 8.37505
728.846 -0.494084 0.411565 668.313 0.24957 -3.05454 1489.31 0.642285 0.797672 0.605445 0.502034 101.251 2.01306 1.21558 25.7932 92.9047 8.48092
362.985 -0.080462 -2.13415 288.941 2.45325 1.1891 1245.17 0.316741 0.68795 0.535221 0.585324 63.8118 -1.56371 0.570441 334.23 92.9047 8.60228
1020.24 -0.263101 1.47702 933.596 -0.933379 -2.02293 2043.2 0.239405 0.173499 0.539612 0.649818 205.596 -1.05668 0.966249 0 92.9047 8.77539
844.15 -0.599708 0.768454 356.591 -1.63112 -2.15966 1300.93 0.275537 0.483389 0.751936 0.696545 338.616 -2.57439 0.414725 0 92.9047 8.82125
489.207 0.118435 2.58114 314.13 -0.483974 0.960429 638.027 0.5254 0.516499 0.306657 0.506135 533.612 -1.03705 1.99747 451.909 92.9047 8.97268
523.253 -0.538826 -1.50676 396.152 1.6694 2.46599 1487.01 0.766514 0.724551 0.668261 0.854092 63.037 -1.55889 0.0521247 0 92.9047 8.89127
853.363 0.131994 -1.04178 506.687 0.147401 1.8596 1350.59 0.346131 0.335664 0.47747 0.584908 383.887 2.38378 0.524175 0 92.9047 8.68268
553.896 1.39735 0.381974 -1 -1 -1 -1 0.226557 -1 0.766917 -1 550.174 -2.75581 3.13778 0 92.9047 8.75811
627.272 1.04697 0.481775 400.539 -0.480364 2.70617 1261.81 0.110192 0.386021 0.826443 0.152792 130.74 -1.93202 1.645 0 92.9047 8.89695
529.177 -0.872923 1.1579 310.334 -2.14136 -2.46215 972.873 0.613898 0.669231 0.758709 0.598198 274.593 -2.32699 0.135158 286.387 92.9047 8.93638
460.417 -1.08353 -2.08089 376.808 0.379103 -2.92488 771.237 0.409048 0.575849 0.734167 0.796556 744.465 0.705944 2.65236 0 92.9047 9.03937
457.421 1.35367 0.907749 449.285 -1.09877 -0.28321 1506.25 0.263545 0.640552 0.551685 0.717626 296.324 3.11628 2.20853 0 92.9047 9.12457
378.753 1.17513 2.07784 -1 -1 -1 -1 0.712458 -1 0.725154 -1 419.267 -0.44899 2.52683 179.224 92.9047 9.25741
993.612 -0.664486 0.796454 309.386 -0.51328 2.39764 816.988 0.361609 0.635644 0.651411 0.642013 1096.89 -1.96522 1.92032 81.6943 92.9047 9.3893
690.413 -1.18514 -0.0988599 353.979 -1.67526 -2.427 946.292 0.448024 0.700284 0.662382 0.867424 152.508 2.72912 1.12706 209.16 92.9047 9.45346
833.357 -0.7929 -1.77533 -1 -1 -1 -1 0.178323 -1 0.510036 -1 849.684 1.19168 2.96702 152.854 92.9047 9.59961
579.104 1.76686 1.41726 366.981 -0.0520476 3.11908 1192.84 0.622129 0.640194 0.597894 0.441524 464.657 -0.672425 2.08969 0 92.9047 9.5778
616.531 -0.0877246 -0.784627 -1 -1 -1 -1 0.64003 -1 0.6948 -1 531.85 2.31491 3.09954 94.2317 92.9047 9.4769
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.7906 -3.06125 1e+06 0 92.9047 9.60015
831.699 -0.0762699 -0.0928904 719.062 -0.418336 -2.70262 1523.21 0.39707 0.351792 0.591729 0.559372 130.376 2.54217 1.0384 102.931 92.9047 9.61083
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.5604 1.23499 1e+06 0 92.9047 9.73142
494.754 -1.02291 -0.764338 456.562 0.0881078 -2.79379 996.392 0.382177 0.835828 0.689645 0.81874 279.191 1.64019 1.8492 0 92.9047 9.77153
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.2606 -0.027795 1e+06 0 92.9047 9.85805
615.413 1.38697 2.87817 -1 -1 -1 -1 0.517202 -1 0.428537 -1 422.563 -0.219512 3.09769 359.026 92.9047 9.818
577.534 -0.253007 1.87229 -1 -1 -1 -1 0.350987 -1 0.795625 -1 570.065 -1.36118 3.04972 100.591 92.9047 9.77944
737.73 0.131868 2.4375 597.998 0.337526 -0.994134 1372.46 0.397606 0.475916 0.796433 0.60953 219.913 0.0136132 1.00775 95.1899 92.9047 9.52515
832.21 0.0584817 -1.17683 764.603 0.212719 2.02929 1697.1 0.452606 0.31773 0.803806 0.833257 82.133 -1.45894 0.282107 311.504 92.9047 9.64885
646.131 -0.926399 -0.0809444 475.157 -0.30511 -1.72978 895.02 0.594387 0.609825 0.639495 0.77021 478.917 2.89535 1.65806 0 92.9047 9.74333
631.681 -0.435299 -2.01605 301.634 1.1633 2.61166 1026.97 0.735641 0.659838 0.559733 0.426371 704.481 0.681233 1.93043 58.6704 92.9047 9.79376
419.09 1.08439 -2.16808 394.704 -1.10514 0.923838 1363.17 0.725214 0.478544 0.565764 0.790935 44.5866 -0.00699218 0.93083 61.2314 92.9047 9.73033
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.6167 -0.896776 1e+06 0 92.9047 9.7517
928.831 -0.944676 0.703275 282.739 1.04636 2.54469 1462.16 0.573698 0.622664 0.682165 0.733914 895.474 -2.14191 1.59659 0 92.9047 9.81387
550.966 2.15993 -2.20486 265.254 0.512206 2.83795 905.527 0.339858 0.252857 0.405606 0.484255 478.31 0.411659 2.42629 148.412 92.9047 9.91679
348.583 0.302928 -1.95325 -1 -1 -1 -1 0.589193 -1 0.61076 -1 107.924 2.08993 2.24001 524.977 92.9047 9.69331
541.744 -0.215633 0.638261 -1 -1 -1 -1 0.443036 -1 0.71169 -1 406.477 -2.66486 2.98006 253.22 92.9047 9.76626
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 76.1937 0.28553 1e+06 229.437 92.9047 9.78596
330.648 0.607304 -0.858935 -1 -1 -1 -1 0.325908 -1 0.770779 -1 203.157 1.85132 2.71026 474.551 92.9047 9.8442
601.732 -0.5699 -2.38333 310.849 -1.37141 0.88478 942.414 0.594277 0.62248 0.701063 0.456634 40.7801 0.485013 0.399767 0 92.9047 9.88867
1046.2 1.09188 2.19054 860.165 1.24165 -1.31294 1892.86 0.397578 0.828152 0.450919 0.832491 362.61 0.177763 1.49071 112.168 92.9047 9.65549
790.457 0.876712 -2.42098 438.892 -0.718985 0.517375 1650.44 0.168785 0.251058 0.754056 0.440159 345.957 0.924792 0.407417 94.813 92.9047 9.65092
538.67 -1.43433 0.298757 275.032 -0.190683 1.04231 658.188 0.469989 0.326676 0.645621 0.826862 788.807 -2.42918 2.72793 99.4459 92.9047 9.48237
312.767 -1.73197 -2.70614 -1 -1 -1 -1 0.612164 -1 0.786264 -1 297.062 0.243296 2.94943 57.7128 92.9047 9.43476
756.546 -0.5208 -2.90947 -1 -1 -1 -1 0.380375 -1 0.193441 -1 528.021 0.698654 2.67506 0 92.9047 9.3448
407.436 -0.328917 0.416906 315.467 -0.716572 2.80275 693.57 0.54236 0.484986 0.74151 0.600848 201.618 -2.79297 0.687468 49.0812 92.9047 9.44241
1018.5 0.454158 -2.96666 867.864 -0.81086 -0.0707955 2269.18 0.358904 0.503515 0.187398 0.610211 125.734 0.815511 0.886306 304.108 92.9047 9.52868
845.86 -1.42586 2.90433 714.294 -1.66474 -0.155381 1573.52 0.339734 0.724437 0.59389 0.705523 94.6765 0.598647 0.754028 0 92.9047 9.35353
641.521 -0.205117 -2.56699 521.684 0.746314 0.250001 1285.35 0.590431 0.564138 0.719706 0.765175 22.0603 -2.96658 0.399596 0 92.9047 9.43727
633.72 1.26043 -2.69414 451.72 0.583519 1.19013 1068.41 0.190207 0.423406 0.579009 0.802343 402.588 0.480641 0.709492 0 92.9047 9.49924
597.062 -0.446537 2.68122 542.677 -0.534973 -1.15957 1074.09 0.37425 0.503812 0.712024 0.634519 442.431 0.697249 1.85682 183.254 92.9047 9.20046
512.875 -0.967963 1.8721 362.792 -1.9413 -1.41154 975.047 0.406586 0.769964 0.776934 0.689015 218.737 -2.48484 1.0733 0 92.9047 9.17212
673.162 0.479834 2.71027 388.597 1.95972 -0.769273 1309.46 0.0989466 0.713309 0.563632 0.825069 336.843 -0.023459 0.745814 378.484 92.9047 9.2511
438.029 -0.950434 -0.636096 257.951 -0.329827 2.05771 706.936 0.582036 0.726976 0.326483 0.778582 326.602 -3.09539 1.13009 133.404 92.9047 9.32975
734.901 1.5979 1.46206 498.428 0.413989 2.93213 1122.99 0.55019 0.613052 0.843655 0.650881 671.916 -1.0699 2.28115 103.27 92.9047 9.23276
992.307 -0.870051 2.78014 557.547 -0.146798 -1.24674 1471.87 0.547918 0.763112 0.771471 0.551213 510.616 0.399227 1.64597 306.525 92.9047 9.25231
867.626 -0.716565 0.759562 -1 -1 -1 -1 0.377893 -1 0.868329 -1 881.202 -2.25022 3.00978 0 92.9047 9.2527
766.253 -1.11922 2.47979 541.648 0.357905 0.08 1593.32 0.392736 0.315577 0.709158 0.85919 327.193 -1.22399 1.30399 0 92.9047 9.07057
544.805 -1.80188 1.48731 441.879 -0.828135 -0.571083 985.466 0.534642 0.791888 0.757082 0.815901 206.266 -2.33276 1.76168 171.129 92.9047 9.11724
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.88605 2.59623 1e+06 0 92.9047 9.14559
892.697 -0.926573 1.31045 441.147 -1.63357 -2.67836 1236.51 0.355602 0.528627 0.308659 0.673468 826.986 -1.19685 1.48151 59.3463 92.9047 9.18244
516.827 -0.261792 -1.67704 -1 -1 -1 -1 0.584683 -1 0.575691 -1 491.09 1.02376 2.7008 271.981 92.9047 9.22775
444.79 0.787487 0.130437 -1 -1 -1 -1 0.526312 -1 0.58664 -1 314.653 -2.72938 2.85982 172.314 92.9047 9.21076
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 407.297 -0.343949 1e+06 150.893 92.9047 9.20282
721.939 1.40567 2.20951 519.825 0.248327 -0.0613813 1356.84 0.664708 0.317063 0.773053 0.659167 567.026 -1.73938 1.678 27.5954 92.9047 9.16936
629.501 -0.85734 -2.96578 347.912 0.0782477 0.675737 1069.42 0.364608 0.748538 0.644542 0.690606 373.966 -0.309456 0.985193 0 92.9047 9.24726
535.165 1.65366 -0.897904 -1 -1 -1 -1 0.351359 -1 0.625586 -1 637.322 1.94681 2.84471 53.5693 92.9047 9.3077
519.481 0.215584 -1.33975 376.898 -1.101 -2.68734 889.915 0.262811 0.519254 0.464694 0.521123 470.602 1.12024 2.45999 231.366 92.9047 9.33328
615.147 -0.438313 -0.652387 533.139 0.32597 1.13861 1027.54 0.473544 0.511247 0.565214 0.487696 280.643 2.73883 1.60022 0 92.9047 9.38431
635.527 0.287551 0.0674283 572.204 -0.662697 3.02151 1348.01 0.417586 0.632241 0.327733 0.77081 43.1565 2.75658 0.264931 396.143 92.9047 9.392
735.776 -0.559858 -2.40473 634.829 -0.664138 1.53073 1269.49 0.651376 0.620859 0.686327 0.674866 541.304 -0.262838 1.79357 633.188 92.9047 9.43366
678.16 -0.185459 -0.73774 634.371 0.373959 3.01242 1345.68 0.494915 0.261746 0.628751 0.564574 309.596 1.2404 1.77202 87.3559 92.9047 9.44935
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.2211 2.00566 1e+06 0 92.9047 9.5244
745.305 1.12168 -2.22459 470.305 1.10616 1.37077 1161.46 0.520546 0.415091 0.596142 0.700787 258.34 2.14885 0.778083 0 92.9047 9.51384
449.785 0.278367 2.32389 436.239 0.72255 -1.4673 920.614 0.221896 0.491831 0.781458 0.550713 257.226 0.375242 1.84254 36.9767 92.9047 9.53712
777.727 0.173373 1.51426 618.893 0.727699 -2.18062 1402.55 0.201906 0.411298 0.64011 0.71865 632.147 -0.428445 1.75218 0 92.9047 9.59386
841.802 0.873485 1.9552 431.972 0.21984 -0.975505 1275.61 0.592282 0.55034 0.65679 0.642554 373.354 -1.41265 0.437146 461.97 92.9047 9.53283
909.322 -0.804711 -1.90387 908.497 -0.913788 1.44719 1851.71 0.706361 0.336504 0.692667 0.872967 171.72 0.0374284 1.40976 68.7258 92.9047 9.55545
469.886 -0.48136 -0.0449961 318.042 1.47349 0.732786 934.158 0.350689 0.591949 0.757225 0.630994 267.936 -2.98613 2.56427 453.845 92.9047 9.39222
488.153 1.17407 -1.4842 364.818 0.576535 -0.196469 599.12 0.713533 0.493216 0.685968 0.816967 646.701 2.1961 2.39257 109.363 92.9047 9.3757
279.68 -0.23413 -1.33584 -1 -1 -1 -1 0.807863 -1 0.801547 -1 217.344 2.05627 2.89107 144.83 92.9047 9.42175
485.052 0.742457 -0.475354 -1 -1 -1 -1 0.52482 -1 0.431284 -1 280.782 2.28033 2.75568 193.758 92.9047 9.4675
1606.85 -0.811928 2.13256 1200.82 0.0918956 -1.30311 3093.43 0.067719 0.350671 0.751548 0.679281 549.586 -0.31732 0.985791 27.5455 92.9047 9.52868
697.699 1.15069 -0.210632 268.874 1.61024 2.46238 881.248 0.384103 0.703511 0.500909 0.705062 493.262 2.77532 0.312945 65.1297 92.9047 9.45691
712.257 0.957615 1.69055 584.047 1.12213 -0.158635 1144.72 0.106828 0.705911 0.721557 0.592176 781.596 -2.24393 2.0853 0 92.9047 9.50161
828.347 1.5982 -1.65625 632.912 0.567475 2.6597 1475.5 0.524845 0.645922 0.648656 0.475654 473.064 0.710863 1.94883 86.2085 92.9047 9.49227
287.152 2.22255 2.68332 268.503 -0.139127 -0.171346 998.406 0.535766 0.732462 0.330869 0.752342 28.333 0.128361 0.299707 807.274 92.9047 9.48309
763.213 -0.736372 3.08493 638.147 -0.705885 -0.915905 1274.2 0.466787 0.56869 0.375033 0.636512 476.769 0.889827 1.80573 181.247 92.9047 9.48157
1003.84 -0.783787 1.9794 481.951 -0.61607 -0.914747 1417.33 0.400361 0.475292 0.534757 0.677133 358.315 -1.54862 0.633877 238.984 92.9047 9.53244
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.2087 -2.35781 1e+06 38.3231 92.9047 9.58308
949.156 -0.339192 -2.2328 334.524 0.876811 1.52967 1310.91 0.278134 0.735569 0.528961 0.499533 718.979 0.640641 0.889033 0 92.9047 9.62592
564.037 0.285791 -1.33038 411.246 -0.363885 1.12266 987.781 0.694171 0.570567 0.647673 0.546995 480.567 2.20168 1.07902 77.616 92.9047 9.63832
871.192 -0.20152 2.01878 594.142 0.45518 -0.722016 1496.26 0.259111 0.450376 0.435547 0.738262 346.766 -2.22367 1.50166 0 92.9047 9.56162
762.872 -0.956808 2.71627 448.782 -0.837975 -0.227546 1191.11 0.579138 0.749975 0.782911 0.390526 344.737 -0.723657 0.496111 787.065 92.9047 9.62558
314.637 -0.876572 -0.416309 -1 -1 -1 -1 0.248373 -1 0.69177 -1 81.9648 3.11756 2.74931 329.642 92.9047 9.67461
801.717 -0.986454 -2.56904 387.719 1.92136 -0.607964 2441.45 0.37479 0.536515 0.808376 0.688833 644.388 0.930168 1.53813 151.737 92.9047 9.72341
515.115 -0.278836 2.99945 508.81 0.547678 -1.02172 1051.3 0.717774 0.642897 0.504879 0.640029 290.22 2.07119 0.928253 639.875 92.9047 9.7869
941.198 0.614691 1.60968 572.042 0.991834 -1.79054 1519.8 0.466807 0.309395 0.753911 0.749605 107.287 -1.6562 0.134337 0 92.9047 9.73154
952.488 -0.0365278 -2.01964 590.698 -1.22465 1.12566 1875.79 0.32877 0.567986 0.557594 0.657125 98.008 1.45325 0.32759 223.315 92.9047 9.6061
767.719 0.304051 -1.65201 413.181 -0.790478 -0.377265 938.877 0.327781 0.630664 0.599238 0.517641 971.078 1.91005 2.28732 0 92.9047 9.66757
779.125 0.780464 -3.00545 326.748 -0.11007 0.624874 1131.1 0.181572 0.348754 0.515671 0.705132 414.216 -0.241385 0.866258 129.441 92.9047 9.65067
583.284 -1.18328 -0.126833 530.439 -0.351821 -2.60714 1221.53 0.43823 0.399325 0.724548 0.479763 193.308 2.27065 1.4054 250.154 92.9047 9.55782
292.595 -0.438124 2.96676 -1 -1 -1 -1 0.771767 -1 0.723795 -1 246.061 -0.355123 2.96131 70.7968 92.9047 9.57643
793.333 0.303633 -0.459981 417.858 0.103933 -2.84933 1093.4 0.326088 0.293076 0.470222 0.798809 559.548 2.14258 1.29128 55.6783 92.9047 9.54726
799.455 0.179896 0.982843 561.152 -1.44047 -2.66662 1857.51 0.12599 0.455293 0.480464 0.721243 372.002 -1.45732 1.20931 243.803 92.9047 9.58592
564.384 2.07338 -2.77628 475.152 -0.234558 1.08812 1793.42 0.286184 0.229577 0.513592 0.586346 383.509 -0.62962 1.71774 152.177 92.9047 9.64476
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 209.182 -2.21931 1e+06 294.955 92.9047 9.68985
449.722 -0.685911 -1.55127 415.221 -1.15461 1.84884 939.985 0.333258 0.496779 0.699704 0.62846 90.9608 1.04696 0.801878 175.105 92.9047 9.71424
433.679 0.569846 2.08836 317.071 -1.11818 -2.99859 834.738 0.440058 0.367172 0.64123 0.641806 680.581 -0.428122 2.51648 453.566 92.9047 9.74525
649.627 0.209872 -3.00058 605.167 -1.72557 -0.244569 1888.7 0.402671 0.648116 0.649705 0.869031 195.71 -2.57045 0.430129 604.25 92.9047 9.7151
561.424 -1.59085 -2.71822 435.992 0.222645 -0.504065 1397.65 0.169991 0.636702 0.755275 0.772611 329.414 0.407693 0.911758 50.0016 92.9047 9.75916
594.566 -0.992144 -1.8785 -1 -1 -1 -1 0.569237 -1 0.64871 -1 453.24 1.17514 3.05364 71.8735 92.9047 9.5527
830.942 0.399829 -0.351774 565.336 1.15771 2.92412 1525.67 0.299735 0.656788 0.575669 0.698251 60.0269 -0.430131 0.0783567 0 92.9047 9.59579
817.223 0.618172 -1.32673 342.113 -0.667765 2.01678 1285.77 0.273165 0.812791 0.648705 0.635912 355.432 1.32513 0.691654 61.5274 92.9047 9.60015
753.138 1.16856 -0.0485899 751.991 0.108181 -2.90787 1729.78 0.549043 0.342702 0.571633 0.834956 140.353 0.288941 0.337531 221.376 92.9047 9.62359
831.75 -1.05871 -1.45721 626.824 0.307788 1.90189 1812.8 0.186894 0.726098 0.602555 0.28417 180.033 -0.0790223 1.37819 399.186 92.9047 9.67885
594.21 -0.956536 -0.892712 -1 -1 -1 -1 0.503183 -1 0.812865 -1 407.366 2.30212 3.08835 59.0134 92.9047 9.70188
614.666 0.0774394 -0.39553 470.853 0.121746 -2.6888 987.565 0.845782 0.473139 0.620001 0.493761 598.961 1.40762 1.80315 0 92.9047 9.73754
547.855 1.31124 1.42901 530.653 1.55072 -1.73548 1154.81 0.210026 0.737515 0.670716 0.758084 53.7494 -1.45688 0.278603 587.864 92.9047 9.70918
351.749 -1.68466 1.31167 -1 -1 -1 -1 0.70669 -1 0.802067 -1 387.311 -2.38839 2.58312 210.884 92.9047 9.7444
394.951 -2.39196 -0.0274253 333.434 -0.991037 3.07715 916.861 0.581308 0.661903 0.769364 0.639622 58.6212 3.13514 0.057996 29.3852 92.9047 9.75409
988.134 -0.363821 2.29561 755.274 0.621156 -1.52787 1856.2 0.357764 0.0260073 0.656074 0.62363 152.29 -0.320986 1.20688 0 92.9047 9.79525
610.621 -0.316676 -2.33868 592.213 -0.784139 1.44048 1205.32 0.556653 0.68067 0.806266 0.648121 330.362 -0.368253 1.80873 194.367 92.9047 9.81725
853.353 1.39753 0.0856285 764.59 -0.51386 -2.67213 2396.75 0.595781 0.650661 0.525139 0.643097 322.612 2.80532 0.805732 310.577 92.9047 9.87075
678.425 -1.13379 -2.00827 563.37 -0.784284 1.81874 1249.39 0.309535 0.181446 0.524062 0.681947 123.534 -1.10973 0.898541 0 92.9047 9.87968
1325.85 -0.466588 1.60179 1229.13 -0.607378 -1.29105 2608.9 0.151579 0.331324 0.656618 0.497602 181.338 -2.22708 0.936032 42.4969 -92.9047 9.79506
386.848 -0.0451155 -1.07418 -1 -1 -1 -1 0.553245 -1 0.651451 -1 352.651 1.9057 2.97988 134.967 92.9047 9.84813
446.012 -0.436201 0.309514 372.556 0.0355966 -2.36271 823.122 0.48116 0.627859 0.710987 0.717237 169.778 2.55865 1.36182 36.714 92.9047 9.89482
