pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
533.65 0.901839 1.14775 -1 -1 -1 -1 0.30179 -1 0.771393 -1 390.104 -1.66475 2.81251 742.812 92.9047 10.0376
990.319 -0.855333 -0.301271 979.843 -0.313302 -2.90475 1975.57 0.435419 0.620802 0.778343 0.668249 400.266 1.76503 1.61341 2111.37 92.9047 10.0803
587.428 1.87486 -2.37183 418.071 2.04519 1.34901 965.4 0.68716 0.437228 0.760627 0.804254 429.743 0.695563 0.653451 1602.23 92.9047 9.79089
401.514 0.030114 1.99852 313.633 -0.268647 -2.3532 673.737 0.618038 0.56245 0.660161 0.287138 328.746 -1.3321 1.0211 1061 92.9047 9.83271
593.576 -1.41066 -1.0826 469.501 -0.54359 -3.05634 1029.34 0.756805 0.267223 0.846768 0.77403 102.687 0.668441 1.75104 1559.01 92.9047 9.89731
560.531 0.177507 -2.35883 409.645 -0.157809 0.738122 1003.6 0.714683 0.509506 0.695272 0.814655 223.915 2.70864 1.21571 1445.75 92.9047 9.77199
371.226 0.640755 -3.10705 351.835 -0.620703 0.458701 861.725 0.152524 0.545671 0.520371 0.692356 19.4598 2.38487 0.791259 1101.9 92.9047 9.81288
840.818 0.504218 -0.910235 497.351 -1.19475 2.19742 1831.21 0.499976 0.345259 0.768404 0.464823 9.16879 -2.07193 1.1617 1749.23 92.9047 9.861
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.8894 2.41993 1e+06 491.376 92.9047 9.56172
884.667 -0.2395 -1.5385 396.13 -2.54908 2.4724 2012.64 0.526722 0.52176 0.689065 0.698708 83.1599 1.64731 0.825097 1927.22 92.9047 9.58755
653.351 -0.214436 -0.700172 385.469 -0.50918 1.70066 1031.61 0.146546 0.346242 0.704673 0.803175 296.341 2.69891 0.998248 1255.06 92.9047 9.55095
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.9887 1.97012 1e+06 34.6561 92.9047 9.60393
972.985 -0.890508 1.96686 732.789 0.259361 -0.393185 1876.02 0.740265 0.679032 0.724283 0.871575 34.1705 -2.41897 1.89735 2338.18 92.9047 9.65676
586.591 -1.57437 0.460188 464.242 -2.14652 -2.41297 1103.41 0.762032 0.765535 0.730959 0.79207 43.2828 0.371368 0.0888194 1231.44 92.9047 9.70944
824.424 0.327799 -0.394689 820.238 0.130154 2.16095 1594.85 0.502248 0.721161 0.753748 0.766113 37.3367 1.61834 0.54261 2201.01 92.9047 9.74108
715.516 -0.231537 0.731374 457.947 1.10888 -2.85584 1496.89 0.230891 0.427405 0.774898 0.696066 57.5555 0.791187 0.0598132 1626.48 92.9047 9.79337
779.359 0.250911 -0.400695 456.195 0.0650772 -2.84456 1142.07 0.304082 0.652297 0.82436 0.605726 516.339 1.76239 1.67624 1698.09 92.9047 9.81063
603.371 2.02524 -2.84052 493.983 -0.177389 1.11001 1800.7 0.380082 0.612698 0.755787 0.562947 35.7861 -1.0004 1.84012 1503.93 92.9047 9.8416
764.091 0.560435 -0.68564 568.933 1.31696 -2.00473 969.491 0.625771 0.541033 0.753733 0.656877 1027.06 2.03879 2.23967 1474.85 92.9047 9.66157
613.743 -0.614957 -1.88071 474.703 -0.709546 0.284362 960.872 0.538173 0.564839 0.620865 0.628867 83.2894 0.0593476 0.225015 1680.34 92.9047 9.71887
615.755 -2.42357 -0.853282 339.757 1.27097 -2.8786 2940.28 0.693111 0.668427 0.78344 0.628644 311.135 1.55357 1.85102 1289.53 92.9047 9.76936
657.061 -0.193619 -2.03354 643.517 0.105935 0.981854 1365.18 0.332882 0.363324 0.529195 0.643913 211.941 1.19573 0.213873 1512.81 92.9047 9.80625
790.039 1.15122 -2.84832 729.063 -0.496383 -0.611241 1963.53 0.664823 0.518071 0.613935 0.554651 152.565 0.958418 1.56966 2042.82 92.9047 9.86317
979.59 -1.01973 -0.676569 337.001 0.698659 2.36845 1658 0.502104 0.441084 0.717192 0.690503 751.26 2.30752 0.0609355 1859.6 92.9047 9.90645
1000.7 0.123984 -2.58918 973.823 0.544742 0.535108 2182.92 0.139182 0.419558 0.681 0.643989 34.8852 0.914147 0.379039 2096.03 92.9047 9.84877
570.821 -1.02347 -1.75856 377.554 -1.60549 1.00529 983.883 0.615055 0.649809 0.633393 0.680442 25.7056 -2.73095 0.972391 1199.72 92.9047 9.86488
392.217 -0.885572 -0.225533 378.842 -1.92042 -2.40012 880.963 0.488272 0.553618 0.705357 0.595436 296.992 1.93823 1.94484 855.91 92.9047 9.88083
782.98 -0.0659635 -0.705278 254.285 -1.47634 2.90476 1133.24 0.42736 0.320483 0.467317 0.612371 357.87 2.10226 0.8025 1415.81 92.9047 9.92306
712.156 0.53269 -1.46776 643.028 0.0365698 2.40957 1317.04 0.26304 0.808424 0.571459 0.647952 74.8772 2.31136 0.0982113 2081.11 92.9047 9.85353
597.308 -0.270747 -2.34983 570.073 -0.825578 1.49188 1150.41 0.417859 0.64616 0.556695 0.618428 131.71 1.274 0.217877 1690.09 92.9047 9.69752
715.77 -0.263439 2.71363 547.411 0.446804 -0.70447 1322.69 0.307271 0.660945 0.579593 0.739634 32.1886 -0.960532 0.256062 1840.71 92.9047 9.7323
554.855 -0.834648 1.90255 529.234 -0.421653 -0.908605 1104.83 0.844261 0.767884 0.665189 0.345549 298.02 2.99 1.08745 1529.35 92.9047 9.74816
1412.8 -0.436923 1.5939 1374.23 -0.607399 -1.17131 2857.17 0.198844 0.510397 0.509222 0.747174 142.865 -1.9156 0.744288 3314.23 -92.9047 9.67633
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.18378 1.99513 1e+06 0 92.9047 9.40516
790.119 -0.0641824 -0.146537 709.897 -0.675237 2.94464 1600.99 0.875402 0.558979 0.707904 0.837312 103.046 2.50154 0.4431 2266.21 92.9047 9.44502
