pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.723 -2.52229 1e+06 90.3747 92.9047 7.89386
550.502 -1.7567 2.23945 -1 -1 -1 -1 0.368735 -1 0.778533 -1 438.083 -0.866099 3.10555 660.459 92.9047 8.3376
488.799 1.83524 -2.76641 475.915 -0.74536 0.567764 1899.72 0.63275 0.721006 0.48126 0.644377 67.1467 0.586293 0.0185288 1421.25 92.9047 8.65571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 108.504 -1.54649 1e+06 326.552 92.9047 8.90105
672.446 1.11901 -1.27186 -1 -1 -1 -1 0.347457 -1 0.779793 -1 757.975 2.13806 2.87326 951.924 92.9047 9.07689
763.228 0.605228 -0.255527 321.835 -1.09185 2.16177 1333.66 0.710588 0.637352 0.781897 0.851238 604.345 2.69865 0.536879 1506.89 92.9047 9.03937
971.802 -1.98221 -0.486186 -1 -1 -1 -1 0.229938 -1 0.689607 -1 850.312 2.50924 2.99543 1208.81 92.9047 9.00607
709.813 -0.126158 1.58719 499.141 -1.24306 -2.75437 1231.87 0.378691 0.675632 0.605388 0.762291 536.575 -0.851851 1.90252 1416.51 92.9047 8.80613
884.32 -0.860394 -2.52833 578.922 -0.142624 -0.22764 1425.15 0.609476 0.443061 0.761607 0.646506 152.063 1.396 1.62364 2117.73 92.9047 8.16317
427.089 -0.223548 -0.766008 339.727 -0.293283 1.40427 679.776 0.340273 0.499425 0.565851 0.60971 336.441 3.09561 1.69133 864.682 92.9047 8.34246
402.08 1.63762 -2.1827 -1 -1 -1 -1 0.597522 -1 0.803592 -1 255.654 1.21223 2.88825 983.455 92.9047 8.54723
856.237 -0.530735 -2.91747 -1 -1 -1 -1 0.231111 -1 0.551269 -1 518.472 0.213619 3.13109 1299.98 92.9047 8.31982
725.479 0.365484 0.0381198 479.372 -1.10684 2.72642 1510.92 0.460361 0.697227 0.831996 0.867325 261.587 -2.18601 1.37075 1474.59 92.9047 8.41528
859.823 -0.671657 0.180377 447.869 -1.57844 1.22587 871.473 0.517869 0.553873 0.706397 0.800852 958.045 -2.55269 2.50462 1552.36 92.9047 8.65778
570.654 -0.313094 2.56316 534.952 0.115092 0.61957 950.335 0.364558 0.736809 0.607974 0.725192 48.3222 -1.79616 1.92387 1767.04 92.9047 8.8015
717.127 -0.872248 -2.93573 543.196 0.356147 -0.626564 1437.87 0.126657 0.73195 0.648926 0.62445 451.537 1.35738 1.98394 1509.27 92.9047 8.50108
561.951 -0.254698 -2.03417 263.177 -2.07778 -0.763075 966.302 0.763737 0.676043 0.649954 0.775062 691.887 1.56366 2.32673 859.78 92.9047 8.66314
1002.51 -0.216268 1.68504 351.856 -0.614056 -3.05723 872.826 0.308042 0.711199 0.648481 0.761064 806.077 -1.12428 1.93295 1724.57 92.9047 8.68268
528.955 -1.74988 1.20804 396.861 0.36851 -2.72278 1456.37 0.731579 0.583925 0.760566 0.739909 316.449 -1.1173 1.60548 1015.8 -92.9047 8.26453
676.874 0.799152 0.563184 655.073 0.0475009 -1.45709 1266.24 0.505473 0.0962877 0.778794 0.602777 182.555 2.61989 2.0567 2023 92.9047 7.98608
650.126 -1.35318 -1.92795 425.208 0.38264 0.488414 1430.31 0.624465 0.610988 0.584825 0.744899 91.9155 1.41674 0.928325 1814.75 92.9047 7.95593
747.49 -0.79667 1.35366 -1 -1 -1 -1 0.597885 -1 0.709616 -1 614.963 -1.6844 3.03806 1101.96 92.9047 8.14507
637.336 -1.33799 -0.051287 592.027 -0.822932 2.90168 1277.21 0.231883 0.359701 0.7968 0.521091 86.5854 -2.26451 1.117 1293.17 92.9047 8.24154
641.227 0.832355 -1.85212 477.958 -0.760531 1.91569 1444.78 0.590772 0.714753 0.748647 0.737921 206.248 0.271089 1.6446 1345.07 92.9047 8.33446
887.962 -0.497192 2.13152 609.885 -0.537168 -1.33616 1460.26 0.660872 0.35942 0.398902 0.583128 638.914 0.228088 1.56425 2099.72 92.9047 8.44588
707.204 1.30717 -2.29022 257.481 -0.405895 0.0481917 1207.81 0.390556 0.593346 0.661795 0.764541 506.57 1.02725 0.979062 1216.9 92.9047 8.66469
993.012 0.640082 2.65604 564.955 1.38952 -0.758724 1593.63 0.228073 0.161043 0.777876 0.375606 415.317 -0.560653 0.198071 1875.27 -92.9047 8.29506
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 354.607 -0.623434 1e+06 598.283 92.9047 8.31982
624.834 -0.19746 -0.498355 419.864 0.455552 3.02629 1072.82 0.729549 0.647216 0.766573 0.766637 95.0279 1.45277 1.57352 1848.26 92.9047 8.32318
911.657 -1.43153 -2.87533 567.767 -1.31227 -0.629142 1305.56 0.165039 0.649309 0.581202 0.665839 9.21895 -1.24083 0.611684 2344.62 92.9047 7.88031
538.144 -1.11756 -2.95303 374.896 1.43532 -0.246224 1725.75 0.410591 0.771081 0.739695 0.791034 216.877 2.41409 0.916063 1319.54 92.9047 7.92841
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 175.447 0.812316 1e+06 509.511 92.9047 7.94057
835.45 0.625282 1.54717 719.436 -0.145125 -1.64677 1683.18 0.309541 0.619735 0.585079 0.7271 144.69 -1.43622 0.210554 1651.81 92.9047 8.08724
763.707 -0.052895 1.79209 642.725 1.74486 -0.463369 1936.66 0.620231 0.598334 0.592926 0.805882 577.795 -2.31765 1.85428 1560.41 92.9047 8.24946
651.538 -1.61257 -1.73312 270.455 1.23226 1.96752 1840.45 0.249124 0.444865 0.635014 0.658122 223.326 0.538877 1.42864 1250.81 92.9047 8.37505
747.178 -0.473871 0.384608 695.768 0.30265 -3.043 1560.34 0.391026 0.702704 0.745857 0.677672 96.7221 1.7842 1.39959 1933.98 92.9047 8.48092
374.066 -0.063914 -2.11877 264.055 2.49482 1.16663 1223.79 0.471194 0.663296 0.390252 0.580758 27.2542 -1.41772 0.701045 801.791 92.9047 8.60228
1065.91 -0.298796 1.51551 981.846 -0.929946 -2.05784 2116.56 0.235565 0.528718 0.550509 0.658454 178.353 -1.31406 0.743775 2390.59 92.9047 8.77539
826.887 -0.645893 0.776674 356.009 -1.64419 -2.14109 1272.47 0.246972 0.297747 0.708174 0.820773 312.441 -2.52419 0.383107 1449.93 92.9047 8.82125
524.305 0.0792773 2.54961 323.991 -0.472448 0.904729 673.69 0.441693 0.474736 0.678937 0.566415 585.27 -1.0349 1.93963 1021.03 92.9047 8.97268
515.2 -0.527972 -1.45902 437.403 -0.175989 1.31995 967.399 0.45907 0.813482 0.491819 0.685531 108.034 -2.03022 0.571203 1559.17 92.9047 8.89127
870.472 0.101599 -1.01321 489.465 0.194035 1.83539 1337.2 0.335978 0.344773 0.46814 0.634885 408.834 2.39939 0.564002 1497.65 92.9047 8.68268
512.188 1.44158 0.311709 -1 -1 -1 -1 0.291137 -1 0.814404 -1 522.416 -2.78136 3.09307 533.857 92.9047 8.75811
665.282 1.03933 0.484411 417.663 -0.461263 2.63541 1298.52 0.100679 0.152468 0.811837 0.230983 144.892 -1.95642 1.69135 1566.6 92.9047 8.89695
502.33 -0.851516 1.13275 312.131 -2.13888 -2.47955 956.542 0.57574 0.340779 0.696025 0.637997 232.113 -2.32127 0.15828 1208.19 92.9047 8.93638
468.071 -1.07899 -2.10145 365.39 0.367884 -2.89304 753.717 0.612619 0.532898 0.673148 0.685429 778.926 0.702844 2.6873 862.472 92.9047 9.03937
468.129 1.35077 0.864417 458.682 -1.08677 -0.264786 1519.6 0.422919 0.667607 0.22057 0.725811 320.621 3.06462 2.20021 1545.57 92.9047 9.12457
390.61 1.16575 1.99681 -1 -1 -1 -1 0.715069 -1 0.70672 -1 442.022 -0.475098 2.47191 769.282 92.9047 9.25741
985.639 -0.654754 0.738223 327.694 -0.539545 2.44468 879.241 0.865533 0.560832 0.741563 0.609508 1081.86 -1.96014 1.87836 1670.67 92.9047 9.3893
702.458 -1.19339 -0.0306081 344.316 -1.6657 -2.45884 957.781 0.355397 0.665508 0.716471 0.838994 160.017 -3.00624 0.547399 1600.22 92.9047 9.45346
802.468 -0.814107 -1.79199 -1 -1 -1 -1 0.090297 -1 0.351123 -1 818.015 1.16811 2.9601 1035.82 92.9047 9.59961
588.233 1.77196 1.45167 412.594 -0.0793835 3.00388 1279.95 0.704545 0.630607 0.538069 0.861312 525.722 -0.66228 2.11395 1392.99 92.9047 9.5778
563.669 -0.0630646 -0.811583 -1 -1 -1 -1 0.75406 -1 0.66057 -1 508.669 2.27506 3.08665 748.374 92.9047 9.4769
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.908 2.63166 1e+06 0 92.9047 9.60015
822.791 -0.0987929 -0.132866 687.045 -0.415682 -2.65051 1456.26 0.196031 0.797519 0.601246 0.659143 164.395 2.47547 1.1572 2154.08 92.9047 9.61083
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.8986 1.38442 1e+06 37.3126 92.9047 9.73142
481.458 -1.01454 -0.751136 466.31 0.0686805 -2.77942 989.912 0.350471 0.746083 0.688841 0.78553 269.594 1.52042 1.98335 1253.06 92.9047 9.77153
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.87149 -3.1324 1e+06 0 92.9047 9.85805
611.59 1.38669 2.94596 -1 -1 -1 -1 0.291791 -1 0.44272 -1 424.671 -0.168481 3.11444 1124.77 92.9047 9.818
588.133 -0.25523 1.90186 -1 -1 -1 -1 0.393575 -1 0.607636 -1 586.675 -1.32225 3.05908 1132.28 92.9047 9.77944
766.241 0.112347 2.4348 571.558 0.361244 -1.0855 1359.68 0.450595 0.391182 0.880374 0.789488 312.508 -0.131891 0.953607 1426.08 92.9047 9.52515
877.365 0.0614827 -1.09548 767.097 0.200756 2.01214 1748.47 0.676269 0.323874 0.551614 0.848399 95.414 -2.18209 1.08661 1979.84 92.9047 9.64885
619.787 -0.984387 -0.117942 470.253 -0.364877 -1.76168 878.199 0.635511 0.370968 0.724572 0.607754 443.478 2.8458 1.67571 1585.3 92.9047 9.74333
647.94 -0.418639 -2.03104 309.544 1.17853 2.56754 1057.01 0.709539 0.640558 0.668623 0.610621 727.19 0.62761 1.93993 1012.32 92.9047 9.79376
424.98 1.02048 -2.20476 408.14 -1.10226 0.917363 1362.03 0.501283 0.416348 0.707979 0.50719 30.3792 -0.762084 1.44268 913.724 92.9047 9.73033
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.152 -0.996878 1e+06 0 92.9047 9.7517
942.955 -0.942767 0.689106 265.672 1.11658 2.49142 1471.3 0.431165 0.553752 0.724324 0.727482 921.202 -2.18122 1.61054 1263.03 92.9047 9.81387
513.624 2.16369 -2.27315 276.229 0.50116 2.82806 890.277 0.33097 0.387601 0.724565 0.558011 431.688 0.250622 2.52377 1151.04 92.9047 9.91679
356.346 0.309602 -1.97149 -1 -1 -1 -1 0.602833 -1 0.541489 -1 132.035 1.90587 2.40583 759.455 92.9047 9.69331
532.579 -0.213615 0.642458 -1 -1 -1 -1 0.488557 -1 0.338764 -1 398.452 -2.72354 2.91719 840.624 92.9047 9.76626
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 107.741 0.455264 1e+06 569.697 92.9047 9.78596
328.077 0.595864 -0.851681 -1 -1 -1 -1 0.440061 -1 0.682746 -1 210.462 1.81037 2.66205 692.002 92.9047 9.8442
650.842 -0.549698 -2.34411 334.093 -1.36802 0.85737 1033.84 0.634076 0.589399 0.768698 0.647905 47.8887 1.58122 0.723846 1321.34 92.9047 9.88867
1091 1.05418 2.12111 855.287 1.29225 -1.29397 1949.89 0.493206 0.79557 0.301062 0.781366 343.478 0.0659899 1.35996 2145.23 92.9047 9.65549
798.329 0.848891 -2.42006 463.989 -0.66706 0.527196 1658.8 0.251374 0.369337 0.731912 0.693662 362.592 0.854549 0.327353 1341.59 92.9047 9.65092
471.317 -1.44449 0.314356 299.765 -0.18944 1.04876 660.239 0.409308 0.319769 0.589059 0.723523 816.182 -2.4013 2.71565 1024.39 92.9047 9.48237
332.223 -1.78064 -2.6577 -1 -1 -1 -1 0.733579 -1 0.77219 -1 287.94 0.282436 2.94014 404.021 92.9047 9.43476
765.154 -0.510609 -2.85637 -1 -1 -1 -1 0.311353 -1 0.535946 -1 508.51 0.691706 2.73511 1280.19 92.9047 9.3448
401.162 -0.338446 0.347369 331.779 -0.713211 2.79247 712.42 0.506223 0.766199 0.854338 0.508107 207.601 -2.95303 0.537685 1025.82 92.9047 9.44241
1035.04 0.434994 -3.03601 892 -0.790547 -0.0967581 2301.02 0.135213 0.247631 0.893135 0.618689 60.4631 0.425182 0.52194 2540.82 92.9047 9.52868
867.139 -1.44596 2.90967 692.386 -1.71471 -0.0365639 1571.35 0.584611 0.656023 0.535238 0.635179 80.44 -0.0441804 0.00761646 1908.24 92.9047 9.35353
720.079 -0.233147 -2.55853 556.26 0.783266 0.192703 1425.75 0.474646 0.644409 0.560021 0.736391 32.1721 2.29047 1.43419 2225.99 92.9047 9.43727
666.059 1.21955 -2.6587 461.084 0.599601 1.15778 1111.63 0.494395 0.75996 0.652935 0.677362 401.212 0.507352 0.650432 1523.82 92.9047 9.49924
573.65 -0.490492 2.77104 558.052 -0.547678 -1.08784 1066.03 0.68232 0.656974 0.733323 0.707509 438.89 0.843878 1.92717 1406.25 92.9047 9.20046
541.863 -0.99514 1.87691 373.493 -1.92875 -1.43632 1007.92 0.768964 0.598991 0.786867 0.608303 219.379 -2.23169 0.795363 1206.23 92.9047 9.17212
671.664 0.477106 2.74873 383.52 1.98705 -0.809818 1309.72 0.750122 0.739718 0.720682 0.812822 336.952 0.0529185 0.862737 1104.55 92.9047 9.2511
432.166 -0.913025 -0.680351 272.169 -0.313659 2.08451 731.177 0.596133 0.493376 0.393005 0.712264 305.813 -3.08188 1.1168 1021.53 92.9047 9.32975
764.959 1.58055 1.38983 490.438 0.463922 2.95999 1141.96 0.627041 0.456123 0.790259 0.815038 668.856 -1.1234 2.19979 1631.85 92.9047 9.23276
1018.89 -0.893345 2.7721 571.627 -0.180385 -1.27043 1509.19 0.831675 0.633849 0.724211 0.738301 526.418 0.430558 1.70099 2021.42 92.9047 9.25231
851.92 -0.77661 0.838854 -1 -1 -1 -1 0.551401 -1 0.788981 -1 898.21 -2.17031 3.00916 1013.6 92.9047 9.2527
764.795 -1.12641 2.45518 559.842 0.353508 0.0337845 1627.1 0.777243 0.465733 0.854159 0.826601 305.859 -1.23032 1.2641 1630.09 92.9047 9.07057
554.195 -1.81167 1.51151 446.057 -0.85412 -0.619049 1012.63 0.578769 0.697353 0.651751 0.662215 162.172 -2.24009 1.62104 1383.89 92.9047 9.11724
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.53188 -1.52657 1e+06 0 92.9047 9.14559
865.607 -0.941008 1.26543 443.991 -1.59777 -2.67904 1216.73 0.352052 0.282354 0.360114 0.448891 759.156 -1.23336 1.44568 1702.27 92.9047 9.18244
543.986 -0.261979 -1.62377 -1 -1 -1 -1 0.566812 -1 0.657466 -1 534.495 1.10919 2.73297 845.302 92.9047 9.22775
448.566 0.817054 0.163754 -1 -1 -1 -1 0.553491 -1 0.649984 -1 282.037 -2.63301 2.79676 689.423 92.9047 9.21076
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 365.538 -0.395718 1e+06 528.957 92.9047 9.20282
733.274 1.39433 2.19605 515.978 0.275836 -0.0584526 1344.11 0.604738 0.431166 0.707221 0.72598 580.79 -1.74158 1.68312 1326.29 92.9047 9.16936
667.792 -0.826446 -2.9607 349.071 0.0761332 0.649402 1109.17 0.331645 0.712714 0.493546 0.65297 399.627 -0.295235 0.944637 1047.69 92.9047 9.24726
541.917 1.69176 -1.03414 -1 -1 -1 -1 0.643362 -1 0.631276 -1 678.031 1.84309 2.87722 819.777 92.9047 9.3077
556.328 0.195302 -1.28173 402.695 -1.07563 -2.67212 931.022 0.316883 0.586809 0.455343 0.674446 486.047 1.25245 2.35862 1407.07 92.9047 9.33328
597.59 -0.475014 -0.64976 548.378 0.302521 1.21804 1057.66 0.470058 0.722712 0.484645 0.79068 204.45 2.74122 1.52318 1759.96 92.9047 9.38431
675.454 0.288393 0.0811674 545.373 -0.64609 3.11535 1356.47 0.113358 0.658838 0.481395 0.711747 115.6 2.88786 0.22749 2085.54 92.9047 9.392
783.411 -0.545916 -2.30722 671.656 -0.697458 1.5361 1375.44 0.652528 0.658216 0.506509 0.766175 481.608 -0.238664 1.77477 1542.12 92.9047 9.43366
655.378 -0.205816 -0.754009 650.751 0.372382 2.96595 1345.5 0.50175 0.179296 0.555255 0.76732 303.598 1.20479 1.76117 1551.18 92.9047 9.44935
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.0614 2.63255 1e+06 0 92.9047 9.5244
714.647 1.15809 -2.24593 472.038 1.10687 1.39455 1135.44 0.601997 0.57992 0.787496 0.619719 263.4 2.28032 0.885769 1684.18 92.9047 9.51384
481.209 0.667472 -1.5395 479.763 0.284584 2.32634 983.481 0.34401 0.263174 0.603613 0.766332 266.162 0.549036 1.7773 1070.79 92.9047 9.53712
803.827 0.139513 1.49853 599.298 0.685905 -2.12157 1413.9 0.260119 0.464794 0.495454 0.703664 570.555 -0.466194 1.65538 1748.03 92.9047 9.59386
853.257 0.809903 2.00374 473.371 0.219532 -0.967411 1338.46 0.545156 0.77308 0.406596 0.562758 325.233 -1.3773 0.409886 1480.05 92.9047 9.53283
1011.91 -0.821264 -1.8336 943.452 -0.913212 1.36744 2008.54 0.639793 0.384662 0.74789 0.800143 149.006 0.529791 0.837653 2129.26 92.9047 9.55545
497.433 -0.479264 -0.0750869 334.392 1.48014 0.692473 988.605 0.699713 0.586072 0.839073 0.68186 309.969 -3.0721 2.51861 1479.12 92.9047 9.39222
509.255 1.16214 -1.50054 403.537 0.584235 -0.15176 662.258 0.633723 0.51732 0.827392 0.780944 676.637 2.24356 2.39532 988.87 92.9047 9.3757
301.039 -0.191974 -1.30542 -1 -1 -1 -1 0.73019 -1 0.778465 -1 202.241 2.00492 2.97284 393.429 92.9047 9.42175
495.302 0.788433 -0.451744 -1 -1 -1 -1 0.595788 -1 0.649067 -1 254.305 2.24764 2.69939 908.92 92.9047 9.4675
1607.84 -0.808113 2.12164 1259.19 0.103189 -1.33696 3162.43 0.0282587 0.319635 0.653612 0.596571 499.608 -0.226247 1.11071 3111.56 92.9047 9.52868
697.462 1.14422 -0.144654 276.714 1.60131 2.47556 886.524 0.253554 0.694925 0.641414 0.764177 467.186 2.79635 0.320797 1242.71 92.9047 9.45691
724.532 0.944851 1.73187 613.291 1.11808 -0.104784 1181.77 0.111935 0.425565 0.520378 0.597377 835.874 -2.30804 2.20326 1519.92 92.9047 9.50161
851.461 1.56851 -1.68031 660.756 0.519471 2.6106 1556.52 0.481922 0.388211 0.436692 0.710546 414.603 0.653986 1.95662 2056.28 92.9047 9.49227
283.297 -0.12348 -0.177634 267.628 2.23404 2.69828 999.121 0.658063 0.5546 0.69677 0.343002 30.8339 -0.635224 0.45759 1085.88 92.9047 9.48309
795.87 -0.691284 3.05478 655.617 -0.749478 -0.874092 1345.73 0.324611 0.480596 0.525404 0.710267 426.947 0.9122 1.78629 1714.54 92.9047 9.48157
987.235 -0.818939 1.96263 490.992 -0.605262 -0.93557 1424.39 0.0682224 0.47188 0.650782 0.602231 305.533 -1.63085 0.695284 1843.56 92.9047 9.53244
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.0637 -2.6243 1e+06 34.9147 92.9047 9.58308
987.582 -0.334618 -2.14322 347.334 0.891878 1.50334 1381.3 0.618655 0.610385 0.687048 0.673085 712.29 0.739189 0.764147 1438.79 92.9047 9.62592
604.795 0.252364 -1.33844 406.813 -0.357341 1.10754 1012.62 0.662972 0.499362 0.576439 0.426785 564.323 2.12934 1.0218 1254.63 92.9047 9.63832
914.405 -0.246509 2.07819 657.74 0.426762 -0.853235 1640.51 0.336553 0.540601 0.636699 0.892342 255.587 -2.11164 1.2584 1845.72 92.9047 9.56162
823.661 -0.905379 2.67295 488.484 -0.828728 -0.185563 1291.67 0.659326 0.491758 0.711426 0.78721 401.236 -0.845089 0.659526 1390.63 92.9047 9.62558
324.691 -0.878086 -0.432151 -1 -1 -1 -1 0.378689 -1 0.495858 -1 62.4242 -3.03884 2.60669 737.531 92.9047 9.67461
810.347 -0.952214 -2.50568 412.654 1.87971 -0.659072 2429.77 0.727925 0.448688 0.835722 0.764173 655.554 1.02189 1.68096 1437.02 92.9047 9.72341
499.236 -0.220469 3.08211 497.295 0.558688 -1.02222 993.533 0.559458 0.574293 0.763173 0.794944 280.391 2.04068 1.04143 1662.54 92.9047 9.7869
899.327 0.598388 1.61313 551.703 1.00617 -1.73386 1465.65 0.449941 0.316388 0.627838 0.612675 50.0038 -1.69729 0.0365615 1891 92.9047 9.73154
983.284 -0.0442273 -2.06293 548.855 -1.23984 1.06081 1835.15 0.282809 0.437739 0.576517 0.763133 163.033 1.23504 0.174228 1967.84 92.9047 9.6061
851.458 0.282533 -1.64863 431.176 -0.779249 -0.331038 1011.3 0.398062 0.392396 0.486075 0.141795 1038.94 1.89472 2.22576 1379.57 92.9047 9.66757
763.225 0.713598 -3.05028 371.73 -0.115093 0.624727 1180.58 0.481658 0.401536 0.710282 0.751838 383.309 -0.45498 1.07971 1332.1 92.9047 9.65067
583.003 -1.20937 -0.114365 525.36 -0.347864 -2.60305 1216.28 0.311012 0.470861 0.628827 0.43439 221.355 2.36635 1.31378 1394.25 92.9047 9.55782
272.861 -0.474392 2.93054 -1 -1 -1 -1 0.466164 -1 0.765783 -1 222.345 -0.544715 2.80793 363.128 92.9047 9.57643
776.266 0.293671 -0.445162 471.411 0.0909753 -2.73048 1122.32 0.0148706 0.396263 0.240877 0.881408 561.781 2.01894 1.53377 1352.56 92.9047 9.54726
868.802 0.159553 0.920193 549.822 -1.44109 -2.69269 1893.83 0.110901 0.644543 0.603597 0.696228 404.835 -1.63676 1.05593 1562.78 92.9047 9.58592
485.428 -0.26584 1.20031 466.972 2.14834 -2.70114 1705.94 0.568858 0.475477 0.622611 0.541892 450.506 -0.670052 1.87037 1156.01 92.9047 9.64476
253.269 2.0407 0.46075 -1 -1 -1 -1 0.638442 -1 0.608206 -1 208.906 -2.2666 2.72735 581.503 92.9047 9.68985
410.527 -0.68575 -1.54156 409.546 -1.1754 1.76445 901.11 0.302313 0.655243 0.58266 0.68083 59.3216 1.65435 0.110102 876.193 92.9047 9.71424
459.196 0.545612 2.05753 315.681 -1.15866 -2.99336 876.313 0.33746 0.378225 0.789016 0.578457 681.384 -0.461227 2.51875 1230.91 92.9047 9.74525
636.958 0.206017 -3.00574 618.791 -1.74479 -0.210956 1903.63 0.473309 0.634858 0.694189 0.810226 220.649 -2.67392 0.331819 1801.13 92.9047 9.7151
523.234 -1.63837 -2.62441 437.117 0.203325 -0.576021 1350.6 0.186787 0.606592 0.616401 0.756388 285.59 0.605562 1.18158 1418.6 92.9047 9.75916
621.682 -0.989855 -1.88934 -1 -1 -1 -1 0.696736 -1 0.604825 -1 488.092 1.2171 3.10644 846.269 92.9047 9.5527
851.158 0.382484 -0.38478 577.87 1.16484 2.83555 1562.94 0.450759 0.429667 0.400246 0.521806 67.2415 -0.824487 0.439706 1927.36 92.9047 9.59579
840.082 0.603909 -1.29371 381.547 -0.712223 2.03299 1391.88 0.386969 0.559433 0.791745 0.733745 363.856 1.28482 0.748171 1492.05 92.9047 9.60015
769.999 0.0719599 -2.96773 763.111 1.16081 -0.0628439 1773.54 0.487372 0.573857 0.766747 0.68185 163.093 0.183184 0.246028 1856.86 92.9047 9.62359
888.186 -1.00485 -1.41145 665.682 0.291501 1.84644 1893.72 0.683171 0.339969 0.717753 0.75113 106.445 0.193425 1.60488 2339.27 92.9047 9.67885
587.554 -0.952938 -0.825665 -1 -1 -1 -1 0.225199 -1 0.673196 -1 377.317 2.44226 3.01526 861.144 92.9047 9.70188
635.132 0.0721851 -0.348043 481.077 0.106594 -2.78559 1049.85 0.524601 0.782727 0.690859 0.85222 565.984 1.41128 1.75932 1490.03 92.9047 9.73754
581.347 1.30401 1.41264 519.745 1.56305 -1.69562 1173.54 0.213573 0.619886 0.702321 0.660864 115.348 -1.5833 0.112327 1192.75 92.9047 9.70918
358.606 -1.66366 1.23106 -1 -1 -1 -1 0.824425 -1 0.787876 -1 408.651 -2.44321 2.60892 569.695 92.9047 9.7444
397.469 -2.39033 0.0195726 344.737 -0.951856 3.1361 946.24 0.584341 0.473138 0.506731 0.461861 46.7065 3.03941 0.0966976 801.672 92.9047 9.75409
1031.65 -0.348495 2.36206 743.431 0.616579 -1.52848 1852.99 0.479923 0.4181 0.438321 0.0810255 187.103 -0.67009 0.858388 2429.47 92.9047 9.79525
628.232 -0.28111 -2.35772 594.508 -0.772755 1.48462 1220.96 0.566585 0.649834 0.764544 0.701636 348.239 -0.273959 1.75857 1465.44 92.9047 9.81725
848.501 1.41587 0.101443 759.248 -0.553998 -2.68518 2442.15 0.389083 0.377195 0.441495 0.648892 314.441 2.78792 0.81009 1995.29 92.9047 9.87075
690.932 -1.09075 -2.0292 586.953 -0.769765 1.74598 1290.63 0.272215 0.696272 0.559623 0.759528 99.3408 -1.13062 0.898573 1814.93 92.9047 9.87968
1416.14 -0.453322 1.55603 1313.6 -0.619141 -1.22337 2756.72 0.11482 0.680418 0.5048 0.416265 289.208 -2.52554 1.30216 3227.24 -92.9047 9.79506
